"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.559584275E1,-1.097779535E-2,-1.033409126E-2,5.200829823E-3
7.561588475E1,-1.584931836E-2,-1.633546501E-2,7.416531444E-3
7.563592575E1,-1.873465441E-2,-3.457278758E-2,9.595355950E-3
7.565596775E1,-2.042116597E-2,-1.747452468E-2,4.216814879E-3
7.567600875E1,-2.070532553E-2,-1.500124950E-2,3.059627488E-4
7.569605075E1,-1.465029642E-2,-2.016754821E-2,-2.697573043E-3
7.571609175E1,-1.011000294E-2,-2.944444306E-2,-1.006855862E-3
7.573613375E1,-8.886951022E-3,-4.465515539E-2,5.676485598E-3
7.575617475E1,-1.072939206E-2,-6.416432559E-2,6.117386743E-3
7.577621675E1,-1.504071243E-2,-1.039670482E-1,9.440969676E-3
7.579625775E1,-2.568734111E-3,-1.317252070E-1,8.995149285E-3
7.581629975E1,6.042333785E-3,-1.377832294E-1,-1.603788463E-3
7.583634075E1,-1.990294782E-3,-1.042684838E-1,-1.594283059E-2
7.585638275E1,-2.056751028E-2,-2.653539367E-2,-3.015562892E-2
7.587642375E1,-1.916328818E-2,2.535336092E-2,-3.208003193E-2
7.589646575E1,-1.032945141E-2,1.886623167E-2,-2.476508543E-2
7.591650675E1,3.947821911E-3,-1.508104149E-3,-1.761038229E-2
7.593654875E1,2.498779446E-2,2.355448529E-2,-1.448455453E-2
7.595658975E1,1.884734258E-2,3.879833966E-2,-1.480978169E-2
7.597663175E1,-1.836696407E-3,2.813838050E-2,-1.577384025E-2
7.599667275E1,-2.153523639E-2,1.484714076E-2,-1.609195769E-2
7.601671475E1,-1.934065670E-2,2.307275496E-2,-1.395633817E-2
7.603675575E1,-8.571030572E-3,1.519733481E-2,-5.757036619E-3
7.605679775E1,-4.748863634E-3,3.394922474E-3,-1.684315503E-3
7.607683875E1,-1.151932869E-3,7.049167529E-3,-8.076976053E-3
7.609688075E1,-2.268060343E-3,1.422815211E-2,-9.699265473E-3
7.611692258E1,6.562982686E-3,1.638480462E-2,-4.693661816E-3
7.613696458E1,7.850285619E-3,-1.523173135E-2,-2.309696749E-3
7.615700558E1,2.266371995E-2,-3.779923916E-2,-2.819522982E-3
7.617704758E1,2.198893949E-2,-2.299244329E-2,-5.898746662E-3
7.619708858E1,-1.032687258E-3,5.897017196E-3,-1.321195066E-2
7.621713058E1,-3.961897455E-3,1.358452439E-2,-7.611129433E-3
7.623717158E1,-6.783450022E-3,-3.929813858E-3,-1.727359137E-3
7.625721358E1,-8.048317395E-3,7.762675174E-3,-2.734736772E-3
7.627725458E1,-9.281825274E-3,5.372453015E-4,-5.863253027E-3
7.629729658E1,-1.627036184E-2,8.275127038E-3,-6.696237251E-3
7.631733758E1,-1.196929254E-2,2.131036110E-2,3.065845463E-3
7.633737958E1,-1.506661251E-2,1.979652047E-2,2.563500311E-3
7.635742058E1,-3.973617684E-3,2.899722196E-2,5.754958838E-3
7.637746258E1,-8.460575715E-3,1.969680563E-2,4.822854884E-3
7.639750358E1,-1.684048027E-2,1.993409358E-2,1.993246377E-3
7.641754558E1,-1.348529663E-2,2.810209990E-2,-2.579692053E-3
7.643758658E1,-1.273375098E-2,3.178717196E-2,-4.453903064E-3
7.645762858E1,-3.511556890E-3,2.311118506E-2,-2.181476681E-3
7.647766958E1,-5.294743925E-3,4.052042216E-2,4.633213393E-3
7.649771158E1,8.417140692E-3,5.597284436E-2,-6.821332499E-3
7.651775258E1,6.487280130E-3,5.501100793E-2,-1.392614003E-2
7.653779458E1,-3.647645703E-3,3.842404112E-2,-1.501960214E-3
7.655783558E1,-2.224852331E-3,1.707279682E-2,-5.249434616E-4
7.657787758E1,8.051619865E-3,1.492188312E-2,3.346269950E-4
7.659791858E1,2.343734959E-3,6.902034394E-3,5.513049662E-3
7.661796058E1,-1.062346064E-2,2.125306427E-2,3.471057862E-3
7.663800158E1,3.877116600E-3,1.374721713E-2,5.517983809E-4
7.665804358E1,2.612913260E-3,7.106064819E-3,8.028161712E-3
7.667808458E1,-1.222902210E-3,6.558926310E-3,1.028625667E-2
7.669812658E1,8.957743412E-4,1.294155046E-2,7.867550477E-3
7.671816758E1,1.017715689E-2,-1.366372127E-2,4.294725135E-3
7.673820958E1,1.308768289E-3,4.105932079E-3,2.563902410E-3
7.675825058E1,3.053198801E-3,1.295289211E-2,-1.223399770E-3
7.677829258E1,7.052470930E-3,5.616287235E-3,-3.298624186E-3
7.679833358E1,1.384938695E-2,1.257353462E-3,-3.503331915E-3
7.681837558E1,4.919277504E-3,3.242024686E-3,-2.927234629E-3
7.683841658E1,1.092085149E-4,-1.703373622E-3,4.783887416E-4
7.685845858E1,1.161393058E-2,4.019374028E-3,3.524876432E-3
7.687849958E1,1.459760591E-2,1.540781185E-2,3.836080898E-3
7.689854158E1,1.097384188E-2,-1.891576685E-3,7.366972975E-3
7.691858258E1,-3.914621193E-4,1.017714944E-2,6.425323430E-3
7.693862458E1,-9.753940627E-3,4.797490314E-2,-4.917487502E-3
7.695866558E1,-1.803937601E-3,4.618936777E-2,-7.725452539E-3
7.697870758E1,9.910109453E-3,1.062376890E-2,-1.198407263E-3
7.699874858E1,1.245049946E-2,-6.513379980E-3,5.153690930E-3
7.701879058E1,8.086908609E-3,8.828477934E-3,3.364531789E-3
7.703883158E1,5.896479124E-4,3.587723896E-2,-5.605125800E-3
7.705887358E1,-4.835546948E-3,4.318650439E-2,-1.317038201E-2
7.707891458E1,-1.311884075E-2,6.825207919E-2,-1.625839621E-2
7.709895658E1,-1.218354050E-2,9.926903248E-2,-3.283714876E-2
7.711900021E1,7.509737276E-3,6.312970072E-2,-2.080106549E-2
7.713904221E1,1.367042586E-2,5.946519319E-3,-8.242812473E-4
7.715908321E1,6.165374070E-3,-1.444229670E-2,1.266067848E-2
7.717912521E1,1.061105542E-2,-5.062970333E-3,1.472121384E-2
7.719916621E1,1.399266813E-2,-4.345000256E-3,2.583902143E-2
7.721920821E1,1.178603806E-2,1.227327622E-2,2.142662369E-2
7.723924921E1,-2.474452369E-3,4.324579239E-2,1.372986101E-2
7.725929121E1,-1.190863736E-2,4.104902595E-2,-3.256164491E-4
7.727933221E1,-1.347717457E-2,4.389495030E-2,-1.062924974E-2
7.729937421E1,-1.340140216E-2,4.308278114E-2,-7.343123667E-3
7.731941521E1,1.167625561E-2,4.777811933E-3,-3.237823956E-3
7.733945721E1,2.362073027E-2,-2.227438055E-2,5.333092064E-3
7.735949821E1,-2.625856083E-3,-8.497547358E-3,2.500844887E-3
7.737954021E1,-8.690074086E-3,-2.102298662E-2,-1.001163619E-3
7.739958121E1,-1.062938385E-2,-2.013951167E-2,5.604827311E-4
7.741962321E1,-7.997982204E-3,-3.492805175E-3,-4.046643153E-3
7.743966421E1,-7.902370766E-3,1.166733727E-2,-5.991863087E-3
7.745970621E1,-9.971385822E-3,1.763900742E-2,-8.591559716E-3
7.747974721E1,-4.154642113E-3,-2.397510782E-2,8.118465543E-3
7.749978921E1,9.273085743E-3,-7.036679983E-2,3.452083562E-3
7.751983021E1,-5.636756774E-3,2.579948492E-2,-1.921050716E-3
7.753987221E1,-3.544045612E-2,-1.037604641E-2,3.045883961E-2
7.755991321E1,-1.441018879E-1,-9.248865396E-2,8.807987720E-2
7.757995521E1,-3.040015697E-1,3.386496902E-1,2.136476636E-1
7.759999621E1,-2.299191952E-1,1.320118427E0,3.855010569E-1
7.762003821E1,-7.946863770E-2,1.822928786E0,5.542045236E-1
7.764007921E1,-7.002888713E-3,1.909282088E0,7.517964840E-1
7.766012121E1,1.679149866E-1,2.045983076E0,7.520495653E-1
7.768016221E1,8.793073297E-1,2.341711521E0,4.925130308E-1
7.770020421E1,2.373401523E-1,1.372972608E0,2.914222777E-1
7.772024521E1,-2.345830500E-1,2.089086771E0,-3.891323507E-1
7.774028721E1,-5.100571513E-1,2.361572504E0,-6.316406727E-1
7.776032821E1,-6.226961613E-1,2.112797976E0,7.510214299E-2
7.778037021E1,-5.739040971E-1,1.342265368E0,-1.026239097E-1
7.780041121E1,-6.906384230E-1,6.262876987E-1,-1.357737631E-1
7.782045321E1,-6.440418959E-1,3.295133710E-1,2.968832850E-2
7.784049521E1,-6.624126434E-1,4.426670969E-1,4.745374247E-2
7.786053621E1,-1.098096728E0,6.584343910E-1,3.531989753E-1
7.788057821E1,-1.057223320E0,7.539766431E-1,9.950570464E-1
7.790061921E1,-3.398542106E-1,8.899938464E-1,8.829040527E-1
7.792066121E1,-1.521265954E-1,1.603870153E0,1.749975979E-1
7.794070221E1,-5.016344190E-1,2.053210020E0,2.067703903E-1
7.796074421E1,-7.418937087E-1,1.730182886E0,2.639037073E-1
7.798078521E1,-5.274962187E-1,1.746289253E0,2.425702214E-1
7.800082721E1,-2.842807770E-1,2.170267344E0,3.206851482E-1
7.802086821E1,-3.084003329E-1,2.649055719E0,3.631694317E-1
7.804091021E1,-4.615948498E-1,2.992310047E0,2.412117273E-1
7.806095121E1,-3.945125341E-1,2.841859341E0,1.788331866E-1
7.808099321E1,-2.623229921E-1,2.444453001E0,2.960910499E-1
7.810103421E1,-1.554975510E-1,2.472655296E0,3.165924549E-1
7.812107350E1,-1.387176514E-1,2.688793421E0,3.261416256E-1
7.814111450E1,-1.427731663E-1,2.610329628E0,3.412304521E-1
7.816115650E1,-2.505002916E-1,2.392637491E0,3.214555383E-1
7.818119750E1,-3.937659562E-1,2.267611027E0,2.811768055E-1
7.820123950E1,-4.109409750E-1,2.243268728E0,2.306898385E-1
7.822128050E1,-3.997827768E-1,2.260209560E0,1.556190550E-1
7.824132250E1,-4.495787621E-1,2.277081490E0,1.252709478E-1
7.826136350E1,-6.519339681E-1,2.381972313E0,1.023240983E-1
7.828140550E1,-7.761679292E-1,2.600320578E0,4.453983530E-2
7.830144750E1,-7.968306541E-1,2.663572073E0,6.996406242E-3
7.832148850E1,-9.544477463E-1,2.563512325E0,-2.226922661E-2
7.834153050E1,-1.217637658E0,2.524548292E0,-6.217484549E-2
7.836157150E1,-1.210249066E0,2.621405363E0,-9.587857872E-2
7.838161350E1,-9.402932525E-1,2.836081505E0,-1.297806501E-1
7.840165450E1,-1.022044778E0,2.803194523E0,-1.616669744E-1
7.842169650E1,-1.215629816E0,2.428410292E0,-1.056745797E-1
7.844173750E1,-1.220127702E0,2.313368559E0,-8.634003252E-2
7.846177950E1,-1.218131542E0,2.670864820E0,-1.638038903E-1
7.848182050E1,-1.058431149E0,2.709429264E0,-3.096645474E-1
7.850186250E1,-1.021713376E0,2.154565334E0,-4.044106007E-1
7.852190350E1,-9.343347549E-1,1.766176343E0,-4.097878635E-1
7.854194550E1,-1.023414969E0,1.542856216E0,-4.277300537E-1
7.856198650E1,-9.881796241E-1,1.628162384E0,-4.704890847E-1
7.858202850E1,-1.104537964E0,1.561470151E0,-5.963004231E-1
7.860206950E1,-1.122870207E0,1.373072386E0,-7.023358345E-1
7.862211150E1,-1.242167711E0,1.329796553E0,-7.845738530E-1
7.864215350E1,-1.499153376E0,1.589440107E0,-7.589468956E-1
7.866219450E1,-1.825084925E0,1.976699114E0,-4.471310973E-1
7.868223650E1,-1.775805831E0,1.986991644E0,-1.381937563E-1
7.870227750E1,-1.849658489E0,1.894536614E0,8.492966741E-2
7.872231950E1,-1.876785278E0,1.378367543E0,4.024073184E-1
7.874236050E1,-1.895531297E0,1.436532617E0,9.912989736E-1
7.876240250E1,-1.795014143E0,1.905737996E0,1.534886241E0
7.878244350E1,-1.615249515E0,1.884370089E0,2.173830271E0
7.880248550E1,-1.137420535E0,1.897397518E0,2.542579412E0
7.882252650E1,-7.004327178E-1,9.564191699E-1,2.577610016E0
7.884256850E1,-1.703801006E-1,1.396373808E-1,2.622124910E0
7.886260950E1,9.747666121E-2,1.793809980E-1,2.854957581E0
7.888265150E1,1.828354299E-1,3.304950427E-3,3.335397243E0
7.890269350E1,7.927828431E-1,-3.766153380E-2,3.528109789E0
7.892273450E1,1.126903892E0,1.032677054E0,3.339038610E0
7.894277650E1,7.338776588E-1,1.223948359E0,3.204082489E0
7.896281750E1,5.347362161E-1,8.797672987E-1,2.982855082E0
7.898285950E1,6.225246191E-1,7.626223564E-1,2.597465038E0
7.900290050E1,3.537932634E-1,1.068538666E0,2.329480648E0
7.902294250E1,-2.780608833E-1,2.036349773E0,2.017326593E0
7.904298350E1,-1.004636765E0,2.479905128E0,1.548003078E0
7.906302550E1,-1.167830348E0,2.316030502E0,1.107918739E0
7.908306650E1,-3.688405752E-1,1.885503769E0,7.686175704E-1
7.910310850E1,-1.194970757E-1,8.331039548E-1,4.147118032E-1
7.912314983E1,-7.274055481E-2,4.473230243E-1,1.954782754E-1
7.914319183E1,1.968134940E-1,6.553201675E-1,8.002117276E-2
7.916323283E1,3.625201881E-1,4.186210036E-1,1.019760668E-1
7.918327483E1,4.167298079E-1,1.896044016E-1,8.669586480E-2
7.920331683E1,5.074873567E-1,2.692680657E-1,8.141518570E-3
7.922335783E1,7.345119715E-1,2.976861894E-1,-1.266990155E-1
7.924339983E1,1.073125243E0,1.964487433E-1,-3.664775491E-1
7.926344083E1,1.276378870E0,-2.858507261E-2,-5.685286522E-1
7.928348283E1,1.140733957E0,-1.236702353E-1,-7.572106719E-1
7.930352383E1,1.009210944E0,-4.903601948E-3,-9.007488489E-1
7.932356583E1,1.110215425E0,7.180064917E-2,-1.001185536E0
7.934360683E1,1.280785680E0,-7.081756741E-2,-1.069116831E0
7.936364883E1,1.185049415E0,-7.729392499E-2,-1.044875026E0
7.938368983E1,8.849743009E-1,2.076062746E-2,-8.845810294E-1
7.940373183E1,5.324060321E-1,-8.632716537E-2,-6.476000547E-1
7.942377383E1,5.043348074E-1,-5.051418543E-1,-4.583232105E-1
7.944381483E1,7.755436301E-1,-5.233244300E-1,-3.494268954E-1
7.946385683E1,8.132516742E-1,-2.695989609E-1,-1.655638665E-1
7.948389783E1,7.114840746E-1,7.783174515E-2,2.925106511E-2
7.950393983E1,5.774816275E-1,4.035242796E-1,1.138863713E-1
7.952398083E1,5.528433919E-1,7.764768600E-1,1.597626656E-1
7.954402283E1,6.445578933E-1,1.124399543E0,2.586617768E-1
7.956406383E1,7.560674548E-1,1.276938319E0,3.595450222E-1
7.958410583E1,8.318119496E-2,1.352921009E0,3.363507688E-1
7.960414683E1,-3.793212771E-1,-1.498426646E-1,1.996475309E-1
7.962418883E1,-3.970130384E-1,-2.363049269E0,2.138276249E-1
7.964423083E1,-4.506573379E-1,-1.644968748E0,3.585832417E-1
7.966427183E1,-2.083579749E-1,-3.422379494E-1,5.005404353E-1
7.968431383E1,-2.152904570E-1,6.401283145E-1,8.424151689E-2
7.970435483E1,-2.842446268E-1,7.079636306E-2,8.944564313E-2
7.972439683E1,-3.713076189E-2,-1.456775963E-1,4.781998992E-1
7.974443783E1,6.198872924E-1,1.048085690E-1,4.876617789E-1
7.976447983E1,7.545494437E-1,5.640076995E-1,1.523000300E-1
7.978452083E1,6.855751276E-1,1.043487191E0,2.119925432E-2
7.980456283E1,8.272315264E-1,1.192204237E0,-9.643023834E-3
7.982460383E1,8.021678925E-1,4.801273644E-1,-6.524912268E-2
7.984464583E1,5.908867121E-1,-2.191307098E-1,-2.024994791E-1
7.986468683E1,3.383547664E-1,-8.516053110E-2,-3.320662677E-1
7.988472883E1,3.318165243E-1,1.727871597E-1,-3.974535465E-1
7.990477083E1,2.097927332E-1,2.035338879E-1,-3.902201056E-1
7.992481183E1,1.105278730E-1,9.391664714E-2,-2.914427221E-1
7.994485383E1,-4.392255098E-3,6.231425703E-2,-2.794038057E-1
7.996489483E1,-1.512260288E-1,-5.260819197E-2,-3.459145725E-1
7.998493683E1,-3.345695138E-1,-8.628674597E-2,-3.682911396E-1
8.000497783E1,-5.032553673E-1,-2.720869146E-3,-2.137121409E-1
8.002501983E1,-6.193442345E-1,2.791862488E-1,-3.059683181E-2
8.004506083E1,-4.681323767E-1,2.794538736E-1,1.142944694E-1
8.006510283E1,-1.660724878E-1,-1.137651429E-1,1.368319392E-1
8.008514383E1,9.114671499E-2,-4.315689802E-1,-1.003765874E-2
8.010518583E1,-5.930031091E-2,-7.120834589E-1,-4.449645802E-2
8.012523137E1,-4.031998217E-1,-9.896014333E-1,6.387994438E-2
8.014527237E1,-3.395193219E-1,-1.206332564E0,6.004551053E-2
8.016531437E1,-9.715797305E-1,-1.414519191E0,1.704949588E-1
8.018535537E1,-1.127690196E0,-6.822094917E-1,1.917260438E-1
8.020539737E1,-6.852838397E-1,7.041029930E-1,2.895493209E-1
8.022543837E1,-1.244268298E0,8.411276340E-1,7.113822103E-1
8.024548038E1,-1.610199451E0,1.063799188E-1,1.090362787E0
8.026552137E1,-1.174462080E0,-1.538072526E-1,1.289018154E0
8.028556338E1,-1.411966562E0,7.726285458E-1,9.594674110E-1
8.030560537E1,-1.655139446E0,1.425784945E0,3.396018744E-1
8.032564638E1,-1.353790998E0,9.853467941E-1,3.957186341E-1
8.034568837E1,-5.663240552E-1,-2.072547935E-2,8.894958496E-1
8.036572938E1,-5.925237760E-2,-6.033101082E-1,6.899404526E-1
8.038577137E1,-3.071859246E-3,-1.185124755E0,5.894108415E-1
8.040581238E1,-6.014752761E-2,-9.258900881E-1,6.839635372E-1
8.042585437E1,-1.956963092E-1,4.168533161E-2,7.323821783E-1
8.044589537E1,-5.872976780E-1,5.335896015E-1,6.573118567E-1
8.046593737E1,-7.569316626E-1,5.146762133E-1,2.364707291E-1
8.048597837E1,-6.922890544E-1,3.957204521E-1,-1.641352475E-1
8.050602037E1,-5.498777628E-1,5.328258872E-1,-2.928070128E-1
8.052606238E1,-2.921964824E-1,5.458927155E-1,-1.874382049E-1
8.054610337E1,3.668127954E-2,1.433834136E-1,-2.973849513E-2
8.056614537E1,2.242077738E-1,-8.238048851E-2,-7.520842552E-2
8.058618637E1,3.218911588E-1,-2.872535288E-1,-2.519087493E-1
8.060622837E1,4.339385629E-1,-4.138289392E-1,-3.868023157E-1
8.062626937E1,6.340920925E-1,-2.248319685E-1,-4.950825572E-1
8.064631137E1,9.153942466E-1,7.844830398E-4,-5.796435475E-1
8.066635237E1,1.058520555E0,-4.086885229E-2,-6.749261022E-1
8.068639437E1,1.057823539E0,-1.509768069E-1,-7.272742987E-1
8.070643537E1,1.017581820E0,-1.777368188E-1,-7.404720187E-1
8.072647737E1,1.031721950E0,2.629048824E-1,-7.792283893E-1
8.074651937E1,1.053671718E0,9.586029053E-1,-8.623371720E-1
8.076656037E1,9.800066948E-1,1.114777803E0,-8.848685622E-1
8.078660237E1,8.834528327E-1,7.418994904E-1,-7.848182917E-1
8.080664337E1,7.501850128E-1,1.654400826E-1,-5.041338205E-1
8.082668537E1,7.058659196E-1,-2.501871288E-1,-1.969220787E-1
8.084672637E1,7.328960299E-1,-2.273313105E-1,-3.197938204E-2
8.086676837E1,7.637529373E-1,1.516304910E-1,1.061109081E-1
8.088680937E1,7.615804076E-1,9.468427300E-2,2.550433278E-1
8.090685137E1,6.062943339E-1,8.013287187E-2,2.036129534E-1
8.092689337E1,6.901358068E-2,9.665433168E-1,2.336112261E-1
8.094693437E1,-4.327126443E-1,1.303242445E0,2.219618857E-1
8.096697637E1,5.134183764E-1,-8.167307377E-1,1.981496513E-1
8.098701737E1,9.659853578E-2,-2.253711224E0,4.498125911E-1
8.100705937E1,-7.739034891E-1,-1.204386592E0,2.478979677E-1
8.102710037E1,-8.517843485E-1,-5.566123128E-1,1.538322400E-2
8.104714237E1,-1.739410013E-1,-2.652356923E-1,1.139176115E-1
8.106718337E1,1.868538558E-1,-4.720897079E-1,1.590269059E-1
8.108722537E1,2.610067427E-1,-8.665513396E-1,3.299645782E-1
8.110726737E1,4.002131522E-1,-1.468670517E-1,3.460915983E-1
8.112730383E1,7.880963087E-1,5.644105673E-1,1.254727840E-1
8.114734583E1,9.250165224E-1,9.602552056E-1,4.882470146E-2
8.116738683E1,6.659922600E-1,9.254351258E-1,-4.925726727E-2
8.118742883E1,3.785864115E-1,5.055831671E-1,-1.164108813E-1
8.120746983E1,4.046842754E-1,1.511085778E-1,-1.834987998E-1
8.122751183E1,4.204913080E-1,1.647691578E-1,-2.694967687E-1
8.124755283E1,3.820105791E-1,3.579557836E-1,-2.863866091E-1
8.126759483E1,4.161903262E-1,5.329071879E-1,-3.148243427E-1
8.128763683E1,3.863516450E-1,4.496141672E-1,-3.054136634E-1
8.130767783E1,2.419286519E-1,2.060888112E-1,-2.277866155E-1
8.132771983E1,5.790074822E-3,1.017769724E-1,-1.749277413E-1
8.134776083E1,-1.649835259E-1,-1.186656207E-1,-1.462793946E-1
8.136780283E1,-2.016477287E-1,-2.513568401E-1,-1.176468134E-1
8.138784383E1,-1.026640981E-1,-3.775679767E-1,-1.447495222E-1
8.140788583E1,-7.403364033E-2,-4.511340261E-1,-1.509921849E-1
8.142792683E1,-1.323660612E-1,-2.919022441E-1,-1.197869703E-1
8.144796883E1,-1.649284065E-1,-2.304027677E-1,-2.548736334E-2
8.146801083E1,-5.844364315E-2,8.642898500E-2,4.588619992E-2
8.148805183E1,9.629646083E-4,2.487231940E-1,2.560901642E-2
8.150809383E1,-2.973854775E-3,2.915831506E-1,5.143208429E-2
8.152813483E1,-9.293303639E-2,1.070607156E-1,2.997263074E-1
8.154817683E1,-1.928479075E-1,-4.439628720E-1,5.699263215E-1
8.156821783E1,1.013689116E-2,-4.425146878E-1,5.415763855E-1
8.158825983E1,7.633754611E-2,-3.297385275E-1,3.514436185E-1
8.160830083E1,-4.327390492E-1,-6.236777902E-1,1.960269362E-1
8.162834283E1,-5.565052629E-1,-6.489387155E-1,1.420350969E-1
8.164838483E1,-4.738208055E-1,-2.335867435E-1,3.164441884E-2
8.166842583E1,-7.971353531E-1,-9.386901557E-2,1.340573467E-2
8.168846783E1,-1.469863892E0,-6.336571574E-1,2.978563607E-1
8.170850883E1,-1.601539850E0,-1.079486012E0,7.585608363E-1
8.172855083E1,-1.400709033E0,-1.061293483E0,1.136759520E0
8.174859183E1,-1.532771230E0,-2.731962204E-1,1.101044774E0
8.176863383E1,-1.917147040E0,9.575878978E-1,7.998313904E-1
8.178867483E1,-2.007771492E0,1.453624368E0,6.267668009E-1
8.180871683E1,-1.546940446E0,8.343718648E-1,5.483089685E-1
8.182875883E1,-1.220131397E0,1.112078905E0,8.315438628E-1
8.184879983E1,-7.752439976E-1,1.046613097E0,1.294309616E0
8.186884183E1,-2.882258296E-1,2.428651601E-1,1.026101470E0
8.188888283E1,-2.068641931E-1,4.648549557E-1,4.807859957E-1
8.190892483E1,-5.531558990E-1,1.117172360E0,-5.085123330E-2
8.192896583E1,-3.392173052E-1,7.617782354E-1,7.204037160E-2
8.194900783E1,1.782910824E-1,6.197189093E-1,-9.192670882E-2
8.196904883E1,2.630693913E-1,3.701547980E-1,-3.724753261E-1
8.198909083E1,2.462322414E-1,3.062014878E-1,-5.379859209E-1
8.200913283E1,4.504879117E-1,3.409381807E-1,-6.407951117E-1
8.202917383E1,8.768261671E-1,1.176968440E-1,-7.151087523E-1
8.204921583E1,1.186431050E0,-2.567397058E-1,-8.950167298E-1
8.206925683E1,1.354669213E0,-4.937779307E-1,-1.023635387E0
8.208929883E1,1.390425920E0,-4.257193208E-1,-1.028270125E0
8.210933983E1,1.423596382E0,-1.883579791E-1,-9.980365038E-1
8.212938246E1,1.337037444E0,3.599920124E-2,-1.008107424E0
8.214942446E1,1.082174659E0,4.032741785E-1,-1.036939859E0
8.216946546E1,7.723696232E-1,7.367308736E-1,-9.157305360E-1
8.218950746E1,6.839114428E-1,7.071701884E-1,-6.990015507E-1
8.220954846E1,6.467046142E-1,6.725806594E-1,-4.374843538E-1
8.222959046E1,4.730495214E-1,3.199808002E-1,-8.945340663E-2
8.224963146E1,4.096432030E-1,-4.814983010E-1,2.770959139E-1
8.226967346E1,5.530633330E-1,-4.949865043E-1,4.638678432E-1
8.228971446E1,5.430985093E-1,-9.403608739E-2,5.229457617E-1
8.230975646E1,3.910760581E-1,-1.262018830E-1,5.367723703E-1
8.232979846E1,2.369709611E-1,-1.376522034E-1,5.836257339E-1
8.234983946E1,1.544666290E-1,3.982542455E-1,4.558632970E-1
8.236988146E1,2.401638329E-1,1.202325821E0,3.553651869E-1
8.238992246E1,-1.961175352E-2,7.049117088E-1,2.943313420E-1
8.240996446E1,-5.434372425E-1,-6.092088819E-1,3.063929081E-1
8.243000546E1,-4.316999018E-1,-1.140358329E0,2.390230298E-1
8.245004746E1,-2.721244991E-1,-4.960097671E-1,1.998173892E-1
8.247008846E1,-3.208192587E-1,-4.688874781E-1,3.659548238E-2
8.249013046E1,8.039055020E-2,-6.341472268E-1,1.673916429E-1
8.251017246E1,8.875512481E-1,-2.897837460E-1,3.970975280E-1
8.253021346E1,1.133653045E0,1.205977499E-1,2.534317076E-1
8.255025546E1,8.035209775E-1,1.458114982E-1,6.979918107E-4
8.257029646E1,3.644590080E-1,2.163717598E-1,-2.987770438E-1
8.259033846E1,4.349353015E-1,-9.335234761E-3,-2.830798030E-1
8.261037946E1,5.905094147E-1,-6.210590005E-1,-2.152046859E-1
8.263042146E1,2.057320178E-1,-7.845544219E-1,-2.847606838E-1
8.265046346E1,6.922319531E-3,-5.731637478E-1,-2.999484837E-1
8.267050446E1,1.474402249E-1,-1.181862503E-1,-2.612088323E-1
8.269054646E1,-1.252382062E-3,6.737013906E-2,-2.359463125E-1
8.271058746E1,-1.399467587E-1,-1.406463385E-1,-2.700100243E-1
8.273062946E1,-1.173270568E-1,-3.740187287E-1,-2.017685473E-1
8.275067046E1,-2.126444317E-2,-4.762575626E-1,-9.650739282E-2
8.277071246E1,1.815986261E-2,-4.890348017E-1,-1.940661483E-2
8.279075446E1,1.653321981E-1,-4.554560184E-1,3.338534757E-2
8.281079546E1,3.021374345E-1,-4.651666880E-1,2.577466518E-2
8.283083746E1,1.878088862E-1,-8.947902918E-1,4.688032344E-2
8.285087846E1,1.564071514E-2,-1.686368704E0,8.784701675E-2
8.287092046E1,6.358427554E-2,-2.186239481E0,2.056088895E-1
8.289096146E1,2.241992392E-2,-1.589787960E0,9.312264621E-2
8.291100346E1,-3.140864372E-1,-2.196606398E-1,6.481829286E-2
8.293104446E1,-5.993320793E-2,6.997432113E-1,2.677394152E-1
8.295108646E1,-2.140356898E-1,-1.442753673E-1,6.006409526E-1
8.297112846E1,-7.083923221E-1,-1.453429461E0,8.535014391E-1
8.299116946E1,-1.482880116E0,-1.225362659E0,4.665412903E-1
8.301121146E1,-1.143186450E0,-5.996684358E-2,1.913874783E-2
8.303125246E1,-6.273704171E-1,-7.971821725E-2,1.506181806E-1
8.305129446E1,-6.986345053E-1,-6.802524924E-1,6.756010056E-1
8.307133546E1,-6.962306499E-1,-5.924472809E-1,1.035510182E0
8.309137746E1,-1.321340203E0,4.903648794E-1,1.166889906E0
8.311141946E1,-1.960707784E0,1.163505077E0,9.047717452E-1
8.313146033E1,-1.465302825E0,5.820047259E-1,4.938199818E-1
8.315150233E1,-7.490659952E-1,5.397239923E-1,3.426695466E-1
8.317154333E1,-4.126135707E-1,5.659440756E-1,3.776377141E-1
8.319158533E1,-1.205038056E-1,2.481797636E-1,4.390749931E-1
8.321162633E1,-2.019185126E-1,1.599888504E-1,4.240345061E-1
8.323166833E1,-5.306092501E-1,6.064173579E-1,2.759281099E-1
8.325171033E1,-6.000995636E-1,1.000351906E0,1.772836894E-1
8.327175133E1,-4.104414284E-1,9.709874988E-1,1.123584360E-1
8.329179333E1,-2.085764855E-1,8.674082756E-1,-1.112951804E-2
8.331183433E1,-6.831184030E-2,7.294815183E-1,-1.257368922E-1
8.333187633E1,7.588634640E-2,5.511445403E-1,-1.548274010E-1
8.335191733E1,1.803589016E-1,3.892806172E-1,-1.231962964E-1
8.337195933E1,3.001065850E-1,4.372386932E-1,-1.963695884E-1
