"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.554303029E1,-2.778222656E-1,9.673184509E0,-1.185384979E0
1.556307429E1,-2.945874023E-1,9.692943420E0,-1.255139923E0
1.558311829E1,-3.429368591E-1,9.791887665E0,-1.309327240E0
1.560316229E1,-4.586462402E-1,9.786049805E0,-1.371597748E0
1.562320629E1,-4.144880676E-1,9.545649719E0,-1.453178101E0
1.564325029E1,-5.276527405E-1,9.533375244E0,-1.301992493E0
1.566329429E1,-7.563771057E-1,9.379046173E0,-1.237925720E0
1.568333829E1,-9.509724426E-1,8.278834076E0,-1.113684082E0
1.570338229E1,-7.003935242E-1,6.914720764E0,-9.657916260E-1
1.572342729E1,1.013392639E-1,6.570137329E0,-1.453477478E0
1.574347129E1,2.550695801E-1,8.163424072E0,-1.484612732E0
1.576351529E1,-2.140548706E-1,9.309141541E0,-7.644602966E-1
1.578355929E1,-1.719923401E0,9.540260925E0,3.786226501E0
1.580360329E1,-3.074306946E0,9.361382904E0,7.936196594E0
1.582364729E1,-3.269201660E0,8.764124908E0,5.369633789E0
1.584369129E1,-3.858675842E0,8.744515686E0,3.140768738E0
1.586373629E1,-4.176764374E0,8.490942993E0,2.410587158E0
1.588378029E1,-3.576362915E0,7.482490082E0,2.428849182E0
1.590382429E1,-2.941083984E0,6.547234955E0,4.397255859E0
1.592386829E1,-2.627336426E0,5.760321350E0,6.324947205E0
1.594391204E1,-1.158590698E0,5.773493958E0,6.108497314E0
1.596395604E1,-8.845106506E-1,5.847440186E0,4.087699585E0
1.598400004E1,-3.549418945E0,5.269641724E0,4.880600739E0
1.600404404E1,-5.303321686E0,5.134921875E0,7.325466614E0
1.602408904E1,-4.074826355E0,5.604196014E0,6.692732391E0
1.604413304E1,-2.253563690E0,5.912105713E0,5.129832458E0
1.606417704E1,-2.981200562E0,4.850064240E0,4.725972290E0
1.608422104E1,-3.998634796E0,3.896696777E0,6.050118713E0
1.610426504E1,-3.598067780E0,3.529061279E0,7.271728363E0
1.612430904E1,-3.006647644E0,3.912114716E0,7.183561707E0
1.614435304E1,-3.532354431E0,4.169429626E0,6.994205475E0
1.616439704E1,-4.753365326E0,4.135001221E0,6.743327179E0
1.618444204E1,-5.001100159E0,4.157903595E0,6.789880371E0
1.620448604E1,-4.505630493E0,3.605851593E0,6.691385193E0
1.622453004E1,-3.722159729E0,2.216889954E0,6.866071930E0
1.624457404E1,-3.687132568E0,1.584604797E0,6.753955078E0
1.626461804E1,-3.886517944E0,1.552122345E0,6.937024384E0
1.628466204E1,-3.378773804E0,1.234782257E0,6.222709808E0
1.630470604E1,-2.988834686E0,4.131408691E-1,5.457950134E0
1.632475004E1,-2.659669189E0,-5.011578369E-1,4.823868713E0
1.634479404E1,-2.479443970E0,-2.498454437E0,4.641847229E0
1.636483904E1,-1.749412079E0,-2.836900635E0,5.780379639E0
1.638488304E1,-1.074465637E0,-4.885540466E0,1.034872971E1
1.640492704E1,-5.484145660E0,-6.346502380E0,1.546853302E1
1.642497104E1,-5.272785187E0,-4.078269196E0,1.468506226E1
1.644501504E1,-6.569688263E0,-5.293292542E0,1.606983261E1
1.646505904E1,-7.892786865E0,-8.144114227E0,2.006247986E1
1.648510304E1,-6.183042297E0,-7.965385895E0,1.624257339E1
1.650514704E1,-4.384232941E0,-6.737938385E0,1.472443039E1
1.652519204E1,-3.440295868E0,-7.120692444E0,1.270527924E1
1.654523604E1,-2.586770782E0,-7.733817444E0,9.394913177E0
1.656528004E1,-2.231409760E0,-7.426057434E0,8.038583679E0
1.658532404E1,-1.436113586E0,-6.461163940E0,7.022197266E0
1.660536804E1,-1.509910126E0,-5.907465363E0,5.961952057E0
1.662541204E1,-1.687440948E0,-5.137765961E0,5.432353363E0
1.664545604E1,-2.013612671E0,-4.436923370E0,5.059927826E0
1.666550004E1,-2.599194946E0,-3.448379059E0,5.649402008E0
1.668554404E1,-3.230282593E0,-2.404898987E0,6.365063782E0
1.670558904E1,-3.933220825E0,-1.949994965E0,8.050708466E0
1.672563304E1,-4.159400482E0,-2.035167847E0,9.287436676E0
1.674567704E1,-4.080065460E0,-2.155816956E0,9.271120605E0
1.676572104E1,-4.043990479E0,-2.185305634E0,9.443262634E0
1.678576504E1,-3.964206390E0,-1.969604187E0,8.676557007E0
1.680580904E1,-3.954177246E0,-2.493963776E0,9.425150299E0
1.682585304E1,-3.230132904E0,-3.323089600E0,9.941726074E0
1.684589704E1,-2.690505066E0,-3.475173340E0,1.021026764E1
1.686594204E1,-2.465522919E0,-3.401676178E0,9.718540192E0
1.688598604E1,-2.408641205E0,-3.292253723E0,9.403146057E0
1.690603004E1,-2.459685059E0,-3.304827576E0,9.220525818E0
1.692607404E1,-2.582579498E0,-3.476520538E0,8.812624054E0
1.694611817E1,-2.708018646E0,-3.645369415E0,8.475824432E0
1.696616217E1,-2.862647095E0,-3.474275208E0,8.102201385E0
1.698620617E1,-3.035088501E0,-3.174448700E0,8.218958588E0
1.700625017E1,-3.289709015E0,-2.957699432E0,8.180488586E0
1.702629417E1,-3.387605438E0,-2.807861023E0,8.158184967E0
1.704633817E1,-3.362008667E0,-2.871029663E0,8.494385834E0
1.706638317E1,-3.341651001E0,-3.058439941E0,8.747060394E0
1.708642717E1,-3.320694580E0,-3.118764496E0,8.838370514E0
1.710647117E1,-3.393892365E0,-3.061882782E0,8.863218842E0
1.712651517E1,-3.514541473E0,-3.112926636E0,8.995992737E0
1.714655917E1,-3.677851868E0,-3.184028778E0,8.960666199E0
1.716660317E1,-3.636986847E0,-3.157384186E0,8.757089539E0
1.718664717E1,-3.445085907E0,-3.083138580E0,8.653954010E0
1.720669117E1,-3.329376526E0,-3.083138580E0,8.699459381E0
1.722673517E1,-3.390299835E0,-3.067121887E0,8.460406494E0
1.724678017E1,-3.418890381E0,-3.073109436E0,8.368796997E0
1.726682417E1,-3.391497345E0,-2.974015503E0,8.317902832E0
1.728686817E1,-3.342549133E0,-2.891087952E0,8.380622406E0
1.730691217E1,-3.433110809E0,-2.935844879E0,8.394393768E0
1.732695617E1,-3.506009216E0,-2.935246124E0,8.380323029E0
1.734700017E1,-3.579955444E0,-2.940934296E0,8.450527039E0
1.736704417E1,-3.683390350E0,-2.909649353E0,8.500373383E0
1.738708817E1,-3.692970428E0,-2.993624725E0,8.520132294E0
1.740713217E1,-3.606001282E0,-3.094963989E0,8.587791595E0
1.742717717E1,-3.611839142E0,-3.134631500E0,8.601263580E0
1.744722117E1,-3.640130310E0,-3.123404846E0,8.595575409E0
1.746726517E1,-3.656147003E0,-3.079695740E0,8.542884979E0
1.748730917E1,-3.643872528E0,-3.010090485E0,8.521928558E0
1.750735317E1,-3.748055878E0,-2.945125580E0,8.435707855E0
1.752739717E1,-3.721111908E0,-2.963088226E0,8.410260773E0
1.754744117E1,-3.714226227E0,-3.026855621E0,8.383316803E0
1.756748517E1,-3.731889496E0,-2.987188110E0,8.334368591E0
1.758752917E1,-3.714375916E0,-3.028502197E0,8.327482910E0
1.760757317E1,-3.733685760E0,-3.057541809E0,8.393196259E0
1.762761817E1,-3.770658875E0,-3.056493988E0,8.449179840E0
1.764766217E1,-3.809727631E0,-3.123554535E0,8.489446106E0
1.766770617E1,-3.793112183E0,-3.111280060E0,8.435558167E0
1.768775017E1,-3.690425720E0,-3.072211304E0,8.427624664E0
1.770779417E1,-3.591331787E0,-3.078498230E0,8.531957703E0
1.772783817E1,-3.524121552E0,-3.201841736E0,8.547525330E0
1.774788217E1,-3.499273224E0,-3.208577728E0,8.540489960E0
1.776792617E1,-3.478466492E0,-3.213218079E0,8.533304901E0
1.778797017E1,-3.476071472E0,-3.228785706E0,8.525221710E0
1.780801417E1,-3.509152679E0,-3.204386444E0,8.522826691E0
1.782805917E1,-3.520079956E0,-3.154689789E0,8.514294434E0
1.784810317E1,-3.547922058E0,-3.116968231E0,8.503067780E0
1.786814717E1,-3.572620697E0,-3.118016052E0,8.516988831E0
1.788819117E1,-3.588038635E0,-3.113375702E0,8.530610504E0
1.790823517E1,-3.575464783E0,-3.114124146E0,8.518785095E0
1.792827917E1,-3.558400269E0,-3.160677338E0,8.515791321E0
1.794832296E1,-3.553161163E0,-3.166515198E0,8.508456573E0
1.796836696E1,-3.552263031E0,-3.150199127E0,8.493787079E0
1.798841096E1,-3.531456299E0,-3.165167999E0,8.474177856E0
1.800845496E1,-3.513793030E0,-3.161575470E0,8.478967896E0
1.802849996E1,-3.555556183E0,-3.164419556E0,8.485703888E0
1.804854396E1,-3.629352722E0,-3.177143097E0,8.506660309E0
1.806858796E1,-3.673211517E0,-3.138224030E0,8.473878479E0
1.808863196E1,-3.624712372E0,-3.139421539E0,8.425678711E0
1.810867596E1,-3.564537506E0,-3.182531891E0,8.447682953E0
1.812871996E1,-3.567231903E0,-3.175646210E0,8.513096924E0
1.814876396E1,-3.564986572E0,-3.126847687E0,8.515192566E0
1.816880796E1,-3.583547974E0,-3.142415314E0,8.503666534E0
1.818885196E1,-3.617677002E0,-3.129392395E0,8.531808014E0
1.820889596E1,-3.643273773E0,-3.135379944E0,8.568930817E0
1.822893996E1,-3.655398560E0,-3.142714691E0,8.556806030E0
1.824898496E1,-3.591930542E0,-3.113076324E0,8.398734741E0
1.826902896E1,-3.527863770E0,-3.088976440E0,8.400081940E0
1.828907296E1,-3.535048828E0,-3.117117920E0,8.463250580E0
1.830911696E1,-3.507206726E0,-3.145409088E0,8.468489685E0
1.832916096E1,-3.469634857E0,-3.154989166E0,8.469537506E0
1.834920496E1,-3.516637115E0,-3.165167999E0,8.516539764E0
1.836924896E1,-3.558100891E0,-3.193010101E0,8.541537781E0
1.838929296E1,-3.604504395E0,-3.177741852E0,8.503516846E0
1.840933696E1,-3.591631165E0,-3.172802124E0,8.484356689E0
1.842938096E1,-3.598067780E0,-3.195255432E0,8.496930542E0
1.844942496E1,-3.602259064E0,-3.180735626E0,8.517288208E0
1.846946996E1,-3.598516846E0,-3.159629517E0,8.515192566E0
1.848951396E1,-3.601211243E0,-3.129691772E0,8.480614471E0
1.850955796E1,-3.587589569E0,-3.140918427E0,8.483757935E0
1.852960196E1,-3.578009491E0,-3.160228271E0,8.503516846E0
1.854964596E1,-3.555406494E0,-3.134481812E0,8.520581360E0
1.856968996E1,-3.519630890E0,-3.143612823E0,8.487949219E0
1.858973396E1,-3.522325287E0,-3.152294769E0,8.474626923E0
1.860977796E1,-3.566333771E0,-3.137625275E0,8.481961670E0
1.862982196E1,-3.582949219E0,-3.148402863E0,8.487949219E0
1.864986596E1,-3.571572876E0,-3.181035004E0,8.511001282E0
1.866991096E1,-3.589236145E0,-3.183280334E0,8.529712372E0
1.868995496E1,-3.546275482E0,-3.147804108E0,8.506061554E0
1.870999896E1,-3.539539490E0,-3.152743835E0,8.480913849E0
1.873004296E1,-3.563339996E0,-3.181484070E0,8.511899414E0
1.875008696E1,-3.603606262E0,-3.178041229E0,8.507109375E0
1.877013096E1,-3.590433655E0,-3.159629517E0,8.483009491E0
1.879017496E1,-3.563339996E0,-3.163072357E0,8.460107117E0
1.881021896E1,-3.542084198E0,-3.147804108E0,8.469687195E0
1.883026296E1,-3.553310852E0,-3.134631500E0,8.489595795E0
1.885030696E1,-3.567082214E0,-3.135379944E0,8.478818207E0
1.887035096E1,-3.591631165E0,-3.129242706E0,8.477021942E0
1.889039496E1,-3.598666534E0,-3.132086792E0,8.472680969E0
1.891043996E1,-3.588038635E0,-3.162174225E0,8.491841125E0
1.893048396E1,-3.571872253E0,-3.172502747E0,8.482111359E0
1.895053121E1,-3.551813965E0,-3.158132629E0,8.483308868E0
1.897057521E1,-3.562441864E0,-3.142115936E0,8.493188324E0
1.899061921E1,-3.582051086E0,-3.145558777E0,8.496631165E0
1.901066321E1,-3.595672760E0,-3.165317688E0,8.469836884E0
1.903070721E1,-3.556005249E0,-3.169508972E0,8.491242371E0
1.905075121E1,-3.572920074E0,-3.188369751E0,8.483907623E0
1.907079521E1,-3.576362915E0,-3.179987183E0,8.499175873E0
1.909083921E1,-3.592828674E0,-3.164120178E0,8.505612488E0
1.911088321E1,-3.603755951E0,-3.159479828E0,8.501720581E0
1.913092721E1,-3.567531281E0,-3.144960022E0,8.495283966E0
1.915097221E1,-3.547472992E0,-3.141666870E0,8.483159180E0
1.917101621E1,-3.559747467E0,-3.156635742E0,8.494236145E0
1.919106021E1,-3.573967896E0,-3.132086792E0,8.500822449E0
1.921110421E1,-3.590433655E0,-3.144510956E0,8.504864044E0
1.923114821E1,-3.567231903E0,-3.158282318E0,8.483907623E0
1.925119221E1,-3.582649841E0,-3.149750061E0,8.462053070E0
1.927123621E1,-3.588936768E0,-3.155737610E0,8.472830658E0
1.929128021E1,-3.600462799E0,-3.160827026E0,8.498277740E0
1.931132421E1,-3.616928558E0,-3.147804108E0,8.494086456E0
1.933136821E1,-3.609294434E0,-3.141217804E0,8.468938751E0
1.935141221E1,-3.586841125E0,-3.139571228E0,8.448281708E0
1.937145621E1,-3.585194550E0,-3.161276093E0,8.482859802E0
1.939150121E1,-3.635489960E0,-3.143912201E0,8.490793304E0
1.941154521E1,-3.597918091E0,-3.148851929E0,8.486452332E0
1.943158921E1,-3.557502136E0,-3.162772980E0,8.484506378E0
1.945163321E1,-3.576512604E0,-3.154689789E0,8.474477234E0
1.947167721E1,-3.586691437E0,-3.155737610E0,8.475824432E0
1.949172121E1,-3.596121826E0,-3.138523407E0,8.475075989E0
1.951176521E1,-3.597918091E0,-3.160677338E0,8.469088440E0
1.953180921E1,-3.607049103E0,-3.150947571E0,8.475974121E0
1.955185321E1,-3.593427429E0,-3.152594147E0,8.471333771E0
1.957189721E1,-3.582799530E0,-3.153192902E0,8.464897156E0
1.959194121E1,-3.563339996E0,-3.158282318E0,8.467591553E0
1.961198521E1,-3.573518829E0,-3.167563019E0,8.474327545E0
1.963203021E1,-3.604953461E0,-3.173101501E0,8.493637390E0
1.965207421E1,-3.607198792E0,-3.166515198E0,8.508456573E0
1.967211821E1,-3.572620697E0,-3.144211578E0,8.478219452E0
1.969216221E1,-3.567980347E0,-3.156036987E0,8.484805756E0
1.971220621E1,-3.582200775E0,-3.177442474E0,8.484955444E0
1.973225021E1,-3.614533539E0,-3.178190918E0,8.487799530E0
1.975229421E1,-3.604205017E0,-3.154839478E0,8.503666534E0
1.977233821E1,-3.576662292E0,-3.155887299E0,8.472680969E0
1.979238221E1,-3.571722565E0,-3.150797882E0,8.469088440E0
1.981242621E1,-3.585942993E0,-3.144660645E0,8.471333771E0
1.983247021E1,-3.605851593E0,-3.138373718E0,8.485554199E0
1.985251421E1,-3.614234161E0,-3.150648193E0,8.470585327E0
1.987255821E1,-3.603755951E0,-3.156336365E0,8.471034393E0
1.989260221E1,-3.595523071E0,-3.162024536E0,8.483608246E0
1.991264721E1,-3.594026184E0,-3.146905975E0,8.479416962E0
1.993269121E1,-3.584446106E0,-3.149600372E0,8.488547974E0
1.995273542E1,-3.604504395E0,-3.145558777E0,8.486003265E0
1.997277942E1,-3.611390076E0,-3.162323914E0,8.473878479E0
1.999282342E1,-3.611689453E0,-3.166066132E0,8.473429413E0
2.001286742E1,-3.606749725E0,-3.160527649E0,8.479416962E0
2.003291142E1,-3.616180115E0,-3.141068115E0,8.471932526E0
2.005295542E1,-3.594175873E0,-3.149899750E0,8.449479218E0
2.007299942E1,-3.597918091E0,-3.146456909E0,8.471932526E0
2.009304342E1,-3.592678986E0,-3.183280334E0,8.494385834E0
2.011308742E1,-3.632196808E0,-3.144211578E0,8.500822449E0
2.013313142E1,-3.585044861E0,-3.176843719E0,8.488248596E0
2.015317542E1,-3.564238129E0,-3.173849945E0,8.498876495E0
2.017322042E1,-3.556005249E0,-3.140918427E0,8.508755951E0
2.019326442E1,-3.575464783E0,-3.140918427E0,8.468040619E0
2.021330842E1,-3.601959686E0,-3.141068115E0,8.462202759E0
2.023335242E1,-3.625760193E0,-3.140768738E0,8.477471008E0
2.025339642E1,-3.638334045E0,-3.133284302E0,8.451874237E0
2.027344042E1,-3.612138519E0,-3.168610840E0,8.451574860E0
2.029348442E1,-3.573668518E0,-3.175945587E0,8.477021942E0
2.031352842E1,-3.558549957E0,-3.163820801E0,8.478369141E0
2.033357242E1,-3.572171631E0,-3.169508972E0,8.488547974E0
2.035361642E1,-3.602708130E0,-3.149151306E0,8.503217468E0
2.037366042E1,-3.634142761E0,-3.139271851E0,8.472830658E0
2.039370442E1,-3.593876495E0,-3.156486053E0,8.475974121E0
2.041374842E1,-3.594175873E0,-3.163371735E0,8.463699646E0
2.043379242E1,-3.615731049E0,-3.187321930E0,8.488398285E0
2.045383742E1,-3.604953461E0,-3.166814575E0,8.480015717E0
2.047388142E1,-3.586242371E0,-3.164718933E0,8.484656067E0
2.049392542E1,-3.561094666E0,-3.142864380E0,8.481213226E0
2.051396942E1,-3.582949219E0,-3.157533875E0,8.466094666E0
2.053401342E1,-3.603157196E0,-3.142864380E0,8.490194550E0
2.055405742E1,-3.610342255E0,-3.147804108E0,8.483159180E0
2.057410142E1,-3.597618713E0,-3.150648193E0,8.472980347E0
2.059414542E1,-3.606899414E0,-3.177741852E0,8.478967896E0
2.061418942E1,-3.595972137E0,-3.175346832E0,8.473579102E0
2.063423342E1,-3.597019958E0,-3.162323914E0,8.488847351E0
2.065427742E1,-3.598666534E0,-3.162174225E0,8.475525055E0
2.067432142E1,-3.610192566E0,-3.149001617E0,8.478369141E0
2.069436542E1,-3.614683228E0,-3.154240723E0,8.496481476E0
2.071440942E1,-3.595822449E0,-3.147355042E0,8.476722565E0
2.073445342E1,-3.595074005E0,-3.156186676E0,8.463549957E0
2.075449842E1,-3.594774628E0,-3.141816559E0,8.479566650E0
2.077454242E1,-3.587290192E0,-3.164569244E0,8.462352448E0
2.079458642E1,-3.592678986E0,-3.153941345E0,8.485404510E0
2.081463042E1,-3.597169647E0,-3.157384186E0,8.503666534E0
2.083467442E1,-3.597319336E0,-3.146456909E0,8.484656067E0
2.085471842E1,-3.592678986E0,-3.139870605E0,8.469387817E0
2.087476242E1,-3.594924316E0,-3.152294769E0,8.463699646E0
2.089480642E1,-3.592828674E0,-3.161575470E0,8.480315094E0
2.091485042E1,-3.618425446E0,-3.160677338E0,8.491541748E0
2.093489442E1,-3.590433655E0,-3.160078583E0,8.473279724E0
2.095493492E1,-3.601660309E0,-3.147804108E0,8.468040619E0
2.097497892E1,-3.612288208E0,-3.170107727E0,8.468639374E0
2.099502292E1,-3.603456573E0,-3.141816559E0,8.466244354E0
2.101506692E1,-3.583547974E0,-3.158432007E0,8.480614471E0
2.103511092E1,-3.601809998E0,-3.152594147E0,8.487799530E0
2.105515492E1,-3.614084473E0,-3.128344574E0,8.475075989E0
2.107519992E1,-3.609743500E0,-3.139571228E0,8.474028168E0
2.109524392E1,-3.601061554E0,-3.154390411E0,8.489895172E0
2.111528792E1,-3.606150970E0,-3.195105743E0,8.526868286E0
2.113533192E1,-3.607498169E0,-3.121608582E0,8.485404510E0
2.115537592E1,-3.559448090E0,-3.174598389E0,8.478967896E0
2.117541992E1,-3.573818207E0,-3.167113953E0,8.487350464E0
2.119546392E1,-3.595223694E0,-3.119512939E0,8.486901398E0
2.121550792E1,-3.622916107E0,-3.133883057E0,8.428223419E0
2.123555192E1,-3.625011749E0,-3.146606598E0,8.434510345E0
2.125559592E1,-3.641327820E0,-3.158432007E0,8.464597778E0
2.127563992E1,-3.584296417E0,-3.171155548E0,8.491841125E0
2.129568392E1,-3.538940735E0,-3.191363525E0,8.519982605E0
2.131572792E1,-3.520828400E0,-3.145858154E0,8.511600037E0
2.133577192E1,-3.554508362E0,-3.129093018E0,8.487500153E0
2.135581592E1,-3.621419220E0,-3.145708466E0,8.479866028E0
2.137585992E1,-3.697910156E0,-3.166664886E0,8.465795288E0
2.139590492E1,-3.720662842E0,-3.171754303E0,8.439749451E0
2.141594892E1,-3.667822723E0,-3.163970490E0,8.426427155E0
2.143599292E1,-3.593427429E0,-3.166515198E0,8.441845093E0
2.145603692E1,-3.523822174E0,-3.165766754E0,8.505462799E0
2.147608092E1,-3.514840851E0,-3.148702240E0,8.530311127E0
2.149612492E1,-3.508254547E0,-3.143762512E0,8.555159454E0
2.151616892E1,-3.553310852E0,-3.147654419E0,8.519383850E0
2.153621292E1,-3.629652100E0,-3.142415314E0,8.475525055E0
2.155625692E1,-3.658691711E0,-3.152294769E0,8.460855560E0
2.157630092E1,-3.692671051E0,-3.163222046E0,8.438252563E0
2.159634492E1,-3.678450623E0,-3.182831268E0,8.441246338E0
2.161638892E1,-3.622167664E0,-3.181783447E0,8.440348206E0
2.163643292E1,-3.592828674E0,-3.175795898E0,8.474028168E0
2.165647692E1,-3.577560425E0,-3.162922668E0,8.500223694E0
2.167652092E1,-3.588038635E0,-3.129991150E0,8.496032410E0
2.169656492E1,-3.593277740E0,-3.140619049E0,8.481213226E0
2.171660892E1,-3.605701904E0,-3.135529633E0,8.496631165E0
2.173665292E1,-3.612737274E0,-3.153342590E0,8.471184082E0
2.175669692E1,-3.598217468E0,-3.167563019E0,8.464148712E0
2.177674192E1,-3.591930542E0,-3.174299011E0,8.484057312E0
2.179678592E1,-3.603456573E0,-3.172951813E0,8.478518829E0
2.181682992E1,-3.568279724E0,-3.156186676E0,8.475974121E0
2.183687392E1,-3.583847351E0,-3.151546326E0,8.486751709E0
2.185691792E1,-3.598666534E0,-3.151845703E0,8.484805756E0
2.187696192E1,-3.606899414E0,-3.160228271E0,8.502169647E0
2.189700592E1,-3.610342255E0,-3.152743835E0,8.472680969E0
2.191704992E1,-3.598965912E0,-3.171903992E0,8.463699646E0
2.193709392E1,-3.606749725E0,-3.174149323E0,8.468639374E0
2.195713821E1,-3.628304901E0,-3.149450684E0,8.481512604E0
2.197718221E1,-3.615731049E0,-3.133134613E0,8.446635132E0
2.199722621E1,-3.603157196E0,-3.138224030E0,8.449778595E0
2.201727021E1,-3.595373383E0,-3.193159790E0,8.499774628E0
2.203731421E1,-3.608096924E0,-3.164569244E0,8.508905640E0
2.205735821E1,-3.591182098E0,-3.159479828E0,8.481662292E0
2.207740221E1,-3.573518829E0,-3.162323914E0,8.460107117E0
2.209744621E1,-3.618575134E0,-3.145708466E0,8.472531281E0
2.211749021E1,-3.620221710E0,-3.143762512E0,8.479416962E0
2.213753421E1,-3.616030426E0,-3.156036987E0,8.453670502E0
2.215757921E1,-3.620670776E0,-3.159180450E0,8.457861786E0
2.217762321E1,-3.592529297E0,-3.163671112E0,8.457412720E0
2.219766721E1,-3.612737274E0,-3.164269867E0,8.467441864E0
2.221771121E1,-3.600462799E0,-3.154540100E0,8.486152954E0
2.223775521E1,-3.586990814E0,-3.128643951E0,8.471333771E0
2.225779921E1,-3.578159180E0,-3.203488312E0,8.467890930E0
2.227784321E1,-3.596121826E0,-3.110830994E0,8.500373383E0
2.229788721E1,-3.628304901E0,-3.153492279E0,8.491691437E0
2.231793121E1,-3.611539764E0,-3.156486053E0,8.449179840E0
2.233797521E1,-3.601660309E0,-3.193309479E0,8.451125793E0
2.235801921E1,-3.605402527E0,-3.195255432E0,8.483608246E0
2.237806321E1,-3.629801788E0,-3.178490295E0,8.498427429E0
2.239810721E1,-3.616479492E0,-3.151396637E0,8.482560425E0
2.241815121E1,-3.607947235E0,-3.149001617E0,8.457412720E0
2.243819521E1,-3.591182098E0,-3.160078583E0,8.458011475E0
2.245823921E1,-3.613036652E0,-3.170706482E0,8.461604004E0
2.247828321E1,-3.625909882E0,-3.189417572E0,8.466394043E0
2.249832721E1,-3.610042877E0,-3.192411346E0,8.453221436E0
2.251837121E1,-3.609893188E0,-3.181184692E0,8.462651825E0
2.253841521E1,-3.596271515E0,-3.130589905E0,8.460855560E0
2.255845921E1,-3.618874512E0,-3.160228271E0,8.462801514E0
2.257850421E1,-3.619622955E0,-3.149899750E0,8.454418945E0
2.259854821E1,-3.631448364E0,-3.182232513E0,8.472531281E0
2.261859221E1,-3.615281982E0,-3.179089050E0,8.483009491E0
2.263863621E1,-3.607198792E0,-3.172053680E0,8.477171631E0
2.265868021E1,-3.596271515E0,-3.184627533E0,8.466394043E0
2.267872421E1,-3.605252838E0,-3.141517181E0,8.457263031E0
2.269876821E1,-3.622916107E0,-3.154091034E0,8.461154938E0
2.271881221E1,-3.620371399E0,-3.166365509E0,8.434510345E0
2.273885621E1,-3.617976379E0,-3.192710724E0,8.456065521E0
2.275890021E1,-3.607348480E0,-3.248694305E0,8.483757935E0
2.277894421E1,-3.594325562E0,-3.225642242E0,8.494984589E0
2.279898821E1,-3.601360931E0,-3.162323914E0,8.459508362E0
2.281903221E1,-3.614383850E0,-3.138224030E0,8.451874237E0
2.283907621E1,-3.630101166E0,-3.179089050E0,8.454718323E0
2.285912021E1,-3.629951477E0,-3.159928894E0,8.465944977E0
2.287916421E1,-3.630250854E0,-3.138673096E0,8.454119568E0
2.289920821E1,-3.604953461E0,-3.176843719E0,8.449030151E0
2.291925221E1,-3.593726807E0,-3.165467377E0,8.471782837E0
2.293929621E1,-3.622317352E0,-3.164718933E0,8.459658051E0
2.295933979E1,-3.615731049E0,-3.151097260E0,8.462651825E0
2.297938379E1,-3.628753967E0,-3.164718933E0,8.443791046E0
2.299942779E1,-3.647015991E0,-3.164718933E0,8.477471008E0
2.301947179E1,-3.661236420E0,-3.141666870E0,8.456664276E0
2.303951579E1,-3.655697937E0,-3.139720917E0,8.433911591E0
2.305956079E1,-3.654650116E0,-3.185974731E0,8.450527039E0
2.307960479E1,-3.587888947E0,-3.240012360E0,8.511899414E0
2.309964879E1,-3.550167389E0,-3.236270142E0,8.540340271E0
2.311969279E1,-3.520678711E0,-3.239114227E0,8.514294434E0
2.313973679E1,-3.506308594E0,-3.201991425E0,8.460107117E0
2.315978079E1,-3.547772369E0,-3.166066132E0,8.420289917E0
2.317982479E1,-3.567231903E0,-3.171305237E0,8.403225403E0
2.319986879E1,-3.659589844E0,-3.178939362E0,8.393944702E0
2.321991279E1,-3.703748016E0,-3.181933136E0,8.423283691E0
2.323995679E1,-3.705394592E0,-3.194806366E0,8.426427155E0
2.326000079E1,-3.646417236E0,-3.223396912E0,8.464448090E0
2.328004479E1,-3.599864044E0,-3.222498779E0,8.488847351E0
2.330008879E1,-3.577560425E0,-3.195405121E0,8.483458557E0
2.332013279E1,-3.538641357E0,-3.213667145E0,8.500972137E0
2.334017679E1,-3.577710114E0,-3.181334381E0,8.499924316E0
2.336022079E1,-3.598666534E0,-3.172802124E0,8.495134277E0
2.338026479E1,-3.571722565E0,-3.168461151E0,8.430169373E0
2.340030879E1,-3.566932526E0,-3.191812592E0,8.424780579E0
2.342035279E1,-3.604654083E0,-3.242407379E0,8.499175873E0
2.344039679E1,-3.626808014E0,-3.225043488E0,8.546178131E0
2.346044079E1,-3.578009491E0,-3.177891541E0,8.473279724E0
2.348048479E1,-3.547622681E0,-3.182531891E0,8.446335754E0
2.350052879E1,-3.563190308E0,-3.196003876E0,8.476572876E0
2.352057279E1,-3.591182098E0,-3.178939362E0,8.461154938E0
2.354061679E1,-3.607498169E0,-3.170556793E0,8.441545715E0
2.356066079E1,-3.612886963E0,-3.189118195E0,8.438551941E0
2.358070479E1,-3.616030426E0,-3.193010101E0,8.470435638E0
2.360074979E1,-3.591631165E0,-3.192561035E0,8.462053070E0
2.362079379E1,-3.580703888E0,-3.195704498E0,8.454718323E0
2.364083779E1,-3.573069763E0,-3.180286560E0,8.452023926E0
2.366088179E1,-3.568728790E0,-3.212619324E0,8.482710114E0
2.368092579E1,-3.585942993E0,-3.206482086E0,8.513695679E0
2.370096979E1,-3.578159180E0,-3.204835510E0,8.499774628E0
2.372101379E1,-3.554358673E0,-3.192111969E0,8.466992798E0
2.374105779E1,-3.568429413E0,-3.187920685E0,8.463549957E0
2.376110179E1,-3.597918091E0,-3.216960297E0,8.481811981E0
