"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.824419317E1,-3.029816598E-2,-4.412861913E-2,8.166839369E-3
3.826423717E1,-2.441648021E-2,-8.898714557E-3,1.133875456E-2
3.828428117E1,-4.380195402E-3,1.141006872E-2,5.984250456E-3
3.830432517E1,1.494943816E-2,7.943534292E-3,5.842289887E-3
3.832436917E1,3.333979473E-2,6.353579927E-3,6.778499112E-3
3.834441317E1,3.098109365E-2,1.134992950E-2,4.787052516E-3
3.836445817E1,4.920594394E-3,1.279933564E-2,-9.688718710E-4
3.838450217E1,-1.653728634E-2,1.278863288E-2,-3.272821195E-3
3.840454617E1,-1.642598026E-2,2.089459635E-2,-3.267131746E-3
3.842459017E1,-6.552351173E-3,1.776612550E-2,3.080153372E-3
3.844463417E1,-1.758771017E-3,7.252234966E-3,2.424372360E-3
3.846467817E1,-1.405833056E-3,-4.415397067E-3,-3.482501721E-3
3.848472217E1,4.729331471E-3,-1.652845647E-3,-4.800406285E-3
3.850476617E1,1.055137720E-2,-3.465129063E-3,-5.762762390E-3
3.852481017E1,1.374355238E-2,-5.204708781E-3,-8.544323966E-3
3.854485517E1,1.063688472E-2,1.488972921E-4,-9.877225384E-3
3.856489917E1,4.401264247E-3,6.692691240E-4,-1.179558970E-2
3.858494317E1,-3.229054390E-3,-2.737810370E-3,-8.539550006E-3
3.860498717E1,-8.898937143E-3,-5.469847005E-3,-5.250450224E-3
3.862503117E1,-3.472965909E-3,-4.010696430E-3,-7.861475460E-4
3.864507517E1,5.269646179E-3,3.705646144E-3,2.814808860E-3
3.866511917E1,1.044024806E-2,3.915928770E-3,2.577490173E-3
3.868516317E1,1.091406588E-2,2.919961698E-3,1.696343534E-3
3.870520817E1,8.140465245E-3,1.096371561E-4,-1.882491633E-3
3.872525217E1,-1.583609963E-3,-5.830170121E-3,-2.684338717E-3
3.874529617E1,-5.190739408E-3,-6.189000327E-3,-6.347769406E-3
3.876534017E1,1.318997238E-3,-7.202342618E-3,-8.848833852E-3
3.878538417E1,8.123339154E-3,-1.815138850E-3,-5.422019400E-3
3.880542817E1,1.300286502E-2,-5.092315376E-3,-2.082761377E-3
3.882547217E1,1.060716063E-2,-1.356420480E-2,-3.123232163E-4
3.884551617E1,-3.596925177E-3,-2.068517916E-2,-1.785379602E-3
3.886556117E1,-3.027610248E-3,-7.850548252E-3,-1.913495362E-3
3.888560517E1,-2.162130084E-3,-2.187608276E-3,-3.925025463E-3
3.890564917E1,2.602162305E-3,1.353283413E-3,-8.289573714E-3
3.892569317E1,1.067568548E-2,1.222142950E-2,-4.684780724E-3
3.894573717E1,1.618308201E-2,2.189497836E-2,-1.082710456E-3
3.896578121E1,1.159735769E-2,2.303785272E-2,2.280406188E-3
3.898582521E1,-6.405228283E-3,1.801268384E-2,2.204834484E-3
3.900586921E1,-1.587789506E-2,1.607022993E-2,2.082844265E-3
3.902591421E1,-2.168096416E-2,6.778405979E-3,3.279042896E-3
3.904595821E1,-1.014834922E-2,-5.909965839E-3,3.391759936E-3
3.906600221E1,1.731799170E-2,-4.041367210E-4,1.381962560E-3
3.908604621E1,3.030873463E-2,7.596795913E-3,1.150910859E-3
3.910609021E1,1.852629520E-2,3.361195326E-3,-2.355061471E-3
3.912613421E1,-1.481992006E-2,-7.896582596E-3,-9.039890021E-3
3.914617821E1,-3.646039963E-2,-1.241813600E-2,-1.361329481E-2
3.916622221E1,-2.922354080E-2,-9.780708700E-3,-1.361799054E-2
3.918626721E1,5.374816246E-4,-6.939058192E-3,-7.521499880E-3
3.920631121E1,2.254326455E-2,-3.585230093E-3,-1.134520629E-3
3.922635521E1,2.291187830E-2,-1.389615703E-3,2.351698931E-3
3.924639921E1,1.154903881E-2,6.644234527E-4,1.720813336E-3
3.926644321E1,5.994294770E-5,7.660286035E-3,-1.444041962E-3
3.928648721E1,-7.915925235E-3,6.830017082E-3,-2.726744860E-3
3.930653121E1,-1.107967738E-2,4.132344387E-3,-3.064027987E-5
3.932657521E1,-5.338262767E-3,1.374896849E-3,1.319884323E-4
3.934662021E1,6.726279855E-3,1.384220785E-3,1.188886701E-3
3.936666421E1,1.610085182E-2,4.380339291E-3,3.203063272E-3
3.938670821E1,1.434205938E-2,1.254000003E-3,4.020560533E-3
3.940675221E1,5.902714096E-3,-2.663465682E-3,2.428526059E-3
3.942679621E1,7.118979469E-3,-7.010010537E-3,4.874639213E-3
3.944684021E1,-7.710484788E-3,-1.720714383E-2,6.586173549E-3
3.946688421E1,-1.144572534E-2,-7.317232434E-3,6.655792706E-3
3.948692821E1,-1.341732591E-2,-3.756952938E-4,5.262361374E-3
3.950697321E1,-1.850248873E-2,-3.066185396E-3,5.698573310E-3
3.952701721E1,-1.441902295E-2,-8.021765389E-4,9.013769217E-3
3.954706121E1,1.700757071E-3,5.544458982E-3,1.459813491E-2
3.956710521E1,8.014513180E-3,1.400386728E-2,1.511861570E-2
3.958714921E1,-1.444470370E-3,1.704707928E-2,1.177663915E-2
3.960719321E1,-1.479342859E-2,1.190626621E-2,6.741702557E-3
3.962723721E1,-1.860648766E-2,9.913643822E-3,1.059578266E-3
3.964728121E1,-1.370305382E-2,1.176101714E-2,-4.370900802E-3
3.966732521E1,-4.642284475E-3,6.765411701E-3,-3.976912238E-3
3.968737021E1,-2.927621827E-4,2.391173504E-3,-3.650630359E-3
3.970741421E1,4.074548837E-3,2.172312466E-3,-1.492622308E-3
3.972745821E1,7.282203063E-3,6.296586245E-3,-3.039932810E-3
3.974750221E1,3.824997228E-3,1.479191473E-3,-1.637401525E-3
3.976754621E1,9.224996902E-4,-5.856908858E-3,2.720249584E-3
3.978759021E1,1.186760259E-3,-5.645028315E-3,8.232487598E-4
3.980763421E1,2.320509171E-3,-4.126172978E-3,1.174080418E-3
3.982767821E1,-1.373657025E-3,-9.429948404E-4,1.823683968E-3
3.984772321E1,-2.391960938E-3,-1.313825138E-3,9.315150091E-4
3.986776721E1,1.306821941E-3,1.339905197E-3,2.011772245E-3
3.988781121E1,4.065487068E-3,3.755877726E-3,3.325883299E-3
3.990785521E1,6.394101772E-3,4.390554037E-3,4.614057019E-3
3.992789921E1,2.982768696E-3,2.488909755E-3,3.361050971E-3
3.994794321E1,-7.974449545E-4,2.655459568E-3,1.065924880E-3
3.996798729E1,-2.174879191E-3,-2.873381600E-4,4.565486452E-4
3.998803129E1,-1.583152218E-3,-3.394242376E-4,2.542245202E-4
4.000807629E1,1.201094361E-3,-3.145124298E-3,-5.698960740E-4
4.002812029E1,3.066419391E-3,-1.689967699E-3,-1.753625926E-3
4.004816429E1,4.171734676E-3,-2.275686711E-6,-5.739531480E-4
4.006820829E1,1.352648903E-2,-6.568161771E-4,1.783394255E-3
4.008825229E1,4.071810748E-3,-1.338896342E-2,1.067239209E-3
4.010829629E1,2.489817562E-3,1.170112286E-3,4.652151372E-3
4.012834029E1,1.487974077E-4,-8.219806477E-4,2.712944290E-3
4.014838429E1,-6.382004358E-3,-1.001534518E-3,2.202966716E-3
4.016842829E1,-6.156974938E-3,4.938963335E-3,2.093727235E-4
4.018847329E1,1.830371330E-3,7.029328495E-3,1.645131502E-3
4.020851729E1,-1.573004993E-3,5.656304769E-3,-1.439089421E-3
4.022856129E1,-6.387603935E-3,2.073402051E-3,-2.027150011E-3
4.024860529E1,-1.481521875E-3,5.884334911E-3,-1.477788202E-3
4.026864929E1,-2.752819564E-3,6.336371414E-3,-1.456008758E-3
4.028869329E1,-6.241171621E-3,4.313332494E-3,-2.181706252E-3
4.030873729E1,-7.714657579E-3,3.191663418E-3,-7.994326297E-4
4.032878129E1,-5.844557658E-3,1.432800433E-3,-8.658217266E-4
4.034882629E1,-2.649516566E-3,3.268787870E-3,-1.774446806E-3
4.036887029E1,8.218048606E-4,4.721011966E-3,-3.204941750E-3
4.038891429E1,3.179447027E-3,2.168683801E-3,-2.105319174E-3
4.040895829E1,2.183506498E-3,7.320179138E-4,8.539062692E-4
4.042900229E1,8.682188345E-4,1.739762491E-3,6.235876353E-4
4.044904629E1,-1.334714005E-3,2.928169677E-3,4.194653593E-4
4.046909029E1,-3.336331807E-3,3.008762607E-3,3.626425751E-4
4.048913429E1,-4.281876609E-3,2.661855891E-3,6.824746961E-4
4.050917829E1,7.244080771E-4,2.094229218E-3,-1.231570495E-3
4.052922329E1,4.712211899E-3,3.143082373E-3,8.569773054E-4
4.054926729E1,5.866194144E-3,3.628414590E-3,1.553899376E-3
4.056931129E1,2.628890099E-3,2.259653993E-3,1.853944967E-3
4.058935529E1,-1.531227492E-3,2.044154564E-3,9.967456572E-5
4.060939929E1,-1.474270131E-3,1.019265968E-3,-1.941783121E-3
4.062944329E1,1.615816262E-3,6.715725176E-4,-1.361594535E-3
4.064948729E1,4.853933118E-3,-1.267856918E-3,-6.338420790E-4
4.066953129E1,3.321461845E-3,-1.895180438E-3,2.220842056E-3
4.068957529E1,3.813012969E-3,-3.130740486E-3,1.969853416E-3
4.070962029E1,4.788460210E-3,-6.037257146E-3,1.695784973E-3
4.072966429E1,5.418687128E-3,-1.771241892E-3,7.556101773E-4
4.074970829E1,1.802947605E-3,-3.742675297E-3,-3.591249697E-5
4.076975229E1,4.770003725E-4,-4.401220474E-3,-5.191592500E-4
4.078979629E1,2.374209464E-3,1.257042401E-3,2.632362302E-4
4.080984029E1,4.239316564E-3,4.038812593E-3,-7.149814628E-4
4.082988429E1,1.262541302E-2,3.125024959E-3,6.902778987E-4
4.084992829E1,1.459004078E-2,-1.161940023E-2,-1.214693766E-4
4.086997229E1,7.557342295E-3,-9.773888625E-3,3.055254696E-3
4.089001729E1,3.682763549E-3,4.028030671E-4,3.382601077E-3
4.091006129E1,-4.740342498E-3,-6.848712917E-3,-1.257977914E-3
4.093010529E1,-1.097280253E-2,-5.586753134E-3,-3.420939436E-3
4.095014929E1,-1.375227934E-3,3.941397648E-3,-1.542280894E-3
4.097019279E1,2.110645408E-3,6.820800249E-3,-1.618794398E-3
4.099023679E1,-2.174386987E-3,-5.126046017E-5,-2.868347568E-3
4.101028079E1,-4.793702159E-3,2.591120545E-3,-1.731453463E-3
4.103032479E1,-3.786713351E-3,3.330684267E-3,1.355080516E-3
4.105036979E1,-9.423532523E-3,6.373235025E-3,4.858896136E-4
4.107041379E1,-1.135785505E-2,5.971686915E-3,-7.073490415E-4
4.109045779E1,-4.931121599E-3,7.215433754E-3,5.294848233E-5
4.111050179E1,3.118993249E-3,6.585003808E-3,-6.385918241E-4
4.113054579E1,7.139669731E-3,8.899781853E-3,-1.525825355E-4
4.115058979E1,4.186824895E-3,9.695744142E-3,-9.462127928E-4
4.117063379E1,-1.729735639E-3,5.602356978E-3,-1.620355062E-3
4.119067779E1,-2.918304410E-3,2.615089063E-3,1.844018698E-7
4.121072179E1,-5.545848981E-4,5.823084153E-3,6.312433397E-4
4.123076579E1,-5.749482661E-4,3.328338033E-3,4.213304492E-4
4.125081079E1,-5.841092207E-5,3.946243785E-3,-5.660993047E-4
4.127085479E1,8.215385024E-4,2.548139077E-3,-7.264963351E-4
4.129089879E1,2.050621668E-3,2.166080056E-3,-3.007948166E-3
4.131094279E1,3.193739103E-3,8.255031426E-4,-1.992443344E-3
4.133098679E1,-1.132844482E-4,7.536548655E-4,-9.975016583E-4
4.135103079E1,7.594868075E-4,1.772360178E-3,-2.102339640E-3
4.137107479E1,1.727914554E-3,2.076807199E-3,-4.642284475E-4
4.139111879E1,1.574134687E-3,-1.785713248E-4,-9.983717464E-4
4.141116279E1,3.191206139E-3,-4.898947664E-4,1.596561866E-3
4.143120779E1,5.672670901E-3,-3.161998466E-4,1.092092018E-3
4.145125179E1,6.320577115E-3,6.526031066E-4,2.219741233E-3
4.147129579E1,6.090288516E-3,9.318618104E-4,3.788265167E-4
4.149133979E1,7.269618567E-3,-3.126420081E-3,-8.069055621E-4
4.151138379E1,3.139568027E-3,-4.839304835E-3,4.327297211E-5
4.153142779E1,4.218323156E-4,-3.987153526E-3,-3.789428156E-4
4.155147179E1,7.715099491E-5,-5.556231830E-3,-1.226908993E-3
4.157151579E1,5.229302682E-3,-4.669398535E-3,-4.115016200E-4
4.159155979E1,6.813910790E-3,-4.589614924E-3,-2.863719128E-4
4.161160479E1,4.431760870E-3,-3.736867104E-3,5.586745683E-4
4.163164879E1,-1.043097815E-3,-1.849008724E-3,-1.439308515E-3
4.165169279E1,-5.791008472E-3,2.275540028E-3,-3.768095979E-3
4.167173679E1,-2.860315517E-2,2.170823049E-3,-8.646534756E-3
4.169178079E1,-5.421035364E-2,-9.712198749E-3,-1.902062260E-2
4.171182479E1,-4.977509379E-2,-3.386820666E-3,-1.619327068E-2
4.173186879E1,-2.273327298E-2,1.339146867E-2,-1.353418361E-2
4.175191279E1,4.759520758E-3,8.524700068E-3,-6.796572357E-3
4.177195679E1,9.270219132E-3,-9.698729962E-3,2.162727294E-3
4.179200179E1,7.430589758E-3,-8.656259626E-3,5.034067668E-3
4.181204579E1,9.849170223E-3,-2.720921300E-3,3.820039798E-3
4.183208979E1,3.312748624E-3,-2.676392440E-3,-5.154935643E-4
4.185213379E1,-3.483829554E-3,-9.061427787E-3,-2.629009075E-3
4.187217779E1,-4.387364723E-3,-4.703272134E-3,-3.603491001E-3
4.189222179E1,4.045595415E-3,-2.398197539E-4,-3.875067458E-3
4.191226579E1,6.577435881E-3,1.813588548E-3,-1.686139032E-3
4.193230979E1,1.040493045E-2,-8.200113662E-4,-4.672103096E-4
4.195235379E1,2.550888434E-2,-1.478030346E-3,6.917628460E-3
4.197239854E1,1.082437206E-2,-1.365852728E-2,5.740134045E-3
4.199244354E1,7.741530426E-3,-5.233513191E-3,5.876895972E-3
4.201248754E1,5.541261286E-3,-1.453849953E-3,3.069000784E-3
4.203253154E1,3.769889008E-4,-3.870289307E-3,-2.505562734E-3
4.205257554E1,3.728385549E-3,8.335453458E-4,-4.599903710E-3
4.207261954E1,5.955320783E-3,6.975593977E-3,-2.252327278E-3
4.209266354E1,6.166093051E-3,1.602879958E-3,-1.943338430E-3
4.211270754E1,3.649399150E-3,-3.614169545E-4,-3.304793499E-4
4.213275154E1,-8.421451785E-4,4.598290659E-3,2.314338926E-4
4.215279554E1,-4.072046839E-3,6.198378280E-3,-1.682020258E-3
4.217284054E1,-8.657744154E-3,7.945944555E-3,-3.117996734E-3
4.219288454E1,-2.275253413E-3,1.095366385E-2,-1.509540481E-3
4.221292854E1,7.134125568E-3,8.323833346E-3,-7.441896014E-4
4.223297254E1,1.039644238E-2,5.113616120E-3,1.817657496E-3
4.225301654E1,5.837861914E-3,5.557294935E-3,3.424878232E-4
4.227306054E1,-2.464952413E-3,1.594408415E-3,-6.742936093E-4
4.229310454E1,-3.275420517E-3,-2.500344999E-5,-2.614690224E-3
4.231314854E1,1.555205323E-3,1.935773063E-3,-2.613811521E-3
4.233319254E1,4.741958342E-3,2.782290336E-3,-9.855348617E-5
4.235323654E1,4.388965666E-3,5.330881104E-4,-1.723095076E-3
4.237328154E1,2.263230737E-3,1.909793355E-5,-1.896468457E-4
4.239332554E1,4.929314367E-3,-7.872562855E-4,2.189137274E-3
4.241336954E1,4.830784164E-3,1.298214309E-3,3.111074911E-3
4.243341354E1,2.023820067E-3,4.091020208E-3,9.474740364E-4
4.245345754E1,6.056868006E-4,3.432686906E-3,-3.385664895E-4
4.247350154E1,1.249155262E-3,3.875573399E-3,-6.346656010E-4
4.249354554E1,2.353485208E-3,1.470897114E-3,-2.715967130E-4
4.251358954E1,3.292332403E-3,1.019599615E-3,7.981150411E-4
4.253363354E1,2.727228450E-3,-6.792899221E-4,1.972808968E-3
4.255367754E1,3.841945669E-3,-1.218688674E-3,1.618421869E-3
4.257372254E1,4.872588906E-3,-8.471775800E-4,2.635216806E-3
4.259376654E1,4.240122624E-3,-5.703703500E-4,1.371955033E-3
4.261381054E1,2.933964832E-3,8.173496462E-5,4.387969384E-4
4.263385454E1,1.553491340E-3,-6.125532091E-4,1.735817641E-4
4.265389854E1,3.946273588E-3,-8.268812671E-4,-5.989009514E-5
4.267394254E1,3.964731935E-3,-3.211633768E-3,1.737062819E-3
4.269398654E1,1.149838208E-3,-2.887050621E-3,1.373044681E-3
4.271403054E1,2.438214142E-3,-3.970328253E-3,1.538867597E-3
4.273407454E1,3.286369145E-3,-5.096305627E-3,2.595554339E-3
4.275411854E1,1.108799130E-3,-2.270950936E-3,3.002445446E-3
4.277416354E1,-1.880366588E-3,-8.752937429E-4,-1.211431110E-3
4.279420754E1,-6.577244494E-4,9.642539080E-4,-5.160223227E-4
4.281425154E1,-2.943931380E-3,1.771938056E-3,-1.731257653E-3
4.283429554E1,-9.680765215E-4,1.404373208E-3,-1.457046019E-3
4.285433954E1,2.695713891E-3,2.940371633E-4,-1.989867073E-3
4.287438354E1,9.636109695E-3,-1.097674482E-3,4.183256533E-3
4.289442754E1,2.705731895E-3,-8.131986484E-3,3.533343086E-3
4.291447154E1,3.543835832E-3,-3.782562912E-3,4.003044683E-3
4.293451554E1,-3.561983351E-3,6.424349267E-4,2.487360267E-3
4.295455954E1,-6.919648498E-3,2.038162202E-4,-1.759803621E-3
4.297460442E1,-2.770259744E-3,2.910592593E-4,-2.178610535E-3
4.299464842E1,1.090340666E-3,4.393767565E-3,-1.736053731E-3
4.301469242E1,-7.539659273E-4,1.585520222E-3,3.636693582E-4
4.303473642E1,-8.576936089E-4,1.416031271E-3,1.297998242E-4
4.305478042E1,-5.573551171E-3,3.152888268E-3,1.101579284E-3
4.307482442E1,-9.865663946E-3,4.515850451E-3,7.801267784E-4
4.309486842E1,-1.136690192E-2,7.964479737E-3,-8.377081249E-4
4.311491242E1,-6.293348968E-3,9.671727195E-3,-1.282673096E-3
4.313495642E1,1.278108568E-3,1.050455496E-2,-1.915064175E-3
4.315500042E1,6.696493365E-3,1.001149602E-2,1.128476346E-3
4.317504442E1,3.188678995E-3,9.094618261E-3,2.414942952E-3
4.319508942E1,-1.522404142E-3,4.259919282E-3,6.131891860E-4
4.321513342E1,-3.825970693E-3,5.017266143E-3,4.027156392E-4
4.323517742E1,-4.642987624E-3,5.347818602E-3,-9.408351034E-4
4.325522142E1,-1.311099157E-3,5.005817860E-3,-1.134821912E-3
4.327526542E1,-8.781105280E-4,5.801515654E-3,-5.719226319E-4
4.329530942E1,3.380351700E-3,3.868271830E-3,2.735474845E-3
4.331535342E1,4.152367823E-3,4.037276842E-3,2.899383660E-3
4.333539742E1,4.804501310E-3,5.509845912E-3,1.629885752E-3
4.335544142E1,1.832406386E-3,3.495214973E-3,6.530870451E-4
4.337548542E1,1.536604133E-3,2.826921409E-3,-5.962096620E-4
4.339553042E1,2.261898946E-3,1.049475046E-3,1.776756137E-3
4.341557442E1,1.498487429E-3,-5.846931599E-4,7.187313167E-4
4.343561842E1,9.375654627E-4,-1.912540756E-3,1.659931149E-4
4.345566242E1,1.913257409E-3,-3.073736094E-3,-8.593059611E-4
4.347570642E1,4.120253026E-3,-1.714619808E-3,1.168129384E-3
4.349575042E1,7.105198689E-3,-2.317400184E-3,3.245607950E-3
4.351579442E1,5.129782483E-3,-1.805592794E-3,2.016252372E-3
4.353583842E1,2.509013750E-3,1.414471772E-4,2.412782982E-3
4.355588242E1,2.632030286E-3,3.205640242E-4,6.353814388E-4
4.357592642E1,1.714312239E-3,-5.021370016E-4,1.250342466E-3
4.359597042E1,2.465263242E-3,-6.432794034E-4,2.392290626E-4
4.361601542E1,4.556992091E-3,-3.373976797E-3,6.557458546E-4
4.363605942E1,4.945273511E-3,-3.659682814E-3,-4.523156676E-4
4.365610342E1,4.053865094E-3,-2.678576857E-3,2.390691312E-3
4.367614742E1,3.285831772E-4,-3.809402231E-3,1.596966758E-4
4.369619142E1,-4.854851868E-4,-4.517274443E-3,-4.615369253E-4
4.371623542E1,-3.657056950E-4,-5.435434636E-3,7.290137000E-5
4.373627942E1,1.804319909E-3,-7.894416340E-4,-6.638395134E-4
4.375632342E1,-2.629521070E-3,-2.541848924E-3,-1.890012063E-4
4.377636742E1,-1.228132052E-3,-1.100440975E-3,-6.247379351E-4
4.379641142E1,1.123315771E-3,-1.729642507E-3,-1.218079356E-3
4.381645542E1,-9.035035037E-4,1.793889562E-3,-2.746327315E-3
4.383650042E1,1.185941044E-3,-9.498144500E-4,-2.004038077E-3
4.385654442E1,1.028073300E-2,-4.323767032E-3,2.713215537E-3
4.387658842E1,6.511030952E-4,-1.020046324E-2,1.110695302E-3
4.389663242E1,2.094941447E-3,-2.262585796E-3,3.236907069E-3
4.391667642E1,-1.520607620E-3,-1.670086756E-3,7.559172809E-5
4.393672042E1,-4.982574377E-3,-1.619115938E-3,-5.225418601E-3
4.395676442E1,-1.294171205E-3,1.954686828E-3,-3.255152376E-3
4.397680771E1,4.595797509E-5,4.615606740E-3,-1.672819955E-3
4.399685171E1,-1.546386862E-3,1.738540013E-3,-3.600753145E-3
4.401689571E1,-3.707212396E-3,1.410605619E-3,-4.755553324E-3
4.403693971E1,-1.555236522E-3,4.501308315E-3,-3.689236706E-3
4.405698471E1,-7.095660549E-3,1.393562416E-3,5.573418457E-4
4.407702871E1,-1.176343206E-2,2.819150453E-3,-9.505839553E-4
4.409707271E1,-3.737219609E-3,6.986350752E-3,-1.417555846E-3
4.411711671E1,2.539059147E-3,5.855788942E-3,-2.886870643E-3
4.413716071E1,3.660639981E-3,6.605098955E-3,-3.337197471E-3
4.415720471E1,5.087527912E-3,4.811353981E-3,-1.996704610E-3
4.417724871E1,1.219305792E-3,8.013735060E-4,9.354091017E-4
4.419729271E1,-5.349377170E-4,1.294649905E-3,-7.633946370E-4
4.421733671E1,-4.698403645E-4,2.201403724E-3,-3.566679079E-4
4.423738071E1,-1.455368008E-3,2.623779699E-3,-1.777353464E-3
4.425742471E1,7.180045359E-4,1.025777776E-3,-8.560416754E-4
4.427746871E1,3.545407439E-3,1.053847605E-3,4.641184350E-4
4.429751371E1,4.776736721E-3,3.308266168E-3,-7.589580491E-6
4.431755771E1,1.361935050E-3,1.950579695E-3,-6.907791831E-4
4.433760171E1,2.076018136E-3,2.320997883E-4,-1.552174101E-3
4.435764571E1,1.836982323E-3,1.327139093E-3,-2.525497228E-3
4.437768971E1,3.069084371E-3,-2.295826562E-4,-1.877536997E-3
4.439773371E1,4.469100386E-3,-8.236821741E-4,-8.660196327E-4
4.441777771E1,4.357296973E-3,-4.801377654E-3,-9.184398223E-4
4.443782171E1,2.298857085E-3,-5.386314820E-3,-1.238737954E-3
4.445786571E1,5.127775483E-3,-5.426796153E-3,3.843036247E-4
4.447790971E1,1.564775407E-2,2.266222145E-3,4.382429644E-3
4.449795371E1,2.997152321E-2,2.430435829E-2,2.157265320E-3
4.451799771E1,4.543079808E-2,4.286206514E-2,-3.605925944E-3
4.453804271E1,3.334305808E-2,2.814181708E-2,-6.694207899E-3
4.455808671E1,-1.464677043E-2,9.255870245E-4,-3.117875941E-2
4.457813071E1,-2.431478947E-1,8.967851847E-2,-1.184245944E-1
4.459817471E1,-7.226342559E-1,5.039614439E-1,-2.737343013E-1
4.461821871E1,-9.063006043E-1,8.959061503E-1,-5.501205325E-1
4.463826271E1,-1.074937224E0,1.421884298E0,-9.327915907E-1
4.465830671E1,-1.198226690E0,1.271005511E0,-1.299817443E0
4.467835071E1,-7.884435654E-1,-7.895169854E-1,-1.525836945E0
4.469839471E1,-3.596735597E-1,-1.940884590E0,-1.531526923E0
4.471843871E1,-9.022413492E-1,6.125007868E-1,-1.416709065E0
4.473848271E1,-2.534470856E-1,1.609295458E-1,-1.306656718E0
4.475852671E1,-5.135514140E-1,-6.625185609E-1,-1.375955462E0
4.477857171E1,-3.809986115E-1,-6.039307714E-1,-1.218758941E0
4.479861571E1,-2.444687113E-2,-6.482096389E-3,-1.145110369E0
4.481865971E1,1.664425582E-1,-4.394270480E-2,-1.217431545E0
4.483870371E1,-2.648626268E-2,-3.453272879E-1,-1.200898290E0
4.485874771E1,-3.482419252E-1,-4.528964162E-1,-1.093160868E0
4.487879171E1,-5.548546910E-1,-6.182703972E-1,-1.130432725E0
4.489883571E1,-6.097915769E-1,-5.536279082E-1,-1.228668213E0
4.491887971E1,-5.938764811E-1,-2.462470680E-1,-1.350958586E0
4.493892371E1,-6.566340327E-1,-1.071204022E-1,-1.328543544E0
4.495896771E1,-8.619467616E-1,-8.743703365E-2,-1.305636764E0
4.497901217E1,-9.965319633E-1,-2.759916484E-1,-1.330751896E0
4.499905617E1,-1.217995167E0,-4.639019966E-1,-1.422598720E0
4.501910117E1,-1.091770411E0,-9.700019360E-1,-1.378043890E0
4.503914517E1,-4.195927680E-1,-1.044912100E0,-9.959123731E-1
4.505918917E1,8.675055951E-2,-3.201879263E-1,-5.261800885E-1
4.507923317E1,5.798251182E-2,5.138100386E-1,-3.704200089E-1
4.509927717E1,-3.846305981E-2,2.646246850E-1,-2.557249069E-1
4.511932117E1,-3.978742957E-1,-8.563816547E-1,-1.482185572E-1
4.513936517E1,-1.503868848E-1,-1.214289069E0,-2.933482453E-2
4.515940917E1,4.911212623E-1,-2.419530004E-1,-1.238240395E-2
4.517945317E1,6.934119463E-1,1.186432242E-1,-1.655066460E-1
4.519949717E1,4.569267035E-1,-4.535830021E-1,-2.649799287E-1
4.521954117E1,3.374226689E-1,-2.465313375E-1,-2.011141926E-1
4.523958517E1,4.023726285E-1,3.523740470E-1,-2.030459419E-2
4.525962917E1,4.324853420E-1,9.450300336E-1,2.795248926E-1
4.527967417E1,3.716959357E-1,1.357222915E0,6.777642965E-1
4.529971817E1,4.481656849E-1,1.329636574E0,9.890187979E-1
4.531976217E1,4.035292268E-1,1.620343447E0,1.111238241E0
4.533980617E1,2.760533988E-1,1.888953924E0,1.036930323E0
4.535985017E1,1.006349772E-1,1.689905763E0,9.856833220E-1
4.537989417E1,-1.143818535E-2,1.523643255E0,7.917180061E-1
4.539993817E1,-2.041978016E-2,1.572071910E0,3.400086164E-1
4.541998217E1,-2.359336801E-2,1.569427490E0,-2.788558304E-1
4.544002617E1,1.785511896E-2,1.080996513E0,-7.474014163E-1
4.546007017E1,1.819459498E-1,7.717675567E-1,-7.846302986E-1
4.548011417E1,4.429937899E-1,9.480959773E-1,-5.830101371E-1
4.550015817E1,6.470097899E-1,7.864041924E-1,-1.131917715E0
4.552020217E1,1.249227285E0,-8.255121708E-1,-2.189717054E0
4.554024717E1,1.985632420E0,-1.105076075E0,-3.126694918E0
4.556029117E1,1.121963024E0,1.761197895E-1,-3.294094801E0
4.558033517E1,7.294816971E-1,-6.876732111E-1,-2.479026556E0
4.560037917E1,6.261941195E-1,-5.772453547E-1,-2.655323505E0
4.562042317E1,6.940712333E-1,2.290050834E-1,-2.979659796E0
4.564046717E1,7.730103135E-1,3.561699763E-2,-2.598196268E0
4.566051117E1,6.567897797E-1,-2.752352357E-1,-2.340647221E0
4.568055517E1,3.745728433E-1,3.440075219E-1,-2.468955040E0
4.570059917E1,2.391594276E-2,8.084362745E-1,-2.666317701E0
4.572064317E1,1.645219475E-1,1.078637362E0,-2.473381042E0
4.574068717E1,4.025920928E-1,1.047944188E0,-2.404633045E0
4.576073117E1,5.502187610E-1,1.150766015E0,-2.323165894E0
4.578077517E1,5.346628428E-1,1.451810241E0,-2.307782173E0
4.580081917E1,5.664237142E-1,1.873274207E0,-2.017133236E0
4.582086417E1,6.464030147E-1,2.030525446E0,-1.625529408E0
4.584090817E1,6.296456456E-1,1.987717271E0,-1.292435288E0
4.586095217E1,5.343722701E-1,1.843908310E0,-8.417345881E-1
4.588099617E1,4.217541516E-1,1.837074876E0,-4.538242221E-1
4.590104017E1,3.647100031E-1,1.958588719E0,-3.527560830E-1
4.592108417E1,3.321156800E-1,1.803024530E0,-2.665278018E-1
4.594112817E1,4.305976033E-1,1.524127841E0,-1.603420973E-1
