"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.569495625E1,2.804084122E-1,-9.190992713E-1,2.759140432E-1
3.571499825E1,2.154543847E-1,-6.212712526E-1,2.000207901E-1
3.573504025E1,-1.871603131E-1,-6.518060565E-1,1.513580829E-1
3.575508225E1,-7.475361824E-1,-8.265319467E-1,4.362877309E-1
3.577512425E1,-8.456477523E-1,-6.857809424E-1,7.304946184E-1
3.579516625E1,-1.278898120E0,-4.229403138E-1,6.982764602E-1
3.581520825E1,-2.480599880E0,-1.047947109E-1,3.814145625E-1
3.583525025E1,-3.276531458E0,1.806301624E-1,-5.310153589E-2
3.585529225E1,-3.437633753E0,1.855484098E-1,-3.456308842E-1
3.587533425E1,-3.188853502E0,-7.549292445E-1,-8.950223923E-1
3.589537625E1,-2.742315531E0,-1.580757499E0,-9.761241078E-1
3.591541825E1,-1.969463468E0,-1.437150955E0,-4.419719577E-1
3.593546025E1,-1.550206304E0,-3.233598545E-2,1.886531711E-1
3.595550225E1,-1.866227388E0,1.653755784E0,2.533183694E-1
3.597554425E1,-2.259415865E0,2.055872679E0,-1.148781106E-1
3.599558625E1,-2.219924450E0,1.801899791E0,-3.047018647E-1
3.601562825E1,-2.001380444E0,1.887436032E0,-4.082769752E-1
3.603567025E1,-1.733430147E0,1.690728664E0,-4.931677580E-1
3.605571225E1,-1.503092408E0,1.256849170E0,-6.656540930E-2
3.607575425E1,-1.364743352E0,8.254030943E-1,7.965365052E-1
3.609579625E1,-1.032234073E0,7.179758549E-1,9.477461576E-1
3.611583825E1,-5.257112384E-1,6.773446202E-1,7.025668025E-1
3.613588025E1,2.651789039E-2,6.115186810E-1,4.645645618E-1
3.615592225E1,5.208511353E-1,4.804123938E-1,3.135078251E-1
3.617596325E1,9.291594625E-1,2.630436122E-1,2.557805479E-1
3.619600525E1,1.261283755E0,3.007818386E-2,1.798941195E-1
3.621604725E1,1.548764706E0,-2.481360734E-1,-2.697802708E-2
3.623608925E1,1.833478570E0,-5.314794779E-1,-2.768146694E-1
3.625613125E1,1.972459912E0,-4.401541054E-1,-4.660556912E-1
3.627617233E1,1.535967112E0,2.246424109E-1,-5.747131705E-1
3.629621433E1,3.065386117E-1,1.259532571E0,-7.236027122E-1
3.631625633E1,-1.202931404E0,1.911887050E0,-3.088216186E-1
3.633629833E1,-1.435801864E0,1.382685661E0,5.670847297E-1
3.635634033E1,-4.896349013E-1,8.746955544E-2,8.991006017E-1
3.637638233E1,3.621036112E-1,-6.445576251E-2,8.477620482E-1
3.639642433E1,7.524974942E-1,1.257950425E0,2.118598819E-1
3.641646633E1,1.117632270E0,8.689414263E-1,-4.753760993E-1
3.643650833E1,1.551131606E0,-6.345996857E-1,-4.401613176E-1
3.645655033E1,1.314485520E-1,-7.417359352E-1,8.006405234E-1
3.647659233E1,-1.018432021E0,9.371181726E-1,1.104284048E0
3.649663433E1,9.817460179E-1,-3.184216917E-1,1.380042732E-1
3.651667633E1,1.579056144E0,-1.929069400E0,-5.632431507E-1
3.653671833E1,2.031841993E0,-9.537431598E-1,-1.296103001E0
3.655676033E1,2.330663204E0,5.353757739E-1,-1.288147926E0
3.657680233E1,1.188704133E0,4.885178506E-1,-5.083627254E-2
3.659684433E1,5.382019281E-1,-4.943975806E-1,1.119620562E0
3.661688633E1,1.478691578E0,-1.242057800E0,8.958882093E-1
3.663692833E1,2.095584869E0,-9.081678391E-1,7.229306102E-1
3.665697033E1,1.659222484E0,-9.720172882E-1,7.420641780E-1
3.667701233E1,9.476947188E-1,-1.735172153E0,7.148287296E-1
3.669705433E1,6.094401479E-1,-2.061634779E0,5.385171175E-1
3.671709633E1,6.190640926E-1,-1.232340097E0,2.572851479E-1
3.673713833E1,6.036487222E-1,4.805331230E-1,1.027099229E-2
3.675717933E1,6.479645371E-1,1.599200845E0,7.814490236E-3
3.677722133E1,8.331299424E-1,1.577865362E0,7.359188795E-2
3.679726333E1,8.020861745E-1,3.393251002E-1,1.552174240E-1
3.681730533E1,4.274760783E-1,-1.315063238E0,1.831238866E-1
3.683734733E1,3.220121264E-1,-1.875956893E0,2.017612755E-1
3.685738933E1,4.626565874E-1,-1.373316288E0,1.177949980E-1
3.687743133E1,7.223289609E-1,-3.285332918E-1,-5.286235735E-2
3.689747333E1,9.444220662E-1,4.445367157E-1,-1.787135005E-1
3.691751533E1,9.875376225E-1,4.434269369E-1,-1.565588117E-1
3.693755733E1,8.384789824E-1,-3.182413429E-2,-9.903043509E-2
3.695759933E1,4.384567142E-1,-7.701695561E-1,-5.006617308E-2
3.697764133E1,2.012496144E-1,-1.266974330E0,1.067739427E-1
3.699768333E1,5.369244814E-1,-9.170010090E-1,2.515239418E-1
3.701772533E1,5.356679559E-1,-2.781081498E-1,2.393337488E-1
3.703776733E1,3.317058831E-2,6.859935820E-2,3.258202672E-1
3.705780933E1,-2.805353105E-1,2.269454747E-1,6.037673950E-1
3.707785133E1,-8.750558496E-1,-4.430460334E-1,8.846017718E-1
3.709789333E1,-1.674142361E0,-1.173013330E0,1.107789993E0
3.711793533E1,-2.198215723E0,-7.402452230E-1,9.131264687E-1
3.713797733E1,-2.825818777E0,5.818679333E-1,1.518360972E-1
3.715801933E1,-3.277187347E0,1.016330123E0,-6.689194441E-1
3.717806133E1,-3.207262754E0,-5.073066950E-1,-1.367137074E0
3.719810333E1,-2.815340996E0,-2.069519520E0,-9.807485342E-1
3.721814533E1,-1.989565611E0,-1.889813542E0,-2.607814372E-1
3.723818733E1,-1.437496305E0,4.020272493E-1,3.491349518E-1
3.725822933E1,-1.854511738E0,1.906588078E0,3.484247923E-1
3.727827575E1,-2.249865532E0,1.940456271E0,-8.078861237E-2
3.729831775E1,-2.268114567E0,1.819949389E0,-3.921073675E-1
3.731835875E1,-2.015857697E0,2.084345579E0,-5.353747010E-1
3.733840075E1,-1.549087524E0,1.857412219E0,-5.580341220E-1
3.735844275E1,-1.169263721E0,1.129356146E0,-1.636649668E-1
3.737848475E1,-9.989127517E-1,5.787875652E-1,5.593186617E-1
3.739852675E1,-8.468922973E-1,5.077029467E-1,7.285482883E-1
3.741856875E1,-5.442017317E-1,6.920030713E-1,4.961386025E-1
3.743861075E1,-1.344158202E-1,7.016946077E-1,2.615257204E-1
3.745865275E1,3.095753491E-1,4.774491191E-1,8.591928333E-2
3.747869475E1,7.509703040E-1,2.481368333E-1,3.498584405E-2
3.749873675E1,1.232372880E0,1.237178817E-1,-7.951899432E-3
3.751877875E1,1.735517383E0,-1.687678695E-1,-1.657267511E-1
3.753882075E1,2.024731874E0,-3.720477819E-1,-3.493118286E-1
3.755886275E1,1.910399318E0,-1.106431559E-1,-4.248053432E-1
3.757890475E1,1.196618319E0,5.955526233E-1,-4.741118550E-1
3.759894675E1,-1.155428663E-1,1.437962055E0,-5.020004511E-1
3.761898875E1,-1.265859604E0,1.884743690E0,1.199158356E-1
3.763903075E1,-1.012248516E0,1.187008262E0,7.718523145E-1
3.765907275E1,-1.542481631E-1,1.756558940E-2,9.377421141E-1
3.767911475E1,3.784284592E-1,1.136248484E-1,5.257884860E-1
3.769915675E1,6.896927953E-1,6.480661631E-1,-4.327620864E-1
3.771919875E1,3.342719376E-1,5.852958187E-2,-1.307799518E-1
3.773924075E1,-8.210293055E-1,-2.135699391E-1,1.269653916E0
3.775928275E1,-7.712721825E-2,6.734290719E-1,1.468003035E0
3.777932475E1,1.037494659E0,-7.575924993E-1,-1.276143044E-1
3.779936675E1,1.406620145E0,-1.385522723E0,-1.210980177E0
3.781940875E1,2.187224388E0,-5.570933223E-1,-1.464484572E0
3.783945075E1,2.430883169E0,-3.987684846E-1,-7.158796787E-1
3.785949175E1,6.583554745E-1,-6.714897156E-1,4.372777343E-1
3.787953375E1,-3.941866383E-2,-1.011242032E0,9.406260252E-1
3.789957575E1,1.573674917E0,-5.457983613E-1,6.436133981E-1
3.791961775E1,2.405885935E0,-4.354119301E-1,7.658641934E-1
3.793965975E1,1.735717893E0,-1.104880452E0,8.394547701E-1
3.795970175E1,8.853144646E-1,-1.767320395E0,6.956492662E-1
3.797974375E1,6.794481874E-1,-1.639556527E0,5.283821225E-1
3.799978575E1,7.877417207E-1,-8.885416389E-1,3.105683327E-1
3.801982775E1,9.187965393E-1,1.845691204E-1,1.138988510E-1
3.803986975E1,9.824506640E-1,8.881424665E-1,1.333956607E-3
3.805991175E1,9.081282020E-1,3.732980490E-1,2.604148164E-2
3.807995375E1,7.338558435E-1,-7.990205288E-1,7.874784619E-2
3.809999575E1,6.588486433E-1,-1.329852700E0,1.089583337E-1
3.812003775E1,7.991257310E-1,-8.521757126E-1,1.071018428E-1
3.814007975E1,9.756748676E-1,-1.232828498E-1,-3.487949446E-2
3.816012175E1,1.030427575E0,7.892596722E-2,-2.084050179E-1
3.818016375E1,1.086286426E0,6.582120806E-2,-2.551117539E-1
3.820020575E1,1.058776617E0,7.297602482E-3,-2.176285684E-1
3.822024775E1,8.466581106E-1,-3.688021600E-1,-1.619233340E-1
3.824028975E1,6.291390061E-1,-7.744619846E-1,9.853836149E-3
3.826033175E1,5.800328255E-1,-8.730775714E-1,2.112109959E-1
3.828036958E1,5.388324261E-1,-7.994813919E-1,2.464168668E-1
3.830041158E1,3.282171786E-1,-9.023947716E-1,1.462149769E-1
3.832045358E1,-1.255833916E-2,-1.057241797E0,1.242440343E-1
3.834049458E1,-4.269586802E-1,-8.232045770E-1,3.553575277E-1
3.836053658E1,-9.071715474E-1,-6.559823155E-1,6.594294906E-1
3.838057858E1,-1.424850106E0,-9.507559538E-1,8.849933743E-1
3.840062058E1,-1.907438636E0,-8.105244637E-1,8.367143869E-1
3.842066258E1,-2.477614403E0,1.359848492E-2,2.989727557E-1
3.844070458E1,-3.018176079E0,5.263626575E-1,-2.819168568E-1
3.846074658E1,-3.107873917E0,-6.742386520E-2,-8.454996943E-1
3.848078858E1,-2.716723680E0,-1.550374627E0,-8.143984675E-1
3.850083058E1,-2.074649572E0,-2.566035271E0,-3.701340854E-1
3.852087258E1,-1.326292276E0,-2.144747257E0,6.491913646E-2
3.854091458E1,-1.090585470E0,3.838123754E-2,2.983338237E-1
3.856095658E1,-1.514087081E0,1.721776724E0,1.110157371E-1
3.858099858E1,-1.970682383E0,1.978221178E0,-1.656672060E-1
3.860104058E1,-2.151841164E0,1.802967191E0,-3.767615855E-1
3.862108258E1,-2.092385769E0,1.588891864E0,-4.274098575E-1
3.864112458E1,-1.886656523E0,1.408174038E0,-2.603121400E-1
3.866116658E1,-1.608749151E0,1.242168665E0,1.921892017E-1
3.868120858E1,-1.322855592E0,1.115197659E0,7.017352581E-1
3.870125058E1,-9.152785540E-1,1.143480420E0,7.655732632E-1
3.872129258E1,-3.634577990E-1,1.054770350E0,6.103854179E-1
3.874133458E1,1.520758569E-1,8.220138550E-1,4.122187495E-1
3.876137658E1,5.405228138E-1,4.961565137E-1,2.369284481E-1
3.878141858E1,7.998759747E-1,3.894996643E-1,1.706002057E-1
3.880145958E1,1.039231896E0,3.338424265E-1,8.116814494E-2
3.882150158E1,1.307135940E0,1.720265746E-1,-7.584887743E-2
3.884154358E1,1.520456910E0,1.755901277E-1,-2.155905813E-1
3.886158558E1,1.634763360E0,5.639136434E-1,-3.442471027E-1
3.888162758E1,1.374083638E0,1.041332603E0,-5.687135458E-1
3.890166958E1,2.197095752E-1,1.285341144E0,-6.346343756E-1
3.892171158E1,-9.896884561E-1,1.125040054E0,3.384326771E-2
3.894175358E1,-7.068476081E-1,2.378731519E-1,7.032438517E-1
3.896179558E1,-3.911926597E-2,-3.038882315E-1,7.306897044E-1
3.898183758E1,2.530969381E-1,1.498751402E0,7.799857110E-2
3.900187958E1,6.231631041E-1,1.898319006E0,-9.809041023E-1
3.902192158E1,8.724478632E-2,-4.550047517E-1,-4.484871030E-2
3.904196358E1,-9.606878757E-1,-7.378997207E-1,1.564070225E0
3.906200558E1,4.560050666E-1,5.240453482E-1,1.415272593E0
3.908204758E1,1.306275845E0,-6.533272266E-1,-9.531793743E-2
3.910208958E1,1.505845308E0,-1.596168399E0,-1.274962783E0
3.912213158E1,2.082915783E0,-9.522551298E-1,-1.322876453E0
3.914217358E1,1.732974291E0,-3.617008030E-1,-3.448612392E-1
3.916221558E1,3.162376285E-1,-3.156177402E-1,8.512263894E-1
3.918225758E1,6.668908596E-1,-5.484026670E-1,9.320170283E-1
3.920229958E1,1.896324039E0,-7.487477660E-1,9.491110444E-1
3.922234158E1,2.197732687E0,-1.049066782E0,1.083753705E0
3.924238358E1,1.343192697E0,-1.482413292E0,1.040801048E0
3.926242458E1,6.777495742E-1,-1.792287946E0,7.789592147E-1
3.928246688E1,6.032932401E-1,-1.451042295E0,4.466429055E-1
3.930250888E1,7.199196219E-1,-2.787740231E-1,1.529214978E-1
3.932255088E1,7.908172607E-1,8.992697001E-1,3.986925632E-2
3.934259288E1,7.589888573E-1,1.018634677E0,7.929629833E-2
3.936263488E1,7.894489169E-1,1.179876998E-1,7.178378105E-2
3.938267688E1,7.789345384E-1,-6.234497428E-1,6.057238206E-2
3.940271887E1,6.764977574E-1,-7.672032118E-1,1.085565984E-2
3.942276088E1,7.638859153E-1,-6.465231180E-1,-9.471514821E-2
3.944280287E1,1.005626440E0,-3.538287282E-1,-1.675493270E-1
3.946284488E1,1.164970756E0,-6.116546690E-2,-1.694407016E-1
3.948288687E1,1.077026129E0,1.827970594E-1,-1.177711338E-1
3.950292888E1,7.308309674E-1,-9.816010296E-2,-7.748914510E-2
3.952297087E1,4.148207903E-1,-7.598975897E-1,-9.399883449E-2
3.954301288E1,3.737687767E-1,-1.095110297E0,-5.708770454E-2
3.956305487E1,4.588593841E-1,-8.989604115E-1,3.556497023E-2
3.958309688E1,5.024611354E-1,-4.443834722E-1,1.669157743E-1
3.960313887E1,3.743804097E-1,-1.760900468E-1,2.583571970E-1
3.962318088E1,-3.119770288E-1,-4.682687819E-1,3.841862977E-1
3.964322287E1,-9.041306973E-1,-1.229515553E0,5.838522315E-1
3.966326488E1,-1.190505743E0,-1.400995374E0,7.865670323E-1
3.968330687E1,-1.670182347E0,-7.906913161E-1,7.643668652E-1
3.970334788E1,-2.493722200E0,2.618197799E-1,4.104352891E-1
3.972338987E1,-2.971612215E0,2.987419069E-1,2.352564931E-1
3.974343188E1,-3.236152649E0,-6.284115911E-1,-1.718028039E-1
3.976347387E1,-2.941572666E0,-1.590789437E0,-8.226726651E-1
3.978351588E1,-2.253592253E0,-2.078502655E0,-9.791077971E-1
3.980355787E1,-1.643174291E0,-1.919772625E0,-5.405598879E-1
3.982359988E1,-1.327282667E0,-5.072343349E-1,-2.158354968E-1
3.984364187E1,-1.794124126E0,1.539520264E0,-3.049453795E-1
3.986368388E1,-2.349332094E0,2.152537107E0,-6.458582282E-1
3.988372587E1,-2.399926186E0,1.860942483E0,-7.865141630E-1
3.990376788E1,-2.119925976E0,1.484663129E0,-7.789820433E-1
3.992380987E1,-1.737642050E0,9.998891354E-1,-6.050354242E-1
3.994385188E1,-1.374902487E0,5.263066292E-1,-2.584968209E-1
3.996389387E1,-1.072811246E0,4.273613393E-1,1.969106644E-1
3.998393588E1,-7.736110687E-1,3.067803979E-1,2.544088364E-1
4.000397787E1,-4.103592634E-1,2.613670006E-2,6.726457179E-2
4.002401988E1,2.420930192E-2,-1.648628861E-1,-1.875186861E-1
4.004406187E1,4.071049094E-1,-1.715622097E-1,-3.965820968E-1
4.006410388E1,7.339912057E-1,-2.668531239E-1,-4.684168398E-1
4.008414588E1,1.041483641E0,-4.169274569E-1,-4.687546492E-1
4.010418788E1,1.290107489E0,-3.532298207E-1,-4.368827343E-1
4.012422887E1,1.405422568E0,9.122304618E-3,-3.855821192E-1
4.014427088E1,1.273413301E0,3.481387794E-1,-3.181120753E-1
4.016431288E1,8.505762219E-1,3.250340521E-1,-8.613489568E-2
4.018435488E1,3.288121223E-1,4.473668933E-1,2.067160904E-1
4.020439688E1,-1.716036648E-1,1.212464094E0,3.159332573E-1
4.022443887E1,8.675642312E-2,1.048942447E0,3.169825375E-1
4.024448088E1,6.142096519E-1,-2.185178101E-1,4.617379010E-1
4.026452287E1,7.651377916E-1,-3.333252668E-1,5.196837187E-1
4.028456521E1,4.621969759E-1,5.464184880E-1,3.129451275E-1
4.030460721E1,-6.187149789E-3,9.737342596E-1,3.651561216E-2
4.032464921E1,3.647629917E-2,4.802176356E-1,-4.164486527E-1
4.034469121E1,8.854677677E-1,-4.759916961E-1,-9.849064350E-1
4.036473321E1,1.262584686E0,-1.167074561E0,-4.202788770E-1
4.038477521E1,1.347323060E-1,-1.159917340E-1,4.082140326E-1
4.040481721E1,3.014398813E-1,8.331734538E-1,5.694192648E-1
4.042485921E1,1.007199407E0,-7.146062255E-1,1.210387498E-1
4.044490121E1,9.827687144E-1,-1.635464191E0,-2.453600913E-1
4.046494321E1,9.367128611E-1,-1.699893713E0,-5.799454823E-2
4.048498521E1,1.419831514E0,-5.583807826E-1,6.269018650E-1
4.050502721E1,1.210091591E0,3.564054519E-2,9.814602733E-1
4.052506821E1,7.352206707E-1,-5.780720711E-1,8.826670647E-1
4.054511021E1,9.454027414E-1,-1.598304272E0,9.167813063E-1
4.056515221E1,1.142388463E0,-2.383033991E0,8.524504304E-1
4.058519421E1,9.982249141E-1,-3.076481581E0,6.639592052E-1
4.060523621E1,6.666582823E-1,-3.330730677E0,4.562190771E-1
4.062527821E1,5.489810705E-1,-2.484461546E0,2.111431062E-1
4.064532021E1,6.405540109E-1,-1.088960886E0,-7.455665618E-2
4.066536221E1,7.546996474E-1,5.702265073E-3,-1.548113823E-1
4.068540421E1,8.038655519E-1,1.417714804E-1,-1.539006531E-1
4.070544621E1,7.243844867E-1,-6.278148890E-1,-8.180229366E-2
4.072548821E1,6.943532228E-1,-1.643375039E0,1.374468394E-2
4.074553021E1,7.392551303E-1,-2.059148550E0,4.467440024E-2
4.076557221E1,7.844717503E-1,-1.769937515E0,-1.731120795E-2
4.078561421E1,7.456230521E-1,-9.576203227E-1,-1.259115487E-1
4.080565621E1,3.710886240E-1,-5.354816318E-1,-1.360385269E-1
4.082569821E1,3.487313539E-2,-1.190112233E0,-1.908618063E-1
4.084574021E1,-5.773683265E-2,-1.979971647E0,-8.358595520E-2
4.086578221E1,1.079615857E-2,-2.249804974E0,1.523281485E-1
4.088582421E1,1.295669079E-1,-2.061272860E0,2.211769521E-1
4.090586621E1,8.262076229E-2,-1.730348945E0,6.494571269E-2
4.092590721E1,-3.873849809E-1,-1.542233706E0,1.567182392E-1
4.094594921E1,-1.318241239E0,-1.593981147E0,2.989942431E-1
4.096599121E1,-1.683867335E0,-1.990667343E0,3.633281887E-1
4.098603321E1,-1.514310837E0,-2.261250257E0,2.457168698E-1
4.100607521E1,-1.248915792E0,-2.215863705E0,1.211951301E-1
4.102611721E1,-7.709800601E-1,-2.613474131E0,-3.747862205E-2
4.104615921E1,-5.852847099E-1,-2.690209627E0,-3.169474304E-1
4.106620121E1,-4.238632023E-1,-1.758192062E0,-4.005118310E-1
4.108624321E1,-2.052040994E-1,-9.798374176E-1,-4.972201586E-1
4.110628521E1,-1.377420425E-1,-7.316826582E-1,-5.553124547E-1
4.112632721E1,-1.056763232E-1,-6.604341865E-1,-5.725585818E-1
4.114636921E1,-6.103068218E-2,-6.158732772E-1,-6.425740123E-1
4.116641121E1,-3.172980621E-2,-3.426332176E-1,-5.926945806E-1
4.118645321E1,4.699938372E-2,-1.570085287E-1,-4.537816048E-1
4.120649521E1,1.435986161E-1,-3.831346035E-1,-3.951984048E-1
4.122653721E1,2.043660879E-1,-6.552246809E-1,-2.302431166E-1
4.124657921E1,2.329802364E-1,-8.017745018E-1,-9.055276960E-2
4.126662121E1,3.115523458E-1,-6.007242799E-1,-5.781121179E-2
4.128666246E1,4.198583066E-1,-2.744444609E-1,-6.558167189E-2
4.130670346E1,3.491212428E-1,-2.982685268E-1,-7.046763599E-2
4.132674546E1,1.659272164E-1,-7.045686245E-1,-2.888699621E-2
4.134678746E1,1.331611574E-1,-1.128434658E0,6.304404885E-2
4.136682946E1,2.589794695E-1,-9.992004037E-1,1.191018671E-1
4.138687146E1,4.503786564E-1,-1.931359768E-1,9.618231654E-2
4.140691346E1,5.179474950E-1,7.267466187E-2,1.507975720E-2
4.142695546E1,3.866994083E-1,1.931833103E-2,-1.133822724E-1
4.144699746E1,3.827684000E-2,4.886401892E-1,-1.869516969E-1
4.146703946E1,5.462228507E-2,-5.724904686E-2,1.612629928E-2
4.148708146E1,4.064012766E-1,-9.250823259E-1,1.681668162E-1
4.150712346E1,5.671990514E-1,-1.033451438E0,1.725579202E-1
4.152716546E1,5.382659435E-1,-5.848252177E-1,1.855666637E-1
4.154720746E1,3.924860060E-1,2.666915022E-2,1.234386414E-1
4.156724946E1,1.632977575E-1,3.625848889E-1,3.509550169E-2
4.158729146E1,5.857911333E-2,2.690402269E-1,-4.044628143E-2
4.160733346E1,1.064484343E-1,-8.103233576E-2,-6.698822975E-2
4.162737546E1,2.576738596E-1,1.542771459E-1,-3.277060017E-2
4.164741746E1,3.941963613E-1,6.505401134E-1,-4.474642687E-3
4.166745946E1,3.092346489E-1,6.597463489E-1,4.934844747E-2
4.168750046E1,1.385890096E-1,-5.834963173E-2,8.062519878E-2
4.170754246E1,1.343016792E-2,-8.579622507E-1,1.119112298E-1
4.172758446E1,-7.444896549E-2,-1.054278612E0,8.454271406E-2
4.174762646E1,-2.224682085E-2,-3.640234470E-1,-9.824524634E-3
4.176766846E1,6.451803446E-2,1.878670156E-1,-6.011134014E-2
4.178771046E1,1.718124151E-1,3.576481640E-1,-5.160295218E-2
4.180775246E1,1.820053905E-1,2.153102160E-1,-1.151380967E-2
4.182779446E1,5.147572607E-2,-1.815339178E-1,4.175077006E-2
4.184783646E1,-2.606071765E-3,-3.976857364E-1,5.377397686E-2
4.186787846E1,1.281689480E-2,-3.540246189E-1,4.782902822E-2
4.188792046E1,6.034541503E-2,-8.481381834E-2,3.142977878E-2
4.190796246E1,1.120862663E-1,1.522441357E-1,1.770805102E-4
4.192800446E1,1.383957863E-1,2.117805481E-1,-6.046745926E-3
4.194804646E1,1.039579213E-1,1.659392864E-1,-4.977487028E-3
4.196808846E1,1.225291193E-2,-1.016318649E-1,1.648946665E-2
4.198813046E1,-6.856024265E-4,-1.690819263E-1,3.930147737E-2
4.200817246E1,1.558632217E-2,-4.503589123E-2,3.223244846E-2
4.202821446E1,2.525766380E-2,-6.346744299E-2,1.315503288E-2
4.204825546E1,4.960207269E-2,-3.451212868E-2,5.504644942E-4
4.206829746E1,5.373670161E-2,2.673890255E-2,-1.931462204E-3
4.208833946E1,3.409229219E-2,-5.041247234E-2,-4.902540240E-3
4.210838146E1,3.960237652E-2,-1.162684560E-1,8.913250640E-3
4.212842346E1,5.204220861E-2,-1.760323942E-1,2.935986221E-2
4.214846546E1,6.489042193E-2,-2.676928639E-1,1.951305568E-2
4.216850746E1,7.159033418E-2,-1.381403953E-1,-1.121145673E-3
4.218854946E1,9.135199338E-2,3.367535397E-2,-2.098109946E-2
4.220859146E1,1.072079837E-1,-5.874596536E-2,-2.425362915E-2
4.222863346E1,8.427722752E-2,-6.930739433E-2,-8.069122210E-3
4.224867546E1,4.069265351E-2,-1.280842815E-3,-8.772946894E-3
4.226871746E1,1.795753092E-2,1.220616885E-2,-9.902358986E-3
4.228875975E1,1.326324791E-2,3.283440694E-2,-9.256670251E-3
4.230880175E1,-6.564047188E-3,-4.379826784E-2,-7.672696374E-3
4.232884375E1,-2.218542993E-2,-1.234336197E-1,-2.910790034E-3
4.234888575E1,-5.727111921E-2,-1.900319569E-2,-5.810987204E-3
4.236892775E1,-4.029878601E-2,6.297077984E-3,-2.134353854E-2
4.238896975E1,-3.167320276E-3,-2.928816527E-2,-2.467330545E-2
4.240901075E1,-2.235522866E-2,-4.452184588E-2,-1.066372916E-2
4.242905275E1,2.738014236E-2,1.686446741E-2,-6.577202585E-3
4.244909475E1,6.784079224E-2,3.683869168E-2,-1.834048703E-2
4.246913675E1,5.282123387E-2,1.924699545E-1,-2.115272731E-2
4.248917875E1,2.432262339E-2,1.653114259E-1,-2.116842940E-2
4.250922075E1,-7.772802375E-3,-9.623541683E-2,-1.069606468E-2
4.252926275E1,2.972078510E-2,-2.709845901E-1,-6.243569776E-3
4.254930475E1,4.906265065E-2,-1.392390020E-2,-1.258924976E-2
4.256934675E1,1.553384773E-2,1.803535819E-1,-1.015981659E-2
4.258938875E1,3.092093579E-2,1.147986501E-1,-1.559265144E-2
4.260943075E1,-4.316282924E-3,-1.251385547E-3,-1.310398336E-2
4.262947275E1,-1.434848551E-2,1.838466525E-1,-1.652240194E-2
4.264951475E1,-3.103358299E-2,6.819766760E-2,-2.577086166E-2
4.266955675E1,-5.579433218E-2,-9.259440005E-2,3.308127634E-5
4.268959875E1,-3.770020604E-2,-1.348447204E-1,-1.428621542E-2
4.270964075E1,-2.651094645E-2,-4.796413705E-2,-1.336616650E-2
4.272968275E1,3.909157589E-2,2.022227198E-1,-2.723165974E-2
4.274972475E1,3.928918391E-2,8.776431531E-2,-8.121768944E-3
4.276976575E1,7.385640591E-2,6.715846062E-2,-9.610842913E-3
4.278980775E1,6.630263478E-2,8.342793584E-2,-2.116174251E-2
4.280984975E1,3.125422820E-2,2.220121026E-2,-1.759806834E-2
4.282989175E1,2.468514256E-2,-1.612154953E-2,-3.025601804E-2
4.284993375E1,-9.359376505E-3,-1.450607553E-2,-3.513519466E-2
4.286997575E1,-4.069358110E-3,-7.379991561E-2,-3.896274790E-2
4.289001775E1,2.080485411E-2,4.480192903E-3,-3.353881463E-2
4.291005975E1,5.649973452E-2,1.156914011E-1,-3.280431405E-2
4.293010175E1,1.214649435E-2,6.689368188E-2,-1.920747757E-2
4.295014375E1,1.040845923E-2,-5.535228550E-2,-1.350480318E-2
4.297018575E1,6.047454663E-3,1.154853962E-2,-1.506152749E-2
4.299022775E1,-5.071269348E-2,1.887315419E-3,-2.441893332E-2
4.301026975E1,-6.815009285E-3,-1.125343293E-1,-1.106264628E-2
4.303031175E1,3.078241134E-4,-3.872584179E-2,-5.435872823E-3
4.305035375E1,-3.244367614E-2,2.763369307E-2,-1.652718708E-2
4.307039575E1,-2.504580282E-2,-8.849013597E-2,-1.074757613E-2
4.309043775E1,1.065692166E-3,-7.897625864E-2,-5.405807868E-3
4.311047875E1,-1.029665582E-4,-3.517784923E-2,-1.496700477E-2
4.313052075E1,-3.180309664E-3,-9.176251292E-2,-2.229716070E-2
4.315056275E1,6.787294522E-3,-9.334194660E-2,-1.736976393E-2
4.317060475E1,3.763715550E-2,5.263036117E-2,-2.643289417E-2
4.319064675E1,1.277308725E-2,2.129933424E-2,-2.791174874E-2
4.321068875E1,3.823741898E-2,-3.569708019E-2,-2.782937698E-2
4.323073075E1,1.297929417E-2,-4.020566493E-2,-2.200822532E-2
4.325077275E1,-1.837631688E-2,2.316664904E-6,-2.355983295E-2
4.327081475E1,2.324630320E-2,3.870674968E-2,-1.693257317E-2
4.329085646E1,2.282285690E-2,5.189127102E-2,-1.666317135E-2
4.331089846E1,-2.858543070E-3,1.115210447E-2,-1.781350374E-2
4.333094046E1,-2.820118796E-3,-4.656879976E-2,-2.812554501E-2
4.335098246E1,-3.047303855E-2,-2.746623568E-2,-3.589578345E-2
4.337102446E1,-3.791351989E-2,-1.221709605E-2,-4.069176689E-2
4.339106646E1,-4.942054860E-3,1.656854711E-2,-3.521607444E-2
4.341110846E1,5.720117129E-3,-8.099197410E-3,-1.387224253E-2
4.343115046E1,6.763067562E-3,-6.403073203E-3,-2.619392611E-2
4.345119146E1,-9.778632782E-3,-9.247045964E-3,-2.375256270E-2
4.347123346E1,1.598678716E-2,-1.687287912E-2,-3.147434071E-2
