"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.527756858E1,-2.434916561E-3,3.736214340E-2,4.633601755E-3
7.529761058E1,7.440887857E-3,3.666358069E-2,3.490940668E-3
7.531765258E1,6.524760276E-3,3.845455870E-2,-6.033321843E-3
7.533769458E1,-1.745074289E-3,4.634752497E-2,-1.684037223E-2
7.535773658E1,-2.039488871E-3,6.058093160E-2,-2.085913159E-2
7.537777858E1,-1.563593978E-3,7.357826084E-2,-5.518292543E-3
7.539782058E1,-5.390041042E-4,8.364146948E-2,1.404062100E-2
7.541786258E1,2.315244870E-3,7.100754231E-2,1.962515339E-2
7.543790458E1,-8.047265932E-3,6.269866973E-2,1.218941994E-2
7.545794658E1,-1.965312287E-2,5.303918570E-2,5.531491712E-3
7.547798858E1,-2.194024250E-2,5.586771667E-2,3.035413334E-3
7.549803058E1,-1.753814518E-2,5.273802206E-2,2.984660212E-3
7.551807258E1,-1.015674882E-2,4.601553828E-2,9.187442251E-3
7.553811458E1,-7.855161093E-3,4.458103701E-2,1.101426035E-2
7.555815658E1,-5.937442649E-3,4.852152616E-2,1.331383176E-2
7.557819858E1,-2.979326528E-3,4.896318167E-2,2.296588384E-3
7.559824058E1,-1.472119987E-2,5.681150407E-2,-1.067556906E-2
7.561828258E1,-1.474103332E-2,6.081834435E-2,-9.386183694E-3
7.563832458E1,-1.367929392E-2,5.746601522E-2,2.929411363E-3
7.565836658E1,-1.295611169E-2,5.408019945E-2,2.228851058E-2
7.567840887E1,-6.791109219E-3,3.301111236E-2,2.513479255E-2
7.569845088E1,-4.977250937E-4,3.646764206E-3,1.610190794E-2
7.571849287E1,4.527655896E-3,-1.074867509E-2,-1.188233262E-3
7.573853488E1,2.038458595E-3,-1.956271753E-2,-1.526295021E-2
7.575857687E1,2.414362039E-3,-3.710002825E-2,-1.578125358E-2
7.577861888E1,-3.093110863E-3,-4.922962934E-2,-8.221058175E-3
7.579866087E1,-8.799803443E-3,-4.709502310E-2,-3.588616382E-3
7.581870287E1,-4.127419554E-3,-2.123879641E-2,-3.041552380E-3
7.583874487E1,-1.515462296E-3,-1.253097691E-2,1.138151740E-3
7.585878687E1,4.340384156E-3,2.765821293E-3,2.228442580E-3
7.587882888E1,9.719833732E-3,1.017167978E-2,1.393226325E-3
7.589887087E1,8.892370388E-3,1.857401431E-2,-9.835163131E-3
7.591891288E1,1.022915728E-2,2.496862225E-2,-1.780192181E-2
7.593895487E1,8.554168977E-3,2.185816318E-2,-1.869819313E-2
7.595899688E1,8.905490860E-3,2.516445890E-2,-1.463911124E-2
7.597903887E1,1.462970115E-2,2.036220953E-2,-4.216530360E-3
7.599908088E1,1.557398681E-2,4.761760123E-3,4.057254177E-3
7.601912287E1,1.978405006E-2,2.156236675E-3,1.525802538E-3
7.603916488E1,1.649371162E-2,-4.812177736E-3,-6.908455398E-4
7.605920687E1,1.286361553E-2,-2.447247505E-2,-5.353417248E-3
7.607924888E1,1.096127275E-2,-3.983411565E-2,-9.117857553E-3
7.609929087E1,2.492130036E-3,-3.827023134E-2,-7.675287779E-3
7.611933288E1,-3.335725050E-3,-4.838726670E-2,-4.738177173E-3
7.613937487E1,3.677177243E-3,-5.914351344E-2,-5.661760457E-3
7.615941688E1,1.100307237E-2,-6.691230088E-2,-2.829097444E-3
7.617945887E1,2.887677168E-3,-6.745029241E-2,-3.246958135E-3
7.619950088E1,3.262324259E-3,-5.389422178E-2,-5.420985632E-3
7.621954287E1,7.299080491E-3,-3.662756085E-2,-9.801811539E-3
7.623958488E1,-4.027816467E-4,-3.248101845E-2,-1.655851677E-2
7.625962687E1,5.872546462E-4,-2.148231491E-2,-1.676742546E-2
7.627966888E1,-1.411590958E-3,-4.671214148E-3,-1.872696355E-2
7.629971087E1,-2.974417293E-3,1.029453613E-2,-1.676784456E-2
7.631975288E1,-8.701601066E-3,8.812522516E-3,-1.030113921E-2
7.633979487E1,-1.860223524E-2,1.480150782E-2,-6.685390603E-3
7.635983688E1,-2.241087519E-2,1.408061106E-2,-5.496178754E-3
7.637987887E1,-2.764937840E-2,4.229381215E-3,-8.756192401E-4
7.639992088E1,-2.795523219E-2,-3.092614003E-3,3.232551971E-3
7.641996287E1,-2.873123623E-2,-1.636367105E-2,3.437309526E-3
7.644000488E1,-3.050441109E-2,-1.648351923E-2,2.632541815E-3
7.646004687E1,-2.709430084E-2,-1.202345453E-2,4.264236428E-3
7.648008888E1,-2.735017985E-2,-1.003542263E-2,1.376043167E-2
7.650013087E1,-3.087633103E-2,-1.400794648E-2,1.896652766E-2
7.652017287E1,-3.979280218E-2,-2.329603024E-2,1.620838419E-2
7.654021487E1,-3.739009425E-2,-4.418667778E-2,1.286222227E-2
7.656025687E1,-3.294714540E-2,-4.997052997E-2,6.796340458E-3
7.658029888E1,-1.992255636E-2,-2.423733100E-2,7.330787368E-3
7.660034087E1,-1.739799604E-2,4.284944851E-3,8.062436245E-3
7.662038288E1,-1.559656952E-2,7.460960653E-3,1.172643807E-2
7.664042487E1,-1.882373914E-2,1.657535881E-2,6.404438987E-3
7.666046683E1,-1.876820251E-2,3.222126514E-2,3.008625936E-3
7.668050883E1,-2.074839361E-2,3.982365131E-2,6.363192573E-3
7.670055083E1,-2.465979569E-2,5.190566555E-2,1.193758752E-2
7.672059283E1,-2.375499159E-2,4.600264877E-2,1.595081761E-2
7.674063483E1,-2.642339654E-2,3.571953624E-2,1.892307028E-2
7.676067683E1,-3.694327548E-2,3.373426199E-2,1.614314318E-2
7.678071883E1,-3.479310870E-2,3.977918997E-2,1.399198547E-2
7.680076083E1,-3.160224110E-2,3.568177670E-2,1.090889331E-2
7.682080283E1,-1.166394539E-2,2.068948373E-2,1.674860157E-2
7.684084483E1,-2.011631615E-3,2.216833457E-2,2.097016573E-2
7.686088683E1,-6.387166679E-3,3.306468949E-2,9.444953874E-3
7.688092883E1,-7.935063913E-3,3.863689303E-2,-2.208531369E-3
7.690097083E1,-6.812524982E-3,3.301090747E-2,-2.997235861E-3
7.692101283E1,-3.568540560E-3,3.432548419E-2,-5.147497635E-3
7.694105483E1,4.704974592E-3,3.723297268E-2,-9.575388394E-3
7.696109683E1,8.599311113E-3,2.171474509E-2,-1.031078491E-2
7.698113883E1,1.789730787E-2,3.235270083E-2,-4.842475057E-3
7.700118083E1,1.174261980E-2,2.392070554E-2,-5.315194372E-3
7.702122283E1,6.930697709E-3,2.249308676E-2,-9.019931778E-3
7.704126483E1,1.070745382E-2,2.399685793E-2,-1.091385633E-2
7.706130683E1,1.024275646E-2,9.684685618E-3,-5.627688020E-3
7.708134883E1,2.078879066E-2,8.027258329E-3,-5.006790161E-3
7.710139083E1,3.796800226E-2,8.716738783E-3,-8.758090436E-3
7.712143283E1,3.039528243E-2,-5.065179430E-4,-1.674832590E-2
7.714147483E1,2.562530152E-2,3.434304893E-2,-2.867189981E-2
7.716151683E1,2.078046650E-2,6.539128721E-2,-2.632967941E-2
7.718155883E1,2.858087420E-2,6.783950329E-2,-1.025623828E-2
7.720160083E1,1.818669215E-2,5.559547991E-2,-3.511734540E-3
7.722164283E1,8.887711912E-3,4.960715771E-2,-5.407074001E-3
7.724168483E1,-1.047854545E-3,4.635017365E-2,-5.757262930E-3
7.726172683E1,-6.398542318E-4,4.936512560E-2,-4.193624016E-3
7.728176883E1,-9.427765384E-3,-1.945423894E-3,3.274384420E-3
7.730181083E1,-3.169099241E-2,-7.968284190E-2,5.558410194E-3
7.732185283E1,-7.631318271E-2,-5.735502765E-2,2.672293456E-3
7.734189483E1,-1.248638257E-1,5.143124610E-3,3.386403900E-3
7.736193683E1,-2.972587347E-1,6.598597020E-2,4.375646263E-2
7.738197883E1,-5.486524701E-1,2.109981328E-1,1.092682406E-1
7.740202083E1,-7.523249388E-1,3.560562432E-1,2.633109987E-1
7.742206283E1,-1.026720166E0,3.261320591E-1,5.320215821E-1
7.744210483E1,-1.211791754E0,3.792240620E-1,8.399150968E-1
7.746214683E1,-9.979166389E-1,1.003977060E0,1.042892337E0
7.748218883E1,-7.516217232E-1,1.776326776E0,1.185777664E0
7.750223083E1,-3.791944087E-1,2.517429113E0,1.116963983E0
7.752227283E1,-4.037526250E-1,1.967845321E0,9.057565928E-1
7.754231483E1,-3.385830224E-1,8.127921820E-1,6.934790611E-1
7.756235683E1,1.506637573E0,2.863394499E0,3.813813031E-1
7.758239883E1,2.514953613E0,5.068140984E0,3.972432911E-1
7.760244083E1,1.864134669E0,4.301064491E0,5.427005291E-1
7.762248283E1,-6.147769094E-1,2.482261896E0,3.389217854E-1
7.764252483E1,-1.832342863E0,2.575442076E0,-9.621986151E-1
7.766256700E1,-2.823081911E-1,2.670866728E0,-4.637733698E-1
7.768260900E1,-9.602003545E-2,1.647265553E0,-1.257791370E-1
7.770265100E1,-1.382191896E0,1.124917865E0,-3.488475680E-1
7.772269300E1,-1.333626747E0,1.674716711E0,-2.596116960E-1
7.774273500E1,-2.098391503E-1,2.286470175E0,-1.968285143E-1
7.776277700E1,-4.603958428E-1,2.675311565E0,-2.351081371E-2
7.778281900E1,-1.297579169E0,2.009469986E0,6.480349302E-1
7.780286100E1,-1.157074928E0,1.016563654E0,1.120813131E0
7.782290300E1,-2.606684864E-1,1.963242054E0,5.811355710E-1
7.784294500E1,-6.248600036E-2,3.465846300E0,4.047898948E-1
7.786298700E1,-3.530588150E-1,3.642516375E0,5.161705613E-1
7.788302900E1,-1.500187367E-1,3.322886705E0,5.261126757E-1
7.790307100E1,-3.737897053E-2,3.311148167E0,4.092968404E-1
7.792311300E1,-1.398483515E-1,3.281632423E0,2.771851420E-1
7.794315500E1,-2.238038331E-1,3.189904213E0,2.191898823E-1
7.796319700E1,-2.895632088E-1,2.944579124E0,1.287842542E-1
7.798324000E1,-2.919231057E-1,2.856707573E0,5.474981852E-3
7.800328200E1,-2.716122866E-1,2.799183369E0,4.114903882E-2
7.802332400E1,-3.212306499E-1,2.741366625E0,9.008387476E-2
7.804336600E1,-3.679309785E-1,2.721765280E0,1.330680307E-2
7.806340800E1,-5.210320950E-1,2.756030321E0,-1.065265387E-1
7.808345000E1,-6.885704994E-1,2.666957855E0,-1.539025754E-1
7.810349200E1,-7.129133344E-1,2.432399750E0,-1.715158224E-1
7.812353400E1,-8.319326043E-1,2.494749784E0,-1.840203106E-1
7.814357600E1,-8.869764209E-1,2.270315647E0,-1.915473938E-1
7.816361800E1,-9.155066609E-1,2.121976376E0,-2.323335409E-1
7.818366000E1,-9.250812531E-1,1.961148143E0,-3.175760806E-1
7.820370200E1,-8.729551435E-1,2.005105019E0,-4.473817348E-1
7.822374400E1,-5.261643529E-1,1.484092593E0,-5.750132799E-1
7.824378600E1,-5.291135907E-1,7.923853397E-1,-5.814153552E-1
7.826382800E1,-7.993409634E-1,6.551830769E-1,-4.967084825E-1
7.828387000E1,-6.441164613E-1,9.646252990E-1,-4.374357462E-1
7.830391200E1,-5.619977117E-1,1.182999015E0,-4.551789761E-1
7.832395400E1,-5.875747204E-1,1.254238367E0,-5.949445367E-1
7.834399600E1,-5.351189971E-1,1.198462367E0,-7.493063211E-1
7.836403800E1,-6.268732548E-1,1.391528487E0,-8.740627766E-1
7.838408000E1,-9.738585949E-1,1.792624831E0,-9.310190678E-1
7.840412200E1,-1.120746017E0,2.328131914E0,-6.761575341E-1
7.842416400E1,-9.097059965E-1,2.378208876E0,-1.858109795E-2
7.844420600E1,-8.128539920E-1,1.664893270E0,4.421912432E-1
7.846424800E1,-7.924560308E-1,1.773565054E0,5.257676244E-1
7.848429000E1,-9.506772757E-1,1.592547178E0,1.467394114E0
7.850433200E1,-1.059576154E0,1.549088717E0,2.078135252E0
7.852437400E1,-9.432964921E-1,2.041472435E0,2.444160461E0
7.854441600E1,-7.594568729E-1,2.151793957E0,2.668219805E0
7.856445800E1,-6.896978021E-1,1.978683829E0,2.223983765E0
7.858450000E1,-7.797109485E-1,1.359459877E0,1.674291253E0
7.860454200E1,-7.734512687E-1,2.038736045E-1,1.605281949E0
7.862458400E1,-3.428054452E-1,-6.358529329E-1,1.881866574E0
7.864462600E1,-2.502442896E-1,1.026780680E-1,2.037048340E0
7.866466783E1,-4.725354314E-1,1.307173371E0,1.843435526E0
7.868470983E1,-4.482079744E-1,2.052372217E0,1.946724415E0
7.870475183E1,-9.074839354E-1,2.003587723E0,2.348301411E0
7.872479383E1,-1.352517009E0,1.794732094E0,2.085419416E0
7.874483583E1,-1.428981066E0,2.009335995E0,1.636630416E0
7.876487783E1,-1.506146312E0,1.991629362E0,1.436318398E0
7.878491983E1,-1.547768950E0,2.070921421E0,1.347097993E0
7.880496183E1,-1.008919001E0,1.889215469E0,1.275106668E0
7.882500383E1,-4.307475090E-1,1.642338634E0,1.110144615E0
7.884504583E1,-2.107159793E-1,1.357660055E0,9.742379785E-1
7.886508783E1,-3.589602932E-2,1.122206092E0,7.569991946E-1
7.888512983E1,1.612798125E-1,8.485544324E-1,4.737506509E-1
7.890517283E1,4.818865955E-1,5.061473250E-1,1.803734899E-1
7.892521483E1,8.169655800E-1,2.628360093E-1,7.684477605E-3
7.894525683E1,1.052032709E0,8.783254772E-2,-1.881142557E-1
7.896529883E1,1.420196295E0,1.126987636E-1,-4.042413235E-1
7.898534083E1,1.687497020E0,-7.436171919E-2,-5.530732274E-1
7.900538283E1,1.780430555E0,-3.312916756E-1,-6.133510470E-1
7.902542483E1,1.969033957E0,-5.006847978E-1,-7.224652171E-1
7.904546683E1,1.997169375E0,-7.746362090E-1,-8.326110840E-1
7.906550883E1,1.793714285E0,-8.468585014E-1,-9.797945619E-1
7.908555083E1,1.582912564E0,-7.774908543E-1,-1.136597753E0
7.910559283E1,1.347516656E0,-6.563746929E-1,-1.203336239E0
7.912563483E1,1.312767267E0,-5.940527320E-1,-8.740289211E-1
7.914567683E1,1.443330050E0,-5.396006703E-1,-2.457354069E-1
7.916571883E1,1.137584805E0,-1.374894828E-1,1.011641473E-1
7.918576083E1,7.617870569E-1,2.458660305E-1,1.641945541E-1
7.920580283E1,7.204930186E-1,4.451910257E-1,7.526364923E-2
7.922584483E1,5.901161432E-1,5.057816505E-1,1.406968236E-1
7.924588683E1,-2.146531129E-3,2.891722322E-1,4.900902137E-2
7.926592883E1,-2.468169332E-1,4.205784202E-1,1.185155660E-2
7.928597083E1,1.232888997E-1,-4.145111144E-1,2.411361337E-1
7.930601283E1,-4.228799939E-1,-9.255913496E-1,4.079690278E-1
7.932605483E1,-6.875194311E-1,-9.182543159E-1,4.883202314E-1
7.934609683E1,-2.518844604E-1,-7.600250840E-1,4.048538506E-1
7.936613883E1,6.603558362E-2,3.412957788E-1,3.132347465E-1
7.938618083E1,-2.738203704E-1,5.507920980E-1,2.347725928E-1
7.940622283E1,-3.066243827E-1,5.970441550E-2,4.394905865E-1
7.942626483E1,6.507172436E-2,2.027603388E-1,5.774245858E-1
7.944630683E1,5.447363853E-1,2.004825026E-1,3.296368122E-1
7.946634883E1,8.297625184E-1,3.388791382E-1,1.241433397E-1
7.948639083E1,6.217767000E-1,7.411817908E-1,2.389088646E-2
7.950643283E1,5.296639800E-1,8.721228838E-1,-6.503813714E-2
7.952647483E1,5.047645569E-1,5.339671373E-1,-1.923098862E-1
7.954651683E1,2.771526277E-1,4.322871268E-1,-2.496232390E-1
7.956655883E1,1.357752085E-1,5.474427938E-1,-2.522116899E-1
7.958660083E1,1.853173822E-1,4.831747115E-1,-1.885305494E-1
7.960664383E1,2.236163616E-1,3.904356360E-1,-1.206545383E-1
7.962668583E1,1.310157329E-1,4.179051816E-1,-1.048310548E-1
7.964672783E1,5.051542446E-2,2.416221946E-1,-1.283413172E-1
7.966677308E1,-1.957558841E-2,-1.072779000E-1,-1.612270325E-1
7.968681508E1,-1.335362196E-1,-4.501831532E-1,-2.501929998E-1
7.970685708E1,-3.196433187E-1,-6.763303876E-1,-3.472590446E-1
7.972689908E1,-3.494928181E-1,-6.941725016E-1,-3.804343343E-1
7.974694108E1,-2.401716709E-1,-5.255789757E-1,-3.423507810E-1
7.976698308E1,-2.297829241E-1,-4.039703012E-1,-2.871493697E-1
7.978702508E1,-3.325223625E-1,-5.921930075E-1,-1.539039612E-1
7.980706708E1,-4.524519444E-1,-1.085113406E0,3.816472366E-2
7.982710908E1,-5.009793639E-1,-1.310904860E0,1.743084192E-1
7.984715108E1,-6.374645233E-1,-1.151837230E0,1.624211073E-1
7.986719308E1,-8.845486045E-1,-9.762533307E-1,1.925189048E-1
7.988723508E1,-1.201020241E0,-6.464955211E-1,2.509412467E-1
7.990727708E1,-1.642112017E0,-4.871364832E-1,4.725225866E-1
7.992731908E1,-1.620224237E0,1.530696750E-1,7.353129387E-1
7.994736108E1,-1.587033391E0,1.112623960E-1,9.756438732E-1
7.996740308E1,-1.424845815E0,4.414818287E-1,8.370763063E-1
7.998744508E1,-1.515848279E0,1.241515279E0,5.179855227E-1
8.000748708E1,-1.378385901E0,7.379100919E-1,3.482295573E-1
8.002752908E1,-8.306484222E-1,3.246523738E-1,4.483658671E-1
8.004757108E1,-1.846334487E-1,4.510608912E-1,7.448731065E-1
8.006761308E1,2.107078284E-1,-3.733150959E-1,9.345650077E-1
8.008765508E1,3.328917921E-1,-8.892634511E-1,7.894102335E-1
8.010769708E1,-7.735724747E-2,-2.307094485E-1,3.976735175E-1
8.012774008E1,-7.603981495E-1,9.442500472E-1,9.918631613E-2
8.014778208E1,-7.946578860E-1,7.428026795E-1,1.232911944E-1
8.016782408E1,-3.444413245E-1,5.748476982E-1,1.945876330E-2
8.018786608E1,-1.647465527E-1,5.645312667E-1,-7.043823600E-2
8.020790808E1,-1.794905961E-1,6.725295782E-1,-9.392687678E-2
8.022795008E1,1.422540285E-2,5.713382363E-1,-1.503689140E-1
8.024799208E1,2.679675221E-1,3.470253944E-1,-2.479426563E-1
8.026803408E1,4.583207965E-1,2.904511057E-4,-3.663175404E-1
8.028807608E1,7.371223569E-1,-3.694226146E-1,-4.830341339E-1
8.030811808E1,1.020853043E0,-4.945828319E-1,-6.076798439E-1
8.032816008E1,1.175922155E0,-4.019004703E-1,-7.315684557E-1
8.034820208E1,1.284969568E0,-3.020128235E-2,-7.993937731E-1
8.036824408E1,1.371019483E0,3.133470714E-1,-8.847827911E-1
8.038828608E1,1.322440982E0,3.935103416E-1,-1.050838828E0
8.040832808E1,1.152630568E0,4.072893262E-1,-1.123337626E0
8.042837008E1,8.576458097E-1,5.951886773E-1,-1.044779301E0
8.044841208E1,6.956083775E-1,4.936033189E-1,-7.012140155E-1
8.046845408E1,6.861941218E-1,-1.326219887E-1,-3.820778131E-1
8.048849608E1,8.011847138E-1,-4.748103619E-1,-1.620203257E-1
8.050853808E1,6.992589831E-1,-3.655814230E-1,1.144018397E-2
8.052858008E1,4.812147617E-1,-2.220953405E-1,1.381168962E-1
8.054862308E1,4.199354351E-1,1.116144285E-1,1.849519461E-1
8.056866508E1,3.878723681E-1,5.183421969E-1,3.457729816E-1
8.058870708E1,3.151903749E-1,1.336523592E-1,6.048793197E-1
8.060874908E1,7.783823609E-1,-8.172245622E-1,8.705242872E-1
8.062879108E1,2.931416929E-1,-1.535883427E0,8.530014157E-1
8.064883308E1,-4.992341399E-1,-1.810574412E0,4.301379621E-1
8.066887183E1,-1.076630473E0,-1.675246716E0,-1.496828794E-1
8.068891383E1,5.735917017E-2,-4.732759595E-1,-3.537793159E-1
8.070895583E1,7.135662436E-2,-2.487176210E-1,-6.056627035E-1
8.072899783E1,-8.838383555E-1,-1.361475229E0,-3.406919912E-2
8.074903983E1,8.538714051E-2,-4.686458409E-1,8.855625391E-1
8.076908183E1,9.849301577E-1,-5.640789121E-2,7.534494996E-1
8.078912383E1,8.378169537E-1,1.149361022E-2,-5.475123599E-2
8.080916583E1,6.066482067E-1,1.788242310E-1,-2.402561903E-1
8.082920783E1,8.355193734E-1,-2.627325356E-1,-3.678422570E-1
8.084924983E1,6.684961915E-1,-3.568685949E-1,-4.520374835E-1
8.086929183E1,3.090626001E-1,-7.768744975E-2,-3.926390111E-1
8.088933383E1,1.987673640E-1,-8.445385098E-2,-4.087762833E-1
8.090937583E1,2.531155050E-1,-1.045337766E-1,-3.308256865E-1
8.092941883E1,1.817218512E-1,-1.647055894E-2,-1.726340503E-1
8.094946083E1,1.408963948E-1,-2.161120772E-1,-1.419069432E-2
8.096950283E1,-3.009764105E-2,-6.818337440E-1,1.838436723E-1
8.098954483E1,-1.628255993E-1,-6.993946433E-1,1.260588467E-1
8.100958683E1,6.498246454E-3,1.298404187E-1,-9.912800789E-2
8.102962883E1,-1.515072137E-1,3.855846524E-1,-3.207392395E-1
8.104967083E1,-4.202866554E-1,3.175902963E-1,-3.914673924E-1
8.106971283E1,-6.905742288E-1,1.757882349E-2,-2.264443189E-1
8.108975483E1,-6.753363609E-1,7.642483339E-3,1.908163540E-4
8.110979683E1,-8.256947994E-1,-2.620803118E-1,9.385222197E-2
8.112983883E1,-1.256266475E0,-5.425491333E-1,1.093061417E-1
8.114988083E1,-1.020338416E0,1.008719131E-1,1.355945766E-1
8.116992283E1,-8.318850994E-1,6.246285439E-1,2.970324755E-1
8.118996483E1,-1.240653515E0,-2.650126219E-1,8.314249516E-1
8.121000683E1,-1.260406852E0,-8.241651654E-1,1.367617011E0
8.123004883E1,-9.367195964E-1,-1.200312138E0,1.595248342E0
8.125009083E1,-8.832694888E-1,-6.362015009E-2,1.572246790E0
8.127013283E1,-1.517235875E0,1.958057404E0,1.288240314E0
8.129017483E1,-1.394623995E0,1.286250114E0,9.350835085E-1
8.131021783E1,-3.017462790E-1,3.224534094E-1,9.396197200E-1
8.133025983E1,5.537059307E-1,6.380798817E-1,1.080423832E0
8.135030183E1,5.481364131E-1,5.803626180E-1,8.088340759E-1
8.137034383E1,7.999558747E-2,7.858030796E-1,3.509106040E-1
8.139038583E1,-5.110798478E-1,1.241266370E0,-7.655289769E-2
8.141042783E1,-6.471194029E-1,8.284384012E-1,-2.528851330E-1
8.143046983E1,-7.647719234E-2,2.704982758E-1,-2.315366864E-1
8.145051183E1,5.113517642E-1,3.096156120E-1,-4.110434055E-1
8.147055383E1,7.035709620E-1,3.140029013E-1,-5.323822498E-1
8.149059583E1,6.741175652E-1,3.857150376E-1,-7.013969421E-1
8.151063783E1,6.782484651E-1,1.331987977E-1,-8.856341839E-1
8.153067983E1,7.565307021E-1,-1.773949414E-1,-9.358431101E-1
8.155072183E1,9.300616384E-1,-2.912415266E-1,-8.980409503E-1
8.157076383E1,1.041206717E0,-6.511400640E-2,-8.216944337E-1
8.159080583E1,9.571260214E-1,2.749430239E-1,-8.694205880E-1
8.161084783E1,7.402518392E-1,5.036720037E-1,-8.172477484E-1
8.163088983E1,6.601441503E-1,6.555885673E-1,-7.232316732E-1
8.165093283E1,7.171928883E-1,5.959960818E-1,-5.939264894E-1
8.167097471E1,8.369319439E-1,2.402677238E-1,-3.780916631E-1
8.169101671E1,9.103783369E-1,-5.915880799E-1,-8.874334395E-2
8.171105871E1,7.155842781E-1,-1.113428354E0,4.383286089E-2
8.173110071E1,4.536661208E-1,-7.868350148E-1,1.355669498E-1
8.175114271E1,3.656419814E-1,1.347353160E-1,1.066736951E-1
8.177118471E1,1.738799959E-1,7.950320244E-1,-9.393619001E-2
8.179122671E1,-1.835414469E-1,1.320388079E0,-1.266412139E-1
8.181126871E1,-2.195762843E-1,1.108959913E0,1.965556294E-1
8.183131071E1,8.752397299E-1,-1.531918049E-1,6.474200487E-1
8.185135271E1,5.185431242E-1,-4.347646236E-1,8.727054596E-1
8.187139471E1,-2.151440531E-1,-1.137409210E0,4.304770231E-1
8.189143671E1,-1.484797239E0,-1.262869239E0,5.635253340E-2
8.191147871E1,-2.978866100E-1,-5.263545513E-1,-1.818166375E-1
8.193152071E1,7.687204480E-1,7.002802491E-1,-3.520602584E-1
8.195156271E1,-2.938587368E-1,-4.644831121E-1,-4.474412203E-1
8.197160471E1,1.174855530E-1,-1.950434744E-1,3.199617863E-1
8.199164771E1,1.063982248E0,1.469183266E-1,3.960140347E-1
8.201168971E1,1.218126774E0,1.381506175E-1,-9.076161683E-2
8.203173171E1,6.650738120E-1,7.581436634E-1,-1.209033951E-1
8.205177371E1,5.648713112E-1,6.753582358E-1,-3.993597925E-1
8.207181571E1,8.030837774E-1,-3.851206601E-2,-4.541003406E-1
8.209185771E1,6.608751416E-1,-2.201433629E-1,-3.865601718E-1
8.211189971E1,2.326633483E-1,-6.541925669E-2,-4.918952882E-1
8.213194171E1,9.335692972E-2,-7.012488693E-2,-4.490422606E-1
8.215198371E1,-1.398429722E-1,-2.067898363E-1,-2.975308299E-1
8.217202571E1,-2.926726043E-1,-4.308070838E-1,-1.578876823E-1
8.219206771E1,-1.934862137E-1,-8.279956579E-1,-6.951027364E-2
8.221210971E1,-2.254557312E-1,-5.905568600E-1,-6.060000882E-2
8.223215171E1,-4.325910211E-1,-6.636608392E-2,1.805799082E-2
8.225219371E1,-4.356535971E-1,3.572114706E-1,1.269133836E-1
8.227223571E1,-3.536107242E-1,2.702212632E-1,3.157657385E-1
8.229227771E1,-3.092130423E-1,-5.327339172E-1,5.379859805E-1
8.231231971E1,-3.057243526E-1,-1.266077876E0,5.432739854E-1
8.233236271E1,-3.922025263E-1,-1.287297964E0,4.925488830E-1
8.235240471E1,-5.677725077E-1,-7.453704476E-1,4.483390749E-1
8.237244671E1,-8.835855126E-1,-9.810519964E-2,3.025139868E-1
8.239248871E1,-1.009248614E0,6.333276629E-1,2.175251693E-1
8.241253071E1,-1.643257737E0,2.707002759E-1,6.360538602E-1
8.243257271E1,-2.092466831E0,-4.878641069E-1,1.189672828E0
8.245261471E1,-1.912084222E0,-6.768255830E-1,1.210010290E0
8.247265671E1,-1.224693894E0,2.350727022E-1,9.945553541E-1
8.249269871E1,-1.339010596E0,1.077183247E0,6.522468328E-1
8.251274071E1,-1.332068443E0,6.975704432E-1,3.896465003E-1
8.253278271E1,-7.114342451E-1,3.722097874E-1,5.360149145E-1
8.255282471E1,-1.350294352E-1,1.568241864E-1,5.207881927E-1
8.257286671E1,6.289969385E-2,-1.882725954E-1,3.611010015E-1
8.259290871E1,-5.634307489E-2,1.637960784E-2,1.843156666E-1
8.261295071E1,-1.604727507E-1,3.875125051E-1,-6.759382039E-2
8.263299371E1,3.453742340E-2,2.889670730E-1,-2.108205855E-1
8.265303571E1,3.502481282E-1,1.685231030E-1,-4.612179697E-1
8.267307825E1,5.499593616E-1,1.855199039E-1,-7.378113866E-1
8.269312025E1,6.251983047E-1,1.137164906E-1,-8.794037104E-1
8.271316225E1,7.504686117E-1,6.666473113E-3,-8.912225366E-1
8.273320425E1,9.358729124E-1,-6.086154655E-2,-8.262300491E-1
8.275324625E1,9.922729731E-1,-7.426095009E-2,-7.045361400E-1
8.277328825E1,9.058647156E-1,1.250360608E-1,-7.274919152E-1
8.279333025E1,8.001528382E-1,5.465456247E-1,-8.132379651E-1
8.281337225E1,7.552002668E-1,8.723565340E-1,-8.720641136E-1
8.283341425E1,7.307508588E-1,8.411354423E-1,-8.178202510E-1
8.285345625E1,7.285216451E-1,7.193952799E-1,-6.642885804E-1
8.287349825E1,5.532863140E-1,4.520654976E-1,-3.893859982E-1
8.289354025E1,3.054107130E-1,-2.710653841E-1,5.025884137E-2
8.291358225E1,3.904963136E-1,-7.364096045E-1,2.583518624E-1
8.293362425E1,5.377973318E-1,-8.997572064E-1,3.588048518E-1
8.295366725E1,4.956286848E-1,-8.813231587E-1,3.684390783E-1
8.297370925E1,3.540523052E-1,-6.800820827E-1,3.809198737E-1
8.299375125E1,-1.395807136E-2,-4.680267274E-1,3.769710362E-1
8.301379325E1,-3.267105669E-2,-3.673948646E-1,3.783611357E-1
8.303383525E1,1.035455942E0,2.682241611E-3,6.473224163E-1
