"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.036506088E1,-1.743723907E0,9.599986725E0,-2.023791504E-1
6.038510287E1,-1.727407837E0,9.611961823E0,-1.519340515E-1
6.040514487E1,-1.735790405E0,9.641001434E0,-1.634600830E-1
6.042518687E1,-1.755998383E0,9.645192719E0,-1.276844788E-1
6.044522887E1,-1.704505463E0,9.587113495E0,-1.543290710E-1
6.046527087E1,-1.707349548E0,9.615704041E0,-2.429447937E-1
6.048531287E1,-1.689386902E0,9.637259216E0,-1.585203552E-1
6.050535488E1,-1.666035461E0,9.639055481E0,-1.803749084E-1
6.052539687E1,-1.652862854E0,9.626331940E0,-2.022294617E-1
6.054543888E1,-1.676064606E0,9.666298828E0,-1.775308228E-1
6.056548087E1,-1.688937836E0,9.654323730E0,-1.369651794E-1
6.058552288E1,-1.701811066E0,9.625882874E0,-1.407073975E-1
6.060556487E1,-1.728305969E0,9.655521240E0,-1.200503540E-1
6.062560688E1,-1.725761261E0,9.620643768E0,-1.667532349E-1
6.064564875E1,-1.718127136E0,9.641899567E0,-1.535806274E-1
6.066569075E1,-1.808389435E0,9.603878632E0,-1.604663086E-1
6.068573275E1,-1.791923676E0,9.636061707E0,-1.568737793E-1
6.070577475E1,-1.760039978E0,9.608518982E0,-1.631607056E-1
6.072581675E1,-1.786834259E0,9.594747620E0,-1.749861145E-1
6.074585875E1,-1.807341614E0,9.612410889E0,-1.115180969E-1
6.076590075E1,-1.799857178E0,9.582173767E0,-2.091151428E-1
6.078594275E1,-1.778451691E0,9.604028320E0,-6.870712280E-2
6.080598475E1,-1.772464142E0,9.593101044E0,-9.295669556E-2
6.082602675E1,-1.712438965E0,9.632618866E0,-8.966354370E-2
6.084606875E1,-1.703158264E0,9.635163574E0,-5.897735596E-2
6.086611075E1,-1.669178925E0,9.624835052E0,-9.550140381E-2
6.088615275E1,-1.679956512E0,9.622589722E0,-5.508544922E-2
6.090619375E1,-1.646875305E0,9.646689606E0,-5.822891235E-2
6.092623575E1,-1.682501221E0,9.623787231E0,-5.598358154E-2
6.094627775E1,-1.727258148E0,9.616153107E0,-5.942642212E-2
6.096631975E1,-1.768272858E0,9.638307037E0,-5.912704468E-2
6.098636175E1,-1.752705231E0,9.618847504E0,-6.481521606E-2
6.100640375E1,-1.727707214E0,9.628577271E0,-7.813751221E-2
6.102644575E1,-1.729054413E0,9.596094818E0,-9.205856323E-2
6.104648775E1,-1.740430756E0,9.624685364E0,-5.882766724E-2
6.106652975E1,-1.779200134E0,9.651030579E0,-9.235794067E-2
6.108657175E1,-1.778751068E0,9.633966064E0,-2.380050659E-2
6.110661375E1,-1.733545074E0,9.612859955E0,-7.409591675E-2
6.112665575E1,-1.704954529E0,9.588760071E0,-9.145980835E-2
6.114669775E1,-1.738484802E0,9.615554352E0,-1.103205872E-1
6.116673975E1,-1.761387177E0,9.607620850E0,-1.010398865E-1
6.118678175E1,-1.771266632E0,9.618847504E0,-1.119671631E-1
6.120682375E1,-1.777104492E0,9.616602173E0,-8.831634521E-2
6.122686575E1,-1.759441223E0,9.627978516E0,-7.065307617E-2
6.124690775E1,-1.761985931E0,9.589508514E0,-6.391708374E-2
6.126694975E1,-1.778302002E0,9.601184235E0,-6.810836792E-2
6.128699175E1,-1.803749084E0,9.661808167E0,-9.131011963E-2
6.130703375E1,-1.853445740E0,9.814939728E0,-2.116598511E-1
6.132707575E1,-1.910776520E0,9.833351440E0,-2.375559998E-1
6.134711775E1,-1.768422546E0,9.928852844E0,1.368154907E-1
6.136715975E1,-1.622326355E0,1.063792831E1,1.124611359E0
6.138720175E1,-6.794371033E-1,1.131497040E1,1.888772278E0
6.140724375E1,1.052311707E-1,1.128548172E1,2.621348877E0
6.142728575E1,4.095483398E-1,1.087024521E1,3.863765259E0
6.144732775E1,9.511221313E-1,1.068058960E1,2.881358185E0
6.146736975E1,5.415737915E-1,1.027598099E1,-1.862427063E0
6.148741175E1,-1.265917511E0,8.652906189E0,-5.772296448E0
6.150745375E1,6.237528992E-1,6.244863739E0,-9.883946228E-1
6.152749575E1,1.429377594E0,6.795119476E0,4.714446259E0
6.154753775E1,-1.898052979E-1,1.045426025E1,1.843715973E0
6.156757975E1,-1.400637360E0,1.060335022E1,-3.210673370E0
6.158762175E1,-7.223977661E-1,9.887389069E0,-5.418132935E0
6.160766375E1,-1.982926483E0,8.280031586E0,-3.780837708E0
6.162770575E1,-7.014114075E0,8.856931915E0,3.429967346E0
6.164774758E1,-9.269623718E0,8.884774017E0,3.864214325E0
6.166778958E1,-5.578898621E0,8.155939636E0,-1.747166748E0
6.168783158E1,-4.063000946E0,6.754254456E0,-3.225791931E0
6.170787358E1,-3.241808624E0,6.120472412E0,-5.619314575E-1
6.172791558E1,-1.341510315E0,7.996970215E0,-5.734574890E-1
6.174795758E1,2.386487274E0,1.553200104E1,2.835104370E-1
6.176799958E1,5.557044067E0,2.129935776E1,-1.214723969E0
6.178804158E1,5.450465698E0,1.370639740E1,-1.398092651E0
6.180808358E1,2.727178802E0,6.438560944E0,8.023315430E-2
6.182812458E1,4.459226990E-1,6.102060699E0,-9.325607300E-2
6.184816658E1,-1.638642426E0,8.462202759E0,-1.304387512E0
6.186820858E1,-2.834804993E0,9.929301910E0,1.080004120E0
6.188825058E1,-2.535876617E0,1.026984375E1,2.705024872E0
6.190829258E1,-8.524772644E-1,9.990973663E0,2.924767914E0
6.192833458E1,1.173559570E-1,1.008138565E1,2.121687927E0
6.194837658E1,9.340576172E-1,9.881401520E0,1.396745453E0
6.196841858E1,9.186396790E-1,9.707612915E0,8.250842285E-1
6.198846058E1,6.021977234E-1,9.692045288E0,5.050497437E-1
6.200850258E1,1.392853546E0,9.097481689E0,3.502716064E-2
6.202854458E1,1.770817566E0,9.150770874E0,-7.482939148E-1
6.204858658E1,6.887178040E-1,1.012120285E1,7.589218140E-2
6.206862858E1,-4.483177185E-1,1.057296341E1,-1.609153748E-1
6.208867058E1,-4.872367859E-1,1.028690826E1,-7.991880798E-1
6.210871258E1,-6.541397095E-1,9.912686462E0,-3.326083374E-1
6.212875458E1,-6.132746887E-1,9.529183960E0,-3.565585327E-1
6.214879658E1,-7.159611511E-1,9.441765747E0,-2.468367004E-1
6.216883858E1,-4.275109863E-1,9.755962372E0,-4.460723877E-2
6.218888058E1,1.649569702E-1,1.002061203E1,-6.212081909E-1
6.220892258E1,-6.556365967E-2,1.023227188E1,-9.520202637E-2
6.222896458E1,3.065625000E-1,9.970316620E0,5.096900940E-1
6.224900658E1,1.548679504E0,9.457033997E0,-6.563850403E-1
6.226904858E1,2.007026367E0,9.244476013E0,-1.299597473E0
6.228909058E1,1.394649811E0,9.994266815E0,-1.344354401E0
6.230913258E1,4.264631653E-1,1.127635071E1,-7.509883118E-1
6.232917458E1,2.157014465E-1,1.214529373E1,-1.121168518E0
6.234921658E1,-4.195774841E-1,1.309896057E1,-1.594184875E0
6.236925858E1,-1.217418365E0,1.442056229E1,-1.330433350E0
6.238930058E1,-1.602866821E0,1.461515762E1,2.918930054E-2
6.240934258E1,-7.827223206E-1,1.369038071E1,1.140328674E0
6.242938458E1,5.063969421E-1,1.244212646E1,8.101153564E-1
6.244942658E1,6.427633667E-1,1.117516113E1,2.802172852E-1
6.246946858E1,6.273454285E-1,1.016027161E1,8.812174988E-1
6.248951058E1,7.753875732E-2,9.444909210E0,2.385888519E0
6.250955258E1,-1.645977173E0,9.945318604E0,4.091441803E0
6.252959458E1,-3.299139404E0,1.083791245E1,3.547023926E0
6.254963658E1,-2.958896942E0,1.092413315E1,-3.001258850E-1
6.256967858E1,-2.016307068E0,1.004665787E1,-1.086141357E0
6.258972058E1,-2.384840698E0,9.972561951E0,-1.370849304E0
6.260976258E1,-2.992576904E0,1.132200577E1,-5.736071777E-1
6.262980458E1,-1.169517975E0,1.304043228E1,1.949994965E0
6.264984721E1,-1.458267517E0,1.346060852E1,2.220183105E0
6.266988921E1,-2.721790009E0,1.217014206E1,9.632469177E-1
6.268993121E1,-4.725373535E0,1.016805542E1,3.258723450E0
6.270997321E1,-4.550836487E0,8.782686310E0,1.769320679E0
6.273001521E1,-3.202141113E0,7.254065094E0,-4.924758911E-2
6.275005721E1,-9.862989807E-1,6.479126587E0,7.107220459E-1
6.277009921E1,-2.492317200E-1,4.990921326E0,3.032843170E0
6.279014121E1,-2.083816681E0,2.885100403E0,5.118007050E0
6.281018321E1,-2.295177155E0,2.364333344E0,5.168751526E0
6.283022521E1,-7.569758606E-1,3.647015991E0,4.176015930E0
6.285026721E1,1.041234741E0,5.252277832E0,4.929399261E0
6.287030921E1,1.842967529E0,4.657714233E0,6.296356659E0
6.289035121E1,2.089504852E0,4.311933289E0,6.241121521E0
6.291039321E1,2.157463531E0,4.512665863E0,6.089187469E0
6.293043521E1,2.531984711E0,5.069657593E0,6.296656036E0
6.295047721E1,2.483485565E0,5.411546631E0,6.250551910E0
6.297051921E1,4.450245667E-1,4.639901276E0,5.426964569E0
6.299056121E1,-3.757486267E0,7.050937500E0,9.949210510E0
6.301060321E1,-1.743873596E0,1.432311493E1,5.290747833E0
6.303064521E1,2.664459229E-1,1.558454178E1,-3.823049927E0
6.305068721E1,7.679031372E-1,1.211565536E1,-1.663939819E0
6.307072921E1,1.084794159E0,1.094419144E1,4.372557220E0
6.309077121E1,1.742376709E-1,9.368717651E0,1.063238983E0
6.311081321E1,-1.250499573E0,9.594597931E0,5.869294739E-1
6.313085521E1,-3.090323639E0,1.033899994E1,1.626667328E0
6.315089721E1,-2.741997986E0,1.056757462E1,2.016756134E0
6.317093921E1,-1.165775757E0,1.036399796E1,1.581311646E0
6.319098121E1,-1.171463928E0,9.926457825E0,1.370400238E0
6.321102321E1,-7.018904114E-1,1.004710693E1,4.846920776E-1
6.323106521E1,9.071136475E-2,1.132095795E1,-6.150709534E-1
6.325110721E1,1.302142181E0,1.194261520E1,-3.820056152E-1
6.327114921E1,6.762936401E-1,1.053554123E1,6.391708374E-1
6.329119121E1,-5.309458923E-1,9.240135040E0,1.116977234E0
6.331123321E1,-1.448687439E0,8.478369141E0,1.349593506E0
6.333127521E1,-1.671573944E0,8.400381317E0,1.178648987E0
6.335131721E1,-1.409169617E0,8.515042877E0,1.470092926E0
6.337135921E1,-7.057823181E-1,8.589587860E0,8.672964478E-1
6.339140121E1,2.421963501E-1,8.925938416E0,-1.896556091E-1
6.341144321E1,6.426136780E-1,9.177714844E0,-3.823049927E-1
6.343148521E1,3.664379883E-1,9.202712860E0,-4.598437500E-1
6.345152721E1,-3.920347595E-1,8.931476898E0,4.433779907E-1
6.347156921E1,-5.731581116E-1,9.234147491E0,1.536255341E0
6.349161121E1,-1.044827271E-1,9.657916260E0,1.542542267E0
6.351165321E1,-4.071533203E-2,1.015428406E1,6.592291260E-1
6.353169521E1,-6.135740662E-1,1.101080292E1,9.008267212E-1
6.355173721E1,-1.017284546E0,1.200997513E1,1.211131439E0
6.357177921E1,-7.213499451E-1,1.327469513E1,8.120613098E-1
6.359182121E1,-1.975891113E-2,1.429272812E1,-7.101232910E-1
6.361186321E1,-1.811532898E0,1.410172531E1,-1.433718567E0
6.363190521E1,-3.388653259E0,1.272009842E1,1.199156342E0
6.365194646E1,-3.675905914E0,1.219633759E1,3.080593872E0
6.367198846E1,-2.345023499E0,1.179606995E1,2.402803345E0
6.369203046E1,-5.460644531E-1,1.126033401E1,1.468596039E0
6.371207246E1,-5.043013000E-1,1.027553192E1,8.083190918E-1
6.373211446E1,-3.147953796E-1,1.028975235E1,1.389560394E0
6.375215646E1,-4.388873291E-1,1.092757599E1,5.049000549E-1
6.377219846E1,-1.156345367E0,1.120435043E1,1.956431580E-1
6.379224046E1,-1.804048462E0,1.091694809E1,1.813628540E0
6.381228246E1,-1.323547668E0,1.081845291E1,3.057092743E0
6.383232446E1,-1.137634277E-1,1.072340057E1,1.603166199E0
6.385236646E1,7.738906860E-2,9.733658752E0,3.999682617E-1
6.387240846E1,-1.236279144E0,8.286468201E0,9.080117798E-1
6.389245046E1,-2.472109222E0,7.289241943E0,2.039957886E0
6.391249246E1,-2.348915405E0,6.641688538E0,2.922073517E0
6.393253446E1,-1.005459137E0,6.424639893E0,3.259621582E0
6.395257646E1,-1.423539734E-1,6.297404480E0,3.516337738E0
6.397261846E1,-4.266128540E-1,6.062842255E0,3.296145630E0
6.399266046E1,-9.253756714E-1,5.872587891E0,3.481609955E0
6.401270246E1,-1.014590149E0,5.382507019E0,3.782633972E0
6.403274446E1,-3.878434753E-1,5.176235962E0,4.059558105E0
6.405278646E1,-2.293231201E-1,5.079237671E0,4.801116028E0
6.407282846E1,3.956272888E-1,4.706213379E0,5.425467682E0
6.409287046E1,1.158590698E0,4.765490112E0,5.468128967E0
6.411291246E1,1.322200470E0,4.918322296E0,5.936504974E0
6.413295446E1,2.016606445E0,4.521796875E0,6.692133636E0
6.415299646E1,2.312690735E0,5.238656158E0,6.617289276E0
6.417303846E1,7.334747314E-3,7.358248444E0,7.579039307E0
6.419308046E1,-3.028202820E0,1.103400467E1,1.227103226E1
6.421312246E1,-6.242019653E-1,1.244931152E1,5.944737854E0
6.423316446E1,1.477427673E-1,1.239602234E1,-1.586401062E0
6.425320646E1,-8.000862122E-1,9.837542725E0,4.345912628E0
6.427324846E1,-1.242865448E0,8.832233276E0,4.780908051E0
6.429329046E1,-8.437953186E-1,8.798104248E0,4.824467468E-1
6.431333246E1,-3.499722290E-1,9.407786407E0,-1.000818787E0
6.433337446E1,5.104385376E-1,1.047177383E1,7.319778442E-2
6.435341646E1,1.093476105E0,1.089150101E1,1.491498413E0
6.437345846E1,1.032552795E0,1.058853104E1,1.631008301E0
6.439350046E1,7.885601807E-1,1.010024643E1,2.022294617E0
6.441354246E1,1.495390320E-1,9.501491547E0,1.646725616E0
6.443358446E1,-4.733157349E-1,9.435329132E0,5.432203674E-1
6.445362646E1,-1.060843964E0,9.632618866E0,2.797682190E-1
6.447366846E1,-6.011499023E-1,1.064241898E1,1.722318420E0
6.449371046E1,8.208929443E-1,1.091455307E1,9.313632202E-1
6.451375246E1,1.416654053E0,9.704469452E0,-4.710704041E-1
6.453379446E1,5.349874878E-1,8.740623779E0,-3.891906738E-2
6.455383646E1,-2.579136658E-1,8.625812531E0,3.791615295E-1
6.457387846E1,-1.155596924E0,9.182055817E0,8.888516235E-1
6.459392046E1,-1.635049896E0,9.490414581E0,1.287173309E0
6.461396246E1,-1.985022125E0,9.038055267E0,8.741821289E-1
6.463400446E1,-1.508413239E0,8.828940125E0,7.051835632E-1
6.465404708E1,-1.484912109E-1,9.052126007E0,5.123844910E-1
6.467408908E1,5.620811462E-1,9.270372162E0,-1.197509766E-1
6.469413108E1,7.144642639E-1,9.502838745E0,1.535806274E-1
6.471417308E1,1.922003174E-1,9.243727570E0,4.420307922E-1
6.473421508E1,-4.230203247E-1,9.185798035E0,-2.993774414E-4
6.475425708E1,-8.620573425E-1,9.681267700E0,7.020401001E-2
6.477429908E1,-9.675878906E-1,1.069421127E1,1.140628052E-1
6.479434108E1,-5.978567505E-1,1.215038315E1,-1.240919495E-1
6.481438308E1,-5.840853882E-1,1.396715515E1,-7.978408813E-2
6.483442508E1,-1.278191986E0,1.536375092E1,2.212399292E-1
6.485446708E1,-1.915416870E0,1.572420135E1,-5.538482666E-3
6.487450908E1,-2.233655090E0,1.387359970E1,6.891668701E-1
6.489455108E1,-1.819017334E0,1.167572021E1,2.288740540E0
6.491459308E1,-1.021176453E0,1.022239243E1,3.551664276E0
6.493463508E1,-5.987548828E-1,1.013662079E1,3.320993958E0
6.495467708E1,-2.002835083E0,1.070468948E1,1.967658234E0
6.497471908E1,-3.495680695E0,1.140792709E1,1.377884674E0
6.499476108E1,-1.673968964E0,1.154489227E1,6.325845337E-1
6.501480308E1,-1.782044220E0,1.055095917E1,-7.002438354E-1
6.503484508E1,-1.971849518E0,9.942025452E0,-1.251697083E0
6.505488708E1,-4.158352661E-1,1.051189041E1,-1.559756470E-1
6.507492908E1,1.052012329E0,1.094359268E1,6.833739166E0
6.509497108E1,2.035766602E-2,9.898316345E0,3.902534637E0
6.511501308E1,-1.333576813E0,8.004005585E0,7.198530579E-1
6.513505508E1,-2.162253571E0,6.866221619E0,1.212179260E0
6.515509708E1,-1.898202667E0,6.390510864E0,2.814297638E0
6.517513908E1,-1.484163666E0,5.921536102E0,3.339255981E0
6.519518108E1,-5.743556213E-1,5.762866058E0,3.008593597E0
6.521522308E1,-9.071136475E-2,5.441484375E0,3.416944427E0
6.523526508E1,-4.312532043E-1,4.963977356E0,3.792363739E0
6.525530708E1,-4.326004028E-1,4.450245667E0,4.502936096E0
6.527534908E1,1.453477478E-1,4.176165619E0,4.701722717E0
6.529539108E1,1.007105713E0,3.902085571E0,6.299051056E0
6.531543308E1,1.185983734E0,4.240382080E0,6.969806213E0
6.533547508E1,8.978329468E-1,4.893473969E0,7.196884003E0
6.535551708E1,4.637356567E-1,4.545747070E0,7.174430695E0
6.537556008E1,1.506766663E0,4.702022095E0,7.113058319E0
6.539560108E1,1.434167633E0,4.827760620E0,7.486831055E0
6.541564408E1,-1.728755035E0,5.929768982E0,1.090302704E1
6.543568608E1,-1.203497314E-1,1.355131989E1,5.818999329E0
6.545572808E1,-6.685098267E-1,1.891691208E1,-4.343667297E0
6.547577008E1,-2.766846313E0,1.119506973E1,6.523883514E0
6.549581208E1,-8.352630615E-1,5.944139099E0,5.378764801E0
6.551585408E1,-3.713777161E-1,6.823111267E0,-2.204914856E-1
6.553589608E1,-1.715732117E0,9.481283569E0,1.275347900E-1
6.555593808E1,-1.991608429E0,1.176628189E1,1.530267792E0
6.557598008E1,-1.018032990E0,1.236847961E1,1.823807373E0
6.559602208E1,1.751358032E-1,1.178364578E1,9.807604980E-1
6.561606408E1,5.828878784E-1,1.126796814E1,1.192120972E0
6.563610608E1,-9.714797974E-2,9.780960388E0,1.126108246E0
6.565614771E1,-8.574169922E-1,8.956325226E0,1.128054199E0
6.567618971E1,-1.013093262E0,9.245523834E0,4.206253052E-1
6.569623171E1,-2.981799316E-1,1.027074188E1,-4.993615723E-1
6.571627371E1,6.960525513E-1,1.037717056E1,-1.942959595E-1
6.573631571E1,5.855822754E-1,8.949888611E0,8.181985474E-1
6.575635771E1,5.987548828E-4,7.636220398E0,1.456022186E0
6.577639971E1,-2.046244812E-1,7.659422150E0,2.112706604E0
6.579644171E1,-3.264710999E-1,8.098309479E0,1.569635925E0
6.581648371E1,-1.657054138E-1,8.757688293E0,9.252259827E-1
6.583652571E1,2.936892700E-1,9.399852905E0,6.776408386E-1
6.585656771E1,-2.562670898E-1,9.342073059E0,-4.650828552E-1
6.587660971E1,-4.466711426E-1,9.602681122E0,3.338058472E-1
6.589665171E1,-8.999285889E-1,9.896969147E0,1.413360901E0
6.591669371E1,-9.508227539E-1,9.923464050E0,1.447040863E0
6.593673571E1,-2.888992310E-2,1.044737457E1,1.112486572E0
6.595677771E1,5.992039490E-1,1.111094467E1,7.512876892E-1
6.597681971E1,6.795867920E-2,1.147034729E1,3.897894287E-1
6.599686171E1,-1.074914703E0,1.176957504E1,6.468049622E-1
6.601690371E1,-2.304308167E0,1.197614548E1,1.441502380E0
6.603694571E1,-3.039579163E0,1.266052231E1,1.924996948E0
6.605698771E1,-3.061433716E0,1.355027206E1,8.421487427E-1
6.607702971E1,-2.136806488E0,1.318203781E1,-1.868115234E-1
6.609707171E1,-6.936575317E-1,1.156869278E1,8.979826355E-1
6.611711371E1,-6.765930176E-1,1.055395294E1,2.391576691E0
6.613715571E1,-4.788542175E-1,1.028855484E1,3.018922119E0
6.615719771E1,-5.408253479E-1,1.063448547E1,2.179018707E0
6.617723971E1,-1.264869690E0,1.069196594E1,8.304730225E-1
6.619728171E1,-2.116598511E-1,1.109597580E1,1.660047913E-1
6.621732371E1,1.847158813E-1,1.121123611E1,-7.975415039E-1
6.623736571E1,5.851332092E-1,1.135867950E1,2.381547546E-1
6.625740771E1,-5.099894714E-1,1.052176987E1,1.662143555E0
6.627744971E1,-1.418001251E0,9.195677490E0,3.717519379E0
6.629749171E1,-1.435814209E0,8.417445831E0,2.412982178E0
6.631753371E1,-1.016087036E0,8.070167999E0,1.330732727E0
6.633757671E1,-2.561174011E-1,7.914641418E0,1.270857239E0
6.635761871E1,-6.731501770E-1,7.843838654E0,2.641107788E0
6.637766071E1,-1.376986542E0,8.427474976E0,3.591032410E0
6.639770271E1,-5.514532471E-1,8.937015381E0,2.663710785E0
6.641774471E1,7.298822021E-1,7.890990601E0,2.896177368E0
6.643778671E1,1.139879608E0,6.008505249E0,3.497327271E0
6.645782871E1,3.008743286E-1,4.963677979E0,4.368216248E0
6.647787071E1,1.703457642E-1,4.944966888E0,4.245621185E0
6.649791271E1,6.610253906E-1,4.991969147E0,4.132306824E0
6.651795471E1,1.065035248E0,4.112996979E0,5.709726562E0
6.653799671E1,2.377206573E0,3.306623840E0,7.211403809E0
6.655803871E1,2.745141449E0,3.885919189E0,6.863676910E0
6.657808071E1,2.802771606E0,4.450994110E0,6.226601715E0
6.659812271E1,1.646426239E0,3.885320435E0,6.030210114E0
6.661816471E1,-3.617677002E0,4.642595673E0,9.129066010E0
6.663820671E1,-2.200424194E-1,1.376058472E1,4.857249298E0
6.665825283E1,1.005159760E0,1.771431290E1,-3.370989990E0
6.667829483E1,6.309379578E-1,1.508293488E1,4.459526367E0
6.669833683E1,8.532257080E-3,1.016730698E1,5.784121857E0
6.671837883E1,-6.053411865E-1,6.924450531E0,2.219883728E-1
6.673842083E1,-1.269809418E0,8.469537506E0,1.088835754E0
6.675846283E1,-1.085093536E0,1.043569885E1,1.801354065E0
6.677850483E1,-4.992118835E-1,1.143771515E1,9.472302246E-1
6.679854683E1,5.662724304E-1,1.187899750E1,-5.987548828E-2
6.681858883E1,1.582359467E0,1.162752045E1,3.311114502E-1
6.683863083E1,1.197210388E0,1.052865555E1,1.523232422E0
6.685867283E1,1.499880981E-1,9.651928711E0,1.667232971E0
6.687871483E1,-7.873626709E-1,9.360185394E0,2.618055725E-1
6.689875683E1,-1.358125763E0,9.708960114E0,1.264869690E-1
6.691879883E1,-7.569758606E-1,1.000294876E1,1.633553009E0
6.693884083E1,2.395019531E-2,9.805509338E0,1.566642151E0
6.695888283E1,2.426454163E-1,9.148375854E0,4.040098572E-1
6.697892483E1,5.322930908E-1,9.018745422E0,1.062789917E-1
6.699896683E1,3.782633972E-1,8.739276581E0,7.451504517E-1
6.701900883E1,6.062393188E-2,8.304131470E0,1.005459137E0
6.703905083E1,-7.991880798E-1,8.065976715E0,1.118474121E0
6.705909283E1,-8.005352783E-1,8.516090698E0,1.106049957E0
6.707913483E1,-8.807684326E-1,8.741671600E0,5.525010681E-1
6.709917683E1,-9.900411987E-1,8.851842499E0,9.237290955E-1
6.711921883E1,1.231938171E-1,9.377549286E0,1.248104553E0
6.713926083E1,5.554948425E-1,9.709109802E0,8.577163696E-1
6.715930283E1,5.864804077E-1,1.015009277E1,6.837780762E-1
6.717934483E1,4.131408691E-1,1.014245865E1,9.740245056E-1
6.719938683E1,1.637594604E-1,1.040246796E1,6.063890076E-1
6.721942883E1,-5.414241028E-1,1.098775085E1,2.906954956E-1
6.723947083E1,-1.498683472E0,1.192764633E1,4.808001709E-1
6.725951283E1,-1.798959045E0,1.313548462E1,4.954696655E-2
6.727955583E1,-1.437161407E0,1.387614441E1,-3.649411011E-1
6.729959783E1,-1.962269440E0,1.438104446E1,-5.019062805E-1
6.731963983E1,-2.916085968E0,1.366343674E1,9.500743103E-1
6.733968183E1,-2.345921631E0,1.163126266E1,2.045496368E0
6.735972383E1,-1.269210663E0,1.032058823E1,2.694546661E0
6.737976583E1,-1.969903564E-1,1.002106110E1,2.709216156E0
6.739980783E1,-4.671784973E-1,1.064960403E1,2.224823456E0
6.741984983E1,-7.801776123E-1,1.232432144E1,1.381626892E0
6.743989183E1,-8.765771484E-1,1.257549911E1,7.789801025E-1
6.745993383E1,-5.634283447E-1,1.132410141E1,-4.162843323E-1
6.747997583E1,-4.581971741E-1,1.007315277E1,-1.685944061E0
6.750001783E1,1.945953369E-1,9.529633026E0,-6.619235229E-1
6.752005983E1,4.221221924E-2,8.977730713E0,4.135150909E0
6.754010183E1,-3.356021118E-1,8.218659210E0,5.141508179E0
6.756014383E1,-1.377285919E0,7.350614319E0,1.445094910E0
6.758018583E1,-1.538800049E0,7.255711670E0,1.321002960E0
6.760022783E1,-1.244661713E0,7.634124756E0,2.434836731E0
6.762026983E1,-1.498384094E-1,8.391998749E0,2.127825165E0
6.764031183E1,8.081694031E-1,8.449179840E0,2.005679169E0
6.766034987E1,1.155297546E0,6.764882355E0,3.683540039E0
6.768039188E1,7.149133301E-1,4.855153656E0,4.381688232E0
6.770043387E1,-1.601669312E-2,4.258045349E0,4.518503723E0
6.772047588E1,2.441423035E-1,4.267924805E0,4.367467804E0
6.774051787E1,8.280780029E-1,4.150568848E0,5.468877411E0
6.776055988E1,2.151176605E0,3.841311951E0,7.319928131E0
6.778060187E1,2.388283539E0,3.630999298E0,6.350993042E0
6.780064388E1,1.048868866E0,4.032165070E0,3.767365723E0
6.782068587E1,-1.794767761E-1,4.515360260E0,3.961961060E0
6.784072788E1,-1.839973755E0,4.499193878E0,6.281537476E0
6.786076987E1,-6.248007202E-1,1.243763580E1,9.030720520E0
6.788081188E1,3.410058746E0,2.068413712E1,-8.496331787E-1
6.790085387E1,1.082399139E0,1.767479507E1,-2.762056274E0
6.792089588E1,9.999206543E-1,1.127215942E1,7.265441437E0
6.794093787E1,-6.294410706E-1,5.212011566E0,3.666176147E0
6.796097988E1,-9.297166443E-1,5.659281464E0,-2.769241333E-1
6.798102187E1,-1.516646118E0,1.016431320E1,2.155517578E-2
6.800106388E1,-2.078876953E0,1.338037537E1,1.683698730E0
6.802110587E1,1.977388000E-1,1.290107208E1,1.681303711E0
6.804114788E1,1.774410095E0,1.091155930E1,3.487747192E-1
6.806119087E1,1.871258698E0,1.019799316E1,2.266287231E-1
6.808123287E1,1.283730469E0,9.696685638E0,5.493576050E-1
6.810127487E1,2.894979858E-1,9.825567627E0,4.375401306E-1
6.812131687E1,-2.791694641E-1,1.061787003E1,7.259902954E-2
6.814135888E1,-8.906478882E-2,1.047791107E1,-3.113525391E-2
6.816140087E1,-7.349716187E-2,9.068142700E0,7.741900635E-1
6.818144288E1,2.140548706E-2,7.870782623E0,6.577322388E-1
6.820148487E1,-5.433700562E-2,7.792495422E0,4.150868225E-1
6.822152688E1,-2.266287231E-1,8.507259064E0,4.912783813E-1
6.824156887E1,-4.626878357E-1,9.026080170E0,1.999841309E-1
6.826161088E1,-6.794371033E-1,8.667425995E0,5.433700562E-2
6.828165287E1,-1.187929688E0,8.385562134E0,6.155200195E-1
6.830169488E1,-1.210682373E0,8.928932190E0,1.358874207E0
6.832173687E1,-1.082099762E0,9.251810760E0,1.019829254E0
6.834177888E1,-1.646575928E-1,9.948761444E0,-2.345622253E-1
6.836182087E1,2.779719543E-1,1.050500473E1,8.719367981E-1
6.838186288E1,8.038284302E-2,1.086650299E1,1.962269440E0
6.840190487E1,-1.269360352E-1,1.140568176E1,9.604028320E-1
6.842194688E1,-5.885760498E-1,1.113249985E1,2.152523804E-1
6.844198887E1,-1.221160583E0,1.127081223E1,7.926017761E-1
6.846203088E1,-1.132694550E0,1.304267761E1,5.309458923E-1
6.848207287E1,-1.381926270E0,1.524953842E1,-8.529263306E-1
6.850211488E1,-1.923799438E0,1.389455612E1,-4.781057739E-1
6.852215687E1,-2.149679718E0,1.106633743E1,3.146456909E-1
6.854219888E1,-2.050735474E0,9.359886017E0,1.562899933E0
6.856224087E1,-9.132508850E-1,9.478888550E0,2.963237915E0
6.858228288E1,-4.315525818E-1,1.021505768E1,2.490970001E0
