"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.755050208E1,5.844322443E-1,1.128176689E0,-5.179890394E-1
3.757054508E1,5.376549959E-1,1.471084237E0,-1.595456451E-1
3.759058908E1,6.409375072E-1,1.223267317E0,2.385531366E-1
3.761063308E1,7.836234570E-1,8.108314872E-1,5.305592418E-1
3.763067708E1,8.604201078E-1,9.029173255E-1,7.099053860E-1
3.765072008E1,7.914708257E-1,1.150330901E0,8.972989321E-1
3.767076408E1,7.718932629E-1,1.482113004E0,1.174172044E0
3.769080808E1,8.988187313E-1,1.535250068E0,1.369961381E0
3.771085208E1,1.388262391E0,1.048955441E0,1.469232559E0
3.773089608E1,1.470100760E0,3.455314338E-1,1.448522568E0
3.775093908E1,1.331446409E0,-3.213575184E-1,1.291121602E0
3.777098308E1,1.477566600E0,-3.018204868E-1,1.036217690E0
3.779102708E1,1.708681345E0,-1.084598005E-1,7.330862880E-1
3.781107108E1,1.471526384E0,-9.195270538E-1,4.142415524E-1
3.783111408E1,1.094741940E0,-1.761986375E0,-1.878303140E-1
3.785115808E1,9.430515170E-1,-1.617325544E0,-9.189879894E-1
3.787120208E1,8.600158691E-1,-2.058691263E0,-1.312576532E0
3.789124608E1,6.740596890E-1,-2.610150099E0,-1.399481297E0
3.791129008E1,5.260143280E-1,-3.019919157E0,-1.394455314E0
3.793133308E1,3.824227154E-1,-2.877413034E0,-1.310869813E0
3.795137708E1,3.555105925E-1,-1.834085584E0,-1.138466001E0
3.797142108E1,7.175834775E-1,-3.494445235E-2,-4.135165513E-1
3.799146508E1,1.023113012E0,-6.851071864E-2,4.619562924E-1
3.801150808E1,9.487854838E-1,-1.162015200E0,8.127593398E-1
3.803155208E1,8.844727874E-1,-1.184096694E0,8.932805061E-1
3.805159608E1,1.033049345E0,-7.094103098E-1,7.200883031E-1
3.807164008E1,1.186180949E0,-3.817153871E-1,7.093554735E-1
3.809168408E1,1.096778989E0,-1.631347239E-1,8.601925373E-1
3.811172708E1,9.921225309E-1,2.262424529E-1,8.236229420E-1
3.813177108E1,1.076078534E0,6.260572672E-1,7.328082323E-1
3.815181508E1,1.178490043E0,8.519765735E-1,6.638913155E-1
3.817185908E1,1.123393774E0,6.194155216E-1,5.866859555E-1
3.819190208E1,8.197544813E-1,2.236245014E-2,5.342764854E-1
3.821194608E1,2.400429547E-1,-4.081236422E-1,3.033932745E-1
3.823199008E1,-3.146675527E-1,-5.609053969E-1,4.589472711E-2
3.825203408E1,-5.713658333E-1,-2.755050361E-1,-1.718619168E-1
3.827207808E1,-4.707682133E-1,1.824054420E-1,-2.793994844E-1
3.829212108E1,-2.722263336E-1,2.394243032E-1,-2.632846236E-1
3.831216508E1,-1.171342656E-1,4.920405149E-2,-1.044100225E-1
3.833220908E1,2.068679407E-2,-6.379717588E-2,1.045218557E-1
3.835225308E1,7.992906868E-2,-1.784443110E-1,2.159229964E-1
3.837229608E1,3.227333352E-2,-2.837848067E-1,2.386700958E-1
3.839234008E1,-6.321878731E-2,-3.566632569E-1,2.108971477E-1
3.841238408E1,-8.535744995E-2,-4.491110444E-1,1.437037587E-1
3.843242808E1,1.534113195E-2,-4.642489552E-1,6.174281985E-2
3.845247208E1,1.582496017E-1,-3.792895675E-1,1.030315273E-2
3.847251371E1,1.953904629E-1,-2.839337587E-1,-6.445402652E-2
3.849255771E1,1.381295621E-1,-2.124756724E-1,-1.433665752E-1
3.851260171E1,7.129435241E-2,-1.869558096E-1,-2.275502831E-1
3.853264571E1,4.113052040E-2,-1.436468512E-1,-2.527211010E-1
3.855268871E1,5.163590983E-2,-7.581043243E-2,-2.261878848E-1
3.857273271E1,2.864017710E-2,-9.026345611E-2,-1.733544469E-1
3.859277671E1,2.318568341E-2,-1.252642274E-1,-1.268247366E-1
3.861282071E1,6.568480283E-2,-5.959399417E-2,-8.510258049E-2
3.863286471E1,9.553436190E-2,3.384572268E-2,-6.614185870E-2
3.865290771E1,8.235546201E-2,1.390231252E-1,-2.881110646E-2
3.867295171E1,6.696137786E-2,2.417210490E-1,4.451862536E-3
3.869299571E1,9.247070551E-2,2.608846724E-1,5.335529521E-2
3.871303971E1,1.176894829E-1,1.681722850E-1,9.327650070E-2
3.873308271E1,1.256568879E-1,5.187376589E-2,1.115781665E-1
3.875312671E1,1.248064563E-1,2.702984959E-2,1.014598310E-1
3.877317071E1,1.255487949E-1,6.141306087E-2,8.854463696E-2
3.879321471E1,1.173669547E-1,4.790987447E-2,7.091426849E-2
3.881325771E1,7.335241884E-2,-1.327920984E-2,3.725327179E-2
3.883330171E1,3.699304536E-2,-6.943793595E-2,-3.429795615E-4
3.885334571E1,3.139652312E-2,-9.292735904E-2,-3.263320774E-2
3.887338971E1,4.877515137E-2,-7.853723317E-2,-5.135881901E-2
3.889343371E1,5.901626498E-2,-6.678460538E-2,-7.972119004E-2
3.891347671E1,5.680580810E-2,-5.385560915E-2,-1.116989702E-1
3.893352071E1,5.226137489E-2,-2.700367942E-2,-1.254826486E-1
3.895356471E1,5.810806528E-2,-1.022276189E-2,-1.101749912E-1
3.897360871E1,4.837296158E-2,1.981872367E-3,-7.659230381E-2
3.899365171E1,2.983254753E-2,-8.032871410E-3,-3.272199258E-2
3.901369571E1,1.347661577E-2,-5.032905936E-2,2.593115903E-3
3.903373971E1,8.519535884E-3,-4.437676445E-2,2.837758139E-2
3.905378371E1,1.483389176E-2,-1.908366010E-2,4.283002391E-2
3.907382671E1,1.495140977E-2,-1.120208297E-3,4.818614572E-2
3.909387071E1,1.330154575E-2,7.442610804E-3,3.815551475E-2
3.911391471E1,9.046933614E-3,8.348854259E-3,2.066044696E-2
3.913395871E1,2.004455030E-2,1.346161589E-3,8.037768304E-3
3.915400271E1,3.406106681E-2,1.890553860E-3,1.758932485E-3
3.917404571E1,3.308857605E-2,-3.953130916E-3,-2.819932532E-3
3.919408971E1,2.305911854E-2,6.319936365E-3,-1.162626036E-2
3.921413371E1,1.164818089E-2,2.284928784E-2,-1.863667369E-2
3.923417771E1,4.815970082E-3,1.589199156E-2,-1.461471990E-2
3.925422071E1,1.437924686E-3,-2.394959796E-3,-1.290008426E-2
3.927426471E1,2.409473294E-3,-2.773011569E-3,-7.264152169E-3
3.929430871E1,8.397232741E-3,-1.226604450E-3,6.188962143E-4
3.931435271E1,6.830982864E-3,-1.563640311E-2,1.254927926E-2
3.933439571E1,8.666451089E-3,-2.591049671E-2,2.378931269E-2
3.935443971E1,2.133309841E-2,-2.514950931E-3,2.118240111E-2
3.937448371E1,2.605015226E-2,1.442672033E-2,1.498445123E-2
3.939452771E1,1.186141744E-2,-3.322213888E-3,3.678035457E-3
3.941457171E1,-3.091615625E-3,-2.511150017E-2,-3.188700415E-3
3.943461471E1,-8.513004519E-3,-1.169297285E-2,-3.062251490E-3
3.945465871E1,1.645457931E-3,1.697570458E-2,-5.392395891E-3
3.947470587E1,8.388105780E-3,2.391861193E-2,-4.631456919E-3
3.949474988E1,8.857528679E-3,5.368807353E-3,-1.286965795E-3
3.951479288E1,7.709081285E-3,-3.063648939E-3,8.694890421E-4
3.953483687E1,5.689799320E-3,-2.251014579E-3,5.709775724E-4
3.955488088E1,4.097201861E-3,-1.200895570E-2,7.220940897E-4
3.957492487E1,5.471300334E-3,-4.019028042E-3,6.651692092E-5
3.959496888E1,1.056846231E-2,4.266998265E-3,-4.121043719E-3
3.961501188E1,6.503835320E-3,2.365485299E-3,-5.822114181E-3
3.963505587E1,1.566380961E-3,-2.036675345E-3,-2.894947305E-3
3.965509988E1,-3.946867771E-3,4.353697877E-3,-3.117436776E-3
3.967514387E1,1.910876017E-4,4.053053446E-3,1.015560701E-5
3.969518688E1,7.522962987E-3,5.589002743E-3,2.058688318E-3
3.971523088E1,5.522341467E-3,9.336901829E-3,3.584378865E-3
3.973527487E1,-1.933820080E-3,7.989668287E-3,2.856200561E-3
3.975531888E1,-9.983574972E-3,-3.796314821E-3,-1.011999557E-3
3.977536187E1,-1.047103386E-2,2.088191686E-3,-2.122393111E-3
3.979540588E1,-1.062122406E-3,1.535860077E-2,-4.535889253E-3
3.981544988E1,4.820038099E-3,1.710548997E-2,-1.015849411E-3
3.983549387E1,6.601334549E-3,7.914565504E-3,7.163034752E-6
3.985553688E1,7.249998394E-3,6.288086064E-3,1.179567422E-3
3.987558087E1,5.447386764E-3,6.352088880E-3,-6.580748595E-5
3.989562488E1,2.465795493E-3,2.291137353E-4,2.783733653E-3
3.991566888E1,-3.426741343E-3,-2.601945307E-3,-5.379121285E-4
3.993571287E1,-4.528198391E-3,-7.551908493E-4,3.002514131E-5
3.995575588E1,7.092286833E-4,4.482418299E-3,-1.655986533E-3
3.997579987E1,4.462973215E-3,2.875046339E-3,1.335516572E-4
3.999584388E1,7.550209761E-3,1.393092331E-3,9.787364397E-4
4.001588788E1,4.374619573E-3,6.174144335E-3,2.100090496E-4
4.003593087E1,4.921267973E-4,2.235539258E-3,-2.615825506E-3
4.005597488E1,-2.758271527E-3,-7.087923586E-3,-2.417940181E-3
4.007601887E1,-2.433558693E-3,-9.041190147E-3,-2.416904317E-3
4.009606288E1,5.772012519E-4,-7.302897517E-3,-4.021481145E-4
4.011610588E1,3.259333549E-3,-6.454786751E-3,4.955867771E-4
4.013614987E1,4.475250840E-3,-7.161143236E-3,-8.817191701E-4
4.015619388E1,5.390424747E-3,-7.031433284E-3,-4.491137806E-4
4.017623787E1,4.215629306E-3,-8.959534578E-3,-1.652605832E-3
4.019628088E1,-1.816258300E-4,-1.339789759E-2,-8.534607477E-4
4.021632488E1,1.699685585E-3,-1.393588632E-2,-6.086812355E-4
4.023636887E1,-1.011090819E-3,-1.142508909E-2,-1.396639273E-4
4.025641288E1,1.876813592E-3,-8.557247929E-3,-8.755042218E-4
4.027645687E1,6.684707478E-5,-2.553505357E-3,-1.777387457E-3
4.029649988E1,1.531631919E-3,-3.099142108E-3,-2.101530321E-3
4.031654388E1,5.785792135E-3,-9.372366592E-3,-2.126339590E-3
4.033658787E1,2.653170843E-3,-1.687745005E-2,-1.604593359E-3
4.035663188E1,2.553182887E-3,-1.486883685E-2,-1.605073456E-3
4.037667487E1,3.165489528E-3,-6.750677247E-3,-2.966697793E-4
4.039671888E1,-8.475629147E-4,-3.274748567E-3,-6.888783537E-5
4.041676288E1,-7.233879063E-3,2.358588390E-3,-7.032440044E-5
4.043680688E1,-1.779275015E-3,8.446754888E-3,-6.858608685E-5
4.045684988E1,-4.624449648E-3,1.936982619E-3,1.440640772E-3
4.047689083E1,4.974068142E-4,5.848675501E-4,-1.356136752E-3
4.049693483E1,1.663724659E-3,7.660028525E-3,-1.517446479E-3
4.051697883E1,4.249451216E-3,1.721481234E-2,1.437075087E-3
4.053702183E1,-1.425237162E-3,8.020205423E-3,2.536523389E-3
4.055706583E1,-4.506425001E-3,9.743285365E-3,7.232782664E-4
4.057710983E1,-3.690174781E-3,8.231483400E-3,-1.153405989E-3
4.059715383E1,-2.119021257E-3,1.146481186E-2,-8.491480257E-4
4.061719783E1,1.341246534E-4,-2.927428111E-3,7.700655842E-4
4.063724083E1,3.422383917E-3,2.277158201E-3,3.461634275E-3
4.065728483E1,1.079701702E-3,8.574216627E-3,2.221949631E-3
4.067732883E1,9.097104194E-4,1.489860378E-2,-8.419004735E-4
4.069737283E1,-4.052668810E-3,6.999651901E-3,8.409051225E-4
4.071741583E1,-1.508110436E-3,3.690317972E-3,-1.912854845E-3
4.073745983E1,-1.617262606E-3,4.355962854E-3,4.070096184E-4
4.075750383E1,-1.734340796E-3,1.880834810E-3,1.671412494E-3
4.077754783E1,5.317700561E-4,2.638888545E-3,2.539411653E-3
4.079759083E1,3.110361984E-3,8.827483281E-3,8.700104663E-4
4.081763483E1,3.828415181E-3,8.682046086E-3,-9.328685701E-4
4.083767883E1,4.186573438E-3,-1.182234846E-4,-1.895358320E-3
4.085772283E1,3.690675832E-3,-5.010034889E-3,8.363835514E-4
4.087776583E1,1.518204925E-3,-5.161585286E-4,-5.984213203E-5
4.089780983E1,1.697114552E-3,-5.275793374E-4,1.489433460E-3
4.091785383E1,2.761286683E-3,-6.652435753E-3,-2.505616285E-4
4.093789783E1,5.051705986E-3,-8.773095906E-3,2.608641284E-3
4.095794083E1,3.093373030E-3,-1.123600453E-2,2.240920439E-4
4.097798483E1,-2.859858796E-4,-2.566246316E-3,-1.890314510E-3
4.099802883E1,2.357505262E-3,-1.962653361E-3,-5.792696029E-4
4.101807283E1,5.727863871E-3,2.349136630E-3,1.404628390E-3
4.103811683E1,7.155842148E-3,-5.298055243E-3,-1.941978000E-3
4.105815983E1,7.130055688E-3,-1.953846589E-2,1.139312633E-3
4.107820383E1,6.618544459E-3,-1.431512088E-2,1.749339281E-3
4.109824783E1,3.949021921E-3,-1.168319210E-2,-2.231169492E-4
4.111829183E1,-1.901815645E-3,-8.052105084E-3,-1.682923874E-3
4.113833483E1,-3.812791547E-3,6.243151613E-3,-1.873191912E-3
4.115837883E1,1.460479107E-4,1.057090424E-2,-2.357364167E-3
4.117842283E1,-7.513221353E-4,7.259380072E-5,-1.081274124E-3
4.119846683E1,-8.461344987E-5,-4.917895421E-4,-5.316606257E-4
4.121850983E1,-1.481395448E-3,7.934496738E-3,-1.521007391E-3
4.123855383E1,-3.268854460E-3,6.107803900E-3,4.433486611E-4
4.125859783E1,-5.433599465E-3,3.426401410E-3,-9.534042329E-4
4.127864183E1,-2.304705791E-3,1.218157262E-2,-3.671932500E-4
4.129868483E1,1.081419294E-3,1.296171546E-2,2.003507689E-6
4.131872883E1,9.047873318E-4,1.266293600E-2,8.904398419E-5
4.133877283E1,-4.370979033E-3,6.707874127E-3,-9.501900058E-4
4.135881683E1,-2.181733027E-3,-1.570162363E-3,-1.285745529E-3
4.137885983E1,3.967055120E-3,5.219920538E-3,1.711373450E-3
4.139890383E1,7.484588306E-3,1.084923744E-2,4.325493239E-3
4.141894783E1,1.150193857E-3,4.949832801E-3,7.504088571E-4
4.143899183E1,-5.240049213E-3,4.821114708E-4,-2.808965510E-3
4.145903483E1,-4.618498497E-3,2.773837885E-3,-2.791302279E-3
4.147907908E1,-4.531487357E-4,5.091572180E-3,-2.792580053E-4
4.149912308E1,1.247592270E-3,-1.523942221E-3,-6.581563503E-4
4.151916708E1,5.455811974E-3,1.165641937E-3,6.419111742E-4
4.153921008E1,4.516915884E-3,3.652562853E-3,2.034205943E-3
4.155925408E1,2.061986830E-3,2.871338977E-3,-2.591104712E-4
4.157929808E1,2.003447153E-4,-5.983227864E-3,-2.060268540E-3
4.159934208E1,1.065281685E-4,-9.697434492E-3,6.424337626E-4
4.161938608E1,4.461209290E-3,-3.219236620E-3,1.700261608E-3
4.163942908E1,5.482045468E-3,1.957798377E-4,1.938683679E-3
4.165947308E1,4.622211214E-3,-1.528602559E-3,1.408761134E-3
4.167951708E1,2.237699460E-3,-5.780518986E-3,-3.024418838E-4
4.169956108E1,2.000981243E-3,-1.116690785E-2,-1.522636972E-3
4.171960408E1,4.899234977E-3,-8.502920158E-3,3.065024503E-4
4.173964808E1,8.770315908E-3,-4.938825034E-3,1.390137244E-3
4.175969208E1,6.502715405E-3,-2.755406313E-4,7.791571552E-4
4.177973608E1,3.125827061E-3,-7.093765773E-3,-6.279069930E-4
4.179977908E1,-2.845707349E-4,-1.043944992E-2,3.463146277E-5
4.181982308E1,5.420274101E-5,-9.140434675E-3,-7.711565122E-4
4.183986708E1,-1.415981911E-3,-4.699554294E-3,-1.069815597E-3
4.185991108E1,7.198444800E-4,-8.684105240E-3,-1.856310759E-3
4.187995408E1,2.065503271E-3,-6.657480728E-3,1.271268586E-3
4.189999808E1,2.326319227E-3,6.479253061E-4,-4.759384319E-5
4.192004208E1,1.418933854E-3,-2.219076268E-4,-1.919726375E-3
4.194008608E1,-9.282755200E-4,-8.051853627E-3,-2.096739830E-3
4.196012908E1,3.294462804E-4,-7.071559317E-3,-8.281625342E-4
4.198017308E1,1.373339910E-3,-1.902865712E-3,-1.183938002E-3
4.200021708E1,2.023676410E-3,-2.963530365E-3,-4.380443133E-4
4.202026108E1,-5.414190236E-4,-2.409162000E-3,-1.568226144E-4
4.204030408E1,-1.852481626E-3,-2.750047948E-3,-8.088420145E-4
4.206034808E1,-4.318544641E-3,-3.385434859E-3,-2.063145861E-3
4.208039208E1,-3.291839035E-3,-1.806133427E-3,-2.301377943E-3
4.210043608E1,-1.431273296E-3,-5.854316987E-3,-3.593923757E-3
4.212047908E1,4.111757036E-3,1.958436565E-3,-1.482425723E-4
4.214052308E1,1.573459059E-2,-8.134944364E-3,5.356112029E-3
4.216056708E1,6.801494863E-3,-1.046384778E-2,1.794935437E-3
4.218061108E1,2.018898027E-3,-6.301681977E-3,1.045488752E-4
4.220065408E1,-6.590615027E-3,-8.675136603E-3,-2.192139160E-3
4.222069808E1,-1.182856597E-2,1.321526244E-3,-3.065612167E-3
4.224074208E1,-5.174281076E-3,1.384186093E-2,-2.798731206E-3
4.226078608E1,3.998757340E-3,1.108153909E-2,-3.681972157E-4
4.228082908E1,-1.059897710E-3,4.706922453E-3,-4.946666304E-4
4.230087308E1,-3.085003933E-3,1.039105561E-2,6.369916955E-4
4.232091708E1,1.352980034E-3,1.672041230E-2,1.326640602E-3
4.234096108E1,2.877512015E-4,7.773300167E-3,7.675238885E-4
4.236100408E1,-1.322156982E-3,5.629071500E-3,5.255413707E-4
4.238104808E1,-5.504207686E-3,1.689715683E-2,-1.842941856E-3
4.240109208E1,-7.189900149E-3,1.312773488E-2,-2.433178481E-3
4.242113608E1,-2.272747923E-3,1.093201712E-2,3.482424654E-5
4.244117908E1,3.288225736E-3,1.011507865E-2,6.334636128E-4
4.246122308E1,6.735946517E-3,9.468801320E-3,9.568423266E-4
4.248126658E1,2.283184323E-3,7.928400300E-3,7.462502690E-4
4.250131058E1,-2.124540275E-3,6.353036501E-3,-7.481111679E-4
4.252135458E1,2.422752557E-3,4.167144652E-3,-2.107750624E-3
4.254139758E1,-2.275017323E-3,-2.533324528E-3,-3.104485106E-3
4.256144158E1,-3.579452168E-3,-4.487744998E-3,-1.508122310E-3
4.258148558E1,1.754179830E-3,2.133880276E-3,2.937857062E-5
4.260152958E1,3.913691267E-3,9.590951726E-3,1.821569167E-4
4.262157258E1,2.910929266E-3,6.876038387E-3,-7.911480498E-4
4.264161658E1,1.521033817E-3,5.187317729E-4,-1.814119518E-3
4.266166058E1,-4.187938757E-3,-6.588668097E-3,-2.764248522E-3
4.268170458E1,-2.149527660E-3,-7.189892232E-3,-2.956644399E-3
4.270174758E1,3.076999215E-3,-5.336906761E-4,-1.224287087E-3
4.272179158E1,5.250496790E-3,1.204712316E-4,-1.009196742E-3
4.274183558E1,3.713807091E-3,-3.445546143E-3,-8.106844034E-4
4.276187958E1,-6.249011494E-5,-1.114157774E-2,1.231277245E-3
4.278192258E1,3.757737577E-4,-1.413905527E-2,1.368677476E-3
4.280196658E1,2.908779541E-3,-8.632539771E-3,-6.176480092E-4
4.282201058E1,7.841359824E-3,-2.593689598E-3,4.772560205E-4
4.284205458E1,6.392333191E-3,-3.454423044E-3,-2.341634827E-3
4.286209758E1,8.804618847E-4,-8.227443323E-3,-1.683180919E-3
4.288214158E1,2.034556353E-3,-1.080505829E-2,-3.131748643E-3
4.290218558E1,2.863717964E-3,-1.407894120E-2,-1.324477373E-3
4.292222958E1,5.759693682E-3,-7.609619759E-3,6.791115738E-4
4.294227258E1,5.036764778E-3,2.668258501E-3,-1.132504549E-3
4.296231658E1,-5.988753401E-5,-9.439680725E-4,-2.427579137E-3
4.298236058E1,3.762252163E-4,-6.606925279E-3,-1.893484034E-3
4.300240458E1,-1.564263366E-4,-6.711513735E-3,-3.579864278E-3
4.302244758E1,-4.240740091E-4,-1.177657861E-2,-3.372043837E-3
4.304249158E1,2.486873185E-3,-7.669439539E-3,-1.688368618E-3
4.306253558E1,3.443627153E-3,1.137960237E-3,1.850733534E-4
4.308257958E1,3.066025674E-3,3.424329916E-3,-7.291005459E-4
4.310262258E1,-3.556958400E-4,2.287603449E-3,-2.955527743E-3
4.312266658E1,8.754834998E-4,-5.945825484E-3,-5.386866629E-3
4.314271058E1,1.169634983E-3,-1.771719195E-3,-2.516768640E-3
4.316275458E1,4.895775579E-3,-1.679826528E-3,-1.186812762E-3
4.318279758E1,1.110147405E-2,-1.312209852E-2,3.238784149E-3
4.320284158E1,2.606225666E-3,-1.456572488E-2,-4.600305110E-4
4.322288558E1,4.646299407E-3,-1.107396372E-2,1.697557746E-3
4.324292958E1,2.520961687E-3,-3.290669993E-3,-9.656986222E-4
4.326297258E1,-2.666235669E-3,5.295037758E-3,-2.930262359E-3
4.328301658E1,-3.457020503E-3,8.345600218E-3,-5.398717243E-3
4.330306058E1,4.088894930E-4,8.117540274E-4,-3.527322318E-3
4.332310458E1,1.659162575E-3,-2.436860465E-3,-6.904036272E-4
4.334314758E1,1.667858334E-3,6.280111149E-3,3.020286094E-4
4.336319158E1,5.366136320E-4,8.724328130E-3,1.414116938E-3
4.338323558E1,-4.699346609E-3,6.374978926E-3,-1.654746942E-3
4.340327958E1,-3.915072884E-3,1.198454294E-2,-3.693998791E-3
4.342332258E1,-6.092565600E-3,9.617436677E-3,-3.407577286E-3
4.344336658E1,-2.926673274E-3,2.876547165E-3,-8.679011371E-4
4.346341058E1,3.288511652E-3,8.461447433E-3,1.779350918E-3
4.348345496E1,5.985116586E-3,1.270837523E-2,9.371461347E-4
4.350349796E1,3.541639075E-3,6.938784849E-3,-7.621014956E-4
4.352354196E1,-3.893673420E-4,1.795582473E-3,-3.553937888E-3
4.354358596E1,-6.726935972E-4,-2.980216872E-3,-2.899496816E-3
4.356362996E1,1.807029825E-3,1.250716858E-3,-1.105023548E-3
4.358367296E1,5.863348953E-3,8.829582483E-3,1.845031395E-3
4.360371696E1,6.429598201E-3,8.684339002E-3,3.467149101E-3
4.362376096E1,5.481972359E-3,8.126711473E-4,3.349732608E-3
4.364380496E1,4.068505019E-3,-1.601617783E-3,1.367002027E-3
4.366384796E1,2.136848867E-3,2.452808898E-3,2.966560423E-4
4.368389196E1,1.327487058E-3,-1.035518479E-3,-1.936289249E-3
4.370393596E1,2.658075653E-3,1.818488119E-3,-2.737396630E-3
4.372397996E1,1.936212415E-3,-2.035697922E-3,-2.748524537E-3
4.374402296E1,-7.530476432E-4,-7.932202891E-3,-2.302711131E-3
4.376406696E1,-2.210407984E-4,-1.033792552E-2,1.660165843E-3
4.378411096E1,1.140599139E-3,-2.445958555E-3,1.638759044E-3
4.380415496E1,6.789967883E-4,-3.726111259E-3,8.741569472E-4
4.382419796E1,8.612679085E-4,-5.539175123E-3,4.096691962E-3
4.384424196E1,-1.513196621E-4,-2.166518476E-3,3.904908197E-3
4.386428596E1,-2.715291688E-3,-4.717885517E-3,3.011741443E-3
4.388432996E1,-3.046029480E-3,-1.487506367E-2,-6.100060418E-4
4.390437296E1,4.760760814E-3,-4.871697631E-3,3.047845792E-3
4.392441696E1,5.084104370E-3,1.212597080E-2,3.359002061E-3
4.394446096E1,-1.725881128E-3,2.479617484E-3,-7.693283260E-4
4.396450496E1,-4.110548645E-3,-9.707702324E-3,-6.398700643E-4
4.398454796E1,6.510247476E-5,-9.366730228E-3,1.022928860E-3
4.400459196E1,4.321605898E-3,-3.089244012E-3,3.162361681E-3
4.402463596E1,3.444286995E-3,-1.956497785E-3,2.650530776E-3
4.404467996E1,9.487855714E-4,3.796254750E-3,1.325816847E-3
4.406472296E1,4.669388290E-4,1.659511123E-3,7.013838040E-4
4.408476696E1,-2.524848795E-3,-5.065842066E-3,-7.692631334E-4
4.410481096E1,-4.843890201E-3,-4.128825851E-3,-2.462099073E-3
4.412485496E1,-2.099829726E-4,3.554854309E-3,-2.014737343E-3
4.414489796E1,1.802815008E-3,7.152859122E-3,-1.826653490E-3
4.416494196E1,4.354821984E-3,-1.183602586E-2,1.627876889E-3
4.418498596E1,5.301768892E-3,-1.860088669E-2,1.707800315E-3
4.420502996E1,5.526768044E-3,-7.000008598E-3,7.907362888E-4
4.422507296E1,1.863516285E-3,-5.790296476E-3,-6.464193575E-5
4.424511696E1,-3.245233791E-3,2.017633524E-3,-1.508770511E-4
4.426516096E1,-4.883564077E-3,8.885703981E-3,-6.682430394E-4
4.428520496E1,6.999266334E-4,8.615570143E-3,-8.982468862E-4
4.430524796E1,3.708503209E-5,2.414528280E-4,-1.835211646E-3
4.432529196E1,-5.617127754E-4,7.704488002E-3,1.738160383E-3
4.434533596E1,-1.916743116E-3,1.816233248E-2,1.911895815E-3
4.436537996E1,-7.492068689E-4,1.121886820E-2,3.148087300E-3
4.438542296E1,-4.156181589E-3,8.012616076E-3,4.169661552E-4
4.440546696E1,-6.368689239E-3,9.870214388E-3,-2.908436581E-3
4.442551096E1,-4.368741997E-3,1.313256659E-2,-1.997777028E-3
4.444555496E1,5.435378989E-4,1.931864955E-2,8.125465829E-4
4.446559796E1,4.011961631E-3,1.823370904E-2,2.110352973E-3
4.448564196E1,1.378206769E-3,2.049695235E-3,1.643912867E-3
4.450568596E1,-2.525049262E-3,-6.239870563E-4,-4.532455932E-4
4.452572996E1,2.061419655E-4,9.036038071E-3,1.084154937E-3
4.454577296E1,1.145438873E-3,8.369181305E-3,-8.158148266E-4
4.456581696E1,-6.958167069E-4,2.795956796E-3,-8.880954701E-4
4.458586096E1,3.957203589E-4,6.776494905E-3,8.420414524E-4
4.460590496E1,1.553350128E-3,9.404724464E-3,2.263343893E-3
4.462594796E1,-2.720537595E-4,5.081984680E-3,-1.049155835E-4
4.464599196E1,-4.116813187E-3,-1.976876520E-4,-1.432251418E-3
4.466603596E1,-1.823758008E-3,4.925001413E-4,-2.274658065E-3
4.468607996E1,4.597363062E-3,2.710794564E-3,-1.504334388E-3
4.470612296E1,5.932903849E-3,6.234376226E-3,-2.445876366E-3
4.472616696E1,2.221556846E-3,-2.258397639E-3,1.112405676E-3
4.474621096E1,1.717779320E-3,-6.341999862E-3,7.872511633E-4
4.476625496E1,3.059606999E-3,-6.486476399E-3,2.939645201E-3
4.478629796E1,3.526026849E-3,-8.100870065E-3,2.711848356E-3
4.480634196E1,7.595202187E-4,-5.075372756E-3,3.880392760E-4
4.482638596E1,3.995627165E-3,-1.334680710E-3,-7.890868001E-4
4.484642996E1,5.749758333E-3,-5.065591075E-3,-5.296592135E-4
4.486647296E1,2.893287223E-3,-9.535662830E-3,8.613690734E-4
4.488651696E1,-4.280495923E-4,-1.175375003E-2,-3.747805022E-4
4.490656096E1,-9.159953333E-5,-7.701130584E-3,-1.044811448E-3
4.492660496E1,4.863278940E-3,-5.005081184E-4,-1.456952188E-3
4.494664796E1,6.483494770E-3,1.885836013E-3,-1.718028449E-3
4.496669196E1,8.727250388E-4,-2.869819291E-3,4.554018378E-4
4.498673596E1,-1.253363211E-3,-6.315309554E-3,-9.384592995E-4
4.500677896E1,-2.256861422E-3,-1.861630939E-3,-1.581983408E-3
4.502682296E1,1.200367697E-4,-2.721979283E-3,-1.831529662E-4
4.504686696E1,3.461803310E-3,-2.646157052E-3,2.572746482E-3
4.506691096E1,3.336934606E-3,-6.253030151E-4,8.474705974E-4
4.508695396E1,5.541243590E-4,-9.602960199E-5,2.704525832E-4
4.510699796E1,-3.572949208E-3,-2.835504711E-3,-2.698433818E-3
4.512704196E1,-1.735182479E-3,-4.439617507E-3,-4.148827866E-4
4.514708596E1,1.372054452E-3,-3.256239928E-3,7.951440057E-4
4.516712896E1,2.165923594E-3,-1.523246523E-3,2.145749051E-3
4.518717296E1,1.168948016E-3,1.732481644E-3,-1.141704153E-3
4.520721696E1,-1.581166871E-4,4.880605265E-3,-2.491470659E-3
4.522726096E1,-1.542948885E-3,5.774686579E-4,-3.737730440E-4
4.524730396E1,2.384349005E-3,-5.853501149E-3,-5.943202414E-4
