"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.640422421E1,-1.069076843E0,-2.475851440E-1,5.671555939E0
1.642426821E1,4.206253052E-1,-1.944456482E0,7.028035126E0
1.644431221E1,1.327888641E0,-2.097887421E0,9.259893951E0
1.646435600E1,-2.478396149E0,-2.073488159E0,1.408076889E1
1.648440000E1,-4.604724426E0,-3.004701691E0,1.539249115E1
1.650444400E1,-4.238885193E0,-3.533551941E0,1.882694916E1
1.652448800E1,-5.990093536E0,-5.087769928E0,2.021501266E1
1.654453200E1,-5.936954041E0,-5.259612579E0,1.854179214E1
1.656457600E1,-4.003424835E0,-6.614295502E0,1.832384537E1
1.658462000E1,-2.534978485E0,-7.445516968E0,1.477607300E1
1.660466400E1,-9.093589783E-1,-6.958130493E0,1.099269058E1
1.662470800E1,-1.474433899E-1,-7.117698669E0,9.510323181E0
1.664475200E1,3.101550293E-1,-6.945107574E0,8.123606873E0
1.666479600E1,5.677693176E-1,-5.487887878E0,6.529871063E0
1.668484000E1,4.695735168E-1,-3.622766418E0,6.042783966E0
1.670488400E1,-1.508862305E-1,-1.725910950E0,6.511309662E0
1.672492800E1,-7.964936829E-1,-3.839515686E-1,6.848857727E0
1.674497200E1,-1.220561829E0,2.306703186E-1,7.503745880E0
1.676501600E1,-1.214574280E0,2.194436646E-1,8.233179016E0
1.678506000E1,-1.260678406E0,1.468446350E-1,8.663234711E0
1.680510400E1,-1.272503815E0,2.215393066E-2,9.400751038E0
1.682514800E1,-1.464105377E0,-4.067042542E-1,9.904902649E0
1.684519200E1,-1.644480286E0,-1.172811127E0,1.046952850E1
1.686523600E1,-1.311123505E0,-1.738784180E0,1.080034058E1
1.688528000E1,-1.182391205E0,-2.323618011E0,1.094643677E1
1.690532300E1,-1.154549103E0,-2.852019196E0,1.082054855E1
1.692536700E1,-9.862989807E-1,-3.232677612E0,1.022403900E1
1.694541100E1,-8.138575745E-1,-3.651506653E0,1.012075378E1
1.696545500E1,-9.969268799E-1,-3.928580475E0,1.001896545E1
1.698549900E1,-7.824229431E-1,-3.770509186E0,9.406439209E0
1.700554300E1,-4.099974060E-1,-3.506458282E0,9.326056366E0
1.702558700E1,-8.292755127E-2,-3.011886749E0,9.333091736E0
1.704563100E1,-1.094224548E-1,-2.439477081E0,9.148226166E0
1.706567500E1,-4.950205994E-1,-2.188598785E0,8.895401917E0
1.708571900E1,-8.244854736E-1,-2.116448822E0,9.159602509E0
1.710576300E1,-8.352630615E-1,-1.913770294E0,9.002129974E0
1.712580700E1,-8.655001831E-1,-1.815275116E0,9.149573364E0
1.714585100E1,-1.039588165E0,-1.965263214E0,9.456435242E0
1.716589500E1,-1.205892334E0,-2.165397034E0,9.561816101E0
1.718593900E1,-1.282083893E0,-2.264790344E0,9.396559753E0
1.720598300E1,-1.297950897E0,-2.395019531E0,9.369765472E0
1.722602700E1,-1.321452026E0,-2.556683350E0,9.442364502E0
1.724607100E1,-1.460213470E0,-2.770738220E0,9.478738861E0
1.726611500E1,-1.486558685E0,-2.902613983E0,9.578880615E0
1.728615900E1,-1.243613892E0,-2.819087677E0,9.784702606E0
1.730620300E1,-8.851094055E-1,-2.764002228E0,9.595196686E0
1.732624700E1,-7.611671448E-1,-2.656675415E0,9.267827454E0
1.734629100E1,-1.011147308E0,-2.526595917E0,9.238039398E0
1.736633400E1,-1.217867432E0,-2.336491241E0,9.428144073E0
1.738637800E1,-1.442699890E0,-2.142045593E0,9.479337616E0
1.740642200E1,-1.571731567E0,-2.045496368E0,9.329349518E0
1.742646600E1,-1.615440674E0,-2.016007690E0,9.124126282E0
1.744651000E1,-1.596579895E0,-2.026485901E0,9.128916321E0
1.746655471E1,-1.512604523E0,-2.109413452E0,9.251511383E0
1.748659871E1,-1.386865997E0,-2.264940033E0,9.399852905E0
1.750664271E1,-1.325194244E0,-2.440225525E0,9.458530884E0
1.752668671E1,-1.265767822E0,-2.539169769E0,9.457932129E0
1.754673071E1,-1.231788483E0,-2.569706268E0,9.486223297E0
1.756677471E1,-1.174757080E0,-2.563269653E0,9.508826294E0
1.758681871E1,-1.163380737E0,-2.564916229E0,9.474996643E0
1.760686271E1,-1.133293304E0,-2.555934906E0,9.421857147E0
1.762690671E1,-1.144669647E0,-2.555785217E0,9.408235474E0
1.764695071E1,-1.184786224E0,-2.540816345E0,9.350156250E0
1.766699471E1,-1.300794983E0,-2.529440002E0,9.347611542E0
1.768703871E1,-1.375040588E0,-2.468965759E0,9.384734344E0
1.770708271E1,-1.428928528E0,-2.424657898E0,9.401499481E0
1.772712671E1,-1.406624908E0,-2.356699219E0,9.337582397E0
1.774717071E1,-1.407672729E0,-2.252665558E0,9.206604767E0
1.776721471E1,-1.398092651E0,-2.258503418E0,9.105864258E0
1.778725871E1,-1.481020203E0,-2.340083771E0,9.101972351E0
1.780730271E1,-1.531764679E0,-2.462678833E0,9.298363953E0
1.782734571E1,-1.526076508E0,-2.556383972E0,9.499994659E0
1.784738971E1,-1.352886658E0,-2.620899811E0,9.609566803E0
1.786743371E1,-1.170266418E0,-2.671494598E0,9.552385712E0
1.788747771E1,-1.049168243E0,-2.670746155E0,9.500294037E0
1.790752171E1,-9.310638428E-1,-2.657274170E0,9.411678314E0
1.792756571E1,-9.791139221E-1,-2.606230316E0,9.446705475E0
1.794760971E1,-1.130748596E0,-2.493365021E0,9.439969482E0
1.796765371E1,-1.293909302E0,-2.452799377E0,9.315877533E0
1.798769771E1,-1.430425415E0,-2.436782684E0,9.208101654E0
1.800774171E1,-1.524579620E0,-2.458487549E0,9.150621185E0
1.802778571E1,-1.623074799E0,-2.469714203E0,9.194030914E0
1.804782971E1,-1.650168457E0,-2.430196381E0,9.265282745E0
1.806787371E1,-1.643282776E0,-2.507435760E0,9.324409790E0
1.808791771E1,-1.683998108E0,-2.452350311E0,9.337283020E0
1.810796171E1,-1.582060089E0,-2.294428711E0,9.212442627E0
1.812800571E1,-1.470541992E0,-2.430645447E0,9.309889984E0
1.814804971E1,-1.422940979E0,-2.495909729E0,9.416168976E0
1.816809371E1,-1.389410706E0,-2.467768250E0,9.414522400E0
1.818813771E1,-1.304537201E0,-2.461930389E0,9.332343292E0
1.820818171E1,-1.271755371E0,-2.505639496E0,9.305848389E0
1.822822571E1,-1.379830627E0,-2.524051208E0,9.329199829E0
1.824826871E1,-1.449286194E0,-2.472258911E0,9.341923370E0
1.826831271E1,-1.525178375E0,-2.433938599E0,9.305399323E0
1.828835671E1,-1.573527832E0,-2.422711945E0,9.254205780E0
1.830840071E1,-1.604064331E0,-2.400857391E0,9.240434418E0
1.832844471E1,-1.615740051E0,-2.369722137E0,9.270072784E0
1.834848871E1,-1.614243164E0,-2.369572449E0,9.267079010E0
1.836853271E1,-1.629062347E0,-2.373763733E0,9.325457611E0
1.838857671E1,-1.600172424E0,-2.374512177E0,9.358838196E0
1.840862071E1,-1.570534058E0,-2.396965485E0,9.367071075E0
1.842866471E1,-1.513203278E0,-2.450703735E0,9.341773682E0
1.844870871E1,-1.472338257E0,-2.511327667E0,9.343869324E0
1.846875288E1,-1.450334015E0,-2.516566772E0,9.383536835E0
1.848879688E1,-1.530716858E0,-2.477348328E0,9.367969208E0
1.850884088E1,-1.558409271E0,-2.464325409E0,9.315877533E0
1.852888487E1,-1.609752502E0,-2.447859650E0,9.281748505E0
1.854892888E1,-1.623972931E0,-2.472558289E0,9.300908661E0
1.856897288E1,-1.683549042E0,-2.422113190E0,9.322912903E0
1.858901687E1,-1.659748535E0,-2.439327393E0,9.307045898E0
1.860906088E1,-1.643282776E0,-2.406695251E0,9.270671539E0
1.862910387E1,-1.592388611E0,-2.389031982E0,9.251062317E0
1.864914788E1,-1.558409271E0,-2.432890778E0,9.276659088E0
1.866919188E1,-1.538800049E0,-2.452200623E0,9.300010529E0
1.868923587E1,-1.549877014E0,-2.430795135E0,9.288933563E0
1.870927988E1,-1.557062073E0,-2.433489532E0,9.312285004E0
1.872932387E1,-1.587149506E0,-2.469115448E0,9.346863098E0
1.874936788E1,-1.587448883E0,-2.486928406E0,9.350904694E0
1.876941188E1,-1.579964447E0,-2.487227783E0,9.338480530E0
1.878945587E1,-1.611698456E0,-2.469564514E0,9.316625977E0
1.880949988E1,-1.616189117E0,-2.458188171E0,9.315877533E0
1.882954387E1,-1.633852386E0,-2.444267120E0,9.313183136E0
1.884958788E1,-1.598974915E0,-2.423909454E0,9.264833679E0
1.886963188E1,-1.605710907E0,-2.444117432E0,9.264384613E0
1.888967587E1,-1.607656860E0,-2.444416809E0,9.284293213E0
1.890971988E1,-1.619332581E0,-2.441423035E0,9.313183136E0
1.892976387E1,-1.621278534E0,-2.425106964E0,9.306896210E0
1.894980788E1,-1.614392853E0,-2.418221283E0,9.295819244E0
1.896985188E1,-1.596579895E0,-2.472857666E0,9.313033447E0
1.898989487E1,-1.602268066E0,-2.469414825E0,9.333091736E0
1.900993888E1,-1.591490479E0,-2.442919922E0,9.342671814E0
1.902998287E1,-1.595681763E0,-2.459984436E0,9.316925354E0
1.905002688E1,-1.578467560E0,-2.445614319E0,9.322164459E0
1.907007088E1,-1.571132813E0,-2.459086304E0,9.294022980E0
1.909011487E1,-1.560205536E0,-2.471061401E0,9.308542786E0
1.911015888E1,-1.582658844E0,-2.449206848E0,9.321116638E0
1.913020287E1,-1.605411530E0,-2.415227509E0,9.298214264E0
1.915024688E1,-1.602866821E0,-2.449506226E0,9.283993835E0
1.917029088E1,-1.566492462E0,-2.458786926E0,9.352251892E0
1.919033487E1,-1.570983124E0,-2.464026031E0,9.361831970E0
1.921037888E1,-1.569785614E0,-2.453697510E0,9.322314148E0
1.923042287E1,-1.557361450E0,-2.480791168E0,9.302704926E0
1.925046688E1,-1.553619232E0,-2.443069611E0,9.289682007E0
1.927051088E1,-1.578766937E0,-2.447410583E0,9.305848389E0
1.929055487E1,-1.597777405E0,-2.450404358E0,9.303752747E0
1.931059888E1,-1.620081024E0,-2.463127899E0,9.329948273E0
1.933064187E1,-1.596430206E0,-2.471660156E0,9.327253876E0
1.935068588E1,-1.579365692E0,-2.467468872E0,9.306746521E0
1.937072988E1,-1.547481995E0,-2.467468872E0,9.302854614E0
1.939077387E1,-1.555864563E0,-2.478545837E0,9.280700684E0
1.941081788E1,-1.590442657E0,-2.452200623E0,9.332642670E0
1.943086188E1,-1.626517639E0,-2.441423035E0,9.325158234E0
1.945091033E1,-1.623673553E0,-2.446961517E0,9.311386871E0
1.947095433E1,-1.609153748E0,-2.460732880E0,9.299860840E0
1.949099833E1,-1.600471802E0,-2.447709961E0,9.301956482E0
1.951104233E1,-1.593137054E0,-2.452949066E0,9.285939789E0
1.953108633E1,-1.610800323E0,-2.436932373E0,9.290430450E0
1.955113033E1,-1.626517639E0,-2.446512451E0,9.297615509E0
1.957117433E1,-1.634002075E0,-2.449057159E0,9.313482513E0
1.959121833E1,-1.628762970E0,-2.446512451E0,9.310039673E0
1.961126233E1,-1.631457367E0,-2.448458405E0,9.299411774E0
1.963130633E1,-1.627415771E0,-2.435734863E0,9.295220490E0
1.965135033E1,-1.624871063E0,-2.446362762E0,9.291478271E0
1.967139333E1,-1.607058105E0,-2.464026031E0,9.308243408E0
1.969143733E1,-1.612446899E0,-2.460134125E0,9.318272552E0
1.971148133E1,-1.617985382E0,-2.449805603E0,9.305698700E0
1.973152533E1,-1.577270050E0,-2.472857666E0,9.279353485E0
1.975156933E1,-1.592687988E0,-2.442620544E0,9.323511658E0
1.977161333E1,-1.611099701E0,-2.425556030E0,9.333391113E0
1.979165733E1,-1.608854370E0,-2.444416809E0,9.294322357E0
1.981170133E1,-1.606159973E0,-2.461930389E0,9.324260101E0
1.983174533E1,-1.581161957E0,-2.465373230E0,9.356592865E0
1.985178933E1,-1.605860596E0,-2.463427277E0,9.321865082E0
1.987183333E1,-1.554367676E0,-2.478845215E0,9.274114380E0
1.989187733E1,-1.573827209E0,-2.464924164E0,9.290879517E0
1.991192133E1,-1.586999817E0,-2.445913696E0,9.300609283E0
1.993196533E1,-1.600621490E0,-2.434836731E0,9.287286987E0
1.995200833E1,-1.600621490E0,-2.448608093E0,9.302106171E0
1.997205233E1,-1.611548767E0,-2.443368988E0,9.309291229E0
1.999209633E1,-1.607656860E0,-2.452350311E0,9.327403564E0
2.001214033E1,-1.601519623E0,-2.454745331E0,9.309889984E0
2.003218433E1,-1.601968689E0,-2.428549805E0,9.305099945E0
2.005222833E1,-1.599423981E0,-2.447859650E0,9.299411774E0
2.007227233E1,-1.605112152E0,-2.444117432E0,9.303303680E0
2.009231633E1,-1.626367950E0,-2.460283813E0,9.309291229E0
2.011236033E1,-1.611698456E0,-2.452350311E0,9.301507416E0
2.013240433E1,-1.608554993E0,-2.436932373E0,9.296118622E0
2.015244833E1,-1.596130829E0,-2.467468872E0,9.297166443E0
2.017249233E1,-1.588945770E0,-2.451601868E0,9.326355743E0
2.019253633E1,-1.594035187E0,-2.446811829E0,9.333091736E0
2.021258033E1,-1.602567444E0,-2.439776459E0,9.330547028E0
2.023262433E1,-1.581461334E0,-2.466121674E0,9.325307922E0
2.025266733E1,-1.578467560E0,-2.441722412E0,9.319470062E0
2.027271133E1,-1.562750244E0,-2.446961517E0,9.298813019E0
2.029275533E1,-1.573827209E0,-2.444865875E0,9.305099945E0
2.031279933E1,-1.594933319E0,-2.433339844E0,9.292825470E0
2.033284333E1,-1.601819000E0,-2.456092529E0,9.301208038E0
2.035288733E1,-1.612297211E0,-2.449655914E0,9.304800568E0
2.037293133E1,-1.611399078E0,-2.460283813E0,9.301956482E0
2.039297533E1,-1.602268066E0,-2.462379456E0,9.324260101E0
2.041301933E1,-1.589694214E0,-2.433190155E0,9.309889984E0
2.043306333E1,-1.589095459E0,-2.431393890E0,9.297016754E0
2.045310313E1,-1.589394836E0,-2.439776459E0,9.308692474E0
2.047314712E1,-1.601369934E0,-2.452050934E0,9.311686249E0
2.049319113E1,-1.613195343E0,-2.457439728E0,9.331744537E0
2.051323512E1,-1.600771179E0,-2.441123657E0,9.310638428E0
2.053327813E1,-1.595382385E0,-2.451452179E0,9.295370178E0
2.055332213E1,-1.575473785E0,-2.456092529E0,9.265133057E0
2.057336612E1,-1.584006042E0,-2.471660156E0,9.320667572E0
2.059341013E1,-1.611997833E0,-2.436782684E0,9.328152008E0
2.061345412E1,-1.607806549E0,-2.432441711E0,9.297765198E0
2.063349813E1,-1.589245148E0,-2.439626770E0,9.292226715E0
2.065354213E1,-1.582060089E0,-2.462379456E0,9.314829712E0
2.067358612E1,-1.607207794E0,-2.431244202E0,9.352551270E0
2.069363013E1,-1.577719116E0,-2.488724670E0,9.322164459E0
2.071367412E1,-1.578317871E0,-2.448009338E0,9.307944031E0
2.073371813E1,-1.553020477E0,-2.435435486E0,9.298214264E0
2.075376213E1,-1.567689972E0,-2.437231750E0,9.304052124E0
2.077380612E1,-1.569635925E0,-2.456840973E0,9.332193604E0
2.079384913E1,-1.594035187E0,-2.419269104E0,9.308542786E0
2.081389312E1,-1.596430206E0,-2.419568481E0,9.299411774E0
2.083393713E1,-1.587149506E0,-2.449057159E0,9.293424225E0
2.085398113E1,-1.578916626E0,-2.445015564E0,9.322314148E0
2.087402512E1,-1.580413513E0,-2.446811829E0,9.320966949E0
2.089406913E1,-1.564396820E0,-2.454745331E0,9.312584381E0
2.091411312E1,-1.569486237E0,-2.445464630E0,9.337283020E0
2.093415713E1,-1.585951996E0,-2.422562256E0,9.309889984E0
2.095420113E1,-1.579216003E0,-2.444117432E0,9.320368195E0
2.097424512E1,-1.580712891E0,-2.444716187E0,9.308842163E0
2.099428913E1,-1.581012268E0,-2.467468872E0,9.322912903E0
2.101433313E1,-1.569935303E0,-2.444865875E0,9.306596832E0
2.103437613E1,-1.578018494E0,-2.446362762E0,9.316925354E0
2.105442013E1,-1.575473785E0,-2.448458405E0,9.323661346E0
2.107446412E1,-1.580263824E0,-2.456242218E0,9.336235199E0
2.109450813E1,-1.569635925E0,-2.448009338E0,9.309141541E0
2.111455213E1,-1.579964447E0,-2.450254669E0,9.287885742E0
2.113459613E1,-1.601519623E0,-2.451751556E0,9.318272552E0
2.115464013E1,-1.603166199E0,-2.449506226E0,9.317374420E0
2.117468412E1,-1.588047638E0,-2.453248444E0,9.313332825E0
2.119472813E1,-1.585502930E0,-2.440674591E0,9.302405548E0
2.121477213E1,-1.606758728E0,-2.441872101E0,9.312883759E0
2.123481612E1,-1.586251373E0,-2.446811829E0,9.320817261E0
2.125486013E1,-1.595532074E0,-2.447111206E0,9.320667572E0
2.127490312E1,-1.589095459E0,-2.443219299E0,9.323511658E0
2.129494713E1,-1.585353241E0,-2.445464630E0,9.286089478E0
2.131499113E1,-1.590742035E0,-2.439477081E0,9.307644653E0
2.133503512E1,-1.586251373E0,-2.464325409E0,9.326954498E0
2.135507913E1,-1.596280518E0,-2.440674591E0,9.327253876E0
2.137512312E1,-1.587748260E0,-2.442620544E0,9.304501190E0
2.139516713E1,-1.585353241E0,-2.449057159E0,9.315428467E0
2.141521113E1,-1.585502930E0,-2.437231750E0,9.313632202E0
2.143525512E1,-1.580413513E0,-2.453547821E0,9.317973175E0
2.145529883E1,-1.595382385E0,-2.451452179E0,9.307195587E0
2.147534283E1,-1.584604797E0,-2.444566498E0,9.310039673E0
2.149538683E1,-1.584305420E0,-2.451751556E0,9.310488739E0
2.151542983E1,-1.583706665E0,-2.450703735E0,9.307494965E0
2.153547383E1,-1.590592346E0,-2.452949066E0,9.313183136E0
2.155551783E1,-1.597028961E0,-2.442919922E0,9.325158234E0
2.157556183E1,-1.591939545E0,-2.437830505E0,9.313931580E0
2.159560583E1,-1.582209778E0,-2.444267120E0,9.308093719E0
2.161564983E1,-1.584754486E0,-2.456391907E0,9.310937805E0
2.163569383E1,-1.589394836E0,-2.454745331E0,9.331445160E0
2.165573783E1,-1.584006042E0,-2.442021790E0,9.293573914E0
2.167578183E1,-1.600621490E0,-2.458337860E0,9.301956482E0
2.169582583E1,-1.580563202E0,-2.455793152E0,9.330696716E0
2.171586983E1,-1.596130829E0,-2.427501984E0,9.299262085E0
2.173591283E1,-1.570084991E0,-2.438728638E0,9.289382629E0
2.175595683E1,-1.569486237E0,-2.448159027E0,9.314230957E0
2.177600083E1,-1.584006042E0,-2.462529144E0,9.352401581E0
2.179604483E1,-1.618733826E0,-2.423460388E0,9.342222748E0
2.181608883E1,-1.583556976E0,-2.478246460E0,9.294172668E0
2.183613283E1,-1.552870789E0,-2.464924164E0,9.315278778E0
2.185617683E1,-1.561702423E0,-2.430495758E0,9.301806793E0
2.187622083E1,-1.584305420E0,-2.446213074E0,9.294322357E0
2.189626483E1,-1.602717133E0,-2.436333618E0,9.295519867E0
2.191630883E1,-1.615440674E0,-2.414778442E0,9.285041656E0
2.193635283E1,-1.604663086E0,-2.417921906E0,9.303153992E0
2.195639583E1,-1.613045654E0,-2.455344086E0,9.318721619E0
2.197643983E1,-1.573078766E0,-2.447111206E0,9.323960724E0
2.199648383E1,-1.563049622E0,-2.427352295E0,9.304052124E0
2.201652783E1,-1.565594330E0,-2.458487549E0,9.293124847E0
2.203657183E1,-1.584455109E0,-2.451302490E0,9.320368195E0
2.205661583E1,-1.597178650E0,-2.458337860E0,9.330996094E0
2.207665983E1,-1.579216003E0,-2.450404358E0,9.302106171E0
2.209670383E1,-1.589843903E0,-2.433040466E0,9.281748505E0
2.211674783E1,-1.575773163E0,-2.447260895E0,9.302106171E0
2.213679183E1,-1.566492462E0,-2.480491791E0,9.344767456E0
2.215683483E1,-1.574126587E0,-2.458786926E0,9.341773682E0
2.217687883E1,-1.583107910E0,-2.433639221E0,9.315727844E0
2.219692283E1,-1.583407288E0,-2.455643463E0,9.295968933E0
2.221696683E1,-1.596879272E0,-2.455044708E0,9.305848389E0
2.223701083E1,-1.593885498E0,-2.451302490E0,9.329199829E0
2.225705483E1,-1.582658844E0,-2.427651672E0,9.319769440E0
2.227709883E1,-1.605411530E0,-2.439028015E0,9.299112396E0
2.229714283E1,-1.586850128E0,-2.442171478E0,9.308692474E0
2.231718683E1,-1.587299194E0,-2.449805603E0,9.311386871E0
2.233723083E1,-1.604064331E0,-2.442770233E0,9.313482513E0
2.235727483E1,-1.586700439E0,-2.437830505E0,9.305998077E0
2.237731783E1,-1.593586121E0,-2.444566498E0,9.304351501E0
2.239736183E1,-1.584904175E0,-2.449356537E0,9.306447144E0
2.241740583E1,-1.601669312E0,-2.441572723E0,9.314230957E0
2.243744983E1,-1.601519623E0,-2.448907471E0,9.320218506E0
2.245749683E1,-1.597028961E0,-2.436632996E0,9.327852631E0
2.247754083E1,-1.602567444E0,-2.439327393E0,9.315877533E0
2.249758483E1,-1.586401062E0,-2.447410583E0,9.312734070E0
2.251762883E1,-1.583257599E0,-2.439327393E0,9.306746521E0
2.253767283E1,-1.588047638E0,-2.449206848E0,9.325607300E0
2.255771683E1,-1.595681763E0,-2.452799377E0,9.313183136E0
2.257775983E1,-1.583856354E0,-2.437231750E0,9.316326599E0
2.259780383E1,-1.573378143E0,-2.455493774E0,9.317823486E0
2.261784783E1,-1.585652618E0,-2.464175720E0,9.312135315E0
2.263789183E1,-1.579665070E0,-2.443219299E0,9.316625977E0
2.265793583E1,-1.588496704E0,-2.445614319E0,9.313332825E0
2.267797983E1,-1.593885498E0,-2.454895020E0,9.313183136E0
2.269802383E1,-1.595981140E0,-2.453697510E0,9.328301697E0
2.271806783E1,-1.597777405E0,-2.437830505E0,9.303453369E0
2.273811183E1,-1.595232697E0,-2.449805603E0,9.287286987E0
2.275815583E1,-1.595532074E0,-2.440225525E0,9.323811035E0
2.277819883E1,-1.589394836E0,-2.454895020E0,9.307494965E0
2.279824283E1,-1.582658844E0,-2.451152802E0,9.303902435E0
2.281828683E1,-1.586700439E0,-2.458188171E0,9.317524109E0
2.283833083E1,-1.571132813E0,-2.455344086E0,9.350455627E0
2.285837483E1,-1.593436432E0,-2.412383423E0,9.325158234E0
2.287841883E1,-1.586550751E0,-2.480192413E0,9.298064575E0
2.289846283E1,-1.557511139E0,-2.466870117E0,9.328451385E0
2.291850683E1,-1.558858337E0,-2.437231750E0,9.307494965E0
2.293855083E1,-1.592089233E0,-2.435884552E0,9.285041656E0
2.295859383E1,-1.607357483E0,-2.445913696E0,9.298962708E0
2.297863783E1,-1.601519623E0,-2.422412567E0,9.299411774E0
2.299868183E1,-1.606609039E0,-2.420466614E0,9.298813019E0
2.301872583E1,-1.597328339E0,-2.442021790E0,9.318422241E0
2.303876983E1,-1.590742035E0,-2.432741089E0,9.329050140E0
2.305881383E1,-1.581611023E0,-2.436183929E0,9.309440918E0
2.307885783E1,-1.568887482E0,-2.459086304E0,9.295968933E0
2.309890183E1,-1.586850128E0,-2.450104980E0,9.339678040E0
2.311894583E1,-1.597777405E0,-2.454745331E0,9.323212280E0
2.313898983E1,-1.592837677E0,-2.448458405E0,9.301208038E0
2.315903283E1,-1.572180634E0,-2.442620544E0,9.312883759E0
2.317907683E1,-1.571432190E0,-2.464175720E0,9.306746521E0
2.319912083E1,-1.575623474E0,-2.446961517E0,9.313183136E0
2.321916483E1,-1.586251373E0,-2.452050934E0,9.322463837E0
2.323920883E1,-1.594334564E0,-2.448159027E0,9.318272552E0
2.325925283E1,-1.584155731E0,-2.451601868E0,9.302555237E0
2.327929683E1,-1.581311646E0,-2.447111206E0,9.327403564E0
2.329934083E1,-1.607806549E0,-2.434687042E0,9.318871307E0
2.331938483E1,-1.604513397E0,-2.433639221E0,9.319769440E0
2.333942783E1,-1.594633942E0,-2.446063385E0,9.317524109E0
2.335947183E1,-1.593885498E0,-2.449356537E0,9.293573914E0
2.337951583E1,-1.603465576E0,-2.433788910E0,9.302405548E0
2.339955983E1,-1.597478027E0,-2.438279572E0,9.311386871E0
2.341960383E1,-1.592987366E0,-2.450554047E0,9.315278778E0
2.343964783E1,-1.593735809E0,-2.454895020E0,9.317224731E0
2.345968896E1,-1.587149506E0,-2.461631012E0,9.307944031E0
2.347973296E1,-1.576820984E0,-2.448308716E0,9.309889984E0
2.349977696E1,-1.594633942E0,-2.434537354E0,9.315428467E0
2.351982096E1,-1.605411530E0,-2.444865875E0,9.321266327E0
2.353986396E1,-1.600621490E0,-2.445464630E0,9.316326599E0
2.355990796E1,-1.618284760E0,-2.443967743E0,9.310788116E0
2.357995196E1,-1.619631958E0,-2.436483307E0,9.312434692E0
2.359999596E1,-1.545536041E0,-2.455643463E0,9.329648895E0
2.362003996E1,-1.599723358E0,-2.468516693E0,9.300758972E0
2.364008396E1,-1.675615540E0,-2.360591125E0,9.275760956E0
2.366012796E1,-1.574575653E0,-2.458038483E0,9.350755005E0
2.368017196E1,-1.559606781E0,-2.542313232E0,9.394015045E0
2.370021596E1,-1.592089233E0,-2.475552063E0,9.348060608E0
2.372025896E1,-1.620829468E0,-2.476599884E0,9.322613525E0
2.374030296E1,-1.597478027E0,-2.371668091E0,9.241931305E0
2.376034696E1,-1.528471527E0,-2.382595367E0,9.216035156E0
2.378039096E1,-1.504072266E0,-2.332749023E0,9.286837921E0
2.380043496E1,-1.546883240E0,-2.330653381E0,9.381441193E0
2.382047896E1,-1.619332581E0,-2.336790619E0,9.398954773E0
2.384052296E1,-1.546434174E0,-2.403102722E0,9.403295746E0
2.386056696E1,-1.463207245E0,-2.475102997E0,9.295519867E0
2.388060996E1,-1.426683197E0,-2.495310974E0,9.237290955E0
2.390065396E1,-1.348845062E0,-2.491568756E0,9.212891693E0
2.392069796E1,-1.313817902E0,-2.459235992E0,9.261390839E0
2.394074196E1,-1.551822968E0,-2.404449921E0,9.367669830E0
2.396078596E1,-1.829645233E0,-2.514620819E0,9.444160767E0
2.398082996E1,-1.711241455E0,-2.434836731E0,9.413324890E0
2.400087396E1,-1.399140472E0,-2.534080353E0,9.227561188E0
2.402091796E1,-1.405726776E0,-2.468516693E0,9.187145233E0
2.404096196E1,-1.557660828E0,-2.427352295E0,9.286089478E0
2.406100496E1,-1.753603363E0,-2.365530853E0,9.436227264E0
2.408104896E1,-1.770667877E0,-2.279459839E0,9.449549561E0
2.410109296E1,-1.674567719E0,-2.337239685E0,9.272467804E0
2.412113696E1,-1.575473785E0,-2.393073578E0,9.214538269E0
2.414118096E1,-1.533860321E0,-2.409988403E0,9.350305939E0
2.416122496E1,-1.646426239E0,-2.346670074E0,9.482032013E0
2.418126896E1,-1.866318970E0,-2.311792603E0,9.476792908E0
2.420131296E1,-2.057172089E0,-2.201771393E0,9.348958740E0
2.422135696E1,-2.127376099E0,-2.239642639E0,9.239386597E0
2.424139996E1,-1.838776245E0,-2.422711945E0,9.202263794E0
2.426144396E1,-1.484463043E0,-2.582878876E0,9.220076752E0
2.428148796E1,-1.253343658E0,-2.669398956E0,9.156459045E0
2.430153196E1,-1.173709259E0,-2.710114288E0,9.111103363E0
2.432157596E1,-1.255888367E0,-2.574795685E0,9.110055542E0
2.434161996E1,-1.537303162E0,-2.453398132E0,9.432035980E0
2.436166396E1,-1.896705780E0,-2.255958710E0,9.715396729E0
2.438170796E1,-2.012115784E0,-2.245181122E0,9.597292328E0
2.440175096E1,-1.891167297E0,-2.262245636E0,9.279203796E0
2.442179496E1,-1.638193359E0,-2.355801086E0,9.200018463E0
2.444183896E1,-1.475481720E0,-2.401456146E0,9.307345276E0
2.446188233E1,-1.362466736E0,-2.355352020E0,9.325307922E0
2.448192633E1,-1.406924286E0,-2.340233459E0,9.285640411E0
2.450197033E1,-1.454974365E0,-2.358046417E0,9.204658813E0
2.452201433E1,-1.490300903E0,-2.423610077E0,9.201215973E0
2.454205833E1,-1.551373901E0,-2.483036499E0,9.326206055E0
2.456210133E1,-1.608854370E0,-2.457739105E0,9.389374695E0
2.458214533E1,-1.592687988E0,-2.458487549E0,9.399104462E0
2.460218933E1,-1.538051605E0,-2.442770233E0,9.371112671E0
