"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.587845258E1,-1.871161103E0,-4.959186912E-1,8.041049540E-2
1.589849458E1,-2.126373291E0,1.072461605E-1,1.844015121E-1
1.591853658E1,-2.290108204E0,1.418022513E-1,1.978724450E-1
1.593857958E1,-2.241853714E0,-4.999997914E-1,1.484309733E-1
1.595862158E1,-2.108385801E0,-6.067564487E-1,1.062461361E-1
1.597866358E1,-2.234901905E0,-3.394236863E-1,1.489769965E-1
1.599870558E1,-2.635072470E0,-1.811373979E-1,4.288217425E-2
1.601874858E1,-2.857980251E0,-7.676149011E-1,-6.726018339E-2
1.603879058E1,-2.444217205E0,-5.777890086E-1,-3.621634468E-2
1.605883258E1,-2.393134832E0,3.379478678E-2,2.348940969E-1
1.607887558E1,-2.577168226E0,1.927807778E-1,3.396455050E-1
1.609891758E1,-2.664708853E0,-6.987214554E-3,1.700364947E-1
1.611895958E1,-2.418507814E0,-2.111819386E-1,-1.576795243E-2
1.613900258E1,-2.056882381E0,-6.969481707E-1,-2.819816209E-2
1.615904833E1,-1.754113674E0,-7.076524496E-1,2.862883918E-2
1.617909033E1,-1.818485260E0,-8.198709488E-1,1.688334495E-1
1.619913333E1,-1.840306282E0,-3.912543356E-1,2.035644501E-1
1.621917533E1,-2.239527941E0,7.279627770E-2,1.233500689E-1
1.623921733E1,-2.253283501E0,1.326459944E-1,1.055750921E-1
1.625925933E1,-2.003156662E0,-1.587667763E-1,2.726227343E-1
1.627930233E1,-1.841853738E0,-3.433021307E-1,1.253475100E-1
1.629934433E1,-1.938552618E0,-3.528492153E-1,-1.112001985E-1
1.631938633E1,-1.964658022E0,-2.166985869E-1,-7.877635211E-2
1.633942933E1,-1.908377290E0,-2.449059337E-1,1.033700034E-1
1.635947133E1,-1.782453418E0,-3.703817129E-1,1.216715053E-1
1.637951333E1,-1.842863321E0,-5.470462441E-1,-3.482757369E-3
1.639955633E1,-1.853151560E0,-6.175885201E-1,-1.559510082E-1
1.641959833E1,-1.803801537E0,-7.725256085E-1,-1.259530485E-1
1.643964033E1,-1.814394951E0,-7.451816201E-1,-2.433286607E-2
1.645968333E1,-1.820646882E0,-7.376104593E-1,8.586091921E-3
1.647972533E1,-1.732982874E0,-7.590199709E-1,-1.227599848E-2
1.649976733E1,-1.645105481E0,-8.256629705E-1,7.848585024E-3
1.651981033E1,-1.589800477E0,-7.775661945E-1,6.731876731E-2
1.653985233E1,-1.653655648E0,-6.310940385E-1,5.753196310E-4
1.655989433E1,-1.472401738E0,-3.336404562E-1,1.517099328E-2
1.657993633E1,-1.209428549E0,-3.872419298E-1,1.984070987E-1
1.659997933E1,-9.097168446E-1,-6.115981936E-1,8.391667902E-2
1.662002133E1,-4.852803349E-1,-7.310422659E-1,-4.434428364E-2
1.664006333E1,6.521050632E-2,-8.060193658E-1,-1.671531610E-2
1.666010633E1,3.239626288E-1,-8.117586970E-1,-4.345180839E-2
1.668014833E1,7.222334743E-1,-8.945482373E-1,-4.613216966E-2
1.670019033E1,1.041798711E0,-1.004460573E0,-4.713318124E-2
1.672023333E1,1.028156757E0,-1.029653788E0,-1.180347651E-1
1.674027533E1,9.730826616E-1,-9.360489249E-1,-1.557050347E-1
1.676031733E1,5.979161859E-1,-6.446722746E-1,-8.784309775E-2
1.678036033E1,1.657001525E-1,-3.592562377E-1,3.085787408E-2
1.680040233E1,-1.570548266E-1,-2.623212337E-1,8.805702627E-2
1.682044433E1,-2.159891278E-1,-6.745953858E-2,1.824661158E-2
1.684048733E1,1.447900236E-1,2.847579420E-1,1.824965328E-2
1.686052933E1,3.414676758E-3,-9.935797751E-2,8.605198562E-2
1.688057133E1,-2.000418156E-1,-1.461914480E-1,1.847499758E-1
1.690061333E1,-2.405857444E-1,-5.179046839E-2,3.137840033E-1
1.692065633E1,-2.029859871E-1,1.870415919E-2,4.485764205E-1
1.694069833E1,-1.709052473E-1,-5.159624666E-2,5.073792338E-1
1.696074033E1,-2.010436356E-1,-2.168631256E-1,4.115308821E-1
1.698078333E1,-1.912032068E-1,-2.808042467E-1,1.916593164E-1
1.700082533E1,-1.484048814E-1,-1.919321865E-1,4.092872888E-2
1.702086733E1,-2.342221886E-2,-4.613211751E-2,5.987611413E-2
1.704091033E1,1.420335472E-1,9.298936278E-2,1.169949844E-1
1.706095233E1,9.814514965E-2,-5.236321688E-2,1.636014879E-1
1.708099433E1,-8.079951629E-3,-1.321504265E-1,1.649607420E-1
1.710103733E1,3.593931347E-2,-6.369506568E-2,9.957184643E-2
1.712107933E1,1.261042058E-1,2.435991913E-2,-2.027483657E-2
1.714112133E1,1.463481188E-1,6.845871359E-2,-1.626922488E-1
1.716116150E1,7.745160162E-2,5.922473222E-2,-2.030138373E-1
1.718120350E1,1.075247768E-2,9.280150384E-2,-1.554394662E-1
1.720124550E1,-2.677045204E-2,1.010177955E-1,-9.822386503E-2
1.722128850E1,-5.638156086E-2,1.008502096E-1,-7.901521027E-2
1.724133050E1,-4.513714835E-2,1.455204785E-1,-6.211831048E-2
1.726137250E1,-1.436368003E-2,1.438215077E-1,-4.252826795E-2
1.728141450E1,-4.859048501E-2,2.834218368E-2,-3.770798072E-2
1.730145750E1,-1.288401186E-1,4.573482648E-2,-3.587547317E-2
1.732149950E1,-1.185360923E-1,4.918733984E-2,-4.375703633E-2
1.734154150E1,-5.336151272E-2,-6.438331306E-2,-5.242287368E-2
1.736158450E1,-2.593494020E-3,-1.114864871E-1,-5.006985739E-2
1.738162650E1,9.362846613E-3,-8.733913302E-2,-3.992512450E-2
1.740166850E1,4.298624583E-3,-4.425086081E-2,-2.881114371E-2
1.742171150E1,1.115784515E-2,-2.100946568E-2,-2.613859810E-2
1.744175350E1,1.251010876E-2,-8.189650252E-3,-2.671053633E-2
1.746179550E1,2.260604640E-3,-1.062610652E-2,-2.813800424E-2
1.748183850E1,-6.881557405E-3,-9.241420776E-4,-4.048789665E-2
1.750188050E1,-7.433772087E-3,1.454442553E-2,-5.166462064E-2
1.752192250E1,-1.617505588E-2,2.910649031E-2,-6.773766130E-2
1.754196550E1,-1.495090686E-2,1.531519368E-2,-9.029339999E-2
1.756200750E1,-1.396544976E-3,-1.938026398E-3,-9.681522846E-2
1.758204950E1,-7.659971248E-3,6.979765370E-3,-9.667219967E-2
1.760209250E1,-1.858410798E-2,6.115812808E-3,-9.491321445E-2
1.762213450E1,-1.359803881E-2,1.381315943E-2,-8.394568413E-2
1.764217650E1,-5.048946477E-3,1.272226963E-2,-5.708615854E-2
1.766221850E1,1.196304802E-4,-6.968136877E-3,-4.045335203E-2
1.768226150E1,4.170952365E-3,-1.911846362E-2,-3.953631967E-2
1.770230350E1,1.012154669E-2,-2.709551901E-2,-4.085444286E-2
1.772234550E1,7.781178225E-3,-2.693971246E-2,-4.291898757E-2
1.774238850E1,5.312791094E-3,-2.390455827E-2,-4.489036649E-2
1.776243050E1,-5.065810867E-3,-1.094237156E-2,-4.059396684E-2
1.778247250E1,-4.477448761E-3,-1.599155832E-3,-3.770201281E-2
1.780251550E1,5.780009553E-3,1.324201562E-2,-3.549784422E-2
1.782255750E1,1.412434783E-2,2.581720706E-3,-1.815976761E-2
1.784259950E1,1.148494333E-2,-1.673654653E-3,-4.137943499E-3
1.786264250E1,8.385566995E-3,2.697553020E-3,1.722804504E-3
1.788268450E1,5.254415795E-3,3.669780912E-3,1.514600473E-3
1.790272650E1,4.587632604E-3,3.377259709E-4,1.956097316E-3
1.792276950E1,3.754212521E-3,6.133506540E-4,-1.058622729E-3
1.794281150E1,1.436836901E-3,4.253210034E-3,-4.146466032E-3
1.796285350E1,-5.061982665E-4,3.501507919E-3,-8.581426926E-3
1.798289650E1,-4.680371843E-3,-1.531883143E-3,-8.101582527E-3
1.800293850E1,-8.289445192E-3,-3.255344462E-3,-5.219889805E-3
1.802298050E1,-4.986005835E-3,1.723786816E-3,-6.961586419E-3
1.804302350E1,-1.926479395E-3,5.591548048E-3,-7.552318275E-3
1.806306550E1,-1.536627533E-3,2.534219995E-3,-7.413175888E-3
1.808310750E1,2.599351574E-3,-1.170930453E-3,-7.286256179E-3
1.810315050E1,4.913354758E-3,-2.493468113E-3,-7.459834684E-3
1.812319250E1,4.656066187E-3,-7.852241397E-4,-5.970731378E-3
1.814323450E1,3.324861173E-4,3.292005975E-3,-4.867633805E-3
1.816327687E1,-3.481834661E-3,7.841079496E-3,-4.484108649E-3
1.818331888E1,-4.206560552E-3,7.313831244E-3,6.270755548E-4
1.820336087E1,-3.834029427E-3,8.177042007E-3,2.513849176E-3
1.822340288E1,-1.576450421E-3,6.342667621E-3,3.067725571E-3
1.824344587E1,-2.238698769E-3,3.308736021E-3,2.617338439E-3
1.826348787E1,-5.820882507E-4,3.026877530E-4,4.678655881E-3
1.828352987E1,-4.129693843E-5,4.276171792E-3,5.176241510E-3
1.830357287E1,-1.604074612E-3,4.156039096E-3,4.724956583E-3
1.832361488E1,-1.578297466E-3,4.298169166E-3,3.360610921E-3
1.834365687E1,-9.954068810E-5,5.626602098E-3,2.171883825E-3
1.836369988E1,-2.390087815E-3,3.353659762E-3,1.902699471E-3
1.838374187E1,-2.198340138E-3,-9.207138792E-4,1.218267018E-3
1.840378388E1,3.131824546E-3,2.946164925E-3,-2.561185742E-3
1.842382687E1,9.096043184E-3,7.319121622E-3,-7.126087323E-3
1.844386888E1,8.645055816E-3,-3.368980251E-4,-2.030226635E-3
1.846391087E1,5.639671348E-3,-2.208955120E-3,2.905394183E-3
1.848395388E1,3.299347591E-3,2.956708660E-3,2.234291751E-3
1.850399587E1,7.867418462E-4,5.467600189E-3,3.018733114E-4
1.852403788E1,-3.360642586E-4,9.167795070E-4,-1.018866897E-5
1.854408087E1,-6.192133296E-4,-8.411293849E-3,1.215920318E-3
1.856412288E1,-4.286801443E-3,-6.188870408E-3,2.080141101E-3
1.858416487E1,-4.471849184E-3,-4.758355208E-3,2.197200432E-3
1.860420787E1,-6.533098407E-3,-2.516961657E-3,2.161056269E-3
1.862424987E1,-2.194099594E-3,-3.790813498E-4,-1.247942680E-3
1.864429187E1,8.108172333E-4,-7.009641267E-4,-3.197962651E-3
1.866433488E1,3.380484181E-3,-4.038982559E-3,-2.385106403E-3
1.868437687E1,2.826304873E-3,-1.056116074E-3,3.162738169E-3
1.870441888E1,2.202913864E-3,2.238030545E-3,2.070317511E-3
1.872446187E1,1.077633351E-5,3.844878171E-3,9.511061944E-4
1.874450388E1,-1.091426471E-3,1.835198607E-3,3.100375179E-4
1.876454587E1,1.753939781E-3,-1.150284894E-3,9.175809100E-4
1.878458888E1,3.894157708E-4,8.036177605E-4,5.217893049E-4
1.880463087E1,-1.075821230E-3,2.120039193E-3,8.811925072E-4
1.882467288E1,-4.374857526E-4,3.281584010E-3,-9.400900453E-4
1.884471587E1,-1.682862407E-3,3.377464833E-3,2.161546145E-3
1.886475788E1,5.036825314E-4,-2.266730182E-3,9.361158591E-4
1.888479987E1,3.004560247E-3,-4.876846448E-3,2.347463742E-4
1.890484288E1,3.337873612E-3,-5.190800410E-3,2.283681184E-3
1.892488487E1,-1.104396302E-3,-2.643231768E-3,1.684714924E-3
1.894492687E1,2.003312111E-4,1.509887865E-3,2.077341778E-3
1.896496887E1,-1.139494125E-4,-2.993736416E-4,1.502758707E-3
1.898501187E1,-1.665673219E-3,-4.549511243E-3,-6.955973804E-4
1.900505388E1,1.495108125E-3,-1.208435744E-3,-2.713770606E-3
1.902509587E1,7.945274003E-3,2.833814826E-3,-9.204622358E-3
1.904513888E1,1.410355046E-2,-1.140697394E-3,-3.744282294E-3
1.906518087E1,6.360240281E-3,2.208978403E-3,3.818454919E-3
1.908522288E1,7.970486768E-4,3.765898757E-3,3.332596039E-3
1.910526587E1,1.704387600E-3,6.544907577E-3,4.678335972E-4
1.912530788E1,7.850024849E-5,2.489271108E-3,4.493209999E-4
1.914534987E1,3.176322207E-5,-1.344060525E-3,1.350278035E-4
1.916539271E1,-4.805144854E-4,-6.652544253E-4,2.417990472E-3
1.918543471E1,-2.311935648E-3,1.279939897E-3,1.116647152E-3
1.920547671E1,-2.521516522E-3,4.341141321E-3,2.993841888E-3
1.922551971E1,-1.471760450E-3,1.749617513E-4,1.147457166E-3
1.924556171E1,1.567438710E-3,-2.288462128E-3,-2.222065814E-4
1.926560371E1,2.621970838E-3,-3.042345401E-3,-2.756912727E-4
1.928564671E1,2.188709565E-3,-8.470788598E-4,1.641663956E-3
1.930568871E1,6.621506764E-4,2.445630496E-3,-8.557275869E-4
1.932573071E1,6.737442454E-4,4.198396113E-3,-6.080835592E-4
1.934577371E1,-1.509408234E-3,1.164104789E-3,-4.263664596E-4
1.936581571E1,-1.217622310E-3,3.324504709E-3,2.453853376E-4
1.938585771E1,2.181846648E-4,3.843511222E-3,3.885608166E-4
1.940590071E1,1.226350199E-3,1.534968615E-3,-5.849138834E-4
1.942594271E1,1.631745487E-3,9.372858331E-4,1.982921036E-3
1.944598471E1,-4.598041996E-4,2.982546575E-3,6.197533570E-3
1.946602771E1,-6.386961322E-4,4.801044706E-3,4.997190554E-3
1.948606971E1,2.338625491E-4,5.109019112E-3,2.337046433E-3
1.950611171E1,-1.495389966E-3,2.575091086E-3,6.722901016E-4
1.952615471E1,5.176656414E-4,-1.850188244E-3,5.773494486E-4
1.954619671E1,3.913002554E-3,-6.439555436E-4,-2.355918055E-3
1.956623871E1,1.705435454E-3,-2.400663216E-3,-1.547320513E-3
1.958628171E1,1.258975477E-3,-2.765751909E-3,-8.321006317E-4
1.960632371E1,2.074878197E-3,1.026755432E-3,1.230637543E-3
1.962636571E1,4.479011986E-4,-2.273739781E-3,2.408462577E-3
1.964640871E1,-3.826845903E-3,-4.620896187E-3,1.406494528E-3
1.966645071E1,2.250069287E-3,4.292242229E-4,-9.838689584E-4
1.968649271E1,8.221426979E-3,3.693644889E-3,-6.043834612E-3
1.970653571E1,1.222644001E-2,-1.327981241E-3,-6.337420084E-3
1.972657771E1,5.135099404E-3,1.945436001E-3,1.751693781E-3
1.974661971E1,1.727342955E-3,6.791457534E-3,6.126158871E-3
1.976666271E1,1.180561376E-3,5.652399734E-3,1.477731159E-3
1.978670471E1,7.738170680E-4,1.701924019E-3,6.604511291E-4
1.980674671E1,-6.163807120E-4,-3.795278724E-3,2.037438098E-3
1.982678971E1,-1.222097548E-3,-9.347451851E-4,1.246909145E-3
1.984683171E1,-2.124438761E-3,1.818234334E-3,3.584637307E-4
1.986687371E1,-4.578942433E-3,6.794449873E-4,6.266855635E-4
1.988691671E1,-2.260765061E-3,-2.550246194E-3,-3.037338611E-4
1.990695871E1,1.073280931E-3,-8.729598485E-4,-1.810665941E-3
1.992700071E1,2.812342253E-3,-3.573392518E-3,-2.076242352E-3
1.994704371E1,1.373709762E-3,-1.399870962E-3,-5.422525574E-4
1.996708571E1,1.033893786E-3,1.504612621E-3,-1.577509800E-3
1.998712771E1,-4.529869184E-4,6.091845222E-3,1.225676155E-3
2.000717071E1,-1.154916594E-3,1.603828277E-3,2.029106254E-3
2.002721271E1,-1.123436261E-3,2.105403692E-4,3.456296632E-3
2.004725471E1,-1.050279010E-3,9.893053211E-4,2.202523639E-3
2.006729771E1,-7.911636494E-4,-2.180631272E-4,1.791140414E-3
2.008733971E1,-5.674131680E-4,-3.539668396E-4,2.367256675E-3
2.010738171E1,7.317563286E-4,8.547846228E-4,3.135800594E-3
2.012742471E1,-3.840110730E-4,2.135985997E-3,2.034211997E-3
2.014746671E1,-9.449971840E-4,2.932734787E-6,-7.914325688E-4
2.016751138E1,5.318946205E-4,-1.195443328E-3,-7.180899847E-4
2.018755437E1,1.473349985E-3,-9.510605596E-4,-7.840029430E-4
2.020759638E1,-2.589498181E-4,-1.633302309E-3,-2.530217171E-5
2.022763837E1,-2.933014184E-5,4.866537638E-4,-1.517466968E-3
2.024768137E1,-6.187222898E-4,1.510345843E-3,3.639061470E-4
2.026772338E1,-9.293458425E-5,3.757828381E-4,1.969482750E-3
2.028776537E1,-2.185805701E-3,2.018798608E-3,9.615623858E-4
2.030780838E1,-1.379711786E-3,2.201309893E-3,1.493590185E-3
2.032785037E1,6.812808570E-4,1.481020823E-3,4.005054943E-4
2.034789238E1,2.356319921E-3,-9.950706735E-4,1.328676008E-4
2.036793537E1,2.405018313E-3,-9.657777846E-4,-9.371130727E-5
2.038797738E1,7.769162767E-4,-1.383745112E-3,3.944573458E-3
2.040801937E1,5.024606362E-4,1.138688764E-3,1.489230315E-3
2.042806238E1,-3.632274456E-4,-1.669203863E-3,1.445424627E-3
2.044810437E1,-2.520548878E-3,-5.147009622E-3,6.020932924E-4
2.046814638E1,5.075992085E-4,-4.643556196E-3,-6.844685413E-4
2.048818937E1,6.270786747E-3,2.081342274E-3,-6.733463611E-3
2.050823138E1,1.163531654E-2,1.132040750E-3,-9.208248928E-3
2.052827337E1,6.984416395E-3,-3.178101033E-3,-9.087000508E-4
2.054831637E1,4.635179415E-3,5.398145877E-3,3.886040533E-3
2.056835837E1,5.210214294E-4,7.325894199E-3,1.913880580E-3
2.058840037E1,3.278575838E-3,-1.811674796E-3,9.026895277E-4
2.060844338E1,4.338334315E-3,-4.006319679E-3,1.254999428E-3
2.062848537E1,1.120613888E-6,-1.499327831E-3,1.449868549E-3
2.064852838E1,-3.259387566E-3,1.053045737E-3,2.410598099E-4
2.066857037E1,-4.868576769E-3,3.454837250E-3,5.118155386E-4
2.068861238E1,-1.435308950E-3,1.746790949E-4,-1.431449084E-3
2.070865437E1,1.406397787E-3,-2.751634922E-3,-1.492066309E-3
2.072869738E1,3.220360028E-3,-2.611310687E-3,-2.455205424E-3
2.074873937E1,3.290204098E-3,-1.791532617E-3,-2.270078519E-3
2.076878238E1,-1.409333199E-4,2.685183659E-3,-2.281041583E-3
2.078882437E1,6.687472342E-4,5.593298469E-3,3.229528666E-4
2.080886638E1,-1.329643885E-3,4.329279996E-3,1.027166378E-3
2.082890937E1,5.322135985E-5,3.950204700E-4,4.653984215E-4
2.084895138E1,2.367401263E-3,4.335248377E-4,-2.716632560E-3
2.086899337E1,7.540411316E-4,2.061501145E-3,7.468662225E-4
2.088903637E1,-1.106045675E-3,1.115529099E-3,-3.894576803E-4
2.090907837E1,2.660772298E-4,5.103892181E-4,5.032490008E-4
2.092912037E1,5.920208059E-4,-3.529144451E-4,-7.871885318E-4
2.094916338E1,1.237882185E-3,9.852433577E-4,-2.500590170E-3
2.096920537E1,1.613547094E-3,9.901870508E-4,-3.415743355E-3
2.098924738E1,2.380308695E-3,-1.306458376E-3,-4.217827693E-3
2.100929037E1,1.893925946E-3,-2.992073074E-3,-3.078939626E-3
2.102933238E1,-4.347076174E-4,3.478215076E-4,-2.522991272E-3
2.104937437E1,-9.430497885E-4,8.408483118E-4,-3.538454650E-3
2.106941738E1,1.067263423E-3,2.353943884E-3,-2.509762766E-3
2.108945937E1,4.826025106E-4,6.642108783E-4,-5.288023967E-4
2.110950138E1,-4.185140133E-4,1.206653891E-3,-2.674612449E-3
2.112954437E1,9.544523200E-4,2.072293777E-3,-1.416181913E-3
2.114958638E1,4.116244148E-3,1.864364604E-3,-3.023429541E-3
2.116962550E1,2.236062428E-3,2.025113208E-3,-2.844270552E-3
2.118966850E1,2.105034888E-3,-1.167750452E-3,-2.624293556E-3
2.120971050E1,4.068735987E-3,-2.173065674E-3,-1.721302047E-3
2.122975250E1,8.210800588E-4,-8.119735867E-5,-2.130789449E-3
2.124979550E1,-2.081454033E-3,9.221420623E-5,-3.557441290E-3
2.126983750E1,-4.364395514E-3,-3.151529701E-3,-1.065207645E-3
2.128987950E1,2.741620410E-3,1.014944864E-3,-4.880199209E-3
2.130992250E1,7.377008442E-3,5.808714312E-3,-8.556003682E-3
2.132996450E1,5.495609716E-3,-3.660827177E-3,-4.622485489E-3
2.135000650E1,5.400652997E-3,1.941004302E-4,5.081283860E-3
2.137004950E1,5.995104555E-3,4.806294106E-3,5.541630089E-3
2.139009150E1,-3.793581855E-4,-2.657528967E-4,4.506948404E-3
2.141013350E1,-3.111470491E-3,-9.269453585E-5,8.050502278E-3
2.143017650E1,-4.296912812E-3,1.685817959E-3,7.172166370E-3
2.145021850E1,-7.166503463E-3,1.778085250E-3,6.871612743E-3
2.147026050E1,-5.099375267E-3,1.111587742E-3,5.066046957E-3
2.149030350E1,-5.727750249E-3,1.654238440E-4,4.998450167E-3
2.151034550E1,-4.685423337E-3,1.837880118E-3,1.170007745E-3
2.153038750E1,-1.509036636E-3,1.386591000E-3,-4.370615352E-4
2.155043050E1,-6.055952981E-4,-1.039562281E-3,-2.127741463E-3
2.157047250E1,3.709064331E-4,-1.209296752E-4,6.379969418E-4
2.159051450E1,-9.814538062E-4,4.965204280E-3,3.726714524E-3
2.161055750E1,-5.800358485E-4,5.078865215E-3,3.846247215E-3
2.163059950E1,-1.295360969E-3,-7.183039561E-4,7.273202762E-3
2.165064150E1,-1.608265098E-3,4.337930586E-4,5.059525371E-3
2.167068450E1,9.792519268E-4,2.103434876E-3,5.107001867E-3
2.169072650E1,-1.988723641E-3,2.897595987E-3,2.941067796E-3
2.171076850E1,-1.603267621E-3,4.852619022E-4,2.626446541E-3
2.173081150E1,-1.340226736E-3,3.169252072E-3,2.500789240E-3
2.175085350E1,-1.482671360E-3,3.502172884E-3,8.199505974E-4
2.177089650E1,-3.477288643E-3,3.151002806E-3,1.774574164E-3
2.179093850E1,-1.178306527E-3,6.778647657E-4,2.403850202E-3
2.181098050E1,-5.286990199E-4,8.170781657E-4,3.127445467E-3
2.183102350E1,-1.265969360E-3,-5.952082574E-6,2.878884785E-3
2.185106550E1,-1.700687222E-3,1.351890853E-3,2.452363027E-3
2.187110750E1,-2.755271271E-3,1.288147643E-3,3.667101264E-4
2.189115050E1,-1.246573403E-3,-1.302832738E-3,-1.213136828E-3
2.191119250E1,7.567116991E-4,-2.101471415E-3,-2.441123594E-3
2.193123450E1,3.401262220E-3,-2.461038064E-3,-6.488533691E-4
2.195127750E1,1.358274836E-3,-2.725016791E-3,1.064057229E-3
2.197131950E1,5.671015242E-4,1.018961193E-3,4.275653511E-3
2.199136150E1,-1.320301089E-4,3.580535995E-3,3.683808725E-3
2.201140450E1,-4.003398120E-3,-2.216587542E-3,2.082480118E-3
2.203144650E1,-2.463575685E-3,-3.424368333E-3,1.851378009E-3
2.205148850E1,4.407905508E-3,2.187124919E-4,-2.987071872E-3
2.207153150E1,6.072450429E-3,8.802954108E-4,-7.389776409E-3
2.209157350E1,8.011951111E-3,-3.496019635E-3,-2.296968596E-3
2.211161550E1,4.287786782E-3,2.089161426E-3,4.231770523E-3
2.213165850E1,3.494220320E-3,9.305866435E-3,4.799017217E-3
2.215170050E1,-6.874753162E-4,2.418931574E-3,3.028023057E-4
2.217174325E1,1.733798068E-3,-4.696319811E-3,1.811814844E-3
2.219178625E1,-2.629943658E-3,-3.305115737E-3,2.553874860E-3
2.221182825E1,-3.106033662E-3,1.486151246E-3,1.420825138E-3
2.223187025E1,-5.080238450E-3,3.111446276E-3,9.269043803E-4
2.225191325E1,-4.512687214E-3,8.895013016E-4,5.184044130E-4
2.227195525E1,-2.804924734E-4,-2.054603770E-3,-5.796747282E-4
2.229199725E1,-5.146292970E-4,-2.251327969E-3,-2.503349213E-3
2.231204025E1,2.317880979E-3,-3.616369795E-3,-2.419859637E-3
2.233208225E1,-7.724582683E-4,2.922301646E-4,-1.443294110E-3
2.235212425E1,1.091381419E-3,5.138804670E-3,-2.822431270E-4
2.237216725E1,-1.576680923E-3,4.336013459E-3,1.867371844E-3
2.239220925E1,-8.429449517E-4,-1.165520400E-3,1.012909459E-3
2.241225125E1,5.701282062E-4,1.523473067E-3,-1.932280371E-3
2.243229425E1,1.340777613E-3,1.114095328E-3,-1.120310742E-3
2.245233625E1,1.027085818E-4,-1.434236765E-4,-1.216834877E-3
2.247237825E1,2.245754236E-3,-6.486056373E-5,-4.128266592E-4
2.249242125E1,1.445962116E-3,-1.843543723E-4,-6.062472239E-4
2.251246325E1,-1.131230965E-5,-5.161738954E-5,-6.488533691E-4
2.253250525E1,6.680527003E-4,-1.334878616E-4,-1.407592092E-3
2.255254825E1,2.447808627E-3,-1.224343665E-3,-1.940903952E-3
2.257259025E1,1.796070952E-3,-8.290605620E-4,-3.649070626E-3
2.259263225E1,6.168335676E-4,7.040107157E-4,-1.891461434E-3
2.261267525E1,-6.520515308E-5,6.374670193E-5,-3.525490873E-3
2.263271725E1,9.728549048E-5,9.700881783E-4,-2.636729507E-3
2.265275925E1,-2.534664702E-3,2.811662853E-4,-3.583927639E-3
2.267280225E1,-2.585344482E-3,6.894865073E-4,-1.595034031E-3
2.269284425E1,-8.132942021E-4,-3.675348125E-4,-1.562750200E-3
2.271288625E1,1.725442009E-3,1.613243250E-3,-1.647977624E-3
2.273292925E1,3.023103811E-3,1.797110308E-4,-1.673170133E-3
2.275297125E1,5.313681439E-3,-2.474514302E-3,-5.418721121E-4
2.277301325E1,6.562686525E-3,-2.777062822E-3,-1.896922011E-3
2.279305625E1,6.166466046E-4,1.392382197E-3,-3.993821796E-3
2.281309825E1,-6.820401177E-5,1.153200166E-3,-6.075825542E-3
2.283314025E1,9.234776953E-4,-1.050862484E-4,-5.625871941E-3
2.285318325E1,6.877870299E-3,7.097920869E-3,-8.545066230E-3
2.287322525E1,1.244130358E-2,1.832952257E-3,-1.054362021E-2
2.289326725E1,7.199607790E-3,-8.512292057E-3,-2.816207241E-3
2.291331025E1,7.759261876E-3,-1.278754789E-3,1.795884222E-3
2.293335225E1,5.340499803E-3,2.076120581E-4,2.339836210E-4
2.295339425E1,-1.413473859E-3,-1.606216189E-3,-3.658462549E-3
2.297343725E1,-3.929413855E-3,-2.426773775E-3,-5.191199947E-3
2.299347925E1,-2.484614728E-3,-2.432873473E-3,-1.649846090E-3
2.301352125E1,-1.057761954E-3,-2.918687183E-3,2.567236545E-3
2.303356425E1,-2.558436245E-3,-1.007322222E-3,2.384752501E-3
2.305360625E1,-3.958629444E-3,1.281621633E-3,1.928983373E-3
2.307364825E1,-4.441415425E-3,-1.704398077E-3,1.758614439E-3
2.309369125E1,-1.597605413E-3,1.330868108E-3,-2.366579138E-4
2.311373325E1,-1.514788251E-3,1.720370958E-3,-2.735779621E-3
2.313377625E1,-1.239970326E-3,3.115808591E-3,-2.911410062E-3
2.315381825E1,7.447517710E-4,2.181864344E-3,-1.239779638E-3
2.317386012E1,8.499915712E-4,-1.982602756E-3,-1.365139382E-3
2.319390313E1,-1.092632301E-3,3.247910645E-4,-1.936759101E-3
2.321394512E1,-3.179841442E-3,5.113586783E-3,-3.947858233E-3
2.323398713E1,-2.219699323E-3,4.175174981E-3,-2.443500794E-3
2.325403012E1,-1.142772147E-3,-2.356567420E-3,-5.224579945E-5
2.327407213E1,8.039189270E-4,-3.784763627E-3,9.446202312E-4
2.329411412E1,1.950233476E-3,-4.533147439E-4,-1.649151789E-3
2.331415713E1,8.111094357E-4,8.049281314E-4,-1.834388589E-3
2.333419912E1,-2.291943645E-3,8.735682350E-4,-9.416821413E-4
2.335424113E1,-3.043408040E-3,1.931052189E-3,2.586162649E-3
2.337428412E1,-6.849092431E-3,4.147959873E-3,4.036383703E-3
2.339432613E1,-8.184045553E-3,6.431991234E-3,6.240034476E-3
2.341436812E1,-5.705210380E-3,6.716923788E-3,1.058110595E-2
2.343441113E1,-3.443619004E-3,3.462299937E-3,1.118632406E-2
2.345445312E1,-4.586105235E-3,8.445698768E-4,1.127253473E-2
2.347449512E1,-3.972726874E-3,1.598550007E-3,1.314935461E-2
2.349453812E1,-2.254500054E-3,2.671087161E-3,1.139478944E-2
2.351458012E1,-4.601867404E-4,5.791651551E-3,7.500152104E-3
2.353462213E1,-6.891959347E-3,3.556633135E-3,5.133535713E-3
