"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.855660687E1,3.186423798E0,-1.769620056E0,9.084159393E0
1.857664988E1,3.189417572E0,-1.757644958E0,9.102421417E0
1.859669187E1,3.192261658E0,-1.775607605E0,9.108558655E0
1.861673388E1,3.214864655E0,-1.784588928E0,9.113498383E0
1.863677687E1,3.227588196E0,-1.769170990E0,9.145232391E0
1.865681888E1,3.208128662E0,-1.762285309E0,9.153914337E0
1.867686087E1,3.172502747E0,-1.790426788E0,9.110953674E0
1.869690388E1,3.191662903E0,-1.787133636E0,9.094338226E0
1.871694587E1,3.187172241E0,-1.779349823E0,9.124275970E0
1.873698787E1,3.209924927E0,-1.768272858E0,9.126970367E0
1.875703088E1,3.203638000E0,-1.770368500E0,9.116791534E0
1.877707287E1,3.194207611E0,-1.773062897E0,9.116641846E0
1.879711488E1,3.195854187E0,-1.782343597E0,9.098379822E0
1.881715787E1,3.202290802E0,-1.769769745E0,9.117839355E0
1.883719988E1,3.212319946E0,-1.757495270E0,9.105265503E0
1.885724187E1,3.213667145E0,-1.764081573E0,9.127569122E0
1.887728488E1,3.194656677E0,-1.786085815E0,9.113498383E0
1.889732687E1,3.178939362E0,-1.786834259E0,9.105864258E0
1.891736888E1,3.166365509E0,-1.797761536E0,9.078471222E0
1.893741187E1,3.189866638E0,-1.770069122E0,9.131461029E0
1.895745388E1,3.197351074E0,-1.744172974E0,9.148076477E0
1.897749587E1,3.212619324E0,-1.751358032E0,9.081165619E0
1.899753888E1,3.197500763E0,-1.798809357E0,9.107361145E0
1.901758087E1,3.223396912E0,-1.800156555E0,9.155411224E0
1.903762288E1,3.229983215E0,-1.768422546E0,9.210796051E0
1.905766587E1,3.161874847E0,-1.749412079E0,9.117989044E0
1.907770787E1,3.179238739E0,-1.805994415E0,9.021140442E0
1.909774987E1,3.219205627E0,-1.773661652E0,9.087602234E0
1.911779287E1,3.217559052E0,-1.763482819E0,9.130862274E0
1.913783488E1,3.197949829E0,-1.740879822E0,9.130413208E0
1.915787671E1,3.183130646E0,-1.759890289E0,9.076375580E0
1.917791971E1,3.185226288E0,-1.772763519E0,9.083560638E0
1.919796171E1,3.174748077E0,-1.777852936E0,9.115893402E0
1.921800371E1,3.182531891E0,-1.766177216E0,9.130263519E0
1.923804671E1,3.205434265E0,-1.781445465E0,9.128916321E0
1.925808871E1,3.204985199E0,-1.771416321E0,9.132508850E0
1.927813071E1,3.185076599E0,-1.774260406E0,9.111253052E0
1.929817271E1,3.200943604E0,-1.773212585E0,9.106912079E0
1.931821571E1,3.214714966E0,-1.778302002E0,9.124275970E0
1.933825771E1,3.200943604E0,-1.765578461E0,9.112001495E0
1.935829971E1,3.210823059E0,-1.771715698E0,9.107510834E0
1.937834271E1,3.211870880E0,-1.771715698E0,9.124275970E0
1.939838471E1,3.196452942E0,-1.777553558E0,9.130712585E0
1.941842671E1,3.199147339E0,-1.774260406E0,9.107061768E0
1.943846971E1,3.190764771E0,-1.763183441E0,9.112600250E0
1.945851171E1,3.184328156E0,-1.771266632E0,9.108259277E0
1.947855371E1,3.189417572E0,-1.764979706E0,9.117090912E0
1.949859671E1,3.204685822E0,-1.783690796E0,9.118288422E0
1.951863871E1,3.189716949E0,-1.758243713E0,9.115893402E0
1.953868071E1,3.206781464E0,-1.784439240E0,9.121731262E0
1.955872371E1,3.176095276E0,-1.775457916E0,9.131161652E0
1.957876571E1,3.169958038E0,-1.792672119E0,9.123377838E0
1.959880771E1,3.166964264E0,-1.767374725E0,9.114845581E0
1.961885071E1,3.179388428E0,-1.744023285E0,9.105415192E0
1.963889271E1,3.214565277E0,-1.741927643E0,9.086704102E0
1.965893471E1,3.217409363E0,-1.784888306E0,9.114995270E0
1.967897771E1,3.224744110E0,-1.793270874E0,9.181007996E0
1.969901971E1,3.250640259E0,-1.779050446E0,9.198970642E0
1.971906171E1,3.162772980E0,-1.748813324E0,9.144933014E0
1.973910471E1,3.149750061E0,-1.825004883E0,9.049730988E0
1.975914671E1,3.202739868E0,-1.767225037E0,9.088350677E0
1.977918871E1,3.194506989E0,-1.750459900E0,9.121880951E0
1.979923171E1,3.176095276E0,-1.737137604E0,9.107510834E0
1.981927371E1,3.174748077E0,-1.755399628E0,9.100026398E0
1.983931571E1,3.180136871E0,-1.777104492E0,9.111851807E0
1.985935871E1,3.171604614E0,-1.780996399E0,9.108259277E0
1.987940071E1,3.191962280E0,-1.780098267E0,9.130113831E0
1.989944271E1,3.204236755E0,-1.785786438E0,9.136700134E0
1.991948571E1,3.211421814E0,-1.761237488E0,9.132808228E0
1.993952771E1,3.187321930E0,-1.761237488E0,9.126371613E0
1.995956971E1,3.189866638E0,-1.766027527E0,9.102870483E0
1.997961271E1,3.202141113E0,-1.760189667E0,9.106762390E0
1.999965471E1,3.208128662E0,-1.755100250E0,9.141490173E0
2.001969671E1,3.183579712E0,-1.763333130E0,9.111702118E0
2.003973971E1,3.183430023E0,-1.770667877E0,9.094338226E0
2.005978171E1,3.177442474E0,-1.765428772E0,9.119785309E0
2.007982371E1,3.171005859E0,-1.767973480E0,9.125174103E0
2.009986671E1,3.174149323E0,-1.781595154E0,9.113348694E0
2.011990871E1,3.169059906E0,-1.774410095E0,9.115444336E0
2.013995071E1,3.186274109E0,-1.787133636E0,9.130413208E0
2.015999637E1,3.189567261E0,-1.777104492E0,9.113947449E0
2.018003838E1,3.184627533E0,-1.759441223E0,9.113348694E0
2.020008037E1,3.172802124E0,-1.765578461E0,9.129066010E0
2.022012338E1,3.187172241E0,-1.772164764E0,9.116941223E0
2.024016537E1,3.188369751E0,-1.765728149E0,9.117539978E0
2.026020738E1,3.179388428E0,-1.771715698E0,9.119635620E0
2.028025037E1,3.201841736E0,-1.763033752E0,9.115294647E0
2.030029238E1,3.207679596E0,-1.767973480E0,9.117390289E0
2.032033437E1,3.200344849E0,-1.770218811E0,9.116641846E0
2.034037737E1,3.193608856E0,-1.775308228E0,9.123078461E0
2.036041937E1,3.179837494E0,-1.770218811E0,9.130712585E0
2.038046237E1,3.158581696E0,-1.781146088E0,9.108558655E0
2.040050438E1,3.169658661E0,-1.782044220E0,9.122030640E0
2.042054637E1,3.185375977E0,-1.747166748E0,9.117839355E0
2.044058938E1,3.185825043E0,-1.736538849E0,9.089099121E0
2.046063137E1,3.197051697E0,-1.783990173E0,9.108109589E0
2.048067338E1,3.210673370E0,-1.790726166E0,9.145980835E0
2.050071637E1,3.245101776E0,-1.787732391E0,9.212891693E0
2.052075838E1,3.172802124E0,-1.750609589E0,9.179511108E0
2.054080037E1,3.150049438E0,-1.790726166E0,9.062454529E0
2.056084338E1,3.198997650E0,-1.778302002E0,9.088500366E0
2.058088537E1,3.193010101E0,-1.735191650E0,9.129066010E0
2.060092738E1,3.184627533E0,-1.741328888E0,9.120982819E0
2.062097037E1,3.169958038E0,-1.764680328E0,9.088051300E0
2.064101238E1,3.156336365E0,-1.770218811E0,9.077124023E0
2.066105437E1,3.187920685E0,-1.762584686E0,9.093440094E0
2.068109737E1,3.198847961E0,-1.766476593E0,9.163344727E0
2.070113937E1,3.193159790E0,-1.779200134E0,9.145980835E0
2.072118137E1,3.216511230E0,-1.760189667E0,9.165290680E0
2.074122438E1,3.196902008E0,-1.758992157E0,9.146579590E0
2.076126637E1,3.187321930E0,-1.751956787E0,9.103768616E0
2.078130838E1,3.193309479E0,-1.763333130E0,9.100325775E0
2.080135137E1,3.203188934E0,-1.758393402E0,9.126670990E0
2.082139338E1,3.186723175E0,-1.759740601E0,9.119186554E0
2.084143537E1,3.197949829E0,-1.764231262E0,9.114546204E0
2.086147838E1,3.189267883E0,-1.770368500E0,9.109606476E0
2.088152037E1,3.160527649E0,-1.763632507E0,9.114546204E0
2.090156238E1,3.177891541E0,-1.756896515E0,9.126371613E0
2.092160537E1,3.176694031E0,-1.768422546E0,9.124425659E0
2.094164738E1,3.174448700E0,-1.771715698E0,9.123078461E0
2.096168937E1,3.186723175E0,-1.772464142E0,9.132508850E0
2.098173238E1,3.191812592E0,-1.764979706E0,9.130263519E0
2.100177437E1,3.199746094E0,-1.761237488E0,9.107660522E0
2.102181637E1,3.179837494E0,-1.766326904E0,9.114695892E0
2.104185938E1,3.203039246E0,-1.754351807E0,9.123228149E0
2.106190137E1,3.183130646E0,-1.745819550E0,9.117090912E0
2.108194338E1,3.185076599E0,-1.748064880E0,9.108708344E0
2.110198637E1,3.206781464E0,-1.752555542E0,9.116941223E0
2.112202838E1,3.201093292E0,-1.761686554E0,9.120234375E0
2.114207037E1,3.201242981E0,-1.767075348E0,9.122180328E0
2.116211050E1,3.193159790E0,-1.772913208E0,9.145681458E0
2.118215250E1,3.169209595E0,-1.771416321E0,9.137298889E0
2.120219450E1,3.161575470E0,-1.753004608E0,9.116941223E0
2.122223750E1,3.170556793E0,-1.747915192E0,9.111851807E0
2.124227950E1,3.187321930E0,-1.732497253E0,9.105564880E0
2.126232150E1,3.201392670E0,-1.751058655E0,9.088500366E0
2.128236450E1,3.196752319E0,-1.773961029E0,9.134155426E0
2.130240650E1,3.198249207E0,-1.764680328E0,9.205257568E0
2.132244850E1,3.207679596E0,-1.757345581E0,9.206305389E0
2.134249150E1,3.142714691E0,-1.744622040E0,9.094936981E0
2.136253350E1,3.173550568E0,-1.790426788E0,9.072184296E0
2.138257550E1,3.206631775E0,-1.738634491E0,9.096583557E0
2.140261850E1,3.172203369E0,-1.718725891E0,9.087153168E0
2.142266050E1,3.146606598E0,-1.738784180E0,9.116492157E0
2.144270250E1,3.178490295E0,-1.755249939E0,9.106612701E0
2.146274550E1,3.190166016E0,-1.759141846E0,9.123826904E0
2.148278750E1,3.187321930E0,-1.774709473E0,9.141340485E0
2.150282950E1,3.191363525E0,-1.778751068E0,9.122479706E0
2.152287250E1,3.202590179E0,-1.771116943E0,9.126521301E0
2.154291450E1,3.200644226E0,-1.750010834E0,9.143885193E0
2.156295750E1,3.177592163E0,-1.755699005E0,9.116791534E0
2.158299950E1,3.169958038E0,-1.755100250E0,9.116043091E0
2.160304150E1,3.176244965E0,-1.756447449E0,9.145082703E0
2.162308450E1,3.170407104E0,-1.744921417E0,9.137897644E0
2.164312650E1,3.178639984E0,-1.763033752E0,9.121581573E0
2.166316850E1,3.183130646E0,-1.775757294E0,9.122030640E0
2.168321150E1,3.199147339E0,-1.774559784E0,9.113199005E0
2.170325350E1,3.188369751E0,-1.769320679E0,9.118438110E0
2.172329550E1,3.187022552E0,-1.765129395E0,9.111851807E0
2.174333850E1,3.168610840E0,-1.757345581E0,9.111552429E0
2.176338050E1,3.160228271E0,-1.754501495E0,9.124874725E0
2.178342250E1,3.164120178E0,-1.758094025E0,9.124275970E0
2.180346550E1,3.168760529E0,-1.774859161E0,9.125473480E0
2.182350750E1,3.157683563E0,-1.751807098E0,9.118887177E0
2.184354950E1,3.183280334E0,-1.763482819E0,9.130862274E0
2.186359250E1,3.176993408E0,-1.755998383E0,9.109157410E0
2.188363450E1,3.201392670E0,-1.770218811E0,9.120084686E0
2.190367650E1,3.189716949E0,-1.787133636E0,9.131161652E0
2.192371950E1,3.168311462E0,-1.763183441E0,9.142687683E0
2.194376150E1,3.163222046E0,-1.770817566E0,9.110354919E0
2.196380350E1,3.168610840E0,-1.771416321E0,9.108259277E0
2.198384650E1,3.181933136E0,-1.728305969E0,9.123976593E0
2.200388850E1,3.178340607E0,-1.734892273E0,9.116492157E0
2.202393050E1,3.186723175E0,-1.762434998E0,9.097781067E0
2.204397350E1,3.191812592E0,-1.797611847E0,9.141639862E0
2.206401550E1,3.194057922E0,-1.782942352E0,9.189091187E0
2.208405750E1,3.181783447E0,-1.764081573E0,9.200617218E0
2.210410050E1,3.132086792E0,-1.754052429E0,9.090296631E0
2.212414250E1,3.162323914E0,-1.797911224E0,9.067693634E0
2.214418450E1,3.196752319E0,-1.736838226E0,9.122479706E0
2.216422825E1,3.168461151E0,-1.735940094E0,9.131461029E0
2.218427025E1,3.141966248E0,-1.740281067E0,9.101672974E0
2.220431225E1,3.153043213E0,-1.760339355E0,9.093290405E0
2.222435525E1,3.191513214E0,-1.770817566E0,9.109456787E0
2.224439725E1,3.184627533E0,-1.761686554E0,9.129515076E0
2.226443925E1,3.191213837E0,-1.779649200E0,9.137448578E0
2.228448225E1,3.187471619E0,-1.775308228E0,9.142687683E0
2.230452425E1,3.180286560E0,-1.760938110E0,9.153465271E0
2.232456625E1,3.171454926E0,-1.758243713E0,9.117689667E0
2.234460925E1,3.181633759E0,-1.759291534E0,9.116342468E0
2.236465125E1,3.195704498E0,-1.749112701E0,9.141939240E0
2.238469325E1,3.168161774E0,-1.757944336E0,9.125623169E0
2.240473625E1,3.170856171E0,-1.758243713E0,9.102122040E0
2.242477825E1,3.166515198E0,-1.763632507E0,9.125623169E0
2.244482025E1,3.162772980E0,-1.758842468E0,9.111702118E0
2.246486325E1,3.174299011E0,-1.774410095E0,9.123228149E0
2.248490525E1,3.164718933E0,-1.775008850E0,9.105864258E0
2.250494725E1,3.160527649E0,-1.758243713E0,9.140442352E0
2.252499025E1,3.169658661E0,-1.767674103E0,9.134155426E0
2.254503225E1,3.181184692E0,-1.762135620E0,9.132359161E0
2.256507425E1,3.173101501E0,-1.761985931E0,9.127120056E0
2.258511725E1,3.174149323E0,-1.750310211E0,9.131610718E0
2.260515925E1,3.175197144E0,-1.748513947E0,9.125024414E0
2.262520225E1,3.186423798E0,-1.771116943E0,9.123228149E0
2.264524425E1,3.192710724E0,-1.751956787E0,9.114845581E0
2.266528625E1,3.199596405E0,-1.762584686E0,9.122180328E0
2.268532925E1,3.170407104E0,-1.763931885E0,9.122928772E0
2.270537125E1,3.164868622E0,-1.772464142E0,9.123527527E0
2.272541325E1,3.160527649E0,-1.762285309E0,9.153016205E0
2.274545625E1,3.162024536E0,-1.766775970E0,9.144933014E0
2.276549825E1,3.156186676E0,-1.754351807E0,9.148525543E0
2.278554025E1,3.183430023E0,-1.775308228E0,9.102720795E0
2.280558325E1,3.183879089E0,-1.725162506E0,9.100176086E0
2.282562525E1,3.194506989E0,-1.744172974E0,9.119485931E0
2.284566725E1,3.167413330E0,-1.769170990E0,9.201365662E0
2.286571025E1,3.198698273E0,-1.740131378E0,9.229207764E0
2.288575225E1,3.145558777E0,-1.728006592E0,9.160350952E0
2.290579425E1,3.110681305E0,-1.762884064E0,9.004524994E0
2.292583725E1,3.157833252E0,-1.773961029E0,9.034013672E0
2.294587925E1,3.187621307E0,-1.715881805E0,9.087602234E0
2.296592125E1,3.203039246E0,-1.736838226E0,9.120234375E0
2.298596425E1,3.185226288E0,-1.732646942E0,9.137598267E0
2.300600625E1,3.175496521E0,-1.742526398E0,9.144483948E0
2.302604825E1,3.160078583E0,-1.743723907E0,9.154363403E0
2.304609125E1,3.175945587E0,-1.735341339E0,9.142837372E0
2.306613325E1,3.178639984E0,-1.769470367E0,9.098978577E0
2.308617525E1,3.197351074E0,-1.746418304E0,9.102571106E0
2.310621825E1,3.202141113E0,-1.747166748E0,9.148375854E0
2.312626025E1,3.193309479E0,-1.769620056E0,9.145681458E0
2.314630225E1,3.171155548E0,-1.762584686E0,9.149124298E0
2.316634512E1,3.174897766E0,-1.757794647E0,9.116043091E0
2.318638713E1,3.153043213E0,-1.759590912E0,9.083710327E0
2.320642912E1,3.166664886E0,-1.751507721E0,9.103319550E0
2.322647213E1,3.168161774E0,-1.759890289E0,9.144483948E0
2.324651412E1,3.159629517E0,-1.738933868E0,9.163344727E0
2.326655612E1,3.153641968E0,-1.750310211E0,9.151070251E0
2.328659913E1,3.162473602E0,-1.778751068E0,9.148974609E0
2.330664112E1,3.166515198E0,-1.748963013E0,9.125323792E0
2.332668313E1,3.163222046E0,-1.759590912E0,9.100774841E0
2.334672612E1,3.187172241E0,-1.737736359E0,9.088799744E0
2.336676813E1,3.181334381E0,-1.751358032E0,9.102571106E0
2.338681012E1,3.193908234E0,-1.736538849E0,9.135802002E0
2.340685313E1,3.181184692E0,-1.733545074E0,9.145232391E0
2.342689512E1,3.177592163E0,-1.730401611E0,9.157357178E0
2.344693713E1,3.159629517E0,-1.746717682E0,9.143585815E0
2.346698012E1,3.140020294E0,-1.774260406E0,9.124725037E0
2.348702213E1,3.149600372E0,-1.799258423E0,9.123228149E0
2.350706412E1,3.173251190E0,-1.784439240E0,9.115144958E0
2.352710713E1,3.194506989E0,-1.762884064E0,9.108109589E0
2.354714912E1,3.189267883E0,-1.760189667E0,9.105714569E0
2.356719113E1,3.166215820E0,-1.780247955E0,9.156459045E0
2.358723412E1,3.181484070E0,-1.765129395E0,9.202862549E0
2.360727612E1,3.182232513E0,-1.729054413E0,9.213640137E0
2.362731812E1,3.130290527E0,-1.744472351E0,9.095236359E0
2.364736112E1,3.152743835E0,-1.791025543E0,9.051976318E0
2.366740313E1,3.170107727E0,-1.776356049E0,9.112001495E0
2.368744512E1,3.178340607E0,-1.742676086E0,9.126521301E0
2.370748813E1,3.155288544E0,-1.761387177E0,9.151369629E0
2.372753012E1,3.160377960E0,-1.781445465E0,9.127419434E0
2.374757213E1,3.160677338E0,-1.777852936E0,9.105714569E0
2.376761512E1,3.156785431E0,-1.768422546E0,9.131311340E0
2.378765713E1,3.160228271E0,-1.769769745E0,9.132209473E0
2.380769912E1,3.151696014E0,-1.764380951E0,9.160051575E0
2.382774213E1,3.172203369E0,-1.754950562E0,9.154064026E0
2.384778412E1,3.152444458E0,-1.742376709E0,9.131910095E0
2.386782613E1,3.152594147E0,-1.773961029E0,9.122629395E0
2.388786912E1,3.164868622E0,-1.774859161E0,9.117839355E0
2.390791113E1,3.172802124E0,-1.758543091E0,9.138795776E0
2.392795312E1,3.182681580E0,-1.761087799E0,9.138646088E0
2.394799612E1,3.159180450E0,-1.759740601E0,9.122030640E0
2.396803813E1,3.159479828E0,-1.758543091E0,9.114695892E0
2.398808012E1,3.160976715E0,-1.755249939E0,9.112001495E0
2.400812313E1,3.144810333E0,-1.762884064E0,9.111253052E0
2.402816512E1,3.139571228E0,-1.769021301E0,9.136251068E0
2.404820713E1,3.145558777E0,-1.774559784E0,9.145232391E0
2.406825012E1,3.145558777E0,-1.769170990E0,9.144483948E0
2.408829213E1,3.159330139E0,-1.766027527E0,9.129664764E0
2.410833412E1,3.166066132E0,-1.764979706E0,9.116791534E0
2.412837713E1,3.176095276E0,-1.758243713E0,9.122928772E0
2.414841912E1,3.179388428E0,-1.777254181E0,9.109756165E0
2.416846083E1,3.163222046E0,-1.774110718E0,9.133706360E0
2.418850383E1,3.140469360E0,-1.757495270E0,9.146579590E0
2.420854583E1,3.141367493E0,-1.753603363E0,9.115743713E0
2.422858783E1,3.164718933E0,-1.748813324E0,9.135652313E0
2.424863083E1,3.170107727E0,-1.751507721E0,9.106163635E0
2.426867283E1,3.168012085E0,-1.763931885E0,9.101672974E0
2.428871483E1,3.168012085E0,-1.791773987E0,9.140741730E0
2.430875783E1,3.175346832E0,-1.776056671E0,9.164991302E0
2.432879983E1,3.183729401E0,-1.764231262E0,9.207053833E0
2.434884183E1,3.112477570E0,-1.737586670E0,9.129365387E0
2.436888483E1,3.131637726E0,-1.782942352E0,9.046288147E0
2.438892683E1,3.169508972E0,-1.744172974E0,9.092092896E0
2.440896883E1,3.155587921E0,-1.729353790E0,9.129515076E0
2.442901183E1,3.140918427E0,-1.759740601E0,9.139544220E0
2.444905383E1,3.139271851E0,-1.780846710E0,9.118737488E0
2.446909583E1,3.163072357E0,-1.769170990E0,9.114546204E0
2.448913883E1,3.158881073E0,-1.760339355E0,9.135802002E0
2.450918083E1,3.180585938E0,-1.738335114E0,9.145082703E0
2.452922283E1,3.176993408E0,-1.749711456E0,9.141041107E0
2.454926583E1,3.179837494E0,-1.759441223E0,9.162895660E0
2.456930783E1,3.161725159E0,-1.752106476E0,9.136849823E0
2.458934983E1,3.167563019E0,-1.764231262E0,9.117689667E0
2.460939283E1,3.178041229E0,-1.770368500E0,9.147926788E0
2.462943483E1,3.168910217E0,-1.758243713E0,9.141490173E0
2.464947683E1,3.156935120E0,-1.750310211E0,9.108408966E0
2.466951983E1,3.161874847E0,-1.760039978E0,9.111702118E0
2.468956183E1,3.157384186E0,-1.747765503E0,9.137897644E0
2.470960383E1,3.147205353E0,-1.750459900E0,9.124575348E0
2.472964683E1,3.143612823E0,-1.762884064E0,9.109756165E0
2.474968883E1,3.152145081E0,-1.771116943E0,9.133406982E0
2.476973083E1,3.144211578E0,-1.767823792E0,9.132808228E0
2.478977283E1,3.156336365E0,-1.764830017E0,9.133856049E0
2.480981583E1,3.160527649E0,-1.756297760E0,9.128616943E0
2.482985783E1,3.183729401E0,-1.745969238E0,9.131461029E0
2.484989983E1,3.174897766E0,-1.765728149E0,9.128018188E0
2.486994283E1,3.173251190E0,-1.755549316E0,9.144933014E0
2.488998483E1,3.165467377E0,-1.777104492E0,9.142987061E0
2.491002683E1,3.150498505E0,-1.762884064E0,9.129515076E0
2.493006983E1,3.146157532E0,-1.761237488E0,9.113797760E0
2.495011183E1,3.153941345E0,-1.738634491E0,9.143436127E0
2.497015383E1,3.167862396E0,-1.737287292E0,9.126072235E0
2.499019683E1,3.153941345E0,-1.753303986E0,9.100924530E0
2.501023883E1,3.175945587E0,-1.789528656E0,9.129365387E0
2.503028083E1,3.178190918E0,-1.784139862E0,9.186845856E0
2.505032383E1,3.206781464E0,-1.765578461E0,9.194929047E0
2.507036583E1,3.194956055E0,-1.763782196E0,9.163045349E0
2.509040783E1,3.004552002E0,-1.767075348E0,9.113049316E0
2.511045083E1,3.091670837E0,-1.742376709E0,8.935817871E0
2.513049283E1,3.215014343E0,-1.733844452E0,9.090296631E0
2.515053483E1,3.059487762E0,-1.684297485E0,9.305099945E0
2.517057796E1,2.954705658E0,-1.686393127E0,9.007219391E0
2.519061996E1,3.168461151E0,-1.749711456E0,8.892857208E0
2.521066196E1,3.264561310E0,-1.789678345E0,9.183552704E0
2.523070496E1,3.083737335E0,-1.620081024E0,9.746382294E0
2.525074696E1,2.843636627E0,-1.047671356E0,1.001552261E1
2.527078896E1,3.235521698E0,-1.196761322E0,9.045988770E0
2.529083196E1,3.824546814E0,-1.813029785E0,1.058883041E1
2.531087396E1,3.200494537E0,-1.661844177E0,9.417216797E0
2.533091596E1,2.801424408E0,-1.282982025E0,6.872807922E0
2.535095896E1,2.970273285E0,-8.524772644E-1,8.055797882E0
2.537100096E1,2.916235657E0,-9.095086670E-1,8.523425446E0
2.539104296E1,3.267704773E0,-1.756297760E0,8.207881622E0
2.541108596E1,3.799698486E0,-2.316432953E0,9.205856323E0
2.543112796E1,3.669169922E0,-1.850002899E0,9.553283844E0
2.545116996E1,3.532055054E0,-1.726809082E0,9.415869598E0
2.547121196E1,3.291654968E0,-2.133513336E0,9.000932465E0
2.549125496E1,3.178939362E0,-2.481539612E0,8.941356354E0
2.551129696E1,3.233725433E0,-2.484084320E0,9.173074493E0
2.553133896E1,3.265908508E0,-2.156415710E0,9.123527527E0
2.555138196E1,3.298091583E0,-2.085912323E0,9.076824646E0
2.557142396E1,3.363056488E0,-2.455344086E0,8.923543396E0
2.559146596E1,3.370840302E0,-2.696642303E0,9.061706085E0
2.561150896E1,3.292403412E0,-2.600991211E0,9.328002319E0
2.563155096E1,3.044518890E0,-2.576591949E0,9.627978516E0
2.565159296E1,2.910996552E0,-2.627186737E0,9.560468903E0
2.567163596E1,2.731220398E0,-2.238445129E0,8.913663940E0
2.569167796E1,3.216960297E0,-2.495909729E0,9.312584381E0
2.571171996E1,3.289110260E0,-3.250340881E0,9.446855164E0
2.573176296E1,3.651955719E0,-3.554807739E0,9.586514740E0
2.575180496E1,3.936513977E0,-3.954027557E0,9.014254761E0
2.577184696E1,3.674858093E0,-3.621269531E0,8.121361542E0
2.579188996E1,3.920197906E0,-3.883075104E0,7.720195770E0
2.581193196E1,3.215613098E0,-3.295097809E0,7.538773041E0
2.583197396E1,3.294648743E0,-3.851041718E0,7.679929504E0
2.585201696E1,3.632645874E0,-5.072950745E0,7.469317474E0
2.587205896E1,4.025129700E0,-5.502557373E0,8.454418945E0
2.589210096E1,4.233496399E0,-6.032754822E0,1.059481796E1
2.591214396E1,2.681374054E0,-4.516408081E0,1.131152756E1
2.593218596E1,1.499132538E0,-3.877237244E0,1.179741714E1
2.595222796E1,1.372795258E0,-4.128863983E0,1.273102570E1
2.597226996E1,2.800077209E0,-3.187920685E0,1.148905838E1
2.599231296E1,2.957250366E0,-1.809736633E0,1.081905167E1
2.601235496E1,2.580633545E0,-2.309098206E0,1.176538376E1
2.603239696E1,1.739981689E0,-3.498674469E0,1.136960678E1
2.605243996E1,1.584904175E0,-3.246448975E0,1.063238983E1
2.607248196E1,1.445543976E0,-4.027674408E0,9.461374969E0
2.609252396E1,1.953138428E0,-3.430566101E0,9.695937195E0
2.611256696E1,2.138602753E0,-3.545527039E0,9.707612915E0
2.613260896E1,9.764195251E-1,-3.384611664E0,9.186696167E0
2.615265096E1,1.146914978E0,-1.099613342E0,9.730215912E0
2.617269408E1,1.286424866E0,-1.444346466E0,9.431287537E0
2.619273608E1,1.395398254E0,-6.885681152E-1,1.064571213E1
2.621277808E1,1.863325195E0,1.956431580E-1,1.145148651E1
2.623282108E1,1.555714874E0,9.208850098E-1,1.018332367E1
2.625286308E1,1.431473236E0,2.810854797E0,1.049811905E1
2.627290508E1,1.042282562E0,3.291954346E0,1.022299118E1
2.629294808E1,1.248553619E0,2.828218689E0,9.298962708E0
2.631299008E1,1.277293854E0,2.751727753E0,9.413773956E0
2.633303208E1,3.001258850E0,3.392395477E0,8.624465332E0
2.635307408E1,3.295097809E0,4.552333374E0,9.090146942E0
2.637311708E1,1.346150665E0,6.012397156E0,7.748187561E0
2.639315908E1,-1.938768311E0,6.288572845E0,7.502398682E0
2.641320108E1,-2.042352905E0,5.587281189E0,8.177195435E0
2.643324408E1,-8.623567200E-1,4.475393372E0,7.826025696E0
2.645328608E1,1.229692841E0,4.292174377E0,9.678124237E0
2.647332808E1,1.993853760E0,4.532873840E0,8.289611664E0
2.649337108E1,1.214873657E0,4.943170624E0,7.648794250E0
2.651341308E1,3.748205566E-1,5.036875763E0,7.079677734E0
2.653345508E1,-6.900650024E-2,5.135370941E0,6.776857452E0
2.655349808E1,2.389031982E-1,5.711073761E0,6.683601379E0
2.657354008E1,3.920347595E-1,6.312223663E0,6.444249115E0
2.659358208E1,6.137237549E-2,6.602769470E0,5.783223724E0
2.661362508E1,-3.040177917E-1,6.756948853E0,5.779331818E0
2.663366708E1,-6.228547668E-1,6.931934967E0,5.656736755E0
2.665370908E1,-9.027726746E-1,6.750661926E0,5.582491150E0
2.667375108E1,-1.046024780E0,6.687044220E0,5.612428894E0
2.669379408E1,-1.208886108E0,6.910529480E0,5.249134369E0
2.671383608E1,-1.358275452E0,7.350015564E0,5.132526855E0
2.673387808E1,-1.345402222E0,7.859256592E0,4.930896149E0
2.675392108E1,-1.391805725E0,8.662037201E0,4.595892792E0
2.677396308E1,-1.469494171E0,9.441616058E0,4.740941162E0
2.679400508E1,-1.721120911E0,9.146429901E0,2.388582916E0
2.681404808E1,-9.539662170E-1,9.381141815E0,3.356320496E0
2.683409008E1,-8.798703003E-1,9.278605042E0,4.423750763E0
2.685413208E1,-1.698517914E0,8.940458221E0,3.139421539E0
2.687417508E1,-2.256707153E0,8.825497284E0,2.548300781E0
2.689421708E1,-2.210004272E0,8.357869720E0,1.897903290E0
2.691425908E1,-1.862277374E0,8.030799866E0,1.610650635E0
2.693430208E1,-1.432371368E0,8.148604889E0,1.847757568E0
2.695434408E1,-1.131347351E0,8.307274933E0,1.615889740E0
2.697438608E1,-1.226100311E0,7.976013794E0,1.062490540E0
2.699442808E1,-1.232536926E0,7.605534210E0,9.000782776E-1
2.701447108E1,-1.300495605E0,7.383545837E0,5.972579956E-1
