"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.256573658E1,-2.536475372E0,9.373058624E0,-8.611592102E-1
2.258577858E1,-2.596799927E0,9.328002319E0,-8.731343079E-1
2.260582058E1,-2.618953857E0,9.334738312E0,-8.723858643E-1
2.262586258E1,-2.616409149E0,9.325756989E0,-8.701405334E-1
2.264590458E1,-2.627486115E0,9.286089478E0,-8.906478882E-1
2.266594658E1,-2.693947906E0,9.294472046E0,-9.044192505E-1
2.268598858E1,-2.744093628E0,9.303752747E0,-8.640032959E-1
2.270603058E1,-2.780018921E0,9.319470062E0,-8.729846191E-1
2.272607258E1,-2.823728027E0,9.370214539E0,-8.798703003E-1
2.274611458E1,-2.837200012E0,9.344019012E0,-8.538244629E-1
2.276615658E1,-2.825973358E0,9.314979401E0,-8.678952026E-1
2.278619758E1,-2.824177094E0,9.410480804E0,-8.912466431E-1
2.280623958E1,-2.813848572E0,9.423803101E0,-9.436376953E-1
2.282628158E1,-2.793640594E0,9.267079010E0,-1.062340851E0
2.284632358E1,-2.883453827E0,9.275611267E0,-1.099763031E0
2.286636558E1,-2.945724335E0,9.414522400E0,-1.018631744E0
2.288640758E1,-2.888692932E0,9.461973724E0,-1.001567230E0
2.290644958E1,-2.719394989E0,9.348359985E0,-9.487271118E-1
2.292649158E1,-2.586321716E0,9.282496948E0,-8.955876160E-1
2.294653358E1,-2.549348602E0,9.283395081E0,-8.888516235E-1
2.296657558E1,-2.609822845E0,9.308542786E0,-9.500743103E-1
2.298661758E1,-2.630629578E0,9.282496948E0,-8.740324402E-1
2.300665958E1,-2.617756348E0,9.247170410E0,-8.562194824E-1
2.302670158E1,-2.660866699E0,9.247320099E0,-9.024732971E-1
2.304674358E1,-2.766846313E0,9.269623718E0,-9.777667236E-1
2.306678458E1,-2.906356201E0,9.219178619E0,-1.034199371E0
2.308682658E1,-2.969674530E0,9.245972900E0,-1.000818787E0
2.310686858E1,-2.996618500E0,9.313931580E0,-9.830058289E-1
2.312691058E1,-3.008743286E0,9.302255859E0,-1.034049683E0
2.314695258E1,-2.995870056E0,9.216783600E0,-1.059945831E0
2.316699458E1,-3.061583405E0,9.258995819E0,-1.085392914E0
2.318703658E1,-3.093616791E0,9.306746521E0,-1.037342834E0
2.320707858E1,-3.203488312E0,9.303902435E0,-1.005758514E0
2.322712058E1,-3.154091034E0,9.138047333E0,-8.710386658E-1
2.324716258E1,-2.544109497E0,8.947792969E0,-1.035097504E0
2.326720458E1,-2.303559723E0,9.036857758E0,-1.399888916E0
2.328724658E1,-2.430346069E0,9.347910919E0,-1.243015137E0
2.330728858E1,-2.602637787E0,9.486971741E0,-1.033450928E0
2.332733087E1,-2.649041290E0,9.355545044E0,-9.987231445E-1
2.334737287E1,-2.630030823E0,9.359886017E0,-9.572593689E-1
2.336741487E1,-2.583178253E0,9.536518707E0,-8.782237244E-1
2.338745587E1,-2.658471680E0,9.559421082E0,-1.020128632E0
2.340749787E1,-2.766696625E0,9.364376678E0,-1.174607391E0
2.342753987E1,-2.856958923E0,9.273815002E0,-1.016985168E0
2.344758187E1,-2.792592773E0,9.315877533E0,-9.473799133E-1
2.346762387E1,-2.730322266E0,9.285490723E0,-1.127156067E0
2.348766587E1,-2.824775848E0,9.252409515E0,-1.286275177E0
2.350770787E1,-2.962040405E0,9.251062317E0,-1.217717743E0
2.352774988E1,-2.927013245E0,9.226812744E0,-1.208287354E0
2.354779187E1,-2.866988068E0,9.214538269E0,-1.199306030E0
2.356783388E1,-2.965782623E0,9.267977142E0,-1.168619843E0
2.358787587E1,-2.983146515E0,9.221573639E0,-1.222058716E0
2.360791788E1,-2.989882507E0,9.221124573E0,-1.263372803E0
2.362795987E1,-2.966980133E0,9.226363678E0,-1.201551361E0
2.364800187E1,-2.986439667E0,9.258097687E0,-1.209035797E0
2.366804387E1,-3.031495972E0,9.312434692E0,-1.209634552E0
2.368808488E1,-3.000360718E0,9.258397064E0,-1.270258484E0
2.370812687E1,-2.949616241E0,9.178612976E0,-1.278790741E0
2.372816887E1,-2.982697449E0,9.245673523E0,-1.187330933E0
2.374821087E1,-2.997366943E0,9.240434418E0,-1.237326965E0
2.376825287E1,-2.946622467E0,9.169631653E0,-1.296903076E0
2.378829487E1,-2.877765656E0,9.201515350E0,-1.190175018E0
2.380833687E1,-2.827619934E0,9.250014496E0,-1.225351868E0
2.382837887E1,-2.873574371E0,9.331145782E0,-1.191971283E0
2.384842087E1,-2.861599274E0,9.295370178E0,-1.168470154E0
2.386846287E1,-2.781964874E0,9.244625702E0,-1.150058441E0
2.388850487E1,-2.759960632E0,9.319619751E0,-1.162781982E0
2.390854687E1,-2.816992035E0,9.323361969E0,-1.181493073E0
2.392858887E1,-2.813399506E0,9.242080994E0,-1.197958832E0
2.394863087E1,-2.797981567E0,9.258696442E0,-1.225501556E0
2.396867187E1,-2.808160400E0,9.304800568E0,-1.200054474E0
2.398871387E1,-2.811902618E0,9.279353485E0,-1.249302063E0
2.400875587E1,-2.808459778E0,9.243877258E0,-1.312770081E0
2.402879787E1,-2.732118530E0,9.256451111E0,-1.272952881E0
2.404883987E1,-2.673440552E0,9.333540802E0,-1.189576263E0
2.406888187E1,-2.670147400E0,9.356443176E0,-1.224004669E0
2.408892387E1,-2.709814911E0,9.333391113E0,-1.192270660E0
2.410896587E1,-2.777773590E0,9.317673798E0,-1.149908752E0
2.412900787E1,-2.815195770E0,9.295819244E0,-1.125509491E0
2.414904987E1,-2.828817444E0,9.247469788E0,-1.177900543E0
2.416909187E1,-2.845432892E0,9.254056091E0,-1.256038055E0
2.418913387E1,-2.857108612E0,9.220974884E0,-1.267863464E0
2.420917587E1,-2.816692657E0,9.259893951E0,-1.178199921E0
2.422921787E1,-2.813100128E0,9.310937805E0,-1.185085602E0
2.424925987E1,-2.814597015E0,9.324709167E0,-1.209484863E0
2.426930087E1,-2.841990051E0,9.321565704E0,-1.238674164E0
2.428934287E1,-2.855162659E0,9.305099945E0,-1.164278870E0
2.430938487E1,-2.824476471E0,9.264833679E0,-1.230441284E0
2.432942696E1,-2.821333008E0,9.237290955E0,-1.251846771E0
2.434946896E1,-2.834206238E0,9.245673523E0,-1.255738678E0
2.436951096E1,-2.876268768E0,9.297914886E0,-1.256337433E0
2.438955296E1,-2.886896667E0,9.270222473E0,-1.228645020E0
2.440959496E1,-2.879412231E0,9.274413757E0,-1.260079651E0
2.442963696E1,-2.893033905E0,9.228758698E0,-1.258732452E0
2.444967896E1,-2.955603790E0,9.299711151E0,-1.236129456E0
2.446972096E1,-2.965034180E0,9.276509399E0,-1.219663696E0
2.448976296E1,-2.923570404E0,9.202712860E0,-1.210083618E0
2.450980496E1,-2.892584839E0,9.245224457E0,-1.200204163E0
2.452984696E1,-2.847977600E0,9.278605042E0,-1.288221130E0
2.454988796E1,-2.780767365E0,9.235494690E0,-1.233734436E0
2.456992996E1,-2.721640320E0,9.208850098E0,-1.179098053E0
2.458997196E1,-2.766247559E0,9.315578156E0,-1.210233307E0
2.461001396E1,-2.794987793E0,9.344019012E0,-1.190324707E0
2.463005596E1,-2.834355927E0,9.289232941E0,-1.210233307E0
2.465009796E1,-2.836750946E0,9.310788116E0,-1.194815369E0
2.467013996E1,-2.798280945E0,9.308542786E0,-1.167871399E0
2.469018196E1,-2.759810944E0,9.276659088E0,-1.198557587E0
2.471022396E1,-2.794838104E0,9.300758972E0,-1.180744629E0
2.473026596E1,-2.732717285E0,9.242080994E0,-1.186732178E0
2.475030796E1,-2.727478180E0,9.307045898E0,-1.236728210E0
2.477034996E1,-2.755769348E0,9.348210297E0,-1.208437042E0
2.479039196E1,-2.789000244E0,9.316027222E0,-1.150806885E0
2.481043396E1,-2.843187561E0,9.317374420E0,-1.140777740E0
2.483047496E1,-2.820584564E0,9.259744263E0,-1.121018829E0
2.485051696E1,-2.804717560E0,9.298513641E0,-1.116677856E0
2.487055896E1,-2.841990051E0,9.311087494E0,-1.129551086E0
2.489060096E1,-2.810106354E0,9.303603058E0,-1.099313965E0
2.491064296E1,-2.794838104E0,9.295519867E0,-1.102906494E0
2.493068496E1,-2.720891876E0,9.309141541E0,-1.115031281E0
2.495072696E1,-2.696342926E0,9.333391113E0,-1.084345093E0
2.497076896E1,-2.718496857E0,9.410480804E0,-1.158890076E0
2.499081096E1,-2.912643127E0,9.419911194E0,-1.116677856E0
2.501085296E1,-3.085383911E0,9.404493256E0,-1.458417206E0
2.503089496E1,-3.339106293E0,9.582323456E0,-1.339115295E0
2.505093696E1,-3.737278290E0,9.824669495E0,-1.074016571E0
2.507097896E1,-4.053420868E0,9.707463226E0,-1.506616974E0
2.509102096E1,-4.153412933E0,9.615554352E0,-1.834734650E0
2.511106196E1,-4.397106171E0,9.926906891E0,-2.831062775E0
2.513110396E1,-3.940405884E0,1.013512390E1,-3.870650940E0
2.515114596E1,-3.571572876E0,9.409133606E0,-3.396287384E0
2.517118796E1,-3.135379944E0,8.710536346E0,-2.823428650E0
2.519122996E1,-3.073408813E0,8.644373932E0,-2.501448212E0
2.521127196E1,-2.148931274E0,9.172475739E0,-1.175804901E0
2.523131396E1,-2.312690735E0,9.312135315E0,1.119671631E-1
2.525135596E1,-3.226240997E0,9.210047607E0,-4.766088867E-1
2.527139796E1,-3.723656616E0,9.365424500E0,-1.219364319E0
2.529143996E1,-4.268224182E0,9.360634460E0,-1.769919434E0
2.531148196E1,-3.786825256E0,8.651259613E0,-2.880010986E0
2.533152521E1,-2.061962128E0,7.944579163E0,-3.491339722E0
2.535156721E1,-7.185058594E-3,8.128696289E0,-3.948040009E0
2.537160821E1,2.507286072E-1,9.398505707E0,-3.819607086E0
2.539165021E1,-1.288819885E0,1.038076309E1,-3.587140503E0
2.541169221E1,-3.181334381E0,1.036774017E1,-2.538870392E0
2.543173421E1,-4.424050140E0,8.859476624E0,2.541714478E-1
2.545177621E1,-3.442541199E0,8.414601746E0,4.337679749E0
2.547181821E1,-3.029100952E0,1.102098175E1,4.346511383E0
2.549186021E1,-2.855312347E0,1.231938171E1,1.660197601E0
2.551190221E1,-1.208437042E0,1.151779861E1,1.228046265E0
2.553194421E1,-3.959266663E-1,9.492959290E0,-2.570454712E0
2.555198621E1,-3.442840576E-1,8.124355316E0,-1.601669312E0
2.557202821E1,-2.535577240E0,7.084318085E0,2.558329926E0
2.559207021E1,-3.302582245E0,6.545588379E0,2.984793091E0
2.561211221E1,-2.803669739E0,6.719376984E0,1.028660889E0
2.563215321E1,-2.351759491E0,8.125852203E0,6.182144165E-2
2.565219521E1,-2.349663849E0,1.011835876E1,-7.948471069E-2
2.567223721E1,-2.753973083E0,1.087533463E1,9.663903809E-1
2.569227921E1,-3.288511505E0,1.050335815E1,2.199825439E0
2.571232121E1,-3.110232239E0,9.760153656E0,1.986219635E0
2.573236321E1,-2.918930054E0,9.045689392E0,1.394200745E0
2.575240521E1,-3.071911926E0,8.159532166E0,9.226812744E-1
2.577244721E1,-2.807262268E0,7.876470795E0,1.280736694E0
2.579248921E1,-2.745440826E0,7.574548645E0,2.159858551E0
2.581253121E1,-2.587369537E0,7.388485565E0,1.814227295E0
2.583257321E1,-3.272644501E0,7.848928070E0,3.225941620E0
2.585261521E1,-3.456013184E0,8.496182098E0,3.939956818E0
2.587265721E1,-2.808908844E0,8.594078522E0,2.111658783E0
2.589269821E1,-4.183051300E0,8.028554535E0,1.326691132E0
2.591274021E1,-4.327500916E0,7.954308929E0,1.656904449E0
2.593278221E1,-4.725972290E0,7.869734802E0,3.792363739E0
2.595282421E1,-4.263134766E0,7.508386230E0,4.393513641E0
2.597286621E1,-4.305346985E0,7.016658783E0,4.421206055E0
2.599290821E1,-4.905598755E0,6.933282166E0,4.558171234E0
2.601295021E1,-5.055437164E0,7.885452118E0,4.157304840E0
2.603299221E1,-6.328988800E0,1.160955780E1,4.912334747E0
2.605303421E1,-8.175548859E0,1.784963150E1,4.960085449E0
2.607307621E1,-6.319857788E0,1.333816315E1,1.282233582E0
2.609311821E1,-2.843936005E0,4.060755615E0,-3.129093018E0
2.611316021E1,-1.624421997E0,1.866618347E0,-3.270099792E0
2.613320221E1,7.283853149E-1,7.272925873E0,-3.356320496E0
2.615324321E1,9.834548950E-1,1.278311737E1,-2.325264587E0
2.617328521E1,-6.815327454E-1,1.401535492E1,2.224374390E-1
2.619332721E1,-1.384321289E0,1.239138199E1,-1.920506287E-1
2.621336921E1,-1.361418915E0,1.022882904E1,-1.581910400E0
2.623341121E1,-5.614823914E-1,9.545649719E0,-1.940414886E0
2.625345321E1,5.777984619E-2,9.407487030E0,-8.219407654E-1
2.627349521E1,4.851411438E-1,9.424850922E0,2.607577515E-1
2.629353721E1,1.374441833E0,9.600286102E0,-3.710783386E-1
2.631357921E1,1.594933319E0,9.449549561E0,-1.114282837E0
2.633361987E1,1.303190002E0,9.288933563E0,-1.291514282E0
2.635366188E1,6.264472961E-1,9.735604706E0,-7.366181946E-1
2.637370387E1,2.719844055E-1,1.071935898E1,7.530839539E-1
2.639374488E1,-3.896397400E-1,1.100765945E1,1.294657745E0
2.641378687E1,-1.657802582E0,1.020936951E1,6.011499023E-1
2.643382888E1,-2.212399292E0,9.604178009E0,-5.514532471E-1
2.645387087E1,-1.535955963E0,9.298214264E0,-7.568261719E-1
2.647391288E1,-1.193468170E0,9.295519867E0,-4.417314148E-1
2.649395487E1,-9.451345825E-1,9.738897858E0,-3.805087280E-1
2.651399687E1,-1.718426514E-1,1.017494110E1,-1.170565796E-1
2.653403887E1,7.029382324E-1,1.033136581E1,7.952961731E-1
2.655408087E1,1.229243774E0,1.071681427E1,1.663191376E0
2.657412287E1,1.269360352E0,1.055380325E1,1.625469818E0
2.659416487E1,7.747888184E-1,9.941277008E0,9.635462952E-1
2.661420687E1,-3.086581421E-1,9.212742004E0,8.649014282E-1
2.663424887E1,-1.392554169E0,9.688003693E0,2.395019531E0
2.665428987E1,-1.213077393E0,1.070154602E1,2.295476532E0
2.667433187E1,-9.370513916E-1,1.063029419E1,1.329235840E0
2.669437387E1,-8.765771484E-1,1.034962784E1,1.301094360E0
2.671441587E1,-1.108145599E0,1.065933380E1,8.607101440E-1
2.673445787E1,-1.563498688E0,1.158291321E1,-8.816665649E-1
2.675449987E1,-1.218316498E0,1.196866104E1,-1.835782471E0
2.677454187E1,-1.342258759E0,1.143951141E1,-2.986888733E0
2.679458387E1,-2.119143219E0,1.071696396E1,-1.502425690E0
2.681462587E1,-2.917283478E0,1.202120178E1,-9.071136475E-2
2.683466787E1,-4.232149200E0,1.250439697E1,-2.441423035E-1
2.685470987E1,-6.292464752E0,1.129551086E1,1.707948303E-1
2.687475187E1,-3.682791595E0,1.038809784E1,2.186054077E0
2.689479287E1,-1.271755371E0,9.645941162E0,2.726430359E0
2.691483487E1,-4.318519592E-1,9.227112122E0,2.701881409E-1
2.693487687E1,-3.971241760E-1,9.642049255E0,-6.897656250E-1
2.695491887E1,-1.288221130E0,1.016685791E1,2.507286072E-1
2.697496087E1,-2.272723846E0,9.691147156E0,1.312470703E0
2.699500287E1,-2.283501434E0,8.582103424E0,2.285746765E0
2.701504487E1,-2.442171478E0,7.745193787E0,2.301015015E0
2.703508687E1,-2.056273956E0,7.316036224E0,2.243833923E0
2.705512887E1,-1.849703522E0,7.059619446E0,3.097059631E0
2.707517087E1,-1.377585297E0,6.757697296E0,3.480861511E0
2.709521287E1,-1.136287079E0,6.245163116E0,3.645369415E0
2.711525487E1,-8.502319336E-1,6.002966766E0,3.917353821E0
2.713529587E1,-7.017407227E-1,5.845643921E0,3.998634796E0
2.715533787E1,-7.400610352E-1,6.168971558E0,4.113146667E0
2.717537987E1,-4.596940613E-1,6.682254181E0,4.111051025E0
2.719542187E1,-7.273374939E-1,6.940317535E0,3.675456848E0
2.721546387E1,-1.295705566E0,6.829996948E0,3.566932526E0
2.723550587E1,-1.307081909E0,7.097341003E0,4.251009979E0
2.725554788E1,-1.021924896E0,8.318202209E0,5.591921539E0
2.727558987E1,6.231541443E-1,1.047821045E1,5.567821655E0
2.729563188E1,1.867217102E0,1.185384979E1,3.628604279E0
2.731567387E1,2.451152802E0,1.178559174E1,3.282074890E0
2.733571533E1,2.253713379E0,1.079465240E1,3.987857208E0
2.735575733E1,1.360071716E0,9.690548401E0,4.547094269E0
2.737579833E1,3.179388428E-1,8.672814789E0,5.167853394E0
2.739584033E1,-8.626560974E-1,8.679550781E0,3.976331177E0
2.741588233E1,-3.259022827E0,9.506281586E0,1.933529205E0
2.743592433E1,-6.055058441E0,1.224229202E1,1.059646454E0
2.745596633E1,-8.922495575E0,1.912198563E1,2.380948792E0
2.747600833E1,-3.987707520E0,1.382734589E1,2.466870117E-1
2.749605033E1,-3.475772095E-1,4.882097626E0,-4.843028870E0
2.751609233E1,3.351530457E-1,8.640032959E-1,-3.120411072E0
2.753613433E1,-2.300865326E0,4.996609497E0,3.212319946E-1
2.755617633E1,-9.605525208E-1,1.032927017E1,-3.131488037E0
2.757621833E1,3.713777161E-1,1.309342209E1,-3.405268707E0
2.759626033E1,4.827461243E-1,1.375729156E1,3.140020294E0
2.761630133E1,-1.994153137E0,1.086365891E1,3.931125183E0
2.763634333E1,-3.363505554E0,9.271569672E0,2.878514099E-1
2.765638533E1,-3.121608582E0,7.939040680E0,-1.179846497E0
2.767642733E1,-1.668430481E0,7.992629242E0,1.511856079E-2
2.769646933E1,-1.240919495E0,9.016799469E0,3.164419556E-1
2.771651133E1,-6.008505249E-1,1.004022125E1,2.537223816E-1
2.773655333E1,-7.262896729E-1,9.925709381E0,-3.008743286E-1
2.775659533E1,-1.237776031E0,9.373358002E0,-1.176553345E-1
2.777663733E1,-1.695524139E0,8.953181763E0,-4.626878357E-1
2.779667933E1,-1.696571960E0,9.107660522E0,-2.754272461E-1
2.781672133E1,-1.449286194E0,9.120384064E0,-2.406994629E-1
2.783676333E1,-1.152902527E0,9.590855713E0,-6.024971008E-1
2.785680433E1,-1.113833771E0,9.752968597E0,-7.512876892E-1
2.787684633E1,-1.158291321E0,9.360185394E0,-6.312373352E-1
2.789688833E1,-1.560953979E0,9.584419098E0,5.809419250E-1
2.791693033E1,-1.452878723E0,1.005099884E1,1.407523041E0
2.793697233E1,-7.214996338E-1,1.060349991E1,5.525010681E-1
2.795701433E1,-2.987786865E-1,1.109447891E1,-1.549278259E-1
2.797705633E1,-5.239105225E-3,1.104538101E1,-4.159849548E-1
2.799709833E1,3.427871704E-1,1.056981995E1,2.827619934E-1
2.801714033E1,7.767347717E-1,1.060215271E1,5.060975647E-1
2.803718233E1,7.309300232E-1,1.087264023E1,2.722837830E-1
2.805722433E1,2.754272461E-1,1.099089432E1,4.778063965E-1
2.807726633E1,-6.538403320E-1,1.161240189E1,2.920426941E-1
2.809730733E1,-1.580862579E0,1.268192780E1,-9.372010803E-1
2.811734933E1,-2.094594269E0,1.272937912E1,-2.452350311E0
2.813739133E1,-2.256557465E0,1.070468948E1,-2.330653381E0
2.815743333E1,-2.762804718E0,8.744815063E0,-1.577868805E0
2.817747533E1,-4.521347809E0,8.996741180E0,-4.457730103E-1
2.819751733E1,-7.342231750E0,1.058074722E1,1.631157990E0
2.821755933E1,-5.043312378E0,1.275796967E1,1.648821259E0
2.823760133E1,-2.927162933E0,1.221594681E1,6.090834045E-1
2.825764333E1,-9.985734558E-1,9.872270508E0,3.423381042E-1
2.827768533E1,-1.150956573E0,9.357640686E0,2.478845215E-1
2.829772733E1,-3.483256531E-1,1.053269714E1,8.873547363E-1
2.831776833E1,-1.144969025E0,1.135344040E1,1.847907257E0
2.833781033E1,-2.026036835E0,1.003602997E1,1.798210602E0
2.835785233E1,-2.803819427E0,8.377478943E0,1.670526123E0
2.837789433E1,-2.986140289E0,6.916666718E0,1.188079376E0
2.839793633E1,-2.481389923E0,6.494544525E0,1.172661438E0
2.841797833E1,-2.069745941E0,6.672075348E0,3.171754303E0
2.843802033E1,-1.890718231E0,6.622977448E0,4.121828613E0
2.845806233E1,-1.943558350E0,6.177354126E0,3.816463623E0
2.847810433E1,-1.434766388E0,5.949677582E0,4.183051300E0
2.849814633E1,-1.006806335E0,5.503305817E0,4.160897369E0
2.851818833E1,-7.429051208E-1,5.339696045E0,4.468358002E0
2.853823033E1,-6.295907593E-1,5.450166321E0,4.499642944E0
2.855827133E1,-1.149459686E0,5.551505585E0,4.977898407E0
2.857831333E1,-7.376660156E-1,6.240672455E0,5.173541565E0
2.859835533E1,-2.415975952E-1,7.757168884E0,4.819677429E0
2.861839733E1,4.385879517E-2,1.038495438E1,5.907315674E0
2.863843933E1,1.038390656E0,1.324236237E1,5.455405426E0
2.865848133E1,8.252339172E-1,1.394170807E1,5.206024017E0
2.867852333E1,8.153544617E-1,1.108774292E1,6.374643860E0
2.869856533E1,-4.222718811E-1,9.629026337E0,4.078718262E0
2.871860733E1,-3.628903656E0,9.011859741E0,2.694396973E0
2.873864933E1,-5.860612793E0,1.054167847E1,1.175505524E0
2.875869133E1,-6.303691406E0,1.370984024E1,2.682421875E-1
2.877873233E1,-8.704399109E-1,1.264600250E1,3.434458008E0
2.879877433E1,-1.043180695E0,6.496340790E0,-1.227746887E0
2.881881633E1,-8.581654358E-1,4.968917084E0,-3.723506927E0
2.883885833E1,-1.464404755E0,7.541916504E0,-2.702180786E0
2.885890033E1,-2.133513336E0,1.037522461E1,-1.911974030E0
2.887894233E1,-1.357377319E0,1.135718262E1,-1.167721710E0
2.889898433E1,-3.710783386E-1,1.117785553E1,4.706213379E-1
2.891902633E1,-7.487429810E-1,1.032103729E1,1.607656860E0
2.893906833E1,-2.437980194E0,9.145831146E0,4.183799744E-1
2.895911033E1,-2.672093353E0,8.613837433E0,1.014889526E-1
2.897915233E1,-1.738784180E0,8.610993347E0,1.392105103E-1
2.899919333E1,-3.469784546E-1,8.645272064E0,-5.581892395E-1
2.901923533E1,5.438191223E-1,9.224268036E0,-1.329235840E-1
2.903927733E1,4.531077576E-1,9.995164948E0,3.852987671E-1
2.905931933E1,-5.520520020E-1,1.006956024E1,-2.357597351E-1
2.907936133E1,-1.405577087E0,9.466015320E0,-5.785469055E-1
2.909940333E1,-1.795516205E0,9.024134216E0,7.993377686E-2
2.911944533E1,-1.912423096E0,9.065597992E0,2.020797729E-1
2.913948733E1,-1.751657410E0,9.385632477E0,-7.155120850E-2
2.915952933E1,-1.455573120E0,9.415420532E0,-3.144960022E-1
2.917957133E1,-1.513652344E0,9.208251343E0,-3.356021118E-1
2.919961333E1,-1.445244598E0,9.199569397E0,5.797444153E-1
2.921965433E1,-1.228046265E0,9.638307037E0,1.012045441E0
2.923969633E1,-6.956034851E-1,1.038016434E1,6.213578796E-1
2.925973833E1,3.299139404E-1,1.131122818E1,-7.105723572E-1
2.927978033E1,8.306227112E-1,1.187869812E1,-4.099974060E-1
2.929982233E1,1.428180084E0,1.172586594E1,4.144880676E-1
2.931986433E1,1.337019653E0,1.134011810E1,1.763333130E-1
2.933990662E1,7.955955505E-1,1.256142838E1,-1.021026764E0
2.935994862E1,-1.275347900E-1,1.403017410E1,-8.128097534E-1
2.937999062E1,-1.330732727E0,1.370834335E1,-8.961863708E-1
2.940003262E1,-2.737507324E0,1.158366165E1,-1.210682373E0
2.942007462E1,-3.055146790E0,9.581125946E0,-1.516795807E0
2.944011662E1,-3.316952362E0,8.255482635E0,-6.355783081E-1
2.946015762E1,-6.447093201E0,8.078700256E0,1.965412903E0
2.948019962E1,-7.424261169E0,9.449998627E0,3.740421753E0
2.950024162E1,-3.165916443E0,1.200099380E1,5.104385376E-1
2.952028362E1,-2.298769684E0,1.194471085E1,-1.754501495E0
2.954032562E1,-1.476679230E0,1.106633743E1,-5.783972168E-1
2.956036762E1,-1.136137390E-1,1.081800385E1,1.132993927E0
2.958040962E1,-3.763174438E-1,1.094269455E1,2.495460663E0
2.960045162E1,-7.996371460E-1,9.486672363E0,1.862576752E0
2.962049362E1,-1.860481110E0,8.416996765E0,1.793570251E0
2.964053562E1,-2.752326508E0,8.041577454E0,1.794318695E0
2.966057762E1,-2.430495758E0,7.912695465E0,5.294490051E-1
2.968061862E1,-2.297123108E0,7.252717896E0,4.122427368E-1
2.970066062E1,-2.416425018E0,6.379134521E0,3.610192566E0
2.972070262E1,-2.064806213E0,5.560636597E0,4.826413422E0
2.974074462E1,-1.345551910E0,5.318140869E0,4.229604492E0
2.976078662E1,-5.513035583E-1,5.664221191E0,3.975732422E0
2.978082863E1,-2.703378296E-1,5.878126373E0,4.023632812E0
2.980087062E1,-1.131646729E-1,5.884862366E0,4.296665039E0
2.982091263E1,-1.362167358E-1,5.454656982E0,4.474644928E0
2.984095462E1,-4.694238281E-1,5.176984406E0,4.606670380E0
2.986099663E1,-3.790118408E-1,6.576424255E0,5.004692688E0
2.988103862E1,9.250762939E-2,9.139843597E0,5.669609985E0
2.990107963E1,9.683363342E-1,1.262160324E1,6.079158325E0
2.992112162E1,-4.790039062E-3,1.560594727E1,5.064867554E0
2.994116363E1,-1.152603149E-1,1.432461182E1,6.511758728E0
2.996120562E1,1.266965332E0,9.672436066E0,5.661826172E0
2.998124762E1,-1.282832336E-1,7.376809845E0,3.314707031E0
3.000128962E1,-3.809278564E0,7.589667206E0,2.729124756E0
3.002133162E1,-7.196584625E0,1.134894974E1,8.568182373E-1
3.004137362E1,-8.458161163E0,1.639256149E1,6.029461670E-1
3.006141562E1,-7.429051208E-1,1.379276779E1,3.547023926E0
3.008145762E1,-2.574645996E-2,5.680088196E0,-2.279310150E0
3.010149962E1,-8.235873413E-1,2.673889618E0,-4.676874390E0
3.012154062E1,-1.378184052E0,5.777385864E0,-2.154619446E0
3.014158262E1,-1.791474609E0,9.820777588E0,-1.191522217E0
3.016162462E1,-9.379495239E-1,1.162018570E1,-1.512604523E0
3.018166662E1,-1.496887207E-4,1.282517990E1,-6.526428223E-2
3.020170862E1,-3.906875610E-2,1.152543274E1,1.487905884E0
3.022175062E1,-1.899998932E0,9.243877258E0,-5.688171387E-2
3.024179262E1,-2.901566162E0,8.291856995E0,-2.031275940E-1
3.026183462E1,-2.556084595E0,8.056845703E0,7.301815796E-1
3.028187662E1,-1.381028137E0,8.565487976E0,-1.980381775E-1
3.030191862E1,-8.104147339E-1,9.345216522E0,-8.140072632E-1
3.032195962E1,-5.245092773E-1,9.637857971E0,-8.485853577E-1
3.034200183E1,-7.866142273E-1,9.728868713E0,-9.795629883E-1
3.036204383E1,-1.384171600E0,9.311985626E0,-4.520599365E-1
3.038208583E1,-1.593286743E0,9.220076752E0,-2.046244812E-1
3.040212783E1,-1.506167908E0,9.279353485E0,-7.232958984E-1
3.042216983E1,-1.155147858E0,9.336085510E0,-7.137158203E-1
3.044221183E1,-9.731263733E-1,9.759405212E0,-3.082090759E-1
3.046225383E1,-1.051712952E0,1.017269577E1,-4.794529724E-1
3.048229583E1,-1.100661163E0,1.014724869E1,4.562512207E-1
3.050233783E1,-7.795788574E-1,9.709858246E0,1.137035522E0
3.052237983E1,-6.704557800E-1,1.030981064E1,5.322930908E-1
3.054242083E1,-6.111790466E-1,1.134999756E1,1.127156067E-1
3.056246283E1,2.733316040E-1,1.129521149E1,-1.511856079E-1
3.058250483E1,1.575773163E0,1.111917755E1,6.885681152E-3
3.060254683E1,1.969304810E0,1.165536255E1,1.411564636E-1
3.062258883E1,1.593735809E0,1.280751663E1,9.325607300E-2
3.064263083E1,8.167016602E-1,1.335792206E1,1.736389160E-1
3.066267283E1,-1.101409607E0,1.305614960E1,-1.872306519E0
3.068271483E1,-2.962040405E0,1.170910080E1,-2.118843842E0
3.070275683E1,-3.569477234E0,9.581425323E0,-1.674268341E0
3.072279883E1,-3.594624939E0,8.167465668E0,-6.090834045E-1
3.074284083E1,-5.956114197E0,8.389603729E0,2.458188171E0
3.076288183E1,-7.369475098E0,9.954898682E0,2.713257751E0
