"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.699407387E1,6.214476824E-1,5.786487460E-1,1.836281642E-2
1.701411587E1,9.662845135E-1,5.014728904E-1,-1.471723020E-1
1.703415787E1,1.149422288E0,4.413840771E-1,-3.417204618E-1
1.705419987E1,1.258124352E0,5.008366108E-1,-5.322641134E-1
1.707424187E1,1.470802665E0,6.170215011E-1,-7.321799397E-1
1.709428387E1,1.628555894E0,8.048700690E-1,-8.143055439E-1
1.711432587E1,1.347751021E0,1.423223853E0,-6.899405718E-1
1.713436787E1,6.603646874E-1,1.842526197E0,-4.572299123E-1
1.715440987E1,-1.185969636E-1,8.897172809E-1,1.941021830E-1
1.717445087E1,-3.025281727E-1,-5.760183930E-1,9.911294580E-1
1.719449287E1,1.056289207E-2,-7.785914540E-1,8.911507726E-1
1.721453487E1,7.669958472E-1,-8.683339953E-1,4.669545889E-1
1.723457687E1,1.247514844E0,-1.192307621E-1,1.697509140E-1
1.725461887E1,3.101694286E-1,4.717414975E-1,3.625342250E-1
1.727466087E1,2.242405415E-1,-2.861010730E-1,4.723684788E-1
1.729470287E1,1.666593075E0,-4.602776766E-1,5.753192902E-1
1.731474508E1,1.150268316E0,-1.278645277E0,1.607501507E-1
1.733478708E1,3.478989899E-1,-1.023461819E0,-6.561453938E-1
1.735482908E1,5.537154078E-1,-3.156933486E-1,-7.929779887E-1
1.737487108E1,9.661350846E-1,1.022957921E0,-7.789565325E-1
1.739491308E1,8.510754704E-1,1.083463788E0,-3.379468024E-1
1.741495508E1,7.830203176E-1,-4.206329286E-1,8.653417975E-2
1.743499708E1,1.074914455E0,-1.178014874E0,1.034215987E-1
1.745503908E1,1.113705158E0,-1.247475743E0,-1.773771085E-2
1.747508108E1,8.884505630E-1,-9.657536745E-1,-1.202887967E-1
1.749512308E1,7.518422008E-1,-6.902799010E-1,-3.888270259E-1
1.751516508E1,7.599189878E-1,-2.880908251E-1,-4.807332158E-1
1.753520708E1,9.678634405E-1,-2.433572561E-1,-4.439240396E-1
1.755524908E1,1.062893033E0,-4.950465262E-1,-2.927139401E-1
1.757529108E1,9.437622428E-1,-5.097983479E-1,-1.977149099E-1
1.759533308E1,8.546051383E-1,-3.587560356E-1,-2.881833017E-1
1.761537508E1,8.073431849E-1,-2.989532948E-1,-3.598222733E-1
1.763541708E1,7.873009443E-1,-2.377620339E-1,-4.307963550E-1
1.765545908E1,7.769567966E-1,-2.788386941E-1,-4.485244453E-1
1.767550108E1,7.214670777E-1,-3.592376113E-1,-4.527082145E-1
1.769554308E1,7.092219591E-1,-3.443471491E-1,-4.828864336E-1
1.771558508E1,7.445867658E-1,-2.300449908E-1,-5.158743858E-1
1.773562708E1,7.507974505E-1,-2.153737843E-1,-5.333023071E-1
1.775566908E1,6.860392094E-1,-2.821831703E-1,-5.009720325E-1
1.777571108E1,5.742490292E-1,-1.842256933E-1,-4.154215753E-1
1.779575308E1,4.929110110E-1,1.764324494E-2,-2.997063100E-1
1.781579508E1,3.423425555E-1,1.778783463E-2,-1.564448178E-1
1.783583708E1,1.614751667E-1,-1.269830763E-1,1.690450124E-2
1.785587808E1,-3.289444372E-2,-2.497312129E-1,1.427910626E-1
1.787592008E1,-3.004367650E-1,-2.169401497E-1,2.733987868E-1
1.789596208E1,-8.684567213E-1,9.954985976E-2,3.591513336E-1
1.791600408E1,-1.522239208E0,4.170930386E-1,5.513592362E-1
1.793604608E1,-1.950976253E0,1.810010523E-1,8.634748459E-1
1.795608808E1,-2.346942902E0,-6.842378378E-1,1.073519468E0
1.797613008E1,-2.448608398E0,-1.200396776E0,8.882084489E-1
1.799617208E1,-2.152255297E0,-1.791178465E0,1.004723549E0
1.801621408E1,-1.754775524E0,-1.846253276E0,6.283941269E-1
1.803625608E1,-1.983938932E0,-1.424573183E0,3.404620588E-1
1.805629808E1,-2.099936962E0,-7.516837716E-1,3.798213005E-1
1.807634008E1,-1.838112593E0,-1.204706952E-1,6.826990247E-1
1.809638208E1,-1.645739079E0,-1.096283555E0,8.893069625E-1
1.811642408E1,-1.494288564E0,-1.599037528E0,8.783207536E-1
1.813646608E1,-1.498065114E0,-1.690730006E-1,8.682332039E-1
1.815650808E1,-1.702044725E0,1.353083491E0,8.847493529E-1
1.817655008E1,-1.736783147E0,1.689280987E0,8.132109642E-1
1.819659208E1,-1.633188248E0,1.363930821E0,6.995155811E-1
1.821663408E1,-1.433913231E0,1.116841435E0,6.111342311E-1
1.823667608E1,-1.013664961E0,1.371400952E0,4.595316350E-1
1.825671808E1,-5.763590336E-1,1.333842278E0,2.989231348E-1
1.827676008E1,-4.167376831E-2,1.042815685E0,1.471117437E-1
1.829680208E1,4.196985066E-1,7.687719464E-1,5.218790378E-3
1.831684346E1,7.474285960E-1,7.397342920E-1,-1.337610334E-1
1.833688546E1,1.047680497E0,5.960842371E-1,-3.527114689E-1
1.835692746E1,1.322380543E0,4.692172408E-1,-5.690262318E-1
1.837696946E1,1.502474070E0,6.318554878E-1,-7.823869586E-1
1.839701146E1,1.602331042E0,9.791350365E-1,-8.737658262E-1
1.841705246E1,1.364496350E0,1.333773136E0,-7.380536199E-1
1.843709446E1,7.187075615E-1,1.914301991E0,-4.838018417E-1
1.845713646E1,2.570238411E-1,1.369425297E0,-4.344797507E-2
1.847717846E1,5.778997764E-2,2.244517505E-1,4.968924820E-1
1.849722046E1,6.893517822E-2,-4.805590510E-1,5.730614066E-1
1.851726246E1,5.792725086E-1,-1.074103594E0,6.179525852E-1
1.853730446E1,1.243676424E0,3.984864801E-2,5.010501742E-1
1.855734646E1,1.201312900E0,1.312728643E0,3.761495352E-1
1.857738846E1,8.910863101E-2,2.754652500E-1,3.376502097E-1
1.859743046E1,1.020191193E0,-9.118821025E-1,6.275273561E-1
1.861747246E1,1.510278821E0,-8.491990566E-1,7.040976286E-1
1.863751446E1,4.207352996E-1,-9.258502722E-1,-1.150773168E-1
1.865755646E1,7.619414479E-2,-8.781026006E-1,-9.581089616E-1
1.867759846E1,6.625164151E-1,1.437618677E-2,-1.158438921E0
1.869764046E1,9.077028036E-1,1.670920134E0,-8.004204631E-1
1.871768246E1,1.024138212E0,1.029260159E0,-1.154110879E-1
1.873772446E1,1.007789493E0,-8.618806005E-1,1.453852952E-1
1.875776646E1,1.089441895E0,-1.197952271E0,2.711066306E-1
1.877780846E1,1.067397237E0,-7.854350805E-1,1.497540921E-1
1.879785046E1,7.730371952E-1,-7.444646358E-1,-1.581369191E-1
1.881789246E1,5.572272539E-1,-5.443882346E-1,-3.958120346E-1
1.883793446E1,4.992418587E-1,-2.855757177E-1,-4.356443882E-1
1.885797646E1,6.574895382E-1,-3.014769554E-1,-2.566561997E-1
1.887801846E1,7.383695245E-1,-4.596053958E-1,-1.317902207E-1
1.889806046E1,5.942811370E-1,-5.264723301E-1,-9.155604243E-2
1.891810246E1,5.234512091E-1,-3.606266379E-1,-1.280034781E-1
1.893814346E1,5.219327807E-1,-1.111171395E-1,-2.115406543E-1
1.895818546E1,5.014094710E-1,7.410563529E-2,-2.796399593E-1
1.897822746E1,4.837643802E-1,-9.478654712E-3,-3.091773093E-1
1.899826946E1,4.815068245E-1,-1.857564747E-1,-2.928816378E-1
1.901831146E1,5.690865517E-1,-1.393150091E-1,-3.302881420E-1
1.903835346E1,7.062934637E-1,4.588145390E-2,-4.049411714E-1
1.905839546E1,7.139308453E-1,9.363399446E-2,-4.414643645E-1
1.907843746E1,5.206063986E-1,-7.354108244E-2,-4.423244596E-1
1.909847946E1,3.315470219E-1,-2.486453354E-1,-4.024311006E-1
1.911852146E1,3.753543794E-1,-3.138871193E-1,-3.272497058E-1
1.913856346E1,4.812101424E-1,-2.652616799E-1,-2.669971585E-1
1.915860546E1,3.317675292E-1,-2.184157521E-1,-2.009972036E-1
1.917864746E1,1.040197164E-1,-2.792179585E-1,-3.554289415E-2
1.919868946E1,-1.724260449E-1,-2.304621041E-1,2.322250307E-1
1.921873146E1,-6.438286901E-1,1.579982787E-1,4.317478240E-1
1.923877346E1,-1.067624807E0,5.415980220E-1,6.069602966E-1
1.925881546E1,-1.561411738E0,3.283758163E-1,7.005611658E-1
1.927885746E1,-2.204203367E0,-4.372589886E-1,6.285233498E-1
1.929889946E1,-2.537276983E0,-1.292356372E0,5.258575082E-1
1.931894212E1,-2.397466183E0,-1.751010060E0,6.510218978E-1
1.933898412E1,-2.058303356E0,-1.817587852E0,6.138609052E-1
1.935902612E1,-2.013055325E0,-1.659272552E0,3.696307540E-1
1.937906812E1,-2.146223783E0,-1.020504951E0,4.580342174E-1
1.939911012E1,-1.960533738E0,-2.412571460E-1,6.062521935E-1
1.941915112E1,-1.480244637E0,-9.404582977E-1,8.868070245E-1
1.943919312E1,-1.246345878E0,-1.156828403E0,1.226794481E0
1.945923512E1,-1.384327054E0,-9.687071294E-2,1.244149566E0
1.947927712E1,-1.442810297E0,1.285869598E0,1.150562406E0
1.949931912E1,-1.417710066E0,1.925027966E0,1.104734898E0
1.951936112E1,-1.489125490E0,1.801574826E0,9.679453969E-1
1.953940312E1,-1.478008747E0,1.367357254E0,8.229066133E-1
1.955944512E1,-9.840833545E-1,1.301841855E0,7.025671601E-1
1.957948712E1,-2.871697843E-1,1.315211892E0,5.590548515E-1
1.959952913E1,1.749833971E-1,1.126079082E0,4.572076201E-1
1.961957112E1,5.262881517E-1,7.700049281E-1,3.018332720E-1
1.963961313E1,7.320408821E-1,6.027464867E-1,1.037990302E-1
1.965965512E1,8.794480562E-1,5.698143840E-1,-5.597591773E-2
1.967969713E1,1.036478519E0,4.854145348E-1,-2.523312569E-1
1.969973912E1,1.119457960E0,5.914536119E-1,-4.766843617E-1
1.971978112E1,1.152583241E0,7.997674942E-1,-6.466477513E-1
1.973982312E1,1.079655886E0,9.740462303E-1,-6.958777308E-1
1.975986512E1,8.245027065E-1,1.269410491E0,-5.359659195E-1
1.977990712E1,6.574507952E-1,1.385154009E0,-2.761327624E-1
1.979994912E1,5.344563127E-1,9.890408516E-1,7.575343549E-2
1.981999112E1,2.566211224E-1,6.318567395E-1,3.781982362E-1
1.984003312E1,1.325047761E-1,5.724897981E-1,5.968081951E-1
1.986007412E1,1.731902063E-1,5.603771210E-1,7.146922946E-1
1.988011612E1,5.259618759E-1,2.845266461E-1,5.915530324E-1
1.990015812E1,1.032678008E0,4.815106392E-1,4.843738079E-1
1.992020012E1,1.347892165E0,4.726640582E-1,2.744745016E-1
1.994024212E1,1.937723011E-1,5.445050821E-2,2.041641921E-1
1.996028412E1,1.077986136E-1,-1.589122117E-1,2.743538618E-1
1.998032612E1,7.430204153E-1,-1.184213042E0,4.414775372E-1
2.000036812E1,9.168337584E-1,-1.666038871E0,2.943502665E-1
2.002041012E1,3.826731145E-1,-9.330455065E-1,-5.297045708E-1
2.004045212E1,4.419389963E-1,1.963367611E-1,-1.400017619E0
2.006049412E1,9.910631776E-1,7.770913839E-1,-1.400495172E0
2.008053612E1,9.139134884E-1,9.790833592E-1,-8.148714304E-1
2.010057812E1,9.097824097E-1,2.583153732E-2,-3.386961222E-1
2.012062012E1,1.131332040E0,-5.266979933E-1,-1.236956492E-1
2.014066212E1,1.261886954E0,-5.397581458E-1,-1.943213306E-2
2.016070412E1,1.099812150E0,-5.496345758E-1,-1.324307919E-1
2.018074612E1,6.135013700E-1,-4.119536877E-1,-3.537083268E-1
2.020078812E1,1.778226346E-1,-3.686986864E-2,-5.353795290E-1
2.022083012E1,1.296312213E-1,9.938827716E-3,-5.328288078E-1
2.024087212E1,2.767222524E-1,-2.788212001E-1,-3.443873823E-1
2.026091412E1,3.855015934E-1,-6.231240630E-1,-3.915131465E-2
2.028095512E1,3.445985615E-1,-6.783494353E-1,9.216955304E-2
2.030099712E1,2.621427178E-1,-3.512266278E-1,1.346044242E-1
2.032103858E1,1.273297071E-1,-4.886613786E-2,3.249927983E-2
2.034108058E1,9.533403069E-2,1.098339558E-1,-9.839080274E-2
2.036112258E1,1.847545803E-1,9.198746085E-2,-2.136008143E-1
2.038116458E1,2.575735152E-1,8.419676870E-2,-2.382184714E-1
2.040120658E1,2.643305659E-1,1.262243241E-1,-2.378816605E-1
2.042124858E1,1.727728099E-1,1.336781383E-1,-2.680895030E-1
2.044129058E1,7.524139434E-2,1.471194327E-1,-2.727673948E-1
2.046133258E1,8.812763542E-2,7.596161962E-2,-2.264785171E-1
2.048137458E1,1.708565205E-1,-6.282518804E-2,-1.720691323E-1
2.050141658E1,2.747104168E-1,-1.530386508E-1,-1.667568684E-1
2.052145858E1,3.510708809E-1,-3.254931271E-1,-1.462481320E-1
2.054150058E1,3.794354498E-1,-4.529155791E-1,-1.408241093E-1
2.056154258E1,3.765018284E-1,-4.211218357E-1,-1.605408043E-1
2.058158458E1,3.242370784E-1,-3.715010881E-1,-1.554030329E-1
2.060162658E1,2.533296347E-1,-2.384053618E-1,-1.205706745E-1
2.062166858E1,1.521068811E-1,-2.118676901E-2,-1.229148433E-1
2.064171058E1,6.331283599E-2,1.436514556E-1,-1.376001537E-1
2.066175158E1,1.804609783E-2,2.208287120E-1,-1.349689662E-1
2.068179358E1,-1.826355001E-3,2.148000747E-1,-1.350566298E-1
2.070183558E1,8.607012779E-2,1.434881687E-1,-1.190966591E-1
2.072187758E1,1.635395736E-1,6.906297058E-2,-1.136302575E-1
2.074191958E1,1.098621413E-1,-8.421863429E-3,-1.273903400E-1
2.076196158E1,3.831733018E-2,-1.848536357E-2,-1.346693486E-1
2.078200358E1,2.907956950E-2,2.210337669E-2,-1.251396239E-1
2.080204558E1,4.946259409E-2,4.404598475E-2,-1.093993336E-1
2.082208758E1,5.503718555E-2,3.934038803E-2,-9.832466394E-2
2.084212958E1,6.348401308E-2,7.483837754E-2,-9.336587042E-2
2.086217158E1,7.444617897E-2,1.084063798E-1,-8.332108706E-2
2.088221358E1,7.804069668E-2,1.359059066E-1,-7.207010686E-2
2.090225558E1,6.526325643E-2,1.563598961E-1,-5.390748009E-2
2.092229758E1,7.470708340E-2,1.497786939E-1,-3.212825954E-2
2.094233958E1,4.847476631E-2,4.411048442E-2,-4.131302983E-2
2.096238158E1,4.009099305E-2,-2.365482412E-2,-3.717954829E-2
2.098242358E1,4.291500896E-2,-5.961389095E-2,-3.606501594E-2
2.100246558E1,2.750051022E-2,-1.005313843E-1,-2.414549515E-2
2.102250758E1,1.322635636E-2,-1.018257886E-1,-2.164026909E-2
2.104254958E1,6.207993254E-3,-9.499571472E-2,-2.146508917E-2
2.106259058E1,-5.775688216E-3,-1.061951295E-1,-1.939042099E-2
2.108263258E1,9.231353179E-3,-1.064061746E-1,-7.272403687E-3
2.110267458E1,1.356239803E-2,-5.192079023E-2,-6.494618487E-3
2.112271658E1,1.188812219E-2,2.766081877E-2,-1.669733226E-2
2.114275858E1,5.192814860E-3,9.912791848E-2,-2.987639979E-2
2.116280058E1,4.044981673E-3,1.290485561E-1,-4.130461812E-2
2.118284258E1,1.283429749E-2,1.210488304E-1,-4.050110653E-2
2.120288458E1,1.676522195E-2,1.170220897E-1,-3.606452793E-2
2.122292658E1,1.614538766E-2,1.342541724E-1,-3.991974890E-2
2.124296858E1,9.099661373E-3,1.513820887E-1,-2.371284179E-2
2.126301058E1,6.727189757E-3,1.370605379E-1,5.068637431E-3
2.128305258E1,9.007050656E-3,1.005270928E-1,3.613959998E-2
2.130309458E1,-1.757123275E-3,7.413885742E-2,4.789076000E-2
2.132313633E1,-3.164790198E-2,7.096328586E-2,5.042977259E-2
2.134317833E1,-4.963276163E-2,1.111442596E-1,3.527638689E-2
2.136322033E1,-6.010197848E-2,1.715253741E-1,2.457429096E-2
2.138326233E1,-4.223811254E-2,1.941002905E-1,2.674870379E-2
2.140330433E1,-4.415947944E-2,2.126618475E-1,2.333353274E-2
2.142334533E1,-4.368644208E-2,2.214142829E-1,2.062757500E-2
2.144338733E1,-4.312365502E-2,1.852463633E-1,1.921990328E-2
2.146342933E1,-4.505093023E-2,1.414229423E-1,2.038553357E-2
2.148347133E1,-3.584777564E-2,1.369194686E-1,1.674928144E-2
2.150351333E1,-2.813014388E-2,1.228547320E-1,1.199150179E-2
2.152355533E1,-1.293015666E-2,9.389846027E-2,1.376265660E-2
2.154359733E1,-5.997063592E-3,6.631119549E-2,1.069235336E-2
2.156363933E1,3.000763478E-3,4.937128723E-2,8.145974949E-3
2.158368133E1,1.361105219E-2,3.215690330E-2,6.898752879E-3
2.160372333E1,1.491260715E-2,2.382886596E-2,1.381776179E-3
2.162376533E1,3.914490342E-3,1.714027720E-3,-9.597178549E-3
2.164380733E1,2.459616400E-3,-8.287767880E-3,-1.961459965E-2
2.166384933E1,4.769492894E-3,3.337370232E-3,-1.899377629E-2
2.168389133E1,1.452950947E-2,-4.703551531E-5,-9.916740470E-3
2.170393333E1,3.144331649E-2,-2.885452658E-2,4.478050396E-3
2.172397533E1,5.271510780E-2,-7.393097878E-2,1.554382220E-2
2.174401733E1,3.812125325E-2,-7.946583629E-2,-1.901368611E-3
2.176405933E1,3.333635628E-2,-5.959812179E-2,-1.651349105E-2
2.178410033E1,3.217356652E-2,-4.117034376E-2,-2.571601048E-2
2.180414233E1,2.729271539E-2,-3.447107226E-2,-3.335446864E-2
2.182418433E1,2.520426363E-2,-6.858618930E-3,-3.877772763E-2
2.184422633E1,3.393489867E-2,8.933143690E-3,-4.098358005E-2
2.186426833E1,3.828483447E-2,2.347194776E-2,-3.291194513E-2
2.188431033E1,4.944022000E-2,2.211591974E-2,-1.231166534E-2
2.190435233E1,5.434395745E-2,1.157595776E-3,-4.385598004E-5
2.192439433E1,3.459889069E-2,-4.972810671E-2,5.554389209E-3
2.194443633E1,1.768369414E-2,-1.016961038E-1,4.481723532E-3
2.196447833E1,1.363867428E-2,-1.413785815E-1,4.508047365E-3
2.198452033E1,8.251301944E-3,-1.726562828E-1,5.263670348E-3
2.200456233E1,1.837662980E-2,-1.832852066E-1,4.400465637E-3
2.202460433E1,2.565060556E-2,-1.826397628E-1,9.133760817E-3
2.204464633E1,3.593259305E-2,-1.712595820E-1,1.512556523E-2
2.206468833E1,4.252432287E-2,-1.466795504E-1,2.201693133E-2
2.208473033E1,4.540945217E-2,-1.476407945E-1,2.076960355E-2
2.210477233E1,4.417273775E-2,-1.570508629E-1,1.710850745E-2
2.212481333E1,5.655259266E-2,-1.732678264E-1,8.875323460E-3
2.214485533E1,7.524745166E-2,-1.977505237E-1,-4.517979920E-3
2.216489733E1,7.480396330E-2,-2.333566546E-1,-1.583282650E-2
2.218493933E1,7.736473531E-2,-2.487930208E-1,-2.082027309E-2
2.220498133E1,8.918178082E-2,-2.646314502E-1,-1.721097156E-2
2.222502333E1,8.105500042E-2,-3.072887361E-1,-8.631344885E-3
2.224506533E1,6.351269782E-2,-2.827902734E-1,-9.768430144E-3
2.226510733E1,3.331683949E-2,-2.615071833E-1,-6.169070024E-3
2.228514933E1,4.243908450E-2,-2.481195778E-1,6.081337109E-3
2.230519133E1,4.377985373E-2,-1.931549907E-1,1.608571038E-2
2.232523358E1,2.430344187E-2,-1.796408892E-1,2.266245335E-2
2.234527558E1,2.107995190E-2,-1.692492366E-1,2.311598882E-2
2.236531758E1,2.997310832E-2,-1.733236760E-1,2.105568349E-2
2.238535958E1,2.275522053E-2,-1.647385359E-1,9.238532744E-3
2.240540158E1,2.206731401E-2,-1.423839331E-1,-1.244913554E-3
2.242544358E1,1.610835828E-2,-1.225799918E-1,-9.337138385E-3
2.244548558E1,1.183107030E-2,-1.109830290E-1,-7.131596562E-3
2.246552658E1,1.163365226E-2,-1.094191298E-1,3.196048317E-3
2.248556858E1,5.857113283E-3,-9.557985514E-2,1.213812828E-2
2.250561058E1,8.417167701E-4,-7.195855677E-2,1.172512863E-2
2.252565258E1,-4.276210908E-3,-5.194583535E-2,1.013847440E-2
2.254569458E1,-7.080053911E-3,-3.520699963E-2,9.034032933E-3
2.256573658E1,-6.880917586E-3,-2.757830732E-2,9.063299745E-3
2.258577858E1,-1.119510364E-2,-7.549343165E-3,3.708804492E-3
2.260582058E1,-1.275231037E-2,1.600902528E-2,-6.188792177E-3
2.262586258E1,-7.350557018E-3,3.954891488E-2,-1.097351126E-2
2.264590458E1,-1.838278957E-3,5.248301849E-2,-1.307578292E-2
2.266594658E1,3.235295182E-3,5.306228250E-2,-1.332151145E-2
2.268598858E1,6.791410968E-3,6.109598279E-2,-1.637360826E-2
2.270603058E1,6.544805598E-3,5.176825449E-2,-1.881214976E-2
2.272607258E1,2.414913848E-3,3.963581473E-2,-1.702579670E-2
2.274611458E1,4.386263900E-3,4.491384327E-2,-1.658441313E-2
2.276615658E1,6.322513334E-3,4.047582299E-2,-1.538391504E-2
2.278619758E1,7.777653635E-3,2.055806294E-2,-8.825420402E-3
2.280623958E1,1.064261142E-2,-4.371447489E-3,-1.313402504E-2
2.282628158E1,-4.960192367E-3,-1.732544601E-2,-8.559802547E-3
2.284632358E1,-1.429801621E-2,-1.655822247E-2,3.622602671E-3
2.286636558E1,-1.424410008E-2,1.267412119E-2,9.263311513E-3
2.288640758E1,-1.190974284E-2,1.290968154E-2,1.264298800E-2
2.290644958E1,-1.344133727E-2,9.124556556E-3,8.603975177E-3
2.292649158E1,-2.092016675E-2,6.009601522E-3,1.029331610E-2
2.294653358E1,-3.027059510E-2,9.301876649E-3,1.738757081E-2
2.296657558E1,-3.812246025E-2,5.350510031E-2,1.815095544E-2
2.298661758E1,-3.421887010E-2,1.128510535E-1,1.410585176E-2
2.300665958E1,-3.762026131E-2,1.400081068E-1,1.304112002E-2
2.302670158E1,-3.680857643E-2,1.469400823E-1,1.138676796E-2
2.304674358E1,-2.471875586E-2,1.420461088E-1,5.760096014E-3
2.306678458E1,-1.591855846E-2,1.196406409E-1,-8.204989135E-3
2.308682658E1,-6.947486196E-3,1.062268689E-1,-2.006069198E-2
2.310686858E1,1.996119507E-3,7.966541499E-2,-2.062093467E-2
2.312691058E1,1.589516364E-2,4.885102808E-2,-1.488824934E-2
2.314695258E1,2.198936045E-2,6.440348458E-3,-1.237203646E-2
2.316699458E1,3.092553280E-2,-4.175108671E-2,-5.869046785E-3
2.318703658E1,4.765288159E-2,-6.513977051E-2,-5.436476786E-3
2.320707858E1,7.337430120E-2,-6.987974793E-2,4.123734310E-3
2.322712058E1,1.333976388E-1,-1.117070392E-1,-3.209680691E-2
2.324716258E1,1.416923106E-1,-1.786058992E-1,-8.222001046E-2
2.326720458E1,1.176729947E-1,-1.927792430E-1,-6.093107909E-2
2.328724658E1,1.067441106E-1,-8.761067688E-2,-5.235679448E-2
2.330728858E1,9.177874029E-2,2.619632147E-2,-5.804062635E-2
2.332733087E1,6.793746352E-2,4.563752934E-2,-6.135487184E-2
2.334737287E1,4.227185622E-2,1.871687360E-2,-5.406436697E-2
2.336741487E1,4.657223821E-2,7.783107460E-3,-3.614680842E-2
2.338745587E1,5.821565911E-2,4.229864851E-2,-1.192433108E-2
2.340749787E1,3.480208665E-2,5.605239049E-2,-6.204377860E-3
2.342753987E1,1.217267569E-2,5.161556229E-2,-1.221087109E-2
2.344758187E1,2.119632903E-3,5.113767833E-2,-2.233462781E-2
2.346762387E1,-1.680964790E-2,5.167543143E-2,-1.131571364E-2
2.348766587E1,-1.568538323E-2,6.979703158E-2,-2.840987640E-3
2.350770787E1,-2.425704617E-3,1.008518115E-1,-1.134416740E-2
2.352774988E1,-1.087139826E-2,1.068386212E-1,-1.736937463E-2
2.354779187E1,-8.654838428E-3,9.585891664E-2,-8.352105506E-3
2.356783388E1,9.906801395E-3,7.624559104E-2,-7.376682479E-4
2.358787587E1,5.275546107E-3,5.068008229E-2,-6.111687981E-3
2.360791788E1,-6.887568161E-3,4.133309796E-2,-7.390016690E-3
2.362795987E1,-8.873821236E-3,5.221964046E-2,-8.137860335E-3
2.364800187E1,-3.367959289E-3,4.436914995E-2,-3.827511799E-3
2.366804387E1,8.101029322E-3,3.593508527E-2,-4.206937738E-3
2.368808488E1,2.725441707E-3,2.402515523E-2,-2.872847021E-3
2.370812687E1,2.445753431E-3,9.490201250E-3,3.869021311E-4
2.372816887E1,7.184098475E-3,1.650413685E-2,3.766452661E-3
2.374821087E1,8.819411509E-3,8.082825691E-3,1.035590074E-3
2.376825287E1,2.329156268E-3,-5.629927386E-3,-1.717262203E-3
2.378829487E1,9.079659358E-3,-4.308113828E-3,-1.954925712E-3
2.380833687E1,8.319280110E-3,1.025161240E-3,3.876990639E-3
2.382837887E1,1.296854205E-2,4.729985725E-3,1.133723557E-2
2.384842087E1,8.582791314E-3,1.199061144E-2,3.617581911E-3
2.386846287E1,-9.055583738E-3,2.335297316E-2,-1.290929504E-3
2.388850487E1,-9.621835314E-3,3.306345269E-2,5.782776512E-3
2.390854687E1,-2.393288771E-3,4.136939347E-2,8.178948425E-3
2.392858887E1,-4.913175479E-3,3.367100284E-2,7.809454575E-3
2.394863087E1,-1.457091235E-2,3.528570756E-2,6.511162501E-3
2.396867187E1,-1.068670209E-2,4.030578956E-2,9.989982471E-3
2.398871387E1,-4.966033623E-3,2.836264670E-2,8.944131434E-3
2.400875587E1,-5.439088680E-3,2.614494413E-3,1.419797773E-3
2.402879787E1,-1.477919146E-2,-5.464340560E-3,1.507739886E-3
2.404883987E1,-1.938373037E-2,3.245660663E-2,1.770356204E-3
2.406888187E1,-2.376568504E-2,8.266942203E-2,4.972615279E-3
2.408892387E1,-2.403600328E-2,1.168849319E-1,2.691391390E-3
2.410896587E1,-3.300466388E-2,1.233550161E-1,-1.186674926E-3
2.412900787E1,-3.378370404E-2,1.056104377E-1,-5.153208040E-4
2.414904987E1,-2.180453576E-2,9.522437304E-2,-1.995392377E-3
2.416909187E1,-1.391318999E-2,9.208995849E-2,8.430614835E-4
2.418913387E1,-1.437571365E-2,8.032911271E-2,-1.420597546E-3
2.420917587E1,-1.761066169E-2,8.129318804E-2,-5.567365326E-3
2.422921787E1,-1.549902745E-2,6.869000942E-2,-7.772208191E-4
2.424925987E1,-1.908391342E-2,5.213341489E-2,3.530597314E-3
2.426930087E1,-1.929018274E-2,5.233782902E-2,5.754588172E-3
2.428934287E1,-1.677134261E-2,6.647597253E-2,6.974716205E-3
2.430938487E1,-1.904469915E-2,4.825152829E-2,6.787559018E-3
2.432942696E1,-1.721484773E-2,3.634881228E-2,9.598033503E-3
2.434946896E1,-1.227788813E-2,2.622774616E-2,1.080607995E-2
2.436951096E1,-1.305712201E-2,2.147665434E-2,9.330119006E-3
2.438955296E1,-1.476300508E-2,3.125483915E-2,7.642378099E-3
2.440959496E1,-1.934292540E-2,2.747058310E-2,3.258595010E-3
2.442963696E1,-1.952406764E-2,1.259792782E-2,4.040774889E-3
2.444967896E1,-1.012344752E-2,6.055681501E-3,3.282166086E-3
2.446972096E1,-4.614702426E-3,-3.353792243E-3,1.709721750E-3
2.448976296E1,1.269502332E-3,-2.215940878E-2,4.041319247E-3
2.450980496E1,-2.498891903E-3,-3.672418743E-2,3.700025147E-3
2.452984696E1,-1.555603556E-2,-4.110622406E-2,-1.314356923E-4
2.454988796E1,-1.615663990E-2,-1.962191612E-2,3.782263957E-4
2.456992996E1,-1.038363483E-2,-5.231601652E-3,-1.091164537E-3
2.458997196E1,-1.059276052E-2,-7.648883853E-3,-1.134601887E-3
2.461001396E1,-3.188039875E-3,-2.301059198E-3,2.579736756E-3
2.463005596E1,-1.383809093E-2,-6.273354404E-3,2.982265316E-3
2.465009796E1,-2.081684768E-2,-8.669197559E-4,1.982998569E-3
2.467013996E1,-2.363845147E-2,-5.680085625E-3,5.917321891E-3
2.469018196E1,-2.373659611E-2,-1.504334062E-2,1.141300611E-2
2.471022396E1,-2.122589946E-2,-9.961368516E-3,6.826833356E-3
2.473026596E1,-2.050326951E-2,2.149258042E-3,3.735066624E-3
