"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.943990246E1,-2.801424408E0,8.872499542E0,1.766326904E-1
1.945994446E1,-1.642983398E0,9.638456726E0,5.078938293E-1
1.947998746E1,-1.606010284E0,9.948462067E0,-8.746311951E-1
1.950002946E1,-1.924098816E0,9.940528564E0,-1.250649261E0
1.952007146E1,-2.481539612E0,8.992549896E0,-7.626640320E-1
1.954011346E1,-2.752476196E0,8.390501862E0,3.218307495E-2
1.956015642E1,-2.754122772E0,8.419840851E0,6.676116943E-2
1.958019842E1,-2.509681091E0,8.908125458E0,-3.953279114E-1
1.960024042E1,-2.418370972E0,9.335935822E0,-5.938151550E-1
1.962028242E1,-2.444416809E0,9.454638977E0,-3.353027344E-2
1.964032542E1,-2.109862518E0,9.593849487E0,3.655398560E-1
1.966036742E1,-1.710193634E0,9.979148254E0,5.902226257E-1
1.968040942E1,-1.799707489E0,1.059900925E1,2.930905151E-1
1.970045142E1,-2.091001740E0,1.093865295E1,5.035528564E-1
1.972049442E1,-1.719174957E0,1.031040939E1,7.051835632E-1
1.974053642E1,-6.249504089E-1,1.005938141E1,-5.366340637E-1
1.976057842E1,7.589218140E-2,1.106424179E1,1.309776306E-1
1.978062042E1,7.334747314E-2,1.277398636E1,1.160536652E0
1.980066242E1,-1.388512573E0,1.302830750E1,2.573149109E-1
1.982070542E1,-2.602937164E0,1.145223495E1,-1.197509766E-1
1.984074742E1,-2.250420227E0,9.175469513E0,-1.423689423E0
1.986078942E1,-2.586621094E0,8.485105133E0,-1.471140747E0
1.988083142E1,-4.193978577E0,9.928403778E0,9.154962158E-1
1.990087442E1,-7.933352509E0,1.224259140E1,2.680625610E0
1.992091642E1,-8.312813416E0,1.374501709E1,8.906478882E-2
1.994095842E1,-5.582191772E0,1.299043625E1,6.474037170E-1
1.996100042E1,-3.530258789E0,1.075094330E1,5.815406799E-1
1.998104342E1,-1.606609039E0,9.377848663E0,6.574328613E-1
2.000108542E1,-4.755610657E-1,9.072932739E0,6.044430542E-1
2.002112742E1,-1.554816742E0,8.779243469E0,-3.342549133E-1
2.004116942E1,-3.608246613E0,7.690557404E0,9.410929871E-1
2.006121242E1,-3.833228760E0,7.113357697E0,1.804497528E0
2.008125442E1,-3.450474701E0,6.882986755E0,1.852846985E0
2.010129642E1,-2.640958099E0,7.251221008E0,2.051633606E0
2.012133842E1,-2.694696350E0,7.498955841E0,2.852318573E0
2.014138142E1,-2.591860199E0,7.318281555E0,3.542533264E0
2.016142342E1,-2.134710846E0,6.683302002E0,4.188589783E0
2.018146542E1,-2.055375824E0,6.233786774E0,3.714375916E0
2.020150742E1,-1.717678070E0,6.129753113E0,3.468736725E0
2.022155042E1,-1.437460785E0,6.506519623E0,3.636687469E0
2.024159242E1,-1.693727875E0,6.427633667E0,3.933969269E0
2.026163442E1,-1.817520447E0,6.487209778E0,4.426744537E0
2.028167642E1,-1.196461945E0,7.403005371E0,4.314028931E0
2.030171942E1,-1.908830566E0,8.966504059E0,3.845203857E0
2.032176142E1,-1.070274353E0,1.096574661E1,5.081483002E0
2.034180342E1,1.271006927E0,1.188947571E1,4.405937805E0
2.036184542E1,1.598226471E0,1.107142685E1,3.641477509E0
2.038188842E1,6.629713440E-1,1.040890457E1,3.969894562E0
2.040193042E1,-9.919871521E-1,1.067729645E1,3.217409363E0
2.042197242E1,-4.911735992E0,1.173933792E1,3.667074280E0
2.044201442E1,-8.417445831E0,1.327723984E1,2.365680542E0
2.046205742E1,-7.945776672E0,1.276949570E1,-1.101259918E0
2.048209942E1,-3.586242371E0,6.605014801E0,6.601272583E-1
2.050214142E1,-2.838098145E0,3.259771271E0,1.529669037E0
2.052218342E1,-3.758983154E0,5.588927765E0,-5.047503662E-1
2.054222642E1,-4.541106720E0,1.043764481E1,-4.814588013E0
2.056226929E1,-2.346071320E0,1.371103775E1,-7.451803894E0
2.058231129E1,-2.815794525E0,1.232492020E1,-3.180585938E0
2.060235329E1,-4.017495575E0,8.928483124E0,1.330732727E0
2.062239529E1,-4.805307312E0,7.833510132E0,3.743415527E0
2.064243829E1,-3.748804321E0,7.670199738E0,1.097218323E0
2.066248029E1,-2.413131866E0,8.504265289E0,2.209405518E-1
2.068252229E1,-9.996212769E-1,9.812993774E0,-9.180409241E-1
2.070256429E1,-9.704319763E-1,9.979747009E0,-2.506238251E0
2.072260729E1,-1.942211151E0,9.158105621E0,-1.148411865E0
2.074264929E1,-2.921325073E0,8.095315704E0,9.783654785E-1
2.076269129E1,-4.012406158E0,8.046068115E0,9.279203796E-1
2.078273329E1,-4.433630219E0,9.000782776E0,3.382965088E-2
2.080277629E1,-3.815715179E0,9.922865295E0,-9.370513916E-1
2.082281829E1,-2.792892151E0,1.019080811E1,-1.935624847E0
2.084286029E1,-2.678679657E0,9.583071899E0,-4.906796265E-1
2.086290229E1,-2.712509308E0,8.195008392E0,1.342408447E0
2.088294529E1,-4.103117523E0,8.223000183E0,1.579964447E0
2.090298729E1,-4.780758362E0,9.818232880E0,-6.171665955E-1
2.092302929E1,-4.261338501E0,9.854756927E0,-9.707313538E-1
2.094307129E1,-3.919150085E0,9.122779083E0,-2.269281006E-1
2.096311429E1,-3.934118958E0,9.027876434E0,-5.824388123E-1
2.098315629E1,-4.136947174E0,9.152716827E0,-6.081852722E-1
2.100319829E1,-4.405638428E0,8.769962769E0,-3.628454590E-1
2.102324029E1,-4.543801117E0,8.252039795E0,4.019142151E-1
2.104328329E1,-4.705764313E0,8.268355865E0,7.809260559E-1
2.106332529E1,-4.608915710E0,8.507109375E0,2.502795410E-1
2.108336729E1,-4.544848938E0,8.558302917E0,-9.849517822E-2
2.110340929E1,-4.481530609E0,8.699609070E0,-2.228865051E-1
2.112345229E1,-4.337380371E0,8.912017365E0,-1.862127686E-1
2.114349429E1,-4.096531219E0,8.994645538E0,-2.194436646E-1
2.116353629E1,-3.991300049E0,9.078471222E0,6.137237549E-3
2.118357829E1,-3.843108215E0,9.017398224E0,5.059478760E-2
2.120362129E1,-3.765120392E0,8.795858917E0,-1.570234680E-1
2.122366329E1,-3.828289032E0,8.676557007E0,-5.049000549E-1
2.124370529E1,-3.935915222E0,8.674161987E0,-5.719606018E-1
2.126374729E1,-4.105662231E0,8.776848450E0,-4.448748779E-1
2.128379029E1,-4.207151184E0,8.837173004E0,-4.236190796E-2
2.130383229E1,-4.152215424E0,9.055718536E0,1.538800049E-1
2.132387429E1,-4.031716003E0,9.320368195E0,7.679031372E-2
2.134391629E1,-3.789369965E0,9.192534027E0,-3.234773254E-1
2.136395929E1,-3.760779419E0,8.858279114E0,-5.477110291E-1
2.138400129E1,-3.960913239E0,8.833879852E0,-1.646575928E-1
2.140404329E1,-4.071084137E0,8.905730438E0,1.826202393E-2
2.142408529E1,-3.996688843E0,8.831933899E0,-3.496728516E-1
2.144412829E1,-3.967349854E0,8.837472382E0,-4.514611816E-1
2.146417029E1,-4.073479156E0,8.935518494E0,-4.026626587E-1
2.148421229E1,-4.121229858E0,9.013805695E0,-3.439846802E-1
2.150425429E1,-4.175716553E0,9.026828613E0,-2.574645996E-1
2.152429729E1,-4.149071960E0,8.970695343E0,-2.746788025E-1
2.154433929E1,-4.047882385E0,8.907227325E0,-3.438349915E-1
2.156438379E1,-4.007765808E0,8.904532928E0,-3.944297791E-1
2.158442579E1,-4.011358337E0,8.920848999E0,-3.549119568E-1
2.160446879E1,-4.021686859E0,9.029822388E0,-3.005749512E-1
2.162451079E1,-3.918251953E0,8.960666199E0,-2.854563904E-1
2.164455279E1,-3.836521912E0,8.886570282E0,-4.165837097E-1
2.166459479E1,-3.860921173E0,8.922794952E0,-4.098477173E-1
2.168463779E1,-3.883224792E0,8.992998962E0,-3.971241760E-1
2.170467979E1,-3.823648682E0,8.992549896E0,-2.300715637E-1
2.172472179E1,-3.772904205E0,9.000034332E0,-2.228865051E-1
2.174476379E1,-3.672313385E0,8.954678650E0,-2.224374390E-1
2.176480679E1,-3.739673309E0,8.929381256E0,-3.565585327E-1
2.178484879E1,-3.821253662E0,8.940009155E0,-2.338137817E-1
2.180489079E1,-3.837270355E0,8.941506042E0,-1.534309387E-1
2.182493379E1,-3.741319885E0,8.972940674E0,-1.356179810E-1
2.184497579E1,-3.702251129E0,9.056167603E0,-1.212478638E-1
2.186501779E1,-3.641178131E0,9.097332001E0,-1.880090332E-1
2.188505979E1,-3.515888672E0,9.035211182E0,-2.263293457E-1
2.190510279E1,-3.529061279E0,9.032816162E0,-1.818717957E-1
2.192514479E1,-3.642076263E0,9.060957642E0,-1.157093811E-1
2.194518679E1,-3.734434204E0,9.027277679E0,-2.088157654E-1
2.196522879E1,-3.781436462E0,8.933273163E0,-1.930984497E-1
2.198527179E1,-3.746558990E0,8.909772034E0,-2.785707092E-1
2.200531379E1,-3.745960236E0,8.952433319E0,-3.415896606E-1
2.202535579E1,-3.770808563E0,8.993298340E0,-2.878514099E-1
2.204539779E1,-3.783532104E0,8.995992737E0,-2.960842896E-1
2.206544079E1,-3.748654633E0,8.999136200E0,-3.219804382E-1
2.208548279E1,-3.720812531E0,9.015152893E0,-3.135978699E-1
2.210552479E1,-3.744313660E0,9.066645813E0,-2.429447937E-1
2.212556679E1,-3.729045410E0,9.045839081E0,-2.839595032E-1
2.214560979E1,-3.778292999E0,9.017248535E0,-3.594026184E-1
2.216565179E1,-3.764521637E0,9.019493866E0,-2.950364685E-1
2.218569379E1,-3.680546265E0,8.998387756E0,-2.014810181E-1
2.220573579E1,-3.589685211E0,9.017996979E0,-1.827699280E-1
2.222577879E1,-3.588188324E0,9.079519043E0,-2.233355713E-1
2.224582079E1,-3.622317352E0,9.094787292E0,-2.351609802E-1
2.226586279E1,-3.616329803E0,9.010512543E0,-2.392025757E-1
2.228590479E1,-3.662433929E0,9.001381531E0,-2.357597351E-1
2.230594779E1,-3.693120117E0,9.017697601E0,-1.811233521E-1
2.232598979E1,-3.691922607E0,9.029972076E0,-1.913021851E-1
2.234603179E1,-3.670966187E0,9.033115540E0,-2.056723022E-1
2.236607379E1,-3.689976654E0,9.006321259E0,-2.028282166E-1
2.238611679E1,-3.686084747E0,9.000782776E0,-2.378553772E-1
2.240615879E1,-3.654201050E0,9.000184021E0,-2.264790344E-1
2.242620079E1,-3.650758209E0,9.073232117E0,-2.344125366E-1
2.244624279E1,-3.673660583E0,9.034612427E0,-2.139051819E-1
2.246628579E1,-3.664230194E0,9.046288147E0,-2.829116821E-1
2.248632779E1,-3.619024200E0,9.052874451E0,-3.315605164E-1
2.250636979E1,-3.579506378E0,8.999734955E0,-3.359014893E-1
2.252641179E1,-3.622317352E0,9.006620636E0,-3.432362366E-1
2.254645479E1,-3.646716614E0,9.054820404E0,-3.104544067E-1
2.256649429E1,-3.644321594E0,9.031918030E0,-3.616479492E-1
2.258653629E1,-3.596421204E0,9.024433594E0,-3.538641357E-1
2.260657829E1,-3.632196808E0,9.045539703E0,-3.641926575E-1
2.262662129E1,-3.586841125E0,9.006171570E0,-4.079017639E-1
2.264666329E1,-3.614533539E0,9.001082153E0,-4.317022705E-1
2.266670529E1,-3.673061829E0,9.026529236E0,-3.692820740E-1
2.268674829E1,-3.703448639E0,9.016799469E0,-4.291575623E-1
2.270679029E1,-3.700454865E0,9.009165344E0,-5.128335571E-1
2.272683229E1,-3.747008057E0,9.022038574E0,-4.860392761E-1
2.274687429E1,-3.753893738E0,9.031319275E0,-5.138813782E-1
2.276691729E1,-3.768114166E0,9.009764099E0,-5.252577209E-1
2.278695929E1,-3.783382416E0,9.024732971E0,-5.251080322E-1
2.280700129E1,-3.796405334E0,9.011260986E0,-5.480104065E-1
2.282704329E1,-3.815715179E0,8.985215149E0,-5.465135193E-1
2.284708629E1,-3.804039459E0,8.969797211E0,-6.132746887E-1
2.286712829E1,-3.766766968E0,8.996292114E0,-5.932164001E-1
2.288717029E1,-3.788172455E0,9.009913788E0,-5.812413025E-1
2.290721229E1,-3.783382416E0,8.988208923E0,-5.929170227E-1
2.292725529E1,-3.792064362E0,8.974138184E0,-6.251000977E-1
2.294729729E1,-3.799399109E0,9.023984528E0,-6.010002136E-1
2.296733929E1,-3.790717163E0,9.013805695E0,-5.742059326E-1
2.298738129E1,-3.779789886E0,8.982820129E0,-6.252497864E-1
2.300742429E1,-3.810476074E0,9.020391998E0,-6.171665955E-1
2.302746629E1,-3.772754517E0,9.006021881E0,-6.195616150E-1
2.304750829E1,-3.737278290E0,8.980724487E0,-6.753955078E-1
2.306755029E1,-3.711831207E0,8.956774292E0,-6.962022400E-1
2.308759329E1,-3.734883270E0,8.999136200E0,-6.732998657E-1
2.310763529E1,-3.772604828E0,8.992100830E0,-6.649172974E-1
2.312767729E1,-3.794309692E0,8.933871918E0,-6.586303711E-1
2.314772029E1,-3.769311676E0,8.970695343E0,-6.518943787E-1
2.316776229E1,-3.780987396E0,9.032516785E0,-6.932084656E-1
2.318780429E1,-3.754043427E0,8.952732697E0,-6.297404480E-1
2.320784629E1,-3.766766968E0,8.953930206E0,-6.568341064E-1
2.322788929E1,-3.791016541E0,9.009614410E0,-6.602769470E-1
2.324793129E1,-3.796105957E0,9.016799469E0,-6.620732117E-1
2.326797329E1,-3.788172455E0,8.998537445E0,-6.361770630E-1
2.328801529E1,-3.777694244E0,8.984017639E0,-6.253994751E-1
2.330805829E1,-3.786525879E0,8.933722229E0,-6.863227844E-1
2.332810029E1,-3.819607086E0,8.935069427E0,-6.438111877E-1
2.334814229E1,-3.848646698E0,8.989855499E0,-5.695655823E-1
2.336818429E1,-3.868704987E0,9.006021881E0,-6.268963623E-1
2.338822729E1,-3.900289307E0,8.945547638E0,-6.490502930E-1
2.340826929E1,-3.904480591E0,8.898994446E0,-6.307882690E-1
2.342831129E1,-3.878285065E0,8.868158569E0,-6.721023560E-1
2.344835329E1,-3.875590668E0,8.847950592E0,-7.096742249E-1
2.346839629E1,-3.851191406E0,8.916058960E0,-6.322851562E-1
2.348843829E1,-3.839815063E0,8.981622620E0,-6.453080750E-1
2.350848029E1,-3.838767242E0,8.940158844E0,-6.771917725E-1
2.352852229E1,-3.839964752E0,8.967252502E0,-6.692582703E-1
2.354856529E1,-3.827690277E0,8.952583008E0,-6.665638733E-1
2.356860696E1,-3.794010315E0,8.925938416E0,-6.710545349E-1
2.358864896E1,-3.836222534E0,8.933123474E0,-7.011419678E-1
2.360869196E1,-3.835474091E0,8.951086121E0,-6.259982300E-1
2.362873396E1,-3.777993622E0,8.995992737E0,-6.405180359E-1
2.364877596E1,-3.755091248E0,8.972491608E0,-6.932084656E-1
2.366881796E1,-3.776347046E0,8.978928223E0,-6.556365967E-1
2.368886096E1,-3.834276581E0,8.985065460E0,-6.689588928E-1
2.370890296E1,-3.813469849E0,8.962911530E0,-6.180647278E-1
2.372894496E1,-3.768563232E0,8.974437561E0,-5.974076843E-1
2.374898696E1,-3.727398834E0,8.966803436E0,-6.170169067E-1
2.376902996E1,-3.743116150E0,8.970695343E0,-6.379733276E-1
2.378907196E1,-3.757037201E0,8.947493591E0,-6.036946106E-1
2.380911396E1,-3.766467590E0,8.933422852E0,-6.647676086E-1
2.382915596E1,-3.797303467E0,8.909472656E0,-6.578819275E-1
2.384919896E1,-3.833977203E0,8.909622345E0,-6.487509155E-1
2.386924096E1,-3.813170471E0,8.939859467E0,-6.391708374E-1
2.388928296E1,-3.839815063E0,8.976383514E0,-6.316864014E-1
2.390932596E1,-3.833827515E0,8.945248260E0,-6.306385803E-1
2.392936796E1,-3.838018799E0,8.977880402E0,-6.725514221E-1
2.394940996E1,-3.882925415E0,9.012009430E0,-6.735992432E-1
2.396945196E1,-3.863465881E0,9.062005463E0,-6.724017334E-1
2.398949496E1,-3.828738098E0,9.023685150E0,-5.956114197E-1
2.400953696E1,-3.919748840E0,8.931177521E0,-5.477110291E-1
2.402957896E1,-3.886517944E0,8.841214600E0,-5.873785400E-1
2.404962096E1,-3.761228485E0,8.848699036E0,-7.288343811E-1
2.406966396E1,-3.741319885E0,8.875792694E0,-6.426136780E-1
2.408970596E1,-3.804338837E0,8.894952850E0,-6.336323547E-1
2.410974796E1,-3.828139343E0,8.905431061E0,-6.815327454E-1
2.412978996E1,-3.829486542E0,8.971892853E0,-6.057902527E-1
2.414983296E1,-3.828887787E0,8.989256744E0,-5.727090454E-1
2.416987496E1,-3.801943817E0,8.940009155E0,-6.177653503E-1
2.418991696E1,-3.822750549E0,8.971743164E0,-6.285429382E-1
2.420995896E1,-3.821702728E0,8.977131958E0,-6.209088135E-1
2.423000196E1,-3.816463623E0,8.986412659E0,-6.233038330E-1
2.425004396E1,-3.838617554E0,8.999136200E0,-6.346801758E-1
2.427008596E1,-3.833528137E0,8.923393707E0,-6.174659729E-1
2.429012896E1,-3.789220276E0,8.909622345E0,-6.189628601E-1
2.431017096E1,-3.767665100E0,8.956175537E0,-5.876779175E-1
2.433021296E1,-3.795956268E0,8.959768066E0,-6.306385803E-1
2.435025496E1,-3.826492767E0,8.960366821E0,-6.396199036E-1
2.437029796E1,-3.862418060E0,8.987909546E0,-6.243516541E-1
2.439033996E1,-3.860023041E0,8.969198456E0,-5.944139099E-1
2.441038196E1,-3.798800354E0,8.935817871E0,-6.418652344E-1
2.443042396E1,-3.773353271E0,8.954678650E0,-6.069877625E-1
2.445046696E1,-3.781436462E0,8.945847015E0,-6.204597473E-1
2.447050896E1,-3.800746307E0,8.936117249E0,-6.104306030E-1
2.449055096E1,-3.763174438E0,8.943901062E0,-5.966592407E-1
2.451059296E1,-3.770958252E0,8.982520752E0,-5.791456604E-1
2.453063596E1,-3.795806580E0,9.007668457E0,-5.911207581E-1
2.455067796E1,-3.823199615E0,8.946445770E0,-6.204597473E-1
2.457072029E1,-3.801045685E0,8.967551880E0,-6.062393188E-1
2.459076329E1,-3.800446930E0,8.993148651E0,-5.745053101E-1
2.461080529E1,-3.812422028E0,8.945397949E0,-6.072871399E-1
2.463084729E1,-3.816313934E0,8.931027832E0,-6.270460510E-1
2.465088929E1,-3.807033234E0,8.967851257E0,-6.170169067E-1
2.467093229E1,-3.798650665E0,8.989256744E0,-5.939648438E-1
2.469097429E1,-3.787873077E0,8.961863708E0,-6.313870239E-1
2.471101629E1,-3.802841949E0,8.939709778E0,-5.983058167E-1
2.473105829E1,-3.809128876E0,8.967851257E0,-5.926176453E-1
2.475110129E1,-3.798500977E0,8.956923981E0,-6.541397095E-1
2.477114329E1,-3.781137085E0,8.964558105E0,-5.915698242E-1
2.479118529E1,-3.780388641E0,8.971294098E0,-5.418731689E-1
2.481122729E1,-3.727847900E0,8.971294098E0,-5.767506409E-1
2.483127029E1,-3.746858368E0,8.948391724E0,-6.243516541E-1
2.485131229E1,-3.785627747E0,8.997489624E0,-5.117857361E-1
2.487135429E1,-3.816613312E0,8.965905304E0,-5.691165161E-1
2.489139729E1,-3.801644440E0,8.972192230E0,-5.930667114E-1
2.491143929E1,-3.801644440E0,8.977581024E0,-5.686674500E-1
2.493148129E1,-3.819008331E0,8.961863708E0,-6.042933655E-1
2.495152329E1,-3.813170471E0,8.914113007E0,-5.858816528E-1
2.497156629E1,-3.839665375E0,8.954528961E0,-5.942642212E-1
2.499160829E1,-3.847000122E0,8.977581024E0,-5.686674500E-1
2.501165029E1,-3.830534363E0,8.915609894E0,-6.068380737E-1
2.503169229E1,-3.821253662E0,8.954678650E0,-6.029461670E-1
2.505173529E1,-3.846401367E0,8.992400208E0,-5.924679565E-1
2.507177729E1,-3.830085297E0,8.931626587E0,-5.860313416E-1
2.509181929E1,-3.790866852E0,8.918903046E0,-6.312373352E-1
2.511186229E1,-3.831282806E0,8.972641296E0,-6.078858948E-1
2.513190429E1,-3.839365997E0,8.925639038E0,-6.331832886E-1
2.515194629E1,-3.812721405E0,8.932973785E0,-6.138734436E-1
2.517198829E1,-3.810775452E0,8.989556122E0,-6.336323547E-1
2.519203129E1,-3.812122650E0,8.941655731E0,-6.171665955E-1
2.521207329E1,-3.778442688E0,8.948541412E0,-6.409671021E-1
2.523211529E1,-3.786376190E0,8.990154877E0,-6.605763245E-1
2.525215729E1,-3.797303467E0,8.990603943E0,-6.204597473E-1
2.527220029E1,-3.797453156E0,8.952583008E0,-6.387217712E-1
2.529224229E1,-3.759581909E0,8.968599701E0,-6.533912659E-1
2.531228429E1,-3.781586151E0,8.976383514E0,-6.402186584E-1
2.533232729E1,-3.805536346E0,8.971892853E0,-6.580316162E-1
2.535236929E1,-3.784130859E0,8.949140167E0,-6.253994751E-1
2.537241129E1,-3.782184906E0,8.963659973E0,-6.294410706E-1
2.539245329E1,-3.821852417E0,8.987161102E0,-6.472540283E-1
2.541249629E1,-3.827390900E0,8.979826355E0,-6.116281128E-1
2.543253829E1,-3.842509460E0,8.965605927E0,-6.282435608E-1
2.545258029E1,-3.816763000E0,8.960067444E0,-6.051914978E-1
2.547262229E1,-3.775748291E0,8.951984253E0,-6.523434448E-1
2.549266529E1,-3.887116699E0,9.013356628E0,-7.481442261E-1
2.551270729E1,-3.894750824E0,8.947194214E0,-6.632707214E-1
2.553274929E1,-3.659140778E0,8.920998688E0,-6.864724731E-1
2.555279229E1,-3.801494751E0,8.894803162E0,-1.018931122E0
2.557283429E1,-3.707490234E0,8.697363739E0,-7.304809570E-1
2.559287629E1,-3.579356689E0,9.323212280E0,-1.755848694E-1
2.561291829E1,-3.629352722E0,1.091754684E1,8.547225952E-2
2.563296129E1,-3.071462860E0,1.155073013E1,1.175655212E0
2.565300329E1,-1.246308289E0,1.110914841E1,2.581831055E0
2.567304529E1,3.442840576E-1,1.079629898E1,2.646197205E0
2.569308729E1,7.014413452E-1,1.133158585E1,8.189469910E-1
2.571313029E1,-3.189866638E-1,1.082429077E1,-9.415420532E-1
2.573317229E1,-9.695338440E-1,9.278155975E0,-4.702920227E0
2.575321429E1,-1.711989899E0,7.365882568E0,-3.758983154E0
2.577325629E1,-1.713636475E0,7.732769623E0,4.340823212E0
2.579329929E1,-3.420387268E0,9.143286438E0,1.369502106E0
2.581334129E1,-4.631369019E0,9.384434967E0,-5.220394135E0
2.583338329E1,-3.405418396E0,8.909023590E0,-8.138426056E0
2.585342629E1,-3.461252289E0,7.431296539E0,-6.367309113E0
2.587346829E1,-6.995852051E0,6.171965332E0,-2.131717072E0
2.589351029E1,-1.256532028E1,5.516029358E0,1.026325745E1
2.591355229E1,-7.161557465E0,5.857469330E0,-2.029779053E-1
2.593359529E1,-5.954317932E0,6.613996124E0,-6.253994751E-1
2.595363729E1,-5.704188080E0,9.096882935E0,1.809736633E0
2.597367929E1,-2.836750946E0,1.342318634E1,1.901196442E0
2.599372129E1,1.203647003E0,1.570144867E1,-2.465373230E0
2.601376429E1,2.609972534E0,1.200383789E1,-2.517614594E0
2.603380629E1,3.339255981E0,8.704698486E0,2.358196106E0
2.605384829E1,-6.008505249E-1,8.784033508E0,4.439767456E0
2.607389129E1,-1.246308289E0,1.061697189E1,-2.534379730E0
2.609393329E1,-2.531535645E0,1.078911392E1,-1.859582977E0
2.611397529E1,-3.474275208E0,1.013512390E1,3.367397461E0
2.613401729E1,-2.906505890E0,9.421258392E0,2.353106689E-1
2.615406029E1,-3.073558502E0,8.354127502E0,-1.363664246E0
2.617410229E1,-3.689976654E0,7.684569855E0,-1.006806335E0
2.619414429E1,-3.837719421E0,8.665629730E0,2.424957275E-1
2.621418729E1,-3.393143921E0,9.549242249E0,2.956352234E-1
2.623422929E1,-2.683619385E0,9.649533691E0,1.793270874E-1
2.625427129E1,-2.509082336E0,9.350755005E0,5.679190063E-1
2.627431329E1,-2.152673492E0,9.354197845E0,1.011296997E0
2.629435629E1,-1.696122894E0,9.467362518E0,5.300477600E-1
2.631439829E1,-1.380878448E0,9.796528015E0,-1.728904724E-1
2.633444029E1,-1.259630585E0,1.026819717E1,-3.906875610E-1
2.635448229E1,-1.537003784E0,1.000938538E1,-5.040019226E-1
2.637452529E1,-1.955982513E0,9.732012177E0,1.148112488E-1
2.639456729E1,-1.903591461E0,9.686806183E0,2.074685669E-1
2.641460929E1,-1.502725067E0,9.976902924E0,-7.803273010E-1
2.643465229E1,-1.344055023E0,1.038824753E1,-1.662143555E0
2.645469429E1,-1.330732727E0,1.054107971E1,-1.752854919E0
2.647473629E1,-9.009764099E-1,1.063149170E1,-7.702981567E-1
2.649477829E1,-1.523831177E0,1.163545395E1,-6.945556641E-1
2.651482129E1,-1.527423706E0,1.192644882E1,-2.104623413E-1
2.653486329E1,-6.042933655E-1,1.158725418E1,-3.969744873E-1
2.655490529E1,-6.125262451E-1,1.108714417E1,-1.400337982E0
2.657494667E1,-9.210346985E-1,1.042267593E1,-1.551972656E0
2.659498967E1,-2.138902130E0,9.381291504E0,-5.848338318E-1
2.661503167E1,-4.054319000E0,8.271349640E0,2.833457794E0
2.663507367E1,-4.922214203E0,7.526797943E0,2.034269714E0
2.665511667E1,-6.849905548E0,8.805738373E0,2.073188782E-1
2.667515867E1,-8.609197083E0,9.982740784E0,2.466421051E0
2.669520067E1,-5.811514893E0,1.022059616E1,-7.234455872E-1
2.671524267E1,-3.500620422E0,9.508377228E0,-2.456990662E0
2.673528567E1,-4.409081268E0,8.707542572E0,-2.415826263E0
2.675532767E1,-5.863157501E0,9.220675507E0,1.239871674E0
2.677536967E1,-5.688470764E0,9.776619415E0,1.137424713E1
2.679541167E1,-4.276756439E0,9.640702057E0,1.328936462E0
2.681545467E1,-2.754422150E0,8.284522247E0,-2.131866760E0
2.683549667E1,-2.730322266E0,8.134833527E0,-1.801803131E0
2.685553867E1,-3.115471344E0,8.085585938E0,1.820065155E0
2.687558167E1,-3.286565552E0,7.884254608E0,2.974015503E0
2.689562367E1,-3.270698547E0,6.886728973E0,2.736758881E0
2.691566567E1,-3.767365723E0,5.905818787E0,3.279380493E0
2.693570767E1,-3.764970703E0,5.594017181E0,3.688479767E0
2.695575067E1,-2.823129272E0,5.860912170E0,3.752396851E0
2.697579267E1,-2.006577301E0,6.277346191E0,3.848946075E0
2.699583467E1,-1.269959106E0,6.497987366E0,4.137994995E0
2.701587767E1,-8.993298340E-1,7.372019806E0,4.884941711E0
2.703591967E1,-8.562194824E-1,8.989705811E0,5.584586792E0
2.705596167E1,-4.266128540E-2,1.115285751E1,3.581003265E0
2.707600367E1,-8.045768738E-1,1.149908752E1,2.714006195E0
2.709604667E1,-4.046086121E-1,1.072459808E1,4.501888275E0
2.711608867E1,-4.105961609E-1,1.163530426E1,2.556833038E0
2.713613067E1,-6.160738678E0,1.236443802E1,1.998344421E0
2.715617267E1,-1.046069687E1,1.239467514E1,-1.705702972E0
2.717621567E1,-3.880979462E0,8.395890656E0,1.899549866E-1
2.719625767E1,-1.053808594E0,4.864883423E0,4.699327698E0
2.721629967E1,-3.544030151E0,3.413351898E0,2.714604950E0
2.723634267E1,-6.251300354E0,6.483916626E0,5.227130127E-1
2.725638467E1,-4.735402679E0,1.051757858E1,-3.539988556E0
2.727642667E1,-6.173162842E-1,1.160910873E1,-5.326523438E0
2.729646867E1,2.817441101E0,1.186447769E1,-1.845811615E0
2.731651167E1,7.571255493E-1,1.111917755E1,3.891008606E0
2.733655367E1,-2.658471680E0,9.631271667E0,1.860331421E0
2.735659567E1,-3.346291351E0,8.899443512E0,-1.413061523E0
2.737663867E1,-3.372636566E0,9.221274261E0,-2.154469757E0
2.739668067E1,-3.011737061E0,9.732910309E0,-7.740403748E-1
2.741672267E1,-3.246748352E0,9.602681122E0,2.824626160E-1
2.743676467E1,-3.266507263E0,9.281449127E0,-5.851332092E-1
2.745680767E1,-3.508104858E0,9.075477448E0,-1.285077667E0
2.747684967E1,-3.660338287E0,9.092242584E0,-7.924520874E-1
2.749689167E1,-3.359164581E0,8.921597443E0,-6.089337158E-1
2.751693367E1,-2.617157593E0,8.671467590E0,-4.498146057E-1
