"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.579476100E1,-1.218248844E0,3.771437407E-1,9.421624541E-1
1.581480400E1,-1.239104629E0,7.351860404E-1,8.239054084E-1
1.583484375E1,-1.179197073E0,7.249668241E-1,6.842150688E-1
1.585488675E1,-1.169422507E0,5.667940378E-1,7.015813589E-1
1.587492975E1,-1.309652209E0,3.910075426E-1,8.304762244E-1
1.589497275E1,-1.331336975E0,3.234516382E-1,1.024651766E0
1.591501575E1,-1.317465782E0,4.487136602E-1,1.161975265E0
1.593505875E1,-1.333074808E0,5.636775494E-1,1.271486402E0
1.595510175E1,-1.421600461E0,5.397751331E-1,1.340266466E0
1.597514475E1,-1.554456234E0,5.685008764E-1,1.392775416E0
1.599518675E1,-1.733303428E0,4.993378818E-1,1.439760208E0
1.601522975E1,-1.965679169E0,4.626076221E-1,1.515238643E0
1.603527275E1,-2.202541113E0,5.074486732E-1,1.658603668E0
1.605531575E1,-2.462262869E0,9.190143347E-1,1.926603436E0
1.607535875E1,-2.572290659E0,1.762499571E0,1.911484122E0
1.609540175E1,-2.343940973E0,1.810926318E0,1.587215424E0
1.611544475E1,-2.084946632E0,1.582335591E0,1.659248471E0
1.613548775E1,-1.690624475E0,1.975777984E0,1.395941615E0
1.615553075E1,-1.275990367E0,1.227621555E0,1.060697079E0
1.617557375E1,-7.342811227E-1,1.040360332E-1,6.650436521E-1
1.619561575E1,-2.119998932E-1,-2.821328640E-1,3.769391775E-1
1.621565875E1,7.641871274E-2,-5.605380535E-1,2.418244630E-1
1.623570175E1,3.655354977E-1,-8.407332301E-1,1.300291568E-1
1.625574475E1,5.611820817E-1,-9.624929428E-1,1.821921021E-1
1.627578775E1,6.429969072E-1,-9.339970350E-1,2.359062135E-1
1.629583075E1,6.277433038E-1,-6.889202595E-1,2.453966886E-1
1.631587375E1,6.034296751E-1,-4.514091313E-1,1.485287845E-1
1.633591675E1,4.667311907E-1,-2.351275235E-1,2.370354719E-3
1.635595975E1,2.741611600E-1,-2.367545664E-2,-7.775488496E-2
1.637600275E1,2.037704885E-1,-9.820008278E-2,-4.943363369E-2
1.639604575E1,9.810143709E-2,-8.858129382E-2,-2.611997351E-2
1.641608775E1,7.316675037E-3,4.817533493E-2,5.099547282E-2
1.643613075E1,-9.382352233E-2,1.131457761E-1,1.480161995E-1
1.645617375E1,-1.833554059E-1,-2.384495456E-3,2.944006920E-1
1.647621675E1,-2.688094676E-1,-1.031895727E-1,3.823089600E-1
1.649625975E1,-4.289826751E-1,-9.613154083E-2,3.480536342E-1
1.651630275E1,-5.607103705E-1,-4.851061106E-1,1.207550317E-1
1.653634575E1,-6.638686061E-1,-1.109277368E0,4.584582895E-2
1.655638875E1,-7.383018732E-1,-1.542511106E0,1.454043686E-1
1.657643175E1,-5.965544581E-1,-1.571750164E0,8.484555781E-2
1.659647475E1,-3.395683169E-1,-1.495807171E0,-3.270559385E-2
1.661651675E1,-2.234589458E-1,-1.797927141E0,3.311042488E-2
1.663655975E1,-2.197795957E-1,-2.358774900E0,1.606681198E-1
1.665660275E1,-2.605816126E-1,-3.605781317E0,4.127562940E-1
1.667664575E1,-8.411816508E-2,-3.263125181E0,1.861537248E-1
1.669668875E1,-1.314622462E-1,-2.259189606E0,-7.622360587E-1
1.671673175E1,-2.960734963E-1,-1.757622361E0,-1.772620797E0
1.673677475E1,-3.266351521E-1,-1.493545413E0,-2.109521627E0
1.675681775E1,-1.241537258E-1,-9.421061277E-1,-1.378815770E0
1.677686075E1,-7.092100382E-2,1.389204757E-3,-2.523154914E-1
1.679690375E1,-3.248000145E-2,4.284671247E-1,-3.323108852E-1
1.681694575E1,4.551772401E-2,6.132583022E-1,-3.478132486E-1
1.683698892E1,5.390841141E-2,6.306327581E-1,-2.977709174E-1
1.685703192E1,5.539099500E-2,3.916058540E-1,-1.636828035E-1
1.687707492E1,7.612270862E-2,-1.054445580E-1,-3.524008021E-2
1.689711792E1,1.283694655E-1,-3.659337163E-1,-5.220246688E-2
1.691716092E1,1.140596345E-1,-2.454638928E-1,-4.458856583E-2
1.693720392E1,6.353014708E-2,-1.015271842E-1,7.963161916E-3
1.695724692E1,4.751928523E-2,1.821069233E-2,1.037939638E-1
1.697728992E1,6.177739054E-2,5.214544386E-2,1.433434486E-1
1.699733292E1,3.220937401E-2,1.501146145E-2,9.069506824E-2
1.701737492E1,-2.467634343E-2,2.849460021E-2,1.859412156E-2
1.703741792E1,-4.204381630E-2,6.681645662E-2,-2.144050598E-2
1.705746092E1,-3.886280581E-2,7.886769623E-2,-4.650854692E-2
1.707750392E1,-2.680108137E-2,6.523124129E-2,-5.748769268E-2
1.709754692E1,-3.247374669E-2,5.262967944E-2,-6.516124308E-2
1.711758992E1,-3.134742379E-2,7.330413163E-2,-7.378579676E-2
1.713763292E1,-1.840586588E-2,7.000357658E-2,-7.719336450E-2
1.715767592E1,-9.514499456E-3,3.598143905E-2,-4.469636828E-2
1.717771892E1,-4.772944842E-3,1.323438622E-2,-7.013726979E-3
1.719776192E1,1.994014718E-3,1.406892575E-2,-7.462149952E-4
1.721780492E1,7.317407522E-3,2.941360325E-2,5.998296198E-3
1.723784692E1,7.420340553E-3,2.991672978E-2,1.850889996E-2
1.725788992E1,5.216173828E-3,2.281649783E-2,2.445645444E-2
1.727793292E1,1.567709609E-3,1.464609988E-2,2.300341986E-2
1.729797592E1,4.439218901E-4,3.612994216E-3,1.470387541E-2
1.731801892E1,-8.954487275E-4,5.716735031E-4,2.167268889E-3
1.733806192E1,-7.485573646E-3,6.937408820E-3,-6.620280445E-3
1.735810492E1,-7.558275014E-3,7.658891380E-3,-1.076314133E-2
1.737814792E1,-6.332025863E-3,1.758111874E-3,-1.293844730E-2
1.739819092E1,-1.148723997E-2,6.046196446E-3,-2.198540419E-2
1.741823292E1,-1.041591447E-2,1.880868524E-2,-3.318332136E-2
1.743827592E1,-1.085180882E-2,2.816527337E-2,-3.598370776E-2
1.745831892E1,-1.286682300E-2,5.974036828E-2,-4.015729949E-2
1.747836192E1,7.481525652E-3,1.009789333E-1,-5.095437169E-2
1.749840492E1,2.323006094E-2,1.215226054E-1,-7.389185578E-2
1.751844792E1,-8.975209668E-3,1.633634418E-1,-1.119943932E-1
1.753849092E1,-1.705490984E-2,1.714125425E-1,-1.661986858E-1
1.755853392E1,9.065772407E-3,1.569360942E-1,-1.543833464E-1
1.757857692E1,3.170399228E-3,1.192360073E-1,-5.486619100E-2
1.759861992E1,-1.583957672E-2,3.639947623E-3,1.347709540E-2
1.761866192E1,-8.556563407E-3,-7.812956721E-2,3.589530662E-2
1.763870492E1,1.203014050E-2,-6.718633324E-2,2.920135856E-2
1.765874792E1,7.277859375E-3,-4.272866994E-2,2.711021155E-2
1.767879092E1,1.213033870E-2,-7.558320463E-2,3.827206418E-2
1.769883392E1,1.930609345E-2,-9.409634024E-2,2.666411735E-2
1.771887692E1,1.735346578E-2,-1.088696644E-1,-1.618086174E-2
1.773891992E1,4.271148518E-2,-1.879313737E-1,2.851258591E-2
1.775896292E1,-1.195728593E-2,-1.399415582E-1,6.591293961E-2
1.777900592E1,-4.025516659E-2,-1.230648458E-1,-2.043965040E-3
1.779904892E1,-1.835120097E-2,-4.108244181E-2,-5.770142376E-2
1.781909092E1,-4.010636732E-2,1.465028822E-1,-3.364508227E-2
1.783913417E1,-7.629866153E-2,2.617052495E-1,-5.673453584E-2
1.785917717E1,-3.632853553E-2,1.550419778E-1,-6.288394332E-2
1.787922017E1,-2.426175587E-2,2.826717868E-2,-5.826574750E-3
1.789926317E1,-3.571987525E-2,5.145824049E-3,2.398817241E-2
1.791930617E1,4.667362664E-3,2.259927802E-3,3.678309172E-2
1.793934917E1,3.263860941E-2,-2.437607013E-2,2.981162257E-2
1.795939217E1,2.996160090E-2,-4.489792883E-2,3.673658520E-2
1.797943517E1,3.303435817E-2,-4.315915704E-2,4.113852233E-2
1.799947817E1,1.526248269E-2,-2.622276917E-2,3.426859155E-2
1.801952017E1,-1.447510161E-2,1.150526013E-2,3.232719377E-2
1.803956317E1,-3.990090638E-2,8.862604946E-2,-3.311151266E-2
1.805960617E1,-4.074692354E-2,1.715884507E-1,-5.777942762E-2
1.807964917E1,-3.240882978E-2,2.509358525E-1,-5.417601392E-2
1.809969217E1,-3.081969218E-3,8.252677321E-2,-1.352203079E-2
1.811973517E1,5.828585103E-2,5.993361026E-2,-1.422603056E-2
1.813977817E1,5.815695226E-2,1.603652090E-1,-2.231905423E-2
1.815982117E1,6.613938510E-2,2.162063569E-1,-4.495477676E-2
1.817986417E1,1.415105611E-1,2.983026803E-1,-4.990144074E-2
1.819990617E1,1.700958014E-1,4.201564491E-1,4.349606112E-2
1.821994917E1,2.294320315E-1,-5.546364188E-1,2.771923244E-1
1.823999217E1,1.882963032E-1,-6.189813018E-1,3.404456675E-1
1.826003517E1,-9.400901198E-2,-1.099193618E-1,2.233408093E-1
1.828007817E1,-1.956970990E-1,-4.126819223E-2,-9.499092400E-2
1.830012117E1,-1.935772151E-1,-1.493359953E-1,-2.581965625E-1
1.832016417E1,-1.717817038E-1,1.683454961E-1,-2.651703060E-1
1.834020717E1,-4.069099575E-2,4.474497139E-1,-9.061790258E-2
1.836025017E1,-4.459259659E-2,3.112358153E-1,-1.256374083E-2
1.838029317E1,-7.997535169E-2,1.236886531E-1,-1.312858798E-2
1.840033517E1,2.142231166E-2,1.651819348E-1,-2.314600162E-2
1.842037817E1,9.282145649E-2,1.178587750E-1,3.277615458E-2
1.844042117E1,5.227409676E-2,-2.583079971E-3,7.693032920E-2
1.846046417E1,4.812076315E-2,8.983505890E-3,4.217207059E-2
1.848050717E1,5.910357460E-2,7.536249608E-2,1.108830795E-2
1.850055017E1,4.101651534E-2,5.066197738E-2,4.006040283E-3
1.852059317E1,3.154598176E-2,-9.782295674E-4,3.914441913E-3
1.854063617E1,2.220348082E-2,-2.996393945E-3,-2.491177525E-3
1.856067917E1,5.072365515E-3,4.682723898E-3,-1.272830088E-2
1.858072217E1,-4.056687001E-3,2.801767550E-5,-1.942850091E-2
1.860076417E1,-1.031964179E-2,-1.314755343E-2,-1.588079333E-2
1.862080717E1,-1.361390762E-2,-2.636947297E-2,-4.534365609E-3
1.864085017E1,-1.889368705E-2,-2.461044863E-2,-1.255935291E-3
1.866089317E1,-2.764370292E-2,5.723163486E-4,-3.658386646E-3
1.868093617E1,-3.197626770E-2,2.806772850E-2,-6.605632603E-3
1.870097917E1,-2.790548839E-2,3.974463418E-2,-8.680734783E-3
1.872102217E1,-1.560488716E-2,1.768202707E-2,-3.482571337E-3
1.874106517E1,-7.350481115E-3,-5.705394782E-3,1.409676042E-3
1.876110817E1,-3.750617616E-4,2.134406939E-3,3.023059340E-3
1.878115017E1,7.845246233E-3,3.786270507E-3,3.042986384E-3
1.880119317E1,1.438510697E-2,-5.164803006E-4,7.435791194E-4
1.882123617E1,1.701663993E-2,5.713866558E-3,4.746275954E-5
1.884127862E1,-1.158797368E-2,1.060637925E-2,1.123212278E-2
1.886132162E1,-1.370459497E-1,2.193610370E-2,1.401638612E-2
1.888136462E1,-2.124414444E-1,1.394234449E-1,-3.973129392E-2
1.890140762E1,-2.572950125E-1,2.617755234E-1,-1.232317612E-1
1.892145062E1,-6.674563140E-2,3.232168779E-2,-1.735442430E-1
1.894149362E1,-9.796860069E-2,-5.282247066E-1,-1.174417585E-1
1.896153663E1,-2.360439748E-1,-2.749168873E-1,-1.379252598E-2
1.898157862E1,-9.637915343E-2,6.463089585E-2,3.761806712E-2
1.900162162E1,-6.513954699E-2,1.361958310E-2,1.511787064E-2
1.902166462E1,-1.046250463E-1,-1.011933014E-1,-9.656367823E-3
1.904170762E1,-1.015413627E-1,-9.991167486E-2,-2.870740369E-2
1.906175062E1,-9.346613288E-2,-7.690451294E-2,-2.389399149E-2
1.908179362E1,-8.818500489E-2,-1.329697073E-1,-5.364822224E-2
1.910183662E1,-1.110202223E-1,-1.828893274E-1,-1.244761273E-1
1.912187962E1,-1.213129982E-1,-9.965022653E-2,-1.793179214E-1
1.914192263E1,-7.491435111E-2,9.937971085E-2,-2.335857451E-1
1.916196462E1,-6.908135861E-2,3.500484526E-1,-2.635967433E-1
1.918200762E1,-1.198974699E-1,2.634998262E-1,-2.661890686E-1
1.920205062E1,-9.512853622E-2,8.715515584E-2,-2.927205861E-1
1.922209362E1,-8.228991181E-2,1.476193964E-1,-3.343424201E-1
1.924213662E1,-1.021955684E-1,2.739461064E-1,-3.778340816E-1
1.926217962E1,-7.053577900E-2,2.739998102E-1,-4.477892816E-1
1.928222262E1,-8.418460935E-2,2.039759010E-1,-5.183736086E-1
1.930226562E1,-8.289324492E-2,2.276236713E-1,-5.707434416E-1
1.932230863E1,-4.120385274E-2,2.493245155E-1,-6.005851626E-1
1.934235062E1,4.072882980E-2,2.289004773E-1,-5.983467698E-1
1.936239362E1,1.186102480E-1,1.530115306E-1,-5.095131397E-1
1.938243662E1,2.177147865E-1,1.509641949E-2,-3.696875870E-1
1.940247962E1,3.125961721E-1,-2.194673419E-1,-2.311423123E-1
1.942252262E1,4.184208512E-1,-3.588218093E-1,-1.574865580E-1
1.944256562E1,5.174781084E-1,-4.115080535E-1,-6.873553991E-2
1.946260862E1,5.627897978E-1,-3.495143950E-1,-7.194586098E-3
1.948265162E1,5.636627078E-1,-2.449597865E-1,4.290572181E-2
1.950269463E1,4.944709539E-1,-1.966104060E-1,8.164818585E-2
1.952273662E1,3.524597585E-1,-1.667131335E-1,1.417040676E-1
1.954277962E1,2.300981581E-1,-1.635549963E-1,1.464287788E-1
1.956282262E1,1.688614339E-1,-4.382806644E-2,1.291006505E-1
1.958286562E1,1.153191775E-1,3.452812787E-3,1.141789481E-1
1.960290862E1,6.724925339E-2,-1.953317598E-2,5.701118708E-2
1.962295162E1,5.091402307E-2,1.866053790E-4,-9.707770310E-3
1.964299462E1,6.597626209E-2,1.530911028E-2,-5.334556848E-2
1.966303762E1,6.758587807E-2,-3.730083629E-2,-5.837867409E-2
1.968308063E1,4.240449518E-2,-7.264545560E-2,-3.920324892E-2
1.970312362E1,7.245240733E-3,-3.529037535E-2,-1.908009872E-2
1.972316562E1,-2.905205078E-2,3.722122312E-2,-8.155120537E-3
1.974320862E1,-5.764207989E-2,9.166567028E-2,-5.244328640E-4
1.976325162E1,-7.318042964E-2,1.003897488E-1,3.905441612E-3
1.978329462E1,-6.797008216E-2,8.234721422E-2,2.380716614E-5
1.980333762E1,-5.614385381E-2,7.781910151E-2,-1.040560007E-2
1.982338062E1,-4.333557934E-2,7.625836134E-2,-1.988044567E-2
1.984342387E1,-2.594141103E-2,4.139868915E-2,-1.785900258E-2
1.986346687E1,-7.408406585E-3,-1.191753708E-2,-6.347448565E-3
1.988350987E1,4.286534153E-3,-3.602210432E-2,1.493346132E-2
1.990355187E1,2.259975672E-2,-4.607724398E-2,2.156925201E-2
1.992359487E1,4.272880033E-2,-5.708825588E-2,1.594123989E-2
1.994363787E1,5.287158117E-2,-5.661270767E-2,5.624714307E-3
1.996368088E1,4.493821785E-2,-3.334377706E-2,-1.931840554E-3
1.998372387E1,3.131096065E-2,-4.451307468E-4,-3.120320849E-3
2.000376687E1,1.338276267E-2,2.359770611E-2,6.161073688E-4
2.002380987E1,-1.187729649E-3,3.045266308E-2,2.338116756E-3
2.004385287E1,-1.065113861E-2,3.745595738E-2,-2.967326436E-4
2.006389587E1,-1.300789975E-2,2.822316997E-2,-1.533050090E-3
2.008393787E1,-9.886213578E-3,1.368700899E-2,1.180132618E-3
2.010398087E1,-5.436335225E-3,1.022299379E-2,-2.749729669E-3
2.012402387E1,-1.031164825E-2,-2.880772576E-3,-1.608431339E-3
2.014406688E1,-5.122815724E-3,-1.698561758E-2,-8.674755227E-4
2.016410987E1,-1.411722042E-4,-1.416650228E-2,-1.859967364E-3
2.018415287E1,8.249572711E-4,-9.103140794E-3,-4.247226752E-4
2.020419587E1,3.840585472E-3,-9.191077203E-3,1.721383422E-3
2.022423887E1,9.918052703E-3,-6.107232533E-3,7.429653779E-4
2.024428187E1,9.745882824E-3,8.687765803E-4,2.355164848E-3
2.026432387E1,9.598405100E-3,6.005973555E-4,2.329791896E-3
2.028436687E1,6.957214791E-3,9.444309399E-4,5.516179837E-3
2.030440987E1,4.412366077E-3,7.036894560E-3,1.350405044E-3
2.032445288E1,2.685172716E-3,1.468026266E-2,-6.283510011E-4
2.034449587E1,1.379299210E-3,9.417667985E-3,-1.344393007E-3
2.036453887E1,1.251474023E-4,4.248146433E-3,-5.631137174E-4
2.038458187E1,-2.399333986E-3,-3.076022491E-3,-7.750364020E-4
2.040462487E1,-1.912971027E-3,-2.630339004E-3,-7.216250524E-4
2.042466687E1,-3.385432996E-3,-2.739262301E-3,-1.983164344E-3
2.044470987E1,-8.120904677E-4,-1.675807405E-3,5.218684673E-4
2.046475287E1,1.916385954E-3,-4.541038070E-3,1.943949610E-4
2.048479587E1,3.101093695E-3,-2.223385498E-3,1.438118285E-3
2.050483888E1,2.809545025E-3,-1.843097154E-3,7.313555107E-4
2.052488187E1,2.200148767E-3,8.481855039E-4,5.061186384E-4
2.054492487E1,2.938971156E-3,3.648982383E-4,2.704007318E-3
2.056496787E1,2.754546469E-3,9.579269681E-4,1.018886105E-3
2.058501087E1,2.598821651E-3,2.973773517E-3,7.483595982E-4
2.060505387E1,8.661713218E-4,5.197660066E-3,-2.276884392E-3
2.062509587E1,1.221701037E-3,1.823021565E-3,-9.028003551E-4
2.064513887E1,1.876174472E-3,-3.961652983E-3,-2.063033171E-4
2.066518187E1,1.911902800E-4,-6.498936564E-4,2.476582304E-4
2.068522488E1,6.597728934E-4,2.631340176E-4,-2.326314338E-3
2.070526787E1,-1.935651526E-4,-1.045697834E-3,4.447065294E-4
2.072531087E1,-7.751372177E-4,5.826285109E-3,4.286603071E-4
2.074535387E1,-4.879003391E-3,3.860979341E-3,7.117423229E-4
2.076539687E1,-1.215755474E-3,-2.659633756E-3,3.065725323E-4
2.078543987E1,2.766470425E-3,3.247330431E-3,3.016530536E-5
2.080548187E1,2.858010121E-4,1.941158436E-3,1.886298298E-3
2.082552487E1,1.019168063E-3,-3.755884245E-5,1.101830392E-3
2.084556792E1,2.529311460E-3,-4.445142578E-3,2.261349000E-3
2.086561092E1,2.725520404E-3,-6.817326881E-3,2.387204906E-3
2.088565392E1,4.702876322E-4,-4.548378289E-3,6.306685973E-4
2.090569692E1,2.157134935E-3,-6.963789929E-3,-4.992776085E-4
2.092573992E1,2.355242381E-3,-1.070006751E-2,2.062271349E-3
2.094578292E1,3.844377119E-3,-6.377622485E-4,6.247020792E-4
2.096582592E1,2.685834188E-4,7.153169718E-4,-6.619049236E-5
2.098586792E1,-2.914017998E-3,5.644620396E-4,-1.444347901E-3
2.100591092E1,-1.228703186E-4,1.451553311E-3,-2.508695470E-3
2.102595392E1,1.911554602E-3,1.645342214E-3,9.454321116E-5
2.104599692E1,-4.061476793E-4,3.718455322E-3,6.139879115E-4
2.106603992E1,-7.971655577E-4,5.488160066E-3,-4.224067088E-4
2.108608292E1,2.824838273E-3,2.721719444E-3,9.330385365E-5
2.110612592E1,2.278757514E-3,-5.774898455E-4,1.059498521E-3
2.112616892E1,2.302142093E-3,-1.881253906E-3,3.566038795E-4
2.114621092E1,9.263472166E-4,-1.143962145E-4,7.538865320E-4
2.116625392E1,3.851188812E-4,-7.516965270E-4,-1.855376177E-4
2.118629692E1,9.215355385E-4,-1.539815217E-3,-2.342278603E-4
2.120633992E1,3.653950989E-5,3.718540538E-4,8.192330133E-4
2.122638292E1,3.222939558E-4,-1.559640281E-3,1.224852167E-4
2.124642592E1,4.417754244E-4,-5.164495204E-3,-6.306711584E-4
2.126646892E1,3.192970762E-3,-4.377882928E-3,-3.235773183E-4
2.128651192E1,2.659916878E-3,-2.908265218E-3,1.610460342E-3
2.130655492E1,4.161938559E-4,-3.201286774E-3,-3.302991390E-4
2.132659692E1,-1.524206251E-3,4.110719543E-3,4.867713433E-4
2.134663992E1,-2.910540672E-3,7.816210389E-3,-2.835528925E-3
2.136668292E1,-2.426642925E-3,7.269962225E-3,-1.180069521E-4
2.138672592E1,-3.668484278E-4,1.260382496E-2,1.543287653E-4
2.140676892E1,-1.796066528E-3,5.760878325E-3,-3.694773186E-4
2.142681192E1,-1.044283155E-3,-2.783310600E-3,1.436046325E-3
2.144685492E1,1.947478391E-3,1.252317335E-3,-6.460817531E-4
2.146689792E1,-6.544112694E-4,1.773976954E-3,9.210919961E-5
2.148694092E1,2.359277103E-3,-5.485225469E-3,-3.052109387E-4
2.150698292E1,1.228283742E-3,-8.031910285E-3,1.168626710E-3
2.152702592E1,-1.007108716E-3,-5.280880257E-3,1.227923902E-3
2.154706892E1,-2.861185931E-5,-5.295726471E-3,-1.232120441E-3
2.156711192E1,-5.985901225E-4,-4.407444037E-3,6.896420382E-4
2.158715492E1,2.522410359E-4,-2.741753124E-4,7.696810644E-4
2.160719792E1,2.537785796E-3,3.712438513E-3,2.838771325E-4
2.162724092E1,1.849791151E-3,1.323349075E-3,-4.641397391E-4
2.164728392E1,9.708497673E-4,1.258122502E-3,2.363729291E-4
2.166732592E1,2.978114877E-3,8.022822440E-4,-9.451615624E-4
2.168736892E1,4.666615278E-4,1.417750493E-3,-7.995839696E-4
2.170741192E1,9.576134617E-4,6.374856457E-5,4.080713261E-4
2.172745492E1,5.230637034E-4,1.469862880E-3,1.607747166E-3
2.174749792E1,8.418641519E-4,9.289756417E-4,1.621256932E-3
2.176754092E1,1.747631701E-3,-1.939588226E-3,-1.376535743E-3
2.178758392E1,2.475967165E-3,7.504818495E-4,-7.460238412E-4
2.180762692E1,1.387359458E-3,-1.719974447E-3,-1.132537145E-4
2.182766992E1,1.950323465E-3,-2.784342971E-3,-9.287274443E-4
2.184771187E1,8.631139062E-4,-3.796676174E-4,-5.141026340E-4
2.186775487E1,1.818042481E-3,8.624193724E-4,-2.605903661E-3
2.188779787E1,-3.171432763E-5,-8.275918663E-5,5.898640957E-4
2.190784087E1,8.541774005E-4,-1.235097647E-3,9.958818555E-5
2.192788387E1,-2.906243317E-4,-7.036039606E-4,-2.561707515E-4
2.194792688E1,1.301917131E-3,-6.735348143E-4,-1.011683838E-3
2.196796987E1,2.966648899E-4,-1.626786776E-3,1.412602141E-4
2.198801287E1,-4.654724617E-4,-1.751870848E-3,1.499593374E-3
2.200805487E1,-2.839888912E-4,1.284293830E-4,-5.385254044E-4
2.202809787E1,6.303222617E-4,2.845386509E-3,1.082786708E-3
2.204814087E1,5.606887862E-5,-3.985762596E-4,2.775883768E-4
2.206818387E1,9.592052083E-4,-1.011806540E-3,7.506087422E-5
2.208822687E1,3.212257288E-4,3.016372910E-3,7.789209485E-5
2.210826987E1,-1.303720521E-3,3.279973520E-3,-5.788891576E-4
2.212831288E1,-2.114192350E-3,2.320585307E-3,-8.128541522E-4
2.214835587E1,-8.371802978E-4,8.051684126E-3,-1.507789129E-3
2.216839887E1,-1.540431287E-3,-1.802834217E-3,-7.826958317E-4
2.218844087E1,2.506677294E-3,-1.465619542E-3,-2.122642472E-4
2.220848387E1,3.442373127E-4,1.517493511E-3,1.612628112E-3
2.222852687E1,8.932779310E-4,-3.259451129E-3,6.592578720E-4
2.224856987E1,2.610068768E-3,-9.032640606E-3,2.731561428E-3
2.226861287E1,1.179847051E-3,-4.783723038E-3,6.659496576E-4
2.228865587E1,1.201527193E-4,-4.373004194E-3,5.224917550E-4
2.230869888E1,4.257143009E-4,-5.199212581E-3,3.447334748E-4
2.232874187E1,1.176396734E-3,-3.362079617E-3,-3.201155923E-4
2.234878487E1,1.279147458E-3,1.035148744E-4,4.963511601E-4
2.236882687E1,-1.639302354E-4,-1.421615016E-3,6.744072307E-4
2.238886987E1,7.849229733E-4,2.142058220E-4,-3.517614678E-4
2.240891287E1,1.314808731E-3,1.762419241E-3,-5.076534580E-4
2.242895587E1,1.054642489E-3,1.234513475E-3,-1.065853750E-3
2.244899887E1,1.056931447E-3,2.341635525E-3,4.876300227E-4
2.246904187E1,2.265018877E-3,-3.023510799E-4,1.999400090E-3
2.248908488E1,1.140186563E-3,2.778091002E-4,8.062419947E-4
2.250912787E1,1.040631207E-3,-2.763840836E-3,1.484181266E-4
2.252916987E1,4.413356073E-4,-1.340207644E-3,2.361303195E-4
2.254921287E1,1.028605970E-3,-8.797468618E-4,1.387191005E-3
2.256925587E1,-1.540708356E-3,-2.835616469E-4,1.589846797E-4
2.258929887E1,-1.129870303E-3,-1.344298478E-3,5.545655731E-4
2.260934187E1,-1.400295412E-3,-2.271151636E-3,-1.397623448E-3
2.262938487E1,-1.892356668E-4,-2.654948737E-3,8.810618892E-4
2.264942787E1,-4.875885788E-4,-3.334637266E-3,2.697696211E-3
2.266947088E1,2.569899894E-3,-4.431412090E-3,1.925913617E-3
2.268951387E1,1.762090134E-3,-3.596522380E-3,2.348198555E-3
2.270955587E1,2.151827794E-4,1.072852407E-3,5.262624472E-4
2.272959887E1,-5.977477413E-4,3.578687552E-3,-1.232041977E-4
2.274964187E1,3.274620976E-4,3.627883736E-3,-1.617376925E-3
2.276968487E1,-9.915111586E-4,8.780893404E-4,5.936499219E-4
2.278972787E1,1.122033689E-3,-1.238260418E-3,6.335983053E-4
2.280977087E1,8.216043934E-4,-2.731942106E-3,1.949209254E-3
2.282981387E1,-2.819828223E-4,-2.972425427E-3,-5.618778523E-4
2.284985625E1,2.893204801E-4,-7.542758249E-4,-9.659181815E-4
2.286989825E1,7.058123592E-4,-8.665896021E-4,-2.327075927E-3
2.288994125E1,1.308890292E-3,-2.784779761E-3,8.175522089E-4
2.290998425E1,-8.058652747E-4,-3.024092875E-4,2.093448769E-3
2.293002725E1,1.963251270E-5,2.866438590E-4,6.021468434E-4
2.295007025E1,-3.071018727E-3,-1.963344403E-5,1.377748093E-3
2.297011325E1,-2.287314506E-3,-1.351138111E-3,4.747058265E-4
2.299015625E1,7.460662164E-5,1.631359104E-3,3.893994726E-4
2.301019925E1,-2.841358073E-4,3.894385649E-3,-1.199801918E-3
2.303024125E1,-7.874967996E-4,-5.543320440E-4,-1.909737475E-4
2.305028425E1,1.941349590E-3,5.066315643E-3,-4.728855565E-4
2.307032725E1,-2.354909433E-3,2.682837192E-3,-2.206055680E-3
2.309037025E1,1.663670642E-3,-3.379184287E-3,-7.690305356E-4
2.311041325E1,2.158783376E-3,4.021279979E-3,-5.590147339E-5
2.313045625E1,-1.512159128E-3,1.431536861E-3,-4.296544939E-4
2.315049925E1,2.201705938E-3,-6.590756588E-3,2.729574684E-3
2.317054225E1,-1.080357935E-3,-4.113345873E-3,1.291323919E-3
2.319058525E1,-2.342480933E-3,-4.048787057E-3,7.264942396E-4
2.321062725E1,1.216629171E-3,-9.671095759E-3,3.616823815E-4
2.323067025E1,-8.045658469E-4,-3.126208205E-3,3.387741745E-4
2.325071325E1,-1.185124274E-3,3.938381560E-4,-1.446206123E-3
2.327075625E1,2.919303486E-3,-1.002638601E-3,-1.213057432E-3
2.329079925E1,9.580256883E-4,-3.905473277E-4,-4.155626521E-4
2.331084225E1,-1.016311347E-3,2.113804454E-3,-7.153220940E-4
2.333088525E1,-1.486805966E-3,1.785107190E-3,-1.946910052E-3
2.335092825E1,4.177895607E-4,1.083206618E-3,-2.938832389E-3
2.337097025E1,-1.661985414E-3,2.936211880E-3,3.868774511E-4
2.339101325E1,-3.935722634E-5,2.151304856E-3,-2.814701293E-4
2.341105625E1,1.230995986E-3,-4.888740368E-3,-5.554531235E-4
2.343109925E1,8.653242840E-4,-4.910804331E-3,2.709650435E-4
2.345114225E1,8.785363752E-4,-1.859353855E-3,-1.085281838E-4
2.347118525E1,4.082170781E-4,-2.170633059E-3,-1.481594518E-4
