"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.251021550E1,-7.311461493E-3,5.896705762E-2,-5.160088651E-3
2.253025750E1,-1.524754614E-2,5.546487123E-2,-1.325735822E-2
2.255029950E1,-2.322019264E-2,5.335742608E-2,-5.854967982E-3
2.257034050E1,-2.897168696E-2,4.439762607E-2,8.162653074E-3
2.259038250E1,-7.954276167E-3,7.055068761E-2,2.131818049E-2
2.261042450E1,1.382904220E-2,9.043915570E-2,1.858827472E-2
2.263046650E1,-5.852382630E-3,2.935144119E-2,1.298159454E-2
2.265050750E1,-2.904850617E-2,-1.191901881E-2,3.576538526E-3
2.267054950E1,-3.062277846E-2,-1.913480461E-2,5.954274908E-3
2.269059150E1,-2.092801034E-2,-3.004771844E-2,1.730867475E-2
2.271063350E1,-2.981096739E-3,-2.607626840E-2,1.945753023E-2
2.273067550E1,-2.893807599E-3,-1.540889964E-2,6.360090338E-3
2.275071650E1,-1.878730208E-2,-6.181627046E-3,-1.320717763E-2
2.277075850E1,-9.724156000E-3,1.515872311E-3,-1.931420714E-2
2.279080050E1,8.909250610E-3,4.525210336E-2,-1.608482376E-2
2.281084250E1,2.874866873E-2,7.347608358E-2,-1.597034186E-2
2.283088350E1,2.407482266E-2,7.823382318E-2,-3.009267524E-2
2.285092550E1,2.059680223E-2,9.380047023E-2,-3.853432834E-2
2.287096750E1,3.612962319E-3,6.280907243E-2,-3.868774325E-2
2.289100950E1,-1.078275032E-3,3.676126152E-2,-2.659375593E-2
2.291105050E1,1.939964667E-2,7.245210558E-2,-1.828327589E-2
2.293109250E1,1.457133051E-2,6.032565981E-2,-1.426645275E-2
2.295113450E1,4.795470275E-3,2.776286937E-2,-1.192467567E-2
2.297117650E1,-5.729145836E-3,-3.906510398E-2,-4.743376747E-3
2.299121750E1,1.668249839E-3,-5.444585904E-2,3.746503498E-4
2.301125950E1,1.683675498E-2,-4.746883363E-2,-6.090986542E-3
2.303130150E1,3.666198254E-2,-1.406788640E-2,-8.188998327E-3
2.305134350E1,2.882923186E-2,-2.856838331E-2,-1.953290403E-2
2.307138450E1,9.241286665E-3,-6.293394417E-2,-2.366378345E-2
2.309142650E1,2.325403877E-2,-3.519499302E-2,-2.186363004E-2
2.311146850E1,3.283834457E-2,-1.850166172E-2,-1.827647537E-2
2.313151050E1,4.578517377E-2,4.749748856E-3,-2.142556198E-2
2.315155150E1,4.044227675E-2,-2.620330080E-2,-2.992173843E-2
2.317159350E1,2.688305452E-3,-1.026608646E-1,-3.836806118E-2
2.319163550E1,-3.064746782E-2,-9.739796072E-2,-4.281546175E-2
2.321167750E1,-2.705307305E-2,-7.435531821E-3,-4.075502977E-2
2.323171950E1,-2.695413865E-2,1.064746175E-2,-2.039150707E-2
2.325176050E1,-9.393989109E-3,-1.456635352E-2,-8.522971533E-3
2.327180250E1,-5.376806948E-3,4.757951573E-2,-8.764073253E-3
2.329184450E1,-1.763426699E-2,3.962280229E-2,5.239874590E-4
2.331188650E1,-2.213441581E-2,7.416313514E-3,1.538696140E-2
2.333192750E1,-2.049781615E-3,3.134309873E-2,2.176559158E-2
2.335196950E1,-1.351390406E-2,3.272471577E-2,1.282596774E-2
2.337201150E1,-3.872651234E-2,1.464232709E-2,-1.004976220E-3
2.339205350E1,-4.807394743E-2,5.802742206E-3,-7.058107294E-4
2.341209450E1,-4.165032879E-2,1.006695814E-2,1.099088136E-2
2.343213650E1,-1.819919795E-2,3.027328849E-2,1.265768148E-2
2.345217450E1,1.160516986E-3,4.632828757E-2,5.530093331E-4
2.347221650E1,-1.564366743E-3,3.906416893E-2,-7.158694789E-3
2.349225750E1,-2.720227838E-2,2.564969007E-3,-6.555283442E-3
2.351229950E1,-3.796677291E-2,-1.029856503E-4,-2.539236331E-3
2.353234150E1,-1.981687360E-2,-1.442510169E-3,2.881954657E-3
2.355238350E1,4.635006189E-4,-1.126249786E-3,5.269165151E-3
2.357242550E1,9.167715907E-3,-1.111701597E-2,3.427187214E-3
2.359246650E1,4.490723833E-3,-2.727718651E-2,-2.440476324E-3
2.361250850E1,-7.921399549E-3,-3.840765357E-2,-1.013221452E-3
2.363255050E1,-7.145418786E-3,-7.920246571E-3,5.864768289E-3
2.365259250E1,7.044373080E-3,3.145866096E-2,5.477533210E-3
2.367263350E1,1.889616810E-2,4.784302413E-2,1.616566791E-3
2.369267550E1,2.374173887E-2,1.702022552E-2,-7.147603203E-3
2.371271750E1,5.093193613E-4,-4.710090160E-2,-1.125636324E-2
2.373275950E1,-1.131872460E-2,-6.604999304E-2,2.630165778E-3
2.375280050E1,1.159165613E-2,-6.984262262E-3,3.382266499E-3
2.377284250E1,2.752588317E-2,1.509494707E-2,3.438336542E-3
2.379288450E1,2.725003287E-2,-9.441658854E-3,4.161344841E-3
2.381292650E1,2.586939000E-2,-4.880628735E-2,9.074749425E-3
2.383296850E1,3.012865782E-2,-5.111343414E-2,2.501663566E-2
2.385300950E1,3.375680745E-2,-6.494896859E-2,3.060545027E-2
2.387305150E1,4.040340334E-2,-5.627622828E-2,1.078898273E-2
2.389309350E1,3.732052445E-2,-1.727265120E-2,-7.345709950E-3
2.391313550E1,1.294734702E-2,-4.286567867E-2,-1.591476426E-2
2.393317650E1,1.041879295E-3,-3.967169672E-2,-9.503791109E-3
2.395321850E1,4.646856338E-3,-3.808567673E-2,6.692634895E-3
2.397326050E1,2.191067487E-2,-1.759542152E-2,1.071119867E-2
2.399330250E1,3.905517980E-2,1.231601369E-2,7.288984954E-3
2.401334350E1,3.196490556E-2,-6.904433016E-3,2.988944761E-4
2.403338550E1,2.344537899E-2,-3.600341827E-2,-4.227620084E-4
2.405342750E1,1.893519051E-2,-6.556434929E-2,4.006050993E-3
2.407346950E1,9.879780933E-3,-6.457510591E-2,4.444622435E-3
2.409351150E1,2.355590649E-2,-7.304108236E-3,-2.315033926E-3
2.411355250E1,2.309078723E-2,-2.226720750E-2,-7.019702345E-3
2.413359450E1,2.095579728E-2,-2.890386991E-2,-8.262563497E-3
2.415363650E1,1.912932028E-3,-5.031255633E-2,-6.030266173E-3
2.417367850E1,-5.196440965E-3,-3.107460961E-2,9.665447287E-3
2.419371950E1,1.621196978E-2,-1.118834130E-2,2.193835005E-2
2.421376150E1,3.057826497E-2,-3.597609699E-2,2.652094699E-2
2.423380350E1,1.630771533E-2,-5.484725535E-2,1.741027273E-2
2.425384550E1,-1.149368286E-2,-2.310595848E-2,1.830072841E-3
2.427388650E1,-2.268968150E-2,-1.272771508E-3,-4.652505741E-3
2.429392850E1,-6.021560635E-3,-5.206472240E-3,3.878873773E-3
2.431397050E1,1.956216618E-2,-2.476105839E-2,1.216148492E-2
2.433401250E1,2.909601666E-2,-3.555671498E-2,1.495780423E-2
2.435405350E1,1.084350701E-2,-1.872633956E-2,8.820671588E-3
2.437409550E1,-1.455126517E-2,-9.574186057E-3,7.050238550E-3
2.439413750E1,-2.549605630E-2,-7.761100773E-3,1.598448865E-2
2.441417950E1,-1.039293595E-2,3.607069142E-3,2.481636591E-2
2.443422150E1,1.360087190E-4,2.439957485E-2,2.433561347E-2
2.445426213E1,2.704291837E-3,4.376108199E-2,1.247824263E-2
2.447430413E1,2.560202731E-3,2.844148315E-2,3.143403446E-3
2.449434613E1,2.367332112E-3,4.337835591E-3,1.874686917E-3
2.451438813E1,1.612481847E-2,2.973013371E-2,-5.250019021E-3
2.453442913E1,2.327648178E-2,4.587450624E-2,-1.202479191E-2
2.455447113E1,1.618095487E-2,3.200775757E-2,-1.500357408E-2
2.457451313E1,3.308572806E-3,5.812386516E-3,-1.338847540E-2
2.459455513E1,8.065304719E-4,1.055444125E-3,-1.051719580E-2
2.461459713E1,1.106055919E-2,1.861997694E-2,-8.395312354E-3
2.463463813E1,3.655771911E-2,3.896909952E-2,-1.318128686E-2
2.465468013E1,3.539905697E-2,1.238991320E-2,-1.994749904E-2
2.467472213E1,2.309604920E-2,-5.108924583E-3,-3.331618011E-2
2.469476413E1,9.903950617E-3,-1.408097241E-2,-3.562785685E-2
2.471480513E1,1.270094514E-2,3.261946607E-3,-2.714199945E-2
2.473484713E1,2.286641672E-2,2.548926510E-2,-1.791382208E-2
2.475488913E1,2.906979248E-2,1.063836180E-2,-6.473753601E-3
2.477493113E1,1.063404605E-2,-1.483214274E-2,1.382245100E-3
2.479497313E1,-1.856876723E-2,-1.947060786E-2,5.337793380E-3
2.481501413E1,-2.128572576E-2,1.356371911E-3,1.430238411E-2
2.483505613E1,-2.590577863E-2,1.371477079E-2,2.232995071E-2
2.485509813E1,-3.557678312E-2,2.334342897E-2,1.478681248E-2
2.487514013E1,-3.837303072E-2,5.155982822E-2,3.364692442E-3
2.489518113E1,-7.912313193E-2,6.832547486E-2,-6.497831084E-3
2.491522313E1,-1.410214603E-1,5.670884997E-2,3.463194240E-3
2.493526513E1,-1.856163591E-1,9.755266458E-2,2.831245586E-2
2.495530713E1,-1.846503466E-1,1.916820407E-1,6.132452190E-2
2.497534813E1,-2.384944111E-1,2.835701704E-1,7.421156019E-2
2.499539013E1,-4.138127863E-1,4.022350907E-1,1.011619121E-1
2.501543213E1,-5.698878765E-1,6.179271340E-1,1.136534512E-1
2.503547413E1,-6.204707026E-1,8.971479535E-1,1.681876630E-1
2.505551613E1,-6.053312421E-1,1.194263101E0,1.726101637E-1
2.507555713E1,-6.404667497E-1,1.416375875E0,1.502489746E-1
2.509559913E1,-6.906637549E-1,1.441325784E0,2.002163678E-1
2.511564113E1,-6.340152621E-1,1.403282762E0,3.049031496E-1
2.513568313E1,-5.892993808E-1,1.515482187E0,2.925933897E-1
2.515572512E1,-6.005149484E-1,1.738708019E0,2.334259599E-1
2.517576613E1,-5.827434063E-1,1.866253734E0,8.583531529E-2
2.519580812E1,-6.169526577E-1,1.834457278E0,1.076963097E-1
2.521585013E1,-8.824097514E-1,1.960908890E0,3.555245697E-1
2.523589212E1,-8.265016079E-1,2.330267429E0,4.892466366E-1
2.525593313E1,-6.139857173E-1,2.396215200E0,5.527904630E-1
2.527597512E1,-4.061528444E-1,2.237711430E0,6.234682202E-1
2.529601713E1,3.817773759E-1,3.317408323E0,8.573668003E-1
2.531605912E1,1.311983585E0,5.692695141E0,9.194328189E-1
2.533610013E1,9.923073053E-1,5.844173431E0,4.627058804E-1
2.535614212E1,-3.606591821E-1,3.501911163E0,-1.849533245E-2
2.537618413E1,-2.358853817E0,5.154907107E-1,-3.922058344E-1
2.539622612E1,-2.855885267E0,-9.908877611E-1,-1.245993450E-1
2.541626813E1,9.239056110E-1,1.485230446E0,2.407560647E-1
2.543630912E1,2.998107374E-1,2.863778114E0,-2.962616384E-1
2.545635167E1,-1.444844842E0,3.427328348E0,-8.963575959E-1
2.547639367E1,-1.396615267E0,1.103193164E0,4.349249601E-2
2.549643567E1,-5.595301390E-1,9.678437114E-1,1.121989369E0
2.551647767E1,-6.296187639E-1,2.511600494E0,7.173389196E-1
2.553651867E1,-9.503870606E-1,5.114715099E0,1.343715340E-1
2.555656067E1,-7.833234072E-1,5.519674778E0,2.486862838E-1
2.557660267E1,-4.843129516E-1,4.124323368E0,4.037352800E-1
2.559664467E1,6.538738310E-2,2.567106247E0,4.312241077E-1
2.561668567E1,1.147897542E-1,1.887290239E0,2.445331663E-1
2.563672767E1,-9.940862656E-2,2.312206030E0,-2.617412992E-2
2.565676967E1,-3.077799976E-1,2.857390165E0,-2.337539643E-1
2.567681167E1,-2.853957415E-1,3.077009678E0,-4.233617783E-1
2.569685367E1,-2.728295028E-1,2.864304543E0,-4.376679659E-1
2.571689467E1,-2.159271836E-1,2.504627943E0,-3.780308068E-1
2.573693667E1,-1.173735783E-1,2.301243782E0,-3.039655685E-1
2.575697867E1,-1.065415591E-1,2.275404453E0,-3.164827526E-1
2.577702067E1,-2.044422328E-1,2.253753901E0,-3.949433267E-1
2.579706167E1,-3.451502025E-1,2.367276192E0,-5.121449828E-1
2.581710367E1,-3.891836405E-1,2.156896591E0,-5.875763893E-1
2.583714567E1,-3.482609987E-1,1.827387929E0,-5.312143564E-1
2.585718767E1,-3.489449322E-1,1.488939762E0,-4.410987496E-1
2.587722967E1,-4.043301642E-1,1.134164572E0,-4.295322299E-1
2.589727067E1,-5.014381409E-1,1.018256426E0,-4.773682356E-1
2.591731267E1,-7.588096857E-1,1.458924532E0,-5.809602141E-1
2.593735467E1,-1.114013910E0,1.827346087E0,-5.865879059E-1
2.595739667E1,-1.497938752E0,1.518572211E0,-5.109300613E-1
2.597743867E1,-1.844435215E0,1.158963323E0,-5.044651628E-1
2.599747967E1,-2.094301939E0,7.674912810E-1,-7.836470008E-1
2.601752167E1,-2.122357368E0,6.882445216E-1,-9.589935541E-1
2.603756367E1,-2.161966324E0,1.156782031E0,-3.586572409E-1
2.605760567E1,-2.209957600E0,1.533588767E0,3.223281503E-1
2.607764667E1,-2.063821554E0,1.630648494E0,7.629351020E-1
2.609768867E1,-1.658299446E0,1.183734894E0,1.052330971E0
2.611773067E1,-7.616903782E-1,1.950851679E-1,1.222430706E0
2.613777267E1,-1.581905186E-1,4.064273089E-2,1.080545425E0
2.615781467E1,-3.284756243E-1,-6.680637132E-3,1.239227653E0
2.617785567E1,-1.061325788E0,-3.486596048E-1,1.502625585E0
2.619789767E1,-1.595054150E0,-2.138172984E-1,1.319091439E0
2.621793967E1,-1.228416681E0,9.653307199E-1,1.215458632E0
2.623798167E1,-1.981714815E-1,2.517580986E0,1.883048534E0
2.625802267E1,2.282160968E-1,2.507370949E0,2.552518606E0
2.627806467E1,2.420599945E-2,2.623118639E0,2.540450811E0
2.629810667E1,-7.832072973E-1,2.717055082E0,1.971293688E0
2.631814867E1,-1.428995967E0,2.336879492E0,1.501046777E0
2.633819067E1,-1.398350596E0,2.162661791E0,1.364467263E0
2.635823167E1,-6.361352205E-1,2.628824711E0,1.392115831E0
2.637827367E1,-1.261806488E-1,2.558419943E0,1.088394880E0
2.639831567E1,-3.221299499E-2,2.190359116E0,7.520248890E-1
2.641835767E1,3.523435444E-2,2.069850683E0,4.030387402E-1
2.643839967E1,1.371384114E-1,1.948247552E0,8.249843866E-2
2.645844013E1,2.812852561E-1,1.707568645E0,-2.007095367E-1
2.647848212E1,4.020251632E-1,1.551140547E0,-3.648560345E-1
2.649852413E1,5.171590447E-1,1.713300824E0,-3.358573616E-1
2.651856612E1,5.577296615E-1,1.586359382E0,-2.512288690E-1
2.653860813E1,3.532531261E-1,1.023458123E0,-1.013892442E-1
2.655864912E1,-2.631836385E-2,2.555802166E-1,1.919617057E-1
2.657869113E1,-2.510369122E-1,1.763185859E-1,5.144053698E-1
2.659873312E1,-1.378552020E-1,5.355337858E-1,6.316000223E-1
2.661877513E1,2.931116223E-1,1.449484080E-1,4.720517993E-1
2.663881612E1,1.088667870E0,8.389863186E-3,2.880375087E-1
2.665885813E1,1.010893345E0,-7.662714124E-1,3.045684099E-1
2.667890012E1,-2.717114687E-1,-1.666022658E0,7.076544762E-1
2.669894213E1,-2.094952911E-1,-1.413695335E0,3.214758039E-1
2.671898413E1,5.873990059E-1,3.592047393E-1,-5.170590281E-1
2.673902513E1,1.368174195E0,6.502045989E-1,-9.187241793E-1
2.675906712E1,1.397259355E0,4.584197998E-1,-1.055748582E0
2.677910913E1,9.783765674E-1,8.213093281E-1,-1.123636365E0
2.679915113E1,-4.715200514E-2,-4.355044961E-1,-8.881776333E-1
2.681919313E1,5.609411597E-1,-3.933703303E-1,-4.180266559E-1
2.683923413E1,1.167763114E0,6.942281723E-1,-2.848576009E-1
2.685927613E1,8.158606291E-1,9.198372364E-1,-1.472136676E-1
2.687931813E1,6.597750783E-1,3.388324082E-1,-1.877260804E-1
2.689936013E1,8.475741744E-1,-2.143481188E-2,-1.971206814E-1
2.691940213E1,8.903148770E-1,3.702279031E-1,-2.352042049E-1
2.693944313E1,9.606117606E-1,1.368975490E-1,-2.536893189E-1
2.695948513E1,8.996428847E-1,-1.862527281E-1,-2.476945221E-1
2.697952713E1,7.745902538E-1,-3.196942806E-1,-2.294161618E-1
2.699956913E1,7.084230185E-1,-4.464170635E-1,-2.341513783E-1
2.701961013E1,6.772103906E-1,-4.357957840E-1,-2.580763400E-1
2.703965213E1,6.733905077E-1,-4.015782177E-1,-3.364184797E-1
2.705969413E1,6.144449115E-1,-4.256108999E-1,-3.910549283E-1
2.707973613E1,5.507816672E-1,-5.491958261E-1,-4.096750021E-1
2.709977813E1,6.177637577E-1,-5.985379815E-1,-3.906388283E-1
2.711981913E1,5.621348619E-1,-7.221414447E-1,-3.391089141E-1
2.713986113E1,2.773690224E-1,-9.253013134E-1,-3.305609226E-1
2.715990313E1,1.331734210E-1,-9.557982087E-1,-3.417674303E-1
2.717994513E1,1.190401018E-1,-4.746076167E-1,-3.246434629E-1
2.719998713E1,-5.424159765E-2,-5.741870403E-2,-2.342834622E-1
2.722002813E1,5.186639261E-3,-3.029923141E-1,-3.977186605E-2
2.724007013E1,-3.363731503E-1,-3.564040959E-1,4.013390243E-1
2.726011213E1,-7.859094143E-1,1.465562433E-1,7.070741653E-1
2.728015413E1,-1.438359857E0,5.671096221E-2,8.790760040E-1
2.730019613E1,-1.840080738E0,-3.664392978E-2,1.011164427E0
2.732023713E1,-2.056770086E0,-3.488095403E-1,1.072485089E0
2.734027913E1,-2.387362480E0,-1.619277596E0,8.023827076E-1
2.736032113E1,-1.982874751E0,-2.126064062E0,6.539338827E-1
2.738036313E1,-1.377583981E0,-2.382385731E0,7.411398292E-1
2.740040513E1,-1.353910804E0,-1.575075030E0,5.467881560E-1
2.742044613E1,-1.554885864E0,-6.179463267E-1,6.331222057E-1
2.744048913E1,-1.595160246E0,-9.171032906E-1,8.698801398E-1
2.746053112E1,-1.339420199E0,-1.347187996E0,9.337655902E-1
2.748057313E1,-1.047445059E0,-6.184815764E-1,1.067584038E0
2.750061512E1,-1.186464190E0,7.387659550E-1,1.153773546E0
2.752065613E1,-1.380198479E0,1.533149838E0,1.043020844E0
2.754069812E1,-1.370540977E0,1.441029906E0,8.225187659E-1
2.756074013E1,-1.232230544E0,1.338950276E0,6.124797463E-1
2.758078212E1,-9.163175225E-1,1.399913669E0,3.704825938E-1
2.760082313E1,-5.578660369E-1,1.285231471E0,2.083631158E-1
2.762086512E1,-8.800116926E-2,1.030996084E0,1.348738074E-1
2.764090713E1,3.355772793E-1,7.820698619E-1,6.911209971E-2
2.766094912E1,5.197736025E-1,7.464046478E-1,-1.036150567E-2
2.768099113E1,6.171481013E-1,8.634777665E-1,-1.510349661E-1
2.770103212E1,7.184008956E-1,8.341282010E-1,-2.664979696E-1
2.772107413E1,9.259635210E-1,7.031189203E-1,-3.938516080E-1
2.774111612E1,1.124981165E0,8.529804945E-1,-5.703516603E-1
2.776115813E1,1.200862288E0,1.226852655E0,-6.175120473E-1
2.778120012E1,1.143831015E0,1.679954886E0,-4.851794243E-1
2.780124113E1,7.597986460E-1,1.506967783E0,-2.149841785E-1
2.782128312E1,9.272660315E-2,3.995476961E-1,2.084331363E-1
2.784132513E1,-2.534877956E-1,-5.204771087E-2,4.872480035E-1
2.786136712E1,-1.484567821E-1,2.194774523E-2,6.580519080E-1
2.788140913E1,1.104811579E-1,1.727834493E-1,5.145190358E-1
2.790145012E1,5.535638928E-1,-9.596237540E-2,1.856424361E-1
2.792149213E1,7.677877545E-1,1.013102904E-1,-2.767145261E-2
2.794153412E1,-3.895733953E-1,-9.894059300E-1,5.468789935E-1
2.796157613E1,7.550429106E-1,-1.185405850E0,6.554048657E-1
2.798161812E1,1.330372691E0,-9.660289288E-1,3.300057650E-1
2.800165913E1,1.157140374E0,-6.056610346E-1,-3.833240867E-1
2.802170112E1,1.254875898E0,-1.501821429E-1,-8.731786609E-1
2.804174313E1,9.820818305E-1,5.555326939E-1,-9.656180739E-1
2.806178512E1,4.850425422E-1,8.520309329E-1,-7.308564186E-1
2.808182713E1,5.316248536E-1,2.156465650E-1,-3.764206171E-1
2.810186812E1,1.146532655E0,-4.484440088E-1,2.975422423E-3
2.812191013E1,1.298245311E0,-1.103963852E0,2.302907035E-2
2.814195212E1,1.104054332E0,-1.322165012E0,-1.760611981E-1
2.816199413E1,9.674634337E-1,-9.946780801E-1,-3.872675002E-1
2.818203612E1,9.261736274E-1,-4.878080785E-1,-4.611913562E-1
2.820207713E1,8.337727785E-1,-2.582243681E-1,-4.282970726E-1
2.822211912E1,8.178102970E-1,-3.578023314E-1,-2.638673186E-1
2.824216113E1,8.498923182E-1,-4.342192709E-1,-1.098593771E-1
2.826220312E1,8.419173360E-1,-4.719694853E-1,-9.258934110E-2
2.828224513E1,7.247810364E-1,-4.263803661E-1,-1.759124994E-1
2.830228612E1,6.124609709E-1,-3.822470605E-1,-2.815050781E-1
2.832232813E1,5.326582789E-1,-3.264034390E-1,-3.546594381E-1
2.834237012E1,5.133127570E-1,-4.221298993E-1,-3.726808727E-1
2.836241213E1,5.727931261E-1,-5.172449946E-1,-3.523213565E-1
2.838245312E1,6.152686477E-1,-3.896619678E-1,-3.729201257E-1
2.840249513E1,6.122369170E-1,-2.432137430E-1,-4.095151424E-1
2.842253712E1,6.310577393E-1,-1.479809731E-1,-4.420531094E-1
2.844258137E1,6.508889794E-1,-2.049578875E-1,-4.484904110E-1
2.846262338E1,6.824873090E-1,-3.817387223E-1,-4.600938261E-1
2.848266537E1,5.601170659E-1,-4.509510100E-1,-4.449569881E-1
2.850270638E1,2.890232801E-1,-4.710850418E-1,-4.292339385E-1
2.852274837E1,1.584494263E-1,-5.526783466E-1,-2.782833874E-1
2.854279038E1,1.675058305E-1,-5.103567839E-1,-1.355663985E-1
2.856283237E1,1.324939281E-1,-4.952352047E-1,-1.059466749E-1
2.858287338E1,-1.065988168E-1,-5.748668909E-1,-8.367158473E-2
2.860291537E1,-6.482333541E-1,-3.823975325E-1,-6.971426308E-2
2.862295738E1,-1.382766724E0,7.919671386E-2,1.516616344E-1
2.864299937E1,-1.814595103E0,6.541510820E-1,5.617236495E-1
2.866304138E1,-2.190002918E0,4.382491708E-1,1.023246646E0
2.868308237E1,-2.374447823E0,-5.606851354E-2,1.065173745E0
2.870312438E1,-2.134443760E0,-1.107828259E0,8.116806746E-1
2.872316637E1,-1.827093363E0,-1.859586716E0,8.671277165E-1
2.874320838E1,-1.656156540E0,-1.812272072E0,7.372668982E-1
2.876325037E1,-1.697932601E0,-1.079743743E0,6.059247255E-1
2.878329138E1,-1.478078961E0,-7.410078645E-1,7.643436790E-1
2.880333337E1,-1.260070324E0,-9.344767332E-1,9.091979861E-1
2.882337538E1,-1.254636049E0,-5.649879575E-1,1.096221447E0
2.884341737E1,-1.719964862E0,1.837597489E-1,1.214230299E0
2.886345938E1,-2.009667158E0,7.092166543E-1,1.047723413E0
2.888350037E1,-1.773644924E0,1.274551749E0,9.133325815E-1
2.890354238E1,-1.391890287E0,1.896466970E0,8.890599608E-1
2.892358437E1,-1.210957170E0,1.744566917E0,8.657382727E-1
2.894362638E1,-1.026944399E0,1.430322886E0,6.145929098E-1
2.896366837E1,-6.794646382E-1,1.278562188E0,3.412369788E-1
2.898370938E1,-2.065460533E-1,1.135196328E0,2.153368890E-1
2.900375137E1,2.724831402E-1,1.066215873E0,1.897817105E-2
2.902379338E1,6.528455019E-1,1.199608207E0,-1.127722114E-1
2.904383537E1,9.749833941E-1,1.343395710E0,-2.366432548E-1
2.906387738E1,1.266104937E0,1.156493783E0,-4.161392748E-1
2.908391837E1,1.402614594E0,9.772275686E-1,-6.964886189E-1
2.910396038E1,1.350067139E0,1.045778036E0,-8.055765629E-1
2.912400237E1,1.087597370E0,1.336414099E0,-5.971799493E-1
2.914404438E1,5.265712142E-1,1.347056985E0,-3.396487534E-1
2.916408637E1,-1.071166769E-1,6.734883785E-1,2.287407070E-1
2.918412738E1,-2.747930884E-1,1.154153198E-1,6.554853320E-1
2.920416937E1,-1.189086139E-1,-5.058469772E-1,7.554194331E-1
2.922421138E1,4.689065516E-1,-1.221199274E0,6.035504937E-1
2.924425337E1,1.274953246E0,-4.232778847E-1,4.113883674E-1
2.926429538E1,1.156725168E0,2.840680480E-1,3.376934826E-1
2.928433637E1,2.651877999E-1,-1.029903173E0,4.094662368E-1
2.930437838E1,1.423443913E0,-1.212087512E0,3.175127208E-1
2.932442038E1,1.328599453E0,-1.004839778E0,9.707869962E-3
2.934446238E1,7.353094220E-1,-4.941815734E-1,-7.413280606E-1
2.936450438E1,7.689254284E-1,3.238576353E-1,-9.354721308E-1
2.938454538E1,9.288594127E-1,1.305791259E0,-8.664724231E-1
2.940458738E1,8.738632202E-1,1.433521748E0,-5.927739739E-1
2.942462938E1,8.174634576E-1,2.405045927E-1,-6.770779938E-2
2.944466837E1,1.009992242E0,-7.233909369E-1,1.642622352E-1
2.946470938E1,1.101562023E0,-9.549295306E-1,9.705650806E-2
2.948475137E1,9.291186929E-1,-7.793835998E-1,-1.486959755E-1
2.950479338E1,8.668463826E-1,-3.336698711E-1,-3.353377283E-1
2.952483537E1,7.947754264E-1,-1.316758245E-1,-4.422167242E-1
2.954487738E1,7.207063437E-1,-1.356560588E-1,-3.799071908E-1
2.956491837E1,8.022451401E-1,-2.437789887E-1,-2.385646254E-1
2.958496038E1,7.850148678E-1,-2.984857857E-1,-1.552671343E-1
2.960500237E1,7.040582895E-1,-3.508545160E-1,-1.668448001E-1
2.962504438E1,6.052980423E-1,-3.515073955E-1,-2.536851168E-1
2.964508637E1,5.533099771E-1,-2.436803281E-1,-3.238132596E-1
2.966512738E1,5.459034443E-1,-1.640733182E-1,-3.593762517E-1
2.968516937E1,5.398901701E-1,-2.855581343E-1,-3.411156535E-1
2.970521138E1,5.432901382E-1,-3.895595074E-1,-2.944430113E-1
2.972525337E1,6.050729156E-1,-3.171166182E-1,-3.397944272E-1
2.974529538E1,6.612417698E-1,-2.744307816E-1,-4.554978013E-1
2.976533637E1,6.203301549E-1,-3.146728873E-1,-5.846081972E-1
2.978537838E1,5.227879882E-1,-2.207094133E-1,-5.994158387E-1
2.980542037E1,3.956964612E-1,-6.543262303E-2,-4.829722643E-1
2.982546238E1,2.250380516E-1,-7.548156660E-3,-2.663044631E-1
2.984550438E1,1.957798153E-1,2.835446736E-3,9.136853740E-3
2.986554538E1,1.122123003E-2,-2.306495458E-1,2.124860138E-1
2.988558737E1,-4.544188380E-1,-3.103407323E-1,4.220858514E-1
2.990562938E1,-1.134567976E0,1.067102402E-1,6.179580688E-1
2.992567138E1,-1.518312216E0,4.202380776E-1,7.700597048E-1
2.994571338E1,-2.110826731E0,1.419846863E-1,8.709993362E-1
2.996575437E1,-2.443354368E0,-7.521082163E-1,8.333570361E-1
2.998579638E1,-2.429992914E0,-1.737264633E0,5.272264481E-1
3.000583838E1,-2.187026024E0,-2.515919924E0,8.027924895E-1
3.002588038E1,-1.843697309E0,-2.403783321E0,4.976700842E-1
3.004592238E1,-1.814385653E0,-1.367630959E0,4.537329078E-1
3.006596338E1,-1.440502763E0,-2.078098059E-1,6.290841699E-1
3.008600538E1,-1.329698086E0,-3.237601221E-1,1.022070527E0
3.010604738E1,-1.386298299E0,-1.008555293E0,1.271818399E0
3.012608938E1,-1.396343231E0,-9.683099985E-1,1.292747736E0
3.014613038E1,-1.372314215E0,1.781499982E-1,1.142440677E0
3.016617238E1,-1.185840487E0,1.207239389E0,9.820944071E-1
3.018621438E1,-1.032616258E0,1.442959428E0,8.821526170E-1
3.020625638E1,-1.126136065E0,1.433378339E0,7.605662346E-1
3.022629838E1,-1.191474557E0,1.350592732E0,6.914516687E-1
3.024634038E1,-8.887539506E-1,1.366402388E0,5.251781940E-1
3.026638138E1,-4.029641747E-1,1.230288625E0,3.494326770E-1
3.028642338E1,1.195165366E-1,1.023881912E0,2.584343255E-1
3.030646538E1,5.389975905E-1,9.108029604E-1,1.491660029E-1
