"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.368685038E1,-2.958597565E0,9.483977966E0,-7.547305298E-1
4.370689238E1,-3.093467102E0,9.285640411E0,-9.945318604E-1
4.372693438E1,-3.066822510E0,9.052575073E0,-9.946815491E-1
4.374697637E1,-3.032992859E0,9.075776825E0,-8.291258240E-1
4.376701838E1,-3.097359009E0,9.411828003E0,-7.008425903E-1
4.378705938E1,-3.048859863E0,9.629924469E0,-8.265811157E-1
4.380710138E1,-3.000809784E0,9.457333374E0,-9.039701843E-1
4.382714337E1,-2.975362701E0,9.081315308E0,-1.021176453E0
4.384718538E1,-2.997366943E0,8.904682617E0,-1.004561005E0
4.386722638E1,-2.989134064E0,9.124575348E0,-8.563691711E-1
4.388726838E1,-2.865191803E0,9.511969757E0,-7.068301392E-1
4.390731037E1,-2.891986084E0,9.442963257E0,-1.043480072E0
4.392735238E1,-3.087629242E0,9.197174377E0,-1.057251434E0
4.394739337E1,-3.178190918E0,8.992400208E0,-1.068029022E0
4.396743538E1,-3.140768738E0,9.103169861E0,-8.809181213E-1
4.398747737E1,-2.975512390E0,9.387279053E0,-7.192543030E-1
4.400751938E1,-2.952310638E0,9.607171783E0,-8.135581970E-1
4.402756037E1,-2.951562195E0,9.458530884E0,-1.014141083E0
4.404760238E1,-3.023562469E0,9.218130798E0,-1.013841705E0
4.406764437E1,-2.946023712E0,8.989256744E0,-9.891430664E-1
4.408768638E1,-2.969225464E0,8.924142151E0,-9.563612366E-1
4.410772837E1,-2.895877991E0,9.212292938E0,-8.767268372E-1
4.412776938E1,-2.854713593E0,9.554930420E0,-9.455836487E-1
4.414781137E1,-3.012036438E0,9.380992126E0,-9.577084351E-1
4.416785338E1,-3.112178192E0,8.962013397E0,-1.112037506E0
4.418789537E1,-3.043321381E0,8.866511993E0,-1.083596649E0
4.420793638E1,-2.959046631E0,9.282496948E0,-7.988887024E-1
4.422797837E1,-2.960244141E0,9.728419647E0,-6.794371033E-1
4.424802038E1,-3.038082275E0,9.610315247E0,-8.068222046E-1
4.426806237E1,-3.038082275E0,9.118138733E0,-1.081650696E0
4.428810338E1,-2.991978149E0,8.808582458E0,-1.037193146E0
4.430814537E1,-3.073708191E0,8.963360596E0,-8.710386658E-1
4.432818738E1,-3.103047180E0,9.473050690E0,-6.004014587E-1
4.434822937E1,-2.945874023E0,9.580377502E0,-8.601113892E-1
4.436827038E1,-3.017275543E0,9.319619751E0,-1.018931122E0
4.438831237E1,-3.082988892E0,9.052126007E0,-9.910890198E-1
4.440835438E1,-3.102747803E0,8.937314758E0,-8.328680420E-1
4.442839637E1,-3.049159241E0,9.199569397E0,-7.150630188E-1
4.444843838E1,-2.988385620E0,9.554631042E0,-7.357200623E-1
4.446847937E1,-2.990780640E0,9.496701508E0,-8.997789001E-1
4.448852138E1,-3.021466827E0,9.153764648E0,-9.313632202E-1
4.450856337E1,-3.070115662E0,8.947792969E0,-9.422904968E-1
4.452860538E1,-3.023113403E0,9.074878693E0,-7.358697510E-1
4.454864637E1,-3.028502197E0,9.432335358E0,-6.647676086E-1
4.456868838E1,-3.075953522E0,9.620344391E0,-7.722441101E-1
4.458873037E1,-3.015479279E0,9.385482788E0,-8.325686646E-1
4.460877238E1,-3.037483521E0,9.055718536E0,-9.755213928E-1
4.462881337E1,-3.050955505E0,9.004824371E0,-8.638536072E-1
4.464885538E1,-2.967878265E0,9.217232666E0,-7.060816956E-1
4.466889737E1,-2.997965698E0,9.649384003E0,-6.978488159E-1
4.468893938E1,-2.907404022E0,9.577832794E0,-7.334747314E-1
4.470898037E1,-2.759361877E0,9.060059509E0,-9.288185120E-1
4.472902238E1,-2.761008453E0,8.866811371E0,-9.053173828E-1
4.474906437E1,-2.846630402E0,9.008566589E0,-7.961943054E-1
4.476910638E1,-3.103795624E0,9.302255859E0,-6.330335999E-1
4.478914837E1,-3.174149323E0,9.549990692E0,-6.277944946E-1
4.480918938E1,-3.097059631E0,9.453740845E0,-7.966433716E-1
4.482923137E1,-3.093167725E0,9.195677490E0,-9.868977356E-1
4.484927338E1,-3.196452942E0,8.923543396E0,-9.620494080E-1
4.486931537E1,-3.141517181E0,8.799601135E0,-8.184979248E-1
4.488935638E1,-3.095712433E0,9.176217957E0,-7.909552002E-1
4.490939837E1,-3.089874573E0,9.608069916E0,-7.816744995E-1
4.492944038E1,-3.106490021E0,9.466015320E0,-8.288264465E-1
4.494948237E1,-3.082839203E0,9.016799469E0,-1.142574005E0
4.496952338E1,-3.081791382E0,8.868607635E0,-8.674461365E-1
4.498956537E1,-3.028053131E0,9.165739746E0,-8.767268372E-1
4.500960738E1,-2.991379395E0,9.633966064E0,-6.593788147E-1
4.502964937E1,-3.027154999E0,9.646988983E0,-7.866142273E-1
4.504969138E1,-3.102897491E0,9.133406982E0,-1.055455170E0
4.506973237E1,-3.195405121E0,8.865164795E0,-1.021775208E0
4.508977438E1,-3.212469635E0,8.982670441E0,-7.897576904E-1
4.510981637E1,-3.106789398E0,9.187893677E0,-8.149053955E-1
4.512985838E1,-2.976111145E0,9.501042480E0,-8.982820129E-1
4.514989937E1,-2.943329315E0,9.403894501E0,-9.324110413E-1
4.516994138E1,-2.987637177E0,9.093440094E0,-9.985734558E-1
4.518998337E1,-3.120560760E0,9.010662231E0,-8.904981995E-1
4.521002538E1,-3.019371185E0,9.186546478E0,-7.948471069E-1
4.523006737E1,-2.950514374E0,9.408834229E0,-6.399192810E-1
4.525010838E1,-2.908601532E0,9.491911469E0,-8.132588196E-1
4.527015037E1,-2.958896942E0,9.229956207E0,-9.162446594E-1
4.529019238E1,-2.992576904E0,9.109905853E0,-9.307644653E-1
4.531023437E1,-3.060535583E0,9.058862000E0,-8.527766418E-1
4.533027538E1,-3.088976440E0,9.321116638E0,-6.994953918E-1
4.535031737E1,-3.147654419E0,9.638307037E0,-6.963519287E-1
4.537035938E1,-3.282523956E0,9.573342133E0,-8.849597168E-1
4.539040137E1,-3.215613098E0,9.137897644E0,-8.511300659E-1
4.541044238E1,-3.176095276E0,8.947493591E0,-7.873626709E-1
4.543048437E1,-3.275488586E0,9.080417175E0,-4.418811035E-1
4.545052638E1,-3.167263641E0,9.491911469E0,-2.930905151E-1
4.547056875E1,-2.842439117E0,9.474397888E0,-6.520440674E-1
4.549061075E1,-2.656525726E0,8.703950043E0,-7.685018921E-1
4.551065175E1,-2.591411133E0,8.380323029E0,-5.658233643E-1
4.553069375E1,-2.490221558E0,9.294621735E0,-3.532653809E-2
4.555073575E1,-2.087708588E0,1.034618500E1,4.354444885E-1
4.557077775E1,-1.904489594E0,1.028107040E1,1.038839722E-1
4.559081875E1,-2.079176331E0,9.682764587E0,-3.662882996E-1
4.561086075E1,-2.635569305E0,9.204359436E0,-7.939489746E-1
4.563090275E1,-3.046913910E0,8.965905304E0,-5.899232483E-1
4.565094475E1,-2.794838104E0,9.334588623E0,3.330574036E-1
4.567098675E1,-1.906585236E0,9.682914276E0,4.135899353E-1
4.569102775E1,-1.692829742E0,9.758507080E0,-5.599855042E-1
4.571106975E1,-2.082319794E0,9.770033112E0,-5.605842590E-1
4.573111175E1,-2.480940857E0,9.758806458E0,-1.422042847E-1
4.575115375E1,-3.077749786E0,9.879605255E0,-4.924758911E-2
4.577119475E1,-3.222049713E0,1.018332367E1,5.414241028E-1
4.579123675E1,-2.551593933E0,1.054033127E1,4.471202087E-1
4.581127875E1,-1.628313904E0,1.060858932E1,-2.829116821E-1
4.583132075E1,-1.583556976E0,1.081441132E1,-4.487667847E-1
4.585136275E1,-2.382295990E0,1.048704208E1,3.499722290E-1
4.587140375E1,-3.307971039E0,9.726473694E0,8.053253174E-1
4.589144575E1,-3.257076874E0,9.286987610E0,5.944139099E-1
4.591148775E1,-2.747087402E0,9.071585541E0,7.469467163E-2
4.593152975E1,-2.473007355E0,9.287286987E0,-1.169068909E-1
4.595157075E1,-2.687511292E0,9.622589722E0,4.523593140E-1
4.597161275E1,-3.729943542E0,9.646240540E0,1.306782532E0
4.599165475E1,-4.475393372E0,9.512718201E0,1.792821808E0
4.601169675E1,-4.659660187E0,9.364975433E0,2.290985870E0
4.603173875E1,-3.793860626E0,9.001680908E0,1.937421112E0
4.605177975E1,-3.371139679E0,9.066196747E0,1.841770020E0
4.607182175E1,-3.268153839E0,9.430090027E0,2.497855682E0
4.609186375E1,-2.954855347E0,9.092841339E0,3.985013123E0
4.611190575E1,-2.491718445E0,8.206833801E0,4.297563171E0
4.613194775E1,-2.105671234E0,7.370223541E0,3.203488312E0
4.615198875E1,-1.583706665E0,7.105723572E0,2.708318024E0
4.617203075E1,-1.440304871E0,7.277266846E0,2.586621094E0
4.619207275E1,-2.182461548E0,7.335495758E0,3.357967072E0
4.621211475E1,-3.194506989E0,7.019502869E0,4.090543671E0
4.623215575E1,-3.573069763E0,6.546785889E0,4.468358002E0
4.625219775E1,-3.485651550E0,6.247408447E0,4.357288971E0
4.627223975E1,-2.879711609E0,6.191873932E0,4.085753632E0
4.629228175E1,-2.442021790E0,6.331683197E0,3.861819305E0
4.631232375E1,-2.462978210E0,6.669231262E0,4.176914062E0
4.633236475E1,-2.416574707E0,7.091054077E0,4.867128754E0
4.635240675E1,-2.582729187E0,7.246880035E0,5.367987213E0
4.637244875E1,-2.951113129E0,6.983278198E0,5.046006775E0
4.639249075E1,-3.215164032E0,7.356003113E0,4.856201477E0
4.641253275E1,-3.349734192E0,7.807464294E0,5.266198883E0
4.643257375E1,-2.687810669E0,7.873626709E0,5.111570435E0
4.645261575E1,-2.474653931E0,7.735014954E0,5.392985229E0
4.647265742E1,-2.792143707E0,8.018974457E0,5.854625244E0
4.649269942E1,-2.478396149E0,8.057594147E0,5.846841431E0
4.651274142E1,-2.036065979E0,8.091423798E0,6.234385529E0
4.653278242E1,-1.252146149E0,8.237370300E0,7.327262878E0
4.655282442E1,-1.007704468E0,8.837622070E0,7.546556854E0
4.657286642E1,-2.126328278E0,8.641679535E0,5.994284821E0
4.659290842E1,-4.470902710E0,8.102351074E0,5.444478149E0
4.661294942E1,-7.854017487E0,8.560697937E0,5.623805237E0
4.663299142E1,-1.218795502E1,9.620045013E0,9.390123138E0
4.665303342E1,-1.306752594E1,1.052895493E1,1.103610031E1
4.667307542E1,-6.690337372E0,8.359665985E0,9.392817535E0
4.669311742E1,-7.005432129E-1,4.828958130E-1,1.932481384E0
4.671315842E1,1.337768097E0,-1.243464203E0,2.031575317E0
4.673320042E1,1.188977509E0,8.255931702E0,3.804937592E0
4.675324242E1,-2.557731171E0,1.531210831E1,9.340576172E-1
4.677328442E1,-6.124064941E0,1.456156906E1,2.037263489E-1
4.679332642E1,-4.803660736E0,1.080707657E1,1.559906158E0
4.681336742E1,-1.996398468E0,7.900420990E0,4.164340210E-1
4.683340942E1,-2.264490967E0,7.439379730E0,9.873468018E-1
4.685345142E1,-1.728156281E0,9.533524933E0,1.049018555E0
4.687349342E1,-6.969506836E-1,1.040261765E1,-6.137237549E-2
4.689353542E1,-1.938468933E-1,9.620793457E0,-8.717871094E-1
4.691357642E1,-1.538800049E-1,9.259145508E0,-4.052073669E-1
4.693361842E1,8.783734131E-1,9.887389069E0,1.312470703E0
4.695366042E1,1.418300629E0,1.051144135E1,2.179916840E0
4.697370242E1,1.242266693E0,1.019649628E1,2.062261505E0
4.699374342E1,8.981323242E-2,9.470505981E0,1.063388672E0
4.701378542E1,-5.956114197E-1,8.952583008E0,7.059320068E-1
4.703382742E1,-5.393284607E-1,9.172775116E0,8.083190918E-1
4.705386942E1,-5.821394348E-1,9.246571655E0,1.161285095E0
4.707391142E1,-6.538403320E-1,9.423503723E0,2.256407776E0
4.709395242E1,-3.562591553E-1,9.545500031E0,3.242407379E0
4.711399442E1,-4.041595459E-1,9.689051514E0,2.408341827E0
4.713403642E1,-3.297642517E-1,9.715995483E0,6.935078430E-1
4.715407842E1,2.073188782E-1,8.930578766E0,-2.161505127E-1
4.717412042E1,9.538165283E-1,8.133636017E0,2.555186462E-1
4.719416142E1,1.109193420E0,7.732619934E0,2.474055176E0
4.721420342E1,-1.203497314E-1,8.369844818E0,4.597838745E0
4.723424542E1,-1.404229889E0,8.499175873E0,1.269510040E0
4.725428742E1,-7.505392456E-1,7.537725220E0,-1.539099426E0
4.727432942E1,9.343569946E-1,6.578968964E0,-1.631756744E0
4.729437042E1,8.866062927E-1,7.077881470E0,7.102729797E-1
4.731441242E1,8.241860962E-1,8.070766754E0,2.729873199E0
4.733445442E1,1.850302277E0,8.969198456E0,3.391946411E0
4.735449642E1,2.277364197E0,8.687484283E0,1.333726501E0
4.737453842E1,3.096460876E0,7.953111420E0,9.581575012E-1
4.739457942E1,3.562292175E0,7.824977875E0,1.723515930E0
4.741462142E1,3.359314270E0,8.366401978E0,2.344574432E0
4.743466342E1,1.658850403E0,8.250393219E0,3.495231628E0
4.745470542E1,1.550625458E0,7.680528259E0,2.364033966E0
4.747474742E1,1.952988739E0,7.681127014E0,3.002755737E-1
4.749478842E1,-8.382568359E-3,1.099807938E1,1.351090393E0
4.751483042E1,-2.110610962E0,1.420276520E1,3.231779480E0
4.753487242E1,-3.529809723E0,1.692739929E1,4.737498322E0
4.755491442E1,-3.875890045E0,1.956581268E1,2.891237640E0
4.757495642E1,-4.901407471E0,2.146715881E1,3.786825256E0
4.759499842E1,-2.665507050E0,1.875749359E1,3.825145569E0
4.761503942E1,9.924362183E-2,1.153830597E1,1.112336884E0
4.763508142E1,-9.587562561E-1,7.104975128E0,4.012256470E0
4.765512342E1,-2.807262268E0,8.549022217E0,8.347840576E0
4.767516542E1,-4.329297180E0,1.127245880E1,6.556515656E0
4.769520742E1,-2.963686981E0,1.056473053E1,2.303110657E0
4.771524842E1,-1.217268677E0,8.500373383E0,3.378474426E-1
4.773529042E1,1.006506958E0,5.755830688E0,2.928360443E0
4.775533242E1,1.892963562E0,4.264781342E0,2.940036163E0
4.777537442E1,1.657203827E0,4.453688507E0,2.338287506E0
4.779541642E1,-1.183588715E0,5.048701172E0,4.126019897E0
4.781545742E1,-9.324110413E-1,5.410947876E0,5.104535065E0
4.783549942E1,-6.107299805E-2,5.410648499E0,4.857398987E0
4.785554142E1,-8.756790161E-2,5.065765686E0,4.013453979E0
4.787558342E1,-7.222480774E-1,4.847818909E0,3.220103760E0
4.789562542E1,-1.139280853E0,5.558990021E0,3.064876556E0
4.791566642E1,-1.068029022E0,6.766079865E0,2.944826202E0
4.793570842E1,-6.935078430E-1,7.616611176E0,2.801274719E0
4.795575042E1,-1.636097717E-1,7.727380829E0,2.125879211E0
4.797579242E1,-3.156935120E-1,8.278085632E0,1.496138763E0
4.799583442E1,-1.190923462E0,8.641380157E0,9.072633362E-1
4.801587542E1,-1.778900757E0,9.221124573E0,1.799408112E0
4.803591742E1,-6.969506836E-1,8.321645050E0,3.857328644E0
4.805595942E1,3.266207886E-1,6.540498962E0,3.556005249E0
4.807600142E1,1.113085327E0,5.252726898E0,3.008593597E0
4.809604342E1,4.712200928E-1,5.136568451E0,3.606600037E0
4.811608442E1,-1.684896240E0,8.749305725E0,5.137466583E0
4.813612642E1,-1.051114197E0,1.451591400E1,5.767506409E0
4.815616842E1,-1.913021851E0,1.903336990E1,-1.257385254E-2
4.817621042E1,-3.058140564E0,1.760938110E1,-7.769892426E0
4.819625242E1,-1.548978882E0,1.165970352E1,-1.782044220E0
4.821629442E1,-2.858306122E0,1.203018311E1,7.082970886E0
4.823633542E1,-3.003504181E0,1.946477280E1,9.421408081E0
4.825637742E1,8.753796387E-1,1.613584534E1,-2.191592560E0
4.827641942E1,1.438209229E0,8.864266663E0,-3.211421814E0
4.829646142E1,1.820065155E0,6.891519012E0,-3.080144806E0
4.831650342E1,5.813909912E-1,8.458161163E0,-2.629282379E0
4.833654442E1,-4.715194702E-1,1.066786606E1,-4.179309082E-1
4.835658642E1,-2.584375763E0,1.175984528E1,3.355871429E0
4.837662842E1,-3.741170197E0,1.079300583E1,4.072730713E0
4.839667042E1,-2.283052368E0,8.910370789E0,-1.080752563E-1
4.841671242E1,-1.126108246E0,7.814349976E0,-8.478369141E-1
4.843675342E1,3.733236694E-1,8.803193665E0,1.698817291E0
4.845679542E1,7.708969116E-1,9.619446259E0,1.978585510E0
4.847683713E1,7.255412292E-1,9.204209747E0,1.946402435E0
4.849687912E1,5.197192383E-1,8.755442963E0,2.426154785E0
4.851692113E1,2.299218750E-1,8.421637115E0,2.101629639E0
4.853696312E1,1.407073975E-1,8.295599213E0,1.561253357E0
4.855700413E1,2.665956116E-1,8.002808075E0,6.480024719E-1
4.857704612E1,2.953358459E-1,8.072563019E0,5.556445312E-1
4.859708813E1,2.796185303E-1,8.418793030E0,7.860154724E-1
4.861713012E1,2.550695801E-1,8.259374542E0,2.874023438E-1
4.863717213E1,5.545967102E-1,7.529492340E0,-2.844085693E-3
4.865721312E1,1.118923187E0,7.094347229E0,3.061134338E-1
4.867725513E1,2.074685669E-1,8.240364075E0,9.912387085E-1
4.869729712E1,2.525248718E-1,8.451425171E0,6.494993591E-1
4.871733913E1,3.483256531E-1,7.524103546E0,1.721270599E0
4.873738112E1,6.741979980E-1,7.156767426E0,2.678829346E0
4.875742313E1,9.174421692E-1,7.527845764E0,9.885443115E-1
4.877746412E1,9.084608459E-1,9.388925629E0,-2.752775574E-1
4.879750613E1,4.840933228E-1,1.309970901E1,2.367776184E0
4.881754813E1,3.050656128E-1,1.660317352E1,5.460195465E0
4.883759013E1,-1.759890289E0,1.801144501E1,6.907984772E0
4.885763213E1,-2.901117096E0,1.655796753E1,3.012186127E0
4.887767313E1,-2.756517792E0,1.327828766E1,9.735754395E-1
4.889771513E1,-4.797224121E0,1.161554535E1,3.143612823E0
4.891775713E1,-2.935545502E0,1.256906250E1,4.891677704E0
4.893779913E1,2.424957275E-1,1.152124146E1,4.075125732E0
4.895784113E1,-1.382225647E0,9.206604767E0,3.694018250E0
4.897788313E1,-1.922751617E0,8.608748016E0,5.153483276E0
4.899792413E1,-1.140178986E0,7.981701965E0,5.098846893E0
4.901796613E1,1.527872772E0,6.593788147E0,4.361929321E0
4.903800813E1,1.693877563E0,5.066514130E0,3.052003326E0
4.905805013E1,1.011596375E0,5.165608063E0,2.837200012E0
4.907809213E1,3.779640198E-1,6.190826111E0,2.840044098E0
4.909813413E1,-2.484832764E-1,7.009473724E0,3.927233276E0
4.911817513E1,-5.424719238E-1,7.345375214E0,3.800147552E0
4.913821713E1,-7.619155884E-1,7.192842407E0,3.126997375E0
4.915825913E1,-7.601193237E-1,7.117249603E0,2.915786591E0
4.917830113E1,-5.661227417E-1,7.092101898E0,2.777773590E0
4.919834313E1,-2.106120300E-1,7.520511017E0,2.701582031E0
4.921838513E1,1.639091492E-1,8.405919800E0,2.327360229E0
4.923842613E1,1.922003174E-1,8.788374481E0,2.088007965E0
4.925846813E1,4.864883423E-2,8.766968994E0,2.326013031E0
4.927851013E1,-1.387614441E-1,8.785231018E0,3.479963379E0
4.929855213E1,-9.131011963E-3,8.643475800E0,4.396058350E0
4.931859413E1,-1.784289551E-1,8.579259338E0,4.110003204E0
4.933863513E1,-6.171665955E-1,8.016579437E0,2.822979584E0
4.935867713E1,-7.518864441E-1,6.574478302E0,2.082768860E0
4.937871913E1,-1.106499023E0,5.335205383E0,2.787203979E0
4.939876113E1,-1.993255005E0,5.142556000E0,3.868255920E0
4.941880313E1,-3.983516235E0,7.945776672E0,6.180048523E0
4.943884512E1,-3.754642181E0,1.324370956E1,6.120472412E0
4.945888613E1,-2.495011597E0,1.529549286E1,-2.230811005E0
4.947892863E1,-3.216211853E0,1.527303955E1,-1.087967560E1
4.949897062E1,-3.004851379E0,1.300360886E1,-3.096460876E0
4.951901263E1,-3.585344238E0,8.256081390E0,5.572761383E0
4.953905462E1,-3.293750610E0,1.025038422E1,4.714745636E0
4.955909663E1,-6.152206421E-2,1.854673187E1,1.599274292E0
4.957913762E1,3.168311462E0,1.926808182E1,-4.549788666E0
4.959917963E1,2.513423309E0,1.203841599E1,-1.524429932E0
4.961922162E1,2.459385681E0,7.200177155E0,1.187779999E0
4.963926363E1,-6.911128235E-1,7.203170929E0,-1.817221069E-1
4.965930562E1,-1.766177216E0,8.733289032E0,-7.536827087E-1
4.967934763E1,-1.857936401E0,1.085243225E1,2.166594543E0
4.969938862E1,-1.367705841E0,1.056517960E1,1.859433289E0
4.971943063E1,-8.083190918E-1,9.115594025E0,-7.222480774E-1
4.973947262E1,-3.623963928E-1,8.553961945E0,-8.111631775E-1
4.975951463E1,-4.900808716E-1,8.815917206E0,1.584604797E0
4.977955662E1,-5.846841431E-1,9.442065125E0,3.052003326E0
4.979959863E1,-5.463638306E-2,9.541308746E0,1.791175232E0
4.981963962E1,4.251159668E-1,9.452543335E0,6.011499023E-1
4.983968163E1,5.475613403E-1,8.790021057E0,5.110372925E-1
4.985972362E1,4.613406372E-1,8.113727417E0,7.668553162E-1
4.987976563E1,5.873785400E-1,8.366102600E0,2.564167786E-1
4.989980762E1,4.689747620E-1,8.470884705E0,3.824546814E-1
4.991984863E1,2.990780640E-1,7.832911377E0,1.168170776E0
4.993989062E1,2.010319519E-1,7.384593658E0,1.068328400E0
4.995993263E1,4.715194702E-2,7.503895569E0,-4.062551880E-1
4.997997462E1,4.575984192E-1,7.253017273E0,-6.117778015E-1
5.000001663E1,9.874964905E-1,6.688092041E0,-2.909948730E-1
5.002005862E1,9.741741943E-1,6.472839661E0,1.784139862E0
5.004009963E1,2.888992310E-1,7.129075012E0,2.605930939E0
5.006014162E1,8.897497559E-1,8.114326172E0,1.481618958E0
5.008018363E1,6.083349609E-1,9.885592804E0,7.146139526E-1
5.010022562E1,-4.767585754E-1,1.264360748E1,1.363364868E0
5.012026763E1,-9.294172668E-1,1.604782837E1,3.299887848E0
5.014030962E1,-2.051932983E0,1.807446396E1,5.764512634E0
5.016035063E1,-2.960992584E0,1.768377640E1,6.180347900E0
5.018039262E1,-2.897075500E0,1.464105377E1,4.029171295E0
5.020043463E1,-1.539249115E0,1.144983994E1,2.284100189E0
5.022047662E1,-1.939816132E0,1.055065979E1,4.246818695E0
5.024051863E1,-1.961670685E0,1.223914856E1,5.115013275E0
5.026056062E1,-8.279283142E-1,1.216190918E1,2.111209717E0
5.028060263E1,-3.044668579E-1,9.921069031E0,1.194366302E0
5.030064362E1,-1.448687439E0,6.756948853E0,2.086511078E0
5.032068563E1,-2.584824829E0,4.500092010E0,4.325704651E0
5.034072762E1,-2.305954742E0,5.171146545E0,4.568799133E0
5.036076963E1,-2.035018158E0,6.775360565E0,3.710484009E0
5.038081163E1,-1.885030060E0,6.908134460E0,3.079246674E0
5.040085363E1,-8.104147339E-1,6.415658569E0,2.626138916E0
5.042089463E1,-1.077758789E-2,5.848188629E0,2.525847473E0
5.044093663E1,-1.052311707E-1,5.528603210E0,1.794767761E0
5.046097863E1,-4.671784973E-1,5.283113708E0,1.365310822E0
5.048102092E1,-5.486091614E-1,5.636528778E0,1.745969238E0
5.050106292E1,-1.637594604E-1,7.042405243E0,2.452050934E0
5.052110492E1,-2.481838989E-1,8.381520538E0,3.183729401E0
5.054114592E1,-2.532733154E-1,8.809330902E0,3.855831757E0
5.056118792E1,8.652008057E-1,7.103927307E0,3.534450073E0
5.058122992E1,1.488205261E0,5.294939117E0,2.365231476E0
5.060127192E1,9.836045837E-1,4.467759247E0,1.304986267E0
5.062131392E1,-1.309776306E-1,4.920867004E0,2.940784607E0
5.064135592E1,-2.328857117E0,9.193282471E0,7.165599060E0
5.066139792E1,-1.210382996E0,1.511077698E1,6.153703308E0
5.068143892E1,-3.201542358E0,2.002026764E1,-5.267995148E0
5.070148092E1,-4.775369568E0,2.190724365E1,-9.062155151E0
5.072152292E1,-4.792883148E0,1.423210419E1,3.686982880E0
5.074156492E1,-2.606080627E0,1.038600220E1,2.439926147E0
5.076160692E1,-1.757046204E0,1.501991592E1,6.994654541E0
5.078164892E1,6.999444580E-1,1.425979660E1,-1.845212860E0
5.080168992E1,2.094294891E0,1.090317673E1,-1.422042847E0
5.082173192E1,1.397194519E0,9.314979401E0,-1.753902740E0
5.084177392E1,1.175206146E0,9.137747955E0,6.625222778E-1
5.086181592E1,-7.864645386E-1,1.064152084E1,3.066822510E0
5.088185792E1,-2.073039093E0,1.034768188E1,2.299667816E0
5.090189992E1,-2.011816406E0,8.814420319E0,4.137396240E-1
5.092194192E1,-1.537452850E0,7.605534210E0,-1.297801208E-1
5.094198292E1,-8.250842285E-1,8.265511780E0,3.965254211E-1
5.096202492E1,-2.719844055E-1,9.480086060E0,1.340462494E0
5.098206692E1,-6.930587769E-2,9.955946503E0,1.427431641E0
5.100210892E1,3.017724609E-1,9.234147491E0,1.230590973E0
5.102215092E1,4.538562012E-1,8.849597168E0,1.482517090E0
5.104219292E1,7.406597900E-1,8.548124084E0,2.119592285E0
5.106223392E1,3.664379883E-1,8.898545380E0,2.336940308E0
5.108227592E1,-5.583389282E-2,9.784702606E0,1.687740326E0
5.110231792E1,-5.568420410E-2,9.374854889E0,5.689668274E-1
5.112235992E1,1.216969299E-1,8.791368256E0,-1.517843628E-1
5.114240192E1,4.861889648E-1,8.794960785E0,-3.462300110E-1
5.116244392E1,1.429527283E-1,8.472531281E0,1.984872437E-1
5.118248592E1,-1.372645569E-1,7.470514984E0,4.840933228E-1
5.120252692E1,3.367996216E-1,6.380032654E0,6.539900208E-1
5.122256892E1,-1.588197327E-1,5.874384155E0,1.027613068E0
5.124261092E1,-1.746867371E-1,5.576054535E0,1.132395172E0
5.126265292E1,6.282435608E-1,5.966442719E0,2.263742523E0
5.128269492E1,7.632627869E-1,7.551047516E0,1.216370544E0
5.130273692E1,6.159690857E-1,1.000369720E1,-5.075944519E-1
5.132277792E1,8.592132568E-1,1.351225113E1,1.081051941E0
5.134281992E1,-1.975891113E-2,1.775368103E1,4.752616882E0
5.136286192E1,-2.032473450E0,1.925431046E1,7.413034515E0
5.138290392E1,-2.621648254E0,1.645198792E1,4.642296295E0
5.140294592E1,-3.623814240E0,1.292756699E1,2.151775360E0
5.142298792E1,-2.480042725E0,9.151519318E0,2.124681702E0
5.144302992E1,-1.580712891E0,7.399861908E0,3.226839752E0
5.146307092E1,-2.251018982E0,9.614506531E0,3.048410797E0
5.148311217E1,-2.468367004E0,1.153815628E1,3.258424072E0
5.150315417E1,-1.842967529E0,1.148037643E1,3.942052460E0
5.152319617E1,-4.737648010E-1,9.630972290E0,3.678001556E0
5.154323817E1,-6.915618896E-2,7.413333893E0,1.806892548E0
5.156328017E1,-2.775228882E-1,5.482349396E0,1.357227631E0
5.158332217E1,-1.579216003E0,5.499713287E0,3.645219727E0
5.160336317E1,-1.802551575E0,6.482419739E0,4.111200714E0
5.162340517E1,-1.324595490E0,7.179669800E0,3.978726196E0
5.164344717E1,-2.577639771E-1,7.518265686E0,4.225413208E0
5.166348917E1,2.293231201E-1,7.163204041E0,2.269281006E0
5.168353117E1,-1.302291870E-1,6.805447998E0,-1.070274353E-1
5.170357317E1,-1.938468933E-1,7.235354004E0,-6.194119263E-1
5.172361517E1,-1.764830017E-1,7.741451569E0,3.450325012E-1
5.174365617E1,2.969824219E-1,8.394393768E0,2.548001404E0
5.176369817E1,7.616162109E-1,8.118218079E0,3.842210083E0
5.178374017E1,7.042854309E-1,7.070397034E0,3.253334656E0
5.180378217E1,6.825805664E-1,5.557493134E0,2.951113129E0
5.182382417E1,4.640350342E-1,5.064268799E0,2.348466339E0
5.184386617E1,-3.637435913E-1,5.908513184E0,1.784289551E0
5.186390817E1,-1.914219360E0,7.771539001E0,3.815565491E0
5.188394917E1,-2.952160950E0,1.248149460E1,5.925727386E0
5.190399117E1,-1.893562317E0,1.650348083E1,-6.807843018E-1
5.192403317E1,-4.218078461E0,1.768542297E1,-6.748715973E0
