"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.756571087E1,-7.245780826E-1,9.614795446E-1,-2.018852532E-1
7.758575287E1,-7.594887614E-1,9.245040417E-1,-1.772731096E-1
7.760579487E1,-8.030577898E-1,1.324555397E0,-1.545734853E-1
7.762583687E1,-8.998833895E-1,1.929343700E0,-2.213387042E-1
7.764587987E1,-1.021565080E0,2.346056938E0,-2.629237473E-1
7.766592187E1,-1.011523247E0,2.478590965E0,-2.296314389E-1
7.768596387E1,-8.649964333E-1,2.460283518E0,-1.655035466E-1
7.770600587E1,-8.402799964E-1,2.444569588E0,-1.323414594E-1
7.772604887E1,-1.046338320E0,2.726090670E0,-1.370949000E-1
7.774609087E1,-1.478677750E0,3.654190302E0,-1.961128265E-1
7.776613287E1,-1.329378128E0,4.159847736E0,-7.142394781E-2
7.778617488E1,-9.366003871E-1,3.056434631E0,-7.364901900E-2
7.780621787E1,-6.731873155E-1,2.191038370E0,-1.459331959E-1
7.782625987E1,-5.884299874E-1,1.846886516E0,-2.021463364E-1
7.784630171E1,-8.262733221E-1,1.624095440E0,-1.822503209E-1
7.786634371E1,-1.079274774E0,1.460562944E0,-1.725602001E-1
7.788638671E1,-9.253055453E-1,1.640377164E0,-2.468727678E-1
7.790642871E1,-5.693790317E-1,1.392085552E0,-4.754073918E-1
7.792647071E1,-6.680392623E-1,1.385773540E0,-5.777974129E-1
7.794651271E1,-8.973142505E-1,1.800408959E0,-4.157098830E-1
7.796655571E1,-8.330819607E-1,2.203172684E0,-1.129779294E-1
7.798659771E1,-5.684304237E-1,2.099092722E0,2.006363124E-1
7.800663971E1,-6.913002133E-1,1.684223533E0,3.431291282E-1
7.802668171E1,-9.575849771E-1,1.292589426E0,-6.338412315E-2
7.804672471E1,-9.377738833E-1,1.009231329E0,-7.499614358E-1
7.806676671E1,-9.183529019E-1,8.568524718E-1,-9.174706936E-1
7.808680871E1,-9.705208540E-1,1.377704382E0,-9.217917919E-1
7.810685071E1,-1.102073669E0,2.058964252E0,-8.588439226E-1
7.812689371E1,-1.359526873E0,2.043157339E0,-8.963678479E-1
7.814693571E1,-1.098819733E0,1.931807995E0,-9.537855387E-1
7.816697771E1,-3.008729517E-1,2.361549616E0,-8.844862580E-1
7.818701971E1,-6.218305230E-1,2.233002901E0,-7.412903309E-1
7.820706271E1,-1.212472677E0,1.956594110E0,-5.690450668E-1
7.822710471E1,-1.349991679E0,9.876211882E-1,-4.074954987E-1
7.824714671E1,-1.417753458E0,5.858106613E-1,-7.434271574E-1
7.826718871E1,-1.026275754E0,2.003733158E0,-2.524068356E-1
7.828723171E1,-4.535386562E-1,1.937362313E0,5.609640479E-1
7.830727371E1,-1.124749422E0,2.277767420E0,7.509779930E-1
7.832731571E1,-1.548884153E0,2.043324232E0,1.430897474E0
7.834735771E1,-1.548114419E0,1.813656807E0,2.354989052E0
7.836740071E1,-1.277489781E0,1.997859836E0,2.914411068E0
7.838744271E1,-1.024061561E0,1.888218641E0,2.777515888E0
7.840748471E1,-8.682690859E-1,1.064273477E0,2.183237791E0
7.842752671E1,-8.947159648E-1,1.637844443E-1,1.745310545E0
7.844756971E1,-9.372028708E-1,-1.296483725E-1,1.839833379E0
7.846761171E1,-8.358823657E-1,1.905155778E-1,2.134291887E0
7.848765371E1,-8.606113791E-1,7.179968953E-1,2.045395136E0
7.850769571E1,-1.215676904E0,1.405506015E0,1.997618675E0
7.852773871E1,-1.632613420E0,1.926448464E0,2.209846258E0
7.854778071E1,-1.756774545E0,2.136816025E0,2.342704058E0
7.856782271E1,-1.789957047E0,2.439063072E0,2.263660908E0
7.858786471E1,-1.877866268E0,3.003571987E0,1.880887270E0
7.860790671E1,-2.053181171E0,3.282019615E0,1.513679981E0
7.862794971E1,-2.005673170E0,3.092884302E0,1.185161710E0
7.864799171E1,-1.604770780E0,2.765860558E0,8.670662642E-1
7.866803371E1,-1.090154648E0,2.278733730E0,6.149629951E-1
7.868807671E1,-6.091982126E-1,1.994568110E0,5.539370179E-1
7.870811871E1,-3.181467205E-2,1.383585334E0,5.235014558E-1
7.872816071E1,6.046894193E-1,4.632415473E-1,3.990470469E-1
7.874820271E1,1.105270505E0,-1.498034447E-1,2.760326564E-1
7.876824471E1,1.395485520E0,-8.975699544E-2,2.150830775E-1
7.878828771E1,1.543303609E0,4.485289156E-1,1.489505619E-1
7.880832971E1,1.597117186E0,1.358831525E0,1.230113581E-1
7.882837171E1,1.585736513E0,1.691314220E0,-4.369028844E-3
7.884841358E1,1.746422172E0,1.683416247E0,-9.104858339E-2
7.886845658E1,2.046820641E0,1.417341828E0,3.033462167E-1
7.888849858E1,1.932173848E0,9.530453384E-2,1.065706134E0
7.890854058E1,1.045424700E0,-4.954232574E-1,6.916539669E-1
7.892858258E1,9.923892021E-1,2.434529662E-1,5.658395290E-1
7.894862558E1,1.588160634E0,7.081764936E-1,1.070549488E0
7.896866758E1,1.743533134E0,5.302958488E-1,1.380188704E0
7.898870958E1,1.533511877E0,1.224068403E0,1.221685290E0
7.900875158E1,1.096092463E0,3.320568085E0,2.823552191E-1
7.902879458E1,8.423236758E-2,2.005796194E0,-3.037627041E-1
7.904883658E1,-1.068026900E0,-2.876262367E-1,4.695852753E-3
7.906887858E1,-1.898255587E0,2.757078409E-1,-1.730095744E-1
7.908892058E1,-1.025933027E0,-3.606818989E-2,-6.077795029E-1
7.910896358E1,-6.630241275E-1,-4.849805534E-1,-1.072781608E-1
7.912900558E1,-2.937998176E-1,-7.686023116E-1,7.608017325E-1
7.914904758E1,5.919213891E-1,-7.797252536E-1,1.266820669E0
7.916908958E1,1.395354629E0,-4.790597558E-1,1.187011242E0
7.918913258E1,2.028669119E0,1.200742245E0,5.698431730E-1
7.920917458E1,2.059957027E0,2.664421082E0,5.464664102E-1
7.922921658E1,1.373669028E0,2.477107286E0,3.930838704E-1
7.924925858E1,8.380576968E-1,1.310834765E0,2.321090847E-1
7.926930158E1,7.986802459E-1,6.957908273E-1,1.060852855E-1
7.928934358E1,6.506965756E-1,-2.551535964E-1,-1.175217777E-1
7.930938558E1,3.323491514E-1,-6.442471147E-1,-1.332423240E-1
7.932942758E1,5.412412062E-2,-2.193254232E-1,-9.393364936E-2
7.934947058E1,-2.375041842E-1,6.774526238E-1,-1.565385908E-1
7.936951258E1,-5.261052847E-1,6.451885104E-1,-3.332341313E-1
7.938955458E1,-3.061616123E-1,-3.330116570E-1,-5.236573219E-1
7.940959658E1,-3.194348216E-1,-9.182550907E-1,-5.459524393E-1
7.942963958E1,-8.366167545E-1,-1.066641092E0,-4.013279676E-1
7.944968158E1,-1.398909926E0,-6.344668269E-1,-5.815542340E-1
7.946972358E1,-1.108319283E0,-2.066816092E-1,-7.551536560E-1
7.948976558E1,-3.123694360E-1,8.726929426E-1,-4.947114587E-1
7.950980858E1,-1.641189680E-2,3.528162241E-1,-4.775569439E-1
7.952985058E1,-5.979242325E-1,-4.135224223E-1,-4.036894739E-1
7.954989258E1,-1.300694346E0,3.056418002E-1,-4.464953840E-1
7.956993458E1,-6.897230744E-1,-1.892396957E-1,-3.519165516E-1
7.958997758E1,-1.210874081E0,-1.007047176E0,-2.130985856E-1
7.961001958E1,-2.263476133E0,1.068951011E0,-3.409349322E-1
7.963006158E1,-2.261170864E0,1.544085026E0,-1.040081233E-1
7.965010358E1,-2.789131641E0,8.739717007E-1,-3.769681156E-1
7.967014658E1,-2.119663000E0,2.786418796E-2,-6.111564040E-1
7.969018858E1,-1.740487576E0,-4.312923551E-1,-6.804069281E-1
7.971023058E1,-1.698413610E0,3.881398141E-1,-6.150262356E-1
7.973027258E1,-1.282768488E0,1.007457972E0,-3.582288623E-1
7.975031558E1,-1.035927415E0,7.568619847E-1,5.218806863E-2
7.977035758E1,-7.361859083E-1,6.220102310E-1,1.542094201E-1
7.979039958E1,-3.813308179E-1,2.984654307E-1,2.551582754E-1
7.981044158E1,6.845591962E-2,-4.551897198E-2,4.476595223E-1
7.983048458E1,4.462044537E-1,-1.251087710E-2,6.367706060E-1
7.985052571E1,7.538118362E-1,2.346754819E-1,7.227651477E-1
7.987056771E1,1.114748955E0,4.308970869E-1,6.702121496E-1
7.989061071E1,1.452732205E0,2.551841140E-1,4.933591187E-1
7.991065271E1,1.750058293E0,-4.962152615E-2,2.690341473E-1
7.993069471E1,2.183521986E0,-2.408064157E-1,1.676174253E-1
7.995073671E1,2.495586395E0,-5.070974827E-1,1.229195520E-1
7.997077971E1,2.448798418E0,-4.680739045E-1,2.733101249E-1
7.999082171E1,1.595026612E0,-1.020644829E-1,5.186555386E-1
8.001086371E1,3.197785616E-1,-4.287901521E-1,3.572884798E-1
8.003090571E1,-1.314960569E-1,-8.767950535E-1,-2.007738128E-2
8.005094871E1,-1.025647596E-1,-5.618538260E-1,1.123827770E-1
8.007099071E1,2.265028208E-1,-1.603573095E-3,3.227612078E-1
8.009103271E1,6.303929687E-1,2.737110257E-1,4.300064743E-1
8.011107471E1,8.503637910E-1,1.172076225E0,5.949199200E-1
8.013111771E1,3.461911380E-1,1.407130957E0,7.058545351E-1
8.015115971E1,-8.977398276E-2,-6.383221149E-1,6.382585764E-1
8.017120171E1,1.841173470E-1,-2.367558002E0,5.030770898E-1
8.019124371E1,5.793151259E-1,-2.309639454E0,5.028961897E-1
8.021128671E1,4.841280878E-1,-1.265033722E0,3.036890626E-1
8.023132871E1,-8.998060226E-2,-9.613661170E-1,3.365041316E-1
8.025137071E1,-3.875584602E-1,-9.514434934E-1,2.105956078E-1
8.027141271E1,-3.779743016E-1,3.132527113E0,-3.637636304E-1
8.029145571E1,-2.321199656E0,2.379863739E0,2.389045507E-1
8.031149771E1,4.828106761E-1,-3.831025124E0,2.718712687E-1
8.033153971E1,2.258243322E0,-4.848611355E0,4.867583513E-1
8.035158171E1,2.473596573E0,-2.691758871E0,5.409165025E-1
8.037162471E1,1.774591446E0,-5.682960153E-1,4.343975782E-1
8.039166671E1,1.191926360E0,4.099030495E-1,2.255570143E-3
8.041170871E1,8.030226827E-1,1.565760016E0,-2.111293823E-1
8.043175071E1,5.543963909E-1,2.324370623E0,-3.538946509E-1
8.045179371E1,3.075708449E-1,1.854710102E0,-5.289413929E-1
8.047183571E1,2.396597713E-1,-1.363585740E-1,-4.302707911E-1
8.049187771E1,3.099683523E-1,-1.961437583E0,-1.335957050E-1
8.051191971E1,2.260798067E-1,-2.267235279E0,6.941129267E-2
8.053196271E1,-3.573325872E-1,-1.348195553E0,3.888763115E-2
8.055200471E1,-1.074022770E0,-6.412183046E-1,-2.063725740E-1
8.057204671E1,-1.317204356E0,-5.263749957E-1,-5.926402211E-1
8.059208871E1,-1.209764004E0,-2.700375319E-1,-7.265768647E-1
8.061213171E1,-8.757766485E-1,1.334730387E-1,-4.685330987E-1
8.063217371E1,-5.486326814E-1,-4.892053604E-1,-3.002382815E-1
8.065221571E1,-4.354442954E-1,-1.061091542E0,-6.363110244E-2
8.067225771E1,-4.800377488E-1,-3.646526635E-1,-6.953894626E-3
8.069230071E1,-7.528740764E-1,1.056056738E0,-2.047736645E-1
8.071234271E1,-6.552461386E-1,9.308457971E-1,-4.311317205E-1
8.073238471E1,-5.867621899E-1,3.387351632E-1,-3.155050576E-1
8.075242671E1,-1.025516152E0,2.017393410E-1,-1.237945408E-1
8.077246971E1,-1.536818504E0,9.311822653E-1,-2.926452756E-1
8.079251171E1,-1.910742521E0,5.151418447E-1,-3.670852780E-1
8.081255371E1,-3.109885931E0,5.463492274E-1,-3.227447271E-1
8.083259571E1,-3.567106009E0,1.785642147E0,-3.188477755E-1
8.085263871E1,-3.653726339E0,2.223688602E0,-4.293741286E-1
8.087268071E1,-3.320090294E0,2.183698177E0,-4.875685275E-1
8.089272271E1,-2.655017614E0,1.876864791E0,4.266517982E-2
8.091276471E1,-2.101476908E0,1.071985006E0,6.592235565E-1
8.093280771E1,-1.588618875E0,8.704153895E-1,4.024547935E-1
8.095284971E1,-1.016258478E0,7.343564630E-1,3.262913553E-3
8.097289171E1,-5.275866389E-1,8.318611383E-1,6.641920656E-2
8.099293371E1,-1.563499868E-1,1.300815105E0,3.732404411E-1
8.101297671E1,1.259711683E-1,1.523485422E0,5.370049477E-1
8.103301871E1,4.668356478E-1,1.248442650E0,5.919513106E-1
8.105306071E1,9.392088652E-1,7.579968572E-1,6.230417490E-1
8.107310271E1,1.488035083E0,1.324926019E-1,5.754097104E-1
8.109314571E1,1.995543480E0,-5.030561686E-1,4.518021941E-1
8.111318771E1,2.328063250E0,-7.418631315E-1,2.463420331E-1
8.113322971E1,2.311559200E0,-7.901557684E-1,-1.546342075E-1
8.115327171E1,1.797355771E0,-8.514173031E-1,-5.206183195E-1
8.117331471E1,1.009198904E0,-5.682932138E-1,-4.349440634E-1
8.119335671E1,9.694391489E-1,-7.944612503E-1,-1.508360263E-2
8.121339871E1,1.530346990E0,-1.548285365E0,2.137786597E-1
8.123344071E1,1.715991259E0,-1.519514799E0,4.128609002E-1
8.125348371E1,1.640023112E0,-5.052425265E-1,7.128680944E-1
8.127352571E1,1.546452761E0,4.560841322E-1,9.023685455E-1
8.129356771E1,1.383896947E0,8.423182368E-1,8.825173974E-1
8.131361071E1,1.147960663E0,7.413790822E-1,7.857003212E-1
8.133365271E1,4.793055058E-1,8.839165568E-1,5.447380543E-1
8.135369471E1,-8.221126199E-1,8.095271587E-1,3.456252813E-1
8.137373671E1,-2.084051222E-1,-1.629015446E0,-4.241413623E-2
8.139377971E1,1.366787553E0,-4.180449963E0,-5.272123218E-1
8.141382171E1,5.381539464E-1,-4.042910576E0,-8.179161698E-2
8.143386371E1,-1.734393716E0,7.623754144E-1,-6.589779258E-2
8.145390571E1,-8.882334828E-1,1.109548330E0,-1.641996503E-1
8.147394871E1,5.886816382E-1,7.903791070E-1,3.932692111E-1
8.149399071E1,2.958912849E-1,1.245175481E0,4.270159602E-1
8.151403271E1,4.852034450E-1,-1.439188480E0,4.695604742E-1
8.153407471E1,1.615713835E0,-1.325401545E0,7.026316524E-1
8.155411771E1,1.837840319E0,-1.079152346E0,8.743754029E-1
8.157415971E1,1.661578894E0,-5.691194534E-1,7.792856693E-1
8.159420171E1,1.452318788E0,3.456457853E-1,4.629176557E-1
8.161424371E1,1.068960786E0,9.627046585E-1,2.534576952E-1
8.163428671E1,8.170596957E-1,1.017774582E0,4.344239458E-2
8.165432871E1,6.226606965E-1,8.058915734E-1,-1.892918348E-1
8.167437071E1,1.394523531E-1,1.781489104E-1,-3.809434772E-1
8.169441271E1,-2.326276600E-1,-4.407344162E-1,-4.883015752E-1
8.171445571E1,-4.622563422E-1,-4.530837536E-1,-4.728669524E-1
8.173449771E1,-8.391610384E-1,-2.552533746E-1,-3.388138711E-1
8.175453971E1,-9.956876636E-1,-6.440082192E-1,-3.013343811E-1
8.177458171E1,-1.100048780E0,-7.458056808E-1,-3.455295265E-1
8.179462471E1,-9.871478081E-1,-1.018768191E0,-4.094517529E-1
8.181466671E1,-5.585852861E-1,-1.558942914E0,-4.237555265E-1
8.183470871E1,-6.268142462E-1,-1.310239315E0,-2.857988179E-1
8.185475121E1,-7.598999739E-1,-3.061915934E-1,-2.099032104E-1
8.187479421E1,-6.134046912E-1,5.605161786E-1,-3.234041929E-1
8.189483621E1,-5.706565380E-1,1.190033793E0,-4.253898859E-1
8.191487821E1,-3.695310950E-1,-4.586537182E-2,-2.787392437E-1
8.193492021E1,-3.928954899E-1,-7.319889069E-1,-1.142798960E-1
8.195496321E1,-7.127787471E-1,-9.301874638E-1,1.045110449E-2
8.197500521E1,-1.930131912E0,1.714199334E-1,3.288586438E-2
8.199504721E1,-2.398298025E0,1.180039167E0,-2.580423355E-1
8.201508921E1,-2.670862913E0,8.330471516E-1,-4.305100143E-1
8.203513221E1,-2.881526470E0,1.064183712E0,-5.506030321E-1
8.205517421E1,-2.525130272E0,1.098425627E0,-5.084345937E-1
8.207521621E1,-2.255001307E0,5.909674764E-1,-4.298998117E-1
8.209525821E1,-1.759239316E0,6.208964586E-1,-2.071828693E-1
8.211530121E1,-1.257335186E0,4.876091778E-1,8.888094127E-2
8.213534321E1,-8.238615394E-1,4.706751704E-1,2.441391051E-1
8.215538521E1,-4.367282987E-1,5.766003132E-1,3.157743216E-1
8.217542821E1,-5.059915781E-2,5.899879932E-1,4.207326472E-1
8.219547021E1,3.306176364E-1,4.391782880E-1,4.869071245E-1
8.221551221E1,6.601749659E-1,1.736264974E-1,4.246407151E-1
8.223555421E1,9.323102832E-1,6.606013328E-2,3.455640972E-1
8.225559721E1,1.286265969E0,2.145333448E-3,2.759903669E-1
8.227563921E1,1.710447192E0,-3.350153565E-1,1.568850577E-1
8.229568121E1,2.072270155E0,-6.565263867E-1,2.335856669E-2
8.231572321E1,2.253061533E0,-5.355603099E-1,-1.132963002E-1
8.233576621E1,2.071916580E0,6.736513972E-2,-1.581681967E-1
8.235580821E1,1.510960579E0,4.879705310E-1,-1.766927689E-1
8.237585021E1,1.110929966E0,2.011049390E-1,-1.899013221E-1
8.239589221E1,1.444635510E0,-6.115884185E-1,1.452957392E-1
8.241593521E1,1.849462986E0,-1.085188508E0,4.118207693E-1
8.243597721E1,1.650639892E0,-5.656062961E-1,5.334322453E-1
8.245601921E1,1.143823147E0,1.648348272E-1,6.186018586E-1
8.247606121E1,7.028805017E-1,4.536913335E-1,5.315089226E-1
8.249610421E1,3.196477890E-1,2.908612788E-1,3.600239754E-1
8.251614621E1,-2.318271808E-2,2.881205678E-1,3.159753084E-1
8.253618821E1,2.568791807E-1,1.581780314E-1,3.088935912E-1
8.255623021E1,8.485364914E-1,-1.098254561E0,5.132294819E-2
8.257627321E1,5.794521570E-1,-2.436543226E0,-9.143273532E-2
8.259631521E1,-3.114713132E-1,-6.116135120E-1,-4.777806252E-2
8.261635721E1,-1.331646681E0,1.350597858E0,-3.227146566E-1
8.263639921E1,-4.674347043E-1,2.114549428E-1,1.686495915E-2
8.265644221E1,5.778859258E-1,2.935566008E-1,4.944890141E-1
8.267648421E1,1.930221021E-1,-1.052200317E0,5.787300467E-1
8.269652621E1,4.251913726E-1,-1.854942322E0,4.428307414E-1
8.271656821E1,7.949224710E-1,-1.692497730E0,4.746531844E-1
8.273661121E1,9.756631851E-1,-6.903080344E-1,4.531905055E-1
8.275665321E1,1.178775787E0,-2.331181020E-1,3.416304886E-1
8.277669521E1,1.350770712E0,8.479363471E-2,2.916736007E-1
8.279673721E1,1.157088876E0,2.832382023E-1,1.962180883E-1
8.281678021E1,8.876344562E-1,5.715792179E-1,9.975501150E-2
8.283682221E1,6.662455201E-1,9.143432975E-1,-9.396670014E-2
8.285686433E1,2.852463126E-1,5.548197031E-1,-3.027705848E-1
8.287690733E1,1.014799848E-1,-5.057492852E-1,-2.570740879E-1
8.289694933E1,-1.161071733E-1,-1.486139655E0,-4.501862451E-2
8.291699133E1,-4.795558751E-1,-1.865289450E0,1.090644300E-1
8.293703333E1,-8.133326769E-1,-1.465790868E0,1.862021163E-2
8.295707633E1,-1.094699740E0,-8.153394461E-1,-1.437685937E-1
8.297711833E1,-1.387372017E0,-5.404590368E-1,-3.253646493E-1
8.299716033E1,-1.340366006E0,-7.184399962E-1,-4.497627914E-1
8.301720233E1,-1.423696280E0,-5.284039974E-1,-4.041486979E-1
8.303724533E1,-1.287614226E0,6.624500751E-1,-6.470438838E-1
8.305728733E1,-5.566354394E-1,6.872835755E-1,-6.810947657E-1
8.307732933E1,-4.148624539E-1,2.116775066E-1,-2.382004261E-1
8.309737133E1,-4.703547657E-1,-6.723745167E-2,-1.098622233E-1
8.311741433E1,-5.343809128E-1,-7.429866195E-1,2.438542247E-2
8.313745633E1,-1.331226230E0,-1.210782211E-3,1.752206087E-1
8.315749833E1,-1.665438294E0,1.273903608E0,1.042670086E-1
8.317754033E1,-1.867505789E0,7.222773433E-1,4.002884403E-2
8.319758333E1,-2.222137213E0,4.098533690E-1,-8.495573699E-2
8.321762533E1,-2.466908455E0,1.252154469E0,-3.516207635E-1
8.323766733E1,-2.607148647E0,1.493506670E0,-4.928366542E-1
8.325770933E1,-2.222171545E0,9.545910954E-1,-4.899864495E-1
8.327775233E1,-1.630185008E0,7.260729074E-1,-2.061535865E-1
8.329779433E1,-1.329833150E0,8.530081511E-1,1.877252012E-1
8.331783633E1,-1.215865970E0,1.443711281E0,3.154574335E-1
8.333787833E1,-1.144946694E0,1.565206885E0,2.898160517E-1
8.335792133E1,-6.878433228E-1,1.272310019E0,3.723367453E-1
8.337796333E1,-1.233375967E-1,8.004863858E-1,3.906100094E-1
8.339800533E1,2.181752026E-1,5.967034698E-1,3.427974284E-1
8.341804733E1,4.710539877E-1,5.039288402E-1,2.836058140E-1
8.343809033E1,8.647679090E-1,4.260100126E-1,3.155334890E-1
8.345813233E1,1.403541923E0,1.392399371E-1,3.859669864E-1
8.347817433E1,1.844568372E0,-4.884694815E-1,3.462092876E-1
8.349821733E1,2.042422056E0,-9.827012420E-1,2.427137643E-1
8.351825933E1,1.995458484E0,-1.049912453E0,1.712294370E-1
8.353830133E1,1.800368786E0,-5.285082459E-1,1.268316209E-1
8.355834333E1,1.576714993E0,4.622614011E-2,5.369046703E-2
8.357838633E1,1.309086800E0,2.361800373E-1,-6.496630609E-2
8.359842833E1,1.115510464E0,2.173476964E-1,-2.941105701E-2
8.361847033E1,1.044947863E0,3.374898732E-1,2.246311456E-1
8.363851233E1,1.066299319E0,7.478567362E-1,3.284313679E-1
8.365855533E1,1.042632222E0,9.025066495E-1,4.874963462E-1
8.367859733E1,7.888690233E-1,4.548363686E-1,6.284215450E-1
8.369863933E1,3.862823248E-1,-3.092798591E-1,4.538851678E-1
8.371868133E1,1.463368833E-1,-6.290742755E-1,2.873950601E-1
8.373872433E1,5.740190297E-2,-4.902550280E-1,2.393313646E-1
8.375876633E1,4.566294327E-2,-4.380647242E-1,2.817849815E-1
8.377880833E1,1.309774965E-1,-1.409354568E0,7.060402632E-2
8.379885033E1,-3.994659781E-1,-1.340274811E0,1.743169315E-2
8.381889333E1,-1.884729385E0,1.233113527E0,5.290963687E-3
8.383893533E1,-7.755118012E-1,-9.879286885E-1,-2.919481695E-1
8.385897662E1,3.047585487E-1,-6.483403444E-1,-1.553787291E-1
8.387901862E1,-7.572858930E-1,-6.733681262E-2,2.080399990E-1
8.389906162E1,9.560532868E-2,-7.095549107E-1,2.490227669E-1
8.391910362E1,1.050918102E0,-9.590812027E-2,4.140442610E-1
8.393914562E1,1.006778240E0,1.737257689E-1,4.885095954E-1
8.395918862E1,1.032380104E0,2.638499737E-1,4.600262642E-1
8.397923062E1,1.145078897E0,3.860897124E-1,4.473842382E-1
8.399927262E1,1.197951674E0,5.664443597E-2,3.403761387E-1
8.401931462E1,1.109509587E0,2.222126722E-2,2.357672751E-1
8.403935762E1,8.734103441E-1,1.657676250E-1,1.638961583E-1
8.405939962E1,7.830656171E-1,6.425788160E-4,9.525643289E-2
8.407944162E1,6.506845355E-1,-4.187822938E-1,2.889554948E-2
8.409948362E1,3.361257911E-1,-5.418279767E-1,-8.603886515E-2
8.411952662E1,5.705492571E-2,-4.697338939E-1,-1.120679602E-1
8.413956862E1,-3.948931396E-1,-3.455651402E-1,-2.230273187E-1
8.415961062E1,-6.990863085E-1,-9.765743017E-1,-3.142119348E-1
8.417965262E1,-7.000916600E-1,-1.744947076E0,-3.462471366E-1
8.419969562E1,-8.330634832E-1,-1.304743171E0,-4.209206402E-1
8.421973762E1,-8.915854692E-1,-4.958139062E-1,-4.365400672E-1
8.423977962E1,-7.114328742E-1,-2.541055083E-1,-2.336582094E-1
8.425982162E1,-7.737630606E-1,3.843084350E-2,-1.076624822E-2
8.427986462E1,-1.043389797E0,7.809992433E-1,-2.004859746E-1
8.429990662E1,-3.845282197E-1,-3.113189042E-1,-3.364628553E-1
8.431994862E1,-4.137649834E-1,-1.265088916E0,-1.787482798E-1
8.433999062E1,-5.903345942E-1,-1.075528264E0,1.403166074E-2
8.436003362E1,-1.268220901E0,1.082320958E-1,2.406807989E-1
8.438007562E1,-1.750798225E0,5.022349358E-1,3.011069298E-1
8.440011762E1,-2.432478428E0,5.025981069E-1,1.496179551E-1
8.442016062E1,-2.504400730E0,8.392850757E-1,-2.286855578E-1
8.444020262E1,-2.800770521E0,1.087508678E0,-5.647269487E-1
8.446024462E1,-2.587149382E0,1.436880469E0,-5.753432512E-1
8.448028662E1,-2.384884119E0,1.264304161E0,-6.504458189E-1
8.450032962E1,-2.149811029E0,8.402275443E-1,-5.189154148E-1
8.452037162E1,-1.849948287E0,9.702383280E-1,-2.696629167E-1
8.454041362E1,-1.599197745E0,1.162412047E0,-9.901983291E-2
8.456045562E1,-1.072844625E0,7.599251270E-1,9.790635109E-2
8.458049862E1,-4.455051720E-1,3.986679912E-1,1.560214609E-1
8.460054062E1,-4.991785809E-2,4.919180870E-1,5.760660395E-2
8.462058262E1,1.839793324E-1,6.104962826E-1,-6.354527920E-2
8.464062462E1,4.500079751E-1,5.181592703E-1,-1.009884030E-1
8.466066762E1,7.947803140E-1,2.333416939E-1,-6.417891383E-2
8.468070962E1,1.239972115E0,-4.272723198E-1,-1.050267220E-1
8.470075162E1,1.615504026E0,-1.130143762E0,-2.406471074E-1
8.472079362E1,1.947612643E0,-9.667794108E-1,-1.040247530E-1
8.474083662E1,2.074224472E0,-1.439870447E-1,8.224636316E-2
8.476087862E1,1.803892255E0,3.854780197E-1,1.223725379E-1
8.478092062E1,1.557045341E0,3.779811859E-1,2.105211914E-1
8.480096362E1,1.921670437E0,-3.340036571E-1,5.599756241E-1
8.482100562E1,2.263939619E0,-1.302030206E0,8.022658825E-1
8.484104762E1,2.014684439E0,-1.478092790E0,7.194719315E-1
8.486109371E1,1.566851020E0,-6.383157372E-1,6.490338445E-1
8.488113671E1,1.346199989E0,6.003871560E-1,6.509110928E-1
8.490117871E1,1.204145670E0,1.538421035E0,6.143393517E-1
8.492122071E1,1.029452562E0,1.465587139E0,5.664551258E-1
8.494126271E1,8.198166490E-1,6.265233159E-1,5.193327069E-1
8.496130571E1,3.269853294E-1,5.159381405E-2,2.350498587E-1
8.498134771E1,-5.686336160E-1,2.824288011E-1,-8.877146244E-2
8.500138971E1,-7.009719014E-1,-6.981643438E-1,-3.153262138E-1
8.502143171E1,-3.126612604E-1,-2.578363419E0,-2.967939973E-1
8.504147471E1,-8.308365345E-1,-1.677785158E0,-7.450179011E-2
8.506151671E1,-7.006296515E-1,2.104203552E-1,-1.332504749E-1
8.508155871E1,-6.310956478E-1,9.464482069E-1,-8.497396857E-2
8.510160071E1,-1.362150431E0,8.652017713E-1,3.930042386E-1
8.512164371E1,-8.010206744E-3,-1.258820772E0,2.818281353E-1
8.514168571E1,1.136477470E0,-3.639334440E-1,1.290487498E-1
8.516172771E1,8.963738680E-1,-2.677803859E-2,3.282020986E-1
8.518176971E1,8.327986002E-1,-1.139886603E-1,3.848517835E-1
8.520181271E1,1.046655655E0,8.696388453E-2,4.772509336E-1
8.522185471E1,1.069715858E0,4.725578055E-2,4.892336428E-1
8.524189671E1,9.807676673E-1,9.699086845E-2,4.913967550E-1
8.526193971E1,8.085100651E-1,3.930073082E-1,4.083018303E-1
8.528198171E1,7.859153152E-1,-4.039066844E-3,1.814432740E-1
8.530202371E1,7.071585059E-1,-4.740632176E-1,3.842075542E-2
8.532206571E1,4.911880195E-1,-2.351148278E-1,-7.680382580E-2
8.534210871E1,3.898081183E-1,1.464436501E-1,-1.730008274E-1
8.536215071E1,2.342915833E-1,2.643436193E-1,-2.217668593E-1
8.538219271E1,-4.849554971E-3,3.890081942E-1,-2.334100902E-1
8.540223471E1,-1.361871511E-1,5.752282217E-2,-1.933978051E-1
8.542227771E1,-4.269120470E-2,-7.822213173E-1,-1.298849881E-1
