"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.671534896E1,7.433541870E-1,4.010011139E0,7.705975342E0
1.673539096E1,2.486329651E-1,4.167034607E0,9.467961273E0
1.675543296E1,1.248403931E-1,3.669768677E0,8.492739258E0
1.677547496E1,9.894424438E-2,3.745211792E0,8.684490509E0
1.679551696E1,1.026265869E0,3.519780579E0,6.851252747E0
1.681555896E1,6.709048462E-1,3.751648407E0,7.829618225E0
1.683560096E1,5.755531311E-1,3.379522247E0,8.683143311E0
1.685564296E1,6.807843018E-1,2.309996338E0,7.797135773E0
1.687568396E1,1.114731903E0,2.303110657E0,7.590565338E0
1.689572596E1,1.371597748E0,2.030527496E0,7.720046082E0
1.691576796E1,1.578617249E0,1.381626892E0,7.470664673E0
1.693580996E1,1.697769470E0,7.520361328E-1,7.239694977E0
1.695585192E1,1.129102020E0,-3.085084534E-1,7.282505951E0
1.697589392E1,3.438948669E0,-1.357227631E0,6.873556366E0
1.699593592E1,5.545817413E0,-6.316864014E-1,8.233478394E0
1.701597792E1,6.181695099E0,-7.479945374E-1,1.235306168E1
1.703601992E1,6.178551636E0,-1.589694214E0,1.294283524E1
1.705606192E1,6.402485962E0,-2.280507660E0,1.409409119E1
1.707610292E1,7.317682800E0,-2.944975891E0,1.570848404E1
1.709614492E1,7.291786652E0,-3.116668854E0,1.484043915E1
1.711618692E1,7.472760315E0,-3.765419769E0,1.376522507E1
1.713622892E1,8.008945312E0,-4.342469788E0,1.245455063E1
1.715627092E1,8.247249756E0,-4.438869324E0,1.107217529E1
1.717631292E1,8.165370026E0,-4.021836548E0,9.332792358E0
1.719635492E1,7.325915680E0,-3.499422913E0,6.953789520E0
1.721639692E1,6.659800873E0,-2.880310364E0,5.620661774E0
1.723643892E1,6.315516815E0,-2.261796570E0,5.319637756E0
1.725647992E1,6.053561554E0,-1.412762146E0,6.002368011E0
1.727652192E1,5.749094696E0,-2.589614868E-1,6.669680328E0
1.729656392E1,5.451363831E0,7.424560547E-1,8.157885590E0
1.731660592E1,4.732259216E0,3.044668579E-1,8.845555573E0
1.733664792E1,4.966522064E0,-1.285826111E-1,8.217611389E0
1.735668992E1,5.201383667E0,7.723937988E-2,8.456065521E0
1.737673192E1,4.542304230E0,5.897735596E-1,8.632548523E0
1.739677392E1,4.167783051E0,7.812254333E-1,8.292455750E0
1.741681592E1,4.534221039E0,2.582130432E-1,8.292605438E0
1.743685792E1,5.053191833E0,-2.872526550E-1,8.467591553E0
1.745689892E1,5.633235626E0,-4.188290405E-1,8.452622681E0
1.747694092E1,6.032156067E0,-4.740641785E-1,9.198371887E0
1.749698292E1,6.081104279E0,-3.308120728E-1,9.537865906E0
1.751702492E1,5.658083954E0,-3.436853027E-1,8.779393158E0
1.753706692E1,5.719606018E0,-6.628216553E-1,7.798932037E0
1.755710892E1,5.721252594E0,-1.204395447E0,7.822882233E0
1.757715092E1,4.762047272E0,-5.346881104E-1,7.910899200E0
1.759719292E1,4.650229797E0,9.505233765E-2,7.783663788E0
1.761723392E1,5.181325378E0,-1.438508606E-1,8.580007782E0
1.763727592E1,5.885610809E0,-1.414558411E0,8.527766418E0
1.765731792E1,6.194119263E0,-2.816992035E0,8.309370575E0
1.767735992E1,6.004613342E0,-3.351680145E0,7.965236206E0
1.769740192E1,5.258415070E0,-2.113604736E0,7.830815735E0
1.771744392E1,4.959187317E0,-2.984793091E-1,7.822582855E0
1.773748592E1,5.164111176E0,2.305206299E-1,8.359516296E0
1.775752792E1,4.833748169E0,4.017645264E-1,8.506959686E0
1.777756992E1,4.849465485E0,-2.694396973E-3,8.391699371E0
1.779761092E1,5.486690369E0,-6.159690857E-1,8.147108002E0
1.781765292E1,5.748046875E0,-7.976911926E-1,8.609795837E0
1.783769492E1,5.203479309E0,-5.275030518E-1,7.847131805E0
1.785773692E1,4.903054047E0,-6.462062073E-1,7.521109772E0
1.787777892E1,4.490661621E0,-7.223977661E-1,8.209528198E0
1.789782092E1,4.901257782E0,-7.888595581E-1,8.835227051E0
1.791786292E1,5.866450653E0,-8.243357849E-1,8.946445770E0
1.793790492E1,6.571484528E0,-7.755372620E-1,8.668773193E0
1.795794654E1,6.352489929E0,-8.593629456E-1,8.467591553E0
1.797798754E1,6.120622101E0,-9.705816650E-1,8.073610840E0
1.799802954E1,5.932014313E0,-8.515791321E-1,8.094417572E0
1.801807154E1,5.451214142E0,-5.839356995E-1,8.225844269E0
1.803811354E1,5.009482727E0,-5.192701721E-1,8.157436523E0
1.805815554E1,4.651427307E0,-8.023315430E-1,7.874824219E0
1.807819754E1,4.795427856E0,-1.324146423E0,7.832911377E0
1.809823954E1,5.121300201E0,-1.403631134E0,8.328830109E0
1.811828154E1,5.074747009E0,-8.505313110E-1,8.690028992E0
1.813832354E1,4.857398987E0,-4.300556946E-1,8.726702728E0
1.815836454E1,4.580025787E0,-3.305126953E-1,8.571625214E0
1.817840654E1,4.756059723E0,-5.581892395E-1,8.246501312E0
1.819844854E1,4.997208252E0,-5.626799011E-1,8.064030762E0
1.821849054E1,5.317841492E0,-5.605842590E-1,8.014932861E0
1.823853254E1,5.657335510E0,-5.201683044E-1,8.065527649E0
1.825857454E1,5.570665741E0,-3.356021118E-1,8.036637726E0
1.827861654E1,5.320984955E0,-2.650987244E-1,8.137228546E0
1.829865854E1,5.203179932E0,-2.381547546E-1,8.490942993E0
1.831869954E1,5.334756317E0,-4.185296631E-1,8.650660858E0
1.833874154E1,5.480104065E0,-5.539979553E-1,8.443192291E0
1.835878354E1,5.705235901E0,-5.150788879E-1,8.126001892E0
1.837882554E1,5.805527344E0,-4.228706360E-1,7.990832977E0
1.839886754E1,5.654192047E0,-3.507206726E-1,7.981402588E0
1.841890954E1,5.453908539E0,-3.203338623E-1,8.097111969E0
1.843895154E1,5.366939392E0,-3.580554199E-1,8.231233063E0
1.845899354E1,5.341192932E0,-4.086502075E-1,8.317004700E0
1.847903554E1,5.268593903E0,-4.276606750E-1,8.308771820E0
1.849907654E1,5.209017792E0,-4.575984192E-1,8.299042053E0
1.851911854E1,5.209317169E0,-4.815486145E-1,8.260871429E0
1.853916054E1,5.295537872E0,-4.813989258E-1,8.224796448E0
1.855920254E1,5.366789703E0,-4.453239441E-1,8.141419830E0
1.857924454E1,5.405259705E0,-4.421804810E-1,8.135432281E0
1.859928654E1,5.425916748E0,-3.993695068E-1,8.216114502E0
1.861932854E1,5.482199707E0,-3.855981445E-1,8.181835785E0
1.863937054E1,5.568869476E0,-3.745211792E-1,8.155340881E0
1.865941154E1,5.568869476E0,-3.872447205E-1,8.100854187E0
1.867945354E1,5.564827881E0,-4.105961609E-1,8.105195160E0
1.869949554E1,5.594466248E0,-3.838018799E-1,8.180937653E0
1.871953754E1,5.575006714E0,-3.818559265E-1,8.200247498E0
1.873957954E1,5.484894104E0,-3.784130859E-1,8.176596680E0
1.875962154E1,5.477559357E0,-3.912863159E-1,8.192763062E0
1.877966354E1,5.479056244E0,-3.608995056E-1,8.246800690E0
1.879970554E1,5.500910797E0,-3.469784546E-1,8.234077148E0
1.881974654E1,5.473667450E0,-3.541635132E-1,8.187523956E0
1.883978854E1,5.436993713E0,-3.408412170E-1,8.171656952E0
1.885983054E1,5.411546631E0,-3.809577942E-1,8.138426056E0
1.887987254E1,5.400020599E0,-4.285588074E-1,8.091274109E0
1.889991454E1,5.442382507E0,-4.508624268E-1,8.114625549E0
1.891995654E1,5.456303558E0,-4.046086121E-1,8.179740143E0
1.893999854E1,5.479654999E0,-3.733236694E-1,8.224347382E0
1.896004117E1,5.512586517E0,-3.462300110E-1,8.280181274E0
1.898008217E1,5.530998230E0,-3.372486877E-1,8.266409912E0
1.900012417E1,5.540578308E0,-3.350033569E-1,8.200846252E0
1.902016617E1,5.572162628E0,-3.107537842E-1,8.135881348E0
1.904020817E1,5.554499359E0,-2.903961182E-1,8.161478119E0
1.906025017E1,5.495072937E0,-3.146456909E-1,8.160280609E0
1.908029217E1,5.467979279E0,-3.195854187E-1,8.184679871E0
1.910033417E1,5.468727722E0,-3.379971313E-1,8.181686096E0
1.912037617E1,5.467530212E0,-3.323089600E-1,8.165070648E0
1.914041717E1,5.477559357E0,-3.375480652E-1,8.130342865E0
1.916045917E1,5.503455505E0,-3.815565491E-1,8.089627533E0
1.918050117E1,5.541177063E0,-3.707789612E-1,8.161178741E0
1.920054317E1,5.547763367E0,-3.275189209E-1,8.201145630E0
1.922058517E1,5.508993988E0,-3.089575195E-1,8.198002167E0
1.924062717E1,5.478158112E0,-3.487747192E-1,8.185428314E0
1.926066917E1,5.481301575E0,-3.393443298E-1,8.182135162E0
1.928071117E1,5.498515778E0,-3.170407104E-1,8.217162323E0
1.930075217E1,5.534291382E0,-3.097059631E-1,8.201744385E0
1.932079417E1,5.479355621E0,-3.113525391E-1,8.172555084E0
1.934083617E1,5.468128967E0,-3.748205566E-1,8.135881348E0
1.936087817E1,5.485492859E0,-3.116519165E-1,8.167016602E0
1.938092017E1,5.483097839E0,-3.147953796E-1,8.172555084E0
1.940096217E1,5.493576050E0,-2.983296204E-1,8.142617340E0
1.942100417E1,5.480852509E0,-3.171903992E-1,8.114475861E0
1.944104517E1,5.491480408E0,-3.423381042E-1,8.127049713E0
1.946108717E1,5.513933716E0,-3.144960022E-1,8.172106018E0
1.948112917E1,5.522016907E0,-3.309617615E-1,8.176896057E0
1.950117117E1,5.505700836E0,-3.303630066E-1,8.204139404E0
1.952121317E1,5.489983521E0,-3.119512939E-1,8.219257965E0
1.954125517E1,5.501808929E0,-3.173400879E-1,8.162675629E0
1.956129717E1,5.505251770E0,-3.363505554E-1,8.142617340E0
1.958133917E1,5.515280914E0,-3.113525391E-1,8.168214111E0
1.960138017E1,5.500312042E0,-2.959346008E-1,8.150999908E0
1.962142217E1,5.480852509E0,-3.291654968E-1,8.136629791E0
1.964146417E1,5.456453247E0,-3.432362366E-1,8.153095551E0
1.966150617E1,5.443580017E0,-3.344046021E-1,8.143814850E0
1.968154817E1,5.444627838E0,-3.501219177E-1,8.164920959E0
1.970159017E1,5.502707062E0,-3.263214111E-1,8.220305786E0
1.972163217E1,5.512137451E0,-3.164419556E-1,8.214767303E0
1.974167317E1,5.511239319E0,-3.061134338E-1,8.154143372E0
1.976171517E1,5.510341187E0,-3.183879089E-1,8.150999908E0
1.978175717E1,5.503605194E0,-3.016227722E-1,8.156388702E0
1.980179917E1,5.492677917E0,-3.222798157E-1,8.201594696E0
1.982184117E1,5.524411926E0,-3.179388428E-1,8.218210144E0
1.984188317E1,5.529351654E0,-2.824626160E-1,8.178243256E0
1.986192517E1,5.495222626E0,-2.926414490E-1,8.127947845E0
1.988196717E1,5.481301575E0,-3.180885315E-1,8.123008118E0
1.990200817E1,5.502707062E0,-3.113525391E-1,8.133486328E0
1.992205017E1,5.529950409E0,-3.106040955E-1,8.184530182E0
1.994209217E1,5.557942200E0,-3.076103210E-1,8.228538666E0
1.996213483E1,5.497318268E0,-2.833607483E-1,8.235873413E0
1.998217683E1,5.525908813E0,-3.294648743E-1,8.162675629E0
2.000221883E1,5.530549164E0,-3.011737061E-1,8.140821075E0
2.002226083E1,5.484894104E0,-2.794688416E-1,8.120762787E0
2.004230183E1,5.477559357E0,-2.817141724E-1,8.135731659E0
2.006234383E1,5.485941925E0,-2.881507874E-1,8.150999908E0
2.008238583E1,5.505850525E0,-2.927911377E-1,8.156388702E0
2.010242783E1,5.517077179E0,-3.046165466E-1,8.154143372E0
2.012246983E1,5.496569824E0,-2.929408264E-1,8.161927185E0
2.014251183E1,5.501060486E0,-3.092568970E-1,8.163873138E0
2.016255383E1,5.503156128E0,-3.128494263E-1,8.171956329E0
2.018259583E1,5.512736206E0,-2.969824219E-1,8.200846252E0
2.020263683E1,5.503305817E0,-2.944377136E-1,8.171656952E0
2.022267883E1,5.525310059E0,-3.064128113E-1,8.177494812E0
2.024272083E1,5.536536713E0,-3.119512939E-1,8.184829559E0
2.026276283E1,5.500012665E0,-2.992277527E-1,8.148455200E0
2.028280483E1,5.497018890E0,-2.924917603E-1,8.161627808E0
2.030284683E1,5.435197449E0,-2.749781799E-1,8.144862671E0
2.032288883E1,5.378914490E0,-2.930905151E-1,8.152945862E0
2.034292983E1,5.394332428E0,-2.960842896E-1,8.203390961E0
2.036297183E1,5.504503326E0,-2.902464294E-1,8.156388702E0
2.038301383E1,5.576503601E0,-2.969824219E-1,8.114176483E0
2.040305583E1,5.596861267E0,-2.912942505E-1,8.181237030E0
2.042309783E1,5.569318542E0,-2.559677124E-1,8.252189484E0
2.044313983E1,5.545667725E0,-2.511776733E-1,8.184829559E0
2.046318183E1,5.529501343E0,-2.653981018E-1,8.134534149E0
2.048322283E1,5.511089630E0,-2.532733154E-1,8.149203644E0
2.050326483E1,5.524411926E0,-2.417472839E-1,8.181237030E0
2.052330683E1,5.528303833E0,-2.673440552E-1,8.145611115E0
2.054334883E1,5.516328735E0,-2.850073242E-1,8.100255432E0
2.056339083E1,5.537285156E0,-2.874023438E-1,8.123756561E0
2.058343283E1,5.526058502E0,-2.875520325E-1,8.173004150E0
2.060347483E1,5.540727997E0,-2.906954956E-1,8.194709015E0
2.062351583E1,5.501210175E0,-2.610571289E-1,8.173602905E0
2.064355783E1,5.497617645E0,-2.745291138E-1,8.147706757E0
2.066359983E1,5.507048035E0,-2.787203979E-1,8.129594421E0
2.068364183E1,5.532046051E0,-2.742297363E-1,8.193062439E0
2.070368383E1,5.558840332E0,-2.636018372E-1,8.195307770E0
2.072372583E1,5.522915039E0,-2.550695801E-1,8.203989716E0
2.074376783E1,5.484894104E0,-2.962339783E-1,8.160130920E0
2.076380983E1,5.531746674E0,-2.877017212E-1,8.146359558E0
2.078385083E1,5.519771576E0,-2.490820312E-1,8.138126678E0
2.080389283E1,5.481002197E0,-2.622546387E-1,8.142467651E0
2.082393483E1,5.491779785E0,-2.805166626E-1,8.155789948E0
2.084397683E1,5.509293365E0,-2.695893860E-1,8.143066406E0
2.086401883E1,5.506149902E0,-2.760260010E-1,8.153245239E0
2.088406083E1,5.532944183E0,-2.842588806E-1,8.158184967E0
2.090410183E1,5.521567841E0,-2.627037048E-1,8.163573761E0
2.092414383E1,5.534890137E0,-2.643502808E-1,8.130642242E0
2.094418583E1,5.504203949E0,-2.673440552E-1,8.168812866E0
2.096422729E1,5.528603210E0,-2.562670898E-1,8.190966797E0
2.098426929E1,5.535039825E0,-2.643502808E-1,8.176746368E0
2.100431129E1,5.548960876E0,-2.712359619E-1,8.149353333E0
2.102435329E1,5.528603210E0,-2.733316040E-1,8.155490570E0
2.104439429E1,5.521418152E0,-2.737806702E-1,8.151748352E0
2.106443629E1,5.530249786E0,-2.781216431E-1,8.147856445E0
2.108447829E1,5.525310059E0,-2.618055725E-1,8.153843994E0
2.110452029E1,5.508844299E0,-2.653981018E-1,8.153245239E0
2.112456229E1,5.520370331E0,-2.857557678E-1,8.130791931E0
2.114460429E1,5.506898346E0,-2.739303589E-1,8.171956329E0
2.116464629E1,5.525908813E0,-2.757266235E-1,8.171507263E0
2.118468729E1,5.528154144E0,-2.709365845E-1,8.165669403E0
2.120472929E1,5.518873444E0,-2.805166626E-1,8.146658936E0
2.122477129E1,5.503605194E0,-2.728825378E-1,8.173153839E0
2.124481329E1,5.512436829E0,-2.724334717E-1,8.167465668E0
2.126485529E1,5.521118774E0,-2.709365845E-1,8.166717224E0
2.128489729E1,5.504952393E0,-2.698887634E-1,8.156538391E0
2.130493929E1,5.524112549E0,-2.658471680E-1,8.153694305E0
2.132498029E1,5.511089630E0,-2.745291138E-1,8.146359558E0
2.134502229E1,5.518873444E0,-2.649490356E-1,8.152047729E0
2.136506429E1,5.526357880E0,-2.737806702E-1,8.161178741E0
2.138510629E1,5.523214417E0,-2.784210205E-1,8.156987457E0
2.140514829E1,5.521567841E0,-2.639012146E-1,8.139922943E0
2.142519029E1,5.527256012E0,-2.755769348E-1,8.156987457E0
2.144523229E1,5.534740448E0,-2.588117981E-1,8.179291077E0
2.146527329E1,5.519322510E0,-2.698887634E-1,8.151299286E0
2.148531529E1,5.498515778E0,-2.661465454E-1,8.148904266E0
2.150535729E1,5.507048035E0,-2.682421875E-1,8.155789948E0
2.152539929E1,5.507646790E0,-2.799179077E-1,8.167914734E0
2.154544129E1,5.507946167E0,-2.704875183E-1,8.170309753E0
2.156548329E1,5.510191498E0,-2.627037048E-1,8.163124695E0
2.158552529E1,5.502856750E0,-2.636018372E-1,8.167315979E0
2.160556629E1,5.512287140E0,-2.565664673E-1,8.147407379E0
2.162560829E1,5.524860992E0,-2.737806702E-1,8.155939636E0
2.164565029E1,5.515131226E0,-2.758763123E-1,8.145910492E0
2.166569229E1,5.497917023E0,-2.893482971E-1,8.154592438E0
2.168573429E1,5.523364105E0,-2.796185303E-1,8.184979248E0
2.170577629E1,5.517376556E0,-2.674937439E-1,8.178692322E0
2.172581729E1,5.504503326E0,-2.513273621E-1,8.158184967E0
2.174585929E1,5.494324493E0,-2.423460388E-1,8.146658936E0
2.176590129E1,5.494025116E0,-2.665956116E-1,8.132288818E0
2.178594329E1,5.527256012E0,-2.698887634E-1,8.190368042E0
2.180598529E1,5.551206207E0,-2.600093079E-1,8.177943878E0
2.182602729E1,5.560786285E0,-2.709365845E-1,8.177195435E0
2.184606929E1,5.532046051E0,-2.755769348E-1,8.198750610E0
2.186611029E1,5.526806946E0,-3.128494263E-1,8.185128937E0
2.188615229E1,5.508844299E0,-2.706372070E-1,8.135881348E0
2.190619429E1,5.485043793E0,-2.311193848E-1,8.114326172E0
2.192623629E1,5.478307800E0,-2.603086853E-1,8.161029053E0
2.194627829E1,5.498366089E0,-2.673440552E-1,8.152496796E0
2.196632158E1,5.522615662E0,-2.692900085E-1,8.149802399E0
2.198636358E1,5.538782043E0,-2.671943665E-1,8.144862671E0
2.200640458E1,5.525609436E0,-2.643502808E-1,8.165819092E0
2.202644658E1,5.516029358E0,-2.742297363E-1,8.157735901E0
2.204648858E1,5.536686401E0,-2.791694641E-1,8.181686096E0
2.206653058E1,5.532345428E0,-2.421963501E-1,8.178243256E0
2.208657258E1,5.537434845E0,-2.546205139E-1,8.149503021E0
2.210661458E1,5.538183289E0,-2.760260010E-1,8.159681854E0
2.212665558E1,5.540727997E0,-2.680924988E-1,8.184230804E0
2.214669758E1,5.513334961E0,-2.439926147E-1,8.153843994E0
2.216673958E1,5.489684143E0,-2.562670898E-1,8.120164032E0
2.218678158E1,5.501958618E0,-2.637515259E-1,8.142617340E0
2.220682358E1,5.526657257E0,-2.552192688E-1,8.172255707E0
2.222686558E1,5.515879669E0,-2.504292297E-1,8.142018585E0
2.224690758E1,5.528453522E0,-2.751278687E-1,8.167016602E0
2.226694858E1,5.521717529E0,-2.845582581E-1,8.191864929E0
2.228699058E1,5.519472198E0,-2.761756897E-1,8.161777496E0
2.230703258E1,5.499264221E0,-2.685415649E-1,8.159232788E0
2.232707458E1,5.497767334E0,-2.633024597E-1,8.170160065E0
2.234711658E1,5.507646790E0,-2.511776733E-1,8.172405396E0
2.236715858E1,5.526208191E0,-2.619552612E-1,8.153694305E0
2.238719958E1,5.525459747E0,-2.667453003E-1,8.142317963E0
2.240724158E1,5.529651031E0,-2.589614868E-1,8.154742126E0
2.242728358E1,5.523064728E0,-2.746788025E-1,8.149802399E0
2.244732558E1,5.521268463E0,-2.818638611E-1,8.158783722E0
2.246736758E1,5.528154144E0,-2.565664673E-1,8.190966797E0
2.248740958E1,5.500910797E0,-2.526745605E-1,8.148006134E0
2.250745058E1,5.508694611E0,-2.665956116E-1,8.157286835E0
2.252749258E1,5.540578308E0,-2.600093079E-1,8.156239014E0
2.254753458E1,5.531896362E0,-2.652484131E-1,8.163723450E0
2.256757658E1,5.510041809E0,-2.830613708E-1,8.170160065E0
2.258761858E1,5.521567841E0,-2.659968567E-1,8.178093567E0
2.260766058E1,5.511089630E0,-2.469863892E-1,8.145760803E0
2.262770258E1,5.485193481E0,-2.477348328E-1,8.143964539E0
2.264774358E1,5.509892120E0,-2.661465454E-1,8.135881348E0
2.266778558E1,5.533842316E0,-2.740800476E-1,8.158035278E0
2.268782758E1,5.527256012E0,-2.586621094E-1,8.192763062E0
2.270786958E1,5.529351654E0,-2.594105530E-1,8.178692322E0
2.272791158E1,5.549409943E0,-2.624043274E-1,8.187374268E0
2.274795358E1,5.525310059E0,-2.875520325E-1,8.167615356E0
2.276799458E1,5.522465973E0,-2.737806702E-1,8.160879364E0
2.278803658E1,5.494324493E0,-2.261796570E-1,8.128097534E0
2.280807858E1,5.485792236E0,-2.474354553E-1,8.142467651E0
2.282812058E1,5.504952393E0,-2.580633545E-1,8.148904266E0
2.284816258E1,5.508544922E0,-2.595602417E-1,8.138276367E0
2.286820458E1,5.530249786E0,-2.682421875E-1,8.164920959E0
2.288824658E1,5.534590759E0,-2.544708252E-1,8.155490570E0
2.290828758E1,5.522166595E0,-2.582130432E-1,8.161328430E0
2.292832958E1,5.526357880E0,-2.582130432E-1,8.169860687E0
2.294837158E1,5.503904572E0,-2.508782959E-1,8.178093567E0
2.296841179E1,5.534590759E0,-2.523751831E-1,8.145760803E0
2.298845379E1,5.529201965E0,-2.749781799E-1,8.156239014E0
2.300849579E1,5.538632355E0,-2.779719543E-1,8.185877380E0
2.302853679E1,5.513784027E0,-2.507286072E-1,8.175548859E0
2.304857879E1,5.507497101E0,-2.595602417E-1,8.130342865E0
2.306862079E1,5.507347412E0,-2.508782959E-1,8.134683838E0
2.308866279E1,5.506598969E0,-2.541714478E-1,8.166417847E0
2.310870479E1,5.506598969E0,-2.643502808E-1,8.152796173E0
2.312874679E1,5.504653015E0,-2.658471680E-1,8.146509247E0
2.314878779E1,5.547613678E0,-2.625540161E-1,8.155041504E0
2.316882979E1,5.526507568E0,-2.481838989E-1,8.168513489E0
2.318887179E1,5.507646790E0,-2.755769348E-1,8.161478119E0
2.320891379E1,5.504503326E0,-2.662962341E-1,8.171207886E0
2.322895579E1,5.506000214E0,-2.609074402E-1,8.157436523E0
2.324899779E1,5.521717529E0,-2.656974792E-1,8.162975006E0
2.326903879E1,5.518723755E0,-2.565664673E-1,8.156388702E0
2.328908079E1,5.522016907E0,-2.639012146E-1,8.142168274E0
2.330912279E1,5.518125000E0,-2.734812927E-1,8.140671387E0
2.332916479E1,5.534141693E0,-2.537223816E-1,8.165370026E0
2.334920679E1,5.537135468E0,-2.559677124E-1,8.171207886E0
2.336924879E1,5.527854767E0,-2.607577515E-1,8.148006134E0
2.338929079E1,5.511389008E0,-2.573149109E-1,8.145461426E0
2.340933179E1,5.499413910E0,-2.679428101E-1,8.169261932E0
2.342937379E1,5.518424377E0,-2.769241333E-1,8.187224579E0
2.344941579E1,5.522166595E0,-2.481838989E-1,8.168064423E0
2.346945779E1,5.498665466E0,-2.371069336E-1,8.139473877E0
2.348949979E1,5.497168579E0,-2.562670898E-1,8.157885590E0
2.350954179E1,5.518424377E0,-2.701881409E-1,8.148604889E0
2.352958279E1,5.533692627E0,-2.719844055E-1,8.151598663E0
2.354962479E1,5.537883911E0,-2.637515259E-1,8.192763062E0
2.356966679E1,5.528902588E0,-2.529739380E-1,8.182434540E0
2.358970879E1,5.514233093E0,-2.694396973E-1,8.183632050E0
2.360975079E1,5.517975311E0,-2.977308655E-1,8.165070648E0
2.362979279E1,5.514083405E0,-2.538720703E-1,8.141419830E0
2.364983379E1,5.509443054E0,-2.219883728E-1,8.145461426E0
2.366987579E1,5.492378540E0,-2.586621094E-1,8.151748352E0
2.368991779E1,5.486989746E0,-2.728825378E-1,8.107440491E0
2.370995979E1,5.522016907E0,-2.606080627E-1,8.151748352E0
2.373000179E1,5.543871460E0,-2.417472839E-1,8.194259949E0
2.375004379E1,5.527405701E0,-2.552192688E-1,8.144712982E0
2.377008479E1,5.518274689E0,-2.567161560E-1,8.165370026E0
2.379012679E1,5.521418152E0,-2.495310974E-1,8.191116486E0
2.381016879E1,5.522016907E0,-2.528242493E-1,8.151748352E0
2.383021079E1,5.519023132E0,-2.390528870E-1,8.141419830E0
2.385025279E1,5.548062744E0,-2.757266235E-1,8.165370026E0
2.387029479E1,5.535638580E0,-2.580633545E-1,8.172405396E0
2.389033579E1,5.517226868E0,-2.463876343E-1,8.170758820E0
2.391037779E1,5.519172821E0,-2.519261169E-1,8.135731659E0
2.393041979E1,5.501509552E0,-2.556683350E-1,8.143515472E0
2.395046179E1,5.508544922E0,-2.534230042E-1,8.165669403E0
2.397050408E1,5.511838074E0,-2.594105530E-1,8.169710999E0
2.399054608E1,5.523663483E0,-2.556683350E-1,8.150550842E0
2.401058708E1,5.520370331E0,-2.555186462E-1,8.180488586E0
2.403062908E1,5.512885895E0,-2.498304749E-1,8.161927185E0
2.405067108E1,5.522316284E0,-2.544708252E-1,8.158184967E0
2.407071308E1,5.501359863E0,-2.517764282E-1,8.151299286E0
2.409075508E1,5.486390991E0,-2.671943665E-1,8.162376251E0
2.411079708E1,5.498515778E0,-2.538720703E-1,8.158933411E0
2.413083808E1,5.534291382E0,-2.499801636E-1,8.154891815E0
2.415088008E1,5.531746674E0,-2.498304749E-1,8.144413605E0
2.417092208E1,5.517376556E0,-2.661465454E-1,8.170309753E0
2.419096408E1,5.503455505E0,-2.646496582E-1,8.157735901E0
2.421100608E1,5.490582275E0,-2.562670898E-1,8.179141388E0
2.423104808E1,5.513334961E0,-2.598596191E-1,8.176596680E0
2.425108908E1,5.510640564E0,-2.472857666E-1,8.183182983E0
2.427113108E1,5.498665466E0,-2.555186462E-1,8.131989441E0
2.429117308E1,5.504054260E0,-2.535726929E-1,8.138575745E0
2.431121508E1,5.529950409E0,-2.706372070E-1,8.126750336E0
2.433125708E1,5.537883911E0,-2.676434326E-1,8.174650726E0
2.435129908E1,5.552104340E0,-2.469863892E-1,8.209977264E0
2.437134008E1,5.535039825E0,-2.273771667E-1,8.186925201E0
2.439138208E1,5.509143677E0,-2.746788025E-1,8.142617340E0
2.441142408E1,5.513933716E0,-2.820135498E-1,8.136779480E0
2.443146608E1,5.504054260E0,-2.324665833E-1,8.145461426E0
2.445150808E1,5.482798462E0,-2.477348328E-1,8.150550842E0
2.447155008E1,5.498515778E0,-2.603086853E-1,8.136779480E0
2.449159108E1,5.499114532E0,-2.634521484E-1,8.130941620E0
2.451163308E1,5.526507568E0,-2.610571289E-1,8.191415863E0
2.453167508E1,5.512885895E0,-2.504292297E-1,8.184679871E0
2.455171708E1,5.502257996E0,-2.736309814E-1,8.158933411E0
2.457175908E1,5.542673950E0,-2.592608643E-1,8.193810883E0
2.459180008E1,5.536087646E0,-2.276765442E-1,8.178392944E0
2.461184208E1,5.524411926E0,-2.486329651E-1,8.125702515E0
2.463188408E1,5.542374573E0,-2.680924988E-1,8.149053955E0
2.465192608E1,5.545967102E0,-2.658471680E-1,8.181835785E0
2.467196808E1,5.523813171E0,-2.502795410E-1,8.172555084E0
2.469201008E1,5.499413910E0,-2.453398132E-1,8.144413605E0
2.471205108E1,5.495522003E0,-2.525248718E-1,8.130791931E0
2.473209308E1,5.499264221E0,-2.631527710E-1,8.153993683E0
2.475213508E1,5.516777802E0,-2.445913696E-1,8.154143372E0
2.477217708E1,5.520669708E0,-2.492317200E-1,8.162975006E0
2.479221908E1,5.477110291E0,-2.574645996E-1,8.168513489E0
2.481226108E1,5.480253754E0,-2.772235107E-1,8.175848236E0
2.483230208E1,5.534291382E0,-2.624043274E-1,8.219257965E0
2.485234408E1,5.516179047E0,-2.351609802E-1,8.181985474E0
2.487238608E1,5.513484650E0,-2.261796570E-1,8.126151581E0
2.489242808E1,5.495072937E0,-2.642005920E-1,8.134833527E0
2.491247008E1,5.471122742E0,-2.859054565E-1,8.150101776E0
2.493251208E1,5.542673950E0,-2.658471680E-1,8.170908508E0
2.495255308E1,5.551056519E0,-2.468367004E-1,8.166567535E0
