"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.856671754E1,2.481230721E-2,-2.607888542E-2,-5.594700575E-3
1.858675954E1,2.082163095E-2,-3.147889301E-2,-1.042750943E-2
1.860680154E1,2.162106521E-2,-2.768580802E-2,-1.066721138E-2
1.862684354E1,1.664451510E-2,-2.798102610E-2,-9.883658960E-3
1.864688554E1,1.355648413E-2,-3.069777787E-2,-1.523680519E-2
1.866692754E1,2.379364800E-3,-2.188203484E-2,-2.191871963E-2
1.868696954E1,-8.237825707E-3,-5.215862300E-3,-3.353900462E-2
1.870701154E1,-8.964460343E-3,2.769471146E-3,-4.434137791E-2
1.872705354E1,-8.889554068E-3,-5.883049220E-3,-4.521406069E-2
1.874709454E1,-8.496329188E-3,-1.745451242E-3,-4.385085404E-2
1.876713654E1,-6.237186491E-3,4.394511692E-3,-4.283206537E-2
1.878717854E1,-4.396640696E-3,-4.141543061E-3,-3.931348398E-2
1.880722054E1,2.580174711E-3,-1.111319754E-2,-3.298534080E-2
1.882726254E1,5.109601188E-3,-5.819088314E-3,-2.963870578E-2
1.884730454E1,2.870141296E-3,-6.199735217E-3,-2.558152378E-2
1.886734654E1,-1.920027193E-3,-1.268864982E-2,-1.718467288E-2
1.888738754E1,-4.081401974E-3,-8.672811091E-3,-1.750316657E-2
1.890742954E1,-3.594754497E-3,-3.028261475E-3,-1.821285114E-2
1.892747154E1,1.189254690E-4,-4.737602081E-3,-1.538222563E-2
1.894751354E1,3.065526951E-3,-8.658939973E-3,-1.256975438E-2
1.896755617E1,1.343308110E-2,-1.582307741E-2,-1.095235441E-2
1.898759817E1,2.057322115E-2,-2.290623076E-2,-9.329189546E-3
1.900764017E1,1.274709404E-2,-1.486008801E-2,-9.052564390E-3
1.902768217E1,1.070707664E-2,-2.709859051E-3,-9.136203676E-3
1.904772417E1,8.816729300E-3,6.753718480E-4,-5.861065350E-3
1.906776517E1,4.119988531E-3,-1.717865001E-3,-3.886595601E-3
1.908780717E1,7.491017692E-3,-3.801256418E-3,-3.379263217E-3
1.910784917E1,9.224202484E-3,-3.735209815E-3,-3.328130813E-3
1.912789117E1,6.595342886E-3,-7.222485263E-3,-1.035839086E-3
1.914793317E1,1.213174080E-3,-7.445225492E-3,-3.206142224E-3
1.916797517E1,-1.717846608E-3,4.261896480E-3,-3.694942687E-3
1.918801717E1,5.138280103E-4,1.287469268E-2,-6.346009206E-3
1.920805817E1,1.822443213E-3,6.371309981E-3,-2.539850771E-3
1.922810017E1,3.629026003E-3,-1.102252863E-4,3.093346022E-3
1.924814217E1,5.888761953E-3,-1.520477235E-4,3.214942757E-3
1.926818417E1,7.662934251E-3,1.255664974E-3,-1.611630432E-4
1.928822617E1,1.027168613E-2,4.961946979E-5,-3.002661048E-3
1.930826817E1,1.507144701E-2,-2.690640278E-3,-3.580724820E-3
1.932831017E1,1.213722304E-2,1.366226934E-4,-2.156188246E-3
1.934835217E1,4.355528392E-3,4.274853505E-3,-4.925843328E-3
1.936839317E1,2.740204800E-3,-3.910781816E-4,-4.509508610E-3
1.938843517E1,5.777602084E-3,-5.200536456E-3,-2.717702882E-3
1.940847717E1,3.088812344E-3,-8.107321337E-3,1.286522020E-4
1.942851917E1,-2.034248551E-3,-3.584796563E-3,-2.663374646E-3
1.944856117E1,-4.601207096E-3,6.265115924E-3,-2.689974615E-3
1.946860317E1,-3.042254830E-3,1.228068257E-3,1.715661143E-3
1.948864517E1,-1.922315685E-3,-1.878609415E-3,3.074577777E-3
1.950868717E1,3.969005309E-3,3.192958422E-3,2.570112003E-3
1.952872817E1,4.007399082E-3,-1.710730139E-3,4.646203481E-3
1.954877017E1,4.736722447E-3,-1.014656853E-3,3.373556770E-3
1.956881217E1,1.633661333E-3,8.456476033E-3,-2.888442716E-3
1.958885417E1,-2.676796401E-3,6.292417645E-3,-3.966967575E-3
1.960889617E1,-6.294488907E-3,1.214803196E-4,-8.708876558E-3
1.962893817E1,-4.521640949E-3,2.534615109E-3,-9.455501102E-3
1.964898017E1,-5.423332565E-3,1.390650170E-3,-1.435396727E-2
1.966902217E1,-1.045431010E-2,-2.728461288E-3,-1.317951176E-2
1.968906317E1,-4.070625175E-3,-9.737224318E-4,-1.420158334E-2
1.970910517E1,2.908801194E-3,-6.435700692E-3,-1.358249225E-2
1.972914717E1,3.809091635E-3,-9.726724587E-3,-1.144510321E-2
1.974918917E1,-1.683395822E-4,-6.109352224E-3,-1.067411806E-2
1.976923117E1,4.689652706E-4,-2.643382177E-3,-8.401921950E-3
1.978927317E1,1.145379734E-3,-3.486625850E-3,-5.840886384E-3
1.980931517E1,1.976179890E-3,-4.358214326E-3,-5.061302800E-3
1.982935617E1,5.745760165E-3,-1.072295941E-3,-5.641137250E-3
1.984939817E1,5.693278275E-3,-5.444360897E-3,-2.827379853E-3
1.986944017E1,2.551777288E-3,-6.719924975E-3,-1.891825115E-3
1.988948217E1,6.415278185E-4,4.745958373E-3,-2.452939283E-3
1.990952417E1,-3.287868109E-3,4.494141787E-3,-5.540565588E-3
1.992956617E1,-3.941936884E-4,-2.608049195E-3,-1.250970829E-2
1.994960817E1,5.672735628E-3,-2.611998469E-3,-1.527660619E-2
1.996964983E1,1.083950792E-2,-4.697023425E-3,-5.996041000E-3
1.998969183E1,9.250907227E-3,6.702730898E-4,-8.741514757E-3
2.000973383E1,6.930050440E-3,4.281569272E-5,-7.435181178E-3
2.002977583E1,3.650783561E-3,1.814910211E-4,-2.112773480E-3
2.004981783E1,3.036180278E-3,-9.664678946E-4,-1.253217226E-3
2.006985983E1,-3.343706485E-4,-5.080015399E-4,-1.629409613E-3
2.008990183E1,4.903223598E-4,-7.090498693E-4,-1.552493079E-3
2.010994383E1,-1.668976387E-3,-4.641241394E-4,-1.418685308E-3
2.012998483E1,-1.600364922E-3,7.032882422E-4,-1.168922521E-3
2.015002683E1,-2.295139944E-3,2.038588747E-3,-1.302986406E-3
2.017006883E1,-1.112073194E-3,6.356135011E-3,-5.280260928E-3
2.019011083E1,-2.937494544E-3,1.519005978E-3,-6.397346966E-3
2.021015283E1,-1.451442949E-5,-1.747012138E-4,-9.795999154E-3
2.023019483E1,-9.183038492E-4,5.606737453E-3,-1.727330498E-2
2.025023683E1,-3.407035256E-3,4.710233305E-3,-2.176327445E-2
2.027027783E1,-5.981158931E-3,6.084940396E-3,-2.716677636E-2
2.029031983E1,-9.009429254E-3,7.886435837E-3,-3.204037249E-2
2.031036183E1,-1.481460687E-2,-2.071341965E-3,-3.553670645E-2
2.033040383E1,-1.454463322E-2,-1.509614475E-2,-3.415960819E-2
2.035044583E1,-4.353868775E-3,-2.269412577E-2,-3.035533614E-2
2.037048783E1,-2.915894147E-4,-2.242348529E-2,-2.498712763E-2
2.039052983E1,-1.587159932E-4,-1.336070057E-2,-2.007905953E-2
2.041057083E1,2.042040462E-3,-5.127170123E-3,-1.289055962E-2
2.043061283E1,5.799165927E-3,-6.861898117E-3,-7.681182120E-3
2.045065483E1,5.790377967E-3,-7.834218442E-3,-1.219022088E-3
2.047069683E1,3.400182584E-3,-5.710679106E-4,2.683687955E-3
2.049073883E1,2.378415782E-3,-7.258108817E-4,4.986207932E-4
2.051078083E1,4.458238371E-3,-2.515126951E-3,2.386342268E-3
2.053082283E1,1.211400377E-3,-1.680507325E-3,2.368554473E-3
2.055086383E1,-2.812015358E-3,4.580832552E-3,6.748349406E-4
2.057090583E1,-2.988670720E-3,4.791506566E-3,1.945910743E-3
2.059094783E1,-7.864772342E-4,4.292861558E-4,1.927712001E-4
2.061098983E1,8.830946172E-4,2.643442713E-4,-7.118920330E-4
2.063103183E1,4.776253365E-3,-2.612476237E-3,3.343651537E-3
2.065107383E1,-1.818488818E-4,-4.311641213E-3,2.937584650E-3
2.067111583E1,-3.418122418E-3,4.367334768E-3,2.183377277E-3
2.069115683E1,7.506294642E-4,9.791997727E-4,-2.481754869E-3
2.071119883E1,3.329554573E-3,-3.284419421E-3,-3.410835518E-3
2.073124083E1,8.752352558E-3,-8.079146966E-3,-3.978235181E-4
2.075128283E1,5.983730778E-3,3.571650013E-3,-3.524907166E-3
2.077132483E1,1.960113179E-3,2.986000851E-3,-3.718324704E-3
2.079136683E1,4.385374021E-3,-6.088618655E-3,-2.191704465E-3
2.081140883E1,2.090455499E-3,-3.333127592E-3,1.073839376E-3
2.083145083E1,-1.129179262E-3,-2.361135557E-3,1.669757417E-3
2.085149183E1,2.089247573E-4,-3.444530070E-3,2.938172314E-3
2.087153383E1,4.192781635E-4,-2.614863217E-3,4.324069712E-3
2.089157583E1,1.872726716E-4,-4.188115709E-4,3.861852689E-3
2.091161783E1,-6.722172257E-4,-2.125349361E-3,3.330763895E-3
2.093165983E1,-2.237791428E-3,3.059487790E-5,3.056764603E-3
2.095170183E1,2.628911752E-4,8.461298421E-5,2.676703501E-3
2.097174329E1,-5.206512287E-5,-1.509743743E-3,1.631359337E-3
2.099178429E1,-8.458553348E-4,2.234777901E-3,1.059886534E-3
2.101182629E1,-3.576977178E-4,2.059275517E-3,-1.060788753E-3
2.103186829E1,-1.872850582E-3,1.009559724E-3,-1.505705994E-3
2.105191029E1,-6.104577333E-4,1.752970042E-3,-7.132717874E-4
2.107195229E1,-1.889832551E-3,1.975699561E-3,-2.578662010E-3
2.109199429E1,-1.634125365E-3,1.893399982E-3,-7.329310756E-4
2.111203629E1,-2.666037995E-3,1.161774620E-3,1.748634269E-3
2.113207729E1,-4.721258301E-4,4.119481426E-3,2.274608705E-3
2.115211929E1,-1.395079307E-3,3.473516321E-3,1.135350671E-3
2.117216129E1,5.338406190E-4,9.855015669E-4,1.601515454E-3
2.119220329E1,1.565222628E-4,4.149274901E-5,2.038855106E-3
2.121224529E1,7.473975420E-4,1.004326856E-3,1.002448145E-3
2.123228729E1,1.035285182E-3,2.041628119E-3,9.382660501E-4
2.125232929E1,1.488635549E-3,-1.633041538E-4,-2.177195158E-3
2.127237029E1,-5.562352017E-4,-1.996701583E-3,-1.510081347E-4
2.129241229E1,-5.657011643E-4,-1.655968837E-3,-1.561452867E-3
2.131245429E1,4.471349530E-5,-1.089027617E-3,5.409861915E-4
2.133249629E1,2.330495045E-5,-1.325419173E-3,-1.209878363E-3
2.135253829E1,-3.257619683E-4,-9.462111630E-4,2.420940436E-4
2.137258029E1,1.424443675E-3,-3.316560760E-4,-7.316542324E-4
2.139262129E1,-9.575544391E-4,9.616843890E-4,-6.198659539E-4
2.141266329E1,-9.481643792E-4,1.834222814E-3,-1.478027552E-4
2.143270529E1,-2.018296160E-3,1.193809090E-3,6.924425252E-4
2.145274729E1,1.520045218E-3,1.632473199E-3,-2.558846027E-4
2.147278929E1,-1.518823206E-3,2.677285578E-3,7.643399294E-4
2.149283129E1,-4.073916934E-4,1.942731440E-3,1.288088155E-3
2.151287329E1,1.096352586E-3,1.178779872E-3,-1.486157998E-6
2.153291429E1,-1.882012468E-3,3.023919882E-3,-1.460201805E-3
2.155295629E1,1.289040549E-3,3.291798988E-3,-1.731799915E-3
2.157299829E1,-1.972774044E-5,1.005196245E-3,-1.265837811E-3
2.159304029E1,7.719427813E-4,7.546055131E-4,-2.406936605E-3
2.161308229E1,-9.572277777E-4,2.301254310E-3,-1.384180039E-3
2.163312429E1,-1.205892069E-3,-3.274567425E-4,-9.333193302E-4
2.165316629E1,2.119548153E-4,3.249291331E-5,-8.404743858E-5
2.167320729E1,4.453475121E-4,-5.327793770E-4,-1.290617278E-3
2.169324929E1,2.623988083E-3,-1.337259077E-3,-1.347392565E-3
2.171329129E1,3.508211579E-3,-1.578531228E-3,-3.327180166E-4
2.173333329E1,2.509921789E-3,-1.868761610E-3,4.570605233E-3
2.175337529E1,1.325308927E-3,-4.486925434E-3,7.058281917E-3
2.177341729E1,4.186716396E-4,-2.011468634E-3,3.353421809E-3
2.179345929E1,1.514988020E-3,-3.175441176E-3,9.600301273E-4
2.181350029E1,1.461650012E-3,-2.011462580E-3,-2.489982406E-3
2.183354229E1,2.481504343E-3,-4.414590076E-3,-3.852520604E-3
2.185358429E1,8.678414859E-3,-5.852074828E-3,-1.576694660E-3
2.187362629E1,8.321765810E-3,7.698270027E-3,-5.435933359E-3
2.189366829E1,-3.571654670E-4,-1.656620763E-3,-1.821593847E-3
2.191371029E1,1.226233435E-3,-4.092947580E-3,1.033937559E-3
2.193375129E1,4.119370133E-4,-1.210758928E-3,3.889685264E-3
2.195379329E1,-2.586409682E-3,-1.493381336E-3,5.721133202E-4
2.197383658E1,-2.450180240E-3,-1.108250581E-4,2.131329384E-3
2.199387858E1,-8.754350711E-4,3.546471708E-4,2.182865283E-3
2.201392058E1,-4.662811756E-3,-2.245751210E-3,1.877176343E-3
2.203396258E1,-3.610749263E-3,1.448625233E-3,1.196300262E-3
2.205400458E1,-1.240466256E-3,2.429768443E-3,2.089866903E-4
2.207404558E1,-3.386579920E-4,-4.582122900E-3,-1.323630335E-3
2.209408758E1,1.124981674E-3,-2.301186323E-4,-9.030327201E-4
2.211412958E1,4.694355885E-4,3.642275697E-3,-5.075873807E-3
2.213417158E1,3.831128124E-4,2.719322219E-3,-4.588254262E-3
2.215421358E1,9.164679796E-5,-2.043638378E-4,-3.132481361E-3
2.217425558E1,-1.337909605E-3,1.111581922E-3,3.127001692E-4
2.219429658E1,-1.528715948E-3,2.980696270E-3,1.063174568E-5
2.221433858E1,-1.020559110E-3,4.906207323E-3,1.491378527E-3
2.223438058E1,-2.671186347E-3,1.520530554E-3,1.826137886E-3
2.225442258E1,1.372797880E-3,1.283463789E-3,3.210153431E-3
2.227446458E1,-1.758929575E-3,9.422493167E-4,-9.181846399E-4
2.229450658E1,7.163803093E-4,-8.309986442E-4,8.389297873E-4
2.231454858E1,-2.131504007E-4,2.947321627E-4,-1.980883768E-3
2.233458958E1,-8.934384678E-4,1.234494383E-3,-1.008738996E-3
2.235463158E1,1.283421647E-3,-3.293502610E-3,-3.572199494E-4
2.237467358E1,4.833564162E-5,-1.626908313E-3,-1.292196335E-3
2.239471558E1,1.343510696E-3,3.200259525E-4,-2.725692466E-4
2.241475758E1,-7.292628288E-5,-1.398397144E-3,-2.253923099E-3
2.243479958E1,5.170959048E-5,9.262759704E-4,-2.009977587E-3
2.245484058E1,-1.615034416E-4,3.227187088E-3,-2.816186752E-3
2.247488258E1,1.300908159E-3,-1.013862900E-3,-6.103718188E-4
2.249492458E1,-3.758434672E-3,-9.619169869E-4,1.088927966E-4
2.251496658E1,-2.383003477E-3,2.709455322E-3,-6.584366783E-4
2.253500858E1,1.388507546E-3,1.170862233E-3,1.614985522E-4
2.255505058E1,3.769577015E-4,-1.777001191E-3,1.069962629E-3
2.257509258E1,1.346398378E-3,-4.770793021E-4,-9.774998762E-4
2.259513358E1,2.376214135E-3,-2.101791091E-3,-2.056394471E-3
2.261517558E1,2.888673684E-3,-2.111099660E-3,8.839098737E-4
2.263521758E1,7.688993355E-4,-6.983415224E-4,3.221033607E-3
2.265525958E1,-1.283031423E-3,-2.467236482E-4,5.983854644E-4
2.267530158E1,-1.363924472E-3,-2.827905118E-4,-3.631551517E-3
2.269534358E1,1.137607032E-3,-4.493413959E-3,-4.447706975E-3
2.271538458E1,1.209956594E-3,-3.732452635E-3,-3.790001152E-3
2.273542658E1,5.505722947E-3,-3.437708598E-3,-3.656052751E-3
2.275546858E1,6.593402475E-3,4.085181747E-3,-4.877482541E-3
2.277551058E1,1.895516412E-3,-4.914635792E-5,-2.210515784E-3
2.279555258E1,2.342606895E-3,-5.191031378E-3,8.011106402E-4
2.281559458E1,5.866527790E-4,-4.432834685E-4,3.653399646E-3
2.283563558E1,5.893828347E-5,-2.655052114E-3,2.216423862E-3
2.285567758E1,-2.212153981E-3,-1.897853799E-4,4.023164511E-3
2.287571958E1,-1.541621517E-3,4.063766915E-3,2.487001009E-3
2.289576158E1,-2.753822831E-3,-1.583406236E-3,2.265082672E-3
2.291580358E1,-4.050212912E-3,-6.711483002E-5,1.158546074E-3
2.293584558E1,-1.685158117E-3,2.485772595E-3,-3.059441224E-5
2.295588758E1,-6.825476885E-5,-2.107401378E-3,1.827532076E-3
2.297592679E1,-4.302454181E-5,-2.230633516E-3,2.460105577E-3
2.299596879E1,-1.763668843E-5,2.505100565E-3,-1.711939694E-3
2.301601079E1,3.883275203E-4,2.036053455E-3,-4.255488515E-3
2.303605279E1,3.530753311E-4,-3.721504472E-4,-2.791318810E-3
2.305609479E1,-1.014439622E-3,1.334870467E-3,3.123423085E-5
2.307613679E1,1.133547630E-4,2.766428515E-3,1.304617384E-3
2.309617779E1,-1.762291649E-3,-2.339421771E-4,4.272419028E-4
2.311621979E1,-1.789615722E-3,2.056529047E-3,4.085288849E-3
2.313626179E1,-1.138729043E-3,1.549366629E-3,3.716950538E-3
2.315630379E1,2.473921049E-4,1.102104317E-3,1.603592886E-3
2.317634579E1,-1.359212678E-3,-1.037848648E-3,3.230471630E-4
2.319638779E1,1.360459719E-4,5.670306273E-4,8.648037910E-4
2.321642879E1,9.806946618E-4,-1.348257065E-3,-1.894733869E-4
2.323647079E1,3.682169132E-3,-2.408893313E-3,-7.796322461E-4
2.325651279E1,2.468263963E-3,-9.618997574E-4,1.442134380E-4
2.327655479E1,-1.418681582E-3,-1.189578325E-5,-4.395842552E-4
2.329659679E1,-1.168760704E-3,4.883091897E-4,5.550121423E-4
2.331663879E1,7.481749635E-4,1.489278395E-3,6.406006869E-4
2.333667979E1,-4.096631892E-5,1.113898354E-3,1.914150314E-3
2.335672179E1,-3.154591890E-3,-1.526134554E-3,1.387577853E-3
2.337676379E1,-1.218846301E-3,5.948340986E-4,3.232061863E-4
2.339680579E1,-3.346489742E-3,3.152556485E-3,1.458532643E-4
2.341684779E1,-4.061544314E-5,2.229616512E-4,9.739841335E-5
2.343688979E1,3.927160520E-3,-2.819668967E-3,-2.469299128E-3
2.345693079E1,2.497885842E-3,-9.014038369E-5,-1.047533238E-3
2.347697279E1,1.196027733E-4,-1.283563208E-3,2.929382492E-3
2.349701479E1,1.594833564E-3,-2.734438051E-3,1.478343038E-3
2.351705679E1,-1.239674632E-3,2.453022171E-4,-1.428384800E-3
2.353709879E1,4.713200033E-4,8.314063307E-4,-1.517070457E-3
2.355714079E1,1.026047044E-3,-9.856317192E-4,-3.935402259E-3
2.357718279E1,3.692613915E-3,-3.295955714E-3,-3.590562847E-3
2.359722379E1,7.607708685E-3,-4.500862677E-3,-1.683900366E-3
2.361726579E1,7.089592051E-3,7.044647820E-3,-6.188062951E-3
2.363730779E1,3.545661457E-3,-1.343613956E-3,-2.898853971E-3
2.365734979E1,5.311596207E-3,-7.046341430E-3,8.279273752E-4
2.367739179E1,1.783349668E-3,-3.955221735E-3,2.083532047E-3
2.369743379E1,-3.235074924E-3,8.043227717E-5,-3.754643258E-4
2.371747479E1,-2.545812167E-4,2.217024565E-3,-1.101745293E-4
2.373751679E1,-6.506554782E-4,-1.670070924E-3,6.899214350E-4
2.375755879E1,-3.292094916E-3,-2.685600426E-3,1.806995715E-3
2.377760079E1,-1.169154886E-3,1.355762361E-3,2.549528144E-3
2.379764279E1,3.428638447E-4,3.910071682E-4,-4.828125238E-4
2.381768479E1,-2.148716943E-3,-1.343715005E-3,1.866091043E-5
2.383772579E1,-9.215248283E-4,-6.509255618E-4,1.205604058E-4
2.385776779E1,-7.348631043E-4,3.313939786E-3,-5.201533437E-3
2.387780979E1,-1.861452824E-3,1.775368582E-3,-4.220427480E-3
2.389785179E1,-5.172570236E-4,9.030287620E-4,-2.360173967E-3
2.391789379E1,-2.250362188E-3,3.596392926E-4,8.139484562E-4
2.393793579E1,6.897142157E-6,3.086074721E-4,6.171385758E-4
2.395797679E1,6.070419913E-4,1.753380988E-3,3.582071047E-3
2.397801908E1,-1.196833560E-3,6.238755304E-4,3.191484604E-3
2.399806108E1,-1.484092791E-4,-9.512389079E-5,1.570385415E-3
2.401810308E1,4.596966319E-4,5.548959598E-4,-7.551552262E-4
2.403814508E1,1.261964906E-3,1.963262912E-4,-1.191048883E-3
2.405818708E1,-2.280791523E-3,8.671889082E-4,-3.449708689E-3
2.407822808E1,-6.010478828E-4,-4.944875836E-4,-2.247222234E-3
2.409827008E1,-8.691663388E-4,1.233583549E-3,-1.039977651E-3
2.411831208E1,2.725718310E-3,3.452735487E-3,2.837416017E-3
2.413835408E1,-4.475363530E-4,-2.892781049E-5,2.857619198E-3
2.415839608E1,9.287233697E-4,3.189356066E-4,1.968090888E-3
2.417843808E1,3.254474141E-4,3.547443077E-3,2.205450088E-3
2.419847908E1,1.251793234E-3,1.225009793E-3,2.664079424E-3
2.421852108E1,2.327521332E-3,4.051618744E-4,1.434322214E-3
2.423856308E1,2.693362301E-3,-1.438950188E-3,-1.663281582E-4
2.425860508E1,3.500987776E-3,-4.524670541E-3,1.530761248E-3
2.427864708E1,6.793034263E-4,-2.733733505E-3,1.239486737E-3
2.429868908E1,-1.053498592E-3,-4.109679721E-4,1.571755856E-4
2.431873008E1,-3.615152789E-3,1.105051022E-3,-1.081892289E-3
2.433877208E1,1.047491445E-3,3.957987297E-3,-3.538060468E-3
2.435881408E1,1.988332253E-3,-2.982589416E-3,-2.574258018E-3
2.437885608E1,4.611940123E-3,-8.089200594E-3,-1.321773510E-3
2.439889808E1,6.200515665E-3,4.078515805E-3,-4.497859627E-3
2.441893908E1,2.677471843E-3,5.467980634E-3,-2.371263690E-3
2.443898108E1,2.745276317E-3,-4.927610513E-3,2.352187876E-3
2.445902308E1,7.409993559E-4,-2.507646102E-3,3.928647377E-3
2.447906508E1,1.400192268E-4,5.726478994E-4,1.777297352E-3
2.449910708E1,-3.598960349E-3,6.169728003E-4,6.865314208E-5
2.451914908E1,-2.819052432E-3,7.378943264E-4,2.096159384E-3
2.453919008E1,5.699881585E-4,-6.137700286E-3,4.589907359E-3
2.455923208E1,3.799807746E-4,-2.903182991E-3,2.792740939E-3
2.457927408E1,7.881994825E-4,8.422902320E-4,-7.484946400E-5
2.459931608E1,-1.035497058E-3,-4.611698911E-3,3.398060799E-4
2.461935808E1,-2.138632815E-3,-9.201392531E-4,-4.222709686E-5
2.463940008E1,3.380607814E-5,4.524006043E-3,-3.270209301E-3
2.465944108E1,-2.545892028E-3,2.936438192E-3,-2.351220697E-3
2.467948308E1,1.707591582E-4,3.337673843E-5,1.528146677E-4
2.469952508E1,8.228139486E-4,3.298691008E-3,2.196286805E-4
2.471956708E1,-4.743514583E-4,2.579257824E-3,2.209946979E-4
2.473960908E1,-3.212585580E-3,2.115392126E-3,1.832274720E-3
2.475965108E1,-1.418245723E-3,5.469799042E-3,1.386160729E-3
2.477969208E1,-2.492240164E-4,2.993915463E-3,2.681057667E-3
2.479973408E1,1.029625884E-3,-1.142506488E-3,4.866181407E-3
2.481977608E1,3.133799881E-3,3.764744382E-3,7.970992010E-4
2.483981808E1,5.662744865E-3,1.428990392E-3,2.097769175E-4
2.485986008E1,2.215531422E-3,-3.609658685E-3,3.371082712E-3
2.487990208E1,-4.091635346E-4,-6.851851940E-4,5.692724138E-3
2.489994308E1,1.540864818E-3,2.869815566E-3,4.789946601E-3
2.491998508E1,-1.030712156E-3,1.323519740E-3,4.717141390E-3
2.494002708E1,-1.014291774E-4,1.849592663E-4,3.366581863E-3
2.496006908E1,-1.051893225E-3,-5.723046605E-3,4.018392880E-3
2.498011121E1,-2.404794330E-3,-2.573525533E-3,6.698266603E-3
2.500015321E1,-2.664532745E-3,6.050428841E-3,6.983059458E-3
2.502019421E1,-2.501911949E-4,7.146159187E-3,1.272972953E-2
2.504023621E1,-7.090191357E-3,1.046280563E-2,1.800255477E-2
2.506027821E1,-1.230978314E-2,-7.322705351E-4,1.925181225E-2
2.508032021E1,-1.108956710E-2,8.019676432E-3,3.278369829E-2
2.510036221E1,-1.218020357E-2,1.825308055E-2,3.828685358E-2
2.512040321E1,-1.892562769E-2,1.227069180E-3,4.040144011E-2
2.514044521E1,-1.343166642E-2,1.293182001E-2,2.501562424E-2
2.516048721E1,-1.161386538E-2,4.319964722E-2,1.157890633E-2
2.518052921E1,-3.161725402E-2,2.445244417E-2,5.551108159E-3
2.520057121E1,-4.250775650E-2,2.015686128E-3,2.704974636E-2
2.522061321E1,-3.873737901E-2,3.866195306E-2,5.138884112E-2
2.524065421E1,1.175767370E-2,1.513090264E-2,5.182623118E-2
2.526069621E1,2.565709129E-2,-7.853535563E-2,4.825103655E-2
2.528073821E1,1.149298903E-2,-1.802525669E-1,9.987901896E-3
2.530078021E1,7.895148546E-2,-1.521316022E-1,-3.009353299E-3
2.532082221E1,-1.155210659E-2,-1.706325263E-1,1.133999135E-2
2.534086421E1,5.347262695E-2,-1.481714696E-1,1.235232595E-2
2.536090521E1,5.301041156E-2,-1.415285468E-1,4.298473895E-2
2.538094721E1,-1.912135817E-2,-8.330687881E-2,6.150242314E-2
2.540098921E1,2.853712765E-3,-4.785329103E-2,7.637717575E-2
2.542103121E1,-4.389904067E-2,-2.097220346E-2,9.192064404E-2
2.544107321E1,-7.787778229E-2,-2.948642336E-2,1.219628081E-1
2.546111421E1,-7.481269538E-2,-3.248982877E-2,1.745390594E-1
2.548115621E1,-6.110320613E-2,-2.329015546E-2,2.172704786E-1
2.550119821E1,-5.529069901E-2,2.564601786E-2,2.591583729E-1
2.552124021E1,-8.329222351E-2,8.787125349E-2,2.537133694E-1
2.554128221E1,-8.438539505E-2,1.378323734E-1,2.215243131E-1
2.556132421E1,-5.243375897E-2,1.315986961E-1,1.714566946E-1
2.558136521E1,-4.750484228E-2,8.976475894E-2,1.455036104E-1
2.560140721E1,-6.440647691E-2,1.071246341E-1,1.237164661E-1
2.562144921E1,-9.630180150E-2,1.596841961E-1,8.786007017E-2
2.564149121E1,-1.270781308E-1,2.198717296E-1,2.769020386E-2
2.566153321E1,-1.678435802E-1,2.284813672E-1,-2.054879814E-2
2.568157521E1,-2.148230523E-1,2.231107354E-1,-2.511825226E-2
2.570161621E1,-2.929198146E-1,2.288633287E-1,1.514178794E-2
2.572165821E1,-3.116823733E-1,2.229806185E-1,-3.509096056E-2
2.574170021E1,-2.829652429E-1,2.394591123E-1,-8.269462734E-2
2.576174221E1,-2.266879380E-1,2.689568400E-1,-1.678290367E-1
2.578178421E1,-1.931171119E-1,2.090466172E-1,-2.751767337E-1
2.580182521E1,-1.639792025E-1,1.551896781E-1,-3.725812137E-1
2.582186721E1,-1.951697767E-1,1.747005880E-1,-5.329202414E-1
2.584190921E1,-3.091074526E-1,3.273211718E-1,-6.581450105E-1
2.586195121E1,-4.215309024E-1,5.224115252E-1,-7.856927514E-1
2.588199321E1,-6.173307896E-1,8.366274834E-1,-8.063338399E-1
2.590203521E1,-7.682815194E-1,1.014863729E0,-8.108693957E-1
2.592207621E1,-6.375848055E-1,1.295849204E0,-7.402323484E-1
2.594211821E1,-7.264987826E-1,1.122650504E0,-7.904855609E-1
2.596216021E1,-5.914689898E-1,1.128396869E0,-7.104237080E-1
2.598220246E1,-7.726226002E-2,7.795057893E-1,-1.549005508E-1
2.600224446E1,-8.209098876E-2,1.013418674E0,-1.941214502E-1
2.602228646E1,6.526433825E-1,6.264501810E-1,-6.511296630E-1
2.604232746E1,7.996330261E-1,9.318230152E-1,-6.566123366E-1
2.606236946E1,7.898887396E-1,1.124992132E0,-3.598983586E-1
2.608241146E1,7.950025201E-1,1.272045970E0,-3.854771256E-1
2.610245346E1,1.118443131E0,1.142896414E0,-4.346636236E-1
2.612249546E1,1.079177618E0,1.391918063E0,-2.573873103E-1
2.614253646E1,1.197576761E0,1.291816831E0,4.945543595E-3
2.616257846E1,1.800342917E0,7.768660188E-1,-3.794083744E-2
2.618262046E1,2.028824568E0,4.282756448E-1,-3.028900027E-1
2.620266246E1,2.083827257E0,3.453851938E-1,-3.027833402E-1
