"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.408649267E1,-1.703457642E0,1.140912460E1,8.166717224E0
3.410653367E1,-2.050436096E0,2.261781601E1,3.260968781E0
3.412657567E1,-6.946454773E0,1.641501480E1,-1.021565643E1
3.414661667E1,-3.389102325E0,2.794688416E0,-5.995482330E0
3.416665867E1,4.620890808E-1,-1.126257935E0,2.463726654E0
3.418670067E1,9.000782776E-1,1.731748810E0,-1.253493347E0
3.420674167E1,-9.427395630E-1,8.497379608E0,-6.885681152E-1
3.422678367E1,-4.639601898E0,1.185175415E1,-2.007176056E0
3.424682467E1,-6.167774048E0,1.526675262E1,-5.194497986E0
3.426686667E1,-3.938310242E-1,1.510239441E1,-2.965333557E0
3.428690704E1,3.928131409E0,8.948541412E0,2.484533386E0
3.430694904E1,8.876541138E-1,7.854466553E0,3.084036713E0
3.432699004E1,-2.334545288E0,8.604107666E0,4.266128540E-2
3.434703204E1,-2.140099640E0,8.231532440E0,-1.734592896E0
3.436707304E1,1.466949463E-2,8.455317078E0,-1.091380463E0
3.438711504E1,8.927435303E-1,9.101822662E0,-4.373904419E-1
3.440715704E1,6.875202942E-1,8.904083862E0,4.938230896E-1
3.442719804E1,6.873706055E-1,8.497229919E0,7.779322815E-1
3.444724004E1,9.090596008E-1,8.736881561E0,2.863545227E-1
3.446728104E1,8.942404175E-1,9.210646362E0,9.156459045E-1
3.448732304E1,8.234376526E-1,9.872869263E0,1.482966156E0
3.450736404E1,8.402027893E-1,1.006342300E1,6.536906433E-1
3.452740604E1,-5.763015747E-2,9.633516998E0,-2.757266235E-1
3.454744704E1,-8.005352783E-1,9.292226715E0,-5.433700562E-2
3.456748904E1,-7.294331360E-1,9.429191895E0,3.318598938E-1
3.458753004E1,6.306385803E-1,1.028286667E1,-6.036946106E-1
3.460757204E1,2.074086914E0,1.136870865E1,-1.707349548E0
3.462761404E1,2.779719543E0,1.123952728E1,-1.029409332E0
3.464765504E1,2.311942291E0,1.053763687E1,-2.718347168E-1
3.466769704E1,6.984475708E-1,1.172197403E1,5.568420410E-1
3.468773804E1,-3.276686096E-1,1.326227097E1,8.256829834E-1
3.470778004E1,3.312611389E-1,1.181463135E1,3.092568970E-1
3.472782104E1,1.090182953E0,1.104418350E1,-1.421593781E0
3.474786304E1,1.023571472E0,1.088596252E1,-1.506616974E0
3.476790404E1,-6.604266357E-1,1.017000137E1,-1.112187195E-1
3.478794604E1,-3.599714355E0,1.012389725E1,9.183403015E-1
3.480798704E1,-4.152065735E0,1.149714157E1,1.894909515E0
3.482802904E1,-3.776796112E0,1.143472137E1,2.464774475E0
3.484807104E1,-1.051712952E0,1.019275406E1,1.598226471E0
3.486811204E1,1.469494171E0,9.380543060E0,7.399113464E-1
3.488815404E1,2.933300171E0,1.005369324E1,-7.081773376E-1
3.490819504E1,3.228486328E0,1.086635330E1,-1.012195129E0
3.492823704E1,1.812281342E0,1.105630829E1,-2.634521484E-1
3.494827804E1,-1.248403931E-1,1.049841843E1,1.020428009E0
3.496832004E1,-2.800526276E0,9.514963531E0,2.023192749E0
3.498836104E1,-6.051465912E0,7.986342316E0,2.398013306E0
3.500840304E1,-5.618566132E0,6.679559784E0,2.929108887E0
3.502844404E1,-2.249821472E0,5.852080536E0,3.077300720E0
3.504848604E1,-6.689588928E-1,4.904401245E0,2.556533661E0
3.506852804E1,-6.186634827E-1,4.742587738E0,1.971101074E0
3.508856904E1,-1.327289886E0,4.984933777E0,2.266736298E0
3.510861104E1,-1.704056396E0,4.729415131E0,3.271297302E0
3.512865204E1,-1.585951996E0,4.447700958E0,4.142485657E0
3.514869404E1,-9.675878906E-1,5.355862427E0,5.360353088E0
3.516873504E1,9.129515076E-1,8.389154663E0,6.389612732E0
3.518877704E1,1.702260132E0,1.232821335E1,7.106921082E0
3.520881804E1,4.273612976E-1,1.666334839E1,8.037984924E0
3.522886004E1,-1.295406189E0,1.465153198E1,8.839867401E0
3.524890104E1,-1.140927429E0,9.456135864E0,1.004920258E1
3.526894304E1,-6.753955078E-1,1.045066772E1,8.223299561E0
3.528898533E1,-1.948797455E0,1.617775818E1,3.608995056E0
3.530902633E1,-5.818101196E0,1.668864578E1,-7.298372955E0
3.532906833E1,-6.248605957E0,8.161777496E0,-6.266867981E0
3.534910933E1,1.160087585E-1,4.675676880E0,8.053253174E0
3.536915133E1,8.060737610E-1,1.350791016E0,-3.023712158E-2
3.538919233E1,-3.085234222E0,4.196074219E0,-5.693560181E0
3.540923433E1,-2.729723511E0,9.517059174E0,-4.345613251E0
3.542927533E1,-3.791764984E0,1.404454422E1,-6.965016174E0
3.544931733E1,-2.332599335E0,1.674388092E1,-5.987548828E0
3.546935833E1,3.871249695E0,1.118429214E1,7.798782349E0
3.548940033E1,1.693578186E0,8.455616455E0,4.261338501E0
3.550944233E1,-1.810934143E0,8.764873352E0,-9.889933777E-1
3.552948333E1,-1.946402435E0,8.012986908E0,-2.321073303E0
3.554952533E1,-5.933660889E-1,8.012687531E0,-1.158590698E-1
3.556956633E1,7.445516968E-1,8.778644714E0,4.544549561E-1
3.558960833E1,9.786648560E-1,8.773405609E0,8.509803772E-1
3.560964933E1,6.614744568E-1,8.732690277E0,1.177152100E0
3.562969133E1,5.149291992E-1,9.153016205E0,1.610950012E0
3.564973233E1,1.058299255E0,9.625433807E0,1.262474670E0
3.566977433E1,1.137035522E0,9.814939728E0,5.120851135E-1
3.568981533E1,9.602531433E-1,9.525890808E0,7.036866760E-1
3.570985733E1,6.436614990E-1,9.434281311E0,1.451980591E-1
3.572989933E1,1.886077881E-2,9.214538269E0,4.920268250E-1
3.574994033E1,-2.267784119E-1,9.122180328E0,8.469387817E-1
3.576998233E1,1.932481384E-1,9.543404388E0,-8.437953186E-1
3.579002333E1,9.711804199E-1,1.000369720E1,-1.476828918E0
3.581006533E1,1.936972046E0,1.047656387E1,-7.378157043E-1
3.583010633E1,2.494562531E0,1.172017776E1,4.625381470E-2
3.585014833E1,2.359393616E0,1.187480621E1,3.751199341E-1
3.587018933E1,1.886526947E0,1.132095795E1,2.698887634E-1
3.589023133E1,5.298980713E-2,1.225426712E1,-1.996847534E-1
3.591027233E1,-1.043330383E-1,1.188498505E1,8.098159790E-2
3.593031433E1,6.700067139E-1,1.136855896E1,-1.218915253E0
3.595035533E1,1.285077667E0,1.152333710E1,-1.335073700E0
3.597039733E1,-2.088157654E-1,1.033570679E1,-1.046922913E0
3.599043933E1,-2.817740479E0,9.744436340E0,7.095245361E-2
3.601048033E1,-3.499273224E0,1.162632294E1,3.363056488E0
3.603052233E1,-4.534370728E0,1.196955917E1,4.655019836E0
3.605056333E1,-4.067641296E0,1.052895493E1,1.348695374E0
3.607060533E1,5.719606018E-1,9.710157623E0,-1.229543152E0
3.609064633E1,3.186573486E0,1.010054581E1,-6.560856628E-1
3.611068833E1,3.698059845E0,1.074061478E1,2.286195831E0
3.613072933E1,1.353036346E0,1.032343231E1,2.459984436E0
3.615077133E1,-9.105564880E-1,9.428593140E0,1.369801483E0
3.617081233E1,-2.856060791E0,8.625662842E0,9.891430664E-1
3.619085433E1,-4.244573364E0,7.560926971E0,1.337917786E0
3.621089633E1,-2.927761688E0,6.925648041E0,2.286944275E0
3.623093733E1,-1.762135620E0,6.171516266E0,2.879412231E0
3.625097933E1,-1.340612183E0,5.523962860E0,2.579885101E0
3.627102104E1,-1.718725891E0,5.199437714E0,2.464624786E0
3.629106304E1,-2.482138367E0,4.866679688E0,2.426454163E0
3.631110404E1,-2.393672333E0,4.571493530E0,3.145858154E0
3.633114604E1,-1.784439240E0,4.618046722E0,4.223467255E0
3.635118704E1,-1.120869141E0,5.666915588E0,5.349874878E0
3.637122904E1,4.884342957E-1,8.394543457E0,5.794749756E0
3.639127004E1,1.573976898E0,1.283161652E1,5.613776093E0
3.641131204E1,2.874023438E-2,1.715387833E1,5.757626953E0
3.643135404E1,-4.288132782E0,1.496647705E1,7.568261719E0
3.645139504E1,-4.647385712E0,9.413025513E0,9.787247314E0
3.647143704E1,-2.678979034E0,6.509363708E0,8.156388702E0
3.649147804E1,-2.258802795E-1,1.046848068E1,5.894592133E0
3.651152004E1,-1.412163391E0,1.689431808E1,1.669029236E0
3.653156104E1,-3.838916931E0,1.580653015E1,-4.803660736E0
3.655160304E1,-1.026415558E0,7.188351746E0,2.756966858E0
3.657164404E1,2.723286896E0,3.575764160E0,2.468217316E0
3.659168604E1,-1.775757294E0,3.292702789E0,-4.992268524E0
3.661172704E1,-3.205284576E0,6.883735199E0,-3.621718597E0
3.663176904E1,-1.315165100E0,9.837692413E0,-1.631157990E0
3.665181104E1,-2.838696899E0,1.048599426E1,-4.912484436E0
3.667185204E1,-2.775378571E0,1.538321045E1,-4.281845856E0
3.669189404E1,1.842069397E0,1.244556931E1,6.274651794E0
3.671193504E1,7.649093628E-1,8.894803162E0,3.411705322E0
3.673197704E1,-1.588496704E0,8.657696228E0,-1.144220581E0
3.675201804E1,-1.363364868E0,7.654781799E0,-1.773661652E0
3.677206004E1,4.385879517E-2,7.480244751E0,3.894900513E-1
3.679210104E1,9.403445435E-1,8.344846802E0,9.229806519E-1
3.681214304E1,9.624984741E-1,9.147328033E0,4.586462402E-1
3.683218404E1,1.796264648E-3,9.338031464E0,1.023122406E0
3.685222604E1,-8.244854736E-1,9.267977142E0,1.529219971E0
3.687226704E1,-6.843768311E-1,9.078770599E0,1.359622650E0
3.689230904E1,-1.212478638E-2,9.203161926E0,3.656895447E-1
3.691235104E1,7.448510742E-1,9.665400696E0,2.814147949E-2
3.693239204E1,7.771838379E-1,9.679022369E0,6.735992432E-3
3.695243404E1,2.142045593E-1,9.592651978E0,-3.070115662E-1
3.697247504E1,-3.781137085E-1,9.318721619E0,-8.204438782E-1
3.699251704E1,-7.586224365E-1,8.944799194E0,-1.384470978E0
3.701255804E1,2.094145203E-1,9.588311005E0,-1.639241180E0
3.703260004E1,1.726958771E0,1.026445496E1,-1.421294403E0
3.705264104E1,2.944975891E0,1.141511215E1,-2.820135498E-1
3.707268304E1,2.962339783E0,1.267129990E1,1.104702759E-1
3.709272404E1,1.126407623E0,1.411834076E1,4.553530884E-1
3.711276604E1,8.047265625E-1,1.294867310E1,1.269360352E-1
3.713280804E1,1.154698792E0,1.223256226E1,-1.894460449E0
3.715284904E1,1.391206970E0,1.121767273E1,-1.315614166E0
3.717289104E1,-9.095086670E-1,1.021490799E1,-6.123765564E-1
3.719293204E1,-3.117417297E0,9.067244568E0,-5.406756592E-1
3.721297404E1,-4.183500366E0,9.837542725E0,1.027463379E0
3.723301504E1,-5.704936523E0,1.127724884E1,2.495760040E0
3.725305704E1,-5.496569824E0,1.109073669E1,2.875370636E0
3.727309729E1,-1.477876740E0,1.112561417E1,1.432371368E0
3.729313929E1,1.402134247E0,1.096095657E1,-5.260061646E-1
3.731318029E1,2.985391846E0,1.078911392E1,-2.811154175E-1
3.733322229E1,2.351160736E0,1.006177643E1,1.052162018E0
3.735326329E1,3.784130859E-1,9.018895111E0,2.669249268E0
3.737330529E1,-1.093925171E0,8.107290802E0,3.786226501E0
3.739334729E1,-2.234403534E0,6.997348938E0,3.595523071E0
3.741338829E1,-3.764970703E0,5.947581940E0,2.834954681E0
3.743343029E1,-3.720363464E0,5.330115967E0,2.518363037E0
3.745347129E1,-2.162552948E0,4.995262299E0,2.854713593E0
3.747351329E1,-1.418300629E0,4.767585754E0,2.957250366E0
3.749355429E1,-1.575773163E0,5.039869537E0,2.759361877E0
3.751359629E1,-1.748064880E0,4.998405762E0,3.155737610E0
3.753363729E1,-1.824256439E0,5.009782104E0,3.867806854E0
3.755367929E1,-1.454525299E0,5.735323334E0,4.698878632E0
3.757372029E1,-2.748284912E-1,8.142168274E0,5.442382507E0
3.759376229E1,7.842192078E-1,1.205278610E1,5.915698242E0
3.761380429E1,-1.454974365E-1,1.614767075E1,7.023095398E0
3.763384529E1,-4.031865692E0,1.490735001E1,8.414002991E0
3.765388729E1,-4.301305389E0,1.057700500E1,8.150401154E0
3.767392829E1,-1.638642426E0,7.851622467E0,7.410040741E0
3.769397029E1,-8.972341919E-1,1.526630356E1,6.989565125E0
3.771401129E1,-3.655099182E0,2.381397858E1,2.072290649E0
3.773405329E1,-8.414901123E0,1.094404175E1,-7.303162994E0
3.775409429E1,-1.858535156E0,1.577719116E-1,-2.233505402E0
3.777413629E1,1.402134247E0,-1.797462158E0,-6.881190491E-1
3.779417729E1,-1.132544861E0,2.680625610E0,-2.066153412E0
3.781421929E1,-1.146615601E0,1.015727783E1,1.613644409E-1
3.783426029E1,-3.696562958E0,1.139280853E1,-3.188669128E0
3.785430229E1,-4.402045898E0,1.479194000E1,-7.257507935E0
3.787434429E1,2.019749908E0,1.723620712E1,-2.677931213E-1
3.789438529E1,4.424948273E0,1.031804352E1,5.938001862E0
3.791442729E1,-2.516267395E-1,8.596473541E0,2.571352844E0
3.793446829E1,-1.766626282E0,8.628656616E0,-1.380579071E0
3.795451029E1,-8.406518555E-1,7.930807800E0,-2.392923889E0
3.797455129E1,3.011737061E-1,7.740553436E0,-1.639241180E0
3.799459329E1,7.866142273E-1,8.383017426E0,3.594026184E-1
3.801463429E1,7.810757446E-1,8.828191681E0,1.790277100E0
3.803467629E1,5.647755432E-1,9.014254761E0,4.938230896E-1
3.805471729E1,5.438191223E-1,9.249266052E0,-9.789642334E-2
3.807475929E1,3.201841736E-1,9.089099121E0,5.447172546E-1
3.809480129E1,8.696914673E-2,9.099727020E0,5.496569824E-1
3.811484229E1,-4.011657715E-1,9.590855713E0,3.772155762E-1
3.813488429E1,-6.143225098E-1,9.218879242E0,1.110390930E0
3.815492529E1,-2.755769348E-1,8.808133392E0,6.774911499E-1
3.817496729E1,6.399192810E-1,9.451495514E0,-6.237528992E-1
3.819500829E1,1.516197052E0,1.065274750E1,-1.641037445E0
3.821505029E1,1.740131378E0,1.110869934E1,-1.379680939E0
3.823509129E1,1.191671906E0,1.133832184E1,-4.968168640E-1
3.825513329E1,9.566606140E-1,1.088910599E1,6.110293579E-1
3.827517458E1,9.367520142E-1,1.139385635E1,1.595681763E-1
3.829521658E1,4.831951904E-1,1.287936722E1,8.243357849E-1
3.831525758E1,1.184187469E0,1.207224564E1,-2.228865051E-1
3.833529958E1,1.465602264E0,1.139475449E1,-1.900597687E0
3.835534158E1,1.784439240E0,1.160267212E1,-1.277892609E0
3.837538258E1,1.182540894E-2,1.098849930E1,-3.787124634E-2
3.839542458E1,-2.819387054E0,1.039378601E1,2.483335876E-1
3.841546558E1,-3.193459167E0,1.155192764E1,2.223925323E0
3.843550758E1,-4.058510284E0,1.164593216E1,2.798131256E0
3.845554858E1,-2.959795074E0,1.042058029E1,1.502725067E0
3.847559058E1,7.391629028E-1,9.616153107E0,1.369651794E-1
3.849563158E1,2.589315491E0,1.011431717E1,-7.319778442E-1
3.851567358E1,3.582949219E0,1.080483124E1,1.123563538E0
3.853571458E1,2.833607483E0,1.040935364E1,1.943708038E0
3.855575658E1,3.339555359E-1,9.483528900E0,9.608518982E-1
3.857579758E1,-1.785187683E0,8.265212402E0,5.408253479E-1
3.859583958E1,-3.657494202E0,7.028334503E0,1.219364319E0
3.861588158E1,-5.254822540E0,5.509293365E0,2.586920471E0
3.863592258E1,-3.570375366E0,4.912783813E0,3.532354431E0
3.865596458E1,-1.702858887E0,4.879103851E0,4.011208649E0
3.867600558E1,-1.446741486E0,5.208419037E0,3.362757111E0
3.869604758E1,-1.885329437E0,5.678890686E0,2.661315765E0
3.871608858E1,-1.833986206E0,5.569617920E0,2.868185577E0
3.873613058E1,-1.499282227E0,5.698200531E0,3.852987671E0
3.875617158E1,-1.103505249E0,6.966962128E0,5.272635498E0
3.877621358E1,-6.210585022E-1,8.890911255E0,6.140231323E0
3.879625458E1,-6.331832886E-1,1.162407761E1,6.872658234E0
3.881629658E1,-1.680405579E0,1.445933167E1,7.709867249E0
3.883633758E1,-3.221900024E0,1.350356918E1,8.390950928E0
3.885637958E1,-1.905238037E0,9.898166656E0,8.295299835E0
3.887642158E1,-1.850302277E0,8.004604340E0,6.430477753E0
3.889646258E1,-2.885100403E0,1.187645279E1,4.973258057E0
3.891650458E1,-3.934717712E0,1.825438980E1,1.599723358E0
3.893654558E1,-8.056097260E0,1.236788086E1,-6.213728485E0
3.895658758E1,-3.736529846E0,3.759432220E0,-1.363364868E0
3.897662858E1,3.422632599E0,4.092339935E0,3.814218292E0
3.899667058E1,-8.234376526E-1,5.120701447E0,-2.957998810E0
3.901671158E1,-3.091371460E0,8.697663116E0,-3.337609406E0
3.903675358E1,-1.878892822E0,1.109911926E1,-3.060834961E0
3.905679458E1,9.490264893E-2,1.362825989E1,-4.021537170E0
3.907683658E1,1.769470367E0,1.434631668E1,1.044527893E0
3.909687858E1,3.195854187E-1,9.999505920E0,3.385360107E0
3.911691958E1,-1.564546509E0,8.660989380E0,1.306483154E0
3.913696158E1,-2.053130493E0,8.123008118E0,1.095721436E-1
3.915700258E1,-1.083147583E0,8.404572601E0,-1.519939270E0
3.917704458E1,3.465293884E-1,8.485105133E0,-2.262245636E0
3.919708558E1,7.182064819E-1,8.760532379E0,-9.871971130E-1
3.921712758E1,8.403524780E-1,8.806486816E0,1.798360291E0
3.923716858E1,5.481600952E-1,9.011560364E0,9.740245056E-1
3.925721058E1,4.496649170E-1,9.198970642E0,-4.463717651E-1
3.927725117E1,2.703378296E-1,8.930578766E0,1.660047913E-1
3.929729317E1,2.228865051E-1,9.178762665E0,6.891668701E-1
3.931733417E1,5.611830139E-1,9.444011078E0,-1.841171265E-2
3.933737617E1,9.592053223E-1,9.539512482E0,-9.131011963E-2
3.935741817E1,1.052162018E0,9.298513641E0,6.665638733E-1
3.937745917E1,1.148860931E0,9.146280212E0,-8.876541138E-2
3.939750117E1,1.223106537E0,1.011566437E1,-1.425934753E0
3.941754217E1,1.273401947E0,1.109328140E1,-1.678759003E0
3.943758417E1,7.602690125E-1,1.078716797E1,-9.991722107E-1
3.945762517E1,-3.465293884E-1,9.918075256E0,-5.664221191E-1
3.947766717E1,-9.566606140E-1,1.022882904E1,2.679428101E-2
3.949770817E1,-8.219407654E-1,1.232387238E1,-3.344046021E-1
3.951775017E1,2.401007080E-1,1.253762787E1,5.689668274E-1
3.953779117E1,1.726958771E0,1.160880936E1,-7.583230591E-1
3.955783317E1,2.045646057E0,1.166973267E1,-2.737956390E0
3.957787417E1,2.599943390E0,1.276994476E1,-1.716929626E0
3.959791617E1,-1.759890289E0,1.138846756E1,-2.326162720E-1
3.961795717E1,-2.986140289E0,1.055964111E1,9.497749329E-1
3.963799917E1,-3.418141937E0,1.103639969E1,2.545007629E0
3.965804117E1,-3.501518555E0,1.076381653E1,2.108964386E0
3.967808217E1,-5.117857361E-1,1.097996704E1,9.497749329E-1
3.969812417E1,1.439855804E0,1.089853638E1,-2.379002838E0
3.971816517E1,2.674937439E0,1.102681961E1,-2.785407715E0
3.973820717E1,1.918710022E0,1.095407089E1,-5.035528564E-1
3.975824817E1,8.451425171E-1,1.039962387E1,1.399439850E0
3.977829017E1,-1.268911285E0,9.596992950E0,1.818717957E0
3.979833117E1,-3.621419220E0,8.611292725E0,1.588047638E0
3.981837317E1,-4.674030304E0,7.166048126E0,1.821711731E0
3.983841417E1,-2.689457245E0,5.766458588E0,2.546803894E0
3.985845617E1,-7.517367554E-1,4.914131012E0,3.294648743E0
3.987849817E1,-3.535647583E-1,4.829706573E0,3.627706146E0
3.989853917E1,-1.339115295E0,4.893623657E0,3.488345947E0
3.991858117E1,-2.070793762E0,5.027295685E0,3.247047729E0
3.993862217E1,-1.942959595E0,4.783752136E0,3.324137421E0
3.995866417E1,-1.749861145E0,4.660857697E0,3.555256805E0
3.997870517E1,-1.215322723E0,6.064638519E0,4.400998077E0
3.999874717E1,-7.336244202E-1,9.203760681E0,5.019661560E0
4.001878817E1,-1.802701263E0,1.261396912E1,5.285209351E0
4.003883017E1,-3.756139069E0,1.419363419E1,6.308481445E0
4.005887117E1,-3.171155548E0,1.113699051E1,7.712861023E0
4.007891317E1,-2.900668030E0,7.626191254E0,7.430099030E0
4.009895417E1,-3.101999359E0,6.611451416E0,5.776936798E0
4.011899617E1,-2.582878876E0,6.894213409E0,4.688999176E0
4.013903817E1,-6.668632507E-1,7.015760651E0,3.611539764E0
4.015907917E1,-1.918410645E0,1.222447906E1,5.891598358E0
4.017912117E1,-3.598367157E0,1.809257629E1,1.957479401E0
4.019916217E1,-7.678582306E0,1.438942703E1,-6.240522766E0
4.021920417E1,-2.654879150E0,9.596394196E0,-4.070036316E0
4.023924517E1,-3.338058472E-1,6.442153473E0,1.271605682E0
4.025928717E1,-2.842888184E0,4.361031189E0,-6.264472961E-1
4.027932804E1,-1.837129669E0,7.291038208E0,5.998027039E-1
4.029937004E1,-9.704319763E-1,1.435904022E1,-2.007325745E0
4.031941104E1,6.694079590E-1,1.412223267E1,-6.446644135E0
4.033945304E1,2.330653381E0,9.856702881E0,-3.296894073E0
4.035949404E1,3.820056152E-1,8.441545715E0,5.952371979E0
4.037953604E1,-1.735041962E0,9.204060059E0,2.487676849E0
4.039957804E1,-1.664089508E0,8.925489349E0,-3.226690063E0
4.041961904E1,-8.402027893E-1,8.245154114E0,-3.596720581E0
4.043966104E1,-3.424877930E-1,8.438102875E0,-6.915618896E-2
4.045970204E1,4.095483398E-1,9.153165894E0,1.046922913E0
4.047974404E1,9.834548950E-1,9.392368469E0,-2.845582581E-1
4.049978504E1,1.257385254E0,8.740324402E0,-1.721420288E-1
4.051982704E1,1.144669647E0,8.913963318E0,-4.748126221E-1
4.053986804E1,6.861730957E-1,9.490564270E0,-6.011499023E-1
4.055991004E1,2.665956116E-1,9.485175476E0,-8.619076538E-1
4.057995104E1,-1.669029236E-1,9.492210846E0,-6.646179199E-2
4.059999304E1,-2.643502808E-1,9.632918243E0,8.232879639E-3
4.062003404E1,-4.349954224E-1,9.814191284E0,-7.433541870E-1
4.064007604E1,-1.700463867E-1,9.948312378E0,-4.909790039E-1
4.066011804E1,1.181044006E-1,1.038645126E1,-1.432221680E0
4.068015904E1,6.062393188E-2,1.021640488E1,-1.371597748E0
4.070020104E1,7.692503357E-1,9.873318329E0,-1.238524475E0
4.072024204E1,1.871109009E-1,9.713001709E0,-9.303153992E-1
4.074028404E1,-1.010099487E0,1.055095917E1,6.093827820E-1
4.076032504E1,-1.365909576E0,1.291678940E1,8.217910767E-2
4.078036704E1,-7.355703735E-1,1.279658936E1,-7.280859375E-1
4.080040804E1,-1.565744019E-1,1.238270004E1,-1.805245972E0
4.082045004E1,-6.520440674E-1,1.259570709E1,-1.330732727E0
4.084049104E1,-3.133733368E0,1.042971130E1,-1.893562317E-1
4.086053304E1,-3.634142761E0,1.150642227E1,-5.601351929E-1
4.088057404E1,-2.048639832E0,1.295496002E1,-2.125579834E-1
4.090061604E1,-1.585353241E0,1.267564087E1,-3.577560425E-1
4.092065804E1,-2.004331970E0,1.113100296E1,-1.208437042E0
4.094069904E1,-1.518592072E0,8.781039734E0,-1.319356384E0
4.096074104E1,-7.003935242E-1,7.045997772E0,-7.647596741E-1
4.098078204E1,-7.441026306E-1,6.665489044E0,-1.004710693E0
4.100082404E1,-1.719474335E0,6.937623138E0,-1.772164764E0
4.102086504E1,-2.833906860E0,7.845485229E0,-1.318757629E0
4.104090704E1,-3.172053680E0,8.272247772E0,7.634124756E-1
4.106094804E1,-1.942360840E0,8.103847961E0,1.945504303E0
4.108099004E1,-1.598076782E0,8.450976105E0,1.710193634E0
4.110103104E1,-2.034419403E0,9.079668732E0,1.788480835E0
4.112107304E1,-1.668729858E0,9.619895325E0,1.935774536E0
4.114111404E1,-1.519490204E0,9.314979401E0,-1.062789917E-2
4.116115604E1,-1.853745117E0,8.913514252E0,5.135820007E-1
4.118119804E1,-1.385518799E0,8.850644989E0,9.843530273E-1
4.120123904E1,-1.013542328E0,9.414372711E0,8.484356689E-1
4.122128104E1,-6.658154297E-1,1.022763153E1,1.508862305E0
4.124132204E1,-2.842588806E-1,1.049078430E1,8.792715454E-1
4.126136404E1,-8.668473816E-1,1.017060013E1,4.101470947E-1
4.128140529E1,-1.636097717E0,9.935738525E0,3.746708679E-1
4.130144729E1,-2.601589966E0,1.017479141E1,1.808239746E0
4.132148829E1,-2.706372070E0,1.033750305E1,2.100132751E0
4.134153029E1,-1.318907318E0,9.804611206E0,-1.800755310E-1
4.136157129E1,-2.656974792E-1,9.568103027E0,-1.134490814E0
4.138161329E1,1.543290710E-1,9.262438660E0,-5.195695496E-1
4.140165429E1,-8.680448914E-1,9.421108704E0,-6.496490479E-2
4.142169629E1,-2.013163605E0,9.425898743E0,1.283880157E0
4.144173829E1,-1.475930786E0,9.586514740E0,3.767665100E-1
4.146177929E1,-3.228785706E-1,1.000878662E1,-1.240620117E0
4.148182129E1,2.317181396E-1,9.925110626E0,-1.153052216E0
4.150186229E1,-2.710862732E-1,1.014575180E1,-2.929408264E-1
4.152190429E1,-1.063987427E0,9.899214478E0,3.668870544E-1
4.154194529E1,-1.482966156E0,9.385931854E0,-4.116439819E-2
4.156198729E1,-1.188378754E0,9.174272003E0,-7.917036438E-1
4.158202829E1,-6.851252747E-1,9.974657593E0,-6.577322388E-1
4.160207029E1,-3.878434753E-1,1.088970474E1,-6.339317322E-1
4.162211129E1,-1.394500122E0,9.482331390E0,-4.165837097E-1
4.164215329E1,-1.255139923E0,9.080566864E0,-8.728349304E-1
4.166219429E1,-4.897814941E-1,9.780810699E0,-6.966513062E-1
4.168223629E1,3.448828125E-1,9.806108093E0,-1.060694275E0
4.170227829E1,-7.858657837E-2,1.033540741E1,-2.766247559E-1
4.172231929E1,-5.777984619E-1,1.013647110E1,3.110531616E-1
4.174236129E1,-1.945953369E-2,9.360933838E0,-2.493814087E-1
4.176240229E1,2.359094238E-1,9.655670929E0,-1.530716858E0
4.178244429E1,1.011895752E-1,1.006970993E1,-1.028211823E0
4.180248529E1,-1.616638184E-2,1.009635452E1,-8.173004150E-2
4.182252729E1,9.490264893E-2,1.003049149E1,-1.199006653E-1
4.184256829E1,3.293151855E-3,1.007614655E1,-4.788542175E-1
4.186261029E1,8.771759033E-2,1.002270767E1,2.185455322E-2
4.188265129E1,6.870712280E-2,9.894125061E0,-1.407073975E-1
4.190269329E1,4.969665527E-2,9.815987549E0,-6.015989685E-1
4.192273429E1,2.454895020E-2,1.001612137E1,-5.507048035E-1
4.194277629E1,1.550775146E-1,9.938732300E0,-6.586303711E-2
4.196281829E1,2.707868958E-1,9.992320862E0,-5.848338318E-1
4.198285929E1,1.678010559E-1,9.912237396E0,-1.136137390E-1
4.200290129E1,2.261796570E-1,9.558373260E0,-1.369651794E-1
4.202294229E1,1.716929626E-1,9.523346100E0,-6.530918884E-1
4.204298429E1,2.378553772E-1,9.655670929E0,-3.475772095E-1
4.206302529E1,1.031355286E-1,1.003019211E1,-2.107617188E-1
4.208306729E1,-2.688409424E-1,1.017449203E1,-6.300398254E-1
4.210310829E1,-4.302053833E-1,9.926457825E0,-3.984713745E-1
4.212315029E1,-1.308279419E-1,9.661359100E0,-2.552192688E-1
4.214319129E1,6.436614990E-2,9.512418823E0,-5.454656982E-1
4.216323329E1,4.129911804E-1,9.295968933E0,-3.308120728E-1
4.218327429E1,5.330415344E-1,9.737400970E0,-4.960684204E-1
4.220331629E1,5.369334412E-1,9.912836151E0,-2.936892700E-1
4.222335729E1,5.040019226E-1,9.777367859E0,-2.865042114E-1
4.224339929E1,4.896318054E-1,9.587263184E0,-2.969824219E-1
4.226344129E1,5.062472534E-1,9.526489563E0,-5.734574890E-1
4.228348192E1,4.724176025E-1,9.729617157E0,-5.105882263E-1
4.230352392E1,5.361849976E-1,9.708660736E0,-5.110372925E-1
