"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.515547258E1,-3.143984824E-2,1.050012745E-2,1.039939560E-2
2.517551458E1,-3.846000135E-2,2.679564618E-2,8.471058682E-3
2.519555658E1,-4.187804088E-2,8.154337108E-2,8.316498250E-3
2.521559758E1,-3.544523939E-2,8.689805120E-2,8.736440912E-3
2.523563958E1,-3.112459555E-2,4.412026703E-2,1.133652776E-2
2.525568058E1,-3.721464053E-2,2.851145901E-2,1.371353678E-2
2.527572242E1,-2.550805360E-2,3.044661321E-2,6.330984645E-3
2.529576342E1,6.988834590E-3,2.280895226E-2,6.592101417E-3
2.531580542E1,2.460684627E-2,1.252589561E-2,2.735825256E-4
2.533584742E1,-3.690808080E-4,1.322728768E-2,7.739300374E-3
2.535588842E1,7.649961393E-3,-2.462186664E-2,4.713051487E-3
2.537593042E1,1.077159680E-2,9.656274691E-3,7.544632070E-3
2.539597142E1,6.172508001E-3,3.254198935E-3,8.042763919E-3
2.541601342E1,-1.361530833E-2,-1.053398661E-2,5.815307144E-3
2.543605442E1,-3.830507398E-2,2.220301889E-3,1.138459984E-2
2.545609642E1,-3.578785807E-2,1.172772236E-2,2.224975452E-2
2.547613842E1,-5.351025611E-2,3.481093794E-2,3.572864458E-2
2.549617942E1,-1.076114476E-1,1.057994664E-1,4.174872488E-2
2.551622142E1,-1.579463184E-1,1.448720247E-1,5.624612048E-2
2.553626242E1,-1.178145409E-1,9.666539729E-2,7.419782877E-2
2.555630442E1,-4.267326370E-2,5.253861845E-2,5.742705241E-2
2.557634542E1,-8.285456896E-2,1.784594059E-1,5.643809959E-2
2.559638742E1,-1.708745807E-1,2.672303319E-1,6.322807819E-2
2.561642942E1,-2.629975677E-1,4.002206922E-1,3.250737488E-2
2.563647042E1,-3.196886778E-1,6.604138017E-1,2.922573686E-2
2.565651242E1,-3.761327565E-1,9.352064729E-1,-3.120760061E-2
2.567655342E1,-4.943184853E-1,1.108819246E0,-8.742032200E-2
2.569659542E1,-6.231500506E-1,1.215035200E0,-1.427722257E-2
2.571663742E1,-7.057374120E-1,1.577314496E0,1.060805991E-1
2.573667842E1,-6.732678413E-1,1.947521567E0,2.244920135E-1
2.575672042E1,-5.256151557E-1,2.119106293E0,3.375061154E-1
2.577676142E1,-2.910888493E-1,2.149966955E0,4.316309988E-1
2.579680342E1,-8.321702480E-2,2.700968266E0,4.604599774E-1
2.581684442E1,8.706209809E-2,3.195131779E0,2.793410718E-1
2.583688642E1,1.184927970E-1,2.461454153E0,2.761244774E-1
2.585692842E1,1.490613669E-1,1.283739686E0,3.180607259E-1
2.587696942E1,2.563750148E-1,1.116801739E0,1.732659936E-1
2.589701142E1,3.028630912E-1,2.025717020E0,2.425729483E-2
2.591705242E1,1.546206474E-1,2.738101482E0,-1.775834113E-1
2.593709442E1,-1.062862575E-1,2.690186024E0,-3.098416924E-1
2.595713542E1,-3.133636117E-1,2.104336977E0,-4.398836493E-1
2.597717742E1,-4.093649089E-1,1.405273914E0,-5.115789175E-1
2.599721942E1,-4.652458131E-1,6.444759965E-1,-5.175984502E-1
2.601726042E1,-4.858532250E-1,7.113214731E-1,-5.028777122E-1
2.603730242E1,-4.126293659E-1,1.439788103E0,-4.731769860E-1
2.605734342E1,-3.692599535E-1,1.632865906E0,-4.445012510E-1
2.607738542E1,-4.115503430E-1,1.253788471E0,-3.919207454E-1
2.609742642E1,-4.108433425E-1,7.806476355E-1,-3.218794167E-1
2.611746842E1,-3.526946306E-1,9.090555906E-1,-2.258889824E-1
2.613751042E1,-3.623858988E-1,1.881885171E0,-1.105673686E-1
2.615755142E1,-2.235761434E-1,1.858600020E0,1.357001513E-1
2.617759342E1,-1.038589850E-1,8.523401618E-1,3.738233745E-1
2.619763442E1,-2.466680110E-1,1.035375357E0,2.272817343E-1
2.621767642E1,-4.907335341E-1,2.094897032E0,5.308562145E-2
2.623771742E1,-8.365101814E-1,2.559766531E0,6.855942309E-2
2.625775942E1,-1.004711270E0,2.797761679E0,4.172532856E-1
2.627780033E1,-7.171133161E-1,3.318121433E0,7.606263757E-1
2.629784233E1,-5.681080818E-1,3.675854206E0,1.104882598E0
2.631788433E1,-6.355535388E-1,3.622514486E0,1.190912008E0
2.633792533E1,-7.088322639E-1,2.885958195E0,7.492895722E-1
2.635796733E1,-8.695318699E-1,1.893894792E0,2.102662325E-1
2.637800833E1,-1.227334857E0,1.743085861E0,-5.171988532E-2
2.639805033E1,-1.494835258E0,2.807038784E0,-4.804718122E-2
2.641809233E1,-1.380556703E0,4.227715492E0,-2.688445151E-2
2.643813333E1,-1.129301071E0,4.848269463E0,3.579322249E-2
2.645817533E1,-1.388360381E0,4.054193020E0,3.077729046E-1
2.647821633E1,-1.916165352E0,2.711615801E0,7.131090164E-1
2.649825833E1,-2.291534662E0,2.458312750E0,1.155021071E0
2.651829933E1,-2.378046989E0,3.243911982E0,1.525330544E0
2.653834133E1,-1.876289487E0,4.083734035E0,1.709276915E0
2.655838233E1,-1.160158157E0,3.984799147E0,1.737119675E0
2.657842433E1,-7.765321732E-1,3.552829027E0,1.771976709E0
2.659846633E1,-7.229064107E-1,3.309068918E0,1.727131724E0
2.661850733E1,-7.708942294E-1,3.112382650E0,1.521280169E0
2.663854933E1,-6.760188341E-1,2.743330240E0,1.188798189E0
2.665859033E1,-4.331983924E-1,2.461024284E0,9.343577623E-1
2.667863233E1,-7.903632522E-2,2.103114128E0,7.013218403E-1
2.669867333E1,2.555938661E-1,1.624565601E0,4.321316779E-1
2.671871533E1,4.611322284E-1,1.224886537E0,2.241581529E-1
2.673875733E1,5.056592822E-1,1.042277932E0,4.260430112E-2
2.675879833E1,4.921147227E-1,1.145328760E0,-2.368461527E-2
2.677884033E1,5.304507613E-1,1.564878225E0,1.352880150E-2
2.679888133E1,5.526232719E-1,2.139715433E0,7.781684399E-2
2.681892333E1,5.951890349E-1,2.050685406E0,1.410848089E-2
2.683896433E1,5.795817375E-1,6.453087926E-1,3.807943761E-1
2.685900633E1,6.142848730E-1,-1.507448405E-1,6.865620017E-1
2.687904833E1,7.826540470E-1,1.255107969E-1,1.326131076E-1
2.689908933E1,1.058754206E0,-2.196967751E-1,-7.593338490E-1
2.691913133E1,3.419206142E-1,-2.699188888E-1,-2.105638571E-2
2.693917233E1,-8.875522614E-1,1.598712087E0,1.731989160E-2
2.695921433E1,-5.989291072E-1,1.688042641E0,-5.445574522E-1
2.697925533E1,1.445532084E0,-1.494600177E-1,-6.044051647E-1
2.699929733E1,2.441565275E0,-1.073499322E0,-2.275709957E-1
2.701933933E1,1.970512748E0,-1.757773995E0,-1.790565401E-1
2.703938033E1,5.688534379E-1,-1.790804267E0,-1.389712691E-1
2.705942233E1,-3.041093946E-1,-7.562892437E-1,3.928019404E-1
2.707946333E1,5.737690330E-1,1.354233861E0,5.246196985E-1
2.709950533E1,1.551356912E0,1.573505878E0,4.967586696E-1
2.711954633E1,1.405491710E0,1.021282375E-1,6.426324248E-1
2.713958833E1,9.568211436E-1,-1.367001295E0,7.386417985E-1
2.715963033E1,9.626019597E-1,-1.603651643E0,6.375002861E-1
2.717967133E1,1.129506946E0,-9.850814342E-1,3.866420388E-1
2.719971333E1,1.193358421E0,-1.017849445E-1,3.439442813E-1
2.721975433E1,1.008847237E0,6.141076088E-1,3.360211551E-1
2.723979633E1,7.754715085E-1,4.653844833E-1,1.786338687E-1
2.725983733E1,7.369295359E-1,-1.181127802E-1,1.587070972E-1
2.727987921E1,7.548233271E-1,-4.074821770E-1,1.941363811E-1
2.729992121E1,7.726903558E-1,-4.535600245E-1,1.415453553E-1
2.731996221E1,8.964452744E-1,-1.569707692E-1,3.635873273E-2
2.734000421E1,1.021133780E0,-1.237136424E-1,-5.398342386E-2
2.736004521E1,1.138717651E0,-8.085521460E-1,9.344589710E-2
2.738008721E1,1.268305779E0,-8.819975257E-1,2.548640370E-1
2.740012821E1,9.459682107E-1,6.654313207E-2,6.280436367E-2
2.742017021E1,1.356601268E-1,1.457432657E-1,-2.563323677E-1
2.744021221E1,-1.616674215E-1,-8.381994367E-1,-1.466270983E-1
2.746025321E1,-1.612650305E-1,-1.427636623E0,1.784334481E-1
2.748029521E1,-3.765358627E-1,-1.060098767E0,4.916789234E-1
2.750033621E1,-6.988007426E-1,-8.372901380E-2,6.782663465E-1
2.752037821E1,-1.344331741E0,3.838407397E-1,7.693089247E-1
2.754041921E1,-2.061818838E0,-5.349725112E-2,8.449447155E-1
2.756046121E1,-2.642274857E0,-6.612740755E-1,6.875606179E-1
2.758050221E1,-3.075281620E0,-8.789833784E-1,3.256380856E-1
2.760054421E1,-3.348821878E0,-7.085811496E-1,-1.697854549E-1
2.762058621E1,-3.094019175E0,-1.127734900E0,-8.009738922E-1
2.764062721E1,-2.480789185E0,-1.548367858E0,-6.527120471E-1
2.766066921E1,-1.730485678E0,-6.909363270E-1,-2.619441152E-1
2.768071021E1,-1.741053224E0,9.479523897E-1,-7.375533879E-2
2.770075221E1,-2.152942181E0,2.155232906E0,-1.433492601E-1
2.772079321E1,-2.379345179E0,2.492012262E0,-4.019622505E-1
2.774083521E1,-2.498444796E0,2.518412352E0,-5.297685862E-1
2.776087721E1,-2.511223793E0,2.273057461E0,-4.947767258E-1
2.778091821E1,-2.163982630E0,1.879162312E0,-2.184622735E-1
2.780096021E1,-1.498995543E0,1.293120384E0,3.045423627E-1
2.782100121E1,-8.583426476E-1,6.904824376E-1,6.169443130E-1
2.784104321E1,-3.565095365E-1,5.458101034E-1,5.306434631E-1
2.786108421E1,8.422823250E-2,6.469407678E-1,3.698501289E-1
2.788112621E1,4.728294313E-1,5.348632336E-1,2.724604607E-1
2.790116821E1,8.090909719E-1,3.110256195E-1,2.990804911E-1
2.792120921E1,1.126413822E0,4.618025944E-2,3.318946064E-1
2.794125121E1,1.557916880E0,-1.346115470E-1,2.561515272E-1
2.796129221E1,2.164036512E0,-2.257565409E-1,1.308968514E-1
2.798133421E1,2.685199499E0,1.425533444E-1,-1.638986468E-1
2.800137521E1,2.384590387E0,7.606882453E-1,-5.753740072E-1
2.802141721E1,-8.398986608E-2,5.562604666E-1,-5.680878758E-1
2.804145821E1,-2.416837692E0,1.696998239E0,-1.038687155E-1
2.806150021E1,-1.589236617E0,1.347413063E0,2.571524680E-1
2.808154221E1,1.745908111E-1,-1.619609356E0,4.351636469E-1
2.810158321E1,1.069592476E0,-1.801204383E-1,3.167903721E-1
2.812162521E1,1.043383002E0,1.136827707E0,-5.159482956E-1
2.814166621E1,9.890014529E-1,-6.986805201E-1,-7.060565948E-1
2.816170821E1,9.596990794E-2,-7.825890183E-1,4.427877665E-1
2.818174921E1,-3.006398976E-1,7.472624779E-1,6.824454665E-1
2.820179121E1,1.073859453E0,-6.927976608E-1,5.115334988E-1
2.822183321E1,1.523043156E0,-1.619976997E0,5.034682155E-1
2.824187421E1,1.560779214E0,-1.245028973E0,-2.536133230E-1
2.826191621E1,1.537773967E0,-5.915666223E-1,-7.835167646E-1
2.828195696E1,1.247372746E0,-5.181572437E-1,-1.100355312E-1
2.830199896E1,1.346697807E0,-3.400783837E-1,6.984243393E-1
2.832203996E1,1.838632584E0,2.867347598E-1,8.521422148E-1
2.834208196E1,1.530025721E0,-1.133471876E-1,9.222736955E-1
2.836212296E1,9.850745797E-1,-1.167837024E0,8.295687437E-1
2.838216496E1,1.020852447E0,-1.621385217E0,5.112562180E-1
2.840220696E1,1.055764318E0,-1.300480247E0,2.905394435E-1
2.842224796E1,9.531467557E-1,-6.369472742E-1,8.171495050E-2
2.844228996E1,9.063971043E-1,1.819258928E-1,-5.535788089E-2
2.846233096E1,8.529998064E-1,2.674390972E-1,-8.412160724E-2
2.848237296E1,8.610053062E-1,-3.332305551E-1,-7.176722586E-2
2.850241396E1,8.944835663E-1,-6.841758490E-1,-4.261023924E-2
2.852245596E1,9.523061514E-1,-6.351907849E-1,-8.533741534E-2
2.854249796E1,1.087427497E0,-3.732053041E-1,-1.137947813E-1
2.856253896E1,1.136943936E0,-1.880462021E-1,-7.055000961E-2
2.858258096E1,9.732307196E-1,-1.047148779E-1,-5.059791356E-2
2.860262196E1,6.785161495E-1,-2.760705948E-1,-7.343897223E-2
2.862266396E1,4.050566256E-1,-7.554938197E-1,-3.692594916E-2
2.864270496E1,2.056345493E-1,-1.073645473E0,8.768887818E-2
2.866274696E1,2.935129702E-1,-9.183539152E-1,1.908869892E-1
2.868278896E1,4.648209512E-1,-3.663719594E-1,2.582170665E-1
2.870282996E1,-1.307165623E-1,-7.102033496E-2,2.031554878E-1
2.872287196E1,-8.219408989E-1,-3.957321048E-1,3.877387643E-1
2.874291296E1,-1.170226693E0,-6.252076030E-1,6.880446076E-1
2.876295496E1,-1.922681093E0,-5.571797490E-1,8.997935653E-1
2.878299596E1,-2.721011400E0,-3.268516362E-1,9.031153321E-1
2.880303796E1,-3.087406397E0,8.893368393E-2,4.148893356E-1
2.882307896E1,-3.394098759E0,1.945773363E-1,-2.698975056E-2
2.884312096E1,-3.337254524E0,-2.323955745E-1,-7.922692299E-1
2.886316296E1,-2.565361977E0,-9.523743987E-1,-1.123600960E0
2.888320396E1,-1.857316017E0,-6.831626296E-1,-5.058069229E-1
2.890324596E1,-1.700938225E0,5.951775312E-1,-3.920584917E-3
2.892328696E1,-2.091896296E0,2.431138277E0,6.858102977E-2
2.894332896E1,-2.526611328E0,2.948389769E0,-3.055913746E-1
2.896336996E1,-2.663995028E0,2.534934521E0,-4.806260765E-1
2.898341196E1,-2.374351978E0,2.353543043E0,-4.700954854E-1
2.900345396E1,-1.917376518E0,2.067801714E0,-3.646119833E-1
2.902349496E1,-1.526972175E0,1.512040257E0,8.495648205E-2
2.904353696E1,-1.124909043E0,9.295576811E-1,6.871297359E-1
2.906357796E1,-6.521281600E-1,5.809718370E-1,8.232574463E-1
2.908361996E1,-1.365594119E-1,5.833086371E-1,6.966178417E-1
2.910366096E1,4.095575213E-1,5.039178729E-1,6.398918629E-1
2.912370296E1,9.994447827E-1,3.083810508E-1,6.356498003E-1
2.914374396E1,1.587889314E0,-6.471468508E-2,6.472353339E-1
2.916378596E1,2.074161530E0,-5.650152564E-1,5.148323178E-1
2.918382796E1,2.424659729E0,-9.203894734E-1,2.946870327E-1
2.920386896E1,2.623581648E0,-7.366999388E-1,-9.514646605E-3
2.922391096E1,2.152018070E0,-9.844858199E-2,-4.630240202E-1
2.924395196E1,2.380336970E-1,7.454117537E-1,-7.071946859E-1
2.926399396E1,-1.674817443E0,2.547855377E0,1.811117306E-2
2.928403579E1,-1.079686761E0,6.640434265E-1,6.383540630E-1
2.930407779E1,2.821381688E-1,-1.907508612E0,8.062556982E-1
2.932411879E1,9.728841186E-1,5.698642135E-1,3.885077238E-1
2.934416079E1,1.308243632E0,1.633109212E0,-6.845340133E-1
2.936420279E1,1.528123021E0,-1.333733320E0,-4.982054532E-1
2.938424379E1,8.030647039E-1,-9.225355387E-1,1.064225316E0
2.940428579E1,-3.130398393E-1,5.563810468E-1,7.868826389E-1
2.942432679E1,2.348497510E-1,-5.578137636E-1,-3.878547847E-1
2.944436879E1,9.841939211E-1,-9.396014214E-1,-9.829595685E-1
2.946440979E1,2.458996773E0,-1.627680182E0,-1.198095679E0
2.948445179E1,2.777239561E0,-3.074872971E0,-2.066012770E-1
2.950449379E1,1.642448068E0,-3.448196888E0,8.141309023E-1
2.952453479E1,8.268260956E-1,-2.946264505E0,1.104714751E0
2.954457679E1,1.011047602E0,-1.338802218E0,7.909936309E-1
2.956461779E1,1.385660291E0,-1.673107445E-1,5.817664862E-1
2.958465979E1,1.321516395E0,-5.368177295E-1,6.287260056E-1
2.960470079E1,1.014011145E0,-1.387534022E0,5.528005362E-1
2.962474279E1,1.029086947E0,-1.239147663E0,3.363699913E-1
2.964478379E1,1.077988148E0,-3.195813000E-1,5.205645040E-2
2.966482579E1,8.720772862E-1,9.250374138E-2,-1.271705180E-1
2.968486779E1,8.613783717E-1,-2.407655418E-1,-1.959762424E-1
2.970490879E1,1.042830825E0,-6.369278431E-1,-2.082593441E-1
2.972495079E1,1.156528234E0,-5.816950202E-1,-2.183953077E-1
2.974499179E1,1.174564958E0,-3.721728325E-1,-2.291790098E-1
2.976503379E1,1.168694973E0,-1.332681626E-1,-2.269532830E-1
2.978507479E1,9.299996495E-1,-9.772110730E-2,-3.202854991E-1
2.980511679E1,5.029882789E-1,-4.766737223E-1,-3.550125062E-1
2.982515779E1,2.496589273E-1,-9.687010050E-1,-2.143003792E-1
2.984519979E1,2.759960592E-1,-8.888581991E-1,2.610108815E-2
2.986524179E1,3.023704588E-1,-3.818539679E-1,1.435598284E-1
2.988528279E1,1.012772471E-1,-6.944625080E-2,1.691579819E-1
2.990532479E1,-2.748263478E-1,1.235882267E-1,2.952435911E-1
2.992536579E1,-7.908105254E-1,4.029489681E-2,5.395856500E-1
2.994540779E1,-1.494212627E0,-2.089301944E-1,9.154034257E-1
2.996544879E1,-2.185883045E0,-3.586845696E-1,1.227193236E0
2.998549079E1,-2.692731857E0,2.383543644E-3,8.874238133E-1
3.000553179E1,-3.165819168E0,3.867516220E-1,4.547307789E-1
3.002557379E1,-3.337702990E0,1.233676746E-1,-9.856053442E-2
3.004561579E1,-2.789988041E0,-9.428043365E-1,-6.702663302E-1
3.006565679E1,-2.068027258E0,-1.934190035E0,-4.951035082E-1
3.008569879E1,-1.406643152E0,-8.373673558E-1,3.623396903E-2
3.010573979E1,-1.697877288E0,1.829950333E0,3.140484989E-1
3.012578179E1,-2.526948214E0,2.920065165E0,5.141340569E-2
3.014582279E1,-2.745101452E0,2.687835693E0,-2.242646813E-1
3.016586479E1,-2.613730192E0,2.294552803E0,-1.877679378E-1
3.018590579E1,-2.379046679E0,2.258926630E0,-3.904299065E-2
3.020594779E1,-1.977828264E0,2.237616539E0,1.455629617E-1
3.022598979E1,-1.496442676E0,1.952277184E0,4.625951648E-1
3.024603079E1,-1.047116995E0,1.638139248E0,6.668714285E-1
3.026607279E1,-6.015886664E-1,1.466058135E0,5.813530087E-1
3.028611379E1,-1.078085974E-1,1.353686333E0,4.165163934E-1
3.030615579E1,4.074856341E-1,9.973303080E-1,3.461394310E-1
3.032619679E1,1.001914024E0,3.846694529E-1,3.971120715E-1
3.034623879E1,1.681407928E0,9.835199453E-4,3.223104179E-1
3.036627979E1,2.207937717E0,-7.645729184E-2,1.155421734E-1
3.038632179E1,2.399665117E0,-4.291147925E-3,-2.142779976E-1
3.040636379E1,1.869446754E0,1.997346580E-1,-6.995645761E-1
3.042640479E1,4.577515423E-1,5.623244047E-1,-1.052092433E0
3.044644679E1,-1.142830968E0,1.461760283E0,-6.054220796E-1
3.046648779E1,-1.220444560E0,1.012552619E0,3.208231032E-1
3.048652979E1,-4.348850548E-1,-3.232778311E-1,4.891284108E-1
3.050657079E1,1.497951895E-1,1.965026408E-1,4.001294263E-3
3.052661279E1,4.292374849E-1,2.617528737E-1,-7.554226518E-1
3.054665479E1,1.212946653E0,-1.216092229E0,-6.023377553E-2
3.056669579E1,7.350505590E-1,-5.541331321E-2,1.227462888E0
3.058673779E1,2.430298477E-1,4.758052155E-2,5.360237956E-1
3.060677879E1,8.793846369E-1,-5.311849117E-1,-5.392570496E-1
3.062682079E1,1.703426361E0,-8.447093964E-1,-7.323183417E-1
3.064686179E1,2.455729485E0,-1.069710612E0,-4.309999347E-1
3.066690379E1,2.015423298E0,-1.230135560E0,2.060439996E-2
3.068694479E1,9.655791521E-1,-8.955371380E-1,6.673967242E-1
3.070698679E1,1.152478218E0,-6.863499880E-1,7.835781574E-1
3.072702879E1,1.715962172E0,-8.543903828E-1,8.992484212E-1
3.074706979E1,1.634857416E0,-1.266136408E0,8.866461515E-1
3.076711179E1,1.273607612E0,-1.605434299E0,6.369241476E-1
3.078715279E1,1.007618427E0,-1.382827044E0,3.111795485E-1
3.080719479E1,9.428298473E-1,-4.942389429E-1,1.975706592E-2
3.082723579E1,9.586790204E-1,3.767273128E-1,-9.170775861E-2
3.084727779E1,1.002489924E0,6.307138801E-1,-3.289902210E-2
3.086731879E1,1.002703667E0,2.039458603E-1,-4.480276629E-2
3.088736079E1,8.866249919E-1,-5.930376053E-1,-8.242525160E-2
3.090740279E1,8.900661469E-1,-9.658827782E-1,-1.162027270E-1
3.092744379E1,1.031215429E0,-7.597364187E-1,-1.348536611E-1
3.094748579E1,1.149716735E0,-1.226526275E-1,-1.790735126E-1
3.096752679E1,1.089636087E0,3.188814521E-1,-1.656200290E-1
3.098756879E1,7.567791939E-1,9.816870838E-2,-1.384855509E-1
3.100760979E1,3.599717915E-1,-5.239086151E-1,-1.233819574E-1
3.102765179E1,1.736068279E-1,-9.216714501E-1,-6.572530419E-2
3.104769279E1,2.012365460E-1,-7.019866109E-1,5.713652447E-2
3.106773479E1,2.294266969E-1,-1.580525637E-1,1.975637972E-1
3.108777679E1,-8.267268538E-2,3.151920140E-1,3.444576561E-1
3.110781779E1,-6.560052037E-1,3.932690024E-1,5.337049961E-1
3.112785979E1,-1.401896000E0,9.019909054E-2,7.809293866E-1
3.114790079E1,-2.113043785E0,-3.118691444E-1,9.726338387E-1
3.116794279E1,-2.654282570E0,-3.237465024E-1,7.959529757E-1
3.118798379E1,-3.145414591E0,9.086190909E-2,3.236262798E-1
3.120802579E1,-3.387639523E0,1.073444709E-1,-1.375545114E-1
3.122806679E1,-2.926702499E0,-8.132454157E-1,-7.693459988E-1
3.124810879E1,-2.260860682E0,-1.030144930E0,-6.597924829E-1
3.126814967E1,-1.677635431E0,-7.902322710E-2,-1.348352581E-1
3.128819167E1,-1.802255630E0,1.846828938E0,2.213003486E-1
3.130823367E1,-2.370580912E0,2.698915482E0,9.562546760E-2
3.132827467E1,-2.591050386E0,2.386109591E0,-2.413359135E-1
3.134831667E1,-2.425950527E0,2.313285112E0,-2.584350109E-1
3.136835767E1,-2.176919222E0,2.214878559E0,-1.683641523E-1
3.138839967E1,-1.857544541E0,1.872730494E0,-2.288018912E-2
3.140844067E1,-1.457124114E0,1.425101876E0,3.396795094E-1
3.142848267E1,-1.062384129E0,1.005087614E0,7.676122785E-1
3.144852367E1,-6.174166799E-1,8.214985728E-1,7.848600745E-1
3.146856567E1,-7.088326663E-2,7.863628268E-1,5.472468734E-1
3.148860767E1,5.209726691E-1,5.126963854E-1,4.136268497E-1
3.150864867E1,1.097404003E0,2.420078069E-1,3.919428885E-1
3.152869067E1,1.634309649E0,-9.384918213E-2,3.137786984E-1
3.154873167E1,2.076431751E0,-2.903733552E-1,7.805103064E-2
3.156877367E1,2.368693352E0,-4.686929584E-1,-1.504867524E-1
3.158881467E1,2.129445076E0,-3.789963424E-1,-4.440396726E-1
3.160885667E1,9.392606616E-1,1.242568120E-1,-7.526655197E-1
3.162889867E1,-9.761778116E-1,1.231465936E0,-4.848245084E-1
3.164893967E1,-1.333262920E0,1.608928442E0,2.911056280E-1
3.166898167E1,-4.038307667E-1,9.316894412E-2,5.228723288E-1
3.168902267E1,6.348085999E-1,-6.200530529E-1,2.078876793E-1
3.170906467E1,1.167504907E0,4.761345088E-1,-5.535192490E-1
3.172910567E1,2.540328503E-1,-5.528714061E-1,1.112021059E-1
3.174914767E1,8.813314885E-2,-4.549193680E-1,1.223644137E0
3.176918867E1,8.631585240E-1,2.527835071E-1,1.026211381E0
3.178923067E1,9.159808755E-1,-9.268302321E-1,-4.937366247E-1
3.180927167E1,1.026786089E0,-1.023774266E0,-1.743473530E0
3.182931367E1,2.468870640E0,-1.688957453E0,-1.342697144E0
3.184935567E1,2.504618883E0,-2.285334110E0,-2.867226005E-1
3.186939667E1,1.099174380E0,-2.318874836E0,7.230589390E-1
3.188943867E1,7.490767837E-1,-1.693374515E0,8.574423194E-1
3.190947967E1,1.629776597E0,-9.839411378E-1,6.608926058E-1
3.192952167E1,1.989386559E0,-1.000915170E0,7.790701389E-1
3.194956267E1,1.569892764E0,-1.445880055E0,7.299136519E-1
3.196960467E1,1.064475894E0,-1.638262987E0,4.826601744E-1
3.198964567E1,8.603155613E-1,-1.228321791E0,2.140531987E-1
3.200968767E1,9.768812656E-1,-1.852671653E-1,1.530794241E-2
3.202972967E1,1.077526450E0,7.757492065E-1,1.013183873E-2
3.204977067E1,9.289882779E-1,4.908310771E-1,1.537894364E-2
3.206981267E1,9.464483857E-1,-4.334214330E-1,-3.730945662E-2
3.208985367E1,1.074005604E0,-6.263374686E-1,-1.421430260E-1
3.210989567E1,1.022049427E0,-4.784893095E-1,-2.036354095E-1
3.212993667E1,1.021484852E0,-2.765028775E-1,-1.675220877E-1
3.214997867E1,1.162298560E0,-8.721366525E-3,-1.492245942E-1
3.217001967E1,8.991486430E-1,-2.413096465E-2,-1.819512397E-1
3.219006167E1,4.529762864E-1,-4.703373015E-1,-1.745043695E-1
3.221010367E1,3.178718686E-1,-9.388591051E-1,-5.754828453E-2
3.223014467E1,3.137802482E-1,-9.013083577E-1,1.094435155E-2
3.225018667E1,1.585970670E-1,-4.920414686E-1,5.051173270E-2
3.227022754E1,-7.097447664E-2,-1.666135639E-1,1.478153467E-1
3.229026954E1,-4.018508792E-1,3.775718436E-2,2.982274592E-1
3.231031054E1,-9.463441372E-1,1.392783225E-1,6.041024923E-1
3.233035254E1,-1.550438643E0,4.745937139E-2,9.918900132E-1
3.235039354E1,-2.165760517E0,5.343253165E-2,1.073633075E0
3.237043554E1,-2.757056475E0,4.928725660E-1,5.884122252E-1
3.239047654E1,-3.190691471E0,6.142454743E-1,2.366073430E-1
3.241051854E1,-3.222769499E0,1.398689896E-1,-4.134030938E-1
3.243056054E1,-2.711172819E0,-1.037263751E0,-8.872430921E-1
3.245060154E1,-1.933249235E0,-1.755491376E0,-5.561727285E-1
3.247064354E1,-1.270009637E0,-4.222895503E-1,8.695922792E-2
3.249068454E1,-1.765452743E0,1.776233673E0,3.313774168E-1
3.251072654E1,-2.451406002E0,2.210362911E0,-4.030424729E-2
3.253076754E1,-2.475868702E0,2.494190454E0,-3.243927062E-1
3.255080954E1,-2.447912455E0,2.527553082E0,-4.046502113E-1
3.257085054E1,-2.375218868E0,2.140642881E0,-3.942086697E-1
3.259089254E1,-1.951282620E0,1.862016678E0,-1.500412375E-1
3.261093454E1,-1.345495820E0,1.468642354E0,4.949484169E-1
3.263097554E1,-8.427358270E-1,1.090778828E0,9.636003375E-1
3.265101754E1,-4.019234180E-1,1.119613767E0,8.294756413E-1
3.267105854E1,2.304875292E-2,1.028533101E0,5.655319691E-1
3.269110054E1,4.526861310E-1,6.824367642E-1,3.450796604E-1
3.271114154E1,9.139999747E-1,2.814052403E-1,3.018052578E-1
3.273118354E1,1.435313821E0,-2.172220312E-2,2.247176915E-1
3.275122454E1,1.969809651E0,-1.622150540E-1,1.398244034E-2
3.277126654E1,2.325820923E0,-1.511524469E-1,-1.646453738E-1
3.279130754E1,2.109359741E0,-1.801919937E-2,-4.126666486E-1
3.281134954E1,1.095659852E0,4.874427915E-1,-7.153561115E-1
3.283139154E1,-8.991479874E-1,1.397676349E0,-5.667676926E-1
3.285143254E1,-1.436717272E0,1.324955225E0,3.414470553E-1
3.287147454E1,-4.409196675E-1,-4.336241186E-1,7.113361359E-1
3.289151554E1,3.478309810E-1,1.261912584E-1,3.845264912E-1
3.291155754E1,7.904630303E-1,1.567694664E0,-7.100715637E-1
3.293159854E1,2.345430255E-1,-6.432862282E-1,-3.754990995E-1
3.295164054E1,2.511951625E-1,-8.135636449E-1,1.245136023E0
3.297168154E1,8.869963288E-1,1.417182088E-1,1.346530437E0
3.299172354E1,9.543958902E-1,-1.141306639E0,-3.818836063E-2
3.301176554E1,1.174651504E0,-1.305209398E0,-1.300051093E0
3.303180654E1,2.526644707E0,-1.545773983E0,-1.264088988E0
3.305184854E1,2.402568579E0,-1.763577938E0,-4.397461712E-1
