"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.074168588E1,-1.118324432E0,9.486223297E0,-1.859433289E0
2.076172788E1,-1.065184937E0,9.933942261E0,-6.539900208E-1
2.078176988E1,-1.104702759E0,1.011401779E1,5.104385376E-2
2.080181188E1,-1.169667664E0,9.983339539E0,2.794688416E-1
2.082185388E1,-1.623074799E0,9.947114868E0,-4.475692749E-2
2.084189588E1,-1.664688263E0,9.964029694E0,-3.324586487E-1
2.086193788E1,-1.640738068E0,1.001178040E1,-2.287243652E-1
2.088197988E1,-1.861079865E0,9.738149414E0,-4.544549561E-1
2.090202188E1,-1.720821533E0,9.647887115E0,8.681945801E-3
2.092206288E1,-1.831441498E0,9.523046722E0,-3.499722290E-1
2.094210488E1,-1.993255005E0,9.604627075E0,-6.045927429E-1
2.096214688E1,-2.249372406E0,9.564809875E0,-5.072950745E-1
2.098218888E1,-2.326312408E0,9.640851746E0,-1.092727661E-1
2.100223088E1,-2.101929016E0,9.725126495E0,3.064128113E-1
2.102227288E1,-1.866917725E0,9.813592529E0,2.969824219E-1
2.104231488E1,-1.604962463E0,9.523944855E0,1.606159973E-1
2.106235688E1,-1.345402222E0,9.322164459E0,-5.703140259E-2
2.108239888E1,-1.500330048E0,9.034612427E0,-5.659730530E-1
2.110244088E1,-1.966161346E0,9.368717651E0,-3.408412170E-1
2.112248288E1,-2.185155945E0,9.710157623E0,8.666976929E-2
2.114252488E1,-2.317181396E0,1.002240829E1,4.584965515E-1
2.116256688E1,-2.289788361E0,1.021999741E1,4.535568237E-1
2.118260888E1,-2.281405792E0,9.848170624E0,2.275268555E-1
2.120265088E1,-2.493365021E0,9.509125671E0,1.139131165E-1
2.122269288E1,-2.404449921E0,9.764344940E0,4.903802490E-1
2.124273488E1,-2.341131592E0,9.918973389E0,4.572990417E-1
2.126277688E1,-1.995051270E0,9.559720459E0,4.251159668E-2
2.128281888E1,-2.078727264E0,9.195378113E0,-3.481759644E-1
2.130286088E1,-2.317031708E0,9.081315308E0,-4.114942932E-1
2.132290188E1,-2.249821472E0,9.104067993E0,3.207829285E-1
2.134294388E1,-2.095342712E0,9.432185669E0,7.583230591E-1
2.136298588E1,-1.926044769E0,9.677375793E0,7.210505676E-1
2.138302788E1,-2.016007690E0,9.585017853E0,3.728746033E-1
2.140306988E1,-2.408192139E0,9.391919403E0,2.779719543E-1
2.142311188E1,-2.181862793E0,9.531578979E0,3.864962769E-1
2.144315388E1,-2.176923065E0,9.599687347E0,5.071453857E-1
2.146319588E1,-2.130220184E0,9.591454468E0,5.987548828E-1
2.148323788E1,-2.184257813E0,9.534423065E0,4.752616882E-1
2.150327988E1,-2.126178589E0,9.498048706E0,5.849835205E-1
2.152332187E1,-2.051783295E0,9.667646027E0,3.573069763E-1
2.154336388E1,-1.948797455E0,9.514813843E0,2.227368164E-1
2.156340588E1,-1.999841309E0,9.282496948E0,4.460723877E-2
2.158344788E1,-2.226619720E0,9.324409790E0,7.604187012E-2
2.160348988E1,-2.364033966E0,9.430239716E0,2.139051819E-1
2.162353188E1,-2.452949066E0,9.513915710E0,1.052311707E-1
2.164357408E1,-2.416125641E0,9.551786957E0,1.561253357E-1
2.166361608E1,-2.421065369E0,9.656868439E0,4.126918030E-1
2.168365808E1,-2.292033691E0,9.719438324E0,2.273771667E-1
2.170370008E1,-2.211351471E0,9.505832520E0,1.115180969E-1
2.172374208E1,-2.133213959E0,9.539662170E0,2.281256104E-1
2.174378408E1,-2.307751007E0,9.448352051E0,9.639953613E-2
2.176382508E1,-2.403551788E0,9.512718201E0,1.172062683E-1
2.178386708E1,-2.260599060E0,9.543254700E0,2.291734314E-1
2.180390908E1,-2.063758392E0,9.477691040E0,2.055226135E-1
2.182395108E1,-2.028581543E0,9.537865906E0,8.652008057E-2
2.184399308E1,-2.087109833E0,9.539811859E0,5.927673340E-2
2.186403508E1,-2.197131042E0,9.590706024E0,1.234931946E-1
2.188407708E1,-2.160906372E0,9.561067657E0,4.146377563E-2
2.190411908E1,-2.097438354E0,9.422006836E0,-1.083746338E-1
2.192416108E1,-2.083367615E0,9.488618317E0,-2.306703186E-1
2.194420308E1,-2.108365631E0,9.571396179E0,-3.293151855E-3
2.196424508E1,-2.096390533E0,9.452992401E0,-2.631527710E-1
2.198428708E1,-2.039209442E0,9.601184235E0,-1.164578247E-1
2.200432908E1,-2.055675201E0,9.639504547E0,1.182540894E-1
2.202437108E1,-2.098186798E0,9.447603607E0,9.729766846E-3
2.204441308E1,-2.132166138E0,9.480684814E0,-3.002755737E-1
2.206445508E1,-2.142794037E0,9.696236572E0,-2.703378296E-1
2.208449708E1,-2.231709137E0,9.618997192E0,7.200027466E-2
2.210453908E1,-1.984423370E0,9.617051239E0,2.257305908E-1
2.212458108E1,-2.045795746E0,9.567953339E0,-2.754272461E-2
2.214462308E1,-1.944157104E0,9.500593414E0,4.775070190E-2
2.216466408E1,-2.124831390E0,9.534572754E0,-1.202000427E-1
2.218470608E1,-2.098935242E0,9.592053223E0,-1.669029236E-1
2.220474808E1,-2.076481934E0,9.475146332E0,-7.185058594E-3
2.222479008E1,-2.073039093E0,9.636361084E0,1.125659180E-1
2.224483208E1,-2.058070221E0,9.646689606E0,4.640350342E-2
2.226487408E1,-2.135459290E0,9.556726685E0,-6.436614990E-3
2.228491608E1,-2.140099640E0,9.523645477E0,-4.340972900E-3
2.230495808E1,-2.053729248E0,9.502239990E0,-8.981323242E-2
2.232500008E1,-2.089355164E0,9.451345825E0,-2.903961182E-2
2.234504208E1,-2.062710571E0,9.569899292E0,-6.331832886E-2
2.236508408E1,-2.094294891E0,9.597591705E0,-8.517288208E-2
2.238512608E1,-2.114652557E0,9.574689331E0,-9.909393311E-2
2.240516808E1,-2.089804230E0,9.564510498E0,5.104385376E-2
2.242521008E1,-1.845063171E0,9.597741394E0,-7.155120850E-2
2.244525208E1,-2.075134735E0,9.521849213E0,-6.436614990E-3
2.246529408E1,-2.021546173E0,9.585017853E0,5.538482666E-3
2.248533608E1,-2.263293457E0,9.614506531E0,-1.589694214E-1
2.250537808E1,-2.216740265E0,9.557624817E0,-1.854643250E-1
2.252542008E1,-2.031874695E0,9.456285553E0,-1.059796143E-1
2.254546208E1,-2.086660767E0,9.439370728E0,-1.362167358E-2
2.256550308E1,-2.117945709E0,9.607171783E0,-1.649569702E-1
2.258554508E1,-1.972747650E0,9.705068207E0,-2.649490356E-2
2.260558708E1,-1.994751892E0,9.577683105E0,-1.049317932E-1
2.262562908E1,-1.902094574E0,9.476343842E0,-3.477268982E-1
2.264567063E1,-2.081721039E0,9.476792908E0,-2.706372070E-1
2.266571263E1,-2.080523529E0,9.665849762E0,-9.639953613E-2
2.268575463E1,-2.102527771E0,9.530082092E0,-2.290237427E-1
2.270579663E1,-2.163750458E0,9.592502289E0,-1.986369324E-1
2.272583863E1,-1.999092865E0,9.486372986E0,-1.413061523E-1
2.274588063E1,-1.982776794E0,9.523645477E0,-2.772235107E-1
2.276592263E1,-1.973047028E0,9.619296570E0,-2.272274780E-1
2.278596462E1,-2.114802246E0,9.581425323E0,-1.604663086E-1
2.280600663E1,-2.035167847E0,9.490414581E0,-8.307723999E-2
2.282604863E1,-2.036664734E0,9.556576996E0,-1.429527283E-1
2.284609063E1,-2.199376373E0,9.513017578E0,-1.570234680E-1
2.286613263E1,-2.153272247E0,9.575288086E0,-1.203497314E-1
2.288617463E1,-2.171983337E0,9.586814117E0,-1.495390320E-1
2.290621663E1,-2.079176331E0,9.606423340E0,-3.876937866E-2
2.292625863E1,-2.103425903E0,9.545799408E0,-1.152603149E-1
2.294630063E1,-2.055076447E0,9.313332825E0,-4.131408691E-1
2.296634163E1,-2.134860535E0,9.571246490E0,-9.116043091E-2
2.298638363E1,-2.111359406E0,9.656868439E0,-7.379653931E-2
2.300642563E1,-2.029928741E0,9.619446259E0,-1.347198486E-1
2.302646763E1,-2.109114075E0,9.432185669E0,-3.597019958E-1
2.304650963E1,-2.039508820E0,9.513466644E0,-1.472937012E-1
2.306655163E1,-1.982627106E0,9.662406921E0,-3.951782227E-2
2.308659363E1,-2.261197815E0,9.507329407E0,-1.324745178E-1
2.310663563E1,-1.999092865E0,9.438921661E0,-2.758763123E-1
2.312667763E1,-2.170935516E0,9.574240265E0,-2.673440552E-1
2.314671963E1,-2.307601318E0,9.584419098E0,-1.178050232E-1
2.316676163E1,-1.936522980E0,9.643396454E0,3.308120728E-2
2.318680363E1,-2.043101349E0,9.513316956E0,-2.145039368E-1
2.320684563E1,-2.243684235E0,9.442364502E0,-1.730401611E-1
2.322688763E1,-2.071093140E0,9.440418549E0,-2.134561157E-1
2.324692963E1,-2.055076447E0,9.764943695E0,-1.104702759E-1
2.326697163E1,-2.144290924E0,9.430838470E0,-8.921447754E-2
2.328701363E1,-1.981130219E0,9.401050415E0,-1.737886047E-1
2.330705563E1,-2.159259796E0,9.686057739E0,-2.359094238E-1
2.332709763E1,-2.131268005E0,9.488768005E0,-1.757345581E-1
2.334713963E1,-2.077529755E0,9.599088593E0,-6.212081909E-2
2.336718163E1,-1.946851501E0,9.678423615E0,-9.939331055E-2
2.338722263E1,-2.034569092E0,9.336684265E0,-3.447331238E-1
2.340726463E1,-2.279459839E0,9.504036255E0,-3.800596619E-1
2.342730663E1,-2.337688751E0,9.621990967E0,-9.430389404E-3
2.344734863E1,-1.838027802E0,9.614207153E0,2.694396973E-3
2.346739063E1,-2.047592010E0,9.512269135E0,-5.330415344E-1
2.348743263E1,-2.139949951E0,9.467811584E0,-1.615141296E-1
2.350747463E1,-2.291584625E0,9.533225555E0,-7.484436035E-2
2.352751663E1,-2.134411469E0,9.528734894E0,-2.481838989E-1
2.354755863E1,-1.999092865E0,9.672885132E0,-1.658551025E-1
2.356760063E1,-2.090702362E0,9.457782440E0,-1.857637024E-1
2.358764263E1,-2.058369598E0,9.486522675E0,-2.296224976E-1
2.360768463E1,-2.113754425E0,9.621841278E0,-3.263214111E-1
2.362772663E1,-2.218087463E0,9.580078125E0,-1.369651794E-1
2.364776821E1,-2.058818665E0,9.613907776E0,-7.095245361E-2
2.366781021E1,-1.951791229E0,9.585766296E0,-1.826202393E-1
2.368785221E1,-2.140997772E0,9.428144073E0,-1.255888367E-1
2.370789421E1,-2.362836456E0,9.505084076E0,-3.888912964E-1
2.372793621E1,-2.006876678E0,9.626481628E0,-7.125183105E-2
2.374797821E1,-2.122286682E0,9.621691589E0,-1.264869690E-1
2.376802021E1,-2.190844116E0,9.448052673E0,-2.908451843E-1
2.378806121E1,-2.055974579E0,9.522897034E0,-1.634600830E-1
2.380810321E1,-2.290237427E0,9.574090576E0,-2.047741699E-1
2.382814521E1,-2.199975128E0,9.538165283E0,-2.517764282E-1
2.384818721E1,-2.225272522E0,9.567653961E0,-2.451901245E-1
2.386822921E1,-2.066602478E0,9.586215363E0,-7.469467163E-2
2.388827121E1,-2.195185089E0,9.527387695E0,-2.101629639E-1
2.390831321E1,-2.121238861E0,9.535620575E0,-3.002755737E-1
2.392835521E1,-2.067799988E0,9.513017578E0,-1.722917175E-1
2.394839721E1,-2.270179138E0,9.523046722E0,-2.444416809E-1
2.396843921E1,-2.137405243E0,9.472152557E0,-2.874023438E-2
2.398848121E1,-2.052980804E0,9.469308472E0,-2.368075562E-1
2.400852321E1,-2.038161621E0,9.569150848E0,-1.272354126E-1
2.402856521E1,-2.071542206E0,9.536818085E0,-5.927673340E-2
2.404860721E1,-2.044149170E0,9.517358551E0,-5.523513794E-2
2.406864921E1,-2.039808197E0,9.566755829E0,-1.257385254E-1
2.408869121E1,-2.070644073E0,9.518556061E0,-9.954299927E-2
2.410873321E1,-2.079026642E0,9.567504272E0,-1.068777466E-1
2.412877521E1,-2.115401001E0,9.587861938E0,-3.637435913E-2
2.414881721E1,-2.079475708E0,9.642498322E0,2.050735474E-2
2.416885821E1,-1.972448273E0,9.649084625E0,-2.350112915E-2
2.418890021E1,-2.075883179E0,9.506131897E0,-9.909393311E-2
2.420894221E1,-2.082319794E0,9.507928162E0,-1.160087585E-1
2.422898421E1,-1.950444031E0,9.659562836E0,-3.382965088E-2
2.424902621E1,-1.969753876E0,9.552086334E0,-5.433700562E-2
2.426906821E1,-2.110910339E0,9.546847229E0,-4.520599365E-2
2.428911021E1,-2.069895630E0,9.505233765E0,-1.005908203E-1
2.430915221E1,-1.935325470E0,9.545350342E0,-1.676513672E-2
2.432919421E1,-1.969005432E0,9.567653961E0,-7.170089722E-2
2.434923621E1,-2.057172089E0,9.539063416E0,-1.263372803E-1
2.436927821E1,-1.976340179E0,9.574689331E0,-3.263214111E-2
2.438932021E1,-2.062411194E0,9.512718201E0,-6.316864014E-2
2.440936221E1,-1.994901581E0,9.511820068E0,-1.983375549E-1
2.442940421E1,-2.038610687E0,9.539362793E0,-3.906875610E-2
2.444944621E1,-2.089804230E0,9.514215088E0,-2.182461548E-1
2.446948821E1,-2.138153687E0,9.636660461E0,-4.490661621E-4
2.448953021E1,-2.005080414E0,9.591155090E0,-1.062789917E-1
2.450957221E1,-2.080074463E0,9.581125946E0,-1.872605896E-1
2.452961421E1,-2.162702637E0,9.537865906E0,-3.442840576E-2
2.454965521E1,-2.072739716E0,9.536369019E0,-2.236349487E-1
2.456969721E1,-1.964814148E0,9.525591431E0,-1.381626892E-1
2.458973921E1,-2.070344696E0,9.637558594E0,-1.267863464E-1
2.460978121E1,-2.076781311E0,9.466314697E0,-2.496807861E-1
2.462982321E1,-2.061213684E0,9.545649719E0,-1.616638184E-1
2.464986608E1,-2.030826874E0,9.571545868E0,-1.251397705E-1
2.466990808E1,-2.008672943E0,9.536219330E0,-7.933502197E-2
2.468995008E1,-2.112257538E0,9.648485870E0,-2.517764282E-1
2.470999208E1,-2.156565399E0,9.617051239E0,-1.703457642E-1
2.473003408E1,-1.884281616E0,9.542057190E0,-4.924758911E-2
2.475007608E1,-2.107018433E0,9.572444000E0,-1.960922241E-2
2.477011808E1,-2.037862244E0,9.468260651E0,-3.132984924E-1
2.479016008E1,-1.996697845E0,9.559421082E0,-2.160008240E-1
2.481020208E1,-2.248174896E0,9.572893066E0,-1.639091492E-1
2.483024408E1,-2.149829407E0,9.515262909E0,-9.355545044E-2
2.485028608E1,-2.023492126E0,9.526190186E0,-2.245330811E-1
2.487032808E1,-2.173929291E0,9.515861664E0,-2.698887634E-1
2.489037008E1,-2.111658783E0,9.571994934E0,-2.544708252E-1
2.491041208E1,-2.175575867E0,9.566157074E0,-1.561253357E-1
2.493045308E1,-2.043101349E0,9.556876373E0,-5.867797852E-2
2.495049508E1,-2.038910065E0,9.490115204E0,-2.206411743E-1
2.497053708E1,-2.076631622E0,9.531578979E0,-2.848576355E-1
2.499057908E1,-2.108515320E0,9.564061432E0,-2.957849121E-1
2.501062108E1,-2.133513336E0,9.477840729E0,-2.688409424E-1
2.503066308E1,-2.077380066E0,9.582323456E0,-1.651066589E-1
2.505070508E1,-2.134561157E0,9.518556061E0,-2.981799316E-1
2.507074708E1,-2.185455322E0,9.578281860E0,-1.160087585E-1
2.509078908E1,-2.005679169E0,9.595046997E0,-1.299298096E-1
2.511083108E1,-2.056124268E0,9.527687073E0,-2.890489197E-1
2.513087308E1,-2.081271973E0,9.547745361E0,-1.911524963E-1
2.515091508E1,-2.089055786E0,9.488318939E0,-1.698966980E-1
2.517095708E1,-2.065105591E0,9.626781006E0,-1.207987976E-1
2.519099908E1,-2.085612946E0,9.583371277E0,-2.642005920E-1
2.521104108E1,-2.129322052E0,9.532028046E0,-5.328918457E-2
2.523108308E1,-2.127825165E0,9.554331665E0,-6.676116943E-2
2.525112508E1,-1.967358856E0,9.568103027E0,-1.851649475E-1
2.527116708E1,-2.091001740E0,9.512568512E0,-3.097059631E-1
2.529120808E1,-2.142494659E0,9.586664429E0,-8.397537231E-2
2.531125008E1,-2.011666718E0,9.577683105E0,-2.004331970E-1
2.533129208E1,-2.120490417E0,9.529333649E0,-1.047821045E-1
2.535133408E1,-2.092199249E0,9.532776489E0,-1.624122620E-1
2.537137608E1,-2.113305359E0,9.551038513E0,-2.326162720E-1
2.539141808E1,-1.988015900E0,9.535321198E0,-5.224136353E-2
2.541146008E1,-2.050286407E0,9.492061157E0,-1.772314453E-1
2.543150208E1,-2.038011932E0,9.591304779E0,-3.876937866E-2
2.545154408E1,-2.071691895E0,9.571545868E0,-1.437011719E-1
2.547158608E1,-1.996248779E0,9.572294312E0,-2.360591125E-1
2.549162808E1,-2.045196991E0,9.572743378E0,-5.134323120E-2
2.551167008E1,-2.013762360E0,9.551786957E0,-1.507365417E-1
2.553171208E1,-2.064057770E0,9.575587463E0,-7.140151978E-2
2.555175408E1,-2.114502869E0,9.479337616E0,-1.360670471E-1
2.557179608E1,-2.098785553E0,9.531578979E0,-1.654060364E-1
2.559183808E1,-2.085762634E0,9.556277618E0,-6.002517700E-2
2.561188008E1,-2.232906647E0,9.606722717E0,-1.712438965E-1
2.563192208E1,-2.083666992E0,9.539662170E0,5.194198608E-2
2.565196358E1,-2.076182556E0,9.524094543E0,-4.206253052E-2
2.567200458E1,-2.032772827E0,9.572593689E0,-2.462379456E-1
2.569204658E1,-2.107766876E0,9.489666138E0,-2.282752991E-1
2.571208858E1,-2.180066528E0,9.648036804E0,-4.939727783E-2
2.573213058E1,-2.060016174E0,9.480684814E0,-6.391708374E-2
2.575217258E1,-2.073188782E0,9.509275360E0,-1.740879822E-1
2.577221458E1,-2.139949951E0,9.561067657E0,-8.232879639E-2
2.579225658E1,-2.188748474E0,9.572144623E0,-3.029699707E-1
2.581229858E1,-2.139949951E0,9.564809875E0,-1.196012878E-1
2.583234058E1,-2.083666992E0,9.511371002E0,-5.568420410E-2
2.585238258E1,-1.984123993E0,9.560917969E0,-2.154020691E-1
2.587242458E1,-2.108215942E0,9.547595673E0,-2.038760376E-1
2.589246658E1,-2.074086914E0,9.558373260E0,-2.062710571E-1
2.591250858E1,-2.132615204E0,9.569450226E0,-1.330732727E-1
2.593255058E1,-2.104024658E0,9.556277618E0,-8.532257080E-2
2.595259258E1,-2.132914581E0,9.532028046E0,-1.672023010E-1
2.597263458E1,-2.158511353E0,9.552086334E0,-1.869612122E-1
2.599267658E1,-2.054627380E0,9.528585205E0,-2.047741699E-1
2.601271758E1,-1.989063721E0,9.584568787E0,-1.474433899E-1
2.603275958E1,-1.994602203E0,9.549841003E0,-8.756790161E-2
2.605280158E1,-2.006726990E0,9.557325439E0,-1.615141296E-1
2.607284358E1,-2.025438080E0,9.573940887E0,-2.402503967E-1
2.609288558E1,-1.949695587E0,9.507329407E0,-1.248403931E-1
2.611292758E1,-1.917811890E0,9.538165283E0,-3.712280273E-2
2.613296958E1,-1.920655975E0,9.613009644E0,-1.073268127E-1
2.615301158E1,-1.985471191E0,9.643546143E0,-1.161584473E-1
2.617305358E1,-2.005230103E0,9.729168091E0,-1.875599670E-1
2.619309558E1,-2.100132751E0,9.676627350E0,-2.050735474E-2
2.621313758E1,-2.104024658E0,9.690847778E0,1.740879822E-1
2.623317958E1,-1.949994965E0,9.799222412E0,9.654922485E-2
2.625322158E1,-1.698517914E0,9.717941437E0,-2.335144043E-2
2.627326358E1,-1.799707489E0,9.832004242E0,-9.714797974E-2
2.629330558E1,-2.220632172E0,9.857601013E0,-3.891906738E-2
2.631334758E1,-2.585124207E0,9.737850037E0,1.960922241E-2
2.633338958E1,-2.853516083E0,9.833052063E0,1.627116394E-1
2.635343058E1,-2.665507050E0,9.845775604E0,5.685177612E-1
2.637347258E1,-2.199526062E0,9.703271942E0,4.466711426E-1
2.639351458E1,-2.084864502E0,9.580826569E0,-2.553689575E-1
2.641355658E1,-2.083666992E0,9.564510498E0,-3.601510620E-1
2.643359858E1,-2.317780151E0,9.506880341E0,-1.290316772E-1
2.645364058E1,-2.495310974E0,8.900940399E0,-1.236428833E-1
2.647368258E1,-1.614841919E0,7.549999695E0,-8.595126343E-1
2.649372458E1,-7.707472229E-1,6.972201233E0,7.185058594E-3
2.651376658E1,-4.849914551E-1,7.700287170E0,1.817071381E0
2.653380858E1,-6.135740662E-1,8.795559540E0,1.929786987E0
2.655385058E1,-9.497749329E-1,1.006911118E1,3.141217804E0
2.657389258E1,-7.277865601E-1,1.160327087E1,2.673739929E0
2.659393458E1,-2.420466614E-1,1.206431213E1,-1.028810577E0
2.661397658E1,-3.098556519E-1,1.128308670E1,-1.514700165E0
2.663401858E1,-1.735491028E0,9.618548126E0,2.333647156E0
2.665406046E1,-1.539997559E0,8.886420593E0,2.753374329E0
2.667410246E1,-1.099763031E0,9.308842163E0,4.677772522E-1
2.669414346E1,-1.160087585E0,1.040755737E1,-4.658312988E-1
2.671418546E1,-1.469494171E0,1.057266403E1,3.981719971E-1
2.673422746E1,-1.255289612E0,1.003543121E1,2.771636353E0
2.675426946E1,-5.372328186E-1,9.516161041E0,3.878285065E0
2.677431146E1,-3.448828125E-1,9.354497223E0,3.182831268E0
2.679435346E1,-8.002359009E-1,9.175918579E0,1.480271759E0
2.681439546E1,-1.776056671E0,8.964408417E0,7.409591675E-1
2.683443746E1,-2.038011932E0,9.457782440E0,1.487905884E0
2.685447946E1,-2.047891388E0,9.758656769E0,1.960772552E0
2.687452146E1,-1.438658295E0,9.829609222E0,1.678459625E0
2.689456346E1,-8.882528687E-1,9.754914551E0,6.397695923E-1
2.691460546E1,-5.875282288E-1,9.923014984E0,1.362167358E0
2.693464746E1,-2.236349487E-1,1.015383499E1,1.676363983E0
2.695468946E1,5.120851135E-1,1.050126251E1,7.810757446E-1
2.697473146E1,4.312532043E-1,1.073657318E1,-6.981481934E-1
2.699477346E1,-3.532653809E-1,1.040156982E1,-6.557862854E-1
2.701481546E1,-1.881587219E-1,9.529932404E0,2.772235107E-1
2.703485646E1,-2.484832764E-1,9.171577606E0,-7.125183105E-2
2.705489846E1,-1.483714600E0,9.367370453E0,1.233435059E-1
2.707494046E1,-1.292711792E0,9.927056580E0,1.338217163E-1
2.709498246E1,-8.828640747E-1,9.599238281E0,5.328918457E-2
2.711502446E1,-9.156459045E-1,9.551936646E0,2.689906311E-1
2.713506646E1,-1.852248230E0,9.194330292E0,6.897656250E-1
2.715510846E1,-3.243305511E0,8.991202698E0,1.120270386E0
2.717515046E1,-4.310586090E0,9.782606964E0,3.948189697E0
2.719519246E1,-6.001769257E0,1.183962936E1,6.848708038E0
2.721523446E1,-2.553539886E0,1.250005600E1,6.039041748E0
2.723527646E1,7.625143433E-1,9.487420807E0,3.978576508E0
2.725531846E1,1.155896301E0,7.851023712E0,2.974913635E0
2.727536046E1,7.530839539E-1,8.017178192E0,2.763553162E0
2.729540246E1,1.721420288E-2,9.035360870E0,3.487896881E0
2.731544446E1,-1.751807098E0,1.012015503E1,3.775598602E0
2.733548546E1,-3.819756775E0,1.075573334E1,1.854194183E0
2.735552746E1,-3.825894012E0,1.089344696E1,-3.957769775E-1
2.737556946E1,-4.906796265E0,9.743837585E0,-1.961071930E0
2.739561146E1,-5.803581390E0,8.604107666E0,-9.753717041E-1
2.741565346E1,-5.639971619E0,7.978259125E0,8.128097534E-1
2.743569546E1,-4.747826843E0,8.311466217E0,1.450334015E0
2.745573746E1,-3.838018799E0,9.110205231E0,2.006277924E0
2.747577946E1,-2.301015015E0,1.008692413E1,3.759581909E0
2.749582146E1,-6.319857788E-1,1.072459808E1,3.521277466E0
2.751586346E1,2.980302429E-1,1.104972198E1,2.207309875E0
2.753590546E1,2.903961182E-1,1.049317932E1,7.330256653E-1
2.755594746E1,-7.447013855E-1,9.732760620E0,-5.703140259E-2
2.757598946E1,-1.792522430E0,8.955726471E0,5.278024292E-1
2.759603146E1,-2.302511902E0,8.593330078E0,1.710942078E0
2.761607346E1,-2.461930389E0,8.401728516E0,2.171534271E0
2.763611546E1,-2.655777283E0,7.901319122E0,3.295097809E0
2.765615758E1,-2.624791718E0,7.247478790E0,3.950285339E0
2.767619858E1,-2.081421661E0,6.943460999E0,3.452720032E0
2.769624058E1,-1.213975525E0,7.164551239E0,2.844684448E0
2.771628258E1,-1.090182953E0,7.766898651E0,2.620151367E0
2.773632458E1,-1.106349335E0,7.564070435E0,2.550246735E0
2.775636658E1,-3.445834351E-1,7.534731445E0,4.242477722E0
2.777640858E1,8.084687805E-1,8.230484619E0,5.699398041E0
2.779645058E1,1.130299530E0,8.584348755E0,3.798500977E0
2.781649258E1,1.287472687E0,7.906109161E0,2.636617126E0
2.783653458E1,2.171683960E0,8.007598114E0,2.961142273E0
2.785657658E1,1.309327240E0,9.236093445E0,1.145118713E0
2.787661858E1,-3.481310577E0,1.335088669E1,-8.424481201E-1
2.789666058E1,-8.418793030E0,1.853266113E1,-2.365979919E0
2.791670258E1,-4.041146393E0,1.925490921E1,1.333427124E0
2.793674458E1,-4.451742554E-1,7.359296265E0,1.027912445E0
2.795678658E1,4.159849548E-1,1.605561218E0,-2.676134949E0
2.797682758E1,-1.427581329E0,2.969973907E0,-1.739532623E0
2.799686958E1,-2.132166138E0,9.734556885E0,-2.943029938E0
2.801691158E1,-2.054328003E0,1.209215424E1,-3.396437073E0
2.803695358E1,-9.419911194E-1,1.278566208E1,2.793191528E-1
2.805699558E1,-9.645941162E-1,9.763297119E0,2.900218964E0
2.807703758E1,-7.958949280E-1,9.193881226E0,4.162843323E-1
2.809707958E1,-1.908082123E0,9.459129639E0,-1.987566833E0
2.811712158E1,-2.453697510E0,9.071286163E0,-1.477727051E0
2.813716358E1,-2.428849182E0,9.026379547E0,-5.939648438E-1
2.815720558E1,-2.449955292E0,9.305998077E0,2.526745605E-1
2.817724758E1,-1.820514221E0,9.478140106E0,-2.739303589E-1
2.819728958E1,-1.410067749E0,1.004755600E1,-8.455915833E-1
2.821733158E1,-1.279838562E0,1.012000534E1,-9.196875000E-1
2.823737358E1,-1.071920929E0,9.791887665E0,-9.993218994E-1
2.825741558E1,-1.132694550E0,9.365873566E0,-8.316705322E-1
2.827745658E1,-1.672172699E0,9.243128815E0,-1.351389771E0
2.829749858E1,-1.980082397E0,9.308243408E0,1.913021851E-1
2.831754058E1,-1.524130554E0,9.446555786E0,-8.342152405E-1
2.833758258E1,-1.354682922E0,9.260492706E0,2.874023438E-1
2.835762458E1,-8.164022827E-1,9.394164734E0,5.068460083E-1
2.837766658E1,-1.087338867E0,9.396859131E0,-9.415420532E-2
2.839770858E1,-1.331331482E0,1.027134064E1,1.101708984E-1
2.841775058E1,-8.863069153E-1,1.027687912E1,2.011816406E-1
2.843779258E1,-9.894424438E-2,1.012165192E1,-4.962181091E-1
2.845783458E1,5.740562439E-1,1.092518097E1,-5.421725464E-1
2.847787658E1,9.274713135E-1,1.093865295E1,-2.799179077E-1
2.849791858E1,7.387138367E-1,1.079195801E1,3.826043701E-1
2.851796058E1,-4.715194702E-1,1.121857086E1,1.091230774E0
2.853800258E1,-1.010698242E0,1.194366302E1,-4.631369019E-1
2.855804458E1,-1.547332306E0,1.253418503E1,-2.062710571E0
2.857808658E1,-1.993255005E0,1.226983475E1,-2.840193787E0
2.859812758E1,-2.818339233E0,1.099673218E1,-9.249266052E-1
2.861816958E1,-2.859952698E0,1.064646057E1,2.645149384E0
2.863821158E1,-3.506757660E0,1.060484711E1,4.123924255E-1
2.865825396E1,-4.789589996E0,1.107771378E1,-2.512674866E0
2.867829596E1,-5.048701172E0,1.095466965E1,-6.647676086E-1
2.869833796E1,-2.318977661E0,1.004920258E1,2.814746704E0
2.871837996E1,-1.316362610E0,8.695717163E0,2.946173401E0
2.873842196E1,-2.169139252E0,8.558901672E0,2.285297699E0
2.875846396E1,-2.059118042E0,9.452393646E0,8.921447754E-2
2.877850596E1,-8.369096375E-1,9.595196686E0,-1.498084717E0
2.879854796E1,-8.647517395E-1,9.626182251E0,-1.737287292E0
2.881858996E1,-1.234632568E0,9.481582947E0,-8.408015442E-1
