"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.271674471E1,-8.996602893E-1,-5.014909431E-2,5.102466941E-1
8.273678671E1,-3.569816649E-1,-6.565577388E-1,7.397329807E-1
8.275682971E1,4.349177703E-2,-4.144175947E-1,1.161658883E0
8.277687171E1,3.270302415E-1,2.280529439E-1,1.236928105E0
8.279691371E1,-2.150397003E-1,7.122960687E-1,8.665913343E-1
8.281695671E1,-1.069131017E0,1.088463664E0,2.444921285E-1
8.283699871E1,-1.244805694E0,9.325274825E-1,-1.359630525E-1
8.285704171E1,-6.952390075E-1,1.134886026E0,-2.143768072E-1
8.287708371E1,-3.669234812E-1,1.399565816E0,-3.118949234E-1
8.289712571E1,-1.645465940E-1,1.160567164E0,-3.636776209E-1
8.291716871E1,1.388508379E-1,7.710982561E-1,-4.399252832E-1
8.293721071E1,4.806259871E-1,5.576927662E-1,-5.895922780E-1
8.295725271E1,9.107947946E-1,4.810883105E-1,-7.130197883E-1
8.297729571E1,1.211652040E0,5.896297693E-1,-8.261885643E-1
8.299733771E1,1.378191829E0,6.852962375E-1,-7.801511288E-1
8.301738071E1,1.505887628E0,4.819005728E-1,-7.550258636E-1
8.303742271E1,1.582258940E0,7.836975157E-2,-7.999011874E-1
8.305746471E1,1.695598602E0,8.556215465E-2,-8.054011464E-1
8.307750771E1,1.706552863E0,3.313518763E-1,-7.026848793E-1
8.309754971E1,1.469665170E0,5.644641519E-1,-5.574887395E-1
8.311759171E1,1.012791991E0,4.814136624E-1,-3.662191629E-1
8.313763471E1,5.813133717E-1,-1.011398211E-1,-1.367024034E-1
8.315767671E1,4.131856561E-1,-7.453128099E-1,3.346894681E-2
8.317771971E1,5.095917583E-1,-9.241849780E-1,1.797932386E-1
8.319776171E1,5.065875649E-1,-5.102325678E-1,3.447563052E-1
8.321780371E1,3.870572448E-1,2.589897811E-1,5.932396054E-1
8.323784671E1,7.672941685E-2,1.490197897E0,6.391402483E-1
8.325788871E1,7.145123929E-2,1.294712901E0,7.891055942E-1
8.327793071E1,3.300739527E-1,-5.779426098E-1,7.126432657E-1
8.329797371E1,-9.643135667E-1,-2.021251202E0,2.904778123E-1
8.331801571E1,-1.195813060E0,-1.345272899E0,-1.977548748E-1
8.333805871E1,2.387122959E-1,-8.220556974E-1,-1.160891876E-1
8.335810071E1,1.034957636E-2,-3.884293437E-1,1.119248495E-1
8.337814271E1,-2.525691390E-1,-6.614767313E-1,4.135573506E-1
8.339818571E1,3.982313573E-1,-3.390726745E-1,4.429447055E-1
8.341822771E1,9.252403378E-1,-2.547431290E-1,7.199401408E-2
8.343826971E1,7.227655053E-1,2.018739283E-1,8.273411542E-3
8.345831271E1,6.246684790E-1,9.046584964E-1,-8.123487234E-2
8.347835471E1,6.926922798E-1,7.010641694E-1,-1.975831836E-1
8.349839771E1,7.539640665E-1,2.928038538E-1,-2.524211705E-1
8.351843971E1,6.167989373E-1,1.551852077E-1,-3.192501366E-1
8.353848171E1,5.223841667E-1,2.504794598E-1,-3.276866078E-1
8.355852471E1,5.593392849E-1,2.630416453E-1,-2.712929547E-1
8.357856671E1,4.139649272E-1,1.264259368E-1,-1.945870221E-1
8.359860971E1,1.919998378E-1,2.663819119E-2,-1.363667995E-1
8.361865171E1,1.019240916E-2,4.385968298E-2,-1.464487910E-1
8.363869371E1,-7.047469169E-2,-1.447410285E-1,-1.588475257E-1
8.365873671E1,-1.364803612E-1,-3.465920389E-1,-1.304226071E-1
8.367877871E1,-2.098831087E-1,-2.227622271E-1,-3.410232812E-2
8.369882071E1,-2.843114734E-1,-1.180856079E-1,4.799195752E-2
8.371886325E1,-3.044198453E-1,-2.642161846E-1,1.584794372E-1
8.373890525E1,-3.111536503E-1,-6.120159030E-1,1.719935983E-1
8.375894825E1,-3.483188152E-1,-8.816381097E-1,1.823080182E-1
8.377899025E1,-4.244094193E-1,-1.078847528E0,2.687886655E-1
8.379903225E1,-5.807920694E-1,-1.006177545E0,3.009435833E-1
8.381907525E1,-8.693759441E-1,-6.310895681E-1,2.370116264E-1
8.383911725E1,-9.088001847E-1,-2.235293835E-1,4.502934963E-2
8.385916025E1,-8.846861720E-1,-7.736462355E-2,-8.496662229E-2
8.387920225E1,-1.153795481E0,-2.907689810E-1,1.982908398E-1
8.389924425E1,-1.526424408E0,-7.902444601E-1,7.266619205E-1
8.391928725E1,-1.144730806E0,-1.364045620E0,1.100458384E0
8.393932925E1,-9.722841382E-1,-9.403408170E-1,1.215980411E0
8.395937125E1,-1.390960097E0,8.738167584E-2,1.132606149E0
8.397941425E1,-1.566839695E0,6.060201526E-1,1.024561286E0
8.399945625E1,-1.210224271E0,7.403864861E-1,9.624453783E-1
8.401949925E1,-3.890242577E-1,4.875304103E-1,8.984609246E-1
8.403954125E1,3.643687814E-2,4.342675954E-2,6.802766323E-1
8.405958325E1,1.098524593E-2,1.635519117E-1,4.529244304E-1
8.407962625E1,-3.861700296E-1,7.656539679E-1,3.769324422E-1
8.409966825E1,-7.116438150E-1,9.406494498E-1,3.587918282E-1
8.411971125E1,-6.998782158E-1,1.029703617E0,1.133936718E-1
8.413975325E1,-4.510924816E-1,9.241928458E-1,-1.389023513E-1
8.415979525E1,-1.282470822E-1,9.507918358E-1,-2.566066980E-1
8.417983825E1,1.257159710E-1,8.654981256E-1,-3.313964605E-1
8.419988025E1,2.139834166E-1,4.683860838E-1,-4.567261934E-1
8.421992225E1,2.943795621E-1,2.230084687E-1,-4.895046949E-1
8.423996525E1,5.625293255E-1,2.148557007E-1,-5.018064380E-1
8.426000725E1,8.745958209E-1,-1.464204490E-1,-5.400996208E-1
8.428005025E1,1.025376558E0,-7.356463075E-1,-5.634232759E-1
8.430009225E1,1.053961039E0,-6.936666369E-1,-5.904518962E-1
8.432013425E1,1.113255739E0,1.887399703E-1,-5.893768668E-1
8.434017725E1,1.106616497E0,9.239007235E-1,-5.579212308E-1
8.436021925E1,1.032577872E0,8.847918510E-1,-4.926224053E-1
8.438026225E1,1.064442396E0,6.655650586E-2,-4.209466577E-1
8.440030425E1,1.085868955E0,-7.821688652E-1,-3.337729275E-1
8.442034625E1,1.037526488E0,-9.898800254E-1,-2.363509983E-1
8.444038925E1,1.010590553E0,-5.206612945E-1,-1.541128010E-1
8.446043125E1,9.295998216E-1,-2.688664794E-1,-1.391878277E-1
8.448047425E1,7.530156970E-1,-3.447353244E-1,-8.970820904E-2
8.450051625E1,6.244535446E-1,-3.249864876E-1,-5.150091648E-2
8.452055825E1,6.296236515E-1,-2.813229859E-1,7.183486968E-2
8.454060125E1,7.344178557E-1,-7.737690806E-1,1.492915899E-1
8.456064325E1,7.674750686E-1,-1.365656018E0,1.017914712E-1
8.458068625E1,4.387972355E-1,-8.354705572E-1,2.839718461E-1
8.460072825E1,4.491484165E-1,4.200154245E-1,-4.287860356E-3
8.462077025E1,3.210231960E-1,1.256016254E0,-1.083279550E-1
8.464081325E1,-3.868518472E-1,4.733242989E-1,-2.080369443E-1
8.466085525E1,-9.367062449E-1,-3.681282103E-1,-2.661716640E-1
8.468089825E1,-3.683465123E-1,-8.965180516E-1,-2.772314474E-3
8.470094025E1,-7.477931678E-2,-7.102966309E-1,3.700015843E-1
8.472098271E1,-4.560539722E-1,-1.215645909E0,3.953711689E-1
8.474102571E1,-3.697249293E-1,-5.906089544E-1,5.138509274E-1
8.476106771E1,4.513687491E-1,8.221579790E-1,3.153737783E-1
8.478111071E1,1.295338988E0,1.374865413E0,-7.577559445E-4
8.480115271E1,1.036932945E0,1.039255977E0,3.874666989E-2
8.482119471E1,7.332786918E-1,8.017938733E-1,-1.721098274E-1
8.484123771E1,6.736488938E-1,5.499044657E-1,-4.100208580E-1
8.486127971E1,7.388708591E-1,4.089682996E-1,-4.061688483E-1
8.488132171E1,5.779424310E-1,2.542315125E-1,-4.830764234E-1
8.490136471E1,4.386383593E-1,3.241213784E-2,-5.359881520E-1
8.492140671E1,5.423189998E-1,1.604556739E-1,-3.925522864E-1
8.494144971E1,3.369373679E-1,2.326850593E-1,-2.506707609E-1
8.496149171E1,6.551607698E-2,2.045214325E-1,-2.081402987E-1
8.498153471E1,1.725897938E-1,1.194985956E-2,-1.670573056E-1
8.500157671E1,2.110211253E-1,-2.245191634E-1,-1.621129066E-1
8.502161871E1,4.793604463E-2,-3.250433132E-2,-2.150910646E-1
8.504166171E1,-1.440586746E-1,3.986600339E-1,-2.320310324E-1
8.506170371E1,-2.840144038E-1,3.294687867E-1,-1.233827546E-1
8.508174671E1,-2.794383168E-1,-2.539931536E-1,4.739717767E-2
8.510178871E1,-5.122680068E-1,-9.147626758E-1,1.368346512E-1
8.512183071E1,-5.215138793E-1,-4.780795872E-1,1.503137648E-1
8.514187371E1,-4.948256910E-1,-5.748981833E-1,2.582625151E-1
8.516191571E1,-2.435954213E-1,-8.420647383E-1,3.760611713E-1
8.518195871E1,-6.287825853E-2,-1.216011882E0,5.385251045E-1
8.520200071E1,-3.104777932E-1,-1.788383365E0,5.661479831E-1
8.522204271E1,-5.059962273E-1,-1.438603044E0,4.698685408E-1
8.524208571E1,-9.577111006E-1,-6.642989516E-1,2.735278308E-1
8.526212771E1,-1.394468069E0,-2.640021034E-3,2.638904452E-1
8.528217071E1,-1.741502047E0,3.577010334E-1,4.906351268E-1
8.530221271E1,-2.001896620E0,4.112867266E-2,8.261947036E-1
8.532225471E1,-2.272473097E0,-9.903482348E-2,1.008176446E0
8.534229771E1,-2.197667122E0,7.139644027E-1,9.635519385E-1
8.536233971E1,-1.963167906E0,1.740199804E0,8.303024769E-1
8.538238271E1,-1.500197053E0,1.546343446E0,6.553723812E-1
8.540242471E1,-1.151217699E0,4.083784819E-1,7.741402388E-1
8.542246671E1,-4.126256704E-1,-6.802645326E-2,9.950010180E-1
8.544250971E1,-2.165849879E-2,1.259488314E-1,8.361949325E-1
8.546255171E1,3.328799829E-2,1.834136993E-1,4.389618635E-1
8.548259471E1,-1.974393874E-1,5.752776861E-1,1.755063981E-1
8.550263671E1,-3.376986086E-1,1.014099360E0,1.207889989E-2
8.552267871E1,-4.518805444E-2,9.372280240E-1,-1.389510632E-1
8.554272171E1,3.329245150E-1,9.080938697E-1,-4.100345969E-1
8.556276371E1,4.637207687E-1,1.057536125E0,-6.223489046E-1
8.558280671E1,4.238835871E-1,1.252193809E0,-8.900856972E-1
8.560284871E1,7.081711292E-1,1.185979962E0,-9.930660129E-1
8.562289071E1,1.173206806E0,8.211023808E-1,-9.777535796E-1
8.564293371E1,1.469330192E0,2.507038713E-1,-9.453058839E-1
8.566297571E1,1.632973433E0,7.688347716E-3,-9.895932674E-1
8.568301871E1,1.567554951E0,4.501490593E-1,-9.896022677E-1
8.570306071E1,1.229539752E0,1.096657991E0,-7.650284767E-1
8.572310283E1,8.169711232E-1,1.073207498E0,-6.160985231E-1
8.574314583E1,5.907003284E-1,1.654136479E-1,-5.072063804E-1
8.576318783E1,2.903756201E-1,-1.208560944E0,-2.390388399E-1
8.578323083E1,1.548704356E-1,-1.984708667E0,-7.130905241E-2
8.580327283E1,4.160757959E-1,-1.613648891E0,1.097815335E-1
8.582331483E1,6.731878519E-1,-5.936853886E-1,1.827209294E-1
8.584335783E1,5.613998175E-1,3.800532594E-2,1.494502723E-1
8.586339983E1,3.322861791E-1,2.806581557E-1,1.669019908E-1
8.588344283E1,2.256017178E-1,4.312874675E-1,4.317273796E-1
8.590348483E1,4.055165648E-1,2.297263592E-1,6.280165911E-1
8.592352683E1,9.430493712E-1,3.347878754E-1,8.991978168E-1
8.594356983E1,3.446129560E-1,-8.880667090E-1,7.754303217E-1
8.596361183E1,-3.494094312E-1,-8.191438317E-1,4.721491635E-1
8.598365483E1,-7.267172933E-1,1.141057536E-1,2.446070500E-2
8.600369683E1,2.997512743E-2,1.431395710E-1,-1.296044737E-1
8.602373983E1,-2.796240151E-1,-8.587230742E-2,-1.440521330E-1
8.604378183E1,-2.174322009E-1,-7.356477976E-1,2.081344426E-1
8.606382383E1,5.817787647E-1,-6.417941451E-1,5.206744075E-1
8.608386683E1,8.675547838E-1,-2.651576996E-1,3.690727353E-1
8.610390883E1,7.966656089E-1,1.457783133E-1,8.027284592E-2
8.612395183E1,7.995357513E-1,7.408537269E-1,-1.158734336E-1
8.614399383E1,8.450804949E-1,6.475408673E-1,-2.345142812E-1
8.616403583E1,6.754601002E-1,2.257263213E-1,-2.395570725E-1
8.618407883E1,1.964973360E-1,-1.339091957E-1,-2.087677121E-1
8.620412083E1,-7.978830487E-3,-2.963048220E-1,-2.448468506E-1
8.622416383E1,-2.843171731E-2,-3.852058053E-1,-1.741663218E-1
8.624420583E1,-1.049581915E-1,-5.231771469E-1,-8.321037143E-2
8.626424783E1,-1.149890572E-1,-5.323447585E-1,-7.546217740E-2
8.628429083E1,5.473401025E-2,-3.425813913E-1,-7.647306472E-2
8.630433283E1,1.699260473E-1,-6.874495000E-2,-8.059483767E-2
8.632437583E1,2.875196338E-1,3.282864988E-1,-8.678965271E-2
8.634441783E1,2.378068268E-1,4.926097691E-1,-7.812584937E-2
8.636445983E1,2.397835068E-2,-3.796949685E-1,1.682755724E-2
8.638450283E1,-7.366684079E-2,-1.098886609E0,8.497841656E-2
8.640454483E1,-3.615284562E-1,-8.926377892E-1,-7.279389538E-3
8.642458783E1,-6.560782194E-1,-5.363838673E-1,3.614026308E-2
8.644462983E1,-6.851348877E-1,-4.899907112E-1,2.168939263E-1
8.646467183E1,-6.241248846E-1,-6.486065388E-1,2.557719946E-1
8.648471483E1,-1.090780854E0,-1.484895468E0,3.059938848E-1
8.650475683E1,-8.328821063E-1,-1.453705788E0,2.621044517E-1
8.652479983E1,-7.012279630E-1,-8.281393647E-1,2.706388533E-1
8.654484183E1,-1.005739570E0,-5.238660574E-1,4.769539535E-1
8.656488383E1,-1.560355425E0,-4.284395874E-1,7.518715262E-1
8.658492683E1,-2.134251595E0,-1.902598590E-1,8.613883853E-1
8.660496883E1,-2.616960049E0,9.482660890E-1,5.559932590E-1
8.662501183E1,-2.566514492E0,2.315943956E0,2.730859816E-1
8.664505383E1,-1.963395000E0,2.663348675E0,3.594385087E-1
8.666509583E1,-1.339208603E0,1.401846290E0,5.914930105E-1
8.668513883E1,-7.021356821E-1,5.402405858E-1,6.529005766E-1
8.670518083E1,-4.102384746E-1,5.351390243E-1,6.287245154E-1
8.672522350E1,-8.935831487E-2,1.853121221E-1,5.145351291E-1
8.674526550E1,1.814824939E-1,5.319412798E-2,3.537288904E-1
8.676530750E1,3.291807771E-1,4.224972427E-1,2.846479416E-1
8.678535050E1,4.281286299E-1,8.109970093E-1,1.908712685E-1
8.680539250E1,4.806846678E-1,9.084729552E-1,-3.588775918E-2
8.682543550E1,5.185105205E-1,8.632044792E-1,-3.432554007E-1
8.684547750E1,5.812490582E-1,5.923928618E-1,-5.688601136E-1
8.686552050E1,7.477424741E-1,1.399196982E-1,-6.832943559E-1
8.688556250E1,9.636949897E-1,-1.709045321E-1,-7.343665361E-1
8.690560450E1,1.217578530E0,-3.232883513E-1,-7.420580387E-1
8.692564750E1,1.463822246E0,-2.917943001E-1,-7.724749446E-1
8.694568950E1,1.524519682E0,-1.776593775E-1,-8.806914091E-1
8.696573250E1,1.454057217E0,-5.204489827E-2,-9.640728831E-1
8.698577450E1,1.285371900E0,-6.954008341E-2,-9.125711918E-1
8.700581650E1,1.015500188E0,-1.688704342E-1,-7.067694068E-1
8.702585950E1,7.201604843E-1,-2.006022632E-1,-4.041203558E-1
8.704590150E1,5.167818666E-1,-2.092339993E-1,-9.982846677E-2
8.706594450E1,4.052242637E-1,-1.566012856E-3,9.950284660E-2
8.708598650E1,3.339873254E-1,4.711570442E-1,2.119733244E-1
8.710602850E1,4.010651112E-1,3.072302639E-1,4.368735552E-1
8.712607150E1,7.428370714E-1,-2.523447573E-1,6.883743405E-1
8.714611350E1,6.655595303E-1,-7.584014535E-1,7.865876555E-1
8.716615650E1,6.805392355E-2,-6.938900948E-1,6.538404226E-1
8.718619850E1,1.705719624E-4,3.580335062E-3,5.329575539E-1
8.720624050E1,1.469312701E-4,-2.139248550E-1,1.827870011E-1
8.722628350E1,-6.793033332E-2,-3.070097566E-1,1.992454194E-2
8.724632550E1,1.272096634E-1,-9.782920778E-2,-1.088962853E-1
8.726636850E1,-9.431365877E-3,3.228241801E-1,-2.450231016E-1
8.728641050E1,-6.173182130E-1,-1.005707622E0,-1.290709618E-2
8.730645250E1,3.853012919E-1,-7.009865046E-1,4.700161815E-1
8.732649550E1,1.158757448E0,-2.774846852E-1,4.459817708E-1
8.734653750E1,9.376919270E-1,-1.735584438E-1,2.370278537E-1
8.736658050E1,9.140868187E-1,4.138378203E-1,1.499669440E-2
8.738662250E1,8.334311843E-1,9.460433125E-1,-2.739291191E-1
8.740666450E1,3.750112951E-1,4.006510079E-1,-4.485909641E-1
8.742670750E1,5.553201959E-2,-5.560359955E-1,-5.003747940E-1
8.744674950E1,-4.848518968E-2,-5.626760721E-1,-4.969105721E-1
8.746679250E1,1.635515839E-1,4.041027278E-3,-3.470217288E-1
8.748683450E1,2.080564946E-1,1.061599478E-1,-2.099105120E-1
8.750687650E1,1.948596090E-1,1.880260259E-1,-1.416095644E-1
8.752691950E1,1.685691923E-1,1.303633209E-2,-1.523896009E-1
8.754696150E1,6.217994541E-2,-1.533129513E-1,-1.267782897E-1
8.756700450E1,-3.909169510E-2,-3.380682319E-2,-5.388043448E-2
8.758704650E1,-1.040017158E-1,2.483772039E-1,9.721444920E-3
8.760708850E1,-1.322432160E-1,3.059081733E-1,4.109771922E-2
8.762713150E1,-1.604119390E-1,1.568709463E-1,4.400856048E-2
8.764717350E1,-1.808853447E-1,-2.441636622E-1,5.702168867E-2
8.766721650E1,-1.037461013E-1,-6.421325207E-1,8.146759868E-2
8.768725850E1,-6.080776453E-2,-8.425445557E-1,1.848557442E-1
8.770730050E1,-5.408979207E-2,-9.455795884E-1,2.316350341E-1
8.772734408E1,-6.482056975E-1,-1.148332715E0,2.430265993E-1
8.774738608E1,-9.197962880E-1,-9.174504876E-1,1.712152809E-1
8.776742908E1,-4.269166291E-1,-4.784174263E-1,1.435602754E-1
8.778747108E1,-5.981218815E-1,-4.539852738E-1,1.982237250E-1
8.780751408E1,-9.468515515E-1,-3.973208070E-1,2.839143872E-1
8.782755608E1,-1.370557189E0,-7.044503689E-1,4.547191262E-1
8.784759808E1,-1.722432256E0,-7.604143620E-1,8.826518655E-1
8.786764108E1,-2.003764629E0,-6.542462707E-1,1.076742887E0
8.788768308E1,-1.902644396E0,1.760514379E-1,9.424699545E-1
8.790772608E1,-2.045697451E0,1.556136608E0,6.644988060E-1
8.792776808E1,-1.895571589E0,1.564124823E0,4.720244110E-1
8.794781008E1,-1.054375172E0,6.841125488E-1,6.819396019E-1
8.796785308E1,-4.084525108E-1,4.683825672E-1,9.835665226E-1
8.798789508E1,-3.029142022E-1,-7.527075708E-2,7.701495886E-1
8.800793808E1,-5.575828999E-2,-7.743126154E-1,4.706917405E-1
8.802798008E1,-2.674710378E-2,-1.551134437E-1,1.540484428E-1
8.804802208E1,-1.643085107E-2,7.063084841E-1,3.684495091E-1
8.806806508E1,1.180548444E-1,7.480934858E-1,3.543317914E-1
8.808810708E1,9.400720149E-2,6.253787279E-1,-5.768067390E-2
8.810815008E1,1.675520986E-1,5.539146662E-1,-3.897532225E-1
8.812819208E1,3.157781959E-1,5.934040546E-1,-6.555180550E-1
8.814823408E1,4.116005898E-1,5.782248378E-1,-7.510248423E-1
8.816827708E1,6.925947666E-1,3.709706068E-1,-7.357763052E-1
8.818831908E1,9.616544843E-1,1.344179735E-2,-7.922215462E-1
8.820836208E1,1.099908352E0,-1.479624659E-1,-8.482507467E-1
8.822840408E1,1.204345107E0,2.948240377E-2,-8.639067411E-1
8.824844608E1,1.218903780E0,2.243851721E-1,-8.671520352E-1
8.826848908E1,1.112138271E0,4.461896420E-1,-8.414918780E-1
8.828853108E1,1.015205026E0,5.885618925E-1,-6.639206409E-1
8.830857408E1,1.097402453E0,4.599980712E-1,-4.281821251E-1
8.832861608E1,1.079681516E0,4.193192720E-2,-1.874041557E-1
8.834865808E1,7.583542466E-1,-3.911513388E-1,1.099535227E-1
8.836870108E1,4.098546803E-1,-4.220120907E-1,3.672519028E-1
8.838874308E1,3.846486211E-1,-2.347287834E-1,3.597413003E-1
8.840878608E1,3.108049035E-1,5.683676526E-2,2.672567070E-1
8.842882808E1,4.005921781E-1,5.195788145E-1,2.395890653E-1
8.844887008E1,2.445542067E-1,1.187629580E0,2.436010540E-1
8.846891308E1,-3.701173961E-1,1.216245294E0,2.614280879E-1
8.848895508E1,5.433823466E-1,1.357303143E0,6.804034710E-1
8.850899808E1,3.759515882E-1,-2.356351018E-1,6.599125266E-1
8.852904008E1,-3.918041587E-1,-1.479894996E0,4.254892766E-1
8.854908208E1,-6.614667177E-1,-4.922380149E-1,1.966767460E-1
8.856912508E1,-5.103611946E-1,9.349178672E-1,-4.164084494E-1
8.858916708E1,-3.676722646E-1,-1.170054436E0,-3.213593662E-1
8.860921008E1,-2.738766372E-1,-1.599337339E0,3.332172036E-1
8.862925208E1,7.509722114E-1,-7.240847349E-1,6.588461995E-1
8.864929408E1,1.055137515E0,4.823558033E-1,1.910132766E-1
8.866933708E1,6.465447545E-1,8.963902593E-1,-2.521497905E-1
8.868937908E1,4.706867337E-1,6.774508953E-1,-5.257824063E-1
8.870942133E1,6.525182128E-1,-4.139736295E-2,-4.695740342E-1
8.872946333E1,6.313013434E-1,-5.551967621E-1,-1.745441556E-1
8.874950533E1,2.471304685E-1,-4.583181143E-1,-3.171035647E-1
8.876954833E1,1.888724416E-1,3.459828347E-2,-2.910018265E-1
8.878959033E1,3.130513728E-1,2.069776356E-1,-2.045517117E-1
8.880963333E1,2.226477712E-1,-1.468606293E-1,-1.776982695E-1
8.882967533E1,1.712876856E-1,-3.314850628E-1,-1.607252806E-1
8.884971733E1,9.113855660E-2,-2.955200374E-1,-1.688117832E-1
8.886976033E1,1.078931242E-2,-2.148181498E-1,-1.647441089E-1
8.888980233E1,8.520678431E-2,-1.909108832E-2,-1.352441758E-1
8.890984533E1,1.221218258E-1,1.316610724E-1,-1.014122516E-1
8.892988733E1,-5.127313733E-2,-9.098175913E-2,-3.198369592E-2
8.894992933E1,-2.816722393E-1,-5.426480174E-1,6.948538125E-2
8.896997233E1,-2.964469492E-1,-9.065796137E-1,9.219095856E-2
8.899001433E1,-2.692277133E-1,-9.101350904E-1,8.641486615E-2
8.901005733E1,-2.334389389E-1,-5.952193737E-1,1.102048978E-1
8.903009933E1,-4.914824665E-1,-8.124158978E-1,1.345086247E-1
8.905014133E1,-8.368281126E-1,-1.152175784E0,9.794479609E-2
8.907018433E1,-6.084796190E-1,-9.192752242E-1,8.304966241E-2
8.909022633E1,-1.387591213E-1,-4.236398339E-1,2.504574955E-1
8.911026933E1,-2.511999309E-1,-6.156007648E-1,6.038373113E-1
8.913031133E1,-8.573035598E-1,-9.851973057E-1,8.227616549E-1
8.915035333E1,-1.248942256E0,-1.690577269E-1,5.984838605E-1
8.917039633E1,-1.594232440E0,4.702878296E-1,3.609025180E-1
8.919043833E1,-1.833363056E0,-3.703935444E-2,5.232198834E-1
8.921048033E1,-1.432878613E0,-2.787334919E-1,5.211279988E-1
8.923052333E1,-1.051188946E0,4.520600438E-1,7.513022423E-1
8.925056533E1,-1.672742724E0,1.971954942E0,9.120579958E-1
8.927060833E1,-2.068276405E0,2.007992744E0,7.571628690E-1
8.929065033E1,-1.054131508E0,9.358111620E-1,5.808315277E-1
8.931069233E1,-2.912451886E-2,5.758404136E-1,5.042950511E-1
8.933073533E1,3.174811006E-1,-2.483281791E-1,5.752807260E-1
8.935077733E1,3.676168919E-1,-6.262129545E-1,3.265319467E-1
8.937082033E1,1.970853508E-1,-2.137027383E-1,1.121351644E-1
8.939086233E1,7.794123143E-2,5.738493800E-1,1.904868931E-1
8.941090433E1,2.673343122E-1,6.053423285E-1,1.319788247E-1
8.943094733E1,3.872845173E-1,3.367910981E-1,-2.083941251E-1
8.945098933E1,4.577960670E-1,2.163411826E-1,-4.743077457E-1
8.947103233E1,4.694852233E-1,4.270901680E-1,-5.986582041E-1
8.949107433E1,4.579239190E-1,5.211859345E-1,-6.374419332E-1
8.951111633E1,5.652649999E-1,2.754836977E-1,-6.549849510E-1
8.953115933E1,7.034837008E-1,8.438533545E-2,-7.181050181E-1
8.955120133E1,8.802767396E-1,4.161495715E-2,-8.061088920E-1
8.957124433E1,1.041723967E0,4.997279868E-2,-8.999996781E-1
8.959128633E1,1.047494173E0,5.232454091E-2,-9.238713384E-1
8.961132833E1,8.589133024E-1,1.054493189E-1,-8.873807192E-1
8.963137133E1,5.700394511E-1,2.603559494E-1,-8.319005370E-1
8.965141333E1,4.017037749E-1,4.175508022E-1,-7.320935726E-1
8.967145633E1,4.540840685E-1,3.809009492E-1,-6.168782115E-1
8.969149833E1,3.653350174E-1,4.083157703E-2,-3.547396064E-1
8.971154050E1,3.143111765E-1,-7.107838392E-1,6.104591489E-2
8.973158350E1,3.641296029E-1,-1.135488272E0,4.112292230E-1
8.975162550E1,5.031597018E-1,-5.147452950E-1,6.240364313E-1
8.977166850E1,6.920948625E-1,9.954685569E-1,6.901692152E-1
8.979171050E1,2.655654252E-1,5.931353569E-1,7.380954623E-1
8.981175250E1,-8.055503666E-2,-9.371755719E-1,8.715412021E-1
8.983179550E1,-5.148887634E-1,-1.901841760E0,6.368535161E-1
8.985183750E1,-3.462404311E-1,-1.402055621E0,1.110422015E-1
8.987188050E1,-2.722570673E-2,4.543428421E-1,-3.716040552E-1
8.989192250E1,-6.672523618E-1,3.387885988E-1,-5.546302795E-1
8.991196450E1,-5.875402316E-2,1.364488006E-1,2.012125254E-1
8.993200750E1,1.061408162E0,-2.004841864E-1,5.955008268E-1
8.995204950E1,1.253223896E0,-2.144897878E-1,5.250106454E-1
8.997209250E1,1.142939925E0,8.073668182E-2,1.667965800E-1
8.999213450E1,9.754732251E-1,6.383913755E-1,-2.920042872E-1
9.001217650E1,9.063077569E-1,7.115282416E-1,-5.770750046E-1
9.003221950E1,6.274055243E-1,-7.024199516E-2,-4.777810574E-1
9.005226150E1,2.654546797E-1,-8.204191923E-1,-4.589008987E-1
9.007230350E1,2.522332370E-1,-3.366613686E-1,-5.322805047E-1
9.009234650E1,3.631842434E-1,5.388834327E-2,-3.959403634E-1
9.011238850E1,2.738419175E-1,-5.795975029E-2,-1.875599325E-1
9.013243150E1,2.542258501E-1,-1.759761870E-1,-5.171180144E-2
9.015247350E1,3.255878985E-1,-4.965680540E-1,-7.549506426E-2
9.017251550E1,3.003432155E-1,-5.529184937E-1,-1.701093614E-1
9.019255850E1,2.679067254E-1,-1.580871455E-2,-3.258233070E-1
9.021260050E1,2.272854745E-1,4.042489231E-1,-3.753588200E-1
9.023264350E1,1.672344059E-1,3.617624044E-1,-3.489612639E-1
9.025268550E1,2.352812886E-1,2.477987111E-1,-2.535380721E-1
9.027272750E1,3.618357778E-1,2.768719494E-1,-1.452748030E-1
9.029277050E1,2.600278556E-1,2.090819776E-1,-1.480652094E-1
9.031281250E1,1.213444546E-1,-1.210369542E-1,-1.772058159E-1
9.033285550E1,-2.861892246E-2,-5.422583818E-1,-2.014913708E-1
9.035289750E1,-3.072065711E-1,-5.949035287E-1,-2.659043372E-1
9.037293950E1,-4.902421832E-1,-2.428289354E-1,-3.516045511E-1
9.039298250E1,-5.381271243E-1,-3.346408159E-2,-2.144980282E-1
9.041302450E1,-5.608985424E-1,-5.246802568E-1,4.211536795E-2
9.043306750E1,-4.621688724E-1,-1.050516725E0,1.570431739E-1
9.045310950E1,-4.406045675E-1,-9.564341307E-1,8.435173333E-2
