"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.038942471E1,-9.704032913E-3,6.563377380E-2,-3.091111593E-2
4.040946671E1,1.475972123E-3,5.670942739E-2,-2.440675348E-2
4.042950871E1,9.636428207E-3,6.957675517E-2,-2.486922219E-2
4.044955071E1,6.244549528E-3,1.117205173E-1,-3.336799145E-2
4.046959271E1,-1.138496213E-2,1.696868539E-1,-3.695808724E-2
4.048963371E1,-1.755529456E-2,1.775222272E-1,-3.620933369E-2
4.050967571E1,-1.524368674E-2,1.670770198E-1,-2.620761842E-2
4.052971771E1,2.909151139E-3,1.521639079E-1,-1.668019406E-2
4.054975971E1,1.569925621E-2,1.252295077E-1,-1.356360037E-2
4.056980071E1,4.057906568E-3,1.341693401E-1,-2.111375518E-2
4.058984271E1,-9.004024789E-3,1.481239945E-1,-9.849184193E-3
4.060988471E1,-1.845373772E-2,1.476528198E-1,-4.437903408E-4
4.062992671E1,-8.202550001E-3,1.005699039E-1,1.852125674E-2
4.064996771E1,1.630445570E-2,5.629025400E-2,3.199727833E-2
4.067000971E1,9.443746880E-3,4.160463810E-2,2.596432529E-2
4.069005171E1,-6.140797399E-3,6.866396964E-2,1.518536475E-3
4.071009371E1,4.305580631E-3,7.188678533E-2,-1.869480498E-2
4.073013571E1,1.730594039E-2,4.751847312E-2,-1.103066839E-2
4.075017671E1,2.939822339E-2,2.814271301E-2,-3.019649303E-3
4.077021871E1,2.973603830E-2,6.169839576E-2,-1.084357593E-2
4.079026071E1,3.294395655E-2,7.451553643E-2,-9.034522809E-3
4.081030271E1,4.305638373E-2,3.990604356E-2,-3.077479545E-3
4.083034371E1,4.148124903E-2,4.421541840E-2,-1.001591608E-2
4.085038571E1,4.362463206E-2,5.284772441E-2,-1.501449104E-2
4.087042771E1,5.939372629E-2,1.413332485E-2,-9.182622656E-3
4.089046971E1,5.860457569E-2,2.260013670E-2,-6.935970392E-3
4.091051071E1,5.140152946E-2,4.848393798E-2,3.635732457E-3
4.093055271E1,5.348710343E-2,3.951059282E-2,-2.180102747E-4
4.095059471E1,6.028842181E-2,3.986626863E-2,-1.223935513E-3
4.097063671E1,6.088171154E-2,3.612459823E-2,1.065425458E-3
4.099067871E1,5.001553893E-2,5.056044459E-2,-7.292503491E-3
4.101071971E1,4.639929533E-2,4.604870453E-2,1.111110672E-3
4.103076171E1,4.570394382E-2,1.258501410E-2,1.313779876E-2
4.105080371E1,4.305969924E-2,-1.163134817E-2,1.723086275E-2
4.107084571E1,4.351191223E-2,-5.965718068E-3,1.972175948E-2
4.109088671E1,4.226946458E-2,1.176137105E-2,1.914946362E-2
4.111092883E1,4.001790285E-2,-3.582008649E-3,1.775341108E-2
4.113097083E1,4.501559958E-2,-1.546395849E-2,2.241902426E-2
4.115101283E1,3.781614453E-2,-9.540941566E-3,2.495018020E-2
4.117105483E1,4.715570807E-2,-2.568438090E-2,2.222352847E-2
4.119109583E1,3.669966757E-2,-1.381984800E-1,2.070701495E-2
4.121113783E1,2.780570649E-2,-1.536458284E-1,9.516229853E-3
4.123117983E1,2.227912284E-2,-6.383069605E-2,-1.691307873E-2
4.125122183E1,4.703626037E-4,-1.161156967E-2,-1.853341796E-2
4.127126283E1,2.063787542E-2,-4.675192386E-2,4.677303135E-3
4.129130483E1,5.674908310E-2,-9.923543036E-2,3.554393351E-2
4.131134683E1,7.842607796E-2,-1.119612977E-1,4.140853882E-2
4.133138883E1,7.988289744E-2,-4.426005483E-2,2.222906798E-2
4.135142983E1,5.901402608E-2,1.334043033E-2,-8.299937472E-4
4.137147183E1,3.607396036E-2,1.119514368E-2,-1.342170872E-2
4.139151383E1,4.870066792E-2,-1.630533859E-2,-1.047315449E-2
4.141155583E1,4.225449637E-2,-1.620650291E-3,-5.793427117E-4
4.143159783E1,4.311543331E-2,2.849125117E-2,-8.151915390E-4
4.145163883E1,3.995165601E-2,3.156019375E-2,-1.694963081E-3
4.147168083E1,2.929954790E-2,3.441697732E-2,3.865739331E-3
4.149172283E1,2.278311923E-2,2.705112472E-2,5.260039121E-3
4.151176483E1,1.567794383E-2,9.661624208E-3,6.240034010E-3
4.153180583E1,1.327124517E-2,-1.343117654E-2,1.102040894E-2
4.155184783E1,1.889297739E-2,-5.269662663E-2,1.561025809E-2
4.157188983E1,2.539555170E-2,-7.442049682E-2,1.596217044E-2
4.159193183E1,3.320652246E-2,-7.256051898E-2,1.549786143E-2
4.161197283E1,2.852229215E-2,-7.198446244E-2,1.557991747E-2
4.163201483E1,2.291128412E-2,-7.491418719E-2,1.277977787E-2
4.165205683E1,2.567172237E-2,-7.325536013E-2,1.423377916E-2
4.167209883E1,2.590661310E-2,-6.490927935E-2,1.273601688E-2
4.169214083E1,2.859133482E-2,-4.885737225E-2,1.301240083E-2
4.171218183E1,2.946046740E-2,-3.805010766E-2,1.207121927E-2
4.173222383E1,3.183707222E-2,-2.899589390E-2,7.558759302E-3
4.175226583E1,2.884034254E-2,-2.762637846E-2,8.900893852E-3
4.177230783E1,2.760117687E-2,-3.833707049E-2,8.108217269E-3
4.179234883E1,3.339614719E-2,-4.596084729E-2,7.187379058E-3
4.181239083E1,3.763237596E-2,-4.243207350E-2,7.182188332E-3
4.183243283E1,3.641197830E-2,-2.957873419E-2,4.572071601E-3
4.185247483E1,3.812698275E-2,-2.770674787E-2,4.522472620E-3
4.187251583E1,3.308683261E-2,-2.838968113E-2,5.929156207E-3
4.189255783E1,3.046973050E-2,-2.162155509E-2,2.710265107E-3
4.191259983E1,2.847049758E-2,-2.072406374E-2,1.933035790E-3
4.193264183E1,2.208257839E-2,1.832457259E-3,4.684336483E-3
4.195268383E1,1.544099580E-2,2.234817948E-3,6.585644558E-3
4.197272483E1,1.165176742E-2,-2.344016358E-2,1.002939418E-2
4.199276683E1,1.519636903E-2,-2.138040215E-2,1.064256392E-2
4.201280883E1,7.192907855E-3,-2.776119299E-2,1.456908323E-2
4.203285083E1,1.349375304E-2,-3.681386262E-2,1.325593796E-2
4.205289183E1,7.797433995E-3,-1.815414242E-2,8.402591571E-3
4.207293383E1,2.321393928E-3,7.957473397E-3,7.782947272E-3
4.209297583E1,2.508081496E-3,-1.861927472E-2,8.227429353E-3
4.211301850E1,4.715642892E-3,-2.370597795E-2,8.155559190E-3
4.213305950E1,-2.155509079E-3,-2.657106891E-2,4.982315470E-3
4.215310150E1,6.457881536E-4,-9.602975100E-3,6.232029293E-3
4.217314350E1,1.275500865E-3,-2.265044302E-2,1.137217507E-2
4.219318550E1,1.257250831E-2,-5.792279169E-2,1.168520749E-2
4.221322650E1,1.545330416E-2,-5.755323544E-2,4.343790933E-3
4.223326850E1,1.231718063E-2,-2.680967376E-2,-3.513810225E-3
4.225331050E1,2.132697590E-2,-1.669694111E-2,-5.615451839E-3
4.227335250E1,9.158323519E-3,-5.160073936E-2,-6.544659846E-4
4.229339450E1,1.359354984E-2,-4.318036139E-2,2.416013042E-3
4.231343550E1,1.567988098E-2,-3.407365456E-2,-2.147369087E-4
4.233347750E1,1.637122221E-2,-2.832792699E-2,-3.987851553E-3
4.235351950E1,1.329760719E-2,-2.000493184E-2,1.408382202E-3
4.237356150E1,1.741166785E-2,-1.119597070E-2,-4.765581805E-3
4.239360250E1,1.715220883E-2,-3.872846067E-2,-4.334984347E-3
4.241364450E1,1.972828060E-2,-4.719572887E-2,-1.889157109E-3
4.243368650E1,1.331184991E-2,-7.195808459E-3,-2.635727171E-3
4.245372850E1,1.379004121E-2,2.000350319E-2,-3.929066472E-3
4.247376950E1,1.706631668E-2,2.392461523E-3,8.172726259E-3
4.249381150E1,1.435574796E-2,-2.429481596E-2,5.922210403E-3
4.251385350E1,1.989424694E-3,7.058037445E-4,2.698078519E-3
4.253389550E1,3.394439351E-3,1.202802546E-2,4.108296707E-6
4.255393750E1,8.028881624E-3,2.022553934E-3,1.893402310E-3
4.257397850E1,1.253907662E-2,-1.091388613E-2,2.630227245E-3
4.259402050E1,7.623476442E-3,1.024431735E-2,-1.086467179E-3
4.261406250E1,2.517143730E-4,4.431746900E-2,-3.941303119E-3
4.263410450E1,7.181725465E-3,2.983313426E-2,6.627333350E-4
4.265414550E1,7.940123789E-3,3.566445038E-2,-2.039225539E-3
4.267418750E1,-3.121437039E-4,6.555837393E-2,-6.549373269E-3
4.269422950E1,-9.280871600E-3,8.386361599E-2,-9.000279941E-3
4.271427150E1,-1.390592381E-2,7.713399082E-2,-7.614773698E-3
4.273431250E1,-7.738905493E-3,6.203313544E-2,-9.242653847E-3
4.275435450E1,-1.109155174E-2,9.237082303E-2,-1.556669176E-2
4.277439650E1,-1.825679280E-2,1.156966388E-1,-1.223883033E-2
4.279443850E1,-2.374310605E-2,1.008643582E-1,-9.834903292E-3
4.281447950E1,-2.582209930E-2,9.168112278E-2,-6.846884266E-3
4.283452150E1,-3.458248824E-2,7.873252034E-2,-5.892596208E-3
4.285456350E1,-3.066704981E-2,6.661079824E-2,-6.882620044E-3
4.287460550E1,-3.384600580E-2,5.500678718E-2,-1.315929182E-2
4.289464750E1,-3.164909407E-2,5.247433484E-2,-1.735690422E-2
4.291468850E1,-3.908429667E-2,4.010097682E-2,-1.566346735E-2
4.293473050E1,-3.648805991E-2,3.259302676E-2,-5.038477480E-3
4.295477250E1,-3.147718310E-2,3.550338559E-3,7.103183307E-4
4.297481450E1,-3.372315317E-2,-5.331156775E-3,4.438036121E-3
4.299485550E1,-3.338640928E-2,-2.822677419E-2,3.329659114E-3
4.301489750E1,-2.187928185E-2,-1.128874496E-1,7.619305514E-3
4.303493950E1,-2.036780491E-2,-1.159156039E-1,-2.954580355E-3
4.305498150E1,-3.934290260E-2,-5.174694955E-2,-7.255789358E-3
4.307502250E1,-3.130794689E-2,-5.828202143E-2,8.361217566E-3
4.309506450E1,-1.124715060E-2,-1.033956930E-1,3.182194754E-2
4.311510596E1,-1.716156676E-2,-5.134122074E-2,2.598239668E-2
4.313514796E1,-3.123338148E-2,-1.032115798E-2,3.910396248E-3
4.315518896E1,-3.085613810E-2,-5.605414137E-2,2.550396603E-4
4.317523096E1,-2.770048939E-2,-1.085118279E-1,2.418361604E-3
4.319527296E1,-3.796225041E-2,-1.042669415E-1,1.047119219E-2
4.321531496E1,-2.792345360E-2,-1.055281982E-1,1.788786985E-2
4.323535696E1,-3.378594294E-2,-1.060455889E-1,3.452484682E-2
4.325539796E1,-3.831745312E-2,-5.986919254E-2,3.473567590E-2
4.327543996E1,-6.752453744E-2,-2.923758328E-2,1.985781826E-2
4.329548196E1,-5.379641056E-2,-6.796788424E-3,1.752732135E-2
4.331552396E1,-5.173778906E-2,-2.439496480E-2,2.277120575E-2
4.333556496E1,-5.706876516E-2,4.442959093E-3,8.715406060E-3
4.335560696E1,-6.604886800E-2,2.363445237E-2,4.343816545E-4
4.337564896E1,-5.707076937E-2,1.449150266E-3,1.182694547E-2
4.339569096E1,-4.840238020E-2,-6.254374050E-3,1.800684631E-2
4.341573196E1,-4.985718429E-2,1.044759993E-2,4.060754552E-3
4.343577396E1,-4.615566507E-2,2.138093114E-2,-9.629778564E-3
4.345581596E1,-4.588735476E-2,-3.138403874E-3,3.088461235E-3
4.347585796E1,-1.967779174E-2,-2.649520338E-2,-2.196681499E-2
4.349589896E1,1.300265896E-3,2.292395942E-2,-8.713936061E-2
4.351594096E1,-7.048549503E-2,1.425936669E-1,-7.115115970E-2
4.353598296E1,-1.091489568E-1,1.766159683E-1,-8.160795085E-3
4.355602496E1,-5.968385190E-2,1.419298500E-1,2.010969073E-2
4.357606596E1,-5.280850083E-2,1.141795814E-1,2.041854523E-2
4.359610796E1,-1.021737903E-1,9.078065306E-2,-4.506972618E-3
4.361614996E1,-1.290030777E-1,4.932701215E-2,-1.327694207E-2
4.363619196E1,-1.305294782E-1,-1.142174378E-2,4.427711014E-3
4.365623396E1,-1.071165055E-1,-5.106881261E-2,3.169254214E-2
4.367627496E1,-8.259436488E-2,-3.486584499E-2,3.530651331E-2
4.369631696E1,-6.469853967E-2,-3.772257641E-2,3.431400284E-2
4.371635896E1,-7.010746747E-2,-6.466913223E-2,2.469856106E-2
4.373640096E1,-7.373948395E-2,-7.767013460E-2,2.148509026E-2
4.375644196E1,-5.231316388E-2,-9.509988129E-2,2.406598628E-2
4.377648396E1,-1.134468615E-2,-9.057357162E-2,1.747054793E-2
4.379652596E1,-3.596267197E-4,-6.064506993E-2,1.491359994E-2
4.381656796E1,5.894348491E-3,-4.779562727E-2,5.729371682E-3
4.383660896E1,1.276656985E-5,-3.595092520E-2,-1.089030318E-2
4.385665096E1,1.970849931E-3,-1.367160305E-2,-1.826282777E-2
4.387669296E1,2.586565912E-3,-1.840139739E-2,-4.387931898E-3
4.389673496E1,-8.714083582E-3,-6.768257171E-2,-1.473841257E-5
4.391677596E1,-2.536922880E-2,-7.157265395E-2,-3.222661326E-3
4.393681796E1,-1.014133450E-2,-2.825013176E-2,-1.382019371E-3
4.395685996E1,-7.923393510E-3,-4.047172517E-2,1.449588453E-3
4.397690196E1,-1.682800241E-2,-6.069090217E-2,9.129455313E-3
4.399694296E1,-1.326529402E-2,-4.938785359E-2,7.088372484E-3
4.401698496E1,-2.024497092E-2,-4.939390719E-2,7.491150871E-3
4.403702696E1,-1.718048006E-2,-4.612969607E-2,7.369125262E-3
4.405706896E1,-1.485074032E-2,-3.373399377E-2,1.160505693E-2
4.407711096E1,-1.363766752E-2,-1.720561087E-2,1.135672815E-2
4.409715196E1,-1.102237962E-2,-1.056189463E-2,1.096700039E-2
4.411719446E1,-5.485869013E-3,8.781754877E-4,1.055995934E-2
4.413723646E1,-1.186141279E-2,9.587705135E-3,1.311169099E-2
4.415727846E1,-7.762010209E-3,-2.125303820E-2,1.733132266E-2
4.417731946E1,-1.054641232E-2,-3.337701410E-2,1.539330278E-2
4.419736146E1,-2.236285014E-3,-2.014163509E-2,9.294930845E-3
4.421740346E1,-8.163473569E-3,-3.443073481E-2,3.309225198E-3
4.423744546E1,-3.795157652E-3,-3.559233993E-2,1.859364100E-3
4.425748646E1,2.030764008E-3,-2.078066580E-2,1.572850160E-4
4.427752846E1,4.100514576E-3,-3.675621934E-3,-2.719977638E-3
4.429757046E1,4.000377841E-3,6.237784401E-4,-3.332383698E-3
4.431761246E1,-2.947399160E-3,2.225991338E-4,-2.227589488E-3
4.433765346E1,-2.254116116E-3,1.003095880E-3,-4.315224942E-3
4.435769546E1,6.131228060E-3,9.618770331E-3,-1.282184850E-3
4.437773746E1,6.514267530E-3,-9.828466922E-3,-6.220389158E-3
4.439777946E1,7.857964374E-3,-4.815202206E-3,-3.162886249E-3
4.441782046E1,5.463778041E-3,-7.669450715E-4,-7.088947110E-3
4.443786246E1,4.618980456E-4,1.437226962E-2,-9.617965668E-3
4.445790446E1,4.890931770E-3,1.332969964E-2,-9.471144527E-3
4.447794646E1,1.035760995E-2,1.347033493E-2,-2.033293480E-3
4.449798746E1,5.808599293E-3,3.366905730E-3,5.199878942E-4
4.451802946E1,6.762207486E-3,3.786310554E-4,-5.996683612E-3
4.453807146E1,5.892088171E-3,1.581918681E-3,-7.279950194E-3
4.455811346E1,1.779159997E-3,-4.373268690E-3,-7.388360333E-3
4.457815446E1,5.030896515E-3,-2.083741874E-2,-1.629586099E-3
4.459819646E1,8.222347125E-3,-3.531637602E-3,-1.144467853E-3
4.461823846E1,4.192519002E-3,-1.094887219E-2,-2.282932168E-3
4.463828046E1,7.603833452E-3,-1.343285292E-2,-8.713928983E-4
4.465832146E1,5.075352266E-3,-2.432630863E-3,-3.279784694E-3
4.467836346E1,-5.415163469E-4,6.042362191E-3,-3.325293539E-3
4.469840546E1,-2.367316745E-3,2.781468816E-2,5.606954917E-3
4.471844746E1,-5.399268493E-2,3.193382919E-2,2.679245919E-2
4.473848946E1,-1.126767173E-1,3.994478285E-2,3.612107411E-2
4.475853046E1,-1.234106347E-1,-1.095913276E-1,1.009492725E-1
4.477857246E1,-1.859046519E-1,-2.944363058E-1,2.089733034E-1
4.479861446E1,-2.946321666E-1,-3.959312439E-1,2.789520025E-1
4.481865646E1,-1.674197167E-1,-4.862695932E-1,3.225125968E-1
4.483869746E1,1.489582956E-1,-4.084928334E-1,3.596214056E-1
4.485873946E1,8.711855114E-2,-1.374583542E-1,3.237042129E-1
4.487878146E1,-2.019893527E-1,3.074604645E-2,1.910399646E-1
4.489882346E1,1.093875244E-1,1.317554414E-1,-3.267761320E-2
4.491886446E1,5.737776756E-1,1.620911360E-1,-1.815603375E-1
4.493890646E1,4.529765248E-1,-1.459011585E-1,-1.375273764E-1
4.495894846E1,-8.160901070E-2,-4.410061836E-1,-1.833564937E-1
4.497899046E1,1.672914997E-2,-2.640752122E-2,-2.555790842E-1
4.499903146E1,7.643062621E-2,1.866948158E-1,-3.016783893E-1
4.501907346E1,2.845309675E-1,6.031146646E-2,-2.592636943E-1
4.503911546E1,1.765451729E-1,-5.508028865E-1,-2.071819752E-1
4.505915746E1,-1.899821460E-1,-1.005718946E0,-3.115720153E-1
4.507919846E1,-2.556557059E-1,-6.818889976E-1,-5.793127418E-1
4.509924046E1,-3.536921740E-1,-3.835929334E-1,-7.472394705E-1
4.511928171E1,-4.391241074E-1,-2.118229121E-1,-7.927739024E-1
4.513932371E1,-5.851010680E-1,-2.830019295E-1,-6.355018616E-1
4.515936471E1,-7.507976890E-1,-3.399435282E-1,-5.005681515E-1
4.517940671E1,-9.295412898E-1,-1.714483351E-1,-5.648901463E-1
4.519944871E1,-1.161394238E0,7.059106138E-3,-7.403558493E-1
4.521949071E1,-1.375032306E0,1.127471179E-1,-8.943606615E-1
4.523953271E1,-1.521728873E0,2.885216177E-1,-1.060085773E0
4.525957371E1,-1.503757834E0,5.070267916E-1,-1.057205319E0
4.527961571E1,-1.153730273E0,2.571985722E-1,-9.031549692E-1
4.529965771E1,-7.502583265E-1,-4.777216315E-1,-6.868263483E-1
4.531969971E1,-5.730766654E-1,-1.083504915E0,-6.844308376E-1
4.533974071E1,-4.649664462E-1,-8.020328879E-1,-6.856600046E-1
4.535978271E1,-2.992942035E-1,-7.057443857E-1,-5.544605255E-1
4.537982471E1,-9.716418386E-2,-9.738081098E-1,-4.533484876E-1
4.539986671E1,-5.494363606E-2,-1.286230326E0,-2.937940657E-1
4.541990771E1,-3.336257115E-2,-1.462417483E0,-1.597308367E-1
4.543994971E1,1.258720830E-2,-1.336650372E0,-5.771493167E-2
4.545999171E1,1.105880737E-1,-1.047207355E0,1.662999205E-2
4.548003371E1,-1.321568899E-2,-1.012676716E0,6.070438027E-2
4.550007471E1,5.592455342E-2,-4.216225743E-1,9.697353840E-2
4.552011671E1,5.142198205E-1,1.929179728E-1,2.893984616E-1
4.554015871E1,3.481542766E-1,7.500505447E-2,-3.007240966E-2
4.556020071E1,-1.558835149E0,-6.195774674E-1,-7.235314250E-1
4.558024171E1,2.056755871E-2,-4.666610718E0,-7.878489047E-2
4.560028371E1,1.682550430E0,-1.442312360E0,9.413369298E-1
4.562032571E1,1.220134258E0,-8.471544981E-1,7.663668990E-1
4.564036771E1,1.888181329E0,-5.843799591E0,-1.591463685E-1
4.566040871E1,1.676884532E0,-5.535056591E0,-2.255249023E-1
4.568045071E1,1.461241603E0,-3.830487251E0,1.655014753E-1
4.570049271E1,1.769881129E0,-3.487603664E0,3.983726799E-1
4.572053471E1,1.895438790E0,-3.557570934E0,2.860981226E-1
4.574057571E1,1.793162704E0,-3.553466797E0,2.597062849E-2
4.576061771E1,1.489802480E0,-2.933240652E0,-1.620971262E-1
4.578065971E1,8.711351752E-1,-2.540786028E0,-1.118302792E-1
4.580070171E1,4.386663437E-1,-2.387488842E0,-4.274840653E-2
4.582074271E1,3.251142800E-1,-2.260978460E0,7.903975993E-2
4.584078471E1,4.166782200E-1,-2.289766788E0,1.690546870E-1
4.586082671E1,4.795074463E-1,-2.355096340E0,2.200304270E-1
4.588086871E1,4.066438973E-1,-2.192261457E0,2.350850701E-1
4.590090971E1,3.167002797E-1,-1.341735363E0,5.114154518E-2
4.592095171E1,2.973167896E-1,-5.328884721E-1,-9.969551116E-2
4.594099371E1,3.824632764E-1,-1.814879775E-1,-8.530090004E-2
4.596103571E1,4.032777250E-1,-1.428265870E-1,-2.521436661E-2
4.598107671E1,3.664364219E-1,-3.606420755E-1,4.273847491E-2
4.600111871E1,4.345693588E-1,-5.111145973E-1,7.770641893E-2
4.602116071E1,6.062699556E-1,-3.847508430E-1,9.535859525E-2
4.604120271E1,7.017861009E-1,-1.844342500E-1,1.165620089E-1
4.606124371E1,5.774807930E-1,-3.411765099E-1,8.524341881E-2
4.608128571E1,3.313585520E-1,-8.973410726E-1,1.945032924E-2
4.610132771E1,7.884191722E-2,-1.644052267E0,9.089156985E-2
4.612137062E1,-2.087786794E-1,-2.627172947E0,1.839974225E-1
4.614141263E1,-7.770826668E-2,-2.664887190E0,-8.511129767E-3
4.616145362E1,-1.097166613E-1,-2.052181482E0,-2.368565053E-1
4.618149563E1,-8.275786638E-1,-1.391506910E0,-3.042754829E-1
4.620153762E1,-1.181518912E0,-4.001046717E-1,-1.574064344E-1
4.622157963E1,-1.300841093E0,-7.904635668E-1,1.694287509E-1
4.624162062E1,-8.021807075E-1,-1.105301619E0,1.505834609E-1
4.626166263E1,-6.267601252E-1,-7.144127488E-1,-2.098986804E-1
4.628170462E1,-1.325847983E0,-6.701676846E-1,-2.164402306E-1
4.630174663E1,-2.509736061E0,-3.646543920E-1,2.950041592E-1
4.632178762E1,-2.590356112E0,3.180734813E-1,6.149577498E-1
4.634182963E1,-1.495693088E0,1.415822387E0,8.458860517E-1
4.636187162E1,-5.394524336E-1,6.313225031E-1,1.097999215E0
4.638191363E1,-3.951182067E-1,-7.191779017E-1,1.376267791E0
4.640195462E1,-2.981640697E-1,-1.447970122E-1,1.666310430E0
4.642199663E1,-1.182774305E0,5.774604529E-2,9.971765280E-1
4.644203862E1,-1.335880637E0,1.637159437E-1,1.438091099E-1
4.646208063E1,-1.008665919E0,4.000606537E-1,-1.866140813E-1
4.648212162E1,-4.289819300E-1,2.794213295E-1,1.398178488E-1
4.650216363E1,-2.786060870E-1,6.509125829E-1,6.800498366E-1
4.652220562E1,-2.785774171E-1,7.571030259E-1,8.757455349E-1
4.654224763E1,-2.920993567E-1,6.217377186E-1,5.340364575E-1
4.656228862E1,-6.481806636E-1,4.673576057E-1,-7.190449536E-2
4.658233063E1,-6.011148095E-1,2.903623134E-2,-2.254405767E-1
4.660237262E1,-1.441684067E-1,-5.651272461E-2,-1.898390986E-2
4.662241463E1,1.757740080E-1,1.783343852E-1,-9.274840355E-3
4.664245562E1,2.564708292E-1,1.875391752E-1,-1.377799213E-1
4.666249763E1,3.257507682E-1,1.264314204E-1,-2.923347652E-1
4.668253962E1,4.321546555E-1,6.054540724E-2,-3.662752211E-1
4.670258163E1,5.697539449E-1,2.054693177E-2,-3.579340875E-1
4.672262262E1,7.130630612E-1,1.050313339E-1,-2.984881401E-1
4.674266463E1,8.980899453E-1,5.146450549E-2,-3.204646707E-1
4.676270662E1,1.069962621E0,-3.187633455E-1,-3.822980523E-1
4.678274863E1,1.374469042E0,-4.669528306E-1,-3.833717406E-1
4.680278962E1,1.748331428E0,-3.500577211E-1,-4.236962497E-1
4.682283163E1,1.937074780E0,-2.044202834E-1,-4.494123161E-1
4.684287362E1,1.785277963E0,-2.491277158E-1,-4.007183313E-1
4.686291563E1,1.243270040E0,-3.325370550E-1,-4.106903076E-1
4.688295662E1,7.058821917E-1,-2.488583773E-1,-5.708711743E-1
4.690299863E1,5.245442986E-1,-1.415667385E-1,-6.908464432E-1
4.692304062E1,6.653212905E-1,-2.359304130E-1,-7.096906900E-1
4.694308263E1,7.528958917E-1,-3.053894043E-1,-6.768821478E-1
4.696312362E1,6.452490091E-1,1.879809052E-1,-6.045595407E-1
4.698316563E1,4.518706203E-1,8.224893212E-1,-4.789938629E-1
4.700320762E1,3.394718468E-1,9.544817805E-1,-2.854946852E-1
4.702324963E1,4.059123993E-1,1.346822381E-1,-8.101640642E-2
4.704329062E1,4.122472107E-1,-8.808798194E-1,1.722733527E-1
4.706333263E1,3.477393687E-1,-7.035759091E-1,2.357639074E-1
4.708337462E1,1.263652921E0,3.934517205E-1,2.434947640E-1
4.710341663E1,8.330158591E-1,-6.591086090E-2,3.603796363E-1
4.712345671E1,-4.928701222E-1,-5.414589047E-1,3.172759712E-2
4.714349871E1,-1.074627399E0,-1.425004452E-1,-1.147709042E-1
4.716354071E1,-2.966697812E-1,-6.603402495E-1,3.656072076E-3
4.718358271E1,1.027842015E-1,-9.346972704E-1,3.812683821E-1
4.720362371E1,4.318263829E-1,3.627987579E-2,6.703311205E-1
4.722366571E1,8.065993786E-1,4.580447972E-1,4.090132713E-1
4.724370771E1,1.149773002E0,5.626897812E-1,2.433281988E-1
4.726374971E1,1.160962224E0,6.290743947E-1,-9.117107093E-2
4.728379071E1,8.080486059E-1,6.615489721E-1,-3.426986337E-1
4.730383271E1,4.867238402E-1,3.908680081E-1,-4.158988297E-1
4.732387471E1,4.681273103E-1,7.541094720E-2,-4.664922655E-1
4.734391671E1,3.630210459E-1,-1.600487083E-1,-3.928000927E-1
4.736395771E1,2.097800374E-1,-4.858440533E-2,-3.431945741E-1
4.738399971E1,1.538790762E-1,1.315287501E-1,-2.340923101E-1
4.740404171E1,2.325980663E-1,2.575083673E-1,-1.682665199E-1
4.742408371E1,2.753143013E-1,5.644081905E-2,-1.361579150E-1
4.744412471E1,1.287449002E-1,-3.050926924E-1,-5.594849214E-2
4.746416671E1,6.461999845E-3,-5.304865241E-1,4.031976685E-2
4.748420871E1,-1.637314409E-1,-3.965693414E-1,9.044472873E-2
4.750425071E1,-2.601263523E-1,5.828279257E-2,-6.104642525E-3
4.752429171E1,-1.566435695E-1,5.477914810E-1,-1.119335592E-1
4.754433371E1,-1.853901297E-1,5.012826920E-1,-1.427630186E-1
4.756437571E1,-4.078364372E-1,-4.603046775E-1,4.989873618E-3
4.758441771E1,-6.391368508E-1,-1.713820219E0,1.422905326E-1
4.760445871E1,-8.803649545E-1,-1.882156730E0,1.184009016E-1
4.762450071E1,-1.406053543E0,-1.426198244E0,1.040265486E-1
4.764454271E1,-1.259773254E0,-2.124115676E-1,1.680043936E-1
4.766458471E1,-8.528242111E-1,9.660307765E-1,2.190070748E-1
4.768462571E1,-1.163089395E0,4.578532279E-1,3.712918460E-1
4.770466771E1,-1.370148659E0,-4.769891500E-1,4.354398549E-1
4.772470971E1,-1.190451145E0,-2.890789211E-1,3.028366864E-1
4.774475171E1,-1.403500199E0,-1.524703950E-1,6.209219694E-1
4.776479271E1,-1.616964340E0,-4.802779108E-2,9.893249869E-1
4.778483471E1,-1.334842920E0,2.656412125E-1,1.038492918E0
4.780487671E1,-1.473934770E0,1.413958549E0,7.967782021E-1
4.782491871E1,-1.625762105E0,1.929644346E0,6.092649698E-1
4.784495971E1,-1.198220968E0,1.057156324E0,6.308583021E-1
4.786500171E1,-8.016356826E-1,7.129091024E-1,8.096553087E-1
4.788504371E1,-5.263194442E-1,3.747654855E-1,8.049976230E-1
4.790508571E1,-2.075098082E-2,-6.963593364E-1,6.354980469E-1
4.792512671E1,2.190012336E-1,-1.015043974E0,1.765959114E-1
4.794516871E1,9.901356697E-2,-2.281674892E-1,-3.009580448E-2
4.796521071E1,-2.055896632E-2,5.725780129E-1,2.404436618E-1
4.798525271E1,2.922822908E-2,6.326233149E-1,1.946337819E-1
4.800529371E1,2.647525072E-2,5.769936442E-1,-2.306292802E-1
4.802533571E1,1.941548847E-2,5.451012254E-1,-5.634429455E-1
4.804537771E1,1.330311149E-1,5.103471279E-1,-7.440493703E-1
4.806541971E1,4.343356192E-1,3.210133612E-1,-7.548475266E-1
4.808546071E1,7.136259675E-1,1.260344088E-1,-7.637894154E-1
