"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.107631529E1,4.480979405E-3,-2.750307089E-3,-1.898053102E-3
4.109635829E1,4.138091113E-3,-5.540066399E-3,-9.462831076E-4
4.111640029E1,3.332971362E-3,-8.191099390E-3,1.645379234E-3
4.113644329E1,-7.968549617E-4,-8.651478216E-3,1.744185807E-3
4.115648629E1,-3.685946576E-3,-9.236924350E-3,2.628092887E-3
4.117652929E1,-3.027518047E-3,-6.808345206E-3,-8.886125870E-4
4.119657129E1,2.616847865E-3,-3.200110747E-3,-1.647613011E-3
4.121661429E1,4.263903946E-3,-2.800943097E-3,-3.320517484E-3
4.123665729E1,1.838799566E-3,-4.967221990E-3,-6.776111200E-3
4.125670029E1,-9.846861940E-4,-8.036841638E-3,-9.786677547E-4
4.127674329E1,-1.745627495E-3,-4.468390718E-3,2.507936675E-3
4.129678529E1,3.309913445E-3,-2.751265885E-3,3.289575456E-3
4.131682829E1,-5.542405415E-4,5.321253557E-4,4.241393879E-3
4.133687129E1,-8.082576096E-4,3.682295792E-3,1.759854262E-3
4.135691429E1,-7.959909271E-4,-2.161684679E-3,2.861334477E-3
4.137695629E1,-1.014839858E-3,-3.837160999E-3,5.502442364E-4
4.139699929E1,2.987152198E-3,7.141847163E-5,-5.453576799E-3
4.141704229E1,-1.242760336E-3,-3.498934675E-4,-4.479930736E-3
4.143708529E1,-4.365568981E-3,-5.976354703E-3,-9.822659194E-5
4.145712729E1,-2.910431707E-3,-6.742545404E-3,6.316790357E-3
4.147717029E1,-7.115723565E-5,-5.689819343E-3,4.304769915E-3
4.149721329E1,2.072435338E-3,-2.510802587E-3,6.463928148E-4
4.151725629E1,9.393551154E-4,-1.392166596E-4,-1.732345670E-3
4.153729829E1,-4.704897292E-4,-3.101063194E-3,-1.565903425E-3
4.155734129E1,-2.069625538E-3,-1.133271726E-3,-1.312522218E-4
4.157738429E1,1.984724542E-3,2.237900160E-3,1.520437538E-3
4.159742729E1,2.574378625E-3,4.272350576E-3,-1.382936724E-3
4.161746929E1,-2.817332512E-3,-1.678355038E-4,-2.178688068E-3
4.163751229E1,-5.610611290E-3,-3.022109391E-3,-1.833281014E-3
4.165755529E1,-3.272181842E-3,2.298104344E-3,-1.211707946E-3
4.167759829E1,1.209367183E-3,6.077277474E-3,-3.809341695E-3
4.169764029E1,5.312175490E-4,8.050905541E-3,-6.250397302E-3
4.171768329E1,-1.454043901E-3,6.922094151E-3,-6.070367061E-3
4.173772629E1,-7.039521821E-3,3.183752066E-3,-3.113996703E-3
4.175776929E1,-9.730456397E-3,3.716991981E-3,-5.717570893E-4
4.177781129E1,-1.038653543E-3,8.974407800E-3,7.145681884E-4
4.179785429E1,2.617491642E-3,5.384158343E-3,-1.046233810E-4
4.181789729E1,-1.544214319E-4,-1.298551681E-3,-6.606876850E-4
4.183794029E1,1.309534535E-3,-6.724680774E-3,-3.653450403E-4
4.185798229E1,3.568756394E-3,-6.375356577E-3,-2.096931916E-3
4.187802529E1,1.958014211E-3,-7.751063444E-3,-1.380808186E-3
4.189806829E1,-1.381263370E-3,-1.140053943E-2,4.506513942E-4
4.191811129E1,-6.029402837E-3,-1.214259677E-2,-9.396509267E-5
4.193815329E1,-4.063344561E-3,-4.986255430E-3,-3.669538070E-3
4.195819629E1,1.848870888E-3,2.060943749E-3,-3.885508981E-3
4.197823929E1,3.118983470E-3,4.793048836E-3,-4.057841375E-3
4.199828229E1,-6.741452962E-4,4.407639150E-3,-2.528628334E-3
4.201832429E1,-9.700038936E-4,4.067138769E-3,-2.015718259E-3
4.203836729E1,-7.499405183E-5,6.649361923E-3,-6.567039527E-4
4.205841029E1,-8.858505171E-4,-2.627038630E-3,5.582293496E-3
4.207845392E1,-4.486366175E-3,-8.068163879E-3,7.957565598E-3
4.209849592E1,9.060192388E-4,-1.111926744E-3,2.987837885E-3
4.211853892E1,7.510612719E-3,3.577508731E-3,-3.153682221E-3
4.213858192E1,4.907261580E-3,-6.349789910E-3,-2.208518330E-3
4.215862492E1,-6.111511029E-4,-1.287392434E-2,-8.311420679E-4
4.217866692E1,1.779410988E-3,-1.240489818E-2,1.319366042E-3
4.219870992E1,-3.030743916E-3,-8.765297942E-3,2.222180832E-3
4.221875292E1,-1.808589557E-3,-4.224546254E-3,4.200647585E-3
4.223879592E1,4.720326979E-4,-7.767923176E-3,6.799624301E-3
4.225883792E1,1.393597689E-3,-1.370683312E-4,5.597731564E-3
4.227888092E1,2.506484278E-3,2.548548393E-3,3.040306270E-3
4.229892392E1,-6.258473732E-4,-1.119703520E-4,-1.595459413E-3
4.231896692E1,-3.486124333E-4,1.993530896E-4,-6.710060406E-3
4.233900892E1,-5.292505026E-3,2.337871585E-3,-1.124702208E-2
4.235905192E1,-9.029827081E-3,-3.975726664E-3,-5.567035638E-3
4.237909492E1,-5.526609719E-3,-3.731477307E-3,1.268759370E-3
4.239913792E1,1.929972204E-3,-2.554683248E-3,1.690883073E-3
4.241917992E1,2.525737276E-3,7.114789914E-4,2.483438002E-3
4.243922292E1,4.599587526E-3,1.185112400E-3,2.399284393E-3
4.245926592E1,-2.851060126E-4,8.348212577E-4,2.063461579E-3
4.247930892E1,-9.016040713E-5,2.480186988E-3,1.573170419E-3
4.249935092E1,4.781965166E-3,7.699283771E-3,-4.859691486E-3
4.251939392E1,2.180844313E-3,2.525619697E-3,-3.470069263E-3
4.253943692E1,-9.038379416E-3,-6.557194516E-3,1.422954258E-3
4.255947992E1,-1.516517019E-3,-3.877456067E-3,4.398246296E-3
4.257952192E1,4.158132710E-3,2.946621040E-3,-2.361999359E-4
4.259956492E1,3.501489758E-3,4.276588559E-3,-1.057241578E-3
4.261960792E1,1.813517883E-5,-1.547619002E-3,-1.609570347E-3
4.263965092E1,-3.834641073E-3,-2.302239882E-3,-1.012237277E-3
4.265969292E1,-2.123639220E-3,-4.286842886E-4,3.559880657E-3
4.267973592E1,2.099743113E-3,1.610128442E-3,1.810448361E-3
4.269977892E1,-1.333117951E-3,2.899239538E-3,-1.173895784E-3
4.271982192E1,4.431942943E-4,-5.927567836E-4,-3.086040728E-3
4.273986392E1,-1.409101300E-3,-4.525487311E-3,1.776767895E-4
4.275990692E1,-9.444863535E-4,-2.904664027E-3,1.477294252E-3
4.277994992E1,9.074782720E-4,3.775929334E-3,1.036791131E-3
4.279999292E1,1.300449483E-3,7.307450753E-3,-1.716106664E-3
4.282003492E1,-5.839241203E-4,4.232276697E-3,-3.393101972E-3
4.284007792E1,-3.790655173E-3,3.652387066E-3,-6.710723974E-4
4.286012092E1,1.152250450E-3,2.677552402E-4,-3.288574517E-4
4.288016392E1,5.551292561E-3,1.884416677E-3,-1.538202632E-3
4.290020592E1,4.414078780E-3,-4.399118014E-3,-4.167677835E-4
4.292024892E1,-2.438033232E-3,-9.720083326E-3,1.540141180E-3
4.294029192E1,1.176675316E-3,-1.143728942E-2,2.180365147E-3
4.296033492E1,3.049708903E-3,-1.871096203E-3,7.015038282E-4
4.298037692E1,3.091957886E-3,1.674598781E-3,-2.111852635E-3
4.300041992E1,1.937461551E-3,2.116642427E-4,-7.549687289E-4
4.302046292E1,2.604990965E-3,-1.243589679E-3,-1.723295543E-3
4.304050592E1,2.199233742E-3,-3.074388951E-5,-4.007655662E-4
4.306054900E1,1.846210333E-3,-2.654923825E-3,2.858934924E-3
4.308059200E1,1.368202735E-3,-6.029883400E-3,5.296267569E-3
4.310063500E1,2.905395580E-3,-6.233022548E-3,5.967115052E-3
4.312067800E1,1.923409407E-3,-4.989038222E-3,3.116468899E-3
4.314072000E1,-2.149300417E-3,-6.683423184E-3,-6.307801232E-5
4.316076300E1,-8.505065925E-4,-4.502625205E-3,8.016428910E-4
4.318080600E1,1.447613700E-3,-1.011509215E-3,5.148171913E-4
4.320084900E1,7.385064382E-4,-2.486916957E-3,-1.409839839E-3
4.322089100E1,-1.480297884E-3,-3.855884308E-3,-2.702273428E-3
4.324093400E1,-1.190279843E-3,-6.682297215E-3,1.012303634E-3
4.326097700E1,-1.386353280E-3,-1.249427209E-3,4.198517650E-3
4.328102000E1,1.777845668E-3,5.552916788E-3,4.398771562E-3
4.330106200E1,-4.936894402E-4,5.052938126E-3,3.031235654E-3
4.332110500E1,-7.423707284E-4,5.067382939E-3,-5.395119078E-4
4.334114800E1,-3.023553640E-3,-6.070178933E-3,5.736842286E-4
4.336119000E1,5.116676912E-4,-4.746690392E-3,-1.416763756E-3
4.338123300E1,2.957468387E-3,-1.493497519E-3,-3.450357355E-3
4.340127600E1,-2.313680016E-4,-1.940221991E-4,-6.744429469E-3
4.342131900E1,-8.791461587E-4,-3.316142363E-3,-5.713235587E-3
4.344136100E1,-9.825266898E-3,-1.145162899E-2,-9.536384605E-4
4.346140400E1,-7.126074284E-3,-3.014488844E-3,-4.260682035E-4
4.348144700E1,-1.287439372E-4,6.793564186E-3,-7.627257146E-3
4.350149000E1,4.589564633E-3,5.498994607E-3,-9.270174429E-3
4.352153200E1,1.610536594E-3,-3.857548116E-3,-2.905481495E-3
4.354157500E1,1.143885893E-3,-4.439955577E-3,4.555111285E-3
4.356161800E1,1.550253946E-3,1.539576566E-3,4.422212951E-3
4.358166100E1,2.543879440E-3,3.433882957E-3,1.956125954E-3
4.360170300E1,4.164676648E-4,3.733509919E-3,-1.961647999E-3
4.362174600E1,-1.315728761E-3,1.323157921E-3,-2.176845446E-3
4.364178900E1,-1.002779463E-3,3.923913464E-4,-1.749653835E-3
4.366183200E1,-4.790748935E-4,3.183013294E-3,1.896512695E-4
4.368187400E1,3.550787922E-3,6.185340229E-3,-2.339552157E-5
4.370191700E1,5.291919224E-3,2.261899412E-3,2.090599854E-3
4.372196000E1,-1.587449573E-3,-4.422855563E-3,-1.355633140E-5
4.374200300E1,-3.784369910E-3,-1.023092121E-2,3.126845695E-4
4.376204500E1,-2.737184986E-3,-5.873658694E-3,1.272229478E-3
4.378208800E1,6.293470506E-4,2.223795746E-4,-1.752051059E-3
4.380213100E1,2.090984723E-3,4.800926428E-3,-2.577368636E-3
4.382217400E1,-7.810581010E-4,2.885380061E-3,1.731817611E-5
4.384221600E1,1.083377283E-4,8.814700413E-4,2.160933334E-3
4.386225900E1,3.075571498E-3,4.171948414E-3,6.620979402E-4
4.388230200E1,2.651924966E-3,1.271151239E-3,-1.132871956E-3
4.390234500E1,-6.287279539E-4,-1.141868997E-4,-2.048206516E-3
4.392238700E1,-8.212118410E-4,-3.350275336E-3,1.106308540E-3
4.394243000E1,-7.950805593E-4,-2.610330703E-3,2.214174718E-3
4.396247300E1,2.021353459E-3,8.524730802E-4,1.985672629E-3
4.398251500E1,4.536975175E-3,1.041248906E-4,-1.577903051E-3
4.400255800E1,-5.580778234E-4,-1.786995912E-3,-4.979700316E-4
4.402260100E1,-7.090766449E-4,-4.413349554E-3,1.748392475E-3
4.404264400E1,1.865581144E-4,-4.883392714E-3,9.686304256E-4
4.406268404E1,2.433279529E-3,-3.017869545E-3,9.265502449E-4
4.408272704E1,1.851003966E-3,-3.944160417E-3,1.154511701E-3
4.410277004E1,5.975002423E-4,-5.544595420E-3,2.556404332E-3
4.412281304E1,-4.843682982E-4,-5.939260125E-3,3.653074149E-3
4.414285504E1,-9.246217087E-4,-3.045055317E-3,2.780890558E-3
4.416289804E1,1.060485025E-3,1.020784955E-3,1.114537241E-3
4.418294104E1,8.204380283E-4,2.859661821E-3,1.978245564E-3
4.420298404E1,-5.638408475E-4,-3.301414428E-3,1.727623865E-3
4.422302604E1,4.647921305E-4,-4.080951214E-3,-4.632638302E-4
4.424306904E1,4.563578404E-4,-2.917245263E-3,-5.833834875E-4
4.426311204E1,-2.123751678E-3,-4.952943884E-3,1.951629994E-3
4.428315504E1,1.446805662E-3,-1.115269260E-3,2.866624156E-3
4.430319704E1,1.350562670E-3,-7.831950206E-4,4.156951793E-3
4.432324004E1,-2.765161451E-3,4.141522571E-3,2.202891745E-3
4.434328304E1,-1.795508899E-3,3.172669560E-3,-2.571055666E-5
4.436332504E1,-1.191280084E-3,-3.986748867E-3,-1.886507263E-3
4.438336804E1,7.763620233E-4,-2.116383752E-3,-7.505268790E-3
4.440341104E1,8.937064558E-4,-1.548419008E-3,-7.922025397E-3
4.442345404E1,-3.393210005E-3,2.132332884E-5,-7.271695882E-3
4.444349604E1,-7.043938152E-3,-3.187496448E-3,-6.021870300E-3
4.446353904E1,-4.456475377E-3,-8.552675135E-3,-1.165050548E-3
4.448358204E1,-1.929698745E-3,-6.787329912E-3,9.220624343E-4
4.450362504E1,3.799513448E-3,-2.878200496E-3,3.356453031E-3
4.452366704E1,5.726967938E-3,-1.613894245E-3,3.084812546E-3
4.454371004E1,2.959348727E-3,2.151630586E-3,2.537532244E-3
4.456375304E1,1.310289255E-3,7.801192813E-3,1.308206236E-3
4.458379604E1,-2.538664266E-4,1.811712282E-3,-1.481968211E-3
4.460383804E1,-2.964179264E-3,-2.772759181E-4,-9.884953033E-4
4.462388104E1,-1.419154461E-3,3.145821393E-4,-1.388499746E-3
4.464392404E1,8.499901742E-5,3.865641076E-3,-8.718466852E-4
4.466396604E1,2.226166427E-3,4.331418779E-3,-3.618674818E-4
4.468400904E1,3.179861000E-3,3.773810575E-3,2.063999418E-3
4.470405204E1,2.102878643E-3,3.241444705E-3,9.590538684E-4
4.472409504E1,1.688583056E-3,8.160921279E-4,-5.634606350E-4
4.474413704E1,1.355155371E-3,-5.296033341E-4,-6.183215883E-4
4.476418004E1,5.460707471E-4,-9.206139948E-4,6.650604773E-4
4.478422304E1,-6.518699229E-5,-8.060166147E-4,-8.950207848E-4
4.480426604E1,1.904141624E-3,-1.798554556E-3,3.974146675E-4
4.482430804E1,1.980199246E-3,-1.220427221E-3,5.366913974E-4
4.484435104E1,2.358071972E-3,-1.246595522E-3,1.166782109E-3
4.486439404E1,2.118305769E-3,1.017064322E-3,4.215398803E-5
4.488443704E1,1.588462153E-3,1.774570672E-3,2.307074610E-4
4.490447904E1,3.245281987E-4,1.350913197E-3,-3.829037305E-4
4.492452204E1,1.094086911E-3,2.834258368E-3,-8.880964015E-4
4.494456504E1,3.828189801E-4,1.647472382E-3,-1.331245294E-3
4.496460704E1,1.704907278E-3,-1.492358511E-3,-5.102015566E-4
4.498465004E1,2.184776356E-3,-2.378609497E-4,2.019811422E-3
4.500469304E1,3.178704064E-4,-6.778829265E-4,9.007398039E-4
4.502473604E1,1.226524706E-3,-9.168267716E-4,-2.561316360E-4
4.504477804E1,1.570748980E-3,-1.748059643E-3,-1.573995687E-4
4.506482204E1,2.506126650E-3,-2.515486674E-3,-1.438909676E-4
4.508486504E1,3.045946127E-3,-2.176989568E-3,-1.391979866E-3
4.510490804E1,2.695158124E-3,-4.997796379E-3,1.213385724E-3
4.512495004E1,6.850950886E-4,-8.099756204E-3,2.712395042E-3
4.514499304E1,2.096602926E-3,-4.834973253E-3,1.849434455E-3
4.516503604E1,-1.342118485E-3,-1.528080786E-3,-1.143789850E-3
4.518507804E1,-1.450188691E-3,1.499056816E-5,-1.987476833E-3
4.520512104E1,1.683122944E-3,-2.318242332E-3,9.716255590E-5
4.522516404E1,1.797647914E-3,-2.247121884E-3,-1.738443039E-3
4.524520704E1,7.171845064E-4,-1.195614925E-3,-2.282156609E-3
4.526524904E1,-9.035049006E-4,-5.766199902E-3,3.232689109E-3
4.528529204E1,3.146845847E-4,-3.230314935E-3,3.583509009E-3
4.530533504E1,1.243064879E-3,-1.664760755E-3,3.742811270E-3
4.532537804E1,-1.364092343E-3,8.321292698E-4,3.500890685E-3
4.534542004E1,-1.494699391E-3,-8.492053021E-4,9.666359983E-4
4.536546304E1,-2.914979123E-4,-4.501701333E-3,-1.581239048E-3
4.538550604E1,-2.771906555E-3,-4.796253517E-3,4.592528567E-4
4.540554904E1,-5.787876435E-3,-4.397882149E-3,-2.123924904E-3
4.542559104E1,-2.866014838E-3,-7.919126656E-4,-3.639583010E-4
4.544563404E1,1.436747145E-3,9.113403503E-4,1.605693833E-3
4.546567704E1,1.256570686E-4,-1.452529104E-3,1.968614757E-3
4.548571904E1,-2.441701945E-4,2.530771308E-4,1.121904235E-3
4.550576204E1,8.008651203E-4,3.204606241E-3,-4.020838533E-4
4.552580504E1,1.614073059E-3,2.569540171E-3,-3.232347080E-3
4.554584804E1,4.020188935E-4,-7.065944374E-5,-9.111869149E-4
4.556589004E1,1.101810485E-3,-4.149246030E-3,1.870422624E-3
4.558593304E1,3.864581231E-4,-4.621619359E-3,2.705820836E-3
4.560597604E1,2.006104216E-3,-5.866439082E-3,-1.278905896E-3
4.562601904E1,7.812106051E-4,-4.781733267E-3,2.519497648E-4
4.564606104E1,6.635690806E-4,-2.800052287E-3,-6.587551907E-4
4.566610404E1,-5.281919148E-4,-4.196146037E-4,-1.802593935E-3
4.568614704E1,7.432447746E-4,3.970294259E-3,-9.346595034E-4
4.570618904E1,-1.970063662E-3,-1.616277033E-3,3.607188351E-3
4.572623204E1,-5.141617730E-3,-1.951036789E-2,1.091097761E-2
4.574627504E1,-8.132537827E-3,-2.737342380E-2,1.913989708E-2
4.576631804E1,-1.560785994E-2,-5.179118365E-2,2.782899886E-2
4.578636004E1,-7.689308841E-3,-4.798098654E-2,1.887757331E-2
4.580640304E1,1.065960713E-2,-6.962665357E-3,1.194986701E-2
4.582644604E1,2.420296893E-2,-2.567823976E-2,1.985495538E-2
4.584648904E1,2.743490413E-2,-1.214366481E-1,5.565767363E-2
4.586653104E1,-7.820257917E-3,-1.776489913E-1,7.755845785E-2
4.588657404E1,-6.265441328E-2,-2.349499166E-1,9.743922949E-2
4.590661704E1,-4.140702635E-2,-1.482962817E-1,7.673899084E-2
4.592665904E1,8.448381908E-3,-7.552069612E-3,4.469159245E-2
4.594670204E1,-6.476568058E-3,1.625028066E-2,5.164324120E-2
4.596674504E1,-3.508809581E-2,-2.197737060E-2,7.893211395E-2
4.598678804E1,-1.503516734E-2,-5.904202908E-2,1.042659432E-1
4.600683004E1,-3.452048451E-2,-1.452199072E-1,1.377690732E-1
4.602687304E1,-5.550708994E-2,-2.012419999E-1,1.527416408E-1
4.604691604E1,-2.501326427E-2,-1.148545444E-1,1.099438220E-1
4.606695917E1,-1.626057550E-3,-5.365659669E-2,4.830682278E-2
4.608700117E1,1.780016720E-2,-2.982085571E-2,-2.965683118E-3
4.610704417E1,2.428686060E-2,-2.281476185E-2,-5.223204568E-2
4.612708717E1,-2.107515186E-2,-5.474137515E-2,-5.998956785E-2
4.614713017E1,-4.302139208E-2,-4.343584552E-2,-3.771964833E-2
4.616717217E1,7.863285020E-3,2.205003053E-2,-4.006670415E-2
4.618721517E1,3.038336895E-2,4.809243605E-2,-4.950869456E-2
4.620725817E1,-1.928030513E-3,2.272292972E-2,-3.087906167E-2
4.622730017E1,-1.870553941E-2,-3.260732815E-2,9.623634629E-3
4.624734317E1,7.657813840E-3,-4.280928895E-2,1.671801880E-2
4.626738617E1,2.281565219E-2,-2.757061087E-2,1.345908921E-2
4.628742917E1,2.376055531E-2,-1.883569732E-2,9.139193222E-3
4.630747117E1,2.459638007E-2,-1.277530473E-2,1.406440395E-3
4.632751417E1,2.397433110E-2,1.036566682E-2,-1.835956424E-2
4.634755717E1,1.665055752E-2,5.730674602E-3,-2.907663025E-2
4.636760017E1,2.322272211E-2,-8.377627470E-3,-2.686860785E-2
4.638764217E1,1.196051482E-2,-4.999282211E-2,4.720718041E-2
4.640768517E1,-8.599390835E-2,-1.771046966E-1,1.225467101E-1
4.642772817E1,-7.068107277E-2,-2.340598404E-1,2.092818767E-1
4.644777117E1,4.683996364E-2,-7.882791013E-2,1.899473369E-1
4.646781317E1,6.306634098E-2,-1.653284021E-2,2.241827995E-1
4.648785617E1,-2.013022304E-1,-1.613319665E-1,4.175663888E-1
4.650789917E1,-3.746539354E-1,-3.356596231E-1,7.162126899E-1
4.652794117E1,-3.549492061E-1,-3.419734836E-1,8.522281051E-1
4.654798417E1,-2.457408458E-1,-1.113836467E-1,7.464310527E-1
4.656802717E1,-2.281612456E-1,-1.958695427E-2,8.649718761E-1
4.658807017E1,-3.195241094E-1,-3.800743222E-1,1.208530545E0
4.660811217E1,-3.628085256E-1,-6.426619291E-1,1.473335743E0
4.662815517E1,-2.557557821E-1,-5.109210610E-1,1.392932534E0
4.664819817E1,-2.615409791E-1,-3.006133139E-1,1.265552282E0
4.666824117E1,-2.456560433E-1,-4.922483861E-1,1.472669959E0
4.668828317E1,-1.928657889E-1,-3.238233626E-1,1.764798760E0
4.670832617E1,-1.060644239E-1,6.695068479E-1,1.952583313E0
4.672836917E1,-2.983686030E-1,7.215766907E-1,2.035485506E0
4.674841117E1,-1.743221879E-1,6.400308609E-1,1.787374139E0
4.676845417E1,-9.174333885E-3,5.354642272E-1,1.484971166E0
4.678849717E1,-4.848542809E-2,-9.638887644E-2,1.527579904E0
4.680854017E1,-3.874218762E-1,-2.081765234E-1,1.609115481E0
4.682858217E1,-6.029148102E-1,2.809707820E-1,1.383761644E0
4.684862517E1,-6.244140863E-1,4.419345558E-1,1.172952533E0
4.686866817E1,-6.253936887E-1,2.126999795E-1,9.580618739E-1
4.688871117E1,-5.162255764E-1,1.700191796E-1,1.027833700E0
4.690875317E1,-3.696318269E-1,-3.103722446E-2,1.433508515E0
4.692879617E1,-2.920244634E-1,-1.173142940E-1,1.723606110E0
4.694883917E1,-1.776806414E-1,1.316484660E-1,1.679258108E0
4.696888217E1,-8.517818898E-2,1.638135128E-2,1.674381852E0
4.698892417E1,-1.352658719E-1,-2.381684333E-1,1.774268985E0
4.700896717E1,-1.935729086E-1,-4.750855267E-2,1.700144649E0
4.702901017E1,-1.440981925E-1,1.202755943E-1,1.582047343E0
4.704905217E1,-8.622404933E-2,2.520990074E-1,1.527429938E0
4.706909475E1,-4.855487123E-2,-2.379965596E-2,1.469814777E0
4.708913775E1,-4.226628691E-2,3.004267514E-1,1.469679594E0
4.710918075E1,1.293994486E-1,7.518392801E-2,1.430248737E0
4.712922275E1,4.163546562E-1,-4.358623326E-1,1.270394087E0
4.714926575E1,5.448637009E-1,-6.705498099E-1,1.410165310E0
4.716930875E1,6.879827976E-1,-9.120582938E-1,1.520061255E0
4.718935175E1,9.873775244E-1,-9.898583293E-1,1.680369973E0
4.720939375E1,1.334065676E0,-1.164676309E0,1.670307398E0
4.722943675E1,1.364472866E0,-1.329023361E0,1.645638347E0
4.724947975E1,1.403487563E0,-1.283934951E0,1.593039870E0
4.726952275E1,1.527627349E0,-1.101655722E0,1.624982834E0
4.728956475E1,1.618785501E0,-1.168091774E0,1.622221351E0
4.730960775E1,1.833929062E0,-1.240381002E0,1.659514666E0
4.732965075E1,1.829882383E0,-1.360399485E0,1.679175258E0
4.734969375E1,1.810770154E0,-1.342016459E0,1.556097507E0
4.736973575E1,1.910205007E0,-1.376800299E0,1.582983732E0
4.738977875E1,1.975993037E0,-1.190070271E0,1.571619511E0
4.740982175E1,2.051982641E0,-1.087705493E0,1.469895482E0
4.742986475E1,2.067758083E0,-1.299879670E0,1.502504349E0
4.744990675E1,2.067929745E0,-1.366644979E0,1.453178644E0
4.746994975E1,2.130507231E0,-1.165557146E0,1.422075510E0
4.748999275E1,2.210555553E0,-1.124212623E0,1.355997682E0
4.751003575E1,2.327249050E0,-1.022406459E0,1.201335430E0
4.753007775E1,2.396983862E0,-9.335541129E-1,1.162988067E0
4.755012075E1,2.261041164E0,-1.288089514E0,1.173376799E0
4.757016375E1,2.136565685E0,-1.252908468E0,9.532020688E-1
4.759020575E1,2.061978817E0,-1.164021611E0,7.860530615E-1
4.761024875E1,1.970446706E0,-1.244243741E0,5.383037329E-1
4.763029175E1,1.849802017E0,-1.074186206E0,1.420495808E-1
4.765033475E1,1.764968991E0,-8.841436505E-1,-1.529671550E-1
4.767037675E1,1.548791170E0,-1.008207798E0,-3.511374891E-1
4.769041975E1,1.294961691E0,-9.929173589E-1,-5.517592430E-1
4.771046275E1,1.094966292E0,-7.954788804E-1,-7.689957023E-1
4.773050575E1,8.930816650E-1,-6.935037971E-1,-9.019175172E-1
4.775054775E1,7.081732154E-1,-6.989915371E-1,-9.659167528E-1
4.777059075E1,4.096996486E-1,-7.640872002E-1,-1.022512197E0
4.779063375E1,1.965248585E-1,-6.991624236E-1,-1.125589609E0
4.781067675E1,-4.335530102E-3,-5.148681402E-1,-1.254258275E0
4.783071875E1,-2.206252664E-1,-2.678182721E-1,-1.310134888E0
4.785076175E1,-5.857387781E-1,-9.907671809E-2,-1.298383951E0
4.787080475E1,-1.019229412E0,-2.205187678E-1,-1.332731247E0
4.789084775E1,-1.064510703E0,-2.531257570E-1,-1.316383481E0
4.791088975E1,-7.395446897E-1,-2.288922220E-1,-1.469640136E0
4.793093275E1,-6.073439717E-1,-3.832477629E-1,-1.690626860E0
4.795097575E1,-7.885639668E-1,-1.977990717E-1,-1.707246065E0
4.797101875E1,-8.960331678E-1,-2.024646103E-1,-1.460813880E0
4.799106075E1,-7.429963946E-1,-4.526784420E-1,-1.192223430E0
4.801110375E1,-5.412545204E-1,-4.973797798E-1,-1.088584185E0
4.803114675E1,-4.696459472E-1,-4.289649427E-1,-1.073545814E0
4.805118975E1,-5.010129213E-1,-4.415766001E-1,-9.770128131E-1
4.807123175E1,-4.483340681E-1,-4.967817366E-1,-8.536927700E-1
4.809127475E1,-3.349350989E-1,-4.647062421E-1,-7.168542147E-1
4.811131775E1,-2.627987266E-1,-4.212621748E-1,-6.100529432E-1
4.813136075E1,-2.319976240E-1,-4.321987927E-1,-5.395870209E-1
4.815140275E1,-1.974325031E-1,-4.981933832E-1,-4.787742794E-1
4.817144575E1,-1.385555267E-1,-5.002555251E-1,-3.948322237E-1
4.819148875E1,-1.036860794E-1,-4.527951777E-1,-2.982521653E-1
4.821153175E1,-8.392474055E-2,-3.325639069E-1,-2.637455761E-1
4.823157375E1,-1.122614592E-1,-2.817555368E-1,-2.987038195E-1
4.825161675E1,-1.811600924E-1,-2.370144278E-1,-3.216666579E-1
4.827165975E1,-2.078693956E-1,-1.631159931E-1,-3.207792938E-1
4.829170275E1,-2.094628215E-1,-1.093598008E-1,-3.158726990E-1
4.831174475E1,-2.210992128E-1,-6.283351779E-2,-3.241143823E-1
4.833178775E1,-2.273391336E-1,-3.332419321E-2,-3.015001416E-1
4.835183075E1,-2.012800574E-1,-1.653923094E-2,-2.364899963E-1
4.837187375E1,-1.480288506E-1,-2.179078013E-2,-1.393408030E-1
4.839191575E1,-8.630879223E-2,-2.029651543E-3,-5.118858069E-2
4.841195875E1,-4.922497645E-2,2.036358044E-2,2.072954923E-2
4.843200175E1,-1.470594388E-2,4.312590137E-2,7.800562680E-2
4.845204475E1,1.834233478E-2,6.457325816E-2,1.161719188E-1
4.847208775E1,2.109706029E-2,6.040555611E-2,1.490174830E-1
4.849212975E1,2.947323769E-2,5.675096437E-2,1.832428277E-1
4.851217275E1,4.736833274E-2,6.704375148E-2,2.226221859E-1
4.853221575E1,4.630956799E-2,7.143800706E-2,2.633834779E-1
4.855225875E1,5.020530149E-2,5.882120132E-2,2.874589860E-1
4.857230075E1,5.689694732E-2,5.272072181E-2,2.820618153E-1
4.859234375E1,6.059304252E-2,5.461098999E-2,2.641219795E-1
4.861238675E1,7.443222404E-2,2.872365154E-2,2.558520734E-1
4.863242975E1,8.358675987E-2,2.351059392E-2,2.575421035E-1
4.865247175E1,6.230689585E-2,-9.838736616E-3,2.609370947E-1
4.867251475E1,2.769482508E-2,-2.687163837E-2,2.915634513E-1
4.869255775E1,1.169743687E-1,-8.815405890E-3,2.422699332E-1
4.871260075E1,7.645165175E-2,-3.813752532E-2,1.929900050E-1
4.873264275E1,-1.058959439E-1,-3.553584218E-2,2.453903705E-1
4.875268575E1,3.117988631E-2,-3.679598868E-2,1.399012059E-1
