"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.716924717E1,-3.843185306E-1,1.073677391E-1,-1.930116117E-2
1.718929117E1,-3.517975807E-1,1.985103339E-1,1.720777713E-2
1.720933517E1,4.295218363E-2,1.029408723E-1,4.034450650E-2
1.722937817E1,5.830973387E-1,1.995288730E-1,3.287288174E-2
1.724942217E1,5.010668039E-1,1.777930707E-1,8.309342712E-2
1.726946617E1,-1.584274024E-1,1.463429071E-2,3.317076564E-1
1.728951017E1,-1.652542949E-1,3.111708164E-1,4.872509539E-1
1.730955417E1,5.415634811E-2,2.456190437E-1,3.705896437E-1
1.732959817E1,2.395487726E-1,6.493319571E-2,2.074379772E-1
1.734964217E1,1.401834041E-1,1.336651891E-1,-9.209477156E-2
1.736968617E1,2.455239370E-2,5.485144258E-1,-2.399483472E-1
1.738973017E1,1.497114897E-1,6.495536566E-1,-2.406670302E-1
1.740977417E1,2.330124974E-1,4.499137998E-1,-1.678543389E-1
1.742981817E1,1.934295148E-1,1.453360617E-1,-8.129376173E-2
1.744986217E1,1.516810060E-1,-1.459192634E-1,3.266604245E-2
1.746990617E1,8.107879758E-2,-2.044723332E-1,2.954778820E-2
1.748995017E1,2.922289632E-2,-2.968108281E-2,-3.657945618E-2
1.750999417E1,-1.213423675E-3,1.400866956E-1,-1.203345954E-1
1.753003817E1,-4.425738379E-2,1.640611738E-1,-1.633368433E-1
1.755008217E1,-1.048363373E-1,1.148700863E-1,-1.574178487E-1
1.757012617E1,-1.330280006E-1,-5.228657648E-2,-1.510074735E-1
1.759017017E1,-1.031490043E-1,-1.565287262E-1,-1.271298081E-1
1.761021417E1,-1.072589606E-1,-1.223315597E-1,-1.043737605E-1
1.763025817E1,-1.387214661E-1,-5.223406851E-2,-8.823050559E-2
1.765030217E1,-1.308323443E-1,-5.471054465E-2,-6.782559305E-2
1.767034617E1,-1.170741320E-1,-5.184657499E-2,-3.625614569E-2
1.769039017E1,-8.684837818E-2,-6.668192893E-2,-4.009547643E-3
1.771043417E1,-6.568524241E-2,-8.434540033E-2,6.815425120E-3
1.773047817E1,-3.126976267E-2,-7.349371165E-2,-2.881340450E-3
1.775052217E1,6.439851131E-3,-3.162481636E-2,-1.148380991E-2
1.777056617E1,1.927542500E-2,-1.907941326E-2,-2.275459655E-2
1.779061017E1,5.331028253E-3,-3.552906588E-2,-2.976395190E-2
1.781065417E1,-1.652827300E-2,-2.586221695E-2,-2.738385461E-2
1.783069817E1,-3.378041089E-3,5.562177859E-3,-1.232930180E-2
1.785074217E1,-1.108928770E-2,9.508233517E-3,5.547677632E-3
1.787078617E1,-3.283415735E-2,-6.143161561E-3,1.504116133E-2
1.789083017E1,-2.652582154E-2,-1.645278931E-2,1.820138097E-2
1.791087417E1,-1.428778656E-2,-1.862145588E-2,1.528303791E-2
1.793091817E1,-1.797098108E-2,-3.222999722E-2,7.642869838E-3
1.795096217E1,-2.383593284E-2,-4.136395082E-2,5.377327092E-3
1.797100617E1,-1.237438899E-2,-3.509135917E-2,6.671486888E-3
1.799105017E1,-4.189516418E-3,-2.612779662E-2,9.433773812E-4
1.801109417E1,-4.660075996E-3,-2.345408499E-2,-5.004595965E-3
1.803113817E1,2.726435661E-3,-2.112259530E-2,-7.130559534E-4
1.805118250E1,1.878703572E-2,-9.073292837E-3,1.449696720E-4
1.807122650E1,2.285978571E-2,9.937532246E-3,6.856974214E-4
1.809127050E1,1.461099554E-2,7.770353928E-3,-1.101386733E-4
1.811131450E1,4.547483288E-3,5.250269547E-3,-3.128704848E-3
1.813135850E1,9.498092113E-4,7.450085133E-3,-4.213126842E-3
1.815140150E1,2.613326069E-3,6.541683804E-3,-6.641549990E-3
1.817144550E1,2.527604112E-3,9.952768683E-3,-1.009898726E-2
1.819148950E1,-3.478058381E-3,1.114837080E-2,-1.091669966E-2
1.821153350E1,-3.650247818E-3,9.861476719E-3,-7.393809501E-3
1.823157750E1,2.502804855E-3,4.858565982E-3,-2.000725362E-3
1.825162150E1,7.141478360E-3,1.621060539E-3,-1.982812770E-3
1.827166550E1,6.839975249E-3,1.139849517E-2,-3.109172219E-3
1.829170950E1,3.297076561E-3,5.509387702E-3,-5.057972856E-3
1.831175350E1,1.313895104E-3,-8.237423375E-3,-6.829538383E-3
1.833179750E1,2.340799198E-3,-6.968369242E-3,-7.802337874E-3
1.835184150E1,2.848408418E-3,-2.559297718E-3,-8.684429340E-3
1.837188550E1,3.991632257E-4,2.317434642E-3,-6.129638292E-3
1.839192950E1,-2.818626817E-3,-1.285035629E-3,-4.092241637E-3
1.841197350E1,2.442004625E-4,-6.293270271E-3,-8.229145315E-4
1.843201750E1,2.508674748E-3,-2.218042966E-3,-2.103043254E-3
1.845206150E1,1.086535864E-3,2.359189559E-3,-6.262676325E-4
1.847210550E1,1.292910427E-3,1.153307967E-2,-4.037707578E-3
1.849214950E1,1.155660488E-2,1.327303424E-2,-5.066495389E-3
1.851219350E1,1.327342726E-2,8.170207031E-3,-4.874009639E-3
1.853223750E1,3.876250237E-3,3.572532441E-3,-1.351105981E-3
1.855228150E1,6.565870717E-4,7.011768874E-3,-1.545422710E-3
1.857232550E1,2.419129480E-3,1.108449418E-2,-1.405317336E-3
1.859236950E1,6.603114307E-3,1.351144537E-2,-2.068788279E-3
1.861241350E1,9.885001928E-3,4.971646704E-3,-7.887026295E-3
1.863245750E1,8.473303169E-3,-4.150778987E-4,-1.043771114E-2
1.865250150E1,-6.913789548E-5,1.207483001E-3,-1.050021220E-2
1.867254550E1,-5.922892597E-4,4.649083596E-3,-1.123695634E-2
1.869258950E1,4.156936891E-3,7.246407680E-3,-1.213316154E-2
1.871263350E1,1.494766679E-3,6.824668497E-3,-9.779163636E-3
1.873267750E1,-2.200229093E-3,5.420746282E-3,-6.143194623E-3
1.875272150E1,-8.882229216E-3,7.142059505E-3,-5.657442380E-3
1.877276550E1,-3.846606705E-3,3.918780945E-3,-4.730335437E-3
1.879280850E1,2.026419155E-3,-3.975145984E-3,-6.413543597E-3
1.881285250E1,-4.534278065E-3,4.977070261E-3,-9.855945595E-3
1.883289650E1,-1.048989501E-2,-1.104034949E-3,-5.329920910E-3
1.885294050E1,-3.015571507E-3,3.324558493E-4,-2.352657262E-3
1.887298450E1,2.128141001E-3,1.272937283E-3,-1.057075104E-3
1.889302850E1,1.322832773E-3,-9.024906904E-4,-3.054568311E-3
1.891307250E1,-2.708692336E-3,-3.734870814E-3,-1.517802244E-3
1.893311650E1,4.817051813E-3,-7.204024121E-3,3.420010675E-3
1.895316050E1,1.773524471E-2,1.254724339E-3,8.232113905E-3
1.897320450E1,2.378097177E-2,6.104444154E-3,6.659700535E-3
1.899324850E1,1.876350306E-2,3.159093671E-3,-2.502608811E-3
1.901329250E1,1.890218351E-3,3.326478414E-3,-1.939442381E-2
1.903333650E1,-6.120413542E-3,8.664267138E-3,-1.912951469E-2
1.905338017E1,-7.650857791E-3,4.932008218E-3,-6.570610218E-3
1.907342417E1,-5.348673090E-3,1.001124363E-2,4.674793221E-3
1.909346817E1,-1.238184609E-2,2.442895621E-2,5.435780156E-3
1.911351217E1,-2.232155204E-2,1.662237383E-2,8.612345904E-3
1.913355617E1,-1.021293178E-2,-4.676908255E-3,1.330552716E-2
1.915360017E1,3.658043919E-3,-7.180321962E-3,1.579625160E-2
1.917364417E1,7.392315194E-3,3.972004168E-3,9.936588816E-3
1.919368817E1,3.155301791E-3,7.135069463E-4,5.634185858E-3
1.921373217E1,5.347275175E-3,-4.734149668E-3,1.976098167E-3
1.923377617E1,7.290423848E-3,-1.404668763E-2,3.422575071E-3
1.925382017E1,4.454136826E-3,-1.870791987E-2,5.613435060E-4
1.927386417E1,-3.940369934E-3,-9.674959816E-3,-1.043652650E-3
1.929390817E1,-3.647271078E-4,6.595568266E-4,-3.933494911E-3
1.931395117E1,4.007196985E-4,3.661465133E-3,-7.469868287E-3
1.933399517E1,9.506428614E-4,6.002215669E-3,-9.535880759E-3
1.935403917E1,-1.839210279E-3,1.340915915E-2,-7.881821133E-3
1.937408317E1,-1.312894747E-3,1.504157204E-2,-5.847728811E-3
1.939412717E1,-5.984635092E-3,3.026837483E-3,5.239383318E-3
1.941417117E1,-7.461878937E-3,6.820452400E-3,1.306076813E-2
1.943421517E1,-1.012882404E-2,1.010919735E-2,1.463039592E-2
1.945425917E1,-7.004018873E-3,-6.508277729E-4,1.106075663E-2
1.947430317E1,-4.185137339E-3,-5.437220912E-3,4.497959279E-3
1.949434717E1,-2.038747305E-3,-2.157483716E-3,-1.870252425E-3
1.951439117E1,6.013736129E-4,-2.706473693E-3,-8.625085466E-3
1.953443517E1,2.784833778E-3,-7.990119979E-3,-1.291782130E-2
1.955447917E1,4.060267471E-3,-5.799104460E-3,-9.859926067E-3
1.957452317E1,2.573487116E-3,-2.261141781E-3,-5.840393715E-3
1.959456717E1,3.625308163E-4,-2.070193179E-3,-1.669617137E-3
1.961461117E1,-3.051907755E-3,-5.232430995E-3,3.431668039E-3
1.963465517E1,-5.218389444E-3,1.092310529E-3,1.006054226E-2
1.965469917E1,-5.815045908E-3,2.583960071E-3,6.558674388E-3
1.967474317E1,-5.963298958E-3,3.161169821E-3,5.905318074E-3
1.969478717E1,-1.804576954E-3,8.879830129E-4,3.592767753E-4
1.971483117E1,1.703847549E-3,1.085503027E-5,-1.256621676E-3
1.973487517E1,6.219034549E-4,3.159553744E-3,-4.123918712E-3
1.975491917E1,6.079549203E-4,8.108841721E-4,-3.018533112E-3
1.977496217E1,9.005639004E-4,-1.686271746E-3,-1.648874953E-3
1.979500617E1,1.270892215E-3,-1.431618351E-3,-6.670281291E-4
1.981505017E1,1.362473355E-3,-1.441581640E-3,-8.037928492E-4
1.983509417E1,1.703271875E-3,-5.220443476E-3,5.952491192E-4
1.985513817E1,6.111724069E-4,8.895995561E-4,1.418454805E-3
1.987518217E1,1.581287710E-3,-1.216855366E-3,1.613694942E-3
1.989522617E1,3.186869435E-4,5.227024667E-4,1.692752121E-3
1.991527017E1,-7.756608538E-4,1.426776871E-4,-3.501961473E-4
1.993531417E1,-1.194000710E-3,3.226935863E-3,-1.602056902E-3
1.995535817E1,4.471608438E-3,4.345729481E-3,-3.684648778E-3
1.997540217E1,1.577241812E-3,2.778940834E-3,-1.537966076E-3
1.999544617E1,-4.918305203E-4,1.103105862E-2,-2.368628979E-3
2.001549017E1,1.938601374E-3,1.981747337E-3,-5.756441969E-4
2.003553417E1,3.748387797E-3,-2.652196214E-3,-1.070569269E-4
2.005557850E1,-6.118454039E-4,-1.304906793E-3,2.670031972E-4
2.007562250E1,-3.882132703E-3,-5.233748816E-4,3.568759654E-3
2.009566650E1,-3.781484673E-3,-2.134223003E-3,4.912788281E-4
2.011571050E1,-3.382350784E-3,-4.734694026E-3,-1.699537970E-4
2.013575450E1,-1.877410803E-3,-1.833388116E-3,9.535090066E-5
2.015579850E1,-1.289322274E-3,6.715343334E-4,-2.151268767E-3
2.017584150E1,1.577222720E-4,-2.726604696E-3,-3.430712270E-3
2.019588550E1,2.728137188E-4,-3.959863447E-3,-1.958691981E-3
2.021592950E1,-6.023517344E-4,-1.795523800E-3,-1.369943609E-3
2.023597350E1,-1.885995269E-3,1.190678682E-3,1.149673015E-3
2.025601750E1,-2.617843682E-3,1.208048314E-3,-8.990429342E-4
2.027606150E1,7.746947231E-4,-1.530465670E-4,-1.388555858E-3
2.029610550E1,4.919803469E-4,3.113284241E-3,1.010494307E-4
2.031614950E1,1.004447695E-4,4.242453724E-3,-5.058161914E-4
2.033619350E1,2.115752548E-3,6.746787112E-4,-1.586948289E-3
2.035623750E1,1.695858082E-3,-1.401458867E-4,-2.642255276E-3
2.037628150E1,-5.256019067E-4,-3.516301513E-5,-2.737508621E-3
2.039632550E1,-3.973117564E-4,6.887903437E-4,-3.005484352E-3
2.041636950E1,-9.782218840E-4,4.277771804E-3,-2.639828250E-3
2.043641350E1,-7.297373377E-4,-1.090154517E-3,-2.653870266E-3
2.045645750E1,2.282744506E-3,-2.827169839E-3,1.461046515E-3
2.047650150E1,-4.052654840E-4,2.393380273E-4,1.208209316E-3
2.049654550E1,4.837791203E-4,-1.701340079E-4,-3.531158436E-4
2.051658950E1,3.094477579E-4,-1.885057427E-4,2.369978465E-4
2.053663350E1,1.660363749E-3,-2.709191758E-3,-1.118010841E-4
2.055667650E1,-1.876506256E-3,-6.637233309E-4,4.704850726E-4
2.057672050E1,6.090790266E-4,1.231111586E-3,-2.088466194E-3
2.059676450E1,2.354062861E-3,1.138751162E-3,-1.916154986E-3
2.061680850E1,3.300653305E-3,2.948800102E-3,-7.330134977E-4
2.063685250E1,-2.224494237E-4,1.143766381E-2,-5.894019268E-4
2.065689650E1,2.352896845E-3,7.121345028E-3,1.082160161E-3
2.067694050E1,4.242600873E-3,1.613494242E-3,-2.047977643E-3
2.069698450E1,4.255285021E-4,1.262312755E-3,-6.400106940E-4
2.071702850E1,-2.132884925E-3,2.488656202E-3,8.485162398E-4
2.073707250E1,-2.998319687E-3,-6.407862529E-4,1.103275688E-3
2.075711650E1,-4.354476929E-3,-3.504056484E-3,9.586839005E-4
2.077716050E1,-3.935538232E-3,6.127296947E-4,-3.641564399E-4
2.079720450E1,-5.210246891E-4,2.360456623E-3,-7.462732028E-4
2.081724850E1,-1.634840388E-3,-2.319106366E-3,-1.614293549E-3
2.083729250E1,4.765137564E-4,-4.450167529E-3,-2.631068928E-3
2.085733650E1,2.633990487E-3,-1.580598764E-3,-3.449223470E-3
2.087738050E1,-1.585602993E-3,2.210554667E-3,8.824467659E-5
2.089742450E1,-8.688531816E-4,2.864424605E-3,-1.065533841E-3
2.091746750E1,3.673550673E-4,-1.101698726E-4,6.140349433E-5
2.093751150E1,1.332727028E-3,1.291835681E-3,-4.881708883E-4
2.095755550E1,6.585206138E-4,-1.006202772E-3,1.211257069E-3
2.097759950E1,-2.986394335E-3,1.395470696E-3,2.941582352E-6
2.099764350E1,-2.146203537E-3,2.860386390E-3,-1.314508962E-3
2.101768750E1,3.125874791E-4,-8.430085145E-4,-1.616087975E-3
2.103773150E1,3.952563275E-4,4.669830669E-4,-1.624318771E-3
2.105777529E1,1.851082779E-4,6.532568950E-4,6.516412832E-4
2.107781929E1,-7.227386814E-4,-1.457417384E-3,1.207286725E-3
2.109786329E1,-1.513870899E-3,-2.633139025E-3,4.068017006E-5
2.111790729E1,-3.659857903E-4,1.541319536E-3,4.521538503E-4
2.113795129E1,-5.351034924E-4,-3.630691208E-4,-1.628349070E-3
2.115799529E1,7.838736055E-4,-1.706734765E-3,-2.606734866E-3
2.117803929E1,-1.269085333E-4,-2.418276854E-4,-2.470338950E-3
2.119808329E1,1.200181432E-3,1.920480980E-3,5.172172096E-4
2.121812729E1,2.872194862E-3,1.596231014E-3,3.439409193E-4
2.123817029E1,2.388874069E-3,-4.499160685E-3,7.830274990E-4
2.125821429E1,-7.615897339E-4,-2.527898178E-3,2.025722293E-3
2.127825829E1,-1.539616846E-3,1.384607516E-3,-9.025793988E-4
2.129830229E1,1.079890877E-3,9.980264585E-4,-1.357702306E-3
2.131834629E1,4.581562243E-3,3.111886326E-4,-3.157560481E-3
2.133839029E1,1.038319664E-3,7.487053517E-3,-4.351858515E-4
2.135843429E1,1.280158758E-3,9.900558740E-3,-8.193708491E-4
2.137847829E1,1.164087676E-3,2.369654831E-4,-1.408412121E-3
2.139852229E1,-2.841469832E-4,-3.463336732E-3,-4.522665404E-4
2.141856629E1,-2.465221565E-3,-8.292039856E-4,2.283727517E-3
2.143861029E1,-3.277243115E-3,-2.061393578E-3,1.822994091E-3
2.145865429E1,-4.432451911E-3,-2.092028502E-3,1.318797003E-3
2.147869829E1,-4.277351312E-3,-1.213490497E-3,-1.214653254E-3
2.149874229E1,-1.496838871E-3,2.184291370E-4,-3.108311445E-3
2.151878629E1,8.031656034E-5,-3.077123314E-3,-5.460483953E-3
2.153883029E1,5.871282192E-4,-3.681985661E-3,-3.460852429E-3
2.155887429E1,-1.094266772E-3,-8.420846425E-4,-1.648786012E-3
2.157891829E1,6.546545774E-5,1.181490254E-3,9.357626550E-5
2.159896129E1,-9.558766615E-4,1.785061089E-3,-1.922380179E-4
2.161900529E1,1.141387038E-4,1.193787903E-3,-5.503811408E-4
2.163904929E1,6.311712787E-5,5.410299636E-4,-4.119991791E-4
2.165909329E1,-1.725540496E-4,2.159602940E-3,-1.062612981E-3
2.167913729E1,-6.958462764E-4,1.986932708E-3,1.059151837E-3
2.169918129E1,-1.278322656E-3,-3.082305193E-4,7.646237500E-4
2.171922529E1,-1.572515583E-3,1.659139525E-4,-2.270585625E-3
2.173926929E1,-1.043395605E-3,1.337691676E-3,-2.674801508E-3
2.175931329E1,-2.033892088E-5,6.264762487E-4,-1.604568213E-3
2.177935729E1,8.374532918E-4,5.908482708E-4,-6.000935100E-4
2.179940129E1,-5.795597099E-4,-9.889472276E-4,-4.097004421E-5
2.181944529E1,-1.339786686E-3,1.267250627E-5,-4.282642622E-4
2.183948929E1,-1.093808562E-3,1.241411548E-3,1.565919491E-3
2.185953329E1,-4.401502665E-4,3.390780184E-4,1.099256100E-3
2.187957729E1,-7.757749408E-4,9.404029697E-4,3.804366570E-4
2.189962129E1,6.815115921E-5,3.222631291E-3,9.018775309E-4
2.191966529E1,-6.052022800E-4,1.907198457E-3,-1.846705563E-3
2.193970829E1,5.037408555E-4,-2.385033295E-4,7.674234221E-4
2.195975229E1,-2.521187998E-4,3.845086321E-4,7.477356121E-5
2.197979629E1,3.610556014E-4,1.239585690E-3,7.355287671E-4
2.199984029E1,2.383407671E-3,5.705049261E-5,-1.999550499E-3
2.201988429E1,3.344676690E-3,-1.859200187E-3,-3.468596842E-4
2.203992829E1,2.660294063E-3,-1.199533232E-3,-1.874861075E-3
2.205997225E1,-2.151590306E-4,-2.702230588E-3,-1.466413960E-5
2.208001625E1,-3.196813865E-3,-5.458090454E-4,6.389882183E-4
2.210006025E1,-1.934627770E-3,-6.937501021E-4,-2.183020115E-5
2.212010425E1,9.018748533E-4,-5.492097698E-4,1.021299977E-4
2.214014825E1,4.617283121E-3,2.495744266E-3,-9.943221230E-4
2.216019225E1,-8.466131985E-4,9.870201349E-3,1.263264567E-4
2.218023625E1,1.813647570E-3,9.540075436E-3,-1.137238462E-3
2.220028025E1,3.806432709E-3,1.537639182E-4,-2.278883941E-3
2.222032425E1,-7.500348147E-4,-1.907252241E-3,-3.483893815E-4
2.224036825E1,-1.416667132E-3,1.685782103E-3,2.203991637E-3
2.226041225E1,-3.860310186E-3,-6.692474708E-4,1.130851335E-3
2.228045625E1,-2.800012240E-3,-5.367599893E-3,1.219248748E-3
2.230050025E1,-2.765193814E-3,-2.202614211E-3,-7.775460836E-4
2.232054325E1,-2.496623201E-3,3.595200833E-4,-2.390747657E-3
2.234058725E1,1.086617005E-3,-1.077039167E-3,-5.173240788E-3
2.236063125E1,2.325378824E-3,-4.483052064E-3,-2.944537206E-3
2.238067525E1,7.690391503E-4,-6.013177335E-5,-1.336895162E-3
2.240071925E1,-8.907371666E-4,2.471939661E-3,9.527291404E-4
2.242076325E1,-1.589934109E-3,1.799013698E-3,2.451224020E-3
2.244080725E1,-1.273276284E-3,2.014955739E-3,5.056865048E-4
2.246085125E1,9.268585127E-4,9.241693188E-4,1.126780408E-3
2.248089525E1,6.103146588E-4,1.387828728E-3,-4.602712579E-5
2.250093925E1,9.255468613E-4,1.392520498E-3,-1.035360852E-3
2.252098325E1,-1.537544187E-3,-4.118364304E-4,-1.108591212E-3
2.254102725E1,1.913348446E-3,-8.401824161E-4,-1.504744636E-3
2.256107125E1,4.074366298E-4,8.234009147E-5,-2.121345140E-3
2.258111525E1,-2.641220577E-3,1.094227657E-3,-1.313423272E-3
2.260115925E1,1.065460499E-3,-9.744525887E-4,-3.997806925E-4
2.262120325E1,-6.920455489E-4,-1.941282302E-3,1.035184483E-3
2.264124725E1,-2.834719140E-3,2.321109874E-3,6.293270271E-4
2.266129125E1,7.820734754E-5,1.243525418E-3,-6.429317873E-4
2.268133525E1,6.959080929E-4,-3.544073552E-4,-9.516272694E-4
2.270137825E1,-1.022704178E-3,2.040412743E-3,-6.615929306E-5
2.272142225E1,-7.830697577E-4,1.565885497E-3,-9.551902767E-4
2.274146625E1,2.054905519E-3,-9.689591825E-4,4.123914987E-4
2.276151025E1,-1.029206440E-3,1.666019671E-4,7.761380402E-4
2.278155425E1,-2.536394168E-4,4.131558817E-4,-1.860701013E-4
2.280159825E1,2.947803587E-4,-5.043540150E-4,-3.116307780E-4
2.282164225E1,1.592011307E-3,1.192849828E-3,-7.167458534E-6
2.284168625E1,1.170800067E-3,2.651682589E-4,-3.925489727E-4
2.286173025E1,9.097169386E-4,-3.070775419E-4,2.545593306E-4
2.288177425E1,6.598561304E-4,8.295085281E-4,5.678725429E-4
2.290181825E1,4.975231132E-4,-1.841718797E-3,5.446374416E-4
2.292186225E1,4.491284490E-4,6.250939332E-4,-2.350183204E-4
2.294190625E1,-2.464852063E-3,-5.431869067E-4,6.077778526E-4
2.296195025E1,-1.850582194E-3,-1.293370966E-3,-2.842077520E-4
2.298199425E1,-4.269318655E-3,-1.109975390E-3,-1.540889731E-3
2.300203825E1,8.112619398E-4,-1.049536746E-3,-2.486589830E-3
2.302208225E1,3.960262053E-3,1.785929082E-3,-3.078324487E-3
2.304212625E1,9.852900403E-4,7.080687210E-3,-9.332296904E-4
2.306217029E1,2.313569887E-3,1.194223948E-2,-1.790248789E-4
2.308221429E1,3.108075820E-3,-8.342182264E-5,1.252611633E-3
2.310225829E1,-7.765272167E-4,-4.155235365E-3,2.089289017E-3
2.312230129E1,-4.548900761E-3,2.985813189E-4,2.758908318E-3
2.314234529E1,-4.447285086E-3,3.439670429E-3,1.353016240E-3
2.316238929E1,-2.846830990E-3,-2.245649230E-3,2.207506914E-4
2.318243329E1,-1.406871481E-3,-3.274902701E-3,-2.396452473E-3
2.320247729E1,9.858931880E-4,1.021488570E-4,-2.658591839E-3
2.322252129E1,1.681298716E-3,2.760244068E-3,-4.033892881E-3
2.324256529E1,1.300435164E-3,-1.059637871E-3,-1.520405523E-3
2.326260929E1,1.076365937E-3,-3.770247567E-3,8.267534431E-4
2.328265329E1,-4.565694835E-4,1.195048913E-3,2.238259185E-3
2.330269729E1,-3.351256484E-3,1.491414150E-3,3.146655625E-3
2.332274129E1,-1.749330433E-3,1.223592320E-3,2.267365344E-3
2.334278529E1,1.245620660E-5,2.151174936E-3,-2.272780985E-4
2.336282929E1,-8.095323574E-4,8.857937064E-4,1.520898077E-3
2.338287329E1,-1.596894581E-4,5.615304690E-4,-1.398008317E-3
2.340291729E1,-2.516524633E-3,-9.421380237E-4,1.637293492E-3
2.342296129E1,-1.263146289E-3,9.466372430E-4,-7.670917548E-4
2.344300529E1,9.314585477E-4,-1.392420381E-3,-4.289578646E-4
2.346304929E1,-2.825048286E-4,-7.573175244E-4,-2.031785669E-3
2.348309329E1,-1.163497334E-3,-1.151319593E-4,1.004084479E-4
2.350313729E1,-6.645193789E-4,2.550042700E-4,-8.833503816E-4
2.352318129E1,-2.310415497E-3,-7.569496520E-4,-2.757147886E-4
2.354322429E1,-2.545682248E-3,5.133925006E-4,1.632841420E-3
2.356326829E1,-7.002684288E-4,4.494620953E-4,-1.242497470E-3
2.358331229E1,-8.860672824E-5,4.311522935E-4,-5.916054361E-4
2.360335629E1,-1.419909066E-3,1.277979231E-3,-6.124312058E-4
2.362340029E1,8.286919910E-4,1.281502657E-3,-7.599119563E-4
2.364344429E1,2.077396726E-3,1.257258002E-3,-1.362351468E-3
2.366348829E1,-8.973479271E-5,-7.203510031E-4,-6.116367877E-4
2.368353229E1,1.280603465E-3,-3.134515136E-4,-7.793675177E-4
2.370357629E1,5.127491895E-4,9.148637764E-5,-1.033957815E-3
2.372362029E1,1.588649582E-3,5.636080168E-4,-1.326027326E-3
2.374366429E1,5.722948117E-4,4.306286573E-4,4.774210975E-4
2.376370829E1,1.561935060E-3,-1.542675309E-3,8.120301645E-4
2.378375229E1,2.023996785E-5,-5.560088903E-4,6.363787688E-4
2.380379629E1,8.516308153E-4,-4.120473750E-4,3.187733237E-4
2.382384029E1,1.268513035E-3,-2.980805002E-4,9.125757497E-4
2.384388429E1,-7.526250556E-6,2.954974771E-4,5.295539740E-4
2.386392829E1,2.199338749E-3,2.061394043E-4,8.851059247E-4
2.388397229E1,-1.506937668E-3,-1.259827055E-3,2.343957312E-4
2.390401629E1,-1.930531813E-3,-9.140465409E-4,3.722852562E-4
2.392406029E1,-2.373910742E-3,1.436925959E-4,4.678280093E-4
2.394410429E1,-2.649850212E-4,-4.640626721E-4,-1.370394370E-3
2.396414829E1,2.387621207E-3,-8.414564654E-4,5.722271744E-4
2.398419229E1,2.720455639E-3,1.275748014E-3,1.527611865E-3
2.400423529E1,-1.063528704E-3,1.258153282E-2,2.493830398E-4
2.402427929E1,3.278488060E-3,5.807086825E-3,-4.495810717E-4
2.404432342E1,7.541211089E-4,-4.126077052E-3,1.705635805E-4
2.406436742E1,-2.825040137E-3,-1.453004312E-3,2.614238765E-3
2.408441142E1,-1.024439465E-3,7.461137138E-4,2.882198896E-3
2.410445542E1,-2.310737502E-3,-2.307404298E-3,2.582371235E-4
2.412449942E1,-4.748398438E-3,-1.929389313E-3,1.014485024E-4
2.414454342E1,-6.152926944E-4,-1.475757454E-3,-4.466255195E-4
2.416458742E1,-1.838912722E-3,9.406923782E-4,-1.683210954E-3
2.418463142E1,-3.038477153E-4,-4.616566002E-5,-3.249673173E-3
2.420467542E1,-6.068637595E-4,-8.338196203E-4,-9.366236627E-4
2.422471942E1,-1.793631818E-4,1.161480555E-3,-2.152898815E-4
2.424476342E1,-2.006432507E-3,2.537355758E-3,2.189278603E-4
2.426480742E1,-1.648977865E-3,6.051408127E-4,1.345001278E-3
2.428485142E1,-8.757254109E-4,1.559030730E-3,2.351799048E-4
2.430489542E1,-9.684544057E-5,1.431304729E-3,6.893514656E-4
2.432493942E1,-2.031098120E-4,1.951948972E-3,1.197906560E-3
2.434498342E1,-2.098097233E-3,1.173452707E-3,-1.467111288E-3
2.436502742E1,-7.143062539E-4,-1.196433324E-3,-1.632074360E-3
2.438507142E1,3.702845424E-5,-5.366052501E-4,-2.612245036E-3
2.440511542E1,2.144123428E-3,1.276045572E-3,-2.591392957E-3
2.442515942E1,1.172065269E-3,-3.178594634E-4,-1.317448681E-3
2.444520342E1,2.047555521E-3,-8.839964867E-4,1.927458216E-4
2.446524742E1,2.038944280E-3,3.063613316E-3,3.036555368E-3
2.448529042E1,6.154651055E-4,4.243602976E-3,2.803021809E-3
2.450533542E1,-4.439058714E-3,2.679265104E-3,3.566129599E-3
2.452537842E1,-8.884375915E-3,-3.344160970E-3,7.252095267E-3
2.454542242E1,-1.049544849E-2,-1.111003105E-3,9.108540602E-3
2.456546642E1,-1.429523434E-2,2.603214234E-2,-5.139424000E-3
2.458551042E1,-1.053908095E-2,5.562077090E-2,-1.707796939E-3
2.460555442E1,-1.567803510E-2,6.820799410E-2,-2.633305965E-3
2.462559842E1,-1.297384873E-2,3.507288173E-2,-6.700768135E-4
2.464564242E1,-1.360968687E-2,-2.029406652E-2,2.470536716E-2
2.466568642E1,-2.237581089E-2,-5.035737902E-2,3.819185868E-2
2.468573042E1,-5.402823538E-2,-5.413502082E-2,8.219455928E-2
2.470577442E1,-9.701164067E-2,3.069087863E-2,1.260722578E-1
2.472581842E1,-7.825300843E-2,4.708252102E-2,1.731060743E-1
2.474586242E1,-4.221509397E-2,-9.321851283E-2,1.863698512E-1
2.476590642E1,-4.603575915E-2,-1.516608298E-1,1.582667083E-1
2.478595042E1,-6.558361650E-2,-3.980439156E-2,8.200597763E-2
2.480599442E1,-4.674800485E-2,8.287423849E-2,5.918001756E-2
