"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.623733950E1,-8.985813904E-1,1.407029068E1,3.294798431E0
3.625738350E1,-8.034542084E0,9.795180817E0,-1.288221130E0
3.627742750E1,-1.023451721E1,3.864813080E0,3.100801849E0
3.629747150E1,-1.590891724E0,2.334694977E0,1.074061478E1
3.631751550E1,3.572770386E0,2.433788910E0,7.326963501E0
3.633755950E1,3.160976715E0,1.611548767E0,2.978506165E0
3.635760350E1,6.089337158E-1,4.998106384E-1,6.064339142E0
3.637764850E1,-2.457140350E0,4.291276245E0,1.367107086E1
3.639769250E1,-2.282902679E0,6.427783356E0,7.279811554E0
3.641773650E1,-1.905986481E0,5.507347412E0,5.054838409E0
3.643778050E1,-2.856958923E0,5.268444214E0,1.043734543E1
3.645782450E1,-2.920277252E0,5.892795868E0,1.232447113E1
3.647786850E1,-2.748135223E0,5.798042908E0,8.919651489E0
3.649791250E1,-2.226320343E0,4.034260712E0,8.851243744E0
3.651795650E1,-1.215472412E0,2.405048676E0,9.719887390E0
3.653800050E1,-1.109193420E0,2.238594818E0,9.225016479E0
3.655804450E1,-8.244854736E-1,1.629062347E0,9.821825409E0
3.657808850E1,-2.164498901E0,-5.444178772E-1,9.832153931E0
3.659813250E1,-2.426304474E0,-1.938618622E0,1.075902649E1
3.661817650E1,-4.668940887E0,-2.652334442E0,1.258358231E1
3.663822050E1,-5.151537323E0,-2.437680817E0,1.413914749E1
3.665826450E1,-3.255729675E0,-2.743345184E0,1.116782639E1
3.667830850E1,-3.201841736E0,-3.832480316E0,1.059377014E1
3.669835250E1,-2.218386841E0,-4.761298828E0,1.123623413E1
3.671839650E1,-2.435884552E0,-5.120102692E0,1.251098328E1
3.673844050E1,-3.546275482E0,-5.638175354E0,1.363275055E1
3.675848450E1,-5.176535339E0,-5.821244659E0,1.262714172E1
3.677852850E1,-5.696853333E0,-5.172793121E0,1.052087173E1
3.679857250E1,-5.458997955E0,-4.214785309E0,9.175020447E0
3.681861650E1,-5.457800446E0,-3.516936493E0,7.541168060E0
3.683866050E1,-5.156177673E0,-3.190465393E0,5.959257660E0
3.685870450E1,-4.120032349E0,-3.861819305E0,7.400909729E0
3.687874850E1,-3.050656128E0,-4.825964355E0,8.642278290E0
3.689879250E1,-1.494043121E0,-5.095853119E0,7.378157043E0
3.691883650E1,-7.563771057E-1,-4.644841003E0,7.178472290E0
3.693888050E1,-2.116748199E0,-3.076402588E0,8.986861725E0
3.695892450E1,-3.794160004E0,-2.120490417E0,1.041234741E1
3.697896850E1,-3.737427979E0,-2.349065094E0,9.723479919E0
3.699901250E1,-2.070943451E0,-2.449057159E0,8.876690826E0
3.701905650E1,-3.835025024E-1,-2.206262054E0,9.383686523E0
3.703910050E1,6.776408386E-1,-2.346819763E0,9.416019287E0
3.705914387E1,1.747017059E0,-1.739233246E0,1.088745941E1
3.707918787E1,7.759863281E-1,5.307962036E-1,1.398960846E1
3.709923287E1,-1.098415833E0,2.948867798E0,1.499895950E1
3.711927687E1,-2.976260834E0,3.300636292E-1,1.332319427E1
3.713932088E1,-3.841910706E0,-2.462828522E0,8.281827850E0
3.715936487E1,-4.273912354E0,-3.532953186E0,6.701264648E0
3.717940887E1,-2.644700317E0,-3.954326935E0,6.326144714E0
3.719945288E1,-2.414628754E0,-4.414170685E0,6.117179260E0
3.721949687E1,-3.059487762E0,-7.711064758E0,6.935976563E0
3.723954088E1,-3.404969330E0,-1.247221390E1,6.915469208E0
3.725958487E1,-4.196672974E0,-1.251876709E1,3.515589294E0
3.727962887E1,-5.343438263E0,-7.912246399E0,3.284020844E0
3.729967288E1,-3.809577942E0,-5.524112549E0,3.862717438E0
3.731971687E1,-2.931952972E0,-6.571484528E0,3.447031860E0
3.733976088E1,-3.081192627E0,-8.247998199E0,2.627037048E0
3.735980487E1,-2.866239624E0,-8.102201385E0,2.689457245E0
3.737984887E1,-2.075134735E0,-7.980205078E0,3.406316528E0
3.739989288E1,-2.203717346E0,-7.688312073E0,3.969445496E0
3.741993687E1,-2.759661255E0,-7.046746216E0,5.423372040E0
3.743998088E1,-3.306623840E0,-7.095993805E0,4.504882050E0
3.746002487E1,-2.377056885E0,-7.363936615E0,5.399122467E0
3.748006887E1,-2.510279846E0,-7.333699493E0,5.705385590E0
3.750011288E1,-3.547323303E0,-7.472011871E0,5.725443878E0
3.752015687E1,-3.633693695E0,-7.722141724E0,6.250402222E0
3.754020087E1,-3.563489685E0,-7.178771667E0,5.909261627E0
3.756024487E1,-4.147275696E0,-6.617888031E0,7.585176544E0
3.758028887E1,-4.175566864E0,-5.986800385E0,8.458011475E0
3.760033288E1,-4.107757874E0,-5.151088257E0,7.964188385E0
3.762037687E1,-4.598886566E0,-4.463717651E0,6.935078430E0
3.764042087E1,-5.237907715E0,-3.623664551E0,6.508914642E0
3.766046487E1,-6.103856964E0,-3.018473053E0,6.298452301E0
3.768050887E1,-7.638465729E0,-2.026336212E0,7.056625671E0
3.770055288E1,-8.359665985E0,-8.017327881E-1,7.959997101E0
3.772059687E1,-7.910001068E0,3.611988831E-1,6.765780487E0
3.774064087E1,-8.183332672E0,1.660047913E0,4.854255524E0
3.776068488E1,-9.074878693E0,2.444716187E0,4.290827179E0
3.778072887E1,-9.133107605E0,-9.264234924E-1,6.708150330E0
3.780077288E1,-4.882846069E0,6.224057007E-1,8.851692810E0
3.782081687E1,-2.049537964E0,1.575623474E0,1.059915894E1
3.784086087E1,-2.321971436E0,1.536255341E0,1.118713623E1
3.786090488E1,-4.451742554E0,1.384021912E0,1.010907806E1
3.788094887E1,-8.095465393E0,1.535806274E0,6.991960144E0
3.790099387E1,-8.913514252E0,-1.255139923E0,5.594316559E0
3.792103787E1,-5.869294739E0,-3.957021332E0,6.911277924E0
3.794108187E1,-3.279530182E0,-4.193080444E0,8.490044861E0
3.796112588E1,-1.610500946E0,-3.406017151E0,8.998537445E0
3.798116987E1,-1.393901367E0,-2.167941742E0,9.900861053E0
3.800121387E1,-1.907034302E0,-1.426533508E0,1.244856308E1
3.802125787E1,-2.310146027E0,-4.655319214E-1,1.171059769E1
3.804130187E1,-2.536774750E0,3.749702454E-1,9.808503113E0
3.806134488E1,-2.475402374E0,4.567002869E-1,8.900191956E0
3.808138887E1,-2.444267120E0,-6.333329773E-1,9.248816986E0
3.810143287E1,-2.619402924E0,-1.987417145E0,9.973759460E0
3.812147687E1,-2.730172577E0,-1.928439789E0,1.027238846E1
3.814152087E1,-2.816093903E0,-1.097817078E0,1.052715866E1
3.816156488E1,-3.040926361E0,-5.510041809E-1,9.750872955E0
3.818160887E1,-3.406466217E0,-8.042774963E-1,9.302704926E0
3.820165287E1,-3.081042938E0,-1.245110779E0,9.675429840E0
3.822169687E1,-2.622845764E0,-1.516346741E0,9.717941437E0
3.824174087E1,-2.649190979E0,-1.755549316E0,9.169332275E0
3.826178488E1,-2.673889618E0,-1.849254456E0,8.628057861E0
3.828182887E1,-2.835553436E0,-2.033670959E0,8.595874786E0
3.830187287E1,-2.423310699E0,-2.122885437E0,8.602161713E0
3.832191688E1,-1.746118927E0,-2.062860260E0,8.389903107E0
3.834196087E1,-1.273851013E0,-1.629361725E0,8.494086456E0
3.836200488E1,-1.397344208E0,-1.251996460E0,8.516539764E0
3.838204887E1,-1.385069733E0,-1.146166534E0,8.466094666E0
3.840209287E1,-1.016985168E0,-8.547225952E-1,8.481213226E0
3.842213688E1,-9.939331055E-1,-4.110452271E-1,8.222551117E0
3.844218087E1,-1.247655487E0,-1.556762695E-1,7.579787750E0
3.846222488E1,-2.301015015E0,-1.507365417E-1,7.164401550E0
3.848226887E1,-3.623963928E0,-8.074209595E-1,6.713090057E0
3.850231287E1,-3.658392334E0,-1.889520721E0,7.373067627E0
3.852235688E1,-3.304378510E0,-3.007545776E0,9.194929047E0
3.854240087E1,-3.017125854E0,-3.547622681E0,1.014605118E1
3.856244488E1,-3.135679321E0,-3.366349640E0,1.099897751E1
3.858248887E1,-4.204307098E0,-2.451751556E0,1.177915512E1
3.860253287E1,-5.681435394E0,-1.212029572E0,1.116468292E1
3.862257688E1,-5.899980927E0,-7.473957825E-1,9.805359650E0
3.864262087E1,-4.633314972E0,-2.129920807E0,9.075627136E0
3.866266487E1,-3.810176697E0,-3.305725708E0,8.453820190E0
3.868270887E1,-4.095184021E0,-2.781815186E0,7.749385071E0
3.870275287E1,-4.255051575E0,-1.908082123E0,7.155420227E0
3.872279688E1,-3.790866852E0,-1.711391144E0,6.878196716E0
3.874284087E1,-3.494333496E0,-1.647024994E0,7.300917664E0
3.876288487E1,-3.515589294E0,-1.374142456E0,7.507637787E0
3.878292887E1,-4.202361145E0,-1.363364868E0,7.810607758E0
3.880297287E1,-4.794679413E0,-1.548230438E0,8.433761902E0
3.882301688E1,-5.171745300E0,-2.005978546E0,8.975934448E0
3.884306087E1,-5.132975922E0,-2.700534210E0,9.018745422E0
3.886310487E1,-4.550088043E0,-2.898422699E0,8.964857483E0
3.888314888E1,-3.815266113E0,-2.330354004E0,8.993597717E0
3.890319287E1,-3.683540039E0,-1.447190552E0,8.887767792E0
3.892323688E1,-4.047283630E0,-6.352789307E-1,8.779093781E0
3.894328187E1,-4.480931854E0,-2.731819153E-1,8.715326385E0
3.896332587E1,-4.441863098E0,-4.290078735E-1,8.332422638E0
3.898336988E1,-4.391867065E0,-9.692344666E-1,7.945028229E0
3.900341387E1,-3.925736389E0,-1.283431091E0,8.703800354E0
3.902345787E1,-3.252137146E0,-1.295555878E0,9.823771362E0
3.904350187E1,-2.509082336E0,-8.725355530E-1,1.056038956E1
3.906354700E1,-1.889371033E0,-3.152444458E-1,1.105136856E1
3.908359100E1,-1.945055237E0,7.334747314E-2,1.097951797E1
3.910363500E1,-2.271975403E0,-1.149609375E-1,1.031115784E1
3.912367900E1,-2.208058319E0,-7.357200623E-1,9.588311005E0
3.914372300E1,-2.418221283E0,-1.016386414E0,9.146429901E0
3.916376700E1,-2.551593933E0,-8.202941895E-1,8.682843933E0
3.918381100E1,-2.775977325E0,-6.521937561E-1,8.420589294E0
3.920385500E1,-2.816692657E0,-5.396278381E-1,8.539891205E0
3.922389900E1,-2.781366119E0,-4.215234375E-1,8.858578491E0
3.924394300E1,-2.906056824E0,-2.047741699E-1,9.276359711E0
3.926398700E1,-3.099903717E0,-4.790039062E-3,9.711953888E0
3.928403100E1,-3.122806091E0,1.179547119E-1,9.771979065E0
3.930407500E1,-3.121458893E0,9.819580078E-2,9.799671478E0
3.932411900E1,-3.137924652E0,-1.945953369E-2,9.643546143E0
3.934416300E1,-3.121458893E0,-1.682501221E-1,9.365873566E0
3.936420700E1,-3.063080292E0,-3.489244080E-1,9.183403015E0
3.938425100E1,-2.890938263E0,-3.505709839E-1,8.971593475E0
3.940429500E1,-2.756817169E0,-3.311114502E-1,8.873098297E0
3.942433900E1,-2.701132965E0,-2.841091919E-1,9.010662231E0
3.944438300E1,-2.712958374E0,-1.101708984E-1,9.173523560E0
3.946442700E1,-2.748584290E0,-4.011657715E-2,9.471703491E0
3.948447100E1,-2.757715302E0,-9.565109253E-2,9.598789215E0
3.950451500E1,-2.698737946E0,-8.487350464E-2,9.567204895E0
3.952455900E1,-2.686912537E0,-8.771759033E-2,9.545200653E0
3.954460300E1,-2.642305298E0,-1.267863464E-1,9.368567963E0
3.956464700E1,-2.658471680E0,-1.862127686E-1,9.286987610E0
3.958469100E1,-2.708767090E0,-2.058219910E-1,9.245374146E0
3.960473500E1,-2.722239075E0,-2.350112915E-1,9.241332550E0
3.962477900E1,-2.765948181E0,-1.956431580E-1,9.258995819E0
3.964482300E1,-2.801723785E0,-1.716929626E-1,9.313183136E0
3.966486700E1,-2.832110596E0,-1.719923401E-1,9.326505432E0
3.968491100E1,-2.875370636E0,-1.454974365E-1,9.376501465E0
3.970495500E1,-2.852468262E0,-1.395098877E-1,9.369017029E0
3.972499900E1,-2.843486938E0,-1.285826111E-1,9.376800842E0
3.974504300E1,-2.813249817E0,-1.383123779E-1,9.327852631E0
3.976508700E1,-2.787952423E0,-1.445993042E-1,9.301806793E0
3.978513100E1,-2.752925262E0,-1.128652954E-1,9.304201813E0
3.980517500E1,-2.749632111E0,-8.741821289E-2,9.304501190E0
3.982521900E1,-2.732417908E0,-9.789642334E-2,9.280700684E0
3.984526300E1,-2.755619659E0,-1.679507446E-1,9.271120605E0
3.986530700E1,-2.755170593E0,-2.336640930E-1,9.260043640E0
3.988535100E1,-2.724484406E0,-2.668949890E-1,9.366322632E0
3.990539500E1,-2.722089386E0,-2.930905151E-1,9.422156525E0
3.992543900E1,-2.712509308E0,-2.881507874E-1,9.442214813E0
3.994548300E1,-2.788251801E0,-2.404000854E-1,9.469757538E0
3.996552700E1,-2.817291412E0,-1.829196167E-1,9.434580688E0
3.998557100E1,-2.838846588E0,-1.095721436E-1,9.379495239E0
4.000561500E1,-2.809806976E0,-5.209167480E-2,9.305848389E0
4.002565900E1,-2.784060516E0,-7.259902954E-2,9.275012512E0
4.004570300E1,-2.722837830E0,-1.230441284E-1,9.273216248E0
4.006574642E1,-2.706372070E0,-1.549278259E-1,9.295220490E0
4.008579042E1,-2.698737946E0,-1.740879822E-1,9.326954498E0
4.010583442E1,-2.713257751E0,-2.107617188E-1,9.344019012E0
4.012587842E1,-2.704575806E0,-2.498304749E-1,9.355994110E0
4.014592242E1,-2.749183044E0,-2.225871277E-1,9.412875824E0
4.016596642E1,-2.755769348E0,-1.718426514E-1,9.389225006E0
4.018601042E1,-2.777025146E0,-1.579216003E-1,9.337283020E0
4.020605442E1,-2.787353668E0,-1.796264648E-1,9.315129089E0
4.022609842E1,-2.765499115E0,-1.655557251E-1,9.300459595E0
4.024614242E1,-2.769241333E0,-1.707948303E-1,9.301657104E0
4.026618642E1,-2.791245575E0,-1.538800049E-1,9.295968933E0
4.028623042E1,-2.794838104E0,-1.562750244E-1,9.358688507E0
4.030627442E1,-2.808908844E0,-2.007325745E-1,9.458231506E0
4.032631842E1,-2.753374329E0,-1.824705505E-1,9.335037689E0
4.034636242E1,-2.750081177E0,-1.898052979E-1,9.370513916E0
4.036640642E1,-2.731070709E0,-1.505868530E-1,9.334738312E0
4.038645042E1,-2.715203705E0,-1.658551025E-1,9.315278778E0
4.040649442E1,-2.733615417E0,-1.616638184E-1,9.302405548E0
4.042653842E1,-2.738854523E0,-2.076182556E-1,9.348809052E0
4.044658242E1,-2.770738220E0,-1.939965820E-1,9.347611542E0
4.046662642E1,-2.786904602E0,-1.757345581E-1,9.334588623E0
4.048667042E1,-2.807711334E0,-1.853146362E-1,9.349407806E0
4.050671442E1,-2.813848572E0,-1.511856079E-1,9.354646912E0
4.052675842E1,-2.813399506E0,-1.541793823E-1,9.319170685E0
4.054680242E1,-2.812201996E0,-1.703457642E-1,9.306297455E0
4.056684642E1,-2.798580322E0,-1.933978271E-1,9.293723602E0
4.058689042E1,-2.771935730E0,-1.922003174E-1,9.330696716E0
4.060693442E1,-2.735711060E0,-2.004331970E-1,9.348809052E0
4.062697842E1,-2.753524017E0,-1.854643250E-1,9.351054382E0
4.064702242E1,-2.765798492E0,-1.670526123E-1,9.343569946E0
4.066706642E1,-2.748883667E0,-2.020797729E-1,9.348060608E0
4.068711042E1,-2.746488647E0,-1.853146362E-1,9.374405823E0
4.070715442E1,-2.753374329E0,-1.628613281E-1,9.369615784E0
4.072719842E1,-2.774929504E0,-1.532812500E-1,9.342671814E0
4.074724242E1,-2.768043823E0,-1.628613281E-1,9.319170685E0
4.076728642E1,-2.774779816E0,-1.568737793E-1,9.302854614E0
4.078733042E1,-2.802322540E0,-1.645079041E-1,9.298962708E0
4.080737442E1,-2.813998260E0,-1.649569702E-1,9.303153992E0
4.082741842E1,-2.803370361E0,-1.862127686E-1,9.326056366E0
4.084746242E1,-2.808459778E0,-1.883084106E-1,9.346114655E0
4.086750642E1,-2.806962891E0,-1.633103943E-1,9.350904694E0
4.088755042E1,-2.807262268E0,-1.667532349E-1,9.355694733E0
4.090759442E1,-2.786156158E0,-1.645079041E-1,9.342671814E0
4.092763842E1,-2.772235107E0,-1.480421448E-1,9.324260101E0
4.094768242E1,-2.785108337E0,-1.772314453E-1,9.313033447E0
4.096772642E1,-2.802023163E0,-2.321672058E-1,9.296118622E0
4.098777042E1,-2.835254059E0,-2.257305908E-1,9.304351501E0
4.100781442E1,-2.865640869E0,-2.083666992E-1,9.349707184E0
4.102785842E1,-2.853516083E0,-2.321672058E-1,9.338630219E0
4.104790242E1,-2.809058533E0,-1.992356873E-1,9.354197845E0
4.106794650E1,-2.766247559E0,-1.285826111E-1,9.384434967E0
4.108799050E1,-2.757415924E0,-4.565505981E-2,9.462572479E0
4.110803450E1,-2.714305573E0,1.107696533E-2,9.282347260E0
4.112807850E1,-2.725382538E0,7.185058594E-3,9.240883484E0
4.114812250E1,-2.746039581E0,-1.071771240E-1,9.207652588E0
4.116816650E1,-2.760858765E0,-2.439926147E-1,9.287286987E0
4.118821050E1,-2.768492889E0,-2.856060791E-1,9.327104187E0
4.120825450E1,-2.792892151E0,-2.706372070E-1,9.411229248E0
4.122829850E1,-2.790197754E0,-2.447410583E-1,9.429940338E0
4.124834250E1,-2.817291412E0,-1.510359192E-1,9.387578430E0
4.126838650E1,-2.831212463E0,-9.131011963E-2,9.349557495E0
4.128843050E1,-2.826721802E0,-7.349716187E-2,9.282047882E0
4.130847450E1,-2.805166626E0,-1.378633118E-1,9.247020721E0
4.132851850E1,-2.774031372E0,-1.910028076E-1,9.270072784E0
4.134856250E1,-2.748584290E0,-2.085163879E-1,9.315578156E0
4.136860650E1,-2.772833862E0,-1.607656860E-1,9.354946289E0
4.138865050E1,-2.792143707E0,-1.633103943E-1,9.359736328E0
4.140869450E1,-2.825075226E0,-1.311273193E-1,9.380992126E0
4.142873850E1,-2.861150208E0,-1.118174744E-1,9.373956757E0
4.144878250E1,-2.837499390E0,-1.172062683E-1,9.352102203E0
4.146882650E1,-2.813549194E0,-1.661544800E-1,9.310039673E0
4.148887050E1,-2.796784058E0,-1.657054138E-1,9.254954224E0
4.150891450E1,-2.789449310E0,-2.056723022E-1,9.252858582E0
4.152895850E1,-2.783910828E0,-2.239343262E-1,9.301058350E0
4.154900250E1,-2.762355652E0,-2.023791504E-1,9.329798584E0
4.156904650E1,-2.758314056E0,-1.594184875E-1,9.356143799E0
4.158909050E1,-2.758463745E0,-1.465452576E-1,9.394314423E0
4.160913450E1,-2.758164368E0,-1.625619507E-1,9.365274811E0
4.162917850E1,-2.796634369E0,-1.489402771E-1,9.347162476E0
4.164922250E1,-2.829565887E0,-1.493893433E-1,9.345964966E0
4.166926650E1,-2.806364136E0,-1.580712891E-1,9.338480530E0
4.168931050E1,-2.783312073E0,-2.098635864E-1,9.305698700E0
4.170935450E1,-2.791694641E0,-2.142045593E-1,9.305099945E0
4.172939850E1,-2.812950439E0,-1.404080200E-1,9.314530334E0
4.174944250E1,-2.824626160E0,9.131011963E-3,9.408983917E0
4.176948650E1,-2.842289429E0,-2.993774414E-2,9.341324615E0
4.178953050E1,-2.791095886E0,-1.878593445E-1,9.304052124E0
4.180957450E1,-2.782863007E0,-1.833686829E-1,9.343420258E0
4.182961850E1,-2.765499115E0,-1.243913269E-1,9.330996094E0
4.184966250E1,-2.768941956E0,-1.640588379E-1,9.382189636E0
4.186970650E1,-2.764002228E0,-1.968406677E-1,9.285490723E0
4.188975050E1,-2.813998260E0,-1.526824951E-1,9.321266327E0
4.190979450E1,-2.785108337E0,-1.345701599E-1,9.290280762E0
4.192983850E1,-2.790946198E0,-1.658551025E-1,9.292226715E0
4.194988250E1,-2.810705109E0,-1.522334290E-1,9.320218506E0
4.196992650E1,-2.807861023E0,-1.721420288E-1,9.357490997E0
4.198997050E1,-2.808609467E0,-1.401086426E-1,9.348509674E0
4.201001450E1,-2.802921295E0,-1.251397705E-1,9.340127106E0
4.203005850E1,-2.789000244E0,-1.082249451E-1,9.314081268E0
4.205010250E1,-2.773731995E0,-1.359173584E-1,9.301657104E0
4.207014675E1,-2.777324524E0,-1.363664246E-1,9.319919128E0
4.209019075E1,-2.780467987E0,-1.634600830E-1,9.342222748E0
4.211023475E1,-2.775378571E0,-1.688488770E-1,9.335037689E0
4.213027875E1,-2.757864990E0,-1.731898499E-1,9.360185394E0
4.215032275E1,-2.773133240E0,-1.749861145E-1,9.353449402E0
4.217036675E1,-2.799628143E0,-1.435514832E-1,9.331744537E0
4.219041075E1,-2.828667755E0,-1.380130005E-1,9.334888000E0
4.221045475E1,-2.814597015E0,-1.396595764E-1,9.301806793E0
4.223049875E1,-2.815944214E0,-1.556762695E-1,9.294621735E0
4.225054275E1,-2.822081451E0,-1.459465027E-1,9.312734070E0
4.227058675E1,-2.820434875E0,-1.541793823E-1,9.325307922E0
4.229063075E1,-2.815944214E0,-1.672023010E-1,9.293873291E0
4.231067475E1,-2.812052307E0,-1.785786438E-1,9.349108429E0
4.233071875E1,-2.786156158E0,-1.646575928E-1,9.353150024E0
4.235076275E1,-2.802172852E0,-1.336720276E-1,9.362580414E0
4.237080675E1,-2.807411957E0,-1.350192261E-1,9.360185394E0
4.239085075E1,-2.799029388E0,-1.514849854E-1,9.328900452E0
4.241089475E1,-2.800975342E0,-1.468446350E-1,9.335037689E0
4.243093875E1,-2.802621918E0,-1.697470093E-1,9.323511658E0
4.245098275E1,-2.800376587E0,-1.679507446E-1,9.325756989E0
4.247102675E1,-2.787653046E0,-1.540296936E-1,9.326804810E0
4.249107075E1,-2.774181061E0,-1.167572021E-1,9.337732086E0
4.251111375E1,-2.784210205E0,-1.239422607E-1,9.410480804E0
4.253115775E1,-2.771486664E0,-1.324745178E-1,9.301956482E0
4.255120175E1,-2.790347443E0,-1.404080200E-1,9.309590607E0
4.257124575E1,-2.789299622E0,-1.492396545E-1,9.292376404E0
4.259128975E1,-2.810705109E0,-1.607656860E-1,9.288634186E0
4.261133375E1,-2.822380829E0,-1.359173584E-1,9.285640411E0
4.263137775E1,-2.860102386E0,-1.327738953E-1,9.323361969E0
4.265142175E1,-2.841840363E0,-1.321751404E-1,9.333989868E0
4.267146575E1,-2.814896393E0,-1.291813660E-1,9.336983643E0
4.269150975E1,-2.816093903E0,-1.139131165E-1,9.315877533E0
4.271155375E1,-2.796933746E0,-1.377136230E-1,9.315877533E0
4.273159775E1,-2.799179077E0,-1.347198486E-1,9.302704926E0
4.275164175E1,-2.794688416E0,-1.666035461E-1,9.326804810E0
4.277168575E1,-2.774929504E0,-1.679507446E-1,9.331894226E0
4.279172975E1,-2.783611450E0,-1.471440125E-1,9.366921387E0
4.281177375E1,-2.769690399E0,-1.341210938E-1,9.364376678E0
4.283181775E1,-2.787503357E0,-1.321751404E-1,9.347910919E0
4.285186175E1,-2.801424408E0,-1.169068909E-1,9.347761230E0
4.287190575E1,-2.806813202E0,-1.272354126E-1,9.328601074E0
4.289194975E1,-2.790646820E0,-1.466949463E-1,9.301657104E0
4.291199375E1,-2.833607483E0,-1.466949463E-1,9.306596832E0
4.293203775E1,-2.840193787E0,-1.722917175E-1,9.309291229E0
4.295208175E1,-2.833457794E0,-1.592687988E-1,9.314829712E0
4.297212575E1,-2.835703125E0,-1.609153748E-1,9.332492981E0
4.299216975E1,-2.830763397E0,-1.520837402E-1,9.333241425E0
4.301221375E1,-2.824476471E0,-1.341210938E-1,9.356443176E0
4.303225775E1,-2.802023163E0,-1.327738953E-1,9.345216522E0
4.305230175E1,-2.781366119E0,-1.426533508E-1,9.324858856E0
4.307234537E1,-2.791694641E0,-1.398092651E-1,9.335636444E0
4.309238938E1,-2.790497131E0,-1.431024170E-1,9.332642670E0
4.311243337E1,-2.796484680E0,-1.342707825E-1,9.327403564E0
4.313247738E1,-2.787802734E0,-1.342707825E-1,9.322613525E0
4.315252137E1,-2.794838104E0,-1.327738953E-1,9.340725861E0
4.317256537E1,-2.833757172E0,-1.210981750E-1,9.338630219E0
4.319260938E1,-2.830913086E0,-1.413061523E-1,9.331145782E0
4.321265337E1,-2.831212463E0,-1.465452576E-1,9.323062592E0
4.323269737E1,-2.812651062E0,-1.469943237E-1,9.304501190E0
4.325274137E1,-2.812501373E0,-1.471440125E-1,9.308243408E0
4.327278537E1,-2.821931763E0,-1.181044006E-1,9.298663330E0
4.329282938E1,-2.816093903E0,-1.194515991E-1,9.311835938E0
4.331287337E1,-2.805316315E0,-1.350192261E-1,9.354946289E0
4.333291737E1,-2.791544952E0,-1.270857239E-1,9.342522125E0
4.335296137E1,-2.805166626E0,-1.372645569E-1,9.330397339E0
4.337300537E1,-2.812651062E0,-1.440005493E-1,9.321565704E0
4.339304938E1,-2.795436859E0,-1.276844788E-1,9.327253876E0
4.341309337E1,-2.806064758E0,-1.323248291E-1,9.335187378E0
4.343313737E1,-2.800825653E0,-1.401086426E-1,9.335636444E0
4.345318137E1,-2.812950439E0,-1.417552185E-1,9.331445160E0
4.347322537E1,-2.822829895E0,-1.383123779E-1,9.335037689E0
4.349326938E1,-2.818788300E0,-1.401086426E-1,9.317224731E0
4.351331237E1,-2.811603241E0,-1.203497314E-1,9.307045898E0
4.353335637E1,-2.812800751E0,-1.264869690E-1,9.317224731E0
4.355340037E1,-2.818937988E0,-1.471440125E-1,9.310788116E0
4.357344437E1,-2.808459778E0,-1.582209778E-1,9.313482513E0
4.359348838E1,-2.808908844E0,-1.004411316E-1,9.313632202E0
4.361353237E1,-2.805166626E0,-1.064286804E-1,9.388476563E0
4.363357637E1,-2.792443085E0,-1.616638184E-1,9.431437225E0
4.365362038E1,-2.756068726E0,-1.323248291E-1,9.278605042E0
4.367366437E1,-2.792143707E0,-1.149609375E-1,9.342971191E0
4.369370838E1,-2.802771606E0,-1.264869690E-1,9.282796326E0
4.371375237E1,-2.798580322E0,-1.459465027E-1,9.278754730E0
4.373379637E1,-2.824775848E0,-1.493893433E-1,9.303004303E0
4.375384038E1,-2.819237366E0,-1.465452576E-1,9.336534576E0
4.377388437E1,-2.810555420E0,-1.264869690E-1,9.308093719E0
4.379392838E1,-2.803669739E0,-1.321751404E-1,9.332193604E0
4.381397237E1,-2.823578339E0,-9.849517822E-2,9.333989868E0
4.383401637E1,-2.812501373E0,-1.125659180E-1,9.333091736E0
4.385406038E1,-2.813549194E0,-1.133143616E-1,9.319470062E0
4.387410437E1,-2.804867249E0,-1.408570862E-1,9.326954498E0
4.389414838E1,-2.799927521E0,-1.698966980E-1,9.306297455E0
4.391419237E1,-2.787952423E0,-1.630110168E-1,9.331744537E0
4.393423637E1,-2.795736237E0,-1.405577087E-1,9.342671814E0
4.395428038E1,-2.802472229E0,-1.393601990E-1,9.346414032E0
4.397432437E1,-2.825374603E0,-1.395098877E-1,9.333391113E0
4.399436837E1,-2.816243591E0,-1.236428833E-1,9.332043915E0
4.401441237E1,-2.829865265E0,-1.281335449E-1,9.325008545E0
4.403445637E1,-2.829266510E0,-1.227447510E-1,9.317524109E0
4.405450038E1,-2.840493164E0,-1.362167358E-1,9.309440918E0
4.407454425E1,-2.827170868E0,-1.442999268E-1,9.314530334E0
4.409458825E1,-2.826272736E0,-1.369651794E-1,9.328750763E0
4.411463225E1,-2.819686432E0,-1.323248291E-1,9.320368195E0
4.413467625E1,-2.816692657E0,-1.550775146E-1,9.325457611E0
4.415472025E1,-2.803819427E0,-1.365161133E-1,9.347162476E0
4.417476425E1,-2.814147949E0,-1.227447510E-1,9.339378662E0
4.419480825E1,-2.813998260E0,-1.368154907E-1,9.325008545E0
4.421485225E1,-2.807262268E0,-1.332229614E-1,9.324110413E0
4.423489625E1,-2.815644836E0,-1.230441284E-1,9.315578156E0
4.425493925E1,-2.809806976E0,-1.321751404E-1,9.329499207E0
4.427498325E1,-2.823728027E0,-1.213975525E-1,9.323960724E0
4.429502725E1,-2.821482697E0,-1.255888367E-1,9.317524109E0
