"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.636453896E1,-2.500394344E0,-1.839650236E-2,1.110561848E0
3.638458296E1,-2.608350515E0,2.954043448E-1,9.641331434E-1
3.640462696E1,-2.233018398E0,1.820137799E-1,8.421635032E-1
3.642467096E1,-1.461605310E0,-2.720132768E-1,5.331290364E-1
3.644471496E1,-1.057090163E0,-5.159255862E-1,2.758455575E-1
3.646475896E1,-1.534069538E0,6.793789268E-1,5.899947882E-1
3.648480296E1,-1.421561122E0,1.868128896E0,6.681129336E-1
3.650484696E1,-7.750691772E-1,1.363067031E0,6.143316627E-1
3.652488996E1,-2.639567554E-1,1.081337571E0,5.096461177E-1
3.654493396E1,-6.342523098E-1,1.047263861E0,3.746864498E-1
3.656497796E1,-1.389437437E0,4.622079134E-1,-3.179221973E-2
3.658502196E1,-1.877872109E0,-1.293886006E-1,3.825703859E-1
3.660506596E1,-1.577687383E0,-1.198654294E0,1.473899484E0
3.662510996E1,-2.125704437E-1,-1.836733103E0,1.984239578E0
3.664515396E1,-1.450852584E-2,-2.344295263E0,2.023404360E0
3.666519696E1,-3.158635795E-1,-1.975894213E0,1.738877416E0
3.668524096E1,2.891173363E-1,-1.621110797E0,1.594683647E0
3.670528496E1,2.647905946E-1,-1.984551191E0,1.856000423E0
3.672532896E1,7.816341519E-2,-8.950323462E-1,1.969312549E0
3.674537296E1,5.290324241E-2,1.615596265E-1,1.833081961E0
3.676541696E1,-1.234482378E-1,-5.527673960E-1,1.588685274E0
3.678546096E1,-7.939051837E-2,-6.537196040E-1,1.319277287E0
3.680550496E1,-7.428838313E-2,-3.696482480E-1,1.318601489E0
3.682554796E1,-7.116401941E-2,-2.184187472E-1,1.340821981E0
3.684559196E1,9.503231943E-2,3.515454382E-2,1.297420979E0
3.686563596E1,3.217592835E-1,1.947633363E-2,1.244468927E0
3.688567996E1,7.012147307E-1,-3.469602764E-1,1.193652272E0
3.690572396E1,1.125166059E0,-5.909416080E-1,1.098166227E0
3.692576796E1,1.216691017E0,-6.217786670E-1,9.290339947E-1
3.694581196E1,1.078112841E0,-6.541416049E-1,1.002665997E0
3.696585596E1,9.392931461E-1,-6.812353134E-1,1.186968684E0
3.698589896E1,8.641762733E-1,-4.625225067E-1,1.098932266E0
3.700594296E1,1.072349548E0,-5.958138108E-1,7.075563073E-1
3.702598696E1,1.315865517E0,-1.383123517E0,3.934251666E-1
3.704603096E1,1.270660162E0,-1.814486861E0,3.003019691E-1
3.706607496E1,1.151440620E0,-1.168612361E0,2.821864188E-1
3.708611896E1,1.125268340E0,3.819590807E-1,3.112486601E-1
3.710616296E1,1.187852383E0,1.706864834E0,1.279763430E-1
3.712620596E1,1.571249843E0,1.713729143E0,-1.484457701E-1
3.714624996E1,2.031892776E0,3.522212207E-1,-1.040270254E-1
3.716629396E1,1.973691821E0,-9.080212712E-1,6.838474423E-2
3.718633796E1,1.594800234E0,-7.596581578E-1,4.398165271E-3
3.720638196E1,8.922374845E-1,6.830012202E-1,-5.563557148E-1
3.722642596E1,4.989341199E-1,3.098557949E0,-9.418806434E-1
3.724646996E1,2.318069935E-1,2.547261953E0,-9.584572315E-1
3.726651396E1,8.307078481E-2,-3.956176341E-2,-8.936297297E-1
3.728655696E1,-1.460361928E-1,-9.700890779E-1,-7.660545111E-1
3.730660058E1,-5.617856383E-1,-8.112543225E-1,-3.938130140E-1
3.732664458E1,-2.080151290E-1,-1.370959163E0,-2.248371206E-2
3.734668858E1,7.534988523E-1,-2.272810936E0,-9.652305394E-2
3.736673258E1,1.255206466E0,-1.794750094E0,-2.782524526E-1
3.738677658E1,9.642357826E-1,-3.194536865E-1,-2.145850807E-1
3.740682058E1,4.240935296E-2,1.164928198E0,-9.142220020E-2
3.742686358E1,-6.342253089E-1,2.202751160E0,-2.767318785E-1
3.744690758E1,-5.997177362E-1,1.297196627E0,-4.231506288E-1
3.746695158E1,-1.335023791E-1,-4.130515754E-1,-2.745758295E-1
3.748699558E1,2.009643167E-1,-7.619772553E-1,-1.625055671E-1
3.750703958E1,1.435830444E-1,-6.317871809E-1,-1.581340432E-1
3.752708358E1,-6.923992187E-2,-2.208183706E-1,-4.000086337E-2
3.754712758E1,-1.141194627E-1,3.531911075E-1,8.268443495E-2
3.756717158E1,-1.537524629E-3,3.325188458E-1,5.291215703E-2
3.758721458E1,1.117743626E-1,5.413673073E-2,-4.592383653E-2
3.760725858E1,7.468859851E-2,6.827805191E-2,-9.330526739E-2
3.762730258E1,-2.887086570E-2,2.213618606E-1,-7.430480421E-2
3.764734658E1,-3.166691959E-2,4.211545885E-1,-5.046903156E-3
3.766739058E1,5.532900244E-2,4.271959066E-1,-1.161578670E-2
3.768743458E1,4.651724547E-2,-2.654620912E-3,-3.679028153E-2
3.770747858E1,1.442532428E-2,-3.702631891E-1,-4.610422999E-2
3.772752258E1,-3.751966730E-2,-2.944154739E-1,-8.337497711E-2
3.774756558E1,-6.567522883E-2,1.702535711E-2,-1.108413562E-1
3.776760958E1,-4.334702343E-2,1.789380908E-1,-1.028044671E-1
3.778765358E1,1.263059117E-2,9.928010404E-2,-7.876353711E-2
3.780769758E1,4.024213552E-2,-7.418193668E-2,-4.038381577E-2
3.782774158E1,1.414279733E-2,-1.223565266E-1,-1.155470219E-2
3.784778558E1,-1.553580444E-2,-9.467388690E-2,8.640434593E-3
3.786782958E1,-1.753581502E-2,-1.679795235E-2,1.727010310E-2
3.788787258E1,-1.091596112E-2,6.319268048E-2,-2.869447228E-3
3.790791658E1,9.154295549E-5,8.589299023E-2,-1.271760650E-2
3.792796058E1,1.069877483E-2,4.181107134E-2,-8.775119670E-3
3.794800458E1,2.197788656E-2,7.780530024E-3,2.979410579E-3
3.796804858E1,2.994631976E-2,-7.096042391E-3,1.363779977E-2
3.798809258E1,3.218171373E-2,3.223921731E-2,1.477766130E-2
3.800813658E1,1.969522797E-2,7.106159627E-2,8.071403019E-3
3.802818058E1,-1.357637811E-4,4.598131776E-2,9.803891182E-3
3.804822358E1,5.347175524E-3,-1.428677607E-2,6.587550044E-3
3.806826758E1,1.846478879E-2,-5.483474582E-2,-4.939003382E-3
3.808831158E1,1.415964495E-2,-3.412137926E-2,-8.920924738E-3
3.810835558E1,4.121172242E-3,5.245016888E-3,-1.321029104E-2
3.812839958E1,-3.035476897E-3,1.750450768E-2,-1.290219091E-2
3.814844358E1,-2.564514289E-3,1.157594752E-2,-1.485286187E-2
3.816848758E1,2.853227779E-4,-2.881709021E-3,-1.591770537E-2
3.818853158E1,1.931850915E-3,-2.747361921E-2,-1.193466596E-2
3.820857458E1,5.595173687E-3,-1.934951358E-2,-6.849365309E-3
3.822861858E1,4.673210438E-3,4.327557981E-4,-7.645320147E-5
3.824866258E1,2.999294084E-4,2.103608567E-3,9.467499331E-4
3.826870658E1,7.100561634E-4,-9.184466675E-3,1.315597678E-3
3.828875058E1,2.262794878E-3,5.428986624E-4,1.321819844E-3
3.830879408E1,6.226227153E-3,1.736945100E-2,-4.938110709E-3
3.832883808E1,6.713203155E-3,1.739697903E-2,-7.313746028E-3
3.834888208E1,3.819320118E-3,8.827332407E-3,-7.703238167E-3
3.836892508E1,-3.661643947E-3,-8.014938794E-3,-1.640251139E-3
3.838896908E1,-2.824653173E-3,-1.327480003E-2,-2.919910243E-3
3.840901308E1,-2.207500394E-3,-1.036999933E-2,-1.796810422E-3
3.842905708E1,1.441209693E-3,9.439987130E-3,-5.472969264E-3
3.844910108E1,4.012844991E-3,5.247575231E-3,-5.110315513E-3
3.846914508E1,6.074160337E-3,-6.544136908E-3,-7.539486513E-3
3.848918908E1,6.264356896E-3,-1.756235212E-2,-5.726752803E-3
3.850923208E1,-8.738934994E-4,-9.670935571E-3,-6.413118914E-3
3.852927608E1,-7.505326997E-3,-1.309127081E-3,-2.477514092E-3
3.854932008E1,-2.268156735E-3,6.331909448E-3,-5.941782147E-3
3.856936408E1,1.525162952E-3,-3.848226275E-3,-6.830942817E-3
3.858940808E1,1.466961810E-3,2.854813822E-3,-5.108408164E-3
3.860945208E1,3.076656722E-3,5.744851194E-3,-3.032448702E-3
3.862949608E1,4.240203649E-3,1.116853300E-2,-5.592699163E-3
3.864954008E1,6.882123649E-3,-1.116734464E-3,-4.366341047E-3
3.866958308E1,5.408671219E-3,2.841367386E-4,-5.739116110E-3
3.868962708E1,-1.638504211E-3,-6.505619269E-3,-6.196091883E-3
3.870967108E1,6.994791329E-5,-5.262792110E-3,-5.547537468E-3
3.872971508E1,-4.422182683E-4,-1.549134497E-3,-4.130748101E-3
3.874975908E1,-1.821782207E-3,4.676987417E-3,-3.913354129E-3
3.876980308E1,-4.337154794E-3,-2.290986013E-3,-1.497120131E-3
3.878984708E1,-1.803041436E-3,-3.778683022E-4,-3.545272630E-4
3.880989108E1,-9.878647979E-4,2.928631846E-3,-2.386573469E-3
3.882993408E1,-2.259929664E-3,2.253310522E-3,-4.919828381E-3
3.884997808E1,-5.946133286E-3,-1.196411904E-3,-6.121182814E-3
3.887002208E1,-2.578287851E-3,-3.143028356E-3,-7.405246608E-3
3.889006608E1,1.222066698E-3,-1.483572181E-3,-1.053982694E-2
3.891011008E1,-1.121839508E-3,1.433684491E-3,-9.776332416E-3
3.893015408E1,9.199654451E-4,5.493955687E-4,-8.505216800E-3
3.895019808E1,-2.583666006E-3,-2.705506049E-4,-3.724083770E-3
3.897024108E1,-3.820785321E-3,6.379348226E-3,1.489057788E-3
3.899028508E1,3.385826945E-3,-1.578616910E-3,1.958088251E-3
3.901032908E1,-8.206879720E-4,3.652167507E-4,4.278376233E-3
3.903037308E1,-3.018606687E-3,7.497541141E-3,1.596725779E-3
3.905041708E1,7.733241655E-4,3.565781284E-3,8.507790044E-4
3.907046108E1,1.559847966E-3,5.704161245E-3,-6.401876453E-4
3.909050508E1,2.065593610E-3,7.048944943E-3,-1.047537662E-3
3.911054908E1,-2.003682312E-4,2.145396080E-3,-3.126133466E-3
3.913059208E1,-2.361679683E-3,9.983135387E-4,-3.357371781E-3
3.915063608E1,-1.483919565E-3,2.962050494E-3,-3.579530399E-3
3.917068008E1,8.451482281E-4,-1.802365296E-3,-6.025764160E-3
3.919072408E1,-5.121261347E-4,-3.164095804E-3,-9.773839265E-3
3.921076808E1,-7.392880507E-4,-2.146805637E-4,-8.960068226E-3
3.923081208E1,-3.426824696E-5,3.766985144E-3,-8.638068102E-3
3.925085608E1,2.433653921E-3,-5.323681515E-3,-5.047226325E-3
3.927090008E1,5.640950985E-3,-2.466235310E-4,-7.656733505E-3
3.929094308E1,1.194584556E-2,-2.361916006E-3,-5.551294424E-3
3.931098763E1,8.860944770E-3,1.027503051E-3,3.385348246E-4
3.933103162E1,2.579103457E-3,3.864077851E-3,-2.781397430E-3
3.935107562E1,-1.283875434E-3,-5.486174952E-3,-3.504357301E-4
3.937111963E1,-2.632894088E-3,4.394894931E-3,2.349838614E-4
3.939116362E1,-2.174019814E-3,3.363340395E-3,-2.433656948E-3
3.941120763E1,-2.729630331E-3,4.207650200E-4,-4.482777789E-3
3.943125162E1,1.222130028E-3,3.049019724E-4,-4.709929228E-3
3.945129462E1,-8.977057878E-4,6.027356256E-3,-4.124287982E-3
3.947133863E1,-1.528440043E-5,4.612321034E-3,-3.524980275E-3
3.949138262E1,-2.735489281E-3,-1.951046288E-3,-1.424137270E-3
3.951142663E1,-3.229401540E-3,-4.857073072E-3,-2.642284613E-3
3.953147062E1,-2.533506136E-3,1.088101417E-4,-6.119193509E-3
3.955151462E1,-2.049470320E-3,1.180410618E-3,-4.371304996E-3
3.957155863E1,2.474921523E-3,7.110463921E-3,-5.458531901E-3
3.959160262E1,3.638404422E-3,6.351988297E-3,-3.080720082E-3
3.961164563E1,1.263756305E-3,3.302529920E-3,-3.883526893E-3
3.963168962E1,-6.825856399E-4,-1.864017453E-3,-9.793324862E-4
3.965173362E1,-2.264045179E-6,-9.592440911E-4,3.388154320E-3
3.967177763E1,1.912485226E-3,-3.175155725E-3,1.128756441E-3
3.969182162E1,1.187995193E-3,-3.929291852E-4,1.787198591E-3
3.971186562E1,-1.045811921E-3,6.385089364E-3,-1.486767549E-3
3.973190962E1,-2.576220781E-3,6.353026256E-4,-3.628056031E-3
3.975195362E1,-3.209103830E-3,7.155614439E-4,-2.962895669E-3
3.977199663E1,-5.769911222E-4,2.652186900E-3,-3.894049674E-3
3.979204062E1,-2.161033917E-3,2.774353605E-3,-4.291982390E-3
3.981208463E1,-4.400602076E-3,2.799751237E-3,-2.872881014E-3
3.983212862E1,-4.403479397E-3,-5.867169239E-4,-3.014435992E-3
3.985217262E1,-1.403086819E-3,-7.656323723E-4,-2.602626570E-3
3.987221663E1,-2.592714969E-3,2.019159030E-3,-1.709997421E-3
3.989226062E1,-2.306731883E-3,8.074535057E-3,-1.366459997E-3
3.991230462E1,9.205503156E-4,3.297252115E-3,4.303464666E-4
3.993234762E1,2.702292986E-4,2.859470434E-3,2.625550143E-3
3.995239162E1,-8.931260090E-4,3.218794009E-3,2.938273596E-3
3.997243563E1,-2.057526726E-4,-1.259423327E-3,-5.979998969E-5
3.999247962E1,1.929043443E-3,8.782553487E-4,-3.131852951E-3
4.001252362E1,4.758888856E-3,-3.775885794E-3,-3.964487463E-3
4.003256762E1,1.717454987E-3,-3.545803484E-3,-1.809439855E-3
4.005261162E1,4.438911565E-4,-5.468726158E-3,-3.223058535E-3
4.007265563E1,-1.582404366E-3,4.280855414E-3,-5.157328211E-3
4.009269862E1,3.182706423E-4,4.007040989E-3,-5.133320577E-3
4.011274262E1,1.437244122E-3,-1.494188793E-3,-4.538303241E-3
4.013278662E1,5.971854553E-3,1.620995114E-3,-4.734124057E-3
4.015283062E1,1.398843899E-2,-4.590945318E-4,-3.189195646E-3
4.017287463E1,1.044095121E-2,-8.794280700E-3,-2.497092355E-4
4.019291862E1,5.202537403E-3,-6.141998339E-3,-1.882535871E-3
4.021296262E1,1.425508643E-3,-8.772151545E-3,-1.487702364E-3
4.023300662E1,-2.871768083E-3,-1.291949302E-2,-1.123382011E-3
4.025304962E1,-9.876682889E-4,-1.112837344E-3,-4.481293261E-3
4.027309363E1,5.711953156E-3,-3.306077793E-3,-4.261719529E-3
4.029313708E1,2.990671899E-3,2.081068931E-3,-2.496015513E-3
4.031318108E1,1.732259989E-7,2.244392177E-3,-1.116037834E-3
4.033322508E1,-2.955837175E-3,-4.969754722E-3,1.659819158E-3
4.035326908E1,-9.120462928E-4,-7.360767107E-3,9.802039713E-4
4.037331308E1,-8.213073015E-4,-7.221000735E-3,-4.175084177E-4
4.039335708E1,2.892939374E-3,6.830475293E-3,-4.570279270E-5
4.041340008E1,1.871970366E-3,3.417304717E-3,6.746151485E-4
4.043344408E1,1.239961712E-3,6.472363137E-3,8.383877575E-4
4.045348808E1,8.751201676E-4,-1.733747777E-3,8.379677311E-4
4.047353208E1,-1.840134850E-3,-3.451602533E-4,1.097609755E-3
4.049357608E1,-1.622796990E-4,-7.423414849E-3,3.945070785E-4
4.051362008E1,2.032278571E-4,-5.547264591E-4,-1.578300726E-4
4.053366408E1,-1.645258162E-4,-2.016035374E-3,-2.366222441E-3
4.055370808E1,-1.082771923E-3,1.878458774E-3,-1.189345494E-4
4.057375108E1,-2.279480919E-3,1.265346073E-4,1.357086468E-3
4.059379508E1,1.353846630E-3,-1.978736371E-3,3.201898187E-3
4.061383908E1,3.403756768E-3,-2.720111050E-3,4.017177038E-3
4.063388308E1,2.745657694E-4,1.189184142E-3,-5.384667311E-4
4.065392708E1,-1.614049543E-4,-6.957957521E-5,-2.372964984E-3
4.067397108E1,2.121850150E-3,8.545937017E-4,-1.029456733E-3
4.069401508E1,2.399009885E-3,1.348294783E-3,-1.845206134E-4
4.071405908E1,9.334607748E-4,3.838463221E-3,-3.191239666E-4
4.073410208E1,-6.002190057E-4,-1.205369364E-3,-2.211759333E-3
4.075414608E1,-2.849614248E-5,-3.392328508E-3,6.734745111E-4
4.077419008E1,4.448867403E-4,-3.596915398E-3,-2.104944317E-3
4.079423408E1,-6.301214453E-4,-1.203553285E-3,-4.068599083E-3
4.081427808E1,-1.625345554E-3,7.812159602E-4,-5.801173858E-3
4.083432208E1,-9.066369385E-4,5.959856790E-4,-5.010067951E-3
4.085436608E1,5.739923101E-3,-1.617360394E-3,-2.801683731E-4
4.087441008E1,4.391108174E-3,4.470493179E-3,-2.519893227E-3
4.089445308E1,6.386445370E-3,-3.374521621E-4,-1.449953765E-3
4.091449708E1,5.725987256E-3,-1.282950398E-3,-2.746709157E-3
4.093454108E1,9.664609097E-4,-9.909737855E-6,4.334570840E-4
4.095458508E1,-1.576927491E-3,8.012023754E-4,3.621349810E-3
4.097462908E1,-5.976908840E-3,5.394484382E-3,4.980232567E-3
4.099467308E1,6.585358642E-4,1.218587533E-2,3.435666906E-3
4.101471708E1,3.375909524E-3,1.239049016E-3,6.523011252E-4
4.103476108E1,4.037814215E-4,-4.373416305E-3,5.566815380E-4
4.105480408E1,-3.486877074E-3,-9.365327656E-3,2.064909320E-3
4.107484808E1,-4.260195419E-3,-8.282858878E-3,2.398042474E-3
4.109489208E1,-2.343627857E-3,-1.138597727E-4,1.109442906E-3
4.111493608E1,-1.684524352E-3,3.712340957E-3,3.825051244E-4
4.113498008E1,-1.612567576E-3,9.170495905E-3,1.115188934E-4
4.115502408E1,-2.367307199E-3,9.784886613E-3,9.706546552E-4
4.117506808E1,-2.251413418E-3,1.302071288E-2,7.213051431E-4
4.119511208E1,2.611922100E-4,7.127467077E-3,1.334965345E-3
4.121515508E1,-1.975405961E-3,-2.387524117E-3,9.279488586E-4
4.123519908E1,-3.705041949E-3,-5.092293490E-3,-2.588229254E-4
4.125524308E1,-2.580238506E-3,1.147590345E-3,-2.796924673E-4
4.127528708E1,9.977561422E-5,4.954094999E-3,1.119617373E-3
4.129533196E1,-1.365026459E-3,6.354756188E-3,5.902091507E-4
4.131537596E1,-3.787374124E-3,4.581785295E-3,1.019216375E-3
4.133541996E1,-5.804649554E-4,-2.332972363E-3,1.212146366E-3
4.135546396E1,9.753998602E-4,6.966604851E-3,-2.225753851E-4
4.137550696E1,-1.973379636E-3,7.079466246E-3,-1.122134971E-3
4.139555096E1,-2.159678843E-3,2.193453722E-3,-1.758335158E-3
4.141559496E1,1.966159558E-3,-1.263999846E-3,-6.487097126E-4
4.143563896E1,1.293647685E-3,4.383072257E-3,1.864277525E-3
4.145568296E1,-1.903639175E-3,4.949540365E-3,9.207413532E-4
4.147572696E1,-9.659922216E-4,1.501805615E-3,4.078165628E-3
4.149577096E1,-2.771080472E-4,6.583067589E-3,1.196064288E-3
4.151581496E1,2.012573648E-3,6.348162424E-3,-1.342169475E-3
4.153585796E1,2.435507020E-3,2.784095006E-3,-4.782867618E-4
4.155590196E1,1.716546016E-3,-1.876043621E-3,-2.532812767E-3
4.157594596E1,2.223930554E-3,-3.497786820E-4,-1.907449448E-3
4.159598996E1,4.563401453E-3,4.720445257E-3,-4.572573118E-3
4.161603396E1,4.198015667E-3,-2.722557168E-3,-3.753284225E-3
4.163607796E1,2.420390723E-3,-2.583611291E-3,-2.384192543E-3
4.165612196E1,1.022242941E-3,4.834511317E-3,1.834367285E-3
4.167616596E1,2.319549443E-3,8.714977652E-3,4.331370816E-3
4.169620896E1,4.381681792E-3,5.687578116E-3,8.880896494E-4
4.171625296E1,2.038701903E-3,-7.727744523E-3,-2.176234266E-3
4.173629696E1,-1.611027401E-3,-1.301995665E-2,4.140753299E-4
4.175634096E1,-3.047316335E-3,-2.331393771E-4,2.128964989E-3
4.177638496E1,6.560987094E-4,7.922833785E-3,-1.863952028E-3
4.179642896E1,-1.029450912E-3,1.744636567E-3,-3.584960941E-3
4.181647296E1,-5.375480279E-3,-4.970869049E-3,7.652617060E-4
4.183651696E1,-5.430017598E-3,3.408431308E-3,5.251150578E-3
4.185655996E1,3.424477763E-4,1.365111023E-2,2.514191438E-3
4.187660396E1,1.821625046E-3,1.533420011E-2,-1.797962235E-3
4.189664796E1,2.865798306E-3,8.699726313E-3,-2.981596161E-3
4.191669196E1,-2.402264159E-3,-8.043728769E-3,-1.558108255E-3
4.193673596E1,-5.022646859E-3,-1.105106063E-2,1.192093361E-3
4.195677996E1,-2.036756836E-3,-2.749806736E-3,7.612700574E-4
4.197682396E1,-2.067695837E-3,1.065330766E-2,2.389377914E-5
4.199686796E1,2.503369469E-4,1.399032772E-2,-4.081849940E-3
4.201691196E1,3.706176765E-3,3.822510131E-3,-9.646147955E-4
4.203695496E1,3.872305620E-3,-4.983240273E-3,4.163175356E-3
4.205699896E1,-2.814671025E-4,2.323781606E-3,7.297200151E-3
4.207704296E1,-1.062056981E-3,5.745601375E-3,3.753816243E-3
4.209708696E1,1.701209927E-3,2.290183445E-3,3.762301058E-4
4.211713096E1,8.309178520E-4,-3.052417655E-3,-1.540281577E-3
4.213717496E1,-2.229234204E-3,-3.247690387E-3,-4.531878978E-3
4.215721896E1,-3.383725882E-3,1.572210342E-3,-3.935976420E-3
4.217726296E1,-1.064911718E-3,1.025464758E-2,-2.600667067E-3
4.219730596E1,-1.383651281E-3,1.599547826E-2,-2.248586621E-3
4.221734996E1,-6.057435647E-3,1.312235370E-2,-2.504012082E-3
4.223739396E1,5.095289089E-5,-5.973324180E-3,-4.076324869E-3
4.225743796E1,-2.703224309E-3,-2.107435092E-2,3.806071123E-3
4.227748196E1,-2.618564293E-3,-3.708909266E-3,5.273839459E-3
4.229752558E1,-4.311102442E-3,2.544116229E-2,-3.040326992E-3
4.231756958E1,1.646985300E-3,2.252649516E-2,-5.651318468E-3
4.233761358E1,7.733020931E-3,-1.289721206E-2,5.206251517E-4
4.235765658E1,3.254081588E-3,-2.002163231E-2,2.781040035E-3
4.237770058E1,2.214846900E-3,-2.083728090E-3,1.296903938E-4
4.239774458E1,6.055784877E-3,5.795822944E-3,-1.463202992E-3
4.241778858E1,6.562833674E-3,-1.447601244E-5,-3.719220404E-3
4.243783258E1,7.295208517E-3,-4.267618526E-3,-3.355225781E-3
4.245787658E1,2.316834172E-3,-2.492943313E-3,-1.565258252E-3
4.247792058E1,-3.845581552E-3,2.385112457E-3,-1.047217054E-3
4.249796458E1,-2.192910761E-3,-4.455686081E-3,1.057813177E-3
4.251800858E1,9.745606221E-4,3.533228301E-4,5.910911132E-4
4.253805158E1,2.450973261E-4,4.324587528E-3,1.855171286E-5
4.255809558E1,-3.132942831E-3,5.545976572E-3,2.228838857E-4
4.257813958E1,-1.022735145E-3,5.532953888E-3,3.213973250E-4
4.259818358E1,-5.063890480E-3,-8.316943422E-5,7.072049193E-4
4.261822758E1,-1.183688641E-3,2.555437386E-4,1.014573965E-3
4.263827158E1,-4.610859323E-4,5.949584767E-3,1.315176371E-3
4.265831558E1,3.937655129E-4,5.241142586E-3,1.767151989E-4
4.267835958E1,1.081087044E-3,3.285196610E-3,3.216967918E-3
4.269840258E1,-2.140903380E-3,2.273451537E-5,2.241673414E-3
4.271844658E1,-4.960444756E-3,5.883012898E-3,-4.510629456E-3
4.273849058E1,2.930982271E-3,8.410079405E-3,-2.597539686E-3
4.275853458E1,3.408843186E-4,-4.285349045E-3,-3.395819338E-3
4.277857858E1,-6.744252983E-3,-1.343453303E-2,-3.679151414E-3
4.279862258E1,-3.356451634E-3,-1.046050712E-2,-4.366186447E-3
4.281866658E1,-2.501675393E-3,8.857708424E-3,-6.378248334E-3
4.283871058E1,9.049521759E-5,6.862902548E-3,-4.222055897E-3
4.285875358E1,5.382364616E-4,-3.971741069E-3,-2.881183056E-3
4.287879758E1,1.147573465E-3,-5.227460526E-3,1.747029601E-3
4.289884158E1,-3.996750340E-3,5.097365007E-3,5.293014459E-3
4.291888558E1,-2.778047463E-3,1.207043976E-2,2.042639069E-3
4.293892958E1,-2.939331112E-3,2.817302011E-3,9.139741305E-4
4.295897358E1,-2.001834800E-3,5.208981689E-3,1.987998374E-3
4.297901758E1,1.365263481E-3,4.439755343E-3,-6.216615438E-4
4.299906158E1,-2.150606597E-3,4.738491494E-3,-2.172878711E-3
4.301910558E1,-2.956479089E-3,5.469424650E-4,1.333439257E-3
4.303914858E1,-7.286930922E-4,-9.870310314E-4,1.775648678E-3
4.305919258E1,-8.978038095E-4,-4.101903178E-4,1.228901790E-3
4.307923658E1,2.663913183E-4,6.812140346E-4,-2.201644238E-4
4.309928058E1,-2.141289879E-4,-4.224334843E-4,-2.213316038E-4
4.311932458E1,-1.015155343E-3,-5.171494558E-5,-1.465702662E-3
4.313936858E1,6.348647876E-4,1.716140658E-3,-1.607563812E-3
4.315941258E1,-7.931354921E-4,2.538202563E-3,-2.397072967E-4
4.317945658E1,-1.026080223E-3,3.291456262E-3,2.429199172E-3
4.319949958E1,2.849420533E-3,3.174921498E-3,1.385391690E-3
4.321954358E1,3.306356724E-3,1.601371216E-3,7.509123534E-4
4.323958758E1,-2.420244506E-3,-4.333938006E-3,-4.389225505E-4
4.325963158E1,-3.954468295E-3,5.918855313E-4,2.618877916E-3
4.327967558E1,4.848830402E-3,-2.653524745E-3,7.105369586E-4
4.329971937E1,3.109682119E-3,-7.797391154E-4,2.801401541E-3
4.331976337E1,4.814765416E-3,1.032863976E-3,-1.353223342E-4
4.333980737E1,1.432429301E-3,3.273514099E-3,4.985020496E-4
4.335985037E1,2.545234747E-5,-3.816850018E-3,1.239231206E-3
4.337989438E1,4.396255128E-3,-6.147074047E-3,1.038857736E-4
4.339993837E1,-1.327046193E-4,-2.107171807E-3,2.185148187E-4
4.341998237E1,2.926867688E-3,-1.995073166E-3,-1.123572467E-3
4.344002637E1,6.156060845E-3,-5.020976998E-3,-1.874156762E-3
4.346007037E1,-3.243193496E-4,-6.110189948E-3,-1.828942914E-4
4.348011438E1,1.047573634E-3,-4.824324045E-3,1.136296079E-3
4.350015837E1,4.658530466E-3,2.817125060E-4,-7.665297017E-5
4.352020237E1,-3.445241600E-4,4.094252363E-4,1.528254361E-3
4.354024537E1,-3.397884779E-3,1.975012710E-3,-6.448714994E-4
4.356028937E1,1.281121164E-3,-1.873961650E-3,1.559410011E-3
4.358033338E1,1.150840661E-3,-2.892627846E-3,-1.225552754E-3
4.360037737E1,3.558055032E-3,1.400796929E-3,-3.218059428E-3
4.362042137E1,4.764142446E-3,-7.446148898E-3,1.073176973E-4
4.364046537E1,4.844095092E-3,-8.156977594E-3,1.502624364E-3
4.366050937E1,3.343050368E-3,1.065059658E-2,-9.549525566E-4
4.368055338E1,1.651574485E-2,-4.325052723E-4,-2.132582245E-3
4.370059737E1,9.439407848E-3,-1.765757054E-2,-1.605512109E-3
4.372064037E1,2.064241096E-3,-1.309003308E-2,1.094259322E-3
4.374068437E1,-2.508527599E-3,-2.179197036E-3,-1.065646298E-3
4.376072837E1,-4.805354401E-3,3.463874571E-3,-1.939058071E-3
4.378077238E1,-2.297130413E-4,-2.915566787E-3,-3.606008831E-3
4.380081637E1,1.975609921E-3,-9.660938755E-3,-8.533485234E-4
4.382086037E1,-2.794493921E-3,-1.753383782E-3,3.458553692E-3
4.384090437E1,-9.063007310E-4,7.631217130E-3,2.120217774E-3
4.386094837E1,5.952920765E-5,4.699252546E-3,2.183308592E-3
4.388099138E1,-3.561177058E-3,-4.158098716E-3,4.242470022E-4
4.390103537E1,-3.877207637E-3,-3.261209466E-3,1.863101614E-3
4.392107937E1,-5.295732990E-4,3.702276852E-3,-6.136009470E-4
4.394112337E1,2.145710867E-3,7.772063836E-3,1.920983195E-4
4.396116737E1,-2.586106770E-3,5.011101253E-3,2.384118270E-4
4.398121138E1,-1.737000421E-4,1.037567155E-3,5.272491835E-4
4.400125537E1,1.057954854E-3,8.431812748E-4,1.300377422E-3
4.402129937E1,2.497716341E-4,4.761358723E-4,3.586569801E-4
4.404134237E1,-5.306324456E-4,-1.425188500E-3,2.366518602E-4
