"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.303778896E1,3.875158727E-3,-3.902129829E-2,2.525215037E-2
2.305783096E1,-4.985300824E-3,-2.077032253E-2,3.254764900E-2
2.307787396E1,1.520741545E-2,2.718549594E-2,2.275236323E-2
2.309791596E1,6.394850556E-3,6.352985278E-3,2.069684118E-2
2.311795896E1,-7.620553486E-3,-3.821457177E-2,1.648669317E-2
2.313800096E1,1.642314158E-2,1.974413544E-2,1.221101917E-2
2.315804296E1,3.355448321E-2,6.946181506E-2,5.894938949E-3
2.317808596E1,2.541615814E-2,5.393966660E-2,7.211430930E-3
2.319812796E1,2.242069505E-2,4.590621218E-2,1.041226834E-2
2.321817096E1,2.603987791E-2,8.705389500E-2,1.181152929E-2
2.323821296E1,1.190364175E-2,9.170968831E-2,1.523428690E-2
2.325825496E1,-2.956839744E-3,3.951626644E-2,2.292457409E-2
2.327829796E1,-1.396707818E-2,4.299344495E-3,2.269022167E-2
2.329833996E1,-1.293783449E-2,3.893596306E-2,3.004346974E-2
2.331838279E1,-2.692341805E-2,-3.319659736E-3,2.093548141E-2
2.333842479E1,-2.567612380E-2,-1.068112906E-3,9.755010717E-3
2.335846779E1,2.566372510E-3,3.944126144E-2,1.494978834E-2
2.337850979E1,-2.157844137E-4,6.101558730E-2,2.944158576E-2
2.339855179E1,1.367165009E-3,1.491079666E-2,3.192029148E-2
2.341859479E1,1.408340968E-2,2.387995832E-2,2.208678983E-2
2.343863679E1,-1.013904996E-2,6.534539163E-2,1.384693012E-2
2.345867979E1,-3.280725330E-2,-6.120477617E-2,1.154469699E-2
2.347872179E1,-2.190841921E-2,-4.754411057E-2,1.432178915E-2
2.349876379E1,-1.163780969E-2,6.967107952E-2,1.169723272E-2
2.351880679E1,-1.231335755E-2,2.575145103E-3,1.792991534E-2
2.353884879E1,1.229175180E-2,-2.653503418E-2,1.658970304E-2
2.355889179E1,2.951030433E-2,7.412568200E-3,1.598708518E-2
2.357893379E1,2.508713491E-2,-6.484100595E-4,1.040539145E-2
2.359897579E1,1.740937121E-2,-3.374894708E-2,7.290014531E-3
2.361901879E1,1.492580958E-2,-1.364845317E-3,3.997182474E-3
2.363906079E1,5.541252904E-3,-1.794434618E-3,1.067034435E-2
2.365910379E1,6.407020846E-4,-5.491829291E-2,1.756659523E-2
2.367914579E1,-9.233193472E-3,-9.018590301E-2,2.106616832E-2
2.369918879E1,5.709059071E-3,-1.108149160E-2,1.302764006E-2
2.371923079E1,7.328835316E-3,-4.914138932E-3,3.511506366E-3
2.373927279E1,5.853238981E-3,-7.814231515E-2,7.987944409E-4
2.375931579E1,1.468079165E-2,-1.243900582E-1,2.040001098E-3
2.377935779E1,1.967153512E-2,-1.022679433E-1,-4.885932431E-3
2.379940079E1,1.443797909E-2,-8.989261091E-2,-1.164411381E-2
2.381944279E1,9.688032791E-3,-1.383582354E-1,-9.452591650E-3
2.383948479E1,1.082482096E-2,-1.615319699E-1,4.613501951E-4
2.385952779E1,1.651347615E-2,-7.272977382E-2,5.109418649E-3
2.387956979E1,7.565439679E-3,-7.459364086E-2,7.263175212E-4
2.389961279E1,1.005158946E-2,-8.766358346E-2,-2.900304738E-3
2.391965479E1,5.923532415E-3,-4.235679656E-2,-5.437840708E-3
2.393969679E1,-7.537933532E-3,-5.256904289E-2,-1.788466470E-3
2.395973979E1,-5.475185812E-3,-4.362013191E-2,6.373960059E-4
2.397978179E1,-5.769007839E-3,2.640487812E-2,4.839836154E-3
2.399982479E1,-2.067562193E-3,4.773616418E-2,1.117384434E-2
2.401986679E1,1.223273855E-2,5.606105924E-2,7.326077670E-3
2.403990879E1,1.328512467E-2,1.345969737E-2,-2.463838784E-3
2.405995179E1,4.517199472E-3,-7.052502129E-3,-8.185107261E-3
2.407999379E1,8.527250960E-3,-2.986498177E-3,-1.339905523E-2
2.410003679E1,5.147418939E-3,1.813591830E-2,-1.244968362E-2
2.412007879E1,-2.640927210E-3,4.793075472E-2,-8.951082826E-3
2.414012079E1,-9.197691455E-3,7.634764537E-3,-2.251351485E-3
2.416016379E1,-5.748282187E-3,-7.371515967E-3,-4.288354423E-3
2.418020579E1,-4.793484695E-3,2.277707681E-2,-5.916648544E-3
2.420024879E1,-2.820560941E-3,2.207161672E-2,-1.135299914E-2
2.422029079E1,2.292046091E-3,1.037938520E-2,-8.089550771E-3
2.424033279E1,9.087367915E-3,5.376387388E-2,-6.632002071E-3
2.426037579E1,4.753783345E-3,3.874731809E-2,-7.270974573E-3
2.428041779E1,-2.815364394E-3,2.652453259E-2,-9.180114605E-3
2.430046079E1,-1.273176074E-2,1.578216255E-2,-8.809346706E-3
2.432050358E1,-4.320815206E-3,2.338720113E-2,-1.270732470E-2
2.434054558E1,-1.502417587E-2,1.293804776E-2,-1.389343105E-2
2.436058858E1,-2.891821600E-2,6.360074505E-3,-1.180256531E-2
2.438063058E1,-2.437883615E-2,1.177468244E-2,-5.629288498E-3
2.440067358E1,-3.163883835E-2,1.066290960E-2,-5.345483311E-3
2.442071558E1,-5.889461935E-2,-1.391632482E-2,-2.682558028E-3
2.444075858E1,-6.781087071E-2,-5.759624764E-2,3.722124500E-3
2.446080058E1,-6.295260787E-2,-9.053935111E-2,8.134681731E-3
2.448084258E1,-7.149048150E-2,-9.893715382E-2,1.542567927E-2
2.450088558E1,-7.624416798E-2,-1.022554412E-1,1.991386525E-2
2.452092758E1,-8.778266609E-2,-1.000307351E-1,1.878942735E-2
2.454097058E1,-9.407596290E-2,-1.091137975E-1,1.623843238E-2
2.456101258E1,-8.481694758E-2,-9.613865614E-2,2.305321582E-2
2.458105458E1,-6.501412392E-2,-7.645588368E-2,2.840813994E-2
2.460109758E1,-7.515427470E-2,-1.263831556E-2,1.956045255E-2
2.462113958E1,-1.036257446E-1,-3.296172246E-2,1.389744692E-2
2.464118258E1,-1.175114363E-1,-9.735663980E-2,1.829657145E-2
2.466122458E1,-1.142073423E-1,-5.625400320E-2,2.804393508E-2
2.468126658E1,-1.077468917E-1,-4.162284080E-3,2.775903419E-2
2.470130958E1,-9.432450682E-2,9.699480608E-3,2.022890560E-2
2.472135158E1,-9.494650364E-2,-2.522204444E-2,1.810177974E-2
2.474139458E1,-7.770231366E-2,8.348223567E-2,2.103054523E-2
2.476143658E1,-6.133390591E-2,1.913805306E-1,3.379860520E-2
2.478147858E1,-7.255334407E-2,2.066887617E-1,6.037266925E-2
2.480152158E1,-5.568538606E-2,2.333120406E-1,5.043095723E-2
2.482156358E1,-5.405019596E-2,1.969850957E-1,3.781800717E-2
2.484160658E1,-5.481620133E-2,1.445913017E-1,2.396019362E-2
2.486164858E1,-5.238885805E-2,1.834717095E-1,5.202566460E-2
2.488169058E1,-2.909336984E-2,2.895855010E-1,3.868383169E-2
2.490173358E1,-1.587391458E-2,3.052478135E-1,8.676356636E-3
2.492177558E1,3.543568030E-2,3.273863196E-1,-1.023021713E-2
2.494181858E1,2.787123621E-2,2.836018205E-1,2.192630665E-3
2.496186058E1,-3.342822194E-2,1.570683718E-1,2.846997790E-2
2.498190258E1,-5.862797424E-2,1.861400306E-1,2.739623003E-2
2.500194558E1,-6.638338417E-2,1.831182390E-1,1.648973487E-2
2.502198758E1,-1.047178209E-1,1.548851877E-1,6.863583811E-3
2.504203058E1,-1.193112209E-1,4.368050396E-2,-7.344735786E-5
2.506207258E1,-1.439404786E-1,2.479113266E-2,-1.788046211E-2
2.508211458E1,-4.017564058E-1,1.589751989E-1,-3.739456832E-2
2.510215758E1,-7.081481218E-1,-7.445417643E-1,-6.101265177E-2
2.512219958E1,-8.018519878E-1,-1.350902438E0,-2.307290286E-1
2.514224258E1,-8.591054082E-1,-1.271124363E0,-2.844369709E-1
2.516228458E1,-9.022458792E-1,-1.678176761E0,-2.094967514E-1
2.518232658E1,-7.563275695E-1,-1.822200775E0,-2.180351168E-1
2.520236958E1,-5.538970232E-1,-1.859516025E0,-2.157397419E-1
2.522241158E1,-4.709912241E-1,-2.189088583E0,-1.814392358E-1
2.524245358E1,-4.651630819E-1,-2.850707531E0,-2.929533422E-1
2.526249658E1,-3.676870763E-1,-3.499195576E0,-6.818408966E-1
2.528253858E1,-2.025647163E-1,-3.261536598E0,-8.473800421E-1
2.530258158E1,-1.039545238E-1,-2.033821583E0,-4.587955773E-1
2.532262296E1,-2.562324405E-1,-1.582573652E0,-3.335267603E-1
2.534266496E1,-5.448383689E-1,-1.994380951E0,-7.357103825E-1
2.536270796E1,-7.247465849E-1,-2.518086433E0,-9.954666495E-1
2.538274996E1,-5.463617444E-1,-2.747529030E0,-9.548647404E-1
2.540279296E1,-1.968644708E-1,-2.953946352E0,-1.004628420E0
2.542283496E1,1.939484500E-3,-3.360325575E0,-1.235069156E0
2.544287696E1,-9.041672945E-2,-3.541978359E0,-1.406933069E0
2.546291996E1,-3.873482049E-1,-3.289539099E0,-1.687752962E0
2.548296196E1,-6.245338917E-1,-3.106312752E0,-1.972807765E0
2.550300496E1,-7.217769623E-1,-2.661887407E0,-1.903235435E0
2.552304696E1,-4.108482003E-1,-2.182379007E0,-1.674711466E0
2.554308896E1,4.056352749E-2,-1.554727316E0,-1.642887235E0
2.556313196E1,-3.544523846E-3,-9.923679829E-1,-1.541144013E0
2.558317396E1,-4.942133278E-2,-1.674367905E0,-1.252873063E0
2.560321696E1,1.016848087E-1,-2.373983383E0,-9.425877333E-1
2.562325896E1,3.559307456E-1,-2.070394516E0,-7.766051292E-1
2.564330096E1,5.363262296E-1,-1.239699960E0,-9.022054672E-1
2.566334396E1,4.088661969E-1,-8.120973706E-1,-9.948043227E-1
2.568338596E1,4.259465337E-1,-8.457288146E-1,-8.837219477E-1
2.570342896E1,5.753530264E-1,-1.135633945E0,-7.618457079E-1
2.572347096E1,7.426292300E-1,-1.335098743E0,-4.448978305E-1
2.574351296E1,8.116762638E-1,-1.361359119E0,-5.246526003E-1
2.576355596E1,8.069885969E-1,-1.549356222E0,-5.636037588E-1
2.578359796E1,8.044832349E-1,-1.601855040E0,-4.588472545E-1
2.580364096E1,6.678181291E-1,-1.276827097E0,-3.120944500E-1
2.582368296E1,6.208868027E-1,-1.103654504E0,-1.360643953E-1
2.584372496E1,6.795250177E-1,-1.099847794E0,1.686976552E-1
2.586376796E1,6.513645053E-1,-1.185793042E0,3.578241765E-1
2.588380996E1,4.934622645E-1,-1.285981059E0,3.895234466E-1
2.590385296E1,5.165922046E-1,-9.304094911E-1,3.789825365E-2
2.592389496E1,-2.032825798E-1,6.499200314E-2,-5.156878233E-1
2.594393696E1,-1.307598114E0,7.159141898E-1,2.376326174E-1
2.596397996E1,-1.484095119E-2,5.111675262E-1,3.756601810E-1
2.598402196E1,1.561162710E0,-2.721315026E-1,1.792603135E-1
2.600406396E1,1.268472195E0,-1.080510974E0,4.068589509E-1
2.602410696E1,9.861176014E-1,-1.921076179E0,6.250272989E-1
2.604414896E1,7.471030951E-1,-2.066347599E0,8.865069151E-1
2.606419196E1,6.189695001E-1,-1.781841636E0,1.043142557E0
2.608423396E1,1.022819281E0,-2.134890079E0,8.765459657E-1
2.610427596E1,1.244655252E0,-3.041482687E0,9.435976744E-1
2.612431896E1,1.643738031E0,-3.606260061E0,8.197497129E-1
2.614436096E1,2.134911060E0,-4.083521366E0,5.960681438E-1
2.616440396E1,2.486208916E0,-4.711525917E0,5.679195523E-1
2.618444596E1,2.478244305E0,-4.810514450E0,5.903431177E-1
2.620448796E1,2.125293970E0,-4.306470871E0,5.097128153E-1
2.622453096E1,1.638807178E0,-3.522347927E0,4.745361507E-1
2.624457296E1,1.316344142E0,-2.749713898E0,4.462768734E-1
2.626461596E1,1.365023851E0,-1.977735400E0,3.376943469E-1
2.628465796E1,1.294756770E0,-1.440589309E0,2.011165619E-1
2.630469996E1,1.113867283E0,-1.275659323E0,1.930961609E-1
2.632474292E1,9.628427625E-1,-1.434809923E0,3.243218362E-1
2.634478492E1,9.636030793E-1,-1.423018575E0,3.697759211E-1
2.636482792E1,1.012176633E0,-9.834675789E-1,3.123906851E-1
2.638486992E1,8.743579984E-1,-5.497347116E-1,2.510684431E-1
2.640491192E1,6.111994982E-1,-7.813731432E-1,1.772157848E-1
2.642495492E1,5.513973832E-1,-1.430984139E0,1.407201588E-1
2.644499692E1,6.272445917E-1,-1.836008072E0,1.235780939E-1
2.646503892E1,6.889714003E-1,-1.633587718E0,4.543321580E-2
2.648508192E1,6.868695021E-1,-1.137774944E0,-9.919488803E-3
2.650512392E1,5.443233252E-1,-7.233319283E-1,-2.866150439E-2
2.652516692E1,2.102623135E-1,-9.522150159E-1,-3.241817653E-2
2.654520892E1,4.749526083E-2,-1.371846914E0,5.563476682E-2
2.656525092E1,-9.861310571E-2,-1.470699430E0,1.766069084E-1
2.658529392E1,-4.521687031E-1,-1.436996579E0,1.668544412E-1
2.660533592E1,-1.043198228E0,-1.333863735E0,2.051156312E-1
2.662537892E1,-1.764024019E0,-1.048733830E0,5.405135155E-1
2.664542092E1,-2.187410355E0,-8.988058567E-1,7.604480386E-1
2.666546292E1,-2.451746225E0,-7.949064970E-1,3.903491497E-1
2.668550592E1,-3.133769751E0,-1.110010147E0,7.060497254E-2
2.670554792E1,-3.731689453E0,-1.162928224E0,-7.443788648E-1
2.672558992E1,-3.207354307E0,-1.365350842E0,-1.695719123E0
2.674563292E1,-2.328402281E0,-1.217714548E0,-1.133523464E0
2.676567492E1,-1.918838263E0,-4.286505878E-1,-3.976971507E-1
2.678571792E1,-2.167562723E0,-3.371962309E-1,-3.472881317E-1
2.680575992E1,-2.057474136E0,-5.719602481E-2,-5.343262553E-1
2.682580192E1,-1.679206729E0,4.430627525E-1,-6.377491951E-1
2.684584492E1,-1.427184582E0,1.020656824E0,-3.793285191E-1
2.686588692E1,-1.541881442E0,8.449229002E-1,-5.080543924E-3
2.688592992E1,-1.620486736E0,4.823193550E-1,3.494812250E-1
2.690597192E1,-1.541831493E0,5.636228323E-1,4.374679029E-1
2.692601392E1,-1.339178562E0,9.681472182E-1,2.430309504E-1
2.694605692E1,-8.496293426E-1,1.318290353E0,6.413868070E-2
2.696609892E1,-2.390013039E-1,1.127113104E0,3.186943009E-2
2.698614092E1,2.893770039E-1,6.505690813E-1,8.471809328E-2
2.700618392E1,6.850436330E-1,2.303985506E-1,1.645689309E-1
2.702622592E1,1.018855095E0,9.639897943E-2,1.519189477E-1
2.704626892E1,1.437453628E0,1.958551407E-1,2.267542481E-1
2.706631092E1,1.896381259E0,7.200653665E-3,3.216608167E-1
2.708635292E1,1.936150789E0,-2.445158809E-1,4.057141542E-1
2.710639592E1,1.539358377E0,1.660509557E-1,4.150285125E-1
2.712643792E1,9.109739065E-1,1.084055424E0,2.855588794E-1
2.714648092E1,-1.660008729E-1,1.906690478E0,3.407025635E-1
2.716652292E1,-1.079160571E0,1.595235229E0,6.409353614E-1
2.718656492E1,-6.704890728E-1,3.522084057E-1,8.639658093E-1
2.720660792E1,1.813390702E-1,2.324223891E-2,8.184836507E-1
2.722664992E1,5.597639084E-1,7.414796948E-1,6.722801328E-1
2.724669192E1,6.288360357E-1,7.928102612E-1,4.296525419E-1
2.726673492E1,2.074959517E0,-7.418529987E-1,-8.510789871E-1
2.728677692E1,2.603901148E0,-2.505270243E0,-1.208811402E0
2.730681992E1,-7.527787089E-1,2.722710967E-1,6.065646410E-1
2.732686204E1,-1.202187896E0,1.936672926E0,-6.810742021E-1
2.734690404E1,7.780021429E-1,6.875442863E-1,-1.072421908E0
2.736694704E1,2.863483191E0,-1.885754704E0,-6.154235005E-1
2.738698904E1,3.957690716E0,-4.666390419E0,2.174090445E-1
2.740703204E1,2.815387011E0,-5.050722599E0,1.017718077E0
2.742707404E1,1.099644661E0,-4.026463032E0,1.270912528E0
2.744711604E1,9.918676019E-1,-1.360094190E0,9.225518107E-1
2.746715904E1,1.319300532E0,3.619077802E-1,5.487769842E-1
2.748720104E1,1.296404362E0,1.309414953E-1,4.377164543E-1
2.750724304E1,1.087928772E0,-9.737438560E-1,3.945020139E-1
2.752728604E1,1.026981592E0,-9.381706715E-1,4.403874278E-1
2.754732804E1,9.858371019E-1,-2.294145226E-1,1.646617055E-1
2.756737104E1,7.597002983E-1,-1.751620024E-1,-3.153220983E-3
2.758741304E1,7.137145400E-1,-5.462102294E-1,1.260682009E-2
2.760745504E1,8.856019974E-1,-8.245493174E-1,7.895480841E-3
2.762749804E1,9.003148079E-1,-7.824915051E-1,-7.645503152E-3
2.764754004E1,9.017008543E-1,-5.272553563E-1,-3.826164827E-2
2.766758204E1,1.014697075E0,-2.556641698E-1,-9.069274366E-2
2.768762504E1,1.003343701E0,-3.053915501E-1,-1.362033039E-1
2.770766704E1,7.478215098E-1,-8.040726781E-1,-1.397646666E-1
2.772771004E1,4.448260963E-1,-1.358947277E0,-5.532988906E-2
2.774775204E1,3.247607350E-1,-1.450079322E0,-1.717491075E-3
2.776779404E1,3.163134754E-1,-1.022827506E0,1.028910466E-2
2.778783704E1,2.945422530E-1,-6.092023849E-1,9.029095620E-2
2.780787904E1,1.303774714E-1,-4.709928036E-1,1.308404952E-1
2.782792204E1,-4.308440983E-1,-6.320140958E-1,1.236344874E-1
2.784796404E1,-8.794364929E-1,-1.151914597E0,3.719792962E-1
2.786800604E1,-1.480257511E0,-1.204543948E0,8.972012997E-1
2.788804904E1,-2.234670639E0,-6.810451150E-1,1.221600533E0
2.790809104E1,-2.624950886E0,-4.619306326E-2,8.940702677E-1
2.792813304E1,-2.881305218E0,-3.324374557E-2,5.886461735E-1
2.794817604E1,-2.994191170E0,-5.327226520E-1,1.515952796E-1
2.796821804E1,-2.628269672E0,-1.377293229E0,-2.740354836E-1
2.798826104E1,-2.062807798E0,-2.287742615E0,-4.484198093E-1
2.800830304E1,-1.568975329E0,-1.485073566E0,-1.427101344E-1
2.802834504E1,-1.553386688E0,1.355722547E0,8.814115822E-2
2.804838804E1,-2.171270132E0,3.389615297E0,7.714445144E-2
2.806843004E1,-2.579958200E0,2.830786467E0,-1.044415757E-1
2.808847204E1,-2.435051441E0,1.783607006E0,-2.569078505E-1
2.810851504E1,-1.988985896E0,1.726303697E0,-1.929944158E-1
2.812855704E1,-1.663181543E0,2.022979736E0,7.773265988E-2
2.814860004E1,-1.425667286E0,1.868752003E0,4.931296706E-1
2.816864204E1,-1.032139063E0,1.610054612E0,7.155601382E-1
2.818868404E1,-4.725445509E-1,1.413431287E0,6.915655732E-1
2.820872704E1,8.954241872E-2,1.329894900E0,6.178082824E-1
2.822876904E1,6.456394196E-1,1.044839501E0,5.878157020E-1
2.824881104E1,1.221418500E0,6.256353855E-1,6.661658287E-1
2.826885404E1,1.775273681E0,2.783861160E-1,6.244469285E-1
2.828889604E1,2.157152176E0,8.895403892E-2,4.010094106E-1
2.830893904E1,2.244797468E0,1.228778064E-1,6.165157259E-2
2.832898092E1,1.826436996E0,3.941944838E-1,-2.337791324E-1
2.834902292E1,5.228710175E-1,1.148010254E0,-2.041902691E-1
2.836906592E1,-9.598945975E-1,2.198942661E0,2.848435640E-1
2.838910792E1,-8.574118018E-1,6.364627481E-1,5.990527868E-1
2.840915092E1,-2.464512885E-1,-1.038530231E0,8.768241405E-1
2.842919292E1,-1.105178744E-1,9.410333633E-1,7.605143785E-1
2.844923492E1,-2.158459872E-1,2.220606089E0,-2.810418904E-1
2.846927792E1,1.093643904E0,-4.776846766E-1,-9.766727090E-1
2.848931992E1,1.051936507E0,-6.644304991E-1,6.473749280E-1
2.850936192E1,-2.530956268E-1,5.001667142E-1,8.840644360E-1
2.852940492E1,2.052486539E-1,-2.831210494E-1,-6.006001234E-1
2.854944692E1,1.764743924E0,-1.452507615E0,-8.730188608E-1
2.856948992E1,3.092941761E0,-2.451117754E0,-1.054415822E0
2.858953192E1,2.879560471E0,-3.088098288E0,-9.083193541E-1
2.860957392E1,5.053731799E-1,-3.037115335E0,-4.112184346E-1
2.862961692E1,4.739314318E-1,-9.117826819E-1,2.417788953E-1
2.864965892E1,1.742777467E0,3.545831144E-1,5.982553363E-1
2.866970092E1,1.920853615E0,-2.898005247E-1,7.551544309E-1
2.868974392E1,1.510721803E0,-1.024063826E0,6.756719351E-1
2.870978592E1,1.057982683E0,-5.942127109E-1,3.493925333E-1
2.872982892E1,8.867924213E-1,2.118846029E-1,-2.630173787E-2
2.874987092E1,9.281865358E-1,7.100086808E-1,-2.033741772E-1
2.876991292E1,9.125472307E-1,3.088887334E-1,-9.831628203E-2
2.878995592E1,8.594124913E-1,-3.864291012E-1,6.570378691E-2
2.880999792E1,8.418376446E-1,-5.950132608E-1,1.237371638E-1
2.883003992E1,8.312118053E-1,-3.803573251E-1,9.171932004E-3
2.885008292E1,9.463493824E-1,-1.031162888E-1,-1.441714168E-1
2.887012492E1,1.064825296E0,-8.050894737E-2,-2.218941599E-1
2.889016692E1,1.109572768E0,-1.221023351E-1,-1.947864145E-1
2.891020992E1,7.701889873E-1,-2.598564029E-1,-2.181939483E-1
2.893025192E1,2.588914931E-1,-7.232949734E-1,-2.019830644E-1
2.895029492E1,3.906564787E-2,-1.192897558E0,-3.439088166E-2
2.897033692E1,-1.019551232E-1,-1.144909024E0,1.750589907E-1
2.899037892E1,-1.245201379E-1,-4.915126264E-1,2.810550332E-1
2.901042192E1,-2.499068826E-1,3.181619346E-1,3.086834252E-1
2.903046392E1,-9.945906997E-1,8.303143382E-1,4.126296341E-1
2.905050592E1,-1.989171267E0,5.656546354E-1,5.379433036E-1
2.907054892E1,-2.715640545E0,-1.666943133E-1,6.762511134E-1
2.909059092E1,-3.263066053E0,-8.578988910E-1,7.486876845E-1
2.911063392E1,-3.482524157E0,-1.021344185E0,8.559267521E-1
2.913067592E1,-3.388866663E0,-8.175460100E-1,5.378875136E-1
2.915071792E1,-2.655763626E0,-1.630962014E0,2.024666369E-1
2.917076092E1,-1.960312247E0,-2.393964767E0,2.268329859E-1
2.919080292E1,-1.709736705E0,-1.453511119E0,4.249323308E-1
2.921084492E1,-1.896559358E0,1.250668883E0,3.714532554E-1
2.923088792E1,-2.380126715E0,3.660578012E0,3.559017777E-1
2.925092992E1,-2.749269962E0,3.611464739E0,4.347392321E-1
2.927097292E1,-2.629599810E0,2.549848080E0,3.654787838E-1
2.929101492E1,-2.213222027E0,2.161347866E0,1.341089606E-1
2.931105692E1,-1.731326222E0,2.035449266E0,-5.252934061E-3
2.933110029E1,-1.217706323E0,2.115097523E0,9.678525478E-2
2.935114229E1,-6.527957916E-1,2.136496067E0,4.505235255E-1
2.937118429E1,4.656596482E-2,1.881723166E0,7.961072922E-1
2.939122729E1,7.591221333E-1,1.173284769E0,8.483460546E-1
2.941126929E1,1.277035475E0,5.593324304E-1,7.349569201E-1
2.943131229E1,1.652185917E0,1.696993709E-1,5.240127444E-1
2.945135429E1,2.092394114E0,-6.113862246E-2,2.824696004E-1
2.947139629E1,2.519240856E0,-9.018648416E-2,3.412772715E-2
2.949143929E1,2.267602205E0,1.175084561E-1,-2.804464102E-1
2.951148129E1,5.601199269E-1,3.311570734E-2,-5.131300688E-1
2.953152329E1,-1.406338453E0,1.537170291E0,-6.254243255E-1
2.955156629E1,-1.541408777E0,2.920094728E0,2.196804285E-1
2.957160829E1,-4.751712084E-1,2.104669571E0,7.818649411E-1
2.959165029E1,4.681845009E-1,1.968973726E-1,7.051283717E-1
2.961169329E1,4.829784036E-1,3.190453947E-1,4.423533678E-1
2.963173529E1,2.239014357E-1,1.314393401E0,5.753168464E-2
2.965177829E1,1.092085123E0,3.429744244E-1,-4.522743523E-1
2.967182029E1,1.598756194E0,-3.078993261E-1,4.550617337E-1
2.969186229E1,6.506356001E-1,8.384765387E-1,1.389910102E0
2.971190529E1,-3.866972923E-1,1.143997461E-1,1.546971053E-1
2.973194729E1,2.188967764E-1,-5.310871601E-1,-9.246167541E-1
2.975198929E1,1.997420073E0,-3.268340528E-1,-1.538476586E0
2.977203229E1,3.481988192E0,-1.591482043E0,-1.394169211E0
2.979207429E1,2.792821407E0,-2.675137520E0,-4.707159698E-1
2.981211729E1,4.330911636E-1,-2.752840519E0,8.282258511E-1
2.983215929E1,5.729821324E-1,-1.561694860E0,1.099201441E0
2.985220129E1,1.805460691E0,-6.030330434E-2,7.008460164E-1
2.987224429E1,2.059314489E0,5.200120807E-1,6.595575213E-1
2.989228629E1,1.317368984E0,6.129178777E-2,6.168676615E-1
2.991232829E1,7.453822494E-1,-6.029727459E-1,5.135287046E-1
2.993237129E1,9.754940867E-1,-3.570096493E-1,2.925815880E-1
2.995241329E1,1.346798539E0,2.199982107E-1,1.178116053E-1
2.997245529E1,1.344161272E0,3.977426887E-1,6.873920560E-2
2.999249829E1,1.147240877E0,1.259550154E-1,3.809662163E-2
3.001254029E1,1.008312702E0,-4.823168814E-1,2.572176792E-2
3.003258329E1,1.022815228E0,-1.030552745E0,3.706602007E-2
3.005262529E1,1.104716659E0,-1.168274879E0,2.948850580E-2
3.007266729E1,1.311801314E0,-7.082017064E-1,-5.426679272E-4
3.009271029E1,1.522055149E0,-7.827531546E-2,-3.355086222E-2
3.011275229E1,1.214683652E0,-6.639774423E-3,-7.667710632E-2
3.013279429E1,4.041324854E-1,-8.781874180E-1,-6.189697236E-2
3.015283729E1,4.754700139E-2,-1.687730670E0,6.455478072E-2
3.017287929E1,-5.852288753E-2,-1.640315413E0,2.769342363E-1
3.019292229E1,-1.968406141E-1,-9.992115498E-1,3.496463001E-1
3.021296429E1,-4.444506764E-1,-1.629345417E-1,4.660352468E-1
3.023300629E1,-8.340210915E-1,4.408909678E-1,7.615472674E-1
3.025304929E1,-1.733904243E0,5.655959249E-1,9.682930112E-1
3.027309129E1,-2.695164442E0,2.290104181E-1,8.986606598E-1
3.029313329E1,-3.251922607E0,-3.863681853E-1,5.841116905E-1
3.031317629E1,-3.570376635E0,-7.881989479E-1,2.031962723E-1
3.033321808E1,-3.364950180E0,-1.231061697E0,-5.356239080E-1
3.035326008E1,-2.720550537E0,-2.280417919E0,-6.243209243E-1
3.037330308E1,-2.095035791E0,-2.860804319E0,-1.796244383E-1
3.039334508E1,-1.561762333E0,-8.181763291E-1,1.590103358E-1
3.041338808E1,-2.038418770E0,2.202035904E0,1.276903152E-1
3.043343008E1,-2.631991386E0,3.305340767E0,-2.098738849E-1
3.045347208E1,-2.879175901E0,2.683090687E0,-3.412579000E-1
3.047351508E1,-2.765501022E0,2.039311647E0,-3.186835349E-1
3.049355708E1,-2.337779045E0,1.778404713E0,-2.560814917E-1
3.051359908E1,-1.706563830E0,1.567505002E0,-6.193201244E-2
3.053364208E1,-1.058202505E0,1.221321464E0,3.344419599E-1
3.055368408E1,-5.000023842E-1,8.970636725E-1,5.870824456E-1
3.057372608E1,-7.944257930E-3,7.977180481E-1,5.928997397E-1
3.059376908E1,4.194656909E-1,8.452956676E-1,4.721240401E-1
3.061381108E1,7.933049798E-1,6.815764904E-1,3.597533703E-1
3.063385408E1,1.232643247E0,2.699415982E-1,3.377989233E-1
3.065389608E1,1.769191504E0,-2.928780019E-2,2.499096096E-1
3.067393808E1,2.193170786E0,-7.023411989E-2,1.260270029E-1
3.069398108E1,1.733955622E0,-1.762848720E-2,-8.238001727E-3
3.071402308E1,2.940630615E-1,1.422440112E-1,-2.298242301E-1
3.073406508E1,-4.136047065E-1,1.816498756E0,-3.344082534E-1
3.075410808E1,-3.282120228E-1,1.501287222E0,3.616922498E-1
3.077415008E1,1.346875727E-1,-1.121027023E-1,6.252961755E-1
3.079419208E1,3.575415015E-1,-6.006247550E-2,2.513201833E-1
3.081423508E1,-2.825455368E-1,9.065953493E-1,-7.116587758E-1
3.083427708E1,-5.535277724E-1,-5.545336008E-1,-1.441284418E0
3.085432008E1,3.002093434E-1,-3.190057278E-1,9.751417637E-1
3.087436208E1,1.125642776E0,8.073830605E-1,1.208412647E0
