"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.794515975E1,1.174679305E-2,-5.325724836E-3,-4.539663903E-3
1.796520275E1,8.162835613E-3,-1.241678465E-2,-2.280226909E-3
1.798524675E1,6.471186876E-3,-1.022380590E-2,-3.668976482E-3
1.800529075E1,9.780559689E-3,-9.223449975E-3,-5.801401101E-3
1.802533475E1,1.227753889E-2,-9.139293805E-3,-7.565745153E-3
1.804537775E1,1.513280813E-2,-9.188476950E-3,-1.052567922E-2
1.806542175E1,1.232351363E-2,-5.950974766E-3,-1.216115430E-2
1.808546575E1,1.196238864E-2,-2.710173838E-3,-1.174809970E-2
1.810550875E1,1.153727062E-2,-3.167003859E-3,-1.283566188E-2
1.812555275E1,1.314084232E-2,3.989988472E-4,-1.183043607E-2
1.814559675E1,1.340578031E-2,-4.499396309E-3,-7.195821963E-3
1.816563975E1,9.761256166E-3,-9.046157822E-3,-1.658556052E-3
1.818568375E1,3.179335501E-3,-9.500460699E-3,-1.649618382E-3
1.820572775E1,4.980932921E-3,-7.466924842E-3,2.119178418E-3
1.822577175E1,1.048438624E-2,-8.103898726E-3,1.203159569E-3
1.824581475E1,7.573684677E-3,-6.841037888E-3,3.397413064E-3
1.826585875E1,5.513711832E-3,-3.740036860E-3,2.685576444E-3
1.828590275E1,8.554147556E-3,-1.025028527E-3,1.167883165E-4
1.830594575E1,7.779575884E-3,3.197007114E-3,8.025401039E-4
1.832598975E1,4.942102358E-3,4.138041753E-3,-2.031317679E-3
1.834603337E1,5.845655687E-4,3.523220774E-3,7.818076992E-4
1.836607637E1,5.190042779E-3,6.443806924E-3,-2.153556561E-3
1.838612037E1,3.408247139E-3,7.487637922E-3,-4.722430371E-3
1.840616437E1,1.400949550E-3,6.183324847E-3,-3.988435492E-3
1.842620837E1,-5.868659355E-5,3.280055709E-3,-4.082314670E-3
1.844625137E1,2.735120244E-3,7.300890051E-3,-5.137827247E-3
1.846629537E1,4.515589215E-3,6.398671307E-3,-4.698994569E-3
1.848633937E1,3.631472588E-3,5.092631094E-3,-4.202809650E-3
1.850638237E1,1.288877451E-3,2.240824047E-3,-2.589657903E-3
1.852642637E1,1.963712275E-4,3.675903892E-3,-2.716617426E-3
1.854647037E1,8.226521313E-4,3.511769231E-3,-4.295242485E-3
1.856651437E1,5.525420420E-5,2.041843021E-3,-3.790828865E-3
1.858655737E1,2.432434354E-3,4.326039925E-4,-2.641011728E-3
1.860660137E1,1.107391086E-3,6.540890783E-3,-1.069537131E-3
1.862664537E1,2.619967796E-3,1.215881109E-2,1.317914575E-5
1.864668837E1,-4.435863812E-4,8.650422096E-3,4.099337384E-4
1.866673237E1,4.647190217E-4,2.761356300E-3,3.144671209E-4
1.868677637E1,-1.909806626E-3,3.236219985E-3,9.898034623E-4
1.870681937E1,3.270410467E-3,3.526192857E-3,-5.781839136E-4
1.872686337E1,5.139030516E-3,5.891140550E-3,-2.657636534E-3
1.874690737E1,3.245063592E-3,4.497405142E-3,-2.661659382E-3
1.876695137E1,5.630989559E-3,2.157285577E-3,-3.134637140E-3
1.878699437E1,4.334386904E-3,-1.401347574E-3,-9.842030704E-5
1.880703837E1,-3.867626656E-4,-2.217652742E-3,1.477453741E-3
1.882708237E1,-2.776708920E-3,1.331687206E-3,-1.328468788E-4
1.884712537E1,2.902967390E-3,4.878176842E-3,-1.302858116E-3
1.886716938E1,5.519183353E-3,-2.045140136E-3,7.349159569E-5
1.888721337E1,2.410497516E-3,-4.865241237E-3,2.179716947E-3
1.890725637E1,3.299851203E-3,-9.537162259E-4,3.093459876E-3
1.892730037E1,7.508888841E-3,5.305763334E-4,2.392832190E-3
1.894734437E1,-6.496682763E-4,-1.443981193E-3,1.512567047E-3
1.896738737E1,-5.526378751E-3,-1.329237130E-3,3.871343564E-3
1.898743137E1,-3.093108768E-3,2.562878188E-3,4.775648005E-3
1.900747537E1,-4.610974342E-3,4.529550672E-3,2.910936251E-3
1.902751937E1,-5.625885911E-3,3.622992896E-3,3.145001363E-3
1.904756237E1,-7.265109569E-3,1.453807345E-3,2.168602543E-3
1.906760637E1,-4.790015519E-3,-1.348094083E-4,1.477161888E-3
1.908765037E1,-2.014804631E-3,2.423194936E-3,1.356505789E-3
1.910769337E1,-1.740015578E-4,2.248773817E-4,1.314581255E-3
1.912773737E1,-3.133452730E-3,1.044537872E-3,2.228368074E-3
1.914778137E1,-2.637524158E-3,-2.612739801E-3,2.763482044E-3
1.916782437E1,-1.972008031E-4,-1.192609780E-4,9.421608411E-4
1.918786837E1,1.776424586E-3,1.147765201E-3,-1.990026794E-5
1.920791237E1,2.994353417E-4,1.760292100E-3,3.646600526E-4
1.922795537E1,-1.128227450E-5,1.474698773E-3,-2.139538759E-3
1.924799937E1,-1.852738438E-3,2.439501695E-3,-1.686745090E-3
1.926804337E1,-1.175886719E-3,2.551479731E-3,-5.495878868E-4
1.928808737E1,3.250943497E-3,-1.356035471E-3,1.507184119E-3
1.930813037E1,2.356581157E-3,-3.473678604E-3,1.052344567E-3
1.932817487E1,2.551739803E-3,-3.587905318E-3,2.946876222E-3
1.934821887E1,1.394742052E-3,-1.814445481E-3,3.276519245E-3
1.936826187E1,-2.752756467E-3,-1.397242304E-3,2.511694562E-3
1.938830587E1,-2.810479375E-3,-3.808237612E-3,1.902381191E-3
1.940834987E1,1.371598453E-3,-3.432460595E-3,1.023638877E-3
1.942839287E1,1.943823881E-4,-3.364302684E-3,6.922162138E-4
1.944843687E1,-3.859408433E-3,-2.657602541E-3,5.015053321E-4
1.946848087E1,-3.050485859E-3,-2.669380978E-3,-6.598427426E-4
1.948852387E1,2.547989367E-3,-2.749995328E-3,6.883186288E-4
1.950856787E1,4.025390837E-3,-6.769443396E-3,3.105613403E-3
1.952861187E1,1.598959323E-3,-6.146118045E-3,1.771216281E-3
1.954865587E1,3.294181544E-3,-3.839615732E-3,2.811503131E-3
1.956869887E1,4.404282197E-3,-9.356220253E-4,-1.873136498E-4
1.958874287E1,8.303493960E-4,-1.316663343E-3,-2.425856888E-3
1.960878687E1,-3.307417501E-4,6.662495434E-5,-3.637853079E-4
1.962882987E1,-3.581282217E-4,1.888332656E-3,3.587512765E-4
1.964887387E1,-3.172870493E-3,1.026225975E-3,-4.941381048E-4
1.966891787E1,-1.997760497E-3,2.253285144E-3,1.621269155E-3
1.968896087E1,-4.385739565E-3,2.352186479E-3,2.182148397E-3
1.970900487E1,-4.102966748E-3,1.101921080E-3,5.691393744E-4
1.972904887E1,-2.553171013E-3,2.644644119E-3,-5.415803753E-5
1.974909187E1,-5.561690778E-4,1.143466448E-3,1.293970039E-3
1.976913587E1,-1.088797348E-3,-1.060897019E-3,2.477788366E-3
1.978917987E1,-1.078513078E-2,-2.353750169E-4,-2.298548585E-3
1.980922287E1,-1.100323908E-2,5.563860759E-3,-4.506740719E-3
1.982926688E1,-3.858072683E-3,3.431650577E-3,-2.176230773E-4
1.984931087E1,3.892331850E-3,1.469596988E-3,2.198661445E-3
1.986935487E1,4.202863201E-4,7.919797674E-3,1.725505921E-3
1.988939787E1,-4.683437757E-3,6.518277340E-3,2.701521153E-3
1.990944187E1,-1.175745856E-4,1.617715228E-3,2.625496127E-3
1.992948587E1,5.747095682E-3,-1.577402465E-3,2.161957556E-3
1.994952887E1,6.309117656E-3,3.449495416E-4,2.065885346E-3
1.996957287E1,3.988537472E-3,-8.182991296E-4,-2.178819850E-4
1.998961687E1,-6.619656924E-4,6.356392987E-4,5.702367052E-4
2.000965987E1,9.449786739E-4,7.430920377E-4,2.588733798E-3
2.002970387E1,4.034464248E-3,-1.752597746E-3,2.460991731E-3
2.004974787E1,1.058261376E-3,-1.798342448E-3,1.611189684E-3
2.006979087E1,3.540264443E-4,-4.215775989E-3,2.077830490E-3
2.008983487E1,-1.520163380E-3,-3.186075017E-3,4.089429509E-3
2.010987887E1,2.496295376E-3,-3.663518000E-3,3.162465524E-3
2.012992187E1,2.776409499E-3,-2.799834125E-3,2.457035705E-3
2.014996587E1,6.136846496E-4,-3.188861534E-3,6.046294002E-4
2.017000987E1,-1.931790030E-3,-2.944772132E-3,1.953878673E-3
2.019005387E1,6.727849832E-4,-5.791755393E-3,4.005571827E-5
2.021009687E1,6.634850986E-3,-9.621338919E-3,1.765539637E-3
2.023014087E1,4.549595527E-3,-8.614131249E-3,6.027879426E-4
2.025018487E1,1.832198584E-3,-2.148363739E-3,-1.147416420E-3
2.027022787E1,7.577219978E-3,-2.237333916E-3,-3.414522624E-3
2.029027187E1,4.306277726E-3,-1.329769846E-3,-3.621534444E-3
2.031031587E1,1.038287650E-3,1.051772386E-3,9.504260961E-4
2.033035933E1,7.859434700E-4,1.951758750E-4,1.270285458E-3
2.035040333E1,-2.205391880E-3,-2.494696528E-4,2.324659377E-3
2.037044733E1,-6.719011813E-3,3.613627981E-3,2.261107089E-3
2.039049033E1,-3.626165912E-3,3.413361264E-3,2.010602504E-3
2.041053433E1,-3.253487870E-3,3.599204822E-3,2.386990003E-3
2.043057833E1,-6.399819627E-3,2.699958626E-3,2.032817574E-3
2.045062133E1,-3.585711122E-3,2.435059287E-3,2.106588334E-3
2.047066533E1,9.216411272E-4,5.593539681E-4,-2.786228433E-4
2.049070933E1,7.103292737E-4,-8.943420835E-4,2.773078624E-3
2.051075233E1,-2.480496652E-3,-6.446829066E-4,1.982443035E-3
2.053079633E1,-2.005775226E-3,4.219741095E-4,1.176247722E-3
2.055084033E1,1.403819071E-3,1.605505124E-3,-7.982614916E-4
2.057088433E1,2.102775965E-3,1.141439192E-3,6.571415579E-4
2.059092733E1,1.167888404E-3,6.847062614E-4,3.310730681E-4
2.061097133E1,-4.561371170E-4,-3.168499097E-5,-6.549023092E-4
2.063101533E1,1.068115002E-3,-4.372010008E-4,-9.345593862E-4
2.065105833E1,8.877238724E-4,5.744514056E-4,-2.872177167E-3
2.067110233E1,1.692550955E-3,-9.102807380E-4,-2.031446202E-3
2.069114633E1,4.734538961E-4,-3.206362016E-4,-1.355941873E-3
2.071118933E1,-1.920170151E-3,-4.874938168E-4,-1.923573203E-3
2.073123333E1,-1.803041436E-3,-1.629436854E-3,-1.197105972E-3
2.075127733E1,8.429610170E-4,2.022215631E-4,6.615789607E-5
2.077132033E1,-9.394274093E-5,-9.729675949E-4,-5.378208589E-4
2.079136433E1,-1.453018980E-3,-1.417475753E-3,1.311707427E-3
2.081140833E1,2.099967096E-4,-1.586130355E-3,1.035939087E-3
2.083145133E1,8.250867249E-4,-1.078490168E-3,2.975275274E-4
2.085149533E1,-8.599406574E-4,-2.534809057E-3,1.803874969E-3
2.087153933E1,-1.790496754E-3,-2.162540331E-3,9.960602038E-4
2.089158233E1,-7.179689128E-4,-4.677998833E-3,-3.152792342E-4
2.091162633E1,9.641285287E-4,-1.996624749E-3,4.281010479E-4
2.093167033E1,7.797199069E-4,3.941357136E-6,-8.941132110E-4
2.095171333E1,1.293609384E-3,4.393002018E-5,-2.306644339E-3
2.097175733E1,-2.515688539E-5,1.254067291E-3,1.892986358E-3
2.099180133E1,2.049091272E-4,-6.298497319E-4,6.587420357E-4
2.101184433E1,-2.186514903E-4,-2.275528386E-4,1.625924138E-3
2.103188833E1,9.760967223E-4,-5.906494334E-5,1.100840978E-3
2.105193233E1,-7.513558958E-4,5.503583234E-4,6.228458369E-4
2.107197533E1,5.531640491E-4,6.942357868E-5,1.607949380E-4
2.109201933E1,-2.125231549E-5,-2.257350367E-3,6.834277883E-4
2.111206333E1,1.029447536E-3,-7.644281723E-4,1.671968494E-3
2.113210733E1,-2.173752058E-3,-5.306228995E-4,3.664061194E-3
2.115215033E1,-6.374509539E-4,-1.843124628E-3,9.918499272E-4
2.117219433E1,1.670161728E-3,-1.948067453E-3,-7.555354387E-5
2.119223833E1,5.275983131E-4,-1.520728692E-3,1.262054429E-3
2.121228133E1,-2.497455105E-3,-1.647520345E-3,8.295432199E-4
2.123232533E1,-1.896839822E-3,-3.998173866E-3,-3.121453337E-4
2.125236933E1,7.269300986E-3,-6.600590888E-3,1.849730033E-4
2.127241233E1,5.287072621E-3,-5.855588242E-3,1.461735927E-3
2.129245633E1,2.040241612E-3,-3.373175394E-3,3.650982399E-4
2.131250033E1,6.330328062E-3,3.224606626E-4,-2.043092158E-3
2.133254275E1,3.360158298E-3,-1.059567556E-3,-3.103090217E-3
2.135258675E1,-1.438693143E-3,2.035154263E-3,-9.963393677E-4
2.137263075E1,-1.259414945E-3,-1.565711573E-4,2.040463965E-3
2.139267375E1,-3.936014138E-3,3.823260777E-4,1.597068273E-3
2.141271775E1,-6.564428564E-3,3.024791367E-4,2.243607771E-3
2.143276175E1,-4.216832109E-3,-4.890323617E-4,-7.735816762E-4
2.145280475E1,-2.792082960E-3,1.603247831E-3,-3.588378895E-4
2.147284875E1,-6.956978235E-3,3.720912617E-3,-1.161924331E-3
2.149289275E1,-4.809865728E-3,2.506408840E-3,-2.400017809E-3
2.151293575E1,1.378154731E-3,-1.167113893E-3,-9.710984305E-4
2.153297975E1,2.444218146E-3,1.680337824E-3,-3.531672992E-4
2.155302375E1,-2.744069789E-4,1.704879804E-3,-3.746210132E-4
2.157306675E1,-9.260573424E-4,5.025854334E-4,-3.689769655E-4
2.159311075E1,1.341888332E-3,2.086162567E-3,-2.800387563E-3
2.161315475E1,4.144769628E-3,4.264546558E-3,-1.316547627E-3
2.163319775E1,3.474156838E-4,1.879993360E-3,-4.007318057E-5
2.165324175E1,-2.280372893E-3,8.114916272E-4,-6.165241357E-4
2.167328575E1,-2.129926579E-3,9.311491158E-4,1.751572825E-3
2.169332875E1,7.647331804E-4,2.604639623E-3,8.583188755E-4
2.171337275E1,1.261073514E-3,1.612980850E-3,6.819878472E-4
2.173341675E1,-3.220802173E-4,2.180048730E-3,5.635442212E-4
2.175345975E1,-2.626586007E-3,1.269350760E-3,1.212978503E-3
2.177350375E1,-7.009021938E-4,-3.706645221E-4,-1.032309607E-3
2.179354775E1,1.508188085E-3,-1.066222787E-3,-6.965866778E-4
2.181359075E1,1.537120668E-3,7.212103810E-4,-1.982276328E-3
2.183363475E1,6.282335380E-4,-4.980047233E-4,-1.975637628E-3
2.185367875E1,1.935652224E-3,-6.262050010E-4,-2.750638640E-3
2.187372175E1,1.526179025E-3,-1.125271432E-3,-1.776315970E-3
2.189376575E1,1.010031672E-3,-6.729522720E-4,-1.520693768E-4
2.191380975E1,1.378376037E-3,1.829372719E-3,-7.152277976E-5
2.193385275E1,-1.293963287E-3,-1.049008686E-3,-5.312310532E-4
2.195389675E1,6.419593701E-4,-2.091089729E-3,-3.193861339E-4
2.197394075E1,-4.459172487E-4,-1.022953074E-3,-8.513976354E-4
2.199398375E1,2.030725591E-4,-6.748642772E-5,-1.176218968E-3
2.201402775E1,-5.478183739E-4,4.764860496E-4,-1.957672182E-3
2.203407175E1,2.329508774E-3,2.206302248E-3,-3.077627160E-3
2.205411575E1,2.219253918E-3,1.259464538E-3,-1.653159969E-3
2.207415875E1,2.840375993E-3,1.667461591E-3,-2.471707063E-3
2.209420275E1,2.111783251E-4,1.177303260E-3,-1.346449601E-3
2.211424575E1,-4.449137487E-5,2.875095233E-3,-1.805420965E-3
2.213428975E1,-4.639560357E-4,1.081665978E-3,-2.316541970E-3
2.215433375E1,1.930678845E-3,6.835255772E-4,-1.162805595E-3
2.217437675E1,2.091960050E-5,3.139399923E-4,-5.830265582E-4
2.219442075E1,-3.231541021E-3,-2.892366610E-4,-1.556769479E-3
2.221446475E1,2.679613652E-3,5.273546558E-4,-1.117111649E-3
2.223450875E1,7.817989215E-3,-5.163278431E-3,-6.334746722E-4
2.225455175E1,4.125721287E-3,-3.476304002E-3,5.110625643E-4
2.227459575E1,6.092661992E-3,-5.006347783E-4,-2.762344666E-4
2.229463975E1,9.146190248E-3,1.458705170E-3,-5.468083546E-4
2.231468275E1,2.740342636E-3,1.995200757E-3,-1.815694384E-3
2.233472621E1,-2.198971808E-3,9.249490686E-4,8.189646760E-4
2.235477021E1,-1.485899324E-3,2.609237563E-3,-3.660079092E-4
2.237481321E1,-6.152852438E-4,6.057118066E-3,-2.333096927E-3
2.239485721E1,-1.328527927E-3,6.674664561E-3,-2.806016942E-3
2.241490121E1,-2.447565552E-3,3.031643806E-3,-8.830330335E-4
2.243494421E1,-4.922078922E-3,3.536660690E-3,-2.892811317E-4
2.245498821E1,-5.122276023E-3,6.901728921E-3,-4.196675494E-3
2.247503221E1,-2.015839098E-3,5.444529466E-3,-5.253615789E-3
2.249507521E1,9.011185030E-4,3.662403673E-3,-3.671364859E-3
2.251511921E1,9.578211466E-4,3.888055217E-3,-6.981163286E-3
2.253516321E1,9.551305557E-4,3.275466152E-3,-7.052917033E-3
2.255520621E1,2.282425296E-3,5.075639579E-3,-5.700984970E-3
2.257525021E1,3.839479759E-3,3.279789118E-3,-5.420987029E-3
2.259529421E1,2.212117892E-3,1.655341825E-3,-3.479109379E-3
2.261533721E1,1.193872420E-3,1.244151499E-3,-2.401424106E-3
2.263538121E1,1.647552475E-3,2.769465558E-3,-2.928479342E-3
2.265542521E1,7.375008427E-4,3.739674343E-3,-3.659561044E-3
2.267546821E1,1.085043419E-3,2.681866754E-3,-2.841970650E-3
2.269551221E1,8.592309896E-4,7.190320175E-4,-3.454304300E-3
2.271555621E1,-2.061384264E-3,1.541522564E-3,-2.322792774E-3
2.273559921E1,-4.047958180E-3,1.454613404E-3,-2.417314798E-3
2.275564321E1,-8.747354150E-5,-7.060430944E-4,3.921445459E-4
2.277568721E1,-3.095969558E-3,-2.190446015E-3,1.597915427E-3
2.279573021E1,-3.138097702E-3,1.350780018E-3,8.340782952E-4
2.281577421E1,-3.811395261E-3,-2.527828328E-3,1.011134940E-3
2.283581821E1,-6.103585474E-5,-2.888605930E-3,8.704207139E-4
2.285586121E1,1.420117216E-3,-1.430546865E-3,2.116928808E-4
2.287590521E1,7.355677662E-4,-5.917092785E-4,-2.723387443E-4
2.289594821E1,-1.577219227E-3,-4.631420597E-5,1.170701813E-3
2.291599221E1,-1.486916794E-3,-2.836259082E-4,4.462897778E-4
2.293603621E1,8.911188925E-4,-2.098935656E-4,6.338641979E-4
2.295607921E1,1.191207441E-3,-1.317749266E-3,1.377375331E-3
2.297612321E1,6.792518543E-4,2.329279669E-4,3.314391710E-3
2.299616721E1,-2.629510127E-3,-1.197112259E-3,1.191047602E-3
2.301621021E1,-1.386176562E-3,-2.436094917E-3,1.334426226E-3
2.303625421E1,2.348958282E-3,-8.129766211E-4,1.801016158E-3
2.305629821E1,-6.478489377E-5,-1.618521754E-3,-3.202476073E-4
2.307634121E1,-4.721905105E-3,-4.917182960E-4,1.037921640E-3
2.309638521E1,-3.339530900E-3,-1.770198811E-3,-2.390362788E-4
2.311642921E1,4.920746200E-3,-2.375310287E-4,-9.440188296E-4
2.313647221E1,4.080373794E-3,-8.720826358E-3,2.488584956E-3
2.315651621E1,-1.117220614E-3,-6.551659200E-3,4.355322104E-3
2.317656021E1,5.651274696E-3,-3.625688609E-3,2.740391996E-3
2.319660321E1,4.626950249E-3,-1.126476098E-3,2.555063460E-3
2.321664721E1,-3.236172954E-3,-2.181063872E-3,3.111866303E-3
2.323669121E1,-5.991822109E-3,-1.981368754E-3,4.270184319E-3
2.325673421E1,-2.954608295E-3,2.362841275E-3,3.068970051E-3
2.327677821E1,-3.310431028E-3,1.685475698E-3,1.157895080E-3
2.329682221E1,-5.060827825E-3,-7.265876047E-4,-3.244038671E-4
2.331686521E1,-4.368020687E-3,-2.244953066E-5,4.260945134E-4
2.333690933E1,-4.959485494E-3,2.986305626E-3,5.493569188E-5
2.335695333E1,-4.562987015E-3,2.907110844E-3,4.038345069E-4
2.337699633E1,-2.130380599E-3,6.504503544E-4,1.061689109E-3
2.339704033E1,-2.166123595E-4,6.150088739E-4,-1.689556520E-4
2.341708433E1,-2.794820117E-3,-5.745673552E-4,4.397053272E-4
2.343712733E1,-2.880082466E-4,-3.072526306E-5,3.145309631E-3
2.345717133E1,1.616633963E-3,1.303651836E-3,5.617435090E-5
2.347721533E1,1.869539497E-3,-4.543364048E-5,2.315471414E-3
2.349725833E1,-6.224794779E-4,-1.810806803E-3,2.754040528E-3
2.351730233E1,-2.579321153E-3,1.221184386E-3,7.496005856E-5
2.353734633E1,8.327227551E-4,1.365202013E-3,1.066666562E-3
2.355738933E1,2.581376582E-3,-9.368592873E-4,2.593970858E-3
2.357743333E1,1.948612276E-3,2.436018549E-4,7.242347347E-4
2.359747733E1,1.062310417E-3,-1.310292166E-3,4.176669754E-4
2.361752033E1,-1.480088569E-3,1.059060218E-3,-7.223745342E-4
2.363756433E1,8.795992471E-5,-1.251210459E-3,2.065814799E-3
2.365760833E1,1.207160880E-3,-1.609165221E-3,1.256613294E-3
2.367765133E1,7.700396236E-4,-8.260095492E-4,1.108421013E-3
2.369769533E1,-6.737546064E-4,1.791738439E-3,3.937420901E-3
2.371773933E1,-3.260919824E-3,-1.037789509E-3,4.012652673E-3
2.373778233E1,-2.157106064E-5,-2.509390470E-3,4.190926440E-3
2.375782633E1,-7.176166400E-5,1.291385386E-3,3.890456632E-3
2.377787033E1,-1.033378998E-3,1.666087890E-3,3.488409333E-3
2.379791333E1,-1.999841770E-3,5.511986092E-5,2.697399119E-3
2.381795733E1,7.132446626E-4,-9.655854665E-4,1.672333805E-3
2.383800033E1,3.540550824E-4,-1.159416977E-3,1.994819613E-3
2.385804433E1,-4.098509438E-3,-8.302135393E-5,1.327982289E-3
2.387808833E1,-4.825670738E-3,-2.606844995E-3,-2.831115853E-4
2.389813133E1,2.577624051E-3,-7.123602554E-4,-9.401591960E-4
2.391817533E1,6.333867554E-3,-2.850084566E-3,-4.415288568E-4
2.393821933E1,2.989931498E-3,-2.897459082E-3,8.861009264E-4
2.395826233E1,3.484189045E-3,-2.840821631E-3,1.016027643E-3
2.397830633E1,8.049741387E-3,-1.856336370E-3,-2.337226178E-3
2.399835033E1,2.770147752E-3,2.157897688E-4,-7.196343504E-4
2.401839333E1,-1.106180716E-3,1.630738843E-4,2.668748843E-3
2.403843733E1,6.391643547E-5,-7.260418497E-4,2.916143276E-3
2.405848133E1,-3.750820411E-3,-3.936672583E-4,1.165249734E-3
2.407852433E1,-3.218382131E-3,7.020998746E-4,3.690775484E-4
2.409856833E1,-4.311199300E-3,6.301396061E-4,-3.834278323E-5
2.411861233E1,-3.297358518E-3,1.545284409E-3,-9.166088421E-4
2.413865533E1,-5.556007847E-3,4.322579131E-3,-1.658695750E-3
2.415869933E1,-1.074684085E-3,8.417174686E-4,2.319535706E-4
2.417874333E1,1.693188446E-3,-9.340667166E-4,2.708330285E-4
2.419878633E1,-1.894210000E-3,-1.030880958E-5,8.948518662E-4
2.421883033E1,-1.779136714E-3,-2.571940422E-4,1.444503665E-3
2.423887433E1,1.675442560E-3,-2.490524203E-4,-3.202136140E-4
2.425891733E1,1.832690090E-3,1.957118278E-3,-2.721807687E-3
2.427896133E1,1.146272407E-3,1.732036471E-4,-2.466014121E-4
2.429900533E1,-1.495584147E-3,1.639264636E-3,-1.156574814E-3
2.431904833E1,6.151646376E-4,1.783673186E-3,-9.175352752E-4
2.433909258E1,2.071309369E-3,7.099306677E-4,-3.781027626E-4
2.435913558E1,2.828930737E-3,-4.884460941E-5,-5.121142603E-4
2.437917958E1,3.271110822E-3,8.024403360E-4,-1.598487608E-3
2.439922358E1,-8.408422582E-5,1.919897972E-3,-1.025395235E-3
2.441926658E1,-4.309238866E-4,8.702655323E-4,5.247096997E-4
2.443931058E1,6.621088833E-4,1.096227206E-4,-1.047504600E-3
2.445935458E1,-6.305167917E-4,-3.666523844E-4,4.897722974E-4
2.447939758E1,-9.829248302E-4,-2.052922267E-3,1.305035898E-3
2.449944158E1,-1.577809453E-4,-3.018132411E-4,1.900207950E-3
2.451948558E1,9.780912660E-5,-2.175949980E-3,-5.668036174E-4
2.453952858E1,1.351286657E-3,-1.273068134E-3,3.915696871E-4
2.455957258E1,5.672038533E-4,-3.792199772E-3,-1.834677532E-4
2.457961658E1,9.800656699E-4,-3.137830645E-4,-2.294802340E-3
2.459965958E1,-1.362910494E-3,-1.499658450E-3,-4.948272835E-4
2.461970358E1,-1.276139636E-3,-2.157285344E-3,-4.566141870E-4
2.463974758E1,1.824919018E-3,-1.034562942E-3,-1.014933223E-3
2.465979058E1,-6.468102802E-4,-5.813403986E-4,6.399503909E-4
2.467983458E1,-3.925477155E-3,-1.438705716E-3,-6.140375044E-4
2.469987858E1,-1.312068664E-3,-1.415139530E-3,-2.622625325E-4
2.471992158E1,4.046816844E-3,-1.552045345E-3,5.890128668E-4
2.473996558E1,4.523125477E-3,-5.746028386E-3,1.116618048E-3
2.476000958E1,1.335851965E-3,-3.507028800E-3,1.305252430E-3
2.478005258E1,4.331050441E-3,-2.131379209E-3,-4.276372492E-4
2.480009658E1,5.575762130E-3,1.789319795E-4,-2.230988350E-3
2.482013958E1,-6.958351005E-4,-3.769136965E-4,1.696691848E-3
2.484018358E1,-2.782209078E-3,-1.518446486E-3,2.361972118E-3
2.486022758E1,-1.880899537E-3,-5.994485691E-4,6.961466279E-4
2.488027058E1,-2.708300250E-3,1.939050853E-3,1.377884415E-3
2.490031458E1,-3.209652612E-3,1.088640653E-3,-1.387913944E-3
2.492035858E1,-4.262326285E-3,1.779572573E-3,-1.719615422E-3
2.494040158E1,-4.928553477E-3,4.861728288E-3,-1.300789183E-3
2.496044558E1,-2.891427372E-3,2.542753704E-3,-2.250689082E-3
2.498048958E1,8.874041960E-4,-2.272610087E-3,-2.252110979E-3
2.500053258E1,1.479302999E-3,2.455289941E-4,1.686154865E-4
2.502057658E1,-2.827754710E-3,5.303851794E-4,-8.085463196E-5
2.504062058E1,9.060217999E-4,-3.621820360E-4,-1.418410102E-3
2.506066358E1,3.737203777E-3,-4.882737994E-4,-5.520200357E-4
2.508070758E1,2.666057087E-3,2.546215896E-3,-1.315305475E-3
2.510075158E1,8.650335949E-4,2.519215457E-3,-4.890649579E-4
2.512079458E1,-1.106020994E-3,1.999118365E-3,1.679204172E-3
2.514083858E1,1.351834973E-3,7.797812577E-4,-3.554967698E-4
2.516088158E1,2.634028438E-3,1.404560404E-3,-4.508183338E-4
2.518092558E1,1.105975825E-3,1.629137201E-3,-6.006078329E-4
2.520096958E1,7.419943577E-4,9.030574001E-4,3.948626108E-4
2.522101258E1,8.012657054E-5,2.079954371E-3,-9.839474224E-4
2.524105658E1,1.088786288E-3,1.245579682E-3,-1.115689985E-3
2.526110058E1,2.783630043E-4,-1.139352098E-4,1.669365447E-4
2.528114358E1,-8.855096530E-4,-1.267041080E-3,1.963654067E-4
2.530118758E1,-1.346382312E-3,-1.502792817E-3,1.525297761E-3
2.532123158E1,2.821641974E-4,-5.148430355E-4,5.794827593E-4
2.534127508E1,2.736169845E-4,-3.726980649E-4,1.142635127E-3
2.536131908E1,-1.160325948E-3,-2.620520536E-3,2.146090614E-3
2.538136308E1,-1.431193436E-3,-3.176291008E-3,3.748559393E-4
2.540140608E1,7.418257883E-4,-8.113665972E-4,1.296150382E-3
2.542145008E1,1.573578920E-4,2.072611824E-4,-2.395918127E-4
2.544149408E1,-2.664951608E-4,-6.689871661E-4,-8.744697552E-4
2.546153708E1,1.479981234E-3,-9.282864630E-4,-5.625179037E-4
2.548158108E1,-1.245377120E-3,7.148813456E-4,2.631344832E-4
2.550162408E1,-3.210899886E-4,1.217872137E-3,-1.163181150E-3
2.552166808E1,-1.694425009E-5,-1.185137779E-3,9.599511977E-4
2.554171208E1,1.651816652E-3,-2.295058221E-5,-1.392881386E-4
2.556175508E1,-3.518513404E-5,6.061361637E-4,-2.972206566E-4
2.558179908E1,-1.816090429E-3,-1.430363161E-3,1.145511167E-3
2.560184308E1,1.123022987E-3,-1.674896106E-3,7.585912244E-4
