"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.794244358E1,-1.253044281E0,-1.610650635E0,9.564660187E0
3.796248758E1,-1.304237823E0,-1.603166199E0,9.538015594E0
3.798253058E1,-1.356778564E0,-1.627266083E0,9.506431274E0
3.800257458E1,-1.430126038E0,-1.624871063E0,9.551337891E0
3.802261758E1,-1.456620941E0,-1.635948029E0,9.557475128E0
3.804266158E1,-1.536854095E0,-1.635798340E0,9.654623108E0
3.806270558E1,-1.569336548E0,-1.693278809E0,9.803114319E0
3.808274858E1,-1.398541718E0,-1.800904999E0,9.799671478E0
3.810279258E1,-1.221160583E0,-1.726659393E0,9.744136963E0
3.812283558E1,-1.120719452E0,-1.652862854E0,9.542356567E0
3.814287958E1,-1.084943848E0,-1.605710907E0,9.388027496E0
3.816292258E1,-1.075962524E0,-1.601519623E0,9.357490997E0
3.818296658E1,-1.148411865E0,-1.534010010E0,9.508975983E0
3.820301058E1,-1.276695099E0,-1.463656311E0,9.583970032E0
3.822305358E1,-1.311273193E0,-1.496737518E0,9.436227264E0
3.824309758E1,-1.334025879E0,-1.620380402E0,9.547745361E0
3.826314058E1,-1.345252533E0,-1.618284760E0,9.648336182E0
3.828318458E1,-1.301992493E0,-1.601819000E0,9.562863922E0
3.830322858E1,-1.352886658E0,-1.561552734E0,9.451794891E0
3.832327158E1,-1.451531525E0,-1.469494171E0,9.355245667E0
3.834331558E1,-1.558259583E0,-1.356179810E0,9.324409790E0
3.836335900E1,-1.537153473E0,-1.360520782E0,9.344019012E0
3.838340300E1,-1.483564911E0,-1.437161407E0,9.415420532E0
3.840344600E1,-1.448687439E0,-1.454525299E0,9.535470886E0
3.842349000E1,-1.502874756E0,-1.394200745E0,9.615853729E0
3.844353400E1,-1.543440399E0,-1.353036346E0,9.544901276E0
3.846357700E1,-1.537752228E0,-1.430724792E0,9.493108978E0
3.848362100E1,-1.531764679E0,-1.546883240E0,9.446106720E0
3.850366400E1,-1.474134521E0,-1.571881256E0,9.463620300E0
3.852370800E1,-1.405277710E0,-1.534459076E0,9.565258942E0
3.854375200E1,-1.272204437E0,-1.477427673E0,9.666747894E0
3.856379500E1,-1.189127197E0,-1.472188568E0,9.622440033E0
3.858383900E1,-1.184337158E0,-1.496887207E0,9.561965790E0
3.860388200E1,-1.240021362E0,-1.584904175E0,9.513017578E0
3.862392600E1,-1.350641327E0,-1.566043396E0,9.530531158E0
3.864396900E1,-1.476230164E0,-1.466201019E0,9.558972015E0
3.866401300E1,-1.534908142E0,-1.387165375E0,9.569899292E0
3.868405700E1,-1.512454834E0,-1.417103119E0,9.605375519E0
3.870410000E1,-1.509161682E0,-1.473086700E0,9.599238281E0
3.872414400E1,-1.516346741E0,-1.478176117E0,9.589658203E0
3.874418700E1,-1.507664795E0,-1.535656586E0,9.502239990E0
3.876423100E1,-1.464105377E0,-1.576820984E0,9.593849487E0
3.878427500E1,-1.395248566E0,-1.538800049E0,9.621990967E0
3.880431800E1,-1.306183777E0,-1.536405029E0,9.575886841E0
3.882436200E1,-1.185384979E0,-1.576371918E0,9.591304779E0
3.884440500E1,-1.195713501E0,-1.581311646E0,9.597741394E0
3.886444900E1,-1.244961090E0,-1.452130280E0,9.606573029E0
3.888449200E1,-1.244062958E0,-1.433269501E0,9.565558319E0
3.890453600E1,-1.302591248E0,-1.502425690E0,9.345066833E0
3.892458000E1,-1.392404480E0,-1.467398529E0,9.404493256E0
3.894462300E1,-1.518592072E0,-1.408271484E0,9.512867889E0
3.896466700E1,-1.570384369E0,-1.419947205E0,9.512418823E0
3.898471000E1,-1.574425964E0,-1.481319580E0,9.612410889E0
3.900475400E1,-1.599124603E0,-1.438209229E0,9.568103027E0
3.902479700E1,-1.641336823E0,-1.314416656E0,9.567653961E0
3.904484100E1,-1.663191376E0,-1.319805450E0,9.474397888E0
3.906488500E1,-1.606309662E0,-1.387165375E0,9.439969482E0
3.908492800E1,-1.526974640E0,-1.412612457E0,9.484576721E0
3.910497200E1,-1.491648102E0,-1.309327240E0,9.510023804E0
3.912501500E1,-1.520538025E0,-1.325792999E0,9.560618591E0
3.914505900E1,-1.517693939E0,-1.469943237E0,9.572593689E0
3.916510300E1,-1.459465027E0,-1.533710632E0,9.551637268E0
3.918514600E1,-1.470691681E0,-1.435215454E0,9.539063416E0
3.920519000E1,-1.555864563E0,-1.338516541E0,9.528734894E0
3.922523300E1,-1.873504028E0,-1.428180084E0,9.758656769E0
3.924527700E1,-1.642983398E0,-1.521436157E0,1.004650818E1
3.926532000E1,-1.084345093E0,-1.286574554E0,9.861642609E0
3.928536400E1,-1.437460785E0,-1.335822144E0,9.267079010E0
3.930540800E1,-1.369502106E0,-1.822460175E0,9.254804535E0
3.932545100E1,-1.367705841E0,-1.564546509E0,9.520801392E0
3.934549500E1,-1.460063782E0,-1.079405365E0,9.245374146E0
3.936553775E1,-1.522783356E0,-1.034498749E0,9.247170410E0
3.938558175E1,-1.544937286E0,-1.150058441E0,9.590107269E0
3.940562575E1,-1.784588928E0,-1.232087860E0,9.559121704E0
3.942566875E1,-1.827399902E0,-1.295705566E0,9.498348083E0
3.944571275E1,-1.913171539E0,-1.275048523E0,9.332492981E0
3.946575575E1,-2.010319519E0,-1.266067200E0,9.163644104E0
3.948579975E1,-2.104174347E0,-1.429227905E0,9.015302582E0
3.950584275E1,-2.228266296E0,-1.531614990E0,9.078171844E0
3.952588675E1,-2.398911438E0,-1.355431366E0,9.251661072E0
3.954593075E1,-2.523602142E0,-1.155297546E0,9.445358276E0
3.956597375E1,-2.391277313E0,-1.200353851E0,9.594298553E0
3.958601775E1,-1.994153137E0,-1.522483978E0,9.950258331E0
3.960606075E1,-1.639241180E0,-1.699715424E0,9.854008484E0
3.962610475E1,-1.426683197E0,-1.606309662E0,9.755213928E0
3.964614775E1,-1.316362610E0,-1.466799774E0,9.820178833E0
3.966619175E1,-1.179547119E0,-1.534459076E0,9.799821167E0
3.968623575E1,-9.663903809E-1,-1.605561218E0,9.440268860E0
3.970627875E1,-1.160836029E0,-1.390907593E0,9.324260101E0
3.972632275E1,-1.353635101E0,-1.126407623E0,9.554631042E0
3.974636575E1,-1.502725067E0,-1.051712952E0,9.569001160E0
3.976640975E1,-1.652114410E0,-1.166524200E0,9.559720459E0
3.978645375E1,-1.760339355E0,-1.245709534E0,9.547895050E0
3.980649675E1,-1.902693329E0,-1.287772064E0,9.477541351E0
3.982654075E1,-2.046244812E0,-1.365909576E0,9.458830261E0
3.984658375E1,-2.137554932E0,-1.340761871E0,9.401798859E0
3.986662775E1,-2.168540497E0,-1.307081909E0,9.395212555E0
3.988667075E1,-2.052980804E0,-1.445244598E0,9.465266876E0
3.990671475E1,-1.936073914E0,-1.556313629E0,9.547296295E0
3.992675875E1,-1.902843018E0,-1.505569153E0,9.588909760E0
3.994680175E1,-1.842219086E0,-1.403182068E0,9.564959564E0
3.996684575E1,-1.823358307E0,-1.275796967E0,9.389823761E0
3.998688875E1,-1.651665344E0,-1.315913544E0,9.398805084E0
4.000693275E1,-1.599573669E0,-1.454674988E0,9.383985901E0
4.002697675E1,-1.488055573E0,-1.320553894E0,9.516759796E0
4.004701975E1,-1.640738068E0,-1.093775482E0,9.587712250E0
4.006706375E1,-1.712289276E0,-1.088087311E0,9.530082092E0
4.008710675E1,-1.766925659E0,-1.213376770E0,9.582772522E0
4.010715075E1,-1.749561768E0,-1.286424866E0,9.563312988E0
4.012719375E1,-1.770518188E0,-1.236428833E0,9.533225555E0
4.014723775E1,-1.865720215E0,-1.250200195E0,9.496252441E0
4.016728175E1,-1.892065430E0,-1.291663971E0,9.457483063E0
4.018732475E1,-1.855391693E0,-1.351988525E0,9.438322906E0
4.020736875E1,-1.889969788E0,-1.329235840E0,9.537117462E0
4.022741175E1,-1.863774261E0,-1.311422882E0,9.530231781E0
4.024745575E1,-1.873204651E0,-1.344354401E0,9.495204620E0
4.026749875E1,-1.895208893E0,-1.202299805E0,9.409133606E0
4.028754275E1,-1.886377258E0,-1.184636536E0,9.539362793E0
4.030758675E1,-1.765877838E0,-1.292861481E0,9.469458160E0
4.032762975E1,-1.699865112E0,-1.291065216E0,9.412576447E0
4.034767321E1,-1.709894257E0,-1.233285370E0,9.465266876E0
4.036771621E1,-1.735191650E0,-1.311871948E0,9.527387695E0
4.038776021E1,-1.741777954E0,-1.354084167E0,9.572893066E0
4.040780421E1,-1.744472351E0,-1.296004944E0,9.585317230E0
4.042784721E1,-1.824855194E0,-1.194216614E0,9.591604156E0
4.044789121E1,-1.828597412E0,-1.237476654E0,9.487121429E0
4.046793421E1,-1.813478851E0,-1.293909302E0,9.423653412E0
4.048797821E1,-1.804796906E0,-1.309925995E0,9.480086060E0
4.050802121E1,-1.835034027E0,-1.312171326E0,9.476194153E0
4.052806521E1,-1.830693054E0,-1.271306305E0,9.463620300E0
4.054810921E1,-1.824256439E0,-1.281934204E0,9.480984192E0
4.056815221E1,-1.812281342E0,-1.299896851E0,9.485025787E0
4.058819621E1,-1.811981964E0,-1.274449768E0,9.524094543E0
4.060823921E1,-1.814826050E0,-1.228645020E0,9.551637268E0
4.062828321E1,-1.810036011E0,-1.227746887E0,9.561666412E0
4.064832621E1,-1.804198151E0,-1.298998718E0,9.540410614E0
4.066837021E1,-1.852098541E0,-1.334624634E0,9.485624542E0
4.068841421E1,-1.797462158E0,-1.330732727E0,9.469308472E0
4.070845721E1,-1.733994141E0,-1.245110779E0,9.514514465E0
4.072850121E1,-1.685494995E0,-1.186732178E0,9.526639252E0
4.074854421E1,-1.690883789E0,-1.229094086E0,9.488318939E0
4.076858821E1,-1.692230988E0,-1.302142181E0,9.515113220E0
4.078863221E1,-1.766775970E0,-1.302740936E0,9.583820343E0
4.080867521E1,-1.817670135E0,-1.221010895E0,9.560768280E0
4.082871921E1,-1.869163055E0,-1.136137390E0,9.495503998E0
4.084876221E1,-1.876048737E0,-1.206341400E0,9.507329407E0
4.086880621E1,-1.874102783E0,-1.363065491E0,9.589508514E0
4.088884921E1,-1.834435272E0,-1.327888641E0,9.464967499E0
4.090889321E1,-1.783541107E0,-1.214125214E0,9.461374969E0
4.092893621E1,-1.751058655E0,-1.211281128E0,9.399254150E0
4.094898021E1,-1.736838226E0,-1.190025330E0,9.451495514E0
4.096902421E1,-1.700463867E0,-1.217867432E0,9.541458435E0
4.098906721E1,-1.679357758E0,-1.256038055E0,9.548793182E0
4.100911121E1,-1.736538849E0,-1.237925720E0,9.506431274E0
4.102915421E1,-1.748214569E0,-1.269959106E0,9.419761505E0
4.104919821E1,-1.766177216E0,-1.246907043E0,9.398505707E0
4.106924221E1,-1.786085815E0,-1.086141357E0,9.407636719E0
4.108928521E1,-1.847158813E0,-9.466314697E-1,9.469757538E0
4.110932921E1,-1.903741150E0,-8.978329468E-1,9.510173492E0
4.112937221E1,-1.778451691E0,-1.049916687E0,9.496851196E0
4.114941621E1,-1.600022736E0,-1.386716309E0,9.450896759E0
4.116945921E1,-1.551972656E0,-1.758393402E0,9.517208862E0
4.118950321E1,-1.710043945E0,-1.907782745E0,9.527387695E0
4.120954721E1,-1.858684845E0,-1.850451965E0,9.557624817E0
4.122959021E1,-1.827848969E0,-1.628463593E0,9.618997192E0
4.124963421E1,-1.642983398E0,-1.434167633E0,9.675429840E0
4.126967721E1,-1.524878998E0,-1.331181793E0,9.644893341E0
4.128972121E1,-1.455872498E0,-1.228794708E0,9.560169525E0
4.130976521E1,-1.401535492E0,-1.212328949E0,9.474547577E0
4.132980821E1,-1.367107086E0,-1.303489380E0,9.485474854E0
4.134985275E1,-1.345252533E0,-1.388362885E0,9.515262909E0
4.136989575E1,-1.350641327E0,-1.444645844E0,9.537117462E0
4.138993975E1,-1.388362885E0,-1.452130280E0,9.587861938E0
4.140998275E1,-1.445543976E0,-1.438059540E0,9.581425323E0
4.143002675E1,-1.518442383E0,-1.427880707E0,9.602681122E0
4.145007075E1,-1.598675537E0,-1.367855530E0,9.591155090E0
4.147011375E1,-1.683549042E0,-1.373244324E0,9.660011902E0
4.149015775E1,-1.665586395E0,-1.345851288E0,9.481732635E0
4.151020075E1,-1.644031219E0,-1.381028137E0,9.469009094E0
4.153024475E1,-1.633403320E0,-1.433718567E0,9.399703217E0
4.155028775E1,-1.631157990E0,-1.433269501E0,9.391320648E0
4.157033175E1,-1.617386627E0,-1.383872223E0,9.466015320E0
4.159037575E1,-1.606459351E0,-1.358125763E0,9.525142365E0
4.161041875E1,-1.550326080E0,-1.365161133E0,9.582024078E0
4.163046275E1,-1.503473511E0,-1.390757904E0,9.600136414E0
4.165050575E1,-1.461111603E0,-1.385668488E0,9.573491821E0
4.167054975E1,-1.469643860E0,-1.391506348E0,9.561965790E0
4.169059275E1,-1.479972382E0,-1.394500122E0,9.520651703E0
4.171063675E1,-1.493893433E0,-1.396595764E0,9.517657928E0
4.173068075E1,-1.505868530E0,-1.402583313E0,9.526190186E0
4.175072375E1,-1.533860321E0,-1.392404480E0,9.522148590E0
4.177076775E1,-1.564845886E0,-1.403481445E0,9.505383453E0
4.179081075E1,-1.589993591E0,-1.414558411E0,9.523795166E0
4.181085475E1,-1.608405304E0,-1.408870239E0,9.548793182E0
4.183089875E1,-1.599274292E0,-1.400936737E0,9.576036530E0
4.185094175E1,-1.590742035E0,-1.400337982E0,9.562863922E0
4.187098575E1,-1.572180634E0,-1.412612457E0,9.525741119E0
4.189102875E1,-1.547631683E0,-1.395547943E0,9.483229523E0
4.191107275E1,-1.532662811E0,-1.401385803E0,9.497899017E0
4.193111575E1,-1.564396820E0,-1.406774597E0,9.494156799E0
4.195115975E1,-1.599274292E0,-1.391656036E0,9.523346100E0
4.197120375E1,-1.613195343E0,-1.400936737E0,9.541159058E0
4.199124675E1,-1.605261841E0,-1.413809967E0,9.553882599E0
4.201129075E1,-1.586550751E0,-1.417851562E0,9.530830536E0
4.203133375E1,-1.549877014E0,-1.415905609E0,9.528136139E0
4.205137775E1,-1.545536041E0,-1.392554169E0,9.522148590E0
4.207142175E1,-1.548529816E0,-1.374591522E0,9.527687073E0
4.209146475E1,-1.541195068E0,-1.365310822E0,9.586664429E0
4.211150875E1,-1.553619232E0,-1.404529266E0,9.600136414E0
4.213155175E1,-1.549877014E0,-1.376986542E0,9.513466644E0
4.215159575E1,-1.537153473E0,-1.403631134E0,9.520801392E0
4.217163875E1,-1.538650360E0,-1.430874481E0,9.505084076E0
4.219168275E1,-1.556912384E0,-1.416055298E0,9.503587189E0
4.221172675E1,-1.584305420E0,-1.391206970E0,9.512568512E0
4.223176975E1,-1.598525848E0,-1.373244324E0,9.501491547E0
4.225181375E1,-1.585053864E0,-1.400637360E0,9.517807617E0
4.227185675E1,-1.567989349E0,-1.394649811E0,9.535021820E0
4.229190075E1,-1.544937286E0,-1.388811951E0,9.518556061E0
4.231194475E1,-1.554068298E0,-1.387913818E0,9.522897034E0
4.233198775E1,-1.564696198E0,-1.385219421E0,9.548643494E0
4.235203175E1,-1.566492462E0,-1.391805725E0,9.583970032E0
4.237207475E1,-1.543440399E0,-1.418749695E0,9.570198669E0
4.239211875E1,-1.509610748E0,-1.390907593E0,9.544601898E0
4.241216175E1,-1.560953979E0,-1.356778564E0,9.501491547E0
4.243220575E1,-1.554667053E0,-1.407523041E0,9.503287811E0
4.245224975E1,-1.593586121E0,-1.396446075E0,9.535321198E0
4.247229275E1,-1.570833435E0,-1.408570862E0,9.531878357E0
4.249233675E1,-1.576072540E0,-1.392853546E0,9.525441742E0
4.251237975E1,-1.599274292E0,-1.388362885E0,9.524244232E0
4.253242375E1,-1.605561218E0,-1.353635101E0,9.509425049E0
4.255246775E1,-1.607207794E0,-1.347198486E0,9.524543610E0
4.257251075E1,-1.609902191E0,-1.357676697E0,9.517807617E0
4.259255475E1,-1.608405304E0,-1.350341949E0,9.543105011E0
4.261259775E1,-1.595232697E0,-1.352138214E0,9.556876373E0
4.263264175E1,-1.598376160E0,-1.357377319E0,9.558223572E0
4.265268475E1,-1.567240906E0,-1.421593781E0,9.548493805E0
4.267272875E1,-1.544637909E0,-1.430724792E0,9.515861664E0
4.269277275E1,-1.569785614E0,-1.386117554E0,9.485025787E0
4.271281575E1,-1.591191101E0,-1.337917786E0,9.521250458E0
4.273285975E1,-1.612895966E0,-1.362466736E0,9.541308746E0
4.275290275E1,-1.620979156E0,-1.382075958E0,9.532028046E0
4.277294675E1,-1.639390869E0,-1.396446075E0,9.523795166E0
4.279299075E1,-1.657503204E0,-1.360071716E0,9.503437500E0
4.281303375E1,-1.648372192E0,-1.377136230E0,9.501042480E0
4.283307775E1,-1.614392853E0,-1.413211212E0,9.508377228E0
4.285312075E1,-1.596729584E0,-1.399888916E0,9.516011353E0
4.287316475E1,-1.578317871E0,-1.345551910E0,9.539362793E0
4.289320775E1,-1.545386353E0,-1.320404205E0,9.545350342E0
4.291325175E1,-1.495090942E0,-1.351240082E0,9.554631042E0
4.293329575E1,-1.502725067E0,-1.358125763E0,9.557325439E0
4.295333875E1,-1.503024445E0,-1.358275452E0,9.581125946E0
4.297338275E1,-1.549727325E0,-1.400188293E0,9.698481903E0
4.299342575E1,-1.574575653E0,-1.384321289E0,9.468560028E0
4.301346975E1,-1.607207794E0,-1.341959381E0,9.481133881E0
4.303351375E1,-1.649120636E0,-1.333277435E0,9.464967499E0
4.305355675E1,-1.664538574E0,-1.354682922E0,9.452992401E0
4.307360075E1,-1.619631958E0,-1.359472961E0,9.514364777E0
4.309364375E1,-1.610950012E0,-1.364562378E0,9.537566528E0
4.311368775E1,-1.575623474E0,-1.367406464E0,9.533824310E0
4.313373175E1,-1.569486237E0,-1.342109070E0,9.555229797E0
4.315377475E1,-1.532962189E0,-1.301094360E0,9.561666412E0
4.317381875E1,-1.510359192E0,-1.334774323E0,9.517508240E0
4.319386175E1,-1.505269775E0,-1.364861755E0,9.527687073E0
4.321390575E1,-1.512903900E0,-1.390458527E0,9.557475128E0
4.323394975E1,-1.526375885E0,-1.355131989E0,9.562265167E0
4.325399275E1,-1.557660828E0,-1.341210938E0,9.536967773E0
4.327403675E1,-1.568588104E0,-1.344653778E0,9.545649719E0
4.329407975E1,-1.603615265E0,-1.373693390E0,9.548194427E0
4.331412375E1,-1.616189117E0,-1.385967865E0,9.548194427E0
4.333416675E1,-1.606758728E0,-1.388362885E0,9.517358551E0
4.335421358E1,-1.587149506E0,-1.370998993E0,9.509275360E0
4.337425758E1,-1.600621490E0,-1.373992767E0,9.480385437E0
4.339430058E1,-1.596729584E0,-1.374591522E0,9.510772247E0
4.341434458E1,-1.581611023E0,-1.382075958E0,9.521250458E0
4.343438758E1,-1.569785614E0,-1.380878448E0,9.542805634E0
4.345443158E1,-1.567689972E0,-1.385668488E0,9.538165283E0
4.347447558E1,-1.547032928E0,-1.399739227E0,9.556127930E0
4.349451858E1,-1.563947754E0,-1.374142456E0,9.573491821E0
4.351456258E1,-1.546583862E0,-1.366059265E0,9.558672638E0
4.353460558E1,-1.531914368E0,-1.382974091E0,9.516610107E0
4.355464958E1,-1.554367676E0,-1.356479187E0,9.527986450E0
4.357469358E1,-1.575324097E0,-1.351090393E0,9.505383453E0
4.359473658E1,-1.564247131E0,-1.381776581E0,9.536069641E0
4.361478058E1,-1.589095459E0,-1.396446075E0,9.546996918E0
4.363482358E1,-1.613644409E0,-1.382974091E0,9.557475128E0
4.365486758E1,-1.627266083E0,-1.379680939E0,9.568851471E0
4.367491158E1,-1.589694214E0,-1.387764130E0,9.561516724E0
4.369495458E1,-1.578467560E0,-1.394799500E0,9.487869873E0
4.371499858E1,-1.546134796E0,-1.396146698E0,9.476493530E0
4.373504158E1,-1.540746002E0,-1.389560394E0,9.498497772E0
4.375508558E1,-1.568288727E0,-1.401984558E0,9.531429291E0
4.377512958E1,-1.558858337E0,-1.398392029E0,9.543853455E0
4.379517258E1,-1.553619232E0,-1.387614441E0,9.540560303E0
4.381521658E1,-1.534608765E0,-1.379680939E0,9.533225555E0
4.383525958E1,-1.558708649E0,-1.391656036E0,9.552086334E0
4.385530358E1,-1.599573669E0,-1.396146698E0,9.547745361E0
4.387534758E1,-1.614243164E0,-1.386865997E0,9.508077850E0
4.389539058E1,-1.566791840E0,-1.401535492E0,9.494156799E0
4.391543458E1,-1.577270050E0,-1.412911835E0,9.487570496E0
4.393547758E1,-1.587299194E0,-1.395997009E0,9.493108978E0
4.395552158E1,-1.595532074E0,-1.355581055E0,9.546098785E0
4.397556558E1,-1.602118378E0,-1.397493896E0,9.658065948E0
4.399560858E1,-1.584155731E0,-1.388961639E0,9.496102753E0
4.401565258E1,-1.547931061E0,-1.397793274E0,9.520052948E0
4.403569558E1,-1.548230438E0,-1.396446075E0,9.510023804E0
4.405573958E1,-1.543739777E0,-1.384620667E0,9.473050690E0
4.407578358E1,-1.559008026E0,-1.367256775E0,9.510921936E0
4.409582658E1,-1.567689972E0,-1.389410706E0,9.542805634E0
4.411587058E1,-1.578766937E0,-1.409169617E0,9.516011353E0
4.413591358E1,-1.585502930E0,-1.371298370E0,9.508377228E0
4.415595758E1,-1.568887482E0,-1.361867981E0,9.519903259E0
4.417600158E1,-1.581910400E0,-1.372944946E0,9.534872131E0
4.419604458E1,-1.585951996E0,-1.390907593E0,9.521849213E0
4.421608858E1,-1.593436432E0,-1.391057281E0,9.525890808E0
4.423613158E1,-1.582958221E0,-1.408870239E0,9.525591431E0
4.425617558E1,-1.576222229E0,-1.398242340E0,9.491462402E0
4.427621958E1,-1.629661102E0,-1.351240082E0,9.505982208E0
4.429626258E1,-1.715582428E0,-1.282233582E0,9.606872406E0
4.431630658E1,-1.676813049E0,-1.307381287E0,9.552984467E0
4.433634958E1,-1.596280518E0,-1.330882416E0,9.482481079E0
4.435639075E1,-1.484163666E0,-1.222507782E0,9.482930145E0
4.437643475E1,-1.604513397E0,-9.494755554E-1,9.483828278E0
4.439647775E1,-1.895807648E0,-8.300239563E-1,9.256301422E0
4.441652175E1,-1.690135345E0,-8.955876160E-1,9.966574402E0
4.443656475E1,-1.573677521E0,-1.321601715E0,1.064631088E1
4.445660875E1,-1.593436432E0,-1.916315002E0,1.015832565E1
4.447665275E1,-2.216889954E0,-2.006876678E0,8.580157471E0
4.449669575E1,-2.994822235E0,-1.660347290E0,7.861202545E0
4.451673975E1,-3.543880463E0,-1.436562653E0,8.422086182E0
4.453678275E1,-4.188290405E0,-2.671793976E0,1.018766464E1
4.455682675E1,-2.807411957E0,-4.147275696E0,1.234692444E1
4.457687075E1,-1.845362549E0,-3.254831543E0,9.074279938E0
4.459691375E1,-2.450254669E0,-2.200424194E0,5.774541779E0
4.461695775E1,-2.350112915E0,-3.036435699E0,8.230035553E0
4.463700175E1,-2.415526886E0,-4.535568237E0,8.813821564E0
4.465704475E1,-2.604284363E0,-5.080135803E0,9.135802002E0
4.467708875E1,-2.774031372E0,-5.113666077E0,8.232879639E0
4.469713175E1,-3.091521149E0,-4.831502838E0,7.833510132E0
4.471717575E1,-2.611619110E0,-5.133125610E0,8.869954834E0
4.473721975E1,-2.862796783E0,-5.742658081E0,8.202642517E0
4.475726275E1,-3.236868896E0,-6.914122009E0,7.242239685E0
4.477730675E1,-2.427501984E0,-7.109615479E0,7.216642914E0
4.479734975E1,-1.538650360E0,-6.230493622E0,7.082072754E0
4.481739375E1,-2.611619110E0,-5.300627289E0,6.572382660E0
4.483743775E1,-2.770588531E0,-5.049599304E0,5.785469055E0
4.485748075E1,-3.272644501E0,-5.726342010E0,5.306914215E0
4.487752475E1,-3.898493042E0,-6.854845276E0,5.176235962E0
4.489756775E1,-4.731959839E0,-7.809859314E0,6.264023895E0
4.491761175E1,-4.691992950E0,-8.158933411E0,5.985153809E0
4.493765575E1,-4.251009979E0,-8.176746368E0,5.216801605E0
4.495769875E1,-4.880750427E0,-8.000263367E0,5.790408783E0
4.497774275E1,-4.365970917E0,-8.179141388E0,6.043083344E0
4.499778675E1,-3.731590118E0,-8.245303802E0,6.309828644E0
4.501782975E1,-4.075724487E0,-8.110434265E0,5.982758789E0
4.503787375E1,-4.435725861E0,-7.243137817E0,5.459297333E0
4.505791675E1,-5.103337555E0,-6.235583038E0,4.975503387E0
4.507796075E1,-5.499862976E0,-5.292244720E0,4.804259491E0
4.509800475E1,-5.677992554E0,-5.289999390E0,4.932991791E0
4.511804775E1,-5.950575714E0,-5.460195465E0,5.660329285E0
4.513809175E1,-5.911207581E0,-5.073998566E0,5.830375671E0
4.515813475E1,-6.338119812E0,-4.364324341E0,6.566694489E0
4.517817875E1,-6.616989899E0,-3.579057312E0,6.921307068E0
4.519822275E1,-6.292464752E0,-2.621498566E0,6.480324097E0
4.521826575E1,-6.356830902E0,-1.541793823E0,5.435945892E0
4.523830975E1,-7.285499725E0,-1.532213745E0,2.877316589E0
4.525835375E1,-7.434440002E0,-2.036814423E0,3.734284515E0
4.527839675E1,-7.666607208E0,-5.643264771E-1,3.932023315E0
4.529844075E1,-9.212891693E0,1.961221619E0,3.811523895E0
4.531848375E1,-1.081186661E1,2.552342377E0,3.105741577E0
4.533852775E1,-1.090302704E1,2.029779053E0,2.549049225E0
4.535857146E1,-1.041878403E1,1.885628815E0,1.500629425E0
4.537861446E1,-9.579479370E0,1.820364532E0,4.791535950E-1
4.539865846E1,-1.019365219E1,1.278042297E0,1.232237549E0
4.541870246E1,-9.549990692E0,1.122216339E0,6.303392029E-1
4.543874546E1,-1.065604065E1,6.965016174E-1,8.195457458E-1
4.545878946E1,-1.175655212E1,-1.176703033E0,3.923341370E0
4.547883246E1,-7.424410858E0,-1.549877014E0,3.344944153E0
4.549887646E1,-7.939489746E0,-3.459306335E-1,1.836081848E0
4.551892046E1,-1.059541672E1,-6.665638733E-1,3.289409637E0
4.553896346E1,-1.170940018E1,-1.148711243E0,3.934867401E0
4.555900746E1,-7.902816010E0,-2.393522644E0,5.492228851E0
4.557905146E1,-6.842570801E0,-2.453996887E0,6.258485413E0
4.559909446E1,-7.471562805E0,-2.732268219E0,3.330424347E0
4.561913846E1,-7.646848297E0,-3.869453430E0,4.190835114E0
4.563918146E1,-7.690707092E0,-4.196972351E0,3.541934509E0
4.565922546E1,-7.711214447E0,-3.152444458E0,3.710633698E0
4.567926946E1,-7.754773865E0,-3.637136536E0,4.331991577E0
4.569931246E1,-8.346942444E0,-4.264332275E0,4.617447968E0
4.571935646E1,-7.758516083E0,-3.928730164E0,4.629872131E0
4.573940046E1,-6.823859711E0,-3.315754852E0,5.491181030E0
4.575944346E1,-6.762637024E0,-1.913620605E0,4.455035706E0
4.577948746E1,-7.645501099E0,-1.157692566E0,5.148992615E0
4.579953146E1,-8.133486328E0,1.625619507E-1,4.949457550E0
4.581957446E1,-8.552614746E0,1.850751343E0,3.865711212E0
4.583961846E1,-8.908574524E0,3.051254883E0,2.560126190E0
4.585966146E1,-8.481662292E0,3.408262482E0,2.702929230E0
4.587970546E1,-8.136180725E0,3.747157745E0,3.568728790E0
4.589974946E1,-8.159831543E0,4.051923981E0,3.944597168E0
4.591979246E1,-7.739056549E0,4.233795776E0,3.714675293E0
4.593983646E1,-8.576415253E0,4.954397278E0,3.117866364E0
4.595988046E1,-9.310189362E0,4.913083191E0,3.487298126E0
4.597992346E1,-8.361312561E0,4.243076477E0,4.124672699E0
4.599996746E1,-6.950945435E0,3.024161224E0,5.529800720E0
4.602001146E1,-6.955585785E0,3.119363251E0,4.811294861E0
4.604005446E1,-7.919132080E0,2.753524017E0,4.986280975E0
4.606009846E1,-8.384514313E0,2.294129333E0,4.260590057E0
4.608014146E1,-6.945706329E0,2.409389648E0,4.238585815E0
4.610018546E1,-6.683900757E0,2.114502869E0,5.173990631E0
4.612022946E1,-5.870043182E0,1.376387787E0,5.578748932E0
4.614027246E1,-5.439837799E0,8.381071472E-1,5.936954041E0
4.616031646E1,-5.426066437E0,7.321275330E-1,6.147715759E0
