"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.293416158E1,1.199739985E-2,2.821576409E-2,-7.943473756E-3
2.295420358E1,1.225043368E-2,1.571570896E-2,-4.627115093E-3
2.297424658E1,1.522814017E-2,-6.254350767E-3,-2.622464439E-3
2.299428858E1,2.233155444E-2,-3.678472340E-2,-2.464075340E-3
2.301433158E1,1.555832848E-2,-2.021101117E-2,-3.667538520E-3
2.303437458E1,8.599128574E-3,1.334880851E-2,-4.939406179E-3
2.305441658E1,4.109484144E-5,2.114870027E-2,-2.480582567E-3
2.307445958E1,7.524956018E-3,1.235197298E-3,1.664674957E-3
2.309450258E1,4.107991233E-3,-1.995387487E-2,-7.399022579E-4
2.311454458E1,-1.444992982E-2,-2.204308659E-2,2.267636359E-3
2.313458758E1,-1.479659509E-2,-1.597841084E-2,5.152350757E-3
2.315462958E1,-1.747999527E-2,3.773722565E-3,5.404818337E-3
2.317467258E1,-1.796920225E-2,5.501117557E-4,3.419394372E-3
2.319471558E1,-4.570133984E-3,-2.388253063E-2,3.651148407E-3
2.321475758E1,9.960270254E-4,-9.820524603E-3,9.940679884E-4
2.323480058E1,2.731902059E-3,1.487252116E-2,-4.925259389E-3
2.325484358E1,1.813746407E-3,1.235684566E-2,-2.974032657E-3
2.327488558E1,7.513796911E-3,6.253073458E-3,1.116139698E-3
2.329492858E1,4.953149706E-3,4.923615605E-3,-1.046174904E-3
2.331497058E1,2.708499786E-3,-1.020590588E-2,-2.732479246E-3
2.333501358E1,-1.016609604E-3,-1.008104719E-2,-5.645418540E-3
2.335505658E1,-9.640183300E-3,6.186014041E-3,-7.095527370E-3
2.337509858E1,-4.734047223E-3,2.037664503E-2,-1.669589197E-3
2.339514158E1,6.364031695E-3,2.834386425E-3,1.924833283E-3
2.341518500E1,8.971593343E-3,2.545412630E-3,1.628999598E-4
2.343522700E1,8.611069992E-3,1.036224142E-2,-2.520771930E-3
2.345527000E1,4.137046169E-3,-2.927537542E-3,-5.130844656E-3
2.347531300E1,1.096737920E-3,-5.196030252E-4,-3.825139487E-3
2.349535500E1,-7.484946866E-3,3.057886381E-3,-7.268574554E-4
2.351539800E1,-6.793727167E-3,-9.360536933E-3,2.309819683E-5
2.353544000E1,-1.421393827E-4,-8.696219884E-3,-2.426234307E-3
2.355548300E1,1.017161296E-3,-3.675145563E-3,-8.344229311E-3
2.357552600E1,-4.822068848E-3,1.821165904E-2,-7.978876121E-3
2.359556800E1,-7.533811964E-3,1.887130737E-2,-6.691548042E-3
2.361561100E1,-4.475531168E-3,-6.707561202E-3,-1.574760303E-3
2.363565400E1,-7.955286652E-3,-1.224898640E-2,8.460301906E-3
2.365569600E1,-9.098049253E-3,-7.067007013E-3,5.752665456E-3
2.367573900E1,-9.381255135E-3,1.107735932E-2,7.368251681E-4
2.369578100E1,-3.842412494E-3,-7.995933294E-3,-7.989288308E-3
2.371582400E1,-1.343302196E-3,-1.587755792E-2,-6.201508455E-3
2.373586700E1,-3.489183262E-3,-2.831261605E-3,-2.026533475E-3
2.375590900E1,1.422037464E-2,5.734312348E-3,-3.620569361E-3
2.377595200E1,1.333536394E-2,1.482678019E-2,-2.516998677E-3
2.379599500E1,9.499398060E-3,-1.373691484E-2,-5.897320807E-3
2.381603700E1,2.550499048E-4,-1.741246320E-2,-3.060288029E-3
2.383608000E1,-3.442703746E-5,-1.234026626E-2,-2.278667409E-3
2.385612200E1,-6.077801809E-4,-8.298035711E-3,2.700055018E-3
2.387616500E1,-2.268810989E-3,1.546041295E-2,2.767471597E-3
2.389620800E1,5.790567957E-3,2.008841000E-2,5.261016544E-3
2.391625000E1,5.015613511E-3,2.592859091E-3,5.990399979E-3
2.393629300E1,-9.419119451E-4,1.032292470E-2,9.041021112E-4
2.395633600E1,-7.104277611E-3,2.779792994E-2,-1.903914846E-3
2.397637800E1,-6.598595530E-3,4.452355672E-3,-5.598459393E-4
2.399642100E1,-2.822224284E-3,-1.571555622E-2,1.283310354E-3
2.401646300E1,5.366274156E-3,-1.153213903E-2,1.280890428E-3
2.403650600E1,4.632221535E-3,-5.678042769E-3,-6.252353080E-3
2.405654900E1,1.807371853E-3,-9.410355240E-3,-1.060562488E-2
2.407659100E1,7.646911778E-3,-1.083839033E-2,-6.582834758E-3
2.409663400E1,6.177739240E-3,-2.092031389E-2,-6.091550458E-4
2.411667700E1,1.529198699E-2,-3.704440594E-2,6.034269463E-4
2.413671900E1,1.607598737E-2,-1.244174968E-2,-4.991905298E-4
2.415676200E1,4.296895117E-3,-8.924329653E-3,-6.483378820E-5
2.417680500E1,4.308630712E-3,8.796356618E-3,-6.288539618E-3
2.419684700E1,-3.037983319E-3,-2.763904631E-3,-6.174391136E-3
2.421689000E1,-3.326764097E-3,-3.506991640E-2,-8.525359444E-4
2.423693200E1,6.850703619E-3,-2.664785460E-2,1.261800062E-4
2.425697500E1,1.025260054E-2,-1.830745488E-2,-6.444905885E-4
2.427701800E1,1.092043333E-2,-1.227266155E-2,-4.930507857E-4
2.429706000E1,1.566834375E-2,1.263956353E-2,-6.768707186E-3
2.431710300E1,1.763148233E-2,3.386632307E-3,-7.555648685E-3
2.433714600E1,2.976275422E-2,-2.683335170E-2,-3.612387693E-3
2.435718800E1,3.620968387E-2,-2.138443477E-2,-7.570016198E-3
2.437723100E1,3.172037378E-2,-6.014541723E-3,-9.081716649E-3
2.439727300E1,2.326453850E-2,2.120321617E-3,-1.135572419E-2
2.441731488E1,1.724395528E-2,1.568868384E-2,-3.503175685E-3
2.443735788E1,6.933639757E-3,-8.380951360E-3,1.909206971E-3
2.445739988E1,1.501752879E-3,-4.918198287E-2,4.023698624E-3
2.447744288E1,-1.870366745E-3,-7.172546536E-2,4.761977587E-3
2.449748588E1,-7.534739561E-3,-4.122947901E-2,-3.628220875E-4
2.451752788E1,-1.371654589E-2,1.546357526E-3,1.045861281E-4
2.453757087E1,-1.058367174E-2,5.120667629E-3,7.029608823E-3
2.455761288E1,-8.427258581E-3,-5.816098303E-3,1.354905684E-2
2.457765588E1,-2.631662181E-3,-2.156994119E-2,1.020939928E-2
2.459769888E1,5.215401761E-3,-4.836855084E-2,4.688946996E-3
2.461774088E1,8.713112213E-3,-3.961906955E-2,4.266609438E-3
2.463778388E1,8.541926509E-4,8.380599320E-3,-4.067099653E-4
2.465782688E1,7.800653111E-3,2.007570863E-2,-3.078668145E-3
2.467786888E1,2.785430849E-2,1.270366600E-3,-5.405709147E-3
2.469791188E1,3.159566969E-2,-1.563353091E-2,-6.560232025E-3
2.471795388E1,3.414309770E-2,-4.193108063E-3,-6.002789363E-3
2.473799688E1,2.157678083E-2,4.836197942E-3,-5.551670678E-3
2.475803988E1,1.814343408E-2,3.293201327E-2,-3.860563738E-3
2.477808188E1,2.337032743E-2,7.364329882E-3,3.307651496E-3
2.479812488E1,4.710707814E-3,-3.950617462E-2,5.220832303E-3
2.481816788E1,-1.416678354E-2,-4.543359205E-2,-1.718288520E-3
2.483820988E1,-1.482366398E-2,-2.241034433E-2,3.651199164E-3
2.485825288E1,-2.712297626E-2,-3.281812184E-3,1.541565452E-2
2.487829488E1,-5.272247270E-2,2.893215418E-2,3.902297094E-2
2.489833788E1,-7.850793004E-2,1.090325043E-1,2.590236999E-2
2.491838088E1,-1.469076425E-1,1.883392632E-1,1.055539772E-2
2.493842288E1,-2.506437898E-1,1.481523812E-1,4.929232970E-2
2.495846588E1,-2.779192328E-1,9.700792283E-2,7.564922422E-2
2.497850888E1,-2.483803481E-1,5.848582089E-2,7.536529750E-2
2.499855088E1,-2.010487616E-1,9.131229669E-2,4.749286547E-2
2.501859388E1,-1.564452648E-1,1.938114166E-1,1.648780704E-2
2.503863588E1,-1.286859661E-1,1.709621698E-1,1.810137415E-3
2.505867888E1,-5.181354657E-2,8.606606722E-2,9.193985723E-3
2.507872188E1,5.787559971E-2,9.817980975E-2,1.041691378E-2
2.509876388E1,1.393805593E-1,2.279576212E-1,3.948508203E-2
2.511880688E1,1.695269346E-1,3.841580451E-1,8.294789493E-2
2.513884988E1,1.501433402E-1,3.159051836E-1,1.296847463E-1
2.515889188E1,1.137132272E-1,1.984257996E-1,1.465859413E-1
2.517893488E1,5.552667379E-2,2.658847570E-1,1.471284479E-1
2.519897688E1,-5.182866938E-3,4.345004559E-1,1.175652146E-1
2.521901988E1,-6.755444407E-2,5.525249839E-1,7.311308384E-2
2.523906287E1,-1.375006139E-1,4.181985855E-1,7.532585412E-2
2.525910488E1,-1.300280690E-1,1.684965193E-1,6.599499285E-2
2.527914788E1,-8.958607912E-2,6.604234129E-2,6.216183677E-2
2.529919088E1,-5.727553368E-2,1.329368800E-1,5.007106811E-2
2.531923288E1,-2.881516516E-2,2.624423802E-1,3.139891475E-2
2.533927588E1,-4.695835058E-3,3.547417521E-1,2.492447756E-2
2.535931788E1,6.483178120E-3,2.946533859E-1,3.180674464E-2
2.537936088E1,-1.339098811E-2,1.614041626E-1,4.643030092E-2
2.539940388E1,-3.889531642E-2,1.116367057E-1,4.265306890E-2
2.541944646E1,-8.148770779E-2,1.399370432E-1,3.006202355E-2
2.543948946E1,-1.502725333E-1,1.534416825E-1,6.449595094E-4
2.545953246E1,-2.174662948E-1,1.664143354E-1,-2.921704575E-2
2.547957446E1,-2.969280183E-1,1.655910164E-1,-6.484962255E-2
2.549961746E1,-3.412311971E-1,1.944322139E-1,-7.618135214E-2
2.551965946E1,-3.505835831E-1,2.832945585E-1,-8.486088365E-2
2.553970246E1,-4.590047598E-1,4.861818552E-1,-8.188610524E-2
2.555974546E1,-6.638295054E-1,8.676242828E-1,-2.284114994E-2
2.557978746E1,-7.217292190E-1,1.286601782E0,-1.321249548E-2
2.559983046E1,-6.182621121E-1,1.221215844E0,-3.129511327E-2
2.561987346E1,-5.837555528E-1,7.548632026E-1,-5.136654526E-2
2.563991546E1,-5.172546506E-1,9.651696086E-1,-5.481294915E-2
2.565995846E1,-3.781270087E-1,1.724700570E0,-1.094588935E-1
2.568000046E1,-4.548416138E-1,2.137756109E0,-2.002074718E-1
2.570004346E1,-6.947788000E-1,1.499907851E0,-2.242017090E-1
2.572008646E1,-5.972157717E-1,3.434816599E-1,-1.561023146E-1
2.574012846E1,-3.204223514E-1,-3.368281573E-2,-1.529928297E-1
2.576017146E1,-1.981295496E-1,2.942028940E-1,-2.656250298E-1
2.578021446E1,-2.982943952E-1,1.090594649E0,-3.981532454E-1
2.580025646E1,-4.765034318E-1,1.396108150E0,-4.808689654E-1
2.582029946E1,-5.290299654E-1,1.284957290E0,-4.131016135E-1
2.584034146E1,-3.842077553E-1,1.174890041E0,-2.213760763E-1
2.586038446E1,-1.912759393E-1,1.187901020E0,-1.009303257E-1
2.588042746E1,-9.646563977E-2,1.294864774E0,-5.946096405E-2
2.590046946E1,-7.626488805E-2,1.659775138E0,-2.531154081E-2
2.592051246E1,-1.761211902E-1,1.615463376E0,-1.653374359E-2
2.594055546E1,-2.544015646E-1,1.496456146E0,7.455671579E-2
2.596059746E1,-2.025032192E-1,1.897742391E0,1.686814427E-1
2.598064046E1,-1.926265657E-2,2.259846926E0,1.690635383E-1
2.600068246E1,6.255626678E-2,2.200885057E0,1.740601063E-1
2.602072546E1,3.027159953E-3,2.114964724E0,1.797819138E-1
2.604076846E1,-5.904885754E-2,2.337759495E0,1.377335191E-1
2.606081046E1,-7.442490757E-2,2.457359076E0,1.716073900E-1
2.608085346E1,-1.037946045E-1,2.422992945E0,3.700513393E-2
2.610089646E1,-2.959195971E-1,2.413340807E0,-1.920057386E-1
2.612093846E1,-5.895630717E-1,2.564337254E0,-3.714424074E-1
2.614098146E1,-7.708907127E-1,2.711029530E0,-5.084350705E-1
2.616102346E1,-7.696756124E-1,2.366102457E0,-4.672240019E-1
2.618106646E1,-6.382615566E-1,1.607767105E0,-1.824493855E-1
2.620110946E1,-5.201379657E-1,1.095262766E0,1.277942061E-1
2.622115146E1,-4.422763884E-1,1.155415773E0,2.808106244E-1
2.624119446E1,-3.945350647E-1,1.594372511E0,2.702634931E-1
2.626123646E1,-4.760686159E-1,2.233076096E0,2.073682845E-1
2.628127946E1,-8.029206991E-1,2.708171844E0,2.250935286E-1
2.630132246E1,-1.350014806E0,3.333195210E0,6.483172625E-2
2.632136446E1,-1.570796847E0,3.818411350E0,9.835532308E-2
2.634140746E1,-1.369323254E0,4.013839245E0,2.947152257E-1
2.636145046E1,-1.215444446E0,3.837493896E0,5.241250396E-1
2.638149246E1,-1.133897901E0,3.489061832E0,8.070988059E-1
2.640153546E1,-1.079816222E0,3.246021509E0,1.043964028E0
2.642157788E1,-1.092930317E0,2.943376303E0,9.974781275E-1
2.644162088E1,-1.042062640E0,2.625619173E0,6.872134209E-1
2.646166388E1,-1.093357682E0,2.351162672E0,4.366619885E-1
2.648170588E1,-1.290472627E0,2.539244890E0,3.579722047E-1
2.650174888E1,-1.393014789E0,3.239455700E0,2.667331100E-1
2.652179188E1,-1.291138053E0,4.061861038E0,9.842373431E-2
2.654183388E1,-1.310598731E0,4.336143970E0,1.171966568E-1
2.656187688E1,-1.761794448E0,3.844277859E0,5.097463727E-1
2.658191888E1,-2.258674622E0,3.199558258E0,1.001747966E0
2.660196187E1,-2.363927364E0,3.265502930E0,1.346137524E0
2.662200488E1,-1.597615600E0,3.657902479E0,1.515430212E0
2.664204688E1,-7.432860136E-1,3.057611942E0,1.633180022E0
2.666208988E1,-3.599622250E-1,2.446971416E0,1.962635994E0
2.668213288E1,-3.015978038E-1,2.754043341E0,2.025856972E0
2.670217488E1,-3.162111938E-1,3.268067360E0,1.699591160E0
2.672221788E1,-2.086662352E-1,3.002940416E0,1.262117624E0
2.674225988E1,4.838929698E-2,2.368712425E0,8.741327524E-1
2.676230288E1,3.318930566E-1,1.925880671E0,5.232918859E-1
2.678234588E1,4.548000991E-1,1.620035768E0,2.330604047E-1
2.680238788E1,4.096994996E-1,1.517338514E0,3.818567377E-3
2.682243088E1,2.428758591E-1,1.577514291E0,-2.087329924E-1
2.684247388E1,1.282273084E-1,1.587534785E0,-2.066871524E-1
2.686251588E1,1.659030169E-1,1.774599433E0,-1.134354435E-2
2.688255888E1,1.005372480E-1,2.213941574E0,1.950229704E-1
2.690260088E1,6.920845062E-2,1.357823014E0,4.159656763E-1
2.692264388E1,7.724670321E-2,4.100385606E-1,6.516730785E-1
2.694268688E1,2.815805972E-1,-1.671240181E-1,1.387498528E-1
2.696272888E1,1.013130307E0,-7.602222562E-1,-6.678643823E-1
2.698277188E1,-3.261359036E-1,4.456230700E-1,6.565474272E-1
2.700281488E1,-1.137095928E0,1.705111384E0,5.793480277E-1
2.702285688E1,-1.059748158E-1,1.167022943E0,-5.676863194E-1
2.704289988E1,1.446295857E0,-6.105778813E-1,-1.142173052E0
2.706294188E1,1.947777271E0,-1.439533472E0,-9.544727206E-1
2.708298487E1,1.587079048E0,-1.623130679E0,-1.527272910E-1
2.710302788E1,3.818730116E-1,-1.054718375E0,7.630720735E-1
2.712306988E1,-9.270457923E-2,5.974048004E-2,7.489460707E-1
2.714311288E1,8.100610375E-1,1.029864192E0,4.625216126E-1
2.716315588E1,1.289862514E0,9.488754869E-1,5.110124350E-1
2.718319788E1,1.208939433E0,5.472412705E-1,5.085926056E-1
2.720324088E1,1.019321799E0,1.150794104E-1,5.272725224E-1
2.722328288E1,1.074426532E0,7.292776555E-2,4.922206402E-1
2.724332588E1,1.298113585E0,5.147223473E-1,5.844951272E-1
2.726336888E1,1.298476338E0,7.628829479E-1,5.865347385E-1
2.728341088E1,1.084985018E0,-4.531907663E-2,4.559914768E-1
2.730345387E1,9.752257466E-1,-8.545799255E-1,3.331536949E-1
2.732349588E1,9.558973312E-1,-6.944622993E-1,2.310632616E-1
2.734353888E1,9.703770876E-1,9.287147969E-2,6.811612844E-2
2.736358188E1,9.555582404E-1,3.969894052E-1,-9.255553782E-2
2.738362388E1,1.026196003E0,2.523894906E-1,-9.424284846E-2
2.740366688E1,1.028682828E0,-1.523984373E-1,-2.305316739E-2
2.742370958E1,9.870214462E-1,-4.030180871E-1,9.182763845E-2
2.744375158E1,8.956038952E-1,-3.081086278E-1,1.138724908E-1
2.746379458E1,5.290187001E-1,-5.589656830E-1,-4.557713494E-2
2.748383658E1,2.789500654E-1,-9.697966576E-1,-9.895458817E-2
2.750387958E1,1.127543375E-1,-8.233004212E-1,-1.741922945E-1
2.752392258E1,-1.746434569E-1,-5.592226386E-1,-2.054156549E-2
2.754396458E1,-5.283909440E-1,-6.081752181E-1,2.997699082E-1
2.756400758E1,-8.560048938E-1,-3.369358778E-1,7.819070220E-1
2.758405058E1,-1.337373376E0,5.407966673E-2,1.091643691E0
2.760409258E1,-1.921019673E0,-2.238004208E-1,8.786442280E-1
2.762413558E1,-2.573384523E0,-1.719949245E-1,5.420653820E-1
2.764417758E1,-3.135026455E0,7.909367085E-1,-2.180230059E-2
2.766422058E1,-3.101686478E0,7.625135779E-1,-7.777773142E-1
2.768426358E1,-2.809472561E0,-9.751284122E-1,-6.382912993E-1
2.770430558E1,-2.284716845E0,-2.401322365E0,-3.498551846E-1
2.772434858E1,-1.626395702E0,-1.520058632E0,-2.256227881E-1
2.774439058E1,-1.703928709E0,7.689853311E-1,-2.066504061E-1
2.776443358E1,-2.173160315E0,2.041373253E0,-2.449067235E-1
2.778447658E1,-2.405734301E0,2.495516539E0,-3.014360666E-1
2.780451858E1,-2.546957493E0,2.608511925E0,-3.424284756E-1
2.782456158E1,-2.622208357E0,2.422684669E0,-4.412008449E-2
2.784460458E1,-2.296482801E0,2.351872921E0,4.746780694E-1
2.786464658E1,-1.675554872E0,1.900354505E0,6.807087660E-1
2.788468958E1,-1.119724989E0,1.298173547E0,6.073772907E-1
2.790473158E1,-6.037998199E-1,1.083881855E0,5.443474650E-1
2.792477458E1,-1.241816357E-1,8.236445189E-1,4.582972527E-1
2.794481758E1,2.999770939E-1,4.321009815E-1,4.306597710E-1
2.796485958E1,6.177132726E-1,1.567512304E-1,4.328996837E-1
2.798490258E1,9.720470309E-1,1.359486580E-1,4.182576835E-1
2.800494558E1,1.493102670E0,1.337529868E-1,3.360450566E-1
2.802498758E1,2.065825939E0,1.352115721E-1,2.248059213E-1
2.804503058E1,2.201028585E0,3.035029769E-1,5.013829470E-2
2.806507258E1,1.371664643E0,6.309434772E-1,-2.463560253E-1
2.808511558E1,-3.184357882E-1,6.524878740E-1,-3.717538714E-1
2.810515858E1,-1.335318208E0,1.520928621E0,1.562087387E-1
2.812520058E1,-9.891720414E-1,9.701433778E-1,6.873120666E-1
2.814524358E1,-1.404394209E-2,-2.076406926E-1,5.344231725E-1
2.816528658E1,1.064903140E0,2.308347970E-1,-4.219270647E-1
2.818532858E1,8.159726262E-1,-6.990836263E-1,-5.446127653E-1
2.820537158E1,-2.810794115E-1,-1.015659332E0,6.945661902E-1
2.822541358E1,2.990819812E-1,7.701134086E-1,9.575536847E-1
2.824545658E1,8.584725261E-1,-6.163014770E-1,-4.534678459E-1
2.826549958E1,1.261323214E0,-1.728874445E0,-9.748042822E-1
2.828554158E1,2.099996328E0,-1.921835184E0,-6.513988376E-1
2.830558458E1,2.367079258E0,-2.248324394E0,-1.456823796E-1
2.832562758E1,1.249362350E0,-2.634550810E0,2.066359222E-1
2.834566958E1,7.913470268E-1,-2.437170267E0,1.052086651E-1
2.836571258E1,1.214892149E0,-1.432425737E0,2.474652082E-1
2.838575458E1,1.649159908E0,-4.174967408E-1,7.542265654E-1
2.840579758E1,1.681326628E0,6.864164956E-3,7.257761359E-1
2.842584046E1,1.460289001E0,-2.586716712E-1,5.418961644E-1
2.844588246E1,1.325534105E0,-7.420997024E-1,3.682794571E-1
2.846592546E1,1.251239657E0,-7.471923828E-1,2.153740674E-1
2.848596846E1,1.261422038E0,8.382324129E-2,1.926439703E-1
2.850601046E1,1.042593479E0,3.630288839E-1,1.029890105E-1
2.852605346E1,8.517993093E-1,-6.243388057E-1,-3.556942567E-2
2.854609546E1,8.885394335E-1,-1.683749080E0,-3.351695463E-2
2.856613846E1,1.117254615E0,-1.768029571E0,-2.993934229E-2
2.858618146E1,1.365879178E0,-1.193201542E0,-1.345412731E-1
2.860622346E1,1.449956298E0,-7.410314679E-1,-2.440252155E-1
2.862626646E1,1.257105947E0,-5.551692843E-1,-2.358223945E-1
2.864630846E1,7.898328900E-1,-8.088276386E-1,-2.246586531E-1
2.866635146E1,4.562101066E-1,-1.334181309E0,-1.744466424E-1
2.868639446E1,3.926676512E-1,-1.208815098E0,-3.067246079E-2
2.870643646E1,2.545204461E-1,-4.163927436E-1,1.492863521E-2
2.872647946E1,2.297312021E-2,6.533718854E-2,4.763063416E-2
2.874652246E1,-1.987716407E-1,1.027141660E-1,7.298736274E-2
2.876656446E1,-6.884978414E-1,7.059603930E-2,1.485476941E-1
2.878660746E1,-1.208086848E0,-5.246806517E-2,5.209740400E-1
2.880664946E1,-1.789051294E0,3.451667726E-2,9.411301613E-1
2.882669246E1,-2.581209660E0,4.249007702E-1,8.649914861E-1
2.884673546E1,-3.065184593E0,3.784586489E-1,4.750351906E-1
2.886677746E1,-3.190634012E0,-2.908264995E-1,4.020003676E-1
2.888682046E1,-2.927026033E0,-7.610759139E-1,-2.527071908E-2
2.890686346E1,-2.289479494E0,-1.266487598E0,-2.813454568E-1
2.892690546E1,-1.845470786E0,-1.303860426E0,1.163854077E-2
2.894694846E1,-1.657161236E0,5.092794895E-1,1.321219467E-2
2.896699046E1,-1.955033064E0,2.674213409E0,-1.643263400E-1
2.898703346E1,-2.488140106E0,2.823511839E0,-2.425495237E-1
2.900707646E1,-2.644289970E0,2.262669802E0,-1.028254032E-1
2.902711846E1,-2.611467361E0,2.072187662E0,1.283619106E-1
2.904716146E1,-2.532288790E0,2.081658125E0,3.669630587E-1
2.906720346E1,-2.285851479E0,1.856688023E0,5.801112652E-1
2.908724646E1,-1.609996080E0,1.444454193E0,7.611759305E-1
2.910728946E1,-8.253712654E-1,1.001178622E0,7.393395305E-1
2.912733146E1,-1.172132641E-1,1.011487961E0,5.951319933E-1
2.914737446E1,4.871166050E-1,8.252155185E-1,4.068186283E-1
2.916741746E1,9.898893833E-1,3.543062210E-1,3.269309998E-1
2.918745946E1,1.517889023E0,-1.769467294E-1,2.484047860E-1
2.920750246E1,2.125786781E0,-6.429054141E-1,1.248018295E-1
2.922754446E1,2.603820086E0,-6.967218518E-1,2.020328119E-2
2.924758746E1,2.529876471E0,-1.762382537E-1,-8.886547387E-2
2.926763046E1,1.398263812E0,5.150073767E-1,-4.410203099E-1
2.928767246E1,-1.037137985E0,2.103128672E0,-3.930668831E-1
2.930771546E1,-1.714696765E0,2.865120649E0,3.843825161E-1
2.932775846E1,-2.880479582E-2,4.723087419E-3,8.492197394E-1
2.934780046E1,1.006698370E0,-7.504838705E-1,7.188428640E-1
2.936784346E1,8.008026481E-1,8.621757030E-1,-2.248474956E-1
2.938788546E1,1.039543629E0,-3.074659407E-1,-1.112679601E0
2.940792846E1,8.953026533E-1,-5.224949121E-1,-1.667455882E-1
2.942797163E1,-5.425163507E-1,1.565151572E0,7.274328470E-1
2.944801363E1,-1.083866134E-1,5.913722515E-1,-5.166402459E-1
2.946805663E1,1.377295852E0,-9.711629152E-1,-7.596637607E-1
2.948809863E1,2.466708422E0,-2.309685946E0,-4.221365750E-1
2.950814163E1,2.531491756E0,-3.255943298E0,-6.778044626E-3
2.952818462E1,1.364431024E0,-3.542825460E0,-9.384480305E-3
2.954822663E1,6.418360472E-1,-2.137317181E0,-5.185310543E-2
2.956826963E1,1.241703868E0,-8.740584850E-1,6.410039067E-1
2.958831263E1,1.890768409E0,-9.104831219E-1,8.054500222E-1
2.960835463E1,1.839029908E0,-7.855484486E-1,5.810201168E-1
2.962839763E1,1.452874541E0,-7.713872790E-1,3.097418547E-1
2.964843963E1,1.025292397E0,-1.701337546E-1,-3.467946127E-2
2.966848263E1,7.730332017E-1,4.962533414E-1,-1.454363465E-1
2.968852563E1,7.768555880E-1,-1.565866917E-2,-1.038534865E-1
2.970856763E1,9.398302436E-1,-9.255675673E-1,-3.842197731E-2
2.972861063E1,9.781646132E-1,-9.965966344E-1,-8.001144230E-2
2.974865362E1,9.288673997E-1,-4.236616790E-1,-1.931793392E-1
2.976869563E1,1.012456298E0,-1.004729569E-1,-3.024075627E-1
2.978873863E1,1.235524416E0,-1.920758188E-1,-3.151124120E-1
2.980878063E1,1.315971017E0,-3.310976028E-1,-2.031401247E-1
2.982882363E1,1.017563224E0,-3.874851465E-1,-1.410392076E-1
2.984886663E1,6.631234288E-1,-5.937608480E-1,-1.160035431E-1
2.986890863E1,3.826525509E-1,-7.181061506E-1,-4.069420323E-2
2.988895163E1,1.003396213E-1,-7.185305357E-1,1.859949529E-2
2.990899363E1,-1.019870862E-2,-5.749253035E-1,1.551903039E-1
2.992903663E1,-5.172000825E-2,-2.550427914E-1,3.157970905E-1
2.994907963E1,-4.789247215E-1,2.302013710E-2,4.064681232E-1
2.996912163E1,-1.123768687E0,-8.727982640E-4,5.621077418E-1
2.998916463E1,-1.869007468E0,-2.938914299E-1,8.387907743E-1
3.000920763E1,-2.645989418E0,-3.419554830E-1,9.589936733E-1
3.002924963E1,-3.068597555E0,-9.137469530E-2,7.112637162E-1
3.004929263E1,-3.184101582E0,4.163562506E-2,5.451533198E-1
3.006933463E1,-3.090060949E0,-4.839814007E-1,1.652099490E-1
3.008937763E1,-2.519474268E0,-1.374953389E0,-3.369999304E-2
3.010942063E1,-1.781733036E0,-1.099678159E0,1.014387235E-1
3.012946263E1,-1.742038012E0,1.079661608E0,1.918735802E-1
3.014950563E1,-2.445089579E0,2.458450556E0,2.208479792E-1
3.016954863E1,-2.621057510E0,3.140633821E0,5.488372594E-2
3.018959063E1,-2.427473068E0,3.007564545E0,-5.460711569E-2
3.020963363E1,-2.247108698E0,2.740614891E0,-1.155875847E-1
3.022967562E1,-2.110906363E0,2.453016043E0,-9.774544835E-2
3.024971863E1,-1.884251356E0,2.182075262E0,4.065168500E-1
3.026976163E1,-1.493148327E0,1.847327232E0,8.298814297E-1
3.028980363E1,-9.145851135E-1,1.316197515E0,7.431561947E-1
3.030984663E1,-2.732796371E-1,8.579892516E-1,5.834562182E-1
3.032988863E1,3.064669073E-1,5.407726169E-1,4.830503464E-1
3.034993163E1,7.753294110E-1,2.637066841E-1,4.717616439E-1
3.036997463E1,1.183562160E0,-1.159817949E-1,4.729371667E-1
3.039001663E1,1.676603913E0,-4.879897237E-1,3.962048590E-1
3.041005963E1,2.105103970E0,-8.615275621E-1,1.491013616E-1
3.043010221E1,2.335128546E0,-8.383620381E-1,-2.183885425E-1
3.045014421E1,1.979695559E0,-1.015232950E-1,-5.212568045E-1
3.047018721E1,7.152271271E-1,7.047079802E-1,-5.394582152E-1
3.049022921E1,-6.445298791E-1,1.467467308E0,1.462861001E-1
3.051027221E1,-7.941964269E-1,9.615747333E-1,5.056453347E-1
3.053031521E1,4.975049198E-2,-1.057069063E0,5.415244699E-1
3.055035721E1,6.637792587E-1,-1.115319729E0,3.184144497E-1
3.057040021E1,7.301671505E-1,1.224785805E0,-2.659113109E-1
3.059044321E1,7.588565350E-1,1.775485426E-1,-5.428651571E-1
3.061048521E1,6.799857020E-1,-1.754661322E0,4.140564501E-1
3.063052821E1,4.602108002E-1,7.088746876E-2,9.769321084E-1
3.065057021E1,5.869155526E-1,5.415879935E-2,-7.773796469E-2
3.067061321E1,1.036745429E0,-1.381912589E0,-8.691908121E-1
3.069065621E1,1.884313464E0,-2.050578594E0,-1.257600904E0
3.071069821E1,2.402415991E0,-2.832994223E0,-1.079581618E0
3.073074121E1,1.695775032E0,-3.875009537E0,-7.503800392E-1
3.075078321E1,7.330111861E-1,-3.302756548E0,-5.458515882E-1
