"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.030936638E1,-2.025002956E0,5.096291304E-1,5.823717713E-1
3.032940838E1,-2.306320429E0,4.080205262E-1,6.011387110E-1
3.034945038E1,-2.343364954E0,3.075580578E-3,5.722573996E-1
3.036949138E1,-2.490372896E0,-1.085324287E0,5.716547966E-1
3.038953338E1,-2.379899025E0,-1.678424835E0,6.774451137E-1
3.040957438E1,-2.328757048E0,-1.317236423E0,3.425910473E-1
3.042961638E1,-2.136960506E0,-6.292594075E-1,3.574440777E-1
3.044965838E1,-1.721833348E0,-1.809186488E-1,6.243427396E-1
3.046969938E1,-1.748852730E0,-5.077202320E-1,7.392643690E-1
3.048974138E1,-1.613975525E0,-4.466878474E-1,8.422006965E-1
3.050978238E1,-1.529516816E0,2.539904118E-1,8.880222440E-1
3.052982438E1,-1.543535471E0,1.044312239E0,9.166108370E-1
3.054986638E1,-1.319580078E0,1.529911757E0,7.945187688E-1
3.056990738E1,-1.237955570E0,1.431983709E0,7.587772012E-1
3.058994938E1,-1.109477401E0,1.433077455E0,8.340414762E-1
3.060999038E1,-6.436054707E-1,1.518141508E0,7.426303029E-1
3.063003238E1,-1.607860476E-1,1.439603567E0,6.685212255E-1
3.065007438E1,3.263700902E-1,1.070061684E0,5.406552553E-1
3.067011538E1,7.241888046E-1,7.649888992E-1,3.716949821E-1
3.069015738E1,9.965240955E-1,6.475337744E-1,1.101357639E-1
3.071019838E1,1.214237094E0,4.897988737E-1,-1.872071475E-1
3.073024037E1,1.440611959E0,4.394389391E-1,-5.185095072E-1
3.075028238E1,1.501075983E0,4.955147505E-1,-8.719488382E-1
3.077032337E1,1.262197733E0,8.696156144E-1,-9.254087806E-1
3.079036538E1,8.286870718E-1,1.854359388E0,-8.631410003E-1
3.081040637E1,3.614877462E-1,2.134873867E0,-8.940048218E-1
3.083044838E1,-1.941066794E-2,9.577447176E-1,1.677204370E-1
3.085049037E1,-3.456064966E-3,-1.096153930E-1,8.722255230E-1
3.087053138E1,2.605929375E-1,-9.305555224E-1,9.319831729E-1
3.089057337E1,8.336372972E-1,-9.991246462E-1,6.356447339E-1
3.091061438E1,1.302113175E0,-1.259965897E-1,4.402154684E-1
3.093065637E1,5.786758065E-1,1.438963562E-1,6.868715882E-1
3.095069838E1,7.365213633E-1,-7.705681920E-1,5.650777221E-1
3.097073937E1,1.298627019E0,-1.642156363E0,3.112369776E-1
3.099078138E1,8.543989658E-1,-1.615087986E0,-3.125919998E-1
3.101082237E1,-3.314825520E-2,-5.721899867E-1,-1.087556124E0
3.103086438E1,1.005187333E-1,4.729753137E-1,-1.321085691E0
3.105090637E1,6.584493518E-1,8.129501939E-1,-8.649660349E-1
3.107094738E1,8.225889206E-1,3.215419650E-1,-1.140747890E-1
3.109098937E1,7.963696718E-1,-3.697457612E-1,2.081913054E-1
3.111103038E1,8.816649914E-1,-9.195032716E-1,3.912204206E-1
3.113107237E1,8.550940752E-1,-5.600583553E-1,2.657842934E-1
3.115111438E1,7.288759947E-1,-9.961671382E-2,1.008696407E-1
3.117115537E1,7.606202960E-1,-5.506064892E-1,-1.346483380E-1
3.119119738E1,1.060869217E0,-5.839791894E-1,-4.035656750E-1
3.121123937E1,1.102861762E0,-3.764961958E-1,-4.961999059E-1
3.123128138E1,9.207361937E-1,-1.903563887E-1,-4.993788004E-1
3.125132337E1,7.823178172E-1,-2.259640098E-1,-3.957003951E-1
3.127136438E1,7.687566280E-1,-4.159210026E-1,-2.772006392E-1
3.129140637E1,7.487128377E-1,-5.287406445E-1,-2.054204196E-1
3.131144738E1,6.627216339E-1,-4.321743548E-1,-2.515984774E-1
3.133148937E1,6.061748266E-1,-2.294958681E-1,-3.757810593E-1
3.135153138E1,6.349321008E-1,-2.149225026E-1,-4.572406113E-1
3.137157237E1,6.601805687E-1,-3.700601757E-1,-4.350756407E-1
3.139161438E1,6.468688846E-1,-3.377039731E-1,-3.876774907E-1
3.141165537E1,6.150879860E-1,-2.234117389E-1,-3.463035524E-1
3.143169738E1,5.473242402E-1,-1.805195212E-1,-3.233222365E-1
3.145173937E1,4.628122151E-1,-2.710437179E-1,-3.065727949E-1
3.147178038E1,2.917617261E-1,-1.635712087E-1,-2.466584444E-1
3.149182237E1,1.634030193E-1,1.809659302E-1,-2.003974319E-1
3.151186338E1,1.077680513E-1,4.557044804E-1,-1.296653301E-1
3.153190538E1,-8.962976933E-2,4.278899729E-1,1.461963803E-1
3.155194738E1,-5.263774395E-1,1.899830103E-1,4.150434434E-1
3.157198838E1,-1.057211876E0,3.181489110E-1,5.478810668E-1
3.159203038E1,-1.391589761E0,5.630785823E-1,4.087062180E-1
3.161207138E1,-1.882752657E0,4.108271599E-1,1.615441293E-1
3.163211338E1,-2.589769363E0,-6.379759312E-1,1.550221145E-1
3.165215538E1,-2.441986084E0,-1.652113318E0,3.513224125E-1
3.167219638E1,-1.880488396E0,-1.324147344E0,6.260509491E-1
3.169223838E1,-1.806330562E0,-8.610531092E-1,5.543637276E-1
3.171227938E1,-1.925369978E0,-8.978787065E-1,5.789471269E-1
3.173232138E1,-1.713270068E0,-7.041125298E-1,6.926202774E-1
3.175236338E1,-1.565510154E0,-3.965971172E-1,6.690023541E-1
3.177240438E1,-1.570072174E0,-5.665093064E-1,6.708823442E-1
3.179244638E1,-1.434809089E0,-5.119287372E-1,8.726187348E-1
3.181248838E1,-1.313667893E0,-2.140355259E-1,1.047463775E0
3.183252938E1,-1.199690342E0,6.638687849E-1,9.665085673E-1
3.185257138E1,-1.178656578E0,1.205884099E0,8.941453099E-1
3.187261238E1,-1.177425027E0,1.361162186E0,8.428229690E-1
3.189265438E1,-1.082678318E0,1.216814876E0,6.722645164E-1
3.191269538E1,-8.307301402E-1,1.196579099E0,4.485109448E-1
3.193273738E1,-3.333710134E-1,1.063634992E0,3.317202330E-1
3.195277938E1,2.111005038E-1,7.928642631E-1,2.562983632E-1
3.197282038E1,5.889026523E-1,5.518814921E-1,1.676171571E-1
3.199286238E1,8.839560151E-1,4.659171700E-1,4.444844276E-2
3.201290438E1,1.091491222E0,4.831385911E-1,-2.346120924E-1
3.203294538E1,1.190750480E0,4.268055260E-1,-5.109528303E-1
3.205298738E1,1.317186594E0,6.574772000E-1,-7.129513621E-1
3.207302838E1,1.331907868E0,1.113717794E0,-7.288749814E-1
3.209307038E1,1.123438478E0,1.862450957E0,-6.250596642E-1
3.211311238E1,7.312284708E-1,1.569566607E0,-3.790850341E-1
3.213315338E1,8.035566658E-2,4.869227409E-1,4.370464981E-1
3.215319538E1,-1.929137558E-1,-2.318406850E-2,7.560510635E-1
3.217323638E1,-7.339627296E-2,-4.705302119E-1,6.896996498E-1
3.219327838E1,6.381503940E-1,-1.029923081E0,4.297772944E-1
3.221332000E1,1.382475376E0,-7.329485416E-1,3.000297248E-1
3.223336100E1,1.205303311E0,-6.245908886E-2,3.086546659E-1
3.225340300E1,4.098516330E-2,-1.984483562E-2,6.110372394E-2
3.227344400E1,1.138158917E0,-7.125012875E-1,1.159927249E-1
3.229348600E1,1.481598735E0,-8.119546771E-1,-1.553812176E-1
3.231352800E1,5.958045721E-1,-7.084551454E-1,-7.932775617E-1
3.233356900E1,5.749989748E-1,-1.785817742E-1,-8.743445873E-1
3.235361100E1,9.843831062E-1,4.835037887E-1,-7.717133164E-1
3.237365200E1,1.027855873E0,5.812878013E-1,-4.298280180E-1
3.239369400E1,9.211276174E-1,-2.904659212E-1,-6.361170858E-2
3.241373600E1,1.008651376E0,-8.374770284E-1,9.915766120E-2
3.243377700E1,9.070225358E-1,-6.718477011E-1,7.130775601E-2
3.245381900E1,6.421287656E-1,-8.324212432E-1,-6.680121273E-2
3.247386000E1,6.268049479E-1,-8.773901463E-1,-2.476748228E-1
3.249390200E1,7.695793509E-1,-5.423532724E-1,-3.236793280E-1
3.251394400E1,7.472469211E-1,-4.477107525E-1,-3.418511748E-1
3.253398500E1,5.791475773E-1,-5.435119271E-1,-2.514463961E-1
3.255402700E1,5.377620459E-1,-4.464468360E-1,-1.904373616E-1
3.257406800E1,5.541699529E-1,-4.358224273E-1,-1.407967806E-1
3.259411000E1,5.817965269E-1,-4.600321651E-1,-1.328729838E-1
3.261415200E1,5.857561231E-1,-3.419640958E-1,-2.239408493E-1
3.263419300E1,5.677658319E-1,-2.686703205E-1,-3.489195406E-1
3.265423500E1,6.168839335E-1,-3.352792561E-1,-4.230318367E-1
3.267427600E1,7.408564687E-1,-3.214646280E-1,-4.694101810E-1
3.269431800E1,8.099507689E-1,-2.191417515E-1,-5.232231021E-1
3.271436000E1,7.101418972E-1,-1.514481157E-1,-5.267844200E-1
3.273440100E1,4.279464781E-1,-1.448919624E-1,-4.379234016E-1
3.275444300E1,2.939857543E-1,-1.328962594E-1,-3.008876145E-1
3.277448400E1,2.554875314E-1,-6.079911068E-2,-1.572111696E-1
3.279452600E1,1.379071772E-1,-1.913643442E-2,-9.855837375E-2
3.281456800E1,4.827376828E-2,-2.094586566E-2,2.024404332E-2
3.283460900E1,-1.262707412E-1,-1.606916487E-1,1.389225721E-1
3.285465100E1,-5.136869550E-1,-2.146970481E-1,2.305321693E-1
3.287469200E1,-1.156092167E0,1.799508631E-1,2.301549762E-1
3.289473400E1,-1.557637453E0,4.833953977E-1,3.676572144E-1
3.291477600E1,-2.110498905E0,9.919798002E-3,5.806609988E-1
3.293481700E1,-2.467844248E0,-6.487884521E-1,6.149942279E-1
3.295485900E1,-2.254666090E0,-1.021210194E0,3.790035248E-1
3.297490000E1,-1.723480225E0,-1.523646951E0,5.831596851E-1
3.299494200E1,-1.389428735E0,-1.993314862E0,5.979930758E-1
3.301498400E1,-1.637837410E0,-1.907226682E0,5.320819020E-1
3.303502500E1,-1.603462696E0,-1.219251871E0,6.860536933E-1
3.305506700E1,-1.411573648E0,-1.008153081E0,7.401809096E-1
3.307510800E1,-1.426128983E0,-1.219210148E0,7.344751954E-1
3.309515000E1,-1.345806599E0,-7.237581611E-1,8.007387519E-1
3.311519200E1,-1.343499064E0,3.796240389E-1,8.284476995E-1
3.313523300E1,-1.309424996E0,1.547845960E0,7.826197147E-1
3.315527500E1,-1.367347598E0,1.745400310E0,7.306414843E-1
3.317531600E1,-1.377303600E0,1.449320436E0,6.498943567E-1
3.319535800E1,-1.153096199E0,1.300275803E0,6.086891890E-1
3.321540017E1,-7.201161981E-1,1.475145459E0,5.745015144E-1
3.323544117E1,-1.587130427E-1,1.395580530E0,6.315435171E-1
3.325548317E1,3.972831070E-1,1.079557061E0,5.830417871E-1
3.327552517E1,6.146290302E-1,8.573194742E-1,4.162230194E-1
3.329556617E1,7.820199132E-1,6.311712265E-1,2.786391079E-1
3.331560817E1,1.062696815E0,5.111932158E-1,7.212112844E-2
3.333564917E1,1.339261413E0,5.867133141E-1,-1.543594003E-1
3.335569117E1,1.466335297E0,6.633679271E-1,-4.094484448E-1
3.337573317E1,1.378463745E0,7.282806635E-1,-5.532006025E-1
3.339577417E1,1.032976031E0,1.470845222E0,-3.300026059E-1
3.341581617E1,6.453618407E-1,1.659012437E0,-1.251150072E-1
3.343585717E1,-7.267323788E-3,9.108585715E-1,3.282178938E-1
3.345589917E1,-2.805185020E-1,5.590072274E-1,4.606799185E-1
3.347594117E1,-5.604258180E-2,-1.166209131E-1,3.893601596E-1
3.349598217E1,4.786878526E-1,-6.181340218E-1,3.065571189E-1
3.351602417E1,1.307452440E0,-3.719150722E-1,4.814813435E-1
3.353606517E1,7.553989887E-1,-3.499547243E-1,2.914490402E-1
3.355610717E1,1.558812022E0,-3.611487150E-1,7.321508229E-2
3.357614917E1,1.865195870E0,-7.846437097E-1,-6.151114404E-2
3.359619017E1,1.017449021E0,-8.471792340E-1,-8.480216265E-1
3.361623217E1,3.417130411E-1,-3.187286854E-1,-1.350403428E0
3.363627317E1,3.169830441E-1,2.929598093E-1,-1.283149242E0
3.365631517E1,4.907208979E-1,5.811544061E-1,-1.040912509E0
3.367635717E1,6.033235788E-1,4.628198445E-1,-4.957005084E-1
3.369639817E1,7.965332866E-1,-8.284588903E-2,6.092841737E-3
3.371644017E1,7.966542244E-1,-5.795048475E-1,2.850798965E-1
3.373648117E1,5.717850924E-1,-7.625961304E-1,3.109342754E-1
3.375652317E1,5.193231106E-1,-4.776409864E-1,1.834447086E-1
3.377656517E1,4.408566654E-1,-1.342792809E-1,-4.205213115E-2
3.379660617E1,3.484413326E-1,7.041421533E-2,-2.881637216E-1
3.381664817E1,3.947713971E-1,2.454880923E-1,-3.464220166E-1
3.383668917E1,6.243614554E-1,7.365215570E-2,-2.943761349E-1
3.385673117E1,7.365307808E-1,-8.234120905E-2,-2.981795073E-1
3.387677317E1,6.883038282E-1,-8.120013773E-2,-3.432138860E-1
3.389681417E1,6.806751490E-1,-1.597934216E-1,-3.812739551E-1
3.391685617E1,7.375174761E-1,-1.889977604E-1,-4.677142501E-1
3.393689717E1,7.913441658E-1,-1.969531029E-1,-5.773054957E-1
3.395693917E1,7.987558246E-1,-2.819522619E-1,-6.301214695E-1
3.397698117E1,7.812013030E-1,-2.574029565E-1,-6.344063282E-1
3.399702217E1,8.349089622E-1,-1.710448861E-1,-6.042504311E-1
3.401706417E1,8.063688874E-1,-2.476301342E-1,-5.476633906E-1
3.403710617E1,5.557292700E-1,-5.003910065E-1,-4.707636833E-1
3.405714717E1,3.257543743E-1,-4.848008752E-1,-3.330249786E-1
3.407718917E1,1.206495017E-1,-1.960090697E-1,-1.912996769E-1
3.409723017E1,7.695988752E-3,1.276436727E-3,-6.191255152E-2
3.411727217E1,-8.322060853E-2,1.937573552E-1,1.388767660E-1
3.413731417E1,-2.412569821E-1,2.772228122E-1,4.387648702E-1
3.415735517E1,-8.616816998E-1,2.399581075E-1,5.850757957E-1
3.417739717E1,-1.263909459E0,3.509389162E-1,7.211546898E-1
3.419743817E1,-1.741943955E0,2.946572006E-1,8.159098029E-1
3.421748013E1,-2.425943375E0,-1.002857983E-1,8.021789789E-1
3.423752213E1,-2.545971632E0,-6.992275119E-1,6.083618402E-1
3.425756313E1,-2.356121778E0,-1.457501888E0,5.259575248E-1
3.427760513E1,-1.919587612E0,-2.140395403E0,7.092626095E-1
3.429764613E1,-1.830239892E0,-1.993698835E0,3.027279079E-1
3.431768813E1,-1.807751417E0,-6.976634860E-1,4.470602870E-1
3.433773013E1,-1.608933926E0,9.996002913E-2,7.969697118E-1
3.435777113E1,-1.552729726E0,-3.333136141E-1,7.987391949E-1
3.437781313E1,-1.558111310E0,-3.120848238E-1,7.544006705E-1
3.439785413E1,-1.626666665E0,1.996227503E-1,7.932364941E-1
3.441789612E1,-1.501713634E0,8.498087525E-1,7.378932238E-1
3.443793813E1,-1.292615175E0,1.408689976E0,7.224358916E-1
3.445797912E1,-1.312248468E0,1.548523307E0,7.455582619E-1
3.447802113E1,-1.243320704E0,1.386921883E0,6.591589451E-1
3.449806212E1,-9.333338141E-1,1.257859349E0,4.816802740E-1
3.451810413E1,-4.954228103E-1,1.154021740E0,4.134662747E-1
3.453814612E1,4.974003881E-2,8.790468574E-1,4.008721113E-1
3.455818713E1,5.205494761E-1,4.891597033E-1,3.260506094E-1
3.457822912E1,7.958527803E-1,4.152747691E-1,1.620607227E-1
3.459827113E1,9.903554320E-1,4.712881148E-1,-3.041039035E-2
3.461831212E1,1.113481402E0,3.320252001E-1,-2.057873458E-1
3.463835413E1,1.193542957E0,2.562674284E-1,-4.491414428E-1
3.465839512E1,1.327858567E0,4.278716445E-1,-6.599775553E-1
3.467843713E1,1.338409305E0,1.245658278E0,-6.256825924E-1
3.469847912E1,1.063536406E0,2.082404375E0,-4.743323922E-1
3.471852013E1,5.418136716E-1,1.329857945E0,2.427095175E-2
3.473856212E1,5.482454225E-2,4.654318467E-2,7.261243463E-1
3.475860313E1,-1.018038169E-1,-1.129299760E0,8.453100324E-1
3.477864512E1,2.252847552E-1,-1.824818015E0,5.225259066E-1
3.479868713E1,1.259858012E0,-9.670078754E-1,2.545334995E-1
3.481872812E1,1.351023316E0,-2.921957150E-2,5.748980045E-1
3.483877013E1,8.566619158E-1,-4.919176400E-1,5.197743773E-1
3.485881112E1,1.709698915E0,-9.064548612E-1,1.682186425E-1
3.487885313E1,1.298077345E0,-1.235155463E0,-2.841758728E-1
3.489889512E1,6.989762783E-1,-8.293343186E-1,-1.058661580E0
3.491893613E1,5.747532845E-1,-2.194760293E-1,-1.313494563E0
3.493897812E1,6.362206340E-1,8.784110844E-2,-1.206111193E0
3.495901913E1,8.893477321E-1,1.829009801E-1,-8.031749129E-1
3.497906112E1,1.137686133E0,-1.837118268E-1,-2.998775244E-1
3.499910313E1,1.277748585E0,-7.546198368E-1,-5.531123653E-2
3.501914413E1,1.028159976E0,-8.603889346E-1,9.502334893E-2
3.503918613E1,6.767463088E-1,-6.796623468E-1,3.306566039E-3
3.505922812E1,5.617318749E-1,-4.728615582E-1,-1.715008765E-1
3.507926913E1,5.495120287E-1,-3.344301879E-1,-2.460017055E-1
3.509931113E1,5.398563147E-1,-5.233467221E-1,-2.514880002E-1
3.511935213E1,5.005238652E-1,-5.748724937E-1,-2.053830028E-1
3.513939413E1,4.688541293E-1,-4.298881590E-1,-2.097261399E-1
3.515943613E1,5.787150860E-1,-2.005997449E-1,-2.639722228E-1
3.517947713E1,6.942713857E-1,-1.997257173E-1,-3.086734414E-1
3.519951913E1,7.138361931E-1,-2.819775641E-1,-3.614950776E-1
3.521956017E1,7.512295246E-1,-2.822064459E-1,-4.647304118E-1
3.523960217E1,8.268743157E-1,-2.435233593E-1,-5.554444790E-1
3.525964417E1,8.991376758E-1,-1.825855672E-1,-6.227983832E-1
3.527968517E1,9.914619327E-1,-1.709186137E-1,-6.419817209E-1
3.529972717E1,7.916730642E-1,-3.353147209E-1,-6.086370945E-1
3.531976817E1,2.999535501E-1,-5.725681782E-1,-4.972262084E-1
3.533981017E1,1.051574126E-1,-4.961549938E-1,-2.666684985E-1
3.535985217E1,2.602005936E-2,-3.548300564E-1,-5.538595468E-2
3.537989317E1,-4.741906747E-2,-4.601685703E-1,9.108749032E-2
3.539993517E1,-2.235136628E-1,-3.058525324E-1,2.808716297E-1
3.541997617E1,-5.572277904E-1,1.598300412E-2,3.730096221E-1
3.544001817E1,-1.131747127E0,3.055020869E-1,4.079588652E-1
3.546006017E1,-1.637409806E0,5.178305507E-1,6.025867462E-1
3.548010117E1,-2.086658955E0,5.911791325E-1,8.516905308E-1
3.550014317E1,-2.442390203E0,1.926012039E-1,8.608402014E-1
3.552018517E1,-2.610166311E0,-7.847348452E-1,6.176453233E-1
3.554022617E1,-2.383943796E0,-1.670203924E0,5.950753093E-1
3.556026817E1,-1.886174083E0,-2.099738598E0,8.010404110E-1
3.558030917E1,-1.776737094E0,-1.481706262E0,4.658793807E-1
3.560035117E1,-1.852153182E0,-4.354807734E-2,4.446049929E-1
3.562039317E1,-1.883395433E0,2.026908994E-1,7.022951245E-1
3.564043417E1,-1.672944188E0,-5.963403583E-1,7.675966024E-1
3.566047617E1,-1.367401838E0,-4.088872373E-1,7.324196696E-1
3.568051717E1,-1.352070212E0,1.756368876E-1,7.561179399E-1
3.570055917E1,-1.351781726E0,9.288350940E-1,6.776635647E-1
3.572060117E1,-1.318391323E0,1.544623256E0,6.816332936E-1
3.574064217E1,-1.222034812E0,1.504184961E0,7.526835203E-1
3.576068417E1,-9.817421436E-1,1.215633631E0,6.837978363E-1
3.578072517E1,-6.781487465E-1,1.212992787E0,4.270678461E-1
3.580076717E1,-2.372872680E-1,1.057733893E0,3.084703386E-1
3.582080917E1,2.626383305E-1,7.920258045E-1,2.194163948E-1
3.584085017E1,6.936255097E-1,6.658288240E-1,8.036068082E-2
3.586089217E1,1.028735518E0,6.228113770E-1,-9.093340486E-2
3.588093317E1,1.278850317E0,5.104488134E-1,-2.469404638E-1
3.590097517E1,1.465993643E0,2.581771612E-1,-4.167689979E-1
3.592101717E1,1.491782427E0,1.499646008E-1,-6.440917850E-1
3.594105817E1,1.372838974E0,4.253216982E-1,-8.221169114E-1
3.596110017E1,8.667331934E-1,1.139636636E0,-6.250719428E-1
3.598114117E1,3.370171487E-1,1.754760504E0,-3.823477328E-1
3.600118317E1,7.557830215E-2,1.114916444E0,1.424112469E-1
3.602122517E1,-1.242302209E-1,1.895255446E-1,6.975868940E-1
3.604126617E1,-1.183573529E-1,-4.408176243E-1,7.773467898E-1
3.606130817E1,3.213642836E-1,-9.473803639E-1,7.214660645E-1
3.608135017E1,1.252727985E0,-2.153137326E-1,3.557556868E-1
3.610139117E1,1.712084174E0,3.967596591E-1,1.981581300E-1
3.612143317E1,7.710930109E-1,6.817860156E-2,3.882733285E-1
3.614147417E1,1.066233039E0,-4.566307664E-1,3.015440106E-1
3.616151617E1,1.470047593E0,-8.835063577E-1,1.303651780E-1
3.618155817E1,7.705450058E-1,-1.204322219E0,-3.068405986E-1
3.620159917E1,2.371522635E-1,-9.485580325E-1,-8.791567087E-1
3.622164400E1,2.167789489E-1,8.662074804E-2,-1.165854454E0
3.624168500E1,6.060929894E-1,8.602963090E-1,-1.021240592E0
3.626172700E1,1.092870116E0,5.363238454E-1,-3.545337915E-1
3.628176900E1,1.261391521E0,-4.399795532E-1,1.104913428E-1
3.630181000E1,1.167727709E0,-8.859208226E-1,3.741325736E-1
3.632185200E1,1.040509462E0,-7.684913278E-1,3.237527311E-1
3.634189300E1,7.707321644E-1,-8.117628098E-1,8.665436506E-2
3.636193500E1,6.097137332E-1,-6.430974603E-1,-1.537644565E-1
3.638197700E1,4.980165362E-1,-4.744697809E-1,-3.567471802E-1
3.640201800E1,4.322966039E-1,-4.580579698E-1,-3.371920884E-1
3.642206000E1,4.376152456E-1,-5.528807044E-1,-2.834511399E-1
3.644210200E1,5.795323253E-1,-3.051151931E-1,-2.931219935E-1
3.646214300E1,7.932726145E-1,-1.732214242E-1,-2.782483399E-1
3.648218500E1,9.055278897E-1,-2.217770666E-1,-2.674536109E-1
3.650222600E1,9.080997705E-1,-2.968892455E-1,-3.239766657E-1
3.652226800E1,9.018662572E-1,-2.874835730E-1,-4.258686006E-1
3.654231000E1,9.375256896E-1,-2.697221637E-1,-5.326511264E-1
3.656235100E1,1.036006093E0,-2.873274684E-1,-6.104490757E-1
3.658239300E1,1.033882618E0,-3.718581498E-1,-6.592571735E-1
3.660243400E1,6.793422699E-1,-5.678715110E-1,-6.098348498E-1
3.662247600E1,3.216103613E-1,-6.039313078E-1,-4.259973764E-1
3.664251800E1,2.152944356E-1,-4.049423635E-1,-2.215529531E-1
3.666255900E1,9.329743683E-2,-3.678963184E-1,-3.621489182E-2
3.668260100E1,-3.430353478E-2,-4.216441810E-1,7.458584756E-2
3.670264200E1,-1.276154965E-1,-3.159862459E-1,1.597002745E-1
3.672268400E1,-4.345991611E-1,-5.903920904E-2,2.056270391E-1
3.674272600E1,-8.974456191E-1,3.715335429E-1,3.266918361E-1
3.676276700E1,-1.430788279E0,6.288800836E-1,4.696354568E-1
3.678280900E1,-1.969966412E0,4.979983270E-1,6.489745975E-1
3.680285100E1,-2.741117001E0,2.333527952E-1,7.173783183E-1
3.682289200E1,-2.589969635E0,-2.572299242E-1,6.603353620E-1
3.684293400E1,-2.535202503E0,-1.055080891E0,6.171826720E-1
3.686297500E1,-2.142922163E0,-1.979705453E0,1.012005925E0
3.688301700E1,-1.977132797E0,-2.002322435E0,5.382283926E-1
3.690305900E1,-2.105026245E0,-6.233155131E-1,3.107967377E-1
3.692310000E1,-1.743830919E0,8.644239306E-1,6.427447200E-1
3.694314200E1,-1.650509596E0,2.489663810E-1,9.539806843E-1
3.696318400E1,-1.669554591E0,-2.635121942E-1,1.003337741E0
3.698322500E1,-1.667038202E0,-7.638782263E-2,8.856382370E-1
3.700326700E1,-1.671579599E0,8.265826702E-1,8.344089985E-1
3.702330800E1,-1.393599153E0,1.546969414E0,8.661354184E-1
3.704335000E1,-1.115438938E0,1.256373525E0,8.317655325E-1
3.706339200E1,-1.036700487E0,1.052536964E0,5.985419154E-1
3.708343300E1,-8.405854106E-1,1.152318239E0,4.734471440E-1
3.710347500E1,-3.539399207E-1,1.113463402E0,3.929732740E-1
3.712351600E1,1.930250227E-1,7.946674824E-1,2.154655159E-1
3.714355800E1,5.274230242E-1,4.983904958E-1,7.577414811E-2
3.716360000E1,7.190360427E-1,3.850220740E-1,-1.095049977E-1
3.718364100E1,9.203823209E-1,4.080550075E-1,-2.915443778E-1
3.720368300E1,1.145249367E0,4.657911360E-1,-4.701051712E-1
3.722372050E1,1.340335488E0,4.315679371E-1,-5.987746119E-1
3.724376250E1,1.426293731E0,6.015458107E-1,-6.350758672E-1
3.726380450E1,1.397165537E0,1.442973495E0,-4.964821339E-1
3.728384550E1,1.190470934E0,2.174513817E0,-3.714499176E-1
3.730388750E1,5.237419605E-1,1.688023329E0,3.232124820E-2
3.732392950E1,-2.534500659E-1,6.366986781E-2,6.251274347E-1
3.734397050E1,-5.658361912E-1,-7.018752098E-1,8.681227565E-1
3.736401250E1,-2.013918012E-1,-5.401756167E-1,6.710879803E-1
3.738405350E1,5.907747149E-1,-2.376445085E-1,5.130044818E-1
3.740409550E1,1.006708741E0,3.704628944E-1,3.440634608E-1
3.742413750E1,3.840232193E-1,3.345298767E-2,3.457797766E-1
3.744417850E1,2.219479531E-1,-1.481628060E0,3.840309680E-1
3.746422050E1,1.079865098E0,-1.864928126E0,4.946584105E-1
3.748426150E1,7.054986358E-1,-1.421207190E0,-9.910145402E-2
3.750430350E1,-1.282486878E-2,-6.456391215E-1,-9.527033567E-1
3.752434550E1,4.129647911E-1,6.460543722E-3,-1.069983959E0
3.754438650E1,6.488671899E-1,9.918905497E-1,-7.804659605E-1
3.756442850E1,3.778730333E-1,1.092928529E0,-2.568489313E-1
3.758447050E1,5.920591950E-1,-1.940879822E-1,2.842592001E-1
3.760451150E1,1.185224891E0,-6.785258651E-1,4.221843779E-1
3.762455350E1,1.334795713E0,-4.968966246E-1,1.874989718E-1
3.764459450E1,1.255672336E0,-1.835724860E-1,-1.001811326E-1
3.766463650E1,1.327143788E0,-6.784943491E-2,-4.239218533E-1
3.768467850E1,1.305464268E0,-1.213918179E-1,-6.782126427E-1
3.770471950E1,1.238087058E0,-8.052310348E-2,-6.347360015E-1
3.772476150E1,1.286547661E0,-2.870751023E-1,-5.422141552E-1
3.774480250E1,1.247981787E0,-5.084976554E-1,-4.148085117E-1
3.776484450E1,1.130420208E0,-6.018659472E-1,-3.437392712E-1
3.778488650E1,1.081475258E0,-4.596897960E-1,-3.890224397E-1
3.780492750E1,9.242633581E-1,-3.998800814E-1,-4.991362989E-1
3.782496950E1,8.120369911E-1,-4.326101840E-1,-5.853346586E-1
3.784501150E1,8.211060762E-1,-4.465648830E-1,-6.310992837E-1
3.786505250E1,8.595647216E-1,-4.321989417E-1,-5.874693394E-1
3.788509450E1,9.192213416E-1,-2.885656953E-1,-5.025270581E-1
3.790513550E1,8.499345779E-1,-9.776475281E-2,-4.164906442E-1
3.792517750E1,5.693083405E-1,-3.988487273E-2,-3.235602379E-1
3.794521950E1,3.262641728E-1,-7.521505654E-2,-1.866804063E-1
3.796526050E1,7.273809612E-2,-1.040692627E-1,-4.940738156E-2
3.798530250E1,-1.438412815E-1,-1.530487835E-1,8.985590935E-2
3.800534350E1,-2.632070482E-1,-1.594506055E-1,2.204994559E-1
3.802538550E1,-3.750755191E-1,-1.482527852E-1,3.939169645E-1
3.804542750E1,-8.692231178E-1,2.180131376E-1,4.627718925E-1
3.806546850E1,-1.398056626E0,7.624515891E-1,4.686577320E-1
3.808551050E1,-1.645177007E0,9.052093029E-1,5.452741385E-1
3.810555250E1,-2.351451397E0,3.040205538E-1,6.745691299E-1
3.812559350E1,-2.666360378E0,-4.793041348E-1,6.359400153E-1
