"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.789986563E1,-2.261048126E0,7.678282928E0,1.106349335E0
1.791990663E1,-1.247056732E0,7.273824005E0,3.794459381E0
1.793994863E1,-5.459147644E-1,6.142027588E0,3.588188324E0
1.795998963E1,-1.558558960E0,5.418132935E0,3.084785156E0
1.798003163E1,-1.951940918E0,5.405858459E0,3.747307434E0
1.800007363E1,-1.491947479E0,5.399421844E0,4.499193878E0
1.802011463E1,-6.614744568E-1,5.478906555E0,4.564158783E0
1.804015663E1,-5.102888489E-1,5.455854492E0,4.801415405E0
1.806019763E1,-9.940827942E-1,5.469775543E0,5.058580627E0
1.808023963E1,-8.475375366E-1,6.892417145E0,4.783003693E0
1.810028063E1,-9.403445435E-1,9.910890198E0,5.148543549E0
1.812032262E1,-1.071322174E0,1.328202988E1,6.606811066E0
1.814036463E1,6.602769470E-1,1.445079941E1,7.118447113E0
1.816040562E1,2.398462372E0,1.212358887E1,7.145091705E0
1.818044763E1,1.257085876E0,1.215367630E1,5.547913055E0
1.820048900E1,-3.486849060E0,1.469988144E1,3.550766144E0
1.822053100E1,-7.750133514E0,1.553873703E1,-2.208657074E0
1.824057300E1,-2.539618835E0,7.279661865E0,-6.190676422E0
1.826061400E1,-1.525328064E0,9.937834167E-1,1.062789917E-1
1.828065600E1,-2.153721313E0,7.604187012E-2,6.867868195E0
1.830069700E1,-3.467988281E0,6.425837402E0,5.660928040E0
1.832073900E1,-2.950813751E0,1.056562866E1,-3.364253998E0
1.834078100E1,4.161346436E-1,1.416414551E1,-9.012009430E0
1.836082200E1,2.579885101E0,1.402388718E1,-4.206851807E0
1.838086400E1,2.476001129E0,1.078552139E1,4.468208313E0
1.840090500E1,-1.000369720E0,1.039887543E1,3.724105682E0
1.842094700E1,-2.599344635E0,1.013617172E1,-1.900148621E0
1.844098900E1,-3.151546326E0,9.053024139E0,-1.692081299E0
1.846103000E1,-2.759511566E0,8.480614471E0,1.285077667E0
1.848107200E1,-2.084565125E0,8.593928833E0,2.287243652E-1
1.850111300E1,-1.046473846E0,8.913514252E0,-2.397564240E0
1.852115500E1,-3.532653809E-1,9.489815826E0,-2.623294830E0
1.854119700E1,-9.442364502E-1,9.715696106E0,-6.873706055E-1
1.856123800E1,-1.322499847E0,9.513466644E0,5.427713013E-1
1.858128000E1,-1.236728210E0,9.255702667E0,1.196012878E-1
1.860132100E1,-1.156345367E0,9.166787567E0,-2.757266235E-1
1.862136300E1,-1.018182678E0,9.193132782E0,-2.230361938E-2
1.864140400E1,-9.783654785E-1,9.173972626E0,-4.635859680E-1
1.866144600E1,-1.025966492E0,9.344468079E0,-1.137634277E-2
1.868148800E1,-1.102457428E0,9.505832520E0,1.327289886E0
1.870152900E1,-1.311422882E0,1.000040405E1,1.290316772E0
1.872157100E1,-1.025667114E0,1.080557968E1,4.189787292E-1
1.874161200E1,1.779798889E-1,1.077594131E1,-1.820214844E-1
1.876165400E1,1.224603424E0,1.067909271E1,-9.610015869E-2
1.878169600E1,1.843266907E0,1.116902390E1,-3.851490784E-1
1.880173700E1,1.553918610E0,1.204949295E1,-9.589059448E-1
1.882177900E1,8.976832581E-1,1.352916595E1,-2.273771667E-1
1.884182000E1,-2.963836670E-2,1.360820160E1,-1.313518524E0
1.886186200E1,-1.527274017E0,1.288999512E1,-2.036215668E0
1.888190400E1,-3.300037537E0,1.117620895E1,-1.144070892E0
1.890194500E1,-4.270020447E0,8.899443512E0,-1.225950623E0
1.892198700E1,-5.075944519E0,7.412735138E0,-1.842668152E0
1.894202800E1,-8.928333435E0,8.531957703E0,1.090332642E0
1.896207000E1,-5.081033936E0,1.153201904E1,2.633323975E0
1.898211100E1,-1.614093475E0,1.205742645E1,7.587721252E-1
1.900215300E1,-8.378077698E-1,1.004231689E1,-5.767506409E-1
1.902219500E1,-1.144070892E0,9.730515289E0,1.860630798E-1
1.904223600E1,-1.796264648E-1,1.084674408E1,1.482217712E0
1.906227800E1,-9.237290955E-1,1.130808472E1,2.889740753E0
1.908231900E1,-1.553469543E0,9.851463776E0,2.277813263E0
1.910236100E1,-1.794019318E0,9.005572815E0,1.773661652E0
1.912240300E1,-2.103126526E0,8.158634033E0,1.159638519E0
1.914244400E1,-2.135608978E0,7.669301605E0,1.247805176E0
1.916248600E1,-1.839674377E0,7.330556030E0,2.483036499E0
1.918252700E1,-2.075434113E0,6.536008301E0,3.428470459E0
1.920256854E1,-2.010020142E0,6.026168518E0,4.014651489E0
1.922261054E1,-1.619482269E0,5.530100098E0,3.947441254E0
1.924265154E1,-1.199306030E0,5.028044128E0,3.890559540E0
1.926269354E1,-2.552192688E-1,5.126838684E0,3.935316467E0
1.928273454E1,1.264869690E-1,5.272336121E0,4.182751923E0
1.930277654E1,-2.823129272E-1,5.255121918E0,4.514911194E0
1.932281854E1,-1.231189728E0,5.417833557E0,4.607568512E0
1.934285954E1,-1.669178925E0,7.357949066E0,4.666096802E0
1.936290154E1,-1.037791901E0,1.094523926E1,6.120921478E0
1.938294254E1,4.454736328E-1,1.546703613E1,6.582411804E0
1.940298454E1,1.492097168E0,1.626188324E1,5.963448944E0
1.942302654E1,2.832709351E0,1.077429474E1,5.768703918E0
1.944306754E1,8.559201050E-1,8.275241547E0,5.797444153E0
1.946310954E1,-4.112996979E0,8.549321594E0,2.895279236E0
1.948315054E1,-8.399183807E0,1.272503815E1,-4.080514526E-1
1.950319254E1,-8.138126678E0,1.766057465E1,-3.245251465E-1
1.952323354E1,-1.079405365E0,1.204560104E1,2.325563965E0
1.954327554E1,-8.786727905E-1,4.939278717E0,-2.128124542E0
1.956331754E1,-5.206173706E-1,2.030527496E0,-4.555177460E0
1.958335854E1,-1.284628601E0,5.342839508E0,-1.192420349E0
1.960340054E1,-1.161883850E0,1.029633865E1,-7.824229431E-1
1.962344154E1,-5.584886169E-1,1.289792862E1,-2.775528259E0
1.964348354E1,1.111588440E0,1.290825714E1,-1.495989075E0
1.966352554E1,1.407073975E-2,9.829309845E0,3.030897217E0
1.968356654E1,-1.803000641E0,8.926537170E0,2.240840149E0
1.970360854E1,-2.230811005E0,8.873846741E0,-1.612895966E0
1.972364954E1,-1.526675262E0,8.668174438E0,-5.638774109E-1
1.974369154E1,-1.118773499E0,9.055868225E0,9.032217407E-1
1.976373354E1,-6.251000977E-1,9.465266876E0,-2.142045593E-1
1.978377454E1,-2.035766602E-2,9.697583771E0,-5.554948425E-1
1.980381654E1,-8.681945801E-3,9.944570160E0,-2.160008240E-1
1.982385754E1,-6.248007202E-1,9.711953888E0,1.267863464E-1
1.984389954E1,-8.818162537E-1,9.596394196E0,-4.984634399E-2
1.986394054E1,-1.099313965E0,9.641001434E0,-1.589694214E-1
1.988398254E1,-1.115180969E0,9.609117737E0,2.005828857E-2
1.990402454E1,-1.019978943E0,9.489366760E0,2.683918762E-1
1.992406554E1,-9.083111572E-1,9.134155426E0,6.710545349E-1
1.994410754E1,-9.023236084E-1,8.963360596E0,2.673440552E-1
1.996414854E1,-1.113983459E0,9.485474854E0,1.706451416E-1
1.998419054E1,-1.365310822E0,9.931547241E0,5.108876038E-1
2.000423254E1,-2.381547546E-1,9.755812683E0,-3.875440979E-1
2.002427354E1,4.968168640E-1,1.005384293E1,-3.085084534E-1
2.004431554E1,9.458830261E-1,1.014141083E1,-1.698966980E-1
2.006435654E1,3.239263916E-1,9.746531982E0,-1.364263000E0
2.008439854E1,-5.694158936E-1,1.046084656E1,-2.496209106E0
2.010444054E1,-1.634301453E0,1.184666473E1,-2.299518127E0
2.012448154E1,-3.658392334E0,1.384411102E1,-2.082170105E0
2.014452354E1,-3.118614807E0,1.391386597E1,-6.298901367E-1
2.016456454E1,-2.545307007E0,1.156809402E1,-1.759141846E0
2.018460654E1,-3.285966797E0,8.929381256E0,-1.459315338E0
2.020464804E1,-6.766678619E0,8.884324951E0,-6.676116943E-2
2.022469004E1,-6.286926270E0,1.078252762E1,-3.405418396E-1
2.024473204E1,-3.885320435E0,1.119013000E1,-7.650590515E-1
2.026477304E1,-2.804567871E0,9.511670380E0,-8.797206116E-1
2.028481504E1,-3.359763336E0,8.288414154E0,-1.693727875E0
2.030485604E1,-3.871698761E0,7.813900909E0,-1.640738068E0
2.032489804E1,-4.038302307E0,7.728428650E0,-1.548829193E0
2.034494004E1,-3.313359833E0,7.904013519E0,-1.309177551E0
2.036498104E1,-2.889740753E0,8.022716675E0,-4.770579529E-1
2.038502304E1,-2.606080627E0,8.114475861E0,3.176394653E-1
2.040506404E1,-2.483485565E0,8.253237305E0,2.133064270E-1
2.042510604E1,-2.917133789E0,8.662336578E0,-4.899311829E-1
2.044514804E1,-3.320544891E0,8.505462799E0,3.673361206E-1
2.046518904E1,-3.132835236E0,8.077951813E0,1.327439575E0
2.048523104E1,-2.973716125E0,8.060138855E0,6.261479187E-1
2.050527204E1,-2.698288879E0,8.645272064E0,1.077758789E-2
2.052531404E1,-2.010618896E0,1.000160156E1,-2.311792603E0
2.054535504E1,-1.885329437E0,1.091155930E1,-1.776954803E0
2.056539704E1,-1.910177765E0,1.153680908E1,1.136885834E0
2.058543904E1,-2.328857117E0,1.070034851E1,7.180567932E-1
2.060548004E1,-2.708318024E0,9.613159332E0,-1.031355286E-1
2.062552204E1,-3.137774963E0,9.294172668E0,1.998344421E-1
2.064556304E1,-2.977907410E0,9.326505432E0,1.320254517E-1
2.066560504E1,-2.417622528E0,9.254056091E0,-5.257067871E-1
2.068564704E1,-1.879940643E0,9.048832855E0,-1.044827271E0
2.070568804E1,-1.677561493E0,9.098080444E0,-7.189549255E-1
2.072573004E1,-1.913470917E0,9.224567413E0,-5.258564758E-1
2.074577104E1,-2.133812714E0,9.337133331E0,-6.953041077E-1
2.076581304E1,-2.293829956E0,9.461374969E0,-7.075785828E-1
2.078585504E1,-2.416125641E0,9.832602997E0,-4.957690430E-1
2.080589604E1,-2.458936615E0,1.006656647E1,-4.805007935E-1
2.082593804E1,-2.401156769E0,9.818681946E0,-6.125262451E-1
2.084597904E1,-2.207609253E0,9.545200653E0,-5.743556213E-1
2.086602104E1,-1.981728973E0,9.452693024E0,-5.486091614E-1
2.088606304E1,-1.696871338E0,9.532626801E0,-7.542814636E-1
2.090610404E1,-1.523681488E0,9.401349792E0,-1.067280579E0
2.092614604E1,-1.859433289E0,9.359586639E0,-1.017434235E0
2.094618704E1,-2.155218201E0,9.577383728E0,-4.308041382E-1
2.096622904E1,-2.112556915E0,1.008542725E1,-1.001417542E-1
2.098627004E1,-1.910926208E0,1.007524841E1,-6.114784241E-1
2.100631204E1,-1.656904449E0,9.532177734E0,-1.271156616E0
2.102635404E1,-1.410965881E0,9.396110687E0,-1.029109955E0
2.104639504E1,-1.331331482E0,9.424551544E0,-6.608757019E-1
2.106643704E1,-1.348395996E0,9.627080383E0,-6.264472961E-1
2.108647804E1,-1.503473511E0,9.810149689E0,-7.661068726E-1
2.110652004E1,-1.832938385E0,9.729916534E0,-1.011446686E0
2.112656204E1,-2.121687927E0,9.535470886E0,-1.104104004E0
2.114660304E1,-2.241588593E0,9.472302246E0,-9.104067993E-1
2.116664504E1,-2.150727539E0,9.504036255E0,-6.671626282E-1
2.118668604E1,-2.129022675E0,9.526040497E0,-6.242019653E-1
2.120672742E1,-2.131417694E0,9.527088318E0,-6.459068298E-1
2.122676842E1,-2.087558899E0,9.726473694E0,-6.249504089E-1
2.124681042E1,-1.935175781E0,9.765392761E0,-4.080514526E-1
2.126685242E1,-1.826651459E0,9.637857971E0,-6.652166748E-1
2.128689342E1,-1.910926208E0,9.546248474E0,-1.157542877E0
2.130693542E1,-1.966011658E0,9.326355743E0,-1.279239807E0
2.132697642E1,-2.032024384E0,9.071884918E0,-8.803193665E-1
2.134701842E1,-2.197280731E0,9.447304230E0,-4.816983032E-1
2.136706042E1,-2.174827423E0,1.010952713E1,-1.978884888E-1
2.138710142E1,-1.940714264E0,1.013901581E1,-2.354603577E-1
2.140714342E1,-1.589843903E0,9.694440308E0,-3.388952637E-1
2.142718442E1,-1.336720276E0,9.585466919E0,-7.978408813E-2
2.144722642E1,-1.164578247E0,9.651030579E0,-4.843927002E-1
2.146726842E1,-1.277293854E0,9.726324005E0,-5.652246094E-1
2.148730942E1,-1.362466736E0,9.700427856E0,-3.300636292E-1
2.150735142E1,-1.344504089E0,9.592352600E0,-3.555107117E-1
2.152739242E1,-1.389560394E0,9.478289795E0,-5.981561279E-1
2.154743442E1,-1.326391754E0,9.517957306E0,-6.289920044E-1
2.156747542E1,-1.195713501E0,9.601034546E0,-8.378077698E-1
2.158751742E1,-1.180445251E0,9.645492096E0,-8.637039185E-1
2.160755942E1,-1.368903351E0,9.592502289E0,-8.586145020E-1
2.162760042E1,-1.675615540E0,9.546398163E0,-7.256909180E-1
2.164764242E1,-1.869612122E0,9.564510498E0,-6.667135620E-1
2.166768342E1,-1.765428772E0,9.633666687E0,-7.723937988E-1
2.168772542E1,-1.658101959E0,9.689350891E0,-7.637118530E-1
2.170776742E1,-1.733096008E0,9.637857971E0,-6.491999817E-1
2.172780842E1,-1.841320953E0,9.630972290E0,-6.433621216E-1
2.174785042E1,-1.988614655E0,9.678423615E0,-7.827223206E-1
2.176789142E1,-1.961071930E0,9.657766571E0,-8.238867188E-1
2.178793342E1,-1.813927917E0,9.620643768E0,-7.309300232E-1
2.180797542E1,-1.639390869E0,9.620194702E0,-7.979905701E-1
2.182801642E1,-1.589394836E0,9.666747894E0,-9.406439209E-1
2.184805842E1,-1.785037994E0,9.669142914E0,-8.614585876E-1
2.186809942E1,-1.956581268E0,9.483379211E0,-7.604187012E-1
2.188814142E1,-1.833537140E0,9.559271393E0,-8.400531006E-1
2.190818242E1,-1.666484528E0,9.626331940E0,-8.337661743E-1
2.192822442E1,-1.592388611E0,9.643246765E0,-8.390052795E-1
2.194826642E1,-1.627116394E0,9.577982483E0,-8.280780029E-1
2.196830742E1,-1.611099701E0,9.523196411E0,-9.027726746E-1
2.198834942E1,-1.593436432E0,9.534423065E0,-9.268725586E-1
2.200839042E1,-1.592987366E0,9.502689056E0,-9.144483948E-1
2.202843242E1,-1.615141296E0,9.509425049E0,-8.625064087E-1
2.204847442E1,-1.640139313E0,9.546098785E0,-8.050259399E-1
2.206851542E1,-1.685644684E0,9.547146606E0,-7.945477295E-1
2.208855742E1,-1.681303711E0,9.572743378E0,-8.839118958E-1
2.210859842E1,-1.660646667E0,9.622739410E0,-8.464897156E-1
2.212864042E1,-1.606309662E0,9.662706299E0,-8.337661743E-1
2.214868142E1,-1.578766937E0,9.674831085E0,-9.117539978E-1
2.216872342E1,-1.587448883E0,9.618548126E0,-8.445437622E-1
2.218876542E1,-1.618733826E0,9.655072174E0,-8.072712708E-1
2.220880729E1,-1.701212311E0,9.665700073E0,-9.006770325E-1
2.222884929E1,-1.793420563E0,9.611213379E0,-8.961863708E-1
2.224889029E1,-1.802701263E0,9.583970032E0,-8.747808838E-1
2.226893229E1,-1.794169006E0,9.588161316E0,-8.514294434E-1
2.228897429E1,-1.689386902E0,9.541907501E0,-7.547305298E-1
2.230901529E1,-1.630559235E0,9.555978241E0,-8.045768738E-1
2.232905729E1,-1.650168457E0,9.611662445E0,-8.740324402E-1
2.234909829E1,-1.734892273E0,9.599986725E0,-8.422984314E-1
2.236914029E1,-1.812730408E0,9.578730927E0,-8.455915833E-1
2.238918229E1,-1.844314728E0,9.555828552E0,-9.172924805E-1
2.240922329E1,-1.842817841E0,9.553283844E0,-8.662486267E-1
2.242926529E1,-1.813927917E0,9.550739136E0,-8.508306885E-1
2.244930629E1,-1.756597137E0,9.593849487E0,-8.229885864E-1
2.246934829E1,-1.750609589E0,9.572893066E0,-8.785231018E-1
2.248938929E1,-1.809586945E0,9.588161316E0,-9.276210022E-1
2.250943129E1,-1.814526672E0,9.571096802E0,-8.806187439E-1
2.252947329E1,-1.752555542E0,9.575138397E0,-9.128018188E-1
2.254951429E1,-1.779649200E0,9.599687347E0,-8.702902222E-1
2.256955629E1,-1.824705505E0,9.566905518E0,-9.283694458E-1
2.258959729E1,-1.781445465E0,9.506281586E0,-9.440867615E-1
2.260963929E1,-1.682800598E0,9.542356567E0,-8.717871094E-1
2.262968129E1,-1.642384644E0,9.603878632E0,-9.134005737E-1
2.264972229E1,-1.697619781E0,9.639205170E0,-9.099577332E-1
2.266976429E1,-1.733994141E0,9.634415131E0,-9.719288635E-1
2.268980529E1,-1.641636200E0,9.590406647E0,-9.050180054E-1
2.270984729E1,-1.523232422E0,9.573042755E0,-8.857081604E-1
2.272988829E1,-1.417552185E0,9.584269409E0,-8.614585876E-1
2.274993029E1,-1.323098602E0,9.505084076E0,-8.102650452E-1
2.276997229E1,-1.380579071E0,9.654473419E0,-8.250842285E-1
2.279001329E1,-1.520837402E0,9.689949646E0,-9.738748169E-1
2.281005529E1,-1.559906158E0,9.596394196E0,-9.919871521E-1
2.283009629E1,-1.586999817E0,9.596543884E0,-1.035995636E0
2.285013829E1,-1.561702423E0,9.637408905E0,-9.982740784E-1
2.287018029E1,-1.642234955E0,9.601932678E0,-1.024619293E0
2.289022129E1,-1.712139587E0,9.613009644E0,-1.012494507E0
2.291026329E1,-1.764231262E0,9.596394196E0,-9.433383179E-1
2.293030429E1,-1.781595154E0,9.589508514E0,-9.574090576E-1
2.295034629E1,-1.788331146E0,9.609417114E0,-9.955796814E-1
2.297038829E1,-1.858086090E0,9.597891083E0,-1.085093536E0
2.299042929E1,-1.930385742E0,9.590406647E0,-1.099164276E0
2.301047129E1,-1.978435822E0,9.594597931E0,-1.071471863E0
2.303051229E1,-2.003284149E0,9.586365051E0,-1.197809143E0
2.305055429E1,-2.013163605E0,9.567204895E0,-1.249451752E0
2.307059529E1,-2.015109558E0,9.480984192E0,-1.229243774E0
2.309063729E1,-2.007924500E0,9.475745087E0,-1.198258209E0
2.311067929E1,-1.904190216E0,9.479636993E0,-1.160386963E0
2.313072029E1,-1.753902740E0,9.492061157E0,-1.170715485E0
2.315076229E1,-1.641486511E0,9.522747345E0,-1.180445251E0
2.317080329E1,-1.630559235E0,9.656569061E0,-1.172362061E0
2.319084529E1,-1.764830017E0,9.679770813E0,-1.075812836E0
2.321088700E1,-1.905836792E0,9.592352600E0,-9.855505371E-1
2.323092800E1,-1.905986481E0,9.619745636E0,-9.327104187E-1
2.325097000E1,-1.893113251E0,9.558672638E0,-8.824150085E-1
2.327101100E1,-1.893113251E0,9.591753845E0,-1.007554779E0
2.329105300E1,-1.870210876E0,9.583670654E0,-1.085243225E0
2.331109400E1,-1.733545074E0,9.589807892E0,-1.128353577E0
2.333113600E1,-1.590143280E0,9.614356842E0,-1.107247467E0
2.335117800E1,-1.735341339E0,9.547445984E0,-1.084045715E0
2.337121900E1,-2.515369263E0,9.150770874E0,-2.207908630E-1
2.339126100E1,-1.876797180E0,9.829908600E0,8.202941895E-2
2.341130200E1,-1.838626556E0,9.287885742E0,-1.593885498E0
2.343134400E1,-1.318458252E0,9.688602448E0,-1.270857239E0
2.345138600E1,-8.113128662E-1,9.842332764E0,-4.197271729E-1
2.347142700E1,2.694396973E-2,9.157357178E0,-1.559606781E0
2.349146900E1,-1.070124664E0,9.930798798E0,-3.601510620E0
2.351151000E1,-1.957479401E0,1.057101746E1,1.878443756E0
2.353155200E1,-1.589245148E0,9.477391663E0,-1.844763794E0
2.355159400E1,-1.695823517E0,8.729097748E0,-1.989961853E0
2.357163500E1,-2.108515320E0,9.981094208E0,3.278182983E-2
2.359167700E1,-2.054477692E0,9.709708557E0,-1.498084717E0
2.361171800E1,-1.665287018E0,9.138496399E0,-1.303190002E0
2.363176000E1,-1.532363434E0,9.469458160E0,-6.667135620E-1
2.365180100E1,-1.958227844E0,9.751322021E0,-1.189276886E0
2.367184300E1,-2.285746765E0,9.717043304E0,-8.571176147E-1
2.369188500E1,-1.971400452E0,9.657766571E0,-7.729925537E-1
2.371192600E1,-1.490749969E0,9.539512482E0,-8.961863708E-1
2.373196800E1,-1.494192810E0,9.488169250E0,-1.011147308E0
2.375200900E1,-1.750010834E0,9.504485321E0,-9.171427917E-1
2.377205100E1,-1.852098541E0,9.603579254E0,-7.295828247E-1
2.379209300E1,-1.782942352E0,9.647887115E0,-8.258326721E-1
2.381213400E1,-1.798509979E0,9.635163574E0,-8.390052795E-1
2.383217600E1,-1.821112976E0,9.579778748E0,-8.171507263E-1
2.385221700E1,-1.700164490E0,9.541159058E0,-7.993377686E-1
2.387225900E1,-1.738634491E0,9.552685089E0,-8.640032959E-1
2.389230000E1,-1.836231537E0,9.605525208E0,-9.222322083E-1
2.391234200E1,-2.130070496E0,9.604477386E0,-7.688012695E-1
2.393238400E1,-1.997895355E0,9.473350067E0,-8.800199890E-1
2.395242500E1,-1.809736633E0,9.520801392E0,-8.722361755E-1
2.397246700E1,-1.628912659E0,9.580377502E0,-9.184899902E-1
2.399250800E1,-1.603615265E0,9.583670654E0,-9.473799133E-1
2.401255000E1,-1.710493011E0,9.600286102E0,-8.765771484E-1
2.403259200E1,-1.809287567E0,9.606872406E0,-6.354286194E-1
2.405263300E1,-1.842069397E0,9.565857697E0,-6.725514221E-1
2.407267500E1,-1.798210602E0,9.557175751E0,-1.004111938E0
2.409271600E1,-1.827100525E0,9.435329132E0,-9.051676941E-1
2.411275800E1,-1.993105316E0,9.806407471E0,-1.857337646E0
2.413280000E1,-1.240320740E0,9.792935486E0,-7.141648865E-1
2.415284100E1,-1.589993591E0,9.252110138E0,-1.664538574E0
2.417288300E1,-1.737736359E0,9.724677429E0,-4.543052673E-1
2.419292400E1,-1.752705231E0,9.509125671E0,-6.589297485E-1
2.421296650E1,-1.702858887E0,9.472751312E0,-1.031355286E0
2.423300750E1,-1.762434998E0,9.671837311E0,-7.406597900E-1
2.425304950E1,-1.469344482E0,9.631271667E0,-9.240284729E-1
2.427309150E1,-1.318308563E0,9.492360535E0,-8.946894836E-1
2.429313250E1,-1.301543427E0,9.625882874E0,-6.532415771E-1
2.431317450E1,-1.492097168E0,9.602681122E0,-7.298822021E-1
2.433321550E1,-1.636846161E0,9.531279602E0,-7.623646545E-1
2.435325750E1,-1.677411804E0,9.542206879E0,-6.575825500E-1
2.437329950E1,-1.641037445E0,9.609417114E0,-7.533833313E-1
2.439334050E1,-1.593137054E0,9.645492096E0,-9.241781616E-1
2.441338250E1,-1.598376160E0,9.636061707E0,-8.388555908E-1
2.443342350E1,-1.651066589E0,9.635762329E0,-8.623567200E-1
2.445346550E1,-1.744172974E0,9.641001434E0,-8.373587036E-1
2.447350650E1,-1.789828033E0,9.638756104E0,-7.860154724E-1
2.449354850E1,-1.735341339E0,9.619446259E0,-8.620573425E-1
2.451359050E1,-1.654808807E0,9.597442017E0,-8.758287048E-1
2.453363150E1,-1.584305420E0,9.544601898E0,-9.119036865E-1
2.455367350E1,-1.616787872E0,9.588011627E0,-9.138496399E-1
2.457371450E1,-1.668729858E0,9.587113495E0,-9.205856323E-1
2.459375650E1,-1.714085541E0,9.550888824E0,-9.129515076E-1
2.461379850E1,-1.700463867E0,9.552834778E0,-8.704399109E-1
2.463383950E1,-1.707648926E0,9.562714233E0,-8.852590942E-1
2.465388150E1,-1.747017059E0,9.573641510E0,-9.128018188E-1
2.467392250E1,-1.763333130E0,9.578730927E0,-8.918453979E-1
2.469396450E1,-1.735491028E0,9.542805634E0,-8.315208435E-1
2.471400650E1,-1.684297485E0,9.581425323E0,-8.569679260E-1
2.473404750E1,-1.691183167E0,9.666747894E0,-8.993298340E-1
2.475408950E1,-1.716630249E0,9.622889099E0,-8.737330627E-1
2.477413050E1,-1.714235229E0,9.596992950E0,-8.508306885E-1
2.479417250E1,-1.746418304E0,9.636810150E0,-8.657995605E-1
2.481421350E1,-1.788630524E0,9.592502289E0,-8.653504944E-1
2.483425550E1,-1.804048462E0,9.556576996E0,-8.897497559E-1
2.485429750E1,-1.839225311E0,9.551487579E0,-8.890013123E-1
2.487433850E1,-1.858834534E0,9.531878357E0,-8.666976929E-1
2.489438050E1,-1.872007141E0,9.548643494E0,-9.981243896E-1
2.491442150E1,-1.789678345E0,9.580826569E0,-8.893006897E-1
2.493446350E1,-1.715582428E0,9.563163300E0,-9.142987061E-1
2.495450550E1,-1.737137604E0,9.585466919E0,-9.750723267E-1
2.497454650E1,-1.778751068E0,9.609716492E0,-9.801617432E-1
2.499458850E1,-1.758992157E0,9.536818085E0,-9.334588623E-1
2.501462950E1,-1.763931885E0,9.569001160E0,-9.470805359E-1
2.503467150E1,-1.742825775E0,9.570498047E0,-9.264234924E-1
2.505471350E1,-1.750160522E0,9.604477386E0,-9.228309631E-1
2.507475450E1,-1.737736359E0,9.638756104E0,-9.183403015E-1
2.509479650E1,-1.735790405E0,9.590556335E0,-9.466314697E-1
2.511483750E1,-1.695823517E0,9.558972015E0,-9.485774231E-1
2.513487950E1,-1.654808807E0,9.629625092E0,-9.515711975E-1
2.515492050E1,-1.657054138E0,9.575288086E0,-9.503736877E-1
2.517496250E1,-1.661245422E0,9.536518707E0,-9.900411987E-1
2.519500450E1,-1.682950287E0,9.566905518E0,-9.915380859E-1
2.521504467E1,-1.750310211E0,9.577832794E0,-9.713301086E-1
2.523508667E1,-1.817221069E0,9.557624817E0,-1.003064117E0
2.525512767E1,-1.844314728E0,9.561217346E0,-1.023272095E0
2.527516967E1,-1.781146088E0,9.559570770E0,-9.824070740E-1
2.529521167E1,-1.673370209E0,9.557475128E0,-9.812095642E-1
2.531525267E1,-1.620380402E0,9.587263184E0,-9.898915100E-1
2.533529467E1,-1.611997833E0,9.570947113E0,-9.862989807E-1
2.535533567E1,-1.630858612E0,9.595196686E0,-9.834548950E-1
2.537537767E1,-1.600920868E0,9.597292328E0,-9.431886292E-1
2.539541967E1,-1.599723358E0,9.623637543E0,-9.611512756E-1
2.541546067E1,-1.572779388E0,9.677076416E0,-9.857002258E-1
2.543550267E1,-1.610351257E0,9.743987274E0,-1.101708984E0
2.545554367E1,-1.707199860E0,9.776769104E0,-1.062789917E0
2.547558567E1,-1.658251648E0,9.862989807E0,-8.463400269E-1
2.549562667E1,-1.806144104E0,1.004665787E1,-1.113235016E0
2.551566867E1,-1.870510254E0,9.957443390E0,-1.189276886E0
2.553571067E1,-1.734592896E0,9.774523773E0,-1.127605133E0
2.555575167E1,-1.811083832E0,9.743687897E0,-1.547781372E0
2.557579367E1,-2.080074463E0,9.797875214E0,-1.441053314E0
2.559583467E1,-2.053429871E0,9.764794006E0,-9.342073059E-1
2.561587667E1,-1.740131378E0,9.684111786E0,-1.273851013E0
2.563591867E1,-1.496138763E0,9.577084351E0,-1.667682037E0
2.565595967E1,-1.579365692E0,9.549691315E0,-1.484762421E0
2.567600167E1,-1.437460785E0,9.311686249E0,-1.020428009E0
2.569604267E1,-1.163530426E0,8.843759308E0,-1.064286804E0
2.571608467E1,-1.075363770E0,8.446186066E0,-1.286275177E0
2.573612667E1,-1.408870239E0,8.621621246E0,1.634600830E-1
2.575616767E1,-1.397194519E0,9.375004578E0,1.739682312E0
2.577620967E1,-1.146615601E0,9.740843811E0,1.180445251E0
2.579625067E1,-2.830613708E-1,1.003797592E1,2.713856506E-1
2.581629267E1,8.397537231E-2,1.048913773E1,2.143542480E-1
2.583633367E1,-4.240681458E-1,1.049452652E1,1.190324707E0
2.585637567E1,-4.180805969E-1,1.042013123E1,8.827143860E-1
2.587641767E1,-1.122665405E0,9.901759186E0,3.906875610E-1
2.589645867E1,-1.299896851E0,9.497599640E0,8.198451233E-1
2.591650067E1,-8.084687805E-1,9.133107605E0,1.330732727E0
2.593654167E1,-3.141966248E-1,9.299860840E0,9.607022095E-1
2.595658367E1,8.068222046E-2,9.586365051E0,6.001020813E-1
2.597662567E1,4.165837097E-1,9.911488953E0,1.104702759E0
2.599666667E1,8.619076538E-1,1.024364822E1,8.918453979E-1
