"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.100651171E1,-7.064903621E-4,5.763251800E-3,-1.376910601E-3
4.102655171E1,5.874206778E-3,1.364276186E-2,-7.817177102E-3
4.104659271E1,-2.504390432E-3,-5.531746894E-3,-7.569266018E-4
4.106663371E1,-1.929489896E-3,-1.468109433E-2,-2.938716207E-4
4.108667471E1,-2.844857518E-3,4.090102855E-3,-1.429504482E-3
4.110671471E1,-2.334010787E-5,-8.005518466E-3,6.566860247E-4
4.112675571E1,-2.330575837E-3,-5.971966311E-3,6.983690429E-3
4.114679671E1,1.906805672E-3,3.078005742E-3,6.575222127E-3
4.116683671E1,-5.237414502E-3,-3.498824313E-3,-2.009216696E-3
4.118687771E1,-4.762675613E-3,-1.711650752E-3,-5.656808615E-3
4.120691871E1,2.469810424E-3,7.254451513E-3,-6.637250073E-3
4.122695971E1,-7.302523591E-5,6.186481565E-3,-1.037432812E-3
4.124699971E1,-1.104506431E-3,4.275039304E-3,1.716216793E-3
4.126704071E1,-3.871923545E-3,6.449015811E-3,-1.628845464E-3
4.128708171E1,-3.956917673E-3,4.547425080E-3,-9.668457787E-4
4.130712171E1,-1.667549834E-3,-8.908843622E-3,2.233072650E-3
4.132716271E1,-1.856621355E-3,6.571655162E-3,-7.515300531E-4
4.134720371E1,5.508140894E-4,5.344883539E-3,-9.805762675E-4
4.136724471E1,1.312947250E-3,-3.699724097E-3,3.432158846E-4
4.138728471E1,-1.192783704E-3,-3.196154721E-3,-2.686919644E-3
4.140732571E1,-1.107384451E-3,6.967398338E-3,-4.988761153E-3
4.142736671E1,8.710901020E-4,1.369244652E-3,-4.988491535E-3
4.144740771E1,-3.770203562E-3,-1.012124866E-2,2.882280154E-3
4.146744771E1,-8.604740724E-3,-9.471392259E-4,-1.034662127E-4
4.148748871E1,-1.858485863E-3,2.916200552E-3,-8.545803837E-3
4.150752971E1,4.166004248E-3,3.739361186E-3,-6.967957132E-3
4.152756971E1,7.722852752E-5,-6.286797114E-3,-4.659802653E-3
4.154761071E1,1.129976008E-3,-4.667062312E-3,-5.521867424E-3
4.156765171E1,-1.911935396E-4,7.611331064E-3,-2.914359327E-3
4.158769271E1,8.375896141E-5,2.748016268E-3,-5.628791638E-3
4.160773271E1,3.415516112E-4,-4.360620864E-3,-2.777130343E-3
4.162777371E1,-3.081091680E-3,3.229559166E-3,1.122866524E-3
4.164781471E1,-5.110547878E-3,1.365650911E-3,3.629347775E-4
4.166785571E1,-9.506867267E-3,-9.740781039E-3,6.852350198E-4
4.168789571E1,-8.078588173E-3,-1.535444614E-2,1.037091366E-3
4.170793671E1,-9.850542992E-3,-1.258073747E-2,-9.412888903E-4
4.172797771E1,-9.203077294E-3,-1.521336846E-2,-2.307694638E-3
4.174801871E1,2.522846218E-3,-9.638683870E-3,2.201309893E-3
4.176805871E1,3.111748490E-3,-6.724205799E-3,-6.982244086E-4
4.178809971E1,-1.628501806E-3,-8.476558141E-3,4.361360334E-5
4.180814083E1,1.914199442E-3,-1.368654892E-3,8.866190910E-6
4.182818083E1,-2.504226519E-3,-1.055614185E-2,6.612809375E-5
4.184822183E1,-2.062836895E-3,-5.583021324E-3,-1.363626216E-4
4.186826283E1,-1.510091592E-3,-2.328066621E-3,1.165525988E-3
4.188830383E1,1.090966514E-3,-1.163971052E-2,5.230779760E-3
4.190834383E1,-2.835470717E-3,2.610824304E-3,1.161867636E-3
4.192838483E1,1.256855205E-3,5.110491998E-3,-1.721457811E-3
4.194842583E1,-1.408723183E-4,-3.998265136E-3,-3.160172375E-3
4.196846683E1,-4.566664807E-3,-2.822862938E-3,-4.288427066E-3
4.198850683E1,2.027891343E-3,6.319470704E-3,-4.746213555E-3
4.200854783E1,1.804263564E-3,1.546361484E-2,-4.120521713E-3
4.202858883E1,2.367380774E-3,8.662538603E-3,2.889270196E-3
4.204862883E1,-3.275767434E-3,-5.921203643E-3,2.954637632E-3
4.206866983E1,-4.221367650E-3,-2.128991764E-3,4.340087995E-3
4.208871083E1,3.381221555E-3,1.087547094E-2,-2.622947562E-3
4.210875183E1,1.753612421E-3,7.150656544E-3,-6.585604511E-3
4.212879183E1,1.592439716E-3,4.640458617E-3,-7.924702950E-3
4.214883283E1,-1.129361801E-3,-4.901550245E-3,-2.432794077E-3
4.216887383E1,-2.180485288E-3,-6.525534205E-3,-4.207231104E-4
4.218891483E1,-3.487615613E-3,-1.089924481E-3,4.916191101E-3
4.220895483E1,4.822297022E-3,4.999828059E-3,-1.477489714E-4
4.222899583E1,-4.679038189E-3,-2.773348242E-4,-1.071590697E-3
4.224903683E1,3.529494861E-3,-3.492658027E-3,5.650045350E-4
4.226907783E1,-3.626376856E-4,-2.865030896E-3,1.233313582E-3
4.228911783E1,-3.320696997E-3,-1.008029096E-3,2.364574466E-4
4.230915883E1,-3.640405601E-3,-1.222560741E-2,1.763666514E-4
4.232919983E1,4.110104404E-3,3.634977853E-3,-3.193937941E-3
4.234924083E1,-3.224825021E-3,-8.547820151E-3,-3.708759323E-5
4.236928083E1,-4.266856238E-3,-4.691583570E-3,6.338319276E-3
4.238932183E1,-1.006641192E-3,3.862476908E-3,3.000258235E-3
4.240936283E1,-1.924491720E-3,-1.230923459E-3,1.270716195E-3
4.242940283E1,-3.039444331E-3,-9.555253200E-4,3.451128257E-3
4.244944383E1,-2.198062139E-3,1.388048753E-3,5.612135865E-3
4.246948483E1,-3.484594636E-4,4.038394894E-3,5.477924831E-3
4.248952583E1,1.562612364E-3,-5.369565450E-3,3.546330612E-3
4.250956583E1,-7.901374251E-3,-9.010769427E-3,9.073527530E-3
4.252960683E1,-1.306302380E-2,-4.593923222E-3,1.773690991E-2
4.254964783E1,5.282768048E-3,2.755535534E-3,1.150753070E-2
4.256968883E1,-5.933589768E-3,-1.292976644E-2,1.163015515E-2
4.258972883E1,-3.474895842E-3,-6.471087225E-3,7.681818679E-3
4.260976983E1,-1.262493897E-4,-3.916928079E-3,9.205805836E-4
4.262981083E1,1.135808299E-3,5.244942848E-3,-8.994743694E-4
4.264985183E1,-1.503738808E-3,1.177461166E-2,-3.741672263E-3
4.266989183E1,-1.064747339E-3,9.242283180E-3,1.888373285E-3
4.268993283E1,5.878320662E-4,-7.542879321E-4,2.359294100E-3
4.270997383E1,-5.907895975E-3,-5.658843089E-3,9.533693083E-5
4.273001483E1,6.043913774E-3,-1.658716239E-3,1.418997650E-3
4.275005483E1,3.988613375E-3,-5.234049633E-3,1.220723498E-3
4.277009583E1,1.759229694E-3,-3.880001139E-3,-3.812299110E-4
4.279013683E1,3.575493116E-3,-5.395683460E-3,5.157187115E-4
4.281017704E1,-2.947881119E-3,2.777380869E-4,2.573067322E-3
4.283021704E1,-5.834137555E-4,-7.755926345E-3,1.460747560E-3
4.285025804E1,5.803290755E-3,-1.394303516E-3,-1.582253724E-3
4.287029904E1,8.576490218E-4,-6.841651164E-3,-5.363042001E-4
4.289033904E1,-1.621879637E-4,-1.839827746E-5,-9.073701221E-4
4.291038004E1,8.397937054E-4,1.169058261E-3,-3.753141500E-3
4.293042104E1,-2.413650742E-3,-5.201450549E-4,-5.377533846E-3
4.295046204E1,-2.660806291E-3,2.824584953E-3,-2.600971144E-3
4.297050204E1,2.825581469E-4,-2.078651451E-4,-5.598659627E-4
4.299054304E1,2.281148918E-4,6.358807441E-3,-4.176832736E-3
4.301058404E1,-1.931252191E-3,-5.276601296E-3,4.608067218E-3
4.303062504E1,-3.098476911E-3,-9.917070158E-3,9.828185663E-3
4.305066504E1,3.086979501E-3,-7.179197390E-3,-1.059842762E-4
4.307070604E1,-1.367429458E-2,-8.977545425E-3,7.149976213E-3
4.309074704E1,-1.147646550E-2,-1.073940750E-2,1.467915066E-2
4.311078804E1,-7.608527318E-3,1.539369114E-2,1.062420942E-2
4.313082804E1,2.386125270E-3,2.096774802E-2,8.440220729E-3
4.315086904E1,6.947360002E-3,1.383935288E-2,1.037479751E-2
4.317091004E1,-7.466203533E-5,2.434528666E-3,9.016473778E-3
4.319095104E1,-5.110003985E-4,-1.245283335E-2,7.416632958E-3
4.321099104E1,-2.513924846E-3,-9.742444381E-3,5.168980919E-3
4.323103204E1,-1.495901030E-3,-4.557872191E-3,3.839143552E-3
4.325107304E1,8.196295239E-4,-3.343609162E-3,2.612949349E-3
4.327111404E1,5.685909186E-3,-1.204440370E-3,1.280177385E-3
4.329115404E1,1.106945449E-3,-2.577240579E-3,-2.676411532E-3
4.331119504E1,3.021973651E-3,8.141261060E-4,-3.751325188E-3
4.333123604E1,-2.090230351E-3,-1.783521380E-3,-1.819467871E-3
4.335127704E1,3.607870778E-3,-7.391762920E-4,-2.057245933E-3
4.337131704E1,2.784954151E-3,-1.615888905E-3,-5.102155264E-4
4.339135804E1,-2.254571998E-3,-7.360336836E-3,6.263712421E-4
4.341139904E1,-2.529219491E-3,-3.513725940E-3,-9.478931315E-4
4.343144004E1,3.138607834E-3,1.009676233E-2,-3.022421617E-3
4.345148004E1,-1.103781164E-3,-1.437643543E-3,-3.848748747E-3
4.347152104E1,-1.724578207E-3,-8.005198091E-3,-5.605916958E-4
4.349156204E1,-7.098361384E-4,6.244224496E-3,-3.337623086E-3
4.351160304E1,-2.286364324E-3,-9.012778290E-3,-1.198773272E-3
4.353164304E1,-3.323869780E-3,-4.542270675E-3,9.858399862E-4
4.355168404E1,4.030096810E-3,2.341714688E-3,-7.582984399E-4
4.357172504E1,1.384029281E-3,-5.325207952E-3,-2.370956354E-4
4.359176504E1,-8.576293476E-4,4.783026874E-3,3.306969069E-3
4.361180604E1,-1.918214606E-3,-4.426865373E-3,3.355159424E-5
4.363184704E1,4.100864753E-4,7.359003648E-3,-1.667982433E-4
4.365188804E1,-5.717820022E-4,7.890391164E-3,-7.007224485E-5
4.367192804E1,-1.713449601E-4,-4.556757864E-3,-1.706969459E-3
4.369196904E1,-2.904104767E-3,1.752279466E-3,-5.635251291E-4
4.371201004E1,-4.433900118E-3,6.187449675E-3,-1.264005899E-3
4.373205104E1,-2.705215709E-3,-1.972199883E-3,-2.303653397E-3
4.375209204E1,1.780295046E-3,-1.089422312E-2,-3.244075458E-3
4.377213204E1,1.272430294E-3,-1.256988291E-2,2.249493264E-3
4.379217329E1,-1.975230873E-3,-3.214934841E-4,6.544171833E-3
4.381221429E1,3.478568280E-3,-1.351210289E-3,-9.862584993E-4
4.383225529E1,-1.441621687E-3,1.188113820E-3,1.121367211E-3
4.385229529E1,1.804820960E-3,5.686242599E-3,-8.293779101E-4
4.387233629E1,-2.935059136E-3,8.922979236E-3,-1.328143524E-3
4.389237729E1,4.520742223E-4,1.537432894E-2,-5.130514503E-3
4.391241729E1,-5.674717948E-3,-3.648039419E-3,-9.215853643E-4
4.393245829E1,-9.370674379E-4,3.509444185E-3,6.639775820E-4
4.395249929E1,6.946409121E-3,5.256664474E-3,1.571044791E-3
4.397254029E1,-1.601819182E-3,1.324275509E-2,-3.366237506E-4
4.399258129E1,-1.743927365E-3,2.393659577E-2,-2.910678741E-3
4.401262129E1,-2.926581074E-4,-4.010051023E-3,-8.828570135E-4
4.403266229E1,-1.987266121E-3,-1.824286953E-2,-3.442890011E-5
4.405270329E1,-2.965230495E-3,-4.239073023E-3,-3.463309957E-3
4.407274429E1,-2.073878422E-4,-8.001547307E-3,-1.073256135E-4
4.409278429E1,1.176075079E-3,-1.296466403E-2,1.879639924E-3
4.411282529E1,-2.431992907E-4,5.042773206E-3,-1.019814285E-3
4.413286629E1,-4.013032652E-3,1.908152597E-3,-4.481297918E-3
4.415290629E1,-9.869320784E-4,1.195975812E-3,-1.993123675E-3
4.417294729E1,3.192735370E-3,1.566792652E-2,-1.793918200E-4
4.419298829E1,-1.359884627E-4,9.641905315E-3,1.981907990E-4
4.421302929E1,3.488594666E-5,-1.401111484E-3,2.594154095E-3
4.423307029E1,-7.625811268E-4,-4.228322767E-3,1.605688944E-3
4.425311029E1,-6.883526221E-4,3.120996058E-3,-2.984032035E-3
4.427315129E1,-1.745652407E-3,5.770148244E-3,-9.501888417E-4
4.429319229E1,3.788521513E-3,-1.274163835E-2,2.941675484E-5
4.431323329E1,2.832751721E-3,-1.555740833E-3,-6.770654581E-4
4.433327329E1,-2.347035334E-4,1.305594947E-2,-2.622287953E-3
4.435331429E1,1.202415791E-3,3.927936777E-4,4.918547347E-4
4.437335529E1,-2.281887690E-3,9.984180331E-3,2.294201404E-4
4.439339629E1,1.106871874E-3,-9.190994315E-4,-2.600010252E-3
4.441343629E1,-8.271932602E-4,8.100876585E-5,-3.965573851E-4
4.443347729E1,1.092699706E-3,1.176186837E-2,-3.446359187E-3
4.445351829E1,5.612009205E-3,-8.333919570E-3,-6.158883683E-3
4.447355929E1,1.137771527E-3,-7.793524768E-3,1.363551710E-4
4.449359929E1,4.602756817E-4,-4.466091748E-3,6.028669886E-4
4.451364029E1,-5.007055588E-4,-3.558010794E-4,-2.482025884E-4
4.453368129E1,3.537038108E-3,1.129021402E-3,2.854776103E-4
4.455372229E1,3.653811524E-3,-4.929175600E-3,-1.719058258E-3
4.457376229E1,-2.860353794E-3,-7.862318307E-5,-3.105844138E-3
4.459380329E1,2.005028306E-3,3.753162920E-3,-3.864031285E-3
4.461384429E1,-1.152737532E-3,-1.115813479E-2,-1.904477831E-4
4.463388529E1,-9.136698209E-4,3.614233574E-3,-1.121215522E-3
4.465392529E1,-7.721604779E-4,1.450967742E-3,-3.267772030E-3
4.467396629E1,2.140119672E-3,-9.810635820E-3,-3.784974106E-4
4.469400729E1,1.177737606E-3,9.338824078E-3,-1.957980450E-3
4.471404829E1,-5.707493983E-5,7.107947022E-4,2.594427206E-4
4.473408829E1,-2.872506157E-4,-3.306274302E-4,1.277459203E-3
4.475412929E1,-1.592620742E-3,1.312709646E-3,1.791014802E-4
4.477417029E1,-1.483211759E-3,-5.085007288E-4,-1.301073935E-3
4.479421104E1,3.057787661E-3,5.876156036E-3,-2.287202282E-3
4.481425104E1,-1.536356285E-3,2.927138004E-3,-2.965382300E-4
4.483429204E1,-1.398953842E-3,3.407492070E-3,-2.266495721E-3
4.485433304E1,-3.298273776E-3,2.848208416E-3,-2.378990874E-3
4.487437404E1,-1.917414134E-3,-2.165308688E-3,-1.927060075E-4
4.489441404E1,1.115492778E-3,4.729710985E-3,-2.420727396E-3
4.491445504E1,-5.039550364E-3,1.885635313E-3,-3.090109210E-3
4.493449604E1,3.009169828E-3,2.902043751E-3,-1.425245078E-3
4.495453704E1,1.291164779E-3,1.232241746E-3,2.444643760E-3
4.497457804E1,-3.305463353E-3,6.398747209E-4,3.181084292E-3
4.499461804E1,2.739694901E-3,6.174508948E-3,-3.109226003E-3
4.501465904E1,1.231153379E-3,-1.369388308E-3,-4.248789512E-3
4.503470004E1,-3.089139005E-3,-8.465678431E-3,-1.127216965E-4
4.505474104E1,-1.029298641E-3,9.050394874E-4,7.465563249E-4
4.507478104E1,3.578649368E-3,2.917284146E-3,-1.061731717E-3
4.509482204E1,4.260700662E-4,-2.221235074E-3,7.849722169E-5
4.511486304E1,2.093173098E-4,9.762723930E-4,-1.717115287E-3
4.513490404E1,-2.271663165E-3,9.648589417E-3,-4.433417693E-3
4.515494404E1,-1.808460336E-3,4.493243061E-3,-9.744591080E-3
4.517498504E1,-2.474161098E-3,6.625736132E-3,-1.110499259E-2
4.519502604E1,-4.986679181E-3,1.147109084E-2,-9.814957157E-3
4.521506704E1,1.676448388E-3,1.179620251E-2,-5.228533410E-3
4.523510704E1,5.928144790E-3,9.511476383E-3,1.658667810E-3
4.525514804E1,7.124309894E-3,6.815404631E-4,1.358896680E-2
4.527518904E1,1.475634798E-2,-2.027226612E-2,2.443599515E-2
4.529523004E1,2.427637391E-2,-2.982330974E-3,2.328552306E-2
4.531527004E1,1.110719424E-2,8.408129215E-3,9.239088744E-3
4.533531104E1,-6.287568249E-5,1.463593543E-2,8.072990458E-4
4.535535204E1,5.394556792E-4,3.289743094E-3,-5.263981409E-3
4.537539304E1,-2.388235182E-3,1.201089472E-2,-8.802091703E-3
4.539543404E1,-3.442820162E-3,8.808180690E-3,-8.492855355E-3
4.541547404E1,2.718148753E-3,2.882728353E-3,-1.137729501E-3
4.543551504E1,4.621649161E-3,5.929690786E-3,-3.077705624E-3
4.545555604E1,-8.445037529E-3,3.787478199E-3,-8.105398156E-3
4.547559704E1,-7.860790007E-3,-7.829017937E-3,-2.653132658E-3
4.549563704E1,-3.024552716E-3,7.080443203E-3,-5.646324717E-3
4.551567804E1,-2.828289522E-3,8.834586479E-3,-1.609245548E-3
4.553571904E1,2.815808868E-3,-6.693024188E-4,-2.310287673E-4
4.555576004E1,2.803914715E-3,-3.475754056E-3,4.681635182E-4
4.557580004E1,1.791545656E-4,-5.040196236E-3,3.243501531E-3
4.559584104E1,2.116071759E-3,4.978475627E-4,2.018181141E-3
4.561588204E1,6.992184790E-4,-9.822599590E-3,-3.509533592E-3
4.563592304E1,6.734229391E-4,-8.375996724E-3,2.400304889E-3
4.565596304E1,-5.323747173E-3,6.688017398E-3,3.101814073E-3
4.567600404E1,1.581650926E-3,1.384354010E-2,-2.299263841E-3
4.569604504E1,-8.298661560E-4,-1.954226755E-3,-7.434596773E-4
4.571608604E1,-1.329286722E-3,-1.892877743E-3,1.895896625E-3
4.573612704E1,-1.497014659E-3,-1.856492367E-3,-6.058181170E-4
4.575616704E1,3.593992442E-4,4.897756502E-3,-1.644255593E-3
4.577620804E1,-5.456487648E-3,1.982067712E-3,1.138409483E-3
4.579624979E1,1.818899531E-3,-7.775287610E-3,5.466728471E-3
4.581629079E1,5.426404998E-3,-2.215004526E-2,1.070089824E-2
4.583633079E1,7.601738907E-3,-1.021803916E-2,1.217955071E-2
4.585637179E1,6.788878702E-3,1.135225408E-2,8.453383343E-4
4.587641279E1,-4.503699020E-3,9.924510960E-4,-9.746539872E-4
4.589645379E1,-4.045813344E-3,1.092484873E-2,4.075573757E-3
4.591649379E1,4.554752726E-3,-8.621720597E-3,1.795108803E-2
4.593653479E1,-1.265647076E-2,-8.317667991E-3,3.200351819E-2
4.595657579E1,-2.700181864E-2,-1.317841001E-3,4.475422204E-2
4.597661679E1,-3.962049261E-2,2.314075641E-2,6.330891699E-2
4.599665779E1,-4.672745988E-2,2.986586187E-3,1.077008247E-1
4.601669779E1,-3.986828402E-2,-3.965847939E-2,1.464708298E-1
4.603673879E1,-5.976817012E-2,-6.399784982E-2,1.746026129E-1
4.605677979E1,-6.772497296E-2,-5.040647089E-2,2.015531957E-1
4.607682079E1,-7.024867833E-2,-1.042777114E-2,2.116944492E-1
4.609686079E1,-6.279908866E-2,-3.379227594E-2,2.501445413E-1
4.611690179E1,-6.240526959E-2,-6.611770391E-2,2.865379155E-1
4.613694279E1,-8.473148197E-2,-9.091976285E-2,2.922007442E-1
4.615698379E1,-1.108473316E-1,-1.450420022E-1,3.458518982E-1
4.617702379E1,-9.414587915E-2,-2.307827324E-1,4.382742047E-1
4.619706479E1,-1.349895354E-2,-2.317447513E-1,4.943486750E-1
4.621710579E1,-1.846595481E-2,-1.726546586E-1,5.294806361E-1
4.623714679E1,-7.077959180E-2,-1.646129340E-1,5.536020994E-1
4.625718779E1,-8.522111177E-2,-1.822868437E-1,5.898095965E-1
4.627722779E1,-9.480272979E-2,-2.935778201E-1,6.247310638E-1
4.629726879E1,-2.907810546E-2,-4.548906982E-1,6.740412712E-1
4.631730979E1,1.670678854E-1,-8.667073846E-1,7.311214805E-1
4.633735079E1,2.177735418E-1,-9.990844131E-1,9.121825099E-1
4.635739079E1,8.077387512E-2,-4.672386348E-1,1.022977233E0
4.637743179E1,1.189252436E-1,1.686346531E-1,8.913254142E-1
4.639747279E1,-4.335173592E-2,1.987545341E-1,8.966944218E-1
4.641751379E1,-1.651105285E-1,6.269647479E-1,9.626767635E-1
4.643755379E1,-2.966083288E-1,5.249123573E-1,1.003929734E0
4.645759479E1,-2.238091528E-1,5.797720551E-1,1.051687360E0
4.647763579E1,-3.359321356E-1,7.143829465E-1,1.086987257E0
4.649767679E1,-2.654581368E-1,5.354474187E-1,1.124599934E0
4.651771779E1,-4.329803586E-1,4.030593336E-1,1.241680384E0
4.653775779E1,-4.228432178E-1,3.166877627E-1,1.198748231E0
4.655779879E1,-4.022671580E-1,3.021152318E-1,1.119545460E0
4.657783979E1,-3.458816707E-1,2.801843882E-1,1.076202989E0
4.659788079E1,-3.348395228E-1,1.183236912E-1,1.051700592E0
4.661792079E1,-2.829567492E-1,1.227377579E-1,1.020189285E0
4.663796179E1,-1.850714535E-1,1.845269054E-1,1.022479653E0
4.665800279E1,-1.247867048E-1,3.397107124E-1,1.175959349E0
4.667804379E1,-1.284587532E-1,2.856253684E-1,1.089897633E0
4.669808479E1,-1.423410773E-1,2.938263416E-1,1.023248434E0
4.671812479E1,4.158628359E-2,2.309603244E-1,8.990110159E-1
4.673816579E1,8.985724300E-2,2.089817822E-1,9.901434779E-1
4.675820679E1,2.294238508E-1,1.873163581E-1,1.040771604E0
4.677824779E1,2.631124258E-1,1.364336908E-1,1.058103561E0
4.679828696E1,2.568748593E-1,1.823928058E-1,9.926807880E-1
4.681832796E1,2.355381697E-1,1.906921864E-1,9.577921033E-1
4.683836896E1,2.261783034E-1,2.682466209E-1,9.777091742E-1
4.685840996E1,4.779384434E-1,1.761514693E-1,7.916767597E-1
4.687844996E1,4.444862306E-1,-8.752583526E-4,8.708967566E-1
4.689849096E1,4.646557868E-1,8.189672977E-2,9.804649353E-1
4.691853196E1,5.308817625E-1,1.545654088E-1,9.430897236E-1
4.693857296E1,5.995615721E-1,1.751902252E-1,7.658231258E-1
4.695861396E1,6.721240878E-1,1.136307232E-2,7.437056899E-1
4.697865396E1,7.185559869E-1,-6.883674860E-2,8.680012822E-1
4.699869496E1,7.615571618E-1,1.390527934E-1,9.325112104E-1
4.701873596E1,9.984214306E-1,1.932202429E-1,9.111704826E-1
4.703877696E1,1.182882547E0,1.159390360E-1,9.701824784E-1
4.705881796E1,1.129356623E0,4.974916205E-2,1.044473529E0
4.707885796E1,1.100839615E0,-2.744434401E-2,1.033389330E0
4.709889896E1,1.145606875E0,-7.444486022E-2,9.218465686E-1
4.711893996E1,1.306415081E0,-2.208132744E-1,8.824362159E-1
4.713898096E1,1.368071795E0,-4.094264507E-1,9.328736067E-1
4.715902096E1,1.330577374E0,-4.345408082E-1,9.211584926E-1
4.717906196E1,1.390482664E0,-5.695634484E-1,8.581227064E-1
4.719910296E1,1.479573369E0,-5.294722319E-1,7.508368492E-1
4.721914396E1,1.503356576E0,-7.228966355E-1,6.238301396E-1
4.723918496E1,1.527758002E0,-7.868268490E-1,6.233702302E-1
4.725922496E1,1.464039564E0,-7.615808845E-1,5.344799161E-1
4.727926596E1,1.473336220E0,-8.060969710E-1,4.064747095E-1
4.729930696E1,1.426202297E0,-8.142606616E-1,2.876625061E-1
4.731934796E1,1.334578395E0,-8.627793193E-1,2.147017717E-1
4.733938796E1,1.247545600E0,-9.108296037E-1,1.612783223E-1
4.735942896E1,1.249031544E0,-7.923713326E-1,1.358478814E-1
4.737946996E1,1.214564443E0,-8.391553164E-1,1.303887814E-1
4.739951096E1,1.208832741E0,-7.684583068E-1,2.235703915E-2
4.741955196E1,1.184063315E0,-8.188136220E-1,-4.483899102E-5
4.743959196E1,1.136265159E0,-6.514071822E-1,-6.939164549E-2
4.745963296E1,1.098907590E0,-6.404565573E-1,-1.816315055E-1
4.747967396E1,1.160412192E0,-6.701667905E-1,-2.297154665E-1
4.749971496E1,1.191272140E0,-7.900170684E-1,-2.646341920E-1
4.751975596E1,1.148323894E0,-7.218477726E-1,-3.363760114E-1
4.753979596E1,1.282758117E0,-6.537072062E-1,-3.010042310E-1
4.755983696E1,1.325104237E0,-6.540696025E-1,-2.696598470E-1
4.757987796E1,1.105296135E0,-5.708866119E-1,-2.507165968E-1
4.759991896E1,7.429559827E-1,-4.695867896E-1,-2.029238641E-1
4.761995896E1,6.209278107E-1,-5.160037875E-1,-1.953479648E-1
4.763999996E1,6.183459163E-1,-5.257822871E-1,-2.365496904E-1
4.766004096E1,6.599982381E-1,-5.371948481E-1,-2.833974063E-1
4.768008196E1,8.175626397E-1,-5.758185983E-1,-3.138734698E-1
4.770012296E1,1.051302075E0,-6.403845549E-1,-1.443359256E-1
4.772016296E1,1.403639793E0,-7.430633307E-1,1.448958218E-1
4.774020396E1,1.686922908E0,-7.674753666E-1,3.403438926E-1
4.776024496E1,1.774235964E0,-8.840880394E-1,4.413274229E-1
4.778028596E1,1.626336217E0,-6.111487150E-1,5.307716131E-1
4.780032658E1,1.319509506E0,-3.084439635E-1,7.010722756E-1
4.782036758E1,1.038754821E0,-3.075589240E-1,8.520005941E-1
4.784040858E1,1.167629719E0,-6.435707808E-1,6.215859652E-1
4.786044958E1,1.174911022E0,-5.141343474E-1,3.720708489E-1
4.788049058E1,9.509395361E-1,-4.653875828E-1,2.577542365E-1
4.790053058E1,8.480123878E-1,-4.151819646E-1,3.129381537E-1
4.792057158E1,6.758047342E-1,-3.759168684E-1,3.976480961E-1
4.794061258E1,6.075640321E-1,-4.396253228E-1,4.050613940E-1
4.796065358E1,6.018472910E-1,-2.896597087E-1,2.798776627E-1
4.798069458E1,6.329297423E-1,-2.719310224E-1,1.575156599E-1
4.800073458E1,5.158716440E-1,-1.379251331E-1,9.242626280E-2
4.802077558E1,4.165697098E-1,-1.794026233E-2,1.774016581E-2
4.804081658E1,2.148064524E-1,1.129236668E-1,-4.531629384E-3
4.806085758E1,-1.293365285E-2,2.294778526E-1,4.906646907E-2
4.808089758E1,-2.815439999E-1,4.529078901E-1,1.488410830E-1
4.810093858E1,-4.397740662E-1,5.349385738E-1,2.275423259E-1
4.812097958E1,-4.539098740E-1,5.430173874E-1,1.900710911E-1
4.814102058E1,-4.703985453E-1,5.646321774E-1,9.028009325E-2
4.816106158E1,-5.002869368E-1,5.539934635E-1,1.187506169E-1
4.818110158E1,-6.024743319E-1,3.572701216E-1,2.010949403E-1
4.820114258E1,-6.436904073E-1,3.223825097E-1,1.825597137E-1
4.822118358E1,-6.008342505E-1,3.550603986E-1,9.697318822E-2
4.824122458E1,-5.275732279E-1,4.414456487E-1,-1.624614187E-2
4.826126558E1,-6.088148355E-1,4.300351739E-1,-3.212425858E-2
4.828130558E1,-6.863653660E-1,3.339689374E-1,5.089967512E-3
4.830134658E1,-6.942369342E-1,2.460635006E-1,-4.412908852E-2
4.832138758E1,-6.500566006E-1,3.123876750E-1,-9.268327057E-2
4.834142858E1,-5.753424168E-1,2.907001078E-1,-1.056893319E-1
4.836146958E1,-5.028912425E-1,2.153998017E-1,-9.150546789E-2
4.838150958E1,-4.253828824E-1,1.971885711E-1,-8.530829102E-2
4.840155058E1,-3.010218441E-1,1.979815066E-1,-1.197358295E-1
4.842159158E1,-2.977223694E-1,6.963424385E-2,-1.196675748E-1
4.844163258E1,-3.365810812E-1,8.272520453E-2,-5.081977323E-2
4.846167258E1,-2.583630383E-1,1.344765574E-1,-3.829160938E-3
4.848171358E1,-1.413432509E-1,1.455656290E-1,2.337205224E-2
4.850175458E1,-4.013128579E-2,1.403444558E-1,3.881505504E-2
4.852179558E1,1.143203862E-2,1.210916638E-1,5.151726678E-2
4.854183658E1,2.813304029E-2,1.425928622E-1,7.967359573E-2
4.856187658E1,5.211626366E-2,1.805276722E-1,1.099605188E-1
4.858191758E1,8.729609847E-2,1.361404806E-1,1.402379870E-1
4.860195858E1,1.325633079E-1,7.683914155E-2,1.257324368E-1
4.862199958E1,1.416513324E-1,7.282407582E-2,1.134786904E-1
4.864204058E1,1.110020280E-1,6.899651140E-2,1.079222262E-1
4.866208058E1,9.353598952E-2,4.082078859E-2,1.282000989E-1
4.868212158E1,8.087065816E-2,2.347068489E-2,1.275703609E-1
