time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527103332991700,32.31099169921875,-0.6556898951530457,1.4207285642623901,0.04834900051355362,0.01807500049471855,0.6986277103424072,-0.6636450290679932,0.7462639808654785
1780527103343093200,32.32109326171875,-0.640063464641571,1.4250998497009277,0.0491579994559288,0.01433200016617775,0.6894504427909851,-0.6645129919052124,0.7455189824104309
1780527103353164000,32.3311640625,-0.6086379289627075,1.42868173122406,0.049559999257326126,0.010123999789357185,0.6645568609237671,-0.664680004119873,0.7454130053520203
1780527103363234800,32.34123486328125,-0.5630549192428589,1.4318598508834839,0.04960700124502182,0.005363000091165304,0.625786304473877,-0.6643949747085571,0.7457129955291748
1780527103373336000,32.351336181640626,-0.50653076171875,1.4352991580963135,0.04938400164246559,-0.000037000001611886546,0.5765970349311829,-0.664035975933075,0.7460669875144958
1780527103383467800,32.3614677734375,-0.4374111294746399,1.4392940998077393,0.048861000686883926,-0.006246000062674284,0.515532374382019,-0.6637579798698425,0.7463229894638062
1780527103393538800,32.371538818359376,-0.33762800693511963,1.4432483911514282,0.047926001250743866,-0.014352000318467617,0.4259089231491089,-0.6631680130958557,0.7467949986457825
1780527103413710800,32.3917109375,-0.07324323058128357,1.442753553390503,0.044863998889923096,-0.03325900062918663,0.18400827050209045,-0.6597139835357666,0.7494379878044128
1780527103433852400,32.41185229492187,0.20593500137329102,1.4301215410232544,0.04208799824118614,-0.055622998625040054,-0.06729909777641296,-0.6544370055198669,0.7528910040855408
1780527103443923200,32.42192309570312,0.32608562707901,1.4225902557373047,0.04148000106215477,-0.06727100163698196,-0.17171281576156616,-0.6523309946060181,0.7538020014762878
1780527103453994000,32.43199389648437,0.4391862750053406,1.4149366617202759,0.04096300154924393,-0.07911799848079681,-0.26864397525787354,-0.6507650017738342,0.7540330290794373
1780527103464095200,32.44209521484375,0.5490208268165588,1.4052804708480835,0.03959599882364273,-0.09109199792146683,-0.3632989525794983,-0.6491760015487671,0.7541249990463257
1780527103474196700,32.45219677734375,0.6600675582885742,1.3893824815750122,0.036378998309373856,-0.10441599786281586,-0.45979806780815125,-0.6464040279388428,0.7549399733543396
1780527103484298000,32.462298095703126,0.7361447215080261,1.3714948892593384,0.03240799903869629,-0.11539799720048904,-0.5256865620613098,-0.6429049968719482,0.7565079927444458
1780527103504439600,32.482439453125,0.8529963493347168,1.322452187538147,0.02145100012421608,-0.13931900262832642,-0.6233654618263245,-0.6322630047798157,0.761821985244751
1780527103514540800,32.49254077148437,0.9019858241081238,1.2978498935699463,0.0168830007314682,-0.152320995926857,-0.6598590016365051,-0.6270769834518433,0.7637320160865784
1780527103524611600,32.50261157226562,0.9444877505302429,1.2826104164123535,0.015561999753117561,-0.16350799798965454,-0.6878897547721863,-0.6244750022888184,0.7635790109634399
