"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.569133683E1,-1.310824127E0,1.098909805E1,3.241209869E0
1.571137783E1,-1.670526123E0,1.142199783E1,2.973117371E0
1.573141883E1,-2.065704346E0,9.701026611E0,2.899171143E0
1.575145983E1,-1.241518250E0,7.362439728E0,3.676504669E0
1.577150083E1,8.334667969E-1,5.899980927E0,4.384382629E0
1.579154183E1,1.477277985E0,5.738167419E0,5.114414520E0
1.581158283E1,1.576820984E0,6.091432800E0,5.447920990E0
1.583162383E1,4.272116089E-1,7.064708862E0,5.110372925E0
1.585166483E1,1.796264648E-3,7.640860748E0,5.438939667E0
1.587170583E1,4.077520752E-1,6.364015961E0,5.096900940E0
1.589174683E1,1.218316498E0,3.785178680E0,5.862858124E0
1.591178783E1,1.456321564E0,4.521946564E0,6.877148895E0
1.593182883E1,-1.895059204E-1,7.281009064E0,7.240443420E0
1.595186983E1,-1.245859222E0,7.787256317E0,6.431076508E0
1.597191083E1,-5.746549988E-1,5.861810303E0,7.420668640E0
1.599195183E1,6.602769470E-1,4.984784088E0,8.200846252E0
1.601199283E1,1.110540619E0,5.360502777E0,8.278684387E0
1.603203383E1,7.572752380E-1,5.385650482E0,7.548353119E0
1.605207583E1,8.532257080E-3,4.743036804E0,7.392676849E0
1.607211683E1,-5.008584595E-1,4.693489838E0,8.326734467E0
1.609215783E1,-4.260140991E-1,4.814887390E0,8.799601135E0
1.611219883E1,-5.032534790E-1,4.506528625E0,8.758586426E0
1.613223983E1,-1.115180969E-1,4.368365936E0,8.709787903E0
1.615228083E1,8.952882385E-1,3.904330902E0,8.338260498E0
1.617232183E1,1.645228729E0,3.811074829E0,8.402327271E0
1.619236283E1,1.285826111E0,3.360362091E0,8.631650391E0
1.621240383E1,-4.355941772E-2,3.317551117E0,7.981252899E0
1.623244483E1,-4.213737488E-1,3.776796112E0,9.279054108E0
1.625248583E1,9.924362183E-2,3.729943542E0,8.632249146E0
1.627252683E1,5.713618469E-1,3.657943268E0,9.658365326E0
1.629256783E1,5.333409119E-1,4.052373047E0,1.007839188E1
1.631260883E1,3.183879089E-1,3.907624054E0,9.164841614E0
1.633264983E1,4.746629333E-1,3.656296692E0,9.049880676E0
1.635269083E1,3.103047180E-1,3.518134003E0,9.308991852E0
1.637273183E1,3.580554199E-1,3.418291626E0,9.952803040E0
1.639277283E1,2.145039368E-1,3.514092407E0,1.044857208E1
1.641281383E1,8.294252014E-1,2.144739990E0,9.657467194E0
1.643285483E1,1.499880981E0,1.805395660E0,8.743168488E0
1.645289583E1,1.314716034E0,7.896080017E-1,7.810009003E0
1.647293683E1,8.089178467E-1,-2.188449097E-1,7.052733765E0
1.649297842E1,2.076032867E0,-1.337618408E0,6.943610687E0
1.651301942E1,2.768492889E0,-2.135010223E0,8.145461426E0
1.653306042E1,3.128344574E0,-3.719016266E0,1.053913376E1
1.655310142E1,3.538641357E0,-3.510200500E0,1.083776276E1
1.657314342E1,3.408412170E0,-3.672163696E0,1.208212509E1
1.659318442E1,3.479214935E0,-4.099524994E0,1.213376770E1
1.661322542E1,3.215463409E0,-4.503834229E0,1.191192902E1
1.663326642E1,3.762575684E0,-4.096082153E0,1.301468582E1
1.665330742E1,3.458557892E0,-3.621119843E0,1.339115295E1
1.667334842E1,4.434977417E0,-3.681294708E0,1.304956329E1
1.669338942E1,5.379812622E0,-3.909120941E0,1.149115402E1
1.671343042E1,6.010151825E0,-4.355193329E0,1.007973907E1
1.673347142E1,6.671027527E0,-4.477039948E0,9.008716278E0
1.675351242E1,6.493047638E0,-4.220922546E0,8.219257965E0
1.677355342E1,6.263574829E0,-3.467090149E0,7.594906311E0
1.679359442E1,5.448968811E0,-3.040626984E0,6.811136169E0
1.681363542E1,5.432203674E0,-2.771935730E0,6.927444305E0
1.683367642E1,5.060676270E0,-2.680625610E0,6.965914307E0
1.685371742E1,4.926255798E0,-2.521057434E0,7.601791992E0
1.687375842E1,4.375550995E0,-1.831591187E0,7.642058258E0
1.689379942E1,4.323758698E0,-1.193168793E0,7.965236206E0
1.691384042E1,4.470603333E0,-1.013692017E0,8.957522736E0
1.693388142E1,4.487817535E0,-1.285826111E0,9.919123077E0
1.695392242E1,4.074526978E0,-1.461111603E0,9.714797974E0
1.697396342E1,3.995641022E0,-1.338516541E0,9.213340759E0
1.699400442E1,4.265230408E0,-1.140777740E0,9.283844147E0
1.701404542E1,4.668641510E0,-1.206191711E0,9.866133270E0
1.703408642E1,4.649631042E0,-1.315464478E0,8.833879852E0
1.705412742E1,4.331692200E0,-1.913770294E0,7.761509857E0
1.707416842E1,4.166735229E0,-1.914069672E0,8.104147339E0
1.709421042E1,4.523892517E0,-1.739832001E0,8.781638489E0
1.711425142E1,4.942571869E0,-1.675166473E0,9.151669006E0
1.713429242E1,4.829407196E0,-1.732646942E0,8.924291840E0
1.715433342E1,3.957620087E0,-1.692081299E0,8.273894348E0
1.717437442E1,3.584595795E0,-1.758842468E0,7.978708191E0
1.719441542E1,3.625909882E0,-1.738634491E0,8.092471619E0
1.721445642E1,4.202361145E0,-1.703607330E0,8.639583893E0
1.723449742E1,4.471800842E0,-1.539099426E0,8.897497559E0
1.725453842E1,4.525239716E0,-1.572030945E0,8.741072845E0
1.727457942E1,4.455484772E0,-1.677711182E0,8.555309143E0
1.729462042E1,4.406087494E0,-1.756597137E0,8.715625763E0
1.731466142E1,4.403393097E0,-1.647923126E0,8.859177246E0
1.733470242E1,4.325854340E0,-1.489103394E0,8.899742889E0
1.735474342E1,4.285139008E0,-1.425485687E0,8.916508026E0
1.737478442E1,4.280199280E0,-1.492995300E0,8.875493317E0
1.739482542E1,4.231700134E0,-1.533710632E0,9.095835114E0
1.741486642E1,4.159250793E0,-1.490450592E0,9.018446045E0
1.743490742E1,4.080215149E0,-1.420246582E0,8.767118683E0
1.745494842E1,4.180955658E0,-1.382824402E0,8.695417786E0
1.747498942E1,4.191284180E0,-1.426832886E0,8.706644440E0
1.749503008E1,4.247866516E0,-1.497186584E0,8.906329193E0
1.751507108E1,4.406536560E0,-1.617236938E0,8.989855499E0
1.753511208E1,4.264481964E0,-1.528471527E0,8.635093231E0
1.755515308E1,4.018244019E0,-1.557960205E0,8.330476685E0
1.757519408E1,3.866908722E0,-1.729204102E0,8.566685486E0
1.759523508E1,3.965254211E0,-1.860780487E0,9.099577332E0
1.761527608E1,4.033212891E0,-1.906734924E0,9.343420258E0
1.763531708E1,3.886368256E0,-1.892813873E0,9.177265778E0
1.765535908E1,3.761827240E0,-1.622775421E0,8.833430786E0
1.767540008E1,3.883075104E0,-1.566791840E0,8.687933350E0
1.769544108E1,4.131109314E0,-1.823208618E0,8.692124634E0
1.771548208E1,4.321663055E0,-1.648072815E0,8.703051910E0
1.773552308E1,4.286785583E0,-1.528920593E0,8.780291290E0
1.775556408E1,4.092190247E0,-1.490749969E0,8.864266663E0
1.777560508E1,3.901486816E0,-1.458117828E0,8.937314758E0
1.779564608E1,3.778592377E0,-1.513951721E0,8.920399933E0
1.781568708E1,3.756887512E0,-1.585802307E0,8.868457947E0
1.783572808E1,3.720962219E0,-1.578168182E0,8.798403625E0
1.785576908E1,3.735182648E0,-1.550475769E0,8.749754791E0
1.787581008E1,3.808679810E0,-1.489702148E0,8.700806580E0
1.789585108E1,3.813170471E0,-1.333427124E0,8.740025024E0
1.791589208E1,3.762126617E0,-1.331481171E0,8.869805145E0
1.793593308E1,3.877386932E0,-1.404229889E0,8.968599701E0
1.795597408E1,3.875291290E0,-1.429377594E0,9.004375305E0
1.797601508E1,3.866309967E0,-1.462907867E0,8.970994720E0
1.799605608E1,3.869453430E0,-1.553020477E0,8.915909271E0
1.801609708E1,3.951482849E0,-1.617087250E0,8.894503784E0
1.803613808E1,3.961212616E0,-1.642833710E0,8.867859192E0
1.805617908E1,3.970493317E0,-1.684896240E0,8.884624329E0
1.807622008E1,4.000880127E0,-1.720222778E0,8.918154602E0
1.809626108E1,3.954626312E0,-1.677561493E0,8.890911255E0
1.811630208E1,3.819457397E0,-1.520837402E0,8.955576782E0
1.813634308E1,3.692970428E0,-1.563199310E0,8.922495575E0
1.815638408E1,3.654350739E0,-1.396296387E0,9.022637329E0
1.817642508E1,3.718567200E0,-1.417402496E0,8.973838806E0
1.819646608E1,3.789819031E0,-1.512005768E0,8.918603668E0
1.821650708E1,3.898043976E0,-1.572929077E0,8.919202423E0
1.823654908E1,3.940405884E0,-1.632654877E0,8.904233551E0
1.825659008E1,3.933071136E0,-1.695224762E0,8.898695068E0
1.827663108E1,3.919299774E0,-1.708996124E0,8.911268921E0
1.829667208E1,3.866908722E0,-1.653012543E0,8.950187988E0
1.831671308E1,3.795207825E0,-1.626966705E0,8.888815613E0
1.833675408E1,3.801045685E0,-1.650018768E0,8.858279114E0
1.835679508E1,3.842060394E0,-1.635498962E0,8.907077637E0
1.837683608E1,3.861819305E0,-1.624721375E0,8.930129700E0
1.839687708E1,3.835623779E0,-1.625320129E0,8.895850983E0
1.841691808E1,3.828588409E0,-1.649270325E0,8.864416351E0
1.843695908E1,3.876788177E0,-1.640289001E0,8.856183472E0
1.845700008E1,3.890559540E0,-1.589694214E0,8.940907288E0
1.847704154E1,3.865860901E0,-1.560654602E0,8.906628571E0
1.849708254E1,3.890110474E0,-1.591041412E0,8.865164795E0
1.851712354E1,3.939208374E0,-1.595382385E0,8.871451721E0
1.853716454E1,3.951782227E0,-1.589394836E0,8.898695068E0
1.855720554E1,3.908522186E0,-1.585652618E0,8.882977753E0
1.857724654E1,3.879632263E0,-1.558858337E0,8.870254211E0
1.859728754E1,3.878285065E0,-1.533261566E0,8.859925690E0
1.861732854E1,3.908073120E0,-1.547182617E0,8.878936157E0
1.863736954E1,3.925437012E0,-1.563947754E0,8.856931915E0
1.865741054E1,3.923640747E0,-1.603615265E0,8.855884094E0
1.867745154E1,3.911965027E0,-1.602268066E0,8.908275146E0
1.869749254E1,3.856580200E0,-1.611997833E0,8.923393707E0
1.871753354E1,3.832779694E0,-1.609303436E0,8.922196198E0
1.873757454E1,3.855233002E0,-1.587448883E0,8.914562073E0
1.875761554E1,3.849993896E0,-1.582509155E0,8.866661682E0
1.877765654E1,3.883075104E0,-1.582658844E0,8.853638763E0
1.879769854E1,3.892355804E0,-1.565893707E0,8.900940399E0
1.881773954E1,3.908222809E0,-1.564396820E0,8.894653473E0
1.883778054E1,3.908671875E0,-1.562899933E0,8.908125458E0
1.885782154E1,3.882027283E0,-1.555864563E0,8.905131683E0
1.887786254E1,3.852089539E0,-1.559606781E0,8.916358337E0
1.889790354E1,3.830534363E0,-1.543141022E0,8.915310516E0
1.891794454E1,3.830983429E0,-1.559457092E0,8.924890594E0
1.893798554E1,3.844904480E0,-1.566043396E0,8.904532928E0
1.895802654E1,3.879632263E0,-1.564845886E0,8.906179504E0
1.897806754E1,3.892355804E0,-1.571282501E0,8.894653473E0
1.899810854E1,3.887416077E0,-1.562151489E0,8.891959076E0
1.901814954E1,3.901037750E0,-1.551673279E0,8.874146118E0
1.903819054E1,3.891307983E0,-1.540596313E0,8.904383240E0
1.905823154E1,3.883823547E0,-1.551523590E0,8.901539154E0
1.907827254E1,3.871549072E0,-1.530118103E0,8.900341644E0
1.909831354E1,3.868106232E0,-1.541793823E0,8.863518219E0
1.911835454E1,3.860023041E0,-1.558708649E0,8.879385223E0
1.913839554E1,3.871399384E0,-1.543739777E0,8.900790710E0
1.915843654E1,3.898043976E0,-1.577419739E0,8.929680634E0
1.917847754E1,3.895948334E0,-1.547332306E0,8.978030090E0
1.919851854E1,3.854334869E0,-1.536405029E0,8.929381256E0
1.921855954E1,3.873794403E0,-1.575324097E0,8.860973511E0
1.923860054E1,3.903732147E0,-1.580563202E0,8.867709503E0
1.925864154E1,3.874243469E0,-1.562600555E0,8.882528687E0
1.927868254E1,3.842359772E0,-1.555864563E0,8.877289581E0
1.929872354E1,3.841761017E0,-1.527124329E0,8.865314484E0
1.931876454E1,3.850592651E0,-1.521436157E0,8.887019348E0
1.933880654E1,3.865561523E0,-1.526226196E0,8.906628571E0
1.935884754E1,3.869303741E0,-1.540446625E0,8.874894562E0
1.937888854E1,3.870950317E0,-1.577868805E0,8.849597168E0
1.939892954E1,3.898193665E0,-1.588347015E0,8.899293823E0
1.941897054E1,3.885769501E0,-1.594783630E0,8.930578766E0
1.943901154E1,3.874542847E0,-1.564097443E0,8.906179504E0
1.945905254E1,3.890409851E0,-1.563049622E0,8.876541138E0
1.947909283E1,3.930526428E0,-1.567689972E0,8.940458221E0
1.949913383E1,3.915557556E0,-1.514849854E0,8.968450012E0
1.951917483E1,3.931125183E0,-1.535357208E0,8.949140167E0
1.953921583E1,3.973487091E0,-1.527723083E0,8.957373047E0
1.955925683E1,3.937412109E0,-1.464255066E0,8.912316742E0
1.957929783E1,3.838467865E0,-1.479673004E0,8.801098022E0
1.959933883E1,3.848796387E0,-1.528471527E0,8.799900513E0
1.961937983E1,3.925137634E0,-1.606159973E0,8.875343628E0
1.963942083E1,3.975882111E0,-1.609602814E0,8.893156586E0
1.965946183E1,3.956272888E0,-1.618434448E0,8.905730438E0
1.967950283E1,3.912114716E0,-1.565294952E0,8.932375031E0
1.969954383E1,3.861968994E0,-1.531315613E0,8.938362579E0
1.971958483E1,3.832480316E0,-1.508113861E0,8.885672150E0
1.973962583E1,3.827390900E0,-1.535806274E0,8.843908997E0
1.975966683E1,3.839815063E0,-1.555116119E0,8.880133667E0
1.977970783E1,3.835324402E0,-1.509610748E0,8.901090088E0
1.979974883E1,3.863016815E0,-1.517693939E0,8.866062927E0
1.981978983E1,3.948189697E0,-1.505718842E0,8.880582733E0
1.983983083E1,3.989204407E0,-1.447190552E0,8.893306274E0
1.985987183E1,3.964805145E0,-1.428928528E0,8.856782227E0
1.987991283E1,3.940405884E0,-1.417103119E0,8.885522461E0
1.989995483E1,3.888912964E0,-1.436412964E0,8.888815613E0
1.991999583E1,3.863615570E0,-1.458267517E0,8.903185730E0
1.994003683E1,3.883524170E0,-1.510508881E0,8.938362579E0
1.996007783E1,3.935166779E0,-1.539398804E0,8.963210907E0
1.998011883E1,3.971241760E0,-1.514400787E0,8.965156860E0
2.000015983E1,3.948938141E0,-1.537452850E0,8.880133667E0
2.002020083E1,3.949536896E0,-1.527124329E0,8.827143860E0
2.004024183E1,3.911815338E0,-1.534309387E0,8.837771759E0
2.006028283E1,3.843706970E0,-1.518292694E0,8.847351837E0
2.008032383E1,3.816313934E0,-1.512305145E0,8.886270905E0
2.010036483E1,3.797602844E0,-1.507365417E0,8.924740906E0
2.012040583E1,3.791465607E0,-1.458716583E0,8.924591217E0
2.014044683E1,3.802692261E0,-1.486408997E0,8.892408142E0
2.016048783E1,3.947141876E0,-1.655856628E0,8.994495850E0
2.018052883E1,4.143533478E0,-1.481169891E0,9.175170135E0
2.020056983E1,4.189487915E0,-1.252894592E0,8.972491608E0
2.022061083E1,4.125271454E0,-1.113983459E0,8.575816498E0
2.024065183E1,4.111051025E0,-1.199755096E0,8.516689453E0
2.026069283E1,4.062701569E0,-1.408271484E0,8.749006348E0
2.028073383E1,3.937412109E0,-1.587299194E0,9.004524994E0
2.030077483E1,3.692671051E0,-1.711540833E0,9.110205231E0
2.032081583E1,3.492537231E0,-1.736688538E0,9.105265503E0
2.034085683E1,3.405119019E0,-1.649569702E0,9.011111298E0
2.036089783E1,3.522474976E0,-1.639241180E0,8.859177246E0
2.038093883E1,3.809128876E0,-1.640289001E0,8.739126892E0
2.040097983E1,4.040996704E0,-1.601968689E0,8.732989655E0
2.042102083E1,4.137396240E0,-1.541793823E0,8.802445221E0
2.044106283E1,4.109853516E0,-1.446591797E0,8.900491333E0
2.046110383E1,4.049079895E0,-1.363664246E0,8.955876160E0
2.048114546E1,3.980821838E0,-1.295705566E0,8.925788727E0
2.050118646E1,3.921545105E0,-1.280736694E0,8.883127441E0
2.052122746E1,3.943249969E0,-1.339414673E0,8.929830322E0
2.054126846E1,4.019740906E0,-1.419498138E0,8.953331451E0
2.056130946E1,4.031416626E0,-1.456620941E0,8.917106781E0
2.058135046E1,4.002975769E0,-1.531315613E0,8.841963043E0
2.060139146E1,3.911515961E0,-1.586550751E0,8.840915222E0
2.062143246E1,3.939807129E0,-1.568737793E0,8.925639038E0
2.064147346E1,3.933071136E0,-1.563199310E0,8.946146393E0
2.066151446E1,3.929628296E0,-1.473236389E0,8.983718262E0
2.068155546E1,3.871100006E0,-1.480870514E0,8.895102539E0
2.070159646E1,3.844904480E0,-1.479673004E0,8.831335144E0
2.072163746E1,3.920946350E0,-1.430275726E0,8.862620087E0
2.074167846E1,3.894002380E0,-1.428479462E0,8.876840515E0
2.076171946E1,3.914509735E0,-1.429976349E0,8.834478607E0
2.078176046E1,3.974684601E0,-1.425785065E0,8.858129425E0
2.080180146E1,4.132755890E0,-1.444795532E0,8.933273163E0
2.082184246E1,4.098626862E0,-1.307231598E0,8.969797211E0
2.084188346E1,4.029320984E0,-1.387015686E0,8.931177521E0
2.086192446E1,4.073778534E0,-1.280886383E0,8.919202423E0
2.088196546E1,4.064348145E0,-1.302591248E0,8.899293823E0
2.090200646E1,3.934118958E0,-1.381626892E0,8.799601135E0
2.092204746E1,3.907773743E0,-1.359323273E0,8.825048218E0
2.094208846E1,3.891307983E0,-1.434467010E0,8.877289581E0
2.096212946E1,3.861370239E0,-1.482217712E0,8.896150360E0
2.098217146E1,3.995341644E0,-1.432521057E0,8.910221100E0
2.100221246E1,4.077820129E0,-1.368903351E0,8.862320709E0
2.102225346E1,4.035607910E0,-1.396595764E0,8.788823547E0
2.104229446E1,4.012406158E0,-1.380878448E0,8.868308258E0
2.106233546E1,4.019591217E0,-1.346450043E0,8.931027832E0
2.108237646E1,3.966751099E0,-1.399140472E0,8.933422852E0
2.110241746E1,4.003125458E0,-1.403780823E0,8.885223083E0
2.112245846E1,4.054768066E0,-1.411564636E0,8.872200165E0
2.114249946E1,4.046385498E0,-1.351689148E0,8.840466156E0
2.116254046E1,3.950584717E0,-1.385967865E0,8.835975494E0
2.118258146E1,3.930975494E0,-1.404828644E0,8.868008881E0
2.120262246E1,3.973636780E0,-1.387614441E0,8.865314484E0
2.122266346E1,3.965553589E0,-1.421444092E0,8.884923706E0
2.124270446E1,3.840413818E0,-1.379231873E0,8.898844757E0
2.126274546E1,3.885769501E0,-1.415606232E0,8.859776001E0
2.128278646E1,4.007915497E0,-1.402733002E0,8.903934174E0
2.130282746E1,4.088448029E0,-1.356329498E0,8.865314484E0
2.132286846E1,4.095333710E0,-1.321751404E0,8.783135376E0
2.134290946E1,4.019291840E0,-1.363065491E0,8.786278839E0
2.136295046E1,4.080364838E0,-1.309776306E0,8.788524170E0
2.138299146E1,4.127965851E0,-1.305435333E0,8.869805145E0
2.140303246E1,4.003724213E0,-1.331930237E0,8.920250244E0
2.142307346E1,3.973487091E0,-1.391805725E0,8.946445770E0
2.144311446E1,4.009113007E0,-1.410816193E0,8.926836548E0
2.146315546E1,4.067491608E0,-1.406175842E0,8.903634796E0
2.148319558E1,4.119882660E0,-1.315314789E0,8.849447479E0
2.150323658E1,4.165986786E0,-1.195563812E0,8.792715454E0
2.152327858E1,4.096531219E0,-1.185684357E0,8.830736389E0
2.154331958E1,4.097279663E0,-1.154549103E0,8.863218842E0
2.156336058E1,4.007466431E0,-1.269060974E0,8.856931915E0
2.158340158E1,3.973487091E0,-1.289867706E0,8.943152618E0
2.160344258E1,3.898493042E0,-1.294807434E0,8.949439545E0
2.162348358E1,3.893104248E0,-1.337019653E0,8.825497284E0
2.164352458E1,4.035158844E0,-1.396595764E0,8.815617828E0
2.166356558E1,4.093687134E0,-1.383872223E0,8.891959076E0
2.168360658E1,4.067341919E0,-1.369053040E0,8.860075378E0
2.170364758E1,4.080065460E0,-1.359173584E0,8.860674133E0
2.172368858E1,4.018094330E0,-1.361568604E0,8.874295807E0
2.174372958E1,3.985013123E0,-1.332678680E0,8.855884094E0
2.176377058E1,3.938160553E0,-1.321901093E0,8.891360321E0
2.178381158E1,3.935017090E0,-1.364562378E0,8.873098297E0
2.180385258E1,3.998934174E0,-1.340163116E0,8.915011139E0
2.182389358E1,3.956123199E0,-1.328487396E0,8.884624329E0
2.184393458E1,4.020040283E0,-1.369651794E0,8.821904755E0
2.186397558E1,4.092639313E0,-1.311722260E0,8.858279114E0
2.188401658E1,4.080963593E0,-1.280736694E0,8.881780243E0
2.190405758E1,4.068389740E0,-1.291214905E0,8.873247986E0
2.192409858E1,4.067192230E0,-1.304088135E0,8.817563782E0
2.194413958E1,4.082460480E0,-1.328337708E0,8.818162537E0
2.196418058E1,4.082460480E0,-1.353784790E0,8.834777985E0
2.198422158E1,4.079017639E0,-1.368753662E0,8.848699036E0
2.200426258E1,4.086202698E0,-1.380279694E0,8.856482849E0
2.202430358E1,4.091292114E0,-1.385668488E0,8.869505768E0
2.204434558E1,4.103716278E0,-1.357377319E0,8.925040283E0
2.206438658E1,4.080664215E0,-1.318158875E0,8.909921722E0
2.208442758E1,4.030518494E0,-1.327888641E0,8.864715729E0
2.210446858E1,4.071533203E0,-1.360820160E0,8.844956818E0
2.212450958E1,4.087100830E0,-1.364412689E0,8.848249969E0
2.214455058E1,4.104764099E0,-1.380579071E0,8.814270630E0
2.216459158E1,4.093088379E0,-1.356179810E0,8.812624054E0
2.218463258E1,4.075275421E0,-1.347946930E0,8.845256195E0
2.220467358E1,4.020639038E0,-1.326541443E0,8.898246002E0
2.222471458E1,4.000580750E0,-1.313219147E0,8.889114990E0
2.224475558E1,4.008214874E0,-1.297202454E0,8.890312500E0
2.226479658E1,4.010759583E0,-1.292861481E0,8.867410126E0
2.228483758E1,4.000730438E0,-1.321302338E0,8.858877869E0
2.230487858E1,3.982767792E0,-1.338965607E0,8.843010864E0
2.232491958E1,4.014651489E0,-1.346450043E0,8.836424561E0
2.234496058E1,4.036506042E0,-1.356778564E0,8.847202148E0
2.236500158E1,4.044140167E0,-1.375639343E0,8.858728180E0
2.238504258E1,4.043990479E0,-1.378034363E0,8.860674133E0
2.240508358E1,4.016896820E0,-1.347348175E0,8.907227325E0
2.242512458E1,3.988006897E0,-1.320254517E0,8.878487091E0
2.244516558E1,3.998036041E0,-1.343306580E0,8.859027557E0
2.246520658E1,4.059258728E0,-1.368154907E0,8.860524445E0
2.248524779E1,4.098177795E0,-1.343755646E0,8.900790710E0
2.250528879E1,4.026177521E0,-1.330882416E0,8.892707520E0
2.252532979E1,4.049978027E0,-1.362766113E0,8.869206390E0
2.254537179E1,4.075425110E0,-1.329834595E0,8.859027557E0
2.256541279E1,4.082610168E0,-1.321751404E0,8.830886078E0
2.258545379E1,4.050876160E0,-1.317859497E0,8.834478607E0
2.260549479E1,4.008663940E0,-1.318607941E0,8.860674133E0
2.262553579E1,4.011957092E0,-1.325493622E0,8.854387207E0
2.264557679E1,4.012106781E0,-1.331930237E0,8.890462189E0
2.266561779E1,4.013304291E0,-1.372495880E0,8.837771759E0
2.268565879E1,4.032614136E0,-1.363364868E0,8.874295807E0
2.270569979E1,4.040248260E0,-1.366658020E0,8.898844757E0
2.272574079E1,4.043691101E0,-1.358574829E0,8.889564056E0
2.274578179E1,4.024530945E0,-1.361418915E0,8.858877869E0
2.276582279E1,4.011657715E0,-1.347797241E0,8.853938141E0
2.278586379E1,3.996239777E0,-1.336570587E0,8.866362305E0
2.280590479E1,4.024680634E0,-1.325493622E0,8.899593201E0
2.282594579E1,4.054768066E0,-1.309925995E0,8.876840515E0
2.284598679E1,4.012406158E0,-1.307381287E0,8.787027283E0
2.286602779E1,3.989204407E0,-1.337917786E0,8.754245453E0
2.288606879E1,4.008214874E0,-1.350641327E0,8.821904755E0
2.290610979E1,4.046684875E0,-1.366059265E0,8.906179504E0
2.292615079E1,4.031117249E0,-1.318907318E0,8.920549622E0
2.294619179E1,4.050277405E0,-1.344354401E0,8.902736664E0
2.296623279E1,4.081262970E0,-1.321302338E0,8.902287598E0
2.298627379E1,4.083508301E0,-1.322200470E0,8.901688843E0
2.300631579E1,4.038751373E0,-1.339863739E0,8.877139893E0
2.302635679E1,4.040098572E0,-1.354682922E0,8.879834290E0
2.304639779E1,4.039200439E0,-1.351090393E0,8.851393433E0
2.306643879E1,4.003873901E0,-1.335073700E0,8.826994171E0
2.308647979E1,3.974834290E0,-1.348994751E0,8.807983704E0
2.310652079E1,3.949686584E0,-1.362317047E0,8.847950592E0
2.312656179E1,3.945195923E0,-1.349294128E0,8.868457947E0
2.314660279E1,3.931574249E0,-1.377734985E0,8.885821838E0
2.316664379E1,3.952680359E0,-1.374441833E0,8.902586975E0
2.318668479E1,3.966451721E0,-1.355581055E0,8.903335419E0
2.320672579E1,4.010609894E0,-1.416803741E0,8.873697052E0
2.322676679E1,4.074227600E0,-1.350341949E0,8.912915497E0
2.324680779E1,4.028572540E0,-1.312021637E0,8.908125458E0
2.326684879E1,3.948638763E0,-1.382824402E0,8.840166779E0
2.328688979E1,3.956721954E0,-1.415306854E0,8.830736389E0
2.330693079E1,4.053720245E0,-1.423988800E0,8.919052734E0
2.332697179E1,4.065994720E0,-1.403780823E0,8.904383240E0
2.334701279E1,4.058360596E0,-1.384171600E0,8.840466156E0
2.336705379E1,4.105063477E0,-1.381028137E0,8.818312225E0
2.338709479E1,4.126169586E0,-1.343007202E0,8.882229309E0
2.340713579E1,4.078718262E0,-1.298849030E0,8.890013123E0
2.342717679E1,4.010609894E0,-1.323098602E0,8.897497559E0
2.344721779E1,3.998335419E0,-1.335223389E0,8.901838531E0
2.346725879E1,3.977229309E0,-1.362017670E0,8.888067169E0
2.348730079E1,3.957769775E0,-1.395697632E0,8.863518219E0
2.350734179E1,3.978726196E0,-1.404828644E0,8.850794678E0
2.352738279E1,3.996090088E0,-1.398691406E0,8.865464172E0
2.354742379E1,3.985911255E0,-1.401834869E0,8.865763550E0
2.356746479E1,3.990701294E0,-1.416803741E0,8.895701294E0
2.358750579E1,3.965104523E0,-1.391955414E0,8.896449738E0
2.360754679E1,3.955225067E0,-1.418899384E0,8.891809387E0
2.362758779E1,3.977828064E0,-1.402882690E0,8.897647247E0
2.364762879E1,3.999682617E0,-1.395248566E0,8.900191956E0
2.366766979E1,3.988306274E0,-1.402882690E0,8.896150360E0
2.368771079E1,3.977378998E0,-1.399290161E0,8.858428802E0
2.370775179E1,3.995341644E0,-1.401535492E0,8.866362305E0
2.372779279E1,3.992198181E0,-1.383273468E0,8.869954834E0
2.374783379E1,3.952979736E0,-1.386416931E0,8.862769775E0
2.376787479E1,3.941004639E0,-1.393901367E0,8.888965302E0
2.378791579E1,3.952830048E0,-1.391805725E0,8.898096313E0
2.380795679E1,3.977528687E0,-1.404379578E0,8.892857208E0
2.382799779E1,3.986959076E0,-1.409169617E0,8.896898804E0
2.384803879E1,3.990551605E0,-1.384920044E0,8.878786469E0
2.386807979E1,3.973936157E0,-1.381776581E0,8.871751099E0
2.388812079E1,3.954925690E0,-1.399140472E0,8.875493317E0
2.390816179E1,3.953279114E0,-1.416354675E0,8.888067169E0
2.392820279E1,3.962859192E0,-1.425485687E0,8.914412384E0
2.394824479E1,3.981420593E0,-1.387464752E0,8.925788727E0
2.396828579E1,3.943848724E0,-1.379980316E0,8.895252228E0
2.398832679E1,3.952081604E0,-1.416204987E0,8.832981720E0
2.400836779E1,3.972439270E0,-1.434616699E0,8.861871643E0
2.402840879E1,3.977378998E0,-1.418899384E0,8.887318726E0
2.404844979E1,3.957919464E0,-1.406624908E0,8.875643005E0
2.406849079E1,3.962859192E0,-1.402134247E0,8.879235535E0
2.408853179E1,3.960314484E0,-1.408121796E0,8.872050476E0
2.410857279E1,3.970044250E0,-1.388362885E0,8.890462189E0
2.412861379E1,3.949237518E0,-1.382824402E0,8.894952850E0
2.414865479E1,3.971541138E0,-1.393302612E0,8.878487091E0
