"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.950038583E1,1.014885772E-2,-5.036816001E-4,1.224372187E-3
1.952042683E1,1.165534649E-2,4.375113640E-4,-6.066123024E-5
1.954046783E1,1.789164543E-2,-7.963147946E-4,-7.474095095E-3
1.956050883E1,1.861441880E-2,-9.384337813E-3,-6.157925352E-3
1.958054983E1,1.402741577E-2,-1.139743533E-2,-2.987968270E-3
1.960059083E1,2.907839371E-3,1.446631039E-3,-8.659260347E-3
1.962063183E1,-1.112468541E-2,9.015899152E-3,-1.604213566E-2
1.964067283E1,-4.088861402E-3,-4.021215253E-3,-2.240599319E-2
1.966071383E1,1.886219904E-2,-1.704803668E-2,-2.473977953E-2
1.968075483E1,3.150231391E-2,-1.312051713E-2,-2.615980431E-2
1.970079583E1,2.162870765E-2,-1.356849167E-2,-2.227259427E-2
1.972083683E1,1.489477232E-2,-1.350797340E-2,-9.766843170E-3
1.974087783E1,1.633670367E-2,-1.011488773E-2,7.953767199E-4
1.976091883E1,1.953393593E-2,-4.606060684E-3,3.045299789E-3
1.978095983E1,1.518402621E-2,-4.140054807E-3,5.578622222E-3
1.980100083E1,9.153421968E-3,-6.662130356E-3,9.555904195E-3
1.982104183E1,1.495091245E-2,-5.212997552E-3,7.892321795E-3
1.984108283E1,1.592951640E-2,-4.985911306E-3,1.106805354E-2
1.986112383E1,9.892731905E-3,-3.777417820E-3,1.047087926E-2
1.988116483E1,2.924244851E-3,-1.774541568E-3,1.367365662E-2
1.990120683E1,-6.341328844E-5,-3.671182320E-3,1.172064338E-2
1.992124783E1,1.210730989E-3,-4.926109686E-3,1.000349037E-2
1.994128883E1,5.640917458E-3,-3.271362744E-3,5.014888942E-3
1.996132983E1,8.964897133E-3,7.033576258E-4,-2.845378825E-3
1.998137083E1,1.372734737E-2,8.784991223E-4,-4.277451895E-3
2.000141183E1,1.036675833E-2,2.021638677E-3,-4.582019523E-3
2.002145283E1,9.141606279E-3,4.927194677E-3,-5.043935031E-3
2.004149383E1,4.508665763E-3,-1.001612749E-3,-4.435487092E-3
2.006153483E1,3.907269798E-3,-3.524536267E-3,3.501166822E-3
2.008157583E1,4.608525895E-3,-4.569045734E-3,6.550887600E-3
2.010161683E1,9.666179307E-3,-8.427055553E-3,9.615413845E-3
2.012165783E1,1.927387156E-2,-1.073099580E-2,1.449258346E-2
2.014169883E1,1.971359365E-2,-1.521404088E-2,2.448579296E-2
2.016173983E1,3.039905615E-2,-2.952347044E-3,1.030984428E-2
2.018178083E1,4.125953466E-2,4.277946893E-3,-1.486759540E-2
2.020182183E1,3.539195284E-2,-7.888250053E-3,-2.219163999E-2
2.022186283E1,1.337640546E-2,-5.720844958E-3,-6.585289724E-3
2.024190383E1,-2.714474499E-2,1.358738728E-2,1.309541985E-2
2.026194483E1,-5.566823110E-2,2.505281195E-2,2.703899704E-2
2.028198583E1,-4.809804261E-2,2.168117277E-2,3.701743856E-2
2.030202683E1,-1.136282552E-2,1.028078981E-2,4.366290942E-2
2.032206783E1,2.125893719E-2,1.415312989E-3,3.991050273E-2
2.034210883E1,2.926202863E-2,-8.464495651E-3,3.186801821E-2
2.036214983E1,2.310458943E-2,-1.374703553E-2,2.150868066E-2
2.038219083E1,1.770251617E-2,-1.327040605E-2,5.229689181E-3
2.040223183E1,1.822969876E-2,-2.467000298E-2,-7.340548560E-3
2.042227283E1,1.759115234E-2,-3.153687343E-2,-1.730201393E-2
2.044231483E1,1.341166720E-2,-2.918600477E-2,-2.235447057E-2
2.046235583E1,8.754072711E-3,-1.770072989E-2,-1.873287559E-2
2.048239746E1,4.762394354E-3,-1.216807775E-2,-1.382182073E-2
2.050243846E1,-5.892007612E-3,-8.266467601E-3,-4.984034691E-3
2.052247946E1,-1.552695222E-2,1.884517027E-3,-7.224466652E-3
2.054252046E1,-2.522956580E-2,1.031804271E-2,-1.363780070E-2
2.056256146E1,-2.087450773E-2,2.908329247E-3,-2.440663055E-2
2.058260246E1,-1.270294562E-2,-5.767811555E-3,-2.796017937E-2
2.060264346E1,-4.118849058E-3,-2.795017324E-3,-3.130033240E-2
2.062268446E1,4.260094371E-3,6.955675781E-5,-4.064154997E-2
2.064272546E1,1.024144795E-2,-1.268280298E-2,-4.958106577E-2
2.066276646E1,2.993691713E-2,-2.822450921E-2,-5.187718943E-2
2.068280746E1,3.519460186E-2,-3.537220135E-2,-2.666598186E-2
2.070284846E1,3.242735565E-2,-3.446448594E-2,-2.956629032E-3
2.072288946E1,2.327037044E-2,-2.629258856E-2,1.615074836E-2
2.074293046E1,2.654772624E-2,-2.288031578E-2,3.070078790E-2
2.076297146E1,3.386258706E-2,-3.174689040E-2,5.186489969E-2
2.078301246E1,4.709455371E-2,-2.701154724E-2,6.010311842E-2
2.080305346E1,4.744961858E-2,-1.504892483E-2,5.228626356E-2
2.082309446E1,5.091510713E-2,-1.262980513E-2,5.469154194E-2
2.084313546E1,4.752637818E-2,-8.903446607E-3,4.098493233E-2
2.086317646E1,3.930675983E-2,-2.567238640E-3,2.662456967E-2
2.088321746E1,2.539826185E-2,-1.350437198E-2,8.753544651E-3
2.090325846E1,1.597424783E-2,-1.217297837E-2,-9.306792170E-3
2.092329946E1,1.315425336E-2,-1.288246177E-2,-1.608640887E-2
2.094334046E1,1.337191369E-2,-1.422646269E-2,-1.928717084E-2
2.096338146E1,1.782082208E-2,-9.858127683E-3,-1.859462634E-2
2.098342346E1,1.877545193E-2,-4.243063740E-3,-1.804420352E-2
2.100346446E1,2.111964673E-2,-1.133150794E-2,-1.494233031E-2
2.102350546E1,2.144978009E-2,-1.757230796E-2,-9.924788028E-3
2.104354646E1,2.422988042E-2,-1.648628153E-2,1.496821642E-4
2.106358746E1,2.220842429E-2,-8.486489765E-3,7.028207183E-3
2.108362846E1,1.474758796E-2,-5.478985608E-3,1.728703640E-2
2.110366946E1,1.800605468E-2,1.495610923E-4,1.992628351E-2
2.112371046E1,2.430881560E-2,4.160485696E-3,1.989684254E-2
2.114375146E1,2.079873346E-2,3.130328842E-4,1.775373146E-2
2.116379246E1,1.558485068E-2,-6.355413236E-3,2.232434414E-2
2.118383346E1,1.321762055E-2,-8.475717157E-3,2.066635154E-2
2.120387446E1,1.537889987E-2,-1.287159231E-2,1.287832204E-2
2.122391546E1,1.645210758E-2,-1.212215982E-2,3.741683671E-3
2.124395646E1,1.542048901E-2,-1.202805713E-2,-1.900329487E-3
2.126399746E1,8.025698364E-3,-2.749983035E-2,-1.900718175E-2
2.128403846E1,1.500442438E-2,-3.097601049E-2,-3.127695248E-2
2.130407946E1,2.021477371E-2,-2.342615277E-2,-3.287762776E-2
2.132412046E1,1.066011470E-2,-1.990836486E-2,-2.549034730E-2
2.134416146E1,4.787498154E-3,-2.059715241E-2,-2.188265324E-2
2.136420246E1,-5.837927107E-3,-2.181011438E-2,-2.563521825E-2
2.138424346E1,-8.539119735E-4,-2.853761800E-2,-1.452653576E-2
2.140428446E1,9.898042306E-3,-1.962293684E-2,5.037851166E-3
2.142432546E1,4.612474702E-3,-5.539750215E-3,9.691684507E-3
2.144436646E1,-4.158476368E-3,2.354312222E-3,-6.026039366E-3
2.146440746E1,-1.770765753E-3,3.530537477E-3,-2.602220885E-2
2.148444758E1,1.771114068E-3,2.839243039E-3,-3.536656126E-2
2.150448858E1,-5.966764875E-4,-2.127233893E-5,-2.637626417E-2
2.152453058E1,3.734510392E-4,7.043592632E-3,-4.470491782E-3
2.154457158E1,-1.501627080E-2,1.983880624E-2,4.900320433E-3
2.156461258E1,-2.515118942E-2,1.699095219E-2,1.479792595E-2
2.158465358E1,-9.582677856E-3,1.780564524E-2,1.685648970E-2
2.160469458E1,-2.517143963E-3,1.219893992E-2,1.583850756E-2
2.162473558E1,-1.522192173E-2,4.497828893E-3,1.294590533E-2
2.164477658E1,-1.348513179E-2,8.234038949E-3,2.351466101E-3
2.166481758E1,-9.785555303E-4,4.034314305E-3,-6.434482522E-3
2.168485858E1,-4.395807628E-3,-7.410013117E-3,-8.491355926E-3
2.170489958E1,-2.470114268E-4,-5.546394736E-3,-3.327901475E-3
2.172494058E1,2.500776201E-3,-6.545049138E-3,-1.876271330E-3
2.174498158E1,-8.276966400E-4,-7.165405899E-3,-5.011083558E-4
2.176502258E1,1.306871418E-4,-4.740287084E-3,4.128209781E-3
2.178506358E1,-1.206992660E-3,-5.785324145E-3,-2.769913990E-3
2.180510458E1,2.488383790E-3,-1.098806225E-2,-1.252826490E-2
2.182514558E1,5.951123778E-3,-2.298085950E-2,-1.460940484E-2
2.184518658E1,8.762178011E-3,-2.666724846E-2,-1.823577471E-2
2.186522758E1,6.386522669E-3,-1.495447941E-2,-1.668623649E-2
2.188526858E1,-5.208463408E-4,-8.411126211E-3,-1.788479835E-2
2.190530958E1,-7.659237832E-3,-1.003469527E-2,-1.539430488E-2
2.192535058E1,-1.049675606E-2,-6.450785790E-3,-1.258883998E-2
2.194539158E1,-9.529833682E-3,-4.773495719E-3,-8.609674871E-3
2.196543258E1,-1.223902218E-2,-1.577987336E-3,-4.431308247E-3
2.198547358E1,-1.515552774E-2,-8.534342051E-4,-3.357222304E-4
2.200551458E1,-7.795198821E-3,3.267058637E-3,1.500735409E-3
2.202555558E1,-2.488896484E-3,-9.180689231E-4,3.683074145E-3
2.204559758E1,1.589778811E-3,-2.614924684E-3,-1.472512493E-3
2.206563858E1,1.674955944E-3,8.097901009E-4,5.252474919E-3
2.208567958E1,-6.554960273E-4,3.744686721E-3,5.473607220E-3
2.210572058E1,-2.467396902E-3,7.980115712E-3,6.005220581E-3
2.212576158E1,-4.149936140E-3,1.312106382E-2,5.699356552E-3
2.214580258E1,-6.060833577E-3,1.183333248E-2,3.391105216E-3
2.216584358E1,-2.964627231E-3,1.320138294E-2,4.105820321E-3
2.218588458E1,-1.091882121E-3,1.284052711E-2,-7.533098105E-4
2.220592558E1,-5.824462045E-3,1.566661149E-2,-3.935670480E-3
2.222596658E1,-8.271276020E-3,1.160364412E-2,-6.302032620E-3
2.224600758E1,-2.691653324E-3,6.472640205E-3,-7.983865216E-3
2.226604858E1,-2.405637410E-3,7.157215849E-3,-6.239453796E-3
2.228608958E1,-2.579531632E-3,7.419799455E-3,-4.572780803E-3
2.230613058E1,-1.305609941E-3,4.567088094E-3,-1.949218335E-3
2.232617158E1,-4.941686057E-3,3.170557553E-3,-2.453945810E-3
2.234621258E1,-4.564848728E-3,3.034736495E-3,-1.339146635E-3
2.236625358E1,-3.583535785E-3,2.722112462E-3,-6.393264048E-4
2.238629458E1,-1.896262635E-3,1.921752933E-3,-1.239688834E-3
2.240633558E1,5.153230391E-3,-3.093639389E-4,-6.278748624E-4
2.242637658E1,5.954992026E-3,-2.650361042E-3,2.482274780E-3
2.244641758E1,4.685677588E-3,-1.123384573E-4,5.775284953E-3
2.246645858E1,1.841758145E-3,2.311234130E-3,9.448647033E-4
2.248649979E1,6.427429151E-3,-1.243804581E-3,-2.618704922E-3
2.250654079E1,1.081835106E-2,-2.789722290E-3,-1.522404375E-3
2.252658179E1,9.695287794E-3,-4.361476749E-4,-4.290457349E-3
2.254662379E1,3.269256558E-3,2.185908146E-3,-2.560628811E-3
2.256666479E1,-7.222974673E-4,1.474985387E-3,-4.326265305E-3
2.258670579E1,3.539479803E-4,1.373487758E-3,-2.997555770E-3
2.260674679E1,8.962815627E-5,1.651317347E-3,-2.405458363E-3
2.262678779E1,-8.024384268E-3,2.857538871E-3,-2.045583213E-3
2.264682879E1,-8.380198851E-3,2.131312620E-3,-6.241735537E-4
2.266686979E1,-7.329556160E-3,-1.478353515E-4,-1.255880576E-3
2.268691079E1,-1.458625309E-3,6.065107882E-4,-2.901944099E-3
2.270695179E1,-2.553843427E-3,2.397407778E-3,-3.391660750E-3
2.272699279E1,-3.901391756E-4,3.071252955E-3,-2.803411335E-3
2.274703379E1,2.318562008E-3,1.673626015E-3,-1.109554432E-4
2.276707479E1,4.131357651E-3,3.794706427E-4,-1.359210815E-3
2.278711579E1,1.177645754E-3,-2.338018734E-3,-5.125453230E-3
2.280715679E1,1.173935249E-3,3.767136950E-3,-7.785919122E-3
2.282719779E1,-4.522150382E-3,5.559631623E-3,-1.112301648E-2
2.284723879E1,-9.165583178E-3,-1.505343243E-5,-9.810246527E-3
2.286727979E1,-4.287321121E-3,-3.948620055E-3,-6.862016860E-3
2.288732079E1,-7.004552521E-3,1.188757829E-3,-5.541849881E-3
2.290736179E1,-1.191448048E-2,1.145344228E-2,-6.564354524E-3
2.292740279E1,-1.314251777E-2,9.555831552E-3,-5.630213302E-3
2.294744379E1,-7.376784459E-3,6.932346150E-3,-7.481187582E-3
2.296748479E1,-6.947695278E-3,1.035941578E-2,-1.104785688E-2
2.298752579E1,-1.146459207E-2,1.036909595E-2,-1.016645692E-2
2.300756779E1,-9.477910586E-3,1.294305827E-2,-5.159775726E-3
2.302760879E1,-7.044659927E-3,1.158182323E-2,-1.698289998E-3
2.304764979E1,-9.984381497E-3,1.277871057E-2,2.188023645E-4
2.306769079E1,-1.492229011E-2,1.716833562E-2,3.363648430E-4
2.308773179E1,-1.862958819E-2,1.640289649E-2,-9.879739955E-4
2.310777279E1,-2.125976048E-2,1.489809901E-2,-5.226617679E-3
2.312781379E1,-2.408502065E-2,1.146417391E-2,-8.698259480E-3
2.314785479E1,-2.071132697E-2,6.388721522E-3,-1.474549994E-2
2.316789579E1,-1.742820814E-2,2.558576874E-3,-1.710505597E-2
2.318793679E1,-1.501085050E-2,-3.121979535E-5,-1.297053415E-2
2.320797779E1,-9.632737376E-3,-5.500616506E-3,-1.216028444E-2
2.322801879E1,-4.406592343E-4,-5.052626599E-3,-1.332467049E-2
2.324805979E1,3.157776082E-3,-9.247232229E-3,-5.036220886E-3
2.326810079E1,1.281775418E-3,-1.530122198E-2,6.126135588E-3
2.328814179E1,-2.063589403E-3,-6.105906796E-3,9.880783036E-3
2.330818279E1,-4.260857590E-3,6.735668983E-3,4.919664934E-3
2.332822379E1,-7.065583020E-3,1.394891646E-2,1.980487723E-3
2.334826479E1,-9.634069167E-3,3.821779042E-3,-1.385093201E-4
2.336830579E1,-1.047939248E-2,6.248998456E-3,-6.073696539E-3
2.338834679E1,-7.228632458E-3,7.974536158E-3,-9.749042802E-3
2.340838779E1,-8.607909083E-3,1.115144044E-2,-5.983855575E-3
2.342842879E1,-1.071079262E-2,1.223484427E-2,9.997631423E-4
2.344846979E1,-1.236289367E-2,1.556479931E-2,4.299537279E-3
2.346851079E1,-1.261216588E-2,1.749026403E-2,3.180743661E-3
2.348855279E1,-1.291556284E-2,1.712917164E-2,2.891731681E-3
2.350859379E1,-1.343278494E-2,1.682052761E-2,-8.793680463E-4
2.352863479E1,-1.200715080E-2,1.716258749E-2,-3.261806211E-3
2.354867579E1,-1.269457396E-2,9.870616719E-3,-4.585189279E-3
2.356871679E1,-6.561952643E-3,6.233192980E-3,-3.873410868E-3
2.358875779E1,-6.395345554E-3,5.644554738E-3,-2.256691456E-3
2.360879879E1,-6.431574002E-3,6.699699908E-3,-2.023996785E-4
2.362883979E1,-3.138397355E-3,7.587645203E-3,2.597064013E-3
2.364888079E1,-1.391221536E-3,7.814608514E-3,4.837730899E-3
2.366892179E1,-5.588866770E-6,7.044686936E-3,4.493576474E-3
2.368896279E1,-4.147975706E-3,6.717840675E-3,5.343575031E-3
2.370900379E1,-9.544808418E-4,6.691162474E-3,3.275221912E-3
2.372904479E1,-2.329773502E-3,6.483984180E-3,2.332935110E-4
2.374908579E1,-4.037640523E-3,4.994337447E-3,-4.045006353E-4
2.376912679E1,-4.657606594E-3,3.685252508E-3,-9.773138445E-4
2.378916779E1,-6.504092366E-3,5.772558972E-3,-7.934467867E-4
2.380920879E1,-5.239313468E-3,4.992094357E-3,-1.506351167E-3
2.382924979E1,-4.150212277E-3,8.687702939E-3,-5.631337408E-4
2.384929079E1,-5.722871050E-3,8.482137695E-3,5.097955000E-4
2.386933179E1,-6.795078050E-3,4.195655230E-3,2.884538844E-4
2.388937279E1,-5.041998811E-3,2.815244254E-3,2.139792312E-3
2.390941379E1,-6.633177400E-4,-2.196463756E-4,3.421786241E-3
2.392945479E1,2.366411034E-3,-9.870938957E-4,-1.014887122E-3
2.394949679E1,2.676651115E-3,-5.691014230E-4,-8.988042828E-4
2.396953779E1,5.258034915E-3,-4.886742681E-3,2.319328021E-3
2.398957879E1,2.720484976E-3,1.412070356E-3,4.144760780E-3
2.400961979E1,3.426047042E-4,1.163039822E-3,1.533995965E-3
2.402966079E1,-3.919360228E-3,-8.209571242E-4,-2.381033730E-3
2.404970179E1,-1.941430615E-3,-1.765580382E-3,-3.425259143E-3
2.406974279E1,2.966721077E-4,-4.096237477E-3,6.794387009E-4
2.408978379E1,1.131740981E-3,-2.533448394E-3,3.369906452E-3
2.410982479E1,-1.282163896E-3,1.603499986E-4,2.896469086E-3
2.412986579E1,-6.902943365E-3,1.609066734E-3,4.693360068E-3
2.414990679E1,-8.289564401E-3,1.908626640E-3,3.935211338E-3
2.416994779E1,-8.768027648E-3,4.644569941E-3,3.986428026E-3
2.418998879E1,-6.943656132E-3,3.248617519E-3,2.873800695E-4
2.421002979E1,-2.213197295E-3,1.569292508E-3,-3.640730865E-4
2.423007079E1,-6.145196967E-4,1.887415303E-3,-2.309810137E-3
2.425011179E1,-4.056771286E-3,4.023457877E-3,-1.488115406E-3
2.427015279E1,-4.148890730E-3,4.880444147E-3,-5.624110345E-4
2.429019379E1,-2.355412347E-3,5.490116775E-3,1.377249835E-3
2.431023479E1,-3.110434394E-3,5.875765346E-3,1.136053819E-3
2.433027579E1,-5.882403813E-3,5.685283337E-3,1.491627423E-3
2.435031679E1,-8.933886420E-4,2.646431793E-3,8.270617109E-4
2.437035779E1,1.637573703E-3,2.008259995E-3,3.069359576E-3
2.439039979E1,-1.990796998E-3,4.035364836E-3,2.544092946E-3
2.441044079E1,-6.419998594E-3,2.471069340E-3,1.834768569E-3
2.443048179E1,-1.387485070E-3,2.018363681E-3,4.249398597E-3
2.445052279E1,4.638992250E-3,1.682006521E-3,5.827127025E-3
2.447056379E1,1.821820391E-3,1.305075595E-3,5.234749056E-3
2.449060542E1,1.600742107E-3,2.535472391E-3,4.978754558E-3
2.451064642E1,2.569767879E-3,-1.305728219E-4,1.340485993E-3
2.453068742E1,-2.786851954E-3,2.494291402E-4,5.146979820E-4
2.455072842E1,-2.894789912E-3,8.368275594E-4,-1.079296228E-3
2.457076942E1,-4.650984891E-3,7.996393368E-3,2.867958741E-3
2.459081042E1,-1.140728220E-2,5.215849262E-3,1.511515584E-4
2.461085142E1,-2.286366746E-2,-2.517774329E-2,1.266800798E-2
2.463089242E1,-9.143620729E-3,-2.898178622E-2,1.098329946E-2
2.465093342E1,-1.583315432E-2,5.203583743E-3,6.339870393E-3
2.467097442E1,-3.881334141E-2,7.356135175E-4,-1.637427602E-3
2.469101542E1,-3.633081168E-2,-9.880373254E-3,6.708100438E-3
2.471105642E1,-2.328010648E-2,-1.055609528E-2,2.135160193E-2
2.473109742E1,-2.051982097E-2,-1.253971271E-2,-4.934953526E-3
2.475113842E1,-6.885113567E-2,6.108807400E-3,1.095000282E-2
2.477117942E1,-1.091277823E-1,3.342035413E-2,3.422064707E-2
2.479122042E1,-1.150950715E-1,5.163701624E-2,4.426059127E-2
2.481126142E1,-1.121282056E-1,6.270040572E-2,4.990072176E-2
2.483130342E1,-1.125324294E-1,8.065940440E-2,3.810537979E-2
2.485134442E1,-1.115994006E-1,1.068756357E-1,1.133988984E-2
2.487138542E1,-9.631909430E-2,1.301329285E-1,-8.370857686E-3
2.489142642E1,-8.873427659E-2,1.674538851E-1,-3.055319935E-2
2.491146742E1,-9.900928289E-2,2.195841968E-1,-6.244774535E-2
2.493150842E1,-1.294938326E-1,2.985422015E-1,-1.212143153E-1
2.495154942E1,-1.468868256E-1,3.698352277E-1,-1.506037712E-1
2.497159042E1,-1.309534907E-1,3.502767682E-1,-1.890372336E-1
2.499163142E1,-7.198917121E-2,3.397810757E-1,-2.840095162E-1
2.501167242E1,-7.715794258E-3,2.992760837E-1,-3.070670366E-1
2.503171342E1,-1.172413677E-2,4.173399806E-1,-2.961515486E-1
2.505175442E1,3.580021486E-2,2.450284362E-1,-1.489783376E-1
2.507179542E1,-1.431556046E-2,4.346300066E-1,-1.315624863E-1
2.509183642E1,7.801795751E-2,4.656423032E-1,-1.517486423E-1
2.511187742E1,8.823362738E-2,4.455632567E-1,-1.054615453E-1
2.513191842E1,2.620653510E-1,5.865706801E-1,-1.658198833E-1
2.515195942E1,4.801745117E-1,6.236128807E-1,-1.303716153E-1
2.517200042E1,6.394150257E-1,6.170435548E-1,-6.833010912E-2
2.519204142E1,6.900631189E-1,5.761216879E-1,5.839728937E-2
2.521208242E1,7.483151555E-1,7.324600220E-1,1.398400962E-1
2.523212342E1,8.696049452E-1,7.067188621E-1,1.686838418E-1
2.525216542E1,1.067506075E0,6.365321875E-1,1.232094020E-1
2.527220642E1,1.157113552E0,6.233181953E-1,7.014228404E-2
2.529224742E1,1.107538104E0,7.924528718E-1,6.618833542E-2
2.531228842E1,1.411065936E0,6.072098017E-1,-2.646255679E-2
2.533232942E1,1.564893365E0,3.973357677E-1,-1.203722507E-1
2.535237042E1,1.758164883E0,2.916401923E-1,-1.744976640E-1
2.537241142E1,1.841282606E0,1.987662017E-1,-1.560481638E-1
2.539245242E1,1.857331634E0,2.531252205E-1,-1.785820425E-1
2.541249342E1,1.878151059E0,2.916845977E-1,-1.841832250E-1
2.543253442E1,1.899615645E0,2.442894876E-1,-2.442635745E-1
2.545257542E1,1.949978232E0,2.415670455E-1,-3.492111862E-1
2.547261642E1,1.998315334E0,1.467876881E-1,-4.122245312E-1
2.549265679E1,1.964831233E0,1.578625590E-1,-4.850611687E-1
2.551269779E1,1.934387445E0,1.829280555E-1,-4.675033987E-1
2.553273879E1,1.949758172E0,1.902162731E-1,-4.516856968E-1
2.555277979E1,1.924070239E0,8.052626997E-2,-4.655849934E-1
2.557282079E1,1.952318788E0,-2.744703926E-2,-4.614361227E-1
2.559286179E1,1.941005349E0,-2.207796872E-1,-4.867246151E-1
2.561290279E1,1.836662173E0,-3.094780445E-1,-5.403760076E-1
2.563294479E1,1.685587883E0,-3.070910573E-1,-5.871217847E-1
2.565298579E1,1.619260192E0,-2.819074988E-1,-5.872989297E-1
2.567302679E1,1.512244582E0,-2.554566860E-1,-5.201702118E-1
2.569306779E1,1.394990087E0,-2.025211751E-1,-4.741581678E-1
2.571310879E1,1.258367538E0,-9.947544336E-2,-4.921728075E-1
2.573314979E1,1.223450780E0,-1.756818220E-2,-5.117586255E-1
2.575319079E1,1.223640919E0,-7.682608813E-2,-4.698676169E-1
2.577323179E1,1.205560327E0,-7.579866797E-2,-4.601435661E-1
2.579327279E1,1.206926823E0,-3.834174946E-2,-5.589675307E-1
2.581331379E1,1.191006660E0,-9.495211393E-2,-6.270649433E-1
2.583335479E1,1.187596917E0,-1.044073403E-1,-6.707507968E-1
2.585339579E1,1.230566502E0,-1.454462856E-1,-6.507636905E-1
2.587343679E1,1.258305788E0,-1.783118695E-1,-6.274356246E-1
2.589347779E1,1.300181508E0,-6.772801280E-2,-6.831832528E-1
2.591351879E1,1.210803986E0,5.924468115E-2,-7.049102187E-1
2.593355979E1,1.145692110E0,1.263584793E-1,-7.078993917E-1
2.595360079E1,1.204687834E0,2.017133236E-1,-7.000807524E-1
2.597364179E1,1.195263863E0,3.048597574E-1,-6.005047560E-1
2.599368279E1,1.172993779E0,3.659787476E-1,-4.448280931E-1
2.601372379E1,1.201509833E0,4.399941266E-1,-2.746243179E-1
2.603376579E1,1.180114985E0,4.297159910E-1,-2.285919487E-1
2.605380679E1,1.144381881E0,4.073967636E-1,-2.692573369E-1
2.607384779E1,1.194976807E0,3.514935672E-1,-2.820292711E-1
2.609388879E1,1.296437144E0,1.944322139E-1,-1.871010065E-1
2.611392979E1,1.276970387E0,5.944073945E-2,-5.972363055E-2
2.613397079E1,1.343291402E0,1.371860206E-1,6.285046041E-2
2.615401179E1,1.437823057E0,1.838222593E-1,1.130448654E-1
2.617405279E1,1.462011218E0,1.435927749E-1,1.781769842E-1
2.619409379E1,1.560346365E0,1.495065093E-1,2.884455919E-1
2.621413479E1,1.423211575E0,2.547067404E-1,3.705945313E-1
2.623417579E1,1.152853370E0,2.174101770E-1,3.987056017E-1
2.625421679E1,9.131903052E-1,-1.192501280E-3,3.514374793E-1
2.627425779E1,8.310650587E-1,-1.354340613E-1,2.953712344E-1
2.629429879E1,8.950634003E-1,6.969515979E-2,1.542793065E-1
2.631433979E1,9.233202934E-1,4.153534770E-1,-1.080573201E-1
2.633438079E1,8.238063455E-1,5.313038826E-1,-1.796231419E-1
2.635442179E1,7.132133245E-1,3.200139701E-1,-1.898895651E-1
2.637446379E1,6.304017305E-1,-1.417541131E-2,-1.964075118E-1
2.639450479E1,5.353484750E-1,-7.146346569E-2,-1.714395881E-1
2.641454579E1,5.811904669E-1,2.999315262E-1,-1.895256042E-1
2.643458679E1,5.930840969E-1,6.679981351E-1,-2.232411057E-1
2.645462779E1,4.352781177E-1,5.864762068E-1,-1.356801689E-1
2.647466879E1,3.552679420E-1,2.099302113E-1,-3.561888635E-2
2.649471021E1,3.302057981E-1,-1.139486730E-1,-2.155116573E-2
2.651475121E1,3.389264643E-1,-4.874842986E-2,-4.106616229E-2
2.653479221E1,3.305018544E-1,1.964202821E-1,-1.228130907E-1
2.655483321E1,2.922034264E-1,2.967831492E-1,-1.701005697E-1
2.657487421E1,2.073798627E-1,9.323480725E-2,-1.511180997E-1
2.659491521E1,1.721578985E-1,-4.913801700E-2,-9.608180076E-2
2.661495621E1,1.800270081E-1,-5.193463527E-3,-4.391047731E-2
2.663499721E1,1.971683949E-1,9.420730174E-2,-1.276970655E-2
2.665503821E1,2.000269145E-1,1.658077985E-1,-1.774026453E-2
2.667507921E1,1.756593734E-1,1.467823833E-1,-3.117819317E-2
2.669512021E1,9.224514663E-2,8.543008566E-2,-4.091398045E-2
2.671516221E1,7.545527071E-2,9.549468011E-2,-4.586347938E-2
2.673520321E1,7.856652141E-2,1.067806855E-1,-4.236446694E-2
2.675524421E1,6.331834942E-2,1.006004289E-1,-4.763527960E-2
2.677528521E1,3.985349834E-2,8.467791229E-2,-5.892236531E-2
2.679532621E1,5.200915039E-2,9.584204853E-2,-7.055994868E-2
2.681536721E1,5.024709553E-2,9.279798716E-2,-6.913655996E-2
2.683540821E1,6.511513144E-2,8.832740039E-2,-6.391155720E-2
2.685544921E1,8.568128198E-2,1.048287898E-1,-6.579750031E-2
2.687549021E1,6.070170179E-2,5.968313292E-2,-5.952721834E-2
2.689553121E1,7.468594611E-2,5.414336920E-2,-6.126808375E-2
2.691557221E1,6.152125448E-2,6.758681685E-2,-6.504462659E-2
2.693561321E1,4.049812630E-2,5.218954384E-2,-4.975828156E-2
2.695565421E1,4.188404605E-2,5.438825116E-2,-3.765280545E-2
2.697569521E1,2.853883617E-2,4.102161527E-2,-3.674007580E-2
2.699573621E1,1.560232695E-2,-3.657202702E-3,-2.754785307E-2
2.701577721E1,-5.364595912E-3,1.865790412E-2,-4.073209316E-2
2.703581921E1,-9.265604429E-3,3.963056207E-2,-4.805931821E-2
2.705586021E1,2.315740474E-2,6.249774247E-2,-4.306185246E-2
2.707590121E1,4.919887707E-2,9.365871549E-2,-4.295555875E-2
2.709594221E1,2.841962501E-2,5.911189690E-2,-4.778008536E-2
2.711598321E1,1.900809444E-2,3.068620712E-2,-4.902182147E-2
2.713602421E1,3.482102230E-2,5.144374818E-2,-5.302786455E-2
2.715606521E1,2.738060057E-2,4.317480698E-2,-5.648660660E-2
2.717610621E1,4.458976537E-2,4.264838994E-2,-5.773180723E-2
