"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.634165867E1,1.665586531E-1,7.694440335E-2,-8.477200754E-5
1.636170104E1,2.055640221E-1,9.578081965E-2,-8.986921981E-3
1.638174504E1,1.491022408E-1,1.742751300E-1,-1.991122775E-2
1.640178804E1,2.273707837E-2,1.871957779E-1,8.324382827E-3
1.642183104E1,1.997321844E-2,8.304703981E-2,4.144209996E-2
1.644187404E1,1.556895971E-1,-2.678984962E-2,3.321906179E-2
1.646191704E1,1.944074482E-1,3.000943689E-3,2.097675204E-2
1.648196104E1,9.090267122E-2,1.056655198E-1,1.112268865E-2
1.650200404E1,-4.584794119E-2,1.650764942E-1,-1.204693876E-2
1.652204704E1,-1.046130061E-1,1.545456499E-1,-5.280327424E-2
1.654209004E1,-7.780660689E-2,1.523028165E-1,-7.997620851E-2
1.656213404E1,-4.619683325E-2,1.533805132E-1,-7.437008619E-2
1.658217704E1,-4.777380079E-2,9.847065061E-2,-6.249897182E-2
1.660222004E1,-7.125935704E-2,3.771026060E-2,-5.670335144E-2
1.662226304E1,-7.873178273E-2,1.741279103E-2,-4.451943189E-2
1.664230604E1,-4.993468150E-2,2.589541301E-2,-2.338493615E-2
1.666235004E1,-9.060000069E-3,1.716731489E-2,2.424949082E-3
1.668239304E1,1.065838151E-2,-9.085154161E-3,2.496166155E-2
1.670243604E1,8.495291695E-3,-1.634537056E-2,2.367324568E-2
1.672247904E1,1.247731969E-2,-1.519646496E-3,9.197613224E-3
1.674252204E1,1.303925738E-2,9.809333831E-3,-3.057003254E-3
1.676256604E1,1.439100783E-2,1.231865864E-2,-1.375277061E-2
1.678260904E1,1.234882697E-2,1.719233766E-2,-2.565787733E-2
1.680265204E1,6.576564163E-3,1.859670132E-2,-3.019567765E-2
1.682269504E1,-2.753277076E-3,1.446150430E-2,-2.306860872E-2
1.684273804E1,-7.777479477E-3,1.403995231E-2,-9.972925298E-3
1.686278204E1,-1.610083133E-2,8.169505745E-3,-3.171663033E-3
1.688282504E1,-1.843048073E-2,7.385665085E-4,4.767320585E-3
1.690286804E1,-1.300009806E-2,-2.005727962E-3,3.864795202E-3
1.692291104E1,-7.278493140E-3,4.709339701E-3,-2.461563796E-3
1.694295404E1,-5.717081949E-3,7.906198502E-3,-6.911173463E-3
1.696299804E1,-3.019517520E-3,9.812340140E-3,-9.835183620E-3
1.698304104E1,1.877897885E-4,2.861919580E-3,-1.104368083E-2
1.700308404E1,2.883606590E-3,8.272543550E-3,-7.770123892E-3
1.702312704E1,5.306801759E-3,8.619911969E-3,-7.239744533E-3
1.704317104E1,7.460121065E-3,2.269059885E-3,-3.165824804E-3
1.706321404E1,5.822246894E-3,-1.017497387E-3,9.023956954E-4
1.708325704E1,7.858318277E-3,-1.138457097E-3,4.501271993E-3
1.710330004E1,6.318275351E-3,1.304222038E-3,8.070971817E-3
1.712334304E1,-1.205794513E-3,-1.109532546E-3,6.889657117E-3
1.714338704E1,-3.758343635E-3,-2.908005845E-3,4.479844589E-3
1.716343004E1,-4.111835733E-3,-3.050710540E-3,3.394258441E-3
1.718347304E1,-1.705173869E-3,-2.062905580E-3,-2.411658410E-3
1.720351604E1,-4.918593913E-4,-2.776994370E-5,-9.209745564E-3
1.722355904E1,-4.820630886E-3,-1.970984973E-3,-1.022518892E-2
1.724360304E1,-9.496847168E-3,-3.572812770E-3,-6.822962780E-3
1.726364604E1,-1.949210418E-3,-9.010252543E-3,-6.602756679E-3
1.728368904E1,4.243091680E-3,-4.570297431E-3,-6.278547458E-3
1.730373204E1,3.106023651E-3,-4.115576390E-3,-5.461756140E-3
1.732377504E1,-1.119497232E-3,-8.215485141E-3,-5.212627351E-3
1.734381904E1,6.056984421E-4,-6.072706077E-3,-6.196399219E-3
1.736386304E1,2.781953663E-3,4.559669178E-4,-3.552310634E-3
1.738390604E1,1.252362039E-3,4.265916068E-4,-2.857451094E-3
1.740394904E1,-1.895148307E-3,-1.919053029E-3,6.604825612E-4
1.742399304E1,-1.528925961E-3,-1.904447563E-3,2.721726429E-3
1.744403604E1,-2.314409707E-3,3.668990219E-3,2.024655696E-3
1.746407904E1,-4.951939918E-4,8.110457566E-4,6.461220328E-4
1.748412204E1,-1.135695493E-3,6.381541025E-4,1.749825664E-3
1.750416504E1,-4.037810490E-3,7.499242201E-3,-7.458105683E-4
1.752420904E1,-3.692526137E-3,6.244973280E-3,6.847991608E-4
1.754425204E1,1.110768993E-3,2.763589844E-3,7.139437366E-4
1.756429504E1,-2.456553048E-3,1.136231236E-3,-1.798065845E-3
1.758433804E1,-2.866413677E-3,1.542097190E-3,-2.451339271E-3
1.760438104E1,-8.382783271E-4,5.578726996E-4,-8.596088737E-4
1.762442504E1,2.047541784E-4,9.379859548E-4,1.140916836E-3
1.764446804E1,-1.170326257E-3,-5.639973097E-5,-1.336438814E-3
1.766451104E1,-9.263807442E-4,-1.916880719E-4,-4.591937177E-4
1.768455404E1,-2.283596434E-3,1.721886219E-3,-1.031486783E-3
1.770459704E1,1.753185410E-3,2.749640960E-3,-9.531474207E-4
1.772464104E1,1.904186560E-3,3.012761008E-3,7.763095200E-4
1.774468404E1,-1.353216358E-3,-9.158947505E-4,7.136422209E-4
1.776472704E1,-1.755664125E-4,-9.901970625E-4,1.047602622E-3
1.778477004E1,-3.780459519E-4,-2.882550471E-4,5.686008371E-4
1.780481304E1,2.044316847E-3,1.556131756E-3,-3.459039144E-3
1.782485704E1,-6.016236730E-4,-2.041228581E-3,-4.305769689E-4
1.784490004E1,-2.691613277E-3,-5.464710295E-3,1.680837595E-3
1.786494304E1,-3.683354240E-3,-3.345310222E-3,3.345152130E-3
1.788498604E1,-5.572766531E-4,-1.401989255E-3,1.511626062E-3
1.790503004E1,3.614300396E-3,-2.351778094E-3,-3.565771272E-3
1.792507304E1,3.002549522E-3,-6.135796197E-3,-3.465204965E-3
1.794511604E1,1.875281450E-3,-4.328748677E-3,-1.773811178E-3
1.796515904E1,3.065181896E-3,-1.261319965E-3,-1.492115203E-3
1.798520204E1,2.822291804E-3,2.319074702E-4,7.179377135E-4
1.800524604E1,-8.901036344E-4,-1.780369785E-3,-4.179310054E-5
1.802528904E1,-1.115801511E-3,-3.291100729E-3,4.201239441E-3
1.804533204E1,-2.009241842E-3,-9.217411280E-4,3.047316102E-3
1.806537504E1,-1.895102439E-3,1.287219115E-3,1.817092532E-3
1.808541804E1,-1.533402363E-3,2.955356613E-3,1.821482787E-3
1.810546204E1,-4.017716274E-4,1.619447023E-3,7.213535719E-5
1.812550504E1,-8.012078470E-4,5.410891026E-5,-5.900396500E-4
1.814554804E1,-2.164830919E-3,-2.028737683E-3,-3.160256892E-5
1.816559104E1,-3.540448844E-3,-1.419804059E-3,7.848991081E-4
1.818563404E1,-3.289713990E-3,9.720558301E-3,2.568287309E-4
1.820567804E1,-1.195092802E-3,1.246450096E-2,-4.527873825E-3
1.822572104E1,1.269545639E-3,2.472005552E-3,-7.184351794E-3
1.824576404E1,5.211477168E-3,-2.816126682E-3,-6.625148468E-3
1.826580704E1,9.723953903E-3,4.954200704E-4,-5.522212945E-3
1.828585004E1,1.031580847E-2,2.774141962E-3,-1.745671034E-5
1.830589404E1,6.497623865E-3,-2.382962964E-3,2.426075283E-3
1.832593704E1,-1.490036491E-3,-4.630515818E-3,6.359088235E-3
1.834598004E1,-2.666382352E-3,-2.800719813E-3,6.311115343E-3
1.836602250E1,-7.921943441E-3,-4.146482330E-3,8.704598993E-3
1.838606650E1,-1.529076137E-2,-4.147307016E-3,6.559833884E-3
1.840610950E1,-2.339341119E-2,-3.316766582E-3,7.431869395E-3
1.842615250E1,-1.924670115E-2,2.820520196E-3,4.165556747E-4
1.844619550E1,-6.302663125E-3,7.982153445E-3,-8.187400177E-3
1.846623850E1,3.224135609E-3,4.164325539E-3,-1.241680700E-2
1.848628250E1,8.623231202E-3,-1.857974101E-3,-1.230337657E-2
1.850632550E1,1.437627152E-2,-3.368719015E-3,-8.444825187E-3
1.852636850E1,2.302643284E-2,-2.092534676E-3,-3.674697131E-3
1.854641150E1,2.264948748E-2,-1.031928230E-3,-2.301004715E-4
1.856645450E1,1.217642054E-2,-2.367436886E-3,4.622077104E-3
1.858649850E1,5.939723924E-3,-1.351575367E-3,8.047632873E-4
1.860654150E1,2.059316961E-3,-3.947810736E-3,1.942300820E-3
1.862658450E1,-6.938439328E-3,-4.797092173E-3,4.802269395E-3
1.864662750E1,-1.766078919E-2,-9.230284020E-3,8.425213397E-3
1.866667050E1,-2.729684487E-2,-5.774552934E-3,1.007430349E-2
1.868671450E1,-3.095866926E-2,1.853061141E-3,7.378756069E-3
1.870675750E1,-2.182294242E-2,9.329406545E-3,-1.906438265E-4
1.872680050E1,-1.214107778E-2,5.917617120E-3,-8.984463289E-3
1.874684350E1,-6.069221999E-4,8.530947380E-4,-9.761638939E-3
1.876688650E1,1.338356268E-2,5.560065620E-5,-9.729944170E-3
1.878693050E1,2.039902098E-2,7.188601885E-4,-6.176958792E-3
1.880697350E1,1.943394914E-2,-1.730701886E-3,2.077836776E-3
1.882701650E1,1.492077112E-2,-1.823314000E-3,4.844225477E-3
1.884705950E1,1.018581446E-2,-5.520945415E-4,8.136321791E-3
1.886710250E1,5.042041652E-3,-1.187883783E-3,5.828795955E-3
1.888714650E1,1.008545980E-3,-3.659376409E-3,3.455161816E-3
1.890718950E1,-9.525806643E-3,-5.563948769E-3,8.059928659E-4
1.892723250E1,-1.589295082E-2,-2.937552985E-3,-5.437587388E-4
1.894727550E1,-1.907298341E-2,-3.513740841E-3,-8.389600553E-4
1.896731850E1,-1.990785636E-2,-4.374608397E-4,-1.678884029E-3
1.898736250E1,-1.723295636E-2,5.479648244E-4,-1.861471683E-3
1.900740550E1,-8.070020005E-3,6.117325276E-3,-6.551790051E-3
1.902744850E1,3.629565705E-3,3.404229879E-3,-1.004124992E-2
1.904749150E1,1.256023999E-2,-7.167062722E-5,-1.372436900E-2
1.906753550E1,2.176729031E-2,-3.905348480E-3,-1.227404363E-2
1.908757850E1,2.560293302E-2,-2.720372286E-3,-7.995344698E-3
1.910762150E1,2.016470954E-2,-8.200602606E-4,-6.089445669E-4
1.912766450E1,1.398003101E-2,-4.821779672E-3,2.134274226E-3
1.914770750E1,2.829759382E-3,-5.302987061E-3,5.349363200E-3
1.916775150E1,-4.557444714E-3,2.990518697E-4,4.576207604E-3
1.918779450E1,-1.386557613E-2,3.745156573E-3,2.016521990E-3
1.920783750E1,-1.423682272E-2,5.404159892E-4,-1.322540920E-3
1.922788050E1,-1.643226109E-2,-4.131501541E-3,-6.313066930E-3
1.924792350E1,-1.409567427E-2,-1.727905590E-3,-8.257953450E-3
1.926796750E1,-8.819685318E-3,7.560401224E-3,-9.775422513E-3
1.928801050E1,1.056887559E-3,8.562214673E-3,-8.650277741E-3
1.930805350E1,5.567973014E-3,2.466554288E-4,-6.158297416E-3
1.932809650E1,1.453378145E-2,-6.496042013E-3,-3.102667397E-3
1.934813950E1,1.932596974E-2,-1.020798553E-2,3.599194577E-3
1.936818363E1,1.415653620E-2,-1.070473343E-2,8.626792580E-3
1.938822663E1,4.707367159E-3,-8.138122037E-3,1.373848598E-2
1.940826963E1,-4.758854397E-3,-3.019167110E-3,1.316365413E-2
1.942831263E1,-1.317304745E-2,4.582318943E-3,1.043524221E-2
1.944835662E1,-1.654060371E-2,5.404065363E-3,5.360241979E-3
1.946839963E1,-1.469216309E-2,4.881540313E-3,-3.214398399E-3
1.948844262E1,-1.179977693E-2,6.936513819E-3,-7.083356380E-3
1.950848563E1,-7.936019450E-3,6.999867968E-3,-7.200109307E-3
1.952852863E1,-3.669456812E-3,4.509204999E-3,-3.856341587E-3
1.954857263E1,3.461861052E-3,-3.587626852E-4,-1.180419000E-3
1.956861563E1,8.859165944E-3,-2.549917437E-3,1.377444365E-3
1.958865862E1,1.124924701E-2,-3.814252093E-3,4.803131334E-3
1.960870163E1,9.396038949E-3,-3.543332219E-3,5.940133240E-3
1.962874462E1,4.937252030E-3,-1.079147682E-3,4.797046073E-3
1.964878863E1,9.013264207E-4,-3.751121927E-3,2.042293549E-3
1.966883163E1,2.024229616E-5,2.704895334E-3,-1.181385946E-3
1.968887463E1,-4.451360554E-3,5.594975781E-3,-3.187089460E-3
1.970891763E1,-6.309489720E-3,3.284306498E-3,-3.736708779E-3
1.972896062E1,-4.972472321E-3,3.244109917E-3,-3.560751444E-3
1.974900463E1,-3.321104450E-3,1.004378311E-3,-2.353069140E-3
1.976904762E1,-4.930077121E-4,-1.155102160E-3,-2.762830816E-3
1.978909063E1,2.877028892E-4,-5.468276795E-3,-3.021103330E-4
1.980913362E1,-4.578358494E-5,-3.724718001E-3,2.252599690E-3
1.982917663E1,1.860645250E-3,-5.873276386E-3,4.240342416E-3
1.984922063E1,4.084512591E-3,-9.837471880E-3,2.464587335E-3
1.986926362E1,6.013266975E-4,-8.604919538E-3,-3.948528320E-3
1.988930663E1,2.731456188E-4,-4.839276429E-3,-3.938572481E-3
1.990934962E1,4.908425733E-3,3.092002124E-3,-9.420547634E-3
1.992939263E1,5.210470408E-3,6.874064915E-3,-1.312826015E-2
1.994943663E1,-3.663134295E-3,6.280071102E-4,-1.224181708E-2
1.996947963E1,-4.611773416E-3,1.903606462E-3,-1.778795384E-2
1.998952263E1,-3.746571252E-3,5.592870992E-3,-2.920312434E-2
2.000956562E1,-9.238254279E-3,4.979066551E-3,-3.776720911E-2
2.002960963E1,-1.196556445E-2,-3.483449575E-3,-2.706927434E-2
2.004965262E1,-6.814128254E-3,-7.936972193E-3,-1.612783968E-2
2.006969563E1,-6.199629046E-3,2.596226754E-3,-6.398578640E-3
2.008973862E1,-6.631850265E-3,3.275493858E-3,5.260926671E-3
2.010978163E1,4.066610709E-3,-2.886367496E-3,2.443880215E-2
2.012982563E1,1.211461425E-2,-1.479858998E-3,2.901200019E-2
2.014986862E1,9.969102219E-3,1.071884297E-2,2.310592867E-2
2.016991163E1,9.980771691E-3,3.415241092E-2,1.306460518E-2
2.018995462E1,3.076053225E-3,4.698965698E-2,8.931972086E-3
2.020999763E1,5.822285311E-4,3.894493729E-2,1.236723922E-2
2.023004163E1,5.361488089E-3,3.523823246E-2,1.133592427E-2
2.025008463E1,-8.382285014E-4,4.025314003E-2,8.409481496E-3
2.027012763E1,-9.982618503E-3,4.114276916E-2,1.218884951E-3
2.029017062E1,-1.412809547E-2,3.155432642E-2,-1.487060264E-2
2.031021363E1,-2.531392500E-2,1.505279075E-2,-1.863961294E-2
2.033025762E1,-1.490683015E-2,1.148520689E-2,-1.834154129E-2
2.035030063E1,-9.929275140E-3,1.163581014E-2,-1.071644016E-2
2.037034367E1,-1.523730252E-2,1.123839989E-2,1.743806899E-2
2.039038667E1,-3.981392831E-3,6.185065024E-3,2.046188340E-2
2.041042967E1,1.401862479E-3,-7.660645060E-4,1.854141615E-2
2.043047367E1,8.133336902E-3,-5.746763200E-4,1.027973741E-2
2.045051667E1,4.233425483E-3,5.225208588E-3,1.029083971E-3
2.047055967E1,9.519159794E-4,1.309294533E-2,-8.142352104E-3
2.049060267E1,-6.723521743E-3,1.040662825E-2,-1.003233623E-2
2.051064567E1,-1.065124851E-2,3.452076111E-3,-3.184303176E-3
2.053068967E1,-8.696972392E-3,-4.109051079E-3,-3.147408133E-3
2.055073267E1,-1.483291574E-2,2.956793876E-3,-4.932096694E-3
2.057077567E1,-2.426858060E-2,1.096377522E-2,1.941154711E-3
2.059081867E1,-2.477831393E-2,1.724852016E-3,1.841302030E-3
2.061086167E1,-1.847968996E-2,-6.844117306E-4,-6.874809973E-3
2.063090567E1,-1.332583837E-2,-6.981431507E-4,-1.488613244E-2
2.065094867E1,-1.041741576E-2,5.313968286E-4,-2.082861029E-2
2.067099167E1,-7.738660090E-3,1.221625786E-2,-2.190251648E-2
2.069103467E1,-2.842023037E-3,2.034393512E-2,-2.677568980E-2
2.071107867E1,7.598266937E-3,7.805115078E-3,-2.308988199E-2
2.073112167E1,9.376352653E-3,-7.051439025E-5,-1.583589800E-2
2.075116467E1,6.484336220E-3,6.524042226E-3,-8.795116097E-3
2.077120767E1,-2.828343306E-3,1.539068948E-2,3.573974594E-3
2.079125067E1,-8.476680145E-3,2.185289375E-2,8.166108280E-3
2.081129467E1,-5.757209379E-3,1.170307957E-2,2.165594604E-3
2.083133767E1,-7.816758938E-3,1.270131301E-2,-3.243592335E-3
2.085138067E1,-3.717927961E-3,1.641763933E-2,-7.324566133E-3
2.087142367E1,7.050996646E-4,1.334595867E-2,-5.050361156E-3
2.089146667E1,6.024400936E-4,4.389295354E-3,2.988083754E-3
2.091151067E1,-5.292988848E-3,9.824738372E-4,4.207463935E-3
2.093155367E1,-6.707729772E-3,4.661800340E-4,7.326845080E-3
2.095159667E1,-2.053492004E-3,-4.446515813E-4,9.090406820E-3
2.097163967E1,-4.387769848E-3,-6.907780189E-3,1.122161560E-2
2.099168267E1,-1.055668946E-2,7.342249155E-4,6.745679304E-3
2.101172667E1,-8.220789023E-3,5.986619741E-3,4.279533401E-3
2.103176967E1,-2.390132751E-3,-6.350380834E-3,-4.584761336E-4
2.105181267E1,4.717180505E-3,-1.943296753E-2,2.569509903E-3
2.107185567E1,8.400095627E-3,-2.120454982E-2,6.740312558E-3
2.109189867E1,7.591464557E-3,-2.221332490E-2,1.141920127E-2
2.111194267E1,1.283271937E-3,-2.712689899E-2,1.287644170E-2
2.113198567E1,-4.508295096E-4,-1.879788935E-2,1.129520033E-2
2.115202867E1,5.136008374E-3,-6.125490181E-3,7.530883420E-3
2.117207167E1,2.076105680E-3,-2.520462498E-3,2.743831370E-3
2.119211467E1,-9.816251695E-3,-1.151757874E-2,3.219020320E-3
2.121215867E1,-3.787711728E-3,-1.642792858E-2,8.619584143E-3
2.123220167E1,1.230223943E-2,-6.673742551E-3,1.959570684E-3
2.125224467E1,4.429412074E-3,-1.443738677E-2,-1.666927245E-3
2.127228767E1,-4.775302019E-3,-2.674497664E-2,-3.494948614E-4
2.129233167E1,1.120789908E-2,-1.927514002E-2,-3.954120912E-3
2.131237467E1,1.694164798E-2,-1.286380831E-2,-1.144049317E-2
2.133241767E1,5.448594224E-3,-2.067690901E-2,-1.109098364E-2
2.135246067E1,5.224605557E-4,-2.681877092E-2,-4.428123124E-3
2.137250404E1,9.852892719E-3,-3.011404723E-2,-7.447205484E-3
2.139254804E1,7.345633116E-3,-2.097820491E-2,-7.603860926E-3
2.141259104E1,-6.123071071E-4,-9.522592649E-3,-5.096639507E-3
2.143263404E1,4.894225858E-4,-4.771837033E-3,-9.561534971E-3
2.145267704E1,1.003292855E-2,-5.862227175E-3,-1.816463098E-2
2.147272004E1,1.631828584E-2,-3.546125721E-3,-2.029619925E-2
2.149276404E1,7.567426655E-3,8.065310307E-3,-1.483741589E-2
2.151280704E1,-6.038466003E-3,1.559469290E-2,-1.034490857E-2
2.153285004E1,-8.555617183E-3,1.620952226E-2,-1.157158148E-2
2.155289304E1,-3.204687033E-3,1.031181961E-2,-1.845325343E-2
2.157293604E1,-5.339517258E-3,5.238650367E-3,-1.627499796E-2
2.159298004E1,-1.105753984E-2,1.195355132E-2,-3.172913799E-3
2.161302304E1,-1.749974675E-2,1.817677170E-2,4.230302759E-3
2.163306604E1,-1.839193329E-2,2.400610037E-2,6.082493346E-3
2.165310904E1,-8.595457301E-3,2.825140581E-2,9.708877653E-3
2.167315204E1,-1.128465636E-3,2.591879666E-2,3.200215520E-3
2.169319604E1,-5.815905984E-3,2.448345907E-2,-1.153257582E-2
2.171323904E1,-5.910340697E-3,9.727014229E-3,-1.308579743E-2
2.173328204E1,3.213216551E-3,-6.636656821E-3,-8.393303491E-3
2.175332504E1,2.073501004E-3,-4.102633800E-3,-7.054342423E-4
2.177336804E1,-7.331832312E-4,5.880546756E-3,8.030838799E-4
2.179341204E1,4.218293354E-3,1.749238186E-2,-1.330067171E-3
2.181345504E1,7.134039886E-3,1.454535313E-2,-4.642118700E-3
2.183349804E1,-1.066804677E-2,6.543153897E-3,3.677182831E-4
2.185354104E1,-1.730552316E-2,1.875421219E-2,2.105266089E-3
2.187358404E1,-2.428987762E-3,6.199917942E-2,-1.218140684E-2
2.189362804E1,-4.465358332E-3,8.375798166E-2,-3.142233565E-2
2.191367104E1,-2.422656678E-2,6.764207780E-2,-3.537430242E-2
2.193371404E1,-3.870668635E-2,5.941295624E-2,-2.373032644E-2
2.195375704E1,-3.155576438E-2,7.190308720E-2,1.567724720E-2
2.197380004E1,-1.155940816E-2,6.991425157E-2,5.838762224E-2
2.199384404E1,5.029354244E-3,4.752343893E-2,6.872016191E-2
2.201388704E1,1.555234008E-2,1.047536172E-2,4.353673756E-2
2.203393004E1,2.607894875E-2,-7.214859128E-3,-1.012460701E-2
2.205397304E1,2.827344462E-2,2.118589357E-2,-7.286802679E-2
2.207401704E1,1.787602901E-2,6.742180884E-2,-9.525133669E-2
2.209406004E1,1.823886856E-2,5.928507075E-2,-7.237625867E-2
2.211410304E1,2.972221188E-2,2.022876032E-2,-2.349920943E-2
2.213414604E1,4.372760886E-4,1.213604584E-2,9.000560269E-3
2.215418904E1,-3.174930438E-2,2.293172851E-2,1.983522065E-2
2.217423204E1,-4.163641855E-2,3.446819633E-2,1.847963966E-2
2.219427604E1,-3.347154334E-2,3.511229157E-2,1.188545395E-2
2.221431904E1,-1.847077347E-2,2.960443869E-2,2.465469996E-3
2.223436204E1,-1.650089025E-2,2.866858989E-2,-4.480381496E-3
2.225440504E1,-1.453008410E-2,1.372789592E-2,-6.548080593E-3
2.227444904E1,-7.554300129E-3,-3.552678041E-3,-5.588811822E-3
2.229449204E1,-3.779427614E-3,-2.506991383E-3,-2.163519617E-3
2.231453504E1,-3.455912462E-3,-4.749917425E-3,1.881229458E-3
2.233457804E1,-5.705512594E-3,-1.552273333E-2,9.070929140E-3
2.235462104E1,-3.220360726E-3,-1.996809989E-2,1.165267453E-2
2.237466475E1,-1.135586994E-3,-1.498505473E-2,1.372820325E-2
2.239470775E1,1.539004501E-3,-1.680804230E-2,1.027264819E-2
2.241475075E1,-1.160218380E-4,-2.057835832E-2,3.468045965E-3
2.243479375E1,1.766112400E-4,-1.940136030E-2,-3.847000655E-3
2.245483675E1,3.342092969E-4,-1.034198888E-2,-1.591619337E-3
2.247488075E1,6.391327363E-3,-8.576104417E-3,4.061297514E-3
2.249492375E1,6.398772821E-3,-1.326662395E-2,5.673657171E-3
2.251496675E1,1.158218551E-2,-1.310432144E-2,-1.480660867E-3
2.253500975E1,7.506872062E-3,-4.258588888E-3,-7.386159152E-3
2.255505275E1,6.262633018E-3,-5.629478954E-3,-1.011608541E-2
2.257509675E1,1.067638956E-2,-2.481689863E-2,-7.809251547E-3
2.259513975E1,1.418097131E-2,-3.087806888E-2,-7.376712747E-3
2.261518275E1,1.430960279E-2,-3.561156988E-2,-1.401570812E-2
2.263522575E1,6.997025106E-3,-4.191624373E-2,-1.312405989E-2
2.265526875E1,8.497291245E-3,-4.964061081E-2,-2.145510167E-3
2.267531275E1,4.304558970E-3,-4.677294567E-2,1.173556410E-2
2.269535575E1,-3.088583471E-3,-4.717187583E-2,2.974844724E-2
2.271539875E1,-1.136034075E-2,-4.776224494E-2,4.364892095E-2
2.273544175E1,-3.577015549E-2,-7.408206165E-2,6.810483336E-2
2.275548475E1,-1.237197742E-1,-9.923110902E-2,9.312037379E-2
2.277552875E1,-2.301753908E-1,-6.602271646E-2,1.376903206E-1
2.279557175E1,-2.734701931E-1,-8.046009392E-2,1.863719672E-1
2.281561475E1,-2.126103044E-1,-1.359299123E-1,2.237830609E-1
2.283565775E1,-1.053644791E-1,-1.820039153E-1,2.278106213E-1
2.285570075E1,-1.404498611E-2,-1.847565025E-1,1.804673076E-1
2.287574475E1,1.633261889E-2,-1.028387398E-1,1.267269254E-1
2.289578775E1,3.510356322E-2,-2.830625139E-2,8.892612159E-2
2.291583075E1,3.494157642E-2,3.168127686E-2,5.434579030E-2
2.293587375E1,5.398271140E-3,4.193630069E-2,2.686404064E-2
2.295591775E1,-1.282722130E-2,4.731990397E-2,7.689668797E-3
2.297596075E1,-3.977733664E-3,5.671783909E-2,-9.629420936E-3
2.299600375E1,1.088358462E-2,5.239719152E-2,-2.435813472E-2
2.301604675E1,2.537279576E-2,4.462971911E-2,-2.668748423E-2
2.303608975E1,3.463231027E-2,3.077509627E-2,-2.492024563E-2
2.305613375E1,3.907671571E-2,3.391205892E-2,-2.311450057E-2
2.307617675E1,2.879832312E-2,2.815277502E-2,-2.143334970E-2
2.309621975E1,-3.444696777E-3,4.024174064E-2,-2.710858546E-2
2.311626275E1,9.815614671E-3,1.707850769E-2,-2.415034920E-2
2.313630575E1,4.392118379E-2,-2.363679931E-2,-2.090577595E-2
2.315634875E1,5.923132598E-2,-3.463923931E-2,-1.917791739E-2
2.317639275E1,3.274116293E-2,-1.607774198E-2,-2.338035218E-2
2.319643575E1,-9.081968106E-3,1.365311909E-4,-2.132027037E-2
2.321647875E1,-9.834456258E-3,-1.977574825E-2,-1.240150444E-2
2.323652175E1,1.251759939E-2,-2.850550041E-2,-6.263290066E-3
2.325656575E1,1.174235810E-2,1.179306302E-3,1.342414180E-3
2.327660875E1,6.019287976E-4,1.284275576E-2,1.482167654E-2
2.329665175E1,-6.525748409E-3,-3.722099587E-3,2.844793908E-2
2.331669475E1,-9.488255717E-3,-2.753955312E-2,3.552642092E-2
2.333673775E1,-1.128288358E-2,-2.831461839E-2,3.185703233E-2
2.335678213E1,-1.053483039E-2,-2.079071850E-2,1.934786141E-2
2.337682513E1,-7.296842523E-5,-2.741385810E-2,8.362052031E-3
2.339686813E1,8.016819134E-3,-4.134748876E-2,4.362021573E-4
2.341691113E1,6.632575532E-4,-4.379903525E-2,-7.117531262E-3
2.343695412E1,-6.700556260E-4,-5.106460303E-2,-7.169437595E-3
2.345699813E1,-6.511472166E-4,-3.838822246E-2,2.244570991E-3
2.347704112E1,-4.694242962E-3,-1.993264630E-2,1.979120634E-2
2.349708413E1,-8.594727144E-3,-1.578307152E-2,3.089514188E-2
2.351712713E1,-7.009130437E-3,-2.380836010E-2,3.621413186E-2
2.353717013E1,-3.485793481E-3,-3.395986557E-2,3.218393028E-2
2.355721413E1,3.739623120E-3,-2.929948270E-2,2.280189656E-2
2.357725712E1,9.984824806E-3,-1.680689678E-2,1.508840173E-2
2.359730013E1,1.031150576E-2,-1.739408635E-2,1.564438455E-2
2.361734312E1,3.734594211E-3,-3.623680025E-2,1.813446358E-2
2.363738613E1,4.630392650E-4,-3.956061229E-2,1.965668611E-2
2.365743013E1,-1.353564207E-3,-2.555787750E-2,2.737128362E-2
2.367747313E1,1.017776690E-2,-4.892949387E-2,4.434512928E-2
2.369751613E1,2.751039714E-2,-8.326834440E-2,4.941488802E-2
2.371755912E1,1.925795153E-2,-7.539857179E-2,3.703098372E-2
2.373760213E1,-7.327941246E-3,-6.156021357E-2,3.701518849E-2
2.375764612E1,-1.506707724E-2,-7.509344071E-2,5.580264330E-2
2.377768913E1,1.767028309E-2,-6.443713605E-2,3.341994062E-2
2.379773213E1,1.765334047E-2,-4.360017180E-2,-6.091292016E-4
2.381777513E1,-5.681613460E-3,-6.722604483E-2,1.476265676E-2
2.383781813E1,-1.242828928E-2,-1.085614637E-1,3.671607375E-2
2.385786212E1,2.296459861E-2,-1.733703911E-1,2.061025985E-2
2.387790513E1,3.955857828E-2,-1.780879647E-1,4.505177215E-2
2.389794812E1,1.360371523E-2,-1.782206297E-1,3.923138976E-2
2.391799113E1,5.192403868E-2,-4.356508553E-1,5.546736717E-2
2.393803412E1,2.506614849E-2,-4.499744475E-1,8.825629205E-2
2.395807813E1,2.154723555E-2,-4.307691157E-1,1.358625293E-1
