"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.822196304E1,1.432670746E0,-2.030826874E0,9.551038513E0
1.824200604E1,1.438209229E0,-2.009720764E0,9.526489563E0
1.826204904E1,1.384920044E0,-1.952389984E0,9.526190186E0
1.828209304E1,1.372944946E0,-1.895508270E0,9.549841003E0
1.830213604E1,1.355281677E0,-1.835782471E0,9.532028046E0
1.832217904E1,1.301543427E0,-1.817520447E0,9.461075592E0
1.834222204E1,1.299148407E0,-1.843266907E0,9.416468353E0
1.836226450E1,1.285975800E0,-1.886676636E0,9.411079559E0
1.838230850E1,1.317859497E0,-1.925895081E0,9.393565979E0
1.840235150E1,1.354084167E0,-1.991009674E0,9.402996368E0
1.842239450E1,1.394949188E0,-2.091151428E0,9.462123413E0
1.844243750E1,1.451830902E0,-2.186353455E0,9.583071899E0
1.846248150E1,1.492246857E0,-2.152673492E0,9.655970306E0
1.848252450E1,1.479673004E0,-2.099084930E0,9.659562836E0
1.850256750E1,1.453627167E0,-1.988764343E0,9.616751862E0
1.852261050E1,1.425785065E0,-1.948647766E0,9.578132172E0
1.854265350E1,1.376088409E0,-1.864822083E0,9.542805634E0
1.856269750E1,1.314865723E0,-1.800605621E0,9.484127655E0
1.858274050E1,1.304537201E0,-1.820813599E0,9.387428741E0
1.860278350E1,1.294508057E0,-1.806443481E0,9.369915161E0
1.862282650E1,1.282832336E0,-1.803599396E0,9.338330841E0
1.864286950E1,1.273701324E0,-1.817221069E0,9.361083527E0
1.866291350E1,1.303489380E0,-1.847757568E0,9.402846680E0
1.868295650E1,1.359173584E0,-1.967807922E0,9.458530884E0
1.870299950E1,1.426383820E0,-2.099084930E0,9.548344116E0
1.872304250E1,1.497336273E0,-2.171234894E0,9.641300812E0
1.874308550E1,1.506317596E0,-2.208806763E0,9.654623108E0
1.876312950E1,1.485810242E0,-2.161505127E0,9.628726959E0
1.878317250E1,1.462458801E0,-2.052831116E0,9.625733185E0
1.880321550E1,1.393302612E0,-1.944606171E0,9.577533417E0
1.882325850E1,1.325343933E0,-1.866169281E0,9.493258667E0
1.884330150E1,1.316512299E0,-1.828597412E0,9.406738586E0
1.886334550E1,1.278790741E0,-1.818268890E0,9.377698975E0
1.888338850E1,1.285975800E0,-1.830992432E0,9.382339325E0
1.890343150E1,1.311871948E0,-1.825154572E0,9.401349792E0
1.892347450E1,1.309626617E0,-1.854194183E0,9.407037964E0
1.894351850E1,1.352437592E0,-1.902244263E0,9.432784424E0
1.896356150E1,1.379830627E0,-1.955084381E0,9.452543335E0
1.898360450E1,1.395997009E0,-2.065554657E0,9.517657928E0
1.900364750E1,1.455872498E0,-2.139949951E0,9.614955597E0
1.902369050E1,1.517843628E0,-2.194436646E0,9.663305054E0
1.904373450E1,1.505868530E0,-2.162253571E0,9.633067932E0
1.906377750E1,1.450034637E0,-2.093396759E0,9.605375519E0
1.908382050E1,1.419647827E0,-1.970352631E0,9.575737152E0
1.910386350E1,1.344953156E0,-1.875899048E0,9.517657928E0
1.912390650E1,1.320853271E0,-1.786834259E0,9.441765747E0
1.914395050E1,1.275048523E0,-1.761536865E0,9.370064850E0
1.916399350E1,1.265468445E0,-1.803898773E0,9.331744537E0
1.918403650E1,1.285526733E0,-1.849254456E0,9.353748779E0
1.920407950E1,1.346899109E0,-1.932182007E0,9.405391388E0
1.922412250E1,1.401834869E0,-1.964065704E0,9.477990417E0
1.924416650E1,1.386267242E0,-2.006277924E0,9.529333649E0
1.926420950E1,1.408870239E0,-2.085313568E0,9.569749603E0
1.928425250E1,1.444645844E0,-2.095941467E0,9.655820618E0
1.930429550E1,1.473984833E0,-2.104473724E0,9.662107544E0
1.932433850E1,1.431922302E0,-2.080822906E0,9.617350616E0
1.934438250E1,1.403331757E0,-1.978435822E0,9.561217346E0
1.936442563E1,1.344504089E0,-1.864672394E0,9.472152557E0
1.938446863E1,1.297801208E0,-1.791773987E0,9.400601349E0
1.940451162E1,1.292562103E0,-1.804946594E0,9.366622009E0
1.942455563E1,1.311273193E0,-1.835932159E0,9.377698975E0
1.944459862E1,1.353784790E0,-1.918260956E0,9.368867340E0
1.946464163E1,1.417701874E0,-1.992057495E0,9.439071350E0
1.948468463E1,1.434317322E0,-2.011666718E0,9.525142365E0
1.950472763E1,1.425785065E0,-2.011816406E0,9.588311005E0
1.952477163E1,1.434017944E0,-2.029629364E0,9.615105286E0
1.954481462E1,1.413360901E0,-2.023043060E0,9.611213379E0
1.956485763E1,1.378034363E0,-2.022294617E0,9.585915985E0
1.958490062E1,1.368154907E0,-1.998344421E0,9.541458435E0
1.960494363E1,1.362317047E0,-1.961520996E0,9.498797150E0
1.962498763E1,1.347348175E0,-1.937121735E0,9.440568237E0
1.964503063E1,1.360820160E0,-1.928888855E0,9.414223022E0
1.966507363E1,1.365011444E0,-1.923050995E0,9.425898743E0
1.968511662E1,1.384920044E0,-1.899998932E0,9.481283569E0
1.970515963E1,1.379531250E0,-1.905986481E0,9.495503998E0
1.972520362E1,1.371148682E0,-1.925745392E0,9.520502014E0
1.974524663E1,1.388512573E0,-1.964065704E0,9.526489563E0
1.976528963E1,1.381028137E0,-1.955982513E0,9.530531158E0
1.978533263E1,1.375938721E0,-1.985022125E0,9.520202637E0
1.980537563E1,1.367556152E0,-1.963167572E0,9.517508240E0
1.982541962E1,1.375040588E0,-1.979034576E0,9.502689056E0
1.984546263E1,1.386865997E0,-1.950893097E0,9.520951080E0
1.986550562E1,1.388512573E0,-1.943408661E0,9.509425049E0
1.988554863E1,1.446591797E0,-1.963167572E0,9.449549561E0
1.990559162E1,1.451232147E0,-1.946552124E0,9.473050690E0
1.992563563E1,1.426982574E0,-1.957629089E0,9.495653687E0
1.994567863E1,1.359772339E0,-1.848655701E0,9.454938354E0
1.996572162E1,1.304686890E0,-1.915117493E0,9.420060883E0
1.998576463E1,1.272952881E0,-1.954934692E0,9.478289795E0
2.000580862E1,1.270108795E0,-1.941462708E0,9.481433258E0
2.002585163E1,1.306632843E0,-1.976639557E0,9.432784424E0
2.004589463E1,1.358275452E0,-2.015708313E0,9.455836487E0
2.006593763E1,1.425635376E0,-2.024240570E0,9.563163300E0
2.008598063E1,1.512754211E0,-2.042053528E0,9.626032562E0
2.010602462E1,1.487307129E0,-2.084864502E0,9.626930695E0
2.012606763E1,1.532662811E0,-2.069147186E0,9.519903259E0
2.014611062E1,1.514101410E0,-1.982926483E0,9.408834229E0
2.016615363E1,1.440005493E0,-1.926493835E0,9.413474579E0
2.018619662E1,1.395997009E0,-1.872456207E0,9.546697540E0
2.020624063E1,1.378782806E0,-1.822909241E0,9.576036530E0
2.022628363E1,1.323397980E0,-1.860630798E0,9.417665863E0
2.024632662E1,1.293759613E0,-1.862127686E0,9.409582672E0
2.026636963E1,1.231189728E0,-1.868863678E0,9.475894775E0
2.028641262E1,1.180445251E0,-1.908531189E0,9.517957306E0
2.030645663E1,1.168021088E0,-1.931882629E0,9.491163025E0
2.032649962E1,1.220262451E0,-1.988315277E0,9.474697266E0
2.034654263E1,1.327140198E0,-2.059267731E0,9.497749329E0
2.036658567E1,1.444945221E0,-2.053130493E0,9.586514740E0
2.038662867E1,1.576072540E0,-2.129471741E0,9.616751862E0
2.040667267E1,1.482666779E0,-2.170935516E0,9.587562561E0
2.042671567E1,1.420396271E0,-2.099833374E0,9.574539642E0
2.044675867E1,1.344803467E0,-1.994602203E0,9.506281586E0
2.046680167E1,1.264121246E0,-1.955982513E0,9.528585205E0
2.048684467E1,1.223256226E0,-1.886676636E0,9.539213104E0
2.050688867E1,1.236877899E0,-1.883832550E0,9.443562012E0
2.052693167E1,1.267264709E0,-1.958078156E0,9.385333099E0
2.054697467E1,1.251846771E0,-1.920955353E0,9.445657654E0
2.056701767E1,1.222058716E0,-1.836530914E0,9.482331390E0
2.058706167E1,1.270707550E0,-1.928888855E0,9.476343842E0
2.060710467E1,1.329385529E0,-1.965113525E0,9.570048981E0
2.062714767E1,1.354533234E0,-1.949396210E0,9.574240265E0
2.064719067E1,1.336271210E0,-1.996248779E0,9.488318939E0
2.066723367E1,1.337917786E0,-2.026635590E0,9.526339874E0
2.068727767E1,1.388362885E0,-2.074236603E0,9.592202911E0
2.070732067E1,1.412612457E0,-2.095791779E0,9.571845245E0
2.072736367E1,1.369502106E0,-2.071841583E0,9.513616333E0
2.074740667E1,1.269060974E0,-1.959874420E0,9.473200378E0
2.076744967E1,1.226848755E0,-1.923649750E0,9.446705475E0
2.078749367E1,1.069376221E0,-1.870210876E0,9.390422516E0
2.080753667E1,1.272653503E0,-2.057172089E0,9.499545593E0
2.082757967E1,1.271156616E0,-1.939067688E0,9.466763763E0
2.084762267E1,1.322350159E0,-1.942959595E0,9.477092285E0
2.086766567E1,1.362766113E0,-1.943558350E0,9.539512482E0
2.088770967E1,1.331930237E0,-1.912123718E0,9.585466919E0
2.090775267E1,1.290167084E0,-1.947001190E0,9.541009369E0
2.092779567E1,1.301693115E0,-1.940265198E0,9.505084076E0
2.094783867E1,1.282532959E0,-1.925146637E0,9.462273102E0
2.096788167E1,1.228794708E0,-1.939217377E0,9.423653412E0
2.098792567E1,1.241667938E0,-1.960772552E0,9.472751312E0
2.100796867E1,1.259031830E0,-2.046843567E0,9.543703766E0
2.102801167E1,1.344055023E0,-2.070943451E0,9.560468903E0
2.104805467E1,1.319356384E0,-2.037562866E0,9.519753571E0
2.106809767E1,1.255439301E0,-2.008074188E0,9.588610382E0
2.108814167E1,1.258283386E0,-1.939367065E0,9.621541901E0
2.110818467E1,1.291514282E0,-1.956431580E0,9.516759796E0
2.112822767E1,1.341360626E0,-1.979783020E0,9.413175201E0
2.114827067E1,1.375190277E0,-2.037862244E0,9.405990143E0
2.116831367E1,1.358574829E0,-1.990410919E0,9.463620300E0
2.118835767E1,1.314865723E0,-1.985620880E0,9.430539093E0
2.120840067E1,1.270707550E0,-2.002835083E0,9.474547577E0
2.122844367E1,1.250649261E0,-2.063159637E0,9.651629333E0
2.124848667E1,1.309327240E0,-1.961670685E0,9.645492096E0
2.126852967E1,1.327888641E0,-1.943408661E0,9.441616058E0
2.128857367E1,1.357676697E0,-2.099983063E0,9.432634735E0
2.130861667E1,1.343156891E0,-2.087409210E0,9.529932404E0
2.132865967E1,1.292262726E0,-1.975292358E0,9.563762054E0
2.134870267E1,1.342408447E0,-1.998494110E0,9.469607849E0
2.136874704E1,1.359173584E0,-2.016456757E0,9.431287537E0
2.138879004E1,1.324894867E0,-1.927242279E0,9.441466370E0
2.140883304E1,1.317111053E0,-1.890269165E0,9.473050690E0
2.142887604E1,1.387464752E0,-1.979034576E0,9.480535126E0
2.144891904E1,1.427880707E0,-2.041155396E0,9.536518707E0
2.146896304E1,1.450633392E0,-1.938319244E0,9.577832794E0
2.148900604E1,1.374292145E0,-1.855541382E0,9.509724426E0
2.150904904E1,1.360071716E0,-1.863624573E0,9.401948547E0
2.152909204E1,1.359023895E0,-1.977388000E0,9.367071075E0
2.154913504E1,1.288670197E0,-2.008672943E0,9.392518158E0
2.156917904E1,1.225351868E0,-1.910177765E0,9.454040222E0
2.158922204E1,1.235231323E0,-1.877096558E0,9.528734894E0
2.160926504E1,1.322649536E0,-1.897753601E0,9.508676605E0
2.162930804E1,1.354682922E0,-2.002236328E0,9.463919678E0
2.164935104E1,1.417851562E0,-2.057471466E0,9.492510223E0
2.166939504E1,1.388811951E0,-1.997296600E0,9.539213104E0
2.168943804E1,1.311572571E0,-2.064656525E0,9.610315247E0
2.170948104E1,1.333576813E0,-2.122436371E0,9.731712799E0
2.172952404E1,1.323847046E0,-2.037413177E0,9.669442291E0
2.174956704E1,1.219813385E0,-1.937720490E0,9.406139832E0
2.176961104E1,1.230590973E0,-1.945803680E0,9.252708893E0
2.178965404E1,1.318757629E0,-2.011067963E0,9.469009094E0
2.180969704E1,1.353485413E0,-1.990111542E0,9.595945129E0
2.182974004E1,1.357976074E0,-1.907932434E0,9.496402130E0
2.184978304E1,1.401236115E0,-1.846260681E0,9.361532593E0
2.186982704E1,1.394051056E0,-2.037562866E0,9.424551544E0
2.188987004E1,1.465751953E0,-2.009421387E0,9.505084076E0
2.190991304E1,1.362616425E0,-1.934277649E0,9.448950806E0
2.192995604E1,1.166823578E0,-1.930236053E0,9.403894501E0
2.194999904E1,1.119671631E0,-2.050585785E0,9.517807617E0
2.197004304E1,1.238225098E0,-2.217788086E0,9.646090851E0
2.199008604E1,1.346599731E0,-2.328408051E0,9.690398712E0
2.201012904E1,1.359772339E0,-2.290387115E0,9.680668945E0
2.203017204E1,1.214274902E0,-2.082319794E0,9.676926727E0
2.205021504E1,9.978250122E-1,-1.887125702E0,9.561067657E0
2.207025904E1,9.874964905E-1,-1.899549866E0,9.518705750E0
2.209030204E1,1.104104004E0,-1.917512512E0,9.529183960E0
2.211034504E1,1.281934204E0,-1.883533173E0,9.399852905E0
2.213038804E1,1.344803467E0,-1.800306244E0,9.268126831E0
2.215043204E1,1.336271210E0,-1.750310211E0,9.268276520E0
2.217047504E1,1.174906769E0,-1.813329163E0,9.374854889E0
2.219051804E1,1.081201630E0,-1.979932709E0,9.464518433E0
2.221056104E1,1.035995636E0,-1.918560333E0,9.582772522E0
2.223060404E1,1.088835754E0,-2.024689636E0,9.614656219E0
2.225064804E1,1.219214630E0,-2.060465240E0,9.646988983E0
2.227069104E1,1.280287628E0,-2.093396759E0,9.574389954E0
2.229073404E1,1.231788483E0,-2.080074463E0,9.561666412E0
2.231077704E1,1.153650970E0,-2.034120026E0,9.567055206E0
2.233082004E1,1.106648712E0,-2.034419403E0,9.523196411E0
2.235086404E1,1.085542603E0,-2.011666718E0,9.477840729E0
2.237090675E1,1.091081085E0,-2.000140686E0,9.478888550E0
2.239094975E1,1.148112488E0,-1.983974304E0,9.496551819E0
2.241099275E1,1.181193695E0,-1.979932709E0,9.496252441E0
2.243103575E1,1.222657471E0,-2.009870453E0,9.508377228E0
2.245107975E1,1.259331207E0,-2.029030609E0,9.554181976E0
2.247112275E1,1.319955139E0,-2.052232361E0,9.561367035E0
2.249116575E1,1.375789032E0,-2.046394501E0,9.499545593E0
2.251120875E1,1.284329224E0,-2.026635590E0,9.476343842E0
2.253125175E1,1.133592682E0,-1.975891113E0,9.520502014E0
2.255129575E1,1.050814819E0,-1.943857727E0,9.560768280E0
2.257133875E1,1.012943573E0,-2.011666718E0,9.514813843E0
2.259138175E1,1.061742096E0,-2.019001465E0,9.495354309E0
2.261142475E1,1.078956299E0,-2.010918274E0,9.509425049E0
2.263146775E1,1.140927429E0,-1.969155121E0,9.544302521E0
2.265151175E1,1.221459961E0,-1.981429596E0,9.485624542E0
2.267155475E1,1.319356384E0,-1.926194458E0,9.428443451E0
2.269159775E1,1.361269226E0,-2.049238586E0,9.397607574E0
2.271164075E1,1.383872223E0,-2.051633606E0,9.393416290E0
2.273168375E1,1.408421173E0,-2.031275940E0,9.625134430E0
2.275172775E1,1.593735809E0,-1.769021301E0,9.864337006E0
2.277177075E1,1.315614166E0,-1.680704956E0,9.952503662E0
2.279181375E1,1.205742645E0,-1.805844727E0,1.010039612E1
2.281185675E1,1.267863464E0,-2.233206024E0,9.877509613E0
2.283189975E1,1.257834320E0,-2.512525177E0,9.313482513E0
2.285194375E1,1.313967590E0,-2.483934631E0,9.053024139E0
2.287198675E1,1.441801758E0,-2.262245636E0,8.797505493E0
2.289202975E1,1.478176117E0,-2.273771667E0,8.968749390E0
2.291207275E1,1.436412964E0,-2.173929291E0,9.327104187E0
2.293211575E1,1.390009460E0,-2.181713104E0,9.408085785E0
2.295215975E1,1.249002686E0,-2.125579834E0,9.371262360E0
2.297220275E1,1.149160309E0,-2.181413727E0,9.402696991E0
2.299224575E1,1.104702759E0,-2.188149719E0,9.468110962E0
2.301228875E1,1.196312256E0,-2.227966919E0,9.507479095E0
2.303233275E1,1.287772064E0,-2.251018982E0,9.484127655E0
2.305237575E1,1.319655762E0,-2.227517853E0,9.403295746E0
2.307241875E1,1.304088135E0,-2.151026917E0,9.447753296E0
2.309246175E1,1.318607941E0,-2.079475708E0,9.529333649E0
2.311250475E1,1.298250275E0,-2.256258087E0,9.621541901E0
2.313254875E1,1.302291870E0,-2.391127625E0,9.465117188E0
2.315259175E1,1.291514282E0,-2.360441437E0,9.354646912E0
2.317263475E1,1.260229340E0,-2.072739716E0,9.409133606E0
2.319267775E1,1.256936188E0,-1.928589478E0,9.603279877E0
2.321272075E1,1.336121521E0,-2.078727264E0,9.579030304E0
2.323276475E1,1.430874481E0,-2.196831665E0,9.377698975E0
2.325280775E1,1.482517090E0,-2.111658783E0,9.258846130E0
2.327285075E1,1.414857788E0,-2.049687653E0,9.388476563E0
2.329289375E1,1.290316772E0,-2.026485901E0,9.531279602E0
2.331293675E1,1.201850739E0,-1.999841309E0,9.550439758E0
2.333298075E1,1.166823578E0,-1.994901581E0,9.526040497E0
2.335302375E1,1.222956848E0,-2.106719055E0,9.464069366E0
2.337306713E1,1.341959381E0,-2.195933533E0,9.449100494E0
2.339311012E1,1.368454285E0,-2.234553223E0,9.489217072E0
2.341315313E1,1.378333740E0,-2.265239410E0,9.531129913E0
2.343319712E1,1.425485687E0,-2.176773376E0,9.463620300E0
2.345324013E1,1.414558411E0,-2.073039093E0,9.382788391E0
2.347328313E1,1.421144714E0,-2.027833099E0,9.432934113E0
2.349332613E1,1.436412964E0,-2.058219910E0,9.544751587E0
2.351336913E1,1.444645844E0,-2.102677460E0,9.557774506E0
2.353341312E1,1.386117554E0,-2.064656525E0,9.479487305E0
2.355345613E1,1.329834595E0,-2.098037109E0,9.457333374E0
2.357349912E1,1.395847321E0,-2.163900146E0,9.492510223E0
2.359354213E1,1.459614716E0,-2.228116608E0,9.485175476E0
2.361358513E1,1.454076233E0,-2.214494934E0,9.388925629E0
2.363362913E1,1.402882690E0,-2.161804504E0,9.354197845E0
2.365367213E1,1.387315063E0,-2.116598511E0,9.454938354E0
2.367371512E1,1.409918060E0,-2.150278473E0,9.489666138E0
2.369375813E1,1.388213196E0,-2.193239136E0,9.536069641E0
2.371380112E1,1.360670471E0,-2.150128784E0,9.543254700E0
2.373384513E1,1.422491913E0,-2.060764618E0,9.453591156E0
2.375388813E1,1.397493896E0,-2.184706879E0,9.244476013E0
2.377393113E1,1.341360626E0,-2.391127625E0,9.341324615E0
2.379397413E1,1.515149231E0,-2.419269104E0,9.696535950E0
2.381401712E1,1.661694489E0,-2.156266022E0,9.734407196E0
2.383406113E1,1.740281067E0,-2.127825165E0,9.453441467E0
2.385410412E1,1.821562042E0,-2.234553223E0,9.288035431E0
2.387414713E1,1.747466125E0,-2.046394501E0,9.556277618E0
2.389419013E1,1.519490204E0,-1.842518463E0,9.326655121E0
2.391423313E1,1.844464417E0,-2.251168671E0,9.791887665E0
2.393427713E1,1.622176666E0,-1.912423096E0,9.535321198E0
2.395432012E1,1.463806000E0,-2.138602753E0,9.164691925E0
2.397436313E1,1.582509155E0,-2.116299133E0,9.121880951E0
2.399440612E1,1.755100250E0,-2.145039368E0,9.081015930E0
2.401444913E1,1.746118927E0,-1.968706055E0,9.053323517E0
2.403449313E1,1.771416321E0,-2.411485291E0,9.610914001E0
2.405453613E1,2.142494659E0,-2.755320282E0,9.663305054E0
2.407457913E1,2.278711395E0,-2.772833862E0,9.748178558E0
2.409462212E1,2.142494659E0,-2.425406342E0,9.707912292E0
2.411466513E1,1.957479401E0,-2.368374939E0,9.418414307E0
2.413470912E1,1.882635040E0,-2.262545013E0,9.158704376E0
2.415475213E1,1.783241730E0,-2.294578400E0,9.310189362E0
2.417479512E1,2.217339020E0,-2.676134949E0,9.187294922E0
2.419483813E1,2.069446564E0,-3.179538116E0,9.075327759E0
2.421488213E1,1.540895691E0,-3.155887299E0,8.817114716E0
2.423492512E1,1.009500732E0,-2.941383362E0,8.617280273E0
2.425496813E1,8.391549683E-1,-2.897823944E0,8.602311401E0
2.427501112E1,1.132095795E0,-2.527344360E0,8.911867676E0
2.429505413E1,1.036893768E0,-2.133213959E0,9.749376068E0
2.431509813E1,1.633103943E0,-1.650318146E0,1.022897873E1
2.433514113E1,2.193388824E0,-2.635120239E0,8.977281647E0
2.435518413E1,1.665736084E0,-4.387675781E0,8.131690063E0
2.437523075E1,1.587149506E0,-4.491410065E0,8.584947510E0
2.439527375E1,1.462608490E0,-4.435576172E0,1.037208115E1
2.441531775E1,6.188131714E-1,-3.569776611E0,1.360939911E1
2.443536075E1,-2.963836670E-2,-2.488425293E0,1.614946701E1
2.445540375E1,-1.112636261E0,-3.597918091E0,1.171433990E1
2.447544675E1,4.411625977E0,-6.098019104E0,1.257609787E1
2.449548975E1,3.959116974E0,-5.898184662E0,1.176897629E1
2.451553375E1,2.489323425E0,-3.719615021E0,1.282532959E1
2.453557675E1,2.928959198E0,-3.124153290E0,1.159788208E1
2.455561975E1,3.012635193E0,-2.356699219E0,1.190249863E1
2.457566275E1,2.451302490E0,-1.438508606E0,1.170191574E1
2.459570575E1,1.988464966E0,-7.735913086E-1,1.030307465E1
2.461574975E1,1.903441772E0,-1.713935852E-1,1.004740631E1
2.463579275E1,1.540895691E0,4.873864746E-1,9.997110901E0
2.465583575E1,1.477577362E0,6.128256226E-1,9.603728943E0
2.467587875E1,1.736239471E0,4.378395081E-1,8.674161987E0
2.469592175E1,1.664987640E0,1.028511200E0,8.759334869E0
2.471596575E1,1.425036621E0,1.053209839E0,8.828041992E0
2.473600875E1,1.405726776E0,7.973918152E-1,8.685089264E0
2.475605175E1,1.735790405E0,1.033001862E0,8.033643951E0
2.477609475E1,2.187101898E0,1.539398804E0,7.875422974E0
2.479613775E1,2.435734863E0,2.439626770E0,8.008496246E0
2.481618175E1,2.241139526E0,3.156635742E0,7.849676514E0
2.483622475E1,2.032174072E0,3.248095551E0,8.003855896E0
2.485626775E1,2.504591675E0,3.553610229E0,8.396339722E0
2.487631075E1,3.029550018E0,4.037853241E0,8.704399109E0
2.489635375E1,3.275638275E0,4.173920288E0,8.670569458E0
2.491639775E1,3.243155823E0,4.162693634E0,8.726253662E0
2.493644075E1,3.659140778E0,4.151317291E0,8.072712708E0
2.495648375E1,3.815116425E0,4.397704926E0,7.143445129E0
2.497652675E1,3.456462250E0,4.564907227E0,6.949448547E0
2.499656975E1,3.040177917E0,4.483027496E0,6.638395386E0
2.501661375E1,2.589165802E0,4.390968933E0,6.715634766E0
2.503665675E1,3.080593872E0,4.863985291E0,6.175857239E0
2.505669975E1,3.240910492E0,5.385051727E0,5.994584198E0
2.507674275E1,3.288212128E0,5.886658630E0,5.476810913E0
2.509678575E1,3.595523071E0,6.379134521E0,4.757107544E0
2.511682975E1,3.277284851E0,6.897057495E0,5.055886230E0
2.513687275E1,3.096311188E0,6.928791504E0,5.303022308E0
2.515691575E1,2.895728302E0,7.061715088E0,5.136418762E0
2.517695875E1,2.866988068E0,7.251819763E0,4.940925293E0
2.519700175E1,3.257975006E0,7.488627319E0,5.315147095E0
2.521704575E1,3.450774078E0,7.297175446E0,4.290078735E0
2.523708875E1,3.118165741E0,7.334298248E0,2.631078644E0
2.525713175E1,2.241139526E0,7.302115173E0,1.694176941E0
2.527717475E1,1.530716858E0,7.774383087E0,3.122656403E0
2.529721775E1,1.310973816E0,7.542066193E0,3.028202820E0
2.531726175E1,1.283730469E0,7.825726318E0,1.716031494E0
2.533730475E1,1.504820709E0,8.391250305E0,1.876797180E0
2.535734775E1,1.923500061E0,9.143436127E0,2.735261993E0
2.537738667E1,2.591560822E0,9.408834229E0,2.122436371E0
2.539742967E1,2.477048950E0,9.487121429E0,9.059161377E-1
2.541747367E1,2.120490417E0,9.129365387E0,5.634283447E-1
2.543751667E1,2.431992645E0,8.631500702E0,6.490502930E-1
2.545755967E1,2.597698059E0,8.416098633E0,5.794450378E-1
2.547760267E1,2.570005646E0,8.820108490E0,6.533912659E-1
2.549764667E1,2.301464081E0,9.308243408E0,5.301974487E-1
2.551768967E1,2.271676025E0,9.576186218E0,3.052153015E-1
2.553773267E1,2.096540222E0,9.789043579E0,-1.817221069E-1
2.555777567E1,1.861678619E0,1.014156052E1,-2.374063110E-1
2.557781867E1,1.593286743E0,1.025607239E1,-7.155120850E-2
2.559786267E1,1.246308289E0,9.754615173E0,-2.050735474E-2
2.561790567E1,1.387464752E0,9.205706635E0,-1.465452576E-1
2.563794867E1,1.785636749E0,9.248667297E0,-3.826043701E-1
2.565799167E1,1.755549316E0,9.594747620E0,-4.267625427E-1
2.567803467E1,1.403032379E0,9.692045288E0,-4.445755005E-2
2.569807867E1,1.606609039E0,9.770931244E0,1.694476318E-1
2.571812167E1,1.778900757E0,9.703271942E0,-7.918533325E-2
2.573816467E1,1.594783630E0,9.682465210E0,-2.119592285E-1
2.575820767E1,1.270108795E0,9.912836151E0,-4.969665527E-2
2.577825067E1,1.393452301E0,1.020951920E1,-2.829116821E-2
2.579829467E1,1.434017944E0,1.013168106E1,-2.463876343E-1
2.581833767E1,1.444945221E0,9.774523773E0,-4.411326599E-1
2.583838067E1,1.430425415E0,9.626182251E0,-6.370751953E-1
2.585842367E1,1.352587280E0,9.710307312E0,-7.099736023E-1
2.587846767E1,1.078207855E0,9.859696655E0,-5.243595886E-1
2.589851067E1,1.078207855E0,1.000384689E1,-6.400689697E-1
2.591855367E1,1.346000977E0,1.005159760E1,-5.953120422E-1
2.593859667E1,1.533860321E0,9.972112885E0,-5.044509888E-1
2.595863967E1,1.510808258E0,9.812395020E0,-6.099815369E-1
2.597868367E1,1.498084717E0,9.868228912E0,-5.192701721E-1
2.599872667E1,1.474583588E0,9.971514130E0,-3.504212952E-1
2.601876967E1,1.544787598E0,1.003064117E1,-2.903961182E-1
2.603881267E1,1.548529816E0,9.793085175E0,-3.724255371E-1
2.605885567E1,1.470841370E0,9.638606415E0,-4.137396240E-1
2.607889967E1,1.470691681E0,9.530082092E0,-3.412902832E-1
2.609894267E1,1.559906158E0,9.428742828E0,-4.514611816E-1
2.611898567E1,1.767225037E0,9.536069641E0,-4.721182251E-1
2.613902867E1,1.821562042E0,9.479936371E0,-2.472857666E-1
2.615907267E1,1.881437531E0,9.617200928E0,-1.752854919E-1
2.617911567E1,1.801054688E0,9.625733185E0,-5.957611084E-2
2.619915867E1,1.800306244E0,9.442813568E0,-1.252894592E-1
2.621920167E1,1.839674377E0,9.277706909E0,-1.645079041E-1
2.623924467E1,1.958527222E0,9.307944031E0,-2.299218750E-1
2.625928867E1,1.878294067E0,9.498946838E0,-3.829037476E-1
2.627933167E1,1.839524689E0,9.547745361E0,-5.122348022E-1
2.629937467E1,1.733694763E0,9.306596832E0,-5.736071777E-1
2.631941767E1,1.717378693E0,9.408385162E0,-6.686595154E-1
2.633946067E1,1.707499237E0,9.720037079E0,-6.231541443E-1
2.635950467E1,1.723515930E0,9.902657318E0,-5.322930908E-1
2.637954750E1,1.881736908E0,1.006132736E1,-4.752616882E-1
2.639959050E1,1.931732941E0,1.013751892E1,-5.890251160E-1
2.641963350E1,1.800006866E0,1.003692810E1,-6.941065979E-1
2.643967650E1,1.698966980E0,9.876910858E0,-7.523355103E-1
2.645972050E1,1.668879547E0,9.708660736E0,-7.762857056E-1
2.647976350E1,1.769620056E0,9.653724976E0,-7.758366394E-1
2.649980650E1,1.835632782E0,9.568252716E0,-7.195536804E-1
2.651984950E1,1.952240295E0,9.485923920E0,-5.882766724E-1
2.653989350E1,2.029479675E0,9.551038513E0,-4.192781067E-1
2.655993650E1,1.959724731E0,9.639953613E0,-4.064048767E-1
2.657997950E1,1.938319244E0,9.695787506E0,-4.321513367E-1
2.660002250E1,1.841770020E0,9.661808167E0,-4.810995483E-1
2.662006550E1,1.832339630E0,9.622589722E0,-5.051994324E-1
2.664010950E1,1.841320953E0,9.585466919E0,-5.152285767E-1
2.666015250E1,1.842668152E0,9.563013611E0,-5.063969421E-1
