"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.702169417E1,4.276906128E0,-1.390458527E0,8.136031036E0
1.704173717E1,4.630620575E0,-1.251098328E0,7.599696350E0
1.706178017E1,5.124144287E0,-1.302441559E0,8.053253174E0
1.708182317E1,5.408253479E0,-1.258582764E0,8.751251678E0
1.710186617E1,5.301974487E0,-1.157542877E0,9.186845856E0
1.712190917E1,4.905748444E0,-1.059945831E0,9.084009705E0
1.714195217E1,4.581971741E0,-1.175655212E0,8.753946075E0
1.716199517E1,4.472249908E0,-1.239422607E0,8.572223969E0
1.718203817E1,4.526287537E0,-1.176104279E0,8.458909607E0
1.720208117E1,4.655917969E0,-1.093027039E0,8.523425446E0
1.722212417E1,4.681215363E0,-1.097667389E0,8.576265564E0
1.724216717E1,4.601730652E0,-1.113085327E0,8.593030701E0
1.726221017E1,4.473447418E0,-1.161734161E0,8.576864319E0
1.728225317E1,4.378095703E0,-1.221609650E0,8.543483734E0
1.730229617E1,4.297263794E0,-1.273851013E0,8.577313385E0
1.732233917E1,4.294270020E0,-1.293609924E0,8.682245178E0
1.734238217E1,4.330345001E0,-1.265318756E0,8.792865143E0
1.736242517E1,4.333787842E0,-1.251697083E0,8.797655182E0
1.738246917E1,4.422553253E0,-1.318009186E0,8.805139618E0
1.740251217E1,4.483925629E0,-1.302291870E0,8.811127167E0
1.742255517E1,4.527634735E0,-1.307830353E0,8.758586426E0
1.744260129E1,4.541256409E0,-1.296004944E0,8.675808563E0
1.746264429E1,4.558021545E0,-1.253942413E0,8.626860352E0
1.748268729E1,4.533322906E0,-1.231489105E0,8.587492218E0
1.750273029E1,4.556524658E0,-1.231489105E0,8.583001556E0
1.752277329E1,4.544848938E0,-1.213376770E0,8.616531830E0
1.754281629E1,4.561614075E0,-1.199605408E0,8.612490234E0
1.756285929E1,4.514462128E0,-1.178199921E0,8.608149261E0
1.758290229E1,4.507277069E0,-1.172062683E0,8.584049377E0
1.760294529E1,4.515360260E0,-1.177900543E0,8.611592102E0
1.762298829E1,4.542304230E0,-1.176403656E0,8.662935333E0
1.764303129E1,4.542753296E0,-1.191372528E0,8.691675568E0
1.766307429E1,4.532574463E0,-1.206042023E0,8.706794128E0
1.768311729E1,4.528832245E0,-1.204994202E0,8.711733856E0
1.770316029E1,4.510121155E0,-1.228645020E0,8.671168213E0
1.772320329E1,4.507127380E0,-1.219364319E0,8.642278290E0
1.774324629E1,4.528832245E0,-1.209185486E0,8.631949768E0
1.776328929E1,4.543950806E0,-1.217867432E0,8.636590118E0
1.778333229E1,4.537514191E0,-1.204395447E0,8.637488251E0
1.780337529E1,4.544549561E0,-1.191372528E0,8.656199341E0
1.782341829E1,4.523144073E0,-1.180594940E0,8.638685760E0
1.784346129E1,4.532873840E0,-1.166374512E0,8.644673309E0
1.786350429E1,4.543202362E0,-1.175655212E0,8.646020508E0
1.788354729E1,4.555476837E0,-1.174008636E0,8.670120392E0
1.790359029E1,4.552333374E0,-1.167572021E0,8.693920898E0
1.792363329E1,4.507426758E0,-1.163680115E0,8.668773193E0
1.794367629E1,4.528083801E0,-1.198557587E0,8.634045410E0
1.796371929E1,4.543950806E0,-1.183289337E0,8.653954010E0
1.798376229E1,4.527335358E0,-1.183139648E0,8.656947784E0
1.800380629E1,4.486170959E0,-1.166973267E0,8.632847900E0
1.802384929E1,4.481380920E0,-1.167721710E0,8.624465332E0
1.804389229E1,4.499493256E0,-1.193468170E0,8.624165955E0
1.806393529E1,4.499343567E0,-1.200952606E0,8.653654633E0
1.808397829E1,4.497696991E0,-1.203647003E0,8.694669342E0
1.810402129E1,4.514162750E0,-1.193318481E0,8.684640198E0
1.812406429E1,4.521497498E0,-1.165775757E0,8.668773193E0
1.814410729E1,4.504732361E0,-1.168021088E0,8.665330353E0
1.816415029E1,4.532724152E0,-1.183439026E0,8.689280548E0
1.818419329E1,4.555177460E0,-1.176703033E0,8.678053894E0
1.820423629E1,4.523892517E0,-1.188528442E0,8.647367706E0
1.822427929E1,4.505331116E0,-1.188678131E0,8.641978912E0
1.824432229E1,4.522096252E0,-1.176253967E0,8.651858368E0
1.826436529E1,4.547393646E0,-1.167122955E0,8.637338562E0
1.828440829E1,4.543651428E0,-1.170565796E0,8.640032959E0
1.830445129E1,4.551584930E0,-1.185384979E0,8.644972687E0
1.832449429E1,4.556075592E0,-1.179397430E0,8.644972687E0
1.834453729E1,4.546196136E0,-1.194515991E0,8.664881287E0
1.836458029E1,4.530179443E0,-1.191522217E0,8.667276306E0
1.838462329E1,4.515659637E0,-1.185834045E0,8.671916656E0
1.840466629E1,4.506378937E0,-1.165775757E0,8.691076813E0
1.842470929E1,4.508624268E0,-1.156495056E0,8.655301208E0
1.844474971E1,4.525688782E0,-1.179098053E0,8.637039185E0
1.846479271E1,4.509672089E0,-1.177900543E0,8.635242920E0
1.848483571E1,4.569547577E0,-1.200653229E0,8.713530121E0
1.850487871E1,4.526886292E0,-1.174607391E0,8.753197632E0
1.852492171E1,4.479584656E0,-1.170416107E0,8.679251404E0
1.854496471E1,4.491260376E0,-1.194066925E0,8.609047394E0
1.856500771E1,4.480033722E0,-1.166823578E0,8.632249146E0
1.858505071E1,4.486320648E0,-1.168320465E0,8.601862335E0
1.860509371E1,4.487667847E0,-1.157393188E0,8.660989380E0
1.862513671E1,4.541406097E0,-1.179547119E0,8.693621521E0
1.864517971E1,4.547393646E0,-1.144969025E0,8.653954010E0
1.866522271E1,4.511767731E0,-1.162632294E0,8.662186890E0
1.868526571E1,4.502037964E0,-1.160386963E0,8.684789886E0
1.870530871E1,4.541406097E0,-1.158291321E0,8.664432220E0
1.872535171E1,4.537065125E0,-1.171314240E0,8.669821014E0
1.874539571E1,4.527784424E0,-1.167422333E0,8.688382416E0
1.876543871E1,4.539759521E0,-1.150507507E0,8.685388641E0
1.878548171E1,4.521946564E0,-1.182540894E0,8.657546539E0
1.880552471E1,4.479884033E0,-1.164727936E0,8.586444397E0
1.882556771E1,4.486320648E0,-1.158141632E0,8.636440430E0
1.884561071E1,4.516108704E0,-1.168619843E0,8.670419769E0
1.886565371E1,4.506678314E0,-1.157842255E0,8.657546539E0
1.888569671E1,4.484823761E0,-1.165027313E0,8.688981171E0
1.890573971E1,4.492757263E0,-1.156644745E0,8.697363739E0
1.892578271E1,4.510570221E0,-1.147513733E0,8.671617279E0
1.894582571E1,4.494104462E0,-1.169667664E0,8.666976929E0
1.896586871E1,4.511019287E0,-1.148112488E0,8.631800079E0
1.898591171E1,4.521946564E0,-1.183588715E0,8.639434204E0
1.900595471E1,4.512216797E0,-1.189725952E0,8.655450897E0
1.902599771E1,4.529880066E0,-1.192270660E0,8.678502960E0
1.904604071E1,4.519701233E0,-1.184786224E0,8.683592377E0
1.906608371E1,4.496499481E0,-1.163680115E0,8.667875061E0
1.908612671E1,4.500092010E0,-1.157692566E0,8.666078796E0
1.910616971E1,4.521198120E0,-1.146166534E0,8.663534088E0
1.912621271E1,4.507127380E0,-1.150507507E0,8.635991364E0
1.914625571E1,4.511318665E0,-1.176703033E0,8.662635956E0
1.916629871E1,4.571792908E0,-1.174158325E0,8.757987671E0
1.918634171E1,4.492906952E0,-1.154399414E0,8.740623779E0
1.920638471E1,4.457281036E0,-1.214873657E0,8.631051636E0
1.922642771E1,4.477938080E0,-1.203347626E0,8.628057861E0
1.924647071E1,4.510270844E0,-1.161285095E0,8.681197357E0
1.926651371E1,4.486170959E0,-1.131047974E0,8.676107941E0
1.928655671E1,4.475692749E0,-1.159488831E0,8.633746033E0
1.930659971E1,4.491859131E0,-1.183888092E0,8.633746033E0
1.932664271E1,4.502786407E0,-1.176403656E0,8.682993622E0
1.934668571E1,4.500990143E0,-1.174607391E0,8.687484283E0
1.936672871E1,4.507277069E0,-1.184486847E0,8.685538330E0
1.938677171E1,4.528083801E0,-1.159638519E0,8.693471832E0
1.940681471E1,4.526736603E0,-1.150507507E0,8.653804321E0
1.942685771E1,4.497547302E0,-1.175355835E0,8.658145294E0
1.944690367E1,4.511318665E0,-1.180445251E0,8.688382416E0
1.946694667E1,4.508773956E0,-1.175954590E0,8.681496735E0
1.948698967E1,4.500840454E0,-1.168769531E0,8.670719147E0
1.950703267E1,4.506378937E0,-1.154549103E0,8.674611053E0
1.952707567E1,4.505929871E0,-1.175655212E0,8.659342804E0
1.954711867E1,4.503085785E0,-1.175655212E0,8.653804321E0
1.956716167E1,4.505031738E0,-1.178050232E0,8.649163971E0
1.958720467E1,4.495900726E0,-1.179996185E0,8.674311676E0
1.960724767E1,4.503235474E0,-1.172362061E0,8.686586151E0
1.962729067E1,4.500092010E0,-1.183139648E0,8.679550781E0
1.964733467E1,4.482877808E0,-1.169368286E0,8.677305450E0
1.966737767E1,4.492906952E0,-1.171912994E0,8.681796112E0
1.968742067E1,4.486769714E0,-1.175954590E0,8.675808563E0
1.970746367E1,4.487069092E0,-1.179996185E0,8.659492493E0
1.972750667E1,4.489464111E0,-1.175954590E0,8.654702454E0
1.974754967E1,4.507426758E0,-1.188378754E0,8.694669342E0
1.976759267E1,4.510719910E0,-1.176403656E0,8.674311676E0
1.978763567E1,4.512067108E0,-1.162632294E0,8.661588135E0
1.980767867E1,4.483775940E0,-1.182989960E0,8.647367706E0
1.982772167E1,4.492906952E0,-1.168170776E0,8.662486267E0
1.984776467E1,4.501588898E0,-1.162781982E0,8.674161987E0
1.986780767E1,4.500241699E0,-1.169218597E0,8.666527863E0
1.988785067E1,4.492906952E0,-1.169817352E0,8.657696228E0
1.990789367E1,4.493206329E0,-1.191222839E0,8.685388641E0
1.992793667E1,4.492607574E0,-1.184486847E0,8.689280548E0
1.994797967E1,4.499642944E0,-1.165775757E0,8.688831482E0
1.996802267E1,4.496050415E0,-1.153950348E0,8.686586151E0
1.998806567E1,4.475992126E0,-1.148711243E0,8.655750275E0
2.000810867E1,4.497846680E0,-1.180445251E0,8.650511169E0
2.002815167E1,4.504133606E0,-1.182391205E0,8.671317902E0
2.004819467E1,4.534969482E0,-1.171014862E0,8.716224518E0
2.006823767E1,4.527784424E0,-1.166224823E0,8.738677826E0
2.008828067E1,4.449347534E0,-1.178798676E0,8.649613037E0
2.010832367E1,4.473148041E0,-1.207838287E0,8.645721130E0
2.012836667E1,4.490811310E0,-1.148561554E0,8.665480042E0
2.014840967E1,4.477489014E0,-1.143921204E0,8.671766968E0
2.016845267E1,4.457281036E0,-1.160836029E0,8.663234711E0
2.018849567E1,4.492158508E0,-1.168619843E0,8.635991364E0
2.020853867E1,4.511468353E0,-1.176253967E0,8.640482025E0
2.022858167E1,4.492906952E0,-1.168919220E0,8.673563232E0
2.024862467E1,4.508324890E0,-1.166973267E0,8.684490509E0
2.026866767E1,4.520449677E0,-1.166973267E0,8.704848175E0
2.028871067E1,4.520898743E0,-1.162332916E0,8.698411560E0
2.030875367E1,4.501588898E0,-1.170865173E0,8.662486267E0
2.032879667E1,4.491859131E0,-1.180295563E0,8.672814789E0
2.034883967E1,4.493356018E0,-1.176852722E0,8.695268097E0
2.036888267E1,4.506678314E0,-1.154100037E0,8.680748291E0
2.038892567E1,4.485871582E0,-1.166224823E0,8.658294983E0
2.040896867E1,4.474644928E0,-1.154549103E0,8.665779419E0
2.042901167E1,4.485721893E0,-1.166374512E0,8.665480042E0
2.044905171E1,4.481530609E0,-1.176104279E0,8.668473816E0
2.046909471E1,4.478686523E0,-1.188079376E0,8.674461365E0
2.048913771E1,4.485422516E0,-1.191671906E0,8.682095490E0
2.050918071E1,4.503085785E0,-1.169368286E0,8.685089264E0
2.052922371E1,4.493655396E0,-1.178648987E0,8.685837708E0
2.054926671E1,4.488565979E0,-1.174757080E0,8.680748291E0
2.056930971E1,4.487667847E0,-1.175355835E0,8.696315918E0
2.058935271E1,4.485422516E0,-1.165027313E0,8.677006073E0
2.060939571E1,4.498595123E0,-1.160985718E0,8.676706696E0
2.062943871E1,4.503983917E0,-1.144220581E0,8.664731598E0
2.064948171E1,4.507426758E0,-1.164578247E0,8.656648407E0
2.066952471E1,4.505929871E0,-1.161135406E0,8.652157745E0
2.068956771E1,4.501439209E0,-1.176703033E0,8.684340820E0
2.070961071E1,4.484075317E0,-1.182241516E0,8.688382416E0
2.072965371E1,4.489164734E0,-1.155297546E0,8.683442688E0
2.074969671E1,4.477189636E0,-1.141675873E0,8.685987396E0
2.076973971E1,4.492757263E0,-1.152752838E0,8.639583893E0
2.078978271E1,4.529580688E0,-1.166224823E0,8.658444672E0
2.080982571E1,4.489763489E0,-1.191222839E0,8.670419769E0
2.082986871E1,4.529431000E0,-1.180145874E0,8.733139343E0
2.084991171E1,4.541406097E0,-1.155746613E0,8.775501251E0
2.086995471E1,4.453389130E0,-1.152453461E0,8.664881287E0
2.088999771E1,4.468657379E0,-1.185983734E0,8.629704437E0
2.091004071E1,4.480183411E0,-1.125060425E0,8.640631714E0
2.093008371E1,4.464017029E0,-1.141376495E0,8.652756500E0
2.095012671E1,4.480482788E0,-1.161734161E0,8.670868835E0
2.097016971E1,4.496948547E0,-1.178349609E0,8.631351013E0
2.099021271E1,4.516408081E0,-1.165626068E0,8.665480042E0
2.101025571E1,4.494403839E0,-1.157093811E0,8.702004089E0
2.103029871E1,4.471651154E0,-1.153501282E0,8.694220276E0
2.105034171E1,4.481530609E0,-1.133592682E0,8.702453156E0
2.107038471E1,4.504882050E0,-1.150657196E0,8.682095490E0
2.109042771E1,4.493805084E0,-1.151255951E0,8.671766968E0
2.111047071E1,4.543501740E0,-1.173858948E0,8.707692261E0
2.113051371E1,4.534969482E0,-1.162033539E0,8.680897980E0
2.115055671E1,4.496349792E0,-1.152154083E0,8.654253387E0
2.117060071E1,4.467010803E0,-1.155896301E0,8.656349030E0
2.119064371E1,4.483027496E0,-1.159189453E0,8.647966461E0
2.121068571E1,4.505031738E0,-1.163380737E0,8.667875061E0
2.123072971E1,4.493805084E0,-1.156944122E0,8.681197357E0
2.125077271E1,4.486021271E0,-1.156495056E0,8.680299225E0
2.127081571E1,4.478536835E0,-1.166973267E0,8.683143311E0
2.129085871E1,4.483925629E0,-1.162033539E0,8.683891754E0
2.131090171E1,4.468358002E0,-1.165326691E0,8.669521637E0
2.133094471E1,4.485871582E0,-1.162183228E0,8.671018524E0
2.135098771E1,4.498595123E0,-1.163680115E0,8.683891754E0
2.137103071E1,4.503834229E0,-1.148262177E0,8.681197357E0
2.139107371E1,4.501139832E0,-1.158141632E0,8.654403076E0
2.141111671E1,4.517755280E0,-1.163380737E0,8.670120392E0
2.143115971E1,4.501738586E0,-1.161285095E0,8.675509186E0
2.145120242E1,4.497247925E0,-1.157842255E0,8.689430237E0
2.147124542E1,4.477339325E0,-1.161883850E0,8.685089264E0
2.149128842E1,4.458927612E0,-1.161584473E0,8.675359497E0
2.151133142E1,4.474345551E0,-1.155147858E0,8.669222260E0
2.153137442E1,4.497547302E0,-1.143621826E0,8.660091248E0
2.155141742E1,4.491859131E0,-1.178948364E0,8.662037201E0
2.157146042E1,4.500990143E0,-1.180145874E0,8.721912689E0
2.159150342E1,4.528383179E0,-1.156495056E0,8.751401367E0
2.161154642E1,4.484524384E0,-1.151555328E0,8.711883545E0
2.163158942E1,4.464316406E0,-1.174906769E0,8.637637939E0
2.165163242E1,4.471052399E0,-1.173110504E0,8.631051636E0
2.167167542E1,4.486620026E0,-1.136736145E0,8.665480042E0
2.169171842E1,4.471651154E0,-1.157542877E0,8.683592377E0
2.171176142E1,4.494703217E0,-1.172362061E0,8.661288757E0
2.173180442E1,4.502037964E0,-1.161135406E0,8.657546539E0
2.175184742E1,4.470004578E0,-1.140178986E0,8.693920898E0
2.177189042E1,4.455933838E0,-1.158890076E0,8.677754517E0
2.179193342E1,4.472698975E0,-1.172062683E0,8.668473816E0
2.181197642E1,4.489015045E0,-1.146465912E0,8.695118408E0
2.183201942E1,4.503834229E0,-1.157243500E0,8.690178680E0
2.185206242E1,4.524491272E0,-1.170116730E0,8.685837708E0
2.187210542E1,4.528083801E0,-1.161734161E0,8.686885529E0
2.189214842E1,4.491260376E0,-1.159788208E0,8.665779419E0
2.191219142E1,4.464316406E0,-1.159788208E0,8.664132843E0
2.193223442E1,4.460274811E0,-1.176553345E0,8.657546539E0
2.195227742E1,4.469854889E0,-1.164578247E0,8.657097473E0
2.197232042E1,4.490960999E0,-1.158291321E0,8.669970703E0
2.199236342E1,4.479285278E0,-1.173110504E0,8.682843933E0
2.201240642E1,4.478836212E0,-1.165626068E0,8.695417786E0
2.203244942E1,4.468507690E0,-1.170565796E0,8.689729614E0
2.205249242E1,4.470603333E0,-1.177002411E0,8.681347046E0
2.207253542E1,4.473896484E0,-1.168470154E0,8.700656891E0
2.209257842E1,4.477489014E0,-1.172661438E0,8.666378174E0
2.211262142E1,4.491859131E0,-1.173260193E0,8.681047668E0
2.213266442E1,4.484524384E0,-1.185684357E0,8.678802338E0
2.215270742E1,4.479135590E0,-1.176104279E0,8.696016541E0
2.217275042E1,4.465663605E0,-1.165775757E0,8.699160004E0
2.219279342E1,4.440515900E0,-1.153800659E0,8.682993622E0
2.221283642E1,4.470753021E0,-1.171314240E0,8.659342804E0
2.223287942E1,4.473148041E0,-1.156794434E0,8.635991364E0
2.225292242E1,4.489464111E0,-1.183738403E0,8.656199341E0
2.227296542E1,4.520150299E0,-1.178050232E0,8.765621796E0
2.229300842E1,4.539609833E0,-1.157093811E0,8.745862885E0
2.231305142E1,4.463418274E0,-1.141376495E0,8.715476074E0
2.233309442E1,4.435576172E0,-1.201401672E0,8.673114166E0
2.235313742E1,4.459526367E0,-1.173110504E0,8.625213776E0
2.237318042E1,4.485422516E0,-1.138532410E0,8.685538330E0
2.239322342E1,4.467010803E0,-1.155596924E0,8.687933350E0
2.241326642E1,4.475393372E0,-1.171314240E0,8.668024750E0
2.243330942E1,4.471351776E0,-1.175655212E0,8.658744049E0
2.245335367E1,4.476141815E0,-1.176553345E0,8.691675568E0
2.247339667E1,4.448898468E0,-1.158740387E0,8.676706696E0
2.249343967E1,4.449946289E0,-1.161883850E0,8.674910431E0
2.251348267E1,4.470004578E0,-1.170565796E0,8.713530121E0
2.253352567E1,4.477788391E0,-1.172960815E0,8.696315918E0
2.255356867E1,4.496948547E0,-1.188528442E0,8.704249420E0
2.257361167E1,4.486320648E0,-1.183738403E0,8.710686035E0
2.259365467E1,4.478237457E0,-1.162632294E0,8.656199341E0
2.261369767E1,4.464316406E0,-1.173559570E0,8.673114166E0
2.263374067E1,4.463118896E0,-1.172511749E0,8.686885529E0
2.265378367E1,4.480333099E0,-1.166224823E0,8.686137085E0
2.267382667E1,4.469405823E0,-1.169218597E0,8.698860626E0
2.269386967E1,4.465813293E0,-1.163081360E0,8.690478058E0
2.271391267E1,4.474495239E0,-1.178948364E0,8.681047668E0
2.273395567E1,4.457730103E0,-1.174008636E0,8.680149536E0
2.275399867E1,4.461622009E0,-1.176403656E0,8.667875061E0
2.277404167E1,4.463567963E0,-1.162931671E0,8.683742065E0
2.279408467E1,4.461622009E0,-1.159788208E0,8.714877319E0
2.281412767E1,4.477788391E0,-1.165626068E0,8.693022766E0
2.283417067E1,4.478087769E0,-1.180594940E0,8.692873077E0
2.285421367E1,4.454736328E0,-1.189276886E0,8.696166229E0
2.287425667E1,4.440665588E0,-1.175655212E0,8.657696228E0
2.289429967E1,4.470004578E0,-1.198707275E0,8.669521637E0
2.291434267E1,4.480482788E0,-1.174757080E0,8.659941559E0
2.293438567E1,4.492757263E0,-1.207389221E0,8.702004089E0
2.295442867E1,4.498595123E0,-1.179696808E0,8.762178955E0
2.297447167E1,4.499343567E0,-1.164428558E0,8.744964752E0
2.299451467E1,4.438719635E0,-1.164727936E0,8.678053894E0
2.301455767E1,4.440815277E0,-1.187630310E0,8.647218018E0
2.303460067E1,4.454137573E0,-1.161584473E0,8.657845917E0
2.305464367E1,4.463418274E0,-1.163979492E0,8.679999847E0
2.307468667E1,4.477339325E0,-1.158890076E0,8.690927124E0
2.309472967E1,4.458927612E0,-1.189875641E0,8.659193115E0
2.311477267E1,4.485721893E0,-1.174906769E0,8.680448914E0
2.313481567E1,4.467908936E0,-1.174906769E0,8.709039459E0
2.315485867E1,4.465364227E0,-1.187779999E0,8.678203583E0
2.317490167E1,4.452490997E0,-1.183588715E0,8.688382416E0
2.319494467E1,4.470603333E0,-1.165027313E0,8.697064362E0
2.321498767E1,4.439767456E0,-1.177900543E0,8.698860626E0
2.323503067E1,4.446353760E0,-1.185684357E0,8.694369965E0
2.325507367E1,4.483326874E0,-1.190923462E0,8.689729614E0
2.327511667E1,4.494852905E0,-1.158441010E0,8.688681793E0
2.329515967E1,4.483476562E0,-1.171463928E0,8.684789886E0
2.331520267E1,4.463867340E0,-1.166524200E0,8.703800354E0
2.333524567E1,4.446503448E0,-1.178349609E0,8.691525879E0
2.335528867E1,4.441713409E0,-1.184636536E0,8.693920898E0
2.337533167E1,4.468657379E0,-1.186283112E0,8.684789886E0
2.339537467E1,4.460873566E0,-1.179547119E0,8.668623505E0
2.341541767E1,4.477039948E0,-1.190923462E0,8.680897980E0
2.343546067E1,4.471800842E0,-1.187779999E0,8.693771210E0
2.345550233E1,4.471950531E0,-1.183738403E0,8.686436462E0
2.347554533E1,4.466112671E0,-1.168320465E0,8.687633972E0
2.349558833E1,4.461322632E0,-1.193168793E0,8.700656891E0
2.351563133E1,4.469705200E0,-1.196162567E0,8.695118408E0
2.353567433E1,4.462819519E0,-1.191821594E0,8.699010315E0
2.355571733E1,4.484674072E0,-1.183588715E0,8.711284790E0
2.357576033E1,4.478836212E0,-1.165626068E0,8.700507202E0
2.359580333E1,4.457580414E0,-1.159638519E0,8.670120392E0
2.361584633E1,4.467459869E0,-1.183738403E0,8.657247162E0
2.363588933E1,4.463567963E0,-1.174607391E0,8.670719147E0
2.365593233E1,4.457131348E0,-1.201251984E0,8.690627747E0
2.367597533E1,4.497397614E0,-1.174457703E0,8.741521912E0
2.369601833E1,4.489164734E0,-1.158291321E0,8.722960510E0
2.371606133E1,4.464765472E0,-1.201701050E0,8.677305450E0
2.373610433E1,4.468657379E0,-1.187480621E0,8.678353271E0
2.375614733E1,4.452790375E0,-1.153650970E0,8.688981171E0
2.377619033E1,4.427043915E0,-1.154100037E0,8.685837708E0
2.379623333E1,4.454137573E0,-1.180445251E0,8.667875061E0
2.381627633E1,4.465364227E0,-1.181193695E0,8.655450897E0
2.383631933E1,4.467310181E0,-1.189127197E0,8.661139069E0
2.385636233E1,4.477039948E0,-1.187630310E0,8.680448914E0
2.387640533E1,4.465513916E0,-1.169218597E0,8.671018524E0
2.389644833E1,4.456382904E0,-1.181642761E0,8.693471832E0
2.391649133E1,4.461472321E0,-1.155596924E0,8.714577942E0
2.393653433E1,4.471052399E0,-1.171912994E0,8.695717163E0
2.395657733E1,4.478387146E0,-1.178349609E0,8.708590393E0
2.397662033E1,4.473447418E0,-1.174158325E0,8.692124634E0
2.399666333E1,4.468657379E0,-1.168021088E0,8.671766968E0
2.401670633E1,4.448000336E0,-1.183888092E0,8.681047668E0
2.403674933E1,4.470603333E0,-1.183139648E0,8.694070587E0
2.405679233E1,4.475093994E0,-1.169218597E0,8.693621521E0
2.407683533E1,4.486170959E0,-1.169218597E0,8.681347046E0
2.409687833E1,4.477638702E0,-1.170116730E0,8.682993622E0
2.411692133E1,4.475842438E0,-1.181343384E0,8.678353271E0
2.413696433E1,4.465813293E0,-1.163979492E0,8.684191132E0
2.415700733E1,4.470753021E0,-1.174757080E0,8.683143311E0
2.417705033E1,4.457580414E0,-1.178499298E0,8.672515411E0
2.419709333E1,4.452191620E0,-1.181792450E0,8.688382416E0
2.421713633E1,4.469854889E0,-1.185834045E0,8.701854401E0
2.423717933E1,4.477489014E0,-1.176403656E0,8.702303467E0
2.425722233E1,4.482279053E0,-1.165925446E0,8.703201599E0
2.427726433E1,4.469854889E0,-1.164727936E0,8.686735840E0
2.429730733E1,4.481081543E0,-1.158141632E0,8.681796112E0
2.431735033E1,4.477788391E0,-1.165626068E0,8.666078796E0
2.433739333E1,4.467160492E0,-1.179996185E0,8.676557007E0
2.435743633E1,4.459077301E0,-1.174757080E0,8.688681793E0
2.437747933E1,4.458029480E0,-1.171314240E0,8.685837708E0
2.439752233E1,4.460274811E0,-1.178499298E0,8.682694244E0
2.441756533E1,4.456532593E0,-1.168170776E0,8.689130859E0
2.443760833E1,4.468507690E0,-1.158441010E0,8.672814789E0
2.445765121E1,4.483925629E0,-1.170416107E0,8.678203583E0
2.447769421E1,4.490661621E0,-1.180744629E0,8.695567474E0
2.449773721E1,4.493356018E0,-1.189276886E0,8.737330627E0
2.451778021E1,4.499792633E0,-1.162482605E0,8.758586426E0
2.453782321E1,4.455634460E0,-1.170565796E0,8.682843933E0
2.455786621E1,4.472848663E0,-1.182091827E0,8.643775177E0
2.457790921E1,4.478836212E0,-1.141975250E0,8.648265839E0
2.459795221E1,4.449048157E0,-1.145118713E0,8.672814789E0
2.461799521E1,4.463268585E0,-1.148860931E0,8.684640198E0
2.463803821E1,4.461622009E0,-1.178948364E0,8.650511169E0
2.465808121E1,4.462520142E0,-1.170266418E0,8.658594360E0
2.467812421E1,4.475692749E0,-1.177750854E0,8.695717163E0
2.469816721E1,4.474495239E0,-1.170715485E0,8.693621521E0
2.471821021E1,4.489015045E0,-1.161285095E0,8.689579926E0
2.473825321E1,4.474345551E0,-1.154848480E0,8.703051910E0
2.475829621E1,4.475692749E0,-1.172062683E0,8.673862610E0
2.477833921E1,4.479285278E0,-1.184187469E0,8.698261871E0
2.479838221E1,4.509971466E0,-1.173409882E0,8.715027008E0
2.481842521E1,4.486021271E0,-1.154100037E0,8.674461365E0
2.483846821E1,4.466412048E0,-1.165925446E0,8.663384399E0
2.485851121E1,4.466861115E0,-1.166075134E0,8.661438446E0
2.487855421E1,4.473148041E0,-1.166673889E0,8.674461365E0
2.489859721E1,4.477638702E0,-1.154848480E0,8.688382416E0
2.491864021E1,4.480632477E0,-1.154399414E0,8.682394867E0
2.493868321E1,4.454586639E0,-1.186283112E0,8.681496735E0
2.495872621E1,4.462370453E0,-1.190324707E0,8.696615295E0
2.497876921E1,4.466412048E0,-1.162183228E0,8.679401093E0
2.499881221E1,4.463867340E0,-1.167122955E0,8.689280548E0
2.501885521E1,4.464166718E0,-1.175355835E0,8.694220276E0
2.503889821E1,4.469405823E0,-1.177601166E0,8.687184906E0
2.505894121E1,4.468807068E0,-1.175206146E0,8.688532104E0
2.507898421E1,4.481081543E0,-1.177301788E0,8.668623505E0
2.509902721E1,4.476291504E0,-1.168919220E0,8.685837708E0
2.511907021E1,4.474644928E0,-1.164428558E0,8.685688019E0
2.513911321E1,4.475543060E0,-1.169817352E0,8.672964478E0
2.515915621E1,4.473297729E0,-1.168021088E0,8.677006073E0
2.517919921E1,4.461771698E0,-1.157243500E0,8.679401093E0
2.519924221E1,4.455484772E0,-1.172960815E0,8.696914673E0
2.521928521E1,4.464915161E0,-1.153950348E0,8.682843933E0
2.523932821E1,4.457730103E0,-1.165925446E0,8.687633972E0
2.525937121E1,4.471950531E0,-1.176253967E0,8.685837708E0
2.527941421E1,4.477788391E0,-1.146316223E0,8.692723389E0
2.529945721E1,4.472100220E0,-1.166224823E0,8.677305450E0
2.531950021E1,4.483177185E0,-1.162332916E0,8.674311676E0
2.533954321E1,4.469854889E0,-1.182391205E0,8.677305450E0
2.535958621E1,4.457879791E0,-1.192270660E0,8.682245178E0
2.537962921E1,4.541106720E0,-1.180145874E0,8.687184906E0
2.539967221E1,4.375401306E0,-1.167721710E0,8.877588959E0
2.541971521E1,3.927233276E0,-1.042581940E0,8.547076263E0
2.543975821E1,4.479135590E0,-9.924362183E-1,8.366851044E0
2.545980117E1,4.935237122E0,-8.367599487E-1,8.756191406E0
2.547984417E1,4.364773407E0,-7.108717346E-1,9.391320648E0
