"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.545833617E1,-1.110320449E0,-5.139328912E-2,-6.805012375E-2
1.547837917E1,-1.113221526E0,1.983850449E-1,2.813134342E-2
1.549842317E1,-1.272330523E0,7.077328116E-2,4.503783584E-2
1.551846617E1,-1.443323255E0,-1.401681751E-1,-8.846671879E-2
1.553850917E1,-1.807924986E0,-3.564968109E-1,-4.381668866E-1
1.555855217E1,-2.270940542E0,-2.238656953E-2,-6.231890917E-1
1.557859517E1,-2.164979935E0,6.940925717E-1,-6.970774531E-1
1.559863817E1,-1.956601739E0,6.625658274E-1,-5.484414697E-1
1.561868117E1,-1.851316571E0,9.825097769E-2,-1.318892986E-1
1.563872417E1,-1.848685026E0,-5.776429772E-1,1.206563041E-1
1.565876717E1,-2.057017803E0,-8.020094633E-1,3.845490813E-1
1.567881017E1,-2.290712118E0,-2.986960113E-1,4.820022881E-1
1.569885317E1,-2.362906218E0,-4.326273501E-1,3.839398623E-1
1.571889617E1,-2.071977615E0,-8.292379379E-1,3.736790121E-1
1.573893917E1,-1.862006783E0,-6.315313578E-1,4.061460793E-1
1.575898217E1,-1.994107485E0,-1.027327180E-1,5.596848130E-1
1.577902517E1,-2.092620134E0,-1.965526789E-1,6.968929172E-1
1.579906817E1,-2.143963337E0,-1.150523275E-1,6.053995490E-1
1.581911117E1,-2.434573650E0,2.132001370E-1,4.253097475E-1
1.583915417E1,-2.469733715E0,4.185791910E-1,5.651919916E-2
1.585919717E1,-2.298685312E0,6.821914017E-2,-3.044606149E-1
1.587924017E1,-2.005285501E0,-2.108666599E-1,-3.156311214E-1
1.589928417E1,-1.653609753E0,-3.297299147E-1,5.172777548E-2
1.591932717E1,-1.617833376E0,-2.697957456E-1,4.285019040E-1
1.593937017E1,-1.646969914E0,9.437617660E-2,4.182373881E-1
1.595941317E1,-1.935407996E0,2.472232282E-1,6.801237166E-2
1.597945617E1,-1.921576381E0,1.045238897E-1,-1.038148627E-1
1.599949917E1,-1.719984055E0,-1.406159997E-1,3.075643815E-2
1.601954217E1,-1.508913755E0,-2.086373121E-1,1.927780807E-1
1.603958517E1,-1.468805552E0,-2.082805336E-1,3.148591220E-1
1.605962817E1,-1.506026030E0,-2.588773072E-1,1.154176667E-1
1.607967117E1,-1.612193823E0,-3.579930663E-1,-6.161712110E-3
1.609971417E1,-1.624184608E0,-3.657681644E-1,9.114439040E-2
1.611975717E1,-1.638889432E0,-3.813071847E-1,3.132389784E-1
1.613980017E1,-1.646388173E0,-3.749240041E-1,3.474934101E-1
1.615984317E1,-1.754858971E0,-5.672696829E-1,2.928433716E-1
1.617988617E1,-1.659631491E0,-7.746863961E-1,2.734580338E-1
1.619992917E1,-1.596498132E0,-9.560943246E-1,3.717638850E-1
1.621997217E1,-1.626977205E0,-1.026228309E0,3.179472983E-1
1.624001517E1,-1.675250649E0,-1.086445808E0,1.708680093E-1
1.626005817E1,-1.734091997E0,-1.139246225E0,1.501807272E-1
1.628010117E1,-1.840809464E0,-1.193535566E0,2.273582816E-1
1.630014417E1,-2.037610292E0,-9.757572412E-1,3.545761108E-1
1.632018717E1,-1.832396865E0,-1.181986094E0,2.263382375E-1
1.634023117E1,-1.875623822E0,-5.640190244E-1,1.954548657E-1
1.636027417E1,-1.423324823E0,-4.549883008E-1,2.258514911E-1
1.638031717E1,-8.675579429E-1,-1.059495807E0,1.995756775E-1
1.640036017E1,-4.157645702E-1,-1.260014772E0,1.191542521E-1
1.642040317E1,-3.167279065E-1,-1.125005245E0,2.560192347E-1
1.644044617E1,-3.013670631E-2,-1.068282366E0,3.228464127E-1
1.646048917E1,1.586745977E-1,-1.175872326E0,4.406265020E-1
1.648053217E1,2.833307683E-1,-1.229501367E0,4.215879440E-1
1.650057517E1,4.401101172E-1,-1.144454241E0,4.232029617E-1
1.652061817E1,5.522629619E-1,-1.152924299E0,3.402376473E-1
1.654066117E1,4.001297951E-1,-1.258370757E0,4.853013456E-1
1.656070417E1,3.211327493E-1,-7.410634160E-1,6.328941584E-1
1.658074717E1,5.463707726E-3,-4.180206060E-1,6.723417044E-1
1.660079017E1,-1.244946793E-1,-3.599700928E-1,7.152253985E-1
1.662083317E1,2.068407238E-1,-2.800703943E-1,7.022766471E-1
1.664087617E1,3.519232571E-1,-1.243587360E-1,7.015630603E-1
1.666091917E1,9.937094897E-2,-1.638993025E-1,6.123530269E-1
1.668096217E1,-5.102082714E-2,-2.371353507E-1,3.336734474E-1
1.670100517E1,5.167642981E-2,-6.466203183E-2,8.911599219E-2
1.672104817E1,1.816507280E-1,1.129549220E-1,9.893837385E-3
1.674109117E1,2.960954309E-1,2.140628099E-1,-3.499593586E-2
1.676113417E1,3.975751102E-1,2.593896389E-1,-8.462119102E-2
1.678117717E1,4.477979541E-1,3.840773404E-1,-1.186279878E-1
1.680122017E1,1.998182684E-1,4.349209964E-1,-1.694985628E-1
1.682126317E1,-2.645973563E-1,2.028390914E-1,-2.204923779E-1
1.684130717E1,-3.074122369E-1,-1.515159607E-1,4.408299923E-3
1.686135017E1,-1.229073852E-2,-2.211880833E-1,-5.625779554E-2
1.688139317E1,4.042994678E-1,-7.573278993E-2,-1.175615489E-1
1.690143617E1,3.047580719E-1,1.983817667E-1,-1.095520034E-1
1.692147917E1,-4.784326628E-2,3.085542619E-1,-1.080293655E-1
1.694152217E1,-2.094623446E-1,2.050344199E-1,-5.729727075E-2
1.696156517E1,-3.850796446E-2,-1.066319421E-1,-5.143960193E-2
1.698160817E1,6.371489167E-2,-1.268403679E-1,-1.105970368E-1
1.700165117E1,6.717718393E-2,-3.080189414E-2,-1.666801870E-1
1.702169417E1,1.093421690E-2,-1.541698165E-2,-1.752820611E-1
1.704173717E1,-6.459461153E-2,-4.784665257E-2,-1.469706297E-1
1.706178017E1,-8.237023652E-2,-4.291990027E-2,-1.270814091E-1
1.708182317E1,-8.483582735E-2,-1.675247215E-2,-1.464422494E-1
1.710186617E1,-6.395264715E-2,-1.650168374E-2,-1.512536258E-1
1.712190917E1,-2.800336108E-2,-1.067228988E-2,-1.289720088E-1
1.714195217E1,-1.415489055E-2,1.496462710E-2,-1.041958928E-1
1.716199517E1,-1.799662411E-2,3.649494797E-2,-8.507186174E-2
1.718203817E1,-2.808400430E-2,3.600217402E-2,-6.603210419E-2
1.720208117E1,-2.685019374E-2,4.713419080E-2,-4.375974461E-2
1.722212417E1,-2.786160074E-2,6.527955085E-2,-2.208135463E-2
1.724216717E1,-3.045174479E-2,6.645507365E-2,-1.038918272E-2
1.726221017E1,-2.703873068E-2,5.346088484E-2,-5.999017507E-3
1.728225317E1,-2.369373851E-2,4.051623493E-2,-5.399814807E-3
1.730229617E1,-2.365422994E-2,4.016825557E-2,-6.561694667E-3
1.732233917E1,-2.108180337E-2,4.675326496E-2,-1.531855017E-2
1.734238217E1,-1.284566335E-2,3.078716993E-2,-1.784753054E-2
1.736242517E1,-1.184663270E-4,4.745014943E-3,-1.437245496E-2
1.738246917E1,7.690425962E-3,-4.003302194E-3,-2.178796940E-2
1.740251217E1,1.518708095E-2,-1.439654641E-2,-2.761616930E-2
1.742255517E1,1.845302805E-2,-2.186911181E-2,-3.152174875E-2
1.744260129E1,1.401587017E-2,-2.049349993E-2,-3.463550285E-2
1.746264429E1,1.137956046E-2,-1.780059934E-2,-3.756147996E-2
1.748268729E1,8.554276079E-3,-2.125960216E-2,-3.630846739E-2
1.750273029E1,8.032955229E-3,-1.877550408E-2,-3.002357110E-2
1.752277329E1,7.811723277E-3,-1.172912493E-2,-2.335431427E-2
1.754281629E1,5.156474188E-3,-6.867791060E-3,-1.823654212E-2
1.756285929E1,3.431575373E-3,-8.175756782E-3,-1.053168438E-2
1.758290229E1,2.045908477E-4,-6.692907307E-3,-2.839605557E-3
1.760294529E1,-1.809250098E-4,1.325604506E-3,1.379326801E-3
1.762298829E1,-5.812591407E-4,4.483752884E-3,5.386187695E-3
1.764303129E1,4.813880660E-4,1.607010840E-3,6.207339466E-3
1.766307429E1,5.939976312E-3,-8.980492130E-4,6.041367073E-3
1.768311729E1,6.689170375E-3,2.365438268E-4,1.801572856E-3
1.770316029E1,7.587861735E-3,-2.522845287E-3,4.167461302E-4
1.772320329E1,8.046880364E-3,-4.022735171E-3,-5.207001232E-3
1.774324629E1,5.600706208E-3,-1.608677674E-3,-7.752320264E-3
1.776328929E1,4.045732319E-3,-1.037422102E-3,-9.550116956E-3
1.778333229E1,4.459572025E-3,-2.180275042E-3,-1.098239981E-2
1.780337529E1,3.160621040E-3,1.853443100E-3,-1.201208867E-2
1.782341829E1,2.408122411E-3,9.562231135E-4,-1.123768929E-2
1.784346129E1,-1.366955927E-3,1.079440117E-3,-1.332823001E-2
1.786350429E1,-2.449420514E-3,9.718469810E-4,-1.276155747E-2
1.788354729E1,2.588103525E-4,3.373396583E-3,-1.744952798E-2
1.790359029E1,7.220124826E-3,7.186511531E-3,-1.961332187E-2
1.792363329E1,1.935319626E-3,7.395999972E-3,-1.432556007E-2
1.794367629E1,-2.148556523E-4,5.733488128E-3,-9.631335735E-3
1.796371929E1,-1.142511610E-4,5.457407795E-3,-9.800971486E-3
1.798376229E1,2.611368662E-3,3.725998104E-3,-7.673354819E-3
1.800380629E1,-4.253352992E-3,2.142396290E-3,-6.263921969E-3
1.802384929E1,-5.094815046E-3,3.800734878E-3,-5.444158334E-3
1.804389229E1,-5.772433244E-3,5.755233113E-3,-4.207867198E-3
1.806393529E1,-5.409334786E-3,3.222562606E-3,-7.575843483E-5
1.808397829E1,-3.350023646E-3,-3.972831182E-4,6.235139444E-4
1.810402129E1,7.467642426E-4,-2.014799975E-3,-1.013837988E-3
1.812406429E1,3.908894956E-3,-5.504447967E-3,-3.007188439E-3
1.814410729E1,2.082010498E-3,-3.381711431E-3,-3.031973261E-3
1.816415029E1,1.443403307E-4,3.699635388E-3,-5.860954057E-3
1.818419329E1,5.894035567E-4,-1.199343707E-3,-6.039031316E-3
1.820423629E1,4.991810769E-3,-7.335261907E-3,-5.096924491E-3
1.822427929E1,4.468581174E-3,-3.255934920E-3,-1.685141819E-3
1.824432229E1,1.513816067E-3,1.427170355E-4,-2.939443337E-3
1.826436529E1,-2.382455859E-4,-2.678901888E-3,-3.360026283E-3
1.828440829E1,3.577063326E-3,1.288622152E-4,-2.595580881E-3
1.830445129E1,-2.517127432E-3,2.530683996E-3,-4.904958420E-3
1.832449429E1,-3.664166667E-3,2.942851745E-3,-7.796118036E-3
1.834453729E1,-1.177555881E-3,5.408311263E-3,-5.702449940E-3
1.836458029E1,-9.246829432E-4,6.969286595E-3,-6.618686020E-3
1.838462329E1,-9.350692853E-4,7.377016358E-3,-6.617355160E-3
1.840466629E1,-3.361874260E-4,4.786116071E-3,-6.099362392E-3
1.842470929E1,1.734718913E-3,3.530965885E-3,-4.949215334E-3
1.844474971E1,3.955394495E-4,2.575692488E-3,-4.824725911E-3
1.846479271E1,-2.946756780E-3,3.943395335E-3,-7.824448869E-3
1.848483571E1,-6.008578930E-4,1.277462207E-2,-1.542472653E-2
1.850487871E1,8.591481484E-3,8.027445525E-3,-1.596727036E-2
1.852492171E1,5.278851837E-3,7.739751600E-4,-7.848729379E-3
1.854496471E1,8.057625964E-3,-2.954450436E-3,-5.230380222E-3
1.856500771E1,7.679286413E-3,-2.043474931E-3,-4.306078888E-3
1.858505071E1,4.945941735E-3,-3.738839645E-3,-2.844415139E-3
1.860509371E1,-4.830271471E-3,1.501905732E-3,-4.899459891E-4
1.862513671E1,-1.976238098E-3,1.083544921E-4,-1.014221692E-3
1.864517971E1,5.843287800E-3,-6.524867378E-3,-5.537185352E-4
1.866522271E1,8.061525878E-4,-2.066465095E-3,2.196070040E-3
1.868526571E1,-1.505784690E-3,-1.404490788E-3,4.706485197E-4
1.870530871E1,1.483158791E-3,-1.371467020E-3,2.331184223E-4
1.872535171E1,1.997620333E-3,3.544338979E-4,-1.615246059E-3
1.874539571E1,6.615126040E-4,2.712130314E-3,-1.602995442E-3
1.876543871E1,7.699616253E-5,3.594787559E-3,-3.804406617E-3
1.878548171E1,1.319751143E-3,1.781714149E-3,-4.257960245E-4
1.880552471E1,1.949118683E-3,2.822654787E-4,1.995062921E-4
1.882556771E1,-1.560801640E-3,7.342393976E-3,2.013635356E-3
1.884561071E1,-5.533705931E-3,6.920549087E-3,-1.728199422E-4
1.886565371E1,-2.882920671E-3,2.993363421E-3,4.450444132E-3
1.888569671E1,1.383880153E-4,2.111503389E-3,7.285418920E-3
1.890573971E1,2.749471460E-4,2.959626028E-3,7.963062264E-3
1.892578271E1,-7.780208252E-4,2.632860560E-3,8.370358497E-3
1.894582571E1,5.988318007E-4,2.321981359E-3,7.988328114E-3
1.896586871E1,-1.966683194E-4,2.732372843E-3,9.425204247E-3
1.898591171E1,-4.588300362E-3,-4.166224971E-5,5.664932542E-3
1.900595471E1,-2.474454464E-3,3.901057644E-3,5.061381496E-3
1.902599771E1,4.682436120E-4,6.344331428E-3,3.371418454E-3
1.904604071E1,-6.393529475E-5,3.172681667E-3,3.018921008E-3
1.906608371E1,-1.179030165E-3,1.994413324E-4,3.406218719E-3
1.908612671E1,2.301141154E-3,7.881787606E-4,2.968168585E-3
1.910616971E1,2.102393191E-3,6.330830045E-3,1.557859359E-3
1.912621271E1,-6.338951178E-3,2.202932024E-3,3.474029247E-3
1.914625571E1,-1.635763561E-3,-8.525950834E-4,1.046791207E-3
1.916629871E1,9.109904058E-3,6.737236399E-3,-5.793114658E-3
1.918634171E1,7.935903035E-3,-5.215643905E-4,-1.473624725E-3
1.920638471E1,4.775860347E-3,-4.922705702E-3,4.396906123E-3
1.922642771E1,5.076482426E-3,4.398713354E-3,3.081209725E-3
1.924647071E1,4.632502794E-3,3.914907109E-3,1.445968403E-3
1.926651371E1,-5.036222283E-4,-1.798283309E-3,3.124786308E-3
1.928655671E1,-2.007853705E-3,-3.660631832E-3,3.979903646E-3
1.930659971E1,-4.355383571E-4,-1.462282147E-3,1.632561325E-3
1.932664271E1,-4.114178475E-3,1.292934176E-3,2.772361506E-3
1.934668571E1,-2.511160448E-3,1.114326995E-3,4.688633606E-3
1.936672871E1,-2.244046424E-3,-2.031493001E-3,3.163833171E-3
1.938677171E1,2.535155276E-3,-1.612129156E-3,4.414507654E-3
1.940681471E1,-1.031383639E-3,-2.196785063E-3,2.053546719E-3
1.942685771E1,-1.143830596E-3,6.300760433E-4,2.735463437E-3
1.944690367E1,-2.613218967E-4,4.370840266E-3,2.333333716E-3
1.946694667E1,-2.267940436E-4,1.460449537E-3,5.401729140E-4
1.948698967E1,2.004825976E-3,2.594497055E-4,1.258604345E-3
1.950703267E1,-1.632852945E-4,1.687439275E-3,1.422728645E-3
1.952707567E1,-1.870503183E-4,2.443333156E-3,-1.280223951E-4
1.954711867E1,-1.188164344E-3,2.883820795E-3,4.600738175E-4
1.956716167E1,-9.609186091E-4,3.794620978E-3,9.882014710E-4
1.958720467E1,-1.835329458E-3,3.835452721E-3,2.089758404E-3
1.960724767E1,-1.413483405E-3,2.992122434E-3,2.041161526E-3
1.962729067E1,-1.305579441E-3,2.860822715E-4,3.005316947E-3
1.964733467E1,2.336967271E-3,2.059125574E-3,-6.101757754E-4
1.966737767E1,2.919267863E-4,9.769082535E-4,-7.314786781E-4
1.968742067E1,8.685947396E-4,1.466220012E-3,7.559510414E-4
1.970746367E1,-1.279599965E-4,3.130896948E-5,2.904306166E-4
1.972750667E1,8.252005791E-4,1.014901791E-3,-5.788076669E-5
1.974754967E1,-3.417336848E-4,1.110420795E-3,-1.084270421E-3
1.976759267E1,1.478756894E-3,8.321208879E-4,1.883521792E-3
1.978763567E1,1.270669396E-3,-2.283955459E-3,1.399271889E-3
1.980767867E1,2.849893179E-3,-8.569443598E-4,1.469829702E-3
1.982772167E1,1.711449586E-4,6.978975143E-4,1.945209457E-3
1.984776467E1,-6.542499177E-4,2.502810676E-3,1.275284332E-3
1.986780767E1,-5.856663920E-4,6.913277321E-4,5.790982395E-4
1.988785067E1,-7.167831063E-4,-1.078431029E-3,1.121910871E-3
1.990789367E1,1.411991776E-3,-1.351138577E-3,-1.171715558E-4
1.992793667E1,2.115665935E-3,4.689546768E-4,-1.429656986E-4
1.994797967E1,3.234755015E-3,-6.365268491E-4,-1.636451343E-3
1.996802267E1,5.243122578E-3,-3.424235620E-4,1.038232120E-3
1.998806567E1,7.668090984E-4,-4.002138972E-3,1.958130626E-3
2.000810867E1,-4.867706448E-4,-1.042384189E-3,1.754077035E-3
2.002815167E1,-1.012556255E-3,6.051717792E-4,-4.670456983E-4
2.004819467E1,4.010941833E-3,1.326778671E-3,-5.499460734E-3
2.006823767E1,1.099067740E-2,-5.320692435E-3,-4.360332154E-3
2.008828067E1,8.328188211E-3,-8.177272975E-4,1.350347418E-3
2.010832367E1,4.743589088E-3,6.443468854E-3,1.922692056E-3
2.012836667E1,1.279725460E-3,1.365354052E-3,5.884882994E-4
2.014840967E1,4.227235913E-3,-4.221873358E-3,1.123451628E-3
2.016845267E1,8.414166514E-4,-2.006119117E-3,3.361775074E-3
2.018849567E1,-1.027062535E-4,-2.598672640E-3,5.568203051E-4
2.020853867E1,-2.041673986E-3,-1.665413380E-3,2.495602006E-3
2.022858167E1,-3.586010542E-3,1.327626174E-3,2.956658369E-3
2.024862467E1,-2.036710270E-3,-2.006834373E-3,2.495807363E-3
2.026866767E1,-2.676134929E-3,1.208133763E-3,2.148264786E-3
2.028871067E1,-1.388466917E-4,1.655726344E-3,9.439100977E-4
2.030875367E1,-1.205302076E-3,-9.396136738E-4,4.919865169E-4
2.032879667E1,2.433814108E-3,3.493930213E-3,-4.574831109E-4
2.034883967E1,2.416425617E-3,5.265997257E-3,-1.638351940E-3
2.036888267E1,-1.137530664E-3,2.536606044E-4,-2.569996752E-3
2.038892567E1,-1.328667859E-3,1.031038351E-3,-1.910307677E-3
2.040896867E1,-6.565179210E-4,2.231059363E-3,-6.668076385E-4
2.042901167E1,-2.185464837E-5,3.310171654E-3,-6.032283418E-4
2.044905171E1,8.644439513E-4,-1.115482301E-4,-6.907158531E-4
2.046909471E1,-3.466671333E-4,3.480266314E-4,2.082916908E-4
2.048913771E1,1.147366245E-3,-9.667761624E-4,-4.630628973E-5
2.050918071E1,-1.412897836E-4,-7.011699490E-4,-2.727140673E-4
2.052922371E1,1.613497850E-3,-1.489022281E-3,-1.242841594E-3
2.054926671E1,2.959867939E-3,-1.452804543E-3,-1.238166122E-3
2.056930971E1,2.394898795E-3,-1.542475075E-3,-2.428833861E-3
2.058935271E1,2.679890255E-3,-2.594056074E-3,-1.501175808E-3
2.060939571E1,8.423717227E-4,-9.464477189E-4,-2.009048592E-3
2.062943871E1,-4.951930605E-4,-4.948643036E-4,-2.758180257E-3
2.064948171E1,-1.658475725E-3,-1.506868750E-3,-1.826507738E-3
2.066952471E1,-4.700648133E-4,-5.599339493E-4,-1.566760009E-3
2.068956771E1,1.254816074E-3,1.436456572E-3,-1.440892229E-3
2.070961071E1,2.956404584E-3,1.923197065E-3,-1.668399433E-3
2.072965371E1,2.616845537E-3,-1.081562135E-3,7.120072842E-4
2.074969671E1,4.166417755E-3,-3.421945963E-3,2.164555015E-3
2.076973971E1,9.496781277E-4,-3.019629512E-3,-2.342436928E-4
2.078978271E1,-2.588955918E-3,-1.197139733E-3,-2.700011246E-3
2.080982571E1,-3.175816732E-3,1.830334892E-3,-3.809304675E-3
2.082986871E1,4.282350652E-3,5.145620089E-3,-1.101641078E-2
2.084991171E1,1.102713309E-2,-3.178529441E-4,-1.135840546E-2
2.086995471E1,8.382706903E-3,-7.965033874E-3,-4.414427094E-3
2.088999771E1,1.066585165E-2,3.469428746E-3,-2.142582322E-3
2.091004071E1,3.817987395E-3,2.035582904E-3,-3.763975110E-4
2.093008371E1,6.488091312E-4,-4.850465339E-3,5.677922163E-4
2.095012671E1,1.021385309E-3,-4.256580491E-3,3.196332138E-3
2.097016971E1,6.723871920E-4,-2.067460679E-3,1.928020152E-3
2.099021271E1,-1.181956613E-3,-1.483340282E-3,7.714405656E-4
2.101025571E1,-2.976379124E-3,-1.561282203E-3,1.194647746E-3
2.103029871E1,-2.193814144E-4,-4.313572310E-3,1.864833757E-5
2.105034171E1,2.195149660E-3,-5.064108409E-4,9.039628785E-4
2.107038471E1,-1.982816495E-3,-6.581163034E-4,2.934418153E-4
2.109042771E1,-1.911976375E-3,-1.841624733E-3,-9.513197001E-4
2.111047071E1,2.924354980E-3,3.588469932E-3,-3.013345413E-3
2.113051371E1,7.791004609E-4,3.502184292E-3,-3.720703535E-3
2.115055671E1,3.801281564E-4,-1.521778759E-3,-1.074647065E-3
2.117060071E1,2.088359557E-3,9.409331251E-4,-1.748538110E-3
2.119064371E1,-1.650218153E-3,4.855249077E-3,4.947148263E-4
2.121068571E1,-1.716468250E-3,1.504903659E-3,-3.316721413E-4
2.123072971E1,-1.404220238E-3,1.532422611E-3,2.077141311E-3
2.125077271E1,5.496141966E-4,-6.129331887E-4,1.479140832E-3
2.127081571E1,-8.688159287E-4,4.356440622E-4,-3.521086182E-4
2.129085871E1,-1.817451324E-3,1.338705653E-3,-1.253375085E-3
2.131090171E1,1.038947143E-3,-6.355680525E-4,-1.704657916E-4
2.133094471E1,1.757405116E-3,7.368472870E-4,1.532633090E-3
2.135098771E1,-1.504372340E-4,1.989859622E-3,7.100703660E-4
2.137103071E1,-1.989993034E-3,7.791833486E-4,1.343944692E-3
2.139107371E1,-2.360718790E-3,3.530860413E-4,1.946385019E-4
2.141111671E1,-3.362459363E-3,4.803671967E-3,8.974617813E-4
2.143115971E1,-2.258187160E-3,4.393634386E-3,-2.580990549E-4
2.145120242E1,-1.501676859E-3,9.314361960E-4,3.831360955E-4
2.147124542E1,1.951721264E-3,1.311110100E-3,4.225478042E-3
2.149128842E1,2.100310288E-3,-7.726340555E-4,6.807091180E-3
2.151133142E1,2.032211982E-3,2.629022580E-3,2.367382869E-3
2.153137442E1,-2.791708801E-3,3.269778797E-3,2.134253038E-3
2.155141742E1,-4.241676070E-3,-1.986145042E-3,3.084773198E-6
2.157146042E1,1.458645682E-3,3.199650440E-3,-2.669656184E-3
2.159150342E1,5.742372945E-3,4.584402777E-3,-9.300799109E-3
2.161154642E1,3.122716211E-3,-8.179149590E-3,-2.912481781E-3
2.163158942E1,5.532264709E-3,1.623104326E-4,2.153220121E-3
2.165163242E1,3.270333167E-3,8.667208254E-3,3.596306080E-3
2.167167542E1,6.220077630E-4,-4.232253414E-4,2.369365422E-3
2.169171842E1,-6.442626473E-4,-4.416989628E-3,4.928122740E-3
2.171176142E1,4.005262163E-4,-3.637040965E-3,4.017115571E-3
2.173180442E1,-2.034246456E-3,2.345591784E-4,1.712576835E-3
2.175184742E1,-1.903467812E-3,1.472678967E-3,2.035937738E-3
2.177189042E1,-3.245403990E-3,-2.777550370E-3,3.974512219E-3
2.179193342E1,-1.622268697E-3,-9.573660791E-4,4.768012557E-3
2.181197642E1,-1.652597915E-3,1.749914140E-3,2.361908555E-3
2.183201942E1,-4.518364556E-3,4.072315060E-4,1.662946073E-3
2.185206242E1,-3.469891613E-3,1.690881327E-3,-9.034317918E-4
2.187210542E1,-3.034891561E-4,6.493083201E-3,-1.121346839E-3
2.189214842E1,-9.693412576E-4,3.723847680E-3,1.890801359E-4
2.191219142E1,-9.566207882E-4,2.182764933E-3,1.847970532E-3
2.193223442E1,-6.140756886E-4,3.321177792E-3,3.045054153E-3
2.195227742E1,-3.472367069E-3,4.967900924E-3,2.165837912E-3
2.197232042E1,-1.634160988E-3,2.205131575E-3,4.156463780E-3
2.199236342E1,-4.931681324E-4,2.731287619E-3,2.663689433E-3
2.201240642E1,-6.922620814E-4,3.091081977E-3,2.440205542E-3
2.203244942E1,-2.506329445E-3,1.933405525E-3,1.942216652E-3
2.205249242E1,-2.999469172E-3,3.219711361E-3,1.057270681E-3
2.207253542E1,1.373614650E-4,3.594327020E-3,2.634174423E-3
2.209257842E1,-2.265376039E-3,8.858065121E-4,2.472460037E-3
2.211262142E1,-1.409639837E-3,5.081691779E-5,7.326088380E-4
2.213266442E1,-8.866896387E-4,4.411562346E-3,9.595837910E-4
2.215270742E1,3.252341412E-5,2.699944889E-3,1.670694910E-4
2.217275042E1,-2.334944438E-4,-3.192757722E-4,3.419748973E-4
2.219279342E1,2.869527321E-3,-3.241116647E-3,3.590713255E-3
2.221283642E1,1.359437127E-3,-3.072804306E-3,3.712253179E-3
2.223287942E1,-3.250887617E-3,1.533214119E-3,3.062115517E-3
2.225292242E1,-3.672324121E-3,4.274763633E-4,1.294036279E-3
2.227296542E1,2.994611394E-3,3.679728601E-3,-1.795798307E-3
2.229300842E1,3.990359139E-3,2.391892485E-4,-6.641642191E-3
2.231305142E1,6.916453131E-3,-8.496154100E-3,-3.078437643E-3
2.233309442E1,8.441832848E-3,4.770291504E-3,-1.754870173E-4
2.235313742E1,1.878628158E-3,5.581220612E-3,2.560421592E-3
2.237318042E1,2.767497208E-3,-4.448983818E-4,4.202063195E-3
2.239322342E1,1.158416388E-3,-3.555637319E-3,3.400332062E-3
2.241326642E1,6.880862638E-4,-2.669425216E-3,3.874683753E-4
2.243330942E1,-2.931178547E-3,1.233415678E-4,1.209922135E-3
2.245335367E1,-1.575459726E-3,2.607272938E-3,7.717774715E-4
2.247339667E1,-2.563648857E-3,-1.475617755E-3,3.446611576E-3
2.249343967E1,-3.949244041E-3,-1.145563088E-3,4.053241573E-3
2.251348267E1,-3.161198925E-3,1.227668254E-3,1.430857461E-3
2.253352567E1,-3.716344014E-3,-6.946069188E-4,7.621780969E-5
2.255356867E1,-3.955692519E-4,2.360665938E-3,3.856420517E-5
2.257361167E1,9.881299920E-4,1.825808897E-3,-1.863362500E-3
2.259365467E1,-9.941391181E-4,-7.550586015E-4,9.510456584E-5
2.261369767E1,-1.478348859E-3,2.338377992E-3,5.020713434E-4
2.263374067E1,-2.137545962E-4,4.966740962E-3,1.806739834E-3
2.265378367E1,-7.004060317E-4,3.239420475E-3,1.835588017E-3
2.267382667E1,-1.567935105E-4,1.920976210E-3,2.036778955E-3
2.269386967E1,-1.037032343E-4,2.387914108E-3,2.299950225E-3
2.271391267E1,-9.688707069E-4,4.923609085E-4,2.772710286E-3
2.273395567E1,-4.487081897E-4,3.610747866E-3,2.216873690E-3
2.275399867E1,-3.771393094E-3,2.822095994E-3,1.980399014E-3
2.277404167E1,-2.874298487E-3,2.071890049E-3,2.392281080E-3
2.279408467E1,-1.245024148E-3,1.857148833E-3,8.751156274E-4
2.281412767E1,-2.476406749E-3,1.712184399E-3,9.611281566E-4
2.283417067E1,-5.275378935E-4,-1.053512562E-3,3.127408680E-3
2.285421367E1,3.878534772E-4,-1.506072003E-3,3.799316939E-3
2.287425667E1,-1.286740880E-4,-3.061800264E-3,7.533053868E-3
2.289429967E1,-5.844973493E-4,3.310081083E-3,7.088263053E-3
2.291434267E1,-5.346244201E-3,2.982690930E-3,3.144091461E-3
2.293438567E1,-3.192497417E-3,5.921470001E-4,4.233950283E-3
2.295442867E1,2.446195344E-3,6.447904743E-3,-1.464183442E-3
2.297447167E1,7.049391046E-3,-1.983928494E-3,-3.829358611E-3
2.299451467E1,6.859131623E-3,-4.967736546E-3,1.303395373E-3
2.301455767E1,6.444163620E-3,2.379833022E-3,2.213698812E-3
2.303460067E1,1.713747857E-3,4.006586038E-3,4.134824499E-3
2.305464367E1,-5.051826593E-4,-2.111939248E-3,5.698129069E-3
2.307468667E1,-1.255033538E-3,-4.025239497E-3,4.088174552E-3
2.309472967E1,-2.248644363E-3,-2.421929035E-3,1.674581552E-3
2.311477267E1,-2.732382622E-3,3.156249877E-4,1.997006824E-3
2.313481567E1,-2.881599125E-3,2.160571516E-3,2.175278030E-3
