"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.725802858E1,-4.111925960E-1,1.625989795E0,1.421410441E0
2.727806958E1,-3.565817475E-1,3.420938253E0,1.543655038E0
2.729811158E1,-5.835172534E-1,4.373011112E0,1.711669207E0
2.731815258E1,-7.426496744E-1,4.091988087E0,1.634329081E0
2.733819458E1,-9.351425767E-1,3.276972055E0,1.515641928E0
2.735823558E1,-1.011495709E0,2.904504776E0,1.388132572E0
2.737827758E1,-9.172268510E-1,3.124160290E0,1.412051678E0
2.739831858E1,-7.932993770E-1,3.364767075E0,1.444749594E0
2.741836058E1,-7.902457118E-1,3.424068928E0,1.340489864E0
2.743840158E1,-7.552789450E-1,3.057576656E0,1.193401575E0
2.745844346E1,-6.288989782E-1,2.514123201E0,9.612283707E-1
2.747848446E1,-5.105062127E-1,2.194718122E0,6.661762595E-1
2.749852646E1,-4.154140651E-1,1.917055488E0,4.070381224E-1
2.751856746E1,-2.545507848E-1,1.669618726E0,2.514510155E-1
2.753860946E1,3.335085139E-2,1.465317845E0,2.042153776E-1
2.755865046E1,3.023160696E-1,1.316855311E0,2.527087033E-1
2.757869246E1,5.612592697E-1,1.234909177E0,2.558760047E-1
2.759873346E1,7.853484750E-1,9.465462565E-1,2.676545382E-1
2.761877546E1,1.035140753E0,5.528460741E-1,2.919474244E-1
2.763881646E1,1.016817451E0,2.064231485E-1,3.594802618E-1
2.765885846E1,7.960067391E-1,9.143201262E-2,4.970509112E-1
2.767889946E1,1.049973488E0,3.213232383E-2,4.449837804E-1
2.769894146E1,1.167439461E0,-4.085050821E-1,-1.764525771E-1
2.771898246E1,-7.155019790E-2,-1.302465200E0,-5.142243505E-1
2.773902446E1,-3.822916448E-1,-8.846478462E-1,2.505443394E-1
2.775906546E1,9.947577715E-1,3.003956079E-1,7.116215676E-2
2.777910746E1,1.165292621E0,6.790203452E-1,-2.084973902E-1
2.779914846E1,1.247003317E0,6.180073023E-1,-4.526248574E-1
2.781918946E1,1.205295920E0,2.729194053E-2,-7.663863301E-1
2.783923146E1,5.993122458E-1,-1.003255367E0,-9.361111522E-1
2.785927246E1,5.880519748E-1,-1.250985503E0,-8.891415000E-1
2.787931446E1,1.555113912E0,3.677834570E-1,-6.842826009E-1
2.789935546E1,1.102405071E0,9.827613831E-1,-6.711112261E-1
2.791939746E1,4.747626781E-1,6.358236670E-1,-5.651398897E-1
2.793943846E1,6.733862162E-1,1.235125735E-1,-4.070424139E-1
2.795948046E1,1.037993431E0,-3.355118632E-1,-3.011144698E-1
2.797952146E1,1.083144426E0,-3.830038011E-1,-2.795141339E-1
2.799956346E1,9.310988784E-1,-2.028161883E-1,-2.836331427E-1
2.801960446E1,6.405364275E-1,-1.330671757E-1,-3.047274947E-1
2.803964646E1,6.322060823E-1,-2.359117121E-1,-2.414323539E-1
2.805968746E1,6.866857409E-1,-3.505753577E-1,-2.357608527E-1
2.807972946E1,6.162332296E-1,-4.294282496E-1,-2.890340090E-1
2.809977046E1,5.603508949E-1,-3.406446278E-1,-4.022647142E-1
2.811981246E1,5.758505464E-1,-3.000794351E-1,-4.377312660E-1
2.813985346E1,5.505343080E-1,-3.705858290E-1,-4.606208503E-1
2.815989546E1,6.540043354E-1,-3.993622065E-1,-4.549175799E-1
2.817993646E1,6.964440346E-1,-4.957682490E-1,-4.338534474E-1
2.819997846E1,4.933722913E-1,-4.859640598E-1,-3.990933001E-1
2.822001946E1,1.600068659E-1,-3.664348423E-1,-3.600707948E-1
2.824006146E1,8.924101293E-2,-5.369077325E-1,-3.227871060E-1
2.826010246E1,-6.894149631E-2,-5.787141919E-1,-2.057847083E-1
2.828014446E1,-3.165599406E-1,-2.328539491E-1,-4.144392535E-2
2.830018546E1,-6.212753654E-1,1.412046552E-1,1.786930859E-1
2.832022746E1,-1.150431871E0,3.782035410E-1,6.129378676E-1
2.834026846E1,-1.457691789E0,4.117714167E-1,1.212465167E0
2.836031046E1,-1.887223363E0,-4.234113991E-1,1.442927599E0
2.838035146E1,-2.645471096E0,-9.716867208E-1,1.128170013E0
2.840039346E1,-2.465645790E0,-8.282570243E-1,5.832876563E-1
2.842043446E1,-1.679692745E0,-9.107542038E-1,4.709056616E-1
2.844047646E1,-1.430182695E0,-1.518823504E0,7.678304911E-1
2.846051758E1,-1.707392454E0,-1.707827926E0,6.413035989E-1
2.848055958E1,-1.667328835E0,-1.239688039E0,7.699557543E-1
2.850060058E1,-1.298055649E0,-1.097561479E0,1.006470084E0
2.852064258E1,-9.986101985E-1,-7.230404615E-1,1.193858385E0
2.854068358E1,-1.011252522E0,2.701644003E-1,1.285905123E0
2.856072558E1,-1.207698941E0,1.411354780E0,1.212123156E0
2.858076658E1,-1.250113368E0,1.445479393E0,1.083523035E0
2.860080858E1,-1.137098193E0,1.454333901E0,9.876913428E-1
2.862084958E1,-8.818073869E-1,1.527774334E0,8.164957166E-1
2.864089158E1,-5.825617313E-1,1.616370797E0,5.857573748E-1
2.866093258E1,-2.202386707E-1,1.511603117E0,4.236728251E-1
2.868097458E1,2.271506041E-1,1.219118595E0,2.584098279E-1
2.870101558E1,6.020279527E-1,8.567141891E-1,1.000395790E-1
2.872105758E1,8.155590296E-1,7.944032550E-1,-7.021179795E-2
2.874109858E1,9.306129217E-1,7.829115391E-1,-2.880943716E-1
2.876114058E1,1.169912338E0,9.051185250E-1,-4.871061146E-1
2.878118158E1,1.401176572E0,8.636814952E-1,-6.473827362E-1
2.880122358E1,1.445546031E0,9.314886332E-1,-5.877613425E-1
2.882126458E1,1.132613420E0,1.135212064E0,-3.747591674E-1
2.884130558E1,5.737532377E-1,4.783684909E-1,1.182181537E-1
2.886134758E1,1.012675241E-1,3.151522279E-1,6.409888864E-1
2.888138858E1,6.324570626E-2,2.037238032E-1,7.464276552E-1
2.890143058E1,-7.784131169E-2,-9.252703935E-2,7.027620673E-1
2.892147158E1,2.900336385E-1,-2.775220275E-1,4.827330709E-1
2.894151358E1,1.085011005E0,-4.300702214E-1,4.076614603E-2
2.896155458E1,1.513644814E0,-1.971136630E-1,-3.298258483E-1
2.898159658E1,5.822123885E-1,-2.976554036E-1,-3.335674405E-1
2.900163758E1,-7.314219475E-1,-4.815780818E-1,-1.489333902E-2
2.902167958E1,6.249432564E-1,-2.341312468E-1,3.350264207E-2
2.904172058E1,7.187470198E-1,-3.644098938E-1,-9.379000217E-2
2.906176258E1,3.247476816E-1,-1.248153687E0,-3.092233539E-1
2.908180358E1,9.399049282E-1,-1.202917457E0,-3.075267971E-1
2.910184558E1,1.257425308E0,-7.503685951E-1,-1.450518966E-1
2.912188658E1,8.191750646E-1,-1.180792332E0,-2.112646401E-1
2.914192858E1,7.121554613E-1,-1.349398851E0,-3.612262905E-1
2.916196958E1,1.003963590E0,-4.523482323E-1,-2.929592729E-1
2.918201158E1,6.952964067E-1,-2.725994885E-1,-3.400751650E-1
2.920205258E1,6.966066957E-1,-7.482215166E-1,-3.791551888E-1
2.922209458E1,1.129989982E0,-9.797045588E-1,-3.779498339E-1
2.924213558E1,1.143121123E0,-9.256201386E-1,-4.412107468E-1
2.926217758E1,9.499364495E-1,-8.164468408E-1,-4.858866632E-1
2.928221858E1,9.091588259E-1,-5.673765540E-1,-4.956114292E-1
2.930226058E1,7.953645587E-1,-3.456485271E-1,-5.670160055E-1
2.932230158E1,7.732395530E-1,-3.490570188E-1,-6.462751627E-1
2.934234358E1,8.428961635E-1,-3.118699491E-1,-6.804587841E-1
2.936238458E1,8.118299246E-1,-4.944017828E-1,-7.305313945E-1
2.938242658E1,7.816979885E-1,-6.885672212E-1,-7.586655021E-1
2.940246758E1,7.955005169E-1,-8.781812191E-1,-7.224959135E-1
2.942250958E1,7.425520420E-1,-9.573612809E-1,-5.931647420E-1
2.944255058E1,6.583551764E-1,-9.567301273E-1,-4.726912379E-1
2.946259225E1,3.749742210E-1,-6.889007092E-1,-3.540438414E-1
2.948263325E1,2.140025198E-1,-3.408237696E-1,-2.295751721E-1
2.950267525E1,1.096327156E-1,-2.749578655E-1,-9.680503607E-2
2.952271625E1,-9.291014075E-2,1.460028067E-2,5.841055512E-2
2.954275825E1,-3.422663808E-1,2.239578217E-1,1.522365212E-1
2.956279925E1,-6.318385601E-1,4.019555748E-1,2.346104234E-1
2.958284125E1,-1.234772086E0,6.774310470E-1,3.925684392E-1
2.960288225E1,-1.726959825E0,7.945618033E-1,7.692953944E-1
2.962292425E1,-2.370408297E0,-1.346781850E-1,1.020973086E0
2.964296525E1,-2.891993761E0,-1.299379468E0,9.705477953E-1
2.966300725E1,-2.116011858E0,-1.036457658E0,7.259388566E-1
2.968304825E1,-1.644214869E0,-5.256920457E-1,5.542844534E-1
2.970309025E1,-2.025568724E0,-5.999163389E-1,6.047877073E-1
2.972313125E1,-2.181807518E0,-6.758273840E-1,4.999669492E-1
2.974317325E1,-1.872035384E0,-4.569956362E-1,6.781229377E-1
2.976321425E1,-1.382879972E0,-8.302813172E-1,9.046581388E-1
2.978325625E1,-1.281599522E0,-7.367966175E-1,9.970409274E-1
2.980329725E1,-1.589357495E0,3.627689779E-1,8.642596006E-1
2.982333925E1,-1.694251060E0,1.439713240E0,7.677538395E-1
2.984338025E1,-1.518932819E0,1.693104386E0,7.661457062E-1
2.986342225E1,-1.371410966E0,1.390396476E0,7.878541946E-1
2.988346325E1,-1.138183355E0,1.392730594E0,8.332919478E-1
2.990350525E1,-7.705736160E-1,1.646562099E0,6.483717561E-1
2.992354625E1,-3.229566813E-1,1.624554276E0,4.046253264E-1
2.994358825E1,1.479683816E-1,1.248243093E0,1.921544969E-1
2.996362925E1,6.035248637E-1,9.396796823E-1,-4.907017201E-2
2.998367125E1,1.031894088E0,7.237443328E-1,-2.879282534E-1
3.000371225E1,1.328707695E0,5.669856071E-1,-5.086482763E-1
3.002375425E1,1.541822314E0,6.377295852E-1,-6.809918284E-1
3.004379525E1,1.686490536E0,5.184912086E-1,-8.356665969E-1
3.006383725E1,1.607529402E0,5.437844992E-1,-8.128149509E-1
3.008387825E1,1.022708416E0,1.268817186E0,-4.799360931E-1
3.010392025E1,3.051989377E-1,1.041043997E0,-5.067586154E-2
3.012396125E1,-3.400111496E-1,1.292753220E-1,5.632299185E-1
3.014400325E1,-4.238024354E-1,-3.869497776E-1,8.354437947E-1
3.016404425E1,-5.771946907E-2,-3.919181228E-1,8.078834414E-1
3.018408625E1,7.067282200E-1,-4.147773385E-1,5.163358450E-1
3.020412725E1,1.557561874E0,-8.189252019E-2,2.186557353E-1
3.022416925E1,7.859128118E-1,-4.392540455E-1,2.214315087E-1
3.024421025E1,7.873410583E-1,-6.860134006E-1,7.326178551E-1
3.026425225E1,1.428036928E0,-4.270603657E-1,5.723549724E-1
3.028429325E1,-2.657584250E-1,-1.502794623E0,-4.006839693E-1
3.030433525E1,2.803063095E-1,-3.065851331E-1,-1.037996769E0
3.032437625E1,1.261537671E0,5.095038414E-1,-9.673271179E-1
3.034441725E1,1.066261888E0,1.184649825E0,-8.722112775E-1
3.036445925E1,6.992604136E-1,7.070437074E-1,-4.540746808E-1
3.038450125E1,8.388944864E-1,-8.793489337E-1,-1.754151471E-2
3.040454225E1,1.135248661E0,-9.197171926E-1,1.377938688E-1
3.042458425E1,8.200265765E-1,-5.983631611E-1,1.115638539E-1
3.044462525E1,5.563503504E-1,-7.191117406E-1,-8.698568493E-2
3.046466758E1,7.240871191E-1,-3.824236393E-1,-3.702713847E-1
3.048470858E1,7.928016782E-1,-4.276153445E-2,-4.598523974E-1
3.050475058E1,7.778286338E-1,-1.069743931E-1,-3.872139156E-1
3.052479158E1,7.906455994E-1,-1.838088036E-1,-2.884455621E-1
3.054483258E1,8.205792308E-1,-3.457159698E-1,-2.354261279E-1
3.056487458E1,7.199191451E-1,-3.245429397E-1,-2.948217690E-1
3.058491558E1,6.105821133E-1,-3.007382751E-1,-4.057542980E-1
3.060495758E1,6.855930686E-1,-2.953618765E-1,-5.125423074E-1
3.062499858E1,7.033179402E-1,-3.320662677E-1,-5.742448568E-1
3.064504058E1,7.336086631E-1,-3.573907912E-1,-5.830468535E-1
3.066508158E1,8.508331776E-1,-3.498756588E-1,-5.566723347E-1
3.068512358E1,7.597456574E-1,-3.302536011E-1,-5.139542222E-1
3.070516458E1,4.583601952E-1,-2.815366089E-1,-4.201521277E-1
3.072520658E1,2.338922173E-1,-2.582864761E-1,-2.915378511E-1
3.074524858E1,8.598337322E-2,-2.463551611E-1,-1.545434296E-1
3.076528958E1,-4.949296266E-2,-1.591429263E-1,-4.303709418E-2
3.078533058E1,-2.124264836E-1,-7.875595242E-3,5.472899973E-2
3.080537258E1,-4.562711716E-1,1.122956425E-1,1.825179905E-1
3.082541458E1,-9.236886501E-1,2.323800325E-1,3.961409330E-1
3.084545558E1,-1.542549849E0,4.562979937E-1,6.470096707E-1
3.086549758E1,-1.970013261E0,8.427768946E-1,8.916229606E-1
3.088553858E1,-2.413034439E0,7.023279369E-2,1.169216275E0
3.090558058E1,-2.456821203E0,-6.054738760E-1,1.072374344E0
3.092562158E1,-2.364416122E0,-1.319122076E0,7.239620090E-1
3.094566258E1,-1.986296177E0,-1.782697797E0,8.266833425E-1
3.096570458E1,-1.705108166E0,-1.605330825E0,7.428530455E-1
3.098574558E1,-1.724044442E0,-7.870835066E-1,5.692017078E-1
3.100578758E1,-1.979593754E0,-3.638910055E-1,8.014855981E-1
3.102582858E1,-1.894415379E0,-1.083481550E0,1.078801870E0
3.104587058E1,-1.460788727E0,-6.515836716E-1,1.165472269E0
3.106591158E1,-1.447107196E0,7.469640374E-1,1.084947348E0
3.108595358E1,-1.599240899E0,2.301770210E0,9.454246759E-1
3.110599558E1,-1.673748255E0,2.392461061E0,8.553493023E-1
3.112603658E1,-1.624970794E0,1.887724161E0,7.449350357E-1
3.114607858E1,-1.287346244E0,1.756682992E0,5.248642564E-1
3.116611958E1,-6.864260435E-1,1.691693187E0,3.379481435E-1
3.118616158E1,7.014035434E-2,1.259172559E0,1.944131106E-1
3.120620258E1,8.209426999E-1,7.867848873E-1,8.315867931E-2
3.122624458E1,1.291822195E0,4.861131012E-1,-7.364751399E-2
3.124628558E1,1.547178745E0,3.076447248E-1,-2.586748004E-1
3.126632758E1,1.677235365E0,4.236271977E-1,-5.123212337E-1
3.128636858E1,1.664665818E0,7.835083008E-1,-6.655894518E-1
3.130641058E1,1.494635820E0,1.026377439E0,-5.931501389E-1
3.132645158E1,1.065634966E0,1.304035664E0,-4.407625496E-1
3.134649358E1,4.498929381E-1,9.671267867E-1,1.826743968E-2
3.136653458E1,-6.654936820E-2,6.605357863E-3,6.068202257E-1
3.138657658E1,1.510187797E-2,-6.389708519E-1,9.070938230E-1
3.140661758E1,4.575163126E-1,-6.826177239E-1,7.767320275E-1
3.142665958E1,1.283428550E0,-7.864042372E-2,4.892633259E-1
3.144670058E1,1.192864060E0,-3.353718668E-2,3.052309752E-1
3.146674246E1,-1.269666553E-1,-1.264912486E0,5.748738647E-1
3.148678346E1,1.096730709E0,-1.348089457E0,3.587742746E-1
3.150682546E1,9.936674833E-1,-1.441890955E0,-2.816509604E-1
3.152686646E1,8.252674937E-1,-6.239954233E-1,-1.027818203E0
3.154690846E1,1.002725601E0,1.530629396E-1,-1.083140492E0
3.156694946E1,7.751179934E-1,6.395663619E-1,-9.482088089E-1
3.158699146E1,3.366534710E-1,-8.123168349E-2,-7.550680637E-1
3.160703246E1,9.127211571E-1,-5.091724396E-1,-1.824614704E-1
3.162707446E1,1.305092335E0,-4.912107885E-1,3.328830749E-2
3.164711546E1,9.752849340E-1,-4.903164506E-1,-6.348066777E-2
3.166715746E1,6.868855953E-1,-3.846109211E-1,-2.147570252E-1
3.168719846E1,6.405168176E-1,-2.636805177E-1,-4.397118986E-1
3.170724046E1,6.923051476E-1,1.661711000E-2,-5.599085093E-1
3.172728146E1,8.744856715E-1,5.802911893E-2,-4.374599159E-1
3.174732346E1,9.114849567E-1,-1.158896983E-1,-2.573861182E-1
3.176736446E1,8.485624194E-1,-3.191919029E-1,-1.995852143E-1
3.178740646E1,8.656551242E-1,-3.036036193E-1,-2.810467780E-1
3.180744746E1,8.176935911E-1,-2.210391462E-1,-4.251869917E-1
3.182748946E1,7.649659514E-1,-1.931174695E-1,-5.555240512E-1
3.184753046E1,8.051883578E-1,-2.856940627E-1,-6.029189825E-1
3.186757246E1,8.373021483E-1,-2.860904634E-1,-6.194146276E-1
3.188761346E1,8.175859451E-1,-3.982540071E-1,-5.782366991E-1
3.190765546E1,5.557635427E-1,-4.422948062E-1,-5.102089643E-1
3.192769646E1,2.875804007E-1,-5.358766913E-1,-3.792125881E-1
3.194773846E1,2.842876613E-1,-7.808696032E-1,-2.459004521E-1
3.196777946E1,2.213917375E-1,-5.048519969E-1,-1.263556927E-1
3.198782146E1,-2.518942021E-2,-3.872736171E-2,-1.074453294E-1
3.200786246E1,-3.645748794E-1,1.165045798E-1,-4.777312651E-2
3.202790446E1,-6.744272113E-1,4.507195055E-1,2.723940015E-1
3.204794546E1,-1.168256640E0,3.662922680E-1,6.172971129E-1
3.206798746E1,-1.483940005E0,6.873579025E-1,9.163278341E-1
3.208802846E1,-1.607750416E0,8.111500144E-1,1.085774660E0
3.210807046E1,-2.332559347E0,-2.093334198E-1,9.893035293E-1
3.212811146E1,-2.405318499E0,-8.971664906E-1,5.575930476E-1
3.214815346E1,-2.034910679E0,-1.167214632E0,4.402473569E-1
3.216819546E1,-1.661063194E0,-1.451535821E0,9.095532894E-1
3.218823646E1,-1.714464903E0,-1.507060409E0,6.468392611E-1
3.220827846E1,-1.601035357E0,-9.886730313E-1,6.612140536E-1
3.222831946E1,-1.376547217E0,-6.654613018E-1,9.672666192E-1
3.224836146E1,-1.583550334E0,-7.537270784E-1,1.176524162E0
3.226840246E1,-1.626064897E0,2.769050002E-1,1.043323517E0
3.228844446E1,-1.631768227E0,1.715435982E0,1.004613876E0
3.230848546E1,-1.562247872E0,1.935048342E0,9.286687970E-1
3.232852746E1,-1.426353812E0,1.389928579E0,8.603581190E-1
3.234856846E1,-1.313913822E0,1.262433171E0,7.576436996E-1
3.236861046E1,-9.475488067E-1,1.361665010E0,5.616433024E-1
3.238865146E1,-4.308889210E-1,1.332570791E0,3.490410745E-1
3.240869346E1,1.422565132E-1,1.033470631E0,1.425224990E-1
3.242873446E1,5.900658965E-1,8.587989211E-1,-3.066067211E-2
3.244877646E1,8.202286959E-1,7.895265818E-1,-1.816080958E-1
3.246881758E1,9.626123309E-1,5.472646952E-1,-3.648151457E-1
3.248885958E1,1.050320029E0,5.381051898E-1,-6.049631238E-1
3.250890058E1,1.251967430E0,8.258105516E-1,-7.268164754E-1
3.252894258E1,1.427239537E0,1.112274289E0,-7.139058709E-1
3.254898358E1,1.203555703E0,1.277220845E0,-5.061764717E-1
3.256902558E1,5.753366351E-1,5.372892022E-1,-4.971024394E-2
3.258906758E1,7.698141783E-2,-3.142707348E-1,5.304343700E-1
3.260910858E1,1.423634291E-1,-6.359178424E-1,8.536697030E-1
3.262915058E1,5.943967700E-1,-9.054878354E-1,6.848008037E-1
3.264919158E1,1.199624658E0,-7.118097544E-1,2.260578871E-1
3.266923358E1,1.150706887E0,-3.607459366E-1,5.799995735E-2
3.268927458E1,-6.056684628E-2,-1.011090636E0,3.732086122E-1
3.270931658E1,9.063897133E-1,-1.480995774E0,1.131720841E-1
3.272935758E1,1.199977875E0,-1.156975865E0,-3.082363904E-1
3.274939958E1,8.261039853E-1,-3.583393991E-1,-8.026331067E-1
3.276944058E1,7.749214768E-1,2.699499428E-1,-9.050577879E-1
3.278948258E1,5.906435251E-1,6.570828557E-1,-7.708320022E-1
3.280952358E1,5.257049799E-1,4.229203463E-1,-5.358831286E-1
3.282956558E1,9.389522076E-1,-2.361424118E-1,-1.774147451E-1
3.284960658E1,1.187081456E0,-9.057282805E-1,-7.068638504E-2
3.286964858E1,1.053414941E0,-9.291878343E-1,-2.461634427E-1
3.288968958E1,8.254358172E-1,-5.963671803E-1,-4.463020563E-1
3.290973158E1,6.904249191E-1,-2.833798528E-1,-6.597784758E-1
3.292977258E1,6.428633928E-1,-4.678769410E-2,-6.647092104E-1
3.294981458E1,9.296525717E-1,-3.784554824E-2,-4.593836963E-1
3.296985658E1,9.804453850E-1,-3.132650852E-1,-2.876513898E-1
3.298989758E1,8.009246588E-1,-5.077526569E-1,-2.137365937E-1
3.300993958E1,7.685479522E-1,-5.129705071E-1,-2.619839907E-1
3.302998058E1,6.890919209E-1,-2.628009617E-1,-3.602541983E-1
3.305002258E1,5.704972744E-1,-2.944559455E-1,-4.825705588E-1
3.307006358E1,5.848643184E-1,-4.398570657E-1,-5.393745899E-1
3.309010558E1,6.250699759E-1,-4.055398703E-1,-5.293417573E-1
3.311014658E1,7.234446406E-1,-1.689690948E-1,-5.218628645E-1
3.313018858E1,7.665348053E-1,-2.825592831E-2,-4.723404050E-1
3.315022958E1,5.676600337E-1,-1.526062787E-1,-3.983727694E-1
3.317027158E1,2.993924618E-1,-2.205055952E-1,-3.244864345E-1
3.319031258E1,2.387789190E-1,-6.861138344E-2,-2.518330812E-1
3.321035458E1,6.849027425E-2,9.741589427E-2,-1.652274728E-1
3.323039558E1,-1.513260454E-1,3.658628166E-1,-5.615235493E-2
3.325043758E1,-3.787270486E-1,5.965115428E-1,1.440051943E-1
3.327047858E1,-6.534081101E-1,5.689741969E-1,3.894827366E-1
3.329052058E1,-1.064967752E0,7.401430011E-1,5.879736543E-1
3.331056258E1,-1.526195168E0,6.518784165E-1,9.483700991E-1
3.333060358E1,-1.984668970E0,2.193891406E-1,1.062814951E0
3.335064558E1,-2.544177055E0,-4.293156564E-1,8.423030972E-1
3.337068658E1,-2.570171118E0,-1.326669812E0,4.063305855E-1
3.339072858E1,-1.952245712E0,-2.007933378E0,6.964754462E-1
3.341076958E1,-1.558021069E0,-2.016687870E0,8.175897598E-1
3.343081158E1,-1.696029067E0,-1.222195625E0,5.359086990E-1
3.345085258E1,-1.695502400E0,-2.742360830E-1,7.837768793E-1
3.347089471E1,-1.466462851E0,-6.069260240E-1,1.259290814E0
3.349093571E1,-1.301381707E0,-7.936585546E-1,1.179515004E0
3.351097771E1,-1.275866270E0,1.545336246E-1,9.890404344E-1
3.353101871E1,-1.398457646E0,1.334393024E0,9.761794806E-1
3.355106071E1,-1.396916270E0,1.838880420E0,9.572709799E-1
3.357110271E1,-1.411315799E0,1.515449047E0,8.584579825E-1
3.359114371E1,-1.438432455E0,1.344007254E0,7.190258503E-1
3.361118571E1,-1.113785982E0,1.400139213E0,4.909287691E-1
3.363122671E1,-5.628766418E-1,1.256267786E0,3.109077513E-1
3.365126871E1,-3.695539013E-2,9.409192204E-1,1.468757391E-1
3.367130971E1,3.805566132E-1,6.333982944E-1,1.544080954E-2
3.369135171E1,5.751863718E-1,6.663362980E-1,-9.744165093E-2
3.371139271E1,6.526601911E-1,7.433573604E-1,-2.276060581E-1
3.373143471E1,8.116755486E-1,9.479903579E-1,-3.934472501E-1
3.375147671E1,1.000362873E0,1.099234819E0,-5.049499273E-1
3.377151771E1,1.033478141E0,9.990499616E-1,-5.350391865E-1
3.379155971E1,9.925985336E-1,9.574698806E-1,-4.526795745E-1
3.381160071E1,7.869890928E-1,6.966234446E-1,-3.082723320E-1
3.383164271E1,4.177196026E-1,4.243602455E-1,6.473560352E-4
3.385168371E1,6.732507795E-2,9.718097746E-2,3.058410585E-1
3.387172571E1,2.832747810E-2,-2.806077600E-1,4.047988057E-1
3.389176671E1,9.540165663E-1,-9.687246680E-1,4.383405447E-1
3.391180871E1,1.515399456E0,-6.353431344E-1,-1.597401202E-1
3.393184971E1,3.393415213E-1,-9.288982153E-1,-3.254327774E-1
3.395189171E1,6.290059090E-1,-1.538541794E0,6.208133698E-1
3.397193371E1,1.568797708E0,-1.387851000E0,3.897288442E-1
3.399197471E1,1.040032864E0,-1.547855735E0,-3.091678023E-1
3.401201671E1,1.063694239E0,-5.742374659E-1,-8.404840231E-1
3.403205771E1,1.146437287E0,3.099723160E-1,-7.958865762E-1
3.405209971E1,7.843356729E-1,6.677522659E-1,-6.856603622E-1
3.407214071E1,4.203143120E-1,-8.708235621E-2,-5.002894402E-1
3.409218271E1,1.067115307E0,-8.279571533E-1,-3.255181611E-1
3.411222371E1,1.289607763E0,-1.021412015E0,-2.506562173E-1
3.413226571E1,1.014125466E0,-8.477020860E-1,-2.876586020E-1
3.415230671E1,8.006173968E-1,-5.640776157E-1,-3.321275413E-1
3.417234871E1,7.392758727E-1,-3.464208543E-1,-3.938736916E-1
3.419239071E1,7.594426274E-1,-2.595558763E-1,-4.674018323E-1
3.421243171E1,8.191500902E-1,-1.433639675E-1,-4.302910864E-1
3.423247371E1,7.126954198E-1,-8.660636842E-2,-3.271937370E-1
3.425251471E1,6.118006110E-1,-2.712682188E-1,-2.408751845E-1
3.427255671E1,6.290403008E-1,-3.120094240E-1,-2.236446887E-1
3.429259771E1,7.140175104E-1,-2.851949632E-1,-2.851266265E-1
3.431263971E1,7.069806457E-1,-2.775976062E-1,-3.674704432E-1
3.433268071E1,6.800150275E-1,-3.540233672E-1,-4.630360007E-1
3.435272271E1,6.751936078E-1,-3.612593710E-1,-5.210027695E-1
3.437276471E1,6.714361906E-1,-2.347822934E-1,-5.750762820E-1
3.439280571E1,6.583247185E-1,-3.478212953E-1,-6.086019278E-1
3.441284771E1,6.169095635E-1,-5.941269994E-1,-5.344699025E-1
3.443288871E1,4.167329967E-1,-7.329002023E-1,-3.764004409E-1
3.445293071E1,1.029167622E-1,-6.896454692E-1,-2.502944767E-1
3.447297125E1,-2.402538508E-1,-3.010686040E-1,-1.330686808E-1
3.449301325E1,-4.544253349E-1,2.278043628E-1,4.918576404E-2
3.451305525E1,-5.456410646E-1,5.378564000E-1,2.712014914E-1
3.453309625E1,-9.953347445E-1,7.887761593E-1,5.170310736E-1
3.455313825E1,-1.406873465E0,5.456566811E-1,9.034321308E-1
3.457317925E1,-1.922361970E0,-4.127976000E-1,9.707334042E-1
3.459322125E1,-2.287632227E0,-8.669895530E-1,6.784238219E-1
3.461326225E1,-2.092001915E0,-1.008997321E0,3.474623561E-1
3.463330425E1,-1.729494095E0,-1.949307084E0,8.187256455E-1
3.465334525E1,-1.534428000E0,-2.385602713E0,8.114651442E-1
3.467338725E1,-1.414701104E0,-1.344185591E0,7.753151059E-1
3.469342925E1,-1.241152048E0,-3.239400685E-1,1.102803349E0
3.471347025E1,-1.188391447E0,-8.149600029E-1,1.397485971E0
3.473351225E1,-9.999890924E-1,-9.143123627E-1,1.239253163E0
3.475355325E1,-1.030737162E0,6.142659187E-1,1.139264941E0
3.477359525E1,-1.088663101E0,1.773038983E0,1.111587167E0
3.479363625E1,-1.171176195E0,2.038088560E0,1.039043784E0
3.481367825E1,-1.462292194E0,1.835869670E0,9.655808210E-1
3.483372025E1,-1.503732562E0,1.769647717E0,8.259512782E-1
3.485376125E1,-1.077964306E0,1.884209275E0,5.478987694E-1
3.487380325E1,-5.701545477E-1,1.753964186E0,2.980702519E-1
3.489384425E1,-1.016845107E-1,1.353101611E0,1.276160032E-1
3.491388625E1,3.443198502E-1,9.529213905E-1,-1.230124198E-2
3.493392725E1,6.472122073E-1,8.409168720E-1,-1.409550905E-1
3.495396925E1,7.733347416E-1,7.454569340E-1,-2.851704955E-1
3.497401125E1,8.812602758E-1,5.862828493E-1,-4.698797166E-1
3.499405225E1,1.026719689E0,6.774042249E-1,-6.546633840E-1
3.501409425E1,1.200116754E0,9.613907337E-1,-6.721860170E-1
3.503413525E1,1.149779558E0,1.231111169E0,-5.280507803E-1
3.505417725E1,7.849501371E-1,1.130531430E0,-2.664960623E-1
3.507421825E1,3.105732203E-1,4.485110939E-1,7.281329483E-2
