time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780528911514019300,7.135019287109375,-3.141315460205078,0.06482291966676712,0.02654300071299076,-0.8161860108375549,-1.2305537462234497,-0.576878011226654,0.018590999767184258
1780528911534283000,7.155282958984375,-3.1329431533813477,0.04869496449828148,0.022386999800801277,-0.8170400261878967,-1.2284148931503296,-0.5760489702224731,0.010497000068426132
1780528911554485800,7.17548583984375,-3.124755620956421,0.0352538600564003,0.01926399953663349,-0.81877201795578,-1.2228035926818848,-0.5737850069999695,0.0032250001095235348
1780528911564617500,7.185617431640625,-3.1198043823242188,0.02951502799987793,-0.018334999680519104,0.8194800019264221,-1.2204234600067139,0.5728129744529724,0.0004710000066552311
1780528911584820200,7.2058203125,-3.10845947265625,0.01807258278131485,-0.01687699928879738,0.8208150267601013,-1.2157037258148193,0.5708810091018677,0.008438000455498695
1780528911594952000,7.215951904296875,-3.1022629737854004,0.013899066485464573,-0.01691799983382225,0.8214889764785767,-1.2131993770599365,0.5698410272598267,0.01219400018453598
1780528911615185200,7.23618505859375,-3.090181589126587,0.007700668182224035,-0.017791999503970146,0.8220530152320862,-1.2107988595962524,0.5688170194625854,0.01894400082528591
1780528911625286400,7.246286376953125,-3.084383726119995,0.005203421227633953,-0.01843300089240074,0.8215029835700989,-1.2124639749526978,0.5694789886474609,0.022021999582648277
1780528911645489200,7.2664892578125,-3.0740609169006348,-0.002159267431125045,-0.01828400045633316,0.8226040005683899,-1.2079142332077026,0.5676100254058838,0.0284000001847744
1780528911655620900,7.276620849609375,-3.0687835216522217,-0.0061732009053230286,-0.018188999965786934,0.8214370012283325,-1.2115894556045532,0.5691279768943787,0.031676001846790314
1780528911665752800,7.2867529296875,-3.0610368251800537,-0.01032231841236353,-0.018962999805808067,0.816893994808197,-1.2268232107162476,0.5753560066223145,0.0358939990401268
1780528911675854000,7.29685400390625,-3.052604913711548,-0.011753118596971035,-0.021258000284433365,0.8100699782371521,-1.2497353553771973,0.584613025188446,0.03950800001621246
1780528911685955600,7.30695556640625,-3.0463082790374756,-0.009440704248845577,-0.024424999952316284,0.8044229745864868,-1.2686223983764648,0.5921249985694885,0.04115400090813637
1780528911696087300,7.31708740234375,-3.042567253112793,-0.00835825502872467,-0.02625500038266182,0.8003219962120056,-1.2822071313858032,0.5975080132484436,0.0421609990298748
1780528911706188500,7.3271884765625,-3.0394864082336426,-0.010023720562458038,-0.026767000555992126,0.7966920137405396,-1.29399573802948,0.6022049784660339,0.043733999133110046
1780528911716290000,7.3372900390625,-3.035322904586792,-0.014000109396874905,-0.026757000014185905,0.7923499941825867,-1.307801604270935,0.6077089905738831,0.04640499874949455
1780528911726360800,7.34736083984375,-3.0293736457824707,-0.0173037126660347,-0.027636000886559486,0.7874600291252136,-1.323136329650879,0.6137480139732361,0.0495540015399456
1780528911736492500,7.357492431640625,-3.0220673084259033,-0.017885368317365646,-0.029992999508976936,0.7832199931144714,-1.3362475633621216,0.6188030242919922,0.05241300165653229
1780528911746593800,7.36759375,-3.014173746109009,-0.01709185354411602,-0.03303899988532066,0.7797290086746216,-1.3468694686889648,0.6228119730949402,0.055084001272916794
1780528911756725800,7.377725830078125,-3.0083112716674805,-0.016267752274870872,-0.03541100025177002,0.777122974395752,-1.3547577857971191,0.6257629990577698,0.05697400122880936
1780528911766857500,7.387857421875,-3.0037496089935303,-0.017330341041088104,-0.03666900098323822,0.7743690013885498,-1.363031029701233,0.628915011882782,0.05892699956893921
1780528911776989400,7.397989501953125,-3.0002145767211914,-0.02200336940586567,-0.036393001675605774,0.769802987575531,-1.37677001953125,0.6342660188674927,0.061514001339673996
1780528911787090700,7.408090576171875,-2.996527671813965,-0.02784900553524494,-0.0356299988925457,0.7663729786872864,-1.386681318283081,0.6381440162658691,0.06460700184106827
1780528911807293400,7.42829345703125,-2.9871699810028076,-0.0370531901717186,-0.035475000739097595,0.7622449994087219,-1.39771568775177,0.6424109935760498,0.07092499732971191
1780528911878124500,7.49912451171875,-2.9645891189575195,-0.04506875202059746,-0.03958800062537193,0.7617110013961792,-1.3958301544189453,0.6414700150489807,0.08212599903345108
1780528911938732500,7.559732666015625,-2.949639320373535,-0.024950403720140457,-0.04998200014233589,0.7778289914131165,-1.345100998878479,0.6210029721260071,0.0826909989118576
1780528911948833800,7.569833740234375,-2.9467172622680664,-0.020678913220763206,-0.052011001855134964,0.7819110155105591,-1.3319813013076782,0.6156659722328186,0.08284799754619598
1780528911958935300,7.579935302734375,-2.9448912143707275,-0.012409975752234459,-0.055250998586416245,0.7863320112228394,-1.3182072639465332,0.609919011592865,0.08140499889850616
1780528911969036500,7.59003662109375,-2.9438607692718506,-0.006426855456084013,-0.05757699906826019,0.7890809774398804,-1.3096576929092407,0.60629802942276,0.08023499697446823
1780528911979137800,7.6001376953125,-2.944624423980713,-0.003137191291898489,-0.058531999588012695,0.7900710105895996,-1.3068231344223022,0.6050750017166138,0.07902000099420547
1780528911989239000,7.610239013671875,-2.9457380771636963,0.0001880452036857605,-0.05937499925494194,0.7912579774856567,-1.3033702373504639,0.6036139726638794,0.07767699658870697
1780528911999340500,7.620340576171875,-2.9458417892456055,0.006644290406256914,-0.061785001307725906,0.7923460006713867,-1.3003953695297241,0.6021850109100342,0.07577899843454361
1780528912049877500,7.67087744140625,-2.958427906036377,0.04982215166091919,-0.07480800151824951,0.7966480255126953,-1.2907531261444092,0.5969730019569397,0.058118000626564026
1780528912059979000,7.68097900390625,-2.9636363983154297,0.059466663748025894,-0.07696399837732315,0.7982670068740845,-1.2863306999206543,0.5949810147285461,0.05331600084900856
1780528912070080300,7.691080322265625,-2.968308210372925,0.0679154023528099,-0.07882300019264221,0.7998329997062683,-1.2818447351455688,0.592993974685669,0.0490959994494915
1780528912080212000,7.7012119140625,-2.9718103408813477,0.07827679812908173,-0.0818289965391159,0.8010990023612976,-1.278228521347046,0.5912190079689026,0.044746000319719315
1780528912090313500,7.7113134765625,-2.974761962890625,0.09205314517021179,-0.08636400103569031,0.8024979829788208,-1.2740720510482788,0.5890380144119263,0.039632998406887054
1780528912110546400,7.73154638671875,-2.978076696395874,0.12796278297901154,-0.09956499934196472,0.8055379986763,-1.2641820907592773,0.583441972732544,0.028102999553084373
1780528912120678400,7.741678466796875,-2.9789881706237793,0.1431879699230194,-0.1053600013256073,0.8060449957847595,-1.2623103857040405,0.581932008266449,0.02332800067961216
1780528912130718700,7.75171875,-2.980778217315674,0.16267314553260803,-0.11260099709033966,0.8066189885139465,-1.2599283456802368,0.5799980163574219,0.016978999599814415
1780528912140789500,7.76178955078125,-2.982944965362549,0.18209265172481537,-0.11969800293445587,0.8079379796981812,-1.2546570301055908,0.576882004737854,0.010685999877750874
1780528912191143400,7.812143310546875,-3.0133731365203857,0.27255353331565857,0.14747600257396698,-0.8151530027389526,-1.2207592725753784,-0.5595660209655762,0.02569900080561638
1780528912251690200,7.872690185546875,-3.0363335609436035,0.3680557906627655,0.18072199821472168,-0.8220930099487305,-1.1764272451400757,-0.5367429852485657,0.058371998369693756
1780528912261761000,7.882760986328125,-3.0348072052001953,0.3830084502696991,0.18733100593090057,-0.8224009871482849,-1.1719189882278442,-0.5336530208587646,0.06145400181412697
1780528912271801300,7.89280126953125,-3.0343401432037354,0.39525455236434937,0.19256800413131714,-0.8228409886360168,-1.167281985282898,-0.5307809710502625,0.06418599933385849
1780528912281872100,7.9028720703125,-3.037092924118042,0.40352725982666016,0.19538100063800812,-0.8236709833145142,-1.1616672277450562,-0.5281069874763489,0.06703700125217438
1780528912291943000,7.91294287109375,-3.0424094200134277,0.40832406282424927,0.1961590051651001,-0.8249070048332214,-1.1549971103668213,-0.5255140066146851,0.06988000124692917
1780528912301983200,7.922983154296875,-3.0492727756500244,0.40987786650657654,0.1952349990606308,-0.8263360261917114,-1.1481871604919434,-0.5232579708099365,0.07246699929237366
1780528912372509400,7.993509521484375,-3.0238988399505615,0.4201621413230896,0.20621299743652344,-0.8278409838676453,-1.1428725719451904,-0.5177180171012878,0.06420999765396118
1780528912392620500,8.01362060546875,-3.0232362747192383,0.40371066331863403,0.19974300265312195,-0.829587996006012,-1.140669345855713,-0.5180450081825256,0.0592849999666214
1780528912402691300,8.02369140625,-3.0240468978881836,0.39253509044647217,0.19496099650859833,-0.8302770256996155,-1.1408300399780273,-0.5190590023994446,0.05663000047206879
1780528912412762000,8.03376220703125,-3.0230190753936768,0.38144275546073914,0.19064800441265106,-0.830627977848053,-1.142365574836731,-0.5204430222511292,0.053362999111413956
1780528912422802400,8.043802490234375,-3.0188140869140625,0.3709263503551483,0.18735599517822266,-0.8305280208587646,-1.1456819772720337,-0.5222160220146179,0.04908899962902069
1780528912513622800,8.134622802734375,-2.941209554672241,0.2585218846797943,-0.16191500425338745,0.8182430267333984,-1.2123184204101562,0.5515329837799072,0.008449000306427479
