"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.847965812E1,4.437671814E0,2.110610962E-2,8.665929108E0
3.849970013E1,4.911735992E0,-4.179309082E-1,8.319848785E0
3.851974312E1,5.287155304E0,-8.720864868E-1,9.114097137E0
3.853978613E1,5.650150452E0,-1.739382935E-1,8.586145020E0
3.855982912E1,4.879103851E0,3.062631226E-1,8.519084473E0
3.857987112E1,4.638404388E0,2.041754150E-1,8.434061279E0
3.859991412E1,4.268822937E0,-1.347198486E-3,8.345595245E0
3.861995712E1,4.036356354E0,1.658551025E-1,8.127648468E0
3.863999913E1,3.782484283E0,9.086105347E-2,7.797435150E0
3.866004212E1,3.461252289E0,-1.131646729E-1,7.807613983E0
3.868008513E1,3.501967621E0,5.284011841E-2,8.646170197E0
3.870012712E1,3.752396851E0,2.029779053E-1,9.339378662E0
3.872017013E1,4.011508026E0,1.559756470E-1,9.699978790E0
3.874021312E1,4.380490723E0,6.137237549E-2,9.621691589E0
3.876025513E1,4.531077576E0,1.264869690E-1,9.505383453E0
3.878029812E1,4.483476562E0,2.719844055E-1,9.526938629E0
3.880034112E1,4.377197571E0,2.773731995E-1,9.510323181E0
3.882038412E1,4.255800018E0,1.404080200E-1,9.369765472E0
3.884042612E1,4.089196472E0,7.933502197E-3,9.156758423E0
3.886046913E1,3.984863434E0,2.933898926E-2,9.049281921E0
3.888051212E1,3.966002655E0,3.427871704E-2,9.038354645E0
3.890055413E1,3.962410126E0,1.541793823E-2,9.040150909E0
3.892059712E1,3.918401642E0,2.005828857E-2,9.010961609E0
3.894064013E1,3.867208099E0,2.469863892E-2,8.991053009E0
3.896068212E1,3.843407593E0,2.245330811E-2,9.031768341E0
3.898072513E1,3.841761017E0,3.936813354E-2,9.108558655E0
3.900076812E1,3.901935883E0,7.484436035E-4,9.162895660E0
3.902081112E1,3.921545105E0,-4.146377563E-2,9.161698151E0
3.904085312E1,3.925437012E0,-6.885681152E-2,9.094637604E0
3.906089612E1,3.897594910E0,-4.924758911E-2,9.004674683E0
3.908093913E1,3.905378723E0,-1.422042847E-2,8.904532928E0
3.910098112E1,3.899091797E0,-1.347198486E-2,8.924890594E0
3.912102413E1,3.905229034E0,-4.326004028E-2,8.949289856E0
3.914106712E1,3.938459930E0,-4.775070190E-2,9.012159119E0
3.916110913E1,3.944746857E0,-4.849914551E-2,9.037456512E0
3.918115212E1,3.940106506E0,-1.317260742E-2,9.076076202E0
3.920119404E1,3.945495300E0,5.688171387E-3,9.072184296E0
3.922123604E1,3.934268646E0,7.185058594E-3,9.042994995E0
3.924127904E1,3.923191681E0,-2.125579834E-2,9.015452271E0
3.926132204E1,3.915707245E0,-1.616638184E-2,8.998088379E0
3.928136504E1,3.886517944E0,-1.077758789E-2,9.007668457E0
3.930140704E1,3.874842224E0,-1.826202393E-2,9.012308807E0
3.932145004E1,3.887865143E0,-2.963836670E-2,9.010213165E0
3.934149304E1,3.882476349E0,-2.275268555E-2,9.012757874E0
3.936153504E1,3.921994171E0,-3.338058472E-2,9.018296356E0
3.938157804E1,3.933370514E0,-3.173400879E-2,9.041498108E0
3.940162104E1,3.944297791E0,-2.499801636E-2,9.037157135E0
3.942166304E1,3.937711487E0,-2.320175171E-2,9.041797485E0
3.944170604E1,3.933520203E0,-1.377136230E-2,9.028774567E0
3.946174904E1,3.926933899E0,-7.634124756E-3,9.021589508E0
3.948179204E1,3.926185455E0,-2.110610962E-2,9.005123749E0
3.950183404E1,3.924389191E0,-6.436614990E-3,9.003028107E0
3.952187704E1,3.931125183E0,-3.472778320E-2,8.993298340E0
3.954192004E1,3.910318451E0,-3.876937866E-2,9.009315033E0
3.956196204E1,3.896547089E0,3.442840576E-3,9.019493866E0
3.958200504E1,3.937112732E0,4.041595459E-3,9.056317291E0
3.960204804E1,3.942651215E0,-6.286926270E-2,9.064699860E0
3.962209004E1,3.905977478E0,-4.790039063E-2,9.021888885E0
3.964213304E1,3.896247711E0,-1.257385254E-2,9.027427368E0
3.966217604E1,3.902235260E0,7.035369873E-3,9.021439819E0
3.968221904E1,3.888912964E0,-2.544708252E-3,8.991651764E0
3.970226104E1,3.914210358E0,-2.409988403E-2,8.991951141E0
3.972230404E1,3.916156311E0,-4.116439819E-2,8.995244293E0
3.974234704E1,3.910917206E0,-4.161346436E-2,9.018296356E0
3.976238904E1,3.914060669E0,-2.305206299E-2,9.025182037E0
3.978243204E1,3.914360046E0,2.544708252E-3,9.028774567E0
3.980247504E1,3.925586700E0,7.484436035E-4,9.018446045E0
3.982251704E1,3.922443237E0,-1.451980591E-2,9.037007446E0
3.984256004E1,3.917353821E0,-8.831634521E-3,9.021589508E0
3.986260304E1,3.924688568E0,-1.661544800E-2,9.019493866E0
3.988264504E1,3.918551331E0,-2.230361938E-2,9.003177795E0
3.990268804E1,3.924389191E0,-1.706451416E-2,9.008865967E0
3.992273104E1,3.905827789E0,-1.422042847E-2,9.014404449E0
3.994277404E1,3.913312225E0,-8.532257080E-3,9.011111298E0
3.996281604E1,3.903432770E0,-3.053649902E-2,9.004524994E0
3.998285904E1,3.908971252E0,-2.439926147E-2,9.003477173E0
4.000290204E1,3.912414093E0,-2.020797729E-2,9.032965851E0
4.002294404E1,3.914659424E0,-1.571731567E-2,9.016500092E0
4.004298704E1,3.898343353E0,-1.047821045E-2,9.015452271E0
4.006303004E1,3.920796661E0,-1.706451416E-2,9.020242310E0
4.008307204E1,3.911665649E0,-2.529739380E-2,9.016649780E0
4.010311504E1,3.900588684E0,-1.766326904E-2,9.019044800E0
4.012315804E1,3.903732147E0,-7.634124756E-3,9.021140442E0
4.014320104E1,3.899091797E0,4.490661621E-3,9.015901337E0
4.016324304E1,3.909120941E0,-1.062789917E-2,9.003177795E0
4.018328604E1,3.916904755E0,-3.442840576E-2,9.015003204E0
4.020332825E1,3.917204132E0,-1.631607056E-2,9.012907562E0
4.022337025E1,3.911815338E0,1.945953369E-3,9.034313049E0
4.024341325E1,3.933370514E0,1.496887207E-4,9.041049042E0
4.026345625E1,3.928281097E0,-3.233276367E-2,9.074729004E0
4.028349825E1,3.902983704E0,-2.574645996E-2,9.017697601E0
4.030354125E1,3.887416077E0,-1.002914429E-2,9.012608185E0
4.032358425E1,3.885470123E0,7.035369873E-3,9.004225616E0
4.034362625E1,3.900139618E0,2.844085693E-3,9.004824371E0
4.036366925E1,3.916455688E0,-1.691482544E-2,9.011560364E0
4.038371225E1,3.917802887E0,-2.589614868E-2,9.014404449E0
4.040375525E1,3.915258179E0,-1.990859985E-2,9.022038574E0
4.042379725E1,3.914060669E0,-6.137237549E-3,9.026379547E0
4.044384025E1,3.896397400E0,1.047821045E-3,9.016649780E0
4.046388325E1,3.921994171E0,2.395019531E-3,9.024134216E0
4.048392525E1,3.916306000E0,-6.885681152E-3,9.018146667E0
4.050396825E1,3.914809113E0,-1.437011719E-2,9.028026123E0
4.052401125E1,3.920048218E0,-1.347198486E-2,9.010362854E0
4.054405325E1,3.916755066E0,-2.514770508E-2,9.006620636E0
4.056409625E1,3.916156311E0,5.837860107E-3,9.016500092E0
4.058413925E1,3.910617828E0,-2.993774414E-4,9.027127991E0
4.060418225E1,3.888912964E0,-8.083190918E-3,9.035360870E0
4.062422425E1,3.908522186E0,-1.122665405E-2,9.010063477E0
4.064426725E1,3.902684326E0,-2.978805542E-2,9.007219391E0
4.066431025E1,3.899391174E0,-3.038681030E-2,9.012458496E0
4.068435225E1,3.902983704E0,-1.002914429E-2,9.023685150E0
4.070439525E1,3.907324677E0,-1.317260742E-2,9.015003204E0
4.072443825E1,3.901037750E0,-1.392105103E-2,9.041498108E0
4.074448025E1,3.896397400E0,-6.885681152E-3,9.035959625E0
4.076452325E1,3.913312225E0,-7.933502197E-3,9.015452271E0
4.078456625E1,3.912563782E0,-2.844085693E-2,9.003177795E0
4.080460925E1,3.902235260E0,-2.918930054E-2,9.010213165E0
4.082465125E1,3.902235260E0,-2.544708252E-3,9.011710052E0
4.084469425E1,3.911815338E0,-1.137634277E-2,9.013057251E0
4.086473725E1,3.901037750E0,-1.377136230E-2,9.026978302E0
4.088477925E1,3.892954559E0,-2.065704346E-2,9.036857758E0
4.090482225E1,3.892655182E0,-1.601669312E-2,9.033564606E0
4.092486525E1,3.900588684E0,-9.879455566E-3,9.011710052E0
4.094490725E1,3.902834015E0,-1.287322998E-2,9.013656006E0
4.096495025E1,3.902684326E0,-2.230361938E-2,9.020092621E0
4.098499325E1,3.908372498E0,3.891906738E-3,9.043294373E0
4.100503525E1,3.928131409E0,2.664459229E-2,9.030720520E0
4.102507825E1,3.933071136E0,-2.574645996E-2,9.060658264E0
4.104512125E1,3.901486816E0,-2.110610962E-2,9.022787018E0
4.106516425E1,3.885320435E0,-8.981323242E-4,9.027277679E0
4.108520625E1,3.896696777E0,3.742218018E-3,9.010213165E0
4.110524925E1,3.895948334E0,-7.634124756E-3,8.983718262E0
4.112529225E1,3.894301758E0,-2.230361938E-2,8.987610168E0
4.114533425E1,3.910617828E0,-2.544708252E-2,9.028026123E0
4.116537725E1,3.907773743E0,3.742218018E-3,9.028475189E0
4.118542025E1,3.905378723E0,4.340972900E-3,9.009764099E0
4.120546217E1,3.927233276E0,2.200424194E-2,9.030271454E0
4.122550517E1,3.894750824E0,1.302291870E-2,9.033714294E0
4.124554817E1,3.932023315E0,1.302291870E-2,9.023984528E0
4.126559117E1,3.888014832E0,-3.083587646E-2,9.026229858E0
4.128563317E1,3.916156311E0,-1.901046753E-2,8.989406433E0
4.130567617E1,3.910168762E0,-5.987548828E-4,9.023385773E0
4.132571917E1,3.894601135E0,-1.077758789E-2,9.037755890E0
4.134576117E1,3.902834015E0,-1.167572021E-2,9.014703827E0
4.136580417E1,3.907474365E0,-2.065704346E-2,9.051227875E0
4.138584717E1,3.901786194E0,-1.586700439E-2,9.016649780E0
4.140588917E1,3.901486816E0,-1.137634277E-2,9.022038574E0
4.142593217E1,3.925137634E0,-1.661544800E-2,9.008566589E0
4.144597517E1,3.889511719E0,-2.320175171E-2,9.009165344E0
4.146601817E1,3.894451447E0,2.095642090E-3,9.038055267E0
4.148606017E1,3.911965027E0,4.640350342E-3,9.024583282E0
4.150610317E1,3.918102264E0,-1.032852173E-2,9.020841064E0
4.152614617E1,3.916605377E0,1.496887207E-3,9.020841064E0
4.154618817E1,3.892056427E0,-3.832031250E-2,9.034462738E0
4.156623117E1,3.906875610E0,-2.035766602E-2,9.036408691E0
4.158627417E1,3.909719696E0,-1.841171265E-2,9.010811920E0
4.160631617E1,3.873195648E0,7.484436035E-4,9.044940948E0
4.162635917E1,3.883374481E0,-4.939727783E-3,9.020841064E0
4.164640217E1,3.899989929E0,-1.167572021E-2,9.013057251E0
4.166644517E1,3.921395416E0,-2.125579834E-2,9.016799469E0
4.168648717E1,3.904031525E0,-2.679428101E-2,9.016051025E0
4.170653017E1,3.910468140E0,-1.212478638E-2,9.047335968E0
4.172657317E1,3.901935883E0,9.430389404E-3,9.049431610E0
4.174661517E1,3.917952576E0,3.577560425E-2,9.029073944E0
4.176665817E1,3.899091797E0,-3.068618774E-2,9.062155151E0
4.178670117E1,3.886967010E0,-1.945953369E-2,9.016799469E0
4.180674317E1,3.891457672E0,2.020797729E-2,9.026678925E0
4.182678617E1,3.885170746E0,2.245330811E-3,9.018146667E0
4.184682917E1,3.904630280E0,7.933502197E-3,8.990753632E0
4.186687217E1,3.886218567E0,-1.975891113E-2,8.992849274E0
4.188691417E1,3.911815338E0,-7.933502197E-3,9.014853516E0
4.190695717E1,3.902684326E0,3.891906738E-3,9.034911804E0
4.192700017E1,3.892505493E0,4.490661621E-3,9.036558380E0
4.194704217E1,3.893852692E0,2.829116821E-2,9.020092621E0
4.196708517E1,3.886817322E0,-7.334747314E-3,9.011260986E0
4.198712817E1,3.897295532E0,-9.131011963E-3,9.012308807E0
4.200717017E1,3.906426544E0,-1.901046753E-2,9.027127991E0
4.202721317E1,3.911366272E0,-1.002914429E-2,9.019793243E0
4.204725617E1,3.917054443E0,4.191284180E-3,9.024732971E0
4.206729917E1,3.913761292E0,7.334747314E-3,9.021589508E0
4.208734117E1,3.912414093E0,-8.232879639E-3,9.032666473E0
4.210738417E1,3.895948334E0,-3.008743286E-2,9.019344177E0
4.212742717E1,3.895798645E0,-2.335144043E-2,9.020990753E0
4.214746917E1,3.889811096E0,-2.694396973E-3,9.016350403E0
4.216751217E1,3.897894287E0,-5.388793945E-3,9.023086395E0
4.218755517E1,3.888912964E0,-7.334747314E-3,9.014105072E0
4.220759775E1,3.898043976E0,-5.239105225E-3,9.030121765E0
4.222764075E1,3.907324677E0,2.844085693E-3,9.032367096E0
4.224768375E1,3.894750824E0,2.095642090E-3,9.012308807E0
4.226772675E1,3.891307983E0,-4.340972900E-3,9.024583282E0
4.228776875E1,3.927832031E0,2.095642090E-3,9.024433594E0
4.230781175E1,3.890559540E0,-2.679428101E-2,9.013356628E0
4.232785475E1,3.904330902E0,-1.257385254E-2,9.007818146E0
4.234789675E1,3.880530396E0,-2.694396973E-3,9.016949158E0
4.236793975E1,3.901337128E0,-1.676513672E-2,9.019643555E0
4.238798275E1,3.876638489E0,-1.407073975E-2,9.030570831E0
4.240802475E1,3.875890045E0,4.490661621E-3,9.049730988E0
4.242806775E1,3.861819305E0,4.790039062E-3,9.021439819E0
4.244811075E1,3.899989929E0,-1.422042847E-2,9.001381531E0
4.246815375E1,3.892056427E0,-8.083190918E-3,9.044342194E0
4.248819575E1,3.895648956E0,-7.634124756E-3,9.042246552E0
4.250823875E1,3.909869385E0,1.751358032E-2,9.034013672E0
4.252828175E1,3.912114716E0,2.035766602E-2,9.037306824E0
4.254832375E1,3.917503510E0,-2.305206299E-2,9.060209198E0
4.256836675E1,3.884272614E0,4.640350342E-3,9.030570831E0
4.258840975E1,3.887416077E0,-1.047821045E-3,9.016200714E0
4.260845175E1,3.873345337E0,3.442840576E-3,9.014404449E0
4.262849475E1,3.879033508E0,5.688171387E-3,8.997489624E0
4.264853775E1,3.886368256E0,-8.232879639E-3,9.009913788E0
4.266858075E1,3.893104248E0,-2.993774414E-4,9.017996979E0
4.268862275E1,3.893104248E0,1.691482544E-2,9.025481415E0
4.270866575E1,3.909570007E0,8.382568359E-3,9.032965851E0
4.272870875E1,3.884272614E0,2.784210205E-2,9.026828613E0
4.274875075E1,3.902235260E0,1.152603149E-2,9.025780792E0
4.276879375E1,3.908222809E0,-1.347198486E-3,9.016649780E0
4.278883675E1,3.894750824E0,-2.320175171E-2,9.032816162E0
4.280887975E1,3.905678101E0,-1.511856079E-2,9.015152893E0
4.282892175E1,3.899690552E0,6.885681152E-3,9.032067719E0
4.284896475E1,3.899241486E0,1.212478638E-2,9.028475189E0
4.286900775E1,3.890709229E0,1.017883301E-2,9.046737213E0
4.288904975E1,3.880530396E0,-1.302291870E-2,9.037007446E0
4.290909275E1,3.894451447E0,-1.736389160E-2,9.008267212E0
4.292913575E1,3.888912964E0,-1.077758789E-2,9.028624878E0
4.294917775E1,3.894301758E0,8.382568359E-3,9.008865967E0
4.296922075E1,3.892954559E0,-3.442840576E-3,9.029822388E0
4.298926375E1,3.901187439E0,1.227447510E-2,9.020841064E0
4.300930575E1,3.901786194E0,3.742218018E-3,9.030570831E0
4.302934875E1,3.903133392E0,-5.089416504E-3,9.050778809E0
4.304939175E1,3.894750824E0,-1.197509766E-3,9.027277679E0
4.306943475E1,3.896397400E0,-7.634124756E-3,9.016200714E0
4.308947675E1,3.891757050E0,-3.742218018E-3,9.013506317E0
4.310951975E1,3.895798645E0,4.490661621E-4,9.034163361E0
4.312956275E1,3.887266388E0,-2.993774414E-4,9.023236084E0
4.314960475E1,3.895798645E0,2.844085693E-3,9.019643555E0
4.316964775E1,3.883524170E0,-5.688171387E-3,9.031019897E0
4.318969075E1,3.898493042E0,-8.083190918E-3,9.040599976E0
4.320973400E1,3.906426544E0,1.152603149E-2,9.027127991E0
4.322977600E1,3.898043976E0,-1.496887207E-3,9.025182037E0
4.324981900E1,3.884422302E0,-1.077758789E-2,9.029972076E0
4.326986200E1,3.882626038E0,-1.496887207E-3,9.045539703E0
4.328990400E1,3.894451447E0,2.140548706E-2,9.025331726E0
4.330994700E1,3.874542847E0,-2.694396973E-3,9.024583282E0
4.332999000E1,3.883524170E0,-4.490661621E-3,9.018895111E0
4.335003200E1,3.905079346E0,-1.242416382E-2,9.029073944E0
4.337007500E1,3.908372498E0,2.395019531E-3,9.040899353E0
4.339011800E1,3.906127167E0,8.382568359E-3,9.023385773E0
4.341016100E1,3.902235260E0,2.993774414E-2,9.042246552E0
4.343020300E1,3.920946350E0,-1.302291870E-2,9.072333984E0
4.345024600E1,3.883075104E0,-2.993774414E-4,9.023984528E0
4.347028900E1,3.880680084E0,-1.646575928E-3,9.010512543E0
4.349033100E1,3.866609344E0,1.347198486E-3,9.011111298E0
4.351037400E1,3.882027283E0,-1.586700439E-2,8.994795227E0
4.353041700E1,3.901786194E0,-1.736389160E-2,9.019793243E0
4.355045900E1,3.895798645E0,-4.041595459E-3,9.033564606E0
4.357050200E1,3.904929657E0,2.409988403E-2,9.019793243E0
4.359054500E1,3.899091797E0,2.230361938E-2,9.044042816E0
4.361058800E1,3.901786194E0,2.335144043E-2,9.032367096E0
4.363063000E1,3.894152069E0,1.152603149E-2,9.025930481E0
4.365067300E1,3.899840240E0,-1.586700439E-2,9.000633087E0
4.367071600E1,3.898642731E0,-1.392105103E-2,9.004824371E0
4.369075800E1,3.888912964E0,-1.347198486E-2,9.020092621E0
4.371080100E1,3.899241486E0,5.538482666E-3,9.035360870E0
4.373084400E1,3.905378723E0,1.107696533E-2,9.026529236E0
4.375088700E1,3.891906738E0,1.302291870E-2,9.043144684E0
4.377092900E1,3.899840240E0,1.047821045E-3,9.032666473E0
4.379097200E1,3.900588684E0,2.395019531E-3,9.027427368E0
4.381101500E1,3.892206116E0,-1.152603149E-2,9.012458496E0
4.383105700E1,3.894152069E0,6.735992432E-3,9.009913788E0
4.385110000E1,3.896996155E0,1.496887207E-4,9.026080170E0
4.387114300E1,3.889811096E0,5.987548828E-3,9.025780792E0
4.389118500E1,3.903283081E0,2.245330811E-3,9.025331726E0
4.391122800E1,3.904031525E0,1.392105103E-2,9.038055267E0
4.393127100E1,3.900888062E0,-6.885681152E-3,9.029073944E0
4.395131400E1,3.892355804E0,-4.191284180E-3,9.032816162E0
4.397135600E1,3.894301758E0,1.481918335E-2,9.016500092E0
4.399139900E1,3.903881836E0,8.681945801E-3,9.011710052E0
4.401144200E1,3.889062653E0,2.305206299E-2,9.031019897E0
4.403148400E1,3.887116699E0,4.191284180E-3,9.035959625E0
4.405152700E1,3.905378723E0,1.646575928E-3,9.024134216E0
4.407157000E1,3.902684326E0,3.592529297E-3,9.028774567E0
4.409161200E1,3.911515961E0,5.538482666E-3,9.035211182E0
4.411165500E1,3.902085571E0,5.239105225E-3,9.021888885E0
4.413169800E1,3.888763275E0,6.586303711E-3,9.009315033E0
4.415174100E1,3.888164520E0,2.844085693E-3,9.032965851E0
4.417178300E1,3.883374481E0,1.466949463E-2,9.031169586E0
4.419182600E1,3.895798645E0,2.454895020E-2,9.027427368E0
4.421186892E1,3.887715454E0,5.239105225E-3,9.016949158E0
4.423191092E1,3.900289307E0,-1.272354126E-2,9.018296356E0
4.425195392E1,3.926634521E0,-1.407073975E-2,9.026828613E0
4.427199692E1,3.918701019E0,3.742218018E-3,9.037157135E0
4.429203992E1,3.904779968E0,4.999603271E-2,9.028624878E0
4.431208192E1,3.902834015E0,4.086502075E-2,9.041348419E0
4.433212492E1,3.912713470E0,-1.182540894E-2,9.052275696E0
4.435216792E1,3.904929657E0,-3.382965088E-2,9.029822388E0
4.437220992E1,3.889960785E0,4.490661621E-4,9.005572815E0
4.439225292E1,3.864214325E0,1.332229614E-2,9.003626862E0
4.441229592E1,3.878135376E0,7.484436035E-3,8.979976044E0
4.443233792E1,3.882925415E0,-1.002914429E-2,9.003177795E0
4.445238092E1,3.903283081E0,7.634124756E-3,9.020990753E0
4.447242392E1,3.905827789E0,4.206253052E-2,9.029373322E0
4.449246692E1,3.909120941E0,2.903961182E-2,9.017547913E0
4.451250892E1,3.907174988E0,2.993774414E-3,9.029822388E0
4.453255192E1,3.896846466E0,8.681945801E-3,9.024882660E0
4.455259492E1,3.906725922E0,2.170486450E-2,9.001830597E0
4.457263692E1,3.901337128E0,2.544708252E-3,9.023385773E0
4.459267992E1,3.920497284E0,1.496887207E-3,9.018895111E0
4.461272292E1,3.886667633E0,2.409988403E-2,9.009315033E0
4.463276492E1,3.888014832E0,2.305206299E-2,9.022787018E0
4.465280792E1,3.885470123E0,-1.197509766E-3,9.045090637E0
4.467285092E1,3.896247711E0,-1.526824951E-2,9.041947174E0
4.469289392E1,3.896846466E0,-1.556762695E-2,9.028624878E0
4.471293592E1,3.881578217E0,-1.047821045E-2,9.019194489E0
4.473297892E1,3.901037750E0,2.544708252E-3,9.013805695E0
4.475302192E1,3.890709229E0,1.317260742E-2,9.023834839E0
4.477306392E1,3.898193665E0,2.230361938E-2,9.016649780E0
4.479310692E1,3.899091797E0,1.481918335E-2,9.021739197E0
4.481314992E1,3.905528412E0,5.837860107E-3,9.017398224E0
4.483319292E1,3.906576233E0,1.586700439E-2,9.020391998E0
4.485323492E1,3.901337128E0,6.286926270E-3,9.026229858E0
4.487327792E1,3.898642731E0,9.729766846E-3,9.040001221E0
4.489332092E1,3.886368256E0,9.131011963E-3,9.040899353E0
4.491336292E1,3.904630280E0,-4.939727783E-3,9.013506317E0
4.493340592E1,3.903732147E0,4.490661621E-4,9.022637329E0
4.495344892E1,3.889811096E0,1.242416382E-2,9.004524994E0
4.497349092E1,3.886817322E0,1.511856079E-2,8.974138184E0
4.499353392E1,3.888014832E0,5.239105225E-3,9.054071960E0
4.501357692E1,3.917653198E0,1.092727661E-2,9.060209198E0
4.503361992E1,3.887865143E0,1.826202393E-2,9.054071960E0
4.505366192E1,3.875890045E0,1.242416382E-2,9.011859741E0
4.507370492E1,3.884272614E0,-8.232879639E-3,9.015452271E0
4.509374792E1,3.884721680E0,-1.541793823E-2,9.021439819E0
4.511378992E1,3.884721680E0,1.197509766E-2,9.027427368E0
4.513383292E1,3.878434753E0,3.008743286E-2,9.031319275E0
4.515387592E1,3.910318451E0,4.505630493E-2,9.031019897E0
4.517391892E1,3.912264404E0,6.286926270E-3,9.034013672E0
4.519396092E1,3.918551331E0,-1.945953369E-2,9.046138458E0
4.521400329E1,3.882626038E0,7.035369873E-3,9.015901337E0
4.523404629E1,3.883973236E0,2.694396973E-3,8.996292114E0
4.525408829E1,3.894451447E0,1.422042847E-2,9.010961609E0
4.527413129E1,3.885619812E0,2.454895020E-2,8.986712036E0
4.529417429E1,3.899391174E0,3.996688843E-2,9.028475189E0
4.531421629E1,3.889212341E0,2.888992310E-2,9.027127991E0
4.533425929E1,3.892655182E0,2.814147949E-2,9.028924255E0
4.535430229E1,3.903582458E0,1.706451416E-2,9.022487640E0
4.537434529E1,3.916156311E0,2.125579834E-2,9.024732971E0
4.539438729E1,3.905977478E0,3.517684937E-2,9.010811920E0
4.541443029E1,3.903432770E0,8.083190918E-3,9.014404449E0
4.543447329E1,3.906127167E0,4.041595459E-3,9.016051025E0
4.545451529E1,3.895948334E0,-4.340972900E-3,9.002878418E0
4.547455829E1,3.901486816E0,-3.891906738E-3,9.034163361E0
4.549460129E1,3.904929657E0,1.901046753E-2,9.028475189E0
4.551464429E1,3.900888062E0,2.544708252E-2,9.027876434E0
4.553468629E1,3.884122925E0,1.392105103E-2,9.011260986E0
4.555472929E1,3.898792419E0,3.218307495E-2,9.003626862E0
4.557477229E1,3.895050201E0,2.978805542E-2,9.014404449E0
4.559481429E1,3.902384949E0,1.736389160E-2,9.026529236E0
4.561485729E1,3.918251953E0,1.496887207E-4,9.023385773E0
4.563490029E1,3.904929657E0,-1.347198486E-3,9.046437836E0
4.565494329E1,3.896397400E0,8.232879639E-3,9.035809937E0
4.567498529E1,3.888613586E0,-1.796264648E-3,9.035809937E0
4.569502829E1,3.896996155E0,1.901046753E-2,9.026379547E0
4.571507129E1,3.895199890E0,2.245330811E-2,9.023984528E0
4.573511329E1,3.921395416E0,1.167572021E-2,8.987011414E0
4.575515629E1,3.911066895E0,6.436614990E-3,9.000782776E0
4.577519929E1,3.917503510E0,5.837860107E-3,9.099427643E0
4.579524129E1,3.860472107E0,1.104702759E-1,9.155710602E0
4.581528429E1,3.882027283E0,5.074447632E-2,9.113348694E0
4.583532729E1,3.946243744E0,-6.691085815E-2,9.166637878E0
4.585537029E1,3.875890045E0,6.586303711E-2,9.253307648E0
4.587541229E1,4.031416626E0,4.361929321E-1,9.357640686E0
4.589545529E1,3.586242371E0,5.763015747E-1,9.261241150E0
4.591549829E1,3.062331848E0,3.293151855E-3,8.391699371E0
4.593554029E1,3.218157806E0,-2.230361938E-1,8.725654907E0
4.595558329E1,3.487597504E0,-1.321751404E-1,9.196725311E0
4.597562629E1,3.931125183E0,6.885681152E-3,8.944050751E0
4.599566929E1,4.147724762E0,-3.876937866E-2,8.585995331E0
4.601571129E1,4.405339050E0,7.200027466E-2,8.809330902E0
4.603575429E1,4.149670715E0,-1.519340515E-1,9.088500366E0
4.605579729E1,4.672683105E0,-3.028202820E-1,9.098529510E0
4.607583929E1,5.310806122E0,-9.315129089E-1,8.659043427E0
4.609588229E1,5.053790588E0,-1.488055573E0,8.656349030E0
4.611592529E1,4.998256073E0,-1.424587555E0,9.527088318E0
4.613596829E1,5.016817474E0,-1.536255341E0,7.565866699E0
4.615601029E1,4.067341919E0,-2.075883179E0,6.624923401E0
4.617605329E1,4.229155426E0,-2.780018921E0,7.587571564E0
4.619609629E1,5.218747559E0,-3.212619324E0,9.314230957E0
4.621613829E1,4.212390289E0,-3.008294220E0,7.765102386E0
4.623618129E1,3.616928558E0,-2.628384247E0,7.504344635E0
4.625622429E1,5.368286591E0,-2.968926086E0,9.615404663E0
4.627626629E1,3.935915222E0,-3.327879639E0,9.625733185E0
4.629630929E1,1.162781982E0,-2.804268494E0,9.487570496E0
4.631635229E1,1.419797516E0,-3.403173065E0,9.967921600E0
4.633639529E1,1.837878113E0,-3.926484833E0,9.619446259E0
4.635643729E1,1.219963074E0,-4.198020172E0,8.879534912E0
4.637648029E1,3.068618774E-2,-5.242548065E0,8.956923981E0
4.639652329E1,8.506809998E-1,-4.854704590E0,9.543404388E0
4.641656529E1,1.372346191E0,-4.417164459E0,8.243208160E0
4.643660829E1,1.413809967E0,-4.952750702E0,7.207062836E0
4.645665129E1,1.649569702E0,-5.726641388E0,8.006999359E0
4.647669429E1,1.874102783E0,-5.724994812E0,7.692503357E0
4.649673629E1,2.076332245E0,-5.580694885E0,6.934779053E0
4.651677929E1,2.305954742E0,-5.337600403E0,7.263046417E0
4.653682229E1,2.098037109E0,-7.744295654E0,6.925498352E0
4.655686429E1,1.502276001E0,-8.022566986E0,7.695048065E0
4.657690729E1,2.096540222E0,-7.538623352E0,7.817044373E0
4.659695029E1,2.640808411E0,-6.627468109E0,7.020850067E0
4.661699329E1,2.912493439E0,-6.921307068E0,6.462960205E0
4.663703529E1,2.459535370E0,-6.801406403E0,6.874454498E0
4.665707829E1,2.172881470E0,-6.272406464E0,7.934250641E0
4.667712129E1,2.526895294E0,-5.951623535E0,8.646918640E0
4.669716329E1,3.129542084E0,-5.072501678E0,8.735684052E0
4.671720629E1,2.916385345E0,-5.721402283E0,7.710316315E0
4.673724929E1,3.104993134E0,-6.579268341E0,7.362888794E0
4.675729229E1,1.676214294E0,-6.457122345E0,7.074438629E0
4.677733429E1,1.097517700E0,-6.006110229E0,7.865393829E0
4.679737729E1,1.556912384E0,-5.453309784E0,8.549022217E0
4.681742029E1,1.414408722E0,-6.279142456E0,7.749834137E0
