"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.955194104E1,-2.791746287E-3,2.012286801E-3,-5.117403343E-3
3.957198404E1,1.437649829E-3,3.935701214E-3,-5.907803774E-3
3.959202604E1,4.158805124E-3,2.968521323E-3,-5.178100429E-3
3.961206904E1,2.857742365E-3,-5.178408232E-3,-2.554637147E-3
3.963211204E1,4.216046538E-3,-9.820661508E-4,-2.643026877E-3
3.965215404E1,4.846920259E-3,2.407792723E-3,-5.980101414E-4
3.967219704E1,-1.022075769E-3,2.793679014E-4,3.657790367E-4
3.969224004E1,-3.622530494E-3,-1.989537850E-5,1.255325158E-3
3.971228304E1,-2.632149728E-3,5.690285470E-4,2.859591041E-4
3.973232504E1,6.670425646E-4,1.757048885E-3,-1.382858725E-3
3.975236804E1,1.720303204E-3,1.090110280E-3,-4.210812971E-3
3.977241104E1,6.414566888E-4,3.113579936E-3,-2.906929469E-3
3.979245304E1,-2.350568771E-3,4.138031509E-4,-1.905383309E-3
3.981249604E1,-2.981300466E-3,-7.007555105E-4,-9.197257459E-4
3.983253904E1,-1.554664923E-3,-1.094988547E-3,-2.241132548E-3
3.985258104E1,1.915890956E-3,8.443838451E-4,-3.950633109E-4
3.987262404E1,9.738684166E-4,-3.249300644E-4,6.140056066E-4
3.989266704E1,2.516191453E-4,6.463248283E-4,-9.404814336E-4
3.991270904E1,1.393700950E-5,2.700282494E-3,-2.120700665E-4
3.993275204E1,-2.060369588E-4,1.197492704E-3,-1.016653376E-3
3.995279504E1,-5.930436309E-4,1.407186966E-3,-1.583076781E-3
3.997283804E1,-3.939936869E-4,3.848820925E-4,-1.076571876E-3
3.999288004E1,-9.572249837E-5,-3.509814851E-4,-6.189988926E-4
4.001292304E1,-4.950060975E-4,-1.882668585E-5,-3.188943956E-4
4.003296604E1,4.166690633E-5,1.480930950E-3,-2.475508954E-3
4.005300804E1,-2.157061826E-4,-4.731155932E-4,-8.560160641E-4
4.007305104E1,5.589479115E-4,-6.534717977E-4,-1.091749175E-3
4.009309404E1,7.806611247E-4,4.236144014E-4,-1.167612383E-3
4.011313604E1,1.848417800E-3,2.550278325E-3,1.576226205E-3
4.013317904E1,-1.376200235E-3,1.610745676E-3,7.700852584E-4
4.015322204E1,-1.034532906E-3,-3.436261322E-4,-2.480319235E-4
4.017326504E1,-3.599247430E-4,1.703272574E-4,-1.217402751E-3
4.019330625E1,-1.946856035E-3,1.303714933E-3,-1.799753867E-3
4.021334925E1,8.113993099E-4,1.081053633E-3,-8.098969702E-4
4.023339225E1,2.608174691E-3,7.533403113E-4,-2.283084439E-3
4.025343425E1,7.032591850E-3,2.854616847E-3,-3.309036605E-3
4.027347725E1,7.064283360E-3,-5.843618419E-3,-1.113594044E-4
4.029352025E1,4.798887298E-3,-5.199078936E-3,-6.686337292E-5
4.031356225E1,7.275564596E-3,1.049842685E-3,8.588714991E-4
4.033360525E1,1.265924191E-3,6.499984302E-4,3.892448731E-3
4.035364825E1,-2.497309819E-3,-4.633534700E-4,1.375956926E-4
4.037369125E1,-8.600638248E-4,7.153889164E-4,-1.556000905E-3
4.039373325E1,5.043852143E-4,4.287990741E-4,-2.997478005E-4
4.041377625E1,4.784110934E-4,-2.887641545E-3,-4.734031390E-4
4.043381925E1,9.707832942E-4,-2.182144439E-3,-5.144253373E-5
4.045386125E1,-2.733347705E-3,9.250964504E-4,1.640763250E-3
4.047390425E1,-4.250438884E-3,-1.279558055E-4,-9.879171848E-4
4.049394725E1,-3.281124169E-3,2.207478974E-4,-3.292527981E-4
4.051398925E1,-8.346652612E-5,-6.012239028E-4,-7.041627541E-4
4.053403225E1,2.208571881E-3,-2.106735483E-4,-1.475571888E-3
4.055407525E1,-1.722816378E-3,7.163102273E-4,4.677823745E-5
4.057411725E1,-1.663286937E-3,2.377096331E-3,-2.077668905E-3
4.059416025E1,-2.748228144E-4,4.090786912E-3,-1.998822903E-3
4.061420325E1,-1.699933084E-3,-3.640779760E-4,-1.397787826E-3
4.063424625E1,-1.109004021E-3,-1.987318275E-3,-1.811769325E-4
4.065428825E1,2.084202133E-3,1.210016664E-3,7.166645955E-4
4.067433125E1,2.038694685E-3,3.499112558E-3,-4.269622732E-4
4.069437425E1,2.647466026E-4,3.047386417E-3,-6.712491158E-4
4.071441625E1,-2.755133901E-4,-3.182890359E-4,-2.389098518E-4
4.073445925E1,-7.721006405E-4,1.105434960E-3,9.708711877E-4
4.075450225E1,8.680316387E-4,-7.138221990E-4,-5.693233106E-4
4.077454425E1,6.062297616E-4,3.256124910E-3,-2.325333189E-4
4.079458725E1,-7.121765520E-4,1.611996442E-3,1.033178763E-3
4.081463025E1,4.035895690E-4,1.972264145E-3,3.033746034E-4
4.083467325E1,1.005243743E-3,2.397167962E-3,-1.549016219E-3
4.085471525E1,7.637607632E-4,2.217359375E-3,-2.548613120E-4
4.087475825E1,9.227349656E-4,1.125674928E-3,-1.248583198E-3
4.089480125E1,-1.195841469E-5,-4.733931273E-4,1.332571264E-4
4.091484325E1,7.279152051E-4,-2.811561804E-3,1.903856290E-3
4.093488625E1,9.778747335E-5,-1.211366616E-3,-1.917779446E-4
4.095492925E1,1.014596666E-3,1.626973972E-5,-8.691218682E-4
4.097497125E1,3.191853873E-3,-9.483019821E-4,-1.074568368E-3
4.099501425E1,5.780984182E-3,-4.598491360E-4,-1.728440169E-3
4.101505725E1,5.590804853E-3,1.171128824E-3,-2.787638456E-3
4.103510025E1,8.588442579E-3,-8.628472686E-3,5.416572094E-4
4.105514225E1,5.848568864E-3,-7.122476585E-3,1.776700839E-3
4.107518525E1,8.887390606E-3,-4.920884967E-4,3.723583650E-3
4.109522825E1,9.268105496E-4,2.088675275E-3,2.416427713E-3
4.111527025E1,-4.065159708E-3,-1.310477499E-3,2.909447066E-4
4.113531325E1,-1.299812226E-3,-2.451084554E-3,1.628294354E-3
4.115535625E1,3.198894672E-3,-1.163948793E-3,-6.012376398E-4
4.117539825E1,1.440455671E-3,-5.986946635E-4,8.299066685E-4
4.119544117E1,-3.955046181E-3,1.099256100E-3,-1.363364747E-3
4.121548417E1,-2.524064388E-3,-1.364749391E-3,1.129771001E-3
4.123552717E1,-3.653168911E-3,3.550632391E-4,1.365290722E-3
4.125556917E1,-3.925199620E-3,2.633587690E-3,7.299056742E-4
4.127561217E1,-1.648058183E-3,-2.858251799E-3,-9.609176777E-4
4.129565517E1,9.620434139E-4,-5.662553012E-4,-3.870727960E-4
4.131569717E1,4.572158679E-3,2.369923983E-3,8.182618767E-4
4.133574017E1,-2.503781114E-3,7.408333942E-3,9.706499986E-5
4.135578317E1,-6.439304911E-3,4.641728010E-4,1.011250541E-3
4.137582517E1,-1.006345032E-3,2.545516472E-3,-1.774763456E-3
4.139586817E1,-1.695668325E-4,-2.278245520E-3,1.957309898E-3
4.141591117E1,-1.174111152E-3,2.679761499E-3,-9.530978277E-4
4.143595317E1,-2.097803866E-3,4.098988138E-4,-5.504053552E-4
4.145599617E1,1.076463959E-3,1.873436966E-3,-3.847850021E-4
4.147603917E1,6.436350523E-4,3.596276743E-3,1.064941753E-4
4.149608217E1,-4.336533137E-3,2.502666786E-3,4.675311502E-4
4.151612417E1,-1.707448252E-2,-1.648031641E-3,1.592518063E-3
4.153616717E1,-1.127267629E-2,-7.100536022E-3,2.226883778E-3
4.155621017E1,2.227735007E-3,-2.169003710E-4,3.902493045E-4
4.157625217E1,3.795787692E-3,-1.916543115E-4,-1.443106681E-3
4.159629517E1,5.635811947E-3,-8.336110041E-4,-4.061083309E-4
4.161633817E1,7.913945243E-3,6.726520136E-3,-1.443243120E-3
4.163638017E1,7.127869409E-3,2.563164569E-3,-1.189453760E-3
4.165642317E1,5.854230840E-4,-1.393066719E-3,-1.639978727E-3
4.167646617E1,1.623904333E-3,6.651382428E-4,-1.222419785E-3
4.169650917E1,1.851335284E-3,4.114170093E-3,-1.538753510E-3
4.171655117E1,4.670241848E-3,-1.960400492E-3,1.010969048E-3
4.173659417E1,4.410962109E-3,-1.943536568E-3,-7.293946110E-4
4.175663717E1,7.520159706E-3,7.517437916E-4,-2.856355626E-3
4.177667917E1,7.428652141E-3,-6.135964766E-3,1.537202275E-3
4.179672217E1,5.518945400E-3,-3.319541458E-3,2.324833535E-3
4.181676517E1,4.765145946E-3,-5.206642672E-4,2.021375578E-3
4.183680817E1,-7.720496505E-4,-2.704297658E-4,1.495843171E-3
4.185685017E1,-5.310092121E-3,-4.130735993E-3,9.213306475E-4
4.187689317E1,7.755430415E-4,1.011693152E-3,1.070413273E-4
4.189693617E1,1.269118977E-3,-1.510486472E-4,-1.565526007E-3
4.191697817E1,9.350042092E-4,9.321446996E-4,3.959834576E-4
4.193702117E1,7.613957860E-4,-9.157476015E-4,1.773873111E-3
4.195706417E1,-3.362867981E-3,-1.978076994E-3,3.387005767E-3
4.197710617E1,-4.563312046E-3,-1.748994458E-3,2.412719419E-3
4.199714917E1,-1.653479878E-3,-3.719539382E-5,6.512044929E-4
4.201719217E1,3.866753541E-4,1.797993318E-3,-1.999607543E-3
4.203723417E1,6.019049324E-4,2.871911041E-3,-2.779344097E-3
4.205727717E1,-2.054285724E-3,2.779363887E-3,-7.831209805E-4
4.207732017E1,-1.789208967E-3,1.497311052E-3,1.790846232E-3
4.209736317E1,-1.694802195E-3,2.189638792E-3,2.854435937E-3
4.211740517E1,-1.369807404E-3,1.238055993E-3,1.690702047E-3
4.213744817E1,4.311667290E-4,2.132274210E-3,-8.515962400E-4
4.215749117E1,3.388798796E-4,2.183512785E-3,-1.941889059E-3
4.217753317E1,2.287798561E-4,7.048419211E-4,-2.411643974E-3
4.219757675E1,-3.238585778E-4,-7.685306482E-4,-5.639262963E-4
4.221761975E1,1.342592645E-3,1.232389128E-3,6.754852366E-4
4.223766175E1,8.866728749E-4,1.797530218E-3,7.820390165E-4
4.225770475E1,1.169894938E-3,-1.320090611E-3,1.528491150E-3
4.227774775E1,-1.862521516E-3,4.017256666E-3,-6.430256180E-4
4.229779075E1,-4.698790144E-4,-2.502552234E-4,7.215267979E-4
4.231783275E1,5.697105080E-4,9.494500700E-4,-3.506669309E-4
4.233787575E1,1.963155344E-3,2.264227951E-3,-4.087379202E-4
4.235791875E1,2.133192960E-3,3.798880382E-3,-1.230210066E-3
4.237796075E1,-1.743932255E-3,3.375142813E-3,5.514661316E-4
4.239800375E1,1.193705481E-3,-3.951243125E-4,-3.835652024E-5
4.241804675E1,2.177710179E-3,-3.630304709E-4,5.424979609E-4
4.243808975E1,1.200194703E-3,-4.457380623E-3,1.159677166E-3
4.245813175E1,-1.585111022E-4,-1.713783015E-3,-1.129009761E-4
4.247817475E1,3.179053543E-3,-4.982138053E-4,-3.017720301E-4
4.249821775E1,5.637433380E-3,-6.603449583E-4,-1.266656443E-3
4.251825975E1,3.768114839E-3,-2.262368333E-3,-7.921922952E-4
4.253830275E1,5.146281328E-3,-4.270081408E-4,-1.635178691E-3
4.255834575E1,8.875446394E-3,-6.919145584E-3,8.760585915E-4
4.257838775E1,6.302675232E-3,-5.457286257E-3,3.161158180E-3
4.259843075E1,6.294215098E-3,5.750800483E-5,2.149240347E-3
4.261847375E1,-1.401521266E-3,-7.784580812E-4,1.885312959E-3
4.263851675E1,-2.664471045E-3,-2.426930238E-3,-4.077912308E-5
4.265855875E1,-7.122589741E-4,-1.767154317E-3,-9.376462549E-4
4.267860175E1,2.004648559E-3,-9.987242520E-4,-6.882166490E-4
4.269864475E1,-1.063221134E-3,-1.750271302E-3,8.577166591E-4
4.271868675E1,-3.752418328E-3,3.370014019E-5,2.232154366E-3
4.273872975E1,-3.848528955E-3,1.113768667E-5,1.827627188E-3
4.275877275E1,-5.531314760E-3,-8.049001917E-4,8.077914827E-4
4.277881475E1,-3.300074954E-3,7.009452675E-4,7.743539754E-4
4.279885775E1,6.559746107E-4,1.277848613E-3,-1.288863365E-3
4.281890075E1,6.550153485E-4,4.188957624E-3,-1.438811887E-3
4.283894375E1,-2.251085825E-3,1.104873838E-3,-5.696511362E-4
4.285898575E1,-1.475961879E-3,3.158896230E-3,8.984832093E-4
4.287902875E1,-1.610783394E-3,8.265483193E-4,1.056312816E-3
4.289907175E1,-2.010004129E-3,8.342494257E-4,8.211534005E-4
4.291911375E1,-5.092998035E-4,-6.483104080E-4,1.410774188E-3
4.293915675E1,4.784995690E-4,3.012167290E-4,-1.587004634E-3
4.295919975E1,-5.581902806E-4,1.184294932E-3,-6.908527575E-4
4.297924175E1,-1.456206664E-4,3.660372458E-4,-9.749380406E-4
4.299928475E1,-4.593571648E-4,6.181835197E-4,1.383544877E-4
4.301932775E1,1.003816491E-3,2.068117959E-3,3.315866925E-4
4.303937075E1,9.356527589E-4,8.646566421E-4,7.512932643E-4
4.305941275E1,-1.530059613E-3,8.734939620E-4,8.477624506E-4
4.307945575E1,1.135294442E-3,1.115494641E-3,8.913455531E-6
4.309949875E1,1.719388063E-3,2.142594894E-3,-3.448247444E-4
4.311954075E1,3.580916673E-4,1.235077390E-3,5.682087503E-4
4.313958375E1,1.374136889E-3,1.639509108E-3,1.264344668E-3
4.315962675E1,-1.127027906E-3,1.286048908E-3,-1.255505253E-3
4.317966875E1,1.415334176E-3,5.896815564E-4,-9.038392454E-5
4.319971200E1,5.477804225E-4,-6.096726283E-4,-2.301646629E-3
4.321975500E1,3.371583764E-3,-2.249091864E-3,-6.535910070E-4
4.323979800E1,1.749030896E-3,-7.310379297E-4,-5.874810740E-4
4.325984000E1,3.766749054E-3,-3.160901833E-4,-1.164525747E-3
4.327988300E1,3.389520338E-3,-1.596116927E-4,4.991015885E-4
4.329992600E1,2.862323076E-3,-4.269395489E-3,1.564020873E-3
4.331996800E1,1.455329126E-3,-2.997265197E-3,4.497163463E-4
4.334001100E1,2.797105350E-3,-1.287460793E-3,6.094994023E-5
4.336005400E1,2.069529612E-3,-6.096758880E-4,-1.379643800E-3
4.338009600E1,4.055773839E-3,-1.973061357E-3,-1.299516764E-3
4.340013900E1,3.286512569E-3,-1.723403344E-3,-1.044646371E-3
4.342018200E1,5.429574754E-3,-1.061379444E-4,-6.797376554E-4
4.344022500E1,7.878009230E-3,-7.409203798E-3,1.732428093E-3
4.346026700E1,4.123011604E-3,-9.346765466E-3,3.368402366E-3
4.348031000E1,2.983964281E-3,-2.404992236E-3,2.262523863E-3
4.350035300E1,-5.692907143E-4,-1.963659888E-3,6.322679110E-4
4.352039500E1,-4.549776204E-3,-2.414372051E-3,-5.178139545E-4
4.354043800E1,5.556447431E-4,2.838375513E-4,-1.518460922E-3
4.356048100E1,5.217306316E-4,1.258292003E-3,-3.119374160E-4
4.358052400E1,-1.485654851E-3,-2.071445109E-3,2.156896517E-5
4.360056600E1,-1.822449733E-3,3.776301164E-4,1.632682048E-3
4.362060900E1,-2.737462521E-3,2.231889404E-3,1.719437074E-3
4.364065200E1,-4.269029945E-3,-2.676528180E-3,2.232110128E-3
4.366069400E1,-3.674631938E-3,-1.894982299E-3,1.802799758E-3
4.368073700E1,5.285891239E-4,6.037324201E-4,-1.624427969E-3
4.370078000E1,2.368287649E-3,1.075092237E-3,-2.390335547E-3
4.372082200E1,-2.213732805E-4,-1.635800581E-4,-5.402369425E-5
4.374086500E1,-2.024942078E-3,-5.496765953E-4,3.438163549E-4
4.376090800E1,-2.019349486E-3,-1.140099717E-3,1.422406756E-3
4.378095100E1,-2.004984766E-3,-2.127654618E-3,2.717550378E-4
4.380099300E1,5.086944439E-4,-1.146254828E-3,7.864045911E-4
4.382103600E1,9.497627616E-4,-5.261057522E-4,2.121832222E-5
4.384107900E1,2.810747130E-3,7.244050503E-4,-1.624795608E-3
4.386112100E1,-1.488771755E-3,-4.397497978E-4,-8.792399894E-4
4.388116400E1,4.916451871E-6,6.612245925E-4,-5.197161809E-4
4.390120700E1,1.849625725E-3,-2.493474865E-3,-5.340436473E-5
4.392124900E1,2.068948234E-3,-2.812856575E-3,-2.740044147E-5
4.394129200E1,1.586521976E-3,-2.497946145E-3,-1.068082638E-4
4.396133500E1,4.730704241E-4,-1.354594948E-3,-8.174842224E-4
4.398137800E1,9.486023337E-4,4.025090020E-4,-1.352778403E-3
4.400142000E1,-2.462654375E-4,1.562575810E-3,-6.982740015E-4
4.402146300E1,8.789496496E-4,1.979165711E-3,7.473558653E-4
4.404150600E1,-2.093105577E-4,1.283556921E-3,-3.597163595E-5
4.406154800E1,-7.469533011E-4,9.399093688E-4,-1.077188645E-3
4.408159100E1,1.407935168E-3,-3.466331400E-4,-9.178870823E-4
4.410163400E1,-4.592183977E-4,-1.403272152E-3,-2.341380110E-3
4.412167700E1,1.369587961E-3,-8.959746920E-4,4.615983926E-5
4.414171900E1,2.623040928E-3,-1.680063317E-3,4.347153008E-4
4.416176200E1,4.248320591E-3,8.897145744E-4,-1.696160296E-3
4.418180500E1,3.918308765E-3,-8.656480350E-4,6.053177640E-5
4.420184692E1,1.012895023E-3,-4.001481459E-3,2.206102945E-4
4.422188992E1,1.554253511E-3,-3.588584950E-3,5.803774111E-4
4.424193292E1,4.434105940E-4,-1.668652054E-3,-2.811245387E-3
4.426197492E1,1.495761098E-3,-1.032497268E-3,-1.165906200E-3
4.428201792E1,1.816944685E-3,-1.484790817E-3,9.798374958E-5
4.430206092E1,4.559405148E-3,-2.799212933E-3,-3.280676901E-4
4.432210392E1,1.983513124E-3,-7.056221366E-4,-3.987406380E-4
4.434214592E1,6.350968033E-3,-9.160012938E-3,1.598754665E-3
4.436218892E1,5.142308772E-3,-1.178663969E-2,4.224621225E-3
4.438223192E1,4.999186378E-3,-3.532574978E-3,1.682632603E-3
4.440227392E1,7.696261164E-4,-2.687995322E-3,5.768490955E-4
4.442231692E1,-4.694120958E-3,-3.605694976E-3,-8.638403378E-4
4.444235992E1,-1.064153155E-3,-1.863480546E-3,-2.786330180E-3
4.446240292E1,1.324275043E-3,-1.294083428E-3,-2.349616494E-3
4.448244492E1,1.286086394E-3,-4.661199637E-4,2.604154870E-4
4.450248792E1,-1.290617511E-3,-1.182805747E-3,1.836438663E-3
4.452253092E1,-3.273514798E-3,1.754122204E-3,3.172790399E-3
4.454257292E1,-2.743746853E-3,3.828157205E-4,2.782696160E-3
4.456261592E1,-4.644555971E-3,1.756389276E-3,-6.745653227E-4
4.458265892E1,-1.339524053E-3,4.321178421E-3,-2.654327545E-3
4.460270092E1,-1.924107550E-3,3.483789042E-3,-1.373661216E-3
4.462274392E1,-1.581635326E-3,4.132547416E-3,2.160791308E-3
4.464278692E1,-1.084051095E-3,5.739252083E-3,2.679548692E-3
4.466282992E1,-4.165843129E-4,5.038549658E-3,2.519170288E-3
4.468287192E1,-1.707227901E-3,3.546705004E-3,-6.311170291E-4
4.470291492E1,7.808847586E-4,-1.624328550E-3,-2.304373076E-3
4.472295792E1,-2.660204191E-4,-1.833707560E-3,-9.173890576E-4
4.474299992E1,1.478034654E-3,-4.301220179E-4,-8.846053388E-4
4.476304292E1,-1.563620986E-3,2.071233699E-3,-1.511022914E-3
4.478308592E1,7.906758692E-4,1.194707351E-3,5.904803984E-4
4.480312792E1,-1.316074980E-3,-8.181687444E-4,1.903185388E-3
4.482317092E1,-9.941451717E-4,1.569224522E-3,2.493513748E-4
4.484321392E1,-1.606093021E-3,1.679876470E-3,-1.485420857E-3
4.486325692E1,1.042670221E-3,3.871216904E-4,-1.415637787E-3
4.488329892E1,1.797157340E-3,-2.725289669E-4,-1.317055430E-4
4.490334192E1,2.827349817E-3,1.940736547E-4,2.171315718E-4
4.492338492E1,2.794375876E-3,-1.768511720E-3,6.556836888E-5
4.494342692E1,-1.834812341E-3,-9.314897470E-4,-3.157609375E-3
4.496346992E1,-5.724060349E-3,1.846831525E-3,-9.842202999E-4
4.498351292E1,-7.683459669E-3,6.803419441E-3,-3.234835574E-3
4.500355592E1,2.103016246E-3,4.629698582E-3,-2.782642609E-3
4.502359792E1,3.544413950E-3,3.814545926E-4,-2.747770166E-3
4.504364092E1,4.369132686E-3,-5.399388261E-3,2.053107833E-3
4.506368392E1,-1.977337524E-5,-4.101419356E-3,7.189626340E-4
4.508372592E1,2.075631637E-3,-4.299115390E-4,-1.389463432E-3
4.510376892E1,3.610743210E-3,-2.400721423E-4,-2.910681069E-3
4.512381192E1,7.674397901E-3,-4.325015005E-3,-1.471602358E-3
4.514385392E1,6.779671181E-3,-4.748429172E-3,-2.381523605E-3
4.516389692E1,5.880585406E-3,-1.549185254E-5,-2.347127767E-3
4.518393992E1,9.823598899E-3,-7.600626908E-3,-1.435263548E-3
4.520398229E1,6.735726260E-3,-9.824979119E-3,7.218993269E-4
4.522402429E1,7.090696134E-3,-5.140554626E-3,3.642833559E-3
4.524406729E1,1.750902971E-3,-1.485018060E-3,-2.414155751E-4
4.526411029E1,-1.598350471E-3,-2.559257206E-3,-2.291753422E-3
4.528415229E1,-1.426283503E-3,-2.944040578E-3,-3.529947717E-3
4.530419529E1,2.366172150E-3,-1.654421911E-3,-1.275724731E-3
4.532423829E1,1.886343351E-3,-2.006583847E-3,7.192452904E-4
4.534428129E1,-4.338487051E-4,-3.114055842E-3,3.442638787E-3
4.536432329E1,-2.491452964E-3,2.733552828E-4,2.070493065E-3
4.538436629E1,-3.290276276E-3,-1.294341870E-3,9.124351200E-4
4.540440929E1,-4.040515050E-3,-1.381475013E-3,-1.412697369E-3
4.542445129E1,1.172007760E-3,1.751400996E-4,-2.894150093E-4
4.544449429E1,3.414422041E-3,-7.699066773E-4,-6.916497368E-4
4.546453729E1,2.348246984E-3,1.250549685E-3,-1.375346212E-3
4.548458029E1,6.637815386E-4,1.595639391E-3,7.628283929E-4
4.550462229E1,-1.046461985E-4,-4.566116259E-4,4.540190566E-4
4.552466529E1,-3.166376846E-3,-1.388166100E-3,-1.135251950E-4
4.554470829E1,-2.441119170E-3,-3.770180047E-5,5.784782115E-4
4.556475029E1,-1.157929422E-3,2.447801176E-3,5.093303043E-4
4.558479329E1,-1.599810086E-3,5.329422187E-3,9.615931194E-4
4.560483629E1,-5.626042839E-4,5.529128481E-3,4.406427033E-4
4.562487829E1,-5.133817904E-4,5.325266626E-3,1.077483408E-3
4.564492129E1,1.236493699E-4,4.518359434E-3,1.816200675E-3
4.566496429E1,-8.819990326E-4,2.737317234E-3,2.953192685E-3
4.568500729E1,-1.450204290E-4,2.146381186E-3,3.419292625E-4
4.570504929E1,2.423443599E-3,2.930501243E-3,-1.593027264E-4
4.572509229E1,-9.607304819E-4,2.619947307E-3,4.106301349E-4
4.574513529E1,-7.235051598E-4,1.446905313E-3,-1.972102327E-3
4.576517729E1,6.074213423E-3,8.877657354E-3,-3.283750033E-3
4.578522029E1,1.143717859E-2,3.789903130E-3,-4.813483916E-3
4.580526329E1,8.395750076E-3,3.407403594E-3,-8.599725552E-4
4.582530629E1,2.574898303E-3,1.990258694E-2,-4.260338377E-3
4.584534829E1,8.167520165E-3,1.349762827E-2,-7.762918249E-3
4.586539129E1,-5.204023793E-3,-8.639749140E-4,-7.424158044E-3
4.588543429E1,-1.032739691E-2,-9.589616209E-2,3.488813713E-2
4.590547629E1,-8.581029624E-2,-3.123050034E-1,1.611837447E-1
4.592551929E1,-1.886881143E-1,-3.917880952E-1,2.617782652E-1
4.594556229E1,-1.810998768E-1,-1.523131877E-1,2.865440547E-1
4.596560429E1,-2.132532001E-1,-8.854939789E-2,3.153584301E-1
4.598564729E1,-3.409190476E-1,-1.725586802E-1,4.432692230E-1
4.600569029E1,-3.776156306E-1,-1.545871049E-1,5.985701680E-1
4.602573329E1,-4.365912676E-1,1.373597234E-1,7.452149987E-1
4.604577529E1,-6.122936010E-1,2.107371986E-1,8.964836001E-1
4.606581829E1,-6.829556823E-1,-2.312367111E-1,1.073343873E0
4.608586129E1,-6.899014711E-1,-4.441708028E-1,1.298582911E0
4.610590329E1,-6.039651036E-1,-2.191794291E-2,1.446199775E0
4.612594629E1,-6.808131933E-1,2.817473141E-3,1.441852808E0
4.614598929E1,-1.058730841E0,-3.635923564E-1,1.592968702E0
4.616603229E1,-1.218872666E0,3.197160661E-1,1.653965473E0
4.618607429E1,-9.981468916E-1,1.048202276E0,1.234989285E0
4.620611729E1,-9.616553187E-1,1.001003504E0,8.035723567E-1
4.622616029E1,-1.166307330E0,7.186620235E-1,8.540322781E-1
4.624620229E1,-1.093126535E0,9.426747561E-1,8.597061634E-1
4.626624529E1,-1.094190717E0,1.112509966E0,8.211254478E-1
4.628628829E1,-1.201691151E0,1.365846992E0,8.595637083E-1
4.630633129E1,-1.154365540E0,1.133189321E0,6.102635860E-1
4.632637329E1,-1.098005056E0,6.988222003E-1,4.212371707E-1
4.634641629E1,-1.114856720E0,5.992231369E-1,6.149659157E-1
4.636645929E1,-1.080451250E0,5.267440081E-1,6.664618254E-1
4.638650129E1,-9.529495239E-1,4.115886986E-1,4.581898749E-1
4.640654429E1,-9.825011492E-1,9.182191640E-2,2.489793897E-1
4.642658729E1,-1.001348257E0,3.760224953E-2,5.682992190E-2
4.644662929E1,-9.850279689E-1,5.357545614E-2,-3.704791423E-3
4.646667229E1,-9.199537635E-1,-1.071938202E-1,-2.794994786E-2
4.648671529E1,-8.760417700E-1,-1.896636933E-1,-4.609190393E-3
4.650675829E1,-6.235782504E-1,-4.246904850E-1,1.850640476E-1
4.652680029E1,-4.785538912E-1,-3.130785227E-1,3.508338332E-1
4.654684329E1,-3.959340751E-1,-2.305872887E-1,4.019409716E-1
4.656688629E1,-1.604947448E-1,-2.393602580E-1,4.613071084E-1
4.658692829E1,3.729137778E-2,-3.453264236E-1,6.815816760E-1
4.660697129E1,1.885980070E-1,-3.937314153E-1,9.272721410E-1
4.662701429E1,3.138810396E-1,-4.668349326E-1,1.169725537E0
4.664705729E1,4.661183655E-1,-5.282440782E-1,1.320944667E0
4.666709929E1,7.061258554E-1,-6.046422720E-1,1.361815929E0
4.668714229E1,8.065724969E-1,-4.176676571E-1,1.341853499E0
4.670718529E1,6.482387185E-1,-1.996419132E-1,1.458926439E0
4.672722729E1,4.475188851E-1,-2.705074251E-1,1.536746144E0
4.674727029E1,2.577527463E-1,-4.939336777E-1,1.633482575E0
4.676731329E1,2.636593282E-1,-5.313573480E-1,1.642612219E0
4.678735629E1,2.873809636E-1,-5.094816089E-1,1.687416792E0
4.680739829E1,2.426260859E-1,-4.814932346E-1,1.680885792E0
4.682744129E1,4.340231717E-1,-5.696815848E-1,1.717028379E0
4.684748429E1,6.169734597E-1,-7.229875922E-1,1.728158116E0
4.686752629E1,5.701093674E-1,-8.512593508E-1,1.715887189E0
4.688756929E1,6.991631985E-1,-9.697307348E-1,1.575932503E0
4.690761229E1,8.987358809E-1,-1.114807606E0,1.495792508E0
4.692765529E1,9.779750109E-1,-1.124751091E0,1.423934460E0
4.694769729E1,1.114898324E0,-1.046119928E0,1.461416602E0
4.696774029E1,1.270560741E0,-1.119243622E0,1.564941287E0
4.698778329E1,1.391018391E0,-1.176863670E0,1.613839149E0
4.700782529E1,1.467830896E0,-1.256709576E0,1.497572660E0
4.702786829E1,1.361591101E0,-1.086976528E0,1.503397942E0
4.704791129E1,1.366803408E0,-9.638484120E-1,1.557456851E0
4.706795329E1,1.431482434E0,-1.021047354E0,1.756198406E0
4.708799629E1,1.617946744E0,-1.037672400E0,1.802352428E0
4.710803929E1,1.644596219E0,-1.054538131E0,1.758532524E0
4.712808229E1,1.688059330E0,-1.037211776E0,1.562775016E0
4.714812429E1,1.581018209E0,-9.686138630E-1,1.446130633E0
4.716816729E1,1.537772298E0,-8.700239062E-1,1.307386160E0
4.718821029E1,1.356676340E0,-6.595811844E-1,1.150521159E0
4.720825212E1,1.210598111E0,-5.727078915E-1,9.167715907E-1
4.722829513E1,9.297584295E-1,-6.007766128E-1,6.396757960E-1
4.724833812E1,8.164519072E-1,-4.959749579E-1,1.941172332E-1
