"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.911007850E1,9.752679616E-4,1.477282494E-3,1.361756003E-3
1.913012150E1,-1.067891018E-3,1.563390251E-4,3.566107713E-3
1.915016450E1,-2.024601214E-3,-5.364990793E-4,3.468277166E-3
1.917020750E1,3.216487821E-4,1.593937399E-3,7.264834130E-4
1.919025050E1,-1.550015528E-3,2.203176264E-3,-4.781342577E-4
1.921029350E1,-2.411139430E-3,3.155783052E-3,-3.274825169E-3
1.923033650E1,-1.526057487E-3,6.619680673E-3,-4.386716522E-3
1.925037950E1,-4.672475625E-4,7.984548807E-3,-4.678651225E-3
1.927042250E1,-2.986139152E-3,6.439952180E-3,-8.232783526E-3
1.929046550E1,-2.976963064E-3,7.792277727E-3,-7.956477813E-3
1.931050850E1,1.566869672E-3,3.509731265E-3,-5.334784742E-3
1.933055150E1,-4.264716990E-4,5.153408274E-3,-4.018805921E-3
1.935059450E1,-2.731708810E-4,3.794420278E-3,-3.222150961E-3
1.937063850E1,-4.341164604E-4,1.274622045E-3,-2.550322330E-3
1.939068150E1,8.049805183E-4,2.350975759E-3,-2.824218245E-3
1.941072450E1,1.965629403E-3,1.138890162E-3,-2.055223100E-3
1.943076750E1,3.094474785E-3,-2.025221009E-3,8.298873436E-4
1.945081050E1,1.639176160E-3,7.698659319E-4,-8.317495231E-4
1.947085350E1,5.247169174E-4,-1.895342022E-3,-6.347631570E-4
1.949089650E1,7.437191671E-4,1.902499469E-3,-7.932917215E-4
1.951093950E1,3.481408581E-3,-2.253497951E-5,-8.363460656E-4
1.953098250E1,1.067859586E-3,-1.470378600E-3,-4.936386831E-4
1.955102550E1,-3.687497228E-4,-5.966946483E-4,-2.035452053E-5
1.957106850E1,2.174137393E-3,-2.651247196E-3,1.241789665E-3
1.959111150E1,1.514258445E-3,-3.548716195E-4,4.738188582E-4
1.961115450E1,-7.927885745E-4,1.976546599E-3,-2.725471044E-3
1.963119750E1,4.189027240E-4,4.950249568E-4,-6.717459764E-4
1.965124150E1,2.449783497E-4,-1.541668549E-3,-6.636867765E-4
1.967128450E1,9.328614688E-4,-1.564313658E-3,-4.108438734E-4
1.969132750E1,1.737358049E-3,2.358348807E-3,-9.705359116E-5
1.971137050E1,8.438566001E-4,1.332598506E-3,-1.748583745E-4
1.973141350E1,7.533226162E-4,6.854408421E-4,-8.909241296E-4
1.975145650E1,-8.903034031E-4,1.098056789E-3,-6.865898613E-4
1.977149950E1,2.183120232E-3,3.080501687E-3,-3.893251996E-4
1.979154250E1,-5.143834278E-4,3.588899039E-3,-1.142467139E-3
1.981158550E1,-2.972201910E-4,2.903045621E-3,-1.180035761E-3
1.983162850E1,1.725690439E-3,-2.200360410E-3,1.620969386E-3
1.985167150E1,7.837424055E-4,-4.617539234E-4,-6.370032206E-4
1.987171450E1,-2.333438024E-4,3.120901762E-3,-1.022484386E-3
1.989175750E1,1.016479218E-3,-3.014276735E-4,-5.314382724E-4
1.991180050E1,-2.793574240E-4,-2.193876542E-3,3.673415631E-5
1.993184350E1,1.102620736E-4,-3.633298911E-4,1.078722766E-3
1.995188575E1,-6.435636897E-4,-1.054932363E-4,-5.671193358E-4
1.997192975E1,-6.450619549E-5,2.056434751E-4,-1.799232559E-3
1.999197275E1,1.305037062E-3,-1.219005790E-3,-3.817323595E-4
2.001201575E1,-1.059752190E-3,6.707664579E-5,-1.220049802E-3
2.003205875E1,-1.992385369E-3,8.410566952E-4,-2.477174625E-3
2.005210175E1,-2.255938016E-4,-1.297099516E-3,-3.423305927E-3
2.007214475E1,4.203632474E-3,-7.248752285E-3,-2.932190895E-3
2.009218775E1,3.703176044E-3,-3.117405344E-3,-2.119997283E-3
2.011223075E1,2.392708790E-3,-7.842890918E-4,-4.345667548E-3
2.013227375E1,3.297008574E-3,-6.083464250E-4,-2.849379787E-3
2.015231675E1,2.030080184E-3,8.779612835E-4,-1.544985920E-3
2.017235975E1,3.040639218E-3,6.805313751E-4,5.724460352E-4
2.019240275E1,-3.229332389E-3,7.063578814E-4,5.712870043E-4
2.021244575E1,-5.730024539E-3,2.566414420E-3,3.730650060E-4
2.023248875E1,-2.337141428E-3,5.291884765E-3,-6.938588340E-4
2.025253175E1,1.425954979E-4,5.104308017E-3,-2.948944690E-3
2.027257575E1,-2.322431887E-3,5.547816865E-3,-1.229691552E-3
2.029261875E1,-2.925738227E-3,5.070197396E-3,-1.533662435E-4
2.031266175E1,-1.868634252E-3,7.077628747E-3,-2.250283491E-3
2.033270475E1,4.650988849E-4,5.322513171E-3,-1.029809006E-3
2.035274775E1,1.912187552E-3,3.866212675E-3,-2.715214388E-3
2.037279075E1,-6.051922683E-4,5.972870626E-3,-1.400238834E-3
2.039283375E1,5.678087473E-4,4.492860753E-3,-1.230700174E-3
2.041287675E1,-1.261113212E-4,4.674647003E-3,-3.152826801E-3
2.043291975E1,-8.312854916E-4,1.087507978E-2,-6.654063240E-3
2.045296275E1,-1.596578630E-3,9.986501187E-3,-7.216163445E-3
2.047300575E1,-1.323694130E-3,1.013583038E-2,-4.763630219E-3
2.049304875E1,-6.558988243E-4,1.014860906E-2,-2.029466210E-3
2.051309175E1,-5.062483251E-5,7.974668406E-3,-5.781883374E-6
2.053313475E1,1.017065370E-3,3.874266054E-3,7.491386496E-4
2.055317775E1,1.168758376E-3,3.705627751E-3,-2.727909712E-3
2.057322075E1,-2.027959330E-3,9.977219161E-4,-1.106414245E-3
2.059326475E1,1.112871105E-3,-2.650653943E-3,8.303829236E-4
2.061330775E1,1.777290599E-3,-2.787276171E-4,7.480480708E-4
2.063335075E1,-2.283933572E-4,-1.300143544E-3,-9.666157421E-4
2.065339375E1,-1.076655928E-3,-4.620612599E-4,-2.444665879E-3
2.067343675E1,-1.404515933E-4,2.357952762E-4,-3.047222970E-3
2.069347975E1,-3.897524439E-4,-2.369415015E-4,-1.814651070E-3
2.071352275E1,1.136748120E-3,-1.963628922E-3,-8.864072151E-5
2.073356575E1,-2.419061959E-3,-1.857002266E-3,6.379296537E-4
2.075360875E1,-4.965711385E-3,2.104251180E-3,8.065386210E-4
2.077365175E1,-2.327059628E-3,-2.122082282E-3,3.770916024E-3
2.079369475E1,-1.865969971E-4,-4.774501082E-3,4.757634364E-3
2.081373775E1,-5.657351576E-4,-5.374686327E-3,3.841043450E-3
2.083378075E1,-1.248875633E-4,-4.784720950E-3,3.617841750E-3
2.085382375E1,9.031794034E-4,-3.078072332E-3,1.588635263E-3
2.087386675E1,3.197547048E-4,-2.908434253E-3,2.178686904E-3
2.089391075E1,5.526640452E-4,-1.304864883E-3,1.495711622E-3
2.091395375E1,1.938346541E-3,-4.941495135E-3,2.354136668E-3
2.093399675E1,-3.504855558E-4,-3.185395151E-3,1.413185149E-3
2.095403650E1,-2.740468364E-3,-1.752793789E-3,6.853084778E-4
2.097407950E1,-1.523173414E-4,-1.451592427E-3,-9.115750436E-4
2.099412250E1,3.147010459E-3,-1.686579548E-3,-2.265382325E-3
2.101416550E1,6.988202222E-5,-3.658805974E-3,-9.158067405E-4
2.103420850E1,-5.291205365E-3,-3.183174878E-3,7.585973945E-4
2.105425150E1,-4.195609130E-3,-3.297420684E-3,3.005343489E-3
2.107429450E1,4.549901932E-3,-3.880841192E-3,3.197647631E-3
2.109433750E1,2.267187694E-3,-1.197455358E-2,3.152464051E-3
2.111438050E1,-1.144887181E-3,-9.078077972E-3,3.135571955E-3
2.113442350E1,1.497919438E-3,-3.104529809E-3,1.230104128E-3
2.115446650E1,1.629185863E-4,-2.742866054E-4,7.444050862E-4
2.117450950E1,-1.935652224E-3,-1.647945028E-3,2.582252491E-3
2.119455250E1,-1.529442612E-3,-3.730542026E-3,3.165064147E-3
2.121459650E1,-1.105127856E-3,-1.735393889E-4,5.633357214E-4
2.123463950E1,-1.532575814E-3,5.046846345E-4,-3.840788268E-4
2.125468250E1,-7.818145677E-4,1.326319762E-4,1.168336254E-3
2.127472550E1,1.690073404E-4,-4.995181225E-4,1.696087304E-3
2.129476850E1,-2.756605158E-3,2.814605832E-3,2.587678377E-3
2.131481150E1,-7.973518223E-6,2.816481516E-3,7.580940146E-4
2.133485450E1,4.944344983E-5,4.830078688E-3,-9.356336668E-4
2.135489750E1,-4.627564922E-4,1.242185710E-3,-1.417194726E-3
2.137494050E1,-9.812596254E-4,1.335231354E-3,-2.273810096E-4
2.139498350E1,-4.123486578E-4,1.514821546E-3,-6.637116894E-5
2.141502650E1,3.711401951E-4,3.184706904E-3,8.166767657E-5
2.143506950E1,1.539532794E-3,1.332124928E-3,-3.404087853E-3
2.145511250E1,2.082622377E-3,-8.623222820E-4,1.753545366E-4
2.147515550E1,-3.516313154E-4,2.503557131E-3,-1.984882401E-3
2.149519850E1,6.778261159E-4,2.483308781E-3,-1.204767963E-3
2.151524150E1,1.937358640E-3,1.194341574E-3,-7.461346686E-4
2.153528550E1,-7.981248200E-5,-5.626180209E-4,9.303541156E-4
2.155532850E1,2.123318845E-3,-1.244485844E-3,-1.033774344E-3
2.157537150E1,-7.866451051E-4,7.141821552E-4,4.080350045E-4
2.159541450E1,1.035309397E-4,7.055811584E-4,-2.067393390E-3
2.161545750E1,1.003956073E-3,-1.205611043E-4,-8.123279549E-4
2.163550050E1,-1.029105159E-3,-1.370177604E-3,-5.539392587E-4
2.165554350E1,-1.776725519E-3,-1.787058543E-3,2.168874722E-3
2.167558650E1,-1.287894556E-3,5.666401703E-4,3.243156243E-4
2.169562950E1,4.069050774E-4,-5.004857667E-4,-1.575306524E-3
2.171567250E1,1.458225306E-4,-2.463939134E-3,1.067146659E-4
2.173571550E1,-1.919686329E-3,-7.182369009E-4,9.620656492E-4
2.175575850E1,1.086971839E-3,-2.562750597E-3,1.097545028E-4
2.177580150E1,8.451094618E-4,-3.189221490E-3,-7.551908493E-5
2.179584450E1,-8.704906795E-4,-1.180826686E-3,-3.814431839E-4
2.181588750E1,-8.728061803E-4,-2.396726049E-4,5.031994078E-4
2.183593050E1,-1.550568268E-4,1.302115852E-3,-6.245730910E-4
2.185597350E1,-1.706599025E-3,-1.627179794E-3,1.607192098E-3
2.187601750E1,1.681379275E-3,-1.437914558E-3,7.235402009E-4
2.189606050E1,2.246380085E-3,-2.193734515E-3,-7.318565622E-6
2.191610350E1,-1.563923433E-6,-1.458516810E-3,9.482509922E-4
2.193614650E1,-3.257688833E-3,-9.973379783E-4,3.094628919E-4
2.195618888E1,2.111851005E-3,5.511082709E-4,3.991168924E-4
2.197623187E1,-4.230882041E-5,-9.339561220E-4,-1.694987062E-3
2.199627487E1,8.126045577E-5,-1.895588357E-3,-1.475105062E-3
2.201631788E1,-2.175791888E-3,3.420501016E-4,-1.791688381E-3
2.203636087E1,-2.280496992E-4,-5.286494270E-4,-9.114847053E-4
2.205640388E1,4.173832480E-3,-3.694578307E-3,-1.856932649E-3
2.207644687E1,3.631494241E-3,-4.997537471E-3,-1.928610494E-3
2.209648988E1,2.863923088E-3,-3.193717217E-3,6.916471757E-4
2.211653287E1,4.258587491E-3,-1.621057512E-3,-1.244143816E-3
2.213657587E1,1.819538884E-3,-9.775576182E-4,-1.331639942E-3
2.215661888E1,-1.391641097E-3,-1.887970138E-4,-6.811250933E-5
2.217666187E1,-1.594547881E-3,1.338288188E-3,6.500654854E-5
2.219670588E1,-2.149150474E-3,2.587866038E-3,-4.550672602E-4
2.221674887E1,-1.070444705E-3,-1.375443535E-3,9.877071716E-5
2.223679188E1,-1.545960084E-3,1.598167932E-3,5.459485110E-4
2.225683487E1,8.234172128E-5,2.240514848E-3,3.348146565E-4
2.227687788E1,-1.099734334E-3,3.915412351E-3,-5.674194545E-4
2.229692088E1,-3.284330480E-3,3.840402933E-3,-1.135279890E-4
2.231696387E1,-3.506382927E-4,2.451018197E-3,-1.244620420E-3
2.233700688E1,2.598514315E-3,4.134522751E-4,-1.069752499E-3
2.235704987E1,-8.465356659E-4,1.953551080E-3,-1.348106191E-3
2.237709288E1,-9.737040382E-4,1.057842514E-3,-1.150146360E-3
2.239713587E1,1.802171115E-3,-3.999699838E-4,8.281702176E-4
2.241717888E1,1.176846330E-3,-6.585572846E-4,-1.043050084E-3
2.243722187E1,-6.448091008E-4,2.307558898E-4,5.935761146E-5
2.245726487E1,1.904097153E-3,8.476353250E-4,4.144450650E-4
2.247730788E1,1.914212713E-3,3.737521823E-3,-8.198912255E-4
2.249735087E1,1.065619290E-3,2.372107701E-3,-1.102354378E-3
2.251739388E1,1.625557547E-3,-1.270569861E-3,-1.575011527E-3
2.253743787E1,2.110915259E-3,-1.329511870E-3,-4.114960320E-4
2.255748088E1,1.290045213E-3,-2.170972060E-3,7.519517094E-4
2.257752387E1,-1.165039139E-3,-1.500220504E-3,-4.203002900E-4
2.259756687E1,2.488747705E-4,-1.599720679E-3,6.782684941E-4
2.261760988E1,-1.813513227E-4,-1.195988618E-3,-3.131967969E-4
2.263765287E1,-5.758279003E-4,1.694120001E-4,7.277925033E-4
2.265769588E1,-6.451159716E-4,1.259890851E-4,-2.266726224E-3
2.267773887E1,-1.543093240E-3,-1.759424340E-3,3.945163917E-4
2.269778188E1,-1.455658814E-3,-2.277500462E-3,4.889364354E-4
2.271782487E1,-6.791623309E-5,-8.579441346E-4,-9.145224467E-4
2.273786788E1,-3.249794245E-3,-1.287871506E-3,-2.223931486E-3
2.275791087E1,-1.474817749E-3,-1.730586868E-3,-1.400688663E-3
2.277795387E1,-9.145098738E-4,-3.511074930E-3,1.337639987E-4
2.279799688E1,2.745039295E-3,-3.924667835E-3,4.849506076E-4
2.281803987E1,-8.070422336E-4,-2.629007213E-4,-5.657004658E-4
2.283808288E1,-2.649125410E-3,6.134484429E-4,-1.870410051E-4
2.285812587E1,3.421562724E-3,-1.168025658E-3,6.957212463E-6
2.287816888E1,1.043155789E-4,-2.421671525E-3,1.783813350E-4
2.289821287E1,-2.186283236E-3,-4.020989407E-3,2.153179608E-3
2.291825587E1,-3.743884386E-3,-3.094109241E-3,7.972121239E-6
2.293829888E1,-1.540092286E-3,-3.902470227E-3,-1.166436821E-3
2.295834158E1,4.261152819E-3,-5.968012381E-3,-1.015910646E-3
2.297838458E1,4.626189359E-3,-8.622564375E-3,1.582910074E-3
2.299842758E1,2.102984348E-3,-8.667573333E-3,-5.707249511E-4
2.301847058E1,4.391835537E-3,-5.318204872E-3,-6.804813165E-4
2.303851358E1,2.101272112E-3,-1.763783861E-3,-9.790458716E-5
2.305855658E1,-1.942794770E-3,-1.424592920E-3,-2.494014334E-4
2.307859958E1,-4.096978810E-4,-1.903061755E-3,4.037651699E-3
2.309864258E1,2.991785295E-4,-4.170306027E-3,5.835701711E-3
2.311868558E1,1.197979436E-3,-4.061106592E-3,3.900506068E-3
2.313872858E1,-4.120869562E-5,-1.776818186E-3,2.566541079E-3
2.315877158E1,1.299372874E-3,-3.730960656E-3,1.337332302E-3
2.317881458E1,-1.036073314E-3,5.688841920E-4,2.101615537E-3
2.319885758E1,-1.023817109E-3,4.116921686E-3,-5.787154660E-4
2.321890058E1,7.746155607E-4,2.064955886E-3,-8.905206341E-4
2.323894458E1,9.753342019E-4,-1.598923001E-3,-1.250505913E-3
2.325898758E1,3.613665467E-4,-1.275865361E-5,-1.623837743E-4
2.327903058E1,2.517390531E-4,3.992388025E-3,-9.603956714E-4
2.329907358E1,4.897719482E-4,2.798311412E-3,-1.983768772E-3
2.331911658E1,1.843326143E-3,-3.875400871E-4,-1.676473999E-3
2.333915958E1,-1.463729190E-3,2.092220820E-3,-2.210584935E-3
2.335920258E1,-4.782527685E-5,2.504547592E-3,-2.133802744E-3
2.337924558E1,2.862857422E-3,1.315949485E-4,-1.588143175E-3
2.339928858E1,1.426215749E-4,9.623307269E-4,-1.746645430E-3
2.341933158E1,-1.393489772E-3,-1.342368778E-3,-1.362317707E-4
2.343937458E1,-5.352108274E-4,4.596654791E-3,-1.620264491E-3
2.345941758E1,-3.020269098E-3,4.855673295E-3,-2.790573519E-3
2.347946058E1,-2.247912111E-3,1.385945827E-3,-3.976681270E-3
2.349950358E1,-8.393032476E-4,1.996078063E-3,-1.157140592E-3
2.351954658E1,-6.952786352E-4,2.201488940E-3,7.311169757E-4
2.353958958E1,-1.838380238E-3,1.682353672E-3,-1.239373814E-4
2.355963258E1,7.260346320E-4,-2.055310644E-3,3.438186832E-5
2.357967558E1,2.574121347E-3,-2.895881422E-3,3.324167337E-4
2.359971958E1,7.433325518E-4,3.547698725E-4,-1.496239565E-5
2.361976258E1,9.695506888E-4,-2.290904988E-3,8.994981181E-4
2.363980558E1,-1.033386448E-3,-1.215966418E-3,1.123701571E-3
2.365984858E1,-6.912751123E-4,9.897553828E-4,-8.206032217E-4
2.367989158E1,-1.229730435E-3,1.720347907E-3,-1.150337048E-3
2.369993458E1,-6.233986933E-4,2.245346084E-3,-1.595866634E-3
2.371997758E1,1.128645847E-3,-4.620235413E-4,-1.660847804E-3
2.374002058E1,-1.638275571E-4,-1.454402693E-3,1.246816595E-3
2.376006358E1,1.175510115E-3,1.177503495E-3,-1.258472912E-5
2.378010658E1,1.070764265E-3,-1.500742510E-4,-1.032410655E-4
2.380014958E1,-9.196789470E-4,-1.109080389E-3,-5.873439368E-4
2.382019258E1,3.293551272E-4,-1.323995646E-3,-1.107397256E-3
2.384023558E1,-3.170450218E-4,9.491294622E-5,-4.225578159E-4
2.386027858E1,6.809846964E-4,-6.819050759E-4,6.551173283E-4
2.388032158E1,-1.540690660E-3,1.162066823E-3,1.350965817E-3
2.390036458E1,6.706981221E-4,-2.557672560E-4,1.848663669E-4
2.392040758E1,-6.469886284E-4,2.575013787E-4,-2.355547622E-6
2.394045058E1,3.669104772E-4,-1.768711722E-3,-2.830740996E-4
2.396049508E1,-1.886792947E-3,-1.931159990E-3,-8.563336451E-4
2.398053808E1,-5.770553835E-4,-2.104072832E-3,7.142567774E-4
2.400058108E1,4.682776053E-4,3.335161600E-4,-3.202331718E-4
2.402062408E1,2.345629269E-3,-5.850107409E-3,-2.395415911E-3
2.404066708E1,2.564383904E-3,-5.756451748E-3,-8.301553316E-4
2.406071008E1,3.864867613E-3,-1.497345977E-3,-2.538486384E-3
2.408075308E1,4.018536303E-3,-1.173948869E-3,-2.055553021E-3
2.410079608E1,-1.760111889E-3,-2.114582807E-3,-7.434322033E-4
2.412083908E1,-2.604976064E-3,3.505325876E-4,2.128830180E-3
2.414088208E1,-3.430832643E-3,2.686002292E-3,2.295574173E-3
2.416092508E1,-1.570536289E-3,1.133146230E-3,1.002357691E-3
2.418096808E1,-1.994318562E-3,1.288939733E-3,-9.113973938E-4
2.420101108E1,-5.566768814E-4,-8.835736662E-4,-4.009953700E-4
2.422105408E1,-1.426293980E-3,1.945612021E-4,2.515144413E-3
2.424109708E1,-2.846334595E-3,1.514998730E-4,3.488737624E-3
2.426114008E1,1.284331083E-4,9.571136907E-4,-5.864717532E-4
2.428118308E1,2.574318554E-3,-2.582406625E-3,-5.113487132E-4
2.430122608E1,4.630771000E-3,-1.961091068E-3,-1.373758307E-3
2.432127008E1,-5.411459133E-4,-1.261797966E-3,-1.136723207E-3
2.434131308E1,-4.909264389E-4,2.362576546E-3,-2.730233595E-3
2.436135608E1,4.817792214E-3,2.682724502E-3,-2.955767326E-3
2.438139908E1,4.650420509E-3,3.061955329E-3,-5.557952449E-3
2.440144208E1,2.652584808E-3,3.317529336E-3,-3.006888786E-3
2.442148508E1,2.060689498E-3,-9.986518417E-4,-1.763089793E-3
2.444152808E1,1.440159278E-3,2.756142290E-3,-7.088074926E-4
2.446157108E1,-9.470263030E-4,2.546639415E-3,-1.592794899E-3
2.448161408E1,-2.259286586E-3,2.107923850E-3,-2.169805812E-3
2.450165708E1,-1.630242914E-3,2.872957848E-4,-2.572810976E-3
2.452170008E1,-6.551342085E-4,1.242575003E-3,-1.417694613E-3
2.454174308E1,-4.210423212E-4,1.226063352E-3,-1.215560827E-3
2.456178608E1,-1.596299931E-3,9.566419758E-4,-1.759842969E-3
2.458182908E1,-2.616197336E-3,-6.130395923E-4,2.257141750E-4
2.460187208E1,-2.231793711E-3,-7.278083358E-4,-1.705033006E-3
2.462191508E1,7.065555546E-4,5.160565488E-4,-1.481065992E-4
2.464195808E1,-5.660958122E-4,2.281283960E-3,-2.990585519E-3
2.466200108E1,-1.414473867E-3,3.597850446E-4,-1.569409855E-3
2.468204408E1,3.715298371E-4,1.226397930E-3,-1.729225041E-3
2.470208808E1,1.344565419E-3,2.408226021E-3,-1.473604003E-3
2.472213108E1,2.270401921E-3,-4.301755689E-4,-7.314779796E-4
2.474217408E1,4.665067419E-3,-9.022620507E-3,-1.986348303E-3
2.476221708E1,4.755547270E-3,-6.817700341E-3,-5.152777769E-3
2.478226008E1,1.734237373E-2,-1.250714296E-3,-1.762432046E-2
2.480230308E1,3.306514770E-2,4.211871419E-3,-2.927758358E-2
2.482234608E1,3.869722039E-2,-1.456644479E-2,-2.646875754E-2
2.484238908E1,4.897348210E-2,-8.294123411E-2,-3.932021931E-2
2.486243208E1,4.845577478E-2,-1.476924568E-1,-5.922269076E-2
2.488247508E1,1.005501077E-1,-4.675460458E-1,-8.752955496E-2
2.490251808E1,5.063308477E-1,-1.568417072E0,-9.594207257E-2
2.492256108E1,1.598523855E-1,-8.741229773E-1,-2.826917171E-2
2.494260408E1,-2.506558001E-1,1.142140850E-2,-1.580363512E-1
2.496264721E1,-2.212939113E-1,6.050372869E-2,-9.458195418E-2
2.498269021E1,-1.509537548E-1,6.680645794E-2,7.978320867E-2
2.500273321E1,-3.073902726E-1,5.085508525E-2,2.773750722E-1
2.502277621E1,-4.866396487E-1,1.522639245E-1,4.183953702E-1
2.504281921E1,-6.401087046E-1,3.625524640E-1,4.909048378E-1
2.506286221E1,-5.498198867E-1,3.111203313E-1,4.012829959E-1
2.508290621E1,-3.315533102E-1,1.988007128E-1,3.750671148E-1
2.510294921E1,-1.361112297E-1,3.039615788E-2,3.271603882E-1
2.512299221E1,7.076185197E-2,-4.011644050E-2,3.073879480E-1
2.514303521E1,1.808980256E-1,-6.812455505E-2,2.871311009E-1
2.516307821E1,1.116095260E-1,-8.028835803E-2,2.519255280E-1
2.518312121E1,1.976118237E-2,-2.230661958E-1,1.406061649E-1
2.520316421E1,-1.841947809E-2,-5.781066790E-2,-6.152849644E-2
2.522320721E1,-5.225934461E-2,-9.094110131E-2,-2.713385224E-1
2.524325021E1,-1.374247074E-1,1.779736765E-2,-5.046964884E-1
2.526329321E1,-2.179502249E-1,5.667303130E-2,-6.393897533E-1
2.528333621E1,-1.236405745E-1,-3.560132161E-2,-5.691748857E-1
2.530337921E1,3.505818546E-2,-1.051181629E-1,-4.292043746E-1
2.532342221E1,2.055708468E-1,-1.385663450E-1,-3.246987760E-1
2.534346521E1,4.712149203E-1,1.428713836E-2,-2.880541384E-1
2.536350821E1,3.601140380E-1,1.083581671E-1,-3.414971828E-1
2.538355121E1,-7.932763547E-2,3.610181212E-1,-6.540317535E-1
2.540359421E1,7.283319831E-1,4.110040367E-1,-1.512102127E0
2.542363721E1,9.697351456E-1,-3.833663762E-1,-1.820742846E0
2.544368021E1,1.128776908E0,-6.645247340E-1,-1.668797255E0
2.546372421E1,1.408826590E0,-6.048888564E-1,-1.141591191E0
2.548376721E1,1.536618114E0,-4.919160306E-1,-4.123291671E-1
2.550381021E1,1.594095469E0,-5.081425309E-1,1.929877102E-1
2.552385321E1,1.785360098E0,-2.591173947E-1,5.442308784E-1
2.554389621E1,1.980146050E0,-1.086855680E-1,7.414120436E-1
2.556393921E1,2.180807352E0,-6.706399471E-2,8.821577430E-1
2.558398221E1,2.442800522E0,-1.575772017E-1,7.302064300E-1
2.560402521E1,2.602963686E0,-3.866488039E-1,4.762242138E-1
2.562406821E1,2.631391048E0,-6.678080559E-1,4.589161277E-1
2.564411121E1,2.655125380E0,-7.661466599E-1,7.162763476E-1
2.566415421E1,2.703042984E0,-6.532512307E-1,8.750203848E-1
2.568419721E1,2.683442354E0,-6.199316382E-1,8.150239587E-1
2.570424021E1,2.529582977E0,-6.788473725E-1,6.480097771E-1
2.572428321E1,2.269040108E0,-7.895807624E-1,5.263195634E-1
2.574432621E1,2.056152105E0,-8.807542324E-1,3.298388124E-1
2.576436921E1,1.811886311E0,-9.519809484E-1,5.234004930E-2
2.578441221E1,1.561491966E0,-9.746522903E-1,-2.161801606E-1
2.580445521E1,1.378478646E0,-1.109133601E0,-3.960038126E-1
2.582449821E1,1.410625339E0,-1.050006628E0,-3.861656487E-1
2.584454121E1,1.595713973E0,-7.922190428E-1,-3.338102996E-1
2.586458421E1,1.583975911E0,-7.951090336E-1,-3.031991720E-1
2.588462821E1,1.500400424E0,-8.605923653E-1,-2.341037244E-1
2.590467121E1,1.618540168E0,-8.770750165E-1,-1.034834757E-1
2.592471421E1,1.713518381E0,-8.311533928E-1,-1.114057098E-2
2.594475721E1,1.743568540E0,-8.028025031E-1,6.023910642E-2
2.596480463E1,1.713219762E0,-7.085122466E-1,2.193166129E-2
2.598484762E1,1.773013949E0,-6.682934165E-1,2.391919866E-2
2.600489063E1,1.755588531E0,-6.294132471E-1,2.463582903E-2
2.602493362E1,1.665925264E0,-6.536338329E-1,-6.321116351E-3
2.604497663E1,1.629542828E0,-8.246427774E-1,-9.207244217E-2
2.606501962E1,1.574757576E0,-1.003017426E0,-8.660430461E-2
2.608506263E1,1.544711351E0,-9.386219978E-1,1.372639462E-2
2.610510562E1,1.421455026E0,-6.865806580E-1,2.344320528E-2
2.612514862E1,1.447556734E0,-4.732840061E-1,6.014417158E-4
2.614519163E1,1.498193622E0,-6.937746406E-1,7.824399509E-3
2.616523462E1,1.452422142E0,-6.084259748E-1,5.647251382E-2
2.618527763E1,1.508388162E0,-1.367100924E-1,1.520963735E-3
2.620532062E1,1.678444266E0,6.629903615E-2,-1.133102179E-1
2.622536363E1,1.611571789E0,1.037002951E-1,-1.936822087E-1
2.624540662E1,1.320098996E0,-1.098284125E-1,-2.429393530E-1
2.626544962E1,1.079087496E0,-3.949895501E-1,-2.178219408E-1
2.628549363E1,9.824593067E-1,-4.937627614E-1,-1.635053158E-1
2.630553662E1,9.620333314E-1,-7.668702602E-1,-1.212832183E-1
2.632557963E1,6.921952963E-1,-9.084157944E-1,-1.669680476E-1
2.634562262E1,5.600570440E-1,-9.373319745E-1,-2.265658230E-1
2.636566563E1,6.473912597E-1,-6.314125657E-1,-2.100209594E-1
2.638570862E1,7.038672566E-1,-2.859325111E-1,-1.698385030E-1
2.640575163E1,6.136354804E-1,-5.853857398E-1,-1.808438450E-1
2.642579462E1,5.187964439E-1,-7.308697701E-1,-2.169004083E-1
2.644583762E1,5.497862697E-1,-3.844155669E-1,-2.124539316E-1
2.646588063E1,6.772899032E-1,-5.499925837E-2,-1.736641079E-1
2.648592362E1,6.581433415E-1,4.689346626E-2,-1.759244502E-1
2.650596663E1,5.323608518E-1,-1.703057140E-1,-1.895622462E-1
2.652600962E1,4.609187841E-1,-3.611788154E-1,-2.013401091E-1
2.654605263E1,3.538668454E-1,-4.179993570E-1,-1.960315406E-1
2.656609562E1,3.065852225E-1,-4.066370726E-1,-1.591205597E-1
2.658613862E1,2.178623825E-1,-3.793603778E-1,-1.051830649E-1
2.660618163E1,1.520609707E-1,-3.300162554E-1,-7.548493892E-2
2.662622462E1,1.187432185E-1,-1.928920448E-1,-9.381134808E-2
2.664626763E1,6.506224722E-2,-4.142752662E-2,-1.238466352E-1
2.666631162E1,5.339837819E-2,-7.079623640E-2,-9.985687584E-2
2.668635463E1,5.187013745E-2,-7.763239741E-2,-3.753268346E-2
2.670639762E1,7.470300794E-2,-6.013081595E-2,4.792735912E-3
2.672644063E1,1.759515852E-1,-1.910614595E-2,-1.329625212E-2
2.674648363E1,2.240621299E-1,4.234567657E-2,-3.932212293E-2
