time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1780528932888492300,28.0834921875,0.09734400361776352,-0.635794997215271,-3.1309404373168945,0.07443500310182571,-0.7620670199394226,-1.391932725906372,0.2454739660024643
1780528932898563000,28.09356298828125,0.10106100142002106,-0.6365789771080017,-3.1243367195129395,0.07355199754238129,-0.7610139846801758,-1.395361304283142,0.2500588595867157
1780528932908664300,28.103664306640624,0.10323499888181686,-0.6376010179519653,-3.118253469467163,0.07173299789428711,-0.7600399851799011,-1.398978352546692,0.2510276436805725
1780528932918735000,28.113735107421874,0.1046999990940094,-0.6382820010185242,-3.114043951034546,0.0704369992017746,-0.7593889832496643,-1.4014127254486084,0.25157883763313293
1780528932938876700,28.133876708984374,0.10736099630594254,-0.638808012008667,-3.1102049350738525,0.07039699703454971,-0.7585780024528503,-1.4038262367248535,0.25559768080711365
1780528932948947500,28.143947509765624,0.10832200199365616,-0.6391239762306213,-3.108992338180542,0.07052599638700485,-0.7581629753112793,-1.405035376548767,0.25722846388816833
1780528932959018200,28.154018310546874,0.10818199813365936,-0.6389660239219666,-3.108276605606079,0.06990399956703186,-0.7583739757537842,-1.4045934677124023,0.2562113106250763
1780528932969058600,28.16405859375,0.1062069982290268,-0.6372349858283997,-3.108107566833496,0.06768500059843063,-0.760308027267456,-1.3993338346481323,0.2503701150417328
1780528932979159800,28.174159912109374,0.10344400256872177,-0.6334829926490784,-3.1081349849700928,0.0645110011100769,-0.7640920281410217,-1.3885008096694946,0.24217499792575836
1780528932989200100,28.1842001953125,0.10134200006723404,-0.6278709769248962,-3.108821153640747,0.06201399862766266,-0.769195020198822,-1.373050332069397,0.23596063256263733
1780528932999240400,28.194240478515624,0.10064300149679184,-0.6219969987869263,-3.110194206237793,0.061142001301050186,-0.7741129994392395,-1.357427954673767,0.23400825262069702
1780528933009341700,28.204341796875,0.10068900138139725,-0.6164119839668274,-3.112574577331543,0.06159999966621399,-0.7785260081291199,-1.3428255319595337,0.23487350344657898
1780528933019412500,28.21441259765625,0.1010420024394989,-0.6108329892158508,-3.1159720420837402,0.06294400244951248,-0.7827579975128174,-1.328352928161621,0.23730027675628662
1780528933039554300,28.23455419921875,0.10207200050354004,-0.5998929738998413,-3.122694969177246,0.06583300232887268,-0.790805995464325,-1.3002488613128662,0.2428024411201477
1780528933069766700,28.2647666015625,0.10576900094747543,-0.5884680151939392,-3.126704216003418,0.06891299784183502,-0.7986040115356445,-1.2719812393188477,0.2527228891849518
1780528933079837400,28.27483740234375,0.10762099921703339,-0.5861619710922241,-3.1273748874664307,0.07026699930429459,-0.7999330163002014,-1.2665951251983643,0.2573873698711395
1780528933089877800,28.284877685546874,0.10913900285959244,-0.5844100117683411,-3.128169298171997,0.07154300063848495,-0.8008959889411926,-1.2625216245651245,0.2614058256149292
1780528933099979000,28.29497900390625,0.10978399962186813,-0.584306001663208,-3.128345251083374,0.07211499661207199,-0.8008319735527039,-1.2624160051345825,0.26313769817352295
1780528933110049800,28.3050498046875,0.10995099693536758,-0.5848450064659119,-3.128124475479126,0.07221700251102448,-0.8004059791564941,-1.263832449913025,0.26352179050445557
1780528933120120600,28.31512060546875,0.11012700200080872,-0.5854679942131042,-3.12734055519104,0.07199999690055847,-0.7999460101127625,-1.265499234199524,0.2635386884212494
1780528933130221800,28.325221923828124,0.11039099842309952,-0.5863680243492126,-3.1256234645843506,0.07133699953556061,-0.799310028553009,-1.2679475545883179,0.2631596624851227
1780528933140323300,28.3353232421875,0.11042799800634384,-0.5872359871864319,-3.1240234375,0.07056599855422974,-0.7987350225448608,-1.2702480554580688,0.2622799277305603
1780528933150394000,28.34539404296875,0.11045099794864655,-0.5880699753761292,-3.1220295429229736,0.06953500211238861,-0.798209011554718,-1.2724837064743042,0.26106423139572144
1780528933160434400,28.355434326171874,0.11027699708938599,-0.5887619853019714,-3.1204869747161865,0.06859900057315826,-0.7978039979934692,-1.2742797136306763,0.2596433162689209
1780528933190646800,28.385646728515624,0.10951899737119675,-0.5901669859886169,-3.1164135932922363,0.06580500304698944,-0.7971050143241882,-1.2778685092926025,0.2550235092639923
1780528933261234000,28.45623388671875,0.11280299723148346,-0.5878159999847412,-3.1075665950775146,0.062421999871730804,-0.7986549735069275,-1.2733556032180786,0.2563656270503998
1780528933291385300,28.48638525390625,0.1163640022277832,-0.5850260257720947,-3.104677200317383,0.06280700117349625,-0.8001610040664673,-1.267512321472168,0.26271912455558777
1780528933321658600,28.51665869140625,0.12095600366592407,-0.581840991973877,-3.1006553173065186,0.06318499892950058,-0.8017709851264954,-1.2611026763916016,0.2707822322845459
1780528933331729400,28.5267294921875,0.12212999910116196,-0.5804359912872314,-3.0983896255493164,0.06239999830722809,-0.8026729822158813,-1.2580699920654297,0.2718347907066345
1780528933341800200,28.53680029296875,0.12241200357675552,-0.5783820152282715,-3.096872091293335,0.06125900149345398,-0.8041980266571045,-1.2530934810638428,0.2710561752319336
1780528933351901700,28.546901611328124,0.12246400117874146,-0.5759789943695068,-3.0960476398468018,0.06029599905014038,-0.8059859871864319,-1.2471390962600708,0.2701406478881836
1780528933361972500,28.556972412109374,0.12163200229406357,-0.5733889937400818,-3.097538709640503,0.06004200130701065,-0.8079749941825867,-1.2403137683868408,0.26862508058547974
1780528933372073700,28.56707373046875,0.1209769994020462,-0.5711069703102112,-3.098752021789551,0.059822000563144684,-0.8097050189971924,-1.2343475818634033,0.26741674542427063
1780528933412418000,28.60741796875,0.12313999980688095,-0.5653610229492188,-3.094954252243042,0.05795300006866455,-0.8135380148887634,-1.2209596633911133,0.26912379264831543
1780528933422488800,28.61748876953125,0.12381599843502045,-0.5649639964103699,-3.0936717987060547,0.05759499967098236,-0.8137360215187073,-1.2202636003494263,0.26984837651252747
1780528933452731600,28.647731689453124,0.12716400623321533,-0.5632259845733643,-3.086954116821289,0.05564900115132332,-0.8145599961280823,-1.21743905544281,0.2732386589050293
1780528933462802400,28.657802490234374,0.12901100516319275,-0.562425971031189,-3.082777738571167,0.05432699993252754,-0.8149110078811646,-1.2163279056549072,0.2748211622238159
1780528933472842800,28.6678427734375,0.1308719962835312,-0.5613629817962646,-3.078390121459961,0.052834998816251755,-0.8154450058937073,-1.2146010398864746,0.27625757455825806
1780528933493014800,28.688014892578124,0.13571900129318237,-0.5587869882583618,-3.0680110454559326,0.049619000405073166,-0.8166239857673645,-1.210577130317688,0.28079095482826233
1780528933503085600,28.69808544921875,0.13792100548744202,-0.557407021522522,-3.0633881092071533,0.048170000314712524,-0.8172839879989624,-1.2082586288452148,0.28290030360221863
1780528933543430000,28.738429931640624,0.14185500144958496,-0.5500640273094177,-3.0558629035949707,0.0449800007045269,-0.8217549920082092,-1.1921254396438599,0.28652840852737427
1780528933553500700,28.748500732421874,0.14222100377082825,-0.5485280156135559,-3.052960157394409,0.04319699853658676,-0.8228129744529724,-1.1887162923812866,0.28528618812561035
1780528933563510500,28.758510498046874,0.14264799654483795,-0.5470020174980164,-3.049607276916504,0.04119599983096123,-0.8238580226898193,-1.18539559841156,0.28391075134277344
1780528933573581300,28.768581298828124,0.1428450047969818,-0.5453590154647827,-3.046090602874756,0.03891399875283241,-0.8250229954719543,-1.1817278861999512,0.28186237812042236
1780528933583682600,28.7786826171875,0.14257800579071045,-0.5440220236778259,-3.0430948734283447,0.03667899966239929,-0.8260530233383179,-1.178608775138855,0.279070645570755
1780528933593753300,28.78875341796875,0.14180399477481842,-0.5428320169448853,-3.039928436279297,0.03401999920606613,-0.8270829916000366,-1.1756877899169922,0.2749529182910919
1780528933603854800,28.798854736328124,0.1406019926071167,-0.5418369770050049,-3.0360703468322754,0.03069699928164482,-0.8280699849128723,-1.1731466054916382,0.26936784386634827
1780528933613925600,28.808925537109374,0.1388850063085556,-0.5410270094871521,-3.0322000980377197,0.027048999443650246,-0.8290159702301025,-1.1708767414093018,0.2625502645969391
1780528933624027000,28.81902685546875,0.13680499792099,-0.5404679775238037,-3.0287559032440186,0.023453999310731888,-0.8298360109329224,-1.1690587997436523,0.2551635801792145
1780528933634128100,28.829128173828124,0.13431799411773682,-0.5401260256767273,-3.0254592895507812,0.01970900036394596,-0.8305619955062866,-1.1676174402236938,0.2469107061624527
1780528933644229400,28.8392294921875,0.1311129927635193,-0.5398039817810059,-3.0228264331817627,0.015869000926613808,-0.8313649892807007,-1.165940523147583,0.23736034333705902
1780528933654331000,28.849330810546874,0.12777000665664673,-0.5393980145454407,-3.0207269191741943,0.01224599964916706,-0.8322100043296814,-1.16399347782135,0.22784002125263214
1780528933664432000,28.85943212890625,0.12486899644136429,-0.5392770171165466,-3.0177977085113525,0.008492999710142612,-0.8327749967575073,-1.162942886352539,0.21887920796871185
