"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.966319971E1,2.108215942E0,-1.116079102E0,9.346713409E0
1.968324271E1,2.143093414E0,-1.249451752E0,9.271419983E0
1.970328671E1,2.125579834E0,-1.248104553E0,9.321865082E0
1.972332971E1,2.109563141E0,-1.145867157E0,9.449998627E0
1.974337271E1,2.130369873E0,-9.849517822E-1,9.672585754E0
1.976341571E1,2.060165863E0,-8.997789001E-1,9.807604980E0
1.978345871E1,1.996847534E0,-8.707392883E-1,9.712852020E0
1.980350171E1,1.944007416E0,-9.565109253E-1,9.457183685E0
1.982354571E1,2.008672943E0,-9.810598755E-1,9.332343292E0
1.984358871E1,2.070644073E0,-9.662406921E-1,9.365424500E0
1.986363171E1,2.124082947E0,-9.072633362E-1,9.498198395E0
1.988367471E1,2.188748474E0,-9.340576172E-1,9.573791199E0
1.990371771E1,2.246228943E0,-9.443861389E-1,9.530381470E0
1.992376071E1,2.254312134E0,-1.065634003E0,9.560768280E0
1.994380471E1,2.273472290E0,-1.095122681E0,9.538314972E0
1.996384771E1,2.289638672E0,-1.054407349E0,9.482481079E0
1.998389071E1,2.247276764E0,-9.830058289E-1,9.494156799E0
2.000393371E1,2.183659058E0,-9.562115479E-1,9.515562286E0
2.002397671E1,2.132764893E0,-9.452842712E-1,9.553583221E0
2.004401971E1,2.098186798E0,-9.595046997E-1,9.516909485E0
2.006406371E1,2.074835358E0,-9.753717041E-1,9.487121429E0
2.008410671E1,2.083966370E0,-9.532177734E-1,9.494156799E0
2.010414971E1,2.102378082E0,-9.524693298E-1,9.523944855E0
2.012419271E1,2.122286682E0,-9.807604980E-1,9.501341858E0
2.014423571E1,2.155816956E0,-1.006956024E0,9.525441742E0
2.016427871E1,2.210603027E0,-9.970765686E-1,9.537716217E0
2.018432271E1,2.204316101E0,-9.913883972E-1,9.522597656E0
2.020436571E1,2.207010498E0,-9.759704590E-1,9.530531158E0
2.022440871E1,2.224823456E0,-9.997709656E-1,9.494605865E0
2.024445171E1,2.214195557E0,-9.611512756E-1,9.493108978E0
2.026449471E1,2.170336761E0,-9.743238831E-1,9.484127655E0
2.028453771E1,2.130818939E0,-9.877958679E-1,9.495054932E0
2.030458171E1,2.117945709E0,-9.616003418E-1,9.510023804E0
2.032462471E1,2.144739990E0,-9.514215088E-1,9.521699524E0
2.034466771E1,2.143542480E0,-9.620494080E-1,9.513466644E0
2.036471071E1,2.138303375E0,-9.827064514E-1,9.531878357E0
2.038475371E1,2.152523804E0,-9.746232605E-1,9.508975983E0
2.040479671E1,2.177970886E0,-9.816586304E-1,9.493258667E0
2.042483971E1,2.180665283E0,-9.818083191E-1,9.516161041E0
2.044488371E1,2.187700653E0,-9.747729492E-1,9.528884583E0
2.046492671E1,2.204914856E0,-9.825567627E-1,9.509425049E0
2.048496971E1,2.192640381E0,-9.783654785E-1,9.522148590E0
2.050501271E1,2.182910614E0,-9.635462952E-1,9.507628784E0
2.052505571E1,2.157014465E0,-9.699829102E-1,9.520202637E0
2.054509871E1,2.159858551E0,-9.660910034E-1,9.511221313E0
2.056514271E1,2.159409485E0,-9.592053223E-1,9.501790924E0
2.058518571E1,2.162702637E0,-9.613009644E-1,9.525591431E0
2.060522871E1,2.173330536E0,-9.761201477E-1,9.538614349E0
2.062527171E1,2.165995789E0,-9.668394470E-1,9.523795166E0
2.064531471E1,2.170785828E0,-9.578581238E-1,9.498348083E0
2.066535771E1,2.159559174E0,-9.680369568E-1,9.496252441E0
2.068540171E1,2.167941742E0,-9.695338440E-1,9.509724426E0
2.070544471E1,2.159708862E0,-9.672885132E-1,9.504185944E0
2.072548771E1,2.170486450E0,-9.509724426E-1,9.492659912E0
2.074553071E1,2.174827423E0,-9.620494080E-1,9.503138123E0
2.076557371E1,2.165546722E0,-9.674382019E-1,9.548194427E0
2.078561671E1,2.148631897E0,-9.632469177E-1,9.528884583E0
2.080566071E1,2.146386566E0,-9.493258667E-1,9.501641235E0
2.082570371E1,2.158361664E0,-9.473799133E-1,9.494007111E0
2.084574671E1,2.150877228E0,-9.824070740E-1,9.493258667E0
2.086578971E1,2.184856567E0,-9.978250122E-1,9.515262909E0
2.088583271E1,2.211351471E0,-9.789642334E-1,9.551038513E0
2.090587571E1,2.202370148E0,-9.624984741E-1,9.555080109E0
2.092591971E1,2.189945984E0,-9.768685913E-1,9.535470886E0
2.094596271E1,2.186503143E0,-9.937834167E-1,9.488019562E0
2.096600571E1,2.176324310E0,-9.596543884E-1,9.482331390E0
2.098604871E1,2.155367889E0,-9.665400696E-1,9.496102753E0
2.100609171E1,2.117047577E0,-9.737251282E-1,9.500294037E0
2.102613471E1,2.121538239E0,-9.530680847E-1,9.521998901E0
2.104617771E1,2.145189056E0,-9.545649719E-1,9.527986450E0
2.106622171E1,2.133962402E0,-9.771679688E-1,9.518256683E0
2.108626471E1,2.149230652E0,-9.617500305E-1,9.497449951E0
2.110630771E1,2.172282715E0,-9.689350891E-1,9.504036255E0
2.112635071E1,2.170336761E0,-9.879455566E-1,9.514963531E0
2.114639371E1,2.169288940E0,-9.791139221E-1,9.571396179E0
2.116643671E1,2.175276489E0,-9.792636108E-1,9.519454193E0
2.118648071E1,2.164349213E0,-9.764195251E-1,9.467212830E0
2.120652371E1,2.161804504E0,-9.789642334E-1,9.503587189E0
2.122656671E1,2.170636139E0,-9.851014709E-1,9.530082092E0
2.124660971E1,2.162403259E0,-9.910890198E-1,9.518705750E0
2.126665271E1,2.163451080E0,-9.740245056E-1,9.499096527E0
2.128669571E1,2.151925049E0,-9.782157898E-1,9.512718201E0
2.130673971E1,2.145338745E0,-9.910890198E-1,9.531728668E0
2.132678271E1,2.168690186E0,-9.618997192E-1,9.536818085E0
2.134682571E1,2.176923065E0,-9.358538818E-1,9.484427032E0
2.136686871E1,2.160457306E0,-9.407936096E-1,9.471853180E0
2.138691171E1,2.178120575E0,-9.681866455E-1,9.486672363E0
2.140695471E1,2.188000031E0,-1.002465363E0,9.526489563E0
2.142699837E1,2.153272247E0,-9.940827942E-1,9.536518707E0
2.144704238E1,2.150877228E0,-9.913883972E-1,9.538764038E0
2.146708537E1,2.134261780E0,-9.759704590E-1,9.540709991E0
2.148712837E1,2.128274231E0,-9.786648560E-1,9.525292053E0
2.150717138E1,2.120191040E0,-9.713301086E-1,9.526190186E0
2.152721437E1,2.149380341E0,-9.424401855E-1,9.508676605E0
2.154725738E1,2.163301392E0,-9.761201477E-1,9.516759796E0
2.156730137E1,2.143692169E0,-9.934840393E-1,9.525591431E0
2.158734438E1,2.176324310E0,-9.868977356E-1,9.547445984E0
2.160738737E1,2.188000031E0,-9.871971130E-1,9.531279602E0
2.162743037E1,2.205363922E0,-9.738748169E-1,9.535919952E0
2.164747338E1,2.169588318E0,-9.735754395E-1,9.517657928E0
2.166751637E1,2.195334778E0,-9.895921326E-1,9.472901001E0
2.168755938E1,2.175426178E0,-9.467811584E-1,9.501940613E0
2.170760337E1,2.136656799E0,-9.713301086E-1,9.494007111E0
2.172764638E1,2.101479950E0,-9.857002258E-1,9.526339874E0
2.174768937E1,2.142794037E0,-9.608518982E-1,9.523196411E0
2.176773237E1,2.153871002E0,-9.583071899E-1,9.502988434E0
2.178777537E1,2.161804504E0,-9.689350891E-1,9.500892792E0
2.180781837E1,2.190095673E0,-9.824070740E-1,9.532926178E0
2.182786238E1,2.163451080E0,-9.846524048E-1,9.482780457E0
2.184790537E1,2.162852325E0,-9.857002258E-1,9.495803375E0
2.186794838E1,2.188149719E0,-9.895921326E-1,9.566905518E0
2.188799137E1,2.178869019E0,-9.574090576E-1,9.548344116E0
2.190803437E1,2.162103882E0,-9.496252441E-1,9.517358551E0
2.192807737E1,2.165846100E0,-9.538165283E-1,9.499695282E0
2.194812137E1,2.155667267E0,-9.825567627E-1,9.506431274E0
2.196816438E1,2.147584076E0,-9.906399536E-1,9.509874115E0
2.198820737E1,2.138153687E0,-9.849517822E-1,9.507778473E0
2.200825038E1,2.152673492E0,-9.807604980E-1,9.514364777E0
2.202829337E1,2.153871002E0,-9.854008484E-1,9.532327423E0
2.204833638E1,2.157762909E0,-9.786648560E-1,9.551936646E0
2.206837937E1,2.166295166E0,-9.541159058E-1,9.508826294E0
2.208842337E1,2.166893921E0,-9.583071899E-1,9.483229523E0
2.210846638E1,2.169588318E0,-9.746232605E-1,9.518256683E0
2.212850937E1,2.164648590E0,-9.879455566E-1,9.530980225E0
2.214855238E1,2.146685944E0,-9.859996033E-1,9.523645477E0
2.216859537E1,2.151925049E0,-9.779164124E-1,9.509874115E0
2.218863838E1,2.161056061E0,-9.752220154E-1,9.511969757E0
2.220868237E1,2.157463531E0,-9.560618591E-1,9.526938629E0
2.222872537E1,2.137854309E0,-9.493258667E-1,9.494306488E0
2.224876838E1,2.156266022E0,-9.669891357E-1,9.489666138E0
2.226881137E1,2.158661041E0,-9.681866455E-1,9.531578979E0
2.228885438E1,2.150278473E0,-1.003064117E0,9.507628784E0
2.230889737E1,2.181413727E0,-9.776170349E-1,9.549990692E0
2.232894038E1,2.176923065E0,-9.819580078E-1,9.556127930E0
2.234898437E1,2.171833649E0,-9.868977356E-1,9.517508240E0
2.236902737E1,2.189197540E0,-9.437873840E-1,9.486073608E0
2.238907038E1,2.147434387E0,-9.737251282E-1,9.495653687E0
2.240911337E1,2.141446838E0,-9.897418213E-1,9.498198395E0
2.242915546E1,2.151775360E0,-9.553134155E-1,9.502389679E0
2.244919846E1,2.150278473E0,-9.668394470E-1,9.508227539E0
2.246924146E1,2.150877228E0,-9.807604980E-1,9.533524933E0
2.248928546E1,2.160008240E0,-9.752220154E-1,9.535770264E0
2.250932846E1,2.161355438E0,-9.698332214E-1,9.506281586E0
2.252937146E1,2.173180847E0,-9.720785522E-1,9.489965515E0
2.254941446E1,2.166744232E0,-9.665400696E-1,9.517657928E0
2.256945746E1,2.159409485E0,-9.883946228E-1,9.525591431E0
2.258950046E1,2.177521820E0,-9.714797974E-1,9.527238007E0
2.260954446E1,2.183659058E0,-9.719288635E-1,9.520951080E0
2.262958746E1,2.167043610E0,-9.725276184E-1,9.510472870E0
2.264963046E1,2.141446838E0,-9.645941162E-1,9.507778473E0
2.266967346E1,2.148033142E0,-9.419911194E-1,9.505682831E0
2.268971646E1,2.148482208E0,-9.662406921E-1,9.504635010E0
2.270975946E1,2.146386566E0,-9.644444275E-1,9.536818085E0
2.272980246E1,2.150577850E0,-9.620494080E-1,9.536818085E0
2.274984646E1,2.154469757E0,-9.681866455E-1,9.513466644E0
2.276988946E1,2.156116333E0,-9.795629883E-1,9.522298279E0
2.278993246E1,2.154469757E0,-9.596543884E-1,9.494755554E0
2.280997546E1,2.164648590E0,-9.529183960E-1,9.542206879E0
2.283001846E1,2.147883453E0,-9.885443115E-1,9.534423065E0
2.285006146E1,2.136058044E0,-9.783654785E-1,9.509574738E0
2.287010446E1,2.106868744E0,-9.497749329E-1,9.511071625E0
2.289014846E1,2.151925049E0,-9.815089417E-1,9.565408630E0
2.291019146E1,2.120939484E0,-9.569599915E-1,9.533824310E0
2.293023446E1,2.069147186E0,-9.583071899E-1,9.726473694E0
2.295027746E1,2.060614929E0,-9.096583557E-1,1.002300705E1
2.297032046E1,2.335593109E0,-9.051676941E-1,1.024110352E1
2.299036346E1,2.562072144E0,-6.114784241E-1,9.667795715E0
2.301040646E1,2.695145416E0,-4.640350342E-1,8.990603943E0
2.303045046E1,2.502795410E0,-7.512876892E-1,8.947792969E0
2.305049346E1,2.103874969E0,-8.672964478E-1,8.910221100E0
2.307053646E1,2.103725281E0,-9.842033386E-1,9.155710602E0
2.309057946E1,2.230212250E0,-1.284778290E0,9.401349792E0
2.311062246E1,2.248025208E0,-1.150657196E0,9.529034271E0
2.313066546E1,2.278412018E0,-7.696994019E-1,9.810748444E0
2.315070846E1,2.290087738E0,-6.839277649E-1,9.673184509E0
2.317075246E1,2.417622528E0,-7.945477295E-1,9.566905518E0
2.319079546E1,2.513572998E0,-7.770341492E-1,9.504784698E0
2.321083846E1,2.386337585E0,-7.705975342E-1,9.336684265E0
2.323088146E1,2.259551239E0,-8.361611938E-1,9.315129089E0
2.325092446E1,2.250120850E0,-6.689588928E-1,9.521699524E0
2.327096746E1,2.334994354E0,-6.822811890E-1,9.463320923E0
2.329101146E1,2.330204315E0,-8.445437622E-1,9.491761780E0
2.331105446E1,2.357597351E0,-9.779164124E-1,9.555678864E0
2.333109746E1,2.417323151E0,-9.910890198E-1,9.554631042E0
2.335114046E1,2.419568481E0,-9.909393311E-1,9.500743103E0
2.337118346E1,2.352957001E0,-8.819659424E-1,9.447902985E0
2.339122646E1,2.289488983E0,-8.482859802E-1,9.425299988E0
2.341126946E1,2.327809296E0,-8.693920898E-1,9.423204346E0
2.343131825E1,2.358645172E0,-8.816665649E-1,9.426048431E0
2.345136125E1,2.333796844E0,-8.250842285E-1,9.373058624E0
2.347140425E1,2.307301941E0,-8.610095215E-1,9.326355743E0
2.349144725E1,2.297272797E0,-8.640032959E-1,9.278305664E0
2.351149025E1,2.254910889E0,-8.985813904E-1,9.280101929E0
2.353153325E1,2.271077271E0,-9.638456726E-1,9.393116913E0
2.355157625E1,2.361040192E0,-9.897418213E-1,9.723180542E0
2.357162025E1,2.437082062E0,-9.380992126E-1,9.964029694E0
2.359166325E1,2.500550079E0,-8.490344238E-1,9.808952179E0
2.361170625E1,2.457739105E0,-8.657995605E-1,9.319619751E0
2.363174925E1,2.410886536E0,-1.034349060E0,9.052575073E0
2.365179225E1,2.374811554E0,-1.168919220E0,9.160051575E0
2.367183525E1,2.406545563E0,-1.105151825E0,9.650282135E0
2.369187825E1,2.421514435E0,-9.828561401E-1,9.847122803E0
2.371192225E1,2.358345795E0,-1.003962250E0,9.716444550E0
2.373196525E1,2.214345245E0,-9.738748169E-1,9.554780731E0
2.375200825E1,2.155816956E0,-9.369017029E-1,9.510772247E0
2.377205125E1,2.131118317E0,-8.764274597E-1,9.494605865E0
2.379209425E1,2.220332794E0,-8.098159790E-1,9.465266876E0
2.381213725E1,2.289938049E0,-8.978329468E-1,9.275012512E0
2.383218025E1,2.423011322E0,-1.080153809E0,9.320068817E0
2.385222425E1,2.523302765E0,-1.110540619E0,9.563163300E0
2.387226725E1,2.534529419E0,-1.034947815E0,9.470655670E0
2.389231025E1,2.417772217E0,-1.005159760E0,9.427096252E0
2.391235325E1,2.424059143E0,-1.011596375E0,9.549990692E0
2.393239625E1,2.404150543E0,-1.010249176E0,9.565109253E0
2.395243925E1,2.265987854E0,-9.681866455E-1,9.408235474E0
2.397248225E1,2.222428436E0,-9.714797974E-1,9.359436951E0
2.399252625E1,2.215991821E0,-9.743238831E-1,9.407786407E0
2.401256925E1,2.230062561E0,-9.885443115E-1,9.518556061E0
2.403261225E1,2.270478516E0,-9.839039612E-1,9.571396179E0
2.405265525E1,2.356998596E0,-9.892927551E-1,9.635612640E0
2.407269825E1,2.377805328E0,-8.530760193E-1,9.652377777E0
2.409274125E1,2.211351471E0,-7.436535645E-1,9.259444885E0
2.411278425E1,2.114502869E0,-1.028361511E0,9.211843872E0
2.413282825E1,2.338437195E0,-1.139729919E0,9.617500305E0
2.415287125E1,2.509082336E0,-1.017733612E0,9.574988708E0
2.417291425E1,2.432890778E0,-9.451345825E-1,9.402247925E0
2.419295725E1,2.391726379E0,-1.102008362E0,9.496701508E0
2.421300025E1,2.444416809E0,-1.086740112E0,9.589957581E0
2.423304325E1,2.388882294E0,-1.003812561E0,9.518705750E0
2.425308625E1,2.337389374E0,-8.957373047E-1,9.380692749E0
2.427313025E1,2.319576416E0,-9.210346985E-1,9.363179169E0
2.429317325E1,2.312990112E0,-9.819580078E-1,9.477092285E0
2.431321625E1,2.290985870E0,-9.499246216E-1,9.438771973E0
2.433325925E1,2.281256104E0,-9.395960999E-1,9.421857147E0
2.435330225E1,2.255809021E0,-9.690847778E-1,9.489217072E0
2.437334525E1,2.259102173E0,-1.006207581E0,9.607920227E0
2.439338825E1,2.287093964E0,-9.493258667E-1,9.505233765E0
2.441343225E1,2.261796570E0,-9.798623657E-1,9.393416290E0
2.443347358E1,2.270029449E0,-1.035247192E0,9.424401855E0
2.445351658E1,2.312541046E0,-1.016685791E0,9.531878357E0
2.447355958E1,2.427951050E0,-9.870474243E-1,9.522747345E0
2.449360258E1,2.433639221E0,-1.001866608E0,9.464668121E0
2.451364558E1,2.363884277E0,-1.039438477E0,9.370364227E0
2.453368858E1,2.371368713E0,-1.064885559E0,9.418563995E0
2.455373258E1,2.383194122E0,-1.030457153E0,9.522597656E0
2.457377558E1,2.347119141E0,-9.511221313E-1,9.564211121E0
2.459381858E1,2.288141785E0,-9.415420532E-1,9.471553802E0
2.461386158E1,2.248773651E0,-9.648934937E-1,9.446705475E0
2.463390458E1,2.190993805E0,-9.874964905E-1,9.464219055E0
2.465394758E1,2.204914856E0,-9.684860229E-1,9.509724426E0
2.467399058E1,2.253563690E0,-9.424401855E-1,9.486372986E0
2.469403358E1,2.311942291E0,-9.966275024E-1,9.504635010E0
2.471407758E1,2.321372681E0,-1.043330383E0,9.526489563E0
2.473412058E1,2.311193848E0,-1.032103729E0,9.464518433E0
2.475416358E1,2.286195831E0,-1.008303223E0,9.466464386E0
2.477420658E1,2.292482758E0,-9.824070740E-1,9.511221313E0
2.479424958E1,2.326911163E0,-9.755213928E-1,9.533075867E0
2.481429258E1,2.291734314E0,-9.937834167E-1,9.479487305E0
2.483433558E1,2.271226959E0,-1.013841705E0,9.443562012E0
2.485437958E1,2.258503418E0,-1.002615051E0,9.478289795E0
2.487442258E1,2.286345520E0,-9.873468018E-1,9.507329407E0
2.489446558E1,2.279160461E0,-9.737251282E-1,9.476643219E0
2.491450858E1,2.284998322E0,-9.978250122E-1,9.488468628E0
2.493455158E1,2.305505676E0,-1.007105713E0,9.495354309E0
2.495459458E1,2.308948517E0,-1.008003845E0,9.492659912E0
2.497463758E1,2.294428711E0,-9.901908875E-1,9.506580963E0
2.499468158E1,2.309247894E0,-9.954299927E-1,9.509275360E0
2.501472458E1,2.308200073E0,-1.000070343E0,9.464817810E0
2.503476758E1,2.316432953E0,-9.777667236E-1,9.479786682E0
2.505481058E1,2.269281006E0,-1.006806335E0,9.477241974E0
2.507485358E1,2.242337036E0,-9.922865295E-1,9.527537384E0
2.509489658E1,2.259551239E0,-8.876541138E-1,9.549990692E0
2.511493958E1,2.434237976E0,-8.253836060E-1,9.469458160E0
2.513498358E1,2.532882843E0,-8.720864868E-1,9.544003143E0
2.515502658E1,2.752176819E0,-7.129673767E-1,9.867181091E0
2.517506958E1,2.662812653E0,-3.115022278E-1,8.834328918E0
2.519511258E1,2.227218475E0,-2.860551453E-1,8.947493591E0
2.521515558E1,2.054178314E0,-7.265890503E-1,9.718689880E0
2.523519858E1,2.882406006E0,-1.511407013E0,9.829160156E0
2.525524158E1,2.311493225E0,-5.331912231E-1,9.329798584E0
2.527528458E1,1.497635651E0,1.505868530E-1,9.942624207E0
2.529532858E1,1.797611847E0,-7.436535645E-1,1.055335419E1
2.531537158E1,2.035018158E0,-1.824855194E0,1.050126251E1
2.533541458E1,1.985471191E0,-1.524579620E0,8.600814514E0
2.535545758E1,1.523232422E0,-1.269959106E0,8.688831482E0
2.537550058E1,1.698068848E0,-1.666035461E0,9.173224182E0
2.539554358E1,1.907333679E0,-2.436483307E0,9.000184021E0
2.541558658E1,1.502725067E0,-2.768941956E0,9.043444061E0
2.543562783E1,1.517544250E0,-2.996917877E0,9.381441193E0
2.545567083E1,1.195713501E0,-2.887944489E0,9.630972290E0
2.547571383E1,1.590742035E0,-3.059487762E0,9.189091187E0
2.549575683E1,1.711690521E0,-3.610941010E0,8.793463898E0
2.551579983E1,1.765428772E0,-4.250860291E0,9.077872467E0
2.553584283E1,1.827549591E0,-4.803361359E0,8.745563507E0
2.555588583E1,1.479373627E0,-4.320166168E0,8.199648743E0
2.557592983E1,1.788630524E0,-2.533930664E0,9.001980286E0
2.559597283E1,1.810485077E0,-9.759704590E-1,1.026595184E1
2.561601583E1,1.310973816E0,-7.249424744E-1,1.034423904E1
2.563605883E1,2.046693878E0,-1.091230774E-1,1.017419266E1
2.565610183E1,3.275189209E0,-1.208437042E0,9.291927338E0
2.567614483E1,3.794609070E0,-3.385509796E0,9.779313812E0
2.569618783E1,1.891915741E0,-2.028431854E0,9.722881165E0
2.571623083E1,8.186476135E-1,-5.777984619E-1,9.621392212E0
2.573627483E1,1.615290985E0,-2.528841248E0,9.341474304E0
2.575631783E1,2.223625946E0,-3.407963104E0,1.072205338E1
2.577636083E1,1.802701263E0,-2.168690186E0,1.360610596E1
2.579640383E1,1.740580444E0,-4.237537994E0,1.553828796E1
2.581644683E1,1.745819550E0,-1.922601929E0,1.362870895E1
2.583648983E1,6.856042786E0,-3.143463135E-1,1.231534012E1
2.585653283E1,4.596341858E0,6.033952332E-1,1.517155060E1
2.587657683E1,2.773282928E0,-2.712359619E-1,1.280407379E1
2.589661983E1,3.862867126E0,-6.259982300E-1,1.187735092E1
2.591666283E1,3.495081940E0,-1.477427673E-1,1.161898819E1
2.593670583E1,3.914360046E0,-1.179547119E-1,1.090108109E1
2.595674883E1,3.923191681E0,8.864566040E-1,1.070528824E1
2.597679183E1,2.893033905E0,1.697170715E0,1.100182159E1
2.599683483E1,2.148482208E0,2.252066803E0,1.012359787E1
2.601687783E1,2.424657898E0,1.383572845E0,9.895322571E0
2.603692183E1,3.077450409E0,2.718347168E-1,9.272617493E0
2.605696483E1,3.536994781E0,6.825805664E-2,8.174950104E0
2.607700783E1,2.815944214E0,4.415817261E-1,5.999374237E0
2.609705083E1,1.749861145E0,6.578819275E-1,4.994214478E0
2.611709383E1,1.377136230E0,3.716770935E-1,6.184688873E0
2.613713683E1,2.162852325E0,5.123844910E-1,6.940467224E0
2.615717983E1,3.029250641E0,1.587149506E0,6.696025543E0
2.617722283E1,3.661386108E0,2.705623627E0,7.350314941E0
2.619726683E1,4.092190247E0,3.514242096E0,7.841593323E0
2.621730983E1,4.255800018E0,4.111500092E0,7.513775024E0
2.623735283E1,3.864064636E0,4.827760620E0,7.664810944E0
2.625739583E1,3.402125244E0,5.435646515E0,7.427853699E0
2.627743883E1,2.893782349E0,5.807173920E0,7.150779877E0
2.629748183E1,2.866988068E0,5.947282562E0,6.991660767E0
2.631752483E1,3.232677612E0,6.064937897E0,7.377707977E0
2.633756883E1,3.867657166E0,5.857020264E0,7.066056061E0
2.635761183E1,4.211192780E0,5.601501617E0,6.493347015E0
2.637765483E1,3.868106232E0,5.204078064E0,6.012995911E0
2.639769783E1,3.469784546E0,5.002147980E0,5.347629547E0
2.641774083E1,3.138074341E0,4.946014709E0,5.247787170E0
2.643778333E1,3.655697937E0,5.615871735E0,5.053042145E0
2.645782633E1,3.950884094E0,6.184239807E0,5.616769867E0
2.647786933E1,3.912563782E0,6.355184326E0,5.391039276E0
2.649791333E1,3.412603455E0,6.634952545E0,5.000501404E0
2.651795633E1,3.175197144E0,6.993307343E0,4.265230408E0
2.653799933E1,2.868484955E0,7.276967468E0,4.011657715E0
2.655804233E1,2.971770172E0,7.636968842E0,4.167333984E0
2.657808533E1,3.283571777E0,7.843239899E0,4.440515900E0
2.659812833E1,3.727249146E0,8.034991150E0,4.269721069E0
2.661817133E1,3.707041168E0,8.031548309E0,3.844156036E0
2.663821433E1,3.179987183E0,7.999814301E0,3.270099792E0
2.665825833E1,2.811603241E0,7.795938263E0,3.252436523E0
2.667830133E1,3.105891266E0,7.817343750E0,3.062481537E0
2.669834433E1,3.261268158E0,8.166118469E0,2.805615692E0
2.671838733E1,3.382366333E0,8.430768127E0,2.441572723E0
2.673843033E1,3.431164856E0,8.457712097E0,1.757495270E0
2.675847333E1,3.352129211E0,8.350385284E0,1.549427948E0
2.677851633E1,3.261118469E0,8.450527039E0,1.570384369E0
2.679856033E1,2.125430145E0,8.601263580E0,1.741179199E0
2.681860333E1,1.353335724E0,8.549321594E0,1.575773163E0
2.683864633E1,1.098415833E0,8.599766693E0,-5.276527405E-1
2.685868933E1,1.155297546E0,9.257498932E0,-8.057743835E-1
2.687873233E1,7.656578064E-1,1.041953247E1,1.692979431E0
2.689877533E1,1.016236725E0,1.033914963E1,1.302291870E0
2.691881833E1,1.399739227E0,9.417665863E0,-2.213896179E-1
2.693886133E1,1.413061523E0,9.110354919E0,-7.541317749E-1
2.695890533E1,1.012195129E0,9.413025513E0,-5.255570984E-1
2.697894833E1,9.138496399E-1,9.521100769E0,-1.019529877E0
2.699899133E1,6.803352356E-1,9.875713348E0,-1.001716919E0
2.701903433E1,5.032534790E-1,1.029873367E1,-1.166524200E0
2.703907733E1,-5.523513794E-2,1.002555176E1,-1.523681488E0
2.705912033E1,1.020877075E-1,9.826914825E0,-1.497036896E0
2.707916333E1,1.148112488E-1,9.232800293E0,-2.286046143E0
2.709920633E1,-3.342549133E-1,8.769962769E0,-2.066901855E0
2.711925033E1,-3.110531616E-1,9.751022644E0,-1.929637299E0
2.713929333E1,-1.121168518E-1,1.093955109E1,-1.812281342E0
2.715933633E1,-7.843688965E-2,1.110046646E1,-1.247356110E0
2.717937933E1,3.447331238E-1,1.019155655E1,-1.020428009E0
2.719942233E1,9.572593689E-1,9.461524658E0,-1.307081909E0
2.721946533E1,8.089178467E-1,9.188193054E0,-1.132844238E0
2.723950833E1,4.601431274E-1,9.337732086E0,-1.050814819E0
2.725955133E1,1.778302002E-1,9.829309845E0,-9.547146606E-1
2.727959533E1,4.808001709E-1,9.987830200E0,-1.649120636E0
2.729963833E1,7.021897888E-1,9.581125946E0,-1.394350433E0
2.731968133E1,8.500822449E-1,9.696086884E0,-1.482068024E0
2.733972433E1,8.387059021E-1,9.663155365E0,-1.442400513E0
2.735976733E1,9.997709656E-1,9.732311554E0,-1.299896851E0
2.737981033E1,9.851014709E-1,1.009021729E1,-1.146914978E0
2.739985333E1,9.268725586E-1,1.011626312E1,-1.118025055E0
2.741989733E1,8.735833740E-1,1.006581802E1,-9.825567627E-1
2.743994100E1,7.782316589E-1,9.849068756E0,-9.181906128E-1
2.745998400E1,7.625143433E-1,9.447603607E0,-1.391206970E0
2.748002700E1,7.547305298E-1,9.290280762E0,-1.318158875E0
2.750007000E1,6.888674927E-1,9.707762604E0,-1.205892334E0
2.752011300E1,9.503736877E-1,9.992769928E0,-1.277443542E0
2.754015600E1,1.238973541E0,9.728569336E0,-1.399290161E0
2.756019900E1,1.398392029E0,9.708061981E0,-1.404229889E0
2.758024200E1,1.373843079E0,9.868827667E0,-1.232387238E0
2.760028600E1,1.355581055E0,9.944869537E0,-1.270408173E0
2.762032900E1,1.112935638E0,9.875713348E0,-1.164877625E0
2.764037200E1,9.895921326E-1,9.839189301E0,-1.299447784E0
2.766041500E1,9.985734558E-1,9.693093109E0,-1.102906494E0
2.768045800E1,1.064885559E0,9.506880341E0,-1.159039764E0
2.770050100E1,1.027313690E0,9.507479095E0,-1.224004669E0
2.772054400E1,9.428892517E-1,9.651629333E0,-1.115031281E0
2.774058800E1,9.294172668E-1,9.762698364E0,-1.149609375E0
2.776063100E1,8.421487427E-1,9.770781555E0,-1.119372253E0
2.778067400E1,9.125024414E-1,9.738448792E0,-1.116378479E0
2.780071700E1,9.201365662E-1,9.813592529E0,-1.052012329E0
2.782076000E1,8.755293274E-1,9.760902100E0,-1.145567780E0
2.784080300E1,8.307723999E-1,9.651030579E0,-1.220412140E0
2.786084600E1,7.958949280E-1,9.680818634E0,-1.199455719E0
2.788088900E1,7.909552002E-1,9.747579803E0,-1.120120697E0
2.790093300E1,8.196954346E-1,9.749376068E0,-1.149160309E0
2.792097600E1,8.738827515E-1,9.671537933E0,-1.171763306E0
2.794101900E1,8.649014282E-1,9.698930969E0,-1.196012878E0
2.796106200E1,8.711883545E-1,9.791737976E0,-1.171463928E0
