"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.930671283E1,-1.610380830E-3,-5.629542284E-4,1.117192954E-2
3.932675583E1,7.584256819E-4,8.632062003E-3,9.629517794E-3
3.934679883E1,-6.297687069E-4,1.635961607E-2,6.047905423E-3
3.936684183E1,-3.524927190E-3,1.072884910E-2,7.408603560E-4
3.938688483E1,-9.215584025E-3,7.772398647E-3,-4.868144635E-3
3.940692783E1,-9.746596217E-3,8.473591879E-4,-3.021726385E-3
3.942697183E1,-2.246363554E-3,8.763987571E-3,-1.856037183E-3
3.944701446E1,-1.588426530E-3,1.477376372E-2,-4.183143377E-3
3.946705746E1,2.399436198E-4,9.870480746E-3,4.363548942E-5
3.948710046E1,5.790790077E-3,-3.314778674E-3,2.558684675E-3
3.950714346E1,3.688381054E-3,-6.332341582E-3,2.986667678E-3
3.952718646E1,-3.318129573E-3,-5.285186693E-3,1.298489980E-3
3.954722946E1,-3.578888718E-4,9.353762493E-3,-3.013470676E-3
3.956727246E1,4.492498934E-3,1.065776125E-2,-2.868038369E-3
3.958731546E1,3.702182556E-3,1.099318545E-2,1.412803540E-3
3.960735846E1,4.088258371E-3,6.882082205E-3,2.811128972E-3
3.962740146E1,3.451346187E-3,7.893124595E-3,3.928240389E-3
3.964744546E1,9.962427430E-3,1.256725378E-2,4.652249627E-3
3.966748846E1,1.536872517E-2,1.355260797E-2,3.725573886E-3
3.968753146E1,1.405726187E-2,1.064815465E-2,4.101503175E-3
3.970757446E1,7.132442202E-3,6.218609400E-3,9.432787774E-4
3.972761746E1,-8.820814546E-4,-3.068386577E-4,-1.669742167E-3
3.974766046E1,-2.598726889E-3,-2.387951594E-3,-1.189334085E-3
3.976770346E1,4.958305974E-3,3.436847124E-3,-3.680519527E-3
3.978774646E1,8.972468786E-3,2.743629739E-4,4.132422619E-4
3.980778946E1,1.424054895E-2,7.572208531E-3,1.867432147E-3
3.982783246E1,1.561280154E-2,6.957471371E-3,2.927460708E-3
3.984787646E1,1.200144552E-2,-2.058863174E-3,2.921613399E-3
3.986791946E1,1.340509579E-2,-2.414362319E-2,-4.194744397E-4
3.988796246E1,1.326136012E-2,-5.711005069E-3,-3.441186855E-3
3.990800546E1,7.262998726E-3,3.797002602E-3,-3.383504460E-3
3.992804846E1,1.269840077E-2,-3.410780802E-3,-8.124785963E-4
3.994809146E1,7.584422827E-3,-4.222253338E-4,3.487933427E-3
3.996813446E1,7.242103107E-3,3.172480501E-3,2.928078175E-3
3.998817746E1,3.619044088E-3,3.023282625E-3,2.529443707E-3
4.000822046E1,6.580798654E-4,7.652916946E-3,-1.196105964E-3
4.002826346E1,5.494974554E-3,9.322723374E-3,-1.772626769E-3
4.004830646E1,1.158419531E-3,1.029246673E-2,-2.463752870E-3
4.006835046E1,3.229443217E-3,9.796480648E-3,-6.966593210E-4
4.008839346E1,8.890531957E-3,1.149361767E-2,3.551009577E-3
4.010843646E1,1.725032367E-2,1.739216782E-2,2.400027821E-3
4.012847946E1,2.043597214E-2,1.464142930E-2,2.801208058E-3
4.014852246E1,2.068126574E-2,2.666846849E-3,4.208653234E-3
4.016856546E1,2.683083527E-2,-5.430555902E-4,-4.622503184E-5
4.018860846E1,2.987402119E-2,4.849141464E-3,4.515916808E-4
4.020865146E1,2.883941121E-2,6.255179178E-4,-3.193234093E-3
4.022869446E1,1.840559766E-2,-1.578246802E-2,-1.122196857E-2
4.024873746E1,1.553465426E-2,-4.779452458E-3,-1.348045561E-2
4.026878046E1,1.902756095E-2,2.948448062E-3,-9.523756802E-3
4.028882446E1,2.415347099E-2,2.881876891E-3,-8.829363622E-3
4.030886746E1,2.489542775E-2,1.514273696E-3,-6.446277723E-3
4.032891046E1,2.317452617E-2,6.577603519E-3,-4.846166819E-3
4.034895346E1,1.759394631E-2,7.010713220E-3,-3.610817716E-3
4.036899646E1,2.342633717E-2,1.415481791E-2,-1.906945603E-3
4.038903946E1,3.013851494E-2,1.535020769E-2,2.214167034E-3
4.040908246E1,3.804636747E-2,1.342865266E-2,2.248558681E-3
4.042912546E1,4.541507736E-2,8.381598629E-3,5.132155493E-3
4.044916883E1,5.309068784E-2,1.316261478E-2,2.695814008E-3
4.046921183E1,5.517959967E-2,1.140405051E-2,8.334405720E-5
4.048925583E1,3.796918690E-2,-1.797505654E-3,5.749485455E-3
4.050929883E1,2.219174430E-2,-1.672540233E-2,1.467479626E-3
4.052934183E1,3.260972910E-3,-1.287798025E-2,-7.689974271E-3
4.054938483E1,-4.027138464E-3,-1.062357239E-2,-1.344387885E-2
4.056942783E1,1.763502602E-3,-1.543199550E-2,-1.087602321E-2
4.058947083E1,1.100428216E-2,-1.736040041E-2,-9.778111242E-3
4.060951383E1,2.506730333E-2,-3.142606094E-2,-1.261409372E-2
4.062955683E1,2.706629224E-2,-1.494111866E-2,-1.091601606E-2
4.064959983E1,1.512372866E-2,1.617194386E-3,-8.432967588E-3
4.066964283E1,1.390251331E-2,-5.941454787E-3,-8.757277392E-4
4.068968583E1,9.303724393E-3,-2.542754170E-3,5.700970069E-4
4.070972983E1,5.667300895E-3,6.593762897E-3,2.389091533E-4
4.072977283E1,1.403410221E-3,1.281960867E-4,5.188348703E-3
4.074981583E1,3.148866119E-3,-4.787416663E-3,4.237559624E-3
4.076985883E1,9.307940491E-4,1.361590624E-2,2.168725943E-3
4.078990183E1,-1.030405145E-2,1.650184952E-2,2.197407885E-3
4.080994483E1,-1.851554029E-2,-9.236769751E-3,5.062232725E-3
4.082998783E1,-2.151259780E-2,-1.683449745E-2,2.102715662E-3
4.085003083E1,-1.627801917E-2,-2.262392081E-3,-2.193531953E-3
4.087007383E1,-6.493804976E-3,1.182055101E-2,-7.306826301E-3
4.089011683E1,1.714357408E-3,1.968043391E-3,-8.838864043E-3
4.091016083E1,3.131316276E-3,2.195542213E-3,-8.115004748E-3
4.093020383E1,7.730399957E-4,-7.592041511E-3,-4.281852394E-3
4.095024683E1,-5.901675671E-3,-5.641858559E-3,-5.717729218E-3
4.097028983E1,-1.000728551E-2,6.253723986E-4,2.233034000E-3
4.099033283E1,-5.336640403E-3,6.452463102E-3,4.499454983E-3
4.101037583E1,-5.875970237E-4,-8.120452985E-4,7.611053064E-3
4.103041883E1,5.245255306E-4,2.467828803E-3,2.716307994E-3
4.105046183E1,7.032416761E-6,2.783652861E-3,1.498172060E-3
4.107050483E1,2.070388058E-3,4.731749184E-3,-1.463850727E-3
4.109054783E1,-3.251420567E-3,-4.355296027E-3,-2.044273308E-3
4.111059083E1,-1.026114076E-2,-1.194830891E-2,-3.919260111E-3
4.113063483E1,-9.111397900E-3,-5.781127606E-3,-3.238696605E-3
4.115067783E1,-2.651894931E-3,-8.433198556E-3,-2.274171449E-3
4.117072083E1,4.038374871E-3,-3.394507803E-3,-3.687086515E-3
4.119076383E1,3.238491248E-3,2.425213112E-3,-5.889218301E-3
4.121080683E1,1.878483221E-3,7.572214119E-3,-4.852201790E-3
4.123084983E1,-3.013224108E-3,-2.615518402E-3,-2.482510172E-4
4.125089283E1,-3.163754474E-3,-9.396463633E-3,4.748317879E-3
4.127093583E1,-8.039067499E-3,-1.119747385E-2,4.533364903E-3
4.129097883E1,-8.538744412E-3,3.086214885E-3,2.426556079E-3
4.131102183E1,-2.455830574E-3,1.162769459E-2,-1.713717356E-3
4.133106483E1,1.480265637E-3,4.686834291E-4,-2.835832071E-3
4.135110883E1,2.965264488E-3,1.565972343E-5,-3.349773353E-3
4.137115183E1,-7.921895012E-4,-5.581505597E-3,-2.741241129E-3
4.139119483E1,-1.722629648E-3,-4.140026867E-3,-1.498361817E-3
4.141123783E1,-9.876654949E-4,2.307576127E-3,-1.867990242E-3
4.143128083E1,-2.956000855E-3,1.198006794E-3,-5.183734465E-4
4.145132375E1,-6.836301647E-3,-4.807766993E-3,-2.949748421E-3
4.147136675E1,-1.066289842E-3,-8.473171853E-3,-4.124541301E-3
4.149140975E1,6.750711240E-3,-1.000388991E-3,-7.015999407E-3
4.151145275E1,5.176727194E-3,-6.366996095E-4,-6.520244293E-3
4.153149575E1,4.131160676E-5,-3.298511729E-5,-2.844287315E-3
4.155153875E1,-1.400153618E-3,-9.141766466E-3,-9.445962496E-4
4.157158275E1,-3.074661829E-3,2.359133214E-4,-1.646040007E-3
4.159162575E1,-2.565608826E-3,3.175520571E-3,-1.143393340E-3
4.161166875E1,-1.979698427E-4,-4.952024668E-3,2.067877213E-3
4.163171175E1,1.189940260E-3,-1.318057068E-3,8.920549881E-4
4.165175475E1,1.512120944E-2,-1.023175381E-2,-1.654000487E-3
4.167179775E1,1.669064350E-2,-1.849781722E-2,4.437658936E-5
4.169184075E1,6.665062392E-4,-2.245754004E-4,-2.965111984E-3
4.171188375E1,7.434581406E-3,-1.139918156E-2,7.954370230E-4
4.173192675E1,1.163501292E-5,-1.627997309E-2,1.299940748E-3
4.175196975E1,-4.268884659E-3,-1.040278003E-3,-9.613484144E-5
4.177201275E1,2.950999886E-3,4.405986518E-3,-1.073654508E-3
4.179205675E1,3.669322468E-3,6.983303931E-3,-2.542405855E-3
4.181209975E1,-5.821343511E-4,4.692527466E-3,-1.947209239E-5
4.183214275E1,-4.719702527E-3,2.310877666E-3,8.193204412E-4
4.185218575E1,-6.879696622E-3,7.655367255E-3,-8.297523018E-4
4.187222875E1,-1.016092952E-3,7.649254054E-3,3.014025278E-4
4.189227175E1,1.424024813E-3,9.336814284E-3,-1.080741873E-3
4.191231475E1,3.133105114E-3,1.217645779E-2,-1.748626353E-3
4.193235775E1,7.779019885E-3,1.391917467E-2,-8.403426036E-4
4.195240075E1,9.291187860E-3,1.945817284E-2,-4.024703056E-3
4.197244375E1,1.107027172E-3,6.150356960E-3,1.271648798E-4
4.199248775E1,-1.117506251E-2,-5.872227717E-3,9.650254622E-3
4.201253075E1,-3.415511223E-3,-1.535737887E-2,1.395891793E-2
4.203257375E1,1.695149764E-2,-8.798137307E-3,7.852800190E-3
4.205261675E1,1.970492676E-2,-4.805071279E-3,-4.074822180E-3
4.207265975E1,2.157124924E-3,-1.537048258E-3,-1.388520189E-2
4.209270275E1,-9.456221946E-3,-4.037457518E-3,-1.688354462E-2
4.211274575E1,-6.541045383E-3,-1.092733443E-2,-1.187776029E-2
4.213278875E1,8.987150155E-3,-7.761672139E-3,-8.800326847E-3
4.215283175E1,1.422655769E-2,-4.547294695E-3,-6.223142613E-3
4.217287475E1,8.557964116E-3,-1.032821368E-3,-3.753187833E-3
4.219291775E1,-1.299956581E-3,-4.047934897E-3,-1.137089450E-3
4.221296175E1,-4.959298763E-3,-1.351612620E-3,3.722058609E-4
4.223300475E1,-2.180051059E-3,1.474358328E-2,-2.068823902E-3
4.225304775E1,-1.271640183E-3,1.281323005E-2,1.584428595E-3
4.227309075E1,-1.289525535E-4,6.758984178E-3,1.173858996E-3
4.229313375E1,2.976163290E-3,6.742824800E-3,3.053662367E-4
4.231317675E1,6.475502159E-3,9.455154650E-3,-1.578838564E-4
4.233321975E1,1.229296625E-2,1.148378477E-2,-1.768437214E-3
4.235326275E1,7.530250587E-3,3.446882125E-3,4.146593856E-4
4.237330575E1,-4.827486351E-3,-9.141165763E-3,-7.578940131E-4
4.239334875E1,-9.917215444E-3,-1.168738771E-2,-6.606322713E-4
4.241339175E1,-3.189122770E-3,-9.923679754E-3,-1.758033177E-3
4.243343575E1,1.657973509E-3,3.463755362E-3,-4.471635446E-3
4.245348137E1,-1.053735614E-4,6.689466536E-3,-7.467141375E-3
4.247352437E1,9.988687234E-4,4.553401843E-3,-4.344362766E-3
4.249356738E1,7.924268721E-4,5.795704201E-4,-1.726233866E-3
4.251361037E1,-2.721922705E-3,-1.992268022E-3,7.257350953E-4
4.253365338E1,-5.234021228E-3,3.164149821E-3,4.727889318E-4
4.255369637E1,-6.232221611E-3,-2.608715557E-3,8.683344349E-4
4.257373938E1,-5.817717873E-3,1.587734092E-3,1.592363929E-3
4.259378237E1,2.484475728E-3,5.832912866E-3,2.719273325E-3
4.261382537E1,1.423212583E-3,3.173918463E-3,1.556997886E-3
4.263386838E1,-6.591713987E-3,-9.217346087E-5,1.411963720E-3
4.265391237E1,-1.295154076E-2,-5.460397806E-3,9.951607790E-4
4.267395538E1,3.943663090E-3,-1.769136451E-2,-4.001650959E-3
4.269399837E1,1.668381505E-2,-2.622039244E-2,-2.914171666E-3
4.271404138E1,9.475369006E-3,7.353104651E-3,-5.655345507E-3
4.273408437E1,5.288066342E-3,-8.579863235E-3,-3.745712340E-3
4.275412737E1,-4.546228331E-3,-1.391606778E-2,-2.764346311E-3
4.277417037E1,-1.388245169E-2,-1.110238954E-2,-1.924693119E-3
4.279421337E1,-1.476302277E-2,-1.866115443E-2,-1.939404756E-4
4.281425638E1,-1.055112481E-2,-2.511306293E-2,-5.852014758E-3
4.283429937E1,1.022896823E-2,-1.533311233E-2,-1.441678777E-2
4.285434238E1,1.922869310E-2,-6.349442527E-3,-1.943838596E-2
4.287438637E1,4.134031478E-3,1.617223490E-3,-1.684476808E-2
4.289442937E1,-1.221689116E-2,-9.241925552E-3,-9.605465457E-3
4.291447237E1,-2.064053155E-2,-1.354799420E-2,-3.571610432E-4
4.293451537E1,-1.006519981E-2,-2.975230571E-3,7.947538048E-3
4.295455838E1,-1.094533363E-3,-4.021505360E-3,5.052857101E-3
4.297460137E1,-1.178504201E-3,1.995121827E-3,4.074012395E-4
4.299464438E1,-4.102580249E-3,5.975564010E-3,-6.374960765E-3
4.301468737E1,-9.502146393E-3,1.058131456E-3,-7.237753831E-3
4.303473038E1,-6.879055873E-3,5.441418849E-3,-4.450330511E-3
4.305477337E1,-1.091999933E-3,5.216286518E-3,1.289507840E-3
4.307481637E1,-3.732810728E-4,1.150528202E-3,5.150843412E-3
4.309486038E1,-4.416963086E-3,-1.536861993E-3,6.411904469E-3
4.311490337E1,-3.207021393E-3,1.918498660E-3,4.436886404E-3
4.313494638E1,4.310067743E-5,6.905534305E-3,2.786265686E-4
4.315498937E1,1.269330853E-3,7.726785727E-3,-5.512298085E-4
4.317503238E1,3.019436495E-3,8.270062506E-3,-1.581181306E-3
4.319507537E1,2.447013278E-3,8.647764102E-3,-1.674644882E-3
4.321511837E1,-1.288369065E-3,5.214625970E-3,1.120969187E-3
4.323516137E1,-6.631969474E-3,1.089179888E-3,5.935604218E-3
4.325520437E1,-3.970740363E-3,2.172378357E-3,4.339057021E-3
4.327524738E1,2.601169981E-4,4.448175430E-3,5.766693503E-3
4.329529137E1,-1.075139735E-3,1.395543106E-2,3.580727149E-3
4.331533438E1,-6.528643426E-4,1.166994311E-2,3.737968626E-3
4.333537737E1,-3.273135517E-3,-1.675346401E-3,9.010083973E-3
4.335542038E1,3.755888669E-3,2.140420489E-3,1.316237636E-2
4.337546337E1,4.028999247E-3,4.634289537E-3,1.186191849E-2
4.339550637E1,-3.387849778E-3,1.047230512E-2,8.507527411E-3
4.341554938E1,-8.794181980E-3,2.207532525E-2,3.071301384E-3
4.343559237E1,-4.966359586E-3,5.995963700E-3,2.142712008E-3
4.345563287E1,-4.592328332E-4,9.131506085E-4,4.082098603E-3
4.347567588E1,5.213504657E-3,-9.808950126E-4,7.563594729E-3
4.349571887E1,6.240331568E-3,-1.901439391E-3,5.516657606E-3
4.351576188E1,6.407987792E-3,9.449378122E-4,2.063761465E-3
4.353580587E1,4.934915341E-5,4.630139098E-3,-2.849947196E-3
4.355584887E1,-3.746973583E-3,4.389997106E-3,-4.669030197E-3
4.357589187E1,-1.573593589E-3,8.260025643E-4,-1.971493475E-3
4.359593487E1,-2.711344976E-3,-3.940982744E-3,2.118353732E-4
4.361597788E1,1.098259119E-3,7.080045994E-3,2.950696740E-3
4.363602087E1,7.571433671E-4,1.068741735E-2,4.782496020E-3
4.365606388E1,1.701853937E-3,1.221756078E-2,3.562001511E-3
4.367610687E1,9.661654010E-3,-4.203235265E-3,7.906067185E-4
4.369614988E1,6.528574042E-3,-5.709338002E-3,4.913749173E-3
4.371619287E1,4.836394452E-3,-1.663101371E-3,8.611354977E-3
4.373623587E1,1.456421241E-2,-1.428979356E-2,9.312060662E-3
4.375627988E1,3.968587145E-3,-1.449011080E-2,7.348397747E-3
4.377632287E1,-7.065340411E-3,-3.561968915E-4,2.124711405E-3
4.379636588E1,-4.667348228E-3,1.605736790E-3,-5.750989076E-4
4.381640887E1,-4.157479852E-4,4.486659542E-3,-1.354303211E-3
4.383645188E1,6.343866698E-3,5.310662556E-3,-1.506417990E-3
4.385649487E1,6.545160897E-3,9.158877656E-4,-1.152224140E-3
4.387653787E1,-1.953087747E-3,1.141759334E-3,2.149144420E-3
4.389658087E1,-5.428526085E-3,5.139550660E-3,5.043434212E-4
4.391662387E1,-8.317893371E-3,9.046715684E-3,1.147616073E-3
4.393666688E1,-7.217897102E-3,9.709509090E-3,2.145220991E-3
4.395670987E1,-2.138827462E-3,1.003235206E-2,3.423819784E-3
4.397675388E1,8.943221765E-4,8.759973571E-3,5.348661914E-3
4.399679687E1,-1.408618409E-4,8.822216652E-3,7.086252794E-3
4.401683987E1,1.583227655E-3,8.374512196E-3,4.689933732E-3
4.403688287E1,1.825895859E-3,7.230786607E-3,1.886818558E-3
4.405692587E1,4.763840698E-4,5.077730864E-3,-6.815653760E-4
4.407696888E1,-4.790932871E-3,-2.251127269E-3,1.461300068E-3
4.409701187E1,-3.801540006E-3,-6.736809388E-3,7.776396815E-4
4.411705488E1,9.514436824E-4,-5.498675629E-3,2.711149864E-4
4.413709787E1,3.560405923E-3,-1.336772926E-3,-2.439413918E-3
4.415714088E1,3.559569363E-3,3.447096562E-3,-4.270973615E-3
4.417718487E1,2.064371947E-3,-6.111473776E-4,-3.363228170E-3
4.419722787E1,3.124604002E-3,-3.586283885E-3,-1.870020060E-3
4.421727088E1,1.094708336E-3,3.758130362E-3,-8.738993201E-4
4.423731387E1,2.086593304E-3,6.477226503E-3,-1.361150295E-3
4.425735688E1,-1.565686660E-3,-2.446398139E-4,5.161542213E-4
4.427739987E1,1.317621558E-3,5.600409582E-3,6.445628824E-4
4.429744288E1,4.738104530E-3,-6.657280028E-4,1.462847693E-3
4.431748587E1,7.890147157E-3,-9.547634982E-4,1.201148261E-3
4.433752887E1,6.174210459E-3,-3.941502888E-3,9.526216891E-4
4.435757187E1,3.775063436E-3,-2.082554158E-3,-4.278665408E-3
4.437761487E1,5.703256465E-4,-3.861611243E-3,-6.920002401E-3
4.439765888E1,-8.951439522E-4,-2.952765208E-3,-8.059587330E-3
4.441770187E1,3.664959222E-3,-7.484085858E-3,-5.827477202E-3
4.443774488E1,5.046839360E-3,-4.855065607E-3,-3.477139166E-3
4.445778846E1,3.851256333E-4,-6.612058263E-3,-2.857336542E-3
4.447783146E1,-4.908015020E-3,-1.846803818E-3,-2.239207737E-3
4.449787446E1,-2.729720902E-3,3.970469814E-3,-8.777040057E-5
4.451791746E1,6.785474718E-3,4.407950211E-3,6.031972589E-4
4.453796046E1,6.558913738E-3,-1.092727762E-3,2.451788168E-4
4.455800346E1,5.919921678E-4,-4.454104695E-3,1.055591274E-3
4.457804646E1,5.228411872E-3,-1.631235145E-2,-1.516113989E-3
4.459808946E1,5.656648427E-3,-1.123050787E-2,1.136927167E-3
4.461813346E1,-2.575140446E-3,2.913298551E-3,3.752664197E-4
4.463817646E1,2.145455219E-3,-6.904719863E-3,1.490565483E-4
4.465821946E1,-5.722665228E-4,-4.994114861E-3,1.201974228E-4
4.467826246E1,-1.126851188E-3,2.303970978E-3,-2.851441968E-4
4.469830546E1,-4.225263372E-3,5.087553523E-3,-1.733840210E-3
4.471834846E1,-4.915493540E-3,3.085661447E-3,-1.660282025E-3
4.473839146E1,-7.435737178E-3,4.885364790E-3,-6.511695683E-4
4.475843446E1,-4.860986955E-3,7.662414573E-3,3.256062046E-4
4.477847746E1,-6.753435358E-3,1.239308156E-2,2.236495959E-3
4.479852046E1,-9.375365917E-4,1.096471958E-2,4.258133471E-3
4.481856346E1,3.088507801E-3,8.981984109E-3,6.122237071E-3
4.483860646E1,8.139366983E-4,1.787892729E-2,6.317257881E-3
4.485865046E1,-2.240150236E-3,1.464573480E-2,6.066098809E-3
4.487869346E1,-3.552357899E-3,1.130409166E-2,4.220013972E-3
4.489873646E1,-1.081321388E-2,6.687959656E-3,2.157807117E-3
4.491877946E1,-2.842743509E-2,7.133425679E-4,-3.224085085E-3
4.493882246E1,-5.025521666E-2,-2.126867510E-2,-6.194525398E-3
4.495886546E1,-5.973650515E-2,3.149878606E-2,1.295346487E-2
4.497890846E1,-1.480442435E-1,6.887073815E-2,-8.271805011E-3
4.499895146E1,-2.459712029E-1,3.407502547E-2,-4.405274242E-2
4.501899446E1,-2.660538256E-1,2.225892246E-2,-1.468327828E-2
4.503903746E1,-3.025125861E-1,-5.277102068E-2,-2.949229814E-2
4.505908146E1,-2.902710140E-1,-2.257940173E-1,-7.804787159E-2
4.507912446E1,-2.197471410E-1,-2.293887287E-1,-1.343850791E-1
4.509916746E1,-1.353386343E-1,-5.181050673E-2,-1.590116322E-1
4.511921046E1,-6.038838252E-2,4.972282331E-3,-1.189561188E-1
4.513925346E1,8.806847036E-3,-5.077908188E-2,-7.354249805E-2
4.515929646E1,4.672404006E-2,-7.046709210E-2,-4.060128331E-2
4.517933946E1,6.736754626E-2,-2.357904240E-2,-3.144794609E-3
4.519938246E1,9.228467941E-2,-2.591579035E-2,3.415542096E-2
4.521942546E1,1.025107503E-1,-3.503970057E-2,6.064446270E-2
4.523946846E1,1.052040532E-1,2.913504839E-2,7.688122988E-2
4.525951146E1,9.916307777E-2,7.363752276E-2,9.471763670E-2
4.527955546E1,5.810900033E-2,6.600223482E-2,1.111558974E-1
4.529959846E1,-1.301698014E-2,2.663397044E-2,1.124845743E-1
4.531964146E1,-5.500904098E-2,-5.719709769E-2,1.096531451E-1
4.533968446E1,-6.100818142E-2,-5.657528341E-2,8.951159567E-2
4.535972746E1,-2.561277524E-2,4.518241808E-2,5.439625680E-2
4.537977046E1,2.729303017E-2,9.390683472E-2,4.204739630E-2
4.539981346E1,5.575372651E-2,6.306704879E-2,5.390270054E-2
4.541985646E1,8.970413357E-3,-1.014544070E-2,4.275022075E-2
4.543989946E1,-8.096858859E-2,-2.623982169E-2,2.792108245E-2
4.545994188E1,-2.272218168E-1,2.351522818E-2,-1.877184259E-3
4.547998487E1,-5.914451480E-1,2.071173638E-1,-1.149971187E-1
4.550002888E1,-1.007237077E0,6.842557192E-1,-2.768338323E-1
4.552007187E1,-1.195344925E0,6.999931335E-1,-3.448280394E-1
4.554011488E1,-1.236653805E0,4.129794836E-1,-4.729872644E-1
4.556015787E1,-1.795402646E0,-7.499865443E-2,-7.735337019E-1
4.558020087E1,-1.295603037E0,-9.432779253E-2,-1.102020741E0
4.560024388E1,1.417007595E-1,-1.996042281E-1,-1.141734719E0
4.562028687E1,4.213472009E-1,8.061841726E-1,-1.487115502E0
4.564032988E1,2.780190483E-2,6.852549911E-1,-1.868656516E0
4.566037287E1,-3.332371116E-1,-1.050410628E0,-1.665060401E0
4.568041588E1,-3.371098340E-1,-6.494197845E-1,-1.017489195E0
4.570045887E1,-1.503461301E-1,-2.747267783E-1,-4.885260165E-1
4.572050287E1,-8.107037842E-2,-6.338280439E-1,-4.338141084E-1
4.574054587E1,2.825381607E-2,-5.089254975E-1,-6.244670749E-1
4.576058887E1,-2.104095966E-1,-2.061202563E-2,-1.013231277E0
4.578063188E1,-3.954113722E-1,7.910968736E-3,-1.750407338E0
4.580067487E1,-4.073618352E-1,-5.359795690E-1,-2.438296556E0
4.582071788E1,9.897002578E-2,-1.445603251E0,-2.671593904E0
4.584076087E1,4.058901668E-1,-1.649749875E0,-2.267977238E0
4.586080388E1,-1.089718044E-1,-1.418175340E0,-1.490174055E0
4.588084687E1,-2.349268645E-1,-2.303786278E0,-7.560423017E-1
4.590088987E1,-1.452518404E-1,-1.768365264E0,-4.317569137E-1
4.592093288E1,-3.633794188E-1,3.484696150E-1,-4.212130010E-1
4.594097687E1,-3.267043233E-1,9.355056882E-1,-1.204593852E-1
4.596101988E1,2.947189100E-2,4.009864479E-2,1.200239956E-1
4.598106287E1,-7.706847042E-2,5.735398456E-2,5.746476818E-4
4.600110588E1,-2.635430396E-1,8.307738304E-1,-1.164142191E-1
4.602114887E1,-3.919467926E-1,1.384141088E0,-1.975139789E-2
4.604119187E1,-4.235309958E-1,1.379714012E0,3.071364760E-1
4.606123488E1,-3.102288842E-1,1.482762098E0,6.060085893E-1
4.608127787E1,-2.525471151E-1,1.342287660E0,5.983435512E-1
4.610132088E1,-3.068775237E-1,8.808598518E-1,5.657802224E-1
4.612136387E1,-4.136497974E-1,9.460868835E-1,6.273943782E-1
4.614140688E1,-4.694859684E-1,1.217122912E0,5.387032628E-1
4.616145087E1,-4.360622168E-1,1.137881160E0,2.490713447E-1
4.618149387E1,-4.376868308E-1,7.760715485E-1,-4.046553373E-2
4.620153687E1,-2.950601280E-1,4.002952576E-1,-1.439236850E-1
4.622157987E1,-2.837250829E-1,7.628893256E-1,-1.200957410E-2
4.624162288E1,-2.878319621E-1,9.280210733E-1,2.201261371E-1
4.626166587E1,1.156493928E-2,5.154334307E-1,-1.224947497E-1
4.628170888E1,1.164478958E-1,5.275273323E-1,-6.698136330E-1
4.630175187E1,4.671750665E-1,1.337724924E-1,-1.030934572E0
4.632179488E1,7.905867696E-1,-6.366007030E-2,-1.347872496E0
4.634183787E1,8.996688724E-1,3.328599781E-2,-1.556514382E0
4.636188087E1,1.002714515E0,7.746715099E-2,-2.158271074E0
4.638192488E1,1.107046127E0,4.820278585E-1,-2.501916647E0
4.640196787E1,1.024112940E0,5.470129251E-1,-2.663007975E0
4.642201088E1,7.333157659E-1,1.076985955E0,-2.616388559E0
4.644205387E1,6.452933550E-1,1.450363159E0,-2.290571928E0
4.646209683E1,1.670596153E-1,1.337087154E0,-1.873078465E0
4.648213983E1,-2.122290432E-1,1.448528051E0,-1.601778150E0
4.650218283E1,-3.934722841E-1,1.578632236E0,-1.090115190E0
4.652222583E1,-3.600333333E-1,1.802873373E0,-8.252478838E-1
4.654226883E1,-1.710451692E-1,1.965292931E0,-8.636659980E-1
4.656231183E1,-1.112698317E-1,1.732898235E0,-7.819903493E-1
4.658235483E1,-1.657972299E-2,1.445719600E0,-6.740074158E-1
4.660239783E1,1.220039055E-1,1.529137373E0,-7.013932467E-1
4.662244183E1,4.024308324E-1,1.551297188E0,-7.019733787E-1
4.664248483E1,5.726206899E-1,1.219218016E0,-7.643852234E-1
4.666252783E1,8.472395539E-1,9.147833586E-1,-1.006981611E0
4.668257083E1,1.122101068E0,6.620489359E-1,-1.125748515E0
4.670261383E1,1.198329806E0,4.210114479E-1,-1.155105710E0
4.672265683E1,1.146545887E0,5.318497419E-1,-1.305977225E0
4.674269983E1,1.072701454E0,6.239257455E-1,-1.381554961E0
4.676274283E1,1.160718203E0,4.444420338E-1,-1.297038794E0
4.678278583E1,9.417333603E-1,2.267305702E-1,-1.595475793E0
4.680282883E1,5.842631459E-1,-1.637430787E-1,-1.576202154E0
4.682287283E1,6.682619452E-1,2.435172796E-1,-1.386835217E0
4.684291583E1,7.937742472E-1,5.604821444E-1,-1.394752145E0
4.686295883E1,8.574259877E-1,4.757511318E-1,-1.473001122E0
4.688300183E1,8.986551762E-1,4.091613293E-1,-1.438304186E0
4.690304483E1,8.941915035E-1,7.968680561E-2,-1.517457604E0
4.692308783E1,7.085459232E-1,-2.805457413E-1,-1.602574587E0
4.694313083E1,4.260746837E-1,-4.388059676E-1,-1.654761434E0
4.696317383E1,2.237454206E-1,-4.713637531E-1,-1.530444503E0
4.698321683E1,1.373254508E-1,-3.320343494E-1,-1.300417900E0
4.700325983E1,1.026516631E-1,-2.656367421E-1,-1.043893576E0
