"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.052782183E1,-2.897667587E-1,-1.648876667E0,-1.286091208E-1
3.054786283E1,1.045861602E0,-4.395960271E-1,-4.646072686E-1
3.056790383E1,1.067479849E0,1.128656149E0,-5.782489181E-1
3.058794483E1,4.820176661E-1,1.311056376E0,-3.212266564E-1
3.060798583E1,7.994300723E-1,2.853879519E-2,-5.877307802E-2
3.062802683E1,7.960290909E-1,-8.152488470E-1,1.076756716E-1
3.064806783E1,5.272123814E-1,-6.662690043E-1,1.442113332E-2
3.066810783E1,4.933788478E-1,1.060403585E-1,-1.344306171E-1
3.068814883E1,5.037537217E-1,4.468082786E-1,-2.743559480E-1
3.070818983E1,4.398241341E-1,2.466902733E-1,-3.051424623E-1
3.072823083E1,5.334324241E-1,-1.929605752E-2,-2.848731279E-1
3.074827183E1,6.580995917E-1,-9.183117747E-2,-2.897467017E-1
3.076831283E1,6.300709844E-1,-1.277766377E-1,-2.749929428E-1
3.078835283E1,6.105759144E-1,-1.416566968E-1,-2.788718343E-1
3.080839383E1,4.707615972E-1,1.103769392E-1,-2.956670821E-1
3.082843483E1,2.540101111E-1,4.627585411E-1,-3.000701666E-1
3.084847583E1,9.731665254E-2,7.555512786E-1,-2.934110165E-1
3.086851683E1,2.191577256E-1,7.088006139E-1,-1.316056550E-1
3.088855783E1,1.502052546E-1,2.798193991E-1,6.322588772E-2
3.090859783E1,6.468428764E-3,1.866285354E-1,1.002921313E-1
3.092863883E1,4.793385044E-2,2.312561274E-1,1.036151797E-1
3.094867983E1,1.553264260E-1,4.250770807E-1,9.087742865E-2
3.096872083E1,2.334714830E-1,3.634797633E-1,6.972613186E-2
3.098876183E1,3.270823956E-1,7.107206620E-4,9.233400226E-2
3.100880283E1,1.040551141E-1,-1.056558043E-1,7.243508846E-2
3.102884283E1,-4.364295602E-1,4.402422011E-1,-1.583357155E-2
3.104888383E1,-1.132828712E0,6.202623248E-1,3.307364583E-1
3.106892483E1,-1.893144727E0,7.188119292E-1,6.970841289E-1
3.108896583E1,-2.804009914E0,4.984321594E-1,7.913309336E-1
3.110900683E1,-3.151605844E0,-1.566000879E-1,6.538785100E-1
3.112904783E1,-2.879001617E0,-2.319339216E-1,4.580141902E-1
3.114908783E1,-2.443962097E0,-1.704469770E-1,3.382334709E-1
3.116912883E1,-2.247476578E0,-1.276156902E-1,1.143189743E-1
3.118916983E1,-2.065784693E0,-2.147687376E-1,-1.597155631E-2
3.120921083E1,-1.892389894E0,-4.770855308E-1,1.019994542E-1
3.122925183E1,-1.620523453E0,-7.944736481E-1,2.919884026E-1
3.124929283E1,-1.400465846E0,-9.097473621E-1,3.596560955E-1
3.126933383E1,-1.106437087E0,-1.164132595E0,3.530707955E-1
3.128937383E1,-9.545208812E-1,-1.150610685E0,4.145374298E-1
3.130941483E1,-7.994894981E-1,-8.038470745E-1,4.068065882E-1
3.132945583E1,-6.499361396E-1,-4.097387493E-1,5.068057179E-1
3.134949683E1,-4.689900875E-1,-1.324088871E-1,5.379664898E-1
3.136953783E1,-2.454728484E-1,2.201924920E-1,4.289049208E-1
3.138957883E1,-1.230699196E-2,4.479471445E-1,2.101593912E-1
3.140961883E1,2.964870036E-1,3.422820866E-1,4.990176484E-2
3.142966408E1,5.454657674E-1,1.898931116E-1,-3.340444341E-2
3.144970508E1,8.072975278E-1,1.630206406E-1,-8.457458019E-2
3.146974608E1,1.067604303E0,2.128741890E-1,-1.822767258E-1
3.148978708E1,1.209748745E0,3.343951702E-1,-3.585450351E-1
3.150982808E1,1.247221112E0,7.780890465E-1,-5.906319618E-1
3.152986808E1,1.210005522E0,1.387762666E0,-6.781999469E-1
3.154990908E1,1.089986920E0,1.934066534E0,-6.660232544E-1
3.156995008E1,8.254974484E-1,2.348710537E0,-6.876694560E-1
3.158999108E1,5.046010017E-1,1.223267674E0,-3.681810796E-1
3.161003208E1,2.485708892E-1,-3.998024464E-1,4.872696400E-1
3.163007308E1,5.805619806E-2,-4.769330025E-1,8.487393260E-1
3.165011308E1,-9.712515026E-2,2.698142231E-1,8.182801008E-1
3.167015408E1,6.034929678E-2,4.071386456E-1,5.293185115E-1
3.169019508E1,3.076824546E-1,7.391791940E-1,3.453099728E-1
3.171023608E1,2.533085346E-1,8.355988860E-1,3.973873854E-1
3.173027708E1,-1.815876812E-1,-4.229652584E-1,1.993181705E-1
3.175031808E1,1.882227808E-1,-2.332225323E0,2.665435970E-1
3.177035908E1,1.297358990E0,-1.657780290E0,2.094777226E-1
3.179039908E1,1.520940542E0,1.407992542E-1,6.066958606E-2
3.181044008E1,1.212109089E0,3.735171556E-1,-4.277499616E-1
3.183048108E1,5.773052573E-1,2.268673778E-1,-6.529656649E-1
3.185052208E1,7.033165693E-1,-2.202653885E-2,-2.801896930E-1
3.187056308E1,1.082650781E0,-2.243523151E-1,3.459338471E-2
3.189060408E1,1.071140051E0,-5.184995532E-1,-7.183913141E-2
3.191064408E1,9.548232555E-1,-6.248979568E-1,-2.214709967E-1
3.193068508E1,9.231333137E-1,-4.972952604E-1,-3.625394702E-1
3.195072608E1,1.101735830E0,-4.463221431E-1,-4.030716121E-1
3.197076708E1,1.372550726E0,-5.389873385E-1,-3.934231699E-1
3.199080808E1,1.350272059E0,-6.221130490E-1,-3.188335896E-1
3.201084908E1,9.802733064E-1,-6.899597049E-1,-4.118307233E-1
3.203088908E1,6.468071938E-1,-4.818661213E-1,-4.709935784E-1
3.205093008E1,6.428251266E-1,2.836464904E-2,-4.180741310E-1
3.207097108E1,9.036723971E-1,1.883502603E-1,-4.194310009E-1
3.209101208E1,5.247126222E-1,5.414660573E-1,-4.929773211E-1
3.211105308E1,2.596147358E-1,9.184822440E-1,-5.961686373E-1
3.213109408E1,4.270047843E-1,9.406189322E-1,-5.937235951E-1
3.215113408E1,4.330320656E-1,7.518811226E-1,-4.090613425E-1
3.217117508E1,7.792255282E-1,3.791843653E-1,-2.435966432E-1
3.219121608E1,8.956097960E-1,3.502361476E-1,-2.227329016E-1
3.221125708E1,8.960975409E-1,3.599638045E-1,-1.451802850E-1
3.223129808E1,7.633096576E-1,1.329233646E-1,-1.520985663E-1
3.225133908E1,4.403942227E-1,-1.496696472E-1,-1.065619960E-1
3.227138008E1,3.714572489E-1,-6.795803905E-1,-2.437045053E-2
3.229142008E1,2.447638959E-1,-8.479719758E-1,1.394265890E-1
3.231146108E1,-1.053447872E-1,-6.266757250E-1,1.399970502E-1
3.233150208E1,-5.662501454E-1,1.083963141E-1,1.188633889E-1
3.235154308E1,-1.077441335E0,3.869219124E-1,3.005996644E-1
3.237158408E1,-1.759080887E0,6.616473794E-1,5.811460614E-1
3.239162508E1,-2.389289618E0,6.056804657E-1,9.379156232E-1
3.241166508E1,-2.863972664E0,4.848329127E-1,9.506388307E-1
3.243170171E1,-3.238555193E0,9.381541982E-3,7.623997927E-1
3.245174271E1,-2.907208920E0,1.372777075E-1,5.217293501E-1
3.247178371E1,-2.535643816E0,-5.023168772E-2,3.366247118E-1
3.249182471E1,-2.393890619E0,-1.656325758E-1,2.095629573E-1
3.251186571E1,-2.281654596E0,-3.230636716E-1,1.031115428E-1
3.253190571E1,-2.098876953E0,-4.281144738E-1,1.223905087E-1
3.255194671E1,-1.893770099E0,-2.513513267E-1,1.944700330E-1
3.257198771E1,-1.675803661E0,-6.217296720E-1,2.307190001E-1
3.259202871E1,-1.382787466E0,-1.017467380E0,2.277865261E-1
3.261206971E1,-1.089471579E0,-1.039715886E0,2.056506127E-1
3.263211071E1,-8.807621598E-1,-7.469511032E-1,2.265519500E-1
3.265215071E1,-7.118433118E-1,-4.014243782E-1,2.606478035E-1
3.267219171E1,-2.790896595E-1,-3.582205176E-1,3.582392633E-1
3.269223271E1,9.040547162E-2,-3.261268735E-1,2.750920057E-1
3.271227371E1,2.426505387E-1,-1.576978564E-1,2.867288888E-2
3.273231471E1,5.189591050E-1,-1.557707191E-1,-3.108920902E-2
3.275235571E1,7.824717164E-1,1.607211120E-2,-2.020515203E-1
3.277239671E1,9.516497850E-1,2.262503803E-1,-3.055275977E-1
3.279243671E1,1.084940314E0,4.256222844E-1,-4.535702467E-1
3.281247771E1,1.229696870E0,6.586465836E-1,-6.406529546E-1
3.283251871E1,1.323808908E0,1.049946189E0,-8.735435009E-1
3.285255971E1,1.259384036E0,1.627506614E0,-1.009631157E0
3.287260071E1,9.556767941E-1,2.571049690E0,-1.025194526E0
3.289264171E1,4.950973094E-1,2.348225594E0,-7.803139687E-1
3.291268171E1,9.293899685E-2,1.704534292E-1,4.046008885E-1
3.293272271E1,1.044906005E-1,-1.378183603E0,1.017482042E0
3.295276371E1,3.729988933E-1,-1.630708456E0,1.153755069E0
3.297280471E1,4.916363060E-1,-1.308808565E0,8.204200268E-1
3.299284571E1,7.051189542E-1,-2.924385071E-1,3.975848556E-1
3.301288671E1,9.764245152E-1,8.202339411E-1,1.487042159E-1
3.303292671E1,7.562416792E-1,9.012635797E-2,8.293333650E-2
3.305296771E1,1.470680356E0,-7.934457660E-1,5.953134298E-1
3.307300871E1,1.687850356E0,-4.434876442E-1,1.538473964E-1
3.309304971E1,4.415853918E-1,-2.120377868E-1,-3.622922003E-1
3.311309071E1,7.593034953E-2,3.539436311E-2,-6.491240263E-1
3.313313171E1,7.496220469E-1,4.288413227E-1,-7.432355881E-1
3.315317171E1,1.168322563E0,-1.455862969E-1,-4.270401299E-1
3.317321271E1,1.294703722E0,-1.172150612E0,1.667442322E-1
3.319325371E1,1.176502585E0,-1.347433209E0,5.327977538E-1
3.321329471E1,8.283025026E-1,-8.509569168E-1,3.991087079E-1
3.323333571E1,6.200538278E-1,-1.897018254E-1,2.198127471E-2
3.325337671E1,5.645822287E-1,-3.596581817E-1,-2.100628763E-1
3.327341771E1,6.662505865E-1,-3.673843741E-1,-3.236323893E-1
3.329345771E1,6.643280387E-1,-2.191792578E-1,-3.803068399E-1
3.331349871E1,6.830022931E-1,-3.520662785E-1,-4.014348090E-1
3.333353971E1,8.273144960E-1,-4.343413115E-1,-4.393931627E-1
3.335358071E1,1.023863435E0,-2.904023826E-1,-4.586775899E-1
3.337362171E1,1.393425465E0,-4.922358394E-1,-4.317272007E-1
3.339366271E1,1.302833676E0,-3.654288054E-1,-4.084007740E-1
3.341370271E1,9.883340001E-1,-2.304378152E-2,-4.431764483E-1
3.343374408E1,7.886820436E-1,2.167012095E-1,-5.820457339E-1
3.345378508E1,8.401829004E-1,2.080923021E-1,-7.549356222E-1
3.347382608E1,1.076151490E0,1.305041611E-1,-7.564422488E-1
3.349386708E1,1.004484177E0,-9.917914867E-2,-6.391351819E-1
3.351390808E1,5.050165653E-1,-1.309101284E-1,-4.129093587E-1
3.353394908E1,2.267585248E-1,4.716628045E-2,-2.223760933E-1
3.355398908E1,2.849477828E-1,3.793995976E-1,-1.104835495E-1
3.357403008E1,1.725474745E-1,2.586069703E-1,4.878167063E-2
3.359407108E1,-8.737984300E-2,-3.502559960E-1,2.267086506E-1
3.361411208E1,-3.834186196E-1,-4.638484716E-1,2.709083557E-1
3.363415308E1,-8.273148537E-1,1.416609436E-1,2.698031962E-1
3.365419408E1,-1.158763051E0,6.360927224E-1,3.351230323E-1
3.367423408E1,-1.620745540E0,2.114649415E-1,4.738402665E-1
3.369427508E1,-2.269662857E0,-9.988195300E-1,5.152368546E-1
3.371431608E1,-2.278001070E0,-1.767639041E0,3.567946553E-1
3.373435708E1,-1.981568217E0,-1.883206487E0,5.593898296E-1
3.375439808E1,-1.662387967E0,-1.428520322E0,8.465294838E-1
3.377443908E1,-1.713725686E0,-1.099195242E0,5.725180507E-1
3.379447908E1,-1.762411475E0,-1.188975215E0,5.726743340E-1
3.381452008E1,-1.525786042E0,-1.009916544E0,6.467761397E-1
3.383456108E1,-1.414000034E0,-1.081671953E0,7.129752636E-1
3.385460208E1,-1.443544149E0,-1.383709431E0,6.792120337E-1
3.387464308E1,-1.369398713E0,-3.972989619E-1,8.123028278E-1
3.389468408E1,-1.416936517E0,6.238996983E-1,1.046186090E0
3.391472408E1,-1.451182723E0,9.317164421E-1,9.510723948E-1
3.393476508E1,-1.642819762E0,1.275342345E0,8.803774118E-1
3.395480608E1,-1.713943601E0,1.435272336E0,8.534833193E-1
3.397484708E1,-1.253894091E0,1.540383697E0,7.530232072E-1
3.399488808E1,-5.814475417E-1,1.177062511E0,5.434444547E-1
3.401492908E1,3.830978274E-2,5.494598746E-1,3.504322469E-1
3.403497008E1,5.044976473E-1,2.693544030E-1,1.729578376E-1
3.405501008E1,7.398150563E-1,4.804333150E-1,1.084765699E-2
3.407505108E1,7.793987989E-1,7.710095644E-1,-1.996355951E-1
3.409509208E1,8.127117753E-1,1.013705015E0,-4.911962152E-1
3.411513308E1,1.072095275E0,1.025331140E0,-8.032405972E-1
3.413517408E1,1.355988979E0,1.039596438E0,-1.014043927E0
3.415521508E1,1.334252954E0,1.826516509E0,-8.372697830E-1
3.417525508E1,9.657898545E-1,2.291124582E0,-6.300771832E-1
3.419529608E1,8.961643279E-2,9.680234790E-1,-1.053210050E-1
3.421533708E1,-4.342499077E-1,-7.080767304E-3,7.374943495E-1
3.423537808E1,-2.365234643E-1,-5.748928189E-1,8.397575021E-1
3.425541908E1,6.631139517E-1,-4.308943152E-1,7.458083630E-1
3.427546008E1,1.220231771E0,-9.690077975E-3,5.542727709E-1
3.429550108E1,6.649558544E-1,-5.944804549E-1,7.076690793E-1
3.431554108E1,6.785376668E-1,-1.072553992E0,5.548041463E-1
3.433558208E1,9.520840049E-1,-1.559173703E0,-3.314864635E-2
3.435562308E1,1.134069204E0,-9.984717965E-1,-6.151937842E-1
3.437566408E1,1.168679595E0,-4.576590657E-1,-8.830121160E-1
3.439570508E1,1.026758790E0,-4.092331976E-2,-9.010607004E-1
3.441574608E1,5.538461804E-1,9.863656759E-2,-7.058461905E-1
3.443578562E1,5.179207921E-1,-4.342568815E-1,-3.327719867E-1
3.445582662E1,1.106997848E0,-6.548827887E-1,-3.807750717E-2
3.447586762E1,1.243618488E0,-9.184485078E-1,-6.130637135E-3
3.449590862E1,1.009145021E0,-1.006481051E0,-1.319986433E-1
3.451594962E1,8.197906017E-1,-5.393158197E-1,-3.727990687E-1
3.453599062E1,8.178744316E-1,3.800848871E-2,-5.307111740E-1
3.455603062E1,8.567867279E-1,3.573915064E-1,-5.487815142E-1
3.457607163E1,9.326116443E-1,-1.163291931E-1,-4.768516123E-1
3.459611262E1,1.019138694E0,-4.811493754E-1,-3.402958810E-1
3.461615363E1,9.707053304E-1,-4.247368276E-1,-3.757380843E-1
3.463619462E1,9.647666216E-1,-2.139487267E-1,-4.748192132E-1
3.465623562E1,9.608188272E-1,-1.776171178E-1,-6.034130454E-1
3.467627662E1,9.555147886E-1,-2.260190398E-1,-6.916050315E-1
3.469631662E1,9.734590054E-1,-2.912053168E-1,-7.197833061E-1
3.471635762E1,8.898063898E-1,-3.540565670E-1,-6.875189543E-1
3.473639862E1,8.483055234E-1,-4.364957809E-1,-6.366043687E-1
3.475643962E1,8.513992429E-1,-4.187786877E-1,-5.474859476E-1
3.477648062E1,7.611921430E-1,-3.536009192E-1,-4.173201919E-1
3.479652162E1,5.787739158E-1,-5.175676346E-1,-2.486058772E-1
3.481656162E1,3.405883610E-1,-5.452760458E-1,-4.974531010E-2
3.483660263E1,1.593507230E-1,-4.702348709E-1,8.536225557E-2
3.485664362E1,-2.095880359E-2,-3.357058465E-1,2.189662009E-1
3.487668463E1,-2.599751651E-1,1.991877798E-3,5.186141133E-1
3.489672562E1,-4.707069695E-1,2.146029621E-1,7.403101325E-1
3.491676662E1,-8.922723532E-1,-5.240788683E-3,7.651674747E-1
3.493680762E1,-1.697731137E0,-3.486774564E-1,5.075705051E-1
3.495684762E1,-1.705781579E0,-3.952341676E-1,3.367244899E-1
3.497688862E1,-2.244512796E0,-5.735675693E-1,5.060215592E-1
3.499692962E1,-2.313658476E0,-1.011817932E0,7.661610246E-1
3.501697062E1,-2.024846792E0,-2.794128954E-1,7.817819118E-1
3.503701162E1,-2.076522589E0,-1.421728730E-1,7.973568439E-1
3.505705262E1,-2.085971594E0,-8.401532173E-1,7.475140691E-1
3.507709262E1,-1.784899712E0,-1.116744876E0,7.276743650E-1
3.509713363E1,-1.481481552E0,-1.157851815E0,1.025520921E0
3.511717462E1,-1.357910514E0,-1.367935300E0,1.210367441E0
3.513721562E1,-9.547840953E-1,-9.009478688E-1,1.242321849E0
3.515725662E1,-1.072195172E0,2.325784713E-1,1.411218762E0
3.517729762E1,-1.675805449E0,1.528181314E0,1.475237012E0
3.519733762E1,-1.944375515E0,1.982990623E0,1.278349519E0
3.521737862E1,-1.769126892E0,1.883411884E0,9.948953390E-1
3.523741962E1,-1.295882463E0,1.765594244E0,7.246231437E-1
3.525746062E1,-8.648617268E-1,1.859511733E0,5.581639409E-1
3.527750162E1,-3.323434293E-1,1.790103436E0,3.381465077E-1
3.529754262E1,2.427691817E-1,1.428152442E0,1.595209390E-1
3.531758362E1,6.589357257E-1,1.261037111E0,-6.154620554E-3
3.533762362E1,9.203643203E-1,1.291450262E0,-2.097584903E-1
3.535766463E1,1.195703149E0,1.206309915E0,-5.032877922E-1
3.537770562E1,1.456057310E0,1.175876141E0,-8.289045095E-1
3.539774662E1,1.434029698E0,1.728034258E0,-9.136239886E-1
3.541778762E1,8.541842103E-1,2.300503492E0,-7.273523808E-1
3.543782887E1,1.642558724E-1,1.596691012E0,-2.785269618E-1
3.545786887E1,-4.552294314E-1,3.553790450E-1,4.562234879E-1
3.547790988E1,-5.860702991E-1,-5.929693580E-1,7.084997296E-1
3.549795087E1,3.684896231E-2,-8.966993690E-1,4.864308834E-1
3.551799188E1,9.520564079E-1,-1.016667962E0,3.065897822E-1
3.553803287E1,1.145581484E0,-4.425195754E-1,3.382735252E-1
3.555807387E1,1.177605987E-1,-9.137501717E-1,4.112822115E-1
3.557811487E1,1.409438491E0,-1.233934283E0,2.889652848E-1
3.559815487E1,1.903436780E0,-6.307773590E-1,1.571788192E-1
3.561819587E1,1.159101725E0,-9.307529330E-1,-3.642242551E-1
3.563823687E1,7.838532925E-1,-7.973109484E-1,-7.200430632E-1
3.565827787E1,6.737121940E-1,-7.984270900E-2,-7.195279598E-1
3.567831887E1,6.639060974E-1,5.788430572E-1,-5.187017322E-1
3.569835987E1,8.800518513E-1,3.305725455E-1,-3.742026687E-1
3.571839987E1,1.219140410E0,-1.697202176E-1,-2.906290889E-1
3.573844088E1,1.219468236E0,-4.388142228E-1,-2.392068058E-1
3.575848187E1,1.141605496E0,-5.356581211E-1,-2.543421388E-1
3.577852287E1,1.232668161E0,-5.732761621E-1,-4.118801653E-1
3.579856387E1,1.208594918E0,-3.855859935E-1,-5.303655863E-1
3.581860487E1,1.077507377E0,-4.051238894E-1,-5.683442354E-1
3.583864587E1,1.040596008E0,-5.218848586E-1,-4.918587804E-1
3.585868587E1,1.000957966E0,-4.704098701E-1,-4.042912722E-1
3.587872687E1,9.935010672E-1,-5.404282808E-1,-3.952016234E-1
3.589876787E1,9.540354013E-1,-4.791575372E-1,-4.331411421E-1
3.591880887E1,1.002622604E0,-2.636365891E-1,-5.559425950E-1
3.593884987E1,1.051446676E0,-1.395548731E-1,-7.101061344E-1
3.595889087E1,1.044826269E0,-1.276637465E-1,-7.519644499E-1
3.597893187E1,1.118309855E0,-1.140621230E-1,-6.743785739E-1
3.599897188E1,1.119264126E0,-1.376002282E-1,-5.694503784E-1
3.601901287E1,7.135283947E-1,-2.828646600E-1,-4.769062400E-1
3.603905387E1,2.778657675E-1,-5.471779108E-1,-3.976023495E-1
3.605909487E1,3.992099315E-2,-3.639390469E-1,-2.481861413E-1
3.607913587E1,1.509828493E-2,1.039197855E-2,-6.379913539E-2
3.609917687E1,3.861305863E-2,1.757394522E-1,6.236647815E-2
3.611921687E1,-1.325432658E-1,1.079038978E-1,3.458896279E-1
3.613925787E1,-4.778669775E-1,8.531273901E-2,5.227487087E-1
3.615929887E1,-1.189702272E0,3.750766516E-1,5.558196306E-1
3.617933987E1,-1.524544120E0,5.736951828E-1,6.683632135E-1
3.619938087E1,-2.159521341E0,2.028873190E-2,8.835154176E-1
3.621942187E1,-2.499548674E0,-1.304800272E0,1.008594513E0
3.623946287E1,-2.273393154E0,-1.410027623E0,7.120155692E-1
3.625950288E1,-2.004524946E0,-1.685852885E0,9.749417901E-1
3.627954387E1,-1.882460952E0,-1.814013362E0,9.752240181E-1
3.629958487E1,-2.062246323E0,-1.036427855E0,7.079932094E-1
3.631962587E1,-2.061247349E0,-4.163264632E-1,7.256960273E-1
3.633966687E1,-1.772190452E0,-4.886741936E-1,8.357918262E-1
3.635970787E1,-1.398033977E0,-1.747228265E0,1.113560915E0
3.637974787E1,-1.374487996E0,-1.474376202E0,1.188098788E0
3.639978887E1,-1.320322871E0,3.047223687E-1,1.171576500E0
3.641982987E1,-1.434866309E0,1.665764689E0,1.078535199E0
3.643987058E1,-1.542984009E0,1.905012012E0,8.777521253E-1
3.645991158E1,-1.406484962E0,1.657895923E0,6.559680700E-1
3.647995258E1,-1.083619833E0,1.592296958E0,4.835781455E-1
3.649999358E1,-5.721556544E-1,1.662442446E0,2.935336828E-1
3.652003358E1,1.800383814E-2,1.420315742E0,9.892272204E-2
3.654007458E1,5.696548820E-1,1.239975095E0,-8.023866266E-2
3.656011558E1,9.956911802E-1,1.066895604E0,-2.371551841E-1
3.658015658E1,1.370287180E0,9.272197485E-1,-4.763050675E-1
3.660019758E1,1.674940109E0,1.045567989E0,-7.993496060E-1
3.662023858E1,1.672041655E0,1.260627389E0,-9.385257363E-1
3.664027858E1,8.576974273E-1,1.873732805E0,-7.412971258E-1
3.666031958E1,-6.530715525E-2,1.558117628E0,-3.700859547E-1
3.668036058E1,-5.892643332E-1,3.930923939E-1,3.553479910E-1
3.670040158E1,-6.317590475E-1,-1.224571839E-1,7.827693224E-1
3.672044258E1,-2.949834764E-1,-2.837380469E-1,6.272402406E-1
3.674048358E1,6.602014899E-1,-6.411752105E-1,1.022040769E-1
3.676052458E1,1.194117904E0,-1.859387942E-2,9.039358050E-2
3.678056458E1,8.025359511E-1,-2.395180613E-1,7.634825110E-1
3.680060558E1,2.156247139E0,5.465452075E-1,1.162563562E0
3.682064658E1,1.793557882E0,-1.360586524E0,6.548843980E-1
3.684068758E1,2.555434406E-1,-2.725274563E0,-5.601394176E-1
3.686072858E1,7.437425256E-1,-8.299624324E-1,-1.176007509E0
3.688076958E1,1.415518522E0,6.567794085E-1,-1.009381294E0
3.690081058E1,1.568093181E0,1.243131280E0,-8.629585505E-1
3.692085058E1,1.165112853E0,5.141642690E-1,-5.507569313E-1
3.694089158E1,1.075955868E0,-5.061764717E-1,-2.572025061E-1
3.696093258E1,1.121115685E0,-6.961155534E-1,-6.718240678E-2
3.698097358E1,9.729894996E-1,-7.385282516E-1,-6.980974227E-2
3.700101458E1,9.331494570E-1,-1.030485034E0,-1.539483070E-1
3.702105558E1,6.556996107E-1,-7.271394730E-1,-3.721650541E-1
3.704109558E1,5.773865581E-1,-1.598968655E-1,-4.253914058E-1
3.706113658E1,5.579080582E-1,-2.896120846E-1,-3.562236428E-1
3.708117758E1,5.585700870E-1,-5.941350460E-1,-2.282097340E-1
3.710121858E1,6.431641579E-1,-4.745785296E-1,-1.785736680E-1
3.712125958E1,6.400338411E-1,-1.758405268E-1,-2.101365924E-1
3.714130058E1,6.663290858E-1,-6.256757677E-2,-2.565520704E-1
3.716134158E1,7.687749863E-1,-6.714734435E-2,-3.532412350E-1
3.718138158E1,8.813224435E-1,-6.932266057E-2,-4.381976426E-1
3.720142258E1,9.404703975E-1,-2.831763029E-2,-5.355793238E-1
3.722146358E1,9.645597935E-1,1.147490926E-2,-6.338878274E-1
3.724150458E1,7.584543824E-1,1.819622144E-2,-6.610460877E-1
3.726154558E1,4.694201946E-1,-5.379443988E-2,-5.863732696E-1
3.728158658E1,3.743325770E-1,-1.277002878E-2,-4.315900803E-1
3.730162658E1,2.388771772E-1,-5.559588596E-2,-2.969482243E-1
3.732166758E1,8.822473139E-2,-5.894100294E-2,-1.268949360E-1
3.734170858E1,-2.993525239E-3,1.690524258E-2,1.448636800E-1
3.736174958E1,-2.330307961E-1,6.288021337E-3,4.612501860E-1
3.738179058E1,-8.676526546E-1,-2.348270826E-2,5.785182714E-1
3.740183158E1,-1.431526303E0,-2.558760941E-1,5.305861235E-1
3.742187258E1,-2.150401592E0,-4.162001908E-1,4.166719913E-1
3.744191271E1,-2.483088970E0,-7.089710832E-1,5.372613072E-1
3.746195371E1,-2.358866453E0,-1.275445819E0,7.313955426E-1
3.748199471E1,-1.950485945E0,-1.289688230E0,1.066572905E0
3.750203571E1,-1.954860687E0,-1.028118014E0,9.009287953E-1
3.752207671E1,-2.173173189E0,-1.259172916E0,6.786239147E-1
3.754211771E1,-1.898590207E0,-1.356593966E0,6.424345970E-1
3.756215871E1,-1.586197019E0,-1.173857212E0,8.541665077E-1
3.758219871E1,-1.626173973E0,-1.570495963E0,8.837176561E-1
3.760223971E1,-1.602406502E0,-1.369534016E0,9.147791862E-1
3.762228071E1,-1.601626039E0,-1.857461184E-1,9.984092712E-1
3.764232171E1,-1.411177635E0,8.187265992E-1,9.695562124E-1
3.766236271E1,-1.369944096E0,1.297154307E0,9.365906119E-1
3.768240371E1,-1.375716448E0,1.380835176E0,8.571298122E-1
3.770244371E1,-1.171668530E0,1.331891298E0,6.950865388E-1
3.772248471E1,-7.884452939E-1,1.553673983E0,4.829300046E-1
3.774252571E1,-3.067861497E-1,1.504896522E0,2.068044841E-1
3.776256671E1,1.944941878E-1,1.151896119E0,-1.621475443E-2
3.778260771E1,6.463221908E-1,9.961718917E-1,-1.319493055E-1
3.780264871E1,9.907717109E-1,1.044120073E0,-2.352278084E-1
3.782268971E1,1.152745247E0,9.260878563E-1,-3.967015445E-1
3.784272971E1,1.316243887E0,9.511489272E-1,-6.170657277E-1
3.786277071E1,1.400441647E0,1.193233490E0,-7.528738976E-1
3.788281171E1,1.105674624E0,1.500416517E0,-5.098300576E-1
3.790285271E1,4.435783923E-1,1.451927304E0,-1.220595166E-1
3.792289371E1,-2.271756083E-1,5.653796792E-1,4.143982232E-1
3.794293471E1,-4.067167938E-1,-6.087594032E-1,8.110484481E-1
3.796297571E1,2.600578070E-1,-8.774839044E-1,6.014796495E-1
3.798301571E1,1.156704068E0,-6.935586929E-1,4.672719836E-1
3.800305671E1,1.162325501E0,-7.956601381E-1,8.136408329E-1
3.802309771E1,1.164937496E0,-2.674714029E-1,1.079444408E0
3.804313871E1,3.897648156E-1,-1.420035839E0,5.122507811E-1
3.806317971E1,2.920710146E-1,-1.414559603E0,-6.444633603E-1
3.808322071E1,1.548937678E0,1.417499185E-1,-9.945273399E-1
3.810326071E1,1.689444423E0,8.622071147E-1,-9.551362991E-1
3.812330171E1,1.060071468E0,9.314402342E-1,-8.751771450E-1
3.814334271E1,7.511255741E-1,7.703147084E-2,-5.292027593E-1
3.816338371E1,1.331947088E0,-3.859436512E-1,-2.860701978E-1
3.818342471E1,1.451725602E0,-6.443294883E-1,-9.677062929E-2
3.820346571E1,1.050593138E0,-8.155840635E-1,-1.082302257E-1
3.822350671E1,9.458242059E-1,-6.917067170E-1,-2.921636701E-1
3.824354671E1,8.323588967E-1,-3.350090683E-1,-5.200507641E-1
3.826358771E1,7.551209927E-1,4.863019660E-2,-5.282205343E-1
3.828362871E1,7.305189967E-1,-6.857133657E-2,-4.549380839E-1
3.830366971E1,7.057611942E-1,-2.499775440E-1,-3.274839520E-1
3.832371071E1,6.742232442E-1,-1.681915969E-1,-2.918921411E-1
3.834375171E1,6.877236962E-1,1.715994067E-2,-2.803290188E-1
