"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.783531467E1,1.496887207E-3,-1.397793274E0,9.530680847E0
1.785535767E1,3.847000122E-2,-1.504970398E0,9.665251007E0
1.787540067E1,4.595443726E-2,-1.300345917E0,9.918524323E0
1.789544367E1,-5.957611084E-2,-1.079255676E0,9.953102417E0
1.791548667E1,-7.424560547E-2,-8.681945801E-1,9.887089691E0
1.793552967E1,-9.789642334E-2,-5.737568665E-1,9.687255249E0
1.795557267E1,-1.309776306E-1,-3.375480652E-1,9.636211395E0
1.797561567E1,-1.571731567E-1,-4.653822327E-1,9.565857697E0
1.799565867E1,-2.371069336E-1,-5.779481506E-1,9.565258942E0
1.801570167E1,-2.920426941E-1,-7.397616577E-1,9.566306763E0
1.803574467E1,-3.495231628E-1,-9.246272278E-1,9.587562561E0
1.805578767E1,-3.270698547E-1,-1.116228790E0,9.635612640E0
1.807583067E1,-2.627037048E-1,-1.162781982E0,9.789941711E0
1.809587367E1,-2.612068176E-1,-1.209933929E0,9.865534515E0
1.811591667E1,-3.177891541E-1,-1.350491638E0,9.997410278E0
1.813595967E1,-3.586541748E-1,-1.444496155E0,9.992021484E0
1.815600167E1,-3.327580261E-1,-1.344803467E0,9.850116577E0
1.817604479E1,-3.763174438E-1,-1.291813660E0,9.701775055E0
1.819608779E1,-4.273612976E-1,-1.202150116E0,9.564211121E0
1.821613079E1,-4.770579529E-1,-1.138233032E0,9.511221313E0
1.823617379E1,-5.418731689E-1,-1.155447235E0,9.534123688E0
1.825621679E1,-4.674778748E-1,-1.047371979E0,9.699529724E0
1.827625979E1,-4.370910645E-1,-9.870474243E-1,9.864486694E0
1.829630279E1,-3.728746033E-1,-1.104553070E0,9.952054596E0
1.831634579E1,-3.059637451E-1,-1.221010895E0,9.874216461E0
1.833638879E1,-2.541714478E-1,-1.222058716E0,9.690099335E0
1.835643179E1,-8.741821289E-2,-1.069675598E0,9.579778748E0
1.837647479E1,-2.484832764E-1,-1.170865173E0,9.532177734E0
1.839651779E1,-2.362088013E-1,-1.143172760E0,9.583221588E0
1.841656079E1,-2.624043274E-1,-1.157842255E0,9.599537659E0
1.843660379E1,-2.625540161E-1,-1.152154083E0,9.658065948E0
1.845664679E1,-1.416055298E-1,-1.108444977E0,9.983638916E0
1.847668979E1,-3.547622681E-2,-1.036295013E0,1.006671616E1
1.849673279E1,-6.271957397E-2,-1.059496765E0,9.958940277E0
1.851677479E1,-4.326004028E-2,-9.385482788E-1,9.745633850E0
1.853681779E1,5.373825073E-2,-8.071215820E-1,9.745035095E0
1.855686079E1,1.995350647E-1,-8.511300659E-1,9.715696106E0
1.857690379E1,3.100053406E-1,-9.011260986E-1,9.781110077E0
1.859694679E1,4.108955383E-1,-8.675958252E-1,9.756261749E0
1.861698979E1,5.059478760E-1,-9.267228699E-1,9.708061981E0
1.863703279E1,3.309617615E-1,-9.726773071E-1,9.574839020E0
1.865707579E1,2.736309814E-1,-7.375163269E-1,9.526788940E0
1.867711879E1,2.303709412E-1,-7.514373779E-1,9.506880341E0
1.869716179E1,1.573228455E-1,-6.981481934E-1,9.674082642E0
1.871720479E1,2.857557678E-1,-6.828799438E-1,9.884994049E0
1.873724779E1,2.730322266E-1,-6.753955078E-1,9.875863037E0
1.875729079E1,2.412982178E-1,-7.012916565E-1,9.729916534E0
1.877733379E1,4.376898193E-1,-6.939569092E-1,9.636810150E0
1.879737679E1,5.754034424E-1,-8.202941895E-1,9.665849762E0
1.881741979E1,6.415658569E-1,-9.162446594E-1,9.591005402E0
1.883746279E1,7.143145752E-1,-6.500981140E-1,9.742939453E0
1.885750479E1,6.900650024E-1,-7.694000244E-1,9.658065948E0
1.887754779E1,6.146218872E-1,-8.746311951E-1,9.730515289E0
1.889759079E1,6.765930176E-1,-8.023315430E-1,9.953401794E0
1.891763379E1,5.545967102E-1,-6.638694763E-1,1.008437943E1
1.893767679E1,3.788621521E-1,-5.652246094E-1,9.967322845E0
1.895771979E1,4.950205994E-1,-6.367758179E-1,9.583071899E0
1.897776279E1,6.295907593E-1,-6.554869080E-1,9.458381195E0
1.899780579E1,6.584806824E-1,-5.364843750E-1,9.521849213E0
1.901784879E1,7.291337585E-1,-5.719606018E-1,9.713001709E0
1.903789179E1,6.219566345E-1,-5.873785400E-1,9.814340973E0
1.905793479E1,4.619393921E-1,-5.682183838E-1,9.829908600E0
1.907797779E1,4.722679138E-1,-7.045848083E-1,9.774972839E0
1.909802079E1,6.035449219E-1,-7.608677673E-1,9.716444550E0
1.911806379E1,6.703060913E-1,-7.692503357E-1,9.654174042E0
1.913810679E1,6.732998657E-1,-7.493417358E-1,9.593250732E0
1.915814979E1,5.469625854E-1,-6.947053528E-1,9.747879181E0
1.917819342E1,2.875520325E-1,-6.023474121E-1,1.000504440E1
1.919823542E1,4.146377563E-1,-4.766088867E-1,9.920470276E0
1.921827842E1,6.128256226E-1,-5.803431702E-1,9.699978790E0
1.923832142E1,9.138496399E-1,-6.194119263E-1,9.558373260E0
1.925836442E1,1.083746338E0,-5.295986938E-1,9.547445984E0
1.927840742E1,1.060544586E0,-4.813989258E-1,9.595645752E0
1.929845042E1,9.443861389E-1,-4.825964355E-1,9.600136414E0
1.931849342E1,9.443861389E-1,-4.433779907E-1,9.645492096E0
1.933853642E1,1.031954041E0,-4.219725037E-1,9.728419647E0
1.935857942E1,1.021176453E0,-4.912783813E-1,9.683063965E0
1.937862242E1,7.453001404E-1,-5.918692017E-1,9.687554626E0
1.939866542E1,4.963677979E-1,-6.605763245E-1,9.816286926E0
1.941870842E1,4.879852295E-1,-6.920109558E-1,9.981094208E0
1.943875142E1,6.262976074E-1,-7.348219299E-1,1.005384293E1
1.945879442E1,7.508386230E-1,-6.761439514E-1,9.775421906E0
1.947883742E1,7.607180786E-1,-6.578819275E-1,9.621242523E0
1.949888042E1,9.888436890E-1,-7.153623962E-1,9.628427582E0
1.951892242E1,1.099763031E0,-7.608677673E-1,9.791737976E0
1.953896542E1,1.003662872E0,-6.556365967E-1,1.007240433E1
1.955900842E1,9.828561401E-1,-5.557942200E-1,1.010728180E1
1.957905142E1,9.225315857E-1,-5.313949585E-1,9.792187042E0
1.959909442E1,7.686515808E-1,-5.180726624E-1,9.499246216E0
1.961913742E1,6.150709534E-1,-4.535568237E-1,9.299112396E0
1.963918042E1,6.644682312E-1,-3.873944092E-1,9.330696716E0
1.965922342E1,6.569837952E-1,-1.642085266E-1,9.686955872E0
1.967926642E1,6.071374512E-1,-5.242098999E-1,9.783804474E0
1.969930942E1,6.780899048E-1,-6.929090881E-1,1.003992188E1
1.971935242E1,6.993457031E-1,-7.514373779E-1,1.003812561E1
1.973939542E1,6.110293579E-1,-5.819897461E-1,9.923464050E0
1.975943842E1,5.569917297E-1,-5.200186157E-1,9.758806458E0
1.977948142E1,6.797364807E-1,-6.598278809E-1,9.629475403E0
1.979952442E1,9.571096802E-1,-7.710466003E-1,9.483828278E0
1.981956642E1,1.104253693E0,-6.900650024E-1,9.585766296E0
1.983960942E1,1.044976959E0,-6.114784241E-1,9.697284393E0
1.985965242E1,9.104067993E-1,-5.617817688E-1,9.843829651E0
1.987969542E1,8.207432556E-1,-5.221142578E-1,9.856403503E0
1.989973842E1,7.884104919E-1,-4.688250732E-1,9.763895874E0
1.991978142E1,7.491920471E-1,-4.586462402E-1,9.705816650E0
1.993982442E1,7.280859375E-1,-4.041595459E-1,9.665251007E0
1.995986742E1,7.610174561E-1,-3.721261597E-1,9.628128204E0
1.997991042E1,7.878117371E-1,-4.058061218E-1,9.699230347E0
1.999995342E1,8.274792480E-1,-4.665797424E-1,9.790390778E0
2.001999642E1,8.514294434E-1,-5.438191223E-1,9.807006226E0
2.004003942E1,8.759783936E-1,-6.010002136E-1,9.810449066E0
2.006008242E1,9.226812744E-1,-6.355783081E-1,9.865983582E0
2.008012542E1,1.202898560E0,-6.857240295E-1,1.046533722E1
2.010016842E1,1.015188904E0,-5.551954651E-1,1.022194336E1
2.012021042E1,7.307803345E-1,-4.906796265E-1,9.359586639E0
2.014025342E1,7.541317749E-1,-3.532653809E-1,9.267827454E0
2.016029642E1,8.928932190E-1,-3.450325012E-1,9.198371887E0
2.018033867E1,8.680448914E-1,-3.929328918E-1,9.147178345E0
2.020038167E1,9.843530273E-1,-3.284170532E-1,9.411229248E0
2.022042467E1,9.777667236E-1,-2.685415649E-1,9.921967163E0
2.024046767E1,8.277786255E-1,-1.371148682E-1,1.014635056E1
2.026051067E1,6.836283875E-1,1.422042847E-2,1.026819717E1
2.028055367E1,1.074615326E0,-1.646575928E-1,1.030247589E1
2.030059667E1,9.222322083E-1,-4.132905579E-1,9.962233429E0
2.032063967E1,5.284011841E-2,-4.816983032E-1,9.658365326E0
2.034068267E1,-3.607498169E-1,-2.383044434E-1,9.541458435E0
2.036072567E1,3.951782227E-2,-2.612068176E-1,9.621990967E0
2.038076867E1,6.676116943E-1,-7.773335266E-1,9.814939728E0
2.040081167E1,1.171463928E0,-1.336420898E0,9.877958679E0
2.042085367E1,1.087338867E0,-1.725461884E0,9.337732086E0
2.044089667E1,8.662486267E-1,-1.849254456E0,9.329948273E0
2.046093967E1,9.476792908E-1,-1.711091766E0,9.465715942E0
2.048098267E1,1.066831512E0,-1.844763794E0,9.277706909E0
2.050102567E1,9.627978516E-1,-2.080074463E0,9.029972076E0
2.052106867E1,1.133442993E0,-2.200573883E0,9.128167877E0
2.054111167E1,1.222956848E0,-1.596579895E0,9.194330292E0
2.056115467E1,9.653425598E-1,-3.570075989E-1,9.445058899E0
2.058119767E1,7.379653931E-1,4.035607910E-1,1.011865814E1
2.060124067E1,4.206253052E-1,-1.410067749E-1,1.068373306E1
2.062128367E1,4.032614136E-1,-1.479972382E0,1.048808990E1
2.064132667E1,5.656736755E-1,-1.968855743E0,9.793833618E0
2.066136967E1,7.957452393E-1,-1.705852661E0,9.324858856E0
2.068141267E1,9.590556335E-1,-1.200653229E0,9.410929871E0
2.070145567E1,1.040037231E0,-1.081351318E0,9.924212494E0
2.072149767E1,1.195114746E0,-1.277293854E0,1.007644592E1
2.074154067E1,1.173409882E0,-1.415755920E0,9.718240814E0
2.076158367E1,1.157842255E0,-1.232686615E0,9.349407806E0
2.078162667E1,1.060694275E0,-1.105002136E0,9.297914886E0
2.080166967E1,9.461824036E-1,-1.104104004E0,9.566456451E0
2.082171267E1,8.131091309E-1,-1.079255676E0,9.810000000E0
2.084175567E1,6.918612671E-1,-1.160985718E0,9.824968872E0
2.086179867E1,6.352789307E-1,-1.246308289E0,9.778265991E0
2.088184167E1,6.782395935E-1,-1.245410156E0,9.707313538E0
2.090188467E1,7.149133301E-1,-1.277742920E0,9.685009918E0
2.092192767E1,7.408094788E-1,-1.149459686E0,9.632469177E0
2.094197067E1,8.190966797E-1,-1.137334900E0,9.647438049E0
2.096201367E1,8.806187439E-1,-1.183588715E0,9.705217896E0
2.098205667E1,9.086105347E-1,-1.264121246E0,9.738299103E0
2.100209867E1,9.443861389E-1,-1.294358368E0,9.705816650E0
2.102214167E1,8.340655518E-1,-1.267115021E0,9.586814117E0
2.104218467E1,7.613168335E-1,-1.347198486E0,9.576485596E0
2.106222767E1,7.824229431E-1,-1.251248016E0,9.608668671E0
2.108227067E1,8.403524780E-1,-1.086740112E0,9.658065948E0
2.110231367E1,9.153465271E-1,-1.224304047E0,9.674082642E0
2.112235667E1,9.846524048E-1,-1.422042847E0,9.666298828E0
2.114239967E1,9.592053223E-1,-1.426383820E0,9.631870422E0
2.116244267E1,8.984317017E-1,-1.392703857E0,9.648336182E0
2.118248558E1,8.710386658E-1,-1.139729919E0,9.705666962E0
2.120252858E1,8.907975769E-1,-8.057743835E-1,9.783804474E0
2.122257158E1,8.840615845E-1,-9.186396790E-1,9.880802765E0
2.124261458E1,8.376580811E-1,-1.223256226E0,9.922266541E0
2.126265758E1,8.631051636E-1,-1.441801758E0,9.644144897E0
2.128269958E1,8.419990540E-1,-1.447789307E0,9.312734070E0
2.130274258E1,8.193960571E-1,-1.117126923E0,9.455088043E0
2.132278558E1,7.929011536E-1,-1.025367737E0,9.821825409E0
2.134282858E1,8.018824768E-1,-1.194366302E0,9.984537048E0
2.136287158E1,7.682025146E-1,-1.317859497E0,9.745484161E0
2.138291458E1,7.644602966E-1,-1.325044556E0,9.494456177E0
2.140295758E1,8.181985474E-1,-1.228495331E0,9.495204620E0
2.142300058E1,8.647517395E-1,-1.157692566E0,9.704319763E0
2.144304358E1,8.575666809E-1,-1.191671906E0,9.795480194E0
2.146308658E1,8.388555908E-1,-1.210832062E0,9.721234589E0
2.148312958E1,8.336164856E-1,-1.195264435E0,9.639803925E0
2.150317258E1,8.714877319E-1,-1.206341400E0,9.623338165E0
2.152321558E1,8.457412720E-1,-1.204245758E0,9.665251007E0
2.154325858E1,8.464897156E-1,-1.226998444E0,9.672136688E0
2.156330058E1,8.372090149E-1,-1.219813385E0,9.722282410E0
2.158334358E1,7.887098694E-1,-1.213676147E0,9.741592255E0
2.160338658E1,7.735913086E-1,-1.215472412E0,9.665999451E0
2.162342958E1,7.870632935E-1,-1.241967316E0,9.600735168E0
2.164347258E1,8.083190918E-1,-1.226399689E0,9.632469177E0
2.166351558E1,8.342152405E-1,-1.224603424E0,9.726473694E0
2.168355858E1,8.306227112E-1,-1.205293579E0,9.705816650E0
2.170360158E1,8.482859802E-1,-1.199006653E0,9.670939178E0
2.172364458E1,9.023236084E-1,-1.250948639E0,9.673483887E0
2.174368758E1,8.795709229E-1,-1.207688599E0,9.696236572E0
2.176373058E1,8.577163696E-1,-1.188678131E0,9.681716766E0
2.178377358E1,8.867559814E-1,-1.162482605E0,9.626182251E0
2.180381658E1,9.361532593E-1,-1.177900543E0,9.625433807E0
2.182385958E1,8.515791321E-1,-1.204096069E0,9.622140656E0
2.184390258E1,8.131091309E-1,-1.269510040E0,9.767787781E0
2.186394458E1,8.303233337E-1,-1.271156616E0,9.759105835E0
2.188398758E1,8.199948120E-1,-1.225800934E0,9.665999451E0
2.190403058E1,7.918533325E-1,-1.212478638E0,9.669142914E0
2.192407358E1,7.893086243E-1,-1.250948639E0,9.682016144E0
2.194411658E1,8.252339172E-1,-1.240620117E0,9.656269684E0
2.196415958E1,8.434959412E-1,-1.239572296E0,9.654772797E0
2.198420258E1,8.309220886E-1,-1.203946381E0,9.693841553E0
2.200424558E1,8.414002991E-1,-1.227148132E0,9.703870697E0
2.202428858E1,8.631051636E-1,-1.212778015E0,9.659263458E0
2.204433158E1,8.653504944E-1,-1.236279144E0,9.608668671E0
2.206437458E1,8.827143860E-1,-1.231189728E0,9.654174042E0
2.208441758E1,8.437953186E-1,-1.223106537E0,9.716444550E0
2.210446058E1,8.140072632E-1,-1.200952606E0,9.752220154E0
2.212450258E1,8.354127502E-1,-1.210832062E0,9.704768829E0
2.214454558E1,8.544232178E-1,-1.220861206E0,9.645941162E0
2.216458858E1,8.505313110E-1,-1.227597198E0,9.655521240E0
2.218463167E1,8.503816223E-1,-1.208137665E0,9.690099335E0
2.220467467E1,8.463400269E-1,-1.203048248E0,9.695488129E0
2.222471767E1,8.349636841E-1,-1.196461945E0,9.691596222E0
2.224476067E1,8.297245789E-1,-1.184337158E0,9.661957855E0
2.226480367E1,8.358618164E-1,-1.224603424E0,9.643097076E0
2.228484667E1,8.434959412E-1,-1.214125214E0,9.655521240E0
2.230488967E1,8.533753967E-1,-1.221010895E0,9.695488129E0
2.232493267E1,8.527766418E-1,-1.214424591E0,9.720785522E0
2.234497567E1,8.202941895E-1,-1.211131439E0,9.696985016E0
2.236501867E1,8.385562134E-1,-1.255588989E0,9.685458984E0
2.238506067E1,8.393046570E-1,-1.218466187E0,9.682165833E0
2.240510367E1,8.108638000E-1,-1.177900543E0,9.658814392E0
2.242514667E1,8.199948120E-1,-1.209933929E0,9.641001434E0
2.244518967E1,8.273295593E-1,-1.218166809E0,9.643995209E0
2.246523267E1,8.509803772E-1,-1.200054474E0,9.664352875E0
2.248527567E1,8.345146179E-1,-1.221609650E0,9.698032837E0
2.250531867E1,8.153544617E-1,-1.200054474E0,9.686955872E0
2.252536167E1,8.360115051E-1,-1.243015137E0,9.649833069E0
2.254540467E1,8.406518555E-1,-1.233285370E0,9.673184509E0
2.256544767E1,8.416996765E-1,-1.218765564E0,9.721234589E0
2.258549067E1,8.472381592E-1,-1.199006653E0,9.693392487E0
2.260553367E1,8.665480042E-1,-1.204096069E0,9.654174042E0
2.262557667E1,8.637039185E-1,-1.223106537E0,9.659712524E0
2.264561867E1,8.503816223E-1,-1.234931946E0,9.681567078E0
2.266566167E1,8.488847351E-1,-1.214873657E0,9.699230347E0
2.268570467E1,8.403524780E-1,-1.195264435E0,9.699080658E0
2.270574767E1,8.449928284E-1,-1.190773773E0,9.657317505E0
2.272579067E1,8.484356689E-1,-1.216071167E0,9.655221863E0
2.274583367E1,8.241860962E-1,-1.230441284E0,9.685908051E0
2.276587667E1,8.164022827E-1,-1.221909027E0,9.695637817E0
2.278591967E1,8.265811157E-1,-1.213077393E0,9.680070190E0
2.280596267E1,8.333171082E-1,-1.219663696E0,9.655970306E0
2.282600567E1,8.427474976E-1,-1.246158600E0,9.665999451E0
2.284604867E1,8.351133728E-1,-1.232536926E0,9.680818634E0
2.286609167E1,8.372090149E-1,-1.215173035E0,9.698032837E0
2.288613467E1,8.475375366E-1,-1.183588715E0,9.692344666E0
2.290617667E1,8.313711548E-1,-1.179098053E0,9.661808167E0
2.292621967E1,8.437953186E-1,-1.231489105E0,9.643695831E0
2.294626267E1,8.345146179E-1,-1.227447510E0,9.671987000E0
2.296630567E1,8.406518555E-1,-1.217418365E0,9.716294861E0
2.298634867E1,8.568182373E-1,-1.193468170E0,9.734257507E0
2.300639167E1,8.331674194E-1,-1.202000427E0,9.693691864E0
2.302643467E1,8.533753967E-1,-1.230890350E0,9.613009644E0
2.304647767E1,8.322692871E-1,-1.179247742E0,9.450148315E0
2.306652067E1,7.044351196E-1,-1.218765564E0,9.527687073E0
2.308656367E1,7.506889343E-1,-1.217717743E0,9.629774780E0
2.310660667E1,8.575666809E-1,-1.308129730E0,9.855355682E0
2.312664967E1,9.687854004E-1,-1.303489380E0,9.932445374E0
2.314669267E1,9.596543884E-1,-1.248852997E0,9.785151672E0
2.316673467E1,9.110055542E-1,-1.236578522E0,9.616901550E0
2.318677829E1,8.071215820E-1,-1.198258209E0,9.639055481E0
2.320682129E1,7.209008789E-1,-1.181942139E0,9.626631317E0
2.322686429E1,7.340734863E-1,-1.185384979E0,9.590556335E0
2.324690729E1,7.677534485E-1,-1.230441284E0,9.632319489E0
2.326695029E1,8.339158630E-1,-1.326840820E0,9.711804199E0
2.328699329E1,9.045689392E-1,-1.307381287E0,9.742490387E0
2.330703629E1,8.943901062E-1,-1.280587006E0,9.703870697E0
2.332707929E1,8.177494812E-1,-1.298399963E0,9.614057465E0
2.334712229E1,7.517367554E-1,-1.319206696E0,9.602980499E0
2.336716529E1,7.012916565E-1,-1.284478912E0,9.682165833E0
2.338720829E1,7.390132141E-1,-1.216819611E0,9.771679688E0
2.340725029E1,8.162525940E-1,-1.218017120E0,9.776769104E0
2.342729329E1,9.050180054E-1,-1.188528442E0,9.673034821E0
2.344733629E1,9.333091736E-1,-1.234183502E0,9.592053223E0
2.346737929E1,9.059161377E-1,-1.275946655E0,9.598938904E0
2.348742229E1,8.632548523E-1,-1.254092102E0,9.674831085E0
2.350746529E1,8.403524780E-1,-1.247505798E0,9.673932953E0
2.352750829E1,8.292755127E-1,-1.272653503E0,9.654922485E0
2.354755129E1,8.184979248E-1,-1.276545410E0,9.652826843E0
2.356759429E1,8.294252014E-1,-1.286574554E0,9.683363342E0
2.358763729E1,8.500822449E-1,-1.245559845E0,9.720186768E0
2.360768029E1,8.325686646E-1,-1.213676147E0,9.686656494E0
2.362772329E1,7.982899475E-1,-1.275347900E0,9.677525482E0
2.364776629E1,7.864645386E-1,-1.270857239E0,9.668993225E0
2.366780829E1,8.168513489E-1,-1.254541168E0,9.704619141E0
2.368785129E1,8.337661743E-1,-1.232536926E0,9.711804199E0
2.370789429E1,8.295748901E-1,-1.219663696E0,9.679471436E0
2.372793729E1,8.747808838E-1,-1.274150391E0,9.676178284E0
2.374798029E1,8.653504944E-1,-1.223555603E0,9.652826843E0
2.376802329E1,8.170010376E-1,-1.230590973E0,9.643396454E0
2.378806629E1,8.146060181E-1,-1.285377045E0,9.645043030E0
2.380810929E1,7.997868347E-1,-1.282982025E0,9.662257233E0
2.382815229E1,8.053253174E-1,-1.243314514E0,9.679022369E0
2.384819529E1,8.107141113E-1,-1.243913269E0,9.678722992E0
2.386823829E1,8.214916992E-1,-1.264720001E0,9.683513031E0
2.388828129E1,8.297245789E-1,-1.268013153E0,9.678872681E0
2.390832329E1,8.424481201E-1,-1.255439301E0,9.672436066E0
2.392836629E1,8.475375366E-1,-1.221759338E0,9.685608673E0
2.394840929E1,8.458909607E-1,-1.243613892E0,9.676028595E0
2.396845229E1,8.560697937E-1,-1.259181519E0,9.662855988E0
2.398849529E1,8.330177307E-1,-1.261875916E0,9.687854004E0
2.400853829E1,8.330177307E-1,-1.243015137E0,9.657317505E0
2.402858129E1,8.294252014E-1,-1.248852997E0,9.654473419E0
2.404862429E1,8.039781189E-1,-1.256786499E0,9.651779022E0
2.406866729E1,8.081694031E-1,-1.272503815E0,9.690099335E0
2.408871029E1,8.165519714E-1,-1.249152374E0,9.688452759E0
2.410875329E1,8.315208435E-1,-1.252295837E0,9.698182526E0
2.412879629E1,8.105644226E-1,-1.227148132E0,9.653724976E0
2.414883829E1,7.711962891E-1,-1.213975525E0,9.632469177E0
2.416888129E1,7.107220459E-1,-1.080004120E0,9.577832794E0
2.418892417E1,7.937992859E-1,-1.020278320E0,9.501042480E0
2.420896717E1,7.777825928E-1,-1.159339142E0,9.354347534E0
2.422901017E1,7.059320068E-1,-1.336869965E0,9.605076141E0
2.424905317E1,7.415579224E-1,-1.021625519E0,9.990524597E0
2.426909617E1,1.046623535E0,-9.125024414E-1,1.026699966E1
2.428913917E1,1.316362610E0,-9.593550110E-1,1.001133133E1
2.430918217E1,1.090482330E0,-1.007554779E0,9.900561676E0
2.432922517E1,1.221909027E0,-8.340655518E-1,9.932145996E0
2.434926817E1,1.398092651E0,-9.559121704E-1,9.360484772E0
2.436931117E1,1.045725403E0,-1.003962250E0,9.597142639E0
2.438935317E1,7.393125916E-1,-8.640032959E-1,9.785001984E0
2.440939617E1,5.182223511E-1,-1.099313965E0,9.241033173E0
2.442943917E1,6.825805664E-1,-1.522483978E0,9.269324341E0
2.444948217E1,8.909472656E-1,-1.889520721E0,9.916428680E0
2.446952517E1,7.173083496E-1,-1.828597412E0,9.856253815E0
2.448956817E1,2.288740540E-1,-1.838626556E0,9.741592255E0
2.450961117E1,1.901046753E-2,-2.093845825E0,9.605525208E0
2.452965417E1,3.996688843E-2,-2.671344910E0,9.272767181E0
2.454969717E1,5.541476440E-1,-3.049907684E0,9.267228699E0
2.456974017E1,1.047671356E0,-3.078498230E0,9.416318665E0
2.458978317E1,1.475032654E0,-2.733316040E0,9.098230133E0
2.460982617E1,1.491947479E0,-2.521506500E0,8.447233887E0
2.462986817E1,1.515747986E0,-2.767744446E0,9.101074219E0
2.464991117E1,1.368304596E0,-2.970273285E0,9.477391663E0
2.466995417E1,1.119222565E0,-2.529290314E0,9.865833893E0
2.468999717E1,7.207511902E-1,-1.894460449E0,9.089548187E0
2.471004017E1,1.074016571E0,-1.507066040E0,9.883497162E0
2.473008317E1,6.999444580E-1,-1.325194244E0,9.939480743E0
2.475012617E1,6.966513062E-1,-1.138831787E0,1.047117508E1
2.477016917E1,3.688330078E-1,-1.393601990E0,1.070424042E1
2.479021217E1,1.570234680E-1,-1.697619781E0,9.745035095E0
2.481025517E1,7.188052368E-1,-2.550695801E0,8.303383026E0
2.483029817E1,4.658312988E-1,-2.967878265E0,8.304281158E0
2.485034117E1,4.246669006E-1,-2.534230042E0,9.202862549E0
2.487038317E1,1.292412415E0,-2.064656525E0,1.043629761E1
2.489042617E1,1.075363770E0,-8.235873413E-1,1.275497589E1
2.491046917E1,7.813751221E-1,-2.089504852E0,1.441801758E1
2.493051217E1,1.504970398E0,-4.903054047E0,1.315105225E1
2.495055517E1,1.221010895E0,-4.213887177E0,1.189875641E1
2.497059817E1,2.194436646E0,-2.992127838E0,1.320419174E1
2.499064117E1,2.927312622E0,-3.268602905E0,1.302067337E1
2.501068417E1,2.107617188E0,-3.193758545E0,1.122665405E1
2.503072717E1,1.552272034E0,-2.491568756E0,1.080453186E1
2.505077017E1,2.130070496E0,-2.204765167E0,1.185399948E1
2.507081317E1,1.555265808E0,-3.103945312E0,1.218286560E1
2.509085517E1,1.028062134E0,-2.963237915E0,1.188064407E1
2.511089817E1,1.983375549E-1,-2.082619171E0,1.131047974E1
2.513094117E1,-4.978646851E-1,-1.875300293E0,1.112681168E1
2.515098417E1,-6.821315002E-1,-1.500928802E0,1.105436234E1
2.517102717E1,-3.620970154E-1,-1.175804901E0,1.104732697E1
2.519106954E1,-4.718188477E-1,-7.583230591E-1,1.082743423E1
2.521111254E1,-5.231620789E-1,-2.170486450E-1,1.056607773E1
2.523115554E1,-6.021977234E-1,5.382806396E-1,9.797875214E0
2.525119854E1,-1.195863190E0,1.458866272E0,8.635691986E0
2.527124154E1,-1.472487946E0,2.197280731E0,7.816295929E0
2.529128454E1,-1.504820709E0,2.815495148E0,7.272925873E0
2.531132754E1,-1.493294678E0,3.172951813E0,6.849755859E0
2.533136954E1,-1.535806274E0,3.452121277E0,6.430926819E0
2.535141254E1,-1.681303711E0,3.953279114E0,6.175707550E0
2.537145554E1,-1.728305969E0,4.371958466E0,5.597909088E0
2.539149854E1,-2.088457031E0,4.619094543E0,5.514083405E0
2.541154154E1,-2.054028625E0,4.780758362E0,5.742209015E0
2.543158454E1,-1.804647217E0,5.019212494E0,5.930966492E0
2.545162754E1,-1.998793488E0,5.385800171E0,6.036497040E0
2.547167054E1,-2.309098206E0,5.574108582E0,5.907465363E0
2.549171354E1,-2.383194122E0,5.457950134E0,5.878874817E0
2.551175654E1,-2.393073578E0,5.242697754E0,5.917344818E0
2.553179954E1,-2.066303101E0,5.501808929E0,5.787115631E0
2.555184154E1,-1.299447784E0,5.723348236E0,6.198909302E0
2.557188454E1,-4.101470947E-1,5.805527344E0,6.388714600E0
2.559192754E1,-8.472381592E-2,5.928721161E0,5.942492523E0
2.561197054E1,-7.875123596E-1,6.212980042E0,3.774700470E0
2.563201354E1,-1.653162231E0,7.000791779E0,4.700824585E0
2.565205654E1,-1.929786987E0,7.638615417E0,4.302053833E0
2.567209954E1,-2.055675201E0,7.952961731E0,4.389172668E0
2.569214254E1,-2.387984161E0,7.766748962E0,4.148323517E0
2.571218554E1,-3.417992249E0,7.524253235E0,4.018244019E0
2.573222854E1,-3.949237518E0,7.396718445E0,3.858376465E0
2.575227154E1,-3.328029327E0,7.616012421E0,4.008663940E0
2.577231454E1,-3.204685822E0,7.934849396E0,3.244203644E0
2.579235654E1,-3.168910217E0,8.905580750E0,2.746788025E0
2.581239954E1,-3.113525391E0,9.267827454E0,2.534379730E0
2.583244254E1,-2.988535309E0,9.463769989E0,2.546354828E0
2.585248554E1,-2.648592224E0,9.571246490E0,2.540067902E0
2.587252854E1,-2.416275330E0,9.197024689E0,1.806593170E0
2.589257154E1,-2.550845490E0,8.949439545E0,1.124761047E0
2.591261454E1,-2.767894135E0,8.828940125E0,8.502319336E-1
2.593265754E1,-3.159928894E0,8.782985687E0,1.013392639E0
2.595270054E1,-3.513942719E0,8.815019073E0,1.057550812E0
2.597274354E1,-3.752696228E0,8.762628021E0,8.735833740E-1
2.599278654E1,-3.359014893E0,8.795709229E0,4.812492371E-1
