"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.922484638E1,1.587830135E-3,3.239647951E-3,2.240694128E-3
1.924488937E1,1.063111238E-3,3.436416388E-3,-1.242649741E-4
1.926493338E1,-8.488353342E-4,1.862323377E-3,1.476319041E-3
1.928497737E1,1.464601839E-3,1.386906952E-4,2.538532019E-3
1.930502038E1,-6.210592110E-4,-2.434659749E-3,1.142720459E-3
1.932506437E1,-4.376433790E-4,4.146159627E-4,2.874766709E-3
1.934510837E1,-1.275397604E-3,2.029875293E-3,1.015664311E-3
1.936515138E1,-7.464052178E-4,-2.335940488E-3,-1.161541790E-3
1.938519537E1,8.151456714E-4,-4.617266823E-3,-1.771356910E-3
1.940523938E1,-2.055298537E-4,2.873603953E-3,-2.876739483E-3
1.942528237E1,8.163517341E-3,5.357953720E-3,-5.083701108E-3
1.944532637E1,9.276389144E-3,-1.967223827E-3,-9.746477008E-5
1.946537038E1,5.828090012E-3,5.958451889E-3,-1.430932432E-3
1.948541337E1,-3.424619557E-3,8.198255673E-3,-2.926467452E-3
1.950545738E1,-1.486028545E-3,1.900718315E-3,-2.554617357E-3
1.952550037E1,3.191332100E-3,-6.763897836E-4,2.332997974E-4
1.954554438E1,1.234187628E-3,-3.664847929E-3,-3.490380477E-4
1.956558838E1,-3.619144438E-3,1.469059614E-3,-1.005117316E-3
1.958563137E1,-3.911115229E-3,2.438012743E-3,-4.857298918E-4
1.960567538E1,-6.306528114E-3,1.328852959E-3,8.445451967E-4
1.962571937E1,-5.771168973E-3,5.737445317E-4,2.033089753E-3
1.964576238E1,5.189108662E-3,5.379389040E-4,5.221986212E-4
1.966580638E1,-2.266447991E-4,-2.782861702E-4,1.411930891E-3
1.968585037E1,5.440230016E-4,6.013131700E-3,-7.559410296E-4
1.970589338E1,3.997521475E-3,3.378829220E-3,-5.425259005E-4
1.972593737E1,2.949656453E-3,-2.952133771E-3,8.909895550E-4
1.974598138E1,1.309149782E-3,7.059664931E-4,3.818005789E-4
1.976602437E1,-1.560685458E-3,3.073391970E-3,-1.695312560E-3
1.978606837E1,-2.634852659E-3,1.290219836E-3,-1.514858799E-3
1.980611138E1,-7.429684047E-4,1.526969019E-3,-9.725643322E-4
1.982615537E1,-9.185720701E-4,1.105875475E-3,-6.825311575E-4
1.984619938E1,-5.596289411E-4,4.573641345E-4,1.510257716E-3
1.986624237E1,2.611523960E-3,-9.356727824E-4,1.690567122E-3
1.988628637E1,2.508281963E-3,8.352312725E-4,3.341967706E-3
1.990633038E1,3.541647457E-4,1.594165806E-3,3.245430067E-3
1.992637337E1,-9.584473446E-6,-1.614785753E-3,2.131212968E-3
1.994641738E1,-1.916205278E-3,-1.622061245E-4,-1.684228657E-3
1.996646137E1,2.062811283E-3,6.853749044E-3,-2.034236910E-3
1.998650438E1,9.859418496E-3,-5.577257834E-4,-8.056676015E-4
2.000654838E1,9.003008716E-3,-2.577037085E-3,4.595790524E-4
2.002659237E1,-9.125494398E-5,4.838224500E-3,-1.254864316E-2
2.004663538E1,8.810386062E-3,2.936211880E-3,-6.568756700E-2
2.006667937E1,4.131182283E-2,-2.242006361E-2,-1.205008626E-1
2.008672338E1,5.097314715E-2,-3.232451156E-2,-1.036890596E-1
2.010676638E1,4.183927923E-2,1.394070499E-2,-2.245938033E-2
2.012681037E1,2.217714675E-2,2.552211843E-2,4.038176499E-3
2.014685338E1,3.046659194E-2,-2.408333495E-2,-1.949238358E-3
2.016689737E1,5.640180781E-2,-2.225800045E-2,2.287057228E-2
2.018694138E1,1.901555806E-2,3.119270690E-2,3.274797276E-2
2.020698425E1,-2.609466389E-2,-9.072424844E-3,4.429437220E-2
2.022702825E1,-2.551961131E-2,-6.036806107E-2,6.671985984E-2
2.024707225E1,-3.212373331E-2,3.591997921E-2,6.037770957E-2
2.026711525E1,-6.859397888E-2,5.612638593E-2,3.492353112E-2
2.028715925E1,-3.412154317E-2,-4.012239724E-2,1.469452307E-2
2.030720325E1,2.989089303E-2,-6.538654119E-2,-2.418387868E-2
2.032724625E1,-8.256274741E-4,-1.708407141E-2,-6.641164422E-2
2.034729025E1,-4.875346273E-2,7.821686566E-3,-7.305239886E-2
2.036733425E1,-1.567872241E-2,3.614647314E-2,-5.483046919E-2
2.038737725E1,1.873957738E-2,3.036336973E-2,-3.921473026E-2
2.040742125E1,2.549614385E-2,3.159761429E-3,-2.241553925E-2
2.042746525E1,1.879326999E-2,-1.934438013E-3,-2.233895939E-4
2.044750825E1,3.345985431E-3,1.599707827E-2,1.523052156E-2
2.046755225E1,-1.625704765E-2,1.861668378E-2,3.269042447E-2
2.048759625E1,-2.010373212E-2,1.312377118E-2,5.013936013E-2
2.050763925E1,-1.473872922E-2,2.819632646E-3,6.171822548E-2
2.052768325E1,-2.021113224E-2,1.197297359E-3,5.857671052E-2
2.054772725E1,-2.097401395E-2,4.782097880E-3,2.896807343E-2
2.056777025E1,-2.911161864E-3,-2.942812629E-3,-3.722541267E-3
2.058781425E1,5.422222894E-4,-2.056159079E-2,-1.246332657E-2
2.060785825E1,-8.077948354E-3,1.670190599E-3,-1.454872545E-2
2.062790125E1,-3.506188281E-3,2.345306799E-2,-1.777398400E-2
2.064794525E1,1.358018443E-2,1.766559668E-3,-1.938307844E-2
2.066798825E1,2.567704767E-2,-1.776625216E-2,-1.370240003E-2
2.068803225E1,1.583452523E-2,-6.457548123E-3,-4.967863671E-3
2.070807625E1,-3.156921361E-3,1.100311801E-2,2.554140752E-3
2.072811925E1,-1.172211580E-2,9.932957590E-3,1.149541326E-2
2.074816325E1,-1.066269726E-2,6.341294851E-3,1.905542612E-2
2.076820725E1,-1.477744617E-2,4.856107291E-3,2.160913125E-2
2.078825025E1,-1.437065564E-2,3.017774317E-3,1.775044948E-2
2.080829425E1,-9.614781477E-3,-3.626545891E-3,9.934337810E-3
2.082833825E1,-6.152305286E-3,1.343238633E-3,9.392488282E-4
2.084838125E1,-4.776198883E-3,5.447990261E-3,-2.531505423E-3
2.086842525E1,-5.229710601E-3,4.765174352E-3,-1.285216073E-3
2.088846925E1,3.497431055E-3,8.339507505E-3,-1.508683199E-3
2.090851225E1,1.859802171E-3,8.795686066E-3,-1.483792905E-3
2.092855625E1,8.157672128E-4,5.766047165E-3,1.124945004E-3
2.094860025E1,-6.820328999E-4,1.043494232E-2,4.474111367E-3
2.096864325E1,-3.186671762E-3,9.784743190E-3,3.238395089E-3
2.098868725E1,-7.166435942E-3,8.771575056E-3,5.801396444E-3
2.100873125E1,-5.539600737E-3,7.256072015E-3,5.986300297E-3
2.102877425E1,-4.017718136E-3,3.845442086E-3,4.595211707E-3
2.104881825E1,-2.825382631E-3,-1.256230753E-3,3.587783547E-3
2.106886225E1,-7.088533137E-3,7.892206777E-4,3.832450602E-4
2.108890525E1,-2.986262552E-4,9.842661675E-4,-2.856615465E-4
2.110894925E1,-5.406949203E-4,-3.265730571E-3,-3.796941368E-3
2.112899325E1,-1.469478477E-3,1.199920429E-3,-4.886756185E-3
2.114903625E1,2.540126210E-3,7.390663959E-3,-6.420332473E-3
2.116908025E1,1.166700758E-2,2.051149029E-3,-5.054706708E-3
2.118912425E1,1.294846926E-2,-6.334633101E-3,3.817265388E-4
2.120916704E1,5.069165491E-3,5.185894668E-3,1.816495787E-4
2.122921104E1,-4.485939629E-3,1.198390033E-2,1.125883078E-3
2.124925504E1,-1.539151883E-3,1.172265271E-3,2.677174518E-3
2.126929804E1,2.397583565E-3,-7.093366701E-3,4.553513601E-3
2.128934204E1,-2.513095737E-3,-1.590508036E-4,4.600030370E-3
2.130938604E1,-6.314364728E-3,2.353969961E-3,3.961887676E-3
2.132942904E1,-4.777479917E-3,1.751010772E-3,2.458869480E-3
2.134947304E1,-2.257152693E-3,1.506348839E-3,4.126367625E-3
2.136951704E1,-1.185636735E-3,5.549905356E-3,2.198174130E-3
2.138956004E1,3.681282979E-4,-1.946337055E-3,1.659239992E-3
2.140960404E1,9.588046232E-4,3.126785159E-4,1.069783000E-3
2.142964804E1,-8.545038290E-4,5.786703434E-3,-2.332107862E-3
2.144969104E1,-2.850150224E-3,7.611030247E-3,-2.333755139E-3
2.146973504E1,1.320309239E-3,2.964326413E-3,-3.485183464E-3
2.148977904E1,-7.784136105E-4,1.896583708E-3,-1.526512206E-4
2.150982204E1,-1.583575737E-3,1.732348930E-3,-1.581509132E-4
2.152986604E1,-1.643319847E-3,1.914344030E-3,4.555210471E-4
2.154991004E1,-2.155775204E-3,4.065215588E-3,1.687523560E-3
2.156995304E1,-3.877851646E-3,2.234784188E-3,3.631557571E-3
2.158999704E1,-1.089344267E-3,2.333936049E-3,2.981041092E-3
2.161004104E1,1.657288289E-3,5.649826489E-4,6.426370237E-4
2.163008404E1,1.572193461E-3,-9.894240648E-4,1.838598400E-3
2.165012804E1,3.089155536E-3,-1.185963862E-3,1.347458106E-3
2.167017204E1,2.759164898E-3,-2.583877183E-3,-7.912958972E-5
2.169021504E1,2.310206182E-3,-3.430531360E-4,1.825222280E-4
2.171025904E1,-7.918691263E-4,1.238045283E-3,-3.673513420E-4
2.173030304E1,-1.735413680E-3,-1.877199393E-3,-7.611233741E-4
2.175034604E1,-2.494237386E-3,3.257479751E-3,-2.381308004E-3
2.177039004E1,3.929971717E-4,1.134127937E-2,-5.664701574E-3
2.179043404E1,8.721081540E-3,6.291852333E-4,-2.387043322E-3
2.181047704E1,1.190264709E-2,-5.025710445E-3,2.743430203E-3
2.183052104E1,1.637200126E-3,9.506361559E-3,2.411811147E-4
2.185056504E1,-5.857163109E-3,6.298194639E-3,2.366692759E-3
2.187060804E1,-8.430399466E-4,-4.463363439E-6,2.139704069E-3
2.189065204E1,9.000967257E-3,-4.147337750E-3,1.804140746E-3
2.191069604E1,-9.267516434E-4,-5.011656322E-3,3.648011480E-4
2.193074004E1,-9.806428105E-3,1.205268316E-3,-3.020324744E-3
2.195078304E1,4.391842522E-4,-3.998877946E-3,-1.619777177E-3
2.197082704E1,-9.183438960E-4,-5.072826985E-3,-1.995144645E-3
2.199087104E1,-4.666286521E-3,3.068414982E-3,-2.289763885E-3
2.201091404E1,1.788405236E-3,-1.182155684E-3,-1.943642739E-3
2.203095804E1,3.154922975E-3,-6.139569450E-3,-1.091313781E-3
2.205100204E1,2.745888196E-5,1.985799521E-3,-3.387060249E-3
2.207104504E1,9.109693347E-4,2.008885378E-3,-4.004321061E-3
2.209108904E1,6.229314953E-3,-7.393792737E-3,-1.054387912E-2
2.211113304E1,1.401195861E-2,-7.255390286E-3,-2.613571472E-2
2.213117604E1,3.523599729E-2,1.414468512E-2,-6.342443079E-2
2.215122004E1,6.708726287E-2,1.533919573E-2,-7.542283088E-2
2.217126404E1,6.940459460E-2,-1.649950817E-2,-3.122888505E-2
2.219130704E1,4.571612924E-2,1.360209659E-2,1.948267967E-2
2.221135087E1,4.286675155E-2,2.182524279E-2,-2.065782901E-4
2.223139488E1,6.751669198E-2,-2.518153749E-2,7.129011210E-4
2.225143787E1,7.229425013E-2,-7.564879209E-2,4.040450603E-2
2.227148188E1,1.115550636E-3,-2.118613943E-2,6.154286489E-2
2.229152587E1,-7.709673047E-2,6.653156132E-2,5.437626690E-2
2.231156887E1,-7.781291008E-2,2.781797014E-2,4.847801849E-2
2.233161288E1,-4.165491834E-2,-1.194796339E-2,2.833057381E-2
2.235165687E1,-2.979503758E-2,-6.527342368E-3,-1.101050712E-2
2.237169988E1,-2.685505897E-2,1.552567910E-2,-5.827777088E-2
2.239174387E1,8.709795773E-3,-9.132427163E-3,-6.746192276E-2
2.241178787E1,2.164549008E-2,-2.098324895E-2,-5.512971058E-2
2.243183088E1,4.132912960E-3,3.978930414E-2,-4.314173013E-2
2.245187487E1,-1.125342678E-4,2.782847919E-2,-3.721168637E-2
2.247191888E1,1.841823384E-2,-2.775982395E-2,-1.282436214E-2
2.249196187E1,1.612492278E-2,-9.289635345E-3,-3.172774799E-3
2.251200588E1,3.196138889E-3,-8.759768680E-3,2.118120901E-4
2.253204988E1,-2.881069481E-2,-1.246975735E-2,2.385722473E-2
2.255209287E1,-2.731628157E-2,2.376699448E-2,2.760920674E-2
2.257213688E1,-6.517373491E-3,7.907398976E-3,2.409159392E-2
2.259218087E1,1.854246482E-2,-5.701245740E-2,1.198533084E-2
2.261222388E1,4.227082431E-2,-5.570158735E-2,-9.530928917E-3
2.263226788E1,1.249731798E-2,-2.173452638E-2,-4.798742011E-3
2.265231187E1,-2.704798616E-2,2.412138134E-2,-9.371004999E-4
2.267235588E1,-1.344216242E-2,3.856822848E-2,-6.147308275E-3
2.269239887E1,2.248598635E-2,-1.520127989E-2,-2.908038907E-3
2.271244288E1,4.330169410E-2,-4.193372279E-2,-1.068412140E-2
2.273248688E1,4.212861136E-2,-3.016400337E-2,-7.525568828E-3
2.275252987E1,1.068488578E-3,1.765877008E-2,-3.066149307E-3
2.277257388E1,-2.203515545E-2,3.830976039E-2,-8.796199691E-4
2.279261787E1,-1.211151946E-3,1.010766160E-2,3.411920276E-3
2.281266088E1,6.890552118E-3,-1.082074828E-2,1.140674949E-2
2.283270487E1,3.987262025E-3,-6.012493279E-3,5.841981620E-3
2.285274887E1,4.059472121E-3,2.227974311E-2,3.177000210E-3
2.287279188E1,2.087719366E-2,3.483048454E-2,2.033782750E-2
2.289283587E1,1.918877661E-2,1.184527017E-2,3.689704090E-2
2.291287988E1,3.606748069E-3,3.720294219E-3,3.187293559E-2
2.293292287E1,-2.807691228E-3,3.146887571E-2,3.530110698E-3
2.295296687E1,1.289556734E-3,5.062016193E-3,-1.383263152E-4
2.297301088E1,4.411225673E-3,-1.685758308E-2,1.037885435E-2
2.299305387E1,8.667729562E-4,8.667485788E-3,2.069578692E-2
2.301309788E1,-9.728726931E-3,7.602714747E-2,2.029274590E-2
2.303314187E1,5.378725938E-3,2.787819877E-2,3.073371947E-2
2.305318488E1,3.905537352E-2,-4.917839915E-2,3.898187354E-2
2.307322888E1,4.155275971E-2,-4.772333056E-2,3.081908263E-2
2.309327287E1,6.564822048E-3,2.546436153E-3,2.439105883E-2
2.311331688E1,-4.784593359E-3,1.080418006E-2,3.806941211E-2
2.313335987E1,3.470151126E-2,-1.211606804E-2,4.025652632E-2
2.315340388E1,7.284830511E-2,-3.703383356E-2,2.297290042E-2
2.317344788E1,7.262413949E-2,-7.679638267E-2,1.509561203E-2
2.319349138E1,5.222250149E-2,-1.220135242E-1,2.973451838E-2
2.321353537E1,2.309332136E-3,-6.996241212E-2,4.349930957E-2
2.323357938E1,-8.024238795E-2,7.106776536E-2,3.133392194E-3
2.325362237E1,-7.865279168E-2,6.652596593E-2,-1.057456620E-2
2.327366637E1,1.233921479E-2,-4.972336441E-2,-6.837216206E-3
2.329371038E1,7.144406438E-2,-1.026815325E-1,-9.175572544E-3
2.331375337E1,2.234952897E-2,-2.737465128E-2,-2.826826461E-2
2.333379738E1,-2.278100699E-2,-8.953921497E-4,-2.901243791E-2
2.335384137E1,-2.136833966E-2,-4.508542642E-2,-1.190087665E-2
2.337388438E1,-5.637385324E-2,-5.648602266E-3,-5.855984055E-3
2.339392838E1,-1.061594859E-1,6.792882085E-2,-7.555305026E-3
2.341397237E1,-8.166488260E-2,-8.288258687E-5,-1.090068650E-2
2.343401538E1,-2.546738833E-2,-7.834040374E-2,-6.561065093E-3
2.345405937E1,-3.868211806E-2,-4.393004999E-2,-6.957550999E-3
2.347410338E1,-8.839331567E-2,2.560422197E-2,-3.176756948E-2
2.349414738E1,-7.352136821E-2,2.792003006E-2,-3.705504164E-2
2.351419037E1,-1.771954261E-2,-1.712996140E-2,-5.087445490E-3
2.353423438E1,6.019154098E-4,-1.457252912E-2,1.037598867E-2
2.355427837E1,-3.023820184E-2,1.323822886E-2,1.038496289E-2
2.357432138E1,-5.708406866E-2,3.194992617E-2,6.662613247E-3
2.359436538E1,-2.718183026E-2,2.134947851E-2,5.182694644E-3
2.361440937E1,2.135825157E-2,-5.730075296E-3,9.407589212E-3
2.363445238E1,4.824780673E-2,-2.720867470E-2,9.661282413E-3
2.365449637E1,4.465438053E-2,-3.867466748E-2,1.596497372E-3
2.367454038E1,2.165360935E-2,-2.264209092E-2,-3.735799575E-3
2.369458337E1,-1.351452339E-2,1.102556847E-2,-1.462540030E-2
2.371462737E1,-2.842967212E-2,1.813389547E-2,-2.363339067E-2
2.373467138E1,-2.359283902E-2,1.584597304E-2,-3.053124435E-2
2.375471437E1,-1.772905327E-2,1.740462147E-2,-3.535100073E-2
2.377475838E1,-9.928159416E-3,2.245380916E-2,-3.691217676E-2
2.379480237E1,1.019201055E-2,1.959103346E-2,-3.818180785E-2
2.381484537E1,4.380048066E-2,3.702123836E-2,-5.288529769E-2
2.383488938E1,7.412309200E-2,4.088477045E-2,-2.276606485E-2
2.385493337E1,4.844565690E-2,2.074444667E-2,3.977770731E-2
2.387497738E1,2.446139231E-2,4.936457425E-2,3.386467695E-2
2.389502037E1,5.541061983E-2,1.306176092E-2,9.516738355E-3
2.391506438E1,8.216471225E-2,-4.887169227E-3,6.927677430E-3
2.393510838E1,6.898705661E-2,1.026285812E-2,2.174553089E-2
2.395515137E1,4.958052933E-2,-3.826847300E-2,4.105709866E-2
2.397519538E1,4.839880392E-3,-1.850679517E-2,4.175983369E-2
2.399523937E1,-3.895461187E-2,6.240302697E-2,2.523992583E-2
2.401528238E1,-3.835823014E-2,2.243434638E-2,1.497079153E-2
2.403532638E1,-4.531200044E-3,-6.048325822E-2,5.272800568E-3
2.405537037E1,1.097987057E-3,-3.382777795E-2,-1.787089370E-2
2.407541338E1,-2.827539854E-2,3.711109236E-2,-3.723141551E-2
2.409545737E1,-1.837339811E-2,-6.289607845E-3,-3.065765463E-2
2.411550138E1,4.127877764E-3,-3.450487554E-2,-8.787283674E-3
2.413554437E1,-3.127966076E-2,5.435738713E-3,1.279114559E-2
2.415558837E1,-7.397650182E-2,1.067872532E-2,1.894697733E-2
2.417563238E1,-5.709207058E-2,-2.193635330E-2,2.148513496E-2
2.419567537E1,-2.849613503E-2,-2.205275558E-2,1.775384508E-2
2.421571938E1,-2.657587081E-2,-1.095583476E-2,1.011132076E-2
2.423576337E1,-2.975967899E-2,4.888330586E-4,1.742071239E-3
2.425580737E1,-1.611043513E-2,7.563399151E-3,-2.560430672E-3
2.427585038E1,-7.442759350E-3,2.718946896E-3,-3.169356845E-3
2.429589437E1,-2.847942756E-3,8.737300523E-3,-4.101476632E-3
2.431593838E1,-4.384915810E-4,7.915608585E-3,-1.407775562E-3
2.433598137E1,5.923013669E-3,8.261525072E-4,-1.089426456E-3
2.435602537E1,8.874544874E-3,-1.371772960E-3,-2.594594844E-4
2.437606938E1,4.417744465E-3,3.296216018E-3,-1.910163555E-4
2.439611237E1,2.191442531E-3,-1.799679361E-3,6.233336404E-3
2.441615638E1,-4.452433903E-3,-5.204449408E-3,6.107193884E-3
2.443620037E1,-1.771841384E-2,7.488197647E-3,5.326022394E-3
2.445624338E1,-3.064336628E-2,1.145571191E-2,-2.137495670E-3
2.447628738E1,-2.211226150E-2,4.658894613E-3,-1.074533910E-2
2.449633137E1,-1.617887802E-2,7.956481539E-3,-1.698677428E-2
2.451637538E1,-1.557499915E-2,2.216252126E-2,-2.135324292E-2
2.453641837E1,-4.384789616E-3,2.031848766E-2,-1.997021399E-2
2.455646238E1,1.318380423E-2,1.301491261E-2,-1.445944328E-2
2.457650638E1,1.596600935E-2,2.909791190E-3,-4.734369460E-3
2.459654937E1,1.029050816E-2,4.539237823E-3,2.475033514E-3
2.461659338E1,1.202035882E-2,7.161181420E-3,3.290443448E-3
2.463663737E1,9.942991659E-3,5.380260758E-3,4.419347271E-3
2.465668038E1,4.720025696E-3,7.781390101E-3,7.441202179E-4
2.467672438E1,-9.188759141E-4,1.038680226E-2,-4.014968872E-4
2.469676837E1,-3.065916244E-3,7.273034193E-3,-4.314745776E-3
2.471681138E1,-6.465682294E-3,3.399487585E-3,-1.956583466E-3
2.473685537E1,-2.865925664E-3,2.032054821E-3,1.586453058E-3
2.475689938E1,-1.043435885E-3,-1.180330291E-3,7.982209325E-3
2.477694237E1,-3.306844737E-4,-6.143236998E-3,1.162559446E-2
2.479698637E1,-5.048017483E-3,1.550593413E-3,8.568475954E-3
2.481703038E1,-1.227038447E-2,1.347871311E-2,3.790177172E-3
2.483707437E1,-1.079792250E-2,1.718769595E-2,3.463673638E-3
2.485711738E1,-3.910924308E-3,2.123903483E-2,3.477549180E-4
2.487716137E1,6.171042565E-3,1.126672979E-2,-4.098622128E-3
2.489720537E1,1.286492310E-2,-7.675406523E-4,-3.488558112E-3
2.491724838E1,8.670191281E-3,1.348847896E-2,5.552712828E-3
2.493729237E1,-3.997971304E-3,1.841571927E-2,9.303202853E-3
2.495733638E1,1.294088643E-2,-2.106572501E-2,6.802137941E-3
2.497737937E1,2.169092931E-2,-3.770851716E-2,6.962735206E-4
2.499742338E1,-7.077244110E-3,-9.777393192E-3,-2.898550360E-3
2.501746738E1,-2.194402553E-2,9.144414216E-3,-5.036929157E-3
2.503751037E1,-5.755950231E-3,-4.638997372E-3,-5.520159379E-3
2.505755438E1,1.831345493E-3,-2.273202501E-2,-4.463017918E-3
2.507759837E1,-6.199163385E-3,-2.002932876E-2,-1.873461297E-3
2.509764238E1,-2.049782872E-2,6.828170735E-4,8.289588150E-4
2.511768538E1,-1.786383428E-2,9.049731307E-3,1.156224683E-2
2.513772937E1,-1.692271233E-2,6.855943240E-3,1.431484707E-2
2.515777338E1,-6.611229386E-3,4.338955134E-2,1.441861689E-2
2.517781637E1,4.836308584E-2,2.822592296E-2,1.833782531E-2
2.519786425E1,1.669928282E-1,8.357431740E-3,2.819332108E-2
2.521790825E1,2.723962963E-1,-7.775622606E-2,9.573845565E-2
2.523795125E1,2.509354651E-1,-2.800322473E-1,1.353334337E-1
2.525799525E1,1.773851961E-1,-3.952798545E-1,1.714065969E-1
2.527803925E1,-2.471917868E-2,-2.417857498E-1,2.484168559E-1
2.529808225E1,-9.415223449E-2,2.795989215E-1,1.277501732E-1
2.531812625E1,3.331522271E-2,2.044652998E-1,2.044995502E-2
2.533817025E1,1.779967248E-1,-5.121895671E-2,5.666401237E-2
2.535821425E1,2.138900012E-1,-1.774374992E-1,1.591314375E-1
2.537825725E1,6.542798132E-2,-9.976951033E-2,2.191842645E-1
2.539830125E1,-8.996904641E-2,2.054966539E-1,2.000944018E-1
2.541834525E1,-9.543116391E-2,4.529938102E-1,1.531031132E-1
2.543838825E1,-4.116775095E-2,3.188829720E-1,1.894747913E-1
2.545843225E1,6.108902395E-3,-1.376024727E-2,2.548363507E-1
2.547847625E1,3.873559460E-2,-1.579713263E-2,2.705557048E-1
2.549851925E1,1.948353834E-2,1.086375490E-1,2.490986288E-1
2.551856325E1,-3.704956174E-2,2.856215835E-2,2.488952875E-1
2.553860725E1,-5.638824776E-2,-5.392336100E-2,2.529445887E-1
2.555865025E1,-2.752825432E-2,1.070641354E-2,2.231071740E-1
2.557869425E1,-2.785261534E-2,1.255295724E-1,1.740409434E-1
2.559873825E1,-8.085309714E-2,2.397824377E-1,1.366641521E-1
2.561878225E1,-8.222863078E-2,2.667601109E-1,8.637291938E-2
2.563882525E1,-1.005011126E-1,2.376629561E-1,4.314342141E-2
2.565886925E1,-1.538759768E-1,2.099869698E-1,-1.579044759E-2
2.567891325E1,-2.730619907E-1,1.886009872E-1,-8.096951246E-2
2.569895625E1,-3.007435203E-1,3.115192950E-1,-1.478886008E-1
2.571900025E1,-2.305914909E-1,4.150607586E-1,-2.333505899E-1
2.573904425E1,-2.370281219E-1,2.824016511E-1,-2.589082122E-1
2.575908725E1,-3.604041338E-1,1.434606314E-1,-2.936568856E-1
2.577913125E1,-4.558421969E-1,1.412580013E-1,-2.865658700E-1
2.579917525E1,-3.715358078E-1,3.037676513E-1,-3.227645159E-1
2.581921925E1,-2.358299494E-1,3.825920224E-1,-3.526532054E-1
2.583926225E1,-3.035243750E-1,2.373117656E-1,-4.208366275E-1
2.585930625E1,-5.355546474E-1,8.866507560E-2,-5.645909905E-1
2.587935025E1,-7.315696478E-1,2.409678996E-1,-8.188266754E-1
2.589939325E1,-8.156005144E-1,5.141413212E-1,-1.106267452E0
2.591943725E1,-6.322622299E-1,8.836236000E-1,-1.146198750E0
2.593948125E1,-2.124763727E-1,8.119971752E-1,-7.643935084E-1
2.595952425E1,-4.745369256E-1,8.725941181E-1,-2.444537282E-1
2.597956825E1,-6.732576489E-1,1.411228180E0,-1.593356729E-1
2.599961225E1,-2.807727158E-1,1.131109715E0,7.167368382E-2
2.601965525E1,5.430547595E-1,9.323387742E-1,1.973841637E-1
2.603969925E1,7.653069496E-1,9.501731992E-1,2.815578282E-1
2.605974325E1,1.343713164E0,8.226470947E-1,5.856497288E-1
2.607978725E1,1.662535667E0,7.746857405E-1,4.829842746E-1
2.609983025E1,1.968842983E0,6.892452240E-1,4.037429094E-1
2.611987425E1,2.328286409E0,5.269379020E-1,4.866676033E-1
2.613991825E1,2.515536070E0,4.482626617E-1,3.575436175E-1
2.615996125E1,2.542838812E0,4.476855993E-1,1.093395278E-1
2.618000525E1,2.515777349E0,5.073522329E-1,-1.549318582E-1
2.620004504E1,2.612029076E0,5.182132721E-1,-2.565009594E-1
2.622008804E1,2.742962599E0,5.087664723E-1,-3.172773719E-1
2.624013204E1,2.773454428E0,4.633590579E-1,-3.387957811E-1
2.626017604E1,2.700343132E0,3.371509612E-1,-3.036392927E-1
2.628022004E1,2.525058985E0,2.608190477E-1,-2.874447703E-1
2.630026304E1,2.401129246E0,2.912413180E-1,-3.015071452E-1
2.632030704E1,2.411098957E0,3.260980546E-1,-3.675564229E-1
2.634035104E1,2.384697199E0,4.062421322E-1,-4.307790101E-1
2.636039404E1,2.319994211E0,5.510844588E-1,-5.147384405E-1
2.638043804E1,2.204996586E0,6.305649281E-1,-6.244546175E-1
2.640048204E1,2.145734787E0,6.382801533E-1,-7.381024957E-1
2.642052504E1,2.201182842E0,6.564283371E-1,-7.892106175E-1
2.644056904E1,2.246490479E0,7.370640635E-1,-8.147547841E-1
2.646061304E1,2.148314476E0,7.797344327E-1,-8.096795082E-1
2.648065704E1,2.124393940E0,8.465204239E-1,-7.768461108E-1
2.650070004E1,2.115690708E0,9.769560099E-1,-7.041413784E-1
2.652074404E1,2.127866983E0,9.981013536E-1,-6.099020839E-1
2.654078804E1,2.053302765E0,1.063502192E0,-5.014826655E-1
2.656083104E1,1.926888466E0,1.196646333E0,-3.743243515E-1
2.658087504E1,1.901059628E0,1.301608086E0,-3.100698292E-1
2.660091904E1,1.934854150E0,1.208790183E0,-2.401704490E-1
2.662096204E1,1.902460337E0,1.114515901E0,-1.690806299E-1
2.664100604E1,1.915074944E0,1.159513712E0,-1.012065932E-1
2.666105004E1,1.881347418E0,1.116259933E0,-8.521776646E-3
2.668109404E1,1.801668525E0,1.084158897E0,8.308327943E-2
2.670113704E1,1.833648920E0,1.111891627E0,1.247740313E-1
2.672118104E1,1.892718554E0,9.334236979E-1,1.407136768E-1
2.674122504E1,1.825912714E0,6.107032895E-1,2.738495171E-1
2.676126804E1,1.659347057E0,3.846400380E-1,4.145842791E-1
2.678131204E1,1.438723445E0,3.813788891E-1,4.981674254E-1
2.680135604E1,1.317446470E0,7.214623690E-1,5.144938827E-1
2.682139904E1,1.190529943E0,9.311347604E-1,4.702194035E-1
2.684144304E1,1.041579366E0,8.478783965E-1,3.989892900E-1
2.686148704E1,1.050000429E0,7.027738094E-1,4.421199560E-1
2.688153104E1,9.545643926E-1,4.861044586E-1,5.248142481E-1
2.690157404E1,7.204461694E-1,3.261699080E-1,5.504668951E-1
2.692161804E1,5.468485355E-1,3.426717222E-1,4.839549959E-1
2.694166204E1,4.328046739E-1,5.163276792E-1,2.903714180E-1
