"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.577734150E1,-5.676795044E0,9.491163025E0,4.995861053E0
1.579738550E1,-5.624254303E0,8.256380768E0,4.320465546E0
1.581742950E1,-4.901856537E0,7.650291138E0,2.794987793E0
1.583747250E1,-4.729864197E0,7.811206512E0,1.654210052E0
1.585751650E1,-4.140090637E0,8.305628357E0,1.957629089E0
1.587755950E1,-2.144290924E0,9.059161377E0,2.605930939E0
1.589760350E1,-7.066804504E-1,9.396559753E0,2.919379120E0
1.591764750E1,-2.066752167E0,8.624914398E0,3.216960297E0
1.593769050E1,-3.431913300E0,7.732170868E0,3.197949829E0
1.595773450E1,-3.650309143E0,6.875352631E0,3.717968445E0
1.597777850E1,-1.866468658E0,6.827901306E0,5.344486084E0
1.599782150E1,-7.033872986E-1,6.793921967E0,5.461392975E0
1.601786550E1,-1.531016235E0,6.736740875E0,4.598886566E0
1.603790950E1,-2.881058807E0,6.578819275E0,4.201313324E0
1.605795250E1,-3.118914185E0,6.993606720E0,5.066813507E0
1.607799650E1,-2.653981018E0,7.735164642E0,4.460125122E0
1.609803950E1,-2.041454773E0,6.748416595E0,3.324736176E0
1.611808350E1,-4.611909485E-1,5.450914764E0,4.190386047E0
1.613812750E1,-6.667135620E-1,4.673281860E0,5.975124664E0
1.615817050E1,-1.675465851E0,4.663701782E0,6.118526459E0
1.617821450E1,-2.229613495E0,5.475613403E0,6.304439850E0
1.619825763E1,-2.553539886E0,5.648503876E0,6.403982849E0
1.621830062E1,-1.983076172E0,5.090015259E0,6.869215393E0
1.623834463E1,-1.232087860E0,3.566034393E0,6.949149170E0
1.625838762E1,-7.475454712E-1,2.755769348E0,6.828200684E0
1.627843162E1,-1.215622101E0,3.096909943E0,6.588998108E0
1.629847563E1,-1.275647278E0,2.985541534E0,6.502627716E0
1.631851862E1,-6.801855469E-1,2.982547760E0,8.057594147E0
1.633856263E1,-1.220262451E0,2.731370087E0,9.007069702E0
1.635860662E1,-1.666484528E0,3.272195435E0,8.851842499E0
1.637864963E1,-1.566193085E0,3.378923492E0,8.477021942E0
1.639869363E1,-1.492695923E0,4.002377014E0,9.379794617E0
1.641873662E1,-1.741179199E0,3.535048828E0,9.297914886E0
1.643878063E1,-2.187101898E0,3.592978363E0,9.757758636E0
1.645882462E1,-1.840572510E0,2.764151917E0,9.115594025E0
1.647886763E1,-9.988728333E-1,1.396895142E0,8.378077698E0
1.649891162E1,-5.140310669E-1,8.466394043E-1,8.139473877E0
1.651895562E1,3.505709839E-1,-1.826202393E-2,7.353608093E0
1.653899863E1,1.208137665E0,-1.102008362E0,6.681805115E0
1.655904262E1,1.686842194E0,-2.561623077E0,7.366181946E0
1.657908563E1,3.769012299E0,-3.391197968E0,8.704099731E0
1.659912962E1,6.129902802E0,-4.767436066E0,1.427057419E1
1.661917362E1,3.520379333E0,-4.081861725E0,1.469299576E1
1.663921663E1,2.236798553E0,-4.046535187E0,1.412971710E1
1.665926062E1,3.367247772E0,-5.084476776E0,1.571776474E1
1.667930463E1,3.575764160E0,-3.090024261E0,1.615320923E1
1.669934762E1,4.431235199E0,-3.519032135E0,1.569531143E1
1.671939163E1,5.354814606E0,-4.740492096E0,1.321811279E1
1.673943463E1,6.337221680E0,-5.266198883E0,1.257340347E1
1.675947862E1,5.432952118E0,-4.860692139E0,1.067864365E1
1.677952263E1,5.367238770E0,-5.140310669E0,1.020442978E1
1.679956562E1,4.511318665E0,-5.103487244E0,9.778116302E0
1.681960963E1,2.807861023E0,-4.590653687E0,7.616012421E0
1.683965363E1,1.964514771E0,-3.131188660E0,6.354585571E0
1.685969662E1,2.552192688E0,-2.065404968E0,6.949598236E0
1.687974063E1,3.146756287E0,-1.702709198E0,6.875053253E0
1.689978362E1,3.063529358E0,-1.745071106E0,5.860014038E0
1.691982763E1,3.665128326E0,-1.914518738E0,5.792055359E0
1.693987162E1,4.716691589E0,-3.350632324E0,7.201524353E0
1.695991462E1,5.742807770E0,-5.021008759E0,9.424401855E0
1.697995863E1,6.245013428E0,-5.846392365E0,9.578431549E0
1.700000262E1,5.663772125E0,-5.565875702E0,9.220825195E0
1.702004563E1,4.050576782E0,-3.615132294E0,9.838590546E0
1.704008962E1,3.315605164E0,-2.234702911E0,1.030367340E1
1.706013263E1,3.303031311E0,-1.438957672E0,1.070918015E1
1.708017663E1,2.888842621E0,-1.234931946E0,1.010608429E1
1.710022062E1,2.163301392E0,-5.451663208E-1,8.673114166E0
1.712026363E1,1.509311371E0,8.816665649E-1,7.179520111E0
1.714030762E1,2.275418243E0,7.713459778E-1,6.970404968E0
1.716035163E1,3.056793365E0,-2.782713318E-1,8.360564117E0
1.718039463E1,2.994672546E0,-1.241667938E0,1.002061203E1
1.720043913E1,3.113974457E0,-1.797761536E0,1.049572403E1
1.722048212E1,3.331771545E0,-2.337239685E0,9.911938019E0
1.724052613E1,3.353476410E0,-2.468217316E0,9.286089478E0
1.726057012E1,3.406765594E0,-2.444716187E0,9.282197571E0
1.728061312E1,3.738775177E0,-2.282752991E0,9.470805359E0
1.730065713E1,3.769161987E0,-2.077080688E0,9.329499207E0
1.732070112E1,3.650159454E0,-2.006876678E0,8.818312225E0
1.734074413E1,3.450624390E0,-2.045047302E0,8.491990814E0
1.736078812E1,3.368445282E0,-2.027533722E0,8.628207550E0
1.738083113E1,3.352129211E0,-1.964215393E0,8.886121216E0
1.740087513E1,3.390599213E0,-2.027683411E0,8.918154602E0
1.742091912E1,3.419489136E0,-2.109862518E0,8.743168488E0
1.744096213E1,3.474574585E0,-2.160906372E0,8.716074829E0
1.746100612E1,3.518882446E0,-2.230811005E0,8.880582733E0
1.748105013E1,3.540886688E0,-2.203268280E0,9.027427368E0
1.750109312E1,3.436703339E0,-2.118095398E0,9.103469238E0
1.752113712E1,3.319646759E0,-2.029779053E0,9.109456787E0
1.754118113E1,3.267854462E0,-1.966909790E0,9.129664764E0
1.756122412E1,3.277135162E0,-1.957180023E0,9.212292938E0
1.758126813E1,3.316054230E0,-2.010618896E0,9.191486206E0
1.760131112E1,3.323239288E0,-2.004331970E0,9.137298889E0
1.762135512E1,3.345243530E0,-2.046693878E0,9.051527252E0
1.764139913E1,3.332969055E0,-2.114802246E0,8.937614136E0
1.766144212E1,3.352578278E0,-2.179916840E0,8.875044250E0
1.768148613E1,3.370091858E0,-2.219584351E0,8.899293823E0
1.770153012E1,3.427123260E0,-2.147284698E0,8.984466705E0
1.772157313E1,3.392844543E0,-2.110311584E0,8.962761841E0
1.774161713E1,3.343596954E0,-2.075434113E0,8.915160828E0
1.776166012E1,3.300336914E0,-2.045196991E0,8.909772034E0
1.778170413E1,3.292253723E0,-2.031275940E0,8.954828339E0
1.780174812E1,3.293600922E0,-2.016157379E0,8.980125732E0
1.782179113E1,3.335513763E0,-2.023342438E0,8.987759857E0
1.784183513E1,3.406765594E0,-2.030228119E0,9.081015930E0
1.786187912E1,3.417692871E0,-2.049238586E0,9.127269745E0
1.788192213E1,3.459006958E0,-2.039059753E0,9.065747681E0
1.790196612E1,3.479214935E0,-2.055675201E0,9.018895111E0
1.792201013E1,3.394491119E0,-2.043400726E0,8.991053009E0
1.794205312E1,3.394191742E0,-2.073787537E0,8.930728455E0
1.796209712E1,3.402723999E0,-2.083666992E0,8.939709778E0
1.798214013E1,3.351680145E0,-2.059567108E0,8.969348145E0
1.800218412E1,3.318000183E0,-2.044747925E0,9.016350403E0
1.802222813E1,3.305725708E0,-2.037712555E0,9.003028107E0
1.804227112E1,3.307372284E0,-2.045047302E0,8.962911530E0
1.806231512E1,3.319946136E0,-2.050136719E0,8.953181763E0
1.808235913E1,3.333567810E0,-2.057621155E0,8.999136200E0
1.810240212E1,3.348836060E0,-2.067500610E0,9.045539703E0
1.812244613E1,3.360062714E0,-2.061662750E0,9.053772583E0
1.814248912E1,3.366050262E0,-2.083666992E0,9.031019897E0
1.816253313E1,3.373385010E0,-2.050885162E0,9.011260986E0
1.818257713E1,3.365900574E0,-2.049388275E0,8.998537445E0
1.820261929E1,3.370540924E0,-2.039658508E0,8.988059235E0
1.822266329E1,3.348686371E0,-2.046993256E0,8.968300323E0
1.824270729E1,3.357967072E0,-2.038910065E0,9.012608185E0
1.826275029E1,3.383414154E0,-2.061513062E0,9.016500092E0
1.828279429E1,3.347189484E0,-2.047292633E0,8.982221375E0
1.830283829E1,3.343596954E0,-2.044747925E0,8.966653748E0
1.832288129E1,3.354374542E0,-2.045795746E0,9.001082153E0
1.834292529E1,3.364553375E0,-2.053878937E0,9.009315033E0
1.836296829E1,3.364703064E0,-2.071841583E0,9.016949158E0
1.838301229E1,3.376678162E0,-2.060614929E0,9.045539703E0
1.840305629E1,3.355572052E0,-2.050136719E0,9.088650055E0
1.842309929E1,3.320395203E0,-2.045047302E0,8.997190247E0
1.844314329E1,3.344345398E0,-2.059417419E0,8.939410400E0
1.846318729E1,3.343297577E0,-2.047592010E0,8.972192230E0
1.848323029E1,3.326382751E0,-2.047142944E0,9.002429352E0
1.850327429E1,3.311563568E0,-2.046544189E0,9.003477173E0
1.852331729E1,3.333268433E0,-2.050585785E0,8.991352386E0
1.854336129E1,3.357068939E0,-2.042652283E0,8.980874176E0
1.856340529E1,3.372337189E0,-2.061063995E0,9.018146667E0
1.858344829E1,3.363206177E0,-2.050735474E0,9.012009430E0
1.860349229E1,3.355422363E0,-2.048340454E0,9.012907562E0
1.862353629E1,3.340154114E0,-2.058219910E0,9.020242310E0
1.864357929E1,3.364553375E0,-2.046394501E0,9.008566589E0
1.866362329E1,3.378474426E0,-2.030228119E0,9.027427368E0
1.868366729E1,3.355422363E0,-2.029629364E0,9.011859741E0
1.870371029E1,3.340303802E0,-2.048041077E0,8.977880402E0
1.872375429E1,3.342698822E0,-2.063459015E0,8.977431335E0
1.874379729E1,3.321293335E0,-2.070045319E0,9.020691376E0
1.876384129E1,3.328628082E0,-2.060614929E0,9.020242310E0
1.878388529E1,3.340453491E0,-2.046843567E0,8.984915771E0
1.880392829E1,3.328328705E0,-2.041005707E0,8.978179779E0
1.882397229E1,3.346441040E0,-2.029629364E0,9.031169586E0
1.884401629E1,3.342549133E0,-2.037712555E0,9.008267212E0
1.886405929E1,3.348087616E0,-2.074685669E0,8.995393982E0
1.888410329E1,3.362757111E0,-2.046993256E0,9.062604218E0
1.890414729E1,3.330574036E0,-2.045196991E0,9.110205231E0
1.892419029E1,3.338357849E0,-2.048490143E0,8.969946899E0
1.894423429E1,3.357218628E0,-2.044747925E0,8.933273163E0
1.896427829E1,3.351231079E0,-2.039059753E0,8.963809662E0
1.898432129E1,3.311114502E0,-2.039658508E0,9.046737213E0
1.900436529E1,3.321443024E0,-2.036814423E0,9.003926239E0
1.902440829E1,3.347039795E0,-2.057321777E0,8.972192230E0
1.904445229E1,3.354075165E0,-2.043700104E0,8.990154877E0
1.906449629E1,3.359913025E0,-2.038161621E0,9.019044800E0
1.908453929E1,3.351081390E0,-2.026336212E0,9.020391998E0
1.910458329E1,3.380869446E0,-2.060465240E0,9.016649780E0
1.912462729E1,3.365750885E0,-2.043101349E0,9.027427368E0
1.914467029E1,3.354374542E0,-2.048939209E0,9.014703827E0
1.916471429E1,3.352727966E0,-2.024390259E0,9.024583282E0
1.918475829E1,3.333118744E0,-2.024839325E0,8.991202698E0
1.920480238E1,3.329526215E0,-2.041754150E0,8.993298340E0
1.922484638E1,3.323688354E0,-2.045496368E0,8.969647522E0
1.924488937E1,3.327430573E0,-2.050286407E0,8.990753632E0
1.926493338E1,3.331621857E0,-2.062560883E0,9.014853516E0
1.928497737E1,3.312611389E0,-2.054627380E0,9.013506317E0
1.930502038E1,3.333418121E0,-2.054328003E0,9.006920013E0
1.932506437E1,3.316802673E0,-2.047442322E0,8.996591492E0
1.934510837E1,3.339555359E0,-2.034419403E0,9.024433594E0
1.936515138E1,3.343147888E0,-2.022294617E0,9.038354645E0
1.938519537E1,3.352428589E0,-2.047741699E0,9.008117523E0
1.940523938E1,3.367098083E0,-2.051932983E0,9.003028107E0
1.942528237E1,3.356170807E0,-2.033970337E0,9.097781067E0
1.944532637E1,3.326981506E0,-2.036365356E0,9.027427368E0
1.946537038E1,3.366649017E0,-2.052082672E0,8.925339661E0
1.948541337E1,3.347638550E0,-2.039957886E0,8.945248260E0
1.950545738E1,3.332370300E0,-2.041754150E0,9.011260986E0
1.952550037E1,3.310515747E0,-2.033072205E0,9.038803711E0
1.954554438E1,3.308719482E0,-2.056573334E0,8.975335693E0
1.956558838E1,3.345093842E0,-2.044747925E0,8.975036316E0
1.958563137E1,3.360811157E0,-2.039209442E0,9.017248535E0
1.960567538E1,3.349434814E0,-2.047592010E0,9.025032349E0
1.962571937E1,3.347339172E0,-2.035467224E0,9.029223633E0
1.964576238E1,3.351081390E0,-2.042951660E0,9.035211182E0
1.966580638E1,3.350931702E0,-2.043101349E0,9.019044800E0
1.968585037E1,3.353775787E0,-2.041754150E0,9.043743439E0
1.970589338E1,3.346141663E0,-2.039658508E0,9.049281921E0
1.972593737E1,3.341501312E0,-2.034868469E0,8.986861725E0
1.974598138E1,3.323239288E0,-2.035018158E0,8.963659973E0
1.976602437E1,3.329975281E0,-2.043101349E0,8.975186005E0
1.978606837E1,3.332370300E0,-2.043700104E0,8.988208923E0
1.980611138E1,3.347039795E0,-2.048939209E0,9.017697601E0
1.982615537E1,3.342549133E0,-2.052232361E0,9.036408691E0
1.984619938E1,3.335364075E0,-2.068997498E0,9.035809937E0
1.986624237E1,3.329077148E0,-2.036664734E0,9.029672699E0
1.988628637E1,3.342399445E0,-2.016606445E0,9.010662231E0
1.990633038E1,3.346890106E0,-2.019300842E0,9.014254761E0
1.992637337E1,3.340902557E0,-2.020498352E0,8.997040558E0
1.994641738E1,3.349285126E0,-2.057471466E0,8.998088379E0
1.996646137E1,3.363206177E0,-2.058818665E0,9.054071960E0
1.998650438E1,3.341201935E0,-2.037562866E0,9.101523285E0
2.000654838E1,3.323089600E0,-2.060016174E0,8.972341919E0
2.002659237E1,3.383264465E0,-2.036065979E0,8.946595459E0
2.004663538E1,3.546125793E0,-1.945653992E0,9.125024414E0
2.006667937E1,3.651506653E0,-1.965263214E0,9.183852081E0
2.008672338E1,3.481609955E0,-2.103425903E0,8.856632538E0
2.010676638E1,3.101101227E0,-2.330503693E0,8.822503510E0
2.012681037E1,3.209326172E0,-2.405497742E0,9.107061768E0
2.014685338E1,3.414100342E0,-2.084714813E0,9.138945465E0
2.016689737E1,3.155587921E0,-1.718276825E0,9.078022156E0
2.018694138E1,3.031346283E0,-1.611548767E0,9.017996979E0
2.020698425E1,3.004102936E0,-1.508413239E0,8.919052734E0
2.022702825E1,3.096760254E0,-1.625170441E0,8.694968719E0
2.024707225E1,3.261717224E0,-2.019151154E0,8.778345337E0
2.026711525E1,3.408861237E0,-2.236798553E0,9.108408966E0
2.028715925E1,3.525019684E0,-2.226470032E0,9.330097961E0
2.030720325E1,3.664379883E0,-2.161654816E0,9.138047333E0
2.032724625E1,3.738176422E0,-2.199076996E0,8.757688293E0
2.034729025E1,3.553759918E0,-2.174827423E0,8.746611328E0
2.036733425E1,3.489244080E0,-2.138003998E0,9.180109863E0
2.038737725E1,3.441194000E0,-2.066752167E0,9.326505432E0
2.040742125E1,3.370840302E0,-1.861079865E0,9.188642120E0
2.042746525E1,3.220702515E0,-1.753902740E0,8.956774292E0
2.044750825E1,3.139271851E0,-1.823807373E0,8.879834290E0
2.046755225E1,3.135379944E0,-1.861678619E0,8.890013123E0
2.048759625E1,3.208877106E0,-1.883233795E0,8.965306549E0
2.050763925E1,3.290906525E0,-1.969753876E0,8.952583008E0
2.052768325E1,3.342848511E0,-2.094893646E0,8.935967560E0
2.054772725E1,3.436403961E0,-2.151326294E0,9.037306824E0
2.056777025E1,3.521277466E0,-2.104773102E0,9.121431885E0
2.058781425E1,3.451971588E0,-2.078876953E0,9.000782776E0
2.060785825E1,3.410507812E0,-2.192341003E0,8.936865692E0
2.062790125E1,3.405568085E0,-2.164049835E0,9.117689667E0
2.064794525E1,3.375031586E0,-2.054926758E0,9.244176636E0
2.066798825E1,3.324436798E0,-1.938169556E0,9.105415192E0
2.068803225E1,3.251837769E0,-1.869312744E0,8.915609894E0
2.070807625E1,3.218457184E0,-1.895957336E0,8.860973511E0
2.072811925E1,3.254532166E0,-1.923799438E0,8.932075653E0
2.074816325E1,3.307521973E0,-1.982028351E0,8.959468689E0
2.076820725E1,3.323388977E0,-2.044598236E0,8.970994720E0
2.078825025E1,3.386258240E0,-2.093247070E0,9.006171570E0
2.080829425E1,3.405418396E0,-2.093546448E0,9.040899353E0
2.082833825E1,3.414549408E0,-2.093247070E0,9.054820404E0
2.084838125E1,3.411555634E0,-2.063309326E0,9.040450287E0
2.086842525E1,3.378474426E0,-2.034718781E0,9.053622894E0
2.088846925E1,3.368594971E0,-2.013163605E0,9.071136475E0
2.090851225E1,3.335962830E0,-2.015109558E0,9.006021881E0
2.092855625E1,3.322490845E0,-1.996847534E0,8.991053009E0
2.094860025E1,3.321592712E0,-1.994452515E0,8.972341919E0
2.096864325E1,3.322191467E0,-2.015408936E0,8.947493591E0
2.098868725E1,3.325783997E0,-2.039957886E0,8.972940674E0
2.100873125E1,3.313060455E0,-2.063009949E0,8.996890869E0
2.102877425E1,3.310665436E0,-2.067949677E0,9.024283905E0
2.104881825E1,3.305875397E0,-2.058968353E0,9.029672699E0
2.106886225E1,3.297642517E0,-2.043251038E0,9.019044800E0
2.108890525E1,3.333118744E0,-2.038311310E0,9.045539703E0
2.110894925E1,3.342848511E0,-2.064806213E0,8.992849274E0
2.112899325E1,3.353027344E0,-2.059567108E0,9.016500092E0
2.114903625E1,3.346291351E0,-2.034120026E0,9.073082428E0
2.116908025E1,3.348087616E0,-2.015408936E0,9.084907837E0
2.118912425E1,3.314108276E0,-2.032623138E0,8.992849274E0
2.120916704E1,3.319946136E0,-2.058668976E0,8.936716003E0
2.122921104E1,3.330424347E0,-2.027084656E0,8.949589233E0
2.124925504E1,3.316054230E0,-2.020947418E0,9.045988770E0
2.126929804E1,3.320694580E0,-2.010169830E0,9.011410675E0
2.128934204E1,3.331472168E0,-2.039508820E0,8.982670441E0
2.130938604E1,3.333867188E0,-2.048490143E0,8.995393982E0
2.132942904E1,3.332669678E0,-2.050885162E0,9.022637329E0
2.134947304E1,3.331771545E0,-2.040257263E0,9.045390015E0
2.136951704E1,3.339854736E0,-2.041305084E0,9.050180054E0
2.138956004E1,3.340303802E0,-2.030228119E0,9.033414917E0
2.140960404E1,3.345692596E0,-2.047592010E0,9.022038574E0
2.142964804E1,3.341052246E0,-2.044298859E0,8.997339935E0
2.144969104E1,3.336112518E0,-2.047592010E0,9.018895111E0
2.146973504E1,3.314257965E0,-2.052232361E0,9.016051025E0
2.148977904E1,3.306623840E0,-2.051034851E0,8.993148651E0
2.150982204E1,3.311862946E0,-2.049837341E0,8.992998962E0
2.152986604E1,3.307821350E0,-2.041155396E0,8.998537445E0
2.154991004E1,3.308569794E0,-2.045346680E0,9.006321259E0
2.156995304E1,3.326532440E0,-2.039658508E0,9.027127991E0
2.158999704E1,3.337759094E0,-2.052232361E0,9.035211182E0
2.161004104E1,3.327280884E0,-2.046843567E0,9.039851532E0
2.163008404E1,3.319946136E0,-2.049687653E0,9.032666473E0
2.165012804E1,3.313808899E0,-2.049687653E0,9.019942932E0
2.167017204E1,3.318449249E0,-2.043550415E0,9.022038574E0
2.169021504E1,3.312312012E0,-2.031275940E0,8.998238068E0
2.171025904E1,3.330274658E0,-2.027982788E0,8.984017639E0
2.173030304E1,3.329077148E0,-2.037413177E0,8.973240051E0
2.175034604E1,3.349285126E0,-2.054477692E0,9.009764099E0
2.177039004E1,3.338507538E0,-2.034419403E0,9.073681183E0
2.179043404E1,3.331771545E0,-2.021396484E0,9.107361145E0
2.181047704E1,3.309916992E0,-2.067500610E0,9.003028107E0
2.183052104E1,3.319048004E0,-2.073488159E0,8.945847015E0
2.185056504E1,3.292553101E0,-2.032473450E0,8.993747406E0
2.187060804E1,3.276985474E0,-2.029928741E0,9.068442078E0
2.189065204E1,3.313958588E0,-2.024090881E0,9.044641571E0
2.191069604E1,3.285368042E0,-2.051483917E0,8.964408417E0
2.193074004E1,3.307222595E0,-2.027384033E0,8.981173553E0
2.195078304E1,3.348536682E0,-2.042502594E0,9.051078186E0
2.197082704E1,3.312162323E0,-2.055824890E0,9.014703827E0
2.199087104E1,3.321293335E0,-2.054328003E0,9.036708069E0
2.201091404E1,3.328927460E0,-2.036515045E0,9.082213440E0
2.203095804E1,3.335064697E0,-2.050885162E0,9.009165344E0
2.205100204E1,3.332070923E0,-2.026336212E0,8.982371063E0
2.207104504E1,3.348836060E0,-2.023791504E0,9.003177795E0
2.209108904E1,3.371588745E0,-2.021845551E0,9.026828613E0
2.211113304E1,3.417992249E0,-1.977388000E0,9.024882660E0
2.213117604E1,3.535198517E0,-1.920206909E0,9.141789551E0
2.215122004E1,3.499422913E0,-1.927541656E0,9.226363678E0
2.217126404E1,3.245251465E0,-2.192939758E0,8.979227600E0
2.219130704E1,3.113375702E0,-2.617307281E0,8.958420868E0
2.221135087E1,3.380719757E0,-2.388582916E0,9.190438385E0
2.223139488E1,3.382815399E0,-1.757345581E0,9.283544769E0
2.225143787E1,3.010838928E0,-1.469045105E0,8.908724213E0
2.227148188E1,2.832260284E0,-1.534010010E0,8.437653809E0
2.229152587E1,3.076701965E0,-1.649270325E0,8.620274048E0
2.231156887E1,3.321892090E0,-1.822160797E0,9.071585541E0
2.233161288E1,3.531605988E0,-2.031275940E0,9.169781342E0
2.235165687E1,3.668271790E0,-2.284998322E0,9.029523010E0
2.237169988E1,3.576811981E0,-2.287393341E0,9.081315308E0
2.239174387E1,3.412603455E0,-2.244732056E0,9.167386322E0
2.241178787E1,3.283422089E0,-2.262245636E0,8.982371063E0
2.243183088E1,3.376528473E0,-2.103126526E0,9.061257019E0
2.245187487E1,3.474873962E0,-1.839674377E0,9.284742279E0
2.247191888E1,3.276087341E0,-1.685494995E0,9.163344727E0
2.249196187E1,3.199895782E0,-1.707349548E0,8.886570282E0
2.251200588E1,3.157982941E0,-1.811233521E0,8.762777710E0
2.253204988E1,3.109783173E0,-1.997595978E0,8.691076813E0
2.255209287E1,3.293600922E0,-2.176174622E0,9.010811920E0
2.257213688E1,3.413800964E0,-2.131567383E0,9.369615784E0
2.259218087E1,3.407663727E0,-2.070045319E0,9.247769165E0
2.261222388E1,3.390599213E0,-1.981279907E0,8.987909546E0
2.263226788E1,3.295846252E0,-1.997595978E0,8.722661133E0
2.265231187E1,3.354075165E0,-2.089654541E0,8.889114990E0
2.267235588E1,3.470982056E0,-2.030826874E0,9.331445160E0
2.269239887E1,3.404819641E0,-1.963017883E0,9.354197845E0
2.271244288E1,3.315904541E0,-1.923649750E0,9.019643555E0
2.273248688E1,3.244952087E0,-1.929188232E0,8.818312225E0
2.275252987E1,3.330723724E0,-1.991907806E0,8.768914948E0
2.277257388E1,3.517086182E0,-1.990859985E0,8.995843048E0
2.279261787E1,3.476819916E0,-1.923050995E0,9.214987335E0
2.281266088E1,3.317251740E0,-1.924398193E0,9.070986786E0
2.283270487E1,3.307671661E0,-1.945204926E0,8.894952850E0
2.285274887E1,3.264411621E0,-1.939965820E0,8.929231567E0
2.287279188E1,3.244652710E0,-1.920955353E0,9.165889435E0
2.289283587E1,3.326233063E0,-2.032922516E0,9.062903595E0
2.291287988E1,3.491339722E0,-2.103276215E0,8.914262695E0
2.293292287E1,3.527265015E0,-2.140848083E0,9.091494141E0
2.295296687E1,3.320993958E0,-1.900447998E0,9.158255310E0
2.297301088E1,3.307222595E0,-1.820364532E0,8.941506042E0
2.299305387E1,3.188519440E0,-1.929487610E0,8.796008606E0
2.301309788E1,3.205134888E0,-2.000889130E0,9.073830872E0
2.303314187E1,3.283272400E0,-1.962419128E0,9.311686249E0
2.305318488E1,3.289559326E0,-1.952839050E0,9.162596283E0
2.307322888E1,3.328927460E0,-2.044598236E0,8.923842773E0
2.309327287E1,3.274740143E0,-2.039508820E0,8.910520477E0
2.311331688E1,3.253334656E0,-1.932631073E0,9.106013947E0
2.313335987E1,3.321443024E0,-1.873504028E0,9.283245392E0
2.315340388E1,3.323688354E0,-1.841620331E0,9.379644928E0
2.317344788E1,3.419938202E0,-1.737137604E0,9.112899628E0
2.319349138E1,3.357068939E0,-1.797312469E0,8.595725098E0
2.321353537E1,3.184028778E0,-1.947899323E0,8.286318512E0
2.323357938E1,3.302582245E0,-2.267484741E0,8.643176422E0
2.325362237E1,3.391347656E0,-2.105521545E0,9.398505707E0
2.327366637E1,3.498973846E0,-1.954635315E0,9.592951355E0
2.329371038E1,3.380420380E0,-1.998793488E0,9.102870483E0
2.331375337E1,3.356320496E0,-1.935026093E0,8.799451447E0
2.333379738E1,3.475323029E0,-1.801354065E0,8.892857208E0
2.335384137E1,3.409010925E0,-1.893712006E0,8.713829498E0
2.337388438E1,3.425177307E0,-2.153871002E0,8.532855835E0
2.339392838E1,3.455264740E0,-2.173629913E0,8.931626587E0
2.341397237E1,3.554508362E0,-2.126028900E0,9.314380646E0
2.343401538E1,3.475323029E0,-2.130519562E0,9.142687683E0
2.345405937E1,3.422033844E0,-2.219584351E0,8.766220551E0
2.347410338E1,3.580703888E0,-2.056273956E0,8.868907013E0
2.349414738E1,3.627406769E0,-1.770667877E0,9.318721619E0
2.351419037E1,3.430715790E0,-1.668580170E0,9.338330841E0
2.353423438E1,3.335813141E0,-1.819316711E0,8.971743164E0
2.355427837E1,3.276835785E0,-1.974693604E0,8.757089539E0
2.357432138E1,3.252137146E0,-2.082020416E0,8.859326935E0
2.359436538E1,3.222648468E0,-2.146685944E0,9.161698151E0
2.361440937E1,3.306623840E0,-2.163451080E0,9.322314148E0
2.363445238E1,3.328029327E0,-2.153272247E0,9.192084961E0
2.365449637E1,3.386856995E0,-2.112556915E0,8.994196472E0
2.367454038E1,3.418740692E0,-2.056423645E0,8.841813354E0
2.369458337E1,3.493585052E0,-2.022893372E0,8.795709229E0
2.371462737E1,3.540737000E0,-1.988764343E0,8.901389465E0
2.373467138E1,3.511098633E0,-1.997595978E0,8.990603943E0
2.375471437E1,3.494782562E0,-1.979783020E0,9.003776550E0
2.377475838E1,3.441343689E0,-1.957030334E0,8.987310791E0
2.379480237E1,3.377127228E0,-1.950743408E0,9.030271454E0
2.381484537E1,3.419489136E0,-1.893712006E0,9.157806244E0
2.383488938E1,3.299887848E0,-1.911824341E0,9.241781616E0
2.385493337E1,3.128943329E0,-2.252216492E0,9.067843323E0
2.387497738E1,3.501219177E0,-2.417472839E0,9.153016205E0
2.389502037E1,3.667673035E0,-2.204914856E0,9.304501190E0
2.391506438E1,3.441194000E0,-1.891616364E0,9.190588074E0
2.393510838E1,3.202739868E0,-1.724114685E0,8.915909271E0
2.395515137E1,2.984643402E0,-1.712438965E0,8.523425446E0
2.397519538E1,2.980751495E0,-1.784588928E0,8.349487152E0
2.399523937E1,3.200793915E0,-1.942510529E0,8.739575958E0
2.401528238E1,3.465742950E0,-1.934876404E0,9.195228424E0
2.403532638E1,3.680396576E0,-2.149530029E0,9.146280212E0
2.405537037E1,3.692371674E0,-2.270478516E0,9.030870209E0
2.407541338E1,3.577410736E0,-2.107168121E0,9.130862274E0
2.409545737E1,3.419489136E0,-1.904788971E0,9.221573639E0
2.411550138E1,3.227887573E0,-1.833237762E0,9.045689392E0
2.413554437E1,3.167263641E0,-1.832189941E0,8.768765259E0
2.415558837E1,3.279679871E0,-1.942809906E0,8.769064636E0
2.417563238E1,3.353177032E0,-1.988464966E0,9.008267212E0
2.419567537E1,3.462898865E0,-2.000140686E0,9.076824646E0
2.421571938E1,3.454815674E0,-2.011067963E0,8.976682892E0
