time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527310239366100,18.7653662109375,-0.1513344645500183,1.0571624040603638,0.2078620046377182,-0.0801500007510185,0.5756312608718872,-0.5007110238075256,0.8364549875259399
1780527310249467600,18.77546752929688,-0.1628289967775344,1.0524852275848389,0.2098529934883117,-0.0772930011153221,0.58609539270401,-0.4995959997177124,0.8368930220603943
1780527310259569000,18.78556884765625,-0.173586294054985,1.0484074354171753,0.2116079926490783,-0.074583001434803,0.5956557393074036,-0.4987100064754486,0.8372250199317932
1780527310279710500,18.80571044921875,-0.1951033324003219,1.0449692010879517,0.2145600020885467,-0.0697880014777183,0.6146110892295837,-0.4989260137081146,0.8367589712142944
1780527310289811700,18.81581176757813,-0.2058762162923813,1.044402837753296,0.2161100059747696,-0.0676850005984306,0.624588131904602,-0.4995149970054626,0.8361809849739075
1780527310350297600,18.87629760742188,-0.1897802203893661,1.0411545038223269,0.2108239978551864,-0.0681700035929679,0.6014899611473083,-0.4972690045833587,0.8388260006904602
1780527310380601600,18.9066015625,-0.1493448913097381,1.0531764030456543,0.2029750049114227,-0.0769729986786842,0.56180739402771,-0.4994229972362518,0.8387200236320496
1780527310431016700,18.9570166015625,-0.0334538407623767,1.089129090309143,0.1841659992933273,-0.1027150005102157,0.4543189108371734,-0.507889986038208,0.8352109789848328
1780527310511796700,19.037796630859376,0.3052673935890198,1.105711579322815,0.1433880031108856,-0.1683730036020279,0.1517907679080963,-0.5077109932899475,0.832656979560852
1780527310531999200,19.05799926757813,0.3978877663612366,1.1034631729125977,0.1319629997014999,-0.185709998011589,0.068123735487461,-0.507794976234436,0.8308069705963135
1780527310552140800,19.078140869140626,0.4847695529460907,1.0985887050628662,0.1202759966254234,-0.2016260027885437,-0.0121566168963909,-0.5080599784851074,0.8287060260772705
1780527310592485000,19.11848510742188,0.6292967200279236,1.0834054946899414,0.097690001130104,-0.2274580001831054,-0.1509201377630233,-0.5088790059089661,0.8244760036468506
1780527310622789000,19.1487890625,0.7077944874763489,1.080985426902771,0.0831599980592727,-0.2387470006942749,-0.2341330647468567,-0.5140759944915771,0.8196390271186829
