"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.379767333E1,-4.559518433E-1,1.488489670E1,9.533674622E-1
3.381771433E1,1.377884674E0,1.356598938E1,-1.040486298E0
3.383775533E1,2.549947357E0,1.281949173E1,-2.548001404E0
3.385779633E1,3.424728241E0,1.177511353E1,-9.276210022E-1
3.387783733E1,-4.186793518E-1,9.580227814E0,3.144960022E-1
3.389787833E1,-2.578687592E0,8.720715179E0,3.722758484E-1
3.391791933E1,-3.228785706E0,8.836574249E0,6.101312256E-1
3.393796033E1,-4.346511383E0,1.011476624E1,1.640289001E0
3.395800133E1,-3.165766754E0,1.163201111E1,1.453327789E0
3.397804233E1,-6.737489319E-1,1.166988235E1,-6.454577637E-1
3.399808333E1,5.882766724E-1,1.096155533E1,-2.512076111E0
3.401812433E1,3.323089600E-1,9.893975372E0,-1.324745178E0
3.403816533E1,-1.616638184E-1,9.307045898E0,1.695374451E0
3.405820633E1,-9.102571106E-1,9.063053284E0,4.562512207E0
3.407824733E1,-1.796414337E0,8.659043427E0,4.950954437E0
3.409828833E1,-2.854563904E0,7.984695740E0,4.106710052E0
3.411832933E1,-3.423979797E0,6.876550140E0,3.405867462E0
3.413837033E1,-3.387605438E0,5.944588165E0,3.027454376E0
3.415841133E1,-2.800226898E0,5.273234253E0,2.833158417E0
3.417845333E1,-2.193239136E0,4.980443115E0,2.738255768E0
3.419849333E1,-1.851649475E0,4.779111786E0,3.037932587E0
3.421853433E1,-1.689087524E0,4.865781555E0,3.670966187E0
3.423857633E1,-1.568438416E0,5.137316895E0,4.243974609E0
3.425861733E1,-1.359472961E0,5.344186707E0,4.752167816E0
3.427865833E1,-1.296154633E0,6.012097778E0,5.732628937E0
3.429869933E1,-1.204844513E0,8.152646484E0,5.864355011E0
3.431874033E1,-1.325343933E0,1.157512939E1,4.953050079E0
3.433878133E1,-2.474803619E0,1.469329514E1,5.274880829E0
3.435882233E1,-4.462370453E0,1.356958191E1,6.046975250E0
3.437886333E1,-3.379671936E0,1.033870056E1,8.163124695E0
3.439890433E1,-1.423539734E0,7.222480774E0,9.492360535E0
3.441894533E1,-8.568182373E-1,5.930068359E0,6.590644684E0
3.443898633E1,-1.658251648E0,1.060424835E1,4.784350891E0
3.445902733E1,-3.863914948E0,1.759351410E1,4.301006012E0
3.447906833E1,-7.496560822E0,1.704744965E1,-1.034648438E0
3.449910933E1,-2.582729187E0,9.009315033E0,-5.547763367E0
3.451915033E1,-1.754950562E0,4.398004303E0,9.110055542E-1
3.453919133E1,-6.074368286E-1,1.302890625E0,3.385509796E0
3.455923183E1,-1.784738617E0,3.135829010E0,2.004182281E0
3.457927283E1,-9.357041931E-1,8.454868011E0,3.550616455E-1
3.459931383E1,-9.367520142E-1,1.165461411E1,-2.304008789E0
3.461935483E1,-2.576142883E-1,1.467278778E1,-5.394781494E0
3.463939583E1,1.926793213E0,1.360146561E1,-2.482138367E0
3.465943683E1,1.203347626E0,8.816665649E0,1.275946655E0
3.467947783E1,-2.469115448E0,8.776998138E0,4.995262299E0
3.469951883E1,-5.100493469E0,9.523046722E0,2.185305634E0
3.471955983E1,-3.303181000E0,8.813971252E0,-2.960693207E0
3.473960083E1,-1.821562042E0,7.944130096E0,-3.892355804E0
3.475964183E1,-1.097966766E0,8.103099518E0,-1.810784454E0
3.477968283E1,2.119592285E-1,8.663384399E0,8.593629456E-1
3.479972383E1,8.262817383E-1,9.270970917E0,4.649331665E-1
3.481976483E1,7.521858215E-1,9.639654236E0,-6.044430542E-1
3.483980583E1,4.156855774E-1,9.335337067E0,-4.132905579E-1
3.485984683E1,4.707710266E-1,8.937464447E0,2.746788025E-1
3.487988783E1,5.004093933E-1,9.405092010E0,-8.833131409E-1
3.489992883E1,2.275268555E-2,9.374106445E0,-1.034349060E-1
3.491996983E1,-2.453398132E-1,9.627230072E0,1.317260742E0
3.494001083E1,-1.766326904E-2,9.814191284E0,2.589614868E-1
3.496005183E1,4.343966675E-1,9.650581512E0,-1.050964508E0
3.498009283E1,9.864486694E-1,9.896969147E0,-1.294058990E0
3.500013383E1,1.453327789E0,1.021266266E1,-1.487905884E0
3.502017483E1,1.018332367E0,1.104238724E1,-5.644761658E-1
3.504021683E1,5.623805237E-1,1.137649246E1,-1.047821045E-1
3.506025783E1,4.885839844E-1,1.166135010E1,-5.797444153E-1
3.508029883E1,8.198451233E-1,1.338681198E1,-1.672023010E-1
3.510033983E1,1.229094086E0,1.302950500E1,5.721102905E-1
3.512038083E1,1.880539398E0,1.163934586E1,-6.866221619E-1
3.514042183E1,2.275118866E0,1.171763306E1,-1.624122620E0
3.516046283E1,1.963167572E0,1.120494919E1,-5.783972168E-1
3.518050383E1,-1.795965271E0,9.468110962E0,1.444496155E-1
3.520054483E1,-2.533032532E0,9.733209686E0,1.109343109E0
3.522058583E1,-3.925736389E0,1.084404968E1,2.405797119E0
3.524062683E1,-4.738246765E0,1.149564468E1,2.463876343E0
3.526066783E1,-4.320016479E-1,1.149549500E1,2.915936279E-1
3.528070883E1,2.005529480E0,1.055829391E1,-9.824070740E-1
3.530074983E1,2.994073792E0,1.033435959E1,-3.089575195E-1
3.532079083E1,1.801054688E0,9.368567963E0,1.536554718E0
3.534083183E1,-2.284249878E-1,8.417595520E0,3.920946350E0
3.536087283E1,-1.842668152E0,7.838449860E0,4.387077026E0
3.538091383E1,-3.405268707E0,7.092850342E0,3.262765045E0
3.540095483E1,-2.630479889E0,6.525829468E0,2.536924438E0
3.542099583E1,-1.003513184E0,6.154002686E0,2.265089722E0
3.544103683E1,-8.135581970E-1,5.738466797E0,2.738405457E0
3.546107783E1,-1.258882141E0,5.556894379E0,3.063828735E0
3.548111883E1,-2.046095123E0,5.334307251E0,3.145409088E0
3.550115983E1,-2.510728912E0,4.969515839E0,3.726800079E0
3.552120083E1,-2.271077271E0,4.630171509E0,4.808750153E0
3.554124183E1,-1.623823242E0,4.938380585E0,5.155578918E0
3.556128346E1,-5.900729370E-1,7.036268005E0,4.772226105E0
3.558132446E1,-3.742218018E-2,1.108190506E1,4.270020447E0
3.560136546E1,-1.246457977E0,1.487127502E1,3.737278290E0
3.562140646E1,-3.685036926E0,1.424033707E1,5.619015198E0
3.564144746E1,-3.553310852E0,9.753866730E0,1.087189178E1
3.566148946E1,-3.396586761E0,6.002667389E0,1.269929169E1
3.568153046E1,-2.955753479E0,5.939798126E0,8.015381927E0
3.570157146E1,-2.064806213E0,7.231013031E0,2.583926697E0
3.572161246E1,-2.831362152E0,1.595876358E1,8.205935669E-1
3.574165346E1,-7.224277039E0,2.291869034E1,1.072070618E0
3.576169446E1,-7.450905762E0,9.370962982E0,-1.645228729E0
3.578173546E1,-6.131250000E-1,1.894011383E0,3.425626373E0
3.580177646E1,1.739083557E0,4.525090027E-1,6.122268677E-1
3.582181746E1,-2.719993744E0,3.440445557E0,-1.600022736E0
3.584185846E1,-3.942052460E0,1.024065445E1,3.779939575E0
3.586189946E1,-2.433339844E0,1.460857132E1,6.719526672E-1
3.588194046E1,2.023791504E-1,1.220801331E1,-4.692591705E0
3.590198146E1,1.920057220E0,1.112411728E1,-4.593647461E0
3.592202246E1,1.682950287E0,1.030412247E1,9.630972290E-1
3.594206346E1,-2.150428162E0,9.556726685E0,6.702911224E0
3.596210446E1,-2.779420166E0,9.190588074E0,2.819087677E0
3.598214546E1,-2.136357422E0,8.873996429E0,-1.714534607E0
3.600218646E1,-9.589059448E-1,8.146658936E0,-2.646646271E0
3.602222746E1,-1.772314453E-1,7.726183319E0,-1.110839996E0
3.604226846E1,3.032693481E-1,8.587043152E0,6.855743408E-2
3.606230946E1,5.821394348E-1,9.531429291E0,1.057700500E0
3.608235046E1,6.394702148E-1,9.353449402E0,7.131170654E-1
3.610239146E1,3.445834351E-1,9.128467255E0,-5.788462830E-1
3.612243246E1,-3.115022278E-1,8.971443787E0,-6.857240295E-1
3.614247446E1,-5.658233643E-1,8.530460815E0,1.052311707E-1
3.616251546E1,-6.981481934E-1,9.315877533E0,-9.725276184E-1
3.618255646E1,-9.105564880E-1,9.715247040E0,-9.976753235E-1
3.620259746E1,-7.713459778E-1,9.679321747E0,3.505709839E-1
3.622263846E1,-3.823049927E-1,1.018661682E1,6.021977234E-1
3.624267946E1,7.119195557E-1,1.062834824E1,-4.828958130E-1
3.626272046E1,1.435065765E0,1.108250381E1,-9.752220154E-1
3.628276146E1,1.242715759E0,1.087383774E1,3.022215271E-1
3.630280246E1,7.804769897E-1,1.049168243E1,4.170327759E-1
3.632284346E1,5.905220032E-1,1.072085587E1,-5.733078003E-2
3.634288446E1,8.551716614E-1,1.311737228E1,-1.616638184E-1
3.636292546E1,9.523196411E-1,1.332484085E1,1.657054138E-1
3.638296646E1,1.099313965E0,1.188543411E1,-1.044827271E0
3.640300746E1,1.253942413E0,1.116153946E1,-1.913470917E0
3.642304846E1,1.550625458E0,1.048359924E1,-1.522633667E0
3.644308946E1,-9.759704590E-1,9.522447968E0,-2.218386841E-1
3.646313046E1,-2.083367615E0,1.070618637E1,2.431693268E0
3.648317146E1,-3.492836609E0,1.140014328E1,3.797004089E0
3.650321246E1,-3.961811371E0,1.036549484E1,1.471140747E0
3.652325346E1,2.600093079E-1,9.983189850E0,2.198927307E-1
3.654329446E1,2.200723572E0,1.065723816E1,-1.768871613E0
3.656333800E1,2.821033630E0,1.106858276E1,-1.867067413E0
3.658338000E1,2.069745941E0,1.067924240E1,7.566764832E-1
3.660342100E1,9.369017029E-1,9.980196075E0,2.658022614E0
3.662346200E1,-1.017583923E0,9.154662781E0,2.865191803E0
3.664350300E1,-2.679128723E0,8.243806915E0,2.091301117E0
3.666354400E1,-3.893403625E0,7.119644623E0,1.730700989E0
3.668358500E1,-2.951562195E0,6.254892883E0,2.406395874E0
3.670362600E1,-1.383872223E0,5.783672791E0,2.967279510E0
3.672366700E1,-1.109792175E0,5.389692078E0,2.753673706E0
3.674370800E1,-1.525627441E0,5.226381683E0,2.351011047E0
3.676374900E1,-1.874701538E0,5.107229462E0,2.342029724E0
3.678379000E1,-1.804946594E0,4.936135254E0,3.128943329E0
3.680383100E1,-1.405277710E0,4.772824860E0,4.445006561E0
3.682387200E1,-6.625222778E-1,5.593268738E0,6.025120697E0
3.684391300E1,2.507286072E-1,8.350534973E0,6.663543091E0
3.686395400E1,-8.337661743E-2,1.326765976E1,5.359454956E0
3.688399500E1,-3.324885864E0,1.783196823E1,2.552791443E0
3.690403600E1,-5.698948975E0,1.496468079E1,5.042863312E0
3.692407700E1,-4.544399872E0,9.477092285E0,1.104388412E1
3.694411800E1,-1.264270935E0,5.988446960E0,1.108235413E1
3.696415900E1,-2.140548706E-2,7.844736786E0,7.065906372E0
3.698420000E1,-1.915416870E0,1.301797897E1,3.043022003E0
3.700424200E1,-3.357218628E0,1.678714096E1,-2.354004822E0
3.702428300E1,-4.773124237E0,1.059391983E1,-4.393962708E0
3.704432400E1,-9.653425598E-1,4.952900391E0,2.775378571E0
3.706436500E1,-3.981719971E-2,2.523452454E0,-1.482217712E0
3.708440600E1,-3.871549072E0,4.899162140E0,-1.567989349E0
3.710444700E1,-2.610271912E0,1.098131424E1,1.861678619E0
3.712448800E1,-7.795788574E-1,1.254466324E1,-3.075055389E0
3.714452900E1,2.493814087E-1,1.199889816E1,-4.751868439E0
3.716457000E1,2.072140961E0,1.279149994E1,4.070036316E-1
3.718461100E1,3.845503235E-1,1.082309326E1,4.755910034E0
3.720465200E1,-1.472487946E0,9.292825470E0,1.642833710E0
3.722469300E1,-1.754052429E0,8.006699982E0,-6.592291260E-1
3.724473400E1,-8.193960571E-1,7.753276978E0,-1.120719452E0
3.726477500E1,3.188369751E-2,8.299042053E0,-1.032552795E0
3.728481600E1,3.968247986E-1,8.869655457E0,2.676434326E-1
3.730485700E1,1.962419128E-1,9.272767181E0,1.723964996E0
3.732489800E1,-3.589535522E-1,9.293424225E0,1.593286743E0
3.734494000E1,-1.672023010E-1,9.318571930E0,6.183641052E-1
3.736498100E1,2.165995789E-1,9.184450836E0,1.332229614E-2
3.738502200E1,3.299139404E-1,8.942254486E0,-1.692979431E-1
3.740506300E1,3.050656128E-1,8.719517670E0,1.845661926E-1
3.742510400E1,3.276686096E-1,9.262738037E0,3.296145630E-1
3.744514500E1,1.076261902E-1,9.609716492E0,3.052153015E-1
3.746518600E1,2.053729248E-1,9.607620850E0,-4.652325439E-1
3.748522700E1,3.899391174E-1,9.851613464E0,-7.843688965E-1
3.750526800E1,9.348060608E-1,1.016685791E1,-1.358125763E0
3.752530900E1,1.660796356E0,1.029499146E1,-1.686243439E0
3.754535000E1,9.568103027E-1,1.091290649E1,-7.590715027E-1
3.756538808E1,4.191284180E-2,1.089254883E1,-1.622625732E-1
3.758542908E1,-3.237767029E-1,1.085078568E1,3.471281433E-1
3.760547008E1,8.068222046E-2,1.251322861E1,1.552272034E-1
3.762551108E1,9.446855164E-1,1.224034607E1,1.189875641E0
3.764555208E1,1.855391693E0,1.090542206E1,-6.661148071E-2
3.766559308E1,1.896256714E0,1.239796829E1,-1.235381012E0
3.768563508E1,1.631607056E0,1.255439301E1,-1.803749084E-1
3.770567608E1,-2.032623138E0,1.092802505E1,3.715274048E-1
3.772571708E1,-2.638114014E0,1.095152618E1,1.602866821E0
3.774575808E1,-3.038231964E0,1.203841599E1,3.514242096E0
3.776579908E1,-3.528163147E0,1.160132492E1,1.714384918E0
3.778584008E1,-3.083587646E-2,1.026370651E1,-1.691482544E-2
3.780588108E1,2.395468597E0,9.878557434E0,-1.770817566E0
3.782592208E1,3.279979248E0,1.029244675E1,-8.533753967E-1
3.784596308E1,2.124232635E0,1.010398865E1,1.577569427E0
3.786600408E1,8.307723999E-2,9.704469452E0,2.897374878E0
3.788604508E1,-1.851200409E0,8.710236969E0,3.333567810E0
3.790608608E1,-4.137845306E0,6.855893097E0,3.507655792E0
3.792612708E1,-5.137915649E0,5.482499084E0,2.879561920E0
3.794616808E1,-2.475552063E0,5.132077789E0,3.024460602E0
3.796620908E1,-7.694000244E-1,5.091063080E0,3.266058197E0
3.798625008E1,-7.734416199E-1,5.324128418E0,2.666854248E0
3.800629108E1,-1.898502045E0,5.796546021E0,2.202669525E0
3.802633308E1,-2.416275330E0,5.889053650E0,2.374661865E0
3.804637408E1,-2.358196106E0,5.945037231E0,3.177143097E0
3.806641508E1,-1.830393677E0,6.339317322E0,4.256249084E0
3.808645608E1,-1.198557587E0,7.567662964E0,5.443130951E0
3.810649708E1,-6.568341064E-1,1.002195923E1,5.690566406E0
3.812653808E1,-6.014492798E-1,1.291634033E1,5.810467072E0
3.814657908E1,-2.185455322E0,1.412387924E1,6.808741150E0
3.816662008E1,-2.399659882E0,1.116827545E1,7.530390472E0
3.818666108E1,-2.223925323E0,7.818690948E0,9.160949707E0
3.820670208E1,-2.642155609E0,6.423143005E0,7.275620270E0
3.822674308E1,-1.220861206E0,6.816524963E0,3.998036041E0
3.824678408E1,-1.356928253E0,9.960437164E0,2.143093414E0
3.826682508E1,-2.828817444E0,1.532812500E1,1.742376709E0
3.828686608E1,-6.051765289E0,1.649958893E1,1.244212646E0
3.830690708E1,-5.326074371E0,9.928553467E0,1.676064606E0
3.832694908E1,-9.014254761E-1,5.675597534E0,3.172652435E0
3.834699008E1,-3.041674805E0,3.406915283E0,-1.325194244E0
3.836703108E1,-3.690725098E0,5.390141144E0,1.972897339E0
3.838707208E1,-4.611909485E-1,9.112001495E0,2.069147186E0
3.840711308E1,7.843688965E-1,1.120165604E1,-3.009192352E0
3.842715408E1,1.379980316E0,1.333292404E1,-6.532415771E0
3.844719508E1,2.623145142E0,1.298549652E1,-1.381776581E0
3.846723608E1,-5.923182678E-1,9.305249634E0,7.270530853E0
3.848727708E1,-3.018772430E0,8.887468414E0,5.753585358E0
3.850731808E1,-3.146606598E0,9.264833679E0,2.674937439E-1
3.852735908E1,-1.704655151E0,8.824299774E0,-2.167642365E0
3.854740008E1,-1.841171265E-2,8.327183533E0,-1.541344757E0
3.856744400E1,5.795947266E-1,8.655301208E0,-1.728904724E-1
3.858748500E1,8.358618164E-1,9.046886902E0,1.370100861E0
3.860752700E1,5.587879944E-1,9.207203522E0,8.547225952E-1
3.862756800E1,1.348695374E-1,9.202563171E0,2.739303589E-1
3.864760900E1,-2.544708252E-3,9.064400482E0,3.836521912E-1
3.866765000E1,-1.499880981E-1,8.772956543E0,4.128414917E-1
3.868769100E1,-1.712438965E-1,8.790919189E0,3.990701294E-1
3.870773200E1,-1.323248291E-1,9.193731537E0,2.342628479E-1
3.872777300E1,-2.068698120E-1,9.284891968E0,-4.670288086E-2
3.874781400E1,-1.408570862E-1,9.483828278E0,-6.182144165E-2
3.876785500E1,2.142045593E-1,9.754914551E0,2.228865051E-1
3.878789600E1,9.985734558E-1,9.976753235E0,-8.904981995E-1
3.880793700E1,1.489253082E0,1.040740768E1,-2.078427887E0
3.882797800E1,1.074914703E0,1.037552399E1,-1.253493347E0
3.884801900E1,-3.808081055E-1,1.022927811E1,-5.195695496E-1
3.886806000E1,-1.251996460E0,1.028107040E1,-5.034031677E-1
3.888810200E1,-1.572779388E0,1.090003326E1,1.682501221E-1
3.890814300E1,-1.066382446E0,1.210203369E1,-4.834945679E-1
3.892818400E1,1.495390320E-1,1.246742386E1,1.005908203E-1
3.894822500E1,1.132095795E0,1.234916977E1,-9.135502625E-1
3.896826600E1,1.780098267E0,1.210008774E1,-1.230291595E0
3.898830700E1,1.796713715E0,1.121767273E1,-4.390370178E-1
3.900834800E1,-8.963360596E-1,1.006866211E1,4.855902100E-1
3.902838900E1,-2.695594482E0,8.738977203E0,9.975256348E-1
3.904843000E1,-3.086581421E0,9.755513306E0,2.140848083E0
3.906847100E1,-2.392325134E0,1.130404312E1,2.539768524E0
3.908851200E1,3.492237854E-1,1.158470947E1,8.655001831E-1
3.910855300E1,1.483115845E0,1.054751633E1,-8.033793640E-1
3.912859400E1,3.314108276E0,1.029603928E1,-1.883682861E0
3.914863500E1,3.506308594E0,1.093371323E1,6.643185425E-1
3.916867700E1,1.289568329E0,1.088117249E1,3.110980682E0
3.918871800E1,-9.728269958E-1,9.924811249E0,3.673510895E0
3.920875900E1,-2.816093903E0,8.653055878E0,2.883004761E0
3.922880000E1,-4.517904968E0,7.248975677E0,2.578238525E0
3.924884100E1,-3.748205566E0,6.337820435E0,3.055296478E0
3.926888200E1,-1.124910736E0,6.117328949E0,3.188070374E0
3.928892300E1,-2.362088013E-1,5.868546295E0,3.102149048E0
3.930896400E1,-8.005352783E-1,5.892346802E0,2.859054565E0
3.932900500E1,-2.074086914E0,5.907465363E0,3.087180176E0
3.934904600E1,-1.992207184E0,5.720504150E0,3.539090424E0
3.936908700E1,-1.429227905E0,5.520520020E0,4.071233826E0
3.938912800E1,-1.059197388E0,5.367089081E0,4.522245941E0
3.940917000E1,-9.300160217E-1,5.795348511E0,5.184019775E0
3.942921100E1,-1.014290771E0,7.502398682E0,5.597609711E0
3.944925200E1,-9.225315857E-1,1.109881989E1,5.661377106E0
3.946929300E1,-1.617087250E0,1.461860046E1,6.131100311E0
3.948933400E1,-2.522853699E0,1.290855652E1,6.135890350E0
3.950937500E1,-2.906505890E0,9.738299103E0,7.199728088E0
3.952941600E1,-3.935615845E0,7.858957214E0,7.708520050E0
3.954945700E1,-2.631378021E0,7.555987244E0,5.972130890E0
3.956949471E1,-1.835483093E0,1.166898422E1,4.388573914E0
3.958953571E1,-2.294129333E0,1.667876633E1,2.062111816E0
3.960957671E1,-4.640050964E0,1.395068939E1,-2.854563904E-1
3.962961771E1,-4.009711761E0,5.818101196E0,1.052311707E0
3.964965871E1,-2.320923615E0,3.562591553E0,3.331322479E0
3.966970071E1,-4.002826080E0,5.474116516E0,-3.628454590E-1
3.968974171E1,-4.286935272E0,8.671168213E0,2.516267395E0
3.970978271E1,-1.123413849E0,1.081441132E1,9.931846619E-1
3.972982371E1,2.102527771E0,1.049766998E1,-4.111649780E0
3.974986471E1,2.925516357E0,1.098879868E1,-7.479196930E0
3.976990571E1,1.920506287E0,1.115659973E1,-1.636097717E0
3.978994671E1,-1.384770355E0,1.022748184E1,6.387367401E0
3.980998771E1,-3.430416412E0,9.114995270E0,4.907844086E0
3.983002871E1,-3.821852417E0,9.143436127E0,7.873626709E-2
3.985006971E1,-2.293530579E0,8.881929932E0,-1.134640503E0
3.987011071E1,-1.851649475E-1,8.763226776E0,-1.077010345E0
3.989015171E1,8.421487427E-1,8.802744598E0,-9.695338440E-1
3.991019371E1,1.055904236E0,9.101672974E0,-4.343966675E-1
3.993023471E1,3.221301270E-1,9.186396790E0,8.054750061E-1
3.995027571E1,-7.469467163E-1,9.338779907E0,1.236877899E0
3.997031671E1,-8.508306885E-1,9.328152008E0,5.638774109E-1
3.999035771E1,-8.050259399E-1,9.106612701E0,1.645079041E-1
4.001039871E1,-1.330732727E-1,8.960217133E0,4.881349182E-1
4.003043971E1,-2.409988403E-2,9.068442078E0,5.538482666E-3
4.005048071E1,1.272354126E-1,9.283245392E0,2.963836670E-2
4.007052171E1,7.125183105E-2,9.357790375E0,8.262817383E-2
4.009056271E1,-3.219804382E-1,9.440717926E0,-2.549198914E-1
4.011060371E1,-2.890489197E-1,9.824819183E0,-1.000519409E0
4.013064471E1,7.035369873E-3,1.025262955E1,-1.888323212E0
4.015068671E1,7.792794800E-1,1.056128769E1,-1.699266357E0
4.017072771E1,9.864486694E-1,1.056338333E1,-1.674418030E0
4.019076871E1,7.788304138E-1,1.013677048E1,-1.155746613E0
4.021080971E1,-3.652404785E-2,1.060080551E1,-3.752696228E-1
4.023085071E1,-9.315129089E-1,1.279643967E1,2.083666992E-1
4.025089171E1,-5.508544922E-1,1.258043884E1,9.654922485E-1
4.027093271E1,1.368903351E0,1.163500488E1,-8.939410400E-1
4.029097371E1,2.207309875E0,1.205847427E1,-2.434537354E0
4.031101471E1,2.517315216E0,1.198901871E1,-1.892215118E0
4.033105571E1,8.158035278E-1,1.057475967E1,-8.925938416E-1
4.035109671E1,-2.503543854E0,8.691825256E0,1.342707825E-1
4.037113871E1,-3.282224579E0,7.365134125E0,5.929170227E-1
4.039117971E1,-4.549339600E0,8.233777771E0,1.147513733E0
4.041122071E1,-2.798730011E0,1.085677322E1,1.868564301E0
4.043126171E1,-5.957611084E-2,1.205637863E1,8.638536072E-1
4.045130271E1,1.000369720E0,1.212837891E1,-1.190175018E0
4.047134371E1,1.352138214E0,1.103864502E1,-1.803300018E0
4.049138471E1,9.595046997E-2,1.011252090E1,2.080673218E-1
4.051142571E1,-7.926017761E-1,9.469607849E0,2.935994568E0
4.053146671E1,-1.970352631E0,8.782087555E0,2.506387939E0
4.055150771E1,-3.422782288E0,8.402177582E0,1.730700989E0
4.057154850E1,-4.029919739E0,8.149802399E0,1.504221954E0
4.059159050E1,-3.071462860E0,7.816445618E0,1.782493286E0
4.061163150E1,-1.875150604E0,7.255561981E0,2.599045258E0
4.063167250E1,-1.577868805E0,6.655160522E0,3.234473877E0
4.065171350E1,-1.865570526E0,6.259982300E0,3.231031036E0
4.067175450E1,-2.188748474E0,6.056555328E0,3.180436249E0
4.069179550E1,-2.175875244E0,6.010002136E0,3.397035828E0
4.071183650E1,-1.741328888E0,5.963299255E0,4.040847015E0
4.073187750E1,-1.190923462E0,6.381529541E0,4.422403564E0
4.075191850E1,-8.801696777E-1,7.478747864E0,4.350852356E0
4.077195950E1,-6.985972595E-1,8.949140167E0,3.757486267E0
4.079200050E1,-8.385562134E-1,1.058643539E1,3.023712158E0
4.081204250E1,-2.020348663E0,1.181597855E1,3.670816498E0
4.083208350E1,-2.804567871E0,1.168919220E1,6.489455109E0
4.085212450E1,-9.367520142E-1,1.016895355E1,7.752528534E0
4.087216550E1,-1.019080811E0,8.713679810E0,6.813082123E0
4.089220650E1,-1.702559509E0,9.003177795E0,5.520669708E0
4.091224750E1,-2.186203766E0,1.222343124E1,4.901706848E0
4.093228850E1,-3.401376801E0,1.758902344E1,4.371359711E0
4.095232950E1,-7.762557678E0,1.571791443E1,4.266128540E-2
4.097237050E1,-4.384083252E0,7.732619934E0,-3.055745544E0
4.099241150E1,-1.525028687E0,2.895578613E0,6.824308777E-1
4.101245350E1,2.059267731E0,2.974464569E0,3.080294495E0
4.103249450E1,-1.987716522E0,5.293442230E0,-1.139430542E0
4.105253550E1,-4.757406921E0,9.530381470E0,-2.261048126E0
4.107257650E1,-2.803070984E0,1.221909027E1,-1.847458191E0
4.109261750E1,1.401086426E0,1.385833145E1,-1.442999268E0
4.111265850E1,1.956281891E0,1.069001999E1,-5.679190063E-1
4.113269950E1,-5.062472534E-1,8.697363739E0,1.634451141E0
4.115274050E1,-2.616858215E0,9.290580139E0,3.126548309E0
4.117278150E1,-2.240540771E0,1.024574387E1,1.445993042E0
4.119282250E1,-1.380279694E0,1.006716522E1,-5.629792786E-1
4.121286450E1,-6.087840271E-1,9.277706909E0,-1.307381287E0
4.123290550E1,-1.525328064E-1,8.841513977E0,-1.172661438E0
4.125294650E1,-7.274871826E-2,8.398585052E0,-4.574487305E-1
4.127298750E1,2.966830444E-1,9.103618927E0,-4.258644104E-1
4.129302850E1,3.252735901E-1,9.486073608E0,-1.161584473E-1
4.131306950E1,1.495390320E-1,9.417516174E0,1.660047913E-1
4.133311050E1,2.656974792E-1,9.369765472E0,-7.438032532E-1
4.135315150E1,-5.957611084E-2,9.735005951E0,-6.673123169E-1
4.137319250E1,-3.736230469E-1,9.954449615E0,3.462300110E-1
4.139323350E1,-1.553768921E-1,1.037402710E1,-6.032455444E-2
4.141327450E1,-7.065307617E-1,1.071681427E1,-1.737736359E0
4.143331650E1,-9.300160217E-1,1.011237122E1,-1.855990448E0
4.145335750E1,-1.243464203E0,9.767189026E0,-1.039737854E0
4.147339850E1,-1.900148621E0,9.814490662E0,-7.902067566E-1
4.149343950E1,-1.531465302E0,9.624535675E0,-2.100731506E0
4.151348050E1,-3.507206726E-1,9.341174927E0,-2.416425018E0
4.153352150E1,4.698728943E-1,8.804540863E0,-1.074765015E0
4.155356250E1,1.119372253E0,7.648045807E0,-9.642947388E-1
4.157360446E1,7.289840698E-2,6.808142395E0,-1.203197937E0
4.159364546E1,-1.443448334E0,8.632698212E0,-2.955005035E0
4.161368746E1,-2.937790833E0,1.195623688E1,-4.178860016E0
4.163372846E1,-2.903961182E0,1.442804672E1,-1.948198700E0
4.165376946E1,-6.548881531E-1,1.112785950E1,-2.477198639E0
4.167381046E1,8.165519714E-1,9.124575348E0,-2.584226074E0
4.169385146E1,-1.358874207E0,1.015922379E1,-2.737357635E0
4.171389246E1,-1.707199860E0,1.044587769E1,-1.620829468E0
4.173393346E1,-5.486091614E-1,9.232650604E0,-1.809137878E0
4.175397446E1,-2.116598511E-1,7.940238190E0,-2.693349152E0
4.177401546E1,-7.932005310E-1,7.606582031E0,-2.802322540E0
4.179405646E1,-2.155367889E0,9.123377838E0,-2.123035126E0
4.181409846E1,-2.101180573E0,1.067909271E1,-1.120719452E0
4.183413946E1,-1.773511963E0,1.149714157E1,-6.694079590E-1
4.185418046E1,-1.308129730E0,1.152468430E1,-4.123924255E-1
4.187422146E1,-9.033714294E-1,1.086530548E1,-6.213578796E-1
4.189426246E1,-7.432044983E-1,1.031355286E1,-6.478527832E-1
4.191430346E1,-8.258326721E-1,9.765841827E0,-9.024732971E-1
4.193434446E1,-4.007167053E-1,9.562115479E0,-9.059161377E-1
4.195438546E1,-8.038284302E-2,9.597591705E0,-5.685177612E-1
4.197442646E1,-1.676513672E-1,9.533075867E0,-4.752616882E-1
4.199446846E1,-6.578819275E-1,9.549691315E0,-9.744735718E-2
4.201450946E1,-9.394464111E-1,9.454788666E0,1.350192261E-1
4.203455046E1,-6.511459351E-1,9.324260101E0,2.233355713E-1
