"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.745641700E1,1.176964641E0,-1.494431645E-1,-1.114919335E-1
3.747645800E1,1.052546620E0,-2.481265664E-1,-5.830553919E-2
3.749649900E1,7.703504562E-1,-2.116474062E-1,-6.671440601E-2
3.751654100E1,3.809040785E-1,-5.150435567E-1,-5.779154599E-2
3.753658200E1,2.297943383E-1,-9.577674866E-1,2.200807631E-2
3.755662008E1,3.067724109E-1,-8.671322465E-1,1.724257469E-1
3.757666108E1,1.338880509E-1,-4.643053710E-1,2.674854696E-1
3.759670208E1,-5.498377085E-1,-1.402203441E-1,3.339892924E-1
3.761674308E1,-1.117712379E0,-1.618983299E-1,5.175947547E-1
3.763678408E1,-1.648827314E0,-5.327138901E-1,7.435246110E-1
3.765682508E1,-2.380411386E0,-8.504451513E-1,8.339650631E-1
3.767686608E1,-3.058080435E0,-5.552859902E-1,5.631337166E-1
3.769690708E1,-3.418612480E0,-3.539299071E-1,1.206762642E-1
3.771694808E1,-3.436523914E0,-8.406552672E-1,-3.896539509E-1
3.773698908E1,-2.874808311E0,-1.197566271E0,-9.956874847E-1
3.775703008E1,-2.143469572E0,-1.050266743E0,-9.185816050E-1
3.777707108E1,-1.741966724E0,1.334124207E-1,-2.934039533E-1
3.779711208E1,-2.015251398E0,1.642752886E0,4.625888541E-2
3.781715308E1,-2.404463291E0,2.133404970E0,-4.510016181E-3
3.783719408E1,-2.500852346E0,2.045188904E0,-1.910459995E-1
3.785723608E1,-2.249870062E0,2.026302099E0,-2.180217654E-1
3.787727708E1,-1.854580998E0,1.762054443E0,-2.289518416E-1
3.789731808E1,-1.348873138E0,1.118641496E0,-8.503874391E-2
3.791735908E1,-8.700256348E-1,5.925273299E-1,3.172091544E-1
3.793740008E1,-5.558722615E-1,5.433044434E-1,4.662619531E-1
3.795744108E1,-2.091009319E-1,7.883907557E-1,2.061899751E-1
3.797748208E1,2.046950459E-1,7.412242889E-1,-2.598264953E-3
3.799752308E1,6.076251268E-1,3.391470611E-1,-5.167374760E-2
3.801756408E1,9.581111670E-1,-1.003621593E-1,-5.935409293E-2
3.803760508E1,1.259385347E0,-2.979169786E-1,-1.202070564E-1
3.805764608E1,1.547235250E0,-3.305936456E-1,-2.294607908E-1
3.807768708E1,1.735578179E0,-3.091471195E-1,-4.245328605E-1
3.809772808E1,1.570282340E0,9.243249148E-2,-5.514850616E-1
3.811776908E1,8.331349492E-1,7.673333883E-1,-5.437366366E-1
3.813781008E1,2.832493559E-2,1.403000355E0,-2.002811134E-1
3.815785108E1,-5.297876000E-1,1.621653795E0,3.739731312E-1
3.817789308E1,-3.816430271E-1,7.316559553E-1,4.174248576E-1
3.819793408E1,2.154074013E-1,-6.891236305E-1,4.440250993E-1
3.821797508E1,4.341083169E-1,-7.071537971E-1,3.418060541E-1
3.823801608E1,2.321825922E-1,7.985697389E-1,2.807149477E-2
3.825805708E1,9.569258243E-2,9.582317472E-1,-4.125916958E-1
3.827809808E1,3.146176934E-1,-6.354448795E-1,-1.991660446E-1
3.829813908E1,6.552007794E-1,-1.064908862E0,7.448576093E-1
3.831818008E1,4.836866558E-1,3.020182848E-1,8.179418445E-1
3.833822108E1,5.815671682E-1,-5.124768019E-1,-1.977164149E-1
3.835826208E1,5.152136087E-1,3.201295063E-2,-7.918257117E-1
3.837830308E1,1.358558774E0,8.638113737E-1,-9.520621896E-1
3.839834408E1,2.335333824E0,2.601624131E-1,-2.373810485E-2
3.841838508E1,1.620108485E0,-8.880127668E-1,8.925589323E-1
3.843842608E1,1.927444339E-1,-1.826965213E0,9.490818977E-1
3.845846708E1,2.115498185E-1,-1.103184342E0,6.348113418E-1
3.847850908E1,1.104429722E0,2.749563754E-1,6.215233207E-1
3.849855008E1,1.452499032E0,-6.989695132E-2,6.913657188E-1
3.851859108E1,1.106146574E0,-1.405237198E0,6.575758457E-1
3.853863208E1,8.278546929E-1,-2.230834484E0,5.971990824E-1
3.855867600E1,8.037490845E-1,-2.176680088E0,4.406270385E-1
3.857871700E1,1.001169682E0,-1.165956855E0,2.651813626E-1
3.859875800E1,1.201905370E0,1.966533214E-1,1.318991631E-1
3.861879900E1,1.235236168E0,8.470997214E-1,9.005857259E-2
3.863884000E1,1.190606356E0,7.347255349E-1,3.475616127E-2
3.865888100E1,1.063703895E0,2.075532973E-1,-2.642310224E-2
3.867892200E1,9.075977206E-1,-3.109524250E-1,-3.746949881E-2
3.869896300E1,8.650533557E-1,-5.198182464E-1,-8.126104623E-2
3.871900400E1,9.199209213E-1,-3.596090376E-1,-1.423629522E-1
3.873904500E1,9.052144289E-1,-2.237002403E-1,-1.305917203E-1
3.875908700E1,8.503153324E-1,-1.947135329E-1,-7.711537927E-2
3.877912800E1,6.937434673E-1,-1.982502490E-1,-7.659106702E-2
3.879916900E1,3.838659227E-1,-3.351341188E-1,-5.802071095E-2
3.881921000E1,2.557877600E-1,-5.317833424E-1,5.825949088E-2
3.883925100E1,4.229352772E-1,-5.702241659E-1,2.450779080E-1
3.885929200E1,4.518913031E-1,-4.130049944E-1,2.973347306E-1
3.887933300E1,2.764253616E-1,-1.437525004E-1,2.239954025E-1
3.889937400E1,-2.815095782E-1,-3.188252747E-1,1.696573198E-1
3.891941500E1,-6.581285000E-1,-8.371341825E-1,3.509144187E-1
3.893945600E1,-9.487352967E-1,-1.058166385E0,7.067415118E-1
3.895949700E1,-1.609459281E0,-9.309514165E-1,8.438071012E-1
3.897953800E1,-2.467672586E0,-4.972084463E-1,5.871477723E-1
3.899957900E1,-2.950098515E0,-4.542520046E-1,1.531400681E-1
3.901962100E1,-3.126627445E0,-8.560994864E-1,-1.927937120E-1
3.903966200E1,-2.938540220E0,-1.422216415E0,-7.296351194E-1
3.905970300E1,-2.407210350E0,-1.396896362E0,-8.114913106E-1
3.907974400E1,-1.818535805E0,-9.736281633E-1,-4.433600903E-1
3.909978500E1,-1.323457718E0,6.132342219E-1,1.614662409E-1
3.911982600E1,-1.859502196E0,1.758192897E0,3.536591828E-1
3.913986700E1,-2.327780485E0,1.748543262E0,-1.053701118E-1
3.915990800E1,-2.194208860E0,1.753987193E0,-5.098884106E-1
3.917994900E1,-1.879539251E0,1.960723758E0,-5.791091323E-1
3.919999000E1,-1.589160204E0,1.633569360E0,-4.649243653E-1
3.922003100E1,-1.378016233E0,1.033691525E0,-1.310688257E-1
3.924007200E1,-1.146384716E0,8.281925917E-1,2.813055515E-1
3.926011300E1,-8.424435258E-1,9.620956779E-1,3.151654601E-1
3.928015500E1,-5.008299351E-1,1.092274904E0,1.429953575E-1
3.930019600E1,-1.381001920E-1,9.472638369E-1,-3.447211161E-2
3.932023700E1,2.136164904E-1,6.074772477E-1,-6.649189442E-2
3.934027800E1,5.852009654E-1,3.238416314E-1,-1.218178496E-2
3.936031900E1,9.347733855E-1,1.107932031E-1,-4.118221253E-2
3.938036000E1,1.249403477E0,-8.590247482E-3,-1.499867886E-1
3.940040100E1,1.519109368E0,4.820513353E-2,-3.125868142E-1
3.942044200E1,1.669083238E0,3.507882357E-1,-4.145635962E-1
3.944048300E1,1.446769953E0,8.058721423E-1,-3.588463068E-1
3.946052400E1,8.038982749E-1,1.040279746E0,-8.773286641E-2
3.948056500E1,-9.545054287E-2,9.236420393E-1,2.841417491E-1
3.950060600E1,-6.066052318E-1,1.036108613E0,3.197585344E-1
3.952064700E1,-4.980484545E-1,7.949149013E-1,3.805991709E-1
3.954068900E1,-2.258655429E-1,3.972404599E-1,4.140704572E-1
3.956072671E1,1.007350162E-1,6.915677786E-1,2.236116230E-1
3.958076771E1,2.138282657E-1,8.666714430E-1,-1.307182163E-1
3.960080871E1,-1.141808182E-1,-8.604542166E-2,7.763864845E-2
3.962084971E1,2.509293556E-1,-6.240866780E-1,9.152508974E-1
3.964089071E1,7.981054187E-1,2.545461953E-1,7.469548583E-1
3.966093171E1,7.500109673E-1,-5.106923580E-1,-4.860702753E-1
3.968097271E1,6.900827885E-1,2.069742084E-1,-9.550482631E-1
3.970101371E1,1.593569994E0,7.676017880E-1,-3.955266476E-1
3.972105471E1,2.437830210E0,1.963922679E-1,4.732881188E-1
3.974109571E1,1.429089546E0,-2.876501381E-1,6.966455579E-1
3.976113671E1,9.653041139E-3,-6.561045647E-1,5.132378936E-1
3.978117771E1,2.772307694E-1,-4.106510282E-1,4.601376951E-1
3.980121971E1,1.242785454E0,2.707610466E-2,5.461776257E-1
3.982126071E1,1.290108919E0,-6.043843627E-1,6.344596744E-1
3.984130171E1,8.567405343E-1,-1.541530609E0,6.032155156E-1
3.986134271E1,6.723665595E-1,-1.880442977E0,5.100631118E-1
3.988138371E1,8.381723166E-1,-1.747623086E0,4.193443954E-1
3.990142471E1,1.015013576E0,-1.141888261E0,2.964514196E-1
3.992146571E1,1.180681586E0,3.259230405E-2,1.533455998E-1
3.994150671E1,1.256686091E0,1.077272892E0,1.597531438E-1
3.996154771E1,1.111845732E0,1.191428661E0,1.038093939E-1
3.998158871E1,8.809575438E-1,2.822827995E-1,3.728190064E-2
4.000162971E1,9.453738332E-1,-5.620517135E-1,1.777110063E-2
4.002167171E1,1.105787873E0,-7.457728982E-1,1.142540667E-2
4.004171271E1,1.171591997E0,-4.286588132E-1,-3.896739334E-2
4.006175371E1,1.204723597E0,-8.589396626E-2,-1.210243106E-1
4.008179471E1,1.174926758E0,-1.623462327E-2,-1.102389097E-1
4.010183571E1,1.033982515E0,-1.624402255E-1,-1.200408787E-1
4.012187671E1,7.269574404E-1,-4.000468850E-1,-1.075079069E-1
4.014191771E1,4.314032793E-1,-5.396755338E-1,1.131381281E-2
4.016195871E1,2.740258873E-1,-6.625657678E-1,2.352063060E-1
4.018199971E1,2.977258265E-1,-7.801883221E-1,3.901678622E-1
4.020204071E1,2.925029993E-1,-9.458650351E-1,4.044412076E-1
4.022208171E1,6.734509766E-2,-9.155308604E-1,3.549938798E-1
4.024212271E1,-2.411154807E-1,-5.855472684E-1,3.578115702E-1
4.026216471E1,-5.833572745E-1,-4.072335064E-1,4.239493310E-1
4.028220571E1,-1.126846433E0,-4.168962836E-1,6.739736795E-1
4.030224671E1,-1.524785042E0,-3.665199578E-1,7.896014452E-1
4.032228771E1,-1.845217824E0,-3.539319336E-1,4.322519898E-1
4.034232871E1,-2.499943972E0,-2.809520364E-1,-3.224164620E-2
4.036236971E1,-2.964610577E0,-1.639326662E-1,-6.899205446E-1
4.038241071E1,-2.988312721E0,-6.666864157E-1,-9.093496799E-1
4.040245171E1,-2.636016369E0,-1.025160551E0,-6.629483104E-1
4.042249271E1,-2.082139730E0,-2.313795090E-1,-4.129284620E-1
4.044253371E1,-1.704185486E0,1.041729331E0,-7.084576041E-2
4.046257471E1,-1.818415403E0,1.605327249E0,-1.339493096E-1
4.048261671E1,-2.074499369E0,1.516241670E0,-2.732357085E-1
4.050265771E1,-1.980247855E0,1.930561066E0,-3.122982085E-1
4.052269871E1,-1.683002591E0,1.939606309E0,-3.230756223E-1
4.054273971E1,-1.474616170E0,1.353389263E0,-2.119761556E-1
4.056278050E1,-1.359816909E0,9.069013000E-1,5.349195749E-2
4.058282150E1,-1.222429276E0,7.488631606E-1,2.521728873E-1
4.060286250E1,-1.001334310E0,7.066040039E-1,2.531510890E-1
4.062290350E1,-5.914348960E-1,6.117075086E-1,2.171596289E-1
4.064294450E1,-9.161559492E-2,3.317044675E-1,2.209531963E-1
4.066298550E1,3.708377182E-1,-5.309663340E-2,2.193165869E-1
4.068302650E1,7.570300102E-1,-3.176606894E-1,1.843533367E-1
4.070306850E1,1.124450445E0,-5.412258506E-1,8.056532592E-2
4.072310950E1,1.501975656E0,-7.659158111E-1,-1.068740189E-1
4.074315050E1,1.767238855E0,-9.236668348E-1,-2.942390442E-1
4.076319150E1,1.825874329E0,-8.566119671E-1,-4.598193467E-1
4.078323250E1,1.494338274E0,-4.390999377E-1,-5.787174106E-1
4.080327350E1,6.782693267E-1,2.992999554E-1,-4.629341066E-1
4.082331450E1,-2.021341175E-1,1.372089148E0,7.367585599E-2
4.084335550E1,-4.010671079E-1,1.522681355E0,4.009930789E-1
4.086339650E1,8.110910654E-2,-2.074291706E-1,4.565345943E-1
4.088343750E1,5.152696371E-1,-1.459872603E0,5.675881505E-1
4.090347950E1,4.702057242E-1,-5.907586217E-1,3.732123077E-1
4.092352050E1,3.474508524E-1,1.066056371E0,-2.799233496E-1
4.094356150E1,2.940131724E-1,1.104756594E0,-3.796920478E-1
4.096360250E1,1.068837717E-1,-3.789785504E-1,5.768554807E-1
4.098364350E1,2.694265917E-3,-4.474837184E-1,1.024266124E0
4.100368450E1,5.453106761E-1,-3.774450123E-1,5.115510821E-1
4.102372550E1,1.170261860E0,-1.565119386E0,-6.832849979E-1
4.104376650E1,1.190782070E0,-1.724971056E0,-1.157914042E0
4.106380750E1,1.021474838E0,-5.989293456E-1,-6.018654108E-1
4.108384850E1,7.047408223E-1,5.102156997E-1,2.680356242E-2
4.110388950E1,2.991998792E-1,6.221560761E-2,2.955585122E-1
4.112393150E1,5.538014770E-1,-1.205725074E0,5.378605723E-1
4.114397250E1,1.158807635E0,-1.671247363E0,7.975668907E-1
4.116401350E1,1.309092045E0,-1.646445990E0,7.853257656E-1
4.118405450E1,9.990299940E-1,-1.842352509E0,6.228474975E-1
4.120409550E1,6.753619313E-1,-2.186367273E0,5.108426809E-1
4.122413650E1,5.747831464E-1,-2.140407085E0,4.491322339E-1
4.124417750E1,6.153022647E-1,-1.510948420E0,3.207145333E-1
4.126421850E1,7.011371255E-1,-6.808820963E-1,1.904266328E-1
4.128425950E1,7.779079676E-1,-9.614720941E-2,8.125130832E-2
4.130430050E1,8.984606862E-1,2.619674802E-1,1.373385042E-1
4.132434250E1,8.105702400E-1,4.393276200E-2,1.410006285E-1
4.134438350E1,5.608146787E-1,-4.430437088E-1,8.022297174E-2
4.136442450E1,4.819771051E-1,-7.263730764E-1,5.255166441E-2
4.138446550E1,5.728684068E-1,-7.625474334E-1,2.716828138E-2
4.140450650E1,5.477476120E-1,-9.471157193E-1,7.253101468E-2
4.142454750E1,5.174217820E-1,-1.110461831E0,7.805529237E-2
4.144458850E1,6.027158499E-1,-9.625848532E-1,1.643599709E-3
4.146462950E1,5.850090981E-1,-5.769814253E-1,-4.206100851E-2
4.148467050E1,3.405737504E-2,-2.380582988E-1,-1.264351308E-1
4.150471150E1,-3.384318203E-2,-8.162488937E-1,-1.736496091E-1
4.152475350E1,2.172662765E-1,-1.850263357E0,3.227721155E-2
4.154479450E1,4.278496802E-1,-2.484480381E0,1.414836347E-1
4.156483646E1,4.065627754E-1,-2.771690845E0,5.348935723E-2
4.158487746E1,1.884801686E-1,-2.916748285E0,7.078704238E-2
4.160491846E1,-5.817468464E-2,-3.182083845E0,3.669981360E-1
4.162495946E1,-1.727775633E-1,-2.685202360E0,5.595509410E-1
4.164500046E1,-1.624283791E-1,-2.074948072E0,5.765185952E-1
4.166504146E1,1.633130014E-2,-1.891944289E0,2.572682202E-1
4.168508246E1,-1.537022144E-1,-1.669835329E0,-1.856202483E-1
4.170512346E1,-1.344949454E-1,-1.626232982E0,-1.619862616E-1
4.172516546E1,1.576233804E-1,-1.458876848E0,-3.477219865E-2
4.174520646E1,3.300387561E-1,-1.497668743E0,1.312377304E-1
4.176524746E1,2.807594240E-1,-1.564511180E0,1.401676536E-1
4.178528846E1,1.264948249E-1,-1.360346437E0,9.074954689E-2
4.180532946E1,2.559990436E-2,-8.644729853E-1,-8.448916487E-3
4.182537046E1,2.940134844E-3,-4.927596450E-1,-8.806064725E-2
4.184541146E1,-1.235692948E-2,-6.461439729E-1,-7.549199462E-2
4.186545246E1,-6.747045368E-2,-1.220388532E0,-7.713937759E-2
4.188549346E1,-1.760073155E-1,-1.521559954E0,-1.549873203E-1
4.190553546E1,-2.599267066E-1,-1.437350988E0,-2.331769019E-1
4.192557646E1,-2.531305850E-1,-1.243681192E0,-2.581216693E-1
4.194561746E1,-2.069662213E-1,-8.170279860E-1,-2.733034790E-1
4.196565846E1,-1.425085515E-1,-4.779043198E-1,-3.003581464E-1
4.198569946E1,-5.377608538E-2,-2.865422964E-1,-2.628419995E-1
4.200574046E1,-2.519411501E-3,-2.282467186E-1,-1.990546137E-1
4.202578146E1,2.502113394E-2,-3.924617171E-1,-1.852924675E-1
4.204582246E1,1.034609377E-1,-8.165207505E-1,-1.733781695E-1
4.206586346E1,8.819317818E-2,-9.554684162E-1,-1.400882602E-1
4.208590446E1,-9.840633720E-5,-1.040082335E0,-6.843464822E-2
4.210594646E1,-2.640304342E-2,-9.317278862E-1,1.380744670E-2
4.212598746E1,4.328355938E-2,-8.764880300E-1,5.677189305E-2
4.214602846E1,8.043685555E-2,-7.495328784E-1,6.548955292E-2
4.216606946E1,2.673813887E-2,-5.565808415E-1,4.972463846E-2
4.218611046E1,2.656443417E-2,-4.791781902E-1,2.947495878E-2
4.220615146E1,1.105061993E-1,-5.309101343E-1,1.347359456E-2
4.222619246E1,1.034442261E-1,-5.700960159E-1,-3.028301522E-2
4.224623346E1,4.657400772E-3,-5.245986581E-1,-7.579728216E-2
4.226627446E1,-4.338370264E-2,-5.924234986E-1,-9.819617122E-2
4.228631646E1,-5.575001240E-2,-7.498179674E-1,-9.458774328E-2
4.230635746E1,-9.526746720E-2,-6.295554042E-1,-1.225747541E-1
4.232639846E1,-8.030062914E-2,-5.365517735E-1,-1.209780723E-1
4.234643946E1,-8.908646554E-2,-6.560149789E-1,-9.566000104E-2
4.236648046E1,-1.076363847E-1,-8.492817283E-1,-8.880521357E-2
4.238652146E1,-8.384769410E-2,-9.361886382E-1,-3.386260942E-2
4.240656246E1,-4.430708289E-2,-9.055598974E-1,3.086057305E-2
4.242660346E1,-5.381496251E-2,-7.420632839E-1,4.669107869E-2
4.244664446E1,-1.106427610E-1,-5.064662695E-1,-5.524028838E-2
4.246668646E1,-2.623498142E-1,-3.244240582E-1,-1.786067486E-1
4.248672746E1,-2.136813253E-1,-2.720282786E-2,-7.729876041E-2
4.250676846E1,9.344972670E-2,4.133979604E-2,6.336608529E-2
4.252680946E1,1.731147170E-1,-1.067999676E-1,6.044191867E-2
4.254685046E1,-1.980729867E-4,-2.646177113E-1,1.924721152E-2
4.256689125E1,-5.932530388E-2,-5.346150398E-1,8.102966473E-3
4.258693225E1,2.440389944E-3,-5.689788461E-1,-2.780247713E-3
4.260697325E1,4.408044368E-2,-5.264505148E-1,2.626969479E-3
4.262701425E1,4.985930398E-2,-2.925954461E-1,4.394225031E-2
4.264705625E1,7.017682493E-2,2.116640471E-2,1.008915603E-1
4.266709725E1,7.669890672E-2,1.198185757E-1,1.698658168E-1
4.268713825E1,1.177918836E-1,6.294676103E-3,1.944267005E-1
4.270717925E1,1.358546913E-1,-1.290312260E-1,1.672751158E-1
4.272722025E1,1.508153528E-1,-1.719536781E-1,1.657679081E-1
4.274726125E1,1.905729473E-1,-9.187533706E-2,1.372270882E-1
4.276730225E1,1.757350713E-1,1.829563826E-1,1.126199737E-1
4.278734325E1,1.037734002E-1,2.950847745E-1,8.464281261E-2
4.280738425E1,6.990584731E-2,2.221204042E-1,7.015452534E-2
4.282742625E1,4.572467506E-2,1.151845828E-1,6.742297858E-2
4.284746725E1,-1.416941732E-2,-1.188724581E-2,4.194545746E-2
4.286750825E1,-5.483401939E-2,-9.364006668E-2,6.027157418E-3
4.288754925E1,-7.988664508E-2,-6.723705679E-2,1.158062741E-2
4.290759025E1,-6.902833283E-2,4.701718315E-2,4.404144362E-2
4.292763125E1,-1.501856558E-2,1.306508016E-2,8.900285512E-2
4.294767225E1,5.606460944E-2,2.432469465E-2,1.049839109E-1
4.296771325E1,1.427618116E-1,2.007899433E-2,1.040100902E-1
4.298775425E1,1.542580128E-1,8.909688145E-2,8.845365793E-2
4.300779625E1,1.199353337E-1,2.022842020E-1,3.950356692E-2
4.302783725E1,1.083696112E-1,2.383422554E-1,3.905461635E-3
4.304787825E1,6.319455057E-2,1.010404676E-1,-1.113457885E-2
4.306791925E1,2.246736363E-2,-2.779400349E-2,-7.860749960E-3
4.308796025E1,-2.018744126E-3,-1.043655723E-1,-2.271265257E-3
4.310800125E1,1.156723406E-2,-2.410759479E-1,7.228867151E-3
4.312804225E1,-3.631707281E-2,-2.362985611E-1,-1.192553435E-2
4.314808325E1,-8.278656006E-2,-1.365066767E-1,-3.556688130E-2
4.316812425E1,-6.282383949E-2,1.370024681E-2,-2.591808513E-2
4.318816625E1,-1.759622991E-2,6.459563226E-2,4.879746586E-3
4.320820725E1,-1.172962878E-2,5.427249148E-2,1.972810738E-2
4.322824825E1,-7.255785633E-3,4.493177310E-2,3.086011298E-2
4.324828925E1,6.354565732E-3,-8.526031673E-2,2.260671183E-2
4.326833025E1,1.411375310E-2,-1.417910755E-1,1.917183958E-2
4.328837125E1,-1.348630898E-2,-7.700528204E-2,9.690612555E-3
4.330841225E1,-3.212364390E-2,2.875449695E-2,-2.237944491E-2
4.332845325E1,9.560016915E-3,3.125542402E-2,-1.473098807E-2
4.334849525E1,5.379365385E-2,-1.539894659E-2,1.567284763E-2
4.336853625E1,2.644186094E-2,5.597722903E-2,1.166606415E-2
4.338857725E1,1.798412949E-2,-6.819931418E-2,-1.033729874E-2
4.340861825E1,8.628927916E-2,-1.026400551E-1,-9.107073769E-3
4.342865925E1,6.711165607E-2,5.557855964E-2,-1.945046149E-2
4.344870025E1,2.917925268E-2,1.610532701E-1,-2.644598857E-2
4.346874125E1,4.006126896E-2,1.082741991E-1,-3.002198972E-2
4.348878225E1,2.253034338E-2,-3.189787269E-2,-2.622339688E-2
4.350882325E1,-3.595870687E-3,-1.264710277E-1,-2.870341949E-2
4.352886525E1,-5.420591310E-2,-1.195875108E-1,-4.110268876E-2
4.354890625E1,-4.551455379E-2,-7.934980839E-2,-2.705569565E-2
4.356894721E1,-3.085807897E-3,-3.781583533E-2,-2.115461789E-2
4.358898821E1,-2.227820456E-2,-3.433632106E-2,-6.318452768E-3
4.360902921E1,-3.123968467E-2,-6.131998822E-2,-1.181759220E-2
4.362907021E1,-2.427398413E-2,-3.704080358E-2,-2.231315710E-2
4.364911121E1,-8.257796057E-3,-4.202789813E-2,-1.893738471E-2
4.366915221E1,-5.459615961E-3,-1.760340296E-2,-1.211810857E-2
4.368919421E1,1.209294330E-2,1.700693555E-2,-5.595842376E-3
4.370923521E1,1.160612423E-2,-5.741742905E-3,-1.301138476E-2
4.372927621E1,9.496294893E-3,-2.972456254E-2,-1.670794748E-2
4.374931721E1,1.046256255E-2,-7.092527300E-2,-1.862772554E-2
4.376935821E1,-1.883499883E-2,-4.703678563E-2,-1.087537967E-2
4.378939921E1,-2.319253795E-2,-5.089276284E-2,-5.722779781E-3
4.380944021E1,5.537911318E-3,-9.447318502E-3,5.227338988E-3
4.382948121E1,-3.634687047E-3,6.245276332E-2,1.332931500E-2
4.384952221E1,8.532902226E-3,1.086335182E-1,1.757668331E-2
4.386956421E1,6.705821725E-4,6.397225708E-2,1.457142923E-2
4.388960521E1,-5.131911021E-4,2.378802747E-2,1.175541058E-2
4.390964621E1,4.580970854E-3,3.323894367E-2,1.373287756E-2
4.392968721E1,-1.344210841E-2,2.626093850E-2,1.418519951E-2
4.394972821E1,-1.464072987E-2,5.267984699E-3,1.189574413E-2
4.396976921E1,2.492698841E-2,3.369227052E-2,2.263448760E-2
4.398981021E1,1.487182267E-2,8.722649515E-2,3.059507161E-2
4.400985121E1,2.836271655E-3,9.841389209E-2,3.387244418E-2
4.402989321E1,-5.701364949E-3,-2.387040481E-2,2.907359973E-2
4.404993421E1,-1.666645147E-2,-7.351233810E-2,2.381356247E-2
4.406997521E1,1.588023081E-2,-1.307795197E-2,3.403761610E-2
4.409001621E1,6.623811089E-3,5.218755826E-2,3.859233856E-2
4.411005721E1,-9.487373754E-3,8.272431046E-2,3.676157072E-2
4.413009821E1,1.030789688E-2,5.101022497E-2,4.022819176E-2
4.415013921E1,-1.104053296E-2,8.510110900E-3,3.805159777E-2
4.417018021E1,-2.911114693E-2,-4.606498405E-2,3.350478411E-2
4.419022121E1,5.449556746E-3,-1.259902492E-3,3.790916875E-2
4.421026321E1,9.670002386E-3,5.985096097E-2,3.567890823E-2
4.423030421E1,-4.583103582E-3,7.384496927E-2,1.220726967E-2
4.425034521E1,2.386964485E-2,3.880538419E-2,8.838708512E-3
4.427038621E1,1.318910066E-2,3.216671199E-2,3.013358684E-3
4.429042721E1,-1.053033303E-2,5.331243388E-3,-1.407787204E-5
4.431046821E1,1.598308794E-2,-4.330097232E-3,5.237428471E-3
4.433050921E1,3.061376326E-2,3.807317838E-2,4.284889437E-3
4.435055021E1,3.586225957E-2,-1.837689802E-2,8.869478479E-3
4.437059121E1,6.441947073E-2,-2.489162609E-2,2.242456563E-2
4.439063321E1,6.547641009E-2,2.596772462E-2,3.370270878E-2
4.441067421E1,2.749906853E-2,8.763539791E-2,1.534355152E-2
4.443071521E1,4.448349122E-3,3.150644526E-2,1.246708818E-2
4.445075621E1,-8.571786806E-3,-8.416852355E-2,2.385559678E-2
4.447079721E1,-2.393622696E-2,-1.255183071E-1,2.329887450E-2
4.449083821E1,-3.260594234E-2,-6.667940319E-2,1.370958798E-2
4.451087921E1,-3.327347338E-2,6.582667679E-2,1.854251698E-2
4.453092021E1,-2.836379595E-2,9.196767211E-2,2.319255657E-2
4.455096221E1,-1.743245125E-2,2.159906738E-2,1.953484118E-2
4.457100271E1,-7.675493136E-3,-3.800966963E-2,5.139863119E-3
4.459104371E1,-1.820805017E-3,-7.314804941E-2,1.122570038E-2
4.461108471E1,9.120992385E-3,-1.704371348E-2,2.122500539E-2
4.463112571E1,1.148034632E-2,8.567111194E-2,1.654293202E-2
4.465116671E1,2.131148241E-2,1.121113896E-1,1.553423982E-2
4.467120771E1,1.804830693E-2,6.860370189E-2,1.321807597E-2
4.469124871E1,3.852237714E-4,4.167483374E-2,1.557477191E-2
4.471128971E1,-8.463594131E-3,4.057004675E-2,9.115612134E-3
4.473133171E1,-6.547578145E-3,5.187196285E-2,3.876790870E-3
4.475137271E1,-1.644748449E-2,6.116081029E-2,2.226790041E-2
4.477141371E1,-3.600580618E-2,7.648809999E-2,1.379499491E-2
4.479145471E1,-7.789033651E-2,1.373092532E-1,1.890940033E-2
4.481149571E1,-1.052744240E-1,6.475798786E-2,1.988850906E-2
4.483153671E1,-1.258670539E-1,-2.648558095E-2,1.053627953E-2
4.485157771E1,-1.145631969E-1,2.394223213E-2,-1.571466215E-3
4.487161871E1,-1.063996777E-1,8.241416514E-2,-2.271473873E-3
4.489165971E1,-9.684425592E-2,1.239807829E-1,1.323793433E-3
4.491170171E1,-5.056704953E-2,1.405749619E-1,1.763906889E-2
4.493174271E1,-2.026765794E-2,9.399593621E-2,2.042298391E-2
4.495178371E1,-4.348275252E-3,7.168056071E-2,2.684794553E-2
4.497182471E1,2.669905312E-2,1.512818038E-1,2.526168898E-2
4.499186571E1,2.097652107E-2,2.025589496E-1,2.314881608E-2
4.501190671E1,7.378224749E-3,1.866469234E-1,1.090820413E-2
4.503194771E1,2.536840551E-2,1.163572147E-1,8.617867716E-3
4.505198871E1,3.060698509E-3,6.466063112E-2,3.240388585E-3
4.507203071E1,-1.224621572E-2,9.957014024E-2,-2.776070731E-3
4.509207171E1,1.885651960E-3,1.088963747E-1,-4.972567782E-3
4.511211271E1,7.029147353E-3,1.118172258E-1,-1.113552414E-2
4.513215371E1,1.439126208E-2,6.223553792E-2,-5.785148125E-3
4.515219471E1,2.520475350E-2,-3.644423559E-4,7.836359553E-3
4.517223571E1,4.008084163E-2,4.231771082E-2,7.307671010E-3
4.519227671E1,4.354947433E-2,1.186246797E-1,8.272582199E-4
4.521231771E1,4.905835539E-2,1.393471807E-1,-3.895195900E-3
