"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.567205071E1,3.730242920E-1,1.143307480E1,-7.357200623E-1
1.569209271E1,7.783813477E-1,1.081665665E1,-1.841770020E0
1.571213371E1,6.397695923E-1,1.024903702E1,-1.562301178E0
1.573217571E1,1.609153748E-1,1.066008224E1,-9.877958679E-1
1.575221671E1,-3.367397461E0,1.089030350E1,-1.648072815E-1
1.577225871E1,-3.936513977E0,1.186402863E1,8.110134888E-1
1.579230071E1,-3.301085358E0,1.240126144E1,2.415975952E0
1.581234171E1,-1.357676697E0,1.160776154E1,2.154469757E0
1.583238371E1,7.204518127E-1,1.057895096E1,1.266665955E0
1.585242471E1,1.645677795E0,1.020907013E1,2.963836670E-2
1.587246671E1,1.770667877E0,1.055500076E1,-1.179247742E0
1.589250871E1,1.421144714E0,1.046653473E1,-7.207511902E-1
1.591254971E1,5.825885010E-1,9.723479919E0,6.093827820E-1
1.593259171E1,-1.173858948E0,8.692873077E0,1.524429932E0
1.595263271E1,-3.003504181E0,7.513325958E0,2.163900146E0
1.597267471E1,-4.192332001E0,6.459367676E0,2.879561920E0
1.599271571E1,-3.606300659E0,6.139333191E0,3.138972473E0
1.601275771E1,-2.173480225E0,6.198160858E0,2.870281219E0
1.603279971E1,-1.675316162E0,6.059399414E0,2.575095062E0
1.605284071E1,-1.334924011E0,5.951473846E0,2.452799377E0
1.607288271E1,-9.370513916E-1,5.859714661E0,2.511327667E0
1.609292371E1,-1.163530426E0,5.829776917E0,3.341950378E0
1.611296571E1,-1.079854431E0,5.498366089E0,4.209097137E0
1.613300671E1,-9.521699524E-1,5.905968475E0,5.233866119E0
1.615304871E1,-1.754351807E-1,7.998317413E0,6.021528168E0
1.617309071E1,3.014730835E-1,1.185384979E1,5.785618744E0
1.619313171E1,-1.314117279E0,1.604767868E1,4.453688507E0
1.621317371E1,-3.586691437E0,1.613225281E1,7.210805054E0
1.623321471E1,-3.527714081E0,1.023092468E1,1.136122421E1
1.625325671E1,-2.084565125E0,5.642216949E0,1.137439682E1
1.627329771E1,-8.231382751E-1,5.270390167E0,5.147645416E0
1.629333971E1,-1.333427124E0,9.437424774E0,-1.033151550E0
1.631338171E1,-4.201912079E0,1.184187469E1,-4.750521240E0
1.633342271E1,-7.391479340E0,1.377585297E1,-2.645897827E0
1.635346471E1,-3.876039734E0,1.283461029E1,4.296066284E0
1.637350571E1,4.026626587E-1,8.883127441E0,6.350693665E0
1.639354771E1,-1.982028351E0,3.959566040E0,-2.143243103E0
1.641358871E1,-1.596579895E0,4.540507965E0,-3.735032959E0
1.643363100E1,-2.170486450E-1,8.930429077E0,-1.936522980E0
1.645367300E1,1.008153534E0,1.288789948E1,-3.396137695E0
1.647371400E1,6.704557800E-1,1.409738434E1,-2.356549530E0
1.649375600E1,1.365161133E-1,1.095107712E1,2.454745331E0
1.651379700E1,-1.822011108E0,9.346563721E0,4.136498108E0
1.653383900E1,-2.815495148E0,9.307794342E0,1.266216888E0
1.655388000E1,-2.701582031E0,8.770561523E0,-1.860032043E0
1.657392200E1,-1.185684357E0,8.486302643E0,-2.274071045E0
1.659396300E1,-3.826043701E-1,8.217611389E0,-1.250948639E0
1.661400500E1,4.489164734E-1,8.421936493E0,8.397537231E-2
1.663404700E1,7.679031372E-1,8.680598602E0,3.326083374E-1
1.665408800E1,7.020401001E-1,9.126521301E0,2.585124207E-1
1.667413000E1,8.536747742E-1,9.507329407E0,1.252894592E-1
1.669417100E1,5.060975647E-1,9.219028931E0,1.489402771E-1
1.671421300E1,8.277786255E-2,9.065897369E0,1.308279419E-1
1.673425400E1,-3.032693481E-1,9.310488739E0,-1.199006653E-1
1.675429600E1,-3.412902832E-1,9.335337067E0,2.189945984E-1
1.677433800E1,-3.020718384E-1,9.580527191E0,1.844165039E-1
1.679437900E1,1.420545959E-1,1.009605515E1,2.177970886E-1
1.681442100E1,9.463320923E-1,1.026610153E1,-1.393302612E0
1.683446200E1,1.295705566E0,1.060574524E1,-1.775607605E0
1.685450400E1,7.909552002E-1,1.080827408E1,-5.584886169E-1
1.687454500E1,-7.589218140E-2,1.077429474E1,-9.370513916E-2
1.689458700E1,-3.138972473E-1,1.060305084E1,-4.019142151E-1
1.691462900E1,-2.517764282E-1,1.236653366E1,-1.028361511E-1
1.693467000E1,6.682104492E-1,1.267339554E1,6.285429382E-1
1.695471200E1,1.776505737E0,1.136781052E1,-7.875123596E-1
1.697475300E1,2.236349487E0,1.116228790E1,-1.567091217E0
1.699479500E1,2.673440552E0,1.134625534E1,-8.678952026E-1
1.701483600E1,-9.318122864E-1,9.715247040E0,1.122665405E-1
1.703487800E1,-2.718496857E0,9.592352600E0,1.445993042E-1
1.705491900E1,-3.113824768E0,1.102607117E1,1.582209778E0
1.707496100E1,-3.344495087E0,1.151600235E1,2.870879974E0
1.709500300E1,-9.307644653E-1,1.120375168E1,2.141895905E0
1.711504400E1,1.152004395E0,1.067235672E1,5.203179932E-1
1.713508600E1,2.644700317E0,1.068283493E1,-1.661544800E0
1.715512700E1,2.547851715E0,1.068552933E1,-8.419990540E-1
1.717516900E1,1.453327789E0,1.015787659E1,9.214837646E-1
1.719521000E1,-4.041595459E-2,9.332792358E0,2.037862244E0
1.721525200E1,-1.646575928E0,8.435408478E0,2.028880920E0
1.723529300E1,-3.820804596E0,7.442074127E0,1.662891998E0
1.725533500E1,-5.053191833E0,6.791377258E0,1.831890564E0
1.727537700E1,-3.408711548E0,6.514153748E0,2.555485840E0
1.729541800E1,-1.754651184E0,5.991889801E0,2.872376862E0
1.731546000E1,-1.191971283E0,5.547164612E0,2.763702850E0
1.733550100E1,-1.334175568E0,5.369783478E0,2.545307007E0
1.735554300E1,-1.723515930E0,5.216651917E0,3.040926361E0
1.737558400E1,-1.689386902E0,4.821324005E0,3.914809113E0
1.739562600E1,-1.236129456E0,5.556894379E0,5.117408295E0
1.741566800E1,-3.408412170E-1,8.224347382E0,5.375920715E0
1.743570875E1,4.352947998E-1,1.208811264E1,4.452640686E0
1.745575075E1,-6.655160522E-1,1.540910660E1,3.334316254E0
1.747579175E1,-2.278262329E0,1.463626373E1,5.154980164E0
1.749583375E1,-2.641856232E0,9.877509613E0,1.052730835E1
1.751587475E1,-1.223106537E0,7.373666382E0,1.073597443E1
1.753591675E1,5.463638306E-2,1.162003601E1,7.977959747E0
1.755595775E1,-7.875123596E-1,1.959874420E1,2.441123657E0
1.757599975E1,-6.118227081E0,1.617012405E1,-6.025270386E0
1.759604175E1,-3.858077087E0,4.458927612E0,-2.525248718E0
1.761608275E1,-4.324507141E-1,3.610491943E-1,3.861819305E0
1.763612475E1,-1.036893768E0,2.129471741E0,-6.403683472E-1
1.765616575E1,-2.141147461E0,7.876620483E0,-3.089575195E-1
1.767620775E1,-2.590662689E0,1.219124817E1,-2.870131531E0
1.769624875E1,-1.895358582E0,1.308713516E1,-7.476652222E0
1.771629075E1,1.094224548E-1,1.374082581E1,-4.316873016E0
1.773633175E1,2.763104095E0,1.079555054E1,7.010521545E0
1.775637375E1,-1.638941803E0,9.682914276E0,4.960085449E0
1.777641575E1,-2.625989227E0,9.118887177E0,-7.209008789E-1
1.779645675E1,-2.177671509E0,8.634195099E0,-2.712658997E0
1.781649875E1,-9.689350891E-1,8.213869171E0,-2.106269989E0
1.783653975E1,-9.190887451E-2,8.231981506E0,-1.171164551E0
1.785658175E1,6.807843018E-1,8.796457672E0,7.813751221E-1
1.787662275E1,6.807843018E-1,9.140442352E0,6.836283875E-1
1.789666475E1,7.264393616E-1,9.137598267E0,1.737886047E-1
1.791670675E1,7.934999084E-1,9.214687958E0,1.121168518E-1
1.793674775E1,5.646258545E-1,8.974138184E0,5.763015747E-1
1.795678975E1,6.324348450E-1,9.209299164E0,-1.025367737E-1
1.797683075E1,6.879693604E-1,9.287736053E0,-2.182461548E-1
1.799687275E1,5.604345703E-1,9.783804474E0,2.460882568E-1
1.801691375E1,1.411564636E-1,9.644144897E0,-1.863624573E-1
1.803695575E1,-3.177891541E-1,9.848919067E0,4.266128540E-2
1.805699675E1,3.966751099E-2,9.818681946E0,-4.728666687E-1
1.807703875E1,9.834548950E-1,1.008961853E1,-1.557062073E0
1.809707975E1,1.932780762E0,1.036235138E1,-2.159858551E0
1.811712175E1,1.385219421E0,1.054437286E1,-1.664538574E0
1.813716375E1,6.376739502E-2,1.115121094E1,-7.140151978E-1
1.815720475E1,-1.131347351E0,1.245619720E1,-4.939727783E-3
1.817724675E1,1.975891113E-2,1.198243240E1,-7.394622803E-2
1.819728775E1,1.418300629E0,1.231908234E1,-1.218915253E0
1.821732975E1,1.753303986E0,1.246922012E1,-1.305435333E0
1.823737075E1,2.062111816E0,1.198497711E1,-8.418493652E-1
1.825741275E1,-1.653012543E0,9.784403229E0,-5.716612244E-1
1.827745375E1,-3.668720856E0,8.114924927E0,-3.668870544E-1
1.829749575E1,-3.852688293E0,8.859626312E0,6.738986206E-1
1.831753775E1,-2.699486389E0,1.067370392E1,2.492167511E0
1.833757875E1,-7.285350037E-1,1.192061096E1,2.900368652E0
1.835762075E1,8.586145020E-1,1.220217545E1,7.036866760E-1
1.837766175E1,1.982776794E0,1.115659973E1,-1.743424530E0
1.839770375E1,2.399210815E0,1.058134598E1,-5.939648438E-1
1.841774475E1,1.059197388E0,9.996661835E0,1.823657684E0
1.843778708E1,-2.236349487E-1,9.241482239E0,2.449356537E0
1.845782808E1,-1.255588989E0,8.483159180E0,2.835703125E0
1.847787008E1,-2.027084656E0,7.506739655E0,3.089425507E0
1.849791208E1,-2.435285797E0,6.534960480E0,3.109334106E0
1.851795308E1,-2.378404083E0,5.694458313E0,3.094215546E0
1.853799508E1,-2.113005981E0,5.226531372E0,3.225791931E0
1.855803608E1,-1.702409821E0,5.044958954E0,3.360511780E0
1.857807808E1,-1.304686890E0,5.428162079E0,3.227737885E0
1.859811908E1,-1.385668488E0,5.545368347E0,3.483106842E0
1.861816108E1,-1.335223389E0,5.369035034E0,4.204307098E0
1.863820208E1,-1.140927429E0,5.762716370E0,4.673132172E0
1.865824408E1,-2.531236267E-1,7.815098419E0,5.023254089E0
1.867828608E1,4.493655396E-1,1.198527649E1,4.772824860E0
1.869832708E1,-8.690927124E-1,1.563543594E1,4.143683167E0
1.871836908E1,-3.471281433E0,1.488714203E1,6.738686829E0
1.873841008E1,-2.886148224E0,1.096874039E1,1.188244034E1
1.875845208E1,-1.486858063E0,1.340881622E1,1.036848862E1
1.877849308E1,-3.341052246E0,1.775427979E1,2.723586273E0
1.879853508E1,-4.426295471E0,1.079255676E1,-4.013304291E0
1.881857608E1,-1.469793549E0,3.328029327E0,-4.151766357E0
1.883861808E1,8.131091309E-1,7.125183105E-2,3.733386383E0
1.885865908E1,1.842518463E0,2.427202606E0,4.135001221E0
1.887870108E1,-9.776170349E-1,9.749076691E0,-5.733078003E-2
1.889874208E1,-4.376898193E0,1.428509399E1,-2.075733490E0
1.891878408E1,-2.319127350E0,1.400787048E1,-2.553539886E0
1.893882608E1,1.938169556E0,9.039851532E0,-3.535946960E0
1.895886708E1,-1.731599121E0,7.710615692E0,3.562591553E-2
1.897890908E1,-2.361489258E0,9.395212555E0,4.578977966E0
1.899895008E1,-1.696721649E0,1.023676254E1,2.234702911E0
1.901899208E1,-8.505313110E-1,1.038181091E1,-8.354127502E-1
1.903903308E1,6.186634827E-1,9.591753845E0,-1.830243988E0
1.905907508E1,9.636959839E-1,8.931027832E0,-1.887425079E0
1.907911608E1,5.412744141E-1,8.413404236E0,-5.824388123E-1
1.909915808E1,-2.769241333E-1,8.926686859E0,7.455995178E-1
1.911920008E1,-2.891986084E-1,9.249864807E0,1.592238922E0
1.913924108E1,2.778222656E-1,9.217382355E0,3.242257690E-1
1.915928308E1,1.981878662E-1,9.302255859E0,-4.590953064E-1
1.917932408E1,-2.954855347E-1,8.675509186E0,-3.053649902E-2
1.919936608E1,-4.879852295E-2,9.117689667E0,1.767823792E-1
1.921940708E1,-4.918771362E-1,1.034169434E1,-8.418493652E-1
1.923944908E1,-1.056502991E0,1.018526962E1,4.643344116E-1
1.925949008E1,-7.405101013E-1,9.293873291E0,4.471202087E-1
1.927953208E1,-8.517288208E-2,8.696465607E0,-7.734416199E-1
1.929957308E1,4.911286926E-1,9.149423676E0,-1.172062683E0
1.931961508E1,1.127904510E0,1.063403641E1,-1.799108734E0
1.933965708E1,1.566941528E0,1.177211975E1,-2.259251862E0
1.935969808E1,1.934726715E0,1.162362854E1,-3.408412170E-1
1.937974008E1,1.331481171E0,1.099149307E1,2.914439392E-1
1.939978108E1,1.871109009E-2,1.204605011E1,1.571731567E-2
1.941982308E1,-7.225474548E-1,1.216864517E1,7.731422424E-1
1.943986350E1,4.400848389E-1,1.086261108E1,-2.350112915E-1
1.945990550E1,8.707392883E-1,1.066846481E1,-1.733994141E0
1.947994650E1,1.152603149E0,1.101439545E1,-1.961371307E0
1.949998850E1,6.378236389E-1,1.082713486E1,-7.418572998E-1
1.952002950E1,-3.182681580E0,9.281748505E0,-8.532257080E-2
1.954007150E1,-4.201013947E0,1.009036697E1,5.677693176E-1
1.956011350E1,-4.055965576E0,1.110810059E1,1.977986755E0
1.958015450E1,-1.755100250E0,1.128353577E1,2.137704620E0
1.960019650E1,9.554631042E-1,1.100915634E1,5.972579956E-1
1.962023750E1,2.074985046E0,1.086844894E1,-1.527423706E0
1.964027950E1,2.373314667E0,1.096410004E1,-6.735992432E-1
1.966032050E1,1.065634003E0,1.029199768E1,2.058968353E0
1.968036250E1,-2.905458069E-1,9.615554352E0,2.829715576E0
1.970040350E1,-1.589245148E0,8.738528137E0,3.114872589E0
1.972044550E1,-2.887645111E0,7.604037323E0,3.041076050E0
1.974048650E1,-3.370391235E0,6.493496704E0,2.589465179E0
1.976052850E1,-2.953508148E0,5.720204773E0,2.661615143E0
1.978057050E1,-2.054926758E0,5.275629272E0,3.031346283E0
1.980061150E1,-1.546134796E0,5.366340637E0,2.864742737E0
1.982065350E1,-1.896705780E0,5.676944733E0,2.498005371E0
1.984069450E1,-2.137405243E0,6.011948090E0,2.945874023E0
1.986073650E1,-1.718276825E0,6.060147858E0,3.904031525E0
1.988077750E1,-1.074914703E0,6.178102570E0,5.237907715E0
1.990081950E1,-2.742297363E-1,6.794520721E0,5.870791626E0
1.992086050E1,2.912942505E-1,8.948092346E0,5.327421570E0
1.994090250E1,-1.227447510E-1,1.291334656E1,4.578828278E0
1.996094350E1,-2.089205475E0,1.571057968E1,4.846771088E0
1.998098550E1,-4.287983093E0,1.274988647E1,7.652835846E0
2.000102650E1,-2.047592010E0,8.501720581E0,1.084075653E1
2.002106850E1,5.822891235E-2,5.774541779E0,8.972042542E0
2.004111050E1,2.854563904E-1,7.177424469E0,4.465064850E0
2.006115150E1,-1.567839661E0,1.330433350E1,9.632469177E-1
2.008119350E1,-4.952151947E0,1.570968155E1,-3.098855896E0
2.010123450E1,-9.141340485E0,1.363813934E1,-4.804409180E0
2.012127650E1,-2.568508759E0,9.060508575E0,4.118685150E0
2.014131750E1,3.499722290E-1,4.085603943E0,2.108215942E0
2.016135950E1,-1.194515991E0,2.676883392E0,-3.266357574E0
2.018140050E1,-5.812413025E-1,8.042774963E0,-2.686613159E0
2.020144250E1,3.851490784E-1,1.260977783E1,-3.725752258E0
2.022148350E1,1.141526184E0,1.399918854E1,-3.495980072E0
2.024152550E1,8.090675354E-1,1.293849426E1,2.283800812E0
2.026156650E1,-2.540966034E0,1.030666718E1,2.621199188E0
2.028160850E1,-3.616629181E0,8.973240051E0,-2.725831604E-1
2.030165050E1,-3.445235596E0,8.668024750E0,-1.495390320E0
2.032169150E1,-2.181713104E0,9.155560913E0,-1.978136444E0
2.034173350E1,-8.144563293E-1,9.113348694E0,-1.105301514E0
2.036177450E1,8.217910767E-2,8.778045959E0,-7.795788574E-1
2.038181650E1,5.225633240E-1,8.874894562E0,-1.276695099E0
2.040185750E1,1.103205872E0,8.889713745E0,-2.487826538E-1
2.042189950E1,2.089355164E0,9.116192780E0,6.083349609E-1
2.044194096E1,1.856888580E0,8.505013733E0,-3.390449524E-1
2.046198296E1,1.128652954E0,8.428672485E0,-9.720785522E-1
2.048202396E1,-5.239105225E-2,9.435778198E0,-2.478845215E-1
2.050206596E1,-1.514251099E0,1.042926224E1,3.475772095E-1
2.052210696E1,-1.619631958E0,1.030666718E1,1.372795258E0
2.054214896E1,4.264631653E-1,9.471104736E0,8.767268372E-1
2.056219096E1,2.147733765E0,9.905052338E0,-3.109034729E0
2.058223196E1,2.022893372E0,9.194929047E0,-3.882626038E0
2.060227396E1,8.713380432E-1,1.008617569E1,5.074447632E-2
2.062231496E1,-1.929188232E0,1.047895889E1,1.178948364E0
2.064235696E1,-1.871857452E0,9.258546753E0,7.608677673E-1
2.066239796E1,-2.333647156E-1,9.551637268E0,-6.557862854E-1
2.068243996E1,5.471122742E-1,1.058374100E1,-2.617007904E0
2.070248096E1,7.723937988E-1,1.043584854E1,-3.442391510E0
2.072252296E1,1.309776306E-1,1.048958679E1,-4.036056976E0
2.074256396E1,-1.258882141E0,1.158934982E1,-2.213297424E0
2.076260596E1,-3.154540100E0,1.121557709E1,-1.645528107E0
2.078264696E1,-4.312532043E0,1.021475830E1,-2.547103271E0
2.080268896E1,-3.822750549E0,9.180109863E0,-2.924618225E0
2.082272996E1,-2.427801361E0,8.608448639E0,-3.759731598E0
2.084277196E1,-1.925595703E0,8.687633972E0,-3.942202148E0
2.086281396E1,-1.274300079E0,9.213939514E0,-2.727029114E0
2.088285496E1,-9.430389404E-1,9.694140930E0,-2.105521545E0
2.090289696E1,-2.125130768E0,9.568851471E0,-2.449206848E0
2.092293796E1,-2.434387665E0,9.636510773E0,-2.109712830E0
2.094297996E1,-1.853595428E0,9.410331116E0,-2.137105865E0
2.096302096E1,-1.462907867E0,9.323361969E0,-2.707270203E0
2.098306296E1,-1.506167908E0,9.829758911E0,-2.347717896E0
2.100310396E1,-1.716630249E0,9.790690155E0,-1.688488770E0
2.102314596E1,-1.681752777E0,9.363777924E0,-1.873204651E0
2.104318696E1,-1.688189392E0,9.379046173E0,-1.505120087E0
2.106322896E1,-1.381477203E0,9.507928162E0,-1.671274567E0
2.108326996E1,-1.190324707E0,9.605375519E0,-1.825304260E0
2.110331196E1,-1.298549652E0,9.729916534E0,-1.468146973E0
2.112335296E1,-1.076411591E0,9.417366486E0,-1.782343597E0
2.114339496E1,-9.870474243E-1,9.165739746E0,-1.441352692E0
2.116343696E1,-9.804611206E-1,9.385183411E0,-1.274898834E0
2.118347796E1,-8.077203369E-1,9.481133881E0,-1.601968689E0
2.120351996E1,-4.409829712E-1,9.531578979E0,-1.064885559E0
2.122356096E1,-4.652325439E-1,9.536518707E0,-1.063238983E0
2.124360296E1,-5.535488892E-1,9.391470337E0,-1.607357483E0
2.126364396E1,-6.279441833E-1,9.673633575E0,-1.314716034E0
2.128368596E1,-8.351133728E-1,9.916129303E0,-1.012943573E0
2.130372696E1,-8.306227112E-1,9.633067932E0,-1.080902252E0
2.132376896E1,-8.081694031E-1,9.332343292E0,-1.524878998E0
2.134380996E1,-8.146060181E-1,9.509425049E0,-1.779649200E0
2.136385196E1,-8.056246948E-1,9.485774231E0,-1.403481445E0
2.138389296E1,-6.840774536E-1,9.397008820E0,-1.415905609E0
2.140393496E1,-6.728507996E-1,9.552086334E0,-1.545086975E0
2.142397596E1,-4.650828552E-1,9.713600464E0,-1.768871613E0
2.144401846E1,-1.221459961E-1,9.612111511E0,-2.146835632E0
2.146405946E1,-3.742218018E-1,9.566306763E0,-2.214045868E0
2.148410146E1,-1.053958282E0,9.608968048E0,-2.204316101E0
2.150414346E1,-9.286688232E-1,9.985584869E0,-1.781146088E0
2.152418446E1,-7.652087402E-1,9.682165833E0,-2.222428436E0
2.154422646E1,-5.935157776E-1,9.393715668E0,-2.292782135E0
2.156426746E1,-3.047662354E-1,9.288933563E0,-2.140848083E0
2.158430946E1,-4.469705200E-1,9.555678864E0,-1.081650696E0
2.160435046E1,-1.422042847E-1,9.700727234E0,-1.623074799E0
2.162439246E1,1.375639343E-1,9.912536774E0,-1.792971497E0
2.164443346E1,2.368075562E-1,9.761650543E0,-1.917213135E0
2.166447546E1,1.709445190E-1,9.564809875E0,-1.998793488E0
2.168451646E1,2.145039368E-1,9.250313873E0,-1.566941528E0
2.170455846E1,-2.237846375E-1,9.312734070E0,-1.660946045E0
2.172459946E1,-3.082090759E-1,9.514364777E0,-1.612895966E0
2.174464146E1,-8.158035278E-2,9.640851746E0,-1.871408386E0
2.176468246E1,-6.885681152E-3,9.893077240E0,-2.162403259E0
2.178472446E1,-1.658551025E-1,1.007060806E1,-1.810335388E0
2.180476646E1,-9.699829102E-2,9.788145447E0,-1.816622314E0
2.182480746E1,3.113525391E-2,9.649533691E0,-2.151475983E0
2.184484946E1,-1.980381775E-1,9.688003693E0,-1.995799713E0
2.186489046E1,-3.373983765E-1,9.680668945E0,-1.962269440E0
2.188493246E1,-4.611909485E-1,9.733059998E0,-2.097138977E0
2.190497346E1,2.814147949E-2,9.555978241E0,-1.530716858E0
2.192501546E1,2.365081787E-2,9.397308197E0,-1.906585236E0
2.194505646E1,3.457809448E-2,9.173224182E0,-1.952539673E0
2.196509846E1,-1.884580994E-1,9.212292938E0,-1.963017883E0
2.198513946E1,-3.849993896E-1,9.637408905E0,-1.833986206E0
2.200518146E1,-3.589535522E-1,1.006970993E1,-1.958527222E0
2.202522246E1,-1.835183716E-1,1.003363495E1,-2.055226135E0
2.204526446E1,-1.905537415E-1,9.887987823E0,-2.012265472E0
2.206530546E1,-2.246827698E-1,9.809700623E0,-1.734892273E0
2.208534746E1,-1.338217163E-1,9.654323730E0,-1.866618347E0
2.210538846E1,3.592529297E-3,9.944570160E0,-1.717378693E0
2.212543046E1,1.576222229E-1,9.915081482E0,-1.557810516E0
2.214547146E1,3.493734741E-1,9.753118286E0,-1.495090942E0
2.216551346E1,3.140469360E-1,9.987830200E0,-1.233285370E0
2.218555546E1,3.131488037E-1,1.004366409E1,-9.107061768E-1
2.220559646E1,6.270460510E-1,9.529333649E0,-1.506167908E0
2.222563846E1,8.406518555E-1,9.313033447E0,-1.925146637E0
2.224567946E1,5.360353088E-1,9.644444275E0,-1.598825226E0
2.226572146E1,3.299139404E-1,9.656419373E0,-1.272952881E0
2.228576246E1,3.960763550E-1,9.763746185E0,-1.639989624E0
2.230580446E1,4.546046448E-1,9.754615173E0,-1.216669922E0
2.232584546E1,5.005590820E-1,9.636061707E0,-1.493743744E0
2.234588746E1,6.104306030E-1,9.441765747E0,-1.690883789E0
2.236592846E1,6.236032104E-1,9.606722717E0,-1.623673553E0
2.238597046E1,4.369413757E-1,9.695338440E0,-1.413809967E0
2.240601146E1,3.614982605E-1,9.570797424E0,-1.641037445E0
2.242605346E1,1.847158813E-1,9.589508514E0,-1.618733826E0
2.244609462E1,2.499801636E-1,9.578730927E0,-1.714534607E0
2.246613663E1,1.523831177E-1,9.725874939E0,-1.608854370E0
2.248617762E1,1.011895752E-1,9.707163849E0,-1.595232697E0
2.250621963E1,2.110610962E-1,9.644444275E0,-1.831291809E0
2.252626162E1,1.763333130E-1,9.810898132E0,-1.702110443E0
2.254630262E1,5.074447632E-2,9.865983582E0,-1.763482819E0
2.256634462E1,-4.969665527E-2,9.599537659E0,-1.890867920E0
2.258638562E1,-5.688171387E-2,9.523346100E0,-1.910028076E0
2.260642762E1,-1.972897339E-1,9.681866455E0,-1.825903015E0
2.262646862E1,-1.489402771E-1,9.618847504E0,-1.855990448E0
2.264651062E1,2.933898926E-2,9.687105560E0,-1.802551575E0
2.266655162E1,4.086502075E-2,9.732161865E0,-1.808688812E0
2.268659362E1,1.121168518E-1,9.648036804E0,-1.806593170E0
2.270663462E1,1.911524963E-1,9.570498047E0,-1.646276550E0
2.272667662E1,1.960922241E-1,9.608818359E0,-1.727856903E0
2.274671762E1,1.188528442E-1,9.617500305E0,-1.706750793E0
2.276675962E1,1.451980591E-1,9.604178009E0,-1.726809082E0
2.278680062E1,5.867797852E-2,9.698481903E0,-1.677561493E0
2.280684262E1,2.395019531E-3,9.629924469E0,-1.741927643E0
2.282688362E1,7.843688965E-2,9.526938629E0,-1.937421112E0
2.284692562E1,-3.712280273E-2,9.604327698E0,-1.787283325E0
2.286696662E1,-5.583389282E-2,9.522148590E0,-1.823507996E0
2.288700862E1,6.735992432E-3,9.594897308E0,-1.667232971E0
2.290704962E1,1.158590698E-1,9.690698090E0,-1.735491028E0
2.292709162E1,1.886077881E-2,9.723030853E0,-1.742676086E0
2.294713262E1,-1.215472412E-1,9.739496613E0,-1.749412079E0
2.296717462E1,-9.639953613E-2,9.569749603E0,-1.704056396E0
2.298721662E1,-4.191284180E-3,9.507479095E0,-1.645977173E0
2.300725762E1,-5.867797852E-2,9.689650269E0,-1.549577637E0
2.302729962E1,1.487905884E-1,9.878258057E0,-1.313069458E0
2.304734063E1,2.700384521E-1,9.757159882E0,-1.535955963E0
2.306738262E1,2.112107849E-1,9.506730652E0,-1.947899323E0
2.308742363E1,5.837860107E-3,9.568851471E0,-2.155367889E0
2.310746562E1,-3.814068604E-1,9.874665527E0,-1.941462708E0
2.312750663E1,-5.075944519E-1,9.824669495E0,-1.576072540E0
2.314754862E1,-5.023553467E-1,9.766590271E0,-1.548380127E0
2.316758963E1,-3.210823059E-1,9.662706299E0,-1.561253357E0
2.318763162E1,-5.688171387E-2,9.519454193E0,-1.539997559E0
2.320767263E1,2.784210205E-1,9.600735168E0,-1.472637634E0
2.322771462E1,3.697311401E-1,9.812993774E0,-1.400487671E0
2.324775563E1,3.899391174E-1,9.858199768E0,-1.274599457E0
2.326779762E1,4.107458496E-1,9.680818634E0,-1.319057007E0
2.328783863E1,2.501298523E-1,9.729617157E0,-1.437610474E0
2.330788062E1,1.549278259E-1,9.753866730E0,-1.263821869E0
2.332792163E1,1.501377869E-1,9.599088593E0,-1.275198212E0
2.334796362E1,1.053808594E-1,9.612410889E0,-1.394649811E0
2.336800463E1,8.801696777E-2,9.694290619E0,-1.273701324E0
2.338804662E1,1.947450256E-1,9.753118286E0,-1.295555878E0
2.340808763E1,2.811154175E-1,9.700577545E0,-1.320254517E0
2.342812962E1,2.186952209E-1,9.705367584E0,-1.415456543E0
2.344817312E1,1.037342834E-1,9.665400696E0,-1.474284210E0
2.346821513E1,5.403762817E-2,9.597292328E0,-1.496587830E0
2.348825712E1,-6.047424316E-2,9.674382019E0,-1.448537750E0
2.350829813E1,-1.062789917E-1,9.705517273E0,-1.496587830E0
2.352834012E1,-9.415420532E-2,9.757758636E0,-1.352587280E0
2.354838113E1,-3.068618774E-2,9.702822876E0,-1.512604523E0
2.356842312E1,6.032455444E-2,9.726473694E0,-1.316661987E0
2.358846413E1,1.447489929E-1,9.700278168E0,-1.420995026E0
2.360850612E1,1.722917175E-1,9.731862488E0,-1.483564911E0
2.362854713E1,1.401086426E-1,9.654922485E0,-1.506018219E0
2.364858912E1,9.550140381E-2,9.573641510E0,-1.588945770E0
2.366863013E1,-6.227050781E-2,9.715696106E0,-1.544039154E0
2.368867212E1,-6.481521606E-2,9.779912567E0,-1.408570862E0
2.370871313E1,5.987548828E-3,9.655820618E0,-1.688638458E0
2.372875512E1,3.203338623E-2,9.667047272E0,-1.580712891E0
2.374879613E1,-3.098556519E-2,9.674082642E0,-1.566492462E0
2.376883812E1,-2.769241333E-2,9.655371552E0,-1.636995850E0
2.378887913E1,1.496887207E-2,9.729916534E0,-1.544637909E0
2.380892112E1,7.020401001E-2,9.676028595E0,-1.648372192E0
2.382896213E1,1.332229614E-2,9.697883148E0,-1.496138763E0
2.384900412E1,1.441502380E-1,9.602082367E0,-1.511107635E0
2.386904513E1,1.040336609E-1,9.780361633E0,-1.645977173E0
