time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780525289962579700,14.248579833984374,-1.8599039316177368,0.6360931396484375,-0.03782600164413452,0.6490560173988342,0.7094167470932007,-0.4397670030593872,0.6195949912071228
1780525289972620000,14.2586201171875,-1.8459312915802002,0.6468429565429688,-0.044162001460790634,0.6460660099983215,0.6926320195198059,-0.43703100085258484,0.6242200136184692
1780525289982721300,14.26872119140625,-1.8317862749099731,0.6685560941696167,-0.05559400096535683,0.6411759853363037,0.673136830329895,-0.4360460042953491,0.629019021987915
1780525289992792000,14.2787919921875,-1.8131279945373535,0.7034488916397095,-0.07334999740123749,0.6334109902381897,0.6466309428215027,-0.4362240135669708,0.6349149942398071
1780525290002893300,14.288893310546875,-1.7882634401321411,0.7478969693183899,-0.09565400332212448,0.6229419708251953,0.6129978895187378,-0.4370709955692291,0.6416860222816467
1780525290012933600,14.29893359375,-1.7577930688858032,0.7925711870193481,-0.11813700199127197,0.6113690137863159,0.5750142931938171,-0.43758800625801086,0.6486809849739075
1780525290023004400,14.30900439453125,-1.728392243385315,0.8257980346679688,-0.13469600677490234,0.6013799905776978,0.5425001978874207,-0.4376569986343384,0.6547160148620605
1780525290033106000,14.31910595703125,-1.699893832206726,0.8471481800079346,-0.14567799866199493,0.5933930277824402,0.5140623450279236,-0.4364689886569977,0.6604210138320923
1780525290043207200,14.329207275390624,-1.6718205213546753,0.8589832782745361,-0.152756005525589,0.5872510075569153,0.48727384209632874,-0.43367600440979004,0.6661270260810852
1780525290053247500,14.33924755859375,-1.640110969543457,0.8640714287757874,-0.15846799314022064,0.5824130177497864,0.4552433490753174,-0.42811399698257446,0.6726070046424866
1780525290063348700,14.3493486328125,-1.60549795627594,0.8660053610801697,-0.16408999264240265,0.5780069828033447,0.41890132427215576,-0.4208880066871643,0.6795830130577087
1780525290073450000,14.359449951171875,-1.5723289251327515,0.8707455992698669,-0.1701200008392334,0.5726190209388733,0.3857373297214508,-0.4154529869556427,0.6859760284423828
1780525290093561000,14.37956103515625,-1.5208677053451538,0.8870367407798767,-0.18140800297260284,0.5613449811935425,0.33820220828056335,-0.4112519919872284,0.6948760151863098
1780525290133875000,14.419875,-1.4228436946868896,0.9355600476264954,-0.2081959992647171,0.5358629822731018,0.24892927706241608,-0.4112370014190674,0.707381010055542
1780525290224512000,14.510511962890625,-1.2644709348678589,0.9686685800552368,-0.23379799723625183,0.5005990266799927,0.11466597765684128,-0.4049699902534485,0.7285159826278687
1780525290254755000,14.540755126953124,-1.226360559463501,0.9806662797927856,-0.24868999421596527,0.49558499455451965,0.061507392674684525,-0.4005570113658905,0.7294520139694214
1780525290325403100,14.611403076171875,-0.9482584595680237,1.0447614192962646,-0.3537299931049347,0.46443799138069153,-0.3365812599658966,-0.37136098742485046,0.7219840288162231
1780525290365717000,14.651717041015624,-1.0184844732284546,1.0801458358764648,-0.3629760146141052,0.48225998878479004,-0.30912595987319946,-0.3792319893836975,0.7013239860534668
1780525290395929300,14.681929443359374,-1.1137423515319824,1.1074748039245605,-0.36236199736595154,0.4997499883174896,-0.239942729473114,-0.3894050121307373,0.6835970282554626
1780525290406000000,14.692000244140624,-1.1512786149978638,1.1144309043884277,-0.36071500182151794,0.5058599710464478,-0.2094240039587021,-0.39288100600242615,0.6779630184173584
1780525290416040400,14.70204052734375,-1.1903163194656372,1.1208021640777588,-0.3585270047187805,0.5117539763450623,-0.17611859738826752,-0.3966659903526306,0.6724730134010315
1780525290496637400,14.782637451171874,-1.4510688781738281,1.1289231777191162,-0.32697200775146484,0.5425580143928528,0.0875321626663208,-0.42437300086021423,0.6470130085945129
1780525290506738700,14.79273876953125,-1.4707907438278198,1.1204900741577148,-0.31951600313186646,0.5445389747619629,0.11591564863920212,-0.42632201313972473,0.6477919816970825
1780525290547083000,14.8330830078125,-1.490618348121643,1.1108283996582031,-0.3054400086402893,0.542693018913269,0.1634693443775177,-0.4332520067691803,0.6515219807624817
1780525290557153800,14.84315380859375,-1.480485200881958,1.1094917058944702,-0.30306899547576904,0.5398100018501282,0.16276061534881592,-0.43420401215553284,0.654384970664978
1780525290577295400,14.86329541015625,-1.4437177181243896,1.100791335105896,-0.29660099744796753,0.5321329832077026,0.15029454231262207,-0.43374601006507874,0.6638720035552979
1780525290587335700,14.873335693359374,-1.4178178310394287,1.0954968929290771,-0.293830007314682,0.5273749828338623,0.137130007147789,-0.43244698643684387,0.6697220206260681
1780525290597437000,14.88343701171875,-1.3846100568771362,1.0917099714279175,-0.29241201281547546,0.5212979912757874,0.11681383848190308,-0.43079400062561035,0.6761339902877808
1780525290607507700,14.8935078125,-1.3485355377197266,1.0899312496185303,-0.2927109897136688,0.5147830247879028,0.09162774682044983,-0.428972989320755,0.6821290254592896
1780525290617578500,14.90357861328125,-1.3064239025115967,1.0874401330947876,-0.2935659885406494,0.5073519945144653,0.060887787491083145,-0.4264659881591797,0.68886798620224
