"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.650320058E1,1.203143239E0,-1.572629958E-1,5.942429230E-2
3.652324258E1,1.059483886E0,-4.996838570E-1,-7.598037273E-2
3.654328358E1,1.102078795E0,-8.594254851E-1,-6.363518536E-2
3.656332558E1,1.151129007E0,-7.264471054E-1,-1.246421970E-2
3.658336658E1,9.359141588E-1,-2.538539767E-1,-2.967083827E-2
3.660340858E1,4.481850863E-1,-3.059206605E-1,-3.550662659E-4
3.662345058E1,2.900468409E-1,-8.021449447E-1,9.580907971E-2
3.664349158E1,2.136633694E-1,-9.961274266E-1,1.480502784E-1
3.666353358E1,4.199175909E-2,-7.894116640E-1,1.176808551E-1
3.668357458E1,-5.898465961E-2,-7.043493390E-1,1.805616170E-1
3.670361658E1,-9.115078300E-2,-7.841784358E-1,2.503522038E-1
3.672365758E1,-6.126267910E-1,-6.146279573E-1,3.533797860E-1
3.674369958E1,-1.205446720E0,-2.644504905E-1,5.836389661E-1
3.676374158E1,-1.801688910E0,2.341607660E-1,7.967745662E-1
3.678378258E1,-2.600961208E0,2.540943623E-1,6.266872883E-1
3.680382458E1,-3.260505676E0,-3.096692860E-1,3.723979890E-1
3.682386558E1,-3.490460634E0,-1.435026288E0,4.460335672E-1
3.684390758E1,-3.212430954E0,-2.178690434E0,-3.105519339E-2
3.686394858E1,-2.255470037E0,-2.000071526E0,-6.921143532E-1
3.688399058E1,-1.630911946E0,-1.564438343E0,-5.270940661E-1
3.690403158E1,-1.428964972E0,3.220544457E-1,-1.327202618E-1
3.692407358E1,-1.912418723E0,2.088410139E0,-3.052002005E-2
3.694411458E1,-2.259694338E0,2.601217270E0,-1.801643521E-1
3.696415658E1,-2.398056269E0,1.858610749E0,-1.471567154E-1
3.698419858E1,-2.525155306E0,1.332196355E0,-5.088421702E-2
3.700423958E1,-2.630532503E0,1.547526598E0,-1.898105629E-2
3.702428158E1,-2.408890486E0,1.683171511E0,-4.141698778E-2
3.704432258E1,-1.704713464E0,1.653715611E0,8.813998848E-2
3.706436458E1,-9.800255299E-1,1.487093210E0,1.908675879E-1
3.708440558E1,-3.611523211E-1,1.324103355E0,2.470448315E-1
3.710444758E1,2.151046693E-1,1.006503701E0,2.363167554E-1
3.712448958E1,7.668218017E-1,4.023904800E-1,2.155092806E-1
3.714453058E1,1.237837672E0,-5.755535886E-2,1.947250366E-1
3.716457258E1,1.600865483E0,-1.578593403E-1,1.706531793E-1
3.718461358E1,1.840365529E0,-1.845356077E-1,5.697116628E-2
3.720465558E1,1.767573357E0,-3.526191413E-2,-1.655429751E-1
3.722469658E1,1.154881835E0,6.815251708E-1,-5.033566356E-1
3.724473858E1,2.178631276E-1,1.829253078E0,-7.022004724E-1
3.726477958E1,-9.690281153E-1,2.239147186E0,-2.481610626E-1
3.728482158E1,-1.365131021E0,2.146726131E0,3.633708358E-1
3.730486338E1,-5.191101432E-1,-4.923004806E-1,5.817555785E-1
3.732490437E1,5.460098386E-1,-2.009226084E0,4.997360706E-1
3.734494638E1,7.518066168E-1,9.369092584E-1,1.387649216E-2
3.736498737E1,1.146536469E0,2.004352331E0,-9.966116548E-1
3.738502938E1,1.614287257E0,-5.820771456E-1,-3.660566211E-1
3.740507037E1,6.403374076E-1,-1.585276365E0,5.276837945E-1
3.742511238E1,-8.068062663E-1,2.174329013E-1,-2.689379752E-1
3.744515337E1,9.786362648E-1,4.813960493E-1,-3.705336154E-1
3.746519537E1,2.563942671E0,-6.209374666E-1,2.387963235E-1
3.748523737E1,3.262737274E0,-1.411378503E0,4.901028275E-1
3.750527837E1,2.617419481E0,-1.939806700E0,1.367536783E-1
3.752532037E1,9.088763595E-1,-2.144028902E0,-2.710576355E-1
3.754536137E1,-9.471775591E-2,-2.018078804E0,4.203301668E-1
3.756540337E1,1.233459830E0,-1.380508184E0,8.813519478E-1
3.758544437E1,2.078169346E0,-9.761143327E-1,1.010913610E0
3.760548638E1,1.509477735E0,-1.235255957E0,9.971324801E-1
3.762552737E1,6.800867319E-1,-1.834150076E0,8.424662948E-1
3.764556938E1,6.169879436E-1,-1.791953921E0,4.690115154E-1
3.766561137E1,7.963120341E-1,-1.053164601E0,1.138252914E-1
3.768565238E1,7.821785808E-1,-1.817692816E-1,-9.557050467E-2
3.770569437E1,7.675315738E-1,3.371209204E-1,-4.909380525E-2
3.772573538E1,8.759402633E-1,1.013318375E-1,6.510852277E-2
3.774577737E1,9.822493196E-1,-5.258839726E-1,8.590423316E-2
3.776581838E1,1.123205543E0,-8.255457282E-1,4.377901927E-2
3.778586037E1,1.307371259E0,-5.148089528E-1,-1.549432129E-1
3.780590138E1,1.470251083E0,4.891074002E-1,-3.188555539E-1
3.782594337E1,1.504905224E0,1.203464508E0,-3.225697279E-1
3.784598438E1,1.220427036E0,8.403013349E-1,-2.430243343E-1
3.786602637E1,6.418040395E-1,-9.908042848E-2,-1.453132331E-1
3.788606838E1,3.825787604E-1,-4.935001135E-1,-7.530797273E-2
3.790610937E1,2.161033601E-1,-6.150047779E-1,-4.354018718E-2
3.792615138E1,2.581604570E-2,-4.527121484E-1,7.882250845E-2
3.794619237E1,-1.932892650E-1,-2.373242676E-1,2.618449032E-1
3.796623438E1,-1.357277036E-1,6.483482569E-2,4.231077433E-1
3.798627537E1,-4.475985169E-1,5.661446452E-1,5.832917094E-1
3.800631738E1,-1.312721610E0,7.260201573E-1,6.290762424E-1
3.802635837E1,-1.802651644E0,5.251904726E-1,6.807455420E-1
3.804640038E1,-2.479602814E0,-2.969109081E-2,6.339959502E-1
3.806644237E1,-3.268494129E0,-3.190439939E-1,3.307583034E-1
3.808648338E1,-3.363175631E0,-6.660292745E-1,-4.708966911E-1
3.810652537E1,-2.857848883E0,-1.156983495E0,-1.024810314E0
3.812656638E1,-2.234493971E0,-1.803133011E0,-5.919369459E-1
3.814660837E1,-1.404024482E0,-9.296787977E-1,-1.140760779E-1
3.816664938E1,-1.496021271E0,3.831009567E-1,6.795395911E-2
3.818669137E1,-2.000712633E0,1.141219258E0,-3.118464351E-2
3.820673238E1,-2.314057589E0,1.612652898E0,-1.811880469E-1
3.822677437E1,-2.505287886E0,1.750057220E0,-1.466761827E-1
3.824681638E1,-2.615714550E0,1.891770959E0,-2.539660223E-2
3.826685737E1,-2.299985409E0,1.869137764E0,1.843474507E-1
3.828689938E1,-1.673646450E0,1.492928147E0,4.630917609E-1
3.830694071E1,-1.174833298E0,1.103594661E0,5.306218863E-1
3.832698271E1,-7.594624162E-1,1.057020783E0,4.452877939E-1
3.834702371E1,-3.392092586E-1,1.044654131E0,2.847380042E-1
3.836706571E1,1.272418052E-1,8.147271276E-1,9.767613560E-2
3.838710671E1,5.395760536E-1,3.740723729E-1,4.748572037E-2
3.840714871E1,1.002600312E0,4.170448519E-3,-2.344787493E-2
3.842719071E1,1.531479239E0,-1.529087275E-1,-1.369486302E-1
3.844723171E1,1.981807947E0,-1.409078091E-1,-2.441024929E-1
3.846727371E1,1.968811393E0,6.927607208E-2,-3.355747163E-1
3.848731471E1,1.208199978E0,1.916619688E-1,-4.116078019E-1
3.850735671E1,1.142814681E-1,9.911487103E-1,-5.077183843E-1
3.852739771E1,-5.276953578E-1,1.775113463E0,-1.018389538E-1
3.854743971E1,-3.112030327E-1,8.665136695E-1,3.013580143E-1
3.856748071E1,3.956415504E-2,-2.567940354E-1,4.447600543E-1
3.858752271E1,7.587742060E-2,1.213093624E-1,4.142874777E-1
3.860756371E1,-5.065785050E-1,9.406313896E-1,2.287379503E-1
3.862760571E1,2.059123814E-1,4.645865560E-1,2.142790332E-2
3.864764771E1,1.913809538E0,-1.998364329E-1,-7.808209658E-1
3.866768871E1,8.115143776E-1,-7.476689816E-1,4.751424789E-1
3.868773071E1,-3.090424836E-1,3.757073879E-1,1.024414301E0
3.870777171E1,2.665919662E-1,-1.509980410E-1,-4.087132961E-2
3.872781371E1,7.926568389E-1,-7.152681947E-1,-4.091388583E-1
3.874785471E1,1.612048745E0,-8.160474896E-1,-3.336281180E-1
3.876789671E1,2.515488625E0,-1.165556788E0,3.305180967E-1
3.878793771E1,2.009533167E0,-1.414310336E0,9.972621202E-1
3.880797971E1,3.443780541E-1,-1.784816861E0,1.007260680E0
3.882802171E1,3.444297314E-1,-1.522948027E0,5.958173275E-1
3.884806271E1,1.340418100E0,-1.096199393E0,4.756355882E-1
3.886810471E1,1.631257534E0,-1.246734738E0,5.152453184E-1
3.888814571E1,1.343098283E0,-1.515416026E0,5.158396959E-1
3.890818771E1,1.152210951E0,-1.201201797E0,2.332902551E-1
3.892822871E1,1.190321565E0,-4.407081604E-1,3.043947928E-2
3.894827071E1,1.074838638E0,-1.813767254E-1,-6.225857418E-3
3.896831171E1,7.639997005E-1,-4.546425045E-1,4.373342171E-2
3.898835371E1,5.356271267E-1,-1.138039827E0,1.228723526E-1
3.900839571E1,5.376701355E-1,-1.710743904E0,1.546078026E-1
3.902843671E1,5.996169448E-1,-1.509725571E0,1.629298627E-1
3.904847871E1,6.539784074E-1,-9.897959828E-1,1.434424073E-1
3.906851971E1,6.582654715E-1,-8.109211922E-1,1.368758380E-1
3.908856171E1,6.502981782E-1,-1.094612360E0,1.155263484E-1
3.910860271E1,6.676402688E-1,-1.208303213E0,9.213058650E-2
3.912864471E1,5.354971886E-1,-1.314713836E0,-1.830152050E-2
3.914868571E1,3.618326783E-1,-1.371619225E0,-1.189769283E-1
3.916872771E1,3.041144013E-1,-1.258419991E0,4.550466686E-2
3.918876871E1,5.104806423E-1,-1.270865440E0,1.846126467E-1
3.920881071E1,4.222598672E-1,-1.569981933E0,2.205490768E-1
3.922885271E1,9.922108799E-2,-2.048891068E0,1.724627316E-1
3.924889371E1,-4.996384084E-1,-2.525850773E0,9.847869724E-2
3.926893571E1,-1.162168622E0,-2.876372814E0,1.243763715E-1
3.928897671E1,-1.940075636E0,-3.303582907E0,2.614867687E-1
3.930901808E1,-2.507211924E0,-3.338783026E0,3.655479252E-1
3.932905908E1,-2.412783146E0,-2.719453573E0,2.590043545E-1
3.934910108E1,-2.192790508E0,-1.666739583E0,1.072656065E-1
3.936914208E1,-2.308663130E0,-8.690716028E-1,-2.378103286E-1
3.938918408E1,-2.178213120E0,-6.836590767E-1,-3.663572967E-1
3.940922608E1,-1.571717262E0,-1.123366237E0,-4.795410931E-1
3.942926708E1,-1.232243896E0,-9.484478831E-1,-5.109945536E-1
3.944930908E1,-1.135641813E0,-5.312454700E-1,-6.536266208E-1
3.946935008E1,-1.122817516E0,8.979279548E-3,-7.376954556E-1
3.948939208E1,-1.285992622E0,1.156488284E-1,-7.312400341E-1
3.950943308E1,-1.248069167E0,-3.493914008E-1,-7.493331432E-1
3.952947508E1,-7.650676966E-1,-4.749327302E-1,-7.965444922E-1
3.954951608E1,-3.721090853E-1,-4.569475055E-1,-7.855472565E-1
3.956955808E1,-2.325591892E-1,-5.490996242E-1,-5.776802897E-1
3.958959908E1,-1.667211801E-1,-5.151509643E-1,-3.282151818E-1
3.960964108E1,6.974941492E-2,-2.652479410E-1,-1.439818889E-1
3.962968308E1,3.616975248E-1,-1.085999012E-1,-5.682977289E-2
3.964972408E1,4.527991116E-1,-1.518018842E-1,-1.788809523E-2
3.966976608E1,5.221062303E-1,-2.862415314E-1,-1.724274270E-2
3.968980708E1,8.153738379E-1,-7.192027569E-1,-5.303363875E-2
3.970984908E1,1.077709913E0,-1.273773909E0,-1.415117383E-1
3.972989008E1,1.173998713E0,-1.379743695E0,-2.775571346E-1
3.974993208E1,1.143112063E0,-8.323791027E-1,-3.586258292E-1
3.976997308E1,8.914619088E-1,-9.984781593E-2,-3.699143827E-1
3.979001508E1,5.458281636E-1,4.600338340E-1,-3.123731613E-1
3.981005708E1,4.560327828E-1,7.093536258E-1,-1.140691563E-1
3.983009808E1,6.004452705E-1,2.921316922E-1,1.309020519E-1
3.985014008E1,7.124777436E-1,-5.104641318E-1,3.588082492E-1
3.987018108E1,6.615372300E-1,-9.034747481E-1,4.015296996E-1
3.989022308E1,5.856572986E-1,-7.282433510E-1,2.299363613E-1
3.991026408E1,4.817618728E-1,-1.535698473E-1,-1.378404945E-1
3.993030608E1,1.650063545E-1,5.083808899E-1,-4.555244148E-1
3.995034708E1,-2.712030411E-1,1.279642701E0,-3.671608567E-1
3.997038908E1,-6.121568680E-1,1.493436694E0,-3.890638947E-1
3.999043008E1,-3.331345916E-1,8.889828324E-1,-3.265050352E-1
4.001047208E1,3.989287913E-1,1.167219207E-1,-1.036221236E-1
4.003051408E1,8.672707677E-1,-4.379650652E-1,1.761185676E-1
4.005055508E1,8.823122382E-1,-4.741339982E-1,4.272497892E-1
4.007059708E1,8.001536727E-1,-2.922228351E-2,5.041010380E-1
4.009063808E1,7.738618851E-1,5.617837310E-1,4.150262475E-1
4.011068008E1,6.507504582E-1,6.918168068E-1,2.909048200E-1
4.013072108E1,5.085385442E-1,1.845290810E-1,2.539941669E-1
4.015076308E1,4.561805427E-1,-6.053202748E-1,2.633815706E-1
4.017080408E1,3.522140086E-1,-9.752972126E-1,2.593089938E-1
4.019084608E1,2.132142931E-1,-5.693824887E-1,1.220156848E-1
4.021088708E1,1.652277261E-1,-1.225963160E-1,-8.551921695E-2
4.023092908E1,2.365717590E-1,3.314697146E-1,-1.357819736E-1
4.025097108E1,3.841474950E-1,4.606272876E-1,-5.415457860E-2
4.027101208E1,4.667846560E-1,7.382065058E-2,9.670580924E-2
4.029105408E1,3.750427365E-1,-5.346333981E-1,2.239929289E-1
4.031109533E1,2.760807574E-1,-6.293942928E-1,3.366403580E-1
4.033113733E1,2.251830101E-1,-5.554847121E-1,3.626528084E-1
4.035117833E1,2.189518213E-1,-6.156662703E-1,3.085072935E-1
4.037122033E1,2.951294780E-1,-4.477069080E-1,2.441242635E-1
4.039126133E1,2.770384252E-1,-2.038962245E-1,1.150743365E-1
4.041130333E1,1.380485147E-1,-2.129358947E-1,-2.475124551E-3
4.043134433E1,5.578958988E-2,-3.488961756E-1,-5.078754574E-2
4.045138633E1,3.614026308E-2,-5.932831764E-1,-2.687295899E-2
4.047142833E1,4.144746810E-2,-5.923300385E-1,-1.548660733E-2
4.049146933E1,1.234098338E-2,-4.673550129E-1,-2.619712241E-2
4.051151133E1,3.587940335E-2,-4.983012378E-1,3.715016879E-3
4.053155233E1,1.370584816E-1,-4.736558199E-1,2.877616137E-2
4.055159433E1,1.810563654E-1,-3.403330147E-1,-1.073037367E-2
4.057163533E1,1.922473162E-1,-2.930265367E-1,-6.065730751E-2
4.059167733E1,1.897707731E-1,-4.484612644E-1,-6.405278295E-2
4.061171833E1,1.273423284E-1,-8.719756007E-1,-7.145889848E-2
4.063176033E1,1.461628377E-1,-1.029778719E0,-9.096233547E-2
4.065180233E1,1.666312218E-1,-9.174827933E-1,-1.213203594E-1
4.067184333E1,1.024014950E-1,-7.479748726E-1,-1.240071356E-1
4.069188533E1,7.014703006E-2,-5.544459224E-1,-8.591841161E-2
4.071192633E1,1.732898504E-1,-3.585018516E-1,-8.164983988E-2
4.073196833E1,2.486029118E-1,-2.281878442E-1,-1.462613046E-1
4.075200933E1,2.281072289E-1,-1.487443298E-1,-2.347163856E-1
4.077205133E1,1.736923158E-1,-1.510287821E-1,-2.538647354E-1
4.079209233E1,1.354149729E-1,-2.014673501E-1,-2.096382231E-1
4.081213433E1,1.133341119E-1,-2.795461416E-1,-1.427462250E-1
4.083217533E1,9.721846133E-2,-2.412658483E-1,-6.707798690E-2
4.085221733E1,7.216629386E-2,-1.085463390E-1,-4.130004719E-2
4.087225933E1,4.003326595E-2,-3.291386180E-3,-1.642185077E-2
4.089230033E1,3.281949461E-2,6.818789244E-2,9.784754366E-3
4.091234233E1,1.820919663E-2,-8.081013337E-3,1.433554757E-2
4.093238333E1,-1.541394927E-2,-2.001640797E-1,9.848577902E-3
4.095242533E1,-2.186931297E-2,-3.441042304E-1,-1.982912794E-2
4.097246633E1,2.541464195E-2,-3.097615540E-1,-4.643833637E-2
4.099250833E1,6.896898150E-2,-1.538991630E-1,-4.709475115E-2
4.101254933E1,9.259514511E-2,-2.104942128E-2,-4.798677564E-2
4.103259133E1,7.772465050E-2,-2.244770899E-2,-5.954327062E-2
4.105263233E1,3.523225337E-2,-5.196157470E-2,-6.284331530E-2
4.107267433E1,-3.568537766E-3,1.698064059E-2,-5.590045080E-2
4.109271633E1,-1.155702118E-2,7.282374799E-2,-4.388013482E-2
4.111275733E1,-3.544383217E-4,6.760652363E-2,-3.081939556E-2
4.113279933E1,3.987182397E-3,-7.654163055E-4,-3.470688686E-2
4.115284033E1,2.035077848E-2,5.081840232E-2,-4.346800596E-2
4.117288233E1,1.910461113E-2,8.158633113E-2,-3.857339174E-2
4.119292333E1,1.973924786E-2,6.080178544E-2,-3.247454017E-2
4.121296533E1,2.278077789E-2,9.423547983E-2,-2.369803749E-2
4.123300633E1,1.368547883E-2,1.264117360E-1,-5.745310336E-3
4.125304833E1,2.805649675E-2,9.767062217E-2,-4.866313655E-3
4.127308933E1,4.132143781E-2,1.101374179E-1,-1.554452442E-2
4.129313133E1,-1.351937838E-2,3.304382786E-2,-3.511447832E-2
4.131317371E1,-5.928100646E-2,-7.671165466E-2,-3.749763221E-2
4.133321471E1,1.998771355E-2,-1.011837721E-1,-1.750238240E-2
4.135325671E1,8.799973130E-2,9.403631836E-2,4.372577183E-3
4.137329771E1,6.141225994E-2,3.019568622E-1,-7.128592115E-4
4.139333971E1,3.121946752E-2,2.467262149E-1,3.739911364E-3
4.141338071E1,3.225451568E-3,-5.119577423E-2,2.578656189E-3
4.143342271E1,-3.318168968E-2,-6.450987607E-2,-7.833515294E-3
4.145346371E1,-4.331302270E-2,8.901832998E-2,-1.027535740E-2
4.147350571E1,8.717485704E-3,6.826335937E-2,-1.626903890E-3
4.149354671E1,-4.161285982E-2,4.781392217E-2,-9.178905748E-4
4.151358871E1,-7.155059278E-2,3.919006512E-2,-8.470947854E-3
4.153363071E1,-5.095349997E-2,-5.356106907E-2,5.330675282E-3
4.155367171E1,-4.440604523E-2,-1.393431518E-2,2.912589908E-2
4.157371371E1,-7.600432262E-3,1.051931605E-1,2.975878678E-2
4.159375471E1,4.449033365E-2,1.204659492E-1,2.456081845E-2
4.161379671E1,5.306490883E-2,1.123025417E-1,1.576953754E-2
4.163383771E1,5.720672384E-2,1.662653536E-1,5.872582085E-3
4.165387971E1,3.036126494E-2,1.792429686E-1,6.482896395E-3
4.167392071E1,-4.399043508E-3,7.367496192E-2,6.946515292E-3
4.169396271E1,-1.401878428E-2,5.286632106E-3,5.880606361E-3
4.171400371E1,3.688243218E-3,1.056061760E-1,-2.066291636E-3
4.173404571E1,1.376484707E-2,9.016944468E-2,-4.650173709E-3
4.175408771E1,3.858996555E-2,4.454419017E-2,4.465147853E-3
4.177412871E1,5.915389210E-2,9.847617149E-2,1.407549996E-2
4.179417071E1,7.844690233E-2,1.496159881E-1,1.052779704E-2
4.181421171E1,8.026536554E-2,1.354134530E-1,-8.825585246E-5
4.183425371E1,3.201062977E-2,4.835845903E-2,1.223937981E-2
4.185429471E1,2.761048265E-2,3.123740666E-2,9.385345504E-3
4.187433671E1,1.710138470E-2,-5.183645990E-3,1.148980297E-2
4.189437771E1,1.509102993E-2,-8.832802996E-5,1.634149067E-2
4.191441971E1,1.137572527E-2,6.650646776E-2,5.864518695E-3
4.193446071E1,4.863360431E-3,1.501329243E-4,2.751172520E-3
4.195450271E1,-7.652102038E-3,-7.474373281E-2,3.972673789E-3
4.197454471E1,-8.797257207E-3,-1.323923655E-2,4.267356358E-3
4.199458571E1,4.112169892E-2,-3.193092532E-3,1.642555115E-3
4.201462771E1,5.384095386E-2,-6.247808225E-3,-9.505874477E-4
4.203466871E1,5.170323700E-2,9.134616703E-2,-9.651300497E-4
4.205471071E1,4.451789707E-2,3.180895746E-2,2.448363230E-4
4.207475171E1,9.823564440E-3,-8.292750269E-2,-8.056990337E-4
4.209479371E1,-8.045651950E-3,-6.230022013E-2,-5.847797729E-3
4.211483471E1,-1.003336534E-2,-1.590711810E-2,-1.046225429E-2
4.213487671E1,-6.046545226E-3,-3.943482414E-2,6.457557902E-5
4.215491771E1,1.074947976E-2,-5.903434008E-2,1.546809566E-3
4.217495971E1,1.232973300E-2,-2.158543840E-2,6.276004948E-3
4.219500171E1,1.147219446E-2,-3.019066900E-2,-5.986439530E-3
4.221504271E1,5.922765937E-3,-7.033068687E-2,-7.946746424E-3
4.223508471E1,-5.347400438E-3,-3.579891846E-2,-1.242597494E-2
4.225512571E1,-6.905881688E-3,-2.574306726E-2,-1.772787608E-2
4.227516771E1,1.718394272E-2,-5.772088841E-2,-9.883929044E-3
4.229520871E1,2.346061170E-2,-5.453988910E-2,-1.173278783E-2
4.231525083E1,4.053889774E-3,-2.020595595E-2,-1.764343493E-2
4.233529183E1,1.178065315E-2,-7.155073434E-2,-1.268408261E-2
4.235533383E1,1.540466677E-3,-5.339827761E-2,-1.015473809E-2
4.237537483E1,-2.216079831E-2,-4.237786308E-2,-3.966466524E-3
4.239541683E1,-6.951754447E-3,-1.022998393E-1,-2.662154380E-3
4.241545883E1,-1.859575510E-2,-7.323676348E-2,-1.358324196E-3
4.243549983E1,-2.461463772E-2,6.526249461E-3,-6.501362659E-4
4.245554183E1,2.196468180E-3,-2.814415842E-2,-8.790727705E-3
4.247558283E1,1.536906604E-2,7.544361986E-3,-1.022884436E-2
4.249562483E1,-1.028223708E-2,5.242308602E-2,-9.645102546E-3
4.251566583E1,1.374587137E-2,2.802731097E-2,-1.522110403E-2
4.253570783E1,1.840586588E-2,2.188887633E-2,-4.751810804E-3
4.255574883E1,2.013399079E-2,-5.061781500E-3,3.485080320E-3
4.257579083E1,2.102528512E-2,-4.234495107E-3,-2.604444511E-3
4.259583183E1,-3.344967728E-3,3.244116530E-2,-5.615901202E-3
4.261587383E1,-7.337243296E-3,-4.005538765E-3,-8.657881990E-3
4.263591583E1,-8.268801030E-4,-1.133242808E-2,5.349280313E-3
4.265595683E1,2.223209664E-2,9.889943525E-3,9.087618440E-3
4.267599883E1,-1.916449983E-3,3.200942418E-3,3.468835028E-3
4.269603983E1,-4.330931231E-3,4.355377052E-3,-4.167336039E-3
4.271608183E1,1.210915390E-2,-1.458799280E-2,-3.963388503E-3
4.273612283E1,1.973851398E-2,3.849712200E-3,4.883958958E-3
4.275616483E1,3.860541061E-2,5.196976662E-2,7.581610698E-4
4.277620583E1,-3.850369714E-3,5.679728836E-2,3.856291529E-3
4.279624783E1,-7.466743700E-3,-1.010658313E-2,4.036541097E-3
4.281628883E1,2.253609709E-2,-6.700868905E-2,2.105702646E-3
4.283633083E1,1.469794475E-2,-2.903773822E-2,6.271437276E-3
4.285637283E1,6.102254847E-4,1.799283922E-2,8.873200044E-3
4.287641383E1,-1.032991055E-2,-1.951296441E-2,1.655611023E-2
4.289645583E1,3.010706790E-2,-7.609864324E-2,7.644126192E-3
4.291649683E1,1.968418434E-2,1.477080304E-2,3.719890956E-3
4.293653883E1,-2.182963304E-2,4.766910523E-2,9.852153249E-3
4.295657983E1,5.321821198E-3,-7.564069331E-2,6.820282899E-3
4.297662183E1,3.378555924E-2,-8.629341424E-2,5.670263432E-3
4.299666283E1,1.501720166E-3,4.010879900E-3,-1.012708293E-3
4.301670483E1,1.648328500E-3,2.604311332E-2,1.952464459E-3
4.303674583E1,1.485001668E-2,-2.598587796E-2,4.550552927E-3
4.305678783E1,2.724849805E-2,-2.627626248E-2,3.438957501E-3
4.307682883E1,1.749699563E-2,1.407880522E-2,-3.148580436E-4
4.309687083E1,-1.111374423E-2,4.006765038E-2,4.310692661E-3
4.311691283E1,-3.329721745E-3,-1.216979418E-2,1.263433695E-2
4.313695383E1,2.187423781E-2,-6.878111511E-2,1.832629368E-2
4.315699583E1,1.110873930E-2,-2.975086682E-3,4.900610074E-3
4.317703683E1,-2.015218139E-2,6.767576188E-2,3.598422278E-3
4.319707883E1,1.177525986E-2,1.445132121E-2,9.260850027E-3
4.321711983E1,1.309126522E-2,-1.017495804E-2,7.998014800E-3
4.323716183E1,-7.807099260E-3,9.183830768E-2,5.439354107E-3
4.325720283E1,-1.650318131E-2,6.303482503E-2,5.083568860E-3
4.327724483E1,8.622141555E-3,-1.338550448E-2,8.763386868E-3
4.329728583E1,8.825211786E-3,6.538704783E-2,2.353469608E-3
4.331732721E1,-2.713535912E-3,6.532232463E-2,6.654830649E-4
4.333736921E1,-4.097773694E-3,-8.549935184E-3,1.309073996E-2
4.335741021E1,9.537938982E-3,-1.089049689E-2,1.895148121E-2
4.337745221E1,1.332809683E-3,-3.931648564E-3,1.387902722E-2
4.339749321E1,-2.183749154E-2,3.977452964E-2,1.133818738E-2
4.341753521E1,-1.092639007E-2,2.778026089E-2,9.876979515E-3
4.343757621E1,-9.790150449E-3,-1.060797274E-2,1.579054259E-2
4.345761821E1,-1.767375506E-4,9.536528029E-3,1.019777544E-2
4.347765921E1,-4.853781313E-3,2.779555740E-3,7.913050242E-3
4.349770121E1,1.012316719E-2,-6.551867817E-3,3.494026605E-3
4.351774221E1,-9.251993150E-3,-2.450351045E-2,1.135454793E-2
4.353778421E1,-2.920128172E-3,-4.960454255E-2,1.350740157E-2
4.355782521E1,1.442663930E-2,-2.112145536E-2,1.612965390E-2
4.357786721E1,-2.165852673E-2,-2.474922221E-3,1.229266450E-2
4.359790921E1,-1.874323376E-2,-2.838586643E-2,9.276216850E-3
4.361795021E1,4.282190930E-3,-1.202979535E-1,1.701403223E-2
4.363799221E1,1.302741468E-2,-3.898061439E-2,1.527264994E-2
4.365803321E1,-2.379045635E-2,9.136231616E-3,1.375983469E-2
4.367807521E1,-1.179970615E-2,-1.247341186E-1,8.960805833E-3
4.369811621E1,-2.603411907E-3,-5.431094021E-2,2.172383294E-2
4.371815821E1,2.240214730E-3,-1.510449126E-2,1.527545042E-2
4.373819921E1,8.240183815E-3,-6.371768564E-2,7.293516770E-3
4.375824121E1,2.036416670E-3,-6.079865620E-2,1.614085026E-2
4.377828221E1,1.491746306E-2,-9.416794404E-3,2.386109531E-2
4.379832421E1,-1.116500888E-2,-2.767341025E-2,1.724221930E-2
4.381836621E1,1.712056436E-2,-3.607298434E-2,5.805850960E-3
4.383840721E1,-8.380874991E-3,4.640683159E-2,6.973806769E-3
4.385844921E1,-8.300778456E-3,2.733606845E-2,6.506935693E-3
4.387849021E1,5.549986847E-3,-4.306673259E-2,1.219111122E-2
4.389853221E1,-8.577346802E-3,-3.895359114E-2,1.110257953E-2
4.391857321E1,-3.122293763E-2,1.575035974E-2,9.588536806E-3
4.393861521E1,-2.685555629E-2,1.463120570E-3,1.564900763E-2
4.395865621E1,3.441832960E-3,-4.668628797E-3,1.526959240E-2
4.397869821E1,8.019083180E-5,-6.334519014E-3,1.208484545E-2
4.399873921E1,-6.175708491E-3,2.901826613E-2,4.911262542E-3
4.401878121E1,-1.329622930E-3,1.185846701E-2,1.623327285E-2
4.403882221E1,-4.237458110E-3,3.799774451E-3,1.530621573E-2
4.405886421E1,2.312392928E-3,1.764719561E-2,-6.638876162E-3
4.407890621E1,1.547593274E-3,-3.641543165E-2,-1.496824902E-3
4.409894721E1,3.693033010E-3,-1.064170618E-3,-6.345168222E-4
4.411898921E1,-1.155789290E-2,3.304323554E-2,1.299584005E-2
4.413903021E1,1.514136232E-2,-4.028394818E-2,1.334623341E-2
4.415907221E1,7.672724780E-3,-7.990460843E-2,4.801573232E-4
4.417911321E1,4.203627817E-3,-5.315300077E-2,-9.152324870E-3
4.419915521E1,1.220230013E-2,9.909316897E-2,1.095561869E-2
4.421919621E1,-1.752335113E-3,6.556884944E-2,2.322711051E-2
4.423923821E1,4.305588827E-2,-3.009173460E-2,9.185297415E-3
