"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.054157333E1,-7.310797119E-1,9.731413422E0,3.881428528E-1
4.056161533E1,-7.771838379E-1,9.749376068E0,4.079017639E-1
4.058165633E1,-6.206094360E-1,9.809550934E0,5.254074097E-1
4.060169833E1,-2.384541321E-1,9.585017853E0,2.665956116E-1
4.062173933E1,-3.122506714E-1,9.493707733E0,-1.471440125E-1
4.064178133E1,-4.960684204E-1,9.462422791E0,3.704795837E-1
4.066182233E1,-4.450245667E-1,9.561367035E0,-1.830693054E-1
4.068186433E1,-5.119354248E-1,9.902807007E0,-6.991960144E-1
4.070190533E1,-7.282356262E-1,9.837243347E0,-6.011499023E-1
4.072194733E1,-1.239871674E0,9.487570496E0,-1.613644409E-1
4.074198833E1,-1.355730743E0,9.451794891E0,-9.235794067E-2
4.076203033E1,-9.840536499E-1,9.570498047E0,-2.713856506E-1
4.078207233E1,-5.357359314E-1,9.769284668E0,-1.457968140E-1
4.080211333E1,-2.631527710E-1,1.002136047E1,-3.053649902E-1
4.082215533E1,-4.412823486E-1,1.016356476E1,-4.293072510E-1
4.084219633E1,-1.043629761E0,9.905800781E0,-3.496728516E-1
4.086223833E1,-1.491498413E0,9.838590546E0,-3.329077148E-1
4.088227933E1,-1.689386902E0,9.981543274E0,-2.025288391E-1
4.090232133E1,-1.554217987E0,9.974956970E0,-5.703140259E-2
4.092236233E1,-1.292562103E0,9.567504272E0,-2.374063110E-1
4.094240433E1,-1.016536102E0,9.286837921E0,-4.065545654E-1
4.096244633E1,-9.630972290E-1,9.454489288E0,-3.523672485E-1
4.098248733E1,-1.174308014E0,9.713600464E0,-3.595523071E-1
4.100252933E1,-1.309776306E0,9.928852844E0,-2.549198914E-1
4.102257033E1,-1.365610199E0,9.665550385E0,-2.544708252E-1
4.104261233E1,-1.344055023E0,9.461075592E0,-3.317102051E-1
4.106265333E1,-1.309476929E0,9.746232605E0,-3.411405945E-1
4.108269533E1,-1.161584473E0,9.786049805E0,-3.849993896E-1
4.110273633E1,-1.085991669E0,9.682614899E0,-2.697390747E-1
4.112277833E1,-1.144819336E0,9.606573029E0,-5.046006775E-1
4.114281933E1,-1.256786499E0,9.656119995E0,-3.342549133E-1
4.116286133E1,-1.288969574E0,9.616751862E0,-3.237767029E-1
4.118290333E1,-1.319057007E0,9.588161316E0,-4.248165894E-1
4.120294433E1,-1.316661987E0,9.665550385E0,-4.266128540E-1
4.122298633E1,-1.316362610E0,9.757459259E0,-2.965333557E-1
4.124302733E1,-1.400038605E0,9.726324005E0,-3.035687256E-1
4.126306933E1,-1.466051331E0,9.820627899E0,-1.398092651E-1
4.128311033E1,-1.445693665E0,9.787397003E0,-3.074606323E-1
4.130315233E1,-1.277443542E0,9.650581512E0,-4.185296631E-1
4.132319371E1,-1.232686615E0,9.610914001E0,-3.233276367E-1
4.134323571E1,-1.248703308E0,9.770332489E0,-3.189866638E-1
4.136327671E1,-1.254690857E0,9.763895874E0,-2.751278687E-1
4.138331871E1,-1.246008911E0,9.714947662E0,-1.471440125E-1
4.140335971E1,-1.228495331E0,9.696835327E0,-1.490899658E-1
4.142340171E1,-1.261277161E0,9.721683655E0,-2.439926147E-1
4.144344371E1,-1.172212372E0,9.722881165E0,-1.564247131E-1
4.146348471E1,-1.220412140E0,9.733658752E0,-2.418969727E-1
4.148352671E1,-1.199306030E0,9.753118286E0,-3.745211792E-1
4.150356771E1,-1.186881866E0,9.641899567E0,-3.736230469E-1
4.152360971E1,-1.186133423E0,9.618847504E0,-2.739303589E-1
4.154365071E1,-1.200653229E0,9.649683380E0,-3.231779480E-1
4.156369271E1,-1.108145599E0,9.746831360E0,-1.589694214E-1
4.158373371E1,-1.079854431E0,9.741292877E0,-1.142124939E-1
4.160377571E1,-1.116079102E0,9.764344940E0,-3.104544067E-1
4.162381671E1,-1.116079102E0,9.759405212E0,-3.182382202E-1
4.164385871E1,-1.088536377E0,9.759704590E0,-2.088157654E-1
4.166390071E1,-1.044078827E0,9.701775055E0,-1.749861145E-1
4.168394171E1,-1.074615326E0,9.743687897E0,-3.052153015E-1
4.170398371E1,-1.168919220E0,9.831704865E0,-2.707868958E-1
4.172402471E1,-1.091230774E0,9.708361359E0,-3.373983765E-1
4.174406671E1,-1.037941589E0,9.640851746E0,-4.881349182E-1
4.176410771E1,-1.090781708E0,9.632169800E0,-4.695735168E-1
4.178414971E1,-1.227148132E0,9.698930969E0,-4.655319214E-1
4.180419071E1,-1.271156616E0,9.767937469E0,-3.192860413E-1
4.182423271E1,-1.219663696E0,9.763895874E0,-4.965174866E-1
4.184427471E1,-1.216969299E0,9.645941162E0,-4.677772522E-1
4.186431571E1,-1.176553345E0,9.609267426E0,-4.571493530E-1
4.188435771E1,-1.160087585E0,9.695039063E0,-5.975573730E-1
4.190439871E1,-1.197809143E0,9.804311829E0,-4.906796265E-1
4.192444071E1,-1.206491089E0,9.800419922E0,-3.664379883E-1
4.194448171E1,-1.057850189E0,9.730664978E0,-4.061054993E-1
4.196452371E1,-9.927355957E-1,9.648186493E0,-5.159770203E-1
4.198456471E1,-1.005459137E0,9.587712250E0,-5.536985779E-1
4.200460671E1,-1.078357544E0,9.656119995E0,-7.271878052E-1
4.202464771E1,-1.209335175E0,9.799521790E0,-5.986051941E-1
4.204468971E1,-1.213526459E0,9.768536224E0,-3.281176758E-1
4.206473071E1,-1.193019104E0,9.723629608E0,-3.638932800E-1
4.208477271E1,-1.165177002E0,9.764195251E0,-4.390370178E-1
4.210481471E1,-1.163081360E0,9.738598480E0,-5.119354248E-1
4.212485571E1,-1.156944122E0,9.729916534E0,-5.498066711E-1
4.214489771E1,-1.074914703E0,9.733808441E0,-5.665718079E-1
4.216493871E1,-1.133293304E0,9.756112061E0,-4.046086121E-1
4.218498071E1,-1.101110229E0,9.735754395E0,-4.041595459E-1
4.220502171E1,-1.104253693E0,9.740095367E0,-4.047583008E-1
4.222506371E1,-1.136137390E0,9.623338165E0,-5.444178772E-1
4.224510471E1,-1.079704742E0,9.636061707E0,-5.465135193E-1
4.226514671E1,-1.110091553E0,9.682465210E0,-5.269042969E-1
4.228518871E1,-1.153351593E0,9.715845795E0,-4.650828552E-1
4.230522971E1,-1.173709259E0,9.726174316E0,-4.379891968E-1
4.232527183E1,-1.111588440E0,9.740694122E0,-3.975732422E-1
4.234531283E1,-1.126557312E0,9.769733734E0,-3.888912964E-1
4.236535483E1,-1.043629761E0,9.740245056E0,-3.604504395E-1
4.238539583E1,-1.033301239E0,9.734257507E0,-4.481680298E-1
4.240543783E1,-1.080303497E0,9.730066223E0,-4.667294312E-1
4.242547883E1,-1.107397156E0,9.720336456E0,-3.987707520E-1
4.244552083E1,-1.159788208E0,9.658515015E0,-3.582051086E-1
4.246556183E1,-1.102607117E0,9.660610657E0,-3.731739807E-1
4.248560383E1,-1.071621552E0,9.682016144E0,-4.538562012E-1
4.250564583E1,-1.104403381E0,9.686506805E0,-4.599934387E-1
4.252568683E1,-1.190324707E0,9.747430115E0,-3.790118408E-1
4.254572883E1,-1.162781982E0,9.737700348E0,-4.083508301E-1
4.256576983E1,-1.144819336E0,9.750274200E0,-3.429368591E-1
4.258581183E1,-1.189127197E0,9.706265717E0,-3.993695068E-1
4.260585283E1,-1.119222565E0,9.623787231E0,-4.331991577E-1
4.262589483E1,-1.179996185E0,9.696835327E0,-5.550457764E-1
4.264593583E1,-1.141825562E0,9.751621399E0,-3.812571716E-1
4.266597783E1,-1.184935913E0,9.675878906E0,-3.758683777E-1
4.268601883E1,-1.134490814E0,9.804162140E0,-3.318598938E-1
4.270606083E1,-1.094972992E0,9.711654510E0,-3.857478333E-1
4.272610183E1,-1.119671631E0,9.623487854E0,-5.231620789E-1
4.274614383E1,-1.132694550E0,9.670190735E0,-5.959107971E-1
4.276618583E1,-1.243015137E0,9.676028595E0,-4.772076416E-1
4.278622683E1,-1.187480621E0,9.738299103E0,-4.290078735E-1
4.280626883E1,-1.237626343E0,9.819879456E0,-2.743794250E-1
4.282630983E1,-1.177601166E0,9.741891632E0,-4.261637878E-1
4.284635183E1,-1.103654938E0,9.598040771E0,-5.375321960E-1
4.286639283E1,-1.063538361E0,9.675579529E0,-5.170248413E-1
4.288643483E1,-1.148561554E0,9.702822876E0,-4.638853455E-1
4.290647583E1,-1.196012878E0,9.768087158E0,-3.098556519E-1
4.292651783E1,-1.117276611E0,9.763895874E0,-4.767585754E-1
4.294655883E1,-1.019679565E0,9.781858521E0,-4.306544495E-1
4.296660083E1,-1.105900269E0,9.732610931E0,-4.843927002E-1
4.298664283E1,-1.115330658E0,9.577533417E0,-5.845344543E-1
4.300668383E1,-1.125060425E0,9.679321747E0,-6.274951172E-1
4.302672583E1,-1.102457428E0,9.676926727E0,-5.019062805E-1
4.304676683E1,-1.185085602E0,9.721384277E0,-5.051994324E-1
4.306680883E1,-1.116079102E0,9.764644318E0,-4.571493530E-1
4.308684983E1,-1.061891785E0,9.760902100E0,-4.499642944E-1
4.310689183E1,-1.023272095E0,9.725126495E0,-4.326004028E-1
4.312693283E1,-1.111438751E0,9.741592255E0,-4.399351501E-1
4.314697483E1,-1.105750580E0,9.673184509E0,-4.793032837E-1
4.316701583E1,-1.130299530E0,9.744286652E0,-5.075944519E-1
4.318705783E1,-1.060095520E0,9.705217896E0,-4.601431274E-1
4.320709883E1,-1.059347076E0,9.738748169E0,-4.849914551E-1
4.322714083E1,-1.075663147E0,9.764794006E0,-5.068460083E-1
4.324718283E1,-1.144969025E0,9.677675171E0,-4.912783813E-1
4.326722383E1,-1.161135406E0,9.678273926E0,-5.797444153E-1
4.328726583E1,-1.233285370E0,9.646689606E0,-6.346801758E-1
4.330730683E1,-1.186582489E0,9.710906067E0,-5.255570984E-1
4.332734821E1,-1.105002136E0,9.804162140E0,-5.439688110E-1
4.334738921E1,-1.165476379E0,9.762848053E0,-4.803511047E-1
4.336743121E1,-1.214274902E0,9.672735443E0,-5.763015747E-1
4.338747221E1,-1.186133423E0,9.643695831E0,-6.167175293E-1
4.340751421E1,-1.149908752E0,9.723928986E0,-4.894821167E-1
4.342755521E1,-1.161434784E0,9.725276184E0,-5.230123901E-1
4.344759721E1,-1.185684357E0,9.712552643E0,-6.131250000E-1
4.346763921E1,-1.214125214E0,9.697434082E0,-5.996530151E-1
4.348768021E1,-1.157243500E0,9.680519257E0,-5.496569824E-1
4.350772221E1,-1.145118713E0,9.682016144E0,-4.978646851E-1
4.352776321E1,-1.143023071E0,9.674531708E0,-6.767427063E-1
4.354780521E1,-1.214274902E0,9.736502838E0,-5.381309509E-1
4.356784621E1,-1.189426575E0,9.691296844E0,-5.541476440E-1
4.358788821E1,-1.130748596E0,9.711055756E0,-5.135820007E-1
4.360792921E1,-1.133442993E0,9.734257507E0,-5.102888489E-1
4.362797121E1,-1.104553070E0,9.719438324E0,-5.990542603E-1
4.364801221E1,-1.098565521E0,9.726922760E0,-5.322930908E-1
4.366805421E1,-1.050964508E0,9.705816650E0,-5.454656982E-1
4.368809621E1,-1.097517700E0,9.717492371E0,-4.535568237E-1
4.370813721E1,-1.031504974E0,9.716743927E0,-4.519102478E-1
4.372817921E1,-1.074765015E0,9.741292877E0,-4.526586914E-1
4.374822021E1,-1.031205597E0,9.743089142E0,-3.986210632E-1
4.376826221E1,-9.683363342E-1,9.726773071E0,-4.531077576E-1
4.378830321E1,-1.016087036E0,9.649982758E0,-5.602848816E-1
4.380834521E1,-9.858499146E-1,9.677974548E0,-4.662803650E-1
4.382838621E1,-1.000818787E0,9.774972839E0,-4.369413757E-1
4.384842821E1,-9.345066833E-1,9.763147430E0,-4.460723877E-1
4.386846921E1,-1.057550812E0,9.714049530E0,-3.209326172E-1
4.388851121E1,-1.053658905E0,9.737550659E0,-4.149371338E-1
4.390855221E1,-1.048270111E0,9.699230347E0,-4.911286926E-1
4.392859421E1,-1.004411316E0,9.696386261E0,-4.210743713E-1
4.394863621E1,-1.008153534E0,9.720785522E0,-4.604425049E-1
4.396867721E1,-1.078357544E0,9.755662994E0,-4.998106384E-1
4.398871921E1,-1.103654938E0,9.724976807E0,-5.165757751E-1
4.400876021E1,-1.008153534E0,9.722282410E0,-4.008663940E-1
4.402880221E1,-1.021176453E0,9.702523499E0,-5.451663208E-1
4.404884321E1,-1.096769257E0,9.703421631E0,-4.475692749E-1
4.406888521E1,-1.103205872E0,9.700727234E0,-4.176315308E-1
4.408892621E1,-9.840536499E-1,9.719887390E0,-4.652325439E-1
4.410896821E1,-9.265731812E-1,9.774374084E0,-3.517684937E-1
4.412900921E1,-9.527687073E-1,9.767787781E0,-4.080514526E-1
4.414905121E1,-1.038690033E0,9.758507080E0,-3.844006348E-1
4.416909221E1,-1.080303497E0,9.579179993E0,-4.968168640E-1
4.418913421E1,-9.680369568E-1,9.744436340E0,-4.326004028E-1
4.420917621E1,-8.810678101E-1,9.735305328E0,-5.295986938E-1
4.422921721E1,-9.741741943E-1,9.754315796E0,-3.742218018E-1
4.424925921E1,-1.083896027E0,9.763895874E0,-3.082090759E-1
4.426930021E1,-9.918374634E-1,9.713001709E0,-5.161267090E-1
4.428934221E1,-1.102607117E0,9.707313538E0,-3.261717224E-1
4.430938321E1,-9.821076965E-1,9.602830811E0,-5.159770203E-1
4.432942571E1,-9.952803040E-1,9.599387970E0,-4.902305603E-1
4.434946671E1,-9.196875000E-1,9.737550659E0,-2.868035889E-1
4.436950871E1,-1.072669373E0,9.729916534E0,-3.162922668E-1
4.438954971E1,-9.225315857E-1,9.756411438E0,-3.613485718E-1
4.440959171E1,-9.240284729E-1,9.742789764E0,-5.385800171E-1
4.442963371E1,-9.732760620E-1,9.809401245E0,-3.472778320E-1
4.444967471E1,-1.191821594E0,9.719887390E0,-3.359014893E-1
4.446971671E1,-1.069226532E0,9.670639801E0,-5.611830139E-1
4.448975771E1,-1.038839722E0,9.683962097E0,-4.484674072E-1
4.450979971E1,-9.846524048E-1,9.868528290E0,-4.849914551E-1
4.452984071E1,-1.003363495E0,9.709409180E0,-4.658312988E-1
4.454988271E1,-9.961784363E-1,9.649982758E0,-6.658154297E-1
4.456992371E1,-1.153201904E0,9.645791473E0,-4.763095093E-1
4.458996571E1,-1.105451202E0,9.708361359E0,-5.297483826E-1
4.461000671E1,-1.044976959E0,9.740843811E0,-3.641926575E-1
4.463004871E1,-1.042581940E0,9.816436615E0,-4.026626587E-1
4.465008971E1,-9.286688232E-1,9.766590271E0,-4.067042542E-1
4.467013171E1,-9.439370728E-1,9.614805908E0,-8.171507263E-1
4.469017371E1,-1.025517426E0,9.680668945E0,-6.030958557E-1
4.471021471E1,-1.181642761E0,9.774224396E0,-4.799020386E-1
4.473025671E1,-1.058299255E0,9.767338715E0,-5.369334412E-1
4.475029771E1,-1.052760773E0,9.754914551E0,-6.138734436E-1
4.477033971E1,-9.806108093E-1,9.698631592E0,-6.867718506E-1
4.479038071E1,-1.043929138E0,9.645791473E0,-5.935157776E-1
4.481042271E1,-1.076561279E0,9.771529999E0,-5.960604858E-1
4.483046371E1,-1.011895752E0,9.764644318E0,-6.164181519E-1
4.485050571E1,-9.439370728E-1,9.709858246E0,-6.506968689E-1
4.487054671E1,-9.666897583E-1,9.724527740E0,-6.390211487E-1
4.489058871E1,-1.078507233E0,9.726922760E0,-6.397695923E-1
4.491063071E1,-1.065035248E0,9.786648560E0,-5.996530151E-1
4.493067171E1,-1.012644196E0,9.759854279E0,-5.941145325E-1
4.495071371E1,-1.004111938E0,9.677375793E0,-7.238946533E-1
4.497075471E1,-1.015188904E0,9.613758087E0,-7.207511902E-1
4.499079671E1,-1.060394897E0,9.717941437E0,-6.981481934E-1
4.501083771E1,-1.082997894E0,9.762249298E0,-6.158193970E-1
4.503087971E1,-1.042282562E0,9.719438324E0,-6.140231323E-1
4.505092071E1,-1.025816803E0,9.679022369E0,-6.343807983E-1
4.507096271E1,-9.909393311E-1,9.644444275E0,-7.493417358E-1
4.509100371E1,-1.018631744E0,9.709409180E0,-7.616162109E-1
4.511104571E1,-1.085392914E0,9.784253540E0,-6.050418091E-1
4.513108771E1,-1.093476105E0,9.736802216E0,-5.769003296E-1
4.515112871E1,-1.077309723E0,9.676028595E0,-6.994953918E-1
4.517117071E1,-1.027613068E0,9.737850037E0,-7.436535645E-1
4.519121171E1,-1.019978943E0,9.833501129E0,-8.391549683E-1
4.521125371E1,-1.315165100E0,9.796078949E0,-7.541317749E-1
4.523129471E1,-1.476828918E0,9.789642334E0,-6.429130554E-1
4.525133671E1,-1.660646667E0,9.428593140E0,-9.711804199E-1
4.527137771E1,-1.850152588E0,9.094188538E0,-5.791456604E-1
4.529141971E1,-1.852248230E0,8.953032074E0,-2.604583740E-1
4.531146063E1,-1.656006317E0,9.702822876E0,-6.197113037E-2
4.533150262E1,-1.416354675E0,1.039438477E1,8.545729065E-1
4.535154463E1,-1.371747437E0,1.008752289E1,7.029382324E-1
4.537158562E1,-1.478026428E0,9.954449615E0,3.565585327E-1
4.539162763E1,-1.494941254E0,9.458830261E0,2.775228882E-1
4.541166862E1,-1.524878998E0,8.879085846E0,-5.833369446E-1
4.543171063E1,-1.525028687E0,9.107361145E0,-2.203417969E-1
4.545175162E1,-1.509461060E0,9.865684204E0,7.484436035E-2
4.547179363E1,-1.647773438E0,1.005668701E1,3.637435913E-2
4.549183462E1,-2.039508820E0,1.003079086E1,-2.993774414E-4
4.551187663E1,-1.901046753E0,9.939331055E0,-5.490582275E-1
4.553191862E1,-1.275946655E0,9.398954773E0,-9.834548950E-1
4.555195963E1,-1.090332642E0,8.765472107E0,-1.359922028E0
4.557200162E1,-5.264552307E-1,8.159083099E0,-8.758287048E-1
4.559204263E1,2.784210205E-2,8.875044250E0,-5.008584595E-1
4.561208462E1,2.844085693E-1,1.066906357E1,6.861730957E-1
4.563212563E1,9.234297180E-1,1.072010742E1,1.020577698E0
4.565216762E1,1.200054474E0,1.039124130E1,1.135388947E0
4.567220863E1,1.675166473E0,1.046234344E1,8.241860962E-1
4.569225062E1,1.288370819E0,1.036130356E1,2.944377136E-1
4.571229263E1,4.866380310E-1,9.522897034E0,6.602769470E-1
4.573233362E1,-2.080673218E-2,9.107510834E0,6.801855469E-1
4.575237563E1,3.035687256E-1,9.080417175E0,1.171912994E0
4.577241662E1,1.254241791E0,9.225016479E0,8.532257080E-2
4.579245863E1,1.370699615E0,9.585915985E0,1.496887207E-3
4.581249962E1,2.255809021E-1,9.198820953E0,6.270460510E-1
4.583254163E1,-3.948788452E-1,9.003327484E0,6.216572571E-1
4.585258262E1,-3.671864319E-1,8.507408752E0,7.518864441E-1
4.587262463E1,2.239343262E-1,8.091872864E0,1.829794922E0
4.589266562E1,5.439688110E-1,7.938591614E0,9.904902649E-1
4.591270763E1,3.324586487E-1,7.830366669E0,-8.981323242E-4
4.593274962E1,2.957849121E-1,6.337521057E0,-6.309379578E-1
4.595279063E1,3.092568970E-1,5.332510986E0,1.251996460E0
4.597283262E1,-2.386038208E-1,5.969586182E0,3.063379669E0
4.599287363E1,-4.948709106E-1,7.459587708E0,3.332070923E-1
4.601291562E1,5.718109131E-2,8.446635132E0,-1.082997894E0
4.603295663E1,9.777667236E-1,7.883206787E0,2.400108948E0
4.605299862E1,2.178120575E0,7.619006195E0,3.427871704E0
4.607303963E1,2.125130768E0,8.682843933E0,1.541644135E0
4.609308162E1,1.578168182E0,9.546398163E0,-3.088078308E-1
4.611312363E1,7.674540710E-1,1.397314270E1,2.152972870E0
4.613316462E1,-2.380050659E-1,1.696287552E1,2.533481598E0
4.615320663E1,-3.318598938E-1,1.735925125E1,3.247945862E0
4.617324762E1,-2.215991821E0,1.674103683E1,4.627477112E0
4.619328963E1,-3.154240723E0,1.809811478E1,2.303559723E0
4.621333062E1,-3.838467865E0,1.735221588E1,2.786904602E0
4.623337262E1,-3.832031250E0,1.202793777E1,4.222868500E0
4.625341363E1,-5.495072937E-1,9.705217896E0,4.785099335E0
4.627345562E1,-7.484436035E-3,9.550439758E0,4.798721008E0
4.629349762E1,-1.402134247E0,8.922645264E0,4.371060333E0
4.631353858E1,-2.069296875E0,7.664960632E0,3.981121216E0
4.633358058E1,-2.105521545E0,6.506968689E0,2.918331299E0
4.635362158E1,-2.196981354E0,5.643115082E0,2.124532013E0
4.637366358E1,-2.334545288E0,4.716691589E0,2.064506836E0
4.639370458E1,-2.315085754E0,3.858226776E0,2.579585724E0
4.641374658E1,-2.387984161E0,3.399430847E0,3.692671051E0
4.643378758E1,-1.915716248E0,2.908601532E0,4.775968323E0
4.645382958E1,-1.746418304E0,2.644550629E0,4.335284729E0
4.647387158E1,-1.341809692E0,3.773652649E0,3.702999573E0
4.649391258E1,-2.160008240E-1,6.313570862E0,3.446732483E0
4.651395458E1,3.968247986E-1,7.128775635E0,3.558849335E0
4.653399558E1,3.311114502E-1,7.204518127E0,5.011877747E0
4.655403758E1,9.954299927E-2,7.297774200E0,6.592890015E0
4.657407858E1,-7.952961731E-1,7.142846375E0,5.811215515E0
4.659412058E1,-1.875150604E0,6.331383820E0,3.899989929E0
4.661416158E1,-2.516716461E0,6.499633942E0,2.527643738E0
4.663420358E1,-2.271975403E0,8.043074341E0,8.247848511E-1
4.665424558E1,-2.223925323E0,8.475375366E0,4.011657715E-2
4.667428658E1,-1.990111542E0,7.816295929E0,1.084045715E0
4.669432858E1,-2.618953857E0,1.002315674E1,2.983146515E0
4.671436958E1,-2.551893311E0,1.485795273E1,4.434977417E0
4.673441158E1,-3.066223755E0,1.851679413E1,-1.691482544E-2
4.675445258E1,-4.050427094E0,1.794198944E1,-4.248914337E0
4.677449458E1,1.181792450E0,1.377465546E1,-1.611099701E0
4.679453558E1,1.583556976E0,1.739817032E1,-3.629951477E-1
4.681457758E1,5.987548828E-4,1.371163651E1,1.369951172E0
4.683461958E1,7.155120850E-1,8.981323242E0,2.148182831E0
4.685466058E1,2.734812927E-1,1.149459686E1,8.211923218E-1
4.687470258E1,5.950126648E-1,1.336690338E1,-1.871857452E0
4.689474358E1,1.546583862E0,1.098236206E1,2.607577515E-1
4.691478558E1,1.217867432E0,8.566984863E0,2.841690674E0
4.693482658E1,7.604187012E-2,8.016729126E0,-7.485932922E-1
4.695486858E1,-9.309141541E-1,7.375462646E0,-9.782157898E-1
4.697491058E1,-1.019978943E0,8.233478394E0,1.896705780E0
4.699495158E1,-5.623805237E-1,8.810229034E0,1.390159149E0
4.701499358E1,-3.293151855E-2,8.693621521E0,5.650749207E-1
4.703503458E1,2.269281006E-1,8.265511780E0,2.383044434E-1
4.705507658E1,3.855981445E-1,8.335566101E0,6.445596313E-1
4.707511758E1,4.387376404E-1,8.503965912E0,2.648741913E0
4.709515958E1,8.818162537E-1,8.248447266E0,3.247945862E0
4.711520058E1,7.698490906E-1,7.563321991E0,3.018173676E0
4.713524258E1,8.957373047E-1,6.155050507E0,9.901908875E-1
4.715528458E1,1.052012329E0,6.514153748E0,-1.346000977E0
4.717532558E1,5.846841431E-1,7.750732269E0,9.464817810E-1
4.719536758E1,3.076103210E-1,9.698781281E0,1.803300018E0
4.721540858E1,8.137078857E-1,1.022778122E1,7.774832153E-1
4.723545058E1,1.548829193E0,8.696764984E0,9.295669556E-2
4.725549158E1,8.672964478E-1,7.702831879E0,1.059496765E0
4.727553358E1,-6.797364807E-1,8.017477570E0,9.674382019E-1
4.729557558E1,-9.551637268E-1,8.353229370E0,1.348395996E0
4.731561646E1,2.299218750E-1,8.974587250E0,1.356030121E0
4.733565846E1,1.847158813E-1,1.185983734E1,1.469494171E0
4.735569946E1,-1.766326904E-1,1.502605316E1,5.486091614E0
4.737574146E1,9.415420532E-2,1.646066986E1,2.611469421E0
4.739578246E1,-1.412911835E0,1.703846832E1,4.592749329E0
4.741582446E1,-3.291355591E0,1.623613678E1,3.536994781E0
4.743586546E1,-4.382436676E0,1.434167633E1,2.648891602E0
4.745590746E1,-5.589526520E0,1.102098175E1,2.875819702E0
4.747594946E1,-3.971092072E0,8.713979187E0,3.954476624E0
4.749599046E1,-2.083966370E0,8.541837158E0,4.180207214E0
4.751603246E1,-1.446442108E0,8.505462799E0,3.354524231E0
4.753607346E1,-1.198407898E0,8.088879089E0,2.796185303E0
4.755611546E1,-1.309476929E0,6.959777069E0,2.222129059E0
4.757615646E1,-1.443298645E0,6.222260742E0,2.020498352E0
4.759619846E1,-1.869911499E0,5.687422943E0,1.622176666E0
4.761624046E1,-2.588267670E0,5.238955536E0,1.495240631E0
4.763628146E1,-2.711611176E0,4.800068207E0,2.678380280E0
4.765632346E1,-1.791025543E0,4.290078735E0,4.393214264E0
4.767636446E1,-1.510957947E0,4.745581512E0,3.993096313E0
4.769640646E1,-1.068328400E0,6.241121521E0,2.481838989E0
4.771644746E1,-8.285270691E-1,7.440726929E0,1.138831787E0
4.773648946E1,-2.020049286E0,8.805588684E0,2.115101624E-1
4.775653146E1,-1.499880981E0,9.643546143E0,9.747729492E-1
4.777657246E1,6.635700989E-1,7.748636627E0,3.705244904E0
4.779661446E1,-1.047371979E0,7.121440887E0,4.851561127E0
4.781665546E1,-1.202748871E0,6.784940643E0,3.257675629E0
4.783669746E1,-1.691482544E-1,7.170838165E0,1.644779663E0
4.785673846E1,-6.777905273E-1,7.702831879E0,4.761598206E-1
4.787678046E1,-2.163900146E0,1.051697983E1,2.351460114E0
4.789682146E1,-2.291884003E0,1.417776718E1,5.600902863E0
4.791686346E1,-1.773062897E0,1.633897293E1,1.850601654E0
4.793690546E1,-2.595901794E0,1.349578537E1,-5.321583710E0
4.795694646E1,-1.441801758E0,1.137634277E1,-3.574866028E0
4.797698846E1,1.199455719E0,1.466230957E1,2.759062500E0
4.799702946E1,-4.568499756E-1,1.357976074E1,-6.719526672E-1
4.801707146E1,5.167254639E-1,1.387389908E1,-1.305285645E0
4.803711346E1,1.935475159E-1,1.712768280E1,1.606908417E0
4.805715446E1,-1.193019104E-1,1.134894974E1,2.900967407E0
4.807719646E1,1.396595764E-1,7.702382813E0,-1.271006927E0
4.809723746E1,-7.005432129E-2,8.374185791E0,-3.095562744E-1
4.811727946E1,3.906875610E-1,9.031319275E0,-3.650907898E-1
4.813732046E1,3.677851868E-1,9.255103912E0,-1.114731903E0
4.815736246E1,-3.339555359E-1,8.893755341E0,-1.077908478E0
4.817740446E1,-8.131091309E-1,7.860454102E0,-4.590953064E-1
4.819744546E1,-1.648072815E-1,8.492439880E0,8.105644226E-1
4.821748746E1,-4.355941772E-1,1.018137772E1,1.870061188E0
4.823752846E1,-8.503816223E-1,9.731712799E0,1.128054199E0
4.825757046E1,1.591191101E-1,8.677754517E0,7.617658997E-1
4.827761146E1,6.114784241E-1,8.161777496E0,3.177891541E-1
4.829765346E1,9.916877747E-1,7.850874023E0,1.544787598E-1
4.831769546E1,1.976340179E0,9.943222961E0,2.947969666E0
4.833773646E1,1.740281067E0,1.000609222E1,-1.296304321E-1
4.835777846E1,1.102756805E0,8.297545166E0,-1.508562927E0
4.837781946E1,4.986131287E-1,6.249653778E0,-2.332150269E-1
4.839786146E1,1.630110168E-1,4.647984467E0,5.764512634E-1
4.841790246E1,-4.541555786E-1,5.695356445E0,4.080963593E0
4.843794446E1,-1.034798126E0,7.679630127E0,1.574875031E0
4.845798646E1,1.043330383E-1,9.112001495E0,-2.051334229E0
4.847802746E1,2.151625671E0,8.511899414E0,-7.777825928E-1
4.849806946E1,2.255060577E0,7.968229980E0,1.843865662E0
4.851811046E1,6.869215393E-1,1.108055786E1,1.646725616E0
4.853815246E1,-1.010997620E0,1.500090546E1,7.941435699E0
4.855819346E1,-2.420167236E0,1.480346603E1,-4.939727783E-3
4.857823546E1,-1.553918610E0,1.630409546E1,-1.700463867E-1
4.859827746E1,-3.137325897E0,1.521106842E1,5.940845947E0
4.861831846E1,-3.169808350E0,1.405128021E1,4.186643829E0
