"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.635890325E1,-4.732259216E0,3.242108002E0,7.435038757E0
1.637894725E1,-5.085225220E0,3.147654419E0,7.912396088E0
1.639899025E1,-5.321733398E0,3.443589020E0,7.382498016E0
1.641903425E1,-4.977898407E0,3.433260498E0,6.667884064E0
1.643907725E1,-4.674329681E0,2.706072693E0,6.481072540E0
1.645912125E1,-3.946393433E0,1.953437805E0,6.272855530E0
1.647916425E1,-3.884571991E0,1.306183777E0,6.717281342E0
1.649920825E1,-3.955374756E0,1.297651520E0,6.901847534E0
1.651925125E1,-3.541036377E0,1.663939819E0,6.512656860E0
1.653929525E1,-3.139421539E0,1.325792999E0,5.616620178E0
1.655933825E1,-2.671644287E0,2.770738220E-1,5.280419312E0
1.657938225E1,-2.046544189E0,-1.164278870E0,5.014721832E0
1.659942525E1,-1.624571686E0,-1.410816193E0,4.852010193E0
1.661946925E1,-2.032772827E-1,-2.158661041E0,5.056185608E0
1.663951225E1,-5.010081482E-1,-2.933150482E0,6.919510803E0
1.665955579E1,-1.955383759E0,-4.538562012E0,9.913135529E0
1.667959879E1,-4.942422180E0,-7.074588318E0,1.583646790E1
1.669964279E1,-5.565426636E0,-6.341712341E0,1.580443451E1
1.671968579E1,-4.210444336E0,-7.625592499E0,1.560025909E1
1.673972979E1,-4.614603882E0,-9.877958679E0,1.895927399E1
1.675977279E1,-3.539838867E0,-8.985514526E0,1.657413391E1
1.677981679E1,-1.618733826E0,-8.480015717E0,1.507185791E1
1.679985979E1,-1.936972046E-1,-8.553812256E0,1.291663971E1
1.681990379E1,1.037941589E0,-8.234077148E0,1.125329865E1
1.683994679E1,1.411864014E0,-7.152127075E0,9.833950195E0
1.685999079E1,1.005608826E0,-5.704487457E0,7.492668915E0
1.688003379E1,1.577719116E-1,-4.497397614E0,6.459966431E0
1.690007779E1,-1.084195404E0,-3.296744385E0,5.683231659E0
1.692012079E1,-2.391427002E0,-2.077529755E0,6.387517090E0
1.694016479E1,-2.774480438E0,-3.152444458E-1,6.406826935E0
1.696020779E1,-2.519410858E0,3.941304016E-1,6.452032928E0
1.698025179E1,-1.442250824E0,-9.931846619E-1,7.218588867E0
1.700029479E1,-7.453001404E-1,-2.231858826E0,7.904312897E0
1.702033879E1,-1.348246307E0,-2.878813477E0,8.608748016E0
1.704038179E1,-2.415975952E0,-3.291654968E0,9.935588837E0
1.706042579E1,-2.934198303E0,-3.640579376E0,1.099927689E1
1.708046879E1,-3.077300720E0,-4.306095428E0,1.130868347E1
1.710051279E1,-2.869083710E0,-4.923112335E0,1.081396225E1
1.712055579E1,-2.223476257E0,-5.011578369E0,9.234596558E0
1.714059979E1,-1.870659943E0,-4.779560852E0,8.435558167E0
1.716064279E1,-1.737736359E0,-4.639003143E0,8.741671600E0
1.718068679E1,-1.588347015E0,-4.401297455E0,9.367520142E0
1.720072979E1,-1.921703796E0,-3.816912689E0,9.458680573E0
1.722077379E1,-2.287992096E0,-3.412304077E0,8.989406433E0
1.724081679E1,-2.113754425E0,-3.295696564E0,8.372389526E0
1.726086079E1,-2.060764618E0,-3.295846252E0,8.369545441E0
1.728090379E1,-2.008972321E0,-3.097808075E0,8.134085083E0
1.730094779E1,-2.053729248E0,-2.817141724E0,8.043373718E0
1.732099079E1,-2.199076996E0,-2.710263977E0,8.230783997E0
1.734103479E1,-2.269281006E0,-2.963088226E0,8.539442139E0
1.736107779E1,-2.258204041E0,-3.403622131E0,8.761879578E0
1.738112179E1,-2.233804779E0,-3.641926575E0,9.002279663E0
1.740116479E1,-2.256407776E0,-3.558849335E0,9.158704376E0
1.742120879E1,-2.219883728E0,-3.396287384E0,9.221124573E0
1.744125179E1,-2.087409210E0,-3.321742401E0,9.105265503E0
1.746129579E1,-1.956132202E0,-3.423979797E0,9.000333710E0
1.748133879E1,-1.857637024E0,-3.487298126E0,9.009315033E0
1.750138279E1,-1.674867096E0,-3.539090424E0,9.121731262E0
1.752142579E1,-1.573527832E0,-3.488645325E0,9.148525543E0
1.754146979E1,-1.636247406E0,-3.342848511E0,8.953930206E0
1.756151279E1,-1.591789856E0,-3.347937927E0,8.641080780E0
1.758155679E1,-1.655856628E0,-3.889661407E0,8.856183472E0
1.760159979E1,-1.701062622E0,-4.152065735E0,9.300908661E0
1.762164379E1,-2.043251038E0,-3.776197357E0,9.934541016E0
1.764168679E1,-2.127675476E0,-3.530857544E0,9.545799408E0
1.766173117E1,-1.974094849E0,-3.418740692E0,8.530760193E0
1.768177417E1,-1.832339630E0,-2.842139740E0,7.990533600E0
1.770181817E1,-1.888472900E0,-2.495760040E0,8.549171906E0
1.772186117E1,-1.786684570E0,-2.733316040E0,9.598789215E0
1.774190517E1,-1.697919159E0,-3.216810608E0,9.735754395E0
1.776194817E1,-1.777852936E0,-3.296744385E0,8.994944916E0
1.778199217E1,-1.618434448E0,-3.183130646E0,8.528664551E0
1.780203517E1,-1.531465302E0,-3.210074615E0,8.806636505E0
1.782207917E1,-1.598076782E0,-3.340303802E0,9.207053833E0
1.784212217E1,-1.728006592E0,-3.423081665E0,9.143436127E0
1.786216617E1,-1.877695312E0,-3.433410187E0,8.868607635E0
1.788220917E1,-1.951641541E0,-3.469634857E0,8.775052185E0
1.790225317E1,-2.066901855E0,-3.515589294E0,8.804391174E0
1.792229617E1,-2.093247070E0,-3.523522797E0,8.865613861E0
1.794234017E1,-2.084415436E0,-3.506757660E0,8.934919739E0
1.796238317E1,-2.030377808E0,-3.501368866E0,8.967551880E0
1.798242717E1,-1.948348389E0,-3.489842834E0,8.921597443E0
1.800247017E1,-1.948797455E0,-3.433709564E0,8.891060944E0
1.802251417E1,-1.896705780E0,-3.426225128E0,8.866212616E0
1.804255717E1,-1.873653717E0,-3.427422638E0,8.906029816E0
1.806260117E1,-1.836979980E0,-3.451522522E0,8.928034058E0
1.808264417E1,-1.827399902E0,-3.482957153E0,8.911867676E0
1.810268817E1,-1.818119202E0,-3.469634857E0,8.931027832E0
1.812273117E1,-1.839524689E0,-3.415148163E0,8.967851257E0
1.814277517E1,-1.836231537E0,-3.417692871E0,8.975186005E0
1.816281817E1,-1.833686829E0,-3.403173065E0,8.943601685E0
1.818286217E1,-1.832489319E0,-3.416645050E0,8.944499817E0
1.820290517E1,-1.837728424E0,-3.490291901E0,8.959169312E0
1.822294917E1,-1.883383484E0,-3.510948944E0,8.952732697E0
1.824299217E1,-1.938169556E0,-3.501967621E0,8.892408142E0
1.826303617E1,-1.954485626E0,-3.482508087E0,8.859776001E0
1.828307917E1,-1.958227844E0,-3.478616180E0,8.881480865E0
1.830312317E1,-1.950743408E0,-3.494183807E0,8.935069427E0
1.832316617E1,-1.907183990E0,-3.460503845E0,8.936266937E0
1.834321017E1,-1.866019592E0,-3.444337463E0,8.917256470E0
1.836325317E1,-1.823807373E0,-3.451073456E0,8.925788727E0
1.838329717E1,-1.803300018E0,-3.461102600E0,8.977880402E0
1.840334017E1,-1.817520447E0,-3.427871704E0,8.971144409E0
1.842338417E1,-1.789229279E0,-3.427871704E0,8.967102814E0
1.844342717E1,-1.804048462E0,-3.445385284E0,8.948691101E0
1.846347117E1,-1.831591187E0,-3.456312561E0,8.967701569E0
1.848351417E1,-1.855990448E0,-3.459306335E0,8.931327209E0
1.850355817E1,-1.873653717E0,-3.449277191E0,8.924142151E0
1.852360117E1,-1.873204651E0,-3.446882172E0,8.908275146E0
1.854364517E1,-1.891616364E0,-3.455115051E0,8.928932190E0
1.856368817E1,-1.888921967E0,-3.460204468E0,8.937464447E0
1.858373117E1,-1.857936401E0,-3.437451782E0,8.916957092E0
1.860377517E1,-1.843117218E0,-3.455115051E0,8.913214874E0
1.862381817E1,-1.859582977E0,-3.437751160E0,8.938362579E0
1.864386217E1,-1.895657959E0,-3.465593262E0,8.948990479E0
1.866390475E1,-1.898651733E0,-3.452720032E0,8.950337677E0
1.868394875E1,-1.875000916E0,-3.451971588E0,8.969048767E0
1.870399175E1,-1.869462433E0,-3.439248047E0,8.947044525E0
1.872403575E1,-1.863474884E0,-3.455414429E0,8.910670166E0
1.874407875E1,-1.871109009E0,-3.448977814E0,8.907526703E0
1.876412275E1,-1.883982239E0,-3.446433105E0,8.931476898E0
1.878416575E1,-1.880240021E0,-3.440595245E0,8.905580750E0
1.880420975E1,-1.887874146E0,-3.429218903E0,8.891210632E0
1.882425275E1,-1.880838776E0,-3.451223145E0,8.919801178E0
1.884429675E1,-1.901495819E0,-3.463796997E0,8.940308533E0
1.886433975E1,-1.907183990E0,-3.456312561E0,8.942553864E0
1.888438375E1,-1.894909515E0,-3.449426880E0,8.937165070E0
1.890442675E1,-1.885778503E0,-3.461252289E0,8.927884369E0
1.892447075E1,-1.895657959E0,-3.456611938E0,8.944499817E0
1.894451375E1,-1.874102783E0,-3.468736725E0,8.932375031E0
1.896455775E1,-1.863025818E0,-3.456462250E0,8.940907288E0
1.898460075E1,-1.860780487E0,-3.431164856E0,8.926537170E0
1.900464475E1,-1.851948853E0,-3.447480927E0,8.901988220E0
1.902468775E1,-1.872306519E0,-3.465892639E0,8.928483124E0
1.904473175E1,-1.897304535E0,-3.464994507E0,8.936865692E0
1.906477475E1,-1.899549866E0,-3.453917542E0,8.937314758E0
1.908481875E1,-1.885179749E0,-3.451522522E0,8.934919739E0
1.910486175E1,-1.855840759E0,-3.456611938E0,8.935817871E0
1.912490575E1,-1.880240021E0,-3.486399994E0,8.935668182E0
1.914494875E1,-1.917961578E0,-3.397933960E0,8.917256470E0
1.916499275E1,-1.900747375E0,-3.450923767E0,8.919950867E0
1.918503575E1,-1.884730682E0,-3.471431122E0,8.937763824E0
1.920507975E1,-1.895059204E0,-3.478616180E0,8.955127716E0
1.922512275E1,-1.879940643E0,-3.439846802E0,8.915160828E0
1.924516675E1,-1.864522705E0,-3.461102600E0,8.914711761E0
1.926520975E1,-1.889520721E0,-3.450474701E0,8.945397949E0
1.928525375E1,-1.919159088E0,-3.445984039E0,8.918004913E0
1.930529675E1,-1.915566559E0,-3.432661743E0,8.909921722E0
1.932533975E1,-1.922302551E0,-3.443439331E0,8.906628571E0
1.934538375E1,-1.893562317E0,-3.458408203E0,8.903335419E0
1.936542675E1,-1.900148621E0,-3.462000732E0,8.929680634E0
1.938547075E1,-1.893712006E0,-3.485501862E0,8.917855225E0
1.940551375E1,-1.878144379E0,-3.463497620E0,8.913813629E0
1.942555775E1,-1.860331421E0,-3.482657776E0,8.934021606E0
1.944560075E1,-1.872156830E0,-3.470832367E0,8.946894836E0
1.946564475E1,-1.899400177E0,-3.470233612E0,8.946296082E0
1.948568775E1,-1.898052979E0,-3.468886414E0,8.919950867E0
1.950573175E1,-1.880240021E0,-3.465593262E0,8.910969543E0
1.952577475E1,-1.866318970E0,-3.460204468E0,8.935219116E0
1.954581875E1,-1.865121460E0,-3.474424896E0,8.952433319E0
1.956586175E1,-1.854493561E0,-3.469185791E0,8.956025848E0
1.958590575E1,-1.847907257E0,-3.444936218E0,8.942104797E0
1.960594875E1,-1.837878113E0,-3.440744934E0,8.934770050E0
1.962599275E1,-1.827549591E0,-3.452121277E0,8.947194214E0
1.964603575E1,-1.855990448E0,-3.456611938E0,8.953181763E0
1.966607925E1,-1.854493561E0,-3.454965363E0,8.942104797E0
1.968612225E1,-1.871109009E0,-3.473975830E0,8.928632812E0
1.970616625E1,-1.888472900E0,-3.480562134E0,8.930429077E0
1.972620925E1,-1.889969788E0,-3.483406219E0,8.924740906E0
1.974625325E1,-1.893712006E0,-3.471131744E0,8.923094330E0
1.976629625E1,-1.879491577E0,-3.475023651E0,8.897796936E0
1.978634025E1,-1.876048737E0,-3.484304352E0,8.945248260E0
1.980638325E1,-1.868264923E0,-3.474275208E0,8.925938416E0
1.982642725E1,-1.888921967E0,-3.479065247E0,8.931177521E0
1.984647025E1,-1.883084106E0,-3.454366608E0,8.917555847E0
1.986651325E1,-1.864672394E0,-3.451821899E0,8.920250244E0
1.988655725E1,-1.845811615E0,-3.463946686E0,8.927584991E0
1.990660025E1,-1.878294067E0,-3.472478943E0,8.938362579E0
1.992664425E1,-1.886676636E0,-3.467838593E0,8.924591217E0
1.994668725E1,-1.900897064E0,-3.455863495E0,8.907526703E0
1.996673125E1,-1.898951111E0,-3.465892639E0,8.907227325E0
1.998677425E1,-1.873354340E0,-3.503165131E0,8.969348145E0
2.000681825E1,-1.883383484E0,-3.469335480E0,8.966653748E0
2.002686125E1,-1.870360565E0,-3.474574585E0,8.914262695E0
2.004690525E1,-1.864373016E0,-3.461102600E0,8.915310516E0
2.006694825E1,-1.877994690E0,-3.450923767E0,8.934021606E0
2.008699225E1,-1.884131927E0,-3.452420654E0,8.911268921E0
2.010703525E1,-1.893562317E0,-3.457809448E0,8.915310516E0
2.012707925E1,-1.890418854E0,-3.476819916E0,8.916208649E0
2.014712225E1,-1.885030060E0,-3.465892639E0,8.918004913E0
2.016716625E1,-1.858834534E0,-3.485801239E0,8.917855225E0
2.018720925E1,-1.866618347E0,-3.488196259E0,8.934470673E0
2.020725325E1,-1.850002899E0,-3.469784546E0,8.941955109E0
2.022729625E1,-1.828597412E0,-3.465144196E0,8.923393707E0
2.024734025E1,-1.863175507E0,-3.442541199E0,8.934171295E0
2.026738325E1,-1.879641266E0,-3.449277191E0,8.934320984E0
2.028742725E1,-1.871857452E0,-3.475921783E0,8.924890594E0
2.030747025E1,-1.859283600E0,-3.486399994E0,8.927734680E0
2.032751325E1,-1.869462433E0,-3.505560150E0,8.933572540E0
2.034755725E1,-1.864073639E0,-3.495231628E0,8.918603668E0
2.036760025E1,-1.866318970E0,-3.476819916E0,8.906029816E0
2.038764425E1,-1.864971771E0,-3.454965363E0,8.924142151E0
2.040768725E1,-1.857337646E0,-3.468886414E0,8.933273163E0
2.042773125E1,-1.869312744E0,-3.467239838E0,8.922645264E0
2.044777425E1,-1.889071655E0,-3.452270966E0,8.923543396E0
2.046781825E1,-1.882335663E0,-3.464545441E0,8.906778259E0
2.048786125E1,-1.901346130E0,-3.492537231E0,8.928932190E0
2.050790525E1,-1.879790955E0,-3.479813690E0,8.917106781E0
2.052794825E1,-1.880389709E0,-3.491040344E0,8.905281372E0
2.054799225E1,-1.876198425E0,-3.481909332E0,8.916657715E0
2.056803525E1,-1.883533173E0,-3.457809448E0,8.935069427E0
2.058807925E1,-1.883832550E0,-3.459456024E0,8.943002930E0
2.060812225E1,-1.873504028E0,-3.456013184E0,8.934770050E0
2.062816625E1,-1.870659943E0,-3.467838593E0,8.910520477E0
2.064820925E1,-1.878144379E0,-3.465593262E0,8.925788727E0
2.066825362E1,-1.876946869E0,-3.469634857E0,8.935817871E0
2.068829662E1,-1.878743134E0,-3.474724274E0,8.924740906E0
2.070833962E1,-1.884281616E0,-3.467239838E0,8.922944641E0
2.072838362E1,-1.869612122E0,-3.472628632E0,8.907526703E0
2.074842662E1,-1.889221344E0,-3.465293884E0,8.919651489E0
2.076847063E1,-1.894759827E0,-3.475173340E0,8.940607910E0
2.078851362E1,-1.874551849E0,-3.483406219E0,8.935817871E0
2.080855762E1,-1.888772278E0,-3.471281433E0,8.916807404E0
2.082860062E1,-1.897154846E0,-3.468886414E0,8.905730438E0
2.084864462E1,-1.888173523E0,-3.457061005E0,8.913514252E0
2.086868762E1,-1.884580994E0,-3.460503845E0,8.909173279E0
2.088873162E1,-1.867067413E0,-3.481609955E0,8.962911530E0
2.090877463E1,-1.860780487E0,-3.490740967E0,8.969497833E0
2.092881862E1,-1.875300293E0,-3.463497620E0,8.919052734E0
2.094886162E1,-1.870659943E0,-3.495531006E0,8.922794952E0
2.096890562E1,-1.888173523E0,-3.472329254E0,8.937763824E0
2.098894862E1,-1.891466675E0,-3.435805206E0,8.928183746E0
2.100899263E1,-1.895208893E0,-3.435505829E0,8.899593201E0
2.102903562E1,-1.908381500E0,-3.446882172E0,8.888516235E0
2.104907862E1,-1.916165314E0,-3.472329254E0,8.887767792E0
2.106912262E1,-1.880988464E0,-3.466790771E0,8.920399933E0
2.108916562E1,-1.893562317E0,-3.472029877E0,8.916807404E0
2.110920962E1,-1.863025818E0,-3.468886414E0,8.890462189E0
2.112925262E1,-1.849104767E0,-3.483555908E0,8.898844757E0
2.114929663E1,-1.868863678E0,-3.498973846E0,8.936266937E0
2.116933962E1,-1.905836792E0,-3.485950928E0,8.958271179E0
2.118938362E1,-1.910477142E0,-3.482208710E0,8.900641022E0
2.120942662E1,-1.912123718E0,-3.464994507E0,8.911867676E0
2.122947062E1,-1.864672394E0,-3.483705597E0,8.938212891E0
2.124951362E1,-1.818717957E0,-3.461851044E0,8.961414642E0
2.126955762E1,-1.822909241E0,-3.433110809E0,8.954828339E0
2.128960062E1,-1.866618347E0,-3.444636841E0,8.926986237E0
2.130964462E1,-1.889670410E0,-3.481759644E0,8.932973785E0
2.132968762E1,-1.902843018E0,-3.481759644E0,8.931626587E0
2.134973162E1,-1.916764069E0,-3.494333496E0,8.927584991E0
2.136977462E1,-1.912423096E0,-3.508553925E0,8.899293823E0
2.138981763E1,-1.887125702E0,-3.501967621E0,8.864865417E0
2.140986162E1,-1.910776520E0,-3.472928009E0,8.869655457E0
2.142990462E1,-1.908830566E0,-3.473077698E0,8.911867676E0
2.144994862E1,-1.895807648E0,-3.471880188E0,8.922196198E0
2.146999162E1,-1.884131927E0,-3.464545441E0,8.923393707E0
2.149003563E1,-1.902992706E0,-3.477718048E0,8.919052734E0
2.151007862E1,-1.932930450E0,-3.479514313E0,8.916358337E0
2.153012262E1,-1.939965820E0,-3.483705597E0,8.933572540E0
2.155016562E1,-1.927092590E0,-3.488345947E0,8.900790710E0
2.157020962E1,-1.901196442E0,-3.500171356E0,8.908275146E0
2.159025262E1,-1.869312744E0,-3.477119293E0,8.909772034E0
2.161029662E1,-1.856738892E0,-3.465892639E0,8.925788727E0
2.163033963E1,-1.851050720E0,-3.449875946E0,8.909472656E0
2.165038362E1,-1.842219086E0,-3.459755402E0,8.938961334E0
2.167042662E1,-1.873653717E0,-3.477418671E0,8.965456238E0
2.169046962E1,-1.882934418E0,-3.467988281E0,8.931177521E0
2.171051362E1,-1.901795197E0,-3.462599487E0,8.909023590E0
2.173055662E1,-1.903890839E0,-3.471580811E0,8.912466431E0
2.175060062E1,-1.868863678E0,-3.503464508E0,8.939859467E0
2.177064362E1,-1.867217102E0,-3.441343689E0,8.937015381E0
2.179068762E1,-1.855840759E0,-3.476370850E0,8.916058960E0
2.181073062E1,-1.870510254E0,-3.485651550E0,8.924291840E0
2.183077462E1,-1.877545624E0,-3.478765869E0,8.931925964E0
2.185081762E1,-1.879491577E0,-3.458557892E0,8.917705536E0
2.187086163E1,-1.902543640E0,-3.445235596E0,8.908574524E0
2.189090462E1,-1.890718231E0,-3.440445557E0,8.920998688E0
2.191094862E1,-1.877545624E0,-3.441643066E0,8.908424835E0
2.193099162E1,-1.872456207E0,-3.464395752E0,8.915011139E0
2.195103562E1,-1.862277374E0,-3.480412445E0,8.937165070E0
2.197107862E1,-1.875449982E0,-3.469036102E0,8.929530945E0
2.199112162E1,-1.850002899E0,-3.467239838E0,8.925938416E0
2.201116562E1,-1.877246246E0,-3.457809448E0,8.942703552E0
2.203120862E1,-1.893712006E0,-3.470383301E0,8.925040283E0
2.205125262E1,-1.892364807E0,-3.473077698E0,8.927584991E0
2.207129562E1,-1.884131927E0,-3.496878204E0,8.924890594E0
2.209133962E1,-1.870061188E0,-3.488345947E0,8.916957092E0
2.211138263E1,-1.870659943E0,-3.484154663E0,8.934919739E0
2.213142662E1,-1.873953094E0,-3.467988281E0,8.949888611E0
2.215146962E1,-1.873504028E0,-3.473227386E0,8.951984253E0
2.217151362E1,-1.862876129E0,-3.447780304E0,8.922645264E0
2.219155662E1,-1.879940643E0,-3.453618164E0,8.927734680E0
2.221160062E1,-1.879042511E0,-3.475921783E0,8.921597443E0
2.223164362E1,-1.889670410E0,-3.473975830E0,8.920399933E0
2.225168762E1,-1.885479126E0,-3.471730499E0,8.931327209E0
2.227173062E1,-1.902992706E0,-3.477867737E0,8.922944641E0
2.229177362E1,-1.895208893E0,-3.477418671E0,8.916058960E0
2.231181762E1,-1.904938660E0,-3.470233612E0,8.931925964E0
2.233186062E1,-1.913021851E0,-3.447929993E0,8.922196198E0
2.235190463E1,-1.901046753E0,-3.462150421E0,8.918304291E0
2.237194762E1,-1.880090332E0,-3.467239838E0,8.932973785E0
2.239199162E1,-1.886077881E0,-3.466341705E0,8.948391724E0
2.241203462E1,-1.876497803E0,-3.455713806E0,8.931925964E0
2.243207862E1,-1.885628815E0,-3.468587036E0,8.918304291E0
2.245212162E1,-1.895059204E0,-3.469634857E0,8.913065186E0
2.247216562E1,-1.898502045E0,-3.475772095E0,8.903185730E0
2.249220863E1,-1.896406403E0,-3.472029877E0,8.917106781E0
2.251225262E1,-1.882036285E0,-3.471431122E0,8.928782501E0
2.253229562E1,-1.890867920E0,-3.455115051E0,8.922794952E0
2.255233862E1,-1.882485352E0,-3.438200226E0,8.909173279E0
2.257238262E1,-1.887724457E0,-3.473227386E0,8.915609894E0
2.259242563E1,-1.899100800E0,-3.463946686E0,8.930578766E0
2.261246962E1,-1.884431305E0,-3.474275208E0,8.914262695E0
2.263251262E1,-1.884281616E0,-3.448977814E0,8.909622345E0
2.265255662E1,-1.883084106E0,-3.472628632E0,8.933722229E0
2.267260000E1,-1.876647491E0,-3.497626648E0,8.963210907E0
2.269264400E1,-1.903741150E0,-3.446582794E0,8.928782501E0
2.271268700E1,-1.856289825E0,-3.484903107E0,8.914412384E0
2.273273100E1,-1.859882355E0,-3.466341705E0,8.928782501E0
2.275277400E1,-1.880389709E0,-3.441044312E0,8.933722229E0
2.277281800E1,-1.890718231E0,-3.450474701E0,8.906029816E0
2.279286100E1,-1.906136169E0,-3.459755402E0,8.912466431E0
2.281290400E1,-1.911225586E0,-3.441343689E0,8.920699310E0
2.283294800E1,-1.868863678E0,-3.457210693E0,8.908125458E0
2.285299100E1,-1.890119476E0,-3.465593262E0,8.939260712E0
2.287303500E1,-1.890269165E0,-3.457809448E0,8.925938416E0
2.289307800E1,-1.889969788E0,-3.472478943E0,8.897497559E0
2.291312200E1,-1.879641266E0,-3.486250305E0,8.920250244E0
2.293316500E1,-1.900148621E0,-3.492686920E0,8.957822113E0
2.295320900E1,-1.888921967E0,-3.478167114E0,8.932375031E0
2.297325200E1,-1.864522705E0,-3.455713806E0,8.923393707E0
2.299329600E1,-1.854942627E0,-3.446283417E0,8.918304291E0
2.301333900E1,-1.873204651E0,-3.492836609E0,8.942254486E0
2.303338200E1,-1.877545624E0,-3.472029877E0,8.940009155E0
2.305342600E1,-1.906285858E0,-3.482358398E0,8.922495575E0
2.307346900E1,-1.906285858E0,-3.480412445E0,8.910071411E0
2.309351300E1,-1.896107025E0,-3.475323029E0,8.906778259E0
2.311355600E1,-1.903741150E0,-3.472029877E0,8.919202423E0
2.313360000E1,-1.903292084E0,-3.464096375E0,8.926387482E0
2.315364300E1,-1.890568542E0,-3.465892639E0,8.926836548E0
2.317368700E1,-1.884131927E0,-3.470233612E0,8.934470673E0
2.319373000E1,-1.875599670E0,-3.461102600E0,8.923543396E0
2.321377400E1,-1.885179749E0,-3.466491394E0,8.912765808E0
2.323381700E1,-1.893861694E0,-3.471131744E0,8.926686859E0
2.325386100E1,-1.890867920E0,-3.468437347E0,8.936117249E0
2.327390400E1,-1.877096558E0,-3.460054779E0,8.936716003E0
2.329394700E1,-1.878443756E0,-3.470083923E0,8.918304291E0
2.331399100E1,-1.882635040E0,-3.469784546E0,8.910221100E0
2.333403400E1,-1.871258698E0,-3.467090149E0,8.933273163E0
2.335407800E1,-1.876198425E0,-3.472029877E0,8.950187988E0
2.337412100E1,-1.880090332E0,-3.473077698E0,8.941655731E0
2.339416500E1,-1.888622589E0,-3.477119293E0,8.927285614E0
2.341420800E1,-1.900597687E0,-3.464096375E0,8.910370789E0
2.343425200E1,-1.886377258E0,-3.474424896E0,8.914562073E0
2.345429500E1,-1.904489594E0,-3.450624390E0,8.918753357E0
2.347433900E1,-1.883982239E0,-3.477568359E0,8.935219116E0
2.349438200E1,-1.857487335E0,-3.469784546E0,8.945248260E0
2.351442500E1,-1.869312744E0,-3.465892639E0,8.926686859E0
2.353446900E1,-1.872456207E0,-3.463647308E0,8.909023590E0
2.355451200E1,-1.890867920E0,-3.474275208E0,8.935219116E0
2.357455600E1,-1.923350372E0,-3.459755402E0,8.935368805E0
2.359459900E1,-1.888323212E0,-3.472329254E0,8.897048492E0
2.361464300E1,-1.890867920E0,-3.467988281E0,8.935069427E0
2.363468600E1,-1.861079865E0,-3.469634857E0,8.941356354E0
2.365473000E1,-1.876797180E0,-3.481310577E0,8.963360596E0
2.367477300E1,-1.878892822E0,-3.457360382E0,8.923842773E0
2.369481700E1,-1.832040253E0,-3.489244080E0,8.925788727E0
2.371486000E1,-1.852996674E0,-3.466491394E0,8.950038300E0
2.373490300E1,-1.878294067E0,-3.460653534E0,8.918753357E0
2.375494700E1,-1.900148621E0,-3.443738708E0,8.885672150E0
2.377499000E1,-1.901196442E0,-3.459905090E0,8.910819855E0
2.379503400E1,-1.901495819E0,-3.454366608E0,8.923094330E0
2.381507700E1,-1.887125702E0,-3.470832367E0,8.927435303E0
2.383512100E1,-1.847158813E0,-3.461252289E0,8.922345886E0
2.385516400E1,-1.863325195E0,-3.465742950E0,8.915909271E0
2.387520800E1,-1.870809631E0,-3.476969604E0,8.927285614E0
2.389525100E1,-1.879042511E0,-3.474574585E0,8.925938416E0
2.391529500E1,-1.908082123E0,-3.481909332E0,8.955127716E0
2.393533800E1,-1.886077881E0,-3.469185791E0,8.928932190E0
2.395538100E1,-1.868414612E0,-3.467988281E0,8.910670166E0
2.397542500E1,-1.866618347E0,-3.473975830E0,8.936117249E0
2.399546800E1,-1.886826324E0,-3.479963379E0,8.948391724E0
2.401551200E1,-1.881287842E0,-3.469335480E0,8.928483124E0
2.403555500E1,-1.888173523E0,-3.450325012E0,8.908125458E0
2.405559900E1,-1.878743134E0,-3.459456024E0,8.915160828E0
2.407564200E1,-1.885030060E0,-3.465144196E0,8.915909271E0
2.409568600E1,-1.880838776E0,-3.461701355E0,8.930728455E0
2.411572900E1,-1.895358582E0,-3.464545441E0,8.913514252E0
2.413577200E1,-1.889820099E0,-3.479664001E0,8.923244019E0
2.415581600E1,-1.889670410E0,-3.470233612E0,8.912316742E0
2.417585900E1,-1.897903290E0,-3.473975830E0,8.912466431E0
2.419590300E1,-1.897005157E0,-3.468437347E0,8.916058960E0
2.421594600E1,-1.887425079E0,-3.478616180E0,8.918603668E0
2.423599000E1,-1.882036285E0,-3.468437347E0,8.948691101E0
2.425603300E1,-1.884580994E0,-3.461102600E0,8.919202423E0
2.427607700E1,-1.870959320E0,-3.472179565E0,8.927285614E0
2.429612000E1,-1.884880371E0,-3.461851044E0,8.923244019E0
2.431616400E1,-1.881587219E0,-3.461401978E0,8.926088104E0
2.433620700E1,-1.873504028E0,-3.464994507E0,8.914262695E0
2.435625000E1,-1.871109009E0,-3.459156647E0,8.923244019E0
2.437629400E1,-1.893712006E0,-3.457959137E0,8.929530945E0
2.439633700E1,-1.897005157E0,-3.470383301E0,8.938362579E0
2.441638100E1,-1.879042511E0,-3.467239838E0,8.927884369E0
2.443642400E1,-1.890418854E0,-3.467239838E0,8.930728455E0
2.445646800E1,-1.888323212E0,-3.472179565E0,8.912466431E0
2.447651100E1,-1.887125702E0,-3.466341705E0,8.913813629E0
2.449655500E1,-1.867217102E0,-3.489094391E0,8.942703552E0
2.451659800E1,-1.890568542E0,-3.455564117E0,8.928034058E0
2.453664100E1,-1.880689087E0,-3.447331238E0,8.906029816E0
2.455668500E1,-1.874102783E0,-3.449576569E0,8.914861450E0
