time,seconds_elapsed,magneticBearing
1780563288919877000,12.436877197265625,349.5423070374182
1780563288939873800,12.456873779296876,348.76245615447095
1780563288959878100,12.476878173828124,350.81853697481955
1780563288979874600,12.49687451171875,352.7882474111883
1780563288999879000,12.51687890625,354.382419560699
1780563289019883000,12.536883056640624,0.37872013922036163
1780563289039879700,12.556879638671875,5.545317659226274
1780563289059884000,12.576884033203125,7.902416936435512
1780563289079880700,12.596880615234374,15.158966311577938
1780563289099877000,12.616877197265625,14.296455423041701
1780563289119881500,12.636881591796875,12.421579215457333
1780563289139878100,12.656878173828124,15.10828222164955
1780563289159874600,12.67687451171875,18.592138588335768
1780563289179879000,12.69687890625,21.41187626899631
1780563289199875600,12.71687548828125,23.155838425134494
1780563289219872000,12.7368720703125,25.024600074553696
1780563289239876400,12.75687646484375,28.715995619527778
1780563289259873000,12.776873046875,35.95568152506636
1780563289279877400,12.79687744140625,37.62327250787208
1780563289299881500,12.816881591796875,36.5014403202085
1780563289319878400,12.83687841796875,34.223918193224094
1780563289339882500,12.856882568359374,36.65611008665322
1780563289359879200,12.876879150390625,36.08918649636181
1780563289379875800,12.896875732421876,35.55173479892932
1780563289399880200,12.916880126953124,46.70135538005769
1780563289419876900,12.936876953125,39.91781903503553
1780563289439873500,12.95687353515625,33.03986579781356
1780563289459877600,12.976877685546874,34.21911141583359
1780563289479874300,12.996874267578125,35.569963062028954
1780563289499878700,13.016878662109375,39.92308573864859
1780563289519883000,13.036883056640624,41.628992672475206
1780563289539879700,13.056879638671875,38.70428563671243
1780563289559883800,13.0768837890625,38.35472091860905
1780563289579827200,13.0968271484375,38.867777403934
1780563289599694000,13.116694091796875,38.867777403934
1780563289639490000,13.156489990234375,34.34685487135314
1780563289659540000,13.1765400390625,38.15419476289448
1780563289679673900,13.196673828125,43.60102462698868
1780563289699898600,13.216898681640625,42.22374109776104
1780563289719872500,13.23687255859375,36.43910935803889
1780563289739876600,13.256876708984375,32.954369501525356
1780563289759873300,13.276873291015624,32.13053354860891
1780563289779877600,13.296877685546875,29.454812353747286
1780563289799881700,13.3168818359375,27.011698117188615
1780563289819878400,13.33687841796875,27.503839190719184
1780563289839882800,13.3568828125,27.046302571461936
1780563289859879400,13.37687939453125,21.507588435673934
1780563289879876000,13.3968759765625,24.111364833002124
1780563289899880200,13.416880126953124,26.00094196505026
1780563289919876900,13.436876953125,22.99024304185489
1780563289939873500,13.45687353515625,18.770628181397274
1780563289959877600,13.476877685546874,19.370909556010023
1780563289979874300,13.496874267578125,24.378710752744876
1780563289999878700,13.516878662109375,21.77158884963207
1780563290019882800,13.5368828125,20.772254281105315
1780563290039879400,13.55687939453125,18.640554713434152
1780563290059883800,13.5768837890625,15.47460565923713
1780563290079880400,13.59688037109375,14.89520784800897
1780563290099877000,13.616877197265625,17.221887616426798
1780563290119881200,13.636881103515625,15.300325288790065
1780563290139878000,13.6568779296875,11.87292882146115
1780563290159874600,13.67687451171875,10.922804707152322
1780563290179879000,13.69687890625,13.69730215298842
1780563290199875600,13.71687548828125,16.94027753586153
1780563290219872300,13.736872314453125,11.432307337029316
1780563290239876400,13.75687646484375,4.365257638552345
1780563290259873000,13.776873046875,5.194428873414404
1780563290279877400,13.79687744140625,3.8815513189668356
1780563290299881700,13.8168818359375,0
1780563290319878400,13.83687841796875,1.6315850815286428
1780563290339882500,13.856882568359374,2.07149763613137
1780563290359879200,13.876879150390625,1.9772047669135382
1780563290379876000,13.8968759765625,7.1619336316556055
1780563290399849700,13.916849609375,11.3656405898609
1780563290419724300,13.936724365234374,6.685977086465999
1780563290459284200,13.9762841796875,356.64338914920353
1780563290479311400,13.996311279296876,2.7493801091293943
1780563290499437600,14.0164375,9.354875893721559
1780563290519647000,14.03664697265625,0.609506589925049
1780563290539879400,14.05687939453125,352.90632738871443
1780563290559883800,14.0768837890625,357.3075761469422
1780563290579880400,14.09688037109375,2.866493235010627
1780563290599877000,14.116877197265625,1.4799569110244444
1780563290619881500,14.136881591796875,355.6664035992774
1780563290639878100,14.156878173828124,353.9136488009918
1780563290659874600,14.17687451171875,354.8372174923968
1780563290679879000,14.19687890625,356.5526133588821
1780563290699875600,14.21687548828125,355.6328626629119
1780563290719872300,14.236872314453125,354.9467958875754
1780563290739876400,14.25687646484375,357.2885647212254
1780563290759873300,14.276873291015624,4.246842834905455
1780563290779877600,14.296877685546875,4.438716285915452
1780563290799881700,14.3168818359375,358.05851360908565
1780563290819878400,14.33687841796875,354.9543394714772
1780563290839882800,14.3568828125,354.89434668583857
1780563290859879200,14.376879150390625,359.4023011487337
1780563290879875800,14.396875732421876,358.0284625367075
1780563290899880200,14.416880126953124,352.7718096236678
1780563290919876900,14.436876953125,346.2121474974918
1780563290939873500,14.45687353515625,346.5610261198864
1780563290959878000,14.4768779296875,348.86233245464445
1780563290979874300,14.496874267578125,342.13278691824564
1780563290999878700,14.516878662109375,339.4539703850934
1780563291019883000,14.536883056640624,341.9040754811232
1780563291039879400,14.55687939453125,347.1082711235408
1780563291059883800,14.5768837890625,350.76009836046734
1780563291079880400,14.59688037109375,351.7289959600244
1780563291099877000,14.616877197265625,351.89395099690705
1780563291119881500,14.636881591796875,347.8503149105941
1780563291139878000,14.6568779296875,344.558856534406
1780563291159874600,14.67687451171875,342.73419015449247
1780563291179879000,14.69687890625,343.00281990239023
1780563291199875600,14.71687548828125,340.9813373063447
1780563291219864600,14.736864501953125,341.35310746448675
1780563291239739400,14.756739501953126,348.0623330410549
1780563291279443500,14.796443359375,340.96597214004044
1780563291299455200,14.816455322265625,339.94025827537325
1780563291319581700,14.836581787109376,343.9830145793187
1780563291339775500,14.856775390625,349.04593705766024
1780563291359879200,14.876879150390625,345.046435515722
1780563291379875800,14.896875732421876,347.4453797934072
1780563291399880200,14.916880126953124,346.2637316717445
1780563291419876900,14.936876953125,337.72113776210415
1780563291439873500,14.95687353515625,341.9772442553197
1780563291459877600,14.976877685546874,345.747220232537
1780563291479874300,14.996874267578125,346.1917778131313
1780563291499878700,15.016878662109375,343.4212094195149
1780563291519883000,15.036883056640624,343.3304581975825
1780563291539879700,15.056879638671875,344.67360955755214
1780563291559883800,15.0768837890625,341.97241692021214
1780563291579880400,15.09688037109375,343.27851702352746
1780563291599877000,15.116877197265625,346.2637316717445
1780563291619881500,15.136881591796875,345.59043563266584
1780563291639878000,15.1568779296875,349.29925024503933
1780563291659874600,15.17687451171875,350.0698620104906
1780563291679879000,15.19687890625,343.27851702352746
1780563291699875600,15.21687548828125,345.29079002577583
1780563291719872300,15.236872314453125,351.12639773164807
1780563291739876400,15.25687646484375,354.5897957165594
1780563291759873000,15.276873046875,352.83686915156375
1780563291779877400,15.29687744140625,350.7492235001873
1780563291799881700,15.3168818359375,351.31267961528175
1780563291819878400,15.33687841796875,350.9097229224068
1780563291839882500,15.356882568359374,350.9997307362165
1780563291859879200,15.376879150390625,352.0131883802869
1780563291879875800,15.396875732421876,352.1490118259218
1780563291899880000,15.4168798828125,349.03697454485064
1780563291919876600,15.436876708984375,347.110594045206
1780563291939881000,15.456880859375,349.5547888743006
1780563291959885000,15.476885009765626,355.2425245123634
1780563291979881700,15.4968818359375,353.7045704572609
1780563291999886000,15.516885986328125,351.60505059674443
1780563292019882800,15.5368828125,353.6530173448551
1780563292039879400,15.55687939453125,350.8518541613682
1780563292059761700,15.57676171875,345.4346735586418
1780563292099337500,15.61633740234375,353.2538677493703
1780563292139460400,15.65646044921875,356.4914384965864
1780563292159639000,15.67663916015625,358.6242850931266
1780563292179879000,15.69687890625,359.75824710187845
1780563292199875600,15.71687548828125,355.8322257966755
1780563292219872300,15.736872314453125,355.8322257966755
1780563292239876600,15.756876708984375,355.8322257966755
1780563292259873300,15.776873291015624,355.8322257966755
1780563292279877400,15.79687744140625,356.3200701939754
1780563292299881700,15.8168818359375,354.4292861400062
1780563292319878400,15.83687841796875,356.54506333435285
1780563292339882500,15.856882568359374,359.75824710187845
1780563292359879200,15.876879150390625,0.436946950010723
1780563292379875800,15.896875732421876,356.2374169249593
1780563292399880200,15.916880126953124,353.80521236710393
1780563292419876600,15.936876708984375,356.41609225103133
1780563292439873300,15.956873291015626,357.2011013249089
1780563292459877600,15.976877685546874,355.6321199141167
1780563292479874300,15.996874267578125,356.7492628746744
1780563292499878700,16.016878662109374,356.76942364381426
1780563292519883000,16.036883056640626,351.41536179384224
1780563292539879400,16.05687939453125,351.3711440555793
1780563292559883800,16.0768837890625,359.1064684769889
1780563292579880400,16.09688037109375,357.6547258276735
1780563292599884800,16.116884765625,354.9518126276115
1780563292619889000,16.136888916015625,358.0176820439703
1780563292639885600,16.156885498046876,359.33765057823496
1780563292659882200,16.17688232421875,358.97696981133214
1780563292679879000,16.19687890625,2.241560824326642
1780563292699875600,16.21687548828125,5.827425290733316
1780563292719872300,16.236872314453127,8.614070570953231
1780563292739876400,16.25687646484375,13.653547259188764
1780563292759873000,16.276873046875,14.546691076404104
1780563292779877400,16.29687744140625,15.399818479440848
1780563292799881500,16.316881591796875,22.625033970648964
1780563292819885800,16.3368857421875,26.124323121559826
1780563292839890200,16.35689013671875,24.274441163535045
1780563292859886800,16.376886962890627,29.24882615906745
1780563292879791900,16.3967919921875,28.464470165084983
1780563292899637000,16.416636962890625,26.333670322517456
1780563292939394600,16.45639453125,31.883110058117495
1780563292959490300,16.476490234375,34.26251556498229
1780563292979638500,16.496638427734375,37.53218498157037
1780563292999878700,16.516878662109374,36.15098446990235
1780563293019883000,16.536883056640626,38.60489070039816
1780563293039879700,16.556879638671877,38.30577113965287
1780563293059883800,16.5768837890625,36.79631899980852
1780563293079880400,16.59688037109375,37.17358369807258
1780563293099877000,16.616877197265627,36.320915120216085
1780563293119881500,16.636881591796875,32.670250697135955
1780563293139878100,16.656878173828126,31.00195312926659
1780563293159874600,16.67687451171875,33.720173664592906
1780563293179879000,16.69687890625,35.00895459743712
1780563293199875600,16.71687548828125,34.79465914410777
1780563293219872000,16.7368720703125,32.305545013570516
1780563293239876400,16.75687646484375,31.719207326503447
1780563293259873000,16.776873046875,36.085752474027345
1780563293279877000,16.796877197265626,38.072093919733014
1780563293299881500,16.816881591796875,38.88316735678387
1780563293319878100,16.836878173828126,36.77096040715627
1780563293339882500,16.856882568359374,37.68447519297687
1780563293359879000,16.87687890625,40.2852445776211
1780563293379875600,16.89687548828125,33.490132350600206
1780563293399880000,16.9168798828125,34.13896677824936
1780563293419876600,16.936876708984375,34.82044978368893
1780563293439873300,16.956873291015626,29.122054016048647
1780563293459877600,16.976877685546874,30.256437514681693
1780563293479874300,16.996874267578125,31.971583143315986
1780563293499878400,17.01687841796875,27.466119219309665
1780563293519882800,17.0368828125,28.141601232261728
1780563293539879400,17.05687939453125,30.660072710014056
1780563293559883800,17.0768837890625,25.85440334230883
1780563293579880400,17.09688037109375,27.153282840969933
1780563293599884800,17.116884765625,33.80162028912978
1780563293619889200,17.13688916015625,29.88550061304919
1780563293639885800,17.1568857421875,23.087526230026334
1780563293659882500,17.176882568359375,23.917565160194076
1780563293679879200,17.196879150390625,22.33043215582465
1780563293699807000,17.216806884765624,19.573126549062273
1780563293719682600,17.2366826171875,19.40703423238967
1780563293759494400,17.276494384765623,19.92558164885549
1780563293779567400,17.2965673828125,19.21709567192952
1780563293799692500,17.316692626953124,15.20950070923146
1780563293819924200,17.33692431640625,15.139835559212957
1780563293839882800,17.3568828125,9.784069442830427
1780563293859879200,17.376879150390625,7.724121474410491
1780563293879875800,17.396875732421876,7.278883811386084
1780563293899880200,17.416880126953124,4.911788211742777
1780563293919876900,17.436876953125,7.406433539900798
1780563293939873500,17.45687353515625,2.582654871665425
1780563293959877600,17.476877685546874,359.34893963152894
1780563293979874300,17.496874267578125,3.83253485576508
1780563293999878700,17.516878662109374,0.6030912292356901
1780563294019883000,17.536883056640626,355.6880252641209
1780563294039879700,17.556879638671877,354.5647125348499
1780563294059883800,17.5768837890625,357.0486479515179
1780563294079880400,17.59688037109375,0.8559489255655973
1780563294099877000,17.616877197265627,357.55390037209577
1780563294119881200,17.636881103515623,359.34893963152894
1780563294139878000,17.6568779296875,0.7772206884952502
1780563294159874600,17.67687451171875,0.16802232547681525
1780563294179879000,17.69687890625,358.4879751574355
1780563294199875600,17.71687548828125,359.8822287845736
1780563294219872000,17.7368720703125,0.7210123672627742
1780563294239876400,17.75687646484375,0.8550973962667233
1780563294259873000,17.776873046875,6.828898403277615
1780563294279877400,17.79687744140625,6.764328027977591
1780563294299881500,17.816881591796875,3.9857079949996534
1780563294319878100,17.836878173828126,3.3104789711173135
1780563294339882500,17.856882568359374,4.255545724887718
1780563294359879200,17.876879150390625,0.6149578978152748
1780563294379875800,17.896875732421876,355.0581450709151
1780563294399880000,17.9168798828125,356.409677255567
1780563294419876600,17.936876708984375,359.7117942961336
1780563294439873300,17.956873291015626,359.5508821579516
1780563294459877400,17.97687744140625,353.12610174109534
1780563294479874000,17.9968740234375,350.4970209733456
1780563294499878400,18.01687841796875,351.09979171304644
1780563294519798800,18.036798828125,350.06553109984924
1780563294539659000,18.056658935546874,351.6975666078372
1780563294579424000,18.096424072265624,349.3887619943813
1780563294599527400,18.11652734375,350.07544342840714
1780563294619668200,18.136668212890626,347.1454455888692
1780563294639901000,18.15690087890625,345.78789527109865
1780563294659897600,18.176897705078126,344.9663433980692
1780563294679879000,18.19687890625,347.9237443111865
1780563294699875600,18.21687548828125,348.010297036263
1780563294719872000,18.2368720703125,346.64415621311093
1780563294739876400,18.25687646484375,347.89455217038045
1780563294759873000,18.276873046875,343.827840614598
1780563294779877400,18.29687744140625,339.91670565491216
1780563294799881500,18.316881591796875,336.66485677595557
1780563294819878100,18.336878173828126,339.18735202767533
1780563294839882500,18.356882568359374,346.73914074541176
1780563294859879200,18.376879150390625,345.99754972205085
1780563294879875800,18.396875732421876,346.93790891575094
1780563294899880200,18.416880126953124,346.09932713498824
1780563294919876900,18.436876953125,344.26177123768815
1780563294939873500,18.45687353515625,344.1457083111467
1780563294959877600,18.476877685546874,338.46541806436426
1780563294979874300,18.496874267578125,340.74659468967644
1780563294999878700,18.516878662109374,348.2345814767437
1780563295019882800,18.5368828125,342.03660952210055
1780563295039879400,18.55687939453125,334.9537988174416
1780563295059883800,18.5768837890625,338.1599109520758
1780563295079880400,18.59688037109375,340.15269493582315
1780563295099876900,18.616876953125,339.8924790527787
1780563295119881200,18.636881103515623,340.91481125681156
1780563295139878000,18.6568779296875,341.6143159134262
1780563295159874600,18.67687451171875,342.65786752596983
1780563295179879000,18.69687890625,343.5239478688857
1780563295199875600,18.71687548828125,344.37120542346304
1780563295219872300,18.736872314453127,341.87692280820744
1780563295239876400,18.75687646484375,345.5589025072044
1780563295259873000,18.776873046875,346.11383226756647
1780563295279877400,18.79687744140625,345.06439128142927
1780563295299881500,18.816881591796875,347.6177796558815
1780563295319878100,18.836878173828126,348.6773890189763
1780563295339821300,18.8568212890625,348.41122555110906
1780563295359680500,18.876680419921875,346.00956995151256
1780563295399476500,18.9164765625,345.8157055036406
1780563295419534300,18.936534423828125,344.15956622458236
1780563295439668200,18.956668212890627,346.59005727151197
1780563295459900400,18.976900390625,348.93560455541257
1780563295479874300,18.996874267578125,344.70211182403966
1780563295499878400,19.01687841796875,345.6227954395292
1780563295519882800,19.0368828125,354.330054558671
1780563295539879400,19.05687939453125,358.68767685110794
1780563295559883500,19.076883544921873,353.05658586328025
1780563295579880200,19.096880126953124,350.19390758015703
1780563295599884500,19.116884521484376,354.81513766032975
1780563295619889000,19.136888916015625,353.0323515005077
1780563295639885600,19.156885498046876,345.17820195178473
1780563295659882200,19.17688232421875,346.5295896066856
1780563295679879000,19.19687890625,355.57197453808817
1780563295699876000,19.2168759765625,353.06864306091103
1780563295719872500,19.23687255859375,349.38716780893714
1780563295739876900,19.256876953125,350.1110338624896
1780563295759873500,19.27687353515625,350.66500144177763
1780563295779877400,19.29687744140625,347.5436486607009
1780563295799881700,19.3168818359375,344.84018108283215
1780563295819878400,19.33687841796875,349.7960256840037
1780563295839882500,19.356882568359374,348.78789733261186
1780563295859879200,19.376879150390625,347.31058783744953
1780563295879875800,19.396875732421876,347.6300735235555
1780563295899880200,19.416880126953124,348.03794860233376
1780563295919876900,19.436876953125,349.30497728273633
1780563295939873500,19.45687353515625,351.6767040462991
1780563295959878000,19.4768779296875,356.16468098020783
1780563295979874600,19.49687451171875,356.16468098020783
1780563295999878700,19.516878662109374,351.6384436510797
1780563296019882800,19.5368828125,349.3803450336205
1780563296039887000,19.55688720703125,350.74507452548846
1780563296059891500,19.576891357421875,353.11329328243914
1780563296079888100,19.59688818359375,354.32428333422513
1780563296099884500,19.616884521484376,351.2005273191454
1780563296119881200,19.636881103515623,351.1998023789682
1780563296139878000,19.6568779296875,353.1335701975023
1780563296159844000,19.676843994140626,356.97220648272787
1780563296179719000,19.696718994140625,358.9466723008372
1780563296219271700,19.736271728515625,356.2003574979368
1780563296259440400,19.7764404296875,356.31232131379613
1780563296279649500,19.7966494140625,0.8036956831992785
1780563296299889200,19.81688916015625,358.01937914421313
1780563296319878100,19.836878173828126,353.8239090158822
1780563296339882500,19.856882568359374,1.4892484728569069
1780563296359879200,19.876879150390625,0.931955292395878
1780563296379875800,19.896875732421876,354.9275934205446
1780563296399880200,19.916880126953124,351.9323793057329
1780563296419876900,19.936876953125,353.4146625322644
1780563296439873500,19.95687353515625,359.36491839645504
1780563296459877600,19.976877685546874,2.7307883782863525
1780563296479874000,19.9968740234375,359.36286191299433
1780563296499878400,20.01687841796875,356.49361324751646
1780563296519882500,20.036882568359374,0.6016298283243071
1780563296539879200,20.056879150390625,4.196776262586225
1780563296559883800,20.0768837890625,7.130897425274843
1780563296579880400,20.09688037109375,10.09426414658704
1780563296599884500,20.116884521484376,13.739711071442999
1780563296619889000,20.136888916015625,14.439460948094293
1780563296639885300,20.15688525390625,16.3653271116756
1780563296659882200,20.17688232421875,25.78123257934339
1780563296679879000,20.19687890625,26.635961275511495
1780563296699875300,20.216875244140624,25.043838904216837
1780563296719872000,20.2368720703125,31.713416821270187
1780563296739876400,20.25687646484375,34.78486597452703
1780563296759873000,20.276873046875,28.541876256122144
1780563296779877400,20.29687744140625,28.754367101785597
1780563296799881700,20.3168818359375,34.19486229412934
1780563296819878400,20.33687841796875,26.499157124579135
1780563296839882800,20.3568828125,21.291649413694156
1780563296859879400,20.37687939453125,25.131493144761613
1780563296879876000,20.3968759765625,19.924913648711556
1780563296899880200,20.416880126953124,13.82165328792038
1780563296919876900,20.436876953125,10.98065006882695
1780563296939881000,20.456880859375,12.714831410141706
1780563296959885300,20.47688525390625,17.187991609778162
1780563296979866600,20.49686669921875,16.155197184636492
1780563296999741200,20.5167412109375,16.372816353711087
1780563297039309300,20.556309326171874,23.184108026783505
1780563297079470600,20.596470703125,24.654286643235967
1780563297099657000,20.616656982421876,22.206649686253105
1780563297119896600,20.636896484375,20.686615692620183
1780563297139878000,20.6568779296875,18.92859926254665
1780563297159874600,20.67687451171875,15.789035640413738
1780563297179879000,20.69687890625,15.139835559212957
1780563297199875300,20.716875244140624,13.299437115858069
1780563297219872000,20.7368720703125,13.266481110166689
1780563297239876400,20.75687646484375,18.7471839046333
1780563297259873000,20.776873046875,17.996199674963133
1780563297279877400,20.79687744140625,13.197099887983626
1780563297299881700,20.8168818359375,13.034671067887652
1780563297319878100,20.836878173828126,10.499196866413083
1780563297339882500,20.856882568359374,8.958655301359588
1780563297359879200,20.876879150390625,9.098229453661988
1780563297379875800,20.896875732421876,4.549758646531812
1780563297399880000,20.9168798828125,5.827425290733316
1780563297419876600,20.936876708984375,7.437933917159573
1780563297439873300,20.956873291015626,1.7523836373596917
1780563297459877600,20.976877685546874,1.1598792746093503
1780563297479874300,20.996874267578125,6.238915593214027
1780563297499878700,21.016878662109374,7.932366887504349
1780563297519882800,21.0368828125,7.136788167990292
1780563297539887000,21.05688720703125,7.812384462828726
1780563297559891200,21.07689111328125,5.074933335602721
1780563297579887900,21.096887939453126,5.710593541989424
1780563297599892200,21.116892333984374,4.3306382142088715
1780563297619889000,21.136888916015625,3.9825204604960347
1780563297639885600,21.156885498046876,7.295142578987829
1780563297659882200,21.17688232421875,5.838858758715447
1780563297679879000,21.19687890625,3.5024346510167375
1780563297699875300,21.216875244140624,2.5521922844007814
1780563297719872000,21.2368720703125,5.781642533969775
1780563297739876000,21.2568759765625,4.57392148850731
1780563297759880400,21.27688037109375,2.5261169340842806
1780563297779884800,21.296884765625,4.980513209529108
1780563297799881500,21.316881591796875,1.8203654825273017
1780563297819763700,21.336763671875,0.32443466515232827
1780563297859331800,21.376331787109375,357.86794629961287
1780563297899454700,21.416454833984375,3.296482425085415
1780563297919641000,21.43664111328125,358.4203010151707
1780563297939873300,21.456873291015626,356.6002858329691
1780563297959877400,21.47687744140625,356.0061006963835
1780563297979874000,21.4968740234375,354.7485982432491
1780563297999878400,21.51687841796875,356.25054097682823
1780563298019882800,21.5368828125,352.5765713175708
1780563298039879400,21.55687939453125,350.67893904705164
1780563298059883500,21.576883544921873,354.54164263051473
1780563298079880200,21.596880126953124,350.464862697135
1780563298099877000,21.616877197265627,345.2337407541688
1780563298119881200,21.636881103515623,346.09421117289304
1780563298139878000,21.6568779296875,343.35653070948183
1780563298159874600,21.67687451171875,340.2756533573393
1780563298179879000,21.69687890625,344.43701310480805
1780563298199875300,21.716875244140624,342.01057656651005
1780563298219872000,21.7368720703125,335.3526190990826
1780563298239876000,21.7568759765625,335.3597175173209
1780563298259873000,21.776873046875,338.03316503554277
1780563298279877000,21.796877197265626,338.3939629086226
1780563298299881500,21.816881591796875,337.4427520907424
1780563298319878100,21.836878173828126,332.9513554134901
1780563298339882500,21.856882568359374,331.0807040851017
1780563298359879000,21.87687890625,331.35620375775125
1780563298379875600,21.89687548828125,328.26038108526933
1780563298399880200,21.916880126953124,329.0852560988396
1780563298419876600,21.936876708984375,330.1451721522695
1780563298439873300,21.956873291015626,329.38753542034345
1780563298459877600,21.976877685546874,330.2738961850983
1780563298479874300,21.996874267578125,330.4555388188969
1780563298499878700,22.016878662109374,331.06458145699935
1780563298519882800,22.0368828125,332.5924261374323
1780563298539879400,22.05687939453125,330.0492593032535
1780563298559883800,22.0768837890625,327.8121989204669
1780563298579880200,22.096880126953124,329.21681484469076
1780563298599884500,22.116884521484376,331.19156939944736
1780563298619889000,22.136888916015625,330.53668475269643
1780563298639778800,22.15677880859375,333.0872533782225
1780563298659616300,22.1766162109375,332.4680232512777
1780563298699426800,22.2164267578125,330.7365829829805
1780563298719530200,22.2365302734375,333.6552110562547
1780563298739693800,22.25669384765625,332.7169942054692
1780563298759926500,22.276926513671874,328.88269365768207
1780563298779877400,22.29687744140625,330.6919888576268
1780563298799881700,22.3168818359375,328.6589271386968
1780563298819878100,22.336878173828126,327.7676632904216
1780563298839882500,22.356882568359374,330.7789420797666
1780563298859879200,22.376879150390625,327.4700707277111
1780563298879875800,22.396875732421876,330.09733789363764
1780563298899880000,22.4168798828125,335.08367621141747
1780563298919876600,22.436876708984375,337.2526758030539
1780563298939873300,22.456873291015626,334.8020652617283
1780563298959877600,22.476877685546874,335.59552440451097
1780563298979874300,22.496874267578125,333.78099181362484
1780563298999878400,22.51687841796875,328.72623462548916
1780563299019882800,22.5368828125,326.6865486029301
1780563299039879400,22.55687939453125,332.9279186810228
1780563299059883800,22.5768837890625,337.7684670896867
1780563299079880400,22.59688037109375,335.55159456401515
1780563299099876900,22.616876953125,337.48305120769754
1780563299119881200,22.636881103515623,342.8040788531085
1780563299139878000,22.6568779296875,340.4940508284521
1780563299159874600,22.67687451171875,337.39879988104053
1780563299179879000,22.69687890625,339.27302150955967
1780563299199875600,22.71687548828125,339.27302150955967
1780563299219872300,22.736872314453127,339.27302150955967
1780563299239876400,22.75687646484375,339.27302150955967
1780563299259873000,22.776873046875,346.4415734132076
1780563299279877000,22.796877197265626,340.9024992226043
1780563299299881500,22.816881591796875,341.05993719476317
1780563299319878100,22.836878173828126,340.2650679899435
1780563299339882200,22.85688232421875,341.53215962463
1780563299359879000,22.87687890625,343.9254692110373
1780563299379875600,22.89687548828125,344.67352929821516
1780563299399880000,22.9168798828125,345.09174202599354
1780563299419876600,22.936876708984375,344.4459848127562
1780563299439881000,22.956880859375,347.07052948562153
1780563299459793700,22.976793701171875,348.00867231572863
1780563299479646200,22.996646240234377,345.7898500024234
1780563299519434000,23.03643408203125,346.64689064482417
1780563299539522300,23.056522216796875,346.1907689616796
1780563299559670300,23.076670166015624,341.4075010526218
1780563299579903000,23.096903076171873,342.37451382607355
1780563299599884300,23.11688427734375,344.1435850434922
1780563299619888600,23.136888671875,342.2196525844517
1780563299639885300,23.15688525390625,344.4029806244489
1780563299659882000,23.176882080078126,347.8138373940241
1780563299679878700,23.196878662109373,347.33937661034633
1780563299699875300,23.216875244140624,341.99899553051335
1780563299719872000,23.2368720703125,339.71284890429996
1780563299739876400,23.25687646484375,342.4820913726274
1780563299759873000,23.276873046875,345.693367902207
1780563299779877000,23.296877197265626,347.2484347945534
1780563299799881500,23.316881591796875,345.01764971727084
1780563299819878100,23.336878173828126,342.58599024114403
1780563299839882200,23.35688232421875,344.0091199323077
1780563299859879000,23.37687890625,345.0283986732207
1780563299879875600,23.39687548828125,348.1695138584048
1780563299899880000,23.4168798828125,348.66765182433545
1780563299919876600,23.436876708984375,345.47584806258084
1780563299939873300,23.456873291015626,343.05909007002913
1780563299959877400,23.47687744140625,341.6792834807152
1780563299979874000,23.4968740234375,344.63431832843014
1780563299999878400,23.51687841796875,349.10449565694057
1780563300019882800,23.5368828125,353.7833625826821
1780563300039879400,23.55687939453125,350.9159189090313
1780563300059883500,23.576883544921873,348.6494901486432
1780563300079880200,23.596880126953124,352.6297824942215
1780563300099876900,23.616876953125,350.028466012512
1780563300119881200,23.636881103515623,349.0894318869211
1780563300139878000,23.6568779296875,350.24261402075797
1780563300159874600,23.67687451171875,351.0062072517742
1780563300179879000,23.69687890625,356.23243466155964
1780563300199875600,23.71687548828125,354.3808410428668
1780563300219872000,23.7368720703125,354.85296919222407
1780563300239876400,23.75687646484375,3.6863754077803845
1780563300259880700,23.776880615234376,4.8282366761404205
1780563300279785700,23.79678564453125,1.9464311191182575
1780563300299638300,23.81663818359375,6.597789086984856
1780563300339395600,23.8563955078125,9.165828367406025
1780563300359491600,23.87649169921875,13.413192578855679
1780563300379639800,23.896639892578126,14.49096148745177
1780563300399880000,23.9168798828125,18.884725001570192
1780563300419876600,23.936876708984375,18.202839174956218
1780563300439873300,23.956873291015626,21.503051850607232
1780563300459877600,23.976877685546874,24.013099154677132
1780563300479874300,23.996874267578125,25.977149533241626
1780563300499878400,24.01687841796875,31.331033114974442
1780563300519882800,24.0368828125,33.60786249961725
1780563300539879400,24.05687939453125,31.63103016894894
1780563300559883500,24.076883544921873,31.244959833028073
1780563300579880400,24.09688037109375,31.456822073469674
1780563300599876900,24.116876953125,24.94814052362209
1780563300619881200,24.136881103515623,24.1620318124909
1780563300639877600,24.156877685546874,25.641005579814003
1780563300659874300,24.176874267578125,23.962489294189286
1780563300679878700,24.196878662109373,21.713447662740723
1780563300699875300,24.216875244140624,22.4926110747989
1780563300719872000,24.2368720703125,23.015626855704035
1780563300739876000,24.2568759765625,21.060136171740982
1780563300759872800,24.276872802734374,16.63701659914441
1780563300779877000,24.296877197265626,15.289221519968576
1780563300799881500,24.316881591796875,16.648524544516984
1780563300819878100,24.336878173828126,15.606622142931132
1780563300839882200,24.35688232421875,15.746712017877464
1780563300859879000,24.37687890625,17.363497638158904
1780563300879875600,24.39687548828125,16.06640125279955
1780563300899880000,24.4168798828125,11.533670037545594
1780563300919876600,24.436876708984375,11.900779901622922
1780563300939881000,24.456880859375,13.913396796686007
1780563300959885300,24.47688525390625,11.462884782282323
