"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.664068913E1,-5.275030518E-1,3.254232788E0,7.272626495E0
1.666073213E1,-1.005010071E0,3.401676178E0,7.564818878E0
1.668077613E1,-1.317260742E0,2.596051483E0,7.453300781E0
1.670081913E1,-1.109941864E0,1.043779449E0,7.815996552E0
1.672086213E1,-9.342073059E-1,2.936892700E-1,7.773634644E0
1.674090613E1,-5.655239868E-1,6.424639893E-1,7.478897552E0
1.676094913E1,-8.593629456E-1,7.592211914E-1,8.139773254E0
1.678099213E1,-1.333726501E0,5.498066711E-1,7.893834686E0
1.680103613E1,-7.918533325E-1,-2.624043274E-1,7.535479889E0
1.682107913E1,-6.218069458E-1,-7.502398682E-1,8.119565277E0
1.684112213E1,-6.489006042E-1,-1.199006653E0,7.303612061E0
1.686116625E1,3.556604004E-1,-1.733694763E0,9.131311340E0
1.688120925E1,5.656736755E-1,-2.993175659E0,1.370909180E1
1.690125225E1,2.573448486E0,-4.345313873E0,1.675989761E1
1.692129625E1,2.247725830E0,-2.502945099E0,1.314416656E1
1.694133925E1,1.524130554E0,-2.823877716E0,1.282383270E1
1.696138225E1,3.483256531E0,-5.118306427E0,1.618733826E1
1.698142625E1,2.632575531E0,-6.249354401E0,1.612372055E1
1.700146925E1,2.951562195E0,-7.420818329E0,1.455303680E1
1.702151225E1,4.322261810E0,-8.337811432E0,1.398137558E1
1.704155625E1,4.648583221E0,-9.025631104E0,1.238090378E1
1.706159925E1,3.412304077E0,-7.687114563E0,9.830657043E0
1.708164225E1,1.990859985E0,-6.044580231E0,8.406219177E0
1.710168625E1,7.699987793E-1,-4.417463837E0,9.221274261E0
1.712172925E1,-1.715432739E-1,-3.825295258E0,8.744665375E0
1.714177325E1,-1.021176453E0,-3.887715454E0,9.316326599E0
1.716181625E1,-1.532064056E0,-3.652853851E0,7.206763458E0
1.718185925E1,-1.895358582E0,-3.676654358E0,6.491700439E0
1.720190325E1,-1.174158325E0,-3.310964813E0,6.205944672E0
1.722194625E1,-2.320175171E-1,-2.372566223E0,7.619455261E0
1.724198925E1,-5.014572144E-1,-1.722767487E0,9.101523285E0
1.726203325E1,-5.234614563E-1,-2.060614929E0,1.052551208E1
1.728207625E1,3.637435913E-2,-2.755769348E0,1.018616776E1
1.730211925E1,6.933581543E-1,-3.117716675E0,9.321565704E0
1.732216325E1,1.309776306E0,-3.571872253E0,9.127868500E0
1.734220625E1,1.204994202E0,-3.399430847E0,9.635163574E0
1.736224925E1,4.709207153E-1,-3.069516907E0,9.987830200E0
1.738229325E1,1.878593445E-1,-2.739453278E0,1.019529877E1
1.740233625E1,2.859054565E-2,-2.558778992E0,1.033840118E1
1.742237925E1,-1.811233521E-2,-2.521356812E0,9.706116028E0
1.744242325E1,2.921923828E-1,-2.642754364E0,9.103618927E0
1.746246625E1,5.462141418E-1,-2.654430084E0,8.854686584E0
1.748250925E1,8.620573425E-1,-2.599344635E0,8.867260437E0
1.750255325E1,1.067430267E0,-2.559377747E0,8.969048767E0
1.752259625E1,1.051114197E0,-2.505789185E0,9.047485657E0
1.754263925E1,9.292675781E-1,-2.504741364E0,9.120683441E0
1.756268325E1,8.247848511E-1,-2.725831604E0,9.293723602E0
1.758272625E1,6.481521606E-1,-2.927761688E0,9.428593140E0
1.760276925E1,5.589376831E-1,-3.076851654E0,9.438622284E0
1.762281325E1,4.942721558E-1,-3.154240723E0,9.414672089E0
1.764285625E1,4.864883423E-1,-3.244053955E0,9.361532593E0
1.766289925E1,5.051994324E-1,-3.282523956E0,9.425599365E0
1.768294325E1,5.122348022E-1,-3.159030762E0,9.573641510E0
1.770298625E1,4.667294312E-1,-2.976709900E0,9.642348633E0
1.772302925E1,4.849914551E-1,-2.904559937E0,9.549092560E0
1.774307325E1,5.369334412E-1,-2.926414490E0,9.284592590E0
1.776311625E1,5.926176453E-1,-3.053949280E0,9.009165344E0
1.778315925E1,6.369255066E-1,-3.115471344E0,8.994346161E0
1.780320325E1,7.014413452E-1,-3.287313995E0,9.130712585E0
1.782324625E1,5.179229736E-1,-3.161575470E0,9.215286713E0
1.784328925E1,6.310876465E-1,-3.046165466E0,9.130263519E0
1.786333700E1,7.872129822E-1,-2.936443634E0,9.273515625E0
1.788338000E1,6.155200195E-1,-2.761158142E0,9.688003693E0
1.790342300E1,5.206173706E-1,-2.972368927E0,9.764794006E0
1.792346700E1,4.445755005E-1,-2.784509583E0,9.464069366E0
1.794351000E1,5.855822754E-1,-2.801274719E0,9.113348694E0
1.796355300E1,5.860313416E-1,-2.914888458E0,9.191486206E0
1.798359700E1,5.939648438E-1,-2.970572662E0,9.453441467E0
1.800364000E1,5.869294739E-1,-3.041225739E0,9.403744812E0
1.802368300E1,6.231541443E-1,-3.137774963E0,9.187594299E0
1.804372700E1,6.152206421E-1,-3.114872589E0,9.044940948E0
1.806377000E1,5.405259705E-1,-3.075654144E0,9.074130249E0
1.808381300E1,5.183720398E-1,-2.998714142E0,9.185348969E0
1.810385700E1,5.848338318E-1,-2.919229431E0,9.344767456E0
1.812390000E1,5.819897461E-1,-2.896027679E0,9.427245941E0
1.814394300E1,5.960604858E-1,-2.911445618E0,9.394314423E0
1.816398700E1,5.873785400E-1,-2.898123322E0,9.354796600E0
1.818403000E1,6.225553894E-1,-2.921774139E0,9.331145782E0
1.820407300E1,6.005511475E-1,-2.966680756E0,9.327702942E0
1.822411700E1,5.908213806E-1,-3.014281769E0,9.313332825E0
1.824416000E1,6.182144165E-1,-3.037782898E0,9.311087494E0
1.826420300E1,6.180647278E-1,-3.031346283E0,9.276958466E0
1.828424600E1,6.170169067E-1,-2.996169434E0,9.285939789E0
1.830429000E1,6.200106812E-1,-2.970123596E0,9.284891968E0
1.832433300E1,6.044430542E-1,-2.932551727E0,9.309889984E0
1.834437600E1,5.739065552E-1,-2.910996552E0,9.295669556E0
1.836442000E1,5.742059326E-1,-2.916235657E0,9.307345276E0
1.838446300E1,5.816903687E-1,-2.940185852E0,9.283544769E0
1.840450600E1,5.960604858E-1,-2.978805542E0,9.279652863E0
1.842455000E1,5.903723145E-1,-3.002905426E0,9.315877533E0
1.844459300E1,6.113287354E-1,-2.997816010E0,9.405391388E0
1.846463600E1,5.736071777E-1,-2.968177643E0,9.380393372E0
1.848468000E1,5.882766724E-1,-2.989433441E0,9.227860565E0
1.850472300E1,6.012995911E-1,-2.956501923E0,9.253307648E0
1.852476600E1,5.830375671E-1,-2.936443634E0,9.319320374E0
1.854481000E1,5.677693176E-1,-2.919079742E0,9.298064575E0
1.856485300E1,5.625302124E-1,-2.929258575E0,9.265731812E0
1.858489600E1,5.887257385E-1,-2.957100677E0,9.286987610E0
1.860494000E1,5.908213806E-1,-2.959645386E0,9.300160217E0
1.862498300E1,5.755531311E-1,-2.984643402E0,9.312135315E0
1.864502600E1,5.845344543E-1,-2.981649628E0,9.313931580E0
1.866507000E1,6.024971008E-1,-2.974614258E0,9.332792358E0
1.868511300E1,5.894741821E-1,-2.965632935E0,9.331594849E0
1.870515600E1,5.921685791E-1,-2.979254608E0,9.316476288E0
1.872520000E1,5.857319641E-1,-2.958597565E0,9.298663330E0
1.874524300E1,5.860313416E-1,-2.943628693E0,9.321116638E0
1.876528600E1,5.810916138E-1,-2.950514374E0,9.310339050E0
1.878533000E1,5.959107971E-1,-2.979104919E0,9.323062592E0
1.880537300E1,6.083349609E-1,-2.979853363E0,9.317374420E0
1.882541600E1,5.900729370E-1,-2.962489471E0,9.294921112E0
1.884546000E1,5.727090454E-1,-2.956352234E0,9.292077026E0
1.886549938E1,5.818400574E-1,-2.970123596E0,9.313183136E0
1.888554238E1,5.752537537E-1,-2.976260834E0,9.317224731E0
1.890558638E1,5.712121582E-1,-2.968177643E0,9.301208038E0
1.892562938E1,5.697152710E-1,-2.995570679E0,9.304351501E0
1.894567238E1,5.581892395E-1,-2.986589355E0,9.303303680E0
1.896571638E1,5.581892395E-1,-2.962788849E0,9.310189362E0
1.898575938E1,5.878276062E-1,-2.939287720E0,9.324110413E0
1.900580238E1,6.056405640E-1,-2.943029938E0,9.298513641E0
1.902584538E1,5.947132874E-1,-2.961741028E0,9.289682007E0
1.904588938E1,5.954617310E-1,-2.994073792E0,9.321116638E0
1.906593238E1,5.969586182E-1,-2.982098694E0,9.420809326E0
1.908597538E1,5.538482666E-1,-2.962639160E0,9.371112671E0
1.910601938E1,5.710624695E-1,-2.983745270E0,9.215735779E0
1.912606238E1,5.876779175E-1,-2.950664062E0,9.244925079E0
1.914610538E1,5.769003296E-1,-2.955454102E0,9.321565704E0
1.916614937E1,5.554948425E-1,-2.936892700E0,9.326804810E0
1.918619238E1,5.650749207E-1,-2.935844879E0,9.275162201E0
1.920623538E1,5.661227417E-1,-2.949466553E0,9.288334808E0
1.922627938E1,5.566923523E-1,-2.966830444E0,9.297914886E0
1.924632238E1,5.680686951E-1,-2.973566437E0,9.306596832E0
1.926636538E1,5.763015747E-1,-2.977009277E0,9.321416016E0
1.928640938E1,5.921685791E-1,-2.955005035E0,9.337582397E0
1.930645237E1,5.797444153E-1,-2.971919861E0,9.314230957E0
1.932649538E1,5.858816528E-1,-2.978206787E0,9.311087494E0
1.934653938E1,5.936654663E-1,-2.963836670E0,9.311386871E0
1.936658238E1,5.938151550E-1,-2.941533051E0,9.337432709E0
1.938662538E1,5.766009521E-1,-2.958298187E0,9.307045898E0
1.940666838E1,5.834866333E-1,-2.937790833E0,9.291627960E0
1.942671238E1,5.740562439E-1,-2.959795074E0,9.328451385E0
1.944675538E1,5.593867493E-1,-2.955603790E0,9.302106171E0
1.946679838E1,5.710624695E-1,-2.975662079E0,9.295070801E0
1.948684238E1,5.590873718E-1,-2.978506165E0,9.287586365E0
1.950688538E1,5.514532471E-1,-2.965932312E0,9.329648895E0
1.952692838E1,5.677693176E-1,-2.967279510E0,9.319919128E0
1.954697238E1,5.845344543E-1,-2.960693207E0,9.311985626E0
1.956701538E1,5.671705627E-1,-2.967878265E0,9.309889984E0
1.958705838E1,5.586383057E-1,-2.970572662E0,9.310488739E0
1.960710238E1,5.888754272E-1,-2.948867798E0,9.341324615E0
1.962714538E1,5.975573730E-1,-2.955454102E0,9.309889984E0
1.964718838E1,6.012995911E-1,-2.951562195E0,9.319470062E0
1.966723238E1,6.044430542E-1,-2.948269043E0,9.317673798E0
1.968727537E1,5.770500183E-1,-2.959346008E0,9.308991852E0
1.970731838E1,5.522016907E-1,-2.961291962E0,9.304800568E0
1.972736238E1,5.590873718E-1,-2.970872040E0,9.300010529E0
1.974740538E1,5.620811462E-1,-2.970722351E0,9.314829712E0
1.976744838E1,5.475613403E-1,-2.967129822E0,9.312285004E0
1.978749138E1,5.718109131E-1,-2.961890717E0,9.316775665E0
1.980753538E1,5.713618469E-1,-2.956052856E0,9.316176910E0
1.982757837E1,5.734574890E-1,-2.956801300E0,9.316176910E0
1.984762138E1,5.936654663E-1,-2.957998810E0,9.316326599E0
1.986766625E1,5.819897461E-1,-2.968776398E0,9.316176910E0
1.988770925E1,5.783972168E-1,-2.964585114E0,9.314530334E0
1.990775225E1,5.683680725E-1,-2.956950989E0,9.319619751E0
1.992779625E1,5.658233643E-1,-2.969225464E0,9.326655121E0
1.994783925E1,5.760021973E-1,-2.971919861E0,9.338330841E0
1.996788225E1,5.743556213E-1,-2.964136047E0,9.310488739E0
1.998792625E1,5.845344543E-1,-2.954406281E0,9.274563446E0
2.000796925E1,5.680686951E-1,-2.957400055E0,9.275012512E0
2.002801225E1,5.559439087E-1,-2.960094452E0,9.323212280E0
2.004805525E1,5.670208740E-1,-2.944826202E0,9.365574188E0
2.006809925E1,5.667214966E-1,-2.938389587E0,9.315877533E0
2.008814225E1,5.842350769E-1,-2.953208771E0,9.302106171E0
2.010818525E1,5.897735596E-1,-2.967878265E0,9.298663330E0
2.012822925E1,5.740562439E-1,-2.970123596E0,9.289682007E0
2.014827225E1,5.897735596E-1,-2.972368927E0,9.297166443E0
2.016831525E1,5.710624695E-1,-2.977458344E0,9.322164459E0
2.018835925E1,5.777984619E-1,-2.957699432E0,9.326804810E0
2.020840225E1,5.730084229E-1,-2.933749237E0,9.301956482E0
2.022844525E1,5.795947266E-1,-2.928809509E0,9.278605042E0
2.024848925E1,6.018983459E-1,-2.961291962E0,9.294172668E0
2.026853225E1,5.804928589E-1,-2.970722351E0,9.326206055E0
2.028857525E1,6.147715759E-1,-2.970422974E0,9.408534851E0
2.030861825E1,5.867797852E-1,-2.975063324E0,9.457333374E0
2.032866225E1,5.484594727E-1,-2.966830444E0,9.253008270E0
2.034870525E1,5.864804077E-1,-2.979703674E0,9.166937256E0
2.036874825E1,5.752537537E-1,-2.924618225E0,9.285790100E0
2.038879225E1,5.677693176E-1,-2.928959198E0,9.353150024E0
2.040883525E1,5.565426636E-1,-2.924767914E0,9.318871307E0
2.042887825E1,5.821394348E-1,-2.937042389E0,9.302854614E0
2.044892225E1,5.795947266E-1,-2.926115112E0,9.289682007E0
2.046896525E1,5.771997070E-1,-2.943179626E0,9.314230957E0
2.048900825E1,5.870791626E-1,-2.979703674E0,9.304950256E0
2.050905225E1,5.854325867E-1,-2.964435425E0,9.309291229E0
2.052909525E1,5.923182678E-1,-2.946023712E0,9.340875549E0
2.054913825E1,5.676196289E-1,-2.953508148E0,9.350305939E0
2.056918125E1,5.860313416E-1,-2.943628693E0,9.324709167E0
2.058922525E1,6.039939880E-1,-2.928959198E0,9.315278778E0
2.060926825E1,5.869294739E-1,-2.948568420E0,9.297914886E0
2.062931125E1,5.578898621E-1,-2.953508148E0,9.296867065E0
2.064935525E1,5.733078003E-1,-2.962639160E0,9.293873291E0
2.066939825E1,5.878276062E-1,-2.944377136E0,9.310788116E0
2.068944125E1,5.701643372E-1,-2.959196320E0,9.318122864E0
2.070948525E1,5.779481506E-1,-2.944227448E0,9.307494965E0
2.072952825E1,5.737568665E-1,-2.964585114E0,9.309889984E0
2.074957125E1,5.673202515E-1,-2.957400055E0,9.322912903E0
2.076961425E1,5.623805237E-1,-2.947071533E0,9.323811035E0
2.078965825E1,5.701643372E-1,-2.946173401E0,9.304052124E0
2.080970125E1,5.854325867E-1,-2.938239899E0,9.313183136E0
2.082974425E1,5.999523926E-1,-2.940934296E0,9.295819244E0
2.084978825E1,5.876779175E-1,-2.961741028E0,9.303752747E0
2.086983092E1,5.944139099E-1,-2.945874023E0,9.309291229E0
2.088987392E1,5.911207581E-1,-2.945574646E0,9.304800568E0
2.090991792E1,5.797444153E-1,-2.943778381E0,9.310039673E0
2.092996092E1,5.863307190E-1,-2.953508148E0,9.310189362E0
2.095000392E1,5.724096680E-1,-2.966980133E0,9.311237183E0
2.097004792E1,5.728587341E-1,-2.957250366E0,9.335337067E0
2.099009092E1,5.635780334E-1,-2.960543518E0,9.357191620E0
2.101013392E1,5.626799011E-1,-2.951412506E0,9.355095978E0
2.103017692E1,5.721102905E-1,-2.936443634E0,9.322613525E0
2.105022092E1,5.698649597E-1,-2.936743011E0,9.294472046E0
2.107026392E1,6.017486572E-1,-2.958896942E0,9.267079010E0
2.109030692E1,6.008505249E-1,-2.995870056E0,9.234446869E0
2.111035092E1,5.724096680E-1,-3.004701691E0,9.292675781E0
2.113039392E1,5.665718079E-1,-2.941533051E0,9.410331116E0
2.115043692E1,5.656736755E-1,-2.896925812E0,9.454189911E0
2.117048092E1,5.445675659E-1,-2.887196045E0,9.298513641E0
2.119052392E1,5.700146484E-1,-2.932551727E0,9.202712860E0
2.121056692E1,5.771997070E-1,-2.941383362E0,9.278754730E0
2.123060992E1,5.587879944E-1,-2.967578888E0,9.357490997E0
2.125065392E1,5.499563599E-1,-2.961591339E0,9.333690491E0
2.127069692E1,5.748046875E-1,-2.959944763E0,9.298363953E0
2.129073992E1,5.752537537E-1,-2.966980133E0,9.266779633E0
2.131078392E1,5.860313416E-1,-2.962938538E0,9.292077026E0
2.133082692E1,5.773493958E-1,-2.947370911E0,9.318571930E0
2.135086992E1,5.809419250E-1,-2.950065308E0,9.344019012E0
2.137091292E1,5.836363220E-1,-2.938539276E0,9.343719635E0
2.139095692E1,5.710624695E-1,-2.949316864E0,9.340725861E0
2.141099992E1,5.682183838E-1,-2.958747253E0,9.294472046E0
2.143104292E1,5.743556213E-1,-2.947969666E0,9.302405548E0
2.145108692E1,5.595364380E-1,-2.956651611E0,9.326355743E0
2.147112992E1,5.771997070E-1,-2.953957214E0,9.336085510E0
2.149117292E1,5.737568665E-1,-2.939287720E0,9.299860840E0
2.151121692E1,5.833369446E-1,-2.955454102E0,9.307195587E0
2.153125992E1,5.587879944E-1,-2.941832428E0,9.302555237E0
2.155130292E1,5.533992004E-1,-2.946921844E0,9.311237183E0
2.157134592E1,5.507048035E-1,-2.957100677E0,9.315129089E0
2.159138992E1,5.607339478E-1,-2.951562195E0,9.315727844E0
2.161143292E1,5.550457764E-1,-2.965034180E0,9.305099945E0
2.163147592E1,5.658233643E-1,-2.948867798E0,9.309440918E0
2.165151992E1,5.771997070E-1,-2.948867798E0,9.321715393E0
2.167156292E1,5.731581116E-1,-2.959495697E0,9.322164459E0
2.169160592E1,5.786965942E-1,-2.950214996E0,9.327702942E0
2.171164892E1,5.731581116E-1,-2.952460327E0,9.300459595E0
2.173169292E1,5.875282288E-1,-2.937341766E0,9.325008545E0
2.175173592E1,5.754034424E-1,-2.944377136E0,9.316925354E0
2.177177892E1,5.774990845E-1,-2.954705658E0,9.325307922E0
2.179182292E1,5.641767883E-1,-2.969075775E0,9.322912903E0
2.181186592E1,5.586383057E-1,-2.966381378E0,9.332193604E0
2.183190892E1,5.393284607E-1,-2.955304413E0,9.305399323E0
2.185195292E1,5.490582275E-1,-2.947520599E0,9.314979401E0
2.187199604E1,5.581892395E-1,-2.941233673E0,9.302405548E0
2.189203904E1,5.777984619E-1,-2.935246124E0,9.308093719E0
2.191208204E1,5.899232483E-1,-2.942880249E0,9.317224731E0
2.193212604E1,5.800437927E-1,-2.969973907E0,9.319470062E0
2.195216904E1,5.629792786E-1,-2.962339783E0,9.338929596E0
2.197221204E1,5.890251160E-1,-2.952310638E0,9.379345551E0
2.199225604E1,5.498066711E-1,-2.953358459E0,9.364676056E0
2.201229904E1,5.742059326E-1,-2.958298187E0,9.244625702E0
2.203234204E1,5.954617310E-1,-2.940485229E0,9.269024963E0
2.205238504E1,5.605842590E-1,-2.933898926E0,9.343869324E0
2.207242904E1,5.435197449E-1,-2.920726318E0,9.334888000E0
2.209247204E1,5.553451538E-1,-2.951412506E0,9.298064575E0
2.211251504E1,5.701643372E-1,-2.942131805E0,9.276958466E0
2.213255904E1,5.475613403E-1,-2.966980133E0,9.297765198E0
2.215260204E1,5.484594727E-1,-2.965632935E0,9.325607300E0
2.217264504E1,5.516029358E-1,-2.956801300E0,9.324409790E0
2.219268904E1,5.737568665E-1,-2.937042389E0,9.326655121E0
2.221273204E1,5.749543762E-1,-2.940934296E0,9.333540802E0
2.223277504E1,5.704637146E-1,-2.945724335E0,9.311686249E0
2.225281804E1,5.776487732E-1,-2.941233673E0,9.318871307E0
2.227286204E1,5.888754272E-1,-2.946023712E0,9.335187378E0
2.229290504E1,5.754034424E-1,-2.944826202E0,9.324709167E0
2.231294804E1,5.578898621E-1,-2.936593323E0,9.303453369E0
2.233299204E1,5.701643372E-1,-2.931204529E0,9.306447144E0
2.235303504E1,5.568420410E-1,-2.947670288E0,9.314979401E0
2.237307804E1,5.352868652E-1,-2.949765930E0,9.300309906E0
2.239312104E1,5.429209900E-1,-2.957699432E0,9.311237183E0
2.241316504E1,5.475613403E-1,-2.954406281E0,9.316625977E0
2.243320804E1,5.501060486E-1,-2.959346008E0,9.324709167E0
2.245325104E1,5.525010681E-1,-2.954256592E0,9.310339050E0
2.247329504E1,5.677693176E-1,-2.943329315E0,9.300758972E0
2.249333804E1,5.694158936E-1,-2.955304413E0,9.321865082E0
2.251338104E1,5.733078003E-1,-2.956501923E0,9.328002319E0
2.253342404E1,5.755531311E-1,-2.956801300E0,9.326655121E0
2.255346804E1,5.757028198E-1,-2.947370911E0,9.320966949E0
2.257351104E1,5.813909912E-1,-2.943479004E0,9.311686249E0
2.259355404E1,5.721102905E-1,-2.947520599E0,9.319020996E0
2.261359804E1,5.575904846E-1,-2.944676514E0,9.323062592E0
2.263364104E1,5.647755432E-1,-2.955005035E0,9.301806793E0
2.265368404E1,5.516029358E-1,-2.962489471E0,9.313632202E0
2.267372704E1,5.490582275E-1,-2.949017487E0,9.319919128E0
2.269377104E1,5.281018066E-1,-2.951262817E0,9.309590607E0
2.271381404E1,5.459147644E-1,-2.956501923E0,9.310189362E0
2.273385704E1,5.532495117E-1,-2.933449860E0,9.322014771E0
2.275390104E1,5.731581116E-1,-2.932402039E0,9.303902435E0
2.277394404E1,5.725593567E-1,-2.941233673E0,9.294022980E0
2.279398704E1,5.890251160E-1,-2.969824219E0,9.311686249E0
2.281403004E1,5.563929749E-1,-2.977458344E0,9.354048157E0
2.283407404E1,5.927673340E-1,-2.944676514E0,9.385033722E0
2.285411704E1,5.559439087E-1,-2.946622467E0,9.385782166E0
2.287415942E1,5.435197449E-1,-2.966381378E0,9.239685974E0
2.289420342E1,5.640270996E-1,-2.934797058E0,9.257049866E0
2.291424642E1,5.502557373E-1,-2.928061066E0,9.335786133E0
2.293428942E1,5.460644531E-1,-2.916984100E0,9.325756989E0
2.295433242E1,5.463638306E-1,-2.941533051E0,9.289682007E0
2.297437642E1,5.589376831E-1,-2.949316864E0,9.290430450E0
2.299441942E1,5.508544922E-1,-2.963836670E0,9.306447144E0
2.301446242E1,5.544470215E-1,-2.955304413E0,9.337133331E0
2.303450642E1,5.525010681E-1,-2.953358459E0,9.323960724E0
2.305454942E1,5.631289673E-1,-2.948119354E0,9.321565704E0
2.307459242E1,5.903723145E-1,-2.943179626E0,9.336833954E0
2.309463542E1,5.584886169E-1,-2.946023712E0,9.306147766E0
2.311467942E1,5.769003296E-1,-2.950813751E0,9.298962708E0
2.313472242E1,5.637277222E-1,-2.946921844E0,9.320817261E0
2.315476542E1,5.511538696E-1,-2.943329315E0,9.331744537E0
2.317480942E1,5.557942200E-1,-2.950813751E0,9.312135315E0
2.319485242E1,5.604345703E-1,-2.950813751E0,9.296268311E0
2.321489542E1,5.538482666E-1,-2.946622467E0,9.320517883E0
2.323493842E1,5.481600952E-1,-2.947520599E0,9.323212280E0
2.325498242E1,5.420228577E-1,-2.957100677E0,9.301058350E0
2.327502542E1,5.498066711E-1,-2.951113129E0,9.321266327E0
2.329506842E1,5.439688110E-1,-2.953807526E0,9.323811035E0
2.331511242E1,5.653742981E-1,-2.954406281E0,9.305549011E0
2.333515542E1,5.665718079E-1,-2.938688965E0,9.308991852E0
2.335519842E1,5.571414185E-1,-2.939736786E0,9.308542786E0
2.337524142E1,5.631289673E-1,-2.951113129E0,9.331295471E0
2.339528542E1,5.779481506E-1,-2.933300171E0,9.320667572E0
2.341532842E1,5.733078003E-1,-2.954855347E0,9.311985626E0
2.343537142E1,5.801934814E-1,-2.953957214E0,9.321865082E0
2.345541542E1,5.659730530E-1,-2.938090210E0,9.320368195E0
2.347545842E1,5.480104065E-1,-2.948119354E0,9.326954498E0
2.349550142E1,5.541476440E-1,-2.948718109E0,9.324110413E0
2.351554442E1,5.592370605E-1,-2.953807526E0,9.312135315E0
2.353558842E1,5.510041809E-1,-2.938239899E0,9.311237183E0
2.355563142E1,5.487588501E-1,-2.938838654E0,9.311536560E0
2.357567442E1,5.577401733E-1,-2.933449860E0,9.328152008E0
2.359571842E1,5.560935974E-1,-2.934198303E0,9.313781891E0
2.361576142E1,5.716612244E-1,-2.949316864E0,9.313482513E0
2.363580442E1,5.773493958E-1,-2.955603790E0,9.322613525E0
2.365584742E1,5.734574890E-1,-2.954555969E0,9.328750763E0
2.367589142E1,5.454656982E-1,-2.949017487E0,9.323062592E0
2.369593442E1,5.403762817E-1,-2.940335541E0,9.319170685E0
2.371597742E1,5.484594727E-1,-2.930605774E0,9.327553253E0
2.373602042E1,5.596861267E-1,-2.927013245E0,9.302555237E0
2.375606442E1,5.804928589E-1,-2.938090210E0,9.286987610E0
2.377610742E1,5.722599792E-1,-2.966980133E0,9.276359711E0
2.379615042E1,5.739065552E-1,-2.966680756E0,9.324260101E0
2.381619442E1,5.644761658E-1,-2.955603790E0,9.387129364E0
2.383623742E1,5.816903687E-1,-2.952909393E0,9.411678314E0
2.385628042E1,5.426216125E-1,-2.920726318E0,9.308692474E0
2.387632375E1,5.670208740E-1,-2.948568420E0,9.214388580E0
2.389636775E1,5.758525085E-1,-2.916984100E0,9.269174652E0
2.391641075E1,5.501060486E-1,-2.916235657E0,9.325158234E0
2.393645375E1,5.463638306E-1,-2.919977875E0,9.324709167E0
2.395649675E1,5.557942200E-1,-2.923271027E0,9.307195587E0
2.397654075E1,5.592370605E-1,-2.930456085E0,9.293424225E0
2.399658375E1,5.471122742E-1,-2.937491455E0,9.310339050E0
2.401662675E1,5.703140259E-1,-2.955005035E0,9.317374420E0
2.403667075E1,5.774990845E-1,-2.979104919E0,9.310638428E0
2.405671375E1,5.712121582E-1,-2.935395813E0,9.316326599E0
2.407675675E1,5.713618469E-1,-2.925216980E0,9.345964966E0
2.409679975E1,5.703140259E-1,-2.928061066E0,9.343420258E0
2.411684375E1,5.801934814E-1,-2.923570404E0,9.327104187E0
2.413688675E1,5.637277222E-1,-2.935844879E0,9.324858856E0
2.415692975E1,5.498066711E-1,-2.951861572E0,9.305698700E0
2.417697375E1,5.706134033E-1,-2.961441650E0,9.280850372E0
2.419701675E1,5.833369446E-1,-2.953807526E0,9.305399323E0
2.421705975E1,5.661227417E-1,-2.946323090E0,9.325307922E0
2.423710275E1,5.457650757E-1,-2.932851105E0,9.335187378E0
2.425714675E1,5.471122742E-1,-2.940485229E0,9.328601074E0
2.427718975E1,5.457650757E-1,-2.935395813E0,9.324409790E0
2.429723275E1,5.523513794E-1,-2.944377136E0,9.315877533E0
2.431727575E1,5.614823914E-1,-2.943928070E0,9.323511658E0
2.433731975E1,5.679190063E-1,-2.966082001E0,9.308243408E0
2.435736275E1,5.857319641E-1,-2.950065308E0,9.310937805E0
2.437740575E1,5.704637146E-1,-2.940485229E0,9.312135315E0
2.439744975E1,5.813909912E-1,-2.925965424E0,9.333989868E0
2.441749275E1,5.656736755E-1,-2.928959198E0,9.328451385E0
2.443753575E1,5.635780334E-1,-2.941083984E0,9.322164459E0
2.445757875E1,5.760021973E-1,-2.937192078E0,9.297615509E0
2.447762275E1,5.581892395E-1,-2.963387604E0,9.313033447E0
2.449766575E1,5.560935974E-1,-2.954705658E0,9.316925354E0
2.451770875E1,5.340893555E-1,-2.957998810E0,9.334888000E0
2.453775175E1,5.348377991E-1,-2.947370911E0,9.326655121E0
2.455779575E1,5.355862427E-1,-2.935096436E0,9.334289246E0
2.457783875E1,5.495072937E-1,-2.926414490E0,9.303303680E0
2.459788175E1,5.827381897E-1,-2.941682739E0,9.276509399E0
2.461792575E1,5.701643372E-1,-2.940485229E0,9.298363953E0
2.463796875E1,5.682183838E-1,-2.955304413E0,9.322763214E0
2.465801175E1,5.607339478E-1,-2.953358459E0,9.373208313E0
2.467805475E1,5.903723145E-1,-2.930306396E0,9.376950531E0
2.469809875E1,5.782475281E-1,-2.952160950E0,9.344318390E0
2.471814175E1,5.478607178E-1,-2.960393829E0,9.248218231E0
2.473818475E1,5.544470215E-1,-2.952909393E0,9.251062317E0
2.475822775E1,5.525010681E-1,-2.921175385E0,9.308093719E0
2.477827175E1,5.289999390E-1,-2.899320831E0,9.331594849E0
2.479831475E1,5.457650757E-1,-2.923570404E0,9.308991852E0
2.481835775E1,5.421725464E-1,-2.924468536E0,9.299860840E0
2.483840175E1,5.394781494E-1,-2.945275269E0,9.310638428E0
